"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
200	0.0266383	0.3328819	0.2155604	0.7231666	0.2178288	0.5087988	0.3711050	0.6937832	0.4558091	0.4612996	0.3389368	0.6059554	0.0425117	0.3091058	0.4994219	0.4245482	0.1067906	0.4063528	0.6389207	0.6846364	0.6236479	0.2852278	0.7512620	0.4827348	0.3850871	0.6178888	0.4041292	0.5937662	0.5971705	0.1733098	0.6065945	0.5517885	0.1680528	0.5496888	0.2978816	0.0259763	0.2235611	0.0288229	0.0000158	0.6373782	0.7324803	0.3364418	0.2458050	0.4319242	0.5586258	0.7378021	0.6674516	0.3320251	0.0854175	0.3924918	0.3713750	0.1093059	0.0586412	0.6895114	0.3754903	0.2418478	0.0005189	0.6354775	0.1158006	0.1495232	0.3278144	0.2887117	0.0088027	0.2994183	0.5912011	0.3764388	0.6225473	0.6354111	0.0060112	0.4220900	0.0000000	0.6557810	0.1543581	0.2416061	0.2389526	0.2791552	0.1344457	0.0371493	0.1872822	0.5634897	0.0595121	0.0933262	0.7199711	0.3439175	0.2844571	0.7715506	0.0138178	0.4916545	0.4719632	0.2514288	0.0638115	0.0171228	0.2658627	0.3521364	0.5773162	0.0476453	0.5232604	0.1168918	0.1941617	0.0517165
250	0.0226275	0.2479911	0.1874032	0.7068366	0.2641160	0.6241131	0.3514256	0.6439749	0.4524975	0.3810501	0.3643535	0.5975538	0.0358259	0.2657252	0.3439388	0.4267623	0.2098228	0.3932516	0.7144785	0.6238544	0.4761855	0.2120669	0.6418753	0.5034141	0.4982559	0.7035364	0.4280912	0.5218765	0.6585806	0.2226851	0.6915403	0.5092921	0.1999397	0.6367797	0.3152267	0.0522721	0.2253978	0.0460331	0.0002869	0.6863243	0.5879149	0.4969220	0.2709132	0.5078224	0.6022155	0.6937473	0.5213815	0.2014319	0.0538252	0.3655819	0.3595142	0.0903198	0.0604190	0.5329470	0.2783138	0.2016215	0.0028675	0.5812169	0.1616895	0.0920470	0.2679424	0.2925250	0.0248201	0.2448105	0.5217586	0.3190997	0.6919469	0.6719857	0.0114108	0.3694798	0.0062655	0.5362383	0.1260672	0.2589018	0.2634763	0.2045938	0.0959150	0.0346493	0.1509140	0.6836932	0.0506346	0.0962633	0.7732577	0.4304966	0.2860393	0.6578269	0.0101518	0.5896127	0.4993278	0.2276861	0.0575421	0.0137672	0.2477391	0.3722553	0.4887304	0.0253013	0.4903869	0.0781362	0.1534472	0.0224426
300	0.0221218	0.2025074	0.2027652	0.7445939	0.1884704	0.5166124	0.3540782	0.6843952	0.4179440	0.3796574	0.2496804	0.5729815	0.0395693	0.4080455	0.5780296	0.5196275	0.1456027	0.3882375	0.7487460	0.6144268	0.5652600	0.3589568	0.6415535	0.5114561	0.4355543	0.6337892	0.4766951	0.5981080	0.6863102	0.1720303	0.6684738	0.4948714	0.2293962	0.7337527	0.3153865	0.0365246	0.2773103	0.0548131	0.0002180	0.5246799	0.6892661	0.5219565	0.3385927	0.4741652	0.6959603	0.6994207	0.5947479	0.2124002	0.0626954	0.3825691	0.3391582	0.1165404	0.0483850	0.6344739	0.2608114	0.2516594	0.0000000	0.5889692	0.1601667	0.0810468	0.2326066	0.3002673	0.0396204	0.2818379	0.5969289	0.4291193	0.5198514	0.6820208	0.0383432	0.4114960	0.0017303	0.5652694	0.1941216	0.3227531	0.2313700	0.3126091	0.1586334	0.0148897	0.1812590	0.5609938	0.0385486	0.0384775	0.5880591	0.3477724	0.2688614	0.6759357	0.0081455	0.5268809	0.5349432	0.3217312	0.0579011	0.0127602	0.2660579	0.4018947	0.4079436	0.0585085	0.4612086	0.1192821	0.2044315	0.0385211
350	0.0311928	0.1775314	0.1541581	0.7545604	0.2470373	0.6849661	0.3906680	0.7260263	0.4655449	0.4443846	0.2610584	0.5242374	0.0457091	0.3273645	0.4212896	0.6095008	0.2284363	0.2943334	0.6008005	0.5830968	0.6189324	0.2675929	0.6795842	0.4917038	0.5063156	0.6536392	0.4083985	0.5126845	0.7102119	0.1544550	0.7121346	0.4698231	0.2386412	0.7777739	0.2790334	0.0331864	0.3165447	0.0231459	0.0059701	0.7677165	0.6784298	0.4091924	0.3704267	0.3919966	0.5407691	0.6907726	0.6597097	0.2628949	0.0992790	0.4563985	0.3555511	0.0904669	0.0638559	0.6537472	0.2609766	0.2603891	0.0001217	0.6547390	0.0988333	0.0908922	0.2297825	0.2741957	0.0321888	0.2752299	0.5585540	0.3330242	0.6521516	0.5267379	0.0116552	0.4674176	0.0040612	0.6584776	0.0921671	0.3481300	0.2999413	0.2678553	0.1577018	0.0246853	0.2346905	0.6994878	0.0623956	0.0785679	0.7118071	0.4486342	0.3051310	0.6707521	0.0483062	0.5291142	0.5029094	0.1818550	0.0458994	0.0231947	0.2164958	0.4362968	0.3931698	0.0516471	0.5898726	0.0992670	0.1686091	0.0108533
400	0.0058501	0.1896286	0.1791931	0.5659803	0.1474314	0.5894380	0.4014634	0.6421276	0.3586528	0.3171158	0.3289224	0.5865587	0.0304308	0.4623437	0.4491450	0.4931784	0.1997031	0.4638811	0.5871658	0.6918510	0.5534309	0.3727243	0.5072675	0.5286170	0.3314441	0.5963385	0.4242105	0.5885399	0.7273535	0.1094329	0.6409114	0.7378121	0.1577829	0.7609585	0.2968281	0.0265699	0.3780710	0.0344880	0.0012071	0.6337114	0.6708716	0.3934201	0.2404846	0.3525169	0.6548177	0.6778249	0.5813928	0.2198603	0.0594352	0.3561494	0.3363392	0.1016518	0.0842976	0.5011324	0.2916695	0.1831557	0.0000000	0.6607097	0.1617695	0.0950658	0.2565901	0.2421809	0.0354542	0.2505102	0.5251159	0.3635641	0.6740363	0.5190059	0.0218961	0.3052579	0.0066909	0.6591918	0.1204083	0.2922883	0.2985365	0.3676518	0.0918132	0.0052730	0.2119270	0.5359220	0.0862706	0.0627604	0.6280254	0.5552189	0.2675692	0.5988262	0.0215132	0.5744247	0.5129730	0.2873275	0.0364220	0.0272564	0.1908021	0.3912509	0.4704084	0.0322977	0.5731845	0.0609042	0.1757598	0.0230610
450	0.0117487	0.2473558	0.1350971	0.5467116	0.1534106	0.5593052	0.3619195	0.6893607	0.4220801	0.3605480	0.4475048	0.5142506	0.0571756	0.3443130	0.2970092	0.5455594	0.2317815	0.3887459	0.5655142	0.5654724	0.5676440	0.3738678	0.5997112	0.6397086	0.4370969	0.7331070	0.4758078	0.5698359	0.6246425	0.1625364	0.6099023	0.5413891	0.2150464	0.6462030	0.2826480	0.0161492	0.3106630	0.0578622	0.0002836	0.6888166	0.7965080	0.4712668	0.3902965	0.3671685	0.5729281	0.5911490	0.4668634	0.2469616	0.1050123	0.5265536	0.3095120	0.1226432	0.0736196	0.6123907	0.2998932	0.2240048	0.0001740	0.7032207	0.1438670	0.1016950	0.1888479	0.2719712	0.0309398	0.2186196	0.5153581	0.3914143	0.6039479	0.7052569	0.0227087	0.4049321	0.0038793	0.5321003	0.1217323	0.2821341	0.2612260	0.3786343	0.1361253	0.0238272	0.2148794	0.5886738	0.0592249	0.1426599	0.5899309	0.5345977	0.2648454	0.7525318	0.0140681	0.4226620	0.4877696	0.2157882	0.0285080	0.0611102	0.2862205	0.4591321	0.5385126	0.0672394	0.4809262	0.0829495	0.2116215	0.0714844
500	0.0169210	0.2467832	0.1799013	0.7625111	0.1340988	0.5508692	0.2862991	0.6746436	0.4429816	0.3185490	0.3897351	0.5060196	0.0328433	0.4663873	0.3718496	0.5573896	0.2963148	0.4451791	0.5756419	0.7363568	0.6148716	0.3155182	0.5696009	0.5405179	0.4221154	0.7207981	0.3155381	0.5788138	0.6071796	0.1319496	0.6576989	0.4675227	0.1574004	0.6329473	0.2662421	0.0197630	0.3025228	0.0615298	0.0010196	0.6046977	0.5907819	0.4624111	0.3132709	0.3151608	0.5991168	0.6176511	0.6630485	0.2235203	0.0857278	0.4522606	0.2619098	0.1168799	0.0649220	0.6778212	0.2446413	0.2210351	0.0000788	0.6845244	0.1870407	0.0929327	0.2049710	0.2769010	0.0149781	0.2831944	0.6248321	0.4869903	0.6711598	0.6235129	0.0108598	0.3123207	0.0023183	0.5617588	0.0904653	0.2849897	0.4272389	0.2471350	0.1052937	0.0177122	0.1763913	0.5276230	0.1074002	0.0705755	0.8236674	0.4603156	0.2912010	0.6546812	0.0081578	0.5068010	0.4884404	0.2825082	0.0308851	0.0386533	0.2061739	0.4521537	0.5849567	0.0482758	0.5166715	0.1002061	0.2151138	0.0465168
550	0.0062163	0.0935913	0.2220890	0.7068527	0.2159003	0.5900733	0.4173686	0.6543470	0.4239046	0.3658698	0.3473049	0.5360319	0.0275913	0.4375932	0.3503176	0.4200067	0.2139480	0.2674160	0.5313909	0.5196255	0.6840055	0.2707573	0.3167746	0.6448258	0.4747479	0.5495632	0.2747272	0.1161393	0.6516310	0.1121998	0.4025425	0.5565879	0.1903375	0.5309224	0.2711979	0.0313088	0.2924248	0.1645163	0.0002241	0.4970246	0.5898865	0.3550107	0.2804426	0.4532804	0.6889258	0.5349652	0.4921737	0.5032549	0.0516948	0.5073919	0.3414285	0.0820887	0.1310192	0.6319285	0.3142656	0.1703018	0.0125398	0.6414865	0.1871129	0.3178993	0.2571394	0.2333620	0.0250635	0.2642462	0.5931605	0.3079510	0.5305360	0.7227734	0.0223080	0.4200412	0.0115488	0.5601374	0.2144218	0.2910408	0.1346964	0.3215466	0.1112720	0.1159488	0.2443800	0.5229043	0.2847342	0.1176258	0.6076436	0.4042702	0.2043424	0.7391011	0.0166738	0.3443326	0.1033747	0.2283248	0.0458283	0.2573610	0.3208509	0.4270518	0.5641618	0.0377911	0.5214860	0.1581583	0.2117524	0.0181244
600	0.0225691	0.0265119	0.2053850	0.6210076	0.1607801	0.4948272	0.3701566	0.5611918	0.4678965	0.4083703	0.3582064	0.4687239	0.0792648	0.3837279	0.4548074	0.5219722	0.2757720	0.2331270	0.4292445	0.5538647	0.5902732	0.2394390	0.2022712	0.5479880	0.4638434	0.5828104	0.1951884	0.0377737	0.8797892	0.1275105	0.3479419	0.4720171	0.1396268	0.6081779	0.2169935	0.0686277	0.3407205	0.1663410	0.0003956	0.5059143	0.6829859	0.4541189	0.2825403	0.5227656	0.4919965	0.6955998	0.4641368	0.6006011	0.0848397	0.4122194	0.3474079	0.1059045	0.2377852	0.7137964	0.1770394	0.1825343	0.0118106	0.6137729	0.1368815	0.4831665	0.2751477	0.2344876	0.0244892	0.2058623	0.6877983	0.3070996	0.5755596	0.7213375	0.0774141	0.4369869	0.0298706	0.5933835	0.2916888	0.1785681	0.0778451	0.3062967	0.1126726	0.0628262	0.2530797	0.4228057	0.4005755	0.1543245	0.6617884	0.4960906	0.2458948	0.7142202	0.0087480	0.4575369	0.0370898	0.3397291	0.0723581	0.5094500	0.2095056	0.4589313	0.4881021	0.0526859	0.4603732	0.0858289	0.1462387	0.0302765
650	0.0082773	0.0156021	0.1595412	0.7276651	0.1253821	0.5166364	0.2753012	0.6027238	0.4470537	0.3234093	0.3718281	0.6761128	0.0551100	0.3863265	0.3781069	0.5150811	0.2242477	0.3025391	0.4119103	0.6132496	0.6475650	0.2365035	0.3189689	0.5562422	0.4934733	0.6495878	0.2185347	0.0124191	0.7064148	0.0990735	0.3029852	0.6217475	0.1671817	0.5870159	0.1725452	0.0854159	0.2267545	0.1354116	0.0015214	0.5508961	0.8207221	0.3151961	0.2105447	0.4728609	0.5870254	0.6666073	0.3504253	0.5765865	0.0677567	0.4561348	0.2839354	0.0810882	0.2951400	0.6287165	0.0632638	0.1679294	0.0086764	0.6407735	0.1225021	0.4800837	0.2180823	0.2077316	0.0572130	0.1973894	0.6950921	0.3861120	0.6554466	0.5939869	0.0903673	0.4663684	0.0076213	0.7674703	0.2978132	0.1841633	0.0538080	0.3215216	0.0957022	0.1158848	0.1936286	0.4196877	0.4518082	0.1952089	0.5688883	0.6106090	0.1783791	0.7717179	0.0254039	0.4490946	0.0352863	0.3178066	0.0436548	0.5358680	0.2428837	0.5042595	0.6315462	0.0582965	0.5314925	0.2221986	0.1507343	0.0491001
700	0.0089050	0.0142721	0.1675252	0.6838516	0.0885498	0.6024824	0.4300174	0.6323144	0.4305615	0.4304618	0.3014867	0.4270720	0.0536243	0.3194535	0.4769468	0.5379102	0.1694414	0.2726387	0.5524723	0.5109043	0.6701499	0.2402074	0.2420572	0.6128484	0.4475065	0.6082564	0.2092981	0.0185163	0.7019219	0.0889735	0.3895154	0.5434699	0.2083876	0.6098149	0.2187785	0.0780345	0.2662805	0.1909178	0.0001250	0.5925070	0.8202750	0.4986208	0.1894724	0.5437962	0.5541795	0.6597650	0.4364108	0.7728300	0.0575696	0.4955470	0.3810195	0.0718148	0.2384920	0.6707186	0.0545377	0.2753284	0.0184005	0.5425839	0.0969242	0.6680659	0.2507400	0.2510961	0.0512325	0.2709654	0.6579652	0.5427245	0.6304079	0.6885050	0.1369702	0.3901327	0.0070255	0.6232855	0.2903262	0.2540715	0.0563002	0.2728973	0.1117569	0.1127061	0.2246961	0.4641729	0.4111701	0.3148444	0.7043145	0.6465925	0.2063039	0.5664047	0.0149200	0.3745208	0.0622016	0.3154919	0.0541944	0.5978815	0.1975666	0.4278840	0.5015713	0.0457841	0.5922752	0.2162057	0.2461630	0.0253564
750	0.0198789	0.0009355	0.1869943	0.6978911	0.1668836	0.5870329	0.3545331	0.6696787	0.3928764	0.4591411	0.3696280	0.4753392	0.0541930	0.3958223	0.4627925	0.4888236	0.1768269	0.2553170	0.5344691	0.6471852	0.8235437	0.3119756	0.2419283	0.6277108	0.4188702	0.5771574	0.1602872	0.0157269	0.7410231	0.0648385	0.3064057	0.4447220	0.1939578	0.6490409	0.3150317	0.0876959	0.3054706	0.2600450	0.0014517	0.4445791	0.5753138	0.4256488	0.2134332	0.5624372	0.4279585	0.6646812	0.4251769	0.7392311	0.0486681	0.4108044	0.3864615	0.0977861	0.2916935	0.5642051	0.0498765	0.2434271	0.0395723	0.8224512	0.1074006	0.5420379	0.2588885	0.2300393	0.0314425	0.2750743	0.7923903	0.4151899	0.5823005	0.6599865	0.1435665	0.3661728	0.0206100	0.6712297	0.3158175	0.2327598	0.0433046	0.2592053	0.1007718	0.0891816	0.2703808	0.4756064	0.3930093	0.2561783	0.6682318	0.6651086	0.2200380	0.5981411	0.0067195	0.4235046	0.0850498	0.3714159	0.0635977	0.6567868	0.2200846	0.4159723	0.4988827	0.0862071	0.4550865	0.1666282	0.1603835	0.0823872
800	0.0458365	0.0002161	0.1515562	0.5918094	0.1335072	0.5364012	0.4128695	0.7831051	0.4666754	0.4389859	0.3126680	0.5548300	0.0430336	0.4693924	0.3955166	0.5759793	0.2219495	0.1829788	0.4605942	0.5718248	0.6833331	0.2675054	0.1825804	0.5488846	0.5057609	0.5935822	0.1790253	0.0249321	0.7068832	0.1517428	0.3699433	0.5129422	0.2704906	0.5811709	0.2531943	0.1449890	0.2708809	0.2483109	0.0002027	0.4222912	0.6241681	0.4003922	0.1607676	0.4707451	0.4528295	0.7099982	0.3975231	0.6456097	0.0514003	0.4074930	0.2645273	0.0808042	0.2818070	0.5418177	0.0188677	0.1716705	0.0297635	0.7190651	0.1542642	0.5413122	0.2904300	0.2339399	0.0526372	0.4043027	0.6353649	0.3594594	0.5298786	0.7304369	0.1035872	0.3900623	0.0043702	0.5612189	0.3308427	0.3621792	0.0865249	0.2955067	0.0960663	0.1489000	0.3749193	0.5880716	0.4110957	0.3088390	0.5545183	0.6582881	0.2726710	0.6469464	0.0111081	0.4152094	0.1147005	0.4337627	0.0307396	0.6800291	0.2969609	0.5194232	0.5151046	0.0674326	0.5515978	0.2280728	0.2429485	0.0442300
850	0.0462729	0.0006674	0.2381377	0.7250409	0.1467977	0.6051537	0.2857197	0.6060117	0.4943155	0.3886602	0.3852078	0.4935923	0.0528769	0.4015047	0.3622589	0.5242795	0.2455199	0.1497983	0.3902775	0.4960494	0.6331022	0.1830739	0.2584306	0.6027212	0.4081043	0.5879981	0.1549020	0.0057151	0.5977405	0.1508955	0.4474127	0.5160379	0.2884357	0.4650080	0.2841922	0.1706819	0.2375760	0.1545558	0.0018708	0.4228342	0.6965305	0.4215102	0.1396561	0.4989391	0.5052940	0.8143047	0.3566770	0.6600827	0.0834110	0.4867734	0.2501033	0.1122508	0.2387268	0.6914411	0.0290173	0.1975960	0.0119107	0.7055382	0.1137513	0.4310493	0.2350434	0.2598308	0.0384601	0.3903836	0.7342903	0.3661884	0.5682166	0.6819804	0.1622000	0.5203073	0.0207733	0.6426791	0.2853377	0.3083595	0.0769803	0.3010562	0.1094905	0.1577036	0.3200107	0.4999782	0.3503932	0.2722001	0.5904146	0.6737970	0.3233718	0.6918125	0.0139167	0.4804703	0.0958648	0.3936281	0.0223208	0.5954640	0.2124657	0.5266147	0.5222730	0.0795134	0.6151986	0.2164913	0.1653699	0.0339067
900	0.0198627	0.0018643	0.1983683	0.6161535	0.1729445	0.5379586	0.3465753	0.6045624	0.4021734	0.3945521	0.4281074	0.6737758	0.0524406	0.3654619	0.3699735	0.4978836	0.2078168	0.1936710	0.5347985	0.6064254	0.5801488	0.2390725	0.2786094	0.6814353	0.4722586	0.4995356	0.1737316	0.0173090	0.6542315	0.2137336	0.4364522	0.5731358	0.1981484	0.4540393	0.2086632	0.1437995	0.3268901	0.2003469	0.0005262	0.5069466	0.7286737	0.4157285	0.1952999	0.4963077	0.4686554	0.6184579	0.4944484	0.6710603	0.0616416	0.5167809	0.3809898	0.0655217	0.3732629	0.5407600	0.0569808	0.2229359	0.0288148	0.6689212	0.1369479	0.5264796	0.2833072	0.2338423	0.0679681	0.2792700	0.5189699	0.2979343	0.5993151	0.6260578	0.1675639	0.4976778	0.0134198	0.5566788	0.4233609	0.2566174	0.0672156	0.3369449	0.1405337	0.0925102	0.3911193	0.4766368	0.5055025	0.3002838	0.6115510	0.6880298	0.2801353	0.6900582	0.0250130	0.3553730	0.0698841	0.4025873	0.0639451	0.6769241	0.2832016	0.3857274	0.6193262	0.0491127	0.4716597	0.2668697	0.1978729	0.0409779
950	0.0246941	0.0020583	0.1777497	0.7771317	0.1480502	0.6547718	0.3359639	0.7118517	0.5485587	0.4133955	0.3117932	0.5336803	0.0310615	0.4450569	0.2774318	0.6315095	0.1681235	0.1456318	0.4812017	0.5937213	0.6869892	0.2539541	0.2177543	0.5651081	0.3884178	0.6141129	0.2104168	0.0206235	0.7225234	0.1444906	0.3341922	0.4496379	0.2050298	0.5952801	0.3027122	0.1117226	0.2666141	0.2074994	0.0012885	0.5028697	0.6266619	0.4182661	0.1687537	0.7132927	0.5138087	0.5829539	0.5221792	0.6950338	0.0542004	0.3929884	0.2970952	0.0843510	0.2884411	0.6824221	0.0392575	0.1982815	0.0319320	0.6191687	0.1602440	0.5661255	0.3029033	0.2862294	0.0435844	0.2500291	0.5943504	0.4399154	0.6766968	0.6792454	0.1104929	0.4710635	0.0176307	0.5952137	0.3575949	0.2729044	0.0691981	0.3138551	0.1677420	0.1304387	0.2186426	0.5734030	0.4153235	0.3159314	0.6339069	0.6191591	0.2829292	0.7723817	0.0063276	0.3042404	0.0547431	0.3584794	0.0332845	0.6015135	0.2532467	0.4027904	0.4297303	0.0513187	0.5495782	0.2759596	0.1606215	0.0563247
1000	0.0144396	0.0091882	0.1761114	0.6885202	0.1408754	0.5383616	0.3214779	0.5965735	0.5007738	0.4019308	0.2704987	0.5154345	0.0504343	0.4053615	0.4045316	0.4223004	0.2323050	0.1961637	0.4957697	0.5289004	0.6405040	0.2536298	0.2093202	0.6256004	0.4149095	0.6632236	0.1684665	0.0134318	0.6214816	0.0982156	0.3501204	0.3834901	0.2465821	0.5405310	0.2290067	0.1066188	0.3155250	0.1675481	0.0064343	0.5234530	0.6390839	0.4123228	0.1864523	0.5897305	0.5762435	0.5736471	0.4996934	0.6579299	0.0595548	0.3625659	0.3257550	0.1110736	0.3113511	0.6819955	0.0469310	0.1791312	0.0225676	0.6742784	0.1245122	0.5866537	0.2488987	0.2622402	0.0322382	0.2363615	0.6011004	0.3947749	0.6976856	0.8387003	0.1244642	0.4732628	0.0153136	0.5470490	0.4498120	0.3210206	0.0701060	0.3410023	0.1079655	0.1216919	0.2916781	0.4776373	0.4222445	0.1954848	0.5802864	0.5293368	0.2893161	0.6017774	0.0281220	0.3251664	0.0828683	0.3461211	0.0503973	0.6482989	0.2881697	0.4089448	0.4432675	0.0939808	0.5317369	0.2506601	0.1940380	0.0590732

0	0.0244215	0.0000438	0.2369581	0.7013448	0.1845350	0.4854351	0.4518371	0.5538778	0.3665654	0.4214266	0.3494855	0.7565481	0.0388521	0.3394732	0.3856467	0.4720369	0.2418150	0.1399521	0.4510767	0.5827637	0.6577018	0.2340629	0.2597172	0.5695223	0.4585999	0.6966085	0.2518131	0.0107286	0.7507059	0.1231186	0.3330007	0.4699344	0.2285416	0.5681916	0.2559425	0.1335138	0.3014856	0.2238690	0.0002310	0.3941411	0.7882590	0.4146588	0.2024302	0.5636322	0.5908083	0.5912933	0.6110076	0.7322377	0.0654717	0.4289473	0.3227862	0.0671018	0.2106167	0.5546840	0.0746089	0.2809203	0.0442543	0.7824435	0.1225209	0.6567464	0.3247289	0.2390899	0.0447480	0.2706359	0.6188125	0.4497157	0.5693236	0.7073215	0.1241698	0.3660324	0.0091323	0.5601112	0.3278546	0.3097394	0.0823774	0.2719880	0.1177545	0.0985864	0.3091082	0.5235658	0.4335125	0.2871630	0.6451723	0.6423827	0.2690015	0.7603375	0.0191569	0.3783119	0.1102467	0.3540990	0.0290213	0.5358594	0.2698995	0.4536334	0.5694728	0.0600265	0.4536255	0.2443431	0.1252508	0.0493271
50	0.0156185	0.0646014	0.2106176	0.6580341	0.3283060	0.6121551	0.3344225	0.6447944	0.4906951	0.4301709	0.3574335	0.7028592	0.2114291	0.3726811	0.5565060	0.4777936	0.1838728	0.2327679	0.6121407	0.6549770	0.5953673	0.2900500	0.3049309	0.6647919	0.6263543	0.6428546	0.1753834	0.0309700	0.6949745	0.1024150	0.3035839	0.6427388	0.2373673	0.5442176	0.3044443	0.1354130	0.2626609	0.2331783	0.1676217	0.5350544	0.5396589	0.4664915	0.1934804	0.5395400	0.5361866	0.6578522	0.5790437	0.5588620	0.0473646	0.6430062	0.3459060	0.1172275	0.1080407	0.7399919	0.0845229	0.1678085	0.0275943	0.6542760	0.1720801	0.6024193	0.0653215	0.2265926	0.0874677	0.3006316	0.6312623	0.5134594	0.5175245	0.6394455	0.1313961	0.5312382	0.0058365	0.7928225	0.1538445	0.5854969	0.0488030	0.3893205	0.2617775	0.1241643	0.4647247	0.6155192	0.5095713	0.6945653	0.6511150	0.5956528	0.3174500	0.6818413	0.0238704	0.4855845	0.3159449	0.3721174	0.0478684	0.6846992	0.2385788	0.5230360	0.4554993	0.1670615	0.5274623	0.3037081	0.1923769	0.0728157
100	0.0067404	0.1078536	0.2412368	0.6635411	0.3295362	0.4324618	0.3645090	0.5580654	0.5033013	0.4471767	0.3747601	0.5179909	0.2305843	0.2864122	0.6190125	0.5441430	0.1836326	0.2813231	0.5717225	0.6536131	0.6789993	0.2384839	0.2506462	0.4855463	0.6621266	0.7154258	0.1534213	0.0115682	0.6576889	0.0726053	0.2953742	0.5143066	0.1485679	0.5160360	0.3507515	0.0944884	0.1809531	0.1620002	0.2148014	0.4791032	0.5817038	0.4128576	0.1533179	0.5952765	0.4542358	0.7072787	0.4408500	0.6723880	0.0821881	0.7161360	0.3516617	0.1401468	0.0417493	0.7488171	0.0533676	0.2020138	0.0538487	0.6637777	0.1361745	0.5544690	0.0172957	0.2353006	0.0628434	0.3164490	0.5989895	0.4670677	0.2708295	0.6277802	0.1435459	0.4423447	0.0077373	0.7076627	0.1314265	0.5686819	0.0678094	0.4921205	0.2811955	0.0888402	0.3475141	0.6261720	0.6058810	0.6241296	0.7728547	0.6193254	0.2943242	0.7014529	0.0094937	0.4354901	0.4050399	0.4094543	0.0531396	0.6266673	0.2555845	0.4980182	0.5903429	0.2311140	0.5735278	0.3566453	0.2282370	0.0599349
150	0.0104935	0.2097110	0.2013209	0.6187761	0.2655123	0.4618621	0.4493657	0.6361490	0.3858970	0.3893626	0.2924883	0.6093412	0.2657104	0.4042004	0.5927689	0.4727967	0.2399814	0.2688902	0.7008293	0.6433062	0.7646253	0.2913919	0.3003931	0.5456236	0.6108540	0.6004542	0.2180812	0.0211342	0.7834526	0.0455050	0.2918844	0.5458616	0.2587263	0.5418960	0.2861285	0.1872825	0.1799995	0.2066610	0.3293134	0.3867468	0.6120032	0.4155516	0.1849303	0.5977511	0.4092528	0.7571538	0.3479527	0.5794290	0.0989803	0.6771275	0.3646486	0.0689746	0.0129581	0.5476415	0.0968410	0.2451817	0.0516702	0.5553228	0.1674100	0.6680139	0.0013874	0.4228697	0.0464994	0.3017802	0.7154883	0.3337547	0.3846422	0.7144583	0.1264660	0.4785246	0.0106430	0.7691736	0.0885299	0.6067157	0.0687479	0.4762116	0.3824848	0.0802736	0.2966345	0.4703069	0.4592782	0.6847983	0.6073687	0.5981851	0.2638290	0.6986852	0.0443725	0.3716585	0.3545346	0.4025354	0.0766427	0.6354474	0.2785868	0.5285108	0.4900865	0.2014375	0.4563968	0.3550615	0.1222203	0.0485548
200	0.0202899	0.1339633	0.1664010	0.6076922	0.3210042	0.5353179	0.2850846	0.6669827	0.3274153	0.2899308	0.2789162	0.5367748	0.4319770	0.4499901	0.7009334	0.4887295	0.2137661	0.2421627	0.6979161	0.6399979	0.7483754	0.2517263	0.1750334	0.5086670	0.5767101	0.6713596	0.2162395	0.0090829	0.7048623	0.0671262	0.3008101	0.4632820	0.1877045	0.4652676	0.1894861	0.0967846	0.1335508	0.1573200	0.2790291	0.3980381	0.5698554	0.4154233	0.1701320	0.5190168	0.4586078	0.7040168	0.4264429	0.7005289	0.0334400	0.6481675	0.3734663	0.0925475	0.0022924	0.6532899	0.0668811	0.1951963	0.0784906	0.6404046	0.1590863	0.5678730	0.0002012	0.2925438	0.0200785	0.2830449	0.6138523	0.4855010	0.3230002	0.6390720	0.1569353	0.4885358	0.0127014	0.5875216	0.0635872	0.7185661	0.0993060	0.4973482	0.2893576	0.1066802	0.2442495	0.5688829	0.4633213	0.7036495	0.6252659	0.6571597	0.1882628	0.6464310	0.0042066	0.3833764	0.4523771	0.4278282	0.0313327	0.7400792	0.2086628	0.6188822	0.5098037	0.1857642	0.5094647	0.3992217	0.1755818	0.0529907
