Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
800	0.3801098	0.0622993	0.9905423	0.9722751	0.0368629	0.9954734	0.8506317	0.9420214	0.9961320	0.9396287	0.8773255	0.5171237	0.0840143	0.9995151	0.9809567	0.7250192	0.8910229	0.9263043	0.1760043	0.1375819	0.9703505	0.9203272	0.5629389	0.2839581	0.7879139	0.0861969	0.0336713	0.9278440	0.9743147	1.0000000	0.9935707	0.7618688	0.6768868	0.8375191	0.9290586	0.9999615	0.9819070	0.7425877	0.8062840	0.6271354	0.4472226	0.9091029	0.6297412	0.8996123	0.9489216	0.1891725	0.8803105	0.9883171	0.9542211	0.1844378	0.8947247	0.8381438	0.6684130	0.9553756	0.4847047	0.9188244	0.5076839	0.7831979	0.2723582	0.0959936	0.3334179	0.1368417	0.3957059	0.3477274	0.2911497	0.6687008	0.0444366	0.5391121	0.7269404	0.3305998	1.0000000	0.1215813	0.0246761	1.0000000	0.2179954	0.3876287	0.4182544	0.6261551	0.0963604	0.3497603	0.2575724	0.2323492	0.0768734	0.5842877	0.1710158	0.1069110	0.2322362	0.3181835	0.5649651	0.1070508	0.5087507	0.9990604	0.0503464	0.0035607	0.5602797	0.0345532	0.0165090	0.1205960	0.9996129	0.5085747
850	0.3930378	0.0563902	0.9964839	0.9915400	0.0830238	0.9986808	0.7127861	0.9701486	0.9990883	0.9658513	0.7788541	0.7404087	0.0696669	0.9998670	0.9921735	0.7385238	0.9553622	0.9478373	0.3180533	0.0793250	0.9912185	0.9565967	0.5829321	0.2069339	0.8133719	0.0637152	0.0152352	0.9402306	0.9871552	1.0000000	0.9968037	0.7778970	0.6920322	0.8798399	0.9756386	0.9999625	0.9933479	0.7487248	0.7951233	0.6788454	0.5189929	0.9510050	0.6458154	0.9508041	0.9489658	0.2222727	0.8910286	0.9960759	0.9799133	0.1902096	0.8985583	0.8830897	0.6832855	0.9780045	0.5461911	0.9120841	0.3837604	0.7739044	0.2780273	0.0903035	0.2996250	0.1025392	0.3797223	0.3243219	0.2633134	0.6544302	0.0143438	0.5021285	0.8058243	0.3152476	1.0000000	0.1046465	0.0225309	1.0000000	0.1904105	0.3844049	0.4564722	0.6463657	0.1016370	0.3656397	0.2755280	0.2390567	0.0793981	0.7824630	0.1713124	0.1260314	0.2409769	0.3319585	0.5647463	0.1060036	0.5077068	0.9996985	0.0500823	0.0026891	0.5468023	0.0315747	0.0157178	0.1196625	0.9993612	0.5204484
900	0.3990330	0.0545224	0.9986930	0.9974190	0.1368142	0.9996142	0.6034385	0.9826778	0.9997843	0.9771958	0.6872608	0.8584570	0.0658011	0.9999632	0.9967839	0.7418888	0.9789010	0.9567669	0.4568737	0.0573925	0.9973894	0.9716704	0.5919019	0.1606146	0.8280027	0.0513765	0.0099815	0.9438114	0.9912602	1.0000000	0.9978673	0.7844079	0.6996224	0.8985414	0.9905972	0.9999647	0.9975535	0.7508483	0.7900289	0.7287080	0.5544133	0.9721345	0.6526762	0.9742722	0.9490302	0.2374420	0.8948588	0.9986779	0.9896620	0.1935279	0.9000508	0.8939702	0.6902794	0.9864110	0.5740257	0.9083869	0.3635981	0.7678931	0.2817889	0.0874267	0.2798979	0.0913038	0.3693642	0.3104011	0.2495651	0.6455146	0.0083086	0.4827849	0.8790266	0.2988925	1.0000000	0.0954091	0.0219800	1.0000000	0.1748316	0.3856981	0.4794883	0.6616889	0.1059621	0.3792125	0.2866724	0.2433853	0.0807939	0.8792638	0.1714669	0.1372240	0.2454852	0.3405063	0.5646948	0.1056108	0.5070854	0.9999033	0.0500666	0.0022901	0.5378873	0.0305185	0.0154957	0.1194259	0.9990337	0.5286922
950	0.4016911	0.0540010	0.9995137	0.9992102	0.1783552	0.9998851	0.5441239	0.9879803	0.9999480	0.9818179	0.6234214	0.9118397	0.0647639	0.9999894	0.9986756	0.7427531	0.9867658	0.9602720	0.5465732	0.0494558	0.9992042	0.9775874	0.5956555	0.1366696	0.8356273	0.0452715	0.0084880	0.9448431	0.9925709	1.0000000	0.9982163	0.7870950	0.7033103	0.9064290	0.9951726	0.9999670	0.9990924	0.7515839	0.7878641	0.7600031	0.5698215	0.9818120	0.6556862	0.9842192	0.9490874	0.2439509	0.8961997	0.9995460	0.9932913	0.1953111	0.9006151	0.8969595	0.6934019	0.9894813	0.5853276	0.9066363	0.3608451	0.7644947	0.2839828	0.0861095	0.2691876	0.0876424	0.3637712	0.3026552	0.2429152	0.6403410	0.0071051	0.4734377	0.9193271	0.2863820	1.0000000	0.0909401	0.0218389	1.0000000	0.1668159	0.3874398	0.4910433	0.6718718	0.1090288	0.3894363	0.2926516	0.2459072	0.0814641	0.9201816	0.1715453	0.1438146	0.2473888	0.3451563	0.5646957	0.1054567	0.5066755	0.9999690	0.0501096	0.0020936	0.5322559	0.0301623	0.0154306	0.1193658	0.9987043	0.5336529
1000	0.4028354	0.0539027	0.9998185	0.9997557	0.2028032	0.9999638	0.5181678	0.9901506	0.9999865	0.9836242	0.5862902	0.9344036	0.0644854	0.9999966	0.9994512	0.7429927	0.9893471	0.9616027	0.5927499	0.0466210	0.9997376	0.9798313	0.5971518	0.1254239	0.8393300	0.0424207	0.0080635	0.9451404	0.9929892	1.0000000	0.9983309	0.7882077	0.7050512	0.9096683	0.9965827	0.9999686	0.9996547	0.7518415	0.7869772	0.7757113	0.5761196	0.9860250	0.6569773	0.9882792	0.9491235	0.2466601	0.8966694	0.9998351	0.9946329	0.1962082	0.9008243	0.8978987	0.6947296	0.9905964	0.5896418	0.9058767	0.3605223	0.7627435	0.2851543	0.0855491	0.2636667	0.0864507	0.3611148	0.2985704	0.2397649	0.6375154	0.0068628	0.4691475	0.9373623	0.2786854	1.0000000	0.0889240	0.0218025	1.0000000	0.1629511	0.3886588	0.4959078	0.6779682	0.1109379	0.3962623	0.2955571	0.2472799	0.0817589	0.9364265	0.1715835	0.1476104	0.2480748	0.3474675	0.5647077	0.1053928	0.5064202	0.9999900	0.0501516	0.0019957	0.5289362	0.0300513	0.0154132	0.1193505	0.9984373	0.5363644

0	0.4036349	0.0540082	0.9999986	0.9999946	0.2228893	0.9999959	0.5040727	0.9915155	0.9999984	0.9846281	0.5512353	0.9490607	0.0643828	0.9999993	0.9999897	0.7430915	0.9905750	0.9623168	0.6259355	0.0451147	0.9999598	0.9810269	0.5980055	0.1173604	0.8422688	0.0402206	0.0078949	0.9452607	0.9931853	1.0000000	0.9983867	0.7889843	0.7064990	0.9117761	0.9972150	0.9999697	0.9999779	0.7519824	0.7863651	0.7867665	0.5799552	0.9889370	0.6578865	0.9908629	0.9491533	0.2484750	0.8969071	0.9999794	0.9954077	0.1969918	0.9009314	0.8983157	0.6956343	0.9912261	0.5918467	0.9053420	0.3606050	0.7611866	0.2862727	0.0852059	0.2584592	0.0858762	0.3592598	0.2945572	0.2370857	0.6345818	0.0067998	0.4658934	0.9486560	0.2711067	1.0000000	0.0875003	0.0217897	1.0000000	0.1598797	0.3900729	0.4969330	0.6845837	0.1130526	0.4049190	0.2978846	0.2486582	0.0819686	0.9459161	0.1716164	0.1519375	0.2483625	0.3494061	0.5647324	0.1053431	0.5061319	1.0000000	0.0502116	0.0019071	0.5253025	0.0300196	0.0154085	0.1193453	0.9980206	0.5389728
50	0.4015149	0.3558854	0.8734966	0.9998955	0.1562391	0.7348202	0.6919291	0.9820321	0.5114654	0.3351096	0.6314823	0.8672069	0.0646506	0.9999930	0.9999395	0.7398767	0.9726395	0.9530429	0.4687448	0.0997589	0.9995478	0.9644322	0.5898427	0.1529600	0.8976844	0.0471489	0.6647228	0.9480736	0.9954293	1.0000000	0.8333783	0.7884448	0.7059193	0.4212752	0.8464866	0.5922351	0.9998358	0.7515527	0.7863792	0.5954455	0.5520337	0.9776932	0.5021667	0.9803151	0.3160053	0.2424887	0.8935964	0.8906912	0.9957550	0.1969721	0.8987575	0.7806813	0.6928289	0.9902996	0.5074808	0.9053429	0.0597773	0.7611870	0.1252878	0.0877640	0.2614926	0.6229309	0.3671353	0.2947893	0.2581513	0.6346302	0.1047892	0.4728352	0.8709465	0.2868491	1.0000000	0.0930510	0.0218559	1.0000000	0.0851079	0.3912486	0.4969086	0.6762887	0.0601767	0.3949028	0.2169837	0.5350432	0.0090460	0.8690358	0.1716164	0.1922314	0.2552483	0.1977999	0.5718686	0.1054175	0.5110222	1.0000000	0.6915047	0.0281334	0.5435779	0.1725278	0.4797129	0.1381546	0.9984245	0.5089404
100	0.3703514	0.7138964	0.8219194	0.9226925	0.0558666	0.6529408	0.9461714	0.8961008	0.3914714	0.1667898	0.8260999	0.3892061	0.1525578	0.9983898	0.9896400	0.6001121	0.7732921	0.8576242	0.1997320	0.3321736	0.8868415	0.8013044	0.5144746	0.3334206	0.8835791	0.1156856	0.8581049	0.8936369	0.9791406	1.0000000	0.7735112	0.7438968	0.6854293	0.2244093	0.6483114	0.5082798	0.9698016	0.7296220	0.7864654	0.4756750	0.3680440	0.8735490	0.4046033	0.8562805	0.1393501	0.1527773	0.8397965	0.8368117	0.9561642	0.1932749	0.8789791	0.3762121	0.6447713	0.9349442	0.2825514	0.9053608	0.1070354	0.7611972	0.0614662	0.1047185	0.3012004	0.8178488	0.3933534	0.3071526	0.3078812	0.6391212	0.4283713	0.5493197	0.7439450	0.3190037	1.0000000	0.1279307	0.0327304	1.0000000	0.0728686	0.4276701	0.4946087	0.6566864	0.0500228	0.3725392	0.1942239	0.6233417	0.0012816	0.3897009	0.1716162	0.2683824	0.3258608	0.1553378	0.6450880	0.1054904	0.5153899	1.0000000	0.8737081	0.1198082	0.5692900	0.4603514	0.5334073	0.2814511	0.9991416	0.4058312
150	0.3122948	0.8448149	0.7514612	0.5096502	0.0206564	0.5818375	0.9904883	0.7517071	0.3025921	0.1092394	0.9233119	0.1511793	0.5304018	0.9879669	0.9087619	0.3971543	0.6840296	0.7396713	0.1119251	0.6361668	0.5238709	0.6104583	0.4194416	0.4598917	0.8484234	0.1800877	0.9443766	0.6158422	0.8441078	1.0000000	0.7026595	0.5829556	0.6190473	0.1221200	0.5276588	0.4909930	0.8421345	0.6474102	0.7865672	0.4386921	0.2617466	0.7881074	0.2695051	0.7374303	0.0900630	0.0720171	0.7548696	0.7429217	0.8560164	0.1677981	0.8551661	0.2668471	0.5571458	0.8016478	0.2252872	0.9054010	0.1137834	0.7612271	0.0361630	0.1213936	0.3691048	0.9209897	0.4078605	0.3582313	0.4258282	0.6643405	0.8486878	0.6348607	0.7071244	0.3342269	1.0000000	0.1534717	0.1080674	1.0000000	0.0818940	0.5227263	0.4742118	0.6383429	0.0465271	0.3532346	0.1877840	0.6505391	0.0004548	0.1432419	0.1716157	0.2962219	0.3972319	0.1418799	0.7306056	0.1055173	0.5168160	1.0000000	0.9254760	0.1881128	0.5826269	0.5989463	0.5343142	0.4068324	0.9995566	0.3074672
200	0.2643009	0.8860423	0.6409063	0.2335370	0.0091894	0.4928129	0.9972250	0.6416720	0.2078498	0.0866437	0.9652555	0.0650503	0.7774658	0.9766960	0.7785150	0.3161692	0.6589374	0.6714748	0.0854787	0.7939888	0.3208210	0.5047622	0.3599487	0.5180071	0.8218262	0.2134705	0.9793702	0.4134078	0.7081968	1.0000000	0.6047599	0.4446604	0.5469125	0.0733835	0.4915157	0.4874336	0.7411804	0.5585531	0.7866346	0.4277008	0.2241671	0.7485095	0.2102745	0.6802894	0.0763119	0.0353332	0.7020217	0.6668445	0.7823563	0.1327500	0.8413949	0.2529456	0.4962094	0.7126500	0.2116140	0.9054390	0.1143822	0.7612641	0.0261299	0.1306746	0.4240527	0.9606598	0.4136769	0.4218981	0.5176340	0.7013245	0.9612142	0.6825524	0.6967666	0.3406657	1.0000000	0.1651493	0.2175165	1.0000000	0.0909747	0.6078565	0.4251580	0.6227004	0.0452398	0.3360518	0.1859327	0.6589060	0.0003667	0.0606599	0.1716151	0.3081738	0.4306646	0.1375122	0.7807492	0.1055264	0.5172362	1.0000000	0.9401847	0.2192011	0.5880995	0.6488645	0.5342976	0.4646140	0.9997410	0.2548506
250	0.2351431	0.8986305	0.5473757	0.1207733	0.0054794	0.4261994	0.9983789	0.5793709	0.1521436	0.0775672	0.9829726	0.0347367	0.8768366	0.9704612	0.6727060	0.2905424	0.6520658	0.6403837	0.0775558	0.8600623	0.2423360	0.4579523	0.3307295	0.5424576	0.8063333	0.2288830	0.9912331	0.3261635	0.6382612	1.0000000	0.5276342	0.3707975	0.4967790	0.0519927	0.4814265	0.4867007	0.6903692	0.5011717	0.7866692	0.4244382	0.2116620	0.7318645	0.1906611	0.6562184	0.0724753	0.0202473	0.6775338	0.6277319	0.7442561	0.1078945	0.8351452	0.2503547	0.4664651	0.6696450	0.2072655	0.9054630	0.1144358	0.7612941	0.0221513	0.1349966	0.4581330	0.9744498	0.4158819	0.4701384	0.5685861	0.7317559	0.9870142	0.7049752	0.6938550	0.3433460	1.0000000	0.1700359	0.2958416	1.0000000	0.0966401	0.6600975	0.3663059	0.6111552	0.0447625	0.3204152	0.1853861	0.6614730	0.0003573	0.0341791	0.1716146	0.3131253	0.4426483	0.1360867	0.8042954	0.1055295	0.5173587	1.0000000	0.9443638	0.2311527	0.5901793	0.6654144	0.5342620	0.4866629	0.9998164	0.2331595
300	0.2197572	0.9024323	0.4897069	0.0786361	0.0042790	0.3891253	0.9986295	0.5485495	0.1267701	0.0739404	0.9904047	0.0241162	0.9131824	0.9676635	0.6075996	0.2823621	0.6501784	0.6274010	0.0751811	0.8861756	0.2139463	0.4387727	0.3178131	0.5524442	0.7982927	0.2357312	0.9951258	0.2925332	0.6078490	1.0000000	0.4826125	0.3369521	0.4681697	0.0429533	0.4785600	0.4865498	0.6675406	0.4713868	0.7866846	0.4234685	0.2075002	0.7250628	0.1842147	0.6464562	0.0714049	0.0141977	0.6672919	0.6102057	0.7266343	0.0941863	0.8325579	0.2496224	0.4537842	0.6506753	0.2057017	0.9054751	0.1144410	0.7613135	0.0205734	0.1368615	0.4768988	0.9791677	0.4167113	0.4996218	0.5940049	0.7512907	0.9930501	0.7148967	0.6930365	0.3444560	1.0000000	0.1720254	0.3372615	1.0000000	0.0996706	0.6876903	0.3175342	0.6038388	0.0445858	0.3079637	0.1852192	0.6622575	0.0003562	0.0256809	0.1716143	0.3151301	0.4466479	0.1356192	0.8142949	0.1055305	0.5173946	1.0000000	0.9455511	0.2354108	0.5909428	0.6706914	0.5342414	0.4944081	0.9998461	0.2252014
350	0.2122650	0.9035718	0.4592403	0.0632108	0.0038899	0.3713648	0.9986996	0.5344336	0.1162975	0.0725118	0.9935107	0.0203945	0.9262465	0.9665044	0.5724893	0.2796142	0.6496539	0.6222125	0.0744677	0.8962815	0.2037987	0.4312010	0.3124316	0.5564604	0.7943930	0.2387137	0.9964060	0.2799426	0.5953570	1.0000000	0.4600330	0.3224430	0.4534719	0.0392174	0.4777104	0.4865188	0.6577239	0.4575593	0.7866910	0.4231798	0.2060953	0.7223193	0.1820049	0.6425629	0.0711063	0.0117963	0.6632043	0.6027760	0.7188939	0.0874538	0.8315357	0.2493724	0.4487119	0.6426284	0.2051215	0.9054806	0.1144416	0.7613242	0.0199476	0.1376311	0.4865581	0.9807794	0.4170232	0.5157536	0.6060709	0.7623650	0.9945614	0.7191473	0.6928064	0.3449145	1.0000000	0.1728246	0.3562043	1.0000000	0.1011677	0.7011729	0.2842438	0.5996314	0.0445209	0.2993782	0.1851664	0.6624962	0.0003561	0.0229205	0.1716141	0.3159296	0.4479627	0.1354653	0.8183038	0.1055308	0.5174052	1.0000000	0.9458885	0.2368642	0.5912174	0.6723313	0.5342318	0.4970003	0.9998577	0.2224374
400	0.2088058	0.9039108	0.4445005	0.0575913	0.0037634	0.3635634	0.9987227	0.5282955	0.1121768	0.0719594	0.9948049	0.0190886	0.9309426	0.9660436	0.5549316	0.2786530	0.6495056	0.6201996	0.0742526	0.9001450	0.2001694	0.4282876	0.3102787	0.5580560	0.7925871	0.2399942	0.9968319	0.2752736	0.5903681	1.0000000	0.4496676	0.3164622	0.4463990	0.0376996	0.4774462	0.4865124	0.6536063	0.4515631	0.7866934	0.4230935	0.2056137	0.7212228	0.1812218	0.6410277	0.0710230	0.0108494	0.6616206	0.5997239	0.7156022	0.0843616	0.8311445	0.2492823	0.4467601	0.6392957	0.2049069	0.9054828	0.1144417	0.7613296	0.0196994	0.1379385	0.4913147	0.9813313	0.4171403	0.5240126	0.6116239	0.7682049	0.9949755	0.7209270	0.6927417	0.3451035	1.0000000	0.1731423	0.3641845	1.0000000	0.1018706	0.7074432	0.2638201	0.5973476	0.0444972	0.2940691	0.1851492	0.6625685	0.0003561	0.0220106	0.1716140	0.3162451	0.4483943	0.1354144	0.8198523	0.1055309	0.5174083	1.0000000	0.9459843	0.2373469	0.5913148	0.6728311	0.5342278	0.4978402	0.9998621	0.2215022
450	0.2072690	0.9040110	0.4377641	0.0555478	0.0037222	0.3603256	0.9987307	0.5257268	0.1106034	0.0717498	0.9953427	0.0186298	0.9326335	0.9658653	0.5465720	0.2783102	0.6494628	0.6194373	0.0741876	0.9016062	0.1988689	0.4271906	0.3094439	0.5586828	0.7917788	0.2405376	0.9969753	0.2735520	0.5884134	1.0000000	0.4451781	0.3140658	0.4431452	0.0370923	0.4773606	0.4865110	0.6519105	0.4490826	0.7866944	0.4230677	0.2054465	0.7207882	0.1809404	0.6404285	0.0709997	0.0104781	0.6610212	0.5984984	0.7142361	0.0830039	0.8309987	0.2492497	0.4460299	0.6379407	0.2048286	0.9054837	0.1144418	0.7613321	0.0196010	0.1380580	0.4935847	0.9815207	0.4171839	0.5280593	0.6141225	0.7711443	0.9950994	0.7216582	0.6927235	0.3451812	1.0000000	0.1732675	0.3673731	1.0000000	0.1021889	0.7102582	0.2520817	0.5961542	0.0444887	0.2910331	0.1851434	0.6625902	0.0003561	0.0217066	0.1716139	0.3163687	0.4485363	0.1353975	0.8204352	0.1055310	0.5174092	1.0000000	0.9460116	0.2375044	0.5913490	0.6729811	0.5342262	0.4981062	0.9998637	0.2211896
500	0.2066060	0.9040404	0.4348064	0.0548066	0.0037088	0.3590350	0.9987336	0.5246836	0.1100161	0.0716718	0.9955656	0.0184684	0.9332417	0.9657978	0.5427266	0.2781874	0.6494502	0.6191546	0.0741678	0.9021528	0.1984028	0.4267854	0.3091282	0.5589264	0.7914264	0.2407658	0.9970241	0.2729211	0.5876596	1.0000000	0.4433126	0.3131274	0.4416965	0.0368526	0.4773320	0.4865108	0.6512225	0.4480917	0.7866947	0.4230600	0.2053881	0.7206173	0.1808393	0.6401969	0.0709932	0.0103334	0.6607988	0.5980156	0.7136803	0.0824272	0.8309454	0.2492380	0.4457627	0.6373983	0.2048005	0.9054840	0.1144418	0.7613333	0.0195619	0.1381035	0.4946432	0.9815860	0.4172001	0.5299818	0.6152272	0.7725775	0.9951391	0.7219537	0.6927184	0.3452131	1.0000000	0.1733164	0.3686006	1.0000000	0.1023291	0.7114887	0.2456334	0.5955485	0.0444856	0.2893942	0.1851414	0.6625967	0.0003561	0.0216039	0.1716139	0.3164169	0.4485832	0.1353919	0.8206507	0.1055310	0.5174095	1.0000000	0.9460193	0.2375552	0.5913608	0.6730256	0.5342256	0.4981891	0.9998644	0.2210856
550	0.2066973	0.8612521	0.5103008	0.0551044	0.0037060	0.5197047	0.9987230	0.5282918	0.3002264	0.4365184	0.9956421	0.0184400	0.9326683	0.9658685	0.5427798	0.2784975	0.6494534	0.6196608	0.0741642	0.8968989	0.1986594	0.4275716	0.3095475	0.5588844	0.6802203	0.2408038	0.9709943	0.2450090	0.3195258	1.0000000	0.6091835	0.3136574	0.4418215	0.2481309	0.5757065	0.8942398	0.6512636	0.4488366	0.7866946	0.5509482	0.2054252	0.7206104	0.2949041	0.6402316	0.7039640	0.0103186	0.6611829	0.6879738	0.5808210	0.0825822	0.8311209	0.3148656	0.4466032	0.6374779	0.2050664	0.9054841	0.9238319	0.7613338	0.1804851	0.1380560	0.4948111	0.8994557	0.4171859	0.5301800	0.6020337	0.7727812	0.9945162	0.7219183	0.6927170	0.3452243	1.0000000	0.1733138	0.3668810	1.0000000	0.2825110	0.7114307	0.2422182	0.6018803	0.0934225	0.2947667	0.2659693	0.3752820	0.0732362	0.0216435	0.1716139	0.3092463	0.3652850	0.2984421	0.7617475	0.1055289	0.5170786	1.0000000	0.3040236	0.1888554	0.5859622	0.6005432	0.5334576	0.4089226	0.9997882	0.3388048
600	0.2133164	0.6448262	0.5803581	0.0672405	0.0037371	0.6098224	0.9985157	0.5453085	0.3961754	0.5383352	0.9953684	0.0189926	0.9165525	0.9676707	0.5745587	0.2850779	0.6495954	0.6301639	0.0742110	0.8840491	0.2074456	0.4436382	0.3188061	0.5563582	0.6417902	0.2397209	0.9527311	0.2512577	0.2581945	1.0000000	0.6938403	0.3304678	0.4551628	0.3316229	0.5995068	0.9781929	0.6577051	0.4684905	0.7866864	0.5887141	0.2065208	0.7217592	0.3203015	0.6425915	0.8805632	0.0111255	0.6692942	0.7254743	0.5445982	0.0897845	0.8342616	0.3193389	0.4617359	0.6432371	0.2090788	0.9054833	0.9934281	0.7613335	0.2442818	0.1369239	0.4890976	0.8699472	0.4168237	0.5178962	0.5899465	0.7643843	0.9923613	0.7190408	0.6927175	0.3451929	1.0000000	0.1729067	0.3306361	1.0000000	0.3491455	0.7006977	0.2408321	0.6197595	0.1029507	0.3132321	0.2886933	0.2866964	0.0809963	0.0230839	0.1716139	0.2258287	0.2735674	0.3413770	0.6478974	0.1054951	0.5148990	1.0000000	0.1219606	0.0840688	0.5657559	0.3533100	0.4945424	0.2235100	0.9994348	0.4765430
650	0.2406700	0.3426492	0.7329385	0.1687674	0.0039343	0.7654240	0.9973329	0.6108376	0.6214339	0.6219912	0.9936327	0.0227796	0.8039719	0.9762373	0.6949604	0.3239732	0.6506855	0.6736387	0.0745314	0.8219929	0.2745503	0.5107214	0.3559977	0.5435395	0.6451584	0.2335586	0.8583036	0.3486516	0.3848499	1.0000000	0.8120448	0.4133814	0.5073101	0.4090598	0.6116674	0.9954791	0.6996645	0.5419262	0.7866382	0.5999117	0.2128197	0.7283958	0.3612674	0.6557762	0.9298346	0.0162559	0.7037634	0.7793972	0.5849903	0.1191870	0.8458584	0.3285956	0.5162292	0.6768975	0.2265972	0.9054740	0.9993268	0.7613282	0.2695763	0.1321507	0.4636230	0.8344236	0.4151252	0.4696065	0.5504442	0.7326109	0.9714957	0.7043327	0.6927254	0.3449882	1.0000000	0.1707139	0.2136952	1.0000000	0.3585708	0.6526289	0.2434749	0.6362452	0.1082059	0.3331010	0.2950944	0.2597750	0.0818253	0.0319233	0.1716140	0.1128267	0.2531050	0.3469477	0.5944449	0.1054289	0.5111049	1.0000000	0.0704871	0.0295108	0.5467190	0.1510572	0.1609183	0.1473854	0.9989289	0.5227761
700	0.2903057	0.1618882	0.8822862	0.5473577	0.0048816	0.9091619	0.9919038	0.7293113	0.8698198	0.7388445	0.9868687	0.0441473	0.4579923	0.9896707	0.8451544	0.4580366	0.6592854	0.7590756	0.0764033	0.6367083	0.5506969	0.6456585	0.4255119	0.5053315	0.6798175	0.2124236	0.4819122	0.6337679	0.7023572	1.0000000	0.9206298	0.5788636	0.5871987	0.5432486	0.6510616	0.9990384	0.8191740	0.6440355	0.7865540	0.6035371	0.2382223	0.7530551	0.4759566	0.7010091	0.9435818	0.0389907	0.7711151	0.8801842	0.7200542	0.1591286	0.8651333	0.3825681	0.5971989	0.7756723	0.2755428	0.9054471	0.9980689	0.7613093	0.2796134	0.1221816	0.4123696	0.6426364	0.4105553	0.3984062	0.4521829	0.6900460	0.7523988	0.6631674	0.6928192	0.3441813	1.0000000	0.1634621	0.0949266	1.0000000	0.3291754	0.5611933	0.2575351	0.6478385	0.1109727	0.3504356	0.2969338	0.2517827	0.0819217	0.0733933	0.1716143	0.0644320	0.2493152	0.3485051	0.5751232	0.1053823	0.5082629	1.0000000	0.0559420	0.0103985	0.5355825	0.0677896	0.0301028	0.1265233	0.9985126	0.5347705
750	0.3395333	0.0899958	0.9549173	0.8461529	0.0092247	0.9716601	0.9686427	0.8465774	0.9668333	0.8503865	0.9646858	0.1485095	0.1907648	0.9968190	0.9332943	0.6308420	0.7176800	0.8509189	0.0875577	0.3672896	0.8363664	0.7949952	0.4990759	0.4271486	0.7289598	0.1672566	0.1634843	0.8420025	0.8934198	1.0000000	0.9713677	0.7059496	0.6489627	0.7018092	0.7755461	0.9997713	0.9243965	0.7098456	0.7864749	0.6070072	0.3112271	0.8122620	0.5946940	0.7925180	0.9474198	0.0999894	0.8365821	0.9539122	0.8636449	0.1822231	0.8827110	0.5842324	0.6560237	0.8887446	0.3687124	0.9054116	0.9501919	0.7612787	0.2836057	0.1095438	0.3545169	0.3206651	0.4017725	0.3456215	0.3468917	0.6613146	0.2557532	0.5968990	0.6942451	0.3414547	1.0000000	0.1471846	0.0428770	1.0000000	0.2795809	0.4771118	0.2914641	0.6569985	0.1122098	0.3666695	0.2975061	0.2494830	0.0819427	0.2238163	0.1716148	0.0764639	0.2485578	0.3490418	0.5683537	0.1053594	0.5069200	1.0000000	0.0518306	0.0044421	0.5298147	0.0411445	0.0176298	0.1211672	0.9982592	0.5378012
800	0.3720855	0.0654246	0.9831750	0.9524758	0.0255811	0.9916527	0.8938758	0.9228109	0.9920996	0.9224270	0.9082828	0.4095384	0.0994041	0.9991117	0.9723674	0.7121762	0.8498147	0.9120409	0.1390146	0.1802303	0.9499548	0.8965319	0.5501844	0.3230346	0.7737344	0.1150742	0.0530163	0.9148013	0.9610178	1.0000000	0.9894214	0.7605463	0.6815126	0.8129580	0.9075372	0.9999223	0.9716172	0.7374695	0.7864215	0.6218910	0.4210997	0.8861351	0.6419863	0.8860572	0.9485022	0.1704452	0.8733848	0.9841146	0.9423110	0.1915629	0.8931254	0.7993893	0.6822282	0.9507174	0.4728650	0.9053816	0.6258085	0.7612471	0.2852000	0.0987265	0.3109593	0.1654954	0.3894913	0.3178486	0.2859351	0.6468368	0.0608734	0.5363227	0.7103279	0.3339972	1.0000000	0.1253898	0.0273223	1.0000000	0.2321800	0.4288365	0.3419655	0.6652969	0.1127155	0.3808748	0.2977147	0.2488508	0.0819541	0.5014180	0.1716153	0.1149015	0.2483947	0.3492467	0.5659932	0.1053497	0.5064038	1.0000000	0.0506684	0.0026561	0.5271392	0.0332430	0.0159250	0.1198075	0.9981290	0.5386064
