"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
650	0.3165234	0.9905632	0.9713042	0.5958640	0.7640536	0.8956929	0.9961378	0.2305971	0.6443742	0.8258624	0.4479968	0.8846603	0.8565019	0.9989134	0.8138447	0.6677939	0.0278402	0.9938734	0.5592379	0.9290969	0.9979040	1.0000000	0.9750829	0.0976977	0.0639405	0.9879263	0.0054243	0.4387160	0.5016618	0.5281069	0.2907608	0.4148200	0.1053656	0.5911480	0.9999774	0.6216186	0.4188676	0.0564835	0.3216592	0.4846583	0.0802734	0.5056720	0.9459593	1.0000000	0.8827981	0.6804372	0.6349093	0.9632440	0.9673871	0.4109209	0.8787381	0.9727294	0.5440089	0.8812746	0.9999823	0.7314550	0.5540042	0.9102832	1.0000000	0.6503289	0.0207731	0.0499338	0.6033745	0.9920032	0.0814270	1.0000000	0.5378803	0.2198087	0.8495393	0.3874042	0.2912752	0.1005863	0.0857491	0.9420708	1.0000000	0.8701295	0.5550472	0.8981533	0.6338240	0.9959048	0.2599791	0.8514163	0.5300488	0.8615255	0.1030916	0.0341792	0.6208236	0.1812137	0.1056832	0.8407598	0.2771350	0.7084912	0.0508172	0.9989958	0.9405994	0.1787628	0.9977296	0.6838638	0.0292613	0.4020164
700	0.3160385	0.9925598	0.9905021	0.5970328	0.7755286	0.8944865	0.9961555	0.2221111	0.6245945	0.8260510	0.4392691	0.8964375	0.8936274	0.9990378	0.8630831	0.5631462	0.0278419	0.9954300	0.5774930	0.9679512	0.9986462	1.0000000	0.9750829	0.0976977	0.0677266	0.9879263	0.0054243	0.4673530	0.5016618	0.5281069	0.3199368	0.4148200	0.1053656	0.5911480	0.9999774	0.6216186	0.4188676	0.0564835	0.4294407	0.4846583	0.0802734	0.5056720	0.9459593	1.0000000	0.8821013	0.6804372	0.6349093	0.9632440	0.9673871	0.4109209	0.8787381	0.9724944	0.5440089	0.8812746	0.9999814	0.7591488	0.5507143	0.9048153	1.0000000	0.6207235	0.0164510	0.0360106	0.5871471	0.9987478	0.0788592	1.0000000	0.5378803	0.1950076	0.9343728	0.2977969	0.2324167	0.0430850	0.0722434	0.9800743	1.0000000	0.9428103	0.7080803	0.9573166	0.4980734	0.9983705	0.3577559	0.6929075	0.5811141	0.9587226	0.0451295	0.0341792	0.7194014	0.0811571	0.1056832	0.8828846	0.1187232	0.5206368	0.0369270	0.9989958	0.9604630	0.1122041	0.9992504	0.8436262	0.0292598	0.2286753
750	0.3161622	0.9936336	0.9969801	0.5984485	0.7800691	0.8943310	0.9961745	0.2183633	0.6148710	0.8263183	0.4343664	0.9031586	0.9111681	0.9991190	0.8917850	0.5035643	0.0278428	0.9960887	0.5866213	0.9860446	0.9990110	1.0000000	0.9750829	0.0976977	0.0690664	0.9879263	0.0054243	0.4795052	0.5016618	0.5281069	0.3340327	0.4148200	0.1053656	0.5911480	0.9999774	0.6216186	0.4188676	0.0564835	0.4774188	0.4846583	0.0802734	0.5056720	0.9459593	1.0000000	0.8818281	0.6804372	0.6349093	0.9632440	0.9673871	0.4109209	0.8787381	0.9724413	0.5440089	0.8812746	0.9999811	0.7701918	0.5493592	0.9027371	1.0000000	0.6074156	0.0105066	0.0260968	0.5804361	0.9998130	0.0773571	1.0000000	0.5378803	0.1895235	0.9720065	0.2529214	0.1997651	0.0202876	0.0637699	0.9934620	1.0000000	0.9673238	0.8044952	0.9827727	0.4113865	0.9993333	0.4458170	0.5662589	0.6022303	0.9867308	0.0216691	0.0341792	0.7624309	0.0533550	0.1056832	0.9031404	0.0521310	0.3808238	0.0319860	0.9989958	0.9673918	0.0806363	0.9997471	0.9256702	0.0292576	0.1408759
800	0.3164201	0.9941371	0.9990641	0.5995344	0.7817082	0.8945152	0.9961880	0.2169019	0.6106907	0.8265220	0.4319239	0.9065277	0.9185679	0.9991613	0.9067041	0.4735710	0.0278433	0.9963421	0.5909622	0.9940653	0.9991731	1.0000000	0.9750829	0.0976977	0.0695183	0.9879263	0.0054243	0.4844312	0.5016618	0.5281069	0.3406916	0.4148200	0.1053656	0.5911480	0.9999774	0.6216186	0.4188676	0.0564835	0.4968940	0.4846583	0.0802734	0.5056720	0.9459593	1.0000000	0.8817252	0.6804372	0.6349093	0.9632440	0.9673871	0.4109209	0.8787381	0.9724300	0.5440089	0.8812746	0.9999810	0.7743895	0.5488276	0.9019507	1.0000000	0.6018694	0.0062683	0.0202649	0.5776445	0.9999729	0.0765917	1.0000000	0.5378803	0.1884341	0.9881960	0.2319668	0.1831041	0.0115180	0.0590079	0.9979197	1.0000000	0.9749706	0.8570061	0.9931956	0.3617969	0.9996869	0.4992676	0.4867664	0.6102773	0.9943650	0.0127365	0.0341792	0.7802495	0.0460982	0.1056832	0.9100922	0.0263958	0.3029466	0.0303110	0.9989958	0.9696288	0.0669356	0.9999127	0.9644056	0.0292561	0.1001883
850	0.3166329	0.9943556	0.9997149	0.6002045	0.7822691	0.8947303	0.9961958	0.2163759	0.6090421	0.8266439	0.4307940	0.9080792	0.9214723	0.9991808	0.9139119	0.4594776	0.0278436	0.9964341	0.5929616	0.9975110	0.9992406	1.0000000	0.9750829	0.0976977	0.0696663	0.9879263	0.0054243	0.4863728	0.5016618	0.5281069	0.3438062	0.4148200	0.1053656	0.5911480	0.9999774	0.6216186	0.4188676	0.0564835	0.5045707	0.4846583	0.0802734	0.5056720	0.9459593	1.0000000	0.8816873	0.6804372	0.6349093	0.9632440	0.9673871	0.4109209	0.8787381	0.9724276	0.5440089	0.8812746	0.9999809	0.7759380	0.5486255	0.9016535	1.0000000	0.5996604	0.0041838	0.0171363	0.5764606	0.9999962	0.0762267	1.0000000	0.5378803	0.1882319	0.9950529	0.2225357	0.1750130	0.0082131	0.0566278	0.9993520	1.0000000	0.9772406	0.8836753	0.9973438	0.3352489	0.9998119	0.5267783	0.4429032	0.6132309	0.9964303	0.0094437	0.0341792	0.7875312	0.0441906	0.1056832	0.9121102	0.0169361	0.2648932	0.0297588	0.9989958	0.9703188	0.0612867	0.9999681	0.9818976	0.0292554	0.0822806
900	0.3167689	0.9944458	0.9999142	0.6005672	0.7824545	0.8948871	0.9961997	0.2161970	0.6084301	0.8267077	0.4302963	0.9087523	0.9225558	0.9991892	0.9172211	0.4531310	0.0278437	0.9964661	0.5938627	0.9989602	0.9992675	1.0000000	0.9750829	0.0976977	0.0697137	0.9879263	0.0054243	0.4871244	0.5016618	0.5281069	0.3452565	0.4148200	0.1053656	0.5911480	0.9999774	0.6216186	0.4188676	0.0564835	0.5075830	0.4846583	0.0802734	0.5056720	0.9459593	1.0000000	0.8816735	0.6804372	0.6349093	0.9632440	0.9673871	0.4109209	0.8787381	0.9724272	0.5440089	0.8812746	0.9999809	0.7764981	0.5485502	0.9015412	1.0000000	0.5988061	0.0032973	0.0155439	0.5759517	0.9999995	0.0760597	1.0000000	0.5378803	0.1881961	0.9979334	0.2183794	0.1712076	0.0069822	0.0555305	0.9998013	1.0000000	0.9778917	0.8967074	0.9989663	0.3216475	0.9998549	0.5397739	0.4204768	0.6142966	0.9970026	0.0082491	0.0341792	0.7905108	0.0436607	0.1056832	0.9126399	0.0135724	0.2475200	0.0295798	0.9989958	0.9705258	0.0590330	0.9999867	0.9895960	0.0292551	0.0746544
950	0.3168451	0.9944817	0.9999744	0.6007469	0.7825145	0.8949826	0.9962016	0.2161388	0.6082128	0.8267383	0.4300842	0.9090315	0.9229448	0.9991926	0.9186846	0.4503511	0.0278438	0.9964770	0.5942626	0.9995604	0.9992778	1.0000000	0.9750829	0.0976977	0.0697288	0.9879263	0.0054243	0.4874117	0.5016618	0.5281069	0.3459305	0.4148200	0.1053656	0.5911480	0.9999774	0.6216186	0.4188676	0.0564835	0.5087710	0.4846583	0.0802734	0.5056720	0.9459593	1.0000000	0.8816685	0.6804372	0.6349093	0.9632440	0.9673871	0.4109209	0.8787381	0.9724271	0.5440089	0.8812746	0.9999809	0.7766978	0.5485226	0.9014987	1.0000000	0.5984823	0.0029386	0.0147599	0.5757315	0.9999999	0.0759854	1.0000000	0.5378803	0.1881899	0.9991382	0.2165721	0.1694569	0.0065254	0.0550490	0.9999397	1.0000000	0.9780739	0.9029263	0.9995941	0.3148931	0.9998695	0.5456195	0.4095582	0.6146783	0.9971691	0.0078181	0.0341792	0.7917362	0.0435001	0.1056832	0.9127700	0.0124040	0.2398817	0.0295224	0.9989958	0.9705868	0.0581538	0.9999931	0.9929316	0.0292550	0.0714783
1000	0.3168843	0.9944957	0.9999924	0.6008303	0.7825336	0.8950350	0.9962025	0.2161204	0.6081383	0.8267521	0.4299958	0.9091435	0.9230803	0.9991939	0.9193135	0.4491561	0.0278438	0.9964805	0.5944381	0.9998063	0.9992817	1.0000000	0.9750829	0.0976977	0.0697335	0.9879263	0.0054243	0.4875206	0.5016618	0.5281069	0.3462433	0.4148200	0.1053656	0.5911480	0.9999774	0.6216186	0.4188676	0.0564835	0.5092434	0.4846583	0.0802734	0.5056720	0.9459593	1.0000000	0.8816667	0.6804372	0.6349093	0.9632440	0.9673871	0.4109209	0.8787381	0.9724270	0.5440089	0.8812746	0.9999809	0.7767684	0.5485126	0.9014827	1.0000000	0.5983613	0.0027952	0.0143825	0.5756361	1.0000000	0.0759529	1.0000000	0.5378803	0.1881889	0.9996410	0.2157933	0.1686641	0.0063551	0.0548435	0.9999819	1.0000000	0.9781240	0.9058469	0.9998353	0.3116160	0.9998743	0.5481729	0.4044173	0.6148145	0.9972209	0.0076624	0.0341792	0.7922425	0.0434465	0.1056832	0.9128005	0.0120052	0.2365956	0.0295041	0.9989958	0.9706046	0.0578162	0.9999953	0.9943628	0.0292550	0.0701761

0	0.3169120	0.9945038	1.0000000	0.6008875	0.7825423	0.8950615	0.9962030	0.2161124	0.6081013	0.8267613	0.4299207	0.9092133	0.9231490	0.9991944	0.9197584	0.4482842	0.0278438	0.9964822	0.5945707	0.9999735	0.9992839	1.0000000	0.9750828	0.0976984	0.0697357	0.9879241	0.0054293	0.4875870	0.5016618	0.5281069	0.3465271	0.4148204	0.1053829	0.5911474	0.9999753	0.6216179	0.4188676	0.0564836	0.5095622	0.4846585	0.0802734	0.5056721	0.9459593	1.0000000	0.8816653	0.6804361	0.6349093	0.9632440	0.9673871	0.4109209	0.8786942	0.9724270	0.5440085	0.8812746	0.9999809	0.7768063	0.5485066	0.9014723	1.0000000	0.5982909	0.0027020	0.0140597	0.5755645	1.0000000	0.0759287	1.0000000	0.5378799	0.1881887	1.0000000	0.2152144	0.1680627	0.0062542	0.0547087	0.9999999	1.0000000	0.9781425	0.9083404	0.9999826	0.3086999	0.9998765	0.5500695	0.4001423	0.6148898	0.9972483	0.0075724	0.0341794	0.7926016	0.0434145	0.1057120	0.9128094	0.0118043	0.2341879	0.0294958	0.9989952	0.9706118	0.0576122	0.9999966	0.9954167	0.0292552	0.0692974
50	0.3390683	0.9945041	1.0000000	0.6058954	0.7825424	0.8950763	0.9962030	0.4512698	0.6523413	0.8267618	0.4679541	0.9092136	0.9231490	0.9991946	0.9197600	0.4482835	0.0278438	0.9964822	0.5945716	0.9999735	0.9992839	1.0000000	0.9750829	0.0976979	0.0697356	0.9879254	0.0054264	0.4763738	0.5016618	0.5281069	0.3465202	0.4148201	0.1053731	0.5911478	0.9999766	0.6216184	0.2714084	0.0350644	0.6100320	0.4846584	0.0802734	0.5561931	0.9453239	0.9562271	0.8810086	0.6791753	0.6957783	0.9808432	0.9671761	0.4070664	0.8780267	0.9724189	0.5757075	0.9228864	0.9999809	0.6309438	0.6906962	0.9009432	0.6926475	0.5976210	0.0026950	0.0126582	0.5644820	1.0000000	0.2793363	1.0000000	0.5378801	0.1579850	1.0000000	0.2152108	0.1266877	0.3551697	0.0546957	0.9999999	0.9247806	0.9781425	0.9083437	0.9999865	0.3086963	0.9998766	0.5500695	0.4001419	0.6148899	0.9972483	0.0075723	0.0341792	0.7926016	0.0214291	0.1056956	0.9182170	0.0118041	0.2341879	0.0181648	0.9982702	0.9764780	0.0403868	0.9450048	0.9954198	0.0292550	0.0692959
100	0.3633590	0.9945042	1.0000000	0.6105636	0.7825424	0.8950824	0.9962030	0.6122228	0.6860820	0.8267620	0.5085519	0.9092137	0.9231490	0.9991946	0.9197606	0.4482832	0.0278438	0.9964822	0.5945720	0.9999735	0.9992839	1.0000000	0.9750829	0.0976978	0.0697356	0.9879259	0.0054252	0.4639344	0.5016618	0.5281069	0.3465170	0.4148200	0.1053688	0.5911479	0.9999771	0.6216185	0.1293293	0.0147421	0.6881250	0.4846583	0.0802734	0.5795947	0.9417398	0.8977840	0.8765813	0.6705160	0.7491826	0.9928419	0.9658260	0.3840691	0.8728076	0.9723501	0.6122257	0.9597080	0.9999809	0.4879114	0.8458629	0.8973451	0.4891888	0.5930648	0.0026803	0.0110033	0.5553882	1.0000000	0.4472843	1.0000000	0.5378802	0.1494064	1.0000000	0.2151896	0.0744457	0.6915271	0.0546739	1.0000000	0.8655382	0.9781425	0.9083451	0.9999901	0.3086947	0.9998767	0.5500695	0.4001418	0.6148899	0.9972483	0.0075723	0.0341792	0.7926016	0.0075061	0.1056885	0.9298609	0.0118041	0.2341879	0.0076049	0.9747224	0.9813322	0.0207437	0.9055393	0.9954211	0.0292550	0.0692953
150	0.3765742	0.9945042	1.0000000	0.6126729	0.7825424	0.8950848	0.9962031	0.6632627	0.6985676	0.8267621	0.5307137	0.9092138	0.9231490	0.9991946	0.9197608	0.4482831	0.0278438	0.9964822	0.5945722	0.9999735	0.9992839	1.0000000	0.9750829	0.0976977	0.0697356	0.9879261	0.0054247	0.4570557	0.5016618	0.5281069	0.3465155	0.4148200	0.1053670	0.5911480	0.9999773	0.6216186	0.0623356	0.0053875	0.7185431	0.4846583	0.0802734	0.5689971	0.9363844	0.8581794	0.8685195	0.6547541	0.7658398	0.9965180	0.9634977	0.3480946	0.8622355	0.9721945	0.6318754	0.9752145	0.9999807	0.4140811	0.9298781	0.8904712	0.4213246	0.5848001	0.0026770	0.0101103	0.5546466	1.0000000	0.5152544	1.0000000	0.5378803	0.1480994	1.0000000	0.2151585	0.0411456	0.8514179	0.0546488	1.0000000	0.8422670	0.9781425	0.9083457	0.9999920	0.3086941	0.9998767	0.5500695	0.4001418	0.6148899	0.9972483	0.0075722	0.0341792	0.7926016	0.0033950	0.1056855	0.9357414	0.0118041	0.2341879	0.0027937	0.8569008	0.9832769	0.0096022	0.8916967	0.9954216	0.0292549	0.0692951
200	0.3825468	0.9945042	1.0000000	0.6134608	0.7825424	0.8950858	0.9962031	0.6765585	0.7024918	0.8267621	0.5411049	0.9092138	0.9231490	0.9991947	0.9197609	0.4482830	0.0278438	0.9964822	0.5945722	0.9999735	0.9992839	1.0000000	0.9750829	0.0976977	0.0697356	0.9879262	0.0054245	0.4538848	0.5016618	0.5281069	0.3465148	0.4148200	0.1053662	0.5911480	0.9999773	0.6216186	0.0360490	0.0018308	0.7288789	0.4846583	0.0802734	0.5509536	0.9314908	0.8358810	0.8595469	0.6374694	0.7643657	0.9973440	0.9610594	0.3143534	0.8493752	0.9719967	0.6389055	0.9804302	0.9999804	0.3762532	0.9676659	0.8825271	0.4011860	0.5756950	0.0026874	0.0098057	0.5582280	1.0000000	0.5386594	1.0000000	0.5378803	0.1479076	1.0000000	0.2151330	0.0234980	0.9151698	0.0546301	1.0000000	0.8343354	0.9781425	0.9083459	0.9999928	0.3086938	0.9998767	0.5500695	0.4001417	0.6148899	0.9972483	0.0075722	0.0341792	0.7926016	0.0023801	0.1056842	0.9376299	0.0118041	0.2341879	0.0009638	0.6848981	0.9839306	0.0043651	0.8875157	0.9954218	0.0292549	0.0692950
250	0.3850238	0.9945042	1.0000000	0.6137300	0.7825424	0.8950862	0.9962031	0.6797173	0.7036499	0.8267622	0.5457082	0.9092138	0.9231490	0.9991947	0.9197609	0.4482830	0.0278438	0.9964822	0.5945723	0.9999735	0.9992839	1.0000000	0.9750829	0.0976977	0.0697356	0.9879262	0.0054244	0.4525392	0.5016618	0.5281069	0.3465145	0.4148200	0.1053659	0.5911480	0.9999774	0.6216186	0.0265567	0.0005951	0.7322402	0.4846583	0.0802734	0.5365890	0.9280105	0.8243833	0.8518243	0.6228758	0.7579148	0.9974444	0.9590993	0.2899735	0.8373648	0.9718149	0.6395150	0.9818940	0.9999800	0.3557832	0.9832451	0.8756167	0.3953953	0.5679307	0.0027034	0.0098008	0.5626342	1.0000000	0.5462578	1.0000000	0.5378803	0.1478795	1.0000000	0.2151176	0.0149223	0.9387363	0.0546194	1.0000000	0.8317574	0.9781425	0.9083460	0.9999932	0.3086937	0.9998767	0.5500695	0.4001417	0.6148899	0.9972483	0.0075722	0.0341792	0.7926016	0.0021476	0.1056836	0.9381310	0.0118041	0.2341879	0.0003211	0.5487598	0.9841347	0.0021125	0.8863170	0.9954219	0.0292549	0.0692950
300	0.3860020	0.9945042	1.0000000	0.6138174	0.7825424	0.8950864	0.9962031	0.6804286	0.7039820	0.8267622	0.5476981	0.9092138	0.9231490	0.9991947	0.9197609	0.4482830	0.0278438	0.9964822	0.5945723	0.9999735	0.9992839	1.0000000	0.9750829	0.0976977	0.0697356	0.9879262	0.0054244	0.4519938	0.5016618	0.5281069	0.3465143	0.4148200	0.1053657	0.5911480	0.9999774	0.6216186	0.0232820	0.0001877	0.7333160	0.4846583	0.0802734	0.5275393	0.9258836	0.8187508	0.8461725	0.6123739	0.7518999	0.9974085	0.9577649	0.2748544	0.8278232	0.9716794	0.6377683	0.9821869	0.9999798	0.3444790	0.9893488	0.8706129	0.3937457	0.5622768	0.0027183	0.0099028	0.5662497	1.0000000	0.5486782	1.0000000	0.5378803	0.1478754	1.0000000	0.2151098	0.0109577	0.9471140	0.0546146	1.0000000	0.8309345	0.9781425	0.9083461	0.9999933	0.3086936	0.9998767	0.5500695	0.4001417	0.6148899	0.9972483	0.0075722	0.0341792	0.7926016	0.0020963	0.1056834	0.9382517	0.0118041	0.2341879	0.0001047	0.4683836	0.9841960	0.0011925	0.8859805	0.9954219	0.0292549	0.0692950
350	0.3863766	0.9945042	1.0000000	0.6138448	0.7825424	0.8950864	0.9962031	0.6805832	0.7040760	0.8267622	0.5485487	0.9092138	0.9231490	0.9991947	0.9197609	0.4482830	0.0278438	0.9964822	0.5945723	0.9999735	0.9992839	1.0000000	0.9750829	0.0976977	0.0697356	0.9879262	0.0054244	0.4517788	0.5016618	0.5281069	0.3465143	0.4148200	0.1053657	0.5911480	0.9999774	0.6216186	0.0221833	0.0000580	0.7336583	0.4846583	0.0802734	0.5224783	0.9247064	0.8160823	0.8424785	0.6055887	0.7476807	0.9973686	0.9569538	0.2663443	0.8210246	0.9715917	0.6356831	0.9821764	0.9999796	0.3383112	0.9916598	0.8674136	0.3932770	0.5585820	0.0027295	0.0100163	0.5687188	1.0000000	0.5494519	1.0000000	0.5378803	0.1478748	1.0000000	0.2151063	0.0091825	0.9500272	0.0546133	1.0000000	0.8306737	0.9781425	0.9083461	0.9999934	0.3086936	0.9998767	0.5500695	0.4001417	0.6148899	0.9972483	0.0075722	0.0341792	0.7926016	0.0020853	0.1056833	0.9382792	0.0118041	0.2341879	0.0000337	0.4279283	0.9842141	0.0008291	0.8858868	0.9954219	0.0292549	0.0692950
400	0.3865171	0.9945042	1.0000000	0.6138532	0.7825424	0.8950865	0.9962031	0.6806160	0.7041024	0.8267622	0.5489104	0.9092138	0.9231490	0.9991947	0.9197609	0.4482830	0.0278438	0.9964822	0.5945723	0.9999735	0.9992839	1.0000000	0.9750829	0.0976977	0.0697356	0.9879263	0.0054243	0.4516956	0.5016618	0.5281069	0.3465142	0.4148200	0.1053657	0.5911480	0.9999774	0.6216186	0.0218212	0.0000176	0.7337670	0.4846583	0.0802734	0.5198457	0.9240976	0.8148471	0.8402571	0.6015318	0.7450987	0.9973437	0.9564990	0.2618569	0.8165435	0.9715405	0.6340069	0.9821178	0.9999794	0.3350342	0.9925126	0.8655387	0.3931440	0.5563516	0.0027370	0.0101066	0.5702272	1.0000000	0.5497044	1.0000000	0.5378803	0.1478747	1.0000000	0.2151048	0.0084050	0.9510272	0.0546136	1.0000000	0.8305913	0.9781425	0.9083461	0.9999934	0.3086936	0.9998767	0.5500695	0.4001417	0.6148899	0.9972483	0.0075722	0.0341792	0.7926016	0.0020829	0.1056832	0.9382853	0.0118041	0.2341879	0.0000108	0.4094708	0.9842194	0.0006890	0.8858608	0.9954220	0.0292549	0.0692950
450	0.3865691	0.9945042	1.0000000	0.6138558	0.7825424	0.8950865	0.9962031	0.6806229	0.7041097	0.8267622	0.5490638	0.9092138	0.9231490	0.9991947	0.9197609	0.4482830	0.0278438	0.9964822	0.5945723	0.9999735	0.9992839	1.0000000	0.9750829	0.0976977	0.0697356	0.9879263	0.0054243	0.4516638	0.5016618	0.5281069	0.3465142	0.4148200	0.1053656	0.5911480	0.9999774	0.6216186	0.0217033	0.0000053	0.7338015	0.4846583	0.0802734	0.5185405	0.9237973	0.8142851	0.8390034	0.5992432	0.7436459	0.9973304	0.9562587	0.2595977	0.8137569	0.9715127	0.6328683	0.9820715	0.9999794	0.3333441	0.9928207	0.8645069	0.3931063	0.5550842	0.0027415	0.0101683	0.5710808	1.0000000	0.5497898	1.0000000	0.5378803	0.1478747	1.0000000	0.2151042	0.0080698	0.9513677	0.0546144	1.0000000	0.8305653	0.9781425	0.9083461	0.9999934	0.3086936	0.9998767	0.5500695	0.4001417	0.6148899	0.9972483	0.0075722	0.0341792	0.7926016	0.0020824	0.1056832	0.9382866	0.0118041	0.2341879	0.0000034	0.4015877	0.9842209	0.0006358	0.8858536	0.9954220	0.0292549	0.0692950
500	0.3865880	0.9945042	1.0000000	0.6138565	0.7825424	0.8950865	0.9962031	0.6806243	0.7041118	0.8267622	0.5491288	0.9092138	0.9231490	0.9991947	0.9197609	0.4482830	0.0278438	0.9964822	0.5945723	0.9999735	0.9992839	1.0000000	0.9750829	0.0976977	0.0697356	0.9879263	0.0054243	0.4516517	0.5016618	0.5281069	0.3465142	0.4148200	0.1053656	0.5911480	0.9999774	0.6216186	0.0216653	0.0000016	0.7338124	0.4846583	0.0802734	0.5179151	0.9236540	0.8140327	0.8383300	0.5980091	0.7428748	0.9973239	0.9561372	0.2584985	0.8121003	0.9714985	0.6321685	0.9820434	0.9999793	0.3324966	0.9929299	0.8639650	0.3930956	0.5543974	0.0027442	0.0102068	0.5715375	1.0000000	0.5498199	1.0000000	0.5378803	0.1478747	1.0000000	0.2151040	0.0079269	0.9514832	0.0546152	1.0000000	0.8305571	0.9781425	0.9083461	0.9999934	0.3086936	0.9998767	0.5500695	0.4001417	0.6148899	0.9972483	0.0075722	0.0341792	0.7926016	0.0020823	0.1056832	0.9382868	0.0118041	0.2341879	0.0000011	0.3983761	0.9842213	0.0006159	0.8858516	0.9954220	0.0292549	0.0692950
550	0.3644429	0.9945042	1.0000000	0.6088529	0.7825424	0.8950865	0.9962031	0.4454672	0.6598726	0.8267622	0.5111310	0.9092138	0.9231490	0.9991947	0.9197609	0.4482830	0.0278438	0.9964822	0.5945723	0.9999735	0.9992839	1.0000000	0.9750829	0.0976977	0.0697356	0.9879263	0.0054243	0.4628599	0.5016618	0.5281069	0.3465142	0.4148200	0.1053656	0.5911480	0.9999774	0.6216186	0.1691122	0.0214196	0.6333461	0.4846583	0.0802734	0.4665503	0.9245951	0.8576934	0.8389862	0.5990767	0.6640261	0.9711385	0.9564717	0.2632055	0.8121477	0.9715072	0.5981228	0.9359803	0.9999793	0.4904794	0.8601585	0.8653946	0.7004450	0.5548614	0.0027475	0.0119422	0.5827075	1.0000000	0.3464232	1.0000000	0.5378803	0.1780784	1.0000000	0.2151149	0.0492220	0.6025871	0.0546182	1.0000000	0.9057739	0.9781425	0.9083461	0.9999905	0.3086936	0.9998767	0.5500695	0.4001417	0.6148899	0.9972483	0.0075722	0.0341792	0.7926016	0.0240677	0.1056832	0.9330855	0.0118041	0.2341879	0.0113313	0.5007169	0.9783553	0.0178332	0.9408430	0.9954220	0.0292549	0.0692950
600	0.3401563	0.9945042	1.0000000	0.6041863	0.7825424	0.8950865	0.9962031	0.2845142	0.6261321	0.8267622	0.4705483	0.9092138	0.9231490	0.9991947	0.9197609	0.4482830	0.0278438	0.9964822	0.5945723	0.9999735	0.9992839	1.0000000	0.9750829	0.0976977	0.0697356	0.9879263	0.0054243	0.4752974	0.5016618	0.5281069	0.3465142	0.4148200	0.1053656	0.5911480	0.9999774	0.6216186	0.3111874	0.0417416	0.5552542	0.4846583	0.0802734	0.4448943	0.9294812	0.9160870	0.8449530	0.6096301	0.6004466	0.9568391	0.9585379	0.2911521	0.8185295	0.9716123	0.5596283	0.8969354	0.9999794	0.6412164	0.7059075	0.8732910	0.9039029	0.5600330	0.0027565	0.0138439	0.5903897	1.0000000	0.1784711	1.0000000	0.5378803	0.1866570	1.0000000	0.2151518	0.1014306	0.2662364	0.0546353	1.0000000	0.9650155	0.9781425	0.9083461	0.9999873	0.3086936	0.9998767	0.5500695	0.4001417	0.6148899	0.9972483	0.0075722	0.0341792	0.7926016	0.0379906	0.1056832	0.9214712	0.0118041	0.2341879	0.0218909	0.7303975	0.9735011	0.0374733	0.9803084	0.9954220	0.0292549	0.0692950
650	0.3269427	0.9945042	1.0000000	0.6020775	0.7825424	0.8950865	0.9962031	0.2334744	0.6136466	0.8267622	0.4483929	0.9092138	0.9231490	0.9991947	0.9197609	0.4482830	0.0278438	0.9964822	0.5945723	0.9999735	0.9992839	1.0000000	0.9750829	0.0976977	0.0697356	0.9879263	0.0054243	0.4821754	0.5016618	0.5281069	0.3465142	0.4148200	0.1053656	0.5911480	0.9999774	0.6216186	0.3781798	0.0510960	0.5248363	0.4846583	0.0802734	0.4571526	0.9355098	0.9556700	0.8546337	0.6273830	0.5878309	0.9561902	0.9613753	0.3298915	0.8307328	0.9718107	0.5400838	0.8825665	0.9999797	0.7102567	0.6176480	0.8829459	0.9717669	0.5690847	0.0027633	0.0146949	0.5897079	1.0000000	0.1104848	1.0000000	0.5378803	0.1879640	1.0000000	0.2151831	0.1347168	0.1063610	0.0546643	1.0000000	0.9882864	0.9781425	0.9083461	0.9999856	0.3086936	0.9998767	0.5500695	0.4001417	0.6148899	0.9972483	0.0075722	0.0341792	0.7926016	0.0421017	0.1056832	0.9154546	0.0118041	0.2341879	0.0267020	0.8785851	0.9715564	0.0486138	0.9941507	0.9954220	0.0292549	0.0692950
