"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100

0	0.4914198	0.4688169	0.2926160	0.0025568	0.1142220	0.1068329	0.0523110	0.1066163	0.0158052	0.3608816	0.5626763	0.4033438	0.5322284	0.1984745	0.7020987	0.0530281	0.7354911	0.5979819	0.3235061	0.3690742	0.1032385	0.6995163	0.4924252	0.3777958	0.6716626	0.5767714	0.6399317	0.7794629	0.4467461	0.6198698	0.6411535	0.6111969	0.2225066	0.1252544	0.1221992	0.1078012	0.3285605	0.7203668	0.4780176	0.5603148	0.6543172	0.5883421	0.1767803	0.4677679	0.3728041	0.2226995	0.5384924	0.7045935	0.5565168	0.1539592	0.0625375	0.0990001	0.6997581	0.1404414	0.7650108	0.1037175	0.0049149	0.3132675	0.7334549	0.5004773	0.1506623	0.0687195	0.1252221	0.1625314	0.0324790	0.1700824	0.5190751	0.0479635	0.7661455	0.2904197	0.4629498	0.6795255	0.1770599	0.3803300	0.5010557	0.1825832	0.6605944	0.0429461	0.0760259	0.3879627	0.6442568	0.7309236	0.7914550	0.2233644	0.6828267	0.6949490	0.7389771	0.8008843	0.6987163	0.6400440	0.5735486	0.0714206	0.6090448	0.5992781	0.7024018	0.6708307	0.2669130	0.6541472	0.8084959	0.7183654
50	0.5530696	0.4789577	0.3468519	0.0053645	0.1324982	0.2087333	0.2269428	0.2825374	0.1374565	0.4243827	0.4445526	0.3335905	0.6114828	0.2388684	0.7682605	0.2076176	0.6555157	0.5994604	0.2777459	0.3794689	0.0529152	0.5999376	0.2909618	0.4796849	0.5667223	0.6235466	0.5017847	0.5699964	0.3880299	0.6434844	0.6715594	0.5382623	0.2076081	0.1602600	0.2111657	0.0869835	0.3357346	0.6093429	0.5100754	0.7996523	0.5615614	0.5740501	0.2741153	0.4537975	0.3228129	0.2682151	0.6229325	0.4710143	0.5879985	0.1254057	0.0597322	0.1357498	0.6775264	0.0439096	0.7923192	0.1542497	0.0068400	0.3540409	0.2217917	0.5536775	0.0659855	0.0343828	0.1599249	0.2745295	0.0439456	0.2739202	0.6672511	0.0859881	0.6384447	0.6566139	0.5863146	0.7541305	0.1452601	0.2605776	0.3821467	0.5277781	0.6281286	0.1140662	0.2558496	0.3282338	0.7255453	0.7180361	0.6750395	0.1498989	0.7189658	0.7450632	0.5945595	0.3950752	0.6634618	0.6570392	0.5952141	0.0467918	0.5786651	0.5265359	0.6980822	0.7002913	0.4764031	0.6294683	0.6501884	0.5976998
100	0.5673084	0.3782165	0.2628861	0.0017826	0.1423791	0.1690383	0.2834792	0.3015039	0.1610753	0.3454229	0.4461689	0.3602703	0.6333601	0.1933018	0.7307317	0.2245498	0.6971619	0.6442530	0.2514840	0.3516281	0.0476497	0.5542868	0.3828329	0.6516390	0.5787675	0.8475216	0.6436334	0.5740005	0.5116561	0.6450646	0.4336226	0.5817205	0.1923074	0.1728425	0.1825344	0.0296931	0.3800476	0.6067050	0.5769683	0.5913809	0.6282589	0.5593346	0.2488676	0.3831561	0.3829289	0.3091259	0.7602295	0.6499607	0.6379545	0.1145308	0.0869960	0.0872864	0.4946591	0.0146101	0.6752915	0.1558844	0.0044133	0.5451949	0.1008218	0.4822216	0.0662122	0.0497472	0.0950184	0.2379646	0.0636520	0.2628317	0.6392057	0.0599088	0.6989443	0.6522592	0.4132150	0.7059689	0.1956932	0.3119506	0.4506159	0.6049269	0.6261558	0.0473394	0.3882842	0.4351174	0.6192523	0.6927171	0.6735319	0.1488338	0.7098605	0.6338918	0.4745747	0.4614497	0.6624027	0.5908106	0.5857761	0.0624580	0.5960153	0.6644331	0.7340823	0.6431099	0.4024512	0.5788313	0.7239442	0.6031580
150	0.6252536	0.4329667	0.2370162	0.0179693	0.0933018	0.1265559	0.2977769	0.2250363	0.2019709	0.2890782	0.4034484	0.2901783	0.5621736	0.2759242	0.7891130	0.2999992	0.6622805	0.7445329	0.3421302	0.2851135	0.0510611	0.7338307	0.4013953	0.6508820	0.6004279	0.5358631	0.7109277	0.6955642	0.4967055	0.7853669	0.5313885	0.5363690	0.2309384	0.1244636	0.0996498	0.0174854	0.3669154	0.7688067	0.4719516	0.6961770	0.6375241	0.5330826	0.1737885	0.3782357	0.4758202	0.2394848	0.6534319	0.6966053	0.5338201	0.1455141	0.0723981	0.0692559	0.5934822	0.0165580	0.6885718	0.1261669	0.0026606	0.4099575	0.1278583	0.6299971	0.0542624	0.0240447	0.1242424	0.2908614	0.0667362	0.2677966	0.5664183	0.0902976	0.6798476	0.6276068	0.5178900	0.6481093	0.2012992	0.3610832	0.4649288	0.5665487	0.6466330	0.0534272	0.4134981	0.4003541	0.6383620	0.5962884	0.6901758	0.2836114	0.8031814	0.5679359	0.5286868	0.3933787	0.7018488	0.6639014	0.8017567	0.0474131	0.6388848	0.6525362	0.5924478	0.6480849	0.3171094	0.6184964	0.7547440	0.6237403
200	0.5390019	0.4091478	0.2519149	0.0038495	0.1781607	0.1284033	0.3071663	0.2306790	0.1992903	0.3817029	0.6740534	0.3333557	0.6566932	0.2041723	0.6970118	0.3897817	0.6408751	0.6550229	0.3335762	0.2909793	0.0456355	0.6139572	0.3874769	0.6109128	0.6654847	0.6032711	0.8030538	0.6638667	0.5603184	0.6528380	0.5078316	0.5878983	0.1947305	0.1449940	0.1694851	0.0182325	0.4818347	0.7107815	0.4437133	0.7409369	0.6957461	0.6880974	0.2064930	0.4811903	0.5178773	0.2754099	0.6374016	0.6726941	0.6543104	0.1397366	0.1067624	0.0791659	0.5763642	0.0068010	0.6995956	0.0813813	0.0055423	0.4859150	0.1103446	0.5870092	0.0392527	0.0537146	0.0914021	0.3234672	0.0605525	0.2782995	0.7204983	0.0547178	0.6446432	0.7481987	0.6096484	0.7602095	0.2351152	0.3815202	0.4405975	0.5813584	0.7408120	0.0527246	0.4310848	0.4375399	0.5947490	0.5995572	0.6661978	0.2471789	0.6085059	0.6224386	0.4642782	0.3102343	0.6326952	0.6487027	0.6622431	0.0531846	0.6516398	0.6656425	0.7572697	0.5661620	0.2668740	0.6480526	0.6392039	0.6941395
250	0.6212827	0.4356878	0.3182724	0.0079506	0.1447876	0.1382101	0.2545340	0.4067444	0.2172362	0.3802686	0.4788546	0.3282938	0.5639879	0.1886185	0.6445039	0.3517686	0.7096566	0.6250043	0.2271755	0.3138696	0.0942738	0.7418980	0.3975916	0.5591619	0.4894448	0.6353672	0.6745805	0.6048122	0.3875050	0.6936143	0.4925912	0.6027286	0.1798972	0.1533473	0.2057424	0.0094844	0.3712663	0.6748259	0.4235513	0.6976927	0.5353787	0.6927393	0.2583835	0.3559475	0.5694525	0.2519763	0.7506524	0.6374530	0.6344535	0.1169102	0.0917168	0.1383695	0.6415083	0.0012868	0.6290660	0.1085722	0.0059870	0.4658478	0.1145639	0.4493576	0.0432950	0.0465474	0.0952014	0.2538172	0.0489190	0.2228904	0.5852353	0.1016190	0.6508121	0.6956375	0.4840608	0.6904080	0.2305189	0.3539547	0.5147401	0.6852876	0.6187651	0.0559149	0.3454668	0.3846851	0.6036100	0.6312305	0.7223254	0.1850776	0.6846154	0.6257781	0.5040557	0.3660660	0.6303377	0.6671260	0.7042224	0.0677535	0.5967565	0.5902110	0.6867018	0.5936242	0.3868151	0.6680704	0.6677236	0.7059303
300	0.5442506	0.4607242	0.4597820	0.0079027	0.1358548	0.2261588	0.3103073	0.2752384	0.2195021	0.2721171	0.4831947	0.3545422	0.5139993	0.2214124	0.6629625	0.4786188	0.6792477	0.5649733	0.2715750	0.3918574	0.0680054	0.6373988	0.3699525	0.6746075	0.5714236	0.5733864	0.4998792	0.6965620	0.4281403	0.6425771	0.5801849	0.5643451	0.2442557	0.1320962	0.2180968	0.0140148	0.4158156	0.5791663	0.5473750	0.6785939	0.6693970	0.6293006	0.2381055	0.3513319	0.4421137	0.1868630	0.5597750	0.6767951	0.6751352	0.1355723	0.0515314	0.0973870	0.6159998	0.0015286	0.7754779	0.1253523	0.0050711	0.4896645	0.1329970	0.5087397	0.0570418	0.0493465	0.1248154	0.2691130	0.0317007	0.2492464	0.6584215	0.1509298	0.6275853	0.8015036	0.3954476	0.6238232	0.1982432	0.2974084	0.4213151	0.6274832	0.5744591	0.0470594	0.3514963	0.4516922	0.6528728	0.6503206	0.7962239	0.1740579	0.6651362	0.7648680	0.3853160	0.3209754	0.7235641	0.6787195	0.7886902	0.0647202	0.7258999	0.6652327	0.6962506	0.6840126	0.4213370	0.5603902	0.6541552	0.7413736
350	0.6171215	0.4622832	0.3195395	0.0051470	0.1635898	0.1898002	0.3283604	0.2085419	0.1668586	0.4000468	0.5461926	0.3292853	0.6607911	0.2170517	0.6620927	0.4172604	0.6719726	0.6084904	0.3455393	0.3322657	0.0452310	0.5426022	0.3623369	0.6098310	0.6210686	0.7549437	0.7181435	0.5414044	0.5964961	0.6398152	0.5625342	0.5747453	0.1649656	0.1488994	0.1635858	0.0058653	0.3430671	0.5890013	0.4538958	0.6038111	0.7749101	0.5583168	0.2180361	0.3841497	0.4687041	0.3114545	0.7008392	0.6487254	0.5560833	0.1543995	0.0565504	0.1290750	0.6082052	0.0002677	0.6997270	0.1181484	0.0246141	0.5434856	0.1057695	0.5081945	0.0426715	0.0130883	0.1295725	0.2812516	0.0678091	0.2582287	0.6747902	0.0649935	0.6974397	0.7460714	0.4116440	0.6230575	0.2223857	0.3308141	0.4237348	0.5306314	0.7037662	0.0400245	0.3878551	0.3491804	0.5574048	0.7264902	0.7500008	0.2245429	0.6688924	0.6531731	0.4639856	0.3220114	0.6524694	0.6764680	0.5679892	0.0812946	0.6949697	0.6039286	0.7944903	0.7399093	0.4519498	0.6506931	0.6469244	0.6060077
400	0.7528691	0.3462697	0.4029170	0.0165458	0.1572782	0.2212195	0.3671608	0.2555017	0.2853002	0.3126487	0.4644569	0.2920039	0.5227593	0.1984076	0.5952264	0.3237835	0.6018354	0.6362146	0.2330901	0.3464116	0.0258448	0.6426144	0.2680138	0.5531495	0.6809149	0.5733019	0.4857524	0.6852637	0.5807992	0.6871292	0.4902141	0.6771655	0.2011382	0.1337760	0.2058137	0.0151356	0.3384288	0.6704308	0.4453161	0.6219371	0.5966721	0.6509527	0.3079822	0.4794198	0.4379833	0.2984371	0.6527478	0.8256519	0.7929344	0.1221317	0.0851304	0.1394015	0.6477592	0.0013051	0.7060653	0.1564044	0.0043418	0.4203727	0.1282955	0.5635062	0.0855174	0.0110830	0.1123452	0.3878331	0.0351012	0.2356088	0.6912813	0.0684949	0.7752707	0.5757303	0.5484665	0.6653628	0.2231480	0.3571803	0.3653191	0.6834083	0.6540688	0.0472296	0.4175165	0.4113062	0.6559916	0.6185092	0.5993996	0.1787708	0.6067637	0.5509240	0.4366980	0.4330723	0.5969817	0.8058549	0.5683228	0.0586500	0.6326276	0.7009173	0.6878946	0.7652619	0.4844021	0.5354005	0.5584131	0.7471091
450	0.5730650	0.3615202	0.2555567	0.0278671	0.1529265	0.2370859	0.3424372	0.2628029	0.2142449	0.2525005	0.4855550	0.3171402	0.6399846	0.2366843	0.6168089	0.3616114	0.5970150	0.5782026	0.2355933	0.2952670	0.0303391	0.6729027	0.2411520	0.5846708	0.5070883	0.4731739	0.6425803	0.7245150	0.4994589	0.6439825	0.5511171	0.6669100	0.2344025	0.1227112	0.2245420	0.0125142	0.3209340	0.6857974	0.5107244	0.7714646	0.5861258	0.5089362	0.3355214	0.3466071	0.4431305	0.2309115	0.8250108	0.6500656	0.5926318	0.1209483	0.0789388	0.1158737	0.6563305	0.0045506	0.8037204	0.1149347	0.0007133	0.5548347	0.0999447	0.4576732	0.0568766	0.0413691	0.1098667	0.2806251	0.0502890	0.1926996	0.7192090	0.0663504	0.8101531	0.6269074	0.4462779	0.5816050	0.2495312	0.2786762	0.4854617	0.5867266	0.6969506	0.0798839	0.4071786	0.3571998	0.7128693	0.6984034	0.7154376	0.1524526	0.6361722	0.7638502	0.4593587	0.4109597	0.7259607	0.7981519	0.6458802	0.0608468	0.7597696	0.6442206	0.7293637	0.6343149	0.4338192	0.6825066	0.6344548	0.5911306
500	0.5883661	0.4046928	0.2174579	0.0083431	0.0899915	0.1741036	0.2847077	0.2356040	0.1487948	0.3696392	0.4180842	0.2122303	0.6088714	0.2207053	0.8257237	0.4314404	0.6798805	0.5595496	0.2259790	0.3120724	0.0323405	0.6258890	0.3540054	0.5433326	0.6217114	0.5529484	0.5178551	0.7226542	0.3585012	0.6584422	0.4950487	0.5954473	0.2406823	0.1510713	0.1052110	0.0036823	0.3559093	0.6130848	0.4943961	0.7337819	0.5722993	0.6139087	0.2470250	0.4647709	0.4579470	0.2303829	0.6425746	0.5584166	0.6997703	0.1004515	0.0721609	0.1232883	0.6522224	0.0003485	0.6946228	0.1686732	0.0037193	0.4619914	0.0955021	0.5524625	0.1174395	0.0413856	0.0935030	0.3253629	0.0306792	0.1856768	0.6447138	0.0924297	0.6408469	0.6799952	0.4563958	0.7180131	0.2027009	0.3456222	0.3894308	0.5134849	0.7727407	0.1045234	0.4480082	0.3514798	0.6574126	0.8848136	0.7144883	0.2629536	0.5289378	0.5950474	0.4589041	0.3570238	0.6066125	0.6276045	0.7201223	0.0585410	0.6011963	0.6176775	0.6033954	0.5756462	0.4117558	0.6976822	0.7528927	0.5883808
550	0.6060623	0.4078428	0.1962763	0.0006950	0.1105804	0.1521665	0.1215324	0.0746659	0.0654040	0.3970255	0.4714701	0.2223473	0.4799861	0.2420084	0.6336351	0.0506981	0.7621441	0.6899866	0.3092430	0.3704573	0.0506991	0.5887313	0.3381845	0.4097005	0.5840759	0.5877919	0.5708803	0.5235679	0.4583762	0.7556212	0.5560631	0.5814249	0.2010280	0.1066407	0.1583103	0.0897051	0.4609092	0.5729196	0.5803479	0.6520860	0.6480252	0.4827685	0.2481517	0.3543639	0.5576799	0.1797910	0.6485156	0.5878173	0.5493752	0.1138378	0.0959015	0.1191367	0.6437366	0.0751628	0.7878668	0.1395093	0.0072737	0.2823331	0.5184807	0.4942853	0.0551504	0.0532302	0.1110355	0.1892150	0.0208609	0.2104398	0.4581539	0.1052399	0.7720213	0.3240805	0.4475207	0.7624196	0.2111296	0.3149383	0.3373987	0.2389286	0.5990074	0.0836352	0.1693732	0.4936756	0.7366627	0.6842107	0.7674716	0.2427329	0.6393439	0.7977128	0.5911571	0.6362603	0.7050724	0.7094714	0.6269983	0.0388688	0.6050460	0.6374400	0.6271526	0.6737694	0.3872250	0.7186734	0.6561041	0.5669952
600	0.5786492	0.4997510	0.2857501	0.0007163	0.1101487	0.0983410	0.0729371	0.0281935	0.0083844	0.4051121	0.6418774	0.3856338	0.5919251	0.2875423	0.6834163	0.0596250	0.5992214	0.6570984	0.2477723	0.3542004	0.0282718	0.6412901	0.4105486	0.3611513	0.6053058	0.5281620	0.6560334	0.7207890	0.3750741	0.6131787	0.5102582	0.5964628	0.2162426	0.1130246	0.1434277	0.1194485	0.3192491	0.6864355	0.4694573	0.6601168	0.5790746	0.5494526	0.1983868	0.2814141	0.4605869	0.1535991	0.7347862	0.6763579	0.4885709	0.1053724	0.0637504	0.0957255	0.6073861	0.1336758	0.7358944	0.1439757	0.0174873	0.3019430	0.6609687	0.4512806	0.0723678	0.0214675	0.1289572	0.2133907	0.0302903	0.2508578	0.4261294	0.1162729	0.7385879	0.2473141	0.4297635	0.7296927	0.1807165	0.3207612	0.5121390	0.1542420	0.7669715	0.0490013	0.1509087	0.4485543	0.7980036	0.6085155	0.5564545	0.2199959	0.5171316	0.7815489	0.6224323	0.5841389	0.6731376	0.6301486	0.8263796	0.0496815	0.8165070	0.7446980	0.6649014	0.7315097	0.3262506	0.7316409	0.6333975	0.7360550
650	0.5766914	0.5417930	0.3927356	0.0049887	0.1144244	0.1065041	0.0618957	0.1047333	0.0086264	0.4455494	0.5547755	0.3194147	0.5324869	0.1842537	0.6858898	0.0651577	0.6580214	0.6616217	0.2384492	0.3865370	0.0592835	0.6512718	0.4692382	0.3473283	0.7277579	0.5618628	0.5444859	0.5633723	0.5144100	0.5916176	0.5300881	0.6577975	0.3503055	0.1610196	0.0991158	0.1016396	0.4157609	0.5373221	0.4439458	0.5419312	0.7033982	0.5387353	0.2553366	0.3513898	0.3807744	0.2638052	0.6040537	0.6436766	0.3708495	0.1246606	0.0792957	0.0931735	0.5931157	0.1096193	0.7335431	0.1642369	0.0123675	0.2644845	0.5992616	0.5825546	0.0990876	0.0515202	0.1817553	0.1800361	0.0813648	0.3127582	0.5228944	0.0621715	0.6242539	0.2747455	0.4556465	0.7182648	0.2545795	0.3538774	0.4564261	0.1686210	0.6554529	0.0789041	0.1385713	0.4224318	0.7263604	0.7242110	0.7731261	0.2354734	0.5397834	0.8646943	0.6144732	0.6196118	0.5661575	0.7108463	0.6495584	0.0468564	0.7505949	0.6822778	0.7089126	0.6849258	0.3795205	0.6299097	0.6899368	0.8606331
700	0.6276320	0.4247750	0.4258563	0.0053498	0.1945078	0.1865794	0.1371788	0.1014336	0.0143048	0.4591862	0.5175209	0.3716722	0.5244497	0.2318295	0.6176188	0.1029315	0.5594152	0.6989302	0.2202285	0.3782929	0.0705951	0.7370946	0.3748983	0.5425383	0.6872516	0.4541786	0.6051894	0.6564169	0.5573896	0.5926793	0.5346622	0.5283304	0.3801522	0.1052224	0.1064705	0.0952542	0.3420146	0.6927634	0.4063834	0.6086376	0.5446241	0.5677706	0.1936098	0.3758301	0.4771948	0.3327204	0.6507034	0.7185100	0.4424888	0.1006974	0.0864289	0.1360659	0.6643538	0.1355259	0.6502801	0.1847469	0.0033743	0.2227898	0.7769536	0.5523888	0.0594618	0.0604635	0.1492692	0.2416643	0.0614896	0.3564748	0.5322871	0.0583391	0.7044982	0.2632930	0.4790034	0.6702803	0.1886816	0.3197647	0.4814830	0.2135882	0.6234786	0.0694946	0.0583092	0.4471707	0.6914484	0.7235961	0.8414218	0.2697587	0.5685145	0.7790558	0.5946604	0.5930186	0.6266215	0.7684506	0.7371026	0.1181380	0.5945827	0.7053233	0.5697828	0.6153281	0.4386531	0.5772101	0.6694093	0.5865730
750	0.5408645	0.4890378	0.4498674	0.0033719	0.1174169	0.1419042	0.1318777	0.1676981	0.0329288	0.3266310	0.5054380	0.3770694	0.5247175	0.2270593	0.5906468	0.1873779	0.7270877	0.6910517	0.3258893	0.3593359	0.0667043	0.8271835	0.3322722	0.3589512	0.5950368	0.4902802	0.5816876	0.6665293	0.4586754	0.6361128	0.5834958	0.6340506	0.3323948	0.1358169	0.1228053	0.1376098	0.4242741	0.7010607	0.4460873	0.6050287	0.6583961	0.5419711	0.2280903	0.3365069	0.3447947	0.3022764	0.5281399	0.5817263	0.4364846	0.1083821	0.0464135	0.0878492	0.5664240	0.1159642	0.6591015	0.1591216	0.0079721	0.2112587	0.6572292	0.5008481	0.0889439	0.0999659	0.1018907	0.1647503	0.0613450	0.2609564	0.4790656	0.1094105	0.6645594	0.2424709	0.4489607	0.7586391	0.1974409	0.3376256	0.4359268	0.1826470	0.5871811	0.0516684	0.0865416	0.4249013	0.7415290	0.6566912	0.6090850	0.1998865	0.6455002	0.6465397	0.6528141	0.6725975	0.6584802	0.8566053	0.6736563	0.0433484	0.8345037	0.6387411	0.6864857	0.6310168	0.2891861	0.6271590	0.6628018	0.7307262
800	0.5027389	0.4048005	0.3778169	0.0063924	0.1583644	0.2248321	0.0853439	0.1676872	0.0581957	0.3650906	0.4652372	0.2918893	0.6208223	0.2131091	0.7260245	0.2809590	0.6688780	0.5745179	0.2272884	0.3527095	0.0538646	0.6384876	0.3905361	0.3887498	0.5998921	0.6375592	0.6062859	0.7160801	0.4321932	0.6509412	0.5624829	0.4710673	0.3823791	0.1522698	0.1924818	0.0894660	0.4350970	0.7081014	0.4923950	0.6479559	0.5266315	0.6149161	0.2019828	0.3404144	0.4580201	0.3032763	0.5033998	0.7551165	0.4288895	0.1011523	0.0380410	0.1196723	0.5440714	0.0887980	0.6970892	0.1699377	0.0049521	0.2953507	0.8599786	0.5347332	0.0744060	0.0771232	0.1534131	0.1501548	0.0464469	0.2482403	0.5725615	0.1588243	0.6383176	0.2414189	0.4233695	0.6941500	0.2137295	0.3298664	0.4442128	0.1712059	0.6697531	0.0615114	0.0549923	0.4207749	0.5600381	0.7177505	0.8594052	0.1600606	0.6694061	0.5786662	0.6589805	0.5936784	0.5953770	0.6968991	0.6538958	0.0543593	0.6806764	0.6722584	0.6732263	0.5806650	0.3599606	0.7590088	0.7472640	0.7014391
850	0.4386564	0.4013978	0.3340507	0.0052153	0.1732426	0.2239045	0.1162159	0.1319353	0.0253766	0.3750447	0.4001721	0.3676474	0.6682572	0.2100779	0.6638996	0.1655292	0.7887112	0.6377668	0.2592948	0.4149524	0.0459451	0.6828404	0.2723353	0.4063115	0.5630446	0.5141043	0.4761069	0.7142733	0.5207287	0.5088500	0.5537820	0.5460505	0.3351859	0.1635033	0.1896995	0.1163127	0.3128691	0.6813836	0.5371744	0.6564975	0.5365171	0.6485150	0.2826206	0.2918826	0.4163114	0.2454170	0.4634565	0.6640919	0.5101735	0.2022012	0.1001413	0.1239367	0.6609981	0.1249158	0.5997940	0.1220807	0.0193512	0.2732610	0.6520331	0.4918730	0.0652191	0.0624348	0.1259380	0.1763484	0.0590585	0.2464240	0.5348139	0.0942706	0.6070171	0.1913255	0.4941877	0.5932028	0.2328711	0.3270224	0.4010815	0.1902637	0.6276781	0.0896876	0.0710511	0.3397885	0.6788534	0.6869238	0.6402222	0.2358551	0.7727288	0.6475583	0.6948409	0.6821798	0.6554521	0.5623245	0.5298109	0.0750137	0.6404173	0.5526250	0.6848780	0.6694627	0.3441334	0.6553358	0.7131763	0.6149091
900	0.6270679	0.3734243	0.3875407	0.0094629	0.1389734	0.1388464	0.0409026	0.1111351	0.0685912	0.4848425	0.4506679	0.2837404	0.6258889	0.2315477	0.6747931	0.1825594	0.6424701	0.5125068	0.3336937	0.3160928	0.0541888	0.6757631	0.3669328	0.4463264	0.7165510	0.5485127	0.7205127	0.6526194	0.4927778	0.5724010	0.5569879	0.5664529	0.2796688	0.1569769	0.0879107	0.1089912	0.4002177	0.7068530	0.5308242	0.6654338	0.4990654	0.6586350	0.1909820	0.3372236	0.4140621	0.2585723	0.4802642	0.6505205	0.5193396	0.1438920	0.0858419	0.0753764	0.6136945	0.1106747	0.7772401	0.1437769	0.0017202	0.2000449	0.7177090	0.6047763	0.0482862	0.0511382	0.1535614	0.1453466	0.0722808	0.2118439	0.5495004	0.0877446	0.6147815	0.1913647	0.4696164	0.7056689	0.2128929	0.3082536	0.4008300	0.2829077	0.5483010	0.0573364	0.0717478	0.4088494	0.6932588	0.6850977	0.6414124	0.2274354	0.7093882	0.7823661	0.6490131	0.6115427	0.6133099	0.7622419	0.6309744	0.0495270	0.7470024	0.6176448	0.6376505	0.5944607	0.2927327	0.6245037	0.6278515	0.5868365
950	0.5277767	0.4320852	0.2390405	0.0138011	0.1785925	0.2641642	0.0805673	0.1954293	0.0436436	0.2628343	0.4540194	0.2987579	0.4922284	0.2298863	0.7277473	0.1874574	0.7391577	0.4900235	0.2798123	0.2733293	0.0666816	0.6576898	0.4037001	0.4175241	0.4482716	0.6191681	0.5970514	0.5692950	0.5199684	0.7405596	0.5943106	0.5475449	0.3318034	0.1321141	0.1535728	0.0755931	0.4005596	0.5996270	0.5305371	0.5771080	0.6701892	0.5274324	0.1546147	0.4126701	0.4549898	0.2912977	0.5256221	0.6453982	0.5870084	0.1228076	0.1038352	0.1170899	0.5030400	0.0892795	0.7405984	0.1263055	0.0094294	0.2103073	0.7068800	0.3958598	0.0581491	0.0897028	0.0750553	0.1606841	0.0217957	0.1906155	0.5285137	0.1102063	0.7897153	0.3555295	0.4274918	0.7904126	0.3226578	0.4629141	0.4518786	0.2339385	0.4467745	0.0705452	0.0750359	0.3334116	0.6927603	0.6229282	0.7134846	0.1810451	0.5439401	0.7006850	0.6976429	0.6652252	0.6338041	0.6584309	0.6777738	0.0668782	0.7433254	0.7194230	0.6225265	0.6079501	0.3063818	0.8365776	0.6169403	0.5995188
1000	0.5160422	0.3709925	0.2924220	0.0097388	0.1572511	0.1869983	0.1002048	0.1554472	0.0680504	0.3147501	0.4585967	0.3549574	0.6889022	0.2847277	0.6265711	0.1755737	0.6367073	0.6786214	0.2948353	0.4132425	0.0445637	0.5849464	0.4206694	0.4068838	0.7067222	0.6906329	0.5087631	0.6280573	0.5677293	0.5092877	0.6047889	0.6316819	0.3705759	0.1888677	0.1556016	0.0844373	0.3446137	0.6337710	0.5361573	0.6442905	0.5510829	0.5554307	0.2073784	0.3769810	0.5406251	0.2469637	0.5640727	0.6616161	0.4859105	0.1389264	0.0769715	0.1340036	0.5760996	0.0978356	0.7732957	0.0929609	0.0071113	0.3232811	0.6269364	0.6865104	0.0543115	0.0544203	0.0999670	0.1331921	0.0452093	0.1845884	0.4915563	0.0675479	0.6374225	0.2664581	0.4284088	0.7890830	0.1946620	0.3591494	0.4644712	0.2227905	0.7462740	0.0363664	0.0568167	0.2985160	0.6550300	0.7285349	0.7272643	0.1715436	0.6357567	0.6132411	0.7726999	0.6299899	0.8027039	0.6940017	0.6906713	0.0563022	0.6246900	0.5539732	0.7104249	0.5969453	0.3422873	0.6958824	0.7237595	0.6387429

0	0.5226647	0.5120145	0.2771939	0.0027889	0.1590773	0.1086130	0.0469827	0.0821459	0.0235743	0.5445229	0.6068341	0.2740126	0.5070297	0.2084578	0.6520730	0.0639309	0.7282623	0.6990900	0.2317185	0.3338511	0.0744442	0.6707949	0.4132809	0.3750160	0.6951564	0.5612914	0.6189793	0.7220421	0.5011237	0.6025237	0.5126134	0.6258843	0.3202306	0.2174505	0.0796779	0.0549407	0.4284881	0.5998758	0.4421094	0.7172267	0.6463612	0.6126705	0.1504535	0.4043445	0.4826841	0.2266652	0.6587706	0.6705968	0.4795450	0.1391008	0.0517861	0.0950740	0.6335583	0.1809171	0.7905874	0.1389382	0.0032959	0.2687447	0.7811131	0.6351101	0.1255182	0.0528647	0.1041296	0.2270308	0.0179511	0.1700788	0.5547661	0.0442766	0.6250740	0.2575341	0.4391483	0.7028969	0.2013179	0.4016932	0.4166906	0.2070628	0.5494827	0.0497739	0.0780694	0.3805131	0.7502835	0.7157163	0.5529328	0.2180431	0.6039732	0.6353586	0.6946969	0.5746118	0.7291307	0.6244322	0.7304002	0.0706900	0.6597582	0.6231916	0.5854888	0.7554897	0.2756751	0.6961307	0.7093368	0.6330005
