"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100

0	0.3301819	1.1257083	1.0595759	0.6714325	0.8464754	1.0203893	1.0070977	0.2476517	0.5713544	0.8199997	0.4341474	0.9181530	1.0268498	1.0420941	0.9655817	0.3560325	0.0337613	0.9916489	0.5784876	0.9327619	1.0918939	0.9597141	0.9288638	0.0834934	0.0985492	0.9996864	0.0068534	0.5423465	0.5736859	0.7092382	0.3413985	0.4282729	0.0858200	0.6593208	1.0477739	0.5597017	0.5504859	0.0395538	0.5357186	0.5463518	0.0692878	0.5027498	0.9305767	0.9765667	0.8658698	0.6665123	0.5677078	0.9395243	0.9864229	0.4517329	0.9294986	0.9775675	0.6483899	0.9706770	0.9488993	0.7213455	0.5758554	0.9053494	1.0277721	0.5993343	0.0017649	0.0156710	0.6278242	1.0141389	0.0570345	1.0082929	0.4647576	0.2093025	1.0667875	0.1819927	0.2032161	0.0075476	0.0532985	1.1400713	1.0455939	0.9017137	0.9399247	0.9773058	0.2849242	1.0250398	0.5637644	0.3859572	0.6170418	0.9414671	0.0162038	0.0524498	0.8777630	0.0383461	0.1308407	0.8553513	0.0339363	0.2000230	0.0275264	1.0098202	0.9194495	0.0627723	0.9071313	0.9555848	0.0268107	0.0675242
50	0.4018669	0.9207748	0.9811447	0.6784456	0.7239702	0.9878931	0.9662135	0.1442557	0.4424674	0.8219272	0.4522013	0.9684323	0.9133813	0.9693062	0.9706131	0.2853120	0.0891251	0.9406083	0.5181208	1.0964666	1.1198912	0.8418452	0.9422848	0.1095109	0.0704625	0.9315589	0.0076354	0.5366930	0.5913360	0.6266240	0.3749626	0.4837866	0.0978694	0.6975024	1.0480846	0.5220691	0.4010579	0.0604753	0.2876424	0.4226591	0.0274350	0.4238787	0.8655537	0.9818979	0.9507157	0.6296125	0.6026692	0.9437014	0.9576378	0.3681495	0.9213037	0.8632922	0.6432452	0.9308371	0.9029709	0.8626611	0.4837019	0.9018747	0.9549347	0.5252367	0.0004863	0.0143803	0.5587100	0.8853089	0.0536128	0.8876197	0.5321698	0.2316126	1.0176891	0.1728989	0.2412466	0.0058740	0.0587503	0.9845602	0.7814630	0.9462020	0.9401057	0.9263809	0.3553989	1.1071019	0.6616163	0.2903078	0.6416688	0.9519727	0.0152995	0.0396610	0.8322887	0.0486621	0.2981007	0.4742413	0.0227906	0.1777709	0.0179036	1.0851954	0.9811219	0.0639558	1.0583791	0.9334745	0.0292327	0.0638048
100	0.4127111	0.9477846	1.0518848	0.5590233	0.7578357	1.0665845	0.9639614	0.1956621	0.3174587	0.7929490	0.3525836	0.9409064	0.9265199	0.9725325	0.9931779	0.2022114	0.1706483	0.9535302	0.5663060	1.0485087	0.9790111	0.5367540	1.0081943	0.1120676	0.0849275	0.9430940	0.0118437	0.6302678	0.7234292	0.6423111	0.3940933	0.4447257	0.0737238	0.6705395	0.9965437	0.3887961	0.5340211	0.0875470	0.1264332	0.3100206	0.0391519	0.4072148	0.9572304	0.9499669	0.8137603	0.6094145	0.6211844	0.9566543	0.9370409	0.4249069	1.0188660	1.0062430	0.7557241	0.8785917	0.9417060	0.8666161	0.5620473	0.9126934	0.8973747	0.4428532	0.0077153	0.0213851	0.6235966	0.9980393	0.0921925	0.7158712	0.6324779	0.3275709	1.1291655	0.1932303	0.3693588	0.0182467	0.0398870	1.0513634	0.4839894	0.9707548	0.9913243	0.8609194	0.3599094	1.0537099	0.6568008	0.2802207	0.6195988	0.9624460	0.0094878	0.0297066	0.9270339	0.0596759	0.5480649	0.3317923	0.0207138	0.1424142	0.0312374	1.0994340	1.0098636	0.0727474	0.8644798	0.9634640	0.0219769	0.0532757
150	0.3683029	1.0777047	1.1172130	0.5777567	0.7678255	1.0238295	1.1280032	0.2322398	0.2717259	0.7945295	0.4266087	0.9543395	0.9964502	0.9842380	0.9525716	0.1299337	0.3585729	1.0359140	0.6635943	1.1044494	0.9695803	0.3641642	0.9531195	0.1606565	0.1427583	1.0364100	0.0207131	0.6473185	0.9551079	0.7214126	0.4123270	0.5000813	0.0839874	0.6163407	0.9461410	0.2416764	0.5848850	0.0738874	0.0766879	0.3239442	0.1008805	0.4055366	0.8883522	0.9306540	0.8587641	0.6400550	0.6320828	1.0092099	0.9705197	0.3400758	1.0097914	0.9443934	0.7500856	0.8406847	0.9431728	0.7729932	0.6232189	0.9871066	0.9520277	0.3880171	0.0054841	0.0134572	0.5838456	0.8560517	0.1771909	0.6547197	0.5498308	0.3849063	1.1358907	0.2042195	0.4183287	0.0160223	0.0355605	1.0341087	0.3758326	1.0347329	0.9476174	0.8748812	0.3200797	1.0770036	0.7915917	0.2775356	0.6107794	0.8681384	0.0136721	0.0428387	1.0131692	0.0465533	0.7123829	0.2395772	0.0293069	0.1538434	0.0283673	0.9773522	0.8824975	0.0427902	0.8505007	1.0420910	0.0201231	0.0654088
200	0.3889750	0.9934663	0.9535744	0.6648187	0.8272467	0.9928048	0.9958458	0.2086042	0.3070574	0.7665703	0.4235395	0.9125562	0.9721027	0.8935554	0.9005353	0.0833637	0.6663415	1.0969519	0.6686263	1.0102395	0.9792134	0.3338556	0.7589727	0.2833196	0.2995032	1.0205883	0.0219367	0.8682775	0.9236689	0.7650639	0.4390970	0.5688384	0.1132742	0.5540325	1.0079700	0.0941960	0.6462428	0.0684802	0.0876225	0.4902871	0.2524226	0.4216616	0.9680421	0.9717651	0.8709613	0.6150395	0.6248507	0.9327767	0.9786416	0.3775615	0.9740991	0.8226986	0.7948980	0.9845937	0.9178262	0.7485584	0.5905344	0.9644353	1.0143964	0.3666818	0.0068520	0.0081921	0.5936992	0.9489825	0.1247641	0.6732908	0.5868463	0.3053113	1.1060148	0.1963579	0.4904388	0.0183328	0.0396870	1.0021853	0.3231651	1.0057260	0.8812101	1.0305237	0.3093765	1.0648245	0.7433211	0.2446059	0.6020312	0.9554277	0.0154463	0.0312165	0.9990451	0.0311564	0.7859377	0.2319129	0.0065091	0.1011477	0.0264431	0.9292885	1.0324597	0.0349033	0.9155597	1.0048691	0.0242641	0.0929460
250	0.4012983	0.9900635	0.9568431	0.5897000	0.7603052	1.0004364	1.0116708	0.2249911	0.2534190	0.7935524	0.4334781	0.9004394	0.9591219	0.9742069	0.8491830	0.1351390	0.8117642	0.9351523	0.6876735	1.0778751	1.0364186	0.2314470	0.7245412	0.3014625	0.4406883	0.9129895	0.0068074	0.8886154	0.9347942	0.8035436	0.4632649	0.6091653	0.1292688	0.4593017	0.9473674	0.0393053	0.7666396	0.0415796	0.0950813	0.4430873	0.4313508	0.6169234	0.9982445	0.9109802	0.9514610	0.7404125	0.6630259	0.9319645	0.9851347	0.3834013	1.0412038	0.8386391	0.8545719	0.9889535	1.0124158	0.7946996	0.5847949	0.9888695	1.0700776	0.3987917	0.0071723	0.0149251	0.5826430	0.9755962	0.1062935	0.7604299	0.6154690	0.3129442	1.0227855	0.1983972	0.5312229	0.0222978	0.0278692	1.0339514	0.3243009	0.9905543	0.8647135	0.9055576	0.2474353	1.0863466	0.6692134	0.3225482	0.6099214	0.9475856	0.0102808	0.0277960	0.9713003	0.0325344	0.8498715	0.2620120	0.0116804	0.0956814	0.0407522	1.0140306	1.0558489	0.0227835	0.9398308	0.9583404	0.0294622	0.0921038
300	0.3828933	1.0127980	1.0469587	0.5920783	0.8584353	0.9990940	1.0161380	0.1552125	0.2764233	0.8275381	0.4374799	0.9350435	0.9054697	1.0283698	0.9002782	0.1873889	0.9390951	1.0678060	0.7248934	0.9966397	1.0328631	0.2193459	0.5280670	0.3688611	0.5872400	0.9824488	0.0091841	0.9556781	1.0181941	0.8562324	0.4720514	0.6791856	0.1851253	0.3881697	0.9851418	0.0194265	0.7700562	0.0306808	0.1528136	0.5654183	0.5782804	0.6873991	1.0086782	0.9645361	0.8697991	0.6731028	0.6800262	1.0712930	1.0005250	0.3780895	1.1086097	0.8340040	0.8806458	0.8549651	1.0256018	0.7588302	0.5971419	0.9555693	0.9169737	0.3890854	0.0016653	0.0214210	0.5105922	0.9145198	0.1249637	0.7484960	0.7279045	0.3692162	1.0185678	0.1852964	0.4376798	0.0088491	0.0155455	0.9844345	0.3382907	1.0088841	0.9144142	0.9671763	0.2454554	0.9027527	0.6577965	0.3150670	0.6401957	1.0302506	0.0144962	0.0590517	0.9387820	0.0360867	0.9784862	0.2340227	0.0147982	0.1219347	0.0212886	0.9726586	0.9265884	0.0667312	0.9195440	1.0050258	0.0243837	0.0702112
350	0.4507463	1.0162684	1.1042191	0.6047042	0.7551639	0.9378889	0.9063951	0.2098021	0.3053156	0.8767476	0.4628376	0.8872511	0.9558815	1.1063198	0.8615485	0.1054195	0.9332322	1.0539528	0.7418701	1.0569638	0.9491273	0.2082788	0.6194946	0.3798142	0.6840121	0.8380471	0.0048142	0.9670445	0.9386392	0.8910674	0.5907617	0.6695984	0.2402907	0.3872621	1.0504162	0.0111937	0.8764726	0.0474079	0.1868252	0.5161964	0.5790448	0.7192999	0.9884169	1.0340410	0.8828531	0.6635825	0.6818509	1.0322992	0.9606047	0.3597479	1.0953794	0.9371260	0.9597073	0.8534195	1.0630828	0.7715917	0.6238410	0.9849074	0.9547596	0.3955630	0.0103802	0.0170517	0.5401834	1.0158657	0.1316783	0.6582742	0.7208616	0.3664659	0.9910593	0.2314796	0.4555513	0.0091650	0.0243187	0.9489792	0.3332086	0.9902158	0.8230412	0.9124378	0.3450602	0.9259975	0.7056616	0.3352431	0.6156520	1.0153416	0.0170979	0.1023163	0.9543211	0.0123996	0.8884573	0.2433753	0.0105530	0.1596808	0.0257445	0.9079546	0.9068259	0.0622325	0.8624927	1.0383124	0.0225782	0.1030748
400	0.4662954	1.1319111	0.9913619	0.6687582	0.8492423	0.9763103	0.9730213	0.2213337	0.2881056	0.8465361	0.4429454	0.9500509	0.9240877	0.9679881	0.8186847	0.1303450	0.9189641	1.0134345	0.8428990	1.0162994	0.9840628	0.2020358	0.4600142	0.3700882	0.8476935	0.7557692	0.0152365	1.0795508	0.9044693	1.0247464	0.6912366	0.7044199	0.2794937	0.3973396	1.1205801	0.0021198	0.8777705	0.0676063	0.2463545	0.5449315	0.6374051	0.6687337	1.0784495	0.9580821	0.8581690	0.6576976	0.7020686	1.0066597	0.9455635	0.4254823	0.9975049	0.9221838	0.8885484	0.8547494	1.0014541	0.7477697	0.5872729	0.9554358	0.9906405	0.3496863	0.0107571	0.0154644	0.5167976	0.9447479	0.2022972	0.6318005	0.6868305	0.3932058	0.9079673	0.2083080	0.5248935	0.0029994	0.0360690	0.9493290	0.2531916	1.0281304	0.8968357	0.9890519	0.3357859	1.0546463	0.7741153	0.3905644	0.6206262	1.0670150	0.0023304	0.0789284	0.9919636	0.0376677	0.9459098	0.2218194	0.0174433	0.1565143	0.0271671	0.9766227	0.9752241	0.0476880	0.8843005	0.9581916	0.0203930	0.1106394
450	0.4387633	0.9436988	1.1522545	0.7349467	0.8115917	0.9555288	0.9922306	0.2412895	0.3015292	0.7762654	0.4340796	1.0818008	0.9320302	0.9812202	0.8510552	0.1106079	0.9589768	0.9868007	0.8232980	1.0361452	1.0248188	0.1810981	0.4565961	0.4315447	0.8428709	0.7030011	0.0124979	0.9306155	0.9437865	0.9195376	0.7096354	0.7976006	0.2677362	0.4000242	1.0101778	0.0061703	0.7755808	0.0571932	0.2477680	0.5220585	0.7500016	0.7185935	1.0412056	0.9738470	0.9303361	0.6502831	0.6910877	0.9484380	0.9479590	0.4451162	0.9704736	1.0317884	0.8501022	0.8423090	1.0301027	0.6946658	0.5498052	0.9850959	0.9634962	0.3422182	0.0053942	0.0151247	0.5438411	0.9798960	0.1939941	0.6750671	0.6834501	0.3685187	0.9649388	0.1739395	0.5141168	0.0100848	0.0388239	0.9677078	0.2911069	1.0538944	0.9098738	0.9546478	0.3768632	1.0539519	0.6998540	0.4469663	0.6279961	1.0812120	0.0002590	0.1627436	0.9653994	0.0560478	0.9474886	0.1688203	0.0125871	0.2110257	0.0187696	1.0904260	0.9725758	0.0659081	0.9254120	0.9523436	0.0199116	0.1064274
500	0.3681396	0.9006972	1.0810068	0.6802398	0.8470213	1.0080327	0.9103929	0.2123329	0.2536475	0.6748082	0.4385988	0.9343261	1.0030942	1.0906379	0.9435850	0.0971372	1.0873403	0.9569073	0.8401082	1.0717279	0.9648605	0.1803960	0.3788966	0.5140248	0.8638327	0.6685346	0.0067623	0.9364010	0.9748649	0.8694916	0.7163318	0.7602622	0.2724392	0.3961860	0.8962572	0.0026573	0.7863359	0.0400622	0.2439030	0.4754093	0.8045545	0.8146389	0.9254810	1.0607549	0.9803862	0.6586719	0.7298070	1.0114451	0.8879536	0.4430491	0.9306228	0.8382397	0.8698589	0.8152105	1.0767207	0.7495254	0.5338649	1.0112696	0.8304342	0.3268313	0.0134946	0.0112076	0.6410664	0.9821053	0.2101905	0.6175949	0.6736355	0.3766683	0.9142421	0.1565721	0.4996281	0.0029084	0.0294102	0.9071890	0.3439162	0.9914722	0.8479522	0.9203535	0.3341902	0.9971709	0.7618348	0.4036786	0.6326300	0.9702500	0.0017956	0.2070908	0.8684339	0.0560724	0.9875053	0.1670945	0.0068637	0.2003754	0.0210354	0.9970989	1.0884756	0.0582069	0.9532898	0.8736174	0.0359395	0.0924796
550	0.3248688	0.8326078	1.0688912	0.4900867	0.8774164	0.9732323	0.9502452	0.1879222	0.3904665	0.6960687	0.3619000	0.9265454	0.9787800	0.9701620	0.9552303	0.1285304	1.0079480	0.9905442	0.8020277	1.0757325	0.9528638	0.4464582	0.5044007	0.4585376	0.8591426	0.7199828	0.0111017	1.0117070	1.0949440	1.0481265	0.6144867	0.7262184	0.3574952	0.3272040	0.9699258	0.0043777	0.8349998	0.0786400	0.3745952	0.7074632	0.6609383	0.6918347	0.9334697	0.9703674	0.9014580	0.6578767	0.7457605	1.0288718	0.9284029	0.4139200	0.8626055	0.8595016	0.7425977	0.7874758	0.9421291	0.8304894	0.4761442	0.9145030	0.9493378	0.4370214	0.0067001	0.0161740	0.6816808	0.9673476	0.1910130	0.7533967	0.6616567	0.3824354	0.9414401	0.2205517	0.4189004	0.0137639	0.0609394	0.9865019	0.6151406	0.9581721	0.9097331	0.9923409	0.2987387	0.9829837	0.6390668	0.4213884	0.6081388	1.0580714	0.0065925	0.2506819	0.8620328	0.0365819	0.9048614	0.5171490	0.0090603	0.2490181	0.0373593	1.0416087	0.9513715	0.0594975	1.0312025	1.0044763	0.0454153	0.0703530
600	0.2887593	0.9771808	0.9519955	0.5622281	0.7905217	0.9033024	1.0227387	0.2198567	0.5342839	0.8326548	0.3843054	0.9491750	0.9630069	0.8898007	0.9076723	0.2246398	0.7300658	1.0699505	0.7339789	1.0118588	1.0259458	0.7822726	0.6837364	0.3220335	0.5437820	0.8163863	0.0168769	0.8545729	0.8874463	1.0517837	0.5980178	0.6254117	0.2789350	0.3281208	0.9827554	0.0428868	0.6808425	0.0838654	0.5098467	0.7968542	0.3360969	0.7485644	0.9919427	1.0720072	0.9214081	0.6198853	0.6705639	1.0021563	1.0135904	0.4674741	0.8514156	0.9532148	0.7232353	0.7972153	1.1185364	0.7870764	0.4867182	0.8972737	1.0517391	0.4923689	0.0085121	0.0163672	0.6172082	1.0744897	0.1133331	0.9645395	0.6997017	0.2741632	1.0438547	0.2364236	0.3351120	0.0091553	0.0583602	1.0490731	0.8426832	1.0526736	1.0151381	0.9949069	0.2886801	1.0301694	0.5266414	0.4780015	0.5721257	1.0440683	0.0046490	0.2100983	0.8246857	0.0447272	0.7900825	0.6816955	0.0060899	0.2475494	0.0508694	1.1519022	1.0714517	0.0834489	0.9894668	0.9443892	0.0252511	0.0820706
650	0.2879303	1.0331077	0.9283933	0.5982393	0.7450772	0.8949306	1.0054007	0.2210916	0.6190919	0.7213365	0.3826454	0.9212416	0.9831803	0.9633414	0.8783052	0.4808879	0.4682005	1.0801491	0.6969384	0.9974902	1.0519768	0.8068604	0.7548866	0.2422660	0.3060280	0.8627712	0.0155597	0.7850811	0.7452853	1.0066761	0.4868388	0.5216056	0.2682249	0.3284859	1.0118748	0.1330517	0.5977536	0.0514707	0.4633305	0.6569812	0.1375089	0.6834084	1.0471574	0.9551348	0.9514777	0.6011905	0.6510595	1.0116689	0.9838067	0.4689150	0.8173112	0.9550145	0.6709335	0.8662591	1.0658319	0.7125357	0.4483945	0.8658925	0.9306973	0.5750502	0.0096404	0.0148237	0.6332128	1.1347299	0.1223265	1.0460484	0.5740096	0.3057218	1.0831408	0.2526047	0.2503663	0.0069797	0.0593844	0.9478908	0.9239949	0.9698033	0.9461274	1.0557885	0.2602853	0.9611026	0.5332388	0.4160072	0.6639724	1.0237382	0.0083634	0.1140939	0.8260778	0.0385318	0.6265282	0.7473920	0.0125508	0.2639809	0.0536153	1.0814208	1.0239990	0.1040429	1.0199344	0.9921335	0.0278028	0.0768838
700	0.3092089	0.9357542	0.9545792	0.6483275	0.7778281	0.9177628	1.0036513	0.1703398	0.5933856	0.9082431	0.4208743	0.8797283	1.0131452	1.0662704	0.9158191	0.5449186	0.2721597	1.0065989	0.7082528	1.0666021	1.1654706	0.8810667	0.9258153	0.2032477	0.1414820	0.8846451	0.0013979	0.7389694	0.6656848	0.9449870	0.4403376	0.4694759	0.1953186	0.4221075	1.0492925	0.2935871	0.6021643	0.0656271	0.4862295	0.6083692	0.0890122	0.5123376	0.8646000	0.9601012	0.8673577	0.6978653	0.6848324	0.9511170	1.0237065	0.3918005	0.8041945	0.9600525	0.6359648	0.9139236	0.8934602	0.6390322	0.4481738	0.9111197	0.8839159	0.6349542	0.0031859	0.0176595	0.5844082	1.0107246	0.1342990	1.0465545	0.6572934	0.2312991	1.0286798	0.2143632	0.1886315	0.0025120	0.0443290	0.9724787	1.0053694	0.9076717	1.0008945	1.0708410	0.3048787	1.0031095	0.5982218	0.3808127	0.6005250	0.9927557	0.0082612	0.0817882	0.8254175	0.0320300	0.4174850	0.8715613	0.0088860	0.2041144	0.0267819	1.0704161	1.0203135	0.0877207	1.0299108	0.9780490	0.0275170	0.0962197
750	0.3556147	0.9865441	0.9715358	0.6039678	0.6892589	0.8842235	0.9814097	0.1662107	0.5799969	0.8920428	0.4393510	0.8999845	0.9490085	1.0929584	0.7835635	0.5056768	0.1290116	0.9753343	0.7092521	0.9937897	1.1616782	0.9519023	0.9622695	0.1501056	0.1144802	0.8586748	0.0026963	0.5557014	0.6775260	0.7619627	0.4248102	0.4271923	0.1392893	0.4919425	0.9526163	0.4188289	0.4885680	0.0617774	0.4984099	0.5339599	0.1085124	0.5594568	0.9627356	0.9822593	0.8299609	0.6897240	0.6670486	0.9804680	1.0449131	0.4604002	0.8643510	0.9979840	0.6487382	0.8742819	0.9291822	0.6756806	0.5709165	0.9009464	1.0157782	0.5743454	0.0012587	0.0082514	0.6321030	1.0823971	0.0826378	1.0697680	0.6486171	0.2007809	1.0251274	0.1751377	0.1669677	0.0010938	0.0298782	0.9969845	0.9923529	1.0028112	0.9607662	1.0715578	0.3181805	0.9462460	0.6209020	0.3893652	0.6368671	0.9953159	0.0013944	0.0344364	0.7736730	0.0259026	0.2587928	0.9094558	0.0106329	0.2099663	0.0231055	1.1328279	1.0748318	0.0883411	0.9235367	0.9716120	0.0298719	0.0694522
800	0.2492290	1.0431165	1.0350332	0.6252292	0.8108726	0.8888695	0.9616594	0.2248306	0.4879521	0.8093541	0.5098775	0.8464008	0.9492694	1.0414834	0.8573457	0.5219325	0.0698743	0.9923591	0.5918479	1.0369251	0.9415315	0.9075777	0.8910018	0.1332985	0.0987929	0.9314182	0.0032683	0.5312724	0.5766982	0.6018581	0.4237566	0.3776344	0.0995729	0.5575490	0.9037098	0.4882515	0.4201440	0.0448371	0.4982684	0.5065396	0.1039471	0.5090561	0.9542806	1.0988210	0.9032451	0.7377068	0.7688806	1.0857064	0.8884931	0.4544421	0.7844591	0.9328703	0.6064488	0.9023227	0.9055355	0.7180850	0.5605999	0.9676414	1.0682398	0.5834934	0.0047258	0.0081077	0.5930980	1.0536288	0.0692565	0.9955319	0.6192684	0.1626044	1.0507979	0.1820138	0.1601297	0.0008325	0.0273541	0.9229047	1.0523280	1.0073516	0.9393192	1.0011206	0.3504356	0.9233995	0.5946838	0.3909219	0.6806750	1.0578529	0.0089162	0.0364473	0.8699994	0.0556811	0.1832406	1.0232422	0.0156651	0.2455646	0.0192369	0.9790426	0.9765541	0.0879022	0.9080317	1.0311385	0.0284475	0.0596041
850	0.2930736	0.9649285	0.9899401	0.5837214	0.7563642	0.8536510	0.9062766	0.1746187	0.5840279	0.8596989	0.4813609	0.9028964	0.9853632	1.0863453	0.9064139	0.4788435	0.0381603	0.9907885	0.5457413	0.9739882	0.9234743	1.0600022	0.9900884	0.1169812	0.0848072	1.0049546	0.0090807	0.4795480	0.6041703	0.5122347	0.3828311	0.3422010	0.1385909	0.5054240	1.0148619	0.5317224	0.4474372	0.0602530	0.4686175	0.4865056	0.0967346	0.5720886	0.9549588	1.0661807	0.9604185	0.7278915	0.7512780	0.9582839	0.9928762	0.5281307	0.8951459	0.9886390	0.5621528	0.9271106	0.9101687	0.7677929	0.5388876	0.9090334	0.9493081	0.5548861	0.0042725	0.0048520	0.5868067	1.1262678	0.0557480	1.0433868	0.5320699	0.1532276	0.9587421	0.1763363	0.1860298	0.0034420	0.0391768	0.9064904	0.9197772	0.9592124	0.9241324	1.0219142	0.3337094	0.9766973	0.5430207	0.3544847	0.7244490	1.0221998	0.0160409	0.0481403	0.8601846	0.0432834	0.1754297	0.8943622	0.0123096	0.2394391	0.0141557	1.0283749	1.0089925	0.0715370	0.9697626	0.9698373	0.0397965	0.0964918
900	0.3173413	1.0379725	1.0078298	0.6017220	0.8729493	0.9314560	1.0552732	0.1941101	0.6630601	0.8960165	0.4765695	0.8605523	1.0039133	0.9457418	0.9145161	0.4661683	0.0379671	0.9952112	0.5719712	0.9572038	0.9095614	0.9757290	0.9955744	0.1213330	0.0632500	0.9460315	0.0120309	0.5112387	0.4910394	0.4795641	0.3832027	0.4008467	0.1076554	0.5661995	0.9835647	0.6287804	0.4171561	0.0475948	0.4777525	0.5250683	0.1014991	0.5299226	0.9843088	1.0247813	0.9852726	0.6999616	0.6621191	1.0755100	1.0031058	0.4481142	0.8193514	1.1373736	0.5487822	0.9715416	0.9247760	0.7867067	0.5287299	0.8621718	1.1289900	0.6392846	0.0050444	0.0059022	0.5846113	0.9503649	0.0815953	1.0337387	0.5625102	0.1728218	0.9908301	0.2158830	0.1770752	0.0057101	0.0482974	0.9124726	0.9429483	1.0186425	0.8478680	0.9808744	0.3340811	0.9301124	0.5779347	0.4154965	0.6590452	0.9891881	0.0082359	0.0377882	0.8541479	0.0631357	0.1281375	0.9472216	0.0229458	0.2175758	0.0362517	0.9561730	1.0319945	0.0510665	0.9200435	0.9893618	0.0438063	0.0915554
950	0.3268969	1.0038266	0.9485404	0.5764560	0.7995246	0.8968042	1.0867133	0.2216944	0.7361073	0.9538143	0.4765226	0.9584402	0.9501470	1.1001730	0.9566276	0.4982625	0.0228769	0.9676081	0.5896654	1.0166099	0.9376160	1.0565587	0.8656437	0.1279982	0.0701647	0.9956008	0.0163925	0.5180327	0.5000981	0.4684600	0.3507125	0.3880300	0.1001070	0.5615984	1.1303629	0.6874352	0.4098342	0.0523207	0.5024357	0.5165806	0.0934136	0.5802355	0.9655090	0.9921445	0.8351691	0.6832503	0.6743723	0.9520768	0.9624450	0.3932748	0.8376731	0.8990665	0.5634376	0.9136077	0.8218654	0.7059679	0.5388616	0.8590377	1.0312337	0.6325830	0.0066373	0.0118789	0.5402215	0.9917075	0.0591242	0.9693808	0.5963555	0.2115218	0.9020485	0.2094815	0.1633638	0.0190429	0.0522571	0.8638019	0.9177225	1.0337702	0.8507701	0.9600816	0.3042138	0.9721959	0.5640001	0.3727780	0.6267445	0.9512676	0.0124411	0.0501416	0.8298941	0.0447595	0.1315986	0.9187878	0.0201551	0.2267626	0.0371131	0.9479524	1.0342344	0.0427394	0.9725624	1.0657793	0.0436388	0.0728070
1000	0.3231572	0.9683768	1.0066918	0.5431686	0.7385290	0.8875591	0.9378993	0.2632619	0.6897440	0.8529782	0.4513200	0.9229671	0.8449919	0.9764475	0.8605787	0.4837602	0.0332085	1.1615375	0.6090056	1.0305087	0.9026604	0.9759606	0.9599472	0.1241673	0.0792465	1.0693430	0.0055294	0.4594370	0.4819812	0.5184786	0.3381141	0.3419923	0.0879033	0.5924804	1.0877056	0.5898084	0.4267897	0.0471771	0.4554142	0.5622432	0.0931398	0.6258728	1.0113657	0.8497563	0.8482222	0.6698865	0.6301008	0.9074315	0.9958997	0.3396519	0.8156445	0.9277309	0.6828553	0.8544468	0.8368919	0.7309190	0.5440114	0.8833668	0.9141540	0.6199634	0.0074339	0.0162666	0.5180884	0.9826861	0.0730862	1.0278471	0.5319035	0.2106140	0.9210902	0.2275860	0.1650227	0.0141364	0.0535046	0.9589029	0.9278790	0.8973066	0.8859987	1.0483910	0.3438370	1.0372473	0.5418576	0.4161496	0.6119614	0.9869856	0.0197415	0.0608456	0.7368724	0.0422124	0.1269881	0.9127311	0.0177990	0.2568701	0.0299069	0.9116474	0.9915608	0.0656105	1.0080936	0.9305533	0.0258213	0.0878749

0	0.3301819	1.1257083	1.0595759	0.6714325	0.8464754	1.0203893	1.0070977	0.2476517	0.5713544	0.8199997	0.4341474	0.9181530	1.0268498	1.0420941	0.9655817	0.3560325	0.0337613	0.9916489	0.5784876	0.9327619	1.0918939	0.9597141	0.9288638	0.0834934	0.0985492	0.9996864	0.0068534	0.5423465	0.5736859	0.7092382	0.3413985	0.4282729	0.0858200	0.6593208	1.0477739	0.5597017	0.5504859	0.0395538	0.5357186	0.5463518	0.0692878	0.5027498	0.9305767	0.9765667	0.8658698	0.6665123	0.5677078	0.9395243	0.9864229	0.4517329	0.9294986	0.9775675	0.6483899	0.9706770	0.9488993	0.7213455	0.5758554	0.9053494	1.0277721	0.5993343	0.0017649	0.0156710	0.6278242	1.0141389	0.0570345	1.0082929	0.4647576	0.2093025	1.0667875	0.1819927	0.2032161	0.0075476	0.0532985	1.1400713	1.0455939	0.9017137	0.9399247	0.9773058	0.2849242	1.0250398	0.5637644	0.3859572	0.6170418	0.9414671	0.0162038	0.0524498	0.8777630	0.0383461	0.1308407	0.8553513	0.0339363	0.2000230	0.0275264	1.0098202	0.9194495	0.0627723	0.9071313	0.9555848	0.0268107	0.0675242
