"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
900	0.3169199	0.9945042	1.0000000	0.6008964	0.7825425	0.8950877	0.9962031	0.2161125	0.6081017	0.8267624	0.4299354	0.9092138	0.9231490	0.9991947	0.9197609	0.4482830	0.0278438	0.9964729	0.5945723	0.9998869	0.9992839	1.0000000	0.9750838	0.0976977	0.0697356	0.9879263	0.0054243	0.4875826	0.5016618	0.5281069	0.3465142	0.4148200	0.1053656	0.5911480	0.9999774	0.6216186	0.4188676	0.0564835	0.5095622	0.4846582	0.0802734	0.5024138	0.9455453	0.9994969	0.8800650	0.6754282	0.6290984	0.9628206	0.9669488	0.4068420	0.8750450	0.9723686	0.5396668	0.8808212	0.9999808	0.7726079	0.5481906	0.9008019	1.0000000	0.5954092	0.0027917	0.0142107	0.5770631	1.0000000	0.0760519	0.9999980	0.5377276	0.1881893	1.0000000	0.2152175	0.1680295	0.0063522	0.0547351	1.0000000	0.9999999	0.9781407	0.9083461	0.9999842	0.3086768	0.9998767	0.5500695	0.4001417	0.6148897	0.9972483	0.0075721	0.0341791	0.7926016	0.0434145	0.1056200	0.9127988	0.0118041	0.2341854	0.0294957	0.9989958	0.9706117	0.0575977	0.9999960	0.9954220	0.0292865	0.0692710
950	0.3169193	0.9945042	1.0000000	0.6008948	0.7825424	0.8950869	0.9962031	0.2161125	0.6081016	0.8267623	0.4299351	0.9092138	0.9231490	0.9991947	0.9197609	0.4482830	0.0278438	0.9964799	0.5945723	0.9999458	0.9992839	1.0000000	0.9750832	0.0976977	0.0697356	0.9879263	0.0054243	0.4875852	0.5016618	0.5281069	0.3465142	0.4148200	0.1053656	0.5911480	0.9999774	0.6216186	0.4188676	0.0564835	0.5095622	0.4846583	0.0802734	0.5041888	0.9457737	0.9997877	0.8809383	0.6780306	0.6322098	0.9630537	0.9671871	0.4090759	0.8769755	0.9724002	0.5418806	0.8810682	0.9999808	0.7748391	0.5483604	0.9011706	1.0000000	0.5969147	0.0027410	0.0141236	0.5762462	1.0000000	0.0759743	0.9999996	0.5378349	0.1881888	1.0000000	0.2152150	0.1680294	0.0062901	0.0547149	1.0000000	1.0000000	0.9781420	0.9083461	0.9999842	0.3086881	0.9998767	0.5500695	0.4001417	0.6148899	0.9972483	0.0075722	0.0341791	0.7926016	0.0434145	0.1056612	0.9128070	0.0118041	0.2341872	0.0294957	0.9989958	0.9706118	0.0576063	0.9999964	0.9954220	0.0292641	0.0692861
1000	0.3169191	0.9945042	1.0000000	0.6008942	0.7825424	0.8950866	0.9962031	0.2161125	0.6081016	0.8267622	0.4299350	0.9092138	0.9231490	0.9991947	0.9197609	0.4482830	0.0278438	0.9964816	0.5945723	0.9999646	0.9992839	1.0000000	0.9750830	0.0976977	0.0697356	0.9879263	0.0054243	0.4875859	0.5016618	0.5281069	0.3465142	0.4148200	0.1053656	0.5911480	0.9999774	0.6216186	0.4188676	0.0564835	0.5095622	0.4846583	0.0802734	0.5050045	0.9458768	0.9999104	0.8813377	0.6792982	0.6336711	0.9631591	0.9672965	0.4100939	0.8779084	0.9724149	0.5429838	0.8811816	0.9999809	0.7758970	0.5484398	0.9013376	1.0000000	0.5976440	0.0027181	0.0140829	0.5758726	1.0000000	0.0759461	0.9999999	0.5378669	0.1881887	1.0000000	0.2152145	0.1680294	0.0062664	0.0547045	1.0000000	1.0000000	0.9781424	0.9083461	0.9999842	0.3086918	0.9998767	0.5500695	0.4001417	0.6148899	0.9972483	0.0075722	0.0341792	0.7926016	0.0434145	0.1056755	0.9128089	0.0118041	0.2341877	0.0294957	0.9989958	0.9706118	0.0576094	0.9999965	0.9954220	0.0292576	0.0692917

0	0.3169184	0.9945042	1.0000000	0.6008921	0.7825423	0.8950856	0.9962030	0.2161124	0.6081016	0.8267620	0.4299346	0.9092138	0.9231490	0.9991946	0.9197605	0.4482839	0.0278438	0.9964822	0.5945723	0.9999735	0.9992839	1.0000000	0.9750829	0.0976977	0.0697356	0.9879255	0.0054243	0.4875862	0.5016618	0.5281069	0.3465142	0.4148201	0.1053662	0.5911480	0.9999773	0.6216186	0.4188676	0.0564835	0.5095622	0.4846584	0.0802734	0.5056720	0.9459593	1.0000000	0.8816657	0.6804369	0.6349093	0.9632440	0.9673871	0.4109209	0.8787376	0.9724270	0.5440088	0.8812746	0.9999809	0.7768063	0.5485070	0.9014730	1.0000000	0.5982908	0.0027009	0.0140485	0.5755636	1.0000000	0.0759286	1.0000000	0.5378803	0.1881887	1.0000000	0.2152143	0.1680355	0.0062516	0.0546947	1.0000000	1.0000000	0.9781425	0.9083436	0.9999838	0.3086936	0.9998767	0.5500695	0.4001417	0.6148899	0.9972483	0.0075722	0.0341793	0.7926016	0.0434145	0.1056837	0.9128094	0.0118041	0.2341879	0.0294957	0.9989957	0.9706118	0.0576111	0.9999967	0.9954203	0.0292550	0.0692953
50	0.3857357	0.9945042	1.0000000	0.6008932	0.7825424	0.9587767	0.9962030	0.2161124	0.3375538	0.8267621	0.4299348	0.9092138	0.9231490	0.9992051	0.9197608	0.2624513	0.1825718	0.9967870	0.5949024	0.9999748	0.9992840	0.4921750	0.9674427	0.1104310	0.0785880	0.9852579	0.0054247	0.5517062	0.5860530	0.5933494	0.3629930	0.4362229	0.0648987	0.6440101	0.9999634	0.4790069	0.4482073	0.0564836	0.0746020	0.3033910	0.0567031	0.4935683	0.9460181	1.0000000	0.8816673	0.6804382	0.6349133	0.9632442	0.9673874	0.4109247	0.9514039	0.9252231	0.7590001	0.8812749	0.9999809	0.7768072	0.5485074	0.9825239	1.0000000	0.4230957	0.0035293	0.0140484	0.5496367	1.0000000	0.0896696	0.7432200	0.5317924	0.2224371	1.0000000	0.2220264	0.3740964	0.0062507	0.0295925	1.0000000	0.4182318	0.9781442	0.9083451	0.9999841	0.3086936	0.9998767	0.6988617	0.4001417	0.6148899	0.9972483	0.0062398	0.0341729	0.9032731	0.0434145	0.5959852	0.3855218	0.0118041	0.1827402	0.0294957	0.9989957	0.9852031	0.0576110	0.9010474	0.9954213	0.0292549	0.0692951
100	0.4051159	0.9945042	1.0000000	0.6008936	0.7825424	0.9772344	0.9962031	0.2161124	0.2986915	0.8267621	0.4299349	0.9092138	0.9231490	0.9992084	0.9197609	0.1859160	0.4202534	0.9978134	0.5986127	0.9999796	0.9992841	0.3067446	0.9209370	0.1662635	0.1424204	0.9689738	0.0054273	0.7296410	0.8033897	0.7864927	0.4239127	0.5119851	0.0703752	0.5813827	0.9998006	0.1816448	0.5477050	0.0564838	0.0311041	0.3384385	0.1255771	0.4962122	0.9463583	1.0000000	0.8816922	0.6804570	0.6349799	0.9632472	0.9673915	0.4109834	0.9792353	0.9165876	0.8403254	0.8812788	0.9999809	0.7768214	0.5485138	0.9896984	1.0000000	0.3604881	0.0060938	0.0140462	0.5770041	1.0000000	0.1250329	0.6887123	0.5471934	0.3095877	1.0000000	0.2317008	0.4580683	0.0062503	0.0227439	1.0000000	0.3430935	0.9781837	0.9083457	0.9999842	0.3086936	0.9998767	0.7317215	0.4001417	0.6148899	0.9972483	0.0058995	0.0341709	0.9294010	0.0434145	0.7651938	0.2671054	0.0118041	0.1698414	0.0294957	0.9989957	0.9877569	0.0576110	0.8890873	0.9954217	0.0292549	0.0692950
150	0.4105738	0.9945042	1.0000000	0.6008938	0.7825424	0.9825835	0.9962031	0.2161124	0.2931092	0.8267622	0.4299349	0.9092138	0.9231490	0.9992094	0.9197609	0.1543949	0.7560780	0.9988141	0.6185579	0.9999852	0.9992844	0.2390353	0.8083718	0.2589677	0.3134276	0.9271179	0.0054372	0.8695963	0.9327322	0.8626541	0.5074895	0.6064491	0.1058137	0.4958461	0.9988244	0.0527028	0.6630469	0.0564870	0.0590016	0.4189899	0.3089631	0.5534556	0.9472750	1.0000000	0.8817996	0.6805422	0.6352746	0.9632599	0.9674096	0.4112298	0.9898973	0.9150168	0.8711495	0.8812959	0.9999809	0.7768855	0.5485423	0.9903408	1.0000000	0.3381743	0.0083818	0.0140363	0.6021565	1.0000000	0.1512806	0.6771418	0.5820145	0.3494722	1.0000000	0.2224925	0.4922878	0.0062501	0.0208754	1.0000000	0.3333890	0.9786577	0.9083459	0.9999842	0.3086936	0.9998767	0.7389783	0.4001417	0.6148899	0.9972483	0.0058126	0.0344003	0.9355694	0.0434145	0.8320621	0.2319716	0.0118041	0.1666075	0.0294957	0.9989958	0.9882038	0.0576110	0.8876417	0.9954218	0.0292549	0.0692950
200	0.4121108	0.9945042	1.0000000	0.6008938	0.7825424	0.9841336	0.9962031	0.2161124	0.2923074	0.8267622	0.4299349	0.9092138	0.9231490	0.9992097	0.9197609	0.1414130	0.8972350	0.9993748	0.6672737	0.9999894	0.9992847	0.2143116	0.6630681	0.3548576	0.5202883	0.8633318	0.0054581	0.9380761	0.9777799	0.8851360	0.5803050	0.6836964	0.1499561	0.4353792	0.9957813	0.0164549	0.7494951	0.0565046	0.1163610	0.4717736	0.5121241	0.6422260	0.9487264	1.0000000	0.8820640	0.6807619	0.6360167	0.9632903	0.9674551	0.4118209	0.9939875	0.9147515	0.8829676	0.8813378	0.9999810	0.7770490	0.5486134	0.9904151	1.0000000	0.3303541	0.0096367	0.0140113	0.6145482	1.0000000	0.1638002	0.6746857	0.6058684	0.3590528	1.0000000	0.2042460	0.5062325	0.0062500	0.0203654	1.0000000	0.3321357	0.9807729	0.9083460	0.9999842	0.3086936	0.9998767	0.7405810	0.4001417	0.6148899	0.9972483	0.0057905	0.0394600	0.9370257	0.0434145	0.8772936	0.2207189	0.0118041	0.1657967	0.0294957	0.9989958	0.9882821	0.0576110	0.8874669	0.9954219	0.0292549	0.0692950
250	0.4125437	0.9945042	1.0000000	0.6008938	0.7825424	0.9845829	0.9962031	0.2161125	0.2921922	0.8267622	0.4299349	0.9092138	0.9231490	0.9992098	0.9197609	0.1360663	0.9433888	0.9996224	0.7236462	0.9999919	0.9992851	0.2052838	0.5474399	0.4258771	0.6647022	0.8007620	0.0054833	0.9661245	0.9912912	0.8915119	0.6268705	0.7331038	0.1853882	0.4022439	0.9909494	0.0071184	0.8004219	0.0565433	0.1670201	0.4982399	0.6330994	0.6975172	0.9501001	1.0000000	0.8824760	0.6811255	0.6372075	0.9633365	0.9675277	0.4127150	0.9955639	0.9147352	0.8876769	0.8814029	0.9999811	0.7773156	0.5487266	0.9904464	1.0000000	0.3277911	0.0101867	0.0139712	0.6193117	1.0000000	0.1687244	0.6741643	0.6177255	0.3610680	1.0000000	0.1927657	0.5119152	0.0062497	0.0202259	1.0000000	0.3319738	0.9841238	0.9083461	0.9999842	0.3086936	0.9998767	0.7409349	0.4001417	0.6148899	0.9972483	0.0057848	0.0665471	0.9373695	0.0434145	0.9126767	0.2174491	0.0118041	0.1655934	0.0294957	0.9989958	0.9882958	0.0576110	0.8874458	0.9954219	0.0292549	0.0692950
300	0.4126656	0.9945042	1.0000000	0.6008938	0.7825424	0.9847131	0.9962031	0.2161125	0.2921757	0.8267622	0.4299349	0.9092138	0.9231490	0.9992099	0.9197609	0.1338643	0.9579507	0.9997221	0.7643184	0.9999931	0.9992853	0.2019873	0.4786879	0.4680087	0.7414592	0.7556216	0.0055029	0.9769329	0.9952749	0.8933080	0.6511634	0.7602167	0.2077535	0.3861945	0.9863804	0.0047409	0.8264725	0.0565860	0.1961124	0.5105833	0.6868569	0.7221120	0.9509810	1.0000000	0.8829111	0.6815401	0.6385119	0.9633836	0.9676065	0.4136247	0.9961774	0.9147633	0.8896943	0.8814713	0.9999812	0.7776139	0.5488495	0.9904726	1.0000000	0.3271036	0.0103975	0.0139273	0.6208544	1.0000000	0.1704745	0.6740537	0.6230511	0.3615131	1.0000000	0.1878549	0.5142309	0.0062492	0.0201872	1.0000000	0.3319529	0.9867793	0.9083461	0.9999842	0.3086936	0.9998767	0.7410131	0.4001417	0.6148899	0.9972483	0.0057833	0.1159975	0.9374507	0.0434145	0.9345052	0.2165719	0.0118041	0.1655425	0.0294957	0.9989958	0.9882982	0.0576110	0.8874433	0.9954220	0.0292549	0.0692950
350	0.4126999	0.9945042	1.0000000	0.6008938	0.7825424	0.9847508	0.9962031	0.2161125	0.2921733	0.8267622	0.4299349	0.9092138	0.9231490	0.9992099	0.9197609	0.1329574	0.9625181	0.9997610	0.7872309	0.9999937	0.9992854	0.2007836	0.4439215	0.4897303	0.7773432	0.7286913	0.0055143	0.9810217	0.9964880	0.8938140	0.6623217	0.7737022	0.2200266	0.3789383	0.9832839	0.0041270	0.8386821	0.0566164	0.2095430	0.5161509	0.7083636	0.7320285	0.9514230	1.0000000	0.8832521	0.6818961	0.6395790	0.9634192	0.9676704	0.4143088	0.9964193	0.9147904	0.8906270	0.8815247	0.9999812	0.7778643	0.5489488	0.9904912	1.0000000	0.3270217	0.0104697	0.0138914	0.6212630	1.0000000	0.1710592	0.6740302	0.6253428	0.3616256	1.0000000	0.1860649	0.5151746	0.0062486	0.0201758	1.0000000	0.3319502	0.9882598	0.9083461	0.9999842	0.3086936	0.9998767	0.7410303	0.4001417	0.6148899	0.9972483	0.0057830	0.1636346	0.9374698	0.0434145	0.9459775	0.2163449	0.0118041	0.1655297	0.0294957	0.9989958	0.9882986	0.0576110	0.8874430	0.9954220	0.0292549	0.0692950
400	0.4127096	0.9945042	1.0000000	0.6008938	0.7825424	0.9847617	0.9962031	0.2161125	0.2921729	0.8267622	0.4299349	0.9092138	0.9231490	0.9992099	0.9197609	0.1325839	0.9639527	0.9997760	0.7985391	0.9999939	0.9992855	0.2003441	0.4279251	0.4999690	0.7930113	0.7143826	0.0055198	0.9825614	0.9968760	0.8939569	0.6670585	0.7799838	0.2262051	0.3757988	0.9815649	0.0039637	0.8440831	0.0566332	0.2151164	0.5185899	0.7166637	0.7359252	0.9516158	1.0000000	0.8834681	0.6821458	0.6402867	0.9634409	0.9677124	0.4147236	0.9965159	0.9148079	0.8910774	0.8815584	0.9999813	0.7780353	0.5490138	0.9905020	1.0000000	0.3270868	0.0104909	0.0138676	0.6213333	1.0000000	0.1712464	0.6740252	0.6263017	0.3616587	1.0000000	0.1854584	0.5155591	0.0062480	0.0201720	1.0000000	0.3319498	0.9889558	0.9083461	0.9999842	0.3086936	0.9998767	0.7410341	0.4001417	0.6148899	0.9972483	0.0057829	0.1962232	0.9374744	0.0434145	0.9515091	0.2162862	0.0118041	0.1655265	0.0294957	0.9989958	0.9882986	0.0576110	0.8874430	0.9954220	0.0292549	0.0692950
450	0.4127123	0.9945042	1.0000000	0.6008938	0.7825424	0.9847649	0.9962031	0.2161125	0.2921729	0.8267622	0.4299349	0.9092138	0.9231490	0.9992099	0.9197609	0.1324301	0.9644052	0.9997817	0.8037015	0.9999940	0.9992855	0.2001836	0.4209905	0.5045164	0.7995705	0.7073182	0.0055222	0.9831404	0.9970061	0.8939975	0.6689724	0.7827790	0.2291445	0.3744822	0.9807186	0.0039185	0.8463777	0.0566411	0.2173090	0.5196314	0.7198175	0.7374469	0.9516937	1.0000000	0.8835858	0.6822977	0.6406914	0.9634523	0.9677362	0.4149403	0.9965549	0.9148173	0.8912964	0.8815766	0.9999813	0.7781362	0.5490505	0.9905075	1.0000000	0.3271569	0.0104955	0.0138540	0.6213251	1.0000000	0.1713045	0.6740241	0.6266938	0.3616697	1.0000000	0.1852600	0.5157159	0.0062475	0.0201704	1.0000000	0.3319498	0.9892549	0.9083461	0.9999842	0.3086936	0.9998767	0.7410350	0.4001417	0.6148899	0.9972483	0.0057829	0.2147178	0.9374754	0.0434145	0.9540396	0.2162704	0.0118041	0.1655257	0.0294957	0.9989958	0.9882987	0.0576110	0.8874430	0.9954220	0.0292549	0.0692950
500	0.4127130	0.9945042	1.0000000	0.6008938	0.7825424	0.9847658	0.9962031	0.2161125	0.2921729	0.8267622	0.4299349	0.9092138	0.9231490	0.9992099	0.9197609	0.1323667	0.9645487	0.9997839	0.8059423	0.9999941	0.9992855	0.2001250	0.4181026	0.5064544	0.8022383	0.7039972	0.0055232	0.9833579	0.9970513	0.8940090	0.6697216	0.7839821	0.2304892	0.3739428	0.9803322	0.0039053	0.8473242	0.0566446	0.2181477	0.5200665	0.7210043	0.7380391	0.9517239	1.0000000	0.8836435	0.6823811	0.6408997	0.9634577	0.9677483	0.4150424	0.9965708	0.9148218	0.8914011	0.8815855	0.9999813	0.7781899	0.5490691	0.9905100	1.0000000	0.3272031	0.0104955	0.0138470	0.6213088	1.0000000	0.1713220	0.6740239	0.6268510	0.3616736	1.0000000	0.1851962	0.5157797	0.0062471	0.0201696	1.0000000	0.3319498	0.9893768	0.9083461	0.9999842	0.3086936	0.9998767	0.7410352	0.4001417	0.6148899	0.9972483	0.0057829	0.2241196	0.9374757	0.0434145	0.9551556	0.2162660	0.0118041	0.1655255	0.0294957	0.9989958	0.9882987	0.0576110	0.8874430	0.9954220	0.0292549	0.0692950
550	0.3438963	0.9945042	1.0000000	0.6008938	0.7825424	0.9210756	0.9962031	0.2161125	0.5627207	0.8267622	0.4299349	0.9092138	0.9231490	0.9991995	0.9197609	0.3181726	0.9179684	0.9994199	0.7145027	0.9999910	0.9992850	0.7079286	0.5975048	0.4043664	0.5894057	0.7916190	0.0054699	0.9499763	0.9796597	0.9693484	0.5816003	0.7245243	0.3377121	0.2569226	0.9900284	0.0095120	0.7815200	0.0565454	0.5399920	0.7987053	0.4249416	0.7327836	0.9484528	1.0000000	0.8835280	0.6823209	0.6406269	0.9634422	0.9677312	0.4147375	0.9242164	0.9620142	0.6794430	0.8815668	0.9999813	0.7781376	0.5490414	0.9104045	1.0000000	0.5026710	0.0084758	0.0138560	0.6392883	1.0000000	0.1477531	0.9308039	0.6512852	0.3573020	1.0000000	0.2179954	0.3097412	0.0062468	0.0452707	0.9999999	0.9137180	0.9829035	0.9083461	0.9999842	0.3086936	0.9998767	0.5922430	0.4001417	0.6148899	0.9972483	0.0071153	0.2114090	0.8268043	0.0434145	0.7944538	0.6737447	0.0118041	0.2169731	0.0294957	0.9989958	0.9737073	0.0576110	0.9863924	0.9954220	0.0292549	0.0692950
600	0.3245163	0.9945042	1.0000000	0.6008938	0.7825424	0.9026181	0.9962031	0.2161125	0.6015830	0.8267622	0.4299349	0.9092138	0.9231490	0.9991962	0.9197609	0.3946969	0.4691488	0.9982522	0.6365342	0.9999839	0.9992844	0.8933512	0.8216334	0.2494747	0.2793592	0.8965480	0.0054365	0.8076927	0.8499995	0.9506236	0.4538870	0.5999317	0.2466690	0.3528967	0.9965729	0.1096509	0.6348636	0.0564995	0.5199729	0.7492946	0.1551340	0.6646162	0.9465232	1.0000000	0.8828630	0.6817920	0.6387913	0.9633641	0.9676189	0.4132165	0.8963515	0.9705909	0.5974900	0.8814612	0.9999812	0.7777391	0.5488643	0.9028150	1.0000000	0.5648240	0.0054550	0.0139173	0.6082222	1.0000000	0.1093328	0.9853115	0.6411318	0.3087778	1.0000000	0.2204946	0.2257784	0.0062468	0.0521191	0.9999999	0.9888562	0.9793499	0.9083461	0.9999842	0.3086936	0.9998767	0.5593833	0.4001417	0.6148899	0.9972483	0.0074555	0.1199951	0.8006764	0.0434145	0.6121290	0.7791571	0.0118041	0.2298719	0.0294957	0.9989958	0.9711536	0.0576110	0.9983525	0.9954220	0.0292549	0.0692950
650	0.3190585	0.9945042	1.0000000	0.6008938	0.7825424	0.8972692	0.9962031	0.2161125	0.6071652	0.8267622	0.4299349	0.9092138	0.9231490	0.9991951	0.9197609	0.4262135	0.1819890	0.9973226	0.6087568	0.9999787	0.9992841	0.9610576	0.9182404	0.1644798	0.1456050	0.9481941	0.0054275	0.6597672	0.6846890	0.8236167	0.3899280	0.5096666	0.1764581	0.4609050	0.9988337	0.3187969	0.5273553	0.0564876	0.5123369	0.6325855	0.0977491	0.5908691	0.9460962	1.0000000	0.8822347	0.6811979	0.6369049	0.9632969	0.9675048	0.4119225	0.8855593	0.9721174	0.5651045	0.8813624	0.9999810	0.7773091	0.5486866	0.9017989	1.0000000	0.5866019	0.0038350	0.0139807	0.5884700	1.0000000	0.0888140	0.9968820	0.6001210	0.2447949	1.0000000	0.2172519	0.1915627	0.0062472	0.0539882	1.0000000	0.9985607	0.9784451	0.9083461	0.9999842	0.3086936	0.9998767	0.5521264	0.4001417	0.6148899	0.9972483	0.0075424	0.0660170	0.7945079	0.0434145	0.3800763	0.8345421	0.0118041	0.2331058	0.0294957	0.9989958	0.9707066	0.0576110	0.9997981	0.9954220	0.0292549	0.0692950
700	0.3175215	0.9945042	1.0000000	0.6008938	0.7825424	0.8957190	0.9962031	0.2161125	0.6079671	0.8267622	0.4299349	0.9092138	0.9231490	0.9991948	0.9197609	0.4391937	0.0794321	0.9968442	0.5993485	0.9999759	0.9992840	0.9857803	0.9543327	0.1258642	0.0967582	0.9710014	0.0054252	0.5687088	0.5835102	0.6885828	0.3635637	0.4598248	0.1388452	0.5278931	0.9995940	0.4774688	0.4689999	0.0564846	0.5103884	0.5564055	0.0854251	0.5436969	0.9459989	1.0000000	0.8818952	0.6808091	0.6357877	0.9632638	0.9674382	0.4112926	0.8813760	0.9723792	0.5522799	0.8813097	0.9999810	0.7770403	0.5485841	0.9015711	1.0000000	0.5942047	0.0031371	0.0140186	0.5801163	1.0000000	0.0804810	0.9993381	0.5693810	0.2107741	1.0000000	0.2158147	0.1776194	0.0062479	0.0544992	1.0000000	0.9998141	0.9782183	0.9083461	0.9999842	0.3086936	0.9998767	0.5505238	0.4001417	0.6148899	0.9972483	0.0075646	0.0456642	0.7930517	0.0434145	0.2275231	0.8745040	0.0118041	0.2339166	0.0294957	0.9989958	0.9706284	0.0576110	0.9999728	0.9954220	0.0292549	0.0692950
750	0.3170887	0.9945042	1.0000000	0.6008938	0.7825424	0.8952698	0.9962031	0.2161125	0.6080823	0.8267622	0.4299349	0.9092138	0.9231490	0.9991947	0.9197609	0.4445395	0.0450627	0.9966312	0.5961827	0.9999745	0.9992839	0.9948077	0.9674907	0.1093174	0.0793900	0.9807897	0.0054246	0.5231335	0.5357220	0.6039993	0.3531522	0.4351837	0.1205849	0.5623918	0.9998487	0.5595726	0.4409057	0.0564838	0.5098400	0.5171458	0.0820494	0.5206736	0.9459725	1.0000000	0.8817505	0.6806054	0.6352637	0.9632509	0.9674074	0.4110488	0.8797567	0.9724212	0.5472320	0.8812875	0.9999809	0.7769066	0.5485373	0.9015041	1.0000000	0.5968602	0.0028614	0.0140364	0.5770689	1.0000000	0.0774565	0.9998595	0.5524572	0.1968548	1.0000000	0.2153711	0.1719374	0.0062487	0.0546394	1.0000000	0.9999760	0.9781615	0.9083461	0.9999842	0.3086936	0.9998767	0.5501698	0.4001417	0.6148899	0.9972483	0.0075703	0.0383078	0.7927079	0.0434145	0.1553366	0.8962749	0.0118041	0.2341199	0.0294957	0.9989958	0.9706147	0.0576110	0.9999939	0.9954220	0.0292549	0.0692950
800	0.3169668	0.9945042	1.0000000	0.6008938	0.7825424	0.8951396	0.9962031	0.2161125	0.6080988	0.8267622	0.4299349	0.9092138	0.9231490	0.9991947	0.9197609	0.4467412	0.0336311	0.9965419	0.5951169	0.9999739	0.9992839	0.9981041	0.9722891	0.1024170	0.0732110	0.9849385	0.0054244	0.5024735	0.5153156	0.5613344	0.3490825	0.4237281	0.1121196	0.5786305	0.9999341	0.5962454	0.4282253	0.0564836	0.5096625	0.4987589	0.0809272	0.5112249	0.9459640	1.0000000	0.8816957	0.6805099	0.6350453	0.9632463	0.9673948	0.4109637	0.8791309	0.9724269	0.5452589	0.8812791	0.9999809	0.7768472	0.5485183	0.9014831	1.0000000	0.5977892	0.0027575	0.0140438	0.5760410	1.0000000	0.0764249	0.9999702	0.5442552	0.1914887	1.0000000	0.2152525	0.1696219	0.0062492	0.0546782	1.0000000	0.9999969	0.9781473	0.9083461	0.9999842	0.3086936	0.9998767	0.5500917	0.4001417	0.6148899	0.9972483	0.0075717	0.0356621	0.7926267	0.0434145	0.1251504	0.9061139	0.0118041	0.2341708	0.0294957	0.9989958	0.9706123	0.0576110	0.9999964	0.9954220	0.0292549	0.0692950
850	0.3169324	0.9945042	1.0000000	0.6008938	0.7825424	0.8951019	0.9962031	0.2161125	0.6081012	0.8267622	0.4299349	0.9092138	0.9231490	0.9991947	0.9197609	0.4476480	0.0298082	0.9965057	0.5947572	0.9999737	0.9992839	0.9993077	0.9740497	0.0995897	0.0709961	0.9866830	0.0054244	0.4936290	0.5070096	0.5419757	0.3475006	0.4186172	0.1083078	0.5858677	0.9999628	0.6115532	0.4227381	0.0564836	0.5095995	0.4905979	0.0805187	0.5076743	0.9459610	1.0000000	0.8816761	0.6804678	0.6349601	0.9632448	0.9673899	0.4109352	0.8788894	0.9724273	0.5444920	0.8812762	0.9999809	0.7768225	0.5485111	0.9014763	1.0000000	0.5981147	0.0027194	0.0140468	0.5757106	1.0000000	0.0760863	0.9999937	0.5405590	0.1894406	1.0000000	0.2152232	0.1686783	0.0062496	0.0546891	1.0000000	0.9999996	0.9781437	0.9083461	0.9999842	0.3086936	0.9998767	0.5500744	0.4001417	0.6148899	0.9972483	0.0075721	0.0347117	0.7926075	0.0434145	0.1131693	0.9101820	0.0118041	0.2341836	0.0294957	0.9989958	0.9706119	0.0576110	0.9999967	0.9954220	0.0292549	0.0692950
900	0.3169228	0.9945042	1.0000000	0.6008938	0.7825424	0.8950909	0.9962031	0.2161125	0.6081015	0.8267622	0.4299349	0.9092138	0.9231490	0.9991947	0.9197609	0.4480215	0.0285176	0.9964913	0.5946353	0.9999736	0.9992839	0.9997472	0.9746996	0.0984475	0.0701954	0.9874118	0.0054243	0.4899832	0.5037224	0.5337116	0.3468900	0.4164055	0.1066282	0.5889735	0.9999725	0.6177064	0.4204357	0.0564836	0.5095761	0.4871037	0.0803656	0.5063894	0.9459599	1.0000000	0.8816693	0.6804498	0.6349280	0.9632443	0.9673881	0.4109257	0.8787964	0.9724272	0.5441951	0.8812752	0.9999809	0.7768126	0.5485085	0.9014741	1.0000000	0.5982290	0.0027057	0.0140479	0.5756078	1.0000000	0.0759780	0.9999987	0.5389728	0.1886613	1.0000000	0.2152163	0.1682938	0.0062498	0.0546922	1.0000000	0.9999999	0.9781428	0.9083461	0.9999842	0.3086936	0.9998767	0.5500706	0.4001417	0.6148899	0.9972483	0.0075722	0.0343704	0.7926030	0.0434145	0.1085327	0.9117958	0.0118041	0.2341868	0.0294957	0.9989958	0.9706118	0.0576110	0.9999967	0.9954220	0.0292549	0.0692950
