"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
300	0.8626925	1.0000000	0.0089959	0.0304565	0.4067406	0.3267581	0.0470290	0.3806668	0.0012472	0.0378189	1.0000000	0.0011025	0.0047944	0.1006793	0.5372969	0.2856357	0.4117711	0.0624286	0.0807724	0.3804243	0.4605937	0.1613149	0.1124297	0.0654226	0.9406183	0.9993339	0.1167957	0.9907579	0.7133334	0.1465621	0.0183264	0.2611992	1.0000000	0.1324725	0.4384103	1.0000000	0.2799376	0.7605698	0.9960072	0.5015015	0.1216004	0.8559765	0.3641227	1.0000000	0.6686649	0.9693270	0.6981414	0.6763596	0.7452966	0.3678264	1.0000000	0.3921769	0.3856301	1.0000000	0.9443272	0.7695941	0.9991642	0.9999970	0.9997063	0.0811047	0.5445614	0.9996332	0.9947642	0.0000001	0.3558698	0.2961758	0.9208781	1.0000000	0.8850195	0.9999999	0.8405989	0.9573798	0.9008784	0.9617982	0.9786006	0.9299010	0.9993776	0.9484112	0.9348669	0.9813445	0.6956542	0.9999993	0.1414822	0.9999942	0.8645136	0.5042582	0.9712514	0.0499704	0.7973890	0.9980024	0.7647988	0.7699158	0.9986697	0.7855195	0.8499357	0.6238501	0.6665826	0.6931361	0.9999780	0.5571573
350	0.8626925	1.0000000	0.0087934	0.0304565	0.4067405	0.3066595	0.0470288	0.3806668	0.0011963	0.0378189	1.0000000	0.0010050	0.0047809	0.1003123	0.5372969	0.2856357	0.4117710	0.0624286	0.0807724	0.3674017	0.4605937	0.1613149	0.1124297	0.0650846	0.9411062	0.9991632	0.1151021	0.9891337	0.6125907	0.1364849	0.0158542	0.2553452	1.0000000	0.1150360	0.4370512	1.0000000	0.2783337	0.7620164	0.9960072	0.5015015	0.1216004	0.8559765	0.3641227	1.0000000	0.6686649	0.9700375	0.6981414	0.6763596	0.7453869	0.3678220	1.0000000	0.3921769	0.3856301	1.0000000	0.9444228	0.7695941	0.9991643	0.9999970	0.9997073	0.0811047	0.5445039	0.9996332	0.9947642	0.0000000	0.3558698	0.2961758	0.9228618	1.0000000	0.8850195	0.9999999	0.8411680	0.9573798	0.9008784	0.9617983	0.9786006	0.9299010	0.9997522	0.9484112	0.9350793	0.9813445	0.6956542	0.9999993	0.1408526	0.9999990	0.8645136	0.5042582	0.9712514	0.0499704	0.7973890	0.9980024	0.7647988	0.7699158	0.9986697	0.7855195	0.8499357	0.6238501	0.6665826	0.6931361	0.9999781	0.5571573
400	0.8626925	1.0000000	0.0087085	0.0304565	0.4067405	0.2976253	0.0470288	0.3806668	0.0011809	0.0378189	1.0000000	0.0009722	0.0047784	0.1002102	0.5372969	0.2856357	0.4117710	0.0624286	0.0807724	0.3607431	0.4605937	0.1613149	0.1124297	0.0649819	0.9412429	0.9990663	0.1145770	0.9880698	0.5563145	0.1315698	0.0148881	0.2529446	1.0000000	0.1069641	0.4364339	1.0000000	0.2778475	0.7625261	0.9960072	0.5015015	0.1216004	0.8559765	0.3641227	1.0000000	0.6686649	0.9702647	0.6981414	0.6763596	0.7454111	0.3678210	1.0000000	0.3921769	0.3856301	1.0000000	0.9444573	0.7695941	0.9991643	0.9999970	0.9997077	0.0811047	0.5444821	0.9996332	0.9947642	0.0000000	0.3558698	0.2961758	0.9235959	1.0000000	0.8850195	0.9999999	0.8413893	0.9573798	0.9008784	0.9617983	0.9786006	0.9299010	0.9998901	0.9484112	0.9351510	0.9813445	0.6956542	0.9999993	0.1406177	0.9999998	0.8645136	0.5042582	0.9712514	0.0499704	0.7973890	0.9980024	0.7647988	0.7699158	0.9986697	0.7855195	0.8499357	0.6238501	0.6665826	0.6931361	0.9999781	0.5571573
450	0.8626925	1.0000000	0.0086735	0.0304565	0.4067405	0.2938100	0.0470287	0.3806668	0.0011762	0.0378189	1.0000000	0.0009613	0.0047779	0.1001820	0.5372969	0.2856357	0.4117709	0.0624286	0.0807724	0.3573967	0.4605937	0.1613149	0.1124297	0.0649509	0.9412807	0.9990184	0.1144157	0.9874684	0.5293421	0.1293317	0.0145302	0.2519760	1.0000000	0.1034282	0.4361883	1.0000000	0.2777002	0.7627057	0.9960072	0.5015015	0.1216004	0.8559765	0.3641227	1.0000000	0.6686649	0.9703372	0.6981414	0.6763596	0.7454174	0.3678208	1.0000000	0.3921769	0.3856301	1.0000000	0.9444695	0.7695941	0.9991643	0.9999970	0.9997078	0.0811047	0.5444740	0.9996332	0.9947642	0.0000000	0.3558698	0.2961758	0.9238662	1.0000000	0.8850195	0.9999999	0.8414743	0.9573798	0.9008784	0.9617983	0.9786006	0.9299010	0.9999399	0.9484112	0.9351749	0.9813445	0.6956542	0.9999993	0.1405301	1.0000000	0.8645136	0.5042582	0.9712514	0.0499704	0.7973890	0.9980024	0.7647988	0.7699158	0.9986697	0.7855195	0.8499357	0.6238501	0.6665826	0.6931361	0.9999781	0.5571573
500	0.8626925	1.0000000	0.0086592	0.0304565	0.4067405	0.2922689	0.0470287	0.3806668	0.0011748	0.0378189	1.0000000	0.0009577	0.0047778	0.1001743	0.5372969	0.2856357	0.4117709	0.0624286	0.0807724	0.3557370	0.4605937	0.1613149	0.1124297	0.0649416	0.9412911	0.9989967	0.1143663	0.9871577	0.5176027	0.1283615	0.0144028	0.2515897	1.0000000	0.1019315	0.4360985	1.0000000	0.2776554	0.7627690	0.9960072	0.5015015	0.1216004	0.8559765	0.3641227	1.0000000	0.6686649	0.9703602	0.6981414	0.6763596	0.7454191	0.3678207	1.0000000	0.3921769	0.3856301	1.0000000	0.9444738	0.7695941	0.9991643	0.9999970	0.9997079	0.0811047	0.5444709	0.9996332	0.9947642	0.0000000	0.3558698	0.2961758	0.9239654	1.0000000	0.8850195	0.9999999	0.8415066	0.9573798	0.9008784	0.9617983	0.9786006	0.9299010	0.9999577	0.9484112	0.9351828	0.9813445	0.6956542	0.9999993	0.1404974	1.0000000	0.8645136	0.5042582	0.9712514	0.0499704	0.7973890	0.9980024	0.7647988	0.7699158	0.9986697	0.7855195	0.8499357	0.6238501	0.6665826	0.6931361	0.9999781	0.5571573
550	0.8626925	1.0000000	0.0144946	0.0304565	0.4067405	0.3304211	0.0470287	0.3806668	0.0145951	0.0378189	1.0000000	0.0108884	0.0535738	0.2401823	0.5372969	0.2856357	0.4117709	0.0624286	0.0807724	0.4739843	0.4605937	0.1613149	0.1124297	0.1444464	0.7740013	0.9992379	0.4706493	0.9660510	0.6523622	0.1421004	0.0425290	0.3910734	1.0000000	0.1777867	0.3622149	1.0000000	0.2920480	0.4714937	0.9960072	0.5015015	0.1216004	0.8559765	0.3641227	1.0000000	0.6686649	0.8054487	0.6981414	0.6763596	0.7084459	0.3747680	1.0000000	0.3921769	0.3856301	1.0000000	0.9374969	0.7695941	0.9991381	0.9999970	0.9995974	0.0811047	0.5482271	0.9996332	0.9947642	0.0000093	0.3558698	0.2961758	0.7541435	1.0000000	0.8850195	0.9999992	0.8127564	0.9573798	0.9008784	0.9617983	0.9786006	0.9299010	0.9771387	0.9484112	0.9123229	0.9813445	0.6956542	0.9999990	0.2196499	0.9781443	0.8645136	0.5042582	0.9712514	0.0499704	0.7973890	0.9980024	0.7647988	0.7699158	0.9986697	0.7855195	0.8499357	0.6238501	0.6665826	0.6931361	0.9999638	0.5571573
600	0.8626925	1.0000000	0.0216678	0.0304565	0.4067405	0.4655546	0.0470287	0.3806668	0.0259845	0.0378189	1.0000000	0.0210204	0.0820758	0.3548907	0.5372969	0.2856357	0.4117709	0.0624286	0.0807724	0.6471078	0.4605937	0.1613149	0.1124297	0.2141075	0.6335404	0.9996314	0.7879645	0.9576216	0.8425141	0.1901493	0.1099378	0.5723706	1.0000000	0.2863975	0.3123838	1.0000000	0.3837633	0.2482180	0.9960072	0.5015015	0.1216004	0.8559765	0.3641227	1.0000000	0.6686649	0.6670866	0.6981414	0.6763596	0.6778686	0.3792665	1.0000000	0.3921769	0.3856301	1.0000000	0.9300627	0.7695941	0.9991148	0.9999970	0.9994977	0.0811047	0.5522105	0.9996332	0.9947642	0.0000189	0.3558698	0.2961758	0.5847422	1.0000000	0.8850195	0.9999985	0.7806826	0.9573798	0.9008784	0.9617983	0.9786006	0.9299010	0.9520081	0.9484112	0.8893631	0.9813445	0.6956542	0.9999988	0.2876459	0.9657157	0.8645136	0.5042582	0.9712514	0.0499704	0.7973890	0.9980024	0.7647988	0.7699158	0.9986697	0.7855195	0.8499357	0.6238501	0.6665826	0.6931361	0.9999526	0.5571573
650	0.8626925	1.0000000	0.0260924	0.0304565	0.4067405	0.5874619	0.0470287	0.3806668	0.0306926	0.0378189	1.0000000	0.0260820	0.0897189	0.4000279	0.5372969	0.2856357	0.4117709	0.0624286	0.0807724	0.7766547	0.4605937	0.1613149	0.1124297	0.2437546	0.5769293	0.9998469	0.9255557	0.9564860	0.9390906	0.2342132	0.1618670	0.7131309	1.0000000	0.3373840	0.2963185	1.0000000	0.4854242	0.1583419	0.9960072	0.5015015	0.1216004	0.8559765	0.3641227	1.0000000	0.6686649	0.6097265	0.6981414	0.6763596	0.6658133	0.3806376	1.0000000	0.3921769	0.3856301	1.0000000	0.9261517	0.7695941	0.9991049	0.9999970	0.9994518	0.0811047	0.5543145	0.9996332	0.9947642	0.0000236	0.3558698	0.2961758	0.5003994	1.0000000	0.8850195	0.9999982	0.7628439	0.9573798	0.9008784	0.9617983	0.9786006	0.9299010	0.9383205	0.9484112	0.8780594	0.9813445	0.6956542	0.9999987	0.3178235	0.9624979	0.8645136	0.5042582	0.9712514	0.0499704	0.7973890	0.9980024	0.7647988	0.7699158	0.9986697	0.7855195	0.8499357	0.6238501	0.6665826	0.6931361	0.9999484	0.5571573
700	0.8626925	1.0000000	0.0283559	0.0304565	0.4067405	0.6595726	0.0470287	0.3806668	0.0323305	0.0378189	1.0000000	0.0281718	0.0914239	0.4148263	0.5372969	0.2856357	0.4117709	0.0624286	0.0807724	0.8572513	0.4605937	0.1613149	0.1124297	0.2543000	0.5579920	0.9999399	0.9754359	0.9569284	0.9781677	0.2612888	0.1885528	0.8048557	1.0000000	0.3579433	0.2920278	1.0000000	0.5435848	0.1256344	0.9960072	0.5015015	0.1216004	0.8559765	0.3641227	1.0000000	0.6686649	0.5894062	0.6981414	0.6763596	0.6618900	0.3809894	1.0000000	0.3921769	0.3856301	1.0000000	0.9244452	0.7695941	0.9991014	0.9999970	0.9994333	0.0811047	0.5552455	0.9996332	0.9947642	0.0000256	0.3558698	0.2961758	0.4648836	1.0000000	0.8850195	0.9999981	0.7545753	0.9573798	0.9008784	0.9617983	0.9786006	0.9299010	0.9321521	0.9484112	0.8734449	0.9813445	0.6956542	0.9999987	0.3296796	0.9618083	0.8645136	0.5042582	0.9712514	0.0499704	0.7973890	0.9980024	0.7647988	0.7699158	0.9986697	0.7855195	0.8499357	0.6238501	0.6665826	0.6931361	0.9999472	0.5571573
750	0.8626925	1.0000000	0.0294156	0.0304565	0.4067405	0.6951437	0.0470287	0.3806668	0.0328608	0.0378189	1.0000000	0.0289601	0.0917756	0.4193037	0.5372969	0.2856357	0.4117709	0.0624286	0.0807724	0.9031771	0.4605937	0.1613149	0.1124297	0.2577694	0.5521684	0.9999765	0.9921638	0.9574373	0.9925084	0.2752757	0.2000528	0.8567338	1.0000000	0.3660252	0.2909875	1.0000000	0.5690037	0.1140139	0.9960072	0.5015015	0.1216004	0.8559765	0.3641227	1.0000000	0.6686649	0.5826199	0.6981414	0.6763596	0.6607222	0.3810736	1.0000000	0.3921769	0.3856301	1.0000000	0.9237628	0.7695941	0.9991003	0.9999970	0.9994262	0.0811047	0.5556267	0.9996332	0.9947642	0.0000263	0.3558698	0.2961758	0.4509215	1.0000000	0.8850195	0.9999980	0.7510480	0.9573798	0.9008784	0.9617983	0.9786006	0.9299010	0.9296116	0.9484112	0.8717179	0.9813445	0.6956542	0.9999987	0.3341756	0.9616723	0.8645136	0.5042582	0.9712514	0.0499704	0.7973890	0.9980024	0.7647988	0.7699158	0.9986697	0.7855195	0.8499357	0.6238501	0.6665826	0.6931361	0.9999468	0.5571573
800	0.8626925	1.0000000	0.0298866	0.0304565	0.4067405	0.7110423	0.0470287	0.3806668	0.0330266	0.0378189	1.0000000	0.0292422	0.0918452	0.4206016	0.5372969	0.2856357	0.4117709	0.0624286	0.0807724	0.9280381	0.4605937	0.1613149	0.1124297	0.2588650	0.5504587	0.9999903	0.9975491	0.9577607	0.9974990	0.2818431	0.2045637	0.8833538	1.0000000	0.3691855	0.2907521	1.0000000	0.5787638	0.1099106	0.9960072	0.5015015	0.1216004	0.8559765	0.3641227	1.0000000	0.6686649	0.5804111	0.6981414	0.6763596	0.6603919	0.3810931	1.0000000	0.3921769	0.3856301	1.0000000	0.9235033	0.7695941	0.9991000	0.9999970	0.9994235	0.0811047	0.5557766	0.9996332	0.9947642	0.0000266	0.3558698	0.2961758	0.4456127	1.0000000	0.8850195	0.9999980	0.7496111	0.9573798	0.9008784	0.9617983	0.9786006	0.9299010	0.9286190	0.9484112	0.8711027	0.9813445	0.6956542	0.9999987	0.3358613	0.9616466	0.8645136	0.5042582	0.9712514	0.0499704	0.7973890	0.9980024	0.7647988	0.7699158	0.9986697	0.7855195	0.8499357	0.6238501	0.6665826	0.6931361	0.9999467	0.5571573
850	0.8626925	1.0000000	0.0300890	0.0304565	0.4067405	0.7177215	0.0470287	0.3806668	0.0330775	0.0378189	1.0000000	0.0293396	0.0918587	0.4209686	0.5372969	0.2856357	0.4117709	0.0624286	0.0807724	0.9410527	0.4605937	0.1613149	0.1124297	0.2592030	0.5499707	0.9999954	0.9992427	0.9579327	0.9991801	0.2847455	0.2062329	0.8961274	1.0000000	0.3704191	0.2907022	1.0000000	0.5822485	0.1084641	0.9960072	0.5015015	0.1216004	0.8559765	0.3641227	1.0000000	0.6686649	0.5797007	0.6981414	0.6763596	0.6603016	0.3810976	1.0000000	0.3921769	0.3856301	1.0000000	0.9234077	0.7695941	0.9990999	0.9999970	0.9994225	0.0811047	0.5558341	0.9996332	0.9947642	0.0000267	0.3558698	0.2961758	0.4436292	1.0000000	0.8850195	0.9999980	0.7490420	0.9573798	0.9008784	0.9617983	0.9786006	0.9299010	0.9282444	0.9484112	0.8708904	0.9813445	0.6956542	0.9999987	0.3364909	0.9616419	0.8645136	0.5042582	0.9712514	0.0499704	0.7973890	0.9980024	0.7647988	0.7699158	0.9986697	0.7855195	0.8499357	0.6238501	0.6665826	0.6931361	0.9999467	0.5571573
900	0.8626925	1.0000000	0.0301740	0.0304565	0.4067405	0.7204104	0.0470287	0.3806668	0.0330929	0.0378189	1.0000000	0.0293725	0.0918613	0.4210707	0.5372969	0.2856357	0.4117709	0.0624286	0.0807724	0.9477076	0.4605937	0.1613149	0.1124297	0.2593057	0.5498340	0.9999972	0.9997678	0.9580165	0.9997345	0.2859755	0.2068263	0.9019692	1.0000000	0.3709003	0.2906924	1.0000000	0.5834366	0.1079544	0.9960072	0.5015015	0.1216004	0.8559765	0.3641227	1.0000000	0.6686649	0.5794735	0.6981414	0.6763596	0.6602774	0.3810986	1.0000000	0.3921769	0.3856301	1.0000000	0.9233732	0.7695941	0.9990999	0.9999970	0.9994221	0.0811047	0.5558558	0.9996332	0.9947642	0.0000267	0.3558698	0.2961758	0.4428950	1.0000000	0.8850195	0.9999980	0.7488207	0.9573798	0.9008784	0.9617983	0.9786006	0.9299010	0.9281065	0.9484112	0.8708186	0.9813445	0.6956542	0.9999987	0.3367258	0.9616411	0.8645136	0.5042582	0.9712514	0.0499704	0.7973890	0.9980024	0.7647988	0.7699158	0.9986697	0.7855195	0.8499357	0.6238501	0.6665826	0.6931361	0.9999467	0.5571573
950	0.8626925	1.0000000	0.0302090	0.0304565	0.4067405	0.7214597	0.0470287	0.3806668	0.0330975	0.0378189	1.0000000	0.0293834	0.0918618	0.4210988	0.5372969	0.2856357	0.4117709	0.0624286	0.0807724	0.9510522	0.4605937	0.1613149	0.1124297	0.2593367	0.5497962	0.9999979	0.9999291	0.9580552	0.9999147	0.2864811	0.2070310	0.9045473	1.0000000	0.3710879	0.2906908	1.0000000	0.5838291	0.1077748	0.9960072	0.5015015	0.1216004	0.8559765	0.3641227	1.0000000	0.6686649	0.5794010	0.6981414	0.6763596	0.6602711	0.3810988	1.0000000	0.3921769	0.3856301	1.0000000	0.9233610	0.7695941	0.9990998	0.9999970	0.9994219	0.0811047	0.5558640	0.9996332	0.9947642	0.0000267	0.3558698	0.2961758	0.4426248	1.0000000	0.8850195	0.9999980	0.7487357	0.9573798	0.9008784	0.9617983	0.9786006	0.9299010	0.9280567	0.9484112	0.8707948	0.9813445	0.6956542	0.9999987	0.3368134	0.9616409	0.8645136	0.5042582	0.9712514	0.0499704	0.7973890	0.9980024	0.7647988	0.7699158	0.9986697	0.7855195	0.8499357	0.6238501	0.6665826	0.6931361	0.9999467	0.5571573
1000	0.8626925	1.0000000	0.0302232	0.0304565	0.4067405	0.7218597	0.0470287	0.3806668	0.0330989	0.0378189	1.0000000	0.0293869	0.0918619	0.4211066	0.5372969	0.2856357	0.4117709	0.0624286	0.0807724	0.9527111	0.4605937	0.1613149	0.1124297	0.2593460	0.5497858	0.9999981	0.9999784	0.9580725	0.9999726	0.2866842	0.2071001	0.9056545	1.0000000	0.3711609	0.2906906	1.0000000	0.5839559	0.1077115	0.9960072	0.5015015	0.1216004	0.8559765	0.3641227	1.0000000	0.6686649	0.5793779	0.6981414	0.6763596	0.6602694	0.3810989	1.0000000	0.3921769	0.3856301	1.0000000	0.9233567	0.7695941	0.9990998	0.9999970	0.9994219	0.0811047	0.5558670	0.9996332	0.9947642	0.0000267	0.3558698	0.2961758	0.4425256	1.0000000	0.8850195	0.9999980	0.7487034	0.9573798	0.9008784	0.9617983	0.9786006	0.9299010	0.9280389	0.9484112	0.8707869	0.9813445	0.6956542	0.9999987	0.3368461	0.9616409	0.8645136	0.5042582	0.9712514	0.0499704	0.7973890	0.9980024	0.7647988	0.7699158	0.9986697	0.7855195	0.8499357	0.6238501	0.6665826	0.6931361	0.9999467	0.5571573

0	0.8626883	1.0000000	0.0302343	0.0304576	0.4067414	0.7220960	0.0470600	0.3806669	0.0330996	0.0378192	1.0000000	0.0293887	0.0918619	0.4211094	0.5372969	0.2856360	0.4117884	0.0624305	0.0807726	0.9539700	0.4605942	0.1613149	0.1124298	0.2593501	0.5497819	0.9999981	1.0000000	0.9580835	0.9999997	0.2868165	0.2071340	0.9064439	1.0000000	0.3712081	0.2906908	1.0000000	0.5840145	0.1076771	0.9960071	0.5015018	0.1216016	0.8559764	0.3641228	1.0000000	0.6686648	0.5793671	0.6981398	0.6763587	0.6602689	0.3810989	1.0000000	0.3921768	0.3856301	1.0000000	0.9233549	0.7695939	0.9990998	0.9999968	0.9994216	0.0811059	0.5558686	0.9996330	0.9947642	0.0000268	0.3558699	0.2961758	0.4424681	1.0000000	0.8850195	0.9999980	0.7486834	0.9573797	0.9008761	0.9617919	0.9786001	0.9299008	0.9280291	0.9484112	0.8707831	0.9813445	0.6956540	0.9999986	0.3368674	0.9616409	0.8645136	0.5042580	0.9712505	0.0499717	0.7973887	0.9980024	0.7647987	0.7699144	0.9986696	0.7855184	0.8499357	0.6238501	0.6665826	0.6931360	0.9999467	0.5571572
50	0.8626907	1.0000000	0.0302334	0.0304570	0.3045739	0.7220960	0.0408029	0.3806668	0.0243155	0.0378190	1.0000000	0.0293886	0.0918619	0.4211094	0.5372969	0.2856358	0.4117789	0.0624294	0.0807725	0.9422851	0.4605939	0.1613149	0.1124297	0.2255033	0.6977745	0.9999986	1.0000000	0.9580847	0.9999997	0.2868154	0.2071340	0.9064438	1.0000000	0.3457990	0.2906907	1.0000000	0.5097693	0.1076709	0.9960072	0.5014548	0.1408880	0.8559758	0.3641227	1.0000000	0.6684654	0.5793663	0.6981394	0.7655845	0.6594905	0.3810973	1.0000000	0.5334765	0.3856208	0.9871790	0.9231927	0.7693861	0.9992806	0.9999969	0.9994198	0.2409896	0.5558687	0.9996573	0.9947625	0.0000267	0.3558697	0.4755770	0.5826988	1.0000000	0.8985766	0.9999980	0.8072994	0.9733261	0.9007520	0.9617154	0.9822205	0.9296356	0.9508220	0.9479775	0.9151582	0.9813425	0.6951584	0.9738573	0.3368662	0.9834966	0.8640677	0.5039398	0.9712315	0.0352558	0.7970930	0.9985495	0.8384044	0.7698241	0.9989067	0.7847068	0.8495104	0.6226601	0.7430888	0.6928043	0.9999465	0.6320396
100	0.8626917	1.0000000	0.0302330	0.0304567	0.2153571	0.7220961	0.0316112	0.3806668	0.0168607	0.0378189	1.0000000	0.0293886	0.0918619	0.4211094	0.5372969	0.2856358	0.4117745	0.0624289	0.0807724	0.9250952	0.4605937	0.1613149	0.1124297	0.1958478	0.8220315	0.9999991	1.0000000	0.9580853	0.9999997	0.2868150	0.2071340	0.9064438	1.0000000	0.3269512	0.2906906	1.0000000	0.4670016	0.1076451	0.9960072	0.5012519	0.1630148	0.8559725	0.3641227	1.0000000	0.6674082	0.5793624	0.6981330	0.8715367	0.6561199	0.3810910	1.0000000	0.6849209	0.3855748	0.9772580	0.9223957	0.7682908	0.9994321	0.9999969	0.9994111	0.3944419	0.5558688	0.9996806	0.9947555	0.0000267	0.3558688	0.6157185	0.7223017	1.0000000	0.9047977	0.9999979	0.8725368	0.9878555	0.9000699	0.9612806	0.9859928	0.9283041	0.9759168	0.9462800	0.9596560	0.9813351	0.6926595	0.9566569	0.3368657	0.9959252	0.8620786	0.5023375	0.9711319	0.0182289	0.7956042	0.9989506	0.9094528	0.7693530	0.9990865	0.7808295	0.8475775	0.6182297	0.8175145	0.6912163	0.9999456	0.7029825
150	0.8626922	1.0000000	0.0302329	0.0304566	0.1732317	0.7220961	0.0246716	0.3806668	0.0137791	0.0378189	1.0000000	0.0293886	0.0918619	0.4211094	0.5372969	0.2856358	0.4117726	0.0624288	0.0807724	0.9122213	0.4605937	0.1613149	0.1124297	0.1832268	0.8721118	0.9999993	1.0000000	0.9580855	0.9999997	0.2868148	0.2071340	0.9064438	1.0000000	0.3190774	0.2906906	1.0000000	0.4552259	0.1076182	0.9960072	0.5010380	0.1759179	0.8559683	0.3641227	1.0000000	0.6659821	0.5793582	0.6981243	0.9350008	0.6525667	0.3810851	1.0000000	0.7667469	0.3855172	0.9735702	0.9214156	0.7668289	0.9994894	0.9999969	0.9994011	0.4670790	0.5558688	0.9996903	0.9947489	0.0000267	0.3558677	0.6671572	0.7915740	1.0000000	0.9052148	0.9999978	0.9086953	0.9944851	0.8991225	0.9606740	0.9879191	0.9266310	0.9895822	0.9446927	0.9815034	0.9813281	0.6894909	0.9500383	0.3368656	0.9991430	0.8599111	0.5003073	0.9710033	0.0083785	0.7937247	0.9990917	0.9426800	0.7687360	0.9991452	0.7761693	0.8454196	0.6141661	0.8527912	0.6893207	0.9999446	0.7363109
200	0.8626923	1.0000000	0.0302328	0.0304566	0.1550914	0.7220961	0.0203163	0.3806668	0.0127071	0.0378189	1.0000000	0.0293886	0.0918619	0.4211094	0.5372969	0.2856357	0.4117717	0.0624287	0.0807724	0.9042091	0.4605937	0.1613149	0.1124297	0.1787375	0.8888644	0.9999994	1.0000000	0.9580855	0.9999997	0.2868148	0.2071340	0.9064438	1.0000000	0.3159825	0.2906906	1.0000000	0.4524194	0.1076012	0.9960072	0.5009045	0.1822927	0.8559651	0.3641227	1.0000000	0.6648194	0.5793555	0.6981173	0.9668265	0.6503468	0.3810818	1.0000000	0.8041893	0.3854740	0.9724195	0.9206943	0.7656552	0.9995059	0.9999969	0.9993944	0.4959414	0.5558688	0.9996933	0.9947451	0.0000268	0.3558669	0.6826089	0.8206249	1.0000000	0.9047109	0.9999978	0.9253901	0.9970792	0.8983291	0.9601631	0.9887370	0.9253753	0.9957394	0.9438193	0.9903914	0.9813240	0.6870771	0.9475943	0.3368655	0.9998325	0.8585134	0.4987607	0.9709034	0.0036374	0.7923034	0.9991333	0.9554791	0.7682492	0.9991586	0.7727670	0.8439882	0.6118816	0.8666455	0.6879634	0.9999440	0.7495944
250	0.8626924	1.0000000	0.0302328	0.0304565	0.1474380	0.7220961	0.0178146	0.3806668	0.0123600	0.0378189	1.0000000	0.0293886	0.0918619	0.4211094	0.5372969	0.2856357	0.4117713	0.0624287	0.0807724	0.8996427	0.4605937	0.1613149	0.1124297	0.1772606	0.8940162	0.9999994	1.0000000	0.9580856	0.9999997	0.2868148	0.2071340	0.9064437	1.0000000	0.3147770	0.2906906	1.0000000	0.4517814	0.1075926	0.9960072	0.5008402	0.1852341	0.8559632	0.3641227	1.0000000	0.6640776	0.5793541	0.6981129	0.9815687	0.6492750	0.3810803	1.0000000	0.8201932	0.3854487	0.9720856	0.9202818	0.7649208	0.9995098	0.9999969	0.9993907	0.5065824	0.5558688	0.9996938	0.9947434	0.0000268	0.3558664	0.6868158	0.8319975	1.0000000	0.9043720	0.9999978	0.9324840	0.9980385	0.8978102	0.9598259	0.9890580	0.9246443	0.9982748	0.9434487	0.9937050	0.9813222	0.6856445	0.9466958	0.3368655	0.9999686	0.8578185	0.4978419	0.9708429	0.0015416	0.7914679	0.9991447	0.9599741	0.7679486	0.9991603	0.7708016	0.8432541	0.6108573	0.8716383	0.6872053	0.9999438	0.7545681
300	0.8626925	1.0000000	0.0302328	0.0304565	0.1442247	0.7220961	0.0164507	0.3806668	0.0122515	0.0378189	1.0000000	0.0293886	0.0918619	0.4211094	0.5372969	0.2856357	0.4117711	0.0624286	0.0807724	0.8971705	0.4605937	0.1613149	0.1124297	0.1767942	0.8955287	0.9999994	1.0000000	0.9580856	0.9999997	0.2868148	0.2071340	0.9064437	1.0000000	0.3143080	0.2906906	1.0000000	0.4516389	0.1075888	0.9960072	0.5008136	0.1865466	0.8559623	0.3641227	1.0000000	0.6636669	0.5793535	0.6981105	0.9881114	0.6488302	0.3810798	1.0000000	0.8268113	0.3854359	0.9719922	0.9200780	0.7645229	0.9995105	0.9999968	0.9993890	0.5103580	0.5558688	0.9996938	0.9947428	0.0000268	0.3558661	0.6878925	0.8363047	1.0000000	0.9042219	0.9999977	0.9353633	0.9983849	0.8975158	0.9596318	0.9891793	0.9242775	0.9992652	0.9433132	0.9948807	0.9813214	0.6849093	0.9463655	0.3368655	0.9999942	0.8575220	0.4973692	0.9708110	0.0006586	0.7910435	0.9991477	0.9614692	0.7677870	0.9991600	0.7698021	0.8429304	0.6104518	0.8733542	0.6868382	0.9999437	0.7563829
