"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
200	0.7415407	0.3715288	0.0145559	0.2993171	0.3597423	0.3125160	0.0352791	0.3232649	1.0000000	0.3994220	0.1758991	0.2544181	0.0624486	0.0281723	0.3875833	0.3334815	0.0005827	0.0631893	0.9970561	0.3021104	1.0000000	0.7370624	0.8100137	0.3336012	0.1294824	0.4951221	0.4227812	0.5057949	0.9236302	0.5211645	0.0157699	0.2189018	0.3811547	0.1980925	0.9067475	1.0000000	0.0857856	0.2461186	0.5504283	0.2046002	0.6183176	0.9918815	0.7400073	0.3196795	0.9668793	0.6225596	0.8174444	0.5474117	0.5745927	0.6674363	0.5532544	0.4945037	0.9590376	0.9999896	0.0523749	0.8981534	0.7646686	1.0000000	0.8399164	0.2828443	1.0000000	1.0000000	0.8280841	0.9542039	0.2549124	0.9677006	0.8077969	0.8834878	0.9918225	0.6130972	0.9999489	0.5965894	0.2590442	0.6273941	0.9618859	0.9012845	0.6072643	0.4275953	0.6627186	0.3871306	0.8984040	0.9661576	0.4001350	0.3570873	0.3288230	0.2778908	0.6404272	0.8168014	0.4039826	0.7384359	0.0932109	0.4883670	1.0000000	0.0006897	0.1571384	0.0907595	0.0031473	0.1442282	0.0165387	0.2500013
250	0.8259947	0.3618130	0.0095665	0.3472468	0.3961097	0.3330944	0.0453649	0.3853068	1.0000000	0.3993889	0.1533629	0.2528935	0.0624486	0.0281723	0.3875833	0.3334815	0.0002658	0.0631893	0.9958889	0.4406765	1.0000000	0.7280665	0.8290982	0.3416174	0.1331243	0.5098743	0.4227867	0.5057853	0.9236426	0.5235581	0.0115749	0.2189038	0.3811589	0.1980960	0.8940866	1.0000000	0.1006655	0.2124872	0.5545779	0.1844780	0.6183176	0.9940226	0.7503384	0.3267238	0.9685566	0.5997742	0.8151356	0.5348164	0.5416855	0.6409789	0.5204328	0.4712263	0.9509133	0.9999944	0.0557617	0.9521494	0.7794267	1.0000000	0.8500841	0.2843972	1.0000000	1.0000000	0.7728139	0.9422744	0.2678611	0.9668592	0.8077969	0.8834878	0.9847002	0.6130972	0.9999489	0.6244653	0.1780602	0.5942963	0.9618859	0.8202580	0.6072643	0.4275953	0.6340133	0.3871306	0.8984040	0.9591142	0.4001350	0.3278267	0.2130722	0.3105041	0.7118541	0.8168014	0.3872343	0.7204442	0.0760400	0.4883607	1.0000000	0.0005352	0.1562430	0.0907595	0.0018103	0.1316151	0.0101220	0.2466022
300	0.8626680	0.3588656	0.0080915	0.3724354	0.4147415	0.3437429	0.0516229	0.4221848	1.0000000	0.3995522	0.1444412	0.2524429	0.0624486	0.0281723	0.3875833	0.3334815	0.0001351	0.0631893	0.9952441	0.5397504	1.0000000	0.7246470	0.8386043	0.3463759	0.1353432	0.5180557	0.4227902	0.5057788	0.9236511	0.5251145	0.0100916	0.2189051	0.3811617	0.1980985	0.8870737	1.0000000	0.1119626	0.1982234	0.5543475	0.1708119	0.6183176	0.9946193	0.7512291	0.3286296	0.9681070	0.5869503	0.8112924	0.5302761	0.5297905	0.6260599	0.5001272	0.4646501	0.9457114	0.9999961	0.0572485	0.9731629	0.7857698	1.0000000	0.8541568	0.2848668	1.0000000	1.0000000	0.7347524	0.9353693	0.2753675	0.9655539	0.8077969	0.8834878	0.9775459	0.6130973	0.9999489	0.6348889	0.1343881	0.5740728	0.9618859	0.7559258	0.6072643	0.4275953	0.6187631	0.3871306	0.8984040	0.9550507	0.4001350	0.3139358	0.1643505	0.3265122	0.7487529	0.8168014	0.3762934	0.7102294	0.0695426	0.4883564	1.0000000	0.0004976	0.1559339	0.0907595	0.0013211	0.1261924	0.0079108	0.2455772
350	0.8770850	0.3579880	0.0077732	0.3839460	0.4230897	0.3487153	0.0548478	0.4411011	1.0000000	0.3996932	0.1409819	0.2523105	0.0624486	0.0281723	0.3875833	0.3334815	0.0000826	0.0631893	0.9949568	0.6011956	1.0000000	0.7233893	0.8429180	0.3488373	0.1365342	0.5221189	0.4227923	0.5057745	0.9236568	0.5260097	0.0095800	0.2189060	0.3811636	0.1981001	0.8838092	1.0000000	0.1192621	0.1926486	0.5533975	0.1632151	0.6183176	0.9947731	0.7489881	0.3289626	0.9672267	0.5809173	0.8086784	0.5286810	0.5254777	0.6182717	0.4890166	0.4629435	0.9428662	0.9999967	0.0577041	0.9809599	0.7880443	1.0000000	0.8555459	0.2849879	1.0000000	1.0000000	0.7120716	0.9319964	0.2790987	0.9646279	0.8077969	0.8834878	0.9721847	0.6130973	0.9999489	0.6380878	0.1128147	0.5630859	0.9618859	0.7160650	0.6072643	0.4275953	0.6116063	0.3871306	0.8984040	0.9530466	0.4001350	0.3079377	0.1455078	0.3333757	0.7664186	0.8168014	0.3701134	0.7049957	0.0672232	0.4883539	1.0000000	0.0004888	0.1558303	0.0907595	0.0011455	0.1239269	0.0071675	0.2452784
400	0.8824051	0.3577294	0.0077602	0.3887417	0.4265083	0.3508955	0.0563265	0.4499846	1.0000000	0.3997785	0.1396794	0.2522717	0.0624486	0.0281723	0.3875833	0.3334815	0.0000618	0.0631893	0.9948444	0.6360889	1.0000000	0.7229371	0.8447548	0.3499947	0.1371189	0.5239889	0.4227934	0.5057715	0.9236606	0.5264835	0.0094063	0.2189067	0.3811648	0.1981012	0.8824111	1.0000000	0.1235095	0.1906926	0.5526780	0.1594982	0.6183176	0.9948069	0.7468809	0.3289210	0.9665399	0.5783354	0.8072981	0.5281295	0.5237604	0.6144009	0.4834163	0.4625055	0.9414495	0.9999968	0.0577564	0.9837363	0.7886664	1.0000000	0.8559136	0.2850079	1.0000000	1.0000000	0.6997755	0.9305234	0.2807846	0.9641067	0.8077969	0.8834878	0.9689297	0.6130973	0.9999489	0.6387372	0.1027643	0.5575872	0.9618859	0.6947209	0.6072643	0.4275953	0.6085099	0.3871306	0.8984040	0.9521573	0.4001350	0.3055060	0.1385551	0.3359341	0.7743822	0.8168014	0.3669392	0.7024877	0.0664381	0.4883526	1.0000000	0.0004868	0.1557962	0.0907595	0.0010832	0.1229980	0.0069214	0.2451932
450	0.8842844	0.3576536	0.0077981	0.3906159	0.4278221	0.3518137	0.0569544	0.4539326	1.0000000	0.3998230	0.1392036	0.2522604	0.0624486	0.0281723	0.3875833	0.3334815	0.0000536	0.0631893	0.9948040	0.6547736	1.0000000	0.7227772	0.8455019	0.3505026	0.1373878	0.5248035	0.4227940	0.5057694	0.9236633	0.5267199	0.0093479	0.2189071	0.3811657	0.1981020	0.8818432	1.0000000	0.1258128	0.1901125	0.5522743	0.1578528	0.6183176	0.9948116	0.7456642	0.3288398	0.9661344	0.5772953	0.8066668	0.5279409	0.5230022	0.6125619	0.4807932	0.4623900	0.9407905	0.9999969	0.0577026	0.9846811	0.7887345	1.0000000	0.8559545	0.2850042	1.0000000	1.0000000	0.6935238	0.9299270	0.2814986	0.9638463	0.8077969	0.8834878	0.9672398	0.6130973	0.9999489	0.6386716	0.0982748	0.5549950	0.9618859	0.6843603	0.6072643	0.4275953	0.6072440	0.3871306	0.8984040	0.9517906	0.4001350	0.3045628	0.1361616	0.3367205	0.7777917	0.8168014	0.3654107	0.7013390	0.0661869	0.4883520	1.0000000	0.0004864	0.1557852	0.0907595	0.0010612	0.1226220	0.0068408	0.2451694
500	0.8849274	0.3576315	0.0078282	0.3913154	0.4283039	0.3521902	0.0572074	0.4556255	1.0000000	0.3998442	0.1390346	0.2522571	0.0624486	0.0281723	0.3875833	0.3334815	0.0000505	0.0631893	0.9947903	0.6643747	1.0000000	0.7227213	0.8457955	0.3507145	0.1375053	0.5251444	0.4227943	0.5057681	0.9236650	0.5268329	0.0093284	0.2189074	0.3811663	0.1981025	0.8816226	1.0000000	0.1270023	0.1899950	0.5520810	0.1571898	0.6183176	0.9948108	0.7451126	0.3287859	0.9659303	0.5768952	0.8064089	0.5278767	0.5226496	0.6117310	0.4796549	0.4623588	0.9405013	0.9999969	0.0576462	0.9849850	0.7886699	1.0000000	0.8559202	0.2849980	1.0000000	1.0000000	0.6904852	0.9296980	0.2817874	0.9637255	0.8077969	0.8834878	0.9664669	0.6130973	0.9999489	0.6384996	0.0963318	0.5538271	0.9618859	0.6797042	0.6072643	0.4275953	0.6067472	0.3871306	0.8984040	0.9516470	0.4001350	0.3042084	0.1354399	0.3368784	0.7791864	0.8168014	0.3647073	0.7008293	0.0661120	0.4883517	1.0000000	0.0004863	0.1557816	0.0907595	0.0010534	0.1224711	0.0068145	0.2451628
550	0.8316077	0.6347497	0.0548954	0.3590955	0.4272421	0.3379910	0.0497649	0.4138066	1.0000000	0.4056120	0.4456723	0.3136070	0.0624486	0.0281723	0.3875833	0.3334815	0.0025775	0.0631893	0.9292702	0.6230483	1.0000000	0.8140596	0.8384960	0.3477967	0.1364699	0.5204101	0.4227933	0.5057671	0.9236663	0.5262141	0.0705563	0.2189076	0.3811667	0.1981028	0.6813789	1.0000000	0.1223420	0.4293756	0.3674872	0.1461380	0.6183176	0.8502380	0.7305119	0.2431676	0.9174160	0.4039407	0.8098952	0.6970747	0.5169404	0.6120835	0.3693869	0.4644735	0.8383246	0.9999963	0.0544755	0.9777335	0.7788558	1.0000000	0.8512194	0.2842757	1.0000000	1.0000000	0.7081498	0.9376717	0.3529707	0.8722093	0.8077969	0.8834878	0.9295571	0.6130973	0.9999489	0.6220924	0.1092301	0.5621111	0.9618859	0.6016095	0.6072643	0.4275953	0.5359283	0.3871306	0.8984040	0.9552181	0.4001350	0.3208423	0.2484972	0.3240083	0.7637068	0.8168014	0.3711706	0.7086456	0.2648264	0.4883543	1.0000000	0.0091124	0.1694534	0.0907595	0.0194064	0.2056608	0.1102856	0.3288254
600	0.5932101	0.8634947	0.1078500	0.2567172	0.3628067	0.2905800	0.0320096	0.3004779	1.0000000	0.4114259	0.7614730	0.3583020	0.0624486	0.0281723	0.3875833	0.3334815	0.0053993	0.0631893	0.9563461	0.4485841	1.0000000	0.9116688	0.8018565	0.3350196	0.1314026	0.4970393	0.4227876	0.5057665	0.9236671	0.5231258	0.1301002	0.2189077	0.3811670	0.1981031	0.6029235	1.0000000	0.1030866	0.7163806	0.2257207	0.1579839	0.6183176	0.7575868	0.6803982	0.1519668	0.8668563	0.3142496	0.8043741	0.8649434	0.5615731	0.6415497	0.3827613	0.5003492	0.8102237	0.9999898	0.0466290	0.8363905	0.7371699	1.0000000	0.8236905	0.2783915	1.0000000	1.0000000	0.7834097	0.9615147	0.3787278	0.8207394	0.8077969	0.8834878	0.9490719	0.6130973	0.9999489	0.5331280	0.2058975	0.6049376	0.9618859	0.7200772	0.6072643	0.4275953	0.5488095	0.3871306	0.8984040	0.9686596	0.4001350	0.3923720	0.6333655	0.2606776	0.6542206	0.8168014	0.3965038	0.7409129	0.4615755	0.4883638	1.0000000	0.0154107	0.1827076	0.0907595	0.0372999	0.3030904	0.2086557	0.4020982
650	0.3802750	0.9551682	0.1380816	0.1745693	0.2960581	0.2505860	0.0203714	0.2200155	1.0000000	0.4143250	0.9114449	0.3744440	0.0624486	0.0281723	0.3875833	0.3334815	0.0069748	0.0631893	0.9819994	0.2765961	1.0000000	0.9631406	0.7572648	0.3216680	0.1254333	0.4691218	0.4227803	0.5057661	0.9236676	0.5194712	0.1585713	0.2189078	0.3811672	0.1981032	0.6270709	1.0000000	0.0839410	0.8783289	0.1774384	0.1617325	0.6183176	0.7601469	0.6514248	0.1032648	0.8486560	0.3080702	0.7488498	0.9469725	0.6839296	0.6958659	0.4670422	0.5655374	0.8527909	0.9999693	0.0422103	0.5391348	0.6972784	1.0000000	0.7873512	0.2661172	1.0000000	1.0000000	0.8597909	0.9786671	0.3587002	0.8294935	0.8077969	0.8834878	0.9739431	0.6130973	0.9999489	0.4186606	0.3593348	0.6583380	0.9618859	0.8567706	0.6072643	0.4275953	0.6140528	0.3871306	0.8984040	0.9798459	0.4001350	0.4668261	0.8410282	0.1865294	0.4873124	0.8168014	0.4205124	0.7741925	0.5399990	0.4883723	1.0000000	0.0175610	0.1889906	0.0907595	0.0459521	0.3603014	0.2545038	0.4329183
700	0.2682892	0.9860937	0.1525131	0.1310826	0.2560468	0.2280377	0.0149073	0.1792891	1.0000000	0.4155366	0.9690495	0.3795178	0.0624486	0.0281723	0.3875833	0.3334815	0.0077102	0.0631893	0.9924290	0.1608466	1.0000000	0.9856299	0.7250437	0.3130284	0.1210883	0.4488565	0.4227746	0.5057658	0.9236680	0.5167493	0.1699437	0.2189078	0.3811673	0.1981033	0.6585248	1.0000000	0.0711320	0.9516515	0.1620310	0.1569278	0.6183176	0.7859329	0.6420045	0.0816825	0.8491762	0.3088929	0.6780340	0.9804328	0.7735421	0.7394226	0.5125389	0.6150848	0.8939026	0.9999411	0.0405659	0.3284066	0.6747900	1.0000000	0.7618681	0.2539691	1.0000000	1.0000000	0.9104102	0.9867422	0.3353125	0.8510903	0.8077969	0.8834878	0.9873385	0.6130973	0.9999489	0.3384040	0.4923409	0.6994805	0.9618859	0.9344413	0.6072643	0.4275953	0.6664977	0.3871306	0.8984040	0.9857953	0.4001350	0.5140006	0.9066661	0.1352410	0.3510104	0.8168014	0.4353809	0.7963356	0.5560610	0.4883773	1.0000000	0.0181646	0.1914651	0.0907595	0.0494773	0.3883051	0.2723509	0.4436227
750	0.2205009	0.9958094	0.1588455	0.1117655	0.2368557	0.2171755	0.0126497	0.1609540	1.0000000	0.4160027	0.9891195	0.3810424	0.0624486	0.0281723	0.3875833	0.3334815	0.0080271	0.0631893	0.9958590	0.0938714	1.0000000	0.9946256	0.7068793	0.3085000	0.1185501	0.4371852	0.4227711	0.5057656	0.9236683	0.5150940	0.1741391	0.2189079	0.3811674	0.1981034	0.6783149	1.0000000	0.0638238	0.9816382	0.1555914	0.1519595	0.6183176	0.8056686	0.6394214	0.0729505	0.8534828	0.3086099	0.6281773	0.9930278	0.8174565	0.7646078	0.5240952	0.6417387	0.9186983	0.9999170	0.0400354	0.2245109	0.6643756	1.0000000	0.7483859	0.2459603	1.0000000	1.0000000	0.9386098	0.9899760	0.3203235	0.8676248	0.8077969	0.8834878	0.9931638	0.6130973	0.9999489	0.2958697	0.5792617	0.7248011	0.9618859	0.9703582	0.6072643	0.4275953	0.6960837	0.3871306	0.8984040	0.9884363	0.4001350	0.5378917	0.9263208	0.1068070	0.2653754	0.8168014	0.4431446	0.8085802	0.5522530	0.4883798	1.0000000	0.0183192	0.1923605	0.0907595	0.0508142	0.4009167	0.2787674	0.4470217
800	0.2021213	0.9987568	0.1614924	0.1039550	0.2287001	0.2123370	0.0117732	0.1531121	1.0000000	0.4161736	0.9957353	0.3814930	0.0624486	0.0281723	0.3875833	0.3334815	0.0081578	0.0631893	0.9968931	0.0580550	1.0000000	0.9980450	0.6979715	0.3063799	0.1172393	0.4312814	0.4227692	0.5057655	0.9236684	0.5141912	0.1756225	0.2189079	0.3811674	0.1981035	0.6873348	1.0000000	0.0599774	0.9932113	0.1522210	0.1485311	0.6183176	0.8165232	0.6386824	0.0695952	0.8566447	0.3077299	0.5992111	0.9975680	0.8358369	0.7770112	0.5236726	0.6526094	0.9313615	0.9999005	0.0398734	0.1794072	0.6598193	1.0000000	0.7419649	0.2414135	1.0000000	1.0000000	0.9529908	0.9911817	0.3125729	0.8772535	0.8077969	0.8834878	0.9954856	0.6130973	0.9999489	0.2753581	0.6279532	0.7385032	0.9618859	0.9854872	0.6072643	0.4275953	0.7102851	0.3871306	0.8984040	0.9895083	0.4001350	0.5486068	0.9326424	0.0923830	0.2170231	0.8168014	0.4468677	0.8147227	0.5456898	0.4883810	1.0000000	0.0183567	0.1926696	0.0907595	0.0513035	0.4063388	0.2809786	0.4480467
850	0.1954702	0.9996344	0.1625648	0.1009771	0.2254902	0.2102784	0.0114445	0.1498460	1.0000000	0.4162343	0.9978403	0.3816254	0.0624486	0.0281723	0.3875833	0.3334815	0.0082103	0.0631893	0.9971927	0.0397945	1.0000000	0.9993027	0.6939702	0.3054540	0.1166138	0.4285319	0.4227682	0.5057654	0.9236685	0.5137307	0.1761340	0.2189079	0.3811675	0.1981035	0.6901022	1.0000000	0.0580461	0.9975151	0.1504763	0.1463308	0.6183176	0.8216802	0.6384268	0.0683441	0.8582929	0.3067325	0.5830245	0.9991631	0.8429740	0.7825767	0.5217446	0.6556224	0.9373085	0.9998901	0.0398244	0.1606430	0.6578100	1.0000000	0.7389473	0.2388976	1.0000000	1.0000000	0.9599537	0.9916163	0.3089985	0.8821647	0.8077969	0.8834878	0.9963734	0.6130973	0.9999489	0.2654283	0.6527453	0.7453227	0.9618859	0.9915449	0.6072643	0.4275953	0.7164985	0.3871306	0.8984040	0.9899220	0.4001350	0.5530656	0.9348145	0.0852526	0.1908086	0.8168014	0.4485673	0.8176260	0.5408957	0.4883815	1.0000000	0.0183655	0.1927732	0.0907595	0.0514791	0.4086041	0.2817219	0.4483455
900	0.1931578	0.9998930	0.1629901	0.0998867	0.2242924	0.2094281	0.0113240	0.1485067	1.0000000	0.4162554	0.9984941	0.3816642	0.0624486	0.0281723	0.3875833	0.3334815	0.0082311	0.0631893	0.9972779	0.0307752	1.0000000	0.9997549	0.6922778	0.3050686	0.1163314	0.4273229	0.4227677	0.5057653	0.9236686	0.5135061	0.1763078	0.2189079	0.3811675	0.1981035	0.6903471	1.0000000	0.0571050	0.9990753	0.1496994	0.1450105	0.6183176	0.8239329	0.6383216	0.0678855	0.8590204	0.3059276	0.5742749	0.9997145	0.8456318	0.7849262	0.5207969	0.6558465	0.9399620	0.9998839	0.0398093	0.1529034	0.6569054	1.0000000	0.7375139	0.2375420	1.0000000	1.0000000	0.9632136	0.9917702	0.3074644	0.8844766	0.8077969	0.8834878	0.9967057	0.6130973	0.9999489	0.2605497	0.6645765	0.7485221	0.9618859	0.9938975	0.6072643	0.4275953	0.7190580	0.3871306	0.8984040	0.9900765	0.4001350	0.5548294	0.9355844	0.0817497	0.1768682	0.8168014	0.4493187	0.8189445	0.5381182	0.4883817	1.0000000	0.0183675	0.1928073	0.0907595	0.0515414	0.4095329	0.2819680	0.4484307
950	0.1923765	0.9999688	0.1631562	0.0994991	0.2238628	0.2090839	0.0112804	0.1479631	1.0000000	0.4162627	0.9986936	0.3816755	0.0624486	0.0281723	0.3875833	0.3334815	0.0082392	0.0631893	0.9973020	0.0264186	1.0000000	0.9999148	0.6915925	0.3049137	0.1162091	0.4268133	0.4227675	0.5057653	0.9236687	0.5134000	0.1763662	0.2189080	0.3811675	0.1981035	0.6900135	1.0000000	0.0566556	0.9996305	0.1494260	0.1443037	0.6183176	0.8248645	0.6382771	0.0677189	0.8593112	0.3054196	0.5699124	0.9999032	0.8465974	0.7858761	0.5206291	0.6555377	0.9411060	0.9998805	0.0398045	0.1497188	0.6564997	1.0000000	0.7368440	0.2368674	1.0000000	1.0000000	0.9647047	0.9918241	0.3068377	0.8855071	0.8077969	0.8834878	0.9968285	0.6130973	0.9999489	0.2582263	0.6699641	0.7499583	0.9618859	0.9947935	0.6072643	0.4275953	0.7200686	0.3871306	0.8984040	0.9901329	0.4001350	0.5555025	0.9358590	0.0800546	0.1696089	0.8168014	0.4496435	0.8195265	0.5366862	0.4883818	1.0000000	0.0183679	0.1928183	0.0907595	0.0515634	0.4099089	0.2820486	0.4484546
1000	0.1921182	0.9999909	0.1632203	0.0993644	0.2237133	0.2089465	0.0112648	0.1477439	1.0000000	0.4162651	0.9987536	0.3816789	0.0624486	0.0281723	0.3875833	0.3334815	0.0082424	0.0631893	0.9973088	0.0243484	1.0000000	0.9999706	0.6913241	0.3048532	0.1161578	0.4266054	0.4227674	0.5057653	0.9236687	0.5133511	0.1763857	0.2189080	0.3811675	0.1981036	0.6897580	1.0000000	0.0564440	0.9998253	0.1493617	0.1439773	0.6183176	0.8252352	0.6382601	0.0676589	0.8594215	0.3051606	0.5679946	0.9999673	0.8469445	0.7862484	0.5207274	0.6553421	0.9415878	0.9998789	0.0398030	0.1484267	0.6563252	1.0000000	0.7365493	0.2365723	1.0000000	1.0000000	0.9653754	0.9918429	0.3065909	0.8859487	0.8077969	0.8834878	0.9968736	0.6130973	0.9999489	0.2572106	0.6723322	0.7505813	0.9618859	0.9951302	0.6072643	0.4275953	0.7204552	0.3871306	0.8984040	0.9901532	0.4001350	0.5557524	0.9359564	0.0792624	0.1659396	0.8168014	0.4497816	0.8197781	0.5359992	0.4883818	1.0000000	0.0183680	0.1928219	0.0907595	0.0515711	0.4100597	0.2820749	0.4484612

0	0.1919948	1.0000000	0.1632599	0.0992953	0.2236374	0.2088574	0.0112563	0.1475976	1.0000000	0.4162664	0.9987791	0.3816802	0.0624486	0.0281723	0.3875839	0.3334815	0.0082444	0.0631893	0.9973115	0.0225414	1.0000000	1.0000000	0.6911614	0.3048164	0.1163271	0.4262666	0.4227545	0.5059058	0.9234861	0.5135844	0.1763684	0.2188786	0.3811069	0.1980514	0.6896666	1.0000000	0.0562614	0.9999279	0.1493679	0.1438006	0.6183176	0.8254649	0.6382539	0.0676261	0.8594891	0.3050111	0.5670048	1.0000000	0.8471424	0.7864765	0.5208852	0.6553436	0.9419259	0.9998778	0.0398023	0.1476253	0.6562173	1.0000000	0.7363740	0.2364249	1.0000000	1.0000000	0.9659054	0.9918527	0.3064402	0.8862552	0.8077969	0.8834878	0.9968993	0.6130972	0.9999489	0.2566531	0.6740590	0.7510256	0.9618859	0.9953287	0.6072643	0.4275953	0.7206822	0.3871306	0.8984040	0.9901642	0.4001350	0.5558937	0.9360088	0.0786670	0.1625945	0.8168014	0.4498805	0.8199619	0.5354474	0.4883819	1.0000000	0.0183681	0.1928235	0.0907596	0.0515753	0.4101593	0.2820875	0.4484636
50	0.1919948	1.0000000	0.1632599	0.0992953	0.2236374	0.2088574	0.0076636	0.1475976	1.0000000	0.3207189	0.9987791	0.2261879	0.0624486	0.0281723	0.3875836	0.2631292	0.0057159	0.0631893	0.9984413	0.0226149	0.9242412	1.0000000	0.6935920	0.3080158	0.1147057	0.4295782	0.4241147	0.4047645	0.9285345	0.5054682	0.1789680	0.1355078	0.3881345	0.2141104	0.8285275	1.0000000	0.0567662	0.9999281	0.1479980	0.1465556	0.6445576	0.8255367	0.6385566	0.0676258	0.8546660	0.3711548	0.5651698	0.8033770	0.8475919	0.7884460	0.5084432	0.7819431	0.9553277	0.9998785	0.0398028	0.4477851	0.6562166	1.0000000	0.7380490	0.2394081	0.8824082	1.0000000	0.9630091	0.9907782	0.3132283	0.8809272	0.8090726	0.8843916	0.9968993	0.6160285	0.9999503	0.4979891	0.7059598	0.8170652	0.9765486	0.9960819	0.6072643	0.4303816	0.7078432	0.3893450	0.9101839	0.9893226	0.4001350	0.5704050	0.9360088	0.0711237	0.3912852	0.8197869	0.4487765	0.8156904	0.3998394	0.3320206	1.0000000	0.0183681	0.1679860	0.0907596	0.0371506	0.4101593	0.1999239	0.4092350
100	0.1919948	1.0000000	0.1632599	0.0992953	0.2236374	0.2088574	0.0042747	0.1475976	1.0000000	0.2093072	0.9987791	0.1129087	0.0624486	0.0281723	0.3875834	0.1913945	0.0028933	0.0631893	0.9992813	0.0231261	0.8425029	1.0000000	0.7061823	0.3258684	0.1118667	0.4412597	0.4326513	0.3277488	0.9481733	0.4652897	0.1923200	0.0903734	0.4206852	0.3112154	0.9302117	1.0000000	0.0623399	0.9999311	0.1430201	0.1637167	0.6629726	0.8257939	0.6394250	0.0676178	0.8246985	0.3993182	0.5485881	0.6083151	0.8488383	0.7962518	0.4758614	0.8588963	0.9682229	0.9998788	0.0398037	0.7330818	0.6560189	1.0000000	0.7445158	0.2501626	0.7405826	1.0000000	0.9347334	0.9816763	0.3532098	0.8415731	0.8144383	0.8882517	0.9968993	0.6296442	0.9999549	0.6942924	0.6841957	0.8900605	0.9831730	0.9968794	0.6072643	0.4428593	0.6313293	0.3987157	0.9240748	0.9828976	0.4001350	0.5272048	0.9360090	0.0628287	0.6473071	0.8317919	0.4386853	0.7907616	0.2466441	0.1648382	1.0000000	0.0183681	0.1439086	0.0907595	0.0230885	0.4101593	0.1218151	0.3748786
150	0.1919948	1.0000000	0.1632599	0.0992953	0.2236374	0.2088574	0.0026909	0.1475976	1.0000000	0.1442160	0.9987791	0.0719972	0.0624486	0.0281723	0.3875833	0.1555084	0.0013174	0.0631893	0.9995749	0.0240559	0.7989840	1.0000000	0.7226987	0.3510267	0.1145518	0.4533940	0.4465262	0.2967109	0.9676177	0.4147962	0.2094842	0.0941677	0.4574786	0.4475021	0.9674282	1.0000000	0.0799050	0.9999383	0.1386352	0.1936282	0.6693881	0.8260106	0.6399534	0.0675967	0.7837159	0.3770707	0.5169887	0.5129995	0.8490568	0.8039043	0.4499232	0.8780072	0.9744746	0.9998744	0.0398023	0.8683184	0.6554809	1.0000000	0.7503680	0.2586012	0.6544938	1.0000000	0.8609084	0.9597722	0.4137626	0.7660884	0.8200362	0.8923658	0.9968993	0.6457458	0.9999592	0.7696677	0.6127180	0.9277049	0.9852225	0.9972973	0.6072643	0.4568242	0.5175358	0.4087593	0.9327503	0.9692624	0.4001350	0.4569490	0.9360097	0.0572836	0.7955493	0.8437998	0.4138593	0.7521534	0.1646498	0.0760043	1.0000000	0.0183681	0.1324950	0.0907595	0.0162890	0.4101593	0.0854107	0.3604276
200	0.1919948	1.0000000	0.1632599	0.0992953	0.2236374	0.2088574	0.0020655	0.1475976	1.0000000	0.1125347	0.9987791	0.0591376	0.0624486	0.0281723	0.3875833	0.1406384	0.0005819	0.0631893	0.9996595	0.0250589	0.7798115	1.0000000	0.7355980	0.3719593	0.1208211	0.4626448	0.4598264	0.2841487	0.9800523	0.3757492	0.2226127	0.1075642	0.4820712	0.5550251	0.9792536	1.0000000	0.1081572	0.9999465	0.1363829	0.2245873	0.6713430	0.8261189	0.6401199	0.0675722	0.7540136	0.3474184	0.4869302	0.4741196	0.8483423	0.8085141	0.4382119	0.8796790	0.9770607	0.9998672	0.0397998	0.9227836	0.6548870	1.0000000	0.7534155	0.2619319	0.6109330	1.0000000	0.7626256	0.9322231	0.4668966	0.6860138	0.8235867	0.8950425	0.9968994	0.6574776	0.9999618	0.7929718	0.5490172	0.9423090	0.9858476	0.9974797	0.6072643	0.4663064	0.4223258	0.4154729	0.9372705	0.9534572	0.4001350	0.4035935	0.9360110	0.0536789	0.8696470	0.8511997	0.3823674	0.7168833	0.1302795	0.0365994	1.0000000	0.0183681	0.1280000	0.0907595	0.0135186	0.4101593	0.0712398	0.3554085
