Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
300	0.0054336	0.0097870	0.1952943	0.4806765	0.3165016	0.9869211	0.5242476	1.0679605	0.8792879	0.7638037	0.6492300	0.8634880	0.1958715	0.9938458	1.0341801	0.6795108	0.2460946	0.2180884	0.6057005	0.7345515	1.0370751	0.2134336	0.3047789	1.0079092	0.6201741	0.9716654	0.2646569	0.0345792	0.9669567	0.2046311	0.8922202	0.9240325	0.6283608	0.8634997	0.4079249	0.1190083	0.6446465	0.3010672	0.0052139	0.6283950	1.0217353	0.4177510	0.6869165	0.8597936	0.7044712	1.0153505	0.7878783	1.0429674	0.0879064	0.6095776	0.4046399	0.1540613	0.5049896	0.9881673	0.1922555	0.3988376	0.0319748	1.1248524	0.3456155	0.9108091	0.4251028	0.0088857	0.0551528	0.3717834	1.0115826	0.6115839	0.9721676	0.9440713	0.1774541	0.7158318	0.0043654	0.8941975	0.5476566	0.4033045	0.0845175	0.9646422	0.3020065	0.1364735	0.4431943	0.8045952	0.7257882	0.6696539	0.9356615	1.0003448	0.3257160	1.0272571	0.7987952	0.5350336	0.1220939	0.9783963	0.8990395	0.9902604	0.8251020	0.6597187	0.7346386	0.1167218	1.0163779	0.3106335	0.2436522	0.0437403
350	0.0049621	0.0116981	0.1407157	0.4763326	0.2990202	0.8896922	0.5731116	0.9054269	0.8369154	0.7050760	0.6467234	0.9108776	0.2023954	1.0068913	0.9690389	0.6642863	0.2609394	0.2148260	0.5884583	0.7813705	1.0786045	0.2065813	0.3073870	1.0407366	0.6982453	0.9413678	0.2633119	0.0248854	1.0355643	0.1927487	0.9492316	0.9423608	0.6108031	0.7780429	0.3791508	0.1252567	0.6654500	0.2606921	0.0015034	0.6157656	1.0151216	0.3232179	0.6082569	0.8737473	0.7475048	0.9650173	0.6853762	0.9554662	0.0909703	0.6520689	0.3093928	0.1224676	0.5013817	0.9362799	0.1926127	0.3735327	0.0317127	1.0283769	0.3146709	0.9126448	0.4607825	0.0108546	0.0533107	0.3872283	1.0505690	0.5837525	0.9343342	0.9770124	0.1613108	0.7551693	0.0130337	0.8940152	0.5916154	0.3761107	0.0751910	0.9348451	0.3071387	0.1256081	0.3882624	0.7378426	0.6131408	0.6845610	0.9522581	0.9486510	0.3153446	1.0010714	0.7773377	0.5005230	0.0680441	0.8787828	0.9660349	0.9326170	0.8547798	0.6877128	0.7117373	0.0833720	0.9629769	0.2525372	0.2769905	0.0622726
400	0.0087896	0.0073468	0.1440127	0.4303730	0.2470290	0.9030947	0.6035961	0.9316348	0.7923307	0.6699119	0.6774264	0.9102348	0.2435795	0.9961944	1.0008403	0.7472563	0.2984563	0.3146367	0.6583551	0.8248250	1.0196093	0.2109100	0.3222747	1.0251181	0.6760088	1.0072404	0.2718550	0.0180084	1.1038400	0.1962709	0.9773100	0.9590584	0.6920241	0.8165399	0.4168822	0.0825968	0.6741968	0.2716290	0.0006819	0.5660663	1.0016342	0.3000524	0.6186247	0.8752932	0.7746224	1.0180934	0.6208459	1.0268376	0.0633377	0.7157562	0.3958966	0.1332808	0.5818413	0.9564805	0.1888384	0.3216195	0.0459895	1.0701932	0.3794829	0.8345942	0.3952842	0.0051731	0.0558402	0.3652749	1.0139306	0.6239654	0.8269839	1.0516270	0.1291854	0.6534980	0.0156656	0.9452015	0.6022263	0.4115863	0.0658952	0.8992525	0.3389957	0.1341187	0.3377992	0.7551335	0.6181641	0.6938309	0.9990740	0.9494711	0.3301691	0.9548458	0.8107371	0.5281731	0.0543453	0.9718774	0.9636070	0.8639050	0.8136664	0.6481663	0.6474033	0.1115503	0.9679262	0.2187911	0.2438473	0.0715194
450	0.0118951	0.0112383	0.1150352	0.4379464	0.2746388	1.0076381	0.5702684	0.8613703	0.7928706	0.6522226	0.7492967	0.8673707	0.3438428	1.0189179	0.9463034	0.7727208	0.3387111	0.2793576	0.6193530	0.8111863	0.9171251	0.2173309	0.3345053	0.9817335	0.6904758	0.9033758	0.2503399	0.0159605	1.0519879	0.2054580	0.9670807	1.0239236	0.7090987	0.8298721	0.3865347	0.1211562	0.6889406	0.2538527	0.0025284	0.5386651	1.0067712	0.3288316	0.7022287	0.8101767	0.7663564	1.0779993	0.6226141	1.0165505	0.0971181	0.6638751	0.4259837	0.1181817	0.6974752	0.9469706	0.2019066	0.2995907	0.0466121	1.0457419	0.3917723	0.7826465	0.3587205	0.0024431	0.0871001	0.4272223	1.0522115	0.5818325	0.9332666	0.9726148	0.1227545	0.6621898	0.0158048	0.9503825	0.5501708	0.4298677	0.0742244	0.9093168	0.2706070	0.1423782	0.4071321	0.7308394	0.6745940	0.6914117	0.9855968	0.9978350	0.3670795	1.0395602	0.7924315	0.5357546	0.0557350	0.9618274	0.9826301	0.9879102	0.9036089	0.6834156	0.6920477	0.1314298	0.9594955	0.2499920	0.2683822	0.0747210
500	0.0116239	0.0085869	0.1400161	0.5155460	0.2711332	0.9449597	0.4813088	0.8706656	0.7935115	0.6910932	0.6784686	0.9026451	0.2518272	0.9978149	0.9733408	0.7362358	0.3330898	0.2778453	0.6805111	0.7846031	0.8832297	0.2314226	0.3944630	0.9879585	0.6357995	0.9180683	0.2675742	0.0300228	1.1051152	0.2068692	0.9959102	1.0229979	0.6949583	0.8635652	0.4417215	0.1542915	0.6027150	0.2682526	0.0061988	0.5709585	0.9419987	0.3408101	0.6626501	0.9371794	0.7925372	0.9503688	0.6788714	1.0461779	0.0852913	0.6552620	0.3892453	0.1333167	0.6638856	0.8357761	0.1846720	0.3439145	0.0328059	1.0270067	0.4178887	0.8514329	0.3543113	0.0088751	0.0485918	0.4046683	0.9935209	0.5959958	0.8832989	1.0138531	0.1528167	0.6736611	0.0150997	0.9287432	0.6257569	0.4146136	0.1020985	0.8836188	0.3369722	0.1511206	0.4358370	0.7651792	0.6968829	0.6510513	1.0078366	1.0182522	0.3982948	0.9922897	0.9346610	0.5029777	0.0821657	0.9004300	0.9781344	1.0269385	0.9212742	0.6829180	0.7963926	0.1497170	0.9277897	0.3377283	0.2484516	0.0890614
550	0.0209644	0.0006513	0.2252339	0.8616328	0.2707340	0.8740986	0.5212366	0.9706945	0.7698988	0.5494634	0.5731285	0.9114296	0.1422247	0.9171823	0.6931316	0.7212564	0.2615120	0.3062805	0.6539673	0.6008623	0.9052744	0.3126193	0.4856598	0.9552970	0.6332598	0.9707621	0.2991060	0.0354401	1.0461177	0.2277431	0.5690831	0.8026825	0.4537956	0.8920274	0.3600506	0.1651574	0.6625704	0.2584683	0.0024199	0.6477417	0.9924642	0.4322768	0.4586330	0.8760575	0.7433973	0.9892105	0.7045595	1.1031509	0.1122973	0.5995877	0.4896810	0.1542669	0.5760094	0.9846246	0.1403960	0.3672035	0.0567596	1.0788831	0.3634541	0.9340597	0.4266677	0.4425085	0.0460654	0.3629269	0.9887380	0.5460904	0.9753520	0.9694570	0.2003964	0.6878657	0.0134225	0.9782849	0.5741485	0.4214074	0.0912257	0.6081990	0.2030691	0.1631168	0.4671677	0.7891632	0.6982351	0.4557447	0.9354017	0.9252496	0.3906535	0.9803381	0.2165255	0.6014018	0.0793162	0.6204477	0.3287445	1.0005799	0.5423479	0.6989911	0.8311112	0.0977256	0.8040497	0.2760791	0.2444054	0.0919198
600	0.0196624	0.0000919	0.2811765	0.9940794	0.2634500	0.8518281	0.4815480	0.9324783	0.6909910	0.5260430	0.4896599	0.9556225	0.0801537	0.7617717	0.6594252	0.7808385	0.3090095	0.3357219	0.6808535	0.7219845	0.9855816	0.3600347	0.4234490	0.8364624	0.7008869	0.9049091	0.3163729	0.0232436	1.0730939	0.2173612	0.4568562	0.8254283	0.3970393	0.8868341	0.3634130	0.1914509	0.5502731	0.3058008	0.0015353	0.6168461	0.9267245	0.5385778	0.3236102	0.8476640	0.8381566	0.9231633	0.6541504	0.9978331	0.0984368	0.6088704	0.5561935	0.1067137	0.4400154	0.9828456	0.0984343	0.3023014	0.0460315	1.1053382	0.2370506	0.9127641	0.3231729	0.4051526	0.0576564	0.3843407	0.9718009	0.6011644	0.9406557	1.0042985	0.1980003	0.6815377	0.0165800	0.9873662	0.5504995	0.4809829	0.0874866	0.4973729	0.1779821	0.1645969	0.4433254	0.8013404	0.7261269	0.3904799	0.9126829	0.9965612	0.4033773	1.0051976	0.0512592	0.5564366	0.0849136	0.6013072	0.1453483	0.9878882	0.4113471	0.7133647	0.8046588	0.1083640	0.8492253	0.3251506	0.2535012	0.0845616
650	0.0182749	0.0000092	0.2810003	1.0167191	0.2397779	0.9121405	0.5078865	0.9228110	0.6449060	0.5439390	0.5211979	0.8233672	0.0828733	0.6659783	0.5953500	0.7279420	0.2659704	0.2982043	0.6171761	0.7386129	0.9495858	0.3785334	0.3752361	0.8544610	0.7019027	0.8250312	0.2762714	0.0150493	1.0164466	0.2123652	0.5159395	0.8258739	0.3281254	0.8150120	0.3461685	0.1912797	0.5115637	0.2218834	0.0012669	0.6049439	1.0097202	0.6407358	0.3038121	0.8477522	0.8020980	1.0301544	0.6953668	0.9635214	0.0928582	0.6521023	0.5166258	0.1550834	0.4250103	0.9178787	0.0508621	0.3371462	0.0547700	0.9492390	0.2340453	0.8676708	0.3760413	0.4400733	0.0560434	0.4347994	0.9474025	0.6388730	0.8517426	0.9749036	0.2019163	0.7377715	0.0187553	1.0200934	0.5620549	0.4406401	0.0771695	0.3955374	0.1599042	0.1638749	0.4901837	0.7571798	0.7799341	0.3829882	0.9380818	0.9338543	0.4513381	1.0262702	0.0343407	0.5886233	0.0814273	0.5915116	0.0936106	1.0329870	0.3614932	0.6666459	0.8318296	0.1196876	0.8746813	0.2922715	0.2626217	0.0830416
700	0.0212657	0.0002276	0.2219037	1.0457925	0.2691353	0.8470848	0.5153654	0.9295954	0.6707151	0.5496659	0.5130623	0.8383937	0.0822718	0.6629371	0.6557622	0.7667942	0.3038185	0.3672478	0.6931837	0.7435727	0.9737388	0.3267828	0.3318088	0.8388642	0.6647586	0.9977336	0.2166598	0.0169502	0.9740614	0.1892942	0.4701109	0.7528221	0.3660270	0.8788796	0.3651114	0.1666015	0.4663938	0.2701148	0.0000703	0.7280521	0.9522032	0.6747140	0.2934147	0.8177809	0.7931482	1.0519463	0.6428627	0.9400669	0.1012768	0.5819385	0.4953478	0.1726283	0.4111059	0.8954242	0.0644690	0.3123759	0.0524322	0.9674463	0.2020867	0.8566336	0.4161549	0.3966540	0.0520626	0.3711520	0.9651878	0.6758754	0.8942878	1.0033703	0.2085079	0.7362987	0.0201905	0.9995049	0.5480918	0.3931448	0.0654255	0.4701073	0.2052217	0.2028624	0.4533440	0.7987414	0.7395280	0.4143669	0.8922780	0.9795424	0.4191684	1.0457677	0.0216092	0.5637308	0.0978192	0.5833648	0.0939061	0.9387335	0.3585865	0.7062602	0.7750189	0.1238456	0.8661538	0.3440648	0.2679087	0.0732044
750	0.0283717	0.0000650	0.2284894	0.9959416	0.2999600	0.7743086	0.5708490	0.9326703	0.6477496	0.5241524	0.4745899	0.9508070	0.0741280	0.5515698	0.6741236	0.6742102	0.3568017	0.3034716	0.6679815	0.8846887	1.0619755	0.3564529	0.3756215	0.8585599	0.7085521	0.9016713	0.2598544	0.0164413	1.0325188	0.1302691	0.5651760	0.7780243	0.3031899	0.8342291	0.4161256	0.1703868	0.4254121	0.2671364	0.0006032	0.7162641	0.9257146	0.6048158	0.2675327	0.8257477	0.7769121	1.0037953	0.6178843	0.9596054	0.0828352	0.7136190	0.5246860	0.1460275	0.4012697	0.9219594	0.0596813	0.3435221	0.0416914	0.9076708	0.1770091	0.8565386	0.3270652	0.4211935	0.0507880	0.3856961	0.9807270	0.6797456	0.8485319	0.9940013	0.1706533	0.7800968	0.0124826	1.0011872	0.5520885	0.3284248	0.0736755	0.4564618	0.1633833	0.1743413	0.3761734	0.7428318	0.7791343	0.2828469	0.8590332	0.8540258	0.3704923	1.0508456	0.0235618	0.5444192	0.0668602	0.5864696	0.0858713	0.9346127	0.3506600	0.7164334	0.7099255	0.1154825	0.8495626	0.2934922	0.2713921	0.0660473
800	0.0243985	0.0001329	0.2695722	1.0532409	0.2475032	0.8333661	0.5882373	1.0049554	0.6895202	0.5005884	0.5229260	0.9628980	0.0701743	0.5328274	0.5643056	0.7516083	0.3399242	0.3023319	0.6092632	0.7645389	1.0560139	0.3186061	0.2693271	0.8588265	0.6747536	0.8898719	0.2702372	0.0277986	1.0073423	0.1643031	0.5270067	0.7852350	0.2906181	0.9150086	0.3978172	0.2003354	0.3959409	0.2881911	0.0006560	0.6856828	0.9413474	0.6158610	0.3197752	0.8765920	0.7609501	1.0380743	0.6000359	0.9674762	0.0684584	0.6525980	0.5102787	0.1373441	0.4164921	0.9694741	0.0569204	0.3068888	0.0291277	0.9051176	0.1858959	0.8530134	0.3622853	0.3594544	0.0557042	0.4528466	1.0289357	0.5954941	0.8533491	1.0398520	0.1559397	0.6807787	0.0080262	0.9231466	0.5970017	0.3604778	0.0641602	0.3890381	0.1845819	0.1545413	0.3430324	0.7821542	0.7250264	0.3242258	0.9297058	0.8806797	0.3609665	1.0410066	0.0360807	0.5274601	0.0860543	0.4773625	0.0670953	0.8769467	0.3447035	0.6953692	0.7339161	0.0994839	0.8096372	0.2720382	0.2644551	0.0828247
850	0.0321961	0.0000801	0.2822429	1.0007920	0.2186113	0.8659129	0.6110465	0.9213290	0.6393536	0.4667768	0.5788529	0.8747537	0.0741725	0.5165665	0.6041236	0.6865211	0.3504491	0.3227393	0.7118141	0.8321518	1.0266368	0.3518649	0.3570989	0.7951932	0.6836019	0.9713467	0.2896033	0.0356967	0.9465516	0.1429516	0.5436047	0.8458140	0.2539842	0.8479500	0.4093014	0.1858447	0.4011575	0.2367153	0.0002155	0.6528870	0.9919990	0.6040953	0.3162052	0.7771334	0.7379679	0.9623437	0.5526347	0.9722882	0.0549051	0.6251372	0.4445145	0.1298360	0.3991088	0.9351953	0.0763063	0.3082258	0.0336495	0.9724127	0.2311815	0.8716602	0.3312648	0.3408780	0.0605208	0.3612613	1.0500470	0.6229555	0.9058532	1.0073682	0.1922537	0.6697259	0.0239946	1.0218515	0.5704186	0.4137467	0.0946022	0.3588842	0.1631782	0.1776392	0.4158298	0.7828585	0.6843706	0.3414077	0.9785945	0.8365269	0.3435274	1.0203375	0.0373552	0.5166756	0.0871735	0.5286470	0.0986616	0.8555392	0.3443751	0.7720799	0.7260828	0.1009965	0.8079043	0.3324227	0.2982327	0.0731021
900	0.0229052	0.0010351	0.2693681	0.9332570	0.2288579	0.8861471	0.5664510	0.8718038	0.5994371	0.5501552	0.5781719	0.7806108	0.0639463	0.5592808	0.6056187	0.6841624	0.3884965	0.3600347	0.7068688	0.8376152	1.0015826	0.4189693	0.2974393	0.8729378	0.6900251	0.9803790	0.2737624	0.0201409	0.9662184	0.1276906	0.5453346	0.8502215	0.3041943	0.8193891	0.4391700	0.1624266	0.3809208	0.2535191	0.0007896	0.6150117	1.0396686	0.5665690	0.2182280	0.7475004	0.8287256	1.0292120	0.6439751	0.9589410	0.0741931	0.6263502	0.5365130	0.1300516	0.4168792	0.8096211	0.0827077	0.3392523	0.0409455	1.0068225	0.2126019	0.8479135	0.2924374	0.3106931	0.0481988	0.3976895	1.0471566	0.5709433	0.9314729	0.9970427	0.1803730	0.6265845	0.0195167	1.0267402	0.4962187	0.3482718	0.0963544	0.4083133	0.1375229	0.1750081	0.3681387	0.7238189	0.7543049	0.2792768	0.9236095	0.8070180	0.3248682	1.0488724	0.0317066	0.5456425	0.0617521	0.5172454	0.0954147	0.9045143	0.3428053	0.6811326	0.7157283	0.0982436	0.8740836	0.2882072	0.2503391	0.0584076
950	0.0134931	0.0000156	0.2342546	0.9651566	0.2114033	0.8726794	0.5838805	0.9502661	0.6096859	0.5420482	0.6345041	0.6741770	0.0702249	0.6418575	0.5644695	0.6411668	0.4142941	0.3734216	0.7302531	0.8131952	0.9569817	0.4185925	0.3704776	0.8312774	0.7252423	1.0648800	0.2494784	0.0370943	0.9977942	0.1662230	0.5863212	0.7827732	0.2907282	0.7477012	0.4310822	0.1149566	0.4242997	0.2681723	0.0008003	0.6071033	0.9789902	0.6025545	0.2042661	0.7463488	0.8185139	1.0167468	0.5560514	1.0030995	0.0936792	0.5873592	0.5236054	0.1249545	0.4415342	0.9006894	0.0509003	0.2841274	0.0351144	1.0259285	0.2204155	0.7685392	0.3268754	0.2917370	0.0644299	0.3933088	0.9944965	0.5471272	0.9311758	0.9462423	0.1370177	0.6511386	0.0255341	1.0558796	0.4948226	0.4085428	0.1157296	0.3988733	0.1461989	0.1534528	0.4194448	0.7271322	0.7454391	0.3632798	1.0253621	0.8196868	0.3708248	1.1035304	0.0145624	0.5391760	0.1090043	0.5261860	0.0876888	0.9943793	0.3755987	0.7456479	0.7871631	0.0908140	0.8771841	0.3440348	0.2759779	0.0426172
1000	0.0148071	0.0003191	0.2429039	0.9908449	0.2487007	0.8022245	0.5495266	0.9032369	0.5948693	0.5776472	0.5642478	0.7809118	0.0996532	0.5076209	0.5764408	0.6985668	0.3760099	0.3689285	0.6887024	0.8387070	0.9378027	0.4234421	0.3543597	0.8664878	0.7637166	0.8922634	0.3205559	0.0225714	1.0843462	0.1768176	0.5855677	0.7874336	0.2687099	0.7812570	0.4202104	0.1501818	0.3767787	0.2683613	0.0028651	0.6399312	0.9456750	0.6017493	0.2219552	0.7672370	0.8432845	1.0170050	0.5352158	0.9877965	0.1189869	0.6325101	0.5164516	0.1330574	0.4418406	0.8821526	0.0837185	0.2835680	0.0346449	1.0542261	0.1783936	0.7781439	0.3690486	0.3444049	0.0380865	0.4284042	1.0308723	0.5531852	0.8398947	1.0008120	0.1953324	0.5982363	0.0204146	1.0359421	0.5301115	0.4246809	0.0771093	0.4146192	0.1101969	0.1637936	0.4913813	0.6953177	0.7309154	0.3749186	1.0067123	0.8975029	0.3630585	1.0077745	0.0393978	0.5610301	0.0741028	0.6478064	0.0930956	0.9613859	0.3513693	0.6226863	0.8359253	0.1036157	0.8649945	0.3500887	0.2711709	0.0719213

0	0.0178401	0.0000256	0.2930114	1.0814093	0.2706801	0.7847660	0.5216987	0.9314765	0.6863743	0.5944359	0.4935633	0.8951850	0.0498110	0.5107031	0.6078139	0.7321792	0.2897035	0.3352038	0.6838417	0.8370818	0.9199822	0.3862816	0.4456737	0.8581009	0.6503901	1.0562642	0.3401606	0.0423226	1.0679305	0.1690146	0.5347750	0.8287329	0.3436450	0.8310481	0.4298470	0.1948014	0.4187671	0.3148030	0.0002675	0.6616157	1.0979482	0.5868209	0.3024100	0.8866453	0.8166726	0.9248811	0.7541923	0.9728440	0.1182259	0.6855798	0.5317247	0.1163855	0.4034727	0.9625831	0.1014525	0.3790754	0.0518756	1.0587381	0.2004622	0.9516966	0.3950923	0.4246008	0.0457243	0.3997375	0.9591870	0.6652009	0.9432648	0.9478182	0.1835276	0.7178201	0.0236841	1.0043269	0.5003192	0.4496967	0.0954895	0.4055072	0.1742510	0.1628569	0.5381455	0.8053910	0.6761454	0.4377941	0.9711085	0.9187860	0.3743898	1.0289700	0.0128315	0.6023277	0.1463556	0.5194143	0.0704216	0.9203719	0.3765589	0.7003597	0.8029593	0.1461542	0.7637903	0.3264514	0.2261840	0.0916947
50	0.0165019	0.0000000	0.2662901	0.7128597	0.2345986	0.8605106	0.5749291	0.9701533	0.6502961	0.6264280	0.4955149	0.8417095	0.0987444	0.4940830	0.5694064	0.6876429	0.8876123	0.3800867	0.6369207	0.7396678	0.5277257	0.2265472	0.8509984	0.9595786	0.6555772	0.9919546	0.6122962	0.0144373	0.7969912	0.1864990	0.5350566	0.9983823	0.3116481	0.8792859	0.2758202	0.1650180	0.4969112	0.2872587	0.0012257	0.6331056	1.0141435	0.6199399	0.2961625	0.7651808	0.7693895	0.9311015	0.9746836	1.1017096	0.3651271	0.6365174	0.5205977	0.0504455	0.2553537	0.6189761	0.3476315	0.1635569	0.0293007	0.9394271	0.2496236	0.5120176	0.3866371	0.4036886	0.0534063	0.3659970	1.0427532	0.9646935	0.9152827	1.0335880	0.1645924	0.7543850	0.0261184	1.0496846	0.4701956	0.4138126	0.0940061	0.3992965	0.2151251	0.1315546	0.4472042	0.8792268	0.9783680	0.3650154	0.9591883	0.9002007	0.6274123	0.9240241	0.0151228	0.5661091	0.0668703	0.5274350	0.0411600	1.0455529	0.7451738	0.5991012	0.8515517	0.3884253	0.9442883	0.3026907	0.0754011	0.0615262
100	0.0507463	0.0000914	0.3114893	0.5965255	0.2037366	0.8779522	0.5309776	0.9942265	0.6859972	0.5598711	0.5724001	0.8727029	0.1124194	0.5449681	0.6138597	0.7177284	0.9136515	0.4203051	0.7127140	0.7763626	0.2570690	0.2496526	0.8938166	1.0037298	0.6968399	0.9015025	0.6992817	0.0532776	0.8502846	0.1031763	0.5372216	1.0026700	0.3236727	0.8600712	0.2695595	0.1883853	0.5790638	0.2854472	0.0000000	0.7311391	0.9892849	0.4727878	0.2642704	0.8020012	0.8033861	0.9757822	0.7771560	1.0291042	0.4064622	0.6419884	0.5447202	0.0267373	0.1714153	0.5491304	0.3706432	0.0823326	0.0176142	0.9269515	0.2482061	0.2994669	0.3489713	0.3749454	0.0488009	0.3544019	1.0853991	1.0183696	0.9286207	0.9450240	0.1501900	0.6539483	0.0253427	1.0401831	0.4351908	0.3696106	0.0936104	0.3681304	0.1573836	0.1696383	0.3465823	1.0140161	0.9431858	0.3551753	0.9603298	0.9460404	0.7145703	0.9161283	0.0117479	0.5544831	0.0703833	0.5639119	0.0388191	0.9460063	0.8189807	0.6662482	0.6702134	0.4248091	0.9303593	0.3672017	0.0526391	0.0548562
150	0.1778890	0.0006253	0.3617393	0.6111309	0.2996741	0.9200153	0.5182571	0.9930334	0.5854740	0.5518185	0.5867893	0.9149987	0.1202548	0.6035144	0.6506967	0.7214642	0.9865730	0.4464678	0.8101016	0.8431755	0.1636376	0.1955342	1.0211927	1.0257340	0.6811966	1.0068482	0.8530777	0.0636329	0.8395137	0.0706273	0.5263675	0.9833992	0.3322686	0.9243258	0.2364218	0.2031071	0.6516702	0.3306233	0.0019896	0.7177357	0.9498497	0.4696560	0.2726330	0.8356777	0.8048669	0.9491072	0.8268224	0.9931816	0.4024563	0.6608483	0.7198936	0.0044869	0.1760593	0.4450600	0.4521555	0.0820411	0.0134160	0.9939261	0.3032432	0.2667453	0.3532884	0.3628424	0.0753496	0.3960971	1.0151630	1.0951536	0.9914873	1.0613863	0.1020432	0.6996326	0.0165571	0.9794030	0.4716857	0.2340458	0.0804174	0.3085898	0.1370222	0.1658760	0.1708055	1.0706138	0.9739641	0.1885965	0.8470877	0.9598461	0.7231215	1.0357998	0.0244904	0.4972475	0.0576542	0.5630044	0.0247818	0.9300462	0.8964799	0.7048618	0.7341379	0.4205581	1.0496612	0.4232015	0.0657194	0.0391670
200	0.4412401	0.0032293	0.4707882	0.5864694	0.2356489	0.8392025	0.5334198	0.9314272	0.5661781	0.5379247	0.6007087	0.7798608	0.1130729	0.5717609	0.6708532	0.7850998	1.0047001	0.4616430	0.8084742	0.8210821	0.0768665	0.1751656	1.0067685	1.0512908	0.6307893	1.0553007	0.9143784	0.1307848	0.9101025	0.0709807	0.5647947	0.9191683	0.3309874	0.9367167	0.2286571	0.2018280	0.6021750	0.3307846	0.0054393	0.6984859	1.0351541	0.4685839	0.3210820	0.8983212	0.8266106	1.0337927	0.8884021	1.0437368	0.4489042	0.6745258	0.8653339	0.0172404	0.2143111	0.4787267	0.4092685	0.0550448	0.0112669	0.9427307	0.2662232	0.2685829	0.3859508	0.4435415	0.0631309	0.3098774	1.0348102	1.0175892	0.9505312	0.9384817	0.0950205	0.7783649	0.0106463	1.0801505	0.4909603	0.3034827	0.1076676	0.2583877	0.1641103	0.1527939	0.1416613	1.0267987	0.9907135	0.1750489	0.9007338	0.9868577	0.7865204	1.0461216	0.0331765	0.5217807	0.0329975	0.5722647	0.0261384	1.0109992	0.9037413	0.6735735	0.7685526	0.4320006	1.0246848	0.4818648	0.0792053	0.0535680
250	0.7231517	0.0311147	0.6753707	0.5513857	0.2337852	0.8892398	0.6145696	1.0561082	0.6092072	0.6054487	0.5487426	0.8014097	0.1402096	0.6616146	0.6977988	0.7784307	1.0500895	0.4865524	0.8649750	0.8264457	0.0652632	0.1995138	1.0335920	0.9637546	0.6514669	0.9236054	1.0130123	0.2444260	0.8117489	0.0959266	0.5697287	0.9627439	0.3081881	0.9505173	0.2006694	0.2075440	0.6048513	0.2452557	0.0009127	0.6389505	0.9648219	0.4696047	0.2909810	0.8671936	0.8305317	0.8880949	0.9006355	0.9767024	0.3888457	0.6748542	0.8477021	0.0127027	0.1993526	0.4751531	0.4349681	0.0857099	0.0061125	0.9902400	0.2981376	0.2987490	0.3661675	0.3812477	0.0636459	0.3592002	1.0887623	1.0007005	0.9957472	0.8636760	0.1151229	0.7308644	0.0198497	1.1026512	0.4714603	0.2815173	0.1151568	0.3186088	0.1224018	0.2119780	0.1326368	0.9448977	0.9918126	0.1803934	0.8996235	0.9329137	0.7399677	0.9961695	0.0196302	0.4946861	0.0452219	0.5340537	0.0408310	1.0140729	0.8573471	0.6497963	0.7326420	0.3959897	1.0208295	0.4423596	0.1094414	0.0627264
300	0.8795317	0.0814756	0.6989779	0.5254868	0.2404070	0.8021788	0.6037540	0.9217757	0.6986688	0.5973543	0.6340721	0.8593259	0.1448032	0.6926345	0.6843616	0.7741938	1.0103539	0.4804285	0.8518801	0.9537092	0.0715224	0.1881922	1.0093603	0.9881383	0.6371690	0.9142315	1.0298895	0.1054810	0.8654473	0.0786920	0.5341575	1.0156936	0.2088472	0.9168214	0.2357238	0.2097650	0.6681597	0.2968709	0.0004985	0.6171014	0.9529568	0.3345047	0.2622573	0.7323473	0.7107167	0.9231050	0.8320516	1.0103196	0.4793623	0.6951653	0.8943722	0.0124203	0.2511651	0.5127560	0.5268492	0.0789363	0.0066759	1.0048576	0.3046583	0.2923078	0.3362678	0.3321880	0.0590062	0.3078699	1.0160537	0.9283478	0.9189891	0.9693821	0.0745826	0.6973751	0.0158182	1.0392197	0.5092884	0.1451792	0.0897435	0.2832222	0.0931160	0.1963313	0.0845254	0.9336415	1.0731159	0.1201556	0.8837082	0.8527796	0.8011550	0.9840115	0.0094343	0.4188442	0.0300883	0.4756658	0.0366437	0.8242464	0.9158200	0.6401980	0.7123793	0.4049342	1.0964675	0.3281037	0.1117727	0.0576125
