"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
100	0.1686283	0.6553672	0.0663847	0.0446331	0.9981314	0.3595523	0.2046901	0.7225777	0.3605717	0.9996559	0.2999297	0.3856925	0.5886218	0.0517401	0.3204201	0.1534238	0.9533707	0.0588945	0.0429395	0.5122589	0.2717941	0.0697714	0.5914949	0.0264781	0.9815234	0.8598737	0.5864711	0.7689846	0.5416389	0.9999825	0.0368823	0.9412298	0.9999755	0.9821088	0.9999999	0.6965580	0.6899867	0.9047862	0.4959767	0.4473559	0.4670552	0.5884660	0.2248474	0.2301065	0.0832308	0.0060778	0.0357412	0.0002390	0.6461788	0.2440115	0.7708923	0.3528860	0.6331039	0.0170364	0.0132206	0.5807073	0.5268161	0.7737720	0.3717056	0.9761509	0.4260698	0.2613129	0.5550945	0.1929714	0.3783181	0.2215498	0.5061175	0.6280619	0.8329818	0.8474695	1.0000000	0.3127288	0.4680077	0.3903550	1.0000000	0.1720288	0.5974311	0.2951992	0.3435636	0.2197335	0.2906316	0.0002092	0.3648587	0.6228871	0.2749350	0.4380058	0.1865421	0.4308150	0.0521715	0.7644010	0.7945804	0.1600150	0.1927195	0.5337856	0.8102090	0.5334352	0.0380982	0.8649765	0.9283806	0.0372738
150	0.2270155	0.5425907	0.0521701	0.0447582	0.9978426	0.3594862	0.1816949	0.7227919	0.3603094	0.9997468	0.2998759	0.3854665	0.5887580	0.0267961	0.3203456	0.1533792	0.9534079	0.0337586	0.0429021	0.5123934	0.2655183	0.0697266	0.5914185	0.0264399	0.9767459	0.9262525	0.5858192	0.7670707	0.5363656	0.9999848	0.0373798	0.9405036	0.9999748	0.9934678	0.9999999	0.6954787	0.6890912	0.9046182	0.5024274	0.4473559	0.4687148	0.5887160	0.2260293	0.2299614	0.0832240	0.0016475	0.0331716	0.0001263	0.5312955	0.2439743	0.7846809	0.3683296	0.7645207	0.0156612	0.0132191	0.6933774	0.5902577	0.7860455	0.3715185	0.9761822	0.4259063	0.3005369	0.5550320	0.1928482	0.3782774	0.2214807	0.5060685	0.7542374	0.8592980	0.8680716	1.0000000	0.1974661	0.4554052	0.2673122	1.0000000	0.1672590	0.5378979	0.2933926	0.3248975	0.2080766	0.3407917	0.0002024	0.3045535	0.6506374	0.2525007	0.4380058	0.1813825	0.4235708	0.0514578	0.7393207	0.7292176	0.1475836	0.1844009	0.5214061	0.7718788	0.5041029	0.0355722	0.8853386	0.8808681	0.0372738
200	0.2955441	0.4829604	0.0493464	0.0449668	0.9973778	0.3595213	0.1740940	0.7226679	0.3603765	0.9997791	0.2999546	0.3855344	0.5887173	0.0165354	0.3203792	0.1533907	0.9534125	0.0227485	0.0429108	0.5123122	0.2631694	0.0697596	0.5914852	0.0264301	0.9747391	0.9432523	0.5852837	0.7658082	0.5329817	0.9999859	0.0377720	0.9398051	0.9999743	0.9969629	0.9999999	0.6945314	0.6883054	0.9044668	0.5074313	0.4473559	0.4697645	0.5889451	0.2268434	0.2299795	0.0832265	0.0004735	0.0322133	0.0000744	0.4698223	0.2439857	0.7709589	0.3707557	0.8232162	0.0150739	0.0132185	0.7364808	0.6243143	0.7914531	0.3716292	0.9761695	0.4258853	0.3151863	0.5550589	0.1928828	0.3782463	0.2214239	0.5060210	0.8091476	0.8735220	0.8750619	1.0000000	0.1398870	0.4453081	0.1882642	1.0000000	0.1619127	0.4869141	0.2915474	0.3094273	0.2020194	0.3567571	0.0001954	0.2557907	0.6644032	0.2332117	0.4380058	0.1752374	0.4142558	0.0506606	0.7119717	0.6969853	0.1363904	0.1773566	0.5091343	0.7525882	0.4776050	0.0334317	0.8802094	0.8267721	0.0372738
250	0.3529053	0.4529360	0.0501217	0.0452040	0.9969815	0.3596209	0.1717162	0.7223346	0.3606942	0.9997897	0.3000901	0.3858192	0.5885462	0.0126746	0.3204849	0.1534449	0.9533835	0.0182756	0.0429550	0.5120994	0.2624392	0.0698369	0.5916284	0.0264475	0.9739690	0.9475799	0.5849479	0.7651679	0.5312834	0.9999864	0.0380101	0.9392849	0.9999740	0.9979506	0.9999999	0.6938880	0.6877730	0.9043617	0.5104230	0.4473559	0.4702935	0.5891086	0.2272781	0.2301340	0.0832329	0.0001742	0.0319001	0.0000542	0.4424791	0.2440328	0.7533025	0.3711244	0.8472563	0.0148512	0.0132183	0.7519362	0.6411698	0.7936444	0.3719230	0.9761267	0.4260130	0.3201904	0.5551462	0.1930354	0.3782516	0.2214269	0.5060113	0.8310553	0.8805307	0.8773117	1.0000000	0.1119355	0.4391052	0.1413932	1.0000000	0.1575045	0.4509279	0.2901513	0.2995182	0.1990570	0.3601405	0.0001895	0.2255271	0.6706846	0.2205615	0.4380058	0.1699455	0.4058641	0.0500033	0.6892900	0.6823170	0.1286869	0.1728371	0.4999815	0.7420617	0.4592402	0.0320355	0.8672018	0.7821344	0.0372738
300	0.3922050	0.4381083	0.0514440	0.0454068	0.9967213	0.3597301	0.1710101	0.7219768	0.3610808	0.9997929	0.3002147	0.3861583	0.5883419	0.0112976	0.3206033	0.1535107	0.9533380	0.0165326	0.0430096	0.5118723	0.2622821	0.0699166	0.5917720	0.0264770	0.9736888	0.9486812	0.5847700	0.7648919	0.5305425	0.9999866	0.0381336	0.9389518	0.9999738	0.9982168	0.9999999	0.6935127	0.6874639	0.9042993	0.5119545	0.4473559	0.4705276	0.5892094	0.2274782	0.2303363	0.0832390	0.0000989	0.0318179	0.0000478	0.4313119	0.2440887	0.7407597	0.3711801	0.8566317	0.0147696	0.0132183	0.7573136	0.6491532	0.7944968	0.3722383	0.9760779	0.4262150	0.3218142	0.5552446	0.1932190	0.3782897	0.2214885	0.5060466	0.8393795	0.8837900	0.8780100	1.0000000	0.0986574	0.4358431	0.1151564	1.0000000	0.1545165	0.4285023	0.2892833	0.2940682	0.1976444	0.3600319	0.0001853	0.2092204	0.6734320	0.2134871	0.4380058	0.1662425	0.3999023	0.0495584	0.6733855	0.6759267	0.1241725	0.1703874	0.4942627	0.7363245	0.4483893	0.0312563	0.8553197	0.7516710	0.0372738
350	0.4160569	0.4308441	0.0524695	0.0455485	0.9965749	0.3598175	0.1708178	0.7216963	0.3614116	0.9997938	0.3003025	0.3864439	0.5881692	0.0108248	0.3206990	0.1535668	0.9532925	0.0158722	0.0430568	0.5116945	0.2622931	0.0699774	0.5918795	0.0265061	0.9735903	0.9489618	0.5846864	0.7647860	0.5302465	0.9999866	0.0381914	0.9387586	0.9999737	0.9982864	0.9999999	0.6933144	0.6873018	0.9042658	0.5126619	0.4473559	0.4706230	0.5892660	0.2275618	0.2305183	0.0832434	0.0000800	0.0318084	0.0000464	0.4269488	0.2441356	0.7338354	0.3711884	0.8601764	0.0147399	0.0132182	0.7591567	0.6528378	0.7948233	0.3724864	0.9760379	0.4264178	0.3223243	0.5553244	0.1933754	0.3783414	0.2215777	0.5061095	0.8424514	0.8852431	0.8782170	1.0000000	0.0924666	0.4342875	0.1010991	1.0000000	0.1527372	0.4156259	0.2888118	0.2913489	0.1969803	0.3593828	0.0001826	0.2011343	0.6746095	0.2099100	0.4380058	0.1639821	0.3962943	0.0492951	0.6634149	0.6732146	0.1217877	0.1691936	0.4910886	0.7333319	0.4426146	0.0308629	0.8470405	0.7331449	0.0372738
400	0.4294794	0.4272974	0.0531157	0.0456351	0.9965004	0.3598759	0.1707744	0.7215128	0.3616451	0.9997939	0.3003552	0.3866427	0.5880483	0.0106676	0.3207633	0.1536063	0.9532558	0.0156274	0.0430903	0.5115782	0.2623343	0.0700164	0.5919474	0.0265285	0.9735565	0.9490335	0.5846508	0.7647492	0.5301350	0.9999866	0.0382165	0.9386540	0.9999737	0.9983042	0.9999999	0.6932165	0.6872228	0.9042490	0.5129657	0.4473559	0.4706598	0.5892958	0.2275946	0.2306528	0.0832461	0.0000754	0.0318163	0.0000466	0.4252770	0.2441681	0.7306131	0.3711896	0.8614888	0.0147292	0.0132182	0.7597836	0.6545116	0.7949484	0.3726497	0.9760108	0.4265815	0.3224811	0.5553781	0.1934854	0.3783898	0.2216644	0.5061779	0.8435667	0.8858695	0.8782739	1.0000000	0.0896266	0.4335916	0.0938201	1.0000000	0.1517668	0.4086339	0.2885787	0.2900772	0.1966715	0.3588938	0.0001809	0.1973309	0.6751105	0.2082180	0.4380058	0.1627235	0.3943384	0.0491531	0.6576395	0.6720823	0.1206135	0.1686501	0.4894669	0.7318462	0.4397552	0.0306772	0.8420117	0.7226755	0.0372738
450	0.4366752	0.4255682	0.0534853	0.0456835	0.9964649	0.3599107	0.1707696	0.7214064	0.3617902	0.9997939	0.3003835	0.3867645	0.5879737	0.0106170	0.3208014	0.1536307	0.9532300	0.0155385	0.0431114	0.5115107	0.2623678	0.0700386	0.5919855	0.0265435	0.9735451	0.9490519	0.5846368	0.7647376	0.5300947	0.9999866	0.0382269	0.9386001	0.9999737	0.9983087	0.9999999	0.6931706	0.6871863	0.9042411	0.5130894	0.4473559	0.4706733	0.5893109	0.2276068	0.2307403	0.0832475	0.0000742	0.0318249	0.0000470	0.4246365	0.2441879	0.7293343	0.3711897	0.8619674	0.0147253	0.0132182	0.7599959	0.6552643	0.7949970	0.3727451	0.9759945	0.4266969	0.3225286	0.5554100	0.1935538	0.3784268	0.2217329	0.5062369	0.8439692	0.8861316	0.8782874	1.0000000	0.0883419	0.4332933	0.0901516	1.0000000	0.1512690	0.4049842	0.2884709	0.2895083	0.1965295	0.3586160	0.0001799	0.1956050	0.6753238	0.2074534	0.4380058	0.1620661	0.3933567	0.0490815	0.6544835	0.6716147	0.1200632	0.1684131	0.4886862	0.7311392	0.4384103	0.0305935	0.8392041	0.7170425	0.0372738
500	0.4404122	0.4247257	0.0536853	0.0457092	0.9964488	0.3599296	0.1707723	0.7213499	0.3618726	0.9997939	0.3003977	0.3868327	0.5879315	0.0106012	0.3208222	0.1536444	0.9532135	0.0155069	0.0431235	0.5114747	0.2623885	0.0700502	0.5920053	0.0265527	0.9735414	0.9490567	0.5846318	0.7647344	0.5300806	0.9999866	0.0382310	0.9385734	0.9999737	0.9983098	0.9999999	0.6931499	0.6871701	0.9042375	0.5131376	0.4473559	0.4706782	0.5893183	0.2276112	0.2307923	0.0832483	0.0000739	0.0318308	0.0000473	0.4243868	0.2441990	0.7289243	0.3711897	0.8621401	0.0147239	0.0132182	0.7600677	0.6556005	0.7950162	0.3727962	0.9759856	0.4267708	0.3225429	0.5554273	0.1935926	0.3784514	0.2217798	0.5062809	0.8441149	0.8862384	0.8782894	1.0000000	0.0877678	0.4331689	0.0883427	1.0000000	0.1510246	0.4031334	0.2884234	0.2892615	0.1964649	0.3584766	0.0001794	0.1948416	0.6754149	0.2071187	0.4380058	0.1617381	0.3928905	0.0490471	0.6528337	0.6714230	0.1198144	0.1683126	0.4883266	0.7308138	0.4378011	0.0305570	0.8377235	0.7141140	0.0372738
550	0.4301323	0.5836211	0.1275957	0.0455282	0.9949152	0.3600159	0.2522464	0.7210699	0.3621385	0.9995381	0.3005324	0.3870688	0.5877877	0.0603933	0.3209099	0.1536893	0.9531835	0.0621010	0.0431609	0.5112937	0.2764692	0.0701176	0.5921342	0.0265770	0.9826158	0.4452164	0.5847246	0.7651349	0.5312442	0.9999842	0.0381566	0.9386385	0.9999738	0.9577862	0.9999999	0.6932772	0.6872724	0.9042571	0.5121819	0.4473559	0.4702519	0.5892926	0.2273853	0.2309289	0.0832546	0.0240050	0.0382900	0.0005615	0.4305102	0.2442377	0.6673994	0.1502244	0.6217600	0.0149432	0.0132182	0.4850925	0.5778981	0.7735876	0.3730486	0.9759500	0.4269030	0.2295181	0.5554991	0.1937217	0.3784692	0.2218137	0.5063131	0.6179317	0.8549747	0.8102407	1.0000000	0.2203379	0.4354342	0.1786377	1.0000000	0.1522792	0.4306094	0.2889152	0.2925855	0.2121266	0.2355939	0.0001799	0.1987422	0.6366089	0.2111004	0.4380058	0.1632298	0.3957223	0.0492209	0.6553337	0.7659202	0.1219340	0.1706135	0.4904448	0.8296863	0.4421229	0.0310207	0.7724185	0.7279345	0.0372738
600	0.3641844	0.7687483	0.1776421	0.0450494	0.9947611	0.3602683	0.3133669	0.7202372	0.3629754	0.9993182	0.3008617	0.3878098	0.5873411	0.1110189	0.3211772	0.1538314	0.9530904	0.1109049	0.0432790	0.5107634	0.2901098	0.0703097	0.5924887	0.0266583	0.9920164	0.1989478	0.5852246	0.7669067	0.5362492	0.9999813	0.0377668	0.9391048	0.9999744	0.9268154	0.9999999	0.6940384	0.6878915	0.9043763	0.5071692	0.4473559	0.4685776	0.5891249	0.2263414	0.2313588	0.0832737	0.0387003	0.0441500	0.0009114	0.5192386	0.2443594	0.6280017	0.0641111	0.3720384	0.0163934	0.0132188	0.2350606	0.4793782	0.7505397	0.3737849	0.9758400	0.4273130	0.1427279	0.5557197	0.1941230	0.3785232	0.2219049	0.5063773	0.3775771	0.8144304	0.7572248	1.0000000	0.3931192	0.4465800	0.3196930	1.0000000	0.1583360	0.4907183	0.2911584	0.3090116	0.2314077	0.1234585	0.0001843	0.2289459	0.5903308	0.2312202	0.4380058	0.1703486	0.4079752	0.0501002	0.6745686	0.8767326	0.1329671	0.1800245	0.5020484	0.9176493	0.4660514	0.0333070	0.7212363	0.7912220	0.0372738
650	0.2795252	0.8814274	0.1819988	0.0447636	0.9956224	0.3603532	0.3364051	0.7199685	0.3633762	0.9992261	0.3008846	0.3881472	0.5871385	0.1361584	0.3212786	0.1538995	0.9530233	0.1363049	0.0433371	0.5105988	0.2964323	0.0703595	0.5925642	0.0267143	0.9967937	0.1328879	0.5858872	0.7688193	0.5415232	0.9999796	0.0372647	0.9398401	0.9999751	0.9159794	0.9999999	0.6951299	0.6887918	0.9045484	0.5006987	0.4473559	0.4669210	0.5888731	0.2251570	0.2315963	0.0832845	0.0431310	0.0467575	0.0009195	0.6390496	0.2444146	0.6226877	0.0505747	0.2471082	0.0180786	0.0132208	0.1223935	0.4160630	0.7382893	0.3740159	0.9757958	0.4276115	0.1035056	0.5558058	0.1943084	0.3786172	0.2220674	0.5064953	0.2515687	0.7879725	0.7365759	1.0000000	0.5333507	0.4597806	0.4456373	1.0000000	0.1650444	0.5551850	0.2935396	0.3287507	0.2433317	0.0752141	0.0001914	0.2820501	0.5626805	0.2555155	0.4380058	0.1780735	0.4200681	0.0511149	0.7040995	0.9420825	0.1466842	0.1891835	0.5168528	0.9600534	0.4977131	0.0360290	0.7128479	0.8571282	0.0372738
700	0.2159214	0.9410104	0.1720636	0.0446487	0.9963914	0.3602305	0.3439093	0.7203921	0.3630567	0.9991950	0.3006709	0.3878472	0.5873175	0.1463322	0.3211540	0.1538448	0.9530348	0.1472139	0.0432936	0.5108706	0.2986948	0.0702543	0.5923608	0.0267064	0.9988005	0.1160648	0.5864095	0.7700496	0.5448684	0.9999790	0.0368785	0.9405350	0.9999756	0.9130317	0.9999999	0.6960690	0.6895740	0.9046977	0.4957247	0.4473559	0.4658997	0.5886458	0.2243534	0.2314650	0.0832823	0.0443040	0.0476763	0.0008231	0.7188606	0.2443649	0.6265486	0.0493834	0.1956963	0.0191327	0.0132228	0.0792917	0.3820020	0.7328648	0.3736422	0.9758453	0.4275649	0.0888545	0.5557044	0.1941511	0.3786672	0.2221637	0.5065839	0.1967667	0.7737696	0.7296571	1.0000000	0.6284591	0.4691401	0.5390844	1.0000000	0.1696797	0.6048607	0.2950619	0.3431910	0.2494348	0.0583776	0.0001981	0.3333613	0.5488772	0.2731872	0.4380058	0.1833622	0.4275309	0.0518293	0.7314842	0.9743096	0.1570497	0.1947079	0.5282485	0.9782061	0.5230451	0.0379983	0.7203774	0.9015791	0.0372738
750	0.1778913	0.9710116	0.1621653	0.0446074	0.9968517	0.3600468	0.3461752	0.7210053	0.3624395	0.9991864	0.3004437	0.3872981	0.5876460	0.1499880	0.3209560	0.1537395	0.9530967	0.1514256	0.0432070	0.5112590	0.2993230	0.0701149	0.5921067	0.0266626	0.9995705	0.1117998	0.5867273	0.7706643	0.5465337	0.9999788	0.0366483	0.9410458	0.9999759	0.9123824	0.9999999	0.6966974	0.6901001	0.9047985	0.4927705	0.4473559	0.4653939	0.5884854	0.2239290	0.2311561	0.0832751	0.0446021	0.0479318	0.0007322	0.7600264	0.2442744	0.6304286	0.0495109	0.1763269	0.0196425	0.0132241	0.0638370	0.3650755	0.7306445	0.3731046	0.9759268	0.4272931	0.0838482	0.5555405	0.1938568	0.3786390	0.2221274	0.5065831	0.1748546	0.7668716	0.7275010	1.0000000	0.6848308	0.4743787	0.6002384	1.0000000	0.1723072	0.6370030	0.2958322	0.3515916	0.2522892	0.0531174	0.0002033	0.3699149	0.5425018	0.2833888	0.4380058	0.1863660	0.4313207	0.0522320	0.7514970	0.9889758	0.1632870	0.1974545	0.5351866	0.9856857	0.5390102	0.0391333	0.7293503	0.9272320	0.0372738
800	0.1575525	0.9858281	0.1554581	0.0445926	0.9970869	0.3598955	0.3468074	0.7214971	0.3618762	0.9991848	0.3002885	0.3868081	0.5879407	0.1511734	0.3207899	0.1536437	0.9531687	0.1529183	0.0431269	0.5115696	0.2994189	0.0700078	0.5919169	0.0266149	0.9998508	0.1107124	0.5868931	0.7709291	0.5472565	0.9999788	0.0365304	0.9413699	0.9999760	0.9122853	0.9999999	0.6970603	0.6904039	0.9048573	0.4912655	0.4473559	0.4651724	0.5883872	0.2237351	0.2308532	0.0832687	0.0446766	0.0479718	0.0006710	0.7787699	0.2441940	0.6327353	0.0496175	0.1693691	0.0198605	0.0132247	0.0584599	0.3570153	0.7297694	0.3726719	0.9759963	0.4269744	0.0822227	0.5554021	0.1935906	0.3785651	0.2220053	0.5065088	0.1664444	0.7637307	0.7268710	1.0000000	0.7153768	0.4769660	0.6368569	1.0000000	0.1736572	0.6558214	0.2961754	0.3559047	0.2535564	0.0516078	0.0002067	0.3918364	0.5396702	0.2885981	0.4380058	0.1879244	0.4330710	0.0524336	0.7642555	0.9953652	0.1666045	0.1987064	0.5388991	0.9887330	0.5478022	0.0397128	0.7358092	0.9410536	0.0372738
850	0.1472879	0.9930868	0.1515208	0.0445870	0.9971977	0.3597973	0.3469623	0.7218068	0.3614840	0.9991849	0.3002014	0.3864732	0.5881436	0.1515125	0.3206815	0.1535773	0.9532283	0.1534005	0.0430705	0.5117654	0.2993850	0.0699423	0.5918032	0.0265778	0.9999493	0.1104310	0.5869709	0.7710325	0.5475443	0.9999788	0.0364757	0.9415566	0.9999761	0.9122906	0.9999999	0.6972506	0.6905626	0.9048884	0.4905726	0.4473559	0.4650828	0.5883324	0.2236544	0.2306295	0.0832647	0.0446949	0.0479583	0.0006352	0.7867203	0.2441391	0.6338470	0.0496567	0.1669382	0.0199478	0.0132250	0.0566169	0.3532733	0.7294302	0.3723973	0.9760421	0.4267091	0.0817119	0.5553114	0.1934060	0.3784868	0.2218678	0.5064076	0.1632625	0.7623671	0.7267028	1.0000000	0.7309684	0.4781551	0.6574259	1.0000000	0.1743135	0.6661675	0.2963169	0.3579581	0.2541004	0.0512128	0.0002088	0.4036582	0.5384388	0.2910726	0.4380058	0.1886931	0.4338398	0.0525275	0.7717020	0.9980771	0.1682415	0.1992532	0.5407341	0.9899727	0.5522494	0.0399879	0.7397058	0.9482268	0.0372738
900	0.1422610	0.9966309	0.1493692	0.0445847	0.9972476	0.3597415	0.3469899	0.7219771	0.3612485	0.9991853	0.3001575	0.3862756	0.5882644	0.1515898	0.3206200	0.1535377	0.9532699	0.1535364	0.0430363	0.5118734	0.2993410	0.0699070	0.5917429	0.0265535	0.9999830	0.1103561	0.5870048	0.7710700	0.5476525	0.9999789	0.0364521	0.9416572	0.9999761	0.9123036	0.9999999	0.6973440	0.6906397	0.9049037	0.4902757	0.4473559	0.4650484	0.5883036	0.2236229	0.2304877	0.0832626	0.0446994	0.0479402	0.0006158	0.7899523	0.2441070	0.6343104	0.0496685	0.1661030	0.0199815	0.0132251	0.0559901	0.3515638	0.7292994	0.3722446	0.9760684	0.4265231	0.0815547	0.5552599	0.1932953	0.3784257	0.2217557	0.5063145	0.1620520	0.7617976	0.7266650	1.0000000	0.7386011	0.4786780	0.6684466	1.0000000	0.1746217	0.6716173	0.2963724	0.3588891	0.2543287	0.0511233	0.0002100	0.4095997	0.5379093	0.2921950	0.4380058	0.1890604	0.4341682	0.0525694	0.7757875	0.9992092	0.1690102	0.1994864	0.5415946	0.9904778	0.5543730	0.0401127	0.7418501	0.9518600	0.0372738
950	0.1398349	0.9983587	0.1482402	0.0445837	0.9972694	0.3597125	0.3469890	0.7220631	0.3611199	0.9991855	0.3001369	0.3861696	0.5883301	0.1515971	0.3205881	0.1535162	0.9532960	0.1535650	0.0430174	0.5119282	0.2993113	0.0698896	0.5917134	0.0265391	0.9999944	0.1103352	0.5870186	0.7710828	0.5476915	0.9999789	0.0364424	0.9417089	0.9999761	0.9123110	0.9999999	0.6973877	0.6906753	0.9049110	0.4901551	0.4473559	0.4650357	0.5882891	0.2236112	0.2304059	0.0832616	0.0447004	0.0479277	0.0006059	0.7912340	0.2440898	0.6344775	0.0496718	0.1658187	0.0199941	0.0132251	0.0557777	0.3507912	0.7292488	0.3721666	0.9760821	0.4264060	0.0815071	0.5552332	0.1932347	0.3783855	0.2216792	0.5062442	0.1615819	0.7615678	0.7266602	1.0000000	0.7422245	0.4789015	0.6741431	1.0000000	0.1747631	0.6744010	0.2963935	0.3592973	0.2544230	0.0511090	0.0002107	0.4124418	0.5376831	0.2926883	0.4380058	0.1892319	0.4343063	0.0525875	0.7779287	0.9996767	0.1693587	0.1995845	0.5419836	0.9906840	0.5553464	0.0401675	0.7429651	0.9536679	0.0372738
1000	0.1386707	0.9992006	0.1476623	0.0445833	0.9972788	0.3596981	0.3469844	0.7221041	0.3610542	0.9991857	0.3001275	0.3861162	0.5883635	0.1515910	0.3205726	0.1535053	0.9533112	0.1535653	0.0430077	0.5119544	0.2992947	0.0698813	0.5916996	0.0265312	0.9999982	0.1103290	0.5870240	0.7710869	0.5477052	0.9999789	0.0364386	0.9417344	0.9999761	0.9123143	0.9999999	0.6974074	0.6906910	0.9049143	0.4901081	0.4473559	0.4650311	0.5882821	0.2236070	0.2303618	0.0832611	0.0447006	0.0479206	0.0006009	0.7917360	0.2440812	0.6345262	0.0496726	0.1657224	0.0199988	0.0132251	0.0557060	0.3504446	0.7292291	0.3721289	0.9760888	0.4263376	0.0814928	0.5552202	0.1932037	0.3783619	0.2216326	0.5061972	0.1613940	0.7614781	0.7266619	1.0000000	0.7439045	0.4789953	0.6770065	1.0000000	0.1748269	0.6757905	0.2964014	0.3594723	0.2544615	0.0511098	0.0002111	0.4137530	0.5375868	0.2929004	0.4380058	0.1893107	0.4343638	0.0525951	0.7790120	0.9998684	0.1695127	0.1996252	0.5421547	0.9907683	0.5557793	0.0401910	0.7435228	0.9545553	0.0372738

0	0.1375960	1.0000000	0.1470847	0.0445829	0.9972855	0.3596859	0.3469779	0.7221373	0.3609953	0.9991858	0.3001204	0.3860695	0.5883934	0.1515781	0.3205596	0.1534957	0.9533215	0.1535538	0.0429990	0.5119759	0.2992793	0.0698748	0.5916888	0.0265241	1.0000000	0.1103259	0.5870270	0.7710886	0.5477123	0.9999729	0.0364363	0.9417550	0.9999761	0.9123165	0.9999999	0.6974212	0.6907014	0.9049157	0.4900802	0.4473559	0.4650287	0.5882706	0.2236047	0.2303207	0.0832607	0.0447007	0.0479140	0.0005978	0.7920561	0.2440737	0.6345443	0.0496729	0.1656749	0.0200018	0.0132251	0.0556695	0.3501694	0.7292164	0.3720977	0.9760945	0.4262685	0.0814868	0.5552093	0.1931757	0.3783371	0.2215821	0.5061487	0.1612628	0.7614205	0.7266661	1.0000000	0.7452810	0.4790610	0.6797021	1.0000000	0.1748779	0.6771004	0.2964059	0.3595981	0.2544879	0.0511150	0.0002175	0.4147948	0.5375170	0.2930540	0.4380059	0.1893752	0.4344041	0.0526006	0.7800254	1.0000000	0.1696285	0.1996536	0.5422825	0.9908265	0.5561060	0.0402080	0.7440350	0.9553816	0.0372738
50	0.0957769	1.0000000	0.1470887	0.0445829	0.9956629	0.3597095	0.3470016	0.7220599	0.3100562	0.9991856	0.2039350	0.3125201	0.5883571	0.1159250	0.3205830	0.1535069	0.9630940	0.1535831	0.0430080	0.5119254	0.2993013	0.0698941	0.5917265	0.1361196	1.0000000	0.6433407	0.6868717	0.7710943	0.5477123	0.9999764	0.0364363	0.9417563	0.9999761	0.9517544	0.9717642	0.7862045	0.7386397	0.9319452	0.6096832	0.2677869	0.4632628	0.5875099	0.5517957	0.2303504	0.0832538	0.0207709	0.0479189	0.0964410	0.7082218	0.2440835	0.6345161	0.0470395	0.1613951	0.0191932	0.0218091	0.1477267	0.3501781	0.7292211	0.3696247	0.9760851	0.4262881	0.0814872	0.5552284	0.1932079	0.3783371	0.2215810	0.5061401	0.3912401	0.7614098	0.7306587	0.5473182	0.7452810	0.4790999	0.5482628	1.0000000	0.1748881	0.5682618	0.2964189	0.3595993	0.2544876	0.0511281	0.0002144	0.4148144	0.5379942	0.2930614	0.4380058	0.1893759	0.4344076	0.0526038	0.7800252	1.0000000	0.1696312	0.1996591	0.5423139	0.9677239	0.5561062	0.0402127	0.7440382	0.9553815	0.1061808
100	0.0513603	1.0000000	0.1474576	0.0445846	0.9284756	0.3616687	0.3489343	0.7155593	0.2635823	0.9991606	0.1559608	0.2457933	0.5852880	0.0805801	0.3225397	0.1544693	0.9757281	0.1562719	0.0438221	0.5078146	0.3011723	0.0715235	0.5948832	0.2598544	1.0000000	0.9043653	0.7909799	0.7715471	0.5477123	0.9999781	0.0364363	0.9417569	0.9999761	0.9825199	0.9479140	0.8853954	0.7896275	0.9630935	0.7189955	0.1081849	0.4568199	0.5833236	0.7825899	0.2331596	0.0833965	0.0060816	0.0488948	0.2110903	0.5245946	0.2449138	0.6345604	0.0408979	0.1417995	0.0170364	0.0292831	0.2314282	0.3510750	0.7296345	0.3734165	0.9752478	0.4285107	0.0815236	0.5568119	0.1959826	0.3784161	0.2217057	0.5062080	0.6356630	0.7601569	0.7324575	0.2082816	0.7452857	0.4822701	0.3883191	1.0000000	0.1757756	0.4673115	0.2975512	0.3597041	0.2544875	0.0522778	0.0002138	0.4165234	0.5397773	0.2936807	0.4380058	0.1894537	0.4347066	0.0528803	0.7800253	1.0000000	0.1698647	0.2000934	0.5450073	0.9496349	0.5561233	0.0405989	0.7443355	0.9553815	0.1865181
