Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1000	0.0237027	0.0000884	0.2832129	1.0000000	0.2545495	0.8282022	0.5483581	0.9543332	0.6791622	0.5787791	0.5043491	0.8658710	0.0659979	0.5508125	0.5967597	0.7276366	0.3071908	0.3355723	0.7043273	0.8024530	0.9997590	0.3728667	0.3747598	0.8509995	0.6778881	0.9485407	0.3034713	0.0247949	1.0000000	0.1743865	0.5150896	0.7912754	0.3254414	0.8187299	0.4165076	0.1722102	0.4006906	0.2789895	0.0004015	0.6800981	1.0000000	0.6366123	0.2837266	0.8161513	0.7744991	0.9971446	0.6666402	1.0000000	0.0976677	0.6453008	0.5165628	0.1442226	0.4251041	0.9369015	0.0815242	0.3280983	0.0474379	1.0000000	0.2050696	0.8380922	0.3707708	0.4153665	0.0526740	0.4145301	0.9821065	0.6035963	0.9060179	0.9946597	0.1836340	0.7082117	0.0169119	0.9999976	0.5132173	0.4296116	0.0917596	0.4290002	0.1809866	0.1606025	0.4843658	0.7811191	0.7242398	0.3907456	0.9183970	0.9213339	0.3800345	1.0000000	0.0205035	0.5693111	0.0957226	0.5765276	0.0764557	0.9658463	0.3737243	0.6884700	0.7563533	0.1098685	0.8473289	0.3356844	0.2624737	0.0752048

0	0.0234269	0.0000086	0.2778602	1.0000000	0.2545436	0.8282228	0.5483583	0.9543332	0.6791427	0.5787665	0.5044379	0.8658323	0.0659996	0.5508085	0.5964283	0.7276040	0.3072219	0.3353003	0.7038209	0.8022639	1.0000000	0.3720526	0.3733348	0.8509519	0.6778808	0.9484516	0.3024765	0.0247740	1.0000000	0.1743843	0.5150888	0.7912706	0.3254283	0.8187329	0.4165077	0.1721290	0.4006607	0.2789895	0.0004026	0.6800901	1.0000000	0.6366111	0.2836748	0.8161027	0.7744986	0.9971446	0.6666057	1.0000000	0.0976699	0.6451793	0.5165251	0.1442069	0.4251097	0.9368730	0.0815151	0.3280499	0.0473463	1.0000000	0.2050014	0.8379958	0.3707597	0.4153413	0.0526740	0.4145310	0.9821002	0.6035963	0.9059786	0.9946596	0.1836367	0.7081869	0.0169156	0.9999972	0.5131421	0.4296132	0.0917612	0.4290247	0.1809877	0.1606007	0.4843738	0.7811198	0.7242402	0.3907493	0.9183974	0.9213350	0.3800314	1.0000000	0.0205035	0.5693110	0.0957236	0.5765299	0.0764561	0.9658469	0.3737260	0.6884065	0.7563537	0.1098688	0.8473292	0.3356848	0.2623452	0.0752063
50	0.0237603	0.0000107	0.2893089	1.0000000	0.2772723	0.8069416	0.2399820	0.9476758	0.4362989	0.5970365	0.4690478	0.8954371	0.0649436	0.5530729	0.5973151	0.7275289	0.2549311	0.2982030	0.7011337	0.7394404	0.9430225	0.3547961	0.6343530	0.8484068	0.8561165	0.9472532	0.3042813	0.0276605	0.7202974	0.1679381	0.5161300	0.8068709	0.3361031	0.8187048	0.4165076	0.2664479	0.4063705	0.2789895	0.0004277	0.6349647	1.0000000	0.6353930	0.2623787	0.8594667	0.7730425	0.9966887	0.7346634	1.0000000	0.4821440	0.6462564	0.7503836	0.1442169	0.4222413	0.9517837	0.1000744	0.3731510	0.0553528	0.6408762	0.0889173	0.8471691	0.0865164	0.1000132	0.0526427	0.4117666	0.9920521	0.6035963	0.9231641	0.9946597	0.1836350	0.7147726	0.3266395	0.9999975	0.5551733	0.4296121	0.2540717	0.7022044	0.7143822	0.6672766	0.6427911	0.7811193	0.7242399	0.3907469	0.9183973	0.9213343	0.6590457	1.0000000	0.0205035	0.5693074	0.0957229	0.5765284	0.4083624	0.9658465	0.3737249	0.6884028	0.7563534	0.3239229	0.8011670	0.3356833	0.2693276	0.0752053
100	0.0248152	0.0000194	0.3158286	1.0000000	0.3268187	0.7333664	0.1795804	0.9303109	0.4058479	0.6352703	0.3794124	0.9482626	0.0618262	0.5596372	0.5994160	0.7272381	0.1522943	0.2284643	0.6873343	0.5795954	0.9182426	0.3141212	0.7062283	0.8401363	0.9356804	0.9420319	0.3077580	0.0412495	0.6766554	0.1663541	0.5226032	0.8469441	0.3981587	0.8187336	0.4165076	0.3184433	0.4427523	0.2789895	0.0006188	0.6212866	1.0000000	0.6352282	0.3135208	0.9411005	0.7684331	0.9952689	0.8221517	1.0000000	0.5949200	0.6491278	0.7704853	0.1442616	0.4152085	0.9781974	0.1657483	0.4910494	0.0550730	0.4989766	0.0405854	0.8597721	0.0201908	0.0453795	0.0525217	0.4013763	0.9963217	0.6035963	0.9519534	0.9946597	0.1836344	0.7148734	0.4523692	0.9999976	0.6076262	0.4296118	0.3013405	0.8145829	0.8423541	0.8471931	0.6818449	0.7811192	0.7242399	0.3907460	0.9183972	0.9213340	0.7662525	1.0000000	0.0205035	0.5693061	0.0957227	0.5765279	0.4999365	0.9658464	0.3737245	0.6884011	0.7563533	0.3490700	0.7877386	0.3356828	0.2871303	0.0752050
150	0.0259753	0.0000318	0.3376450	1.0000000	0.3595312	0.6476624	0.1753740	0.9141316	0.4143652	0.6563521	0.3139399	0.9752990	0.0588153	0.5641999	0.6006978	0.7268383	0.0966691	0.1955315	0.6627980	0.5036459	0.9074657	0.2868706	0.6952117	0.8306531	0.9711628	0.9342489	0.3076404	0.0629941	0.6698459	0.1832475	0.5343677	0.8767445	0.4942909	0.8189437	0.4165076	0.3368985	0.4982478	0.2789895	0.0010587	0.6087978	1.0000000	0.6379127	0.3454769	0.9791933	0.7633178	0.9937020	0.8480584	1.0000000	0.6276656	0.6517480	0.7727101	0.1443109	0.4124460	0.9912925	0.2367165	0.5654695	0.0334270	0.4429082	0.0204828	0.8550371	0.0047143	0.0392362	0.0523570	0.3877226	0.9981233	0.6035963	0.9657458	0.9946597	0.1836341	0.7048275	0.5034082	0.9999976	0.6551562	0.4296116	0.3151063	0.8608123	0.8730571	0.9110800	0.6914726	0.7811191	0.7242398	0.3907458	0.9183972	0.9213339	0.8074449	1.0000000	0.0205035	0.5693057	0.0957226	0.5765277	0.5252021	0.9658463	0.3737244	0.6884004	0.7563532	0.3520243	0.7838323	0.3356826	0.3028226	0.0752049
200	0.0268589	0.0000430	0.3519205	1.0000000	0.3717076	0.5872468	0.1799822	0.9036804	0.4178249	0.6620238	0.2813145	0.9849053	0.0569289	0.5660662	0.6010839	0.7264774	0.0769297	0.1862510	0.6395838	0.4836164	0.9027788	0.2754193	0.6548022	0.8232635	0.9869661	0.9275142	0.3051964	0.0795197	0.6687834	0.1990573	0.5432112	0.8892560	0.5611364	0.8191536	0.4165076	0.3401800	0.5377075	0.2789895	0.0015177	0.5981098	1.0000000	0.6399299	0.3540232	0.9916500	0.7593617	0.9925476	0.8535525	1.0000000	0.6370692	0.6534289	0.7732137	0.1443481	0.4125621	0.9959465	0.2771292	0.5945461	0.0182603	0.4207541	0.0120553	0.8424648	0.0011031	0.0392589	0.0522164	0.3764168	0.9988716	0.6035963	0.9702920	0.9946597	0.1836341	0.6954602	0.5241270	0.9999976	0.6820780	0.4296116	0.3191153	0.8798298	0.8804233	0.9337657	0.6938460	0.7811191	0.7242398	0.3907457	0.9183972	0.9213339	0.8232725	1.0000000	0.0205035	0.5693055	0.0957226	0.5765276	0.5321730	0.9658463	0.3737244	0.6884001	0.7563532	0.3523714	0.7826959	0.3356825	0.3126214	0.0752048
250	0.0274182	0.0000509	0.3604026	1.0000000	0.3740919	0.5560351	0.1838226	0.8980561	0.4175596	0.6618193	0.2671851	0.9877242	0.0559808	0.5666295	0.6012458	0.7262200	0.0713356	0.1848252	0.6253645	0.4799999	0.9007404	0.2719289	0.6291760	0.8185608	0.9939972	0.9230939	0.3032585	0.0863619	0.6686177	0.2049757	0.5468784	0.8927310	0.5906912	0.8192313	0.4165076	0.3391470	0.5567268	0.2789895	0.0017856	0.5910323	1.0000000	0.6403208	0.3538747	0.9953105	0.7567985	0.9918644	0.8546226	1.0000000	0.6397231	0.6543423	0.7734152	0.1443714	0.4123177	0.9973712	0.2916972	0.6040367	0.0103974	0.4120004	0.0084844	0.8313866	0.0002604	0.0393568	0.0521251	0.3692046	0.9991784	0.6035963	0.9714376	0.9946597	0.1836341	0.6895406	0.5325376	0.9999976	0.6917672	0.4296116	0.3202828	0.8876531	0.8821906	0.9418213	0.6944311	0.7811191	0.7242398	0.3907456	0.9183972	0.9213339	0.8293539	1.0000000	0.0205035	0.5693055	0.0957226	0.5765276	0.5340963	0.9658463	0.3737243	0.6883999	0.7563532	0.3524122	0.7823654	0.3356825	0.3178431	0.0752048
300	0.0277358	0.0000557	0.3651097	1.0000000	0.3735542	0.5429466	0.1860153	0.8952988	0.4164602	0.6603944	0.2615808	0.9883305	0.0555626	0.5667203	0.6014016	0.7260603	0.0702744	0.1852790	0.6188735	0.4800912	0.8998539	0.2714264	0.6194646	0.8158993	0.9971233	0.9205751	0.3024108	0.0877551	0.6685918	0.2049890	0.5476840	0.8930789	0.5996609	0.8192191	0.4165076	0.3375914	0.5636334	0.2789895	0.0018841	0.5869920	1.0000000	0.6398879	0.3519607	0.9962714	0.7553020	0.9915073	0.8547837	1.0000000	0.6404500	0.6547957	0.7735066	0.1443847	0.4114407	0.9977337	0.2945242	0.6066207	0.0066228	0.4085416	0.0069561	0.8240654	0.0000638	0.0392297	0.0520743	0.3652407	0.9993027	0.6035963	0.9715641	0.9946597	0.1836340	0.6863255	0.5359518	0.9999976	0.6929221	0.4296116	0.3206228	0.8908714	0.8826146	0.9446817	0.6945754	0.7811191	0.7242398	0.3907456	0.9183972	0.9213339	0.8316906	1.0000000	0.0205035	0.5693054	0.0957226	0.5765276	0.5346269	0.9658463	0.3737243	0.6883999	0.7563532	0.3524169	0.7822692	0.3356825	0.3204072	0.0752048
350	0.0279041	0.0000583	0.3675941	1.0000000	0.3726368	0.5383651	0.1871211	0.8940078	0.4155193	0.6591832	0.2595450	0.9883262	0.0553953	0.5666806	0.6015351	0.7259695	0.0704064	0.1859073	0.6166129	0.4806952	0.8994683	0.2717578	0.6171955	0.8144975	0.9985127	0.9192478	0.3022185	0.0874047	0.6685878	0.2033629	0.5475207	0.8926993	0.6006399	0.8191813	0.4165076	0.3364359	0.5652268	0.2789895	0.0018990	0.5848681	1.0000000	0.6393230	0.3503141	0.9964566	0.7544848	0.9913331	0.8547666	1.0000000	0.6406386	0.6550092	0.7735479	0.1443917	0.4104707	0.9977874	0.2938059	0.6070486	0.0048659	0.4071749	0.0062961	0.8198257	0.0000179	0.0390632	0.0520486	0.3632404	0.9993526	0.6035963	0.9714598	0.9946597	0.1836340	0.6847039	0.5373378	0.9999976	0.6913106	0.4296116	0.3207218	0.8921953	0.8827164	0.9456974	0.6946109	0.7811191	0.7242398	0.3907456	0.9183972	0.9213339	0.8325885	1.0000000	0.0205035	0.5693054	0.0957226	0.5765276	0.5347733	0.9658463	0.3737243	0.6883999	0.7563532	0.3524175	0.7822412	0.3356825	0.3216123	0.0752048
400	0.0279892	0.0000596	0.3688597	1.0000000	0.3719655	0.5371135	0.1876486	0.8934166	0.4149054	0.6584111	0.2588853	0.9882114	0.0553342	0.5666267	0.6016273	0.7259208	0.0707112	0.1863526	0.6161475	0.4811604	0.8993006	0.2721701	0.6173091	0.8137925	0.9991301	0.9185805	0.3022747	0.0868255	0.6685871	0.2018758	0.5471995	0.8923161	0.5994829	0.8191479	0.4165076	0.3357290	0.5650252	0.2789895	0.0018864	0.5838046	1.0000000	0.6388902	0.3492524	0.9964482	0.7540585	0.9912513	0.8547288	1.0000000	0.6406824	0.6551067	0.7735664	0.1443953	0.4097137	0.9977693	0.2926177	0.6069325	0.0040619	0.4066349	0.0060090	0.8175465	0.0000072	0.0389377	0.0520362	0.3622795	0.9993724	0.6035963	0.9713472	0.9946597	0.1836340	0.6839188	0.5379004	0.9999976	0.6894378	0.4296116	0.3207506	0.8927399	0.8827408	0.9460581	0.6946197	0.7811191	0.7242398	0.3907456	0.9183972	0.9213339	0.8329335	1.0000000	0.0205035	0.5693054	0.0957226	0.5765276	0.5348137	0.9658463	0.3737243	0.6883998	0.7563532	0.3524176	0.7822331	0.3356825	0.3221655	0.0752048
450	0.0280308	0.0000603	0.3694886	1.0000000	0.3715691	0.5369555	0.1878934	0.8931486	0.4145519	0.6579778	0.2587098	0.9881153	0.0553145	0.5665876	0.6016826	0.7258956	0.0709428	0.1866143	0.6162741	0.4814375	0.8992277	0.2724716	0.6178583	0.8134486	0.9994044	0.9182553	0.3023797	0.0864024	0.6685870	0.2008977	0.5469516	0.8920643	0.5982323	0.8191256	0.4165076	0.3353353	0.5644593	0.2789895	0.0018703	0.5832884	1.0000000	0.6386189	0.3486481	0.9964103	0.7538431	0.9912137	0.8547011	1.0000000	0.6406899	0.6551503	0.7735745	0.1443970	0.4092178	0.9977453	0.2917423	0.6067557	0.0036982	0.4064215	0.0058833	0.8163781	0.0000047	0.0388605	0.0520304	0.3618309	0.9993802	0.6035963	0.9712705	0.9946597	0.1836340	0.6835478	0.5381288	0.9999976	0.6880379	0.4296116	0.3207590	0.8929639	0.8827466	0.9461862	0.6946219	0.7811191	0.7242398	0.3907456	0.9183972	0.9213339	0.8330660	1.0000000	0.0205035	0.5693054	0.0957226	0.5765276	0.5348249	0.9658463	0.3737243	0.6883998	0.7563532	0.3524176	0.7822307	0.3356825	0.3224161	0.0752048
500	0.0280507	0.0000606	0.3697956	1.0000000	0.3713573	0.5370671	0.1880054	0.8930277	0.4143630	0.6577516	0.2586843	0.9880552	0.0553093	0.5665642	0.6017130	0.7258830	0.0710820	0.1867546	0.6165115	0.4815857	0.8991960	0.2726559	0.6183036	0.8132844	0.9995263	0.9181000	0.3024663	0.0861525	0.6685870	0.2003391	0.5467998	0.8919226	0.5973612	0.8191126	0.4165076	0.3351278	0.5639792	0.2789895	0.0018579	0.5830429	1.0000000	0.6384661	0.3483279	0.9963806	0.7537368	0.9911966	0.8546847	1.0000000	0.6406896	0.6551697	0.7735781	0.1443979	0.4089252	0.9977286	0.2912215	0.6066277	0.0035350	0.4063372	0.0058280	0.8157986	0.0000041	0.0388179	0.0520278	0.3616248	0.9993831	0.6035963	0.9712259	0.9946597	0.1836340	0.6833752	0.5382216	0.9999976	0.6871536	0.4296116	0.3207615	0.8930561	0.8827480	0.9462317	0.6946224	0.7811191	0.7242398	0.3907456	0.9183972	0.9213339	0.8331170	1.0000000	0.0205035	0.5693054	0.0957226	0.5765276	0.5348279	0.9658463	0.3737243	0.6883998	0.7563532	0.3524176	0.7822301	0.3356825	0.3225290	0.0752048
550	0.0275930	0.0000491	0.3597465	1.0000000	0.3348840	0.5941958	0.5055288	0.9092844	0.6989097	0.6422217	0.2838616	0.9787911	0.0566273	0.5633085	0.6026375	0.7261785	0.1023739	0.1967090	0.6387255	0.5067364	0.9561597	0.2841200	0.4415370	0.8194062	0.8213938	0.9238098	0.3085830	0.0597465	0.9482896	0.1707395	0.5344473	0.8634080	0.5149800	0.8187743	0.4165076	0.2563018	0.5226390	0.2789895	0.0013701	0.6393372	1.0000000	0.6329354	0.4180824	0.9856768	0.7564997	0.9926355	0.8455781	1.0000000	0.2540208	0.6539035	0.5415607	0.1443796	0.4046866	0.9947354	0.2259134	0.5756089	0.0110148	0.7654277	0.1435730	0.8282696	0.3313491	0.4990462	0.0522026	0.3750313	0.9849053	0.6035963	0.9682999	0.9946597	0.1836340	0.6917966	0.2285331	0.9999976	0.6398640	0.4296116	0.1584506	0.6199000	0.3493530	0.4395716	0.5361996	0.7811191	0.7242398	0.3907456	0.9183972	0.9213339	0.5541116	1.0000000	0.0205035	0.5693054	0.0957226	0.5765276	0.2029221	0.9658463	0.3737243	0.6883998	0.7563532	0.1383633	0.8283919	0.3356825	0.3125897	0.0752048
600	0.0263359	0.0000296	0.3322513	1.0000000	0.2833994	0.6973133	0.5601689	0.9332082	0.6999349	0.6057348	0.3666661	0.9388317	0.0598843	0.5547523	0.6020022	0.7267534	0.1957737	0.2487884	0.6700588	0.6424459	0.9809336	0.3208395	0.4262546	0.8320262	0.7419745	0.9336616	0.3123431	0.0355570	0.9919316	0.1518017	0.5215374	0.8188573	0.4010076	0.8185670	0.4165076	0.2188724	0.4548813	0.2789895	0.0008259	0.6638408	1.0000000	0.6287077	0.3703117	0.9250301	0.7629083	0.9949290	0.7819033	1.0000000	0.1409445	0.6507922	0.5205936	0.1443275	0.4084052	0.9767407	0.1366571	0.4656572	0.0367411	0.9073141	0.1882644	0.8403534	0.3773197	0.4812667	0.0524589	0.3958077	0.9813047	0.6035963	0.9498672	0.9946597	0.1836340	0.7027318	0.1028177	0.9999976	0.5799857	0.4296116	0.1111817	0.5075311	0.2213810	0.2596608	0.4971442	0.7811191	0.7242398	0.3907456	0.9183972	0.9213339	0.4469082	1.0000000	0.0205035	0.5693054	0.0957226	0.5765276	0.1113481	0.9658463	0.3737243	0.6883998	0.7563532	0.1132161	0.8418202	0.3356825	0.2919133	0.0752048
650	0.0251627	0.0000181	0.3065887	1.0000000	0.2612459	0.7649371	0.5611922	0.9453142	0.6807811	0.5836866	0.4391576	0.8977493	0.0626197	0.5501119	0.6001287	0.7271553	0.2669044	0.3007333	0.6880509	0.7471874	0.9917079	0.3517864	0.4050737	0.8410921	0.7065112	0.9400181	0.3105009	0.0277097	0.9987411	0.1559314	0.5169513	0.7987408	0.3506740	0.8185806	0.4165076	0.1930471	0.4202760	0.2789895	0.0005684	0.6721103	1.0000000	0.6301142	0.3176927	0.8619429	0.7680405	0.9961795	0.7097002	1.0000000	0.1088641	0.6482142	0.5178033	0.1442771	0.4153221	0.9555337	0.0979120	0.3816997	0.0454972	0.9633773	0.1997843	0.8395122	0.3727305	0.4363578	0.0525864	0.4066757	0.9809299	0.6035963	0.9268691	0.9946597	0.1836340	0.7037330	0.0517847	0.9999976	0.5418681	0.4296116	0.0974158	0.4613056	0.1906780	0.1957759	0.4875160	0.7811191	0.7242398	0.3907456	0.9183972	0.9213339	0.4057170	1.0000000	0.0205035	0.5693054	0.0957226	0.5765276	0.0860825	0.9658463	0.3737243	0.6883998	0.7563532	0.1102618	0.8457265	0.3356825	0.2772093	0.0752048
700	0.0243731	0.0000127	0.2907407	1.0000000	0.2546239	0.7997262	0.5559077	0.9504617	0.6749348	0.5764298	0.4788094	0.8752154	0.0642938	0.5491628	0.5985130	0.7273792	0.2982270	0.3270661	0.6968572	0.7893922	0.9963937	0.3672269	0.3898309	0.8461114	0.6906676	0.9437262	0.3076201	0.0254816	0.9998036	0.1632885	0.5155598	0.7923384	0.3326794	0.8186330	0.4165076	0.1790447	0.4064898	0.2789895	0.0004616	0.6753183	1.0000000	0.6325234	0.2917776	0.8294380	0.7711432	0.9967312	0.6748683	1.0000000	0.1001974	0.6466777	0.5170585	0.1442421	0.4200675	0.9430463	0.0850572	0.3437931	0.0465511	0.9855294	0.2024567	0.8368636	0.3690491	0.4174827	0.0526385	0.4112832	0.9812410	0.6035963	0.9127077	0.9946597	0.1836340	0.7031660	0.0310682	0.9999976	0.5233719	0.4296116	0.0934068	0.4422897	0.1833118	0.1730909	0.4851424	0.7811191	0.7242398	0.3907456	0.9183972	0.9213339	0.3898900	1.0000000	0.0205035	0.5693054	0.0957226	0.5765276	0.0791116	0.9658463	0.3737243	0.6883998	0.7563532	0.1099147	0.8468628	0.3356825	0.2693431	0.0752048
750	0.0239141	0.0000103	0.2828967	1.0000000	0.2533714	0.8159207	0.5521697	0.9526406	0.6749258	0.5755845	0.4961641	0.8666681	0.0651848	0.5494849	0.5974970	0.7274945	0.3079375	0.3360948	0.7008823	0.8021804	0.9984316	0.3726974	0.3812991	0.8486426	0.6835900	0.9458736	0.3054072	0.0248849	0.9999694	0.1684549	0.5151710	0.7908109	0.3269253	0.8186744	0.4165076	0.1732287	0.4017201	0.2789895	0.0004204	0.6771635	1.0000000	0.6343196	0.2829473	0.8175669	0.7728225	0.9969658	0.6644653	1.0000000	0.0980510	0.6458826	0.5167601	0.1442213	0.4226695	0.9379244	0.0815242	0.3304898	0.0464615	0.9942823	0.2032804	0.8358512	0.3685741	0.4126489	0.0526593	0.4131673	0.9815750	0.6035963	0.9068256	0.9946597	0.1836340	0.7039378	0.0226585	0.9999976	0.5158214	0.4296116	0.0922393	0.4344671	0.1815444	0.1650356	0.4845572	0.7811191	0.7242398	0.3907456	0.9183972	0.9213339	0.3838087	1.0000000	0.0205035	0.5693054	0.0957226	0.5765276	0.0771883	0.9658463	0.3737243	0.6883998	0.7563532	0.1098739	0.8471933	0.3356825	0.2655466	0.0752048
800	0.0236680	0.0000092	0.2795412	1.0000000	0.2535522	0.8230537	0.5501694	0.9535834	0.6762500	0.5764593	0.5025801	0.8645239	0.0656239	0.5499773	0.5969452	0.7275516	0.3095960	0.3378179	0.7026351	0.8046642	0.9993179	0.3738079	0.3770250	0.8498672	0.6804292	0.9470892	0.3040342	0.0247498	0.9999952	0.1713950	0.5150789	0.7907003	0.3253688	0.8187001	0.4165076	0.1714547	0.4003808	0.2789895	0.0004059	0.6783843	1.0000000	0.6354049	0.2812276	0.8145779	0.7736819	0.9970662	0.6631711	1.0000000	0.0976140	0.6454997	0.5166289	0.1442099	0.4239708	0.9364240	0.0808940	0.3269941	0.0465119	0.9977408	0.2037952	0.8360278	0.3691568	0.4125654	0.0526677	0.4139464	0.9818064	0.6035963	0.9051689	0.9946597	0.1836340	0.7052789	0.0192447	0.9999976	0.5132674	0.4296116	0.0918993	0.4312491	0.1811204	0.1621752	0.4844130	0.7811191	0.7242398	0.3907456	0.9183972	0.9213339	0.3814721	1.0000000	0.0205035	0.5693054	0.0957226	0.5765276	0.0766577	0.9658463	0.3737243	0.6883998	0.7563532	0.1098691	0.8472895	0.3356825	0.2637909	0.0752048
850	0.0235427	0.0000087	0.2782738	1.0000000	0.2539281	0.8260880	0.5491953	0.9539986	0.6774388	0.5773946	0.5045115	0.8645144	0.0658303	0.5503435	0.5966690	0.7275793	0.3090935	0.3373532	0.7033667	0.8043161	0.9997033	0.3735214	0.3750037	0.8504471	0.6790180	0.9477535	0.3032676	0.0247363	0.9999993	0.1729272	0.5150674	0.7908799	0.3251059	0.8187146	0.4165076	0.1712363	0.4001857	0.2789895	0.0004015	0.6791534	1.0000000	0.6360012	0.2816567	0.8144846	0.7741075	0.9971099	0.6641153	1.0000000	0.0975760	0.6453226	0.5165707	0.1442040	0.4245907	0.9362486	0.0809990	0.3266661	0.0467074	0.9991073	0.2042078	0.8365853	0.3697909	0.4134764	0.0526712	0.4142757	0.9819452	0.6035963	0.9050612	0.9946597	0.1836340	0.7064425	0.0178589	0.9999976	0.5126593	0.4296116	0.0918003	0.4299253	0.1810187	0.1611596	0.4843774	0.7811191	0.7242398	0.3907456	0.9183972	0.9213339	0.3805743	1.0000000	0.0205035	0.5693054	0.0957226	0.5765276	0.0765113	0.9658463	0.3737243	0.6883998	0.7563532	0.1098686	0.8473175	0.3356825	0.2629942	0.0752048
900	0.0234811	0.0000085	0.2778604	1.0000000	0.2542070	0.8273499	0.5487399	0.9541833	0.6782206	0.5780279	0.5048771	0.8649475	0.0659244	0.5505654	0.5965375	0.7275926	0.3083612	0.3365887	0.7036594	0.8035558	0.9998710	0.3730066	0.3740785	0.8507183	0.6783881	0.9481034	0.3028656	0.0247474	0.9999999	0.1736892	0.5150731	0.7910471	0.3251669	0.8187222	0.4165076	0.1714524	0.4002908	0.2789895	0.0004005	0.6796007	1.0000000	0.6363109	0.2823973	0.8150045	0.7743138	0.9971291	0.6651425	1.0000000	0.0976063	0.6452427	0.5165450	0.1442011	0.4248771	0.9364144	0.0811965	0.3270669	0.0469192	0.9996473	0.2045140	0.8371091	0.3702300	0.4142727	0.0526728	0.4144178	0.9820225	0.6035963	0.9053306	0.9946597	0.1836340	0.7072253	0.0172963	0.9999976	0.5126744	0.4296116	0.0917715	0.4293808	0.1809943	0.1607989	0.4843687	0.7811191	0.7242398	0.3907456	0.9183972	0.9213339	0.3802293	1.0000000	0.0205035	0.5693054	0.0957226	0.5765276	0.0764709	0.9658463	0.3737243	0.6883998	0.7563532	0.1098685	0.8473256	0.3356825	0.2626357	0.0752048
950	0.0234515	0.0000084	0.2777569	1.0000000	0.2543716	0.8278675	0.5485311	0.9542660	0.6786699	0.5783915	0.5048069	0.8653232	0.0659665	0.5506868	0.5964770	0.7275989	0.3078404	0.3360178	0.7037712	0.8029796	0.9999439	0.3726023	0.3736631	0.8508440	0.6781070	0.9482817	0.3026633	0.0247586	1.0000000	0.1740573	0.5150796	0.7911535	0.3252655	0.8187261	0.4165076	0.1717016	0.4004249	0.2789895	0.0004005	0.6798438	1.0000000	0.6364660	0.2829581	0.8154685	0.7744122	0.9971377	0.6658269	1.0000000	0.0976340	0.6452070	0.5165338	0.1441997	0.4250067	0.9365959	0.0813411	0.3274709	0.0470849	0.9998606	0.2047181	0.8374822	0.3704871	0.4147781	0.0526734	0.4144800	0.9820638	0.6035963	0.9055924	0.9946597	0.1836340	0.7076861	0.0170680	0.9999976	0.5128207	0.4296116	0.0917631	0.4291567	0.1809884	0.1606708	0.4843665	0.7811191	0.7242398	0.3907456	0.9183972	0.9213339	0.3800967	1.0000000	0.0205035	0.5693054	0.0957226	0.5765276	0.0764597	0.9658463	0.3737243	0.6883998	0.7563532	0.1098685	0.8473280	0.3356825	0.2624750	0.0752048
1000	0.0234376	0.0000084	0.2777497	1.0000000	0.2544592	0.8280782	0.5484363	0.9543030	0.6789090	0.5785831	0.5046735	0.8655624	0.0659851	0.5507494	0.5964497	0.7276018	0.3075370	0.3356735	0.7038114	0.8026335	0.9999756	0.3723475	0.3734787	0.8509020	0.6779816	0.9483701	0.3025645	0.0247659	1.0000000	0.1742317	0.5150839	0.7912123	0.3253372	0.8187280	0.4165076	0.1718824	0.4005231	0.2789895	0.0004008	0.6799695	1.0000000	0.6365416	0.2832997	0.8157661	0.7744586	0.9971415	0.6662136	1.0000000	0.0976508	0.6451913	0.5165288	0.1441990	0.4250644	0.9367212	0.0814262	0.3277392	0.0471955	0.9999449	0.2048431	0.8377144	0.3706249	0.4150591	0.0526737	0.4145076	0.9820851	0.6035963	0.9057682	0.9946597	0.1836340	0.7079362	0.0169753	0.9999976	0.5129499	0.4296116	0.0917606	0.4290646	0.1809870	0.1606253	0.4843660	0.7811191	0.7242398	0.3907456	0.9183972	0.9213339	0.3800458	1.0000000	0.0205035	0.5693054	0.0957226	0.5765276	0.0764567	0.9658463	0.3737243	0.6883998	0.7563532	0.1098685	0.8473287	0.3356825	0.2624032	0.0752048

