Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
50	0.0317343	1.0690411	0.0249873	0.0220658	0.2225599	0.0025031	0.0768079	0.2523024	0.1298408	0.0049632	0.2546056	0.3846841	0.3598015	0.2413691	0.3607581	0.0265791	0.0229053	0.1054047	0.3005305	0.1741241	0.2220958	0.4712332	0.1020720	0.0497277	0.0122999	0.3110262	0.2710603	0.2649530	0.3783131	0.1678632	0.0342405	0.4130317	0.0805198	0.0126059	0.2213174	0.1965027	0.0291072	0.4147886	0.0549666	0.0949753	0.1231103	0.0962012	0.0383591	0.1426627	0.0658394	0.2271825	0.2622104	0.0977355	0.2246891	0.6425707	0.3958781	0.0494759	0.0288717	0.0396359	0.9834502	0.0604385	1.0014786	0.8342174	0.9423730	0.4734765	0.9057457	1.1117564	0.8101288	0.7596686	0.9769648	0.9515659	1.0323032	0.4840951	0.8712273	0.9918484	0.9856538	0.6669866	0.1319430	0.2901730	0.3047801	0.7658961	0.1560860	1.0567996	0.5288815	0.5764477	0.4325786	0.3164456	0.4620962	0.9889716	0.9374308	0.5874709	0.3573274	0.5818519	0.0428063	0.0359116	0.9541713	0.9595982	0.1011983	0.3136698	0.5267745	0.7766929	0.3856012	1.0152934	0.7427956	0.3894906
100	0.0492095	0.9717589	0.0197874	0.0039352	0.2524699	0.0001910	0.0727740	0.2584528	0.1882349	0.0028339	0.2355121	0.3573597	0.2761168	0.2525837	0.3719678	0.0274307	0.0346093	0.1021916	0.2920469	0.1119405	0.1961256	0.4339354	0.0654141	0.0398790	0.0091963	0.2826880	0.2563224	0.2416928	0.4179090	0.1835384	0.0041619	0.4119372	0.0655909	0.0131882	0.2116793	0.1658494	0.0244155	0.3696577	0.0301533	0.0289767	0.0974192	0.0715116	0.0474003	0.1670325	0.0799893	0.1963693	0.2804328	0.0770155	0.1528269	0.6446852	0.3366267	0.0372570	0.0228220	0.0724743	1.0536061	0.0480280	1.0092535	0.8301191	1.0697063	0.4233339	0.9563012	1.0128201	0.8666174	0.7730818	0.9649613	1.0158040	0.9888487	0.5626319	0.8708791	0.9693712	1.0061865	0.7502835	0.0324231	0.1699253	0.2909433	0.6708698	0.1142977	1.0390454	0.5578923	0.5140947	0.4865946	0.2597313	0.4246114	0.9565140	1.0846040	0.6105814	0.6084179	0.8060062	0.0367648	0.0557151	0.9268361	0.9393293	0.0446225	0.4861845	0.3442066	0.5198643	0.3602386	0.9902938	0.6861443	0.2263869
150	0.0365921	1.0542753	0.0417864	0.0015096	0.2185963	0.0100999	0.0747077	0.2298131	0.1827563	0.0049723	0.2971405	0.3502208	0.3057950	0.2526847	0.3828913	0.0146120	0.0330387	0.1188478	0.3262380	0.0852313	0.1894500	0.4636532	0.0608038	0.0398494	0.0032845	0.2820803	0.2397622	0.2541482	0.3582798	0.1322320	0.0002935	0.4283107	0.0423200	0.0061968	0.2527600	0.1978786	0.0186693	0.3315783	0.0467838	0.0104090	0.1133938	0.0541086	0.0504521	0.1701119	0.0610459	0.1929959	0.2932088	0.1149142	0.1851208	0.6322851	0.3982964	0.0325278	0.0179088	0.0566115	1.0135745	0.0537902	1.0149379	0.8512515	1.0039956	0.4506539	1.0383133	0.9856495	0.7336045	0.8535944	0.9286337	0.8785641	1.1034802	0.4867391	0.7388158	1.0102586	0.9130029	0.7510956	0.0060029	0.1199101	0.2707224	0.5840462	0.1061407	0.9262573	0.6305629	0.5396055	0.4355596	0.2508585	0.3565943	0.9623578	0.9742089	0.4948131	0.7022804	0.9066800	0.0299450	0.0821714	0.9618848	0.8367191	0.0503058	0.5765464	0.3398373	0.3859883	0.2739024	1.1016442	0.5318944	0.1957365
200	0.0425060	0.9873975	0.0424769	0.0004162	0.2610597	0.0144831	0.0881464	0.2024211	0.2027280	0.0062278	0.2332484	0.3362754	0.3159137	0.1811222	0.3547386	0.0249555	0.0270358	0.0934383	0.3263869	0.0478159	0.2203110	0.4745241	0.0533280	0.0420232	0.0004928	0.2463073	0.2599912	0.3049103	0.3633184	0.1368444	0.0000019	0.4787929	0.0408062	0.0107544	0.2397643	0.1842509	0.0323589	0.4278073	0.0466740	0.0098986	0.0922228	0.0612434	0.0622849	0.1444809	0.0500013	0.2237250	0.2430273	0.1271498	0.1723858	0.5932237	0.4252089	0.0453754	0.0170463	0.0500950	0.9550707	0.0434089	0.9544264	0.9089835	1.0604342	0.4528206	0.8993126	1.0297841	0.8228485	0.8598494	0.9547524	0.9553361	1.0071640	0.5312826	0.8389356	1.0575476	0.9884000	0.8365023	0.0000523	0.0868532	0.2842829	0.5593954	0.0616205	0.9324954	0.5967144	0.5584615	0.3271951	0.2136348	0.2765143	0.9229678	1.0140693	0.4947725	0.6929539	0.9601556	0.0383904	0.1036434	0.9250733	0.9251181	0.0648011	0.6572514	0.2894005	0.2976752	0.2060266	1.0023896	0.3954688	0.1634872
250	0.0427289	1.0853932	0.0317055	0.0007026	0.3585729	0.0051623	0.0836730	0.2568971	0.2225593	0.0054743	0.2882139	0.3861340	0.3659477	0.2474973	0.4853325	0.0331932	0.0245880	0.1620119	0.4140257	0.0682739	0.2609173	0.4864077	0.0424990	0.0640732	0.0057201	0.3408134	0.2860298	0.3115543	0.4090407	0.2173149	0.0008837	0.5704034	0.0582281	0.0080682	0.2265889	0.1945534	0.0381953	0.4163898	0.0717593	0.0083011	0.1202410	0.0925166	0.0593171	0.2034194	0.0725886	0.2444976	0.3126464	0.1377239	0.2729917	0.7048324	0.4585823	0.0428298	0.0172974	0.0862277	0.9871233	0.0536967	0.9237966	0.8762361	0.9896835	0.4597511	1.0411970	1.0235554	0.8159707	0.7934860	0.9118331	0.9446826	0.9836848	0.5697125	0.8257886	1.1108429	1.0214597	0.8131209	0.0021741	0.0870831	0.3061793	0.6028120	0.0455817	0.9347221	0.6330364	0.5536651	0.2605477	0.1535800	0.1559522	0.8319507	0.9372444	0.5103326	0.7751638	0.9036630	0.0319148	0.1183553	0.9688669	0.8729211	0.0425061	0.6139879	0.2204566	0.2701747	0.1277940	1.0961337	0.2094792	0.1563574
300	0.0565448	1.1057709	0.0305495	0.0016943	0.3337198	0.0048728	0.1080023	0.2729014	0.2039344	0.0025867	0.2475130	0.3915369	0.3995857	0.2573028	0.4362130	0.0405543	0.0193641	0.1601589	0.3866851	0.0765393	0.2991617	0.4848628	0.0601250	0.0654186	0.0005608	0.2993883	0.2660195	0.2881262	0.4367476	0.1777890	0.0020959	0.4896872	0.0489064	0.0036657	0.2570261	0.1860147	0.0370743	0.4146825	0.0545499	0.0021837	0.1200385	0.0822045	0.0403179	0.2089814	0.0618736	0.2748034	0.3217581	0.0845111	0.2584451	0.6730814	0.4636246	0.0268476	0.0244196	0.0813803	1.0331117	0.0543291	1.0238193	0.8362664	1.0525337	0.4153222	1.0541963	1.0075898	0.8011366	0.8295636	0.9709641	0.8854576	0.9739291	0.4856544	0.8142417	1.0384030	1.0573524	0.8614133	0.0007010	0.1043480	0.3002180	0.6590626	0.0382648	0.9576883	0.7286101	0.5140057	0.2121133	0.1369622	0.1165520	0.8706992	1.0325461	0.5016180	0.7848145	0.9690080	0.0353427	0.1887930	0.9473904	0.9358908	0.0446112	0.6683968	0.2424569	0.2104168	0.1349771	1.1257958	0.1432257	0.1203528
350	0.0439480	1.0489040	0.0509082	0.0002901	0.3174186	0.0055308	0.0828844	0.2554914	0.1974236	0.0009254	0.3082290	0.4437261	0.3847862	0.2752415	0.5033710	0.0275311	0.0306121	0.1404995	0.3626880	0.0995769	0.2683111	0.5726887	0.0772835	0.0742098	0.0117333	0.3594613	0.2640712	0.2878110	0.4236653	0.2384914	0.0003071	0.4837157	0.0671785	0.0093491	0.2646926	0.2414601	0.0337338	0.3840051	0.0861141	0.0026139	0.1159861	0.0900182	0.0418060	0.2090848	0.0598147	0.2544199	0.3151629	0.0954373	0.2559388	0.6779949	0.4454422	0.0323630	0.0337199	0.0721806	0.9689717	0.0589828	1.0487342	0.7743500	0.9818164	0.4450386	0.9496722	0.9660508	0.7797284	0.7664364	0.9595256	0.8901939	1.0026254	0.4748301	0.8431457	1.0401746	0.9985915	0.8331813	0.0007202	0.1442082	0.3133237	0.6449236	0.0478249	1.0605000	0.7377290	0.5446391	0.2542069	0.1274069	0.1629108	0.9390702	1.0058140	0.5075012	0.7102249	1.0588437	0.0290563	0.1555368	1.0148185	0.7857667	0.0400563	0.6192181	0.2997624	0.2396287	0.1533673	1.1294195	0.1128579	0.1495607
400	0.0622422	0.9092611	0.0342313	0.0020802	0.3672602	0.0011203	0.0649311	0.2861651	0.1766131	0.0005886	0.2575298	0.4333517	0.4373832	0.3064717	0.5054657	0.0225550	0.0217340	0.1209043	0.3565475	0.0954908	0.2813615	0.5471731	0.0643289	0.0771649	0.0073662	0.3978675	0.3001476	0.3372684	0.4594807	0.2726165	0.0001594	0.4871383	0.0917915	0.0051392	0.2494166	0.2344112	0.0289327	0.4036979	0.0925042	0.0056703	0.1454039	0.1176824	0.0483217	0.1624801	0.0641936	0.2772092	0.3447720	0.1091422	0.3032594	0.6700763	0.4943057	0.0320546	0.0243947	0.0854300	0.9349755	0.0605667	1.0073223	0.9213253	1.0046224	0.4294850	1.0384168	1.0104282	0.7942691	0.8211132	1.0239774	0.9193506	0.9421971	0.5251413	0.7801171	0.9867078	1.0475225	0.7082636	0.0015321	0.1202117	0.2996690	0.6062693	0.0397474	0.8912471	0.7098324	0.5489182	0.2564737	0.1223893	0.1635277	0.9378392	1.0786638	0.5302883	0.7429459	1.0335014	0.0316768	0.1262144	1.0329807	0.9028266	0.0726954	0.7125071	0.3060182	0.2294166	0.1847909	1.0611651	0.1563561	0.1679589
450	0.0416911	1.0164686	0.0401845	0.0001407	0.4930379	0.0045175	0.0686095	0.2932662	0.1404738	0.0000000	0.2753716	0.4383269	0.5176562	0.3541560	0.5504075	0.0606460	0.0159829	0.1842839	0.4049737	0.1308913	0.3206290	0.5883778	0.0604470	0.0747706	0.0044612	0.4299783	0.3321702	0.3445090	0.4425202	0.2701808	0.0001055	0.5598356	0.0792047	0.0024655	0.2512593	0.2393272	0.0379435	0.4026955	0.1130835	0.0050826	0.1678431	0.1148196	0.0462920	0.1950883	0.0981421	0.2776000	0.3858910	0.1267020	0.3570482	0.7025652	0.5898410	0.0514423	0.0282958	0.1037315	0.9982611	0.0713773	1.1106530	0.8731455	1.0332211	0.4754904	1.0328808	1.0151520	0.8173937	0.8067599	1.0097684	0.9064431	1.0307419	0.5915413	0.8088667	1.0013647	0.9822498	0.7969903	0.0014150	0.1059765	0.3362813	0.5709165	0.0410965	0.9636263	0.5983623	0.5740520	0.2862904	0.1238364	0.2237799	0.9949513	0.9699334	0.4863172	0.7064528	1.0284394	0.0220240	0.0989790	0.9828409	0.8944238	0.0408845	0.6549714	0.3097321	0.2820166	0.1783823	1.1054642	0.1968624	0.1870158
500	0.0338485	1.0068808	0.0352534	0.0002352	0.4035772	0.0099620	0.0694434	0.2390614	0.2394091	0.0002590	0.3202867	0.4232110	0.4764324	0.3258315	0.5906985	0.0502906	0.0146986	0.2232415	0.3718797	0.1088474	0.2826008	0.5297200	0.0630326	0.0641195	0.0141502	0.3997418	0.2426403	0.3149808	0.4228789	0.2320344	0.0004830	0.5486242	0.0721154	0.0205239	0.2733097	0.2223102	0.0490366	0.3817927	0.1083927	0.0031092	0.1406317	0.1143217	0.0437961	0.1772975	0.1211811	0.2521678	0.3170025	0.1144709	0.3049637	0.7418366	0.4869971	0.0349250	0.0231329	0.1067377	0.9427123	0.0737707	1.0051592	0.8581919	1.0344713	0.4512758	1.0353889	1.0218492	0.7858525	0.7886321	0.9824330	0.9453326	1.0728424	0.6356786	0.8635344	1.0269719	0.9354244	0.8490368	0.0000089	0.0873385	0.2956837	0.5662759	0.0463125	0.9849517	0.5550702	0.5571567	0.2596205	0.1137384	0.2138067	1.0230212	0.9890092	0.4797377	0.6150922	0.9532508	0.0261135	0.0640632	1.0025006	0.9414181	0.0441895	0.5566426	0.3807428	0.2739345	0.1273571	1.0086171	0.1927844	0.2029312
550	0.0308818	0.9793558	0.0409142	0.0313366	0.3311958	0.0128714	0.1215728	0.2652374	0.3268507	0.0055498	0.2908549	0.3937410	0.4274493	0.4076561	0.5040118	0.0470719	0.0191167	0.1815620	0.3937497	0.2097779	0.3905509	0.5702495	0.1395800	0.0707535	0.0116755	0.3625350	0.2677114	0.3138982	0.3688181	0.1804113	0.0828962	0.5024655	0.1225551	0.0181702	0.2189316	0.1632252	0.0330816	0.3551898	0.0575602	0.3270845	0.1634784	0.0918815	0.0420465	0.1607633	0.1167058	0.2549370	0.2924401	0.4178356	0.2192407	0.6688648	0.4953948	0.0433826	0.0591786	0.0580939	1.0206463	0.0775374	0.9973268	0.9046540	0.8381634	0.4783461	1.0128847	0.9507749	0.7248402	0.7835683	1.0513405	0.9087291	0.9537449	0.6069354	0.8516889	1.0165714	0.9458166	0.7266075	0.3390410	0.3149606	0.2852318	0.8917606	0.0560166	0.9632069	0.5896533	0.9068611	0.2567273	0.1007347	0.2254628	0.9500593	1.0384912	0.5337180	0.6589750	0.9694739	0.0488116	0.0677317	0.9272671	0.8894258	0.3341038	0.5232825	0.4163167	0.3683024	0.1728671	0.9958723	0.1905727	0.2437692
600	0.0625002	0.9235808	0.0460313	0.0536242	0.3699996	0.0062318	0.1398470	0.2635508	0.2838883	0.0028945	0.2504271	0.3712801	0.4022490	0.3548024	0.4287690	0.0415883	0.0379893	0.1611672	0.3495431	0.2930742	0.3879200	0.4992677	0.1571624	0.0944191	0.0178994	0.3928926	0.2735499	0.2717999	0.4309363	0.1867311	0.1285312	0.5118451	0.1416382	0.0290983	0.2389028	0.2106180	0.0278942	0.3421315	0.0475076	0.4281710	0.0972380	0.1234479	0.0390530	0.2121624	0.1415310	0.2442906	0.3203816	0.4027332	0.2482861	0.6853203	0.4065044	0.0485230	0.0579512	0.0468932	0.9742423	0.0364745	1.0520692	0.8862793	0.8164741	0.5189334	0.9916106	0.9410981	0.7762460	0.7536332	1.0070779	1.0134791	0.8150291	0.5462600	0.8362246	1.0123790	1.0047298	0.6369373	0.3879564	0.3651969	0.2521846	0.8835836	0.1082730	0.9552052	0.6077701	0.8917872	0.3809207	0.1778625	0.3659547	0.8923875	1.0289820	0.6637686	0.4559351	0.8146707	0.0445407	0.0548428	0.9901554	0.8650595	0.3122728	0.4404842	0.5397225	0.5851637	0.2691956	1.0321644	0.4845947	0.3286720
650	0.0411521	0.9817457	0.0412900	0.0696477	0.4221614	0.0000000	0.1497432	0.2679316	0.2665535	0.0029358	0.2451159	0.3575572	0.4016331	0.3932515	0.5365446	0.0457155	0.0319586	0.2136077	0.3751077	0.3159285	0.4146322	0.6291432	0.2058442	0.0587874	0.0344824	0.3905894	0.2924648	0.2971410	0.4567541	0.2328927	0.1524861	0.5042776	0.1401109	0.0209850	0.2586063	0.1913771	0.0313085	0.3706085	0.0677650	0.4556240	0.1251875	0.1108871	0.0341318	0.1753555	0.1552657	0.2753104	0.3557234	0.4055129	0.3119331	0.6584523	0.4924687	0.0495525	0.0862394	0.0737787	0.9030184	0.0529693	0.9990019	0.9167053	0.8027447	0.4923979	1.0348824	0.9738791	0.7738441	0.7743286	0.9260895	0.9722533	0.8745895	0.5290451	0.8430763	1.0011372	0.9782759	0.5719000	0.4202837	0.3869254	0.3085518	0.9185904	0.1166063	0.9347673	0.5412661	0.9714539	0.4011614	0.2054406	0.3533039	0.9194452	1.0340703	0.6165073	0.3919624	0.6363857	0.0259185	0.0346888	1.0394462	0.8458642	0.3417527	0.3445936	0.6042373	0.6970704	0.3330737	1.0450579	0.6303128	0.5244624
700	0.0412559	0.9106262	0.0447546	0.0722095	0.5186339	0.0043938	0.1594630	0.2643726	0.3258331	0.0013403	0.2605276	0.4232673	0.4298147	0.4553951	0.5491439	0.0362461	0.0299679	0.2104560	0.4657763	0.3789202	0.4679328	0.5544976	0.1887711	0.0696707	0.0233731	0.4383264	0.2848223	0.3073738	0.4835256	0.2573303	0.1591832	0.5544058	0.1601384	0.0128697	0.2532865	0.1981493	0.0281708	0.3645608	0.0704693	0.4686288	0.1320644	0.1548623	0.0531762	0.2212948	0.1672724	0.3167753	0.3792047	0.4910656	0.4309457	0.6655656	0.4734233	0.0264659	0.0934966	0.0797306	0.9226827	0.0601242	0.9473958	0.7777304	0.8043407	0.4947651	1.0243337	0.9666406	0.6902175	0.8568926	0.9946700	0.9554708	0.8864390	0.4890331	0.7420714	0.9446141	1.0132137	0.4900140	0.4959940	0.4113652	0.2848612	0.9989781	0.1374201	1.0178540	0.5389578	0.9924628	0.3995489	0.2175853	0.3794540	0.8464113	0.9112621	0.6429400	0.3084071	0.4958884	0.0334397	0.0360320	1.0863915	0.9017099	0.3221351	0.2975105	0.6289423	0.8265157	0.3801692	1.0641384	0.6839166	0.5493284
750	0.0555041	0.9713996	0.0308925	0.0791338	0.4460357	0.0025558	0.1650112	0.2501721	0.2826664	0.0016496	0.2557392	0.4598749	0.3875801	0.5013991	0.5325391	0.0381778	0.0277239	0.2194758	0.3646210	0.3555165	0.4891784	0.5113443	0.1742733	0.0505341	0.0211991	0.4093150	0.2927160	0.3689393	0.4104177	0.2118471	0.2175824	0.5202906	0.1715131	0.0236679	0.2631387	0.1727305	0.0354191	0.3400931	0.0802049	0.4692192	0.1561548	0.1197045	0.0621301	0.2272603	0.1720320	0.2461597	0.4161336	0.4343810	0.2935466	0.6949254	0.5262340	0.0464036	0.0972346	0.1170493	0.9393205	0.0382323	0.9477149	0.8319647	0.7719438	0.4830734	1.0187120	1.0355394	0.6714591	0.8218941	1.0006818	0.9070739	0.8827977	0.5225124	0.8045564	0.9601573	0.9985528	0.5976622	0.4766522	0.4833295	0.3200560	0.9815401	0.1100264	0.9330354	0.4994562	0.9959460	0.4034210	0.2159675	0.3868303	0.8814475	0.9156541	0.6901469	0.2939790	0.4909200	0.0289956	0.0223951	0.9536250	0.9232301	0.3055937	0.2693444	0.6151368	0.8356119	0.4149001	0.9785082	0.7689185	0.4825462
800	0.0339744	0.9302151	0.0294594	0.0691309	0.4101232	0.0028075	0.1547301	0.2729697	0.3625541	0.0074726	0.2415963	0.4241156	0.4178508	0.4041007	0.5117760	0.0217638	0.0241163	0.2232890	0.3549499	0.3340052	0.4339748	0.5065303	0.1831975	0.0855925	0.0300959	0.3911696	0.2796806	0.3167596	0.4539850	0.1939364	0.1759887	0.5250164	0.1607327	0.0254029	0.2364476	0.1836022	0.0461678	0.3627901	0.1081120	0.4746580	0.1497907	0.1258943	0.0399853	0.2644699	0.1462919	0.2761888	0.3872019	0.4063311	0.3534786	0.5694707	0.4881858	0.0295374	0.0733891	0.0984171	1.0152248	0.0457697	0.9908798	0.8425441	0.8517943	0.5169799	1.0769405	0.9986112	0.6232333	0.7741530	0.9686052	0.8865914	0.9167484	0.5285107	0.8531235	0.9249927	0.9720533	0.5520997	0.5189776	0.4287706	0.3094953	0.9823844	0.1098767	0.9752137	0.4461666	0.9588869	0.3808306	0.2366247	0.3978413	0.9634586	1.0756132	0.6463496	0.2766090	0.4563519	0.0456334	0.0281036	0.8436964	0.9058050	0.2804752	0.2505816	0.6341395	0.7897239	0.3454322	1.0685291	0.7553900	0.4815117
850	0.0501346	0.8968345	0.0245282	0.0427503	0.4529413	0.0056887	0.1810901	0.2118383	0.3793642	0.0068573	0.2602437	0.4440151	0.4625004	0.5057500	0.5779756	0.0552301	0.0159570	0.2459449	0.3850093	0.3797060	0.4597422	0.5706285	0.1852609	0.0805877	0.0253279	0.4173266	0.3322616	0.3639027	0.4460822	0.2327032	0.1589391	0.5418021	0.1356388	0.0212145	0.2512075	0.2238231	0.0320487	0.4644700	0.0894555	0.4882943	0.1761206	0.1410182	0.0452748	0.2171462	0.1427231	0.3011313	0.3528538	0.3775195	0.3593698	0.6595149	0.4917383	0.0409180	0.0873313	0.0834050	0.9757376	0.0446848	0.9398084	0.9213935	0.7510557	0.5054889	0.9816090	1.0513202	0.7894001	0.8396074	0.9398075	0.8780839	0.8463188	0.5178635	0.7924914	0.9902855	0.9918083	0.5225148	0.4753664	0.4990722	0.2993993	1.0199783	0.1213101	0.9794314	0.4573592	1.0319979	0.3764543	0.2624834	0.4065233	0.9739240	0.9607426	0.6253007	0.3284396	0.4220381	0.0252144	0.0433493	0.9938571	0.9810611	0.2419292	0.2343889	0.6012455	0.7854387	0.3823522	0.9769682	0.7306348	0.5137304
900	0.0473201	0.9598888	0.0427269	0.0658934	0.4697690	0.0053886	0.2063234	0.2483283	0.3922009	0.0089870	0.2588861	0.4106980	0.4970091	0.4559652	0.6275964	0.0672235	0.0390617	0.2138633	0.3607325	0.3390033	0.5139060	0.5933411	0.1968262	0.0821978	0.0191044	0.4485595	0.2910186	0.3912120	0.4649920	0.2341145	0.1327782	0.5366250	0.1362245	0.0402102	0.2375613	0.2177806	0.0531366	0.4311983	0.1095800	0.4819287	0.1602724	0.1232826	0.0654579	0.1855852	0.1516676	0.2864800	0.4123898	0.4241020	0.3479390	0.6745863	0.5775585	0.0420249	0.1240919	0.0553317	1.0439263	0.0349013	0.9267363	0.8856097	0.8149538	0.5058817	1.0097275	0.9350909	0.8031667	0.7618105	0.9638048	0.9643875	0.8526774	0.5517895	0.7943019	0.9751518	1.0015111	0.4822517	0.4926715	0.4348856	0.2742788	1.0065074	0.1163407	0.9599115	0.5669451	1.0360002	0.4298135	0.2772629	0.4341140	0.9795439	1.0474041	0.7278493	0.2729796	0.3465358	0.0423976	0.0163502	0.9728513	0.9735710	0.2297561	0.2168504	0.6384230	0.9050703	0.3908557	1.0010320	0.8741806	0.5557463
950	0.0436768	1.0205274	0.0454866	0.0490468	0.4394625	0.0040202	0.1451107	0.2452103	0.3480278	0.0055597	0.2801069	0.4589868	0.4553855	0.4501905	0.5777853	0.0242731	0.0243029	0.2250125	0.4165997	0.3641608	0.4487130	0.6216057	0.2218375	0.0753210	0.0350791	0.4257531	0.3224136	0.3610286	0.4119137	0.2509378	0.1434334	0.5524535	0.1343066	0.0330899	0.2662789	0.2036240	0.0490636	0.3992596	0.0953927	0.5116459	0.1729752	0.1493753	0.0481863	0.2271572	0.1752716	0.2389952	0.3959631	0.3670919	0.3429364	0.6276637	0.5648499	0.0403880	0.0898539	0.0887761	1.0571129	0.0411227	1.0133364	0.9242805	0.7774028	0.4452130	0.9205537	0.9781704	0.7658464	0.8174501	1.0926705	0.9742537	0.9207457	0.5474700	0.8393343	0.9310110	1.0737009	0.4954140	0.4644162	0.4437332	0.2617464	1.0157078	0.1762921	0.9587026	0.5686872	0.9574448	0.4204038	0.2982286	0.4477378	0.9317322	0.9507432	0.6051329	0.3500091	0.4198254	0.0405820	0.0442946	1.0112309	0.9010874	0.3240434	0.2457978	0.5770155	0.8774490	0.3684499	1.0108348	0.8443439	0.5181120
1000	0.0326577	1.0388229	0.0312599	0.0388547	0.3593254	0.0051648	0.1663272	0.2351670	0.2835066	0.0010411	0.2744302	0.3944835	0.4366197	0.3610491	0.5090983	0.0357662	0.0293291	0.1844349	0.4290929	0.3747811	0.3759659	0.5415156	0.1969478	0.0535336	0.0232337	0.3728883	0.2966752	0.2793758	0.3847869	0.2215755	0.1729501	0.5376175	0.1367797	0.0260571	0.2486717	0.1756478	0.0497707	0.3765540	0.0763234	0.4427673	0.1765013	0.1228294	0.0567523	0.1841914	0.1234860	0.2199979	0.3723773	0.3533753	0.2371945	0.6737917	0.5273041	0.0504051	0.0663157	0.0596895	0.9785703	0.0392695	0.9361334	0.8417267	0.8472658	0.4704748	0.9521618	0.9848510	0.7339176	0.7945405	1.0221077	0.8806622	0.8668236	0.5054325	0.8362522	0.9753443	0.9767421	0.4826419	0.5620049	0.3929721	0.2404970	1.0254397	0.1906035	0.9801158	0.5529177	1.0107713	0.4123266	0.2305685	0.4051341	1.0127909	0.9480173	0.5875527	0.3606107	0.5299760	0.0355891	0.0309406	1.0138624	0.9194017	0.3600036	0.2808220	0.6697822	0.7883510	0.3602911	0.9947510	0.7853990	0.4758100

0	0.0277689	1.0918485	0.0368847	0.0684048	0.3301742	0.0030174	0.1964801	0.2872610	0.3359412	0.0110518	0.2397966	0.3865133	0.3838653	0.4111625	0.4572187	0.0331158	0.0219929	0.1739866	0.3449127	0.3607573	0.3983687	0.5778245	0.2184113	0.0696710	0.0213091	0.3234935	0.2855617	0.2878700	0.4742893	0.2358138	0.1686568	0.4614782	0.1311587	0.0325824	0.2415370	0.2068853	0.0330170	0.3898583	0.0602251	0.4117303	0.1482382	0.1293809	0.0431954	0.1840467	0.1364835	0.2297901	0.3520436	0.3604016	0.2867698	0.6726599	0.5051314	0.0538870	0.1074008	0.0735944	0.9586951	0.0837768	1.0220028	0.8288416	0.7676831	0.4598486	1.0605712	1.0518689	0.6943459	0.8423872	0.9782492	0.9004283	0.9195831	0.6321627	0.8725478	0.9813783	0.9656982	0.5298993	0.4952373	0.5172699	0.2929106	1.0798880	0.1427135	0.9673954	0.4969449	1.0109714	0.4098717	0.3386679	0.4214887	0.9577060	1.0238261	0.6190835	0.3564881	0.4884113	0.0308467	0.0376095	0.9559300	0.8870955	0.3421618	0.2769705	0.6093360	0.7994010	0.4394057	1.0458110	0.8131136	0.5322596
50	0.0276145	0.9877329	0.0419652	0.0786297	0.4550320	0.0068503	0.1985381	0.1048557	0.3183234	0.0183696	0.0910706	0.1965937	0.1909295	0.4555984	0.6023524	0.0176791	0.0356047	0.1792075	0.1481026	0.3842808	0.4732081	0.4089348	0.1614304	0.0545517	0.0135526	0.3643309	0.3104034	0.2979976	0.3984664	0.2306784	0.1616173	0.5824952	0.0314349	0.0306023	0.2533814	0.1935278	0.0339150	0.3981497	0.0800457	0.4278302	0.1407403	0.0989510	0.0562977	0.1993444	0.1546421	0.0872737	0.3617599	0.2745316	0.3387674	0.6530508	0.5078177	0.0281087	0.0766906	0.1232904	0.4836275	0.0969351	0.9815041	0.7705671	0.8423888	0.4556250	1.0372257	0.9248530	0.6231237	0.8974550	1.0352810	0.8892065	0.8678268	0.5593376	0.8051741	1.0252689	0.9913589	0.5140404	0.5030666	0.4756975	0.1521113	0.6898326	0.1067454	0.9173583	0.4807631	0.9570761	0.6821708	0.2778298	0.8560623	0.8432346	1.0279045	0.6608816	0.1400393	0.3871752	0.0107071	0.0463555	0.9779777	0.9159729	0.2977211	0.1327874	0.6473796	0.8435388	0.8626511	1.0549937	0.8869005	0.6264002
