Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
100	0.7480820	0.2781617	0.5176884	0.0179956	0.2236569	0.3087815	0.2009523	0.0572204	0.0294779	0.9459477	0.7634168	0.5335489	0.8669775	0.5127068	0.2274983	0.1547730	0.9260487	0.6536341	0.1782239	0.4818767	0.7222626	0.8387116	0.2271339	0.2086329	0.4730398	0.5263184	0.5982079	1.0523846	0.4304472	0.2809332	0.4578251	0.6646225	0.6943115	0.0602630	0.7520589	0.3187462	0.2813297	0.9268733	0.2545274	0.6663036	0.7159226	0.5440716	0.6682296	0.8077862	0.2975482	0.1376796	0.6459740	0.6668090	0.4926348	0.3380877	0.6221948	0.6374517	0.4455521	0.1826070	1.0673428	0.2861092	0.1594791	0.9259149	1.0210081	0.9491376	0.2078276	0.1544053	0.1572346	0.2047076	0.0662595	0.2412652	0.6827628	0.4438009	0.9434699	0.3034617	0.5032199	1.0051231	0.5380427	0.2255758	0.3183146	0.2518080	1.0299071	0.0850810	0.0665353	0.5625362	1.0008619	1.0281099	1.0265193	0.4799243	0.8613984	0.9071692	0.9928981	0.9190384	0.9801977	0.9744794	0.8958913	0.2964073	1.1039617	0.9548897	1.0474782	0.7861676	0.4021675	0.8116611	0.9692951	0.9658344
150	0.7443017	0.1691516	0.4312694	0.0191462	0.1811557	0.3687245	0.3140492	0.0383610	0.0263762	0.9388283	0.7034045	0.5742479	0.8771164	0.4397574	0.1860101	0.0818712	0.7979895	0.5965411	0.1899486	0.4382419	0.7675188	0.7020568	0.1242331	0.1113523	0.2543769	0.4266760	0.4858910	0.9762141	0.2721778	0.1397060	0.3079711	0.4537971	0.8580065	0.0246707	0.8110088	0.5704260	0.1858933	0.8945353	0.1099718	0.3975020	0.4571055	0.2931742	0.7585110	0.7709258	0.2849161	0.1088164	0.4348480	0.3576851	0.3658700	0.4881789	0.8693295	0.8816291	0.2338142	0.2866843	0.9632896	0.4324499	0.6835950	1.0069326	0.9611897	0.8036747	0.3165269	0.2587949	0.1951562	0.2573488	0.0842803	0.1680236	0.6667569	0.4847552	0.9989507	0.2159245	0.4974071	0.9550533	0.7264847	0.2266074	0.2939522	0.1830253	0.9951580	0.0787917	0.0769290	0.5915640	0.8811693	0.9493149	0.2438658	0.4939959	0.9243738	0.6723762	0.9396798	0.8993420	0.9741386	0.9839416	0.9317817	0.5789381	0.9879351	1.0073470	0.7990691	0.8189371	0.1402784	0.6515594	0.9857942	0.8754935
200	0.7391539	0.1199793	0.3740946	0.0075231	0.1173517	0.4194106	0.2853304	0.0212709	0.0133563	0.9341059	0.6167264	0.5104277	0.8189920	0.3627422	0.1927424	0.0752388	0.8642639	0.5223922	0.1384119	0.3270400	0.8185521	0.6346366	0.0937907	0.1162647	0.1456713	0.4321809	0.4257803	0.9222275	0.1283810	0.0677296	0.2057989	0.3377383	0.9078916	0.0221752	0.7803873	0.7199793	0.1001483	0.9413095	0.0445203	0.3459783	0.2832765	0.1727784	0.7566320	0.6970444	0.1946346	0.1130595	0.3207413	0.2601375	0.2666049	0.5404616	0.9016064	0.8367729	0.1880709	0.3914980	0.9334186	0.4714841	0.7640362	1.0711861	0.8482196	0.7025075	0.4006378	0.3617293	0.2326134	0.3106441	0.0847425	0.1123407	0.5699355	0.5071317	0.9417366	0.1890433	0.4884353	0.8685639	0.7343907	0.2146728	0.2432875	0.1712532	0.9473091	0.1237192	0.1041254	0.5730483	0.7303068	0.9381148	0.0473233	0.4231412	0.9359549	0.2939468	1.0125207	0.9536869	0.9461601	1.0491523	0.9186533	0.6472824	1.0575354	0.9452042	0.7660572	0.7780399	0.0558498	0.4289774	0.9729101	0.7238240
250	0.7260024	0.0679716	0.4228935	0.0121632	0.0768504	0.3256085	0.3180261	0.0134075	0.0339094	0.9490529	0.4736049	0.5278698	0.6503357	0.3138613	0.1888020	0.0713550	0.7853281	0.4357448	0.1078773	0.2078865	0.8469112	0.5828334	0.0765418	0.0612010	0.1048267	0.4197425	0.4075879	0.9204951	0.0990951	0.0771003	0.1929811	0.3286581	0.9115828	0.0244790	0.8018174	0.7815675	0.0866222	0.9704976	0.0352097	0.2566786	0.2513315	0.1216938	0.8369485	0.6814926	0.2218653	0.0982603	0.3157154	0.2340015	0.1851432	0.5745927	1.0073879	0.8775345	0.1804909	0.3871729	0.9320059	0.4323732	0.7656638	1.0897837	0.5041807	0.6312662	0.3887569	0.3173855	0.1920352	0.2043003	0.0563908	0.1238414	0.3339399	0.4846871	0.9468341	0.1157548	0.4210530	0.6219744	0.7313618	0.2876282	0.2480125	0.1919631	0.9436463	0.1199219	0.0860997	0.5580878	0.6493944	1.0056896	0.0102536	0.4736234	0.9823652	0.1618186	0.9529789	0.9799172	1.0095730	1.0198681	0.8902340	0.6706959	0.9821269	0.9952189	0.6484908	0.7869407	0.0331294	0.3663107	0.9926422	0.5934753
300	0.7463414	0.0580061	0.3913786	0.0070176	0.0614978	0.3023545	0.3211147	0.0165250	0.0254609	0.9188215	0.3303473	0.4775006	0.4229049	0.2760571	0.2242315	0.0693853	0.8625530	0.4993313	0.1366674	0.1454984	0.8090376	0.6286195	0.0821399	0.0590556	0.1135677	0.3455155	0.4201160	0.8350315	0.1112171	0.0492741	0.1593582	0.2906998	0.9212331	0.0432583	0.7429226	0.7918467	0.0955597	0.9427117	0.0378195	0.2023780	0.2221146	0.1117862	0.7590730	0.7169649	0.2202244	0.0907292	0.2844160	0.1823795	0.1925753	0.5751850	1.0017941	1.0020295	0.1914833	0.3735840	0.9457262	0.4059219	0.8123209	1.0032641	0.3448964	0.7060948	0.4235344	0.3780656	0.2125123	0.1310949	0.0432948	0.1149491	0.2764546	0.5081068	0.9021851	0.1541889	0.3663625	0.5466647	0.6907789	0.2929137	0.2634775	0.1836613	0.9713482	0.0751346	0.0607983	0.5957308	0.6137094	0.9925233	0.0230779	0.4503764	0.9605313	0.1316998	0.9916122	0.9627371	1.0207700	0.9716379	0.8921801	0.7200276	1.0014866	0.9724489	0.5978325	0.8392577	0.0428668	0.3727450	0.9916038	0.6478586
350	0.7878848	0.0724335	0.3674061	0.0158769	0.0748994	0.3049252	0.3401204	0.0565079	0.0381764	0.8869928	0.2523458	0.5411482	0.5700449	0.2549074	0.1533648	0.0958696	0.7902011	0.4452719	0.1161603	0.1556442	0.8714040	0.6322156	0.0591273	0.0444599	0.0761328	0.4308248	0.3612055	0.7907609	0.0794665	0.0981210	0.1600261	0.2611408	0.9713751	0.0572736	0.8128271	0.8530256	0.0645165	0.8529288	0.0338403	0.1790237	0.1659797	0.1063683	0.7429470	0.6990383	0.1628478	0.0781775	0.2875215	0.1655309	0.1732336	0.6265061	0.9080778	0.9539616	0.1947157	0.4443878	1.0477323	0.5162948	0.9827577	0.9661286	0.2417655	0.6217874	0.4057927	0.3266867	0.2058809	0.1169225	0.0451136	0.1052654	0.1950364	0.5099439	0.9816793	0.1396568	0.3338770	0.4692821	0.7026589	0.2545775	0.2296672	0.1314145	0.9391125	0.0863464	0.0925478	0.5170265	0.6064486	1.0001053	0.0327042	0.3625958	0.9298049	0.0894586	1.0013206	0.9094948	1.0019600	1.0260589	0.8419632	0.6237725	0.9917150	0.8784982	0.5049164	0.8507363	0.0420638	0.3341406	1.1278072	0.6216471
400	0.7416359	0.0644250	0.3553663	0.0218927	0.0627776	0.3089632	0.3244383	0.1304615	0.0448688	0.9316039	0.3389151	0.5154106	0.5063048	0.2884923	0.1378265	0.0981463	0.7406196	0.4513239	0.1298717	0.1554569	0.8183102	0.6565464	0.0646409	0.0577643	0.0502620	0.3940186	0.2812441	0.5741844	0.0841632	0.0858187	0.1175515	0.1873682	0.9510651	0.1381668	0.7645191	0.8754990	0.0662469	0.8007882	0.0255221	0.2001980	0.1515147	0.0741245	0.7482094	0.6700686	0.1655394	0.0590066	0.2108601	0.1803223	0.1642250	0.5581090	0.9309964	0.8450082	0.1571656	0.4818473	1.0409808	0.5793831	0.9926817	0.9313849	0.2488220	0.5378390	0.3838938	0.4538296	0.2249825	0.1287406	0.0745141	0.1086526	0.2078984	0.5229023	1.0444480	0.1224729	0.3924677	0.5025422	0.7706936	0.2260892	0.2436496	0.1110468	0.9600034	0.0649980	0.0960615	0.5406870	0.6908947	1.0047088	0.0127261	0.4436561	0.9612865	0.1096455	0.9088095	0.8932783	0.9875569	0.9927164	0.8647967	0.7068876	1.0246772	0.9622463	0.4682896	0.7336571	0.0184374	0.3748186	1.0077112	0.5911366
450	0.7676989	0.0518411	0.3243132	0.0060960	0.0759858	0.2704393	0.3415723	0.0595246	0.0371947	0.9252796	0.3114725	0.4848258	0.4142317	0.2643845	0.1605421	0.0411557	0.6659892	0.4785276	0.1336809	0.1541396	0.9001525	0.6902166	0.0461437	0.0488997	0.1014080	0.3827669	0.3236610	0.5827208	0.0564187	0.0804081	0.1727278	0.1756178	0.9781996	0.0871486	0.8626938	0.8289102	0.0660141	0.8244519	0.0185672	0.1904245	0.1400486	0.0608576	0.7704409	0.7248309	0.2204975	0.0569246	0.2265120	0.2003481	0.1766145	0.5521213	0.9980257	1.0298169	0.1703719	0.5192959	1.0139294	0.4606392	0.9019886	1.0200192	0.2237851	0.5773545	0.3878492	0.3654172	0.2325578	0.1306222	0.0457841	0.1140131	0.1725970	0.4615644	1.0212158	0.1159144	0.3520230	0.4989286	0.7515709	0.2710972	0.2444412	0.1668160	1.0119640	0.1094086	0.1084968	0.5103548	0.6277670	0.9962242	0.0250860	0.4499341	0.9725695	0.0917280	0.9095922	0.9112707	0.9650149	1.0144865	0.7539939	0.7070963	0.8930302	0.9381582	0.5407844	0.7649991	0.0278011	0.3096280	1.0589387	0.5293400
500	0.6986347	0.0639443	0.3884971	0.0059655	0.0594931	0.2407790	0.3206812	0.0260727	0.0224343	0.8376848	0.1957243	0.5436319	0.4128991	0.2556598	0.1919810	0.0670679	0.7105814	0.4768472	0.1439846	0.1398292	0.7828924	0.6904986	0.0633730	0.0468042	0.0685344	0.4231080	0.3559969	0.7404784	0.0605625	0.0757636	0.1454361	0.2402587	0.8584401	0.0602686	0.7587608	0.9000568	0.0961778	0.8396115	0.0269191	0.2049805	0.1489252	0.0591684	0.7978852	0.6529165	0.2305318	0.0687004	0.2647982	0.1896714	0.1859602	0.4848049	1.0576498	0.9372864	0.1739099	0.4405287	0.9464691	0.5681939	0.9278780	0.9418671	0.1802038	0.6889500	0.4454364	0.3973474	0.2478893	0.1408535	0.0390539	0.0987532	0.1840448	0.4824983	0.9749754	0.1756184	0.3396810	0.4731127	0.7532149	0.1954677	0.2707614	0.1248440	1.0195722	0.0811468	0.0977807	0.6230494	0.7063815	0.9119007	0.0111676	0.4851916	0.9936915	0.0634012	0.9951841	0.9516131	1.0140345	0.9982246	0.7767596	0.7336084	0.9844002	1.0595051	0.5222400	0.8900358	0.0246357	0.3018331	1.0068713	0.5574165
550	0.7807597	0.1201557	0.1216894	0.0028415	0.0685547	0.2283089	0.2564727	0.0096340	0.0099743	0.4936402	0.1473456	0.3247337	0.4576720	0.1185088	0.7654002	0.0658666	0.6338895	0.4870977	0.1962105	0.2515529	0.2772742	0.4847002	0.1030933	0.1558337	0.1943309	0.1887528	0.3572884	0.8927950	0.2032200	0.1543525	0.2002352	0.4114802	0.8518620	0.1568075	0.8413375	0.7184570	0.1746834	0.9927312	0.0959242	0.2328051	0.4850707	0.2287914	0.8856233	0.2365679	0.1910717	0.4365758	0.4288980	0.2974731	0.3455751	0.7195163	0.8767886	0.6940456	0.2197070	0.3227409	0.9102266	0.3862720	0.4143773	0.5487365	0.1960820	0.5700924	0.4147031	0.2999368	0.4164460	0.1177597	0.0549254	0.1298949	0.2362304	0.2016126	1.0130309	0.1722566	0.5690876	0.4395896	0.5910412	0.2221078	0.4344036	0.2336058	0.9823616	0.0856080	0.0665743	0.6214121	0.7126340	0.9594640	0.0220595	0.2136013	1.0432343	0.0451352	0.8113315	0.9305714	1.0713501	1.0196187	0.8163326	0.5189430	1.0070878	1.0219574	0.7350341	0.8247257	0.0823698	0.4324485	1.0070531	0.6826698
600	0.7438524	0.3317694	0.0609006	0.0000000	0.0702791	0.1840613	0.1986986	0.0062960	0.0075453	0.5690566	0.4110117	0.0985251	0.3134973	0.1020205	0.9152994	0.0697360	0.8178480	0.6400498	0.2474671	0.4356580	0.1330585	0.8305043	0.2705154	0.3490035	0.5560166	0.4880162	0.7546153	1.0170885	0.4248006	0.5648737	0.4824548	0.6341220	0.6261799	0.2002785	0.6601627	0.4804842	0.3871532	1.0467258	0.4641042	0.5553589	0.7876519	0.5311901	0.8245561	0.2309987	0.3125480	0.4800178	0.6971733	0.6405603	0.5897322	0.4633082	0.4647236	0.3362854	0.5404343	0.2289508	0.9453307	0.2692462	0.0954468	0.4878626	0.5031723	0.7457413	0.3411003	0.1894429	0.3024991	0.1718281	0.0849850	0.1219838	0.4828301	0.1372126	1.0184207	0.1568132	0.6409466	0.6902330	0.3946130	0.2853553	0.6492488	0.2783215	0.9864239	0.0912565	0.0842952	0.6040423	0.7989278	0.9791296	0.0233340	0.1249379	0.9992935	0.1195949	0.9343062	0.9232921	1.0817214	0.9538325	0.8855306	0.2270202	0.9930183	0.9728166	0.8296070	0.8364318	0.1604739	0.7599197	0.9612762	0.8639394
650	0.7738005	0.4737873	0.0453506	0.0000000	0.0813128	0.1067510	0.1155992	0.0008644	0.0060661	0.5843733	0.5903867	0.1661087	0.3056622	0.1659689	1.0659477	0.0855351	0.8597141	0.8082681	0.3481994	0.5361396	0.0857849	1.0126936	0.4219097	0.3948956	0.6947781	0.6881263	0.8882388	1.0218009	0.5188191	0.7028958	0.6726090	0.6448034	0.5209004	0.1787092	0.3754766	0.3197863	0.4717084	1.0307955	0.6540868	0.7873589	0.9728625	0.6565831	0.5638608	0.3386431	0.4554267	0.4143169	0.7653667	0.8459902	0.6371184	0.3234770	0.2903499	0.2417943	0.7640833	0.1646755	1.0045274	0.2211140	0.0358605	0.4906835	0.9171589	0.8263129	0.2559927	0.1469991	0.2358284	0.2253037	0.0858712	0.1301222	0.6609020	0.1055029	1.1007318	0.2022204	0.6701340	0.8580043	0.4450359	0.3441860	0.6405761	0.3117277	0.9895062	0.0697061	0.0740718	0.5265201	0.8290286	1.0961634	0.1545566	0.1026329	0.9253522	0.5476630	0.9247374	0.8390570	1.0516457	0.9981068	1.0039640	0.1288305	0.9939011	0.8705606	0.9248045	0.9431507	0.2227078	0.8162387	0.9679421	0.8947850
700	0.8196759	0.5969445	0.1257702	0.0014015	0.1186876	0.0784340	0.0833078	0.0064207	0.0001234	0.5384332	0.6791413	0.3419553	0.4310142	0.2339236	1.0458796	0.0630740	0.8577822	0.8413542	0.3491177	0.5557502	0.0562586	0.9404219	0.5447763	0.5053404	0.8146442	0.8175549	0.7841326	1.0946654	0.6254076	0.8501757	0.7658343	0.7669456	0.4525085	0.1872699	0.1881511	0.2467021	0.6037411	0.9146141	0.7161680	0.9282551	0.9076838	0.8193015	0.3317108	0.4800848	0.5727385	0.3995534	0.8725712	0.8902263	0.6907127	0.2153432	0.1670072	0.1416318	0.8358779	0.1698251	1.0161494	0.2003669	0.0199030	0.4339599	1.0412806	0.7932061	0.1767210	0.1101426	0.1871292	0.2339490	0.0610108	0.2230973	0.7276470	0.0995560	1.0240009	0.2621501	0.6941880	0.9871946	0.2952295	0.4461955	0.7134264	0.2990102	0.9647728	0.0726937	0.1176124	0.5787592	0.8996481	1.0575654	0.5639011	0.1668796	0.9077015	0.7919212	0.9016096	0.9302554	1.0634669	1.0473480	0.9909071	0.1203443	0.9499474	0.8974290	1.0183187	0.8704503	0.2692319	0.9260030	0.9127356	0.9180501
750	0.7960302	0.6102349	0.2171434	0.0006233	0.1539622	0.1090973	0.0946388	0.0168885	0.0027377	0.5576528	0.6628310	0.4648834	0.5014244	0.2609255	0.8573554	0.0630824	0.9929904	0.9243001	0.4255829	0.6005006	0.0669280	0.9752195	0.5560763	0.4345613	0.9713012	0.7758295	0.8839109	1.0384701	0.6929661	0.8178821	0.7947442	0.8190797	0.3945900	0.1962647	0.2085126	0.1982369	0.5040842	0.9781594	0.7006542	0.9879322	0.9183146	0.7899177	0.3148361	0.4984303	0.6001482	0.4650792	0.8580895	0.8811566	0.7178457	0.2026262	0.1477218	0.1753545	0.7936302	0.1544587	1.0149783	0.2059914	0.0224532	0.3713370	0.9591864	0.7992731	0.1593426	0.1170756	0.1527271	0.2348877	0.0576986	0.3513003	0.7281737	0.0885443	1.0319232	0.3192555	0.7472656	0.9667498	0.3300814	0.4565527	0.6138451	0.2725858	1.0354905	0.1021414	0.0918079	0.5907064	0.9692554	1.0107863	0.8116739	0.1549837	0.9599579	0.9403297	0.9124670	0.9474708	1.0948152	1.0147126	0.9662322	0.1072877	0.9950501	0.8858951	1.0010128	0.9430494	0.3581166	0.9490835	0.8988226	0.9071043
800	0.8507650	0.5935210	0.2633866	0.0004382	0.1888002	0.1358104	0.1090455	0.0592180	0.0100143	0.5155115	0.6889537	0.4134476	0.6602386	0.3081009	1.0189385	0.0718891	1.0000809	0.8959754	0.3658230	0.5306028	0.0653798	1.0106563	0.5274662	0.4172979	0.9419303	0.7848563	0.8742303	1.0485364	0.7036479	0.8863333	0.7559383	0.7652043	0.4618490	0.2113102	0.2627091	0.1932043	0.5446102	0.9950295	0.7451285	1.0251899	0.9007088	0.7735576	0.4170149	0.3837288	0.6278145	0.4122049	0.8826640	0.9626398	0.6378497	0.2151106	0.1419352	0.1866799	0.8831667	0.1394755	0.9769039	0.2405057	0.0194664	0.3565896	0.8750519	0.8069408	0.1405402	0.0762066	0.1745931	0.2346059	0.0721797	0.3136423	0.7998706	0.0773163	0.9748619	0.3344306	0.6538949	1.0388712	0.4000592	0.4458500	0.6806549	0.3314203	0.9804871	0.0872488	0.1159216	0.6381785	0.9559872	0.9060800	0.8627614	0.1827571	1.0209031	1.0042765	0.9319221	0.9229015	1.0011287	0.8961613	0.9369660	0.1267599	1.0173088	0.9134841	0.8660275	0.8840540	0.4066963	0.9607626	1.0672372	0.9368373
850	0.9382752	0.5711485	0.2679382	0.0054885	0.2085169	0.1731610	0.1045500	0.1586887	0.0097967	0.5465129	0.6767597	0.4726423	0.6224967	0.3012194	0.9753278	0.1160467	0.9582122	0.8900263	0.3398264	0.4795086	0.0800190	1.0096940	0.5151231	0.4750674	0.8595505	0.7824388	0.9285507	1.0701573	0.6277866	0.8047887	0.8156655	0.6914369	0.4401691	0.2135907	0.2754670	0.1674910	0.5736602	0.9870083	0.7521936	0.9266034	0.9334829	0.8017023	0.3760914	0.4903852	0.5261797	0.3744569	0.8115335	0.9529320	0.6828803	0.2684444	0.1376134	0.1598276	0.8135832	0.1387375	0.9947585	0.2133062	0.0063641	0.3579513	0.9420205	0.7846683	0.1708933	0.0810105	0.1751239	0.2481275	0.0483973	0.3006367	0.7182309	0.1006167	0.9599296	0.3179131	0.7075311	1.0006908	0.3902015	0.4787053	0.6502363	0.3066682	1.0091670	0.0725568	0.0933604	0.5924315	0.9793199	0.8513092	0.9372338	0.1925475	0.9354761	1.0072087	0.9789890	0.9249439	1.0095586	1.0564495	1.0026645	0.1023912	1.0970352	0.9865870	0.9908801	0.9025527	0.3958639	0.9163615	0.9553573	0.8727453
900	0.7540315	0.6045210	0.2485316	0.0117207	0.1842686	0.2058554	0.1026022	0.1893918	0.0294498	0.4966162	0.7386311	0.4440992	0.7671283	0.2994662	0.9882601	0.1634831	0.8701050	1.0135485	0.3517178	0.5462624	0.0502025	1.0363933	0.5182225	0.5481527	0.8452508	0.7945766	0.8845823	1.0533316	0.6825368	0.8751528	0.7275222	0.7842387	0.4288441	0.2138658	0.2407666	0.1578828	0.5948673	0.9299904	0.7767336	0.9315718	0.8256115	0.8004867	0.3278227	0.5143596	0.6105122	0.3742304	0.8489128	0.9477494	0.7866497	0.2372785	0.1084790	0.1760629	0.9167496	0.1561263	0.9647183	0.1919109	0.0071033	0.3403203	1.0355267	0.8207608	0.1203304	0.0879265	0.1627847	0.2594977	0.0706397	0.2766359	0.7165090	0.0837780	1.0027185	0.3405052	0.7189318	0.9890722	0.3641623	0.4306870	0.6995490	0.2825496	0.9889967	0.0565768	0.1050684	0.5817573	0.8711035	0.9690002	0.9335503	0.2809596	1.0172624	1.0080777	1.0182339	0.9296948	1.0356808	0.9877283	1.0694089	0.0890490	1.0136615	0.8480888	0.9856517	1.0132354	0.4016495	0.9619866	1.0336400	0.9600638
950	0.7487950	0.5887436	0.3806379	0.0037313	0.1902375	0.2578341	0.1409151	0.2119944	0.0207110	0.5521212	0.7647649	0.4964136	0.8259897	0.3239545	0.9647232	0.1615774	0.8693955	0.9482313	0.3725199	0.5332520	0.0550072	0.9701395	0.4881227	0.5367723	0.8729511	0.7680883	0.8520530	0.9671543	0.6474096	0.7928108	0.7187429	0.7512358	0.4741431	0.2223364	0.3014241	0.1531886	0.5708094	1.0033995	0.7610360	0.9721654	0.8977209	0.8155664	0.3180099	0.5131041	0.6004312	0.4633406	0.8022534	0.9470020	0.7208655	0.2703288	0.1400906	0.1809819	0.9278208	0.1183258	0.9635788	0.1962771	0.0056305	0.3392957	1.0266996	0.8097445	0.1227198	0.0698146	0.1614202	0.2831761	0.0580727	0.2609448	0.7043103	0.0976391	0.9649448	0.3762460	0.6800799	1.0048326	0.3691229	0.4079606	0.6691929	0.2676318	1.0010309	0.0696915	0.0751285	0.6184742	0.9675225	1.0417674	1.0377713	0.2671693	1.0468858	0.9800816	0.9996416	0.9308513	1.0084512	1.0610704	0.9825669	0.0896951	0.9126223	0.9638060	1.0092398	0.8710862	0.3787435	0.9921158	1.0993440	1.0108830
1000	0.7619062	0.5391658	0.3903779	0.0015253	0.1775469	0.2461420	0.1382992	0.1167663	0.0134573	0.5714135	0.7533178	0.4549849	0.7721222	0.3469684	0.8968220	0.1155993	0.9637521	0.8220764	0.3609964	0.5288722	0.0520906	0.8866256	0.4889851	0.5263229	0.8561084	0.8447675	0.8075307	0.9181127	0.6632642	0.7426934	0.7324626	0.7652693	0.4525818	0.2045745	0.3170465	0.1579822	0.5036133	1.0061822	0.7742930	0.9620858	0.9220119	0.7779225	0.3914157	0.4590263	0.5388627	0.4510485	0.7301619	0.9271541	0.6816883	0.2752796	0.1428413	0.2455944	0.8697001	0.1666291	0.9610990	0.1758235	0.0064637	0.3510329	1.0733734	0.7973936	0.1178529	0.0696662	0.1723234	0.2954965	0.0755695	0.3268380	0.6730403	0.1403716	0.9340911	0.3659837	0.7061687	1.0002169	0.3487459	0.4347166	0.6831245	0.2845736	0.9702535	0.0945811	0.0936546	0.5428357	1.0313798	1.0683348	1.0020850	0.2648938	0.9888694	0.9798158	0.9626842	0.9210255	0.9607533	1.0832842	1.0212066	0.1084690	0.9670235	0.9691499	1.0786743	0.8793769	0.4948766	0.9262153	1.0684953	0.9564448

0	0.7495065	0.6565165	0.3758512	0.0046558	0.1932455	0.1520535	0.1092348	0.1308671	0.0258976	0.6534009	0.7961796	0.4893123	0.7454657	0.3130370	0.9724339	0.0924415	1.0133370	0.8733899	0.4585186	0.5071736	0.1120213	1.0112344	0.5900058	0.5933304	0.9430631	0.8960353	0.8054549	1.0199554	0.7465449	0.9294912	0.8192641	0.9209521	0.4317883	0.1980685	0.1524656	0.1192486	0.5701901	0.8939800	0.7452547	0.9969938	1.0771964	0.8676669	0.2374076	0.6223263	0.6213545	0.3442386	0.7904437	0.8981615	0.7265328	0.1800043	0.1104062	0.1581578	0.8271845	0.1639827	1.0719402	0.1801417	0.0077866	0.4035099	1.0064884	0.7741877	0.1756161	0.0835648	0.1453792	0.3296032	0.0465581	0.3064582	0.8124173	0.0855950	1.0273295	0.4211705	0.6445776	0.9902328	0.3073602	0.5285972	0.6744039	0.3185403	0.9519963	0.0729196	0.0723025	0.5589888	0.9245263	1.0343102	1.0668697	0.3332814	0.9764651	0.9355253	0.9449260	0.9592243	1.0302792	0.9165777	0.9611728	0.0877896	0.9362867	0.8424280	0.9994354	1.0222103	0.4458338	0.9666073	1.1134090	0.9911827
50	0.7211761	0.6107497	0.4317539	0.0187001	0.5378877	0.2628430	0.1208323	0.2133910	0.1522139	0.5844144	0.7582345	0.5222730	0.8235474	0.3128222	0.7824422	0.3878588	1.0804153	0.9684506	0.5143458	0.2434730	0.0839292	0.9965061	0.7778828	0.5397852	0.9008866	0.7524196	0.8797221	0.9980504	0.8040797	0.9061135	0.9123086	0.9297566	0.3746338	0.0805784	0.2371742	0.1665305	0.5903188	0.9840497	0.9123424	1.0697921	0.9949516	0.8160051	0.3491151	0.5645863	0.7521704	0.4218014	0.9649133	0.9866783	0.6914722	0.1985365	0.1064280	0.1622791	0.9211008	0.1347848	0.9718636	0.0482028	0.0065200	0.4014544	0.9188975	0.7687125	0.1464656	0.0993755	0.0506629	0.2429171	0.2282213	0.3101299	0.6550521	0.5917410	0.8142937	0.3518701	0.7027684	0.9754753	0.2712344	0.4776224	0.5637248	0.2749587	1.0041005	0.0825728	0.3196086	0.5791417	0.5410667	0.9467959	0.9451078	0.6180415	1.0284390	0.9388055	0.8937457	0.7226204	0.9150931	1.0244165	0.8401545	0.0848686	0.9394467	0.9561429	0.8365935	0.8651804	0.4733397	0.9825550	0.9769004	0.9716877
100	0.8108153	0.5711583	0.4942909	0.0366317	0.7294256	0.3282591	0.1429764	0.2559954	0.3686275	0.6036727	0.7700359	0.5747184	0.9502964	0.2789610	0.7159624	0.6717310	1.0925110	0.8965160	0.4534182	0.1523812	0.0710896	0.9847520	0.8245737	0.4212978	0.8299545	0.7671585	0.8392414	0.9862626	0.7905097	0.8294655	0.8668255	0.8475483	0.3403804	0.0396579	0.4356017	0.1256437	0.5474289	1.0144473	0.8838392	0.9819432	0.9430981	0.8328349	0.4358076	0.4126893	0.6547586	0.4307988	0.9584125	1.0081829	0.6237428	0.2995997	0.1175695	0.2544452	0.7967937	0.1604787	1.0765939	0.0109335	0.0103272	0.4140047	0.9386609	0.7496392	0.1388580	0.0814786	0.0711009	0.2443194	0.2738226	0.2702550	0.7234894	0.7769813	0.7416660	0.3961909	0.6885996	1.0234487	0.3218679	0.4231035	0.5138834	0.1901346	0.9917434	0.0937159	0.4214551	0.5260998	0.4879128	0.9164994	1.0140142	0.8002798	0.9573583	1.0047553	0.7424129	0.6613834	0.9270631	0.9509436	0.7704225	0.0966736	0.9628921	0.9079092	0.7338785	0.8651127	0.3989503	1.0181123	0.9930285	0.8862742
