"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
800	0.0053205	0.6541806	0.2447782	0.1674358	0.3480796	0.0562445	0.3807827	0.0827748	0.3614689	0.1957452	0.0626506	0.0993742	0.0270183	0.3106889	0.1155359	0.2578823	0.0681151	0.0170347	0.2371689	0.4138161	0.0261892	0.1952961	0.1491269	0.2462934	0.0380376	0.0460535	0.1474459	0.0951751	0.0659356	0.2920567	0.3095651	0.0154629	0.0083766	0.1348186	0.0383782	0.0318351	0.0750942	0.1415831	0.0816095	0.0690746	0.6012044	0.0449066	0.0503818	0.6459956	0.6121900	0.0767415	0.1645636	0.6460189	0.4163450	0.3773438	0.0147192	0.5605580	0.4041169	0.6925882	0.7960981	0.3390548	0.4874007	0.4810917	0.3089164	0.0655658	0.2865379	0.3231407	0.5779003	0.0394408	0.0484790	0.0382029	0.1748851	0.5176428	0.5699003	0.0450939	0.0366171	0.2156288	0.1867731	0.1931925	0.3238109	0.5027436	0.6118409	0.4988694	0.7092231	0.4158860	0.0239176	0.6103972	0.3378240	0.7296362	0.7344928	0.0085246	0.7695164	0.3660976	0.0850205	0.0129051	0.7018802	0.3264527	0.4259431	0.4179382	0.6651307	0.7042051	0.4907750	0.3687200	0.6487290	0.4012125
850	0.0029359	0.5150471	0.2368568	0.1133502	0.3393920	0.0435455	0.3481225	0.1018730	0.2951547	0.1680092	0.0758732	0.1697321	0.0545303	0.3552496	0.0812522	0.2930540	0.0560111	0.0333446	0.1258373	0.3338569	0.0391025	0.1655912	0.0870930	0.2163056	0.0593401	0.0453483	0.1425944	0.0611799	0.1111840	0.2778124	0.3929566	0.0125019	0.0054265	0.1281899	0.0639151	0.0411782	0.0790446	0.1942216	0.0618229	0.1010685	0.6164989	0.0562673	0.0961276	0.6544822	0.4752040	0.0661557	0.1755584	0.6218255	0.5545390	0.4090531	0.0314851	0.4789176	0.4188806	0.6040020	0.6490289	0.3214204	0.4577456	0.5228675	0.2689490	0.0730106	0.2631178	0.3498281	0.6715880	0.0536181	0.0340665	0.0692519	0.1231393	0.4834823	0.6618451	0.0688611	0.0600076	0.2993582	0.1970256	0.2551165	0.3465260	0.4026373	0.6823905	0.5213130	0.7634978	0.3901496	0.0246802	0.4642017	0.3819582	0.6719170	0.5252757	0.0095599	0.7571966	0.3292576	0.1623943	0.0206432	0.7976965	0.2632961	0.3632158	0.4244974	0.6748205	0.6576440	0.6157886	0.4544006	0.6997622	0.4458657
900	0.0068558	0.5714500	0.3162471	0.1211693	0.3868805	0.0247013	0.2332943	0.0765581	0.3590414	0.1987938	0.0483654	0.1704278	0.0370637	0.3317906	0.1691210	0.3228522	0.0497604	0.0202507	0.2475043	0.3226618	0.0347305	0.2811306	0.0581667	0.2125495	0.0404262	0.1021725	0.1639032	0.1138182	0.1058470	0.2755821	0.4042647	0.0094673	0.0225069	0.0459020	0.0635977	0.0580027	0.0733943	0.1168516	0.0812509	0.0819982	0.5783650	0.0527041	0.0626881	0.6808698	0.5265751	0.0870021	0.2335006	0.5973391	0.6420074	0.4516358	0.0162679	0.4979216	0.3907521	0.5969173	0.6956177	0.2426617	0.4658165	0.6007410	0.2911618	0.0544005	0.2519838	0.3327506	0.6745365	0.0328537	0.0170793	0.0563024	0.1265097	0.4662999	0.7024212	0.0496178	0.0897039	0.2847076	0.1715030	0.2767374	0.3629303	0.4609208	0.6614524	0.4325290	0.6002001	0.3426268	0.0215563	0.5853234	0.4107082	0.7315481	0.7023531	0.0176798	0.7285506	0.3619669	0.0931933	0.0107642	0.6329323	0.2737419	0.5371838	0.4388691	0.7139087	0.6132920	0.5620304	0.3346194	0.7937742	0.4596941
950	0.0086856	0.9892927	0.2720610	0.1459621	0.3106514	0.0460608	0.3222209	0.0572405	0.2752074	0.1651904	0.0709648	0.1137547	0.0459973	0.3345739	0.1876279	0.3252182	0.0478376	0.0951708	0.2953438	0.3757113	0.0570586	0.1809227	0.0551187	0.2443565	0.0496430	0.0260494	0.2385549	0.0406969	0.0806355	0.1857367	0.4216276	0.0212367	0.0036467	0.0743871	0.0223371	0.0286353	0.1092509	0.0985798	0.0806789	0.0854142	0.6731158	0.0457872	0.0492728	0.6583053	0.5281783	0.0702105	0.0970874	0.5215197	0.4478003	0.3737002	0.0190775	0.6517556	0.4493023	0.6939125	0.6179302	0.3035465	0.3713535	0.4616562	0.2924074	0.0714216	0.2803638	0.2622243	0.6728253	0.0091400	0.0424590	0.0653782	0.1408001	0.4689291	0.7224573	0.0445432	0.0830133	0.1756377	0.2150954	0.1518757	0.4778996	0.4623929	0.6278033	0.5552330	0.6875548	0.3578049	0.0618199	0.5942374	0.4032888	0.5517104	0.6654484	0.0368045	0.7372431	0.3654676	0.0882143	0.0342390	0.6740085	0.3780643	0.4523688	0.4573022	0.5659674	0.6516971	0.5621233	0.3576880	0.5800916	0.5545712
1000	0.0111499	0.6033612	0.3493190	0.1258941	0.3171145	0.0357559	0.3185536	0.0461868	0.2906647	0.2035152	0.1022578	0.1353805	0.0371302	0.3175791	0.0870820	0.3767397	0.0751473	0.0215408	0.1726424	0.4125708	0.0402029	0.1920623	0.0506162	0.1924107	0.0580203	0.0438935	0.1995382	0.0954747	0.0708943	0.3196228	0.3536428	0.0264104	0.0080295	0.0954252	0.0320470	0.0392226	0.1867779	0.1323355	0.0707619	0.0544563	0.5240415	0.0656501	0.0313094	0.6385118	0.5894351	0.0935671	0.1154499	0.5733707	0.5413402	0.4132883	0.0258924	0.5491029	0.4656568	0.7121331	0.6552622	0.3255501	0.4617132	0.4444326	0.3377247	0.0652163	0.3186999	0.3114013	0.7272515	0.0331841	0.0961611	0.0473663	0.1649092	0.5658655	0.6379235	0.0490840	0.0867122	0.2316174	0.1344798	0.2221948	0.2755354	0.4476529	0.7993923	0.5237862	0.6782247	0.3697002	0.0554440	0.5857690	0.3083680	0.5653125	0.7029700	0.0286534	0.5991097	0.2930789	0.1068135	0.0177329	0.6807531	0.3185837	0.3671850	0.5310465	0.6845766	0.5709038	0.5426406	0.3374470	0.6337562	0.5105786

0	0.0026682	0.6483123	0.2588080	0.1066921	0.3438074	0.0490684	0.4201511	0.0968721	0.2451428	0.1214813	0.0567754	0.1154792	0.0338341	0.3375959	0.1836303	0.4199817	0.0761936	0.0285847	0.1571860	0.2860791	0.0582552	0.1863755	0.1012358	0.2544019	0.0587883	0.0485429	0.2403823	0.0737633	0.0550144	0.2374125	0.3590928	0.0216569	0.0087033	0.0884185	0.0402891	0.0510545	0.0823301	0.0906065	0.0697798	0.0433130	0.5122145	0.0687604	0.0653696	0.7169092	0.5352711	0.0685279	0.1109935	0.5556000	0.4977695	0.3043269	0.0243147	0.3811828	0.5824133	0.5927693	0.6948377	0.3588515	0.4549669	0.4880328	0.3064291	0.0735937	0.3059099	0.3087956	0.6898114	0.0276624	0.0376735	0.0414922	0.1920125	0.3583452	0.8536402	0.0985286	0.1123506	0.2364157	0.1957100	0.2267390	0.4290263	0.4925280	0.6598286	0.4931181	0.7814612	0.3796119	0.0780498	0.5150097	0.4060177	0.5972304	0.7317538	0.0131642	0.7032295	0.3413077	0.0625013	0.0124617	0.7949029	0.2428243	0.4150569	0.5805818	0.6963720	0.6571472	0.5742433	0.4171315	0.7277991	0.4600037
50	0.0049312	0.6239560	0.2814923	0.0752350	0.2817241	0.0071061	0.2872447	0.0340071	0.4258350	0.1807866	0.0343275	0.1431764	0.0238455	0.3737431	0.0398027	0.3653179	0.0640925	0.0297880	0.1538716	0.3364370	0.0530216	0.1470924	0.0685691	0.1688484	0.0154962	0.1066925	0.1849554	0.1056611	0.0798459	0.3315580	0.2321419	0.0258962	0.0113754	0.1005055	0.0368643	0.0756803	0.2543694	0.0552986	0.0590926	0.0481244	0.4655484	0.0564242	0.0411168	0.6324126	0.3112041	0.0703750	0.1474624	0.6473970	0.4809308	0.6981681	0.4062487	0.6325621	0.4333899	0.7088375	0.6286341	0.3672400	0.5507365	0.5100603	0.4983520	0.0848815	0.2219517	0.2996716	0.3231281	0.0196192	0.0677201	0.0369099	0.0073673	0.3823615	0.5999447	0.1285252	0.0873240	0.3050755	0.1456196	0.0392470	0.3431285	0.5278857	0.3627811	0.5919000	0.7909703	0.2634348	0.0362729	0.4467916	0.3792522	0.6381704	0.6651271	0.0116165	0.3648453	0.3502511	0.1105263	0.0135038	0.3264213	0.1821115	0.3999679	0.4803079	0.7226717	0.6684809	0.6053757	0.3308177	0.5672605	0.4274996
100	0.0043703	0.7675895	0.2708096	0.1190231	0.3103717	0.0028411	0.3571215	0.0154397	0.2913598	0.2047485	0.0238814	0.1199328	0.0316011	0.2997331	0.0900935	0.2916957	0.0710239	0.0228117	0.1267647	0.3188065	0.0336798	0.2031668	0.0740332	0.1886639	0.0160061	0.0365421	0.2206705	0.0489484	0.0968691	0.3278011	0.3056764	0.0207476	0.0030604	0.1604317	0.0388597	0.0384042	0.2304482	0.0733855	0.0538883	0.0546857	0.3490420	0.0377972	0.0444338	0.5010036	0.2498530	0.0478031	0.1533315	0.6778734	0.3491973	0.7440570	0.3486523	0.6610450	0.5162520	0.5821485	0.6540472	0.2869713	0.4696364	0.5398143	0.3911172	0.0606757	0.2897478	0.2738733	0.2363301	0.0295110	0.0204488	0.0722716	0.0069351	0.3880338	0.7800433	0.1399586	0.0630186	0.1647679	0.1720546	0.0254787	0.5019746	0.3596705	0.1741404	0.4686020	0.6896360	0.2088340	0.0714153	0.5397901	0.4558442	0.6604959	0.5782621	0.0194399	0.2903574	0.3775196	0.0966697	0.0101281	0.1445201	0.1285610	0.2976862	0.4085375	0.8463160	0.4935293	0.5012504	0.4034323	0.6220219	0.4735238
150	0.0119366	0.6739528	0.2532483	0.0831328	0.3174263	0.0000000	0.3620297	0.0275721	0.2455087	0.1983551	0.0079574	0.0904488	0.0331545	0.3114051	0.0419172	0.3491061	0.0928439	0.0661830	0.1157018	0.2930603	0.0664730	0.2925435	0.0614511	0.2317459	0.0128379	0.0396616	0.2274476	0.0769937	0.0955842	0.3419841	0.3780455	0.0283881	0.0029426	0.0964393	0.0325256	0.0298205	0.2532478	0.0697194	0.0571896	0.0528529	0.4053331	0.0752801	0.0272917	0.4328497	0.2769141	0.0488907	0.1273131	0.5203771	0.3593224	0.7052001	0.4387708	0.7208153	0.3329718	0.6320966	0.5369223	0.2436957	0.4430426	0.5667513	0.5582554	0.0483726	0.1498388	0.1768987	0.2552644	0.0524959	0.0313333	0.1114590	0.0038269	0.5269415	0.7155763	0.1463166	0.0608261	0.1517316	0.1185906	0.0154174	0.5407171	0.2635430	0.2064643	0.4476117	0.7933345	0.0798993	0.1009454	0.5453436	0.4197351	0.5617846	0.4134395	0.0231555	0.3140580	0.3367254	0.1475738	0.0650444	0.1087084	0.1980346	0.1724806	0.4369742	0.6389108	0.5058055	0.5283593	0.4403200	0.6099962	0.6323670
200	0.0037664	0.8246248	0.3041885	0.0750202	0.3059483	0.0058573	0.2646148	0.0441532	0.3024574	0.1052977	0.0122134	0.1353087	0.0536843	0.2884885	0.0309693	0.3681390	0.1030540	0.0289838	0.0978714	0.3092835	0.0491998	0.2265499	0.0435235	0.1679895	0.0083768	0.0355357	0.1578844	0.0475134	0.0478017	0.3593142	0.2716512	0.0187026	0.0054243	0.0748562	0.0668645	0.0389586	0.3333247	0.0273632	0.0801884	0.0915589	0.4878799	0.0296203	0.0126919	0.3440605	0.1954640	0.0537886	0.1705647	0.4821447	0.3010174	0.6456626	0.3865730	0.5821765	0.3093042	0.5946918	0.6394300	0.2947453	0.4784461	0.4517360	0.5539191	0.0161240	0.1185043	0.0983938	0.1950210	0.0251087	0.0095684	0.0863528	0.0163789	0.4946797	0.6164904	0.1966763	0.0780098	0.1416469	0.1405800	0.0144492	0.5812819	0.3189365	0.1667300	0.4255970	0.7809020	0.0348461	0.0829562	0.5544528	0.4123292	0.5699883	0.4754557	0.0044209	0.3351898	0.2929645	0.1620070	0.0201087	0.0481577	0.2036942	0.2124954	0.4154640	0.7643551	0.5300841	0.5002803	0.3952199	0.6933030	0.5422537
250	0.0117576	0.7110619	0.3058174	0.1055172	0.3108008	0.0039226	0.2126059	0.0285739	0.1856479	0.1077254	0.0132847	0.1233627	0.0592280	0.3084813	0.0474183	0.3804526	0.1054514	0.0363417	0.1422712	0.3367740	0.0439993	0.1654113	0.0756755	0.1772031	0.0065114	0.0332797	0.2241515	0.0892555	0.0495667	0.2717288	0.4083709	0.0310913	0.0212270	0.1410540	0.0327915	0.0219480	0.2624876	0.0554620	0.0820323	0.1054808	0.5073994	0.0513784	0.0744596	0.3136280	0.2443460	0.0627715	0.1783005	0.6007441	0.2975525	0.6260192	0.4181692	0.6663688	0.2693750	0.6277718	0.7654130	0.3557205	0.3346278	0.5484830	0.5674082	0.0262389	0.0958277	0.0916998	0.2071937	0.1079479	0.0048032	0.1091712	0.0186492	0.5106287	0.5759044	0.1863890	0.0376662	0.1152230	0.1356660	0.0033495	0.5451580	0.2709757	0.1777307	0.5216348	0.7992122	0.0600080	0.0778808	0.5178365	0.4492324	0.6191670	0.4927967	0.0122916	0.3284829	0.2653955	0.1478748	0.0132713	0.0861889	0.1821695	0.1930174	0.4704695	0.6287101	0.5555902	0.4236628	0.4065714	0.6692968	0.5019367
300	0.0031287	0.7355245	0.2806243	0.0664986	0.2801753	0.0013043	0.3285934	0.0205708	0.2623358	0.1430636	0.0199204	0.1472887	0.0419854	0.2952637	0.0287354	0.2975329	0.0354273	0.0476561	0.1249518	0.3164314	0.0675612	0.1658896	0.0560842	0.1763395	0.0083631	0.0669164	0.1899969	0.0393752	0.0866960	0.2819271	0.3468646	0.0093322	0.0058454	0.0791732	0.0270915	0.0232884	0.2515157	0.0393847	0.0571965	0.0344825	0.3686048	0.0383584	0.0319368	0.3215502	0.1678920	0.0663219	0.2166933	0.5287977	0.2403759	0.5094161	0.4541837	0.5506096	0.2344345	0.6104014	0.7310469	0.3840710	0.3096374	0.3861074	0.5214843	0.0286644	0.0692621	0.0616220	0.2475406	0.0418241	0.0095117	0.1453609	0.0247960	0.5433605	0.7162148	0.1195186	0.0639994	0.1092923	0.1627313	0.0017021	0.5108880	0.2263549	0.1389088	0.4482415	0.8154158	0.0492575	0.1426587	0.4368022	0.3020308	0.5889029	0.3946796	0.0198881	0.2079834	0.2675987	0.1210389	0.0200172	0.0371417	0.2241572	0.1059752	0.4222693	0.6627774	0.5762623	0.4909124	0.4773684	0.6644098	0.4818415
350	0.0128136	0.7729108	0.3813821	0.0906868	0.2252073	0.0015598	0.3391295	0.0249316	0.3480041	0.1240344	0.0055510	0.1503014	0.0179912	0.3386983	0.0302174	0.3366317	0.0614782	0.0373502	0.1545625	0.3340600	0.0499955	0.1543667	0.0618422	0.1818543	0.0033484	0.0552512	0.1607217	0.0681110	0.0633366	0.3371635	0.3547672	0.0127198	0.0030097	0.0682733	0.0220541	0.0835205	0.2776013	0.0532309	0.0824329	0.0239901	0.4759978	0.0659232	0.0357819	0.3384387	0.2203655	0.0839704	0.2072535	0.3409669	0.2760976	0.6767622	0.3666994	0.6020430	0.2282630	0.6014055	0.5362862	0.3772341	0.2986787	0.4118423	0.5696981	0.0148766	0.0396692	0.0773102	0.2529841	0.0447508	0.0132061	0.1293334	0.0307434	0.6239493	0.5894204	0.2007937	0.0582366	0.0949431	0.2251548	0.0265989	0.3975764	0.2774901	0.1633822	0.4521706	0.8304523	0.0199555	0.1614259	0.4784906	0.3753144	0.6589117	0.4415993	0.0039558	0.2335773	0.3489731	0.1329364	0.0175034	0.0502475	0.1610223	0.2855526	0.5387521	0.7456480	0.4581057	0.6210503	0.6056835	0.7872728	0.5461937
400	0.0026847	0.8301522	0.2927568	0.0650356	0.3124387	0.0022419	0.4091139	0.0577517	0.2815745	0.1796623	0.0040891	0.1495422	0.0390649	0.2501892	0.0495771	0.2966970	0.0457648	0.0343489	0.1832423	0.3000487	0.0342418	0.1747036	0.0410693	0.2393109	0.0021562	0.0679341	0.1917539	0.0740196	0.0936327	0.1944551	0.3852241	0.0108443	0.0039521	0.0900699	0.0449766	0.0788282	0.3185939	0.0590728	0.0803202	0.0428701	0.4175948	0.0610389	0.0758977	0.1569371	0.1596993	0.1398774	0.2597086	0.3411607	0.2782137	0.6482959	0.4022945	0.6865095	0.1814520	0.7478506	0.6416939	0.2899325	0.3147183	0.5550764	0.4895243	0.0400395	0.0306261	0.0279686	0.1598018	0.0640311	0.0040587	0.0907353	0.0147467	0.5830622	0.5868875	0.2350155	0.1091586	0.0743133	0.2044440	0.0139827	0.4200741	0.2305777	0.1549621	0.4433110	0.6967992	0.0414248	0.0934613	0.5763180	0.3172774	0.4922144	0.5032602	0.0261815	0.2274277	0.2371954	0.1969382	0.0231329	0.0357426	0.2217185	0.1768980	0.5416704	0.6324172	0.5156653	0.4137758	0.3858394	0.7483647	0.5303433
450	0.0020826	0.6716677	0.3376840	0.0445423	0.2949990	0.0091248	0.3566180	0.0358722	0.1738274	0.1477517	0.0173293	0.0615310	0.0672689	0.4129354	0.0162431	0.2871423	0.0880263	0.0384146	0.0769837	0.3580090	0.0298068	0.1575766	0.0436447	0.1644460	0.0097520	0.0510319	0.2333742	0.0860322	0.1116921	0.2424572	0.3839190	0.0093950	0.0185619	0.1224538	0.0580910	0.0413216	0.3246341	0.0543980	0.0517971	0.0507060	0.4876239	0.0487706	0.0365057	0.2404257	0.1656107	0.0805745	0.2669655	0.3281787	0.2886835	0.6942164	0.4770719	0.7827331	0.2061613	0.6535150	0.7127366	0.3002590	0.3865875	0.5311725	0.5267172	0.0374583	0.0357317	0.0707330	0.2601142	0.0518276	0.0077353	0.1842658	0.0124636	0.5621556	0.6363610	0.2113717	0.0806808	0.0790092	0.2157793	0.0046011	0.6014858	0.2515656	0.1877365	0.4308364	0.7227296	0.0345563	0.1015434	0.4880582	0.3294671	0.6589079	0.4440848	0.0026162	0.2628717	0.2553727	0.1400632	0.0166333	0.0313452	0.2472900	0.1303137	0.3842831	0.8053085	0.5619823	0.5269294	0.6141741	0.7021599	0.4913189
500	0.0036365	0.7461345	0.3059416	0.0781896	0.3380422	0.0077139	0.2672877	0.0434182	0.2457577	0.1377016	0.0210119	0.0882287	0.1139035	0.2510457	0.0278010	0.4472081	0.0877925	0.0500351	0.0886985	0.2723368	0.0621690	0.1692543	0.0617838	0.1997481	0.0065415	0.0571123	0.2550314	0.0658256	0.0766207	0.2886349	0.3002032	0.0410688	0.0076747	0.1389137	0.0358766	0.0445388	0.2636547	0.0465707	0.0711566	0.0286055	0.5805179	0.0671288	0.0302978	0.2549266	0.1741806	0.0775174	0.3119144	0.4642859	0.3476879	0.7114137	0.3755429	0.6587099	0.1390541	0.7079128	0.6970877	0.3618698	0.3424519	0.4455948	0.5519930	0.0482781	0.0622399	0.0689931	0.1764361	0.0581822	0.0169398	0.1294693	0.0247676	0.5296496	0.7305851	0.2279285	0.0806379	0.0481684	0.1598657	0.0240164	0.3626658	0.2636436	0.1496578	0.4222818	0.6778085	0.0272869	0.1561492	0.4488370	0.3190116	0.5897301	0.4984610	0.0192382	0.2302344	0.3155536	0.1642515	0.0321186	0.0220810	0.3124365	0.1387267	0.5528236	0.7530598	0.5062215	0.4311307	0.5780966	0.7821572	0.5505635
550	0.0010064	0.6016064	0.3106388	0.0594750	0.3622629	0.0183423	0.3311550	0.0282144	0.3047509	0.1605037	0.0375260	0.1364554	0.0309524	0.2957799	0.0944861	0.3759108	0.1038808	0.0181798	0.1295980	0.2981093	0.0276739	0.1352349	0.0334039	0.2480179	0.0408138	0.0436716	0.1685998	0.0787513	0.0777111	0.1893117	0.3385600	0.0168006	0.0052480	0.1074041	0.0134722	0.0339421	0.1478296	0.0736368	0.0572258	0.0779831	0.4748859	0.0446115	0.0489006	0.3493904	0.3439936	0.0848266	0.2390853	0.5650999	0.3335083	0.2791359	0.1222251	0.3977180	0.2402855	0.6116872	0.8148612	0.3558945	0.3291367	0.5159959	0.2690042	0.0266226	0.0653682	0.0747250	0.5213497	0.0463554	0.0204362	0.1213282	0.2259396	0.5961373	0.5457879	0.1417768	0.0967776	0.1277823	0.1415495	0.2166468	0.3365677	0.2337696	0.5442925	0.5225066	0.6050567	0.0896391	0.1406937	0.6295964	0.3886973	0.5929095	0.5157099	0.0121312	0.4936974	0.2764425	0.1477767	0.0113345	0.2732662	0.4684206	0.2551111	0.4571747	0.6051241	0.5851771	0.5356640	0.4276273	0.7094352	0.5494119
600	0.0042904	0.7092946	0.3355494	0.1186273	0.2834294	0.0196918	0.3475051	0.0877628	0.3277536	0.1766058	0.0336809	0.1490494	0.0438043	0.3841159	0.1594272	0.3240485	0.0758815	0.0291452	0.1339114	0.3582009	0.0534524	0.1939237	0.0520001	0.3263706	0.0657248	0.0549113	0.1676976	0.0826272	0.1312050	0.3426976	0.3455434	0.0157349	0.0021795	0.0804449	0.0095299	0.0545735	0.1129249	0.1788042	0.0596517	0.0450445	0.4558135	0.0517622	0.0633579	0.4551625	0.4204047	0.0468989	0.2158444	0.4058013	0.4499938	0.2717208	0.0314511	0.4818754	0.2163258	0.6090322	0.7447963	0.3157704	0.3636203	0.5096279	0.2337552	0.0562550	0.1081918	0.1149978	0.6168672	0.0356072	0.0191892	0.1259071	0.2370995	0.6956370	0.6013642	0.0715007	0.0468873	0.2062807	0.2266599	0.1725827	0.3163883	0.2026553	0.5988466	0.4856234	0.6229168	0.1734729	0.0802469	0.5199342	0.3906117	0.5465804	0.5119997	0.0110024	0.6265709	0.2609970	0.1637542	0.0401639	0.6792408	0.3652270	0.3422073	0.4814653	0.6074088	0.5210667	0.4856416	0.5119385	0.5972167	0.4526931
650	0.0044324	0.6600124	0.4072490	0.1971189	0.2695673	0.0344691	0.3990244	0.0551295	0.2275631	0.1558216	0.0466284	0.1418339	0.0521472	0.2777390	0.1752033	0.3542787	0.1135487	0.0304543	0.1674804	0.4153400	0.0707882	0.1462326	0.0965292	0.2177367	0.0609022	0.0579110	0.1655098	0.0639743	0.1040476	0.3640486	0.3175436	0.0263303	0.0004836	0.1039228	0.0239660	0.0279594	0.0997483	0.1342934	0.0861583	0.0728178	0.5470131	0.0979303	0.0420681	0.4980783	0.5142697	0.1061930	0.2789175	0.4923173	0.5132107	0.3303059	0.0178752	0.5223808	0.3247169	0.6559483	0.6698666	0.3286513	0.4903956	0.6189864	0.2457183	0.0615969	0.1819466	0.1874975	0.7235909	0.0463029	0.0305625	0.0690752	0.1787063	0.5816741	0.8493392	0.0596924	0.0526482	0.2244448	0.2386774	0.1982511	0.3665716	0.3485240	0.6047045	0.4912138	0.7709023	0.2417124	0.0518305	0.4734354	0.3427854	0.6927572	0.6555409	0.0093631	0.6175234	0.2844573	0.1533347	0.0331145	0.6287711	0.3619309	0.4069860	0.4543106	0.6468535	0.6485818	0.5244834	0.4151526	0.6813027	0.4850256
700	0.0063008	0.7379558	0.3065701	0.1265654	0.3007520	0.0304508	0.3052446	0.0586474	0.2304401	0.2079864	0.0519854	0.1514925	0.0417379	0.2787402	0.2108502	0.3724274	0.0644175	0.0375198	0.2318418	0.4977963	0.0411675	0.1948182	0.0362320	0.2643311	0.0994057	0.0621717	0.2236403	0.1011007	0.0692488	0.2783332	0.3923127	0.0095090	0.0060765	0.0921961	0.0547883	0.0198077	0.0702673	0.1049606	0.0974500	0.0659197	0.5283261	0.0654205	0.0234340	0.5139260	0.4471454	0.1178632	0.2209985	0.5051294	0.5213813	0.4050446	0.0183762	0.5096626	0.3805156	0.7945670	0.6660789	0.3224355	0.4068234	0.6386995	0.2821119	0.0687313	0.2870406	0.3206703	0.6504744	0.0092529	0.0383278	0.0600499	0.1781213	0.4657230	0.6749809	0.0455708	0.0599581	0.1972473	0.2108490	0.2430722	0.4087350	0.4008105	0.7584676	0.4301762	0.6515302	0.4310283	0.0503436	0.5870271	0.4796918	0.7119915	0.6490539	0.0259504	0.7027610	0.2770988	0.1687293	0.0085693	0.5592286	0.3289624	0.3460136	0.4554774	0.6120081	0.5313966	0.4770246	0.3221074	0.7445129	0.5958647
750	0.0023181	0.6747494	0.3828961	0.1218104	0.2852141	0.0373728	0.3606932	0.0700244	0.3330827	0.1990163	0.0508975	0.1920042	0.0400518	0.3898844	0.1513751	0.3739539	0.0617390	0.0203050	0.1808027	0.4060579	0.0596258	0.1939897	0.0506938	0.2170100	0.0635187	0.0271452	0.3064621	0.0655328	0.0723522	0.3246154	0.3226254	0.0185394	0.0088604	0.1439117	0.0312976	0.0281222	0.0960763	0.1529932	0.1321659	0.0701263	0.4099995	0.0586573	0.0567246	0.6914047	0.5320021	0.0789472	0.1506593	0.7086790	0.5328190	0.3176145	0.0383601	0.5557328	0.4540514	0.6560051	0.7882798	0.3358064	0.5219836	0.5719057	0.2169507	0.0560136	0.2258488	0.2941281	0.6566635	0.0321261	0.0243036	0.0748496	0.2103674	0.4213329	0.5955468	0.0342171	0.1008057	0.2493331	0.2238339	0.2259943	0.4111126	0.4322631	0.6544837	0.5048118	0.5918670	0.3359764	0.0639218	0.5015109	0.4000404	0.7624570	0.6200725	0.0323935	0.7208891	0.3635950	0.1015703	0.0178648	0.6664575	0.4120025	0.5156967	0.5382823	0.6101079	0.7054865	0.6453469	0.3599753	0.5955495	0.4183325
800	0.0059658	0.6793975	0.3142592	0.0956860	0.2878932	0.0350696	0.3461871	0.0490350	0.2289334	0.1542633	0.0304574	0.0926183	0.0364835	0.2808793	0.1538388	0.4177543	0.0902749	0.0275317	0.2132947	0.3292229	0.0653667	0.2050258	0.0709281	0.2151094	0.0462940	0.0680906	0.2255683	0.0297063	0.0708310	0.2700631	0.3794033	0.0108018	0.0034368	0.0639961	0.0197455	0.0544213	0.1006320	0.1130799	0.0443803	0.0402890	0.5509537	0.0656907	0.0563803	0.6749475	0.5094505	0.1285237	0.1817839	0.7245599	0.5130042	0.3246074	0.0120168	0.5322697	0.5081184	0.5500164	0.7111291	0.3314534	0.5672708	0.5106382	0.3041077	0.0937220	0.3579138	0.3899385	0.5897834	0.0454906	0.0203900	0.0407765	0.2641678	0.3657499	0.5396488	0.0489110	0.0644298	0.2452082	0.2336730	0.2037624	0.3980103	0.4782968	0.6230744	0.5892401	0.6612460	0.3937492	0.0377704	0.6177094	0.3699424	0.8706062	0.7662973	0.0123728	0.7159493	0.3916498	0.0804103	0.0138002	0.6808567	0.3196924	0.4291645	0.4664279	0.6600790	0.6833909	0.5374750	0.3750633	0.6030757	0.4586996
