Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
650	0.0990950	0.7375797	0.1241041	0.0102484	0.7035142	0.2154094	0.2713859	0.5720458	0.1557859	0.6415100	0.1546666	0.1690434	0.4053606	0.0657616	0.1899477	0.1177961	0.7430071	0.0388782	0.0109228	0.4544947	0.1705170	0.0415155	0.2848818	0.0446728	0.7058895	0.0798271	0.4351190	0.4946709	0.2846269	0.6834415	0.0387872	0.5768675	0.6122777	0.6276885	0.5008371	0.4095966	0.4290880	0.6754907	0.3785076	0.2345520	0.3008143	0.3844884	0.1948596	0.1383733	0.0385634	0.0297464	0.0339380	0.0048241	0.3733262	0.1255659	0.4129556	0.0279465	0.1042759	0.0029737	0.0070242	0.0333562	0.2266464	0.5041570	0.2350269	0.6848001	0.2985033	0.0309779	0.3029014	0.1504241	0.3343508	0.1880573	0.3848612	0.1146050	0.4596757	0.4093823	0.6915690	0.3566576	0.3562370	0.4569707	0.7251262	0.1715782	0.4788092	0.1435061	0.1888194	0.1931797	0.0291295	0.0021534	0.2574222	0.3282746	0.2055162	0.3050301	0.1690440	0.3036832	0.0181718	0.4427837	0.6919935	0.1195866	0.0642254	0.3728682	0.6335532	0.3071630	0.0214521	0.5036649	0.7033152	0.0210268
700	0.0653279	0.6238736	0.0805265	0.0545617	0.6069594	0.1747641	0.1919965	0.5980217	0.1966885	0.6953594	0.2036255	0.2615294	0.3525131	0.0695682	0.1900814	0.0685978	0.7032266	0.1093015	0.0259937	0.3668954	0.1885801	0.0513372	0.4822489	0.0230392	0.6474344	0.0644370	0.3796090	0.5110346	0.3530880	0.6533551	0.0409230	0.6144625	0.6077872	0.6494340	0.6019765	0.5125123	0.4059326	0.5602824	0.2790781	0.2748885	0.2988172	0.3667612	0.1447708	0.1803222	0.0746478	0.0315244	0.0267890	0.0006867	0.6424547	0.1228484	0.3714081	0.0278243	0.0939262	0.0128238	0.0106579	0.0263270	0.1842979	0.4302855	0.2451083	0.7047976	0.2154644	0.0606281	0.4535930	0.1485735	0.2218212	0.1264788	0.3715326	0.0967019	0.4242629	0.3813011	0.7710083	0.6803176	0.2984364	0.4904350	0.6417686	0.0912811	0.3953473	0.1727196	0.2271643	0.1909183	0.0515355	0.0043930	0.2708720	0.4256223	0.1641873	0.2739845	0.1345770	0.2153038	0.0533505	0.4937550	0.6821758	0.0994393	0.1732148	0.3405382	0.6504863	0.3643877	0.0465905	0.4030687	0.5623875	0.0043453
750	0.0808419	0.6297515	0.1050660	0.0351729	0.5477189	0.2227574	0.2557842	0.5082005	0.2683741	0.7075137	0.1909505	0.2080202	0.4033366	0.0914489	0.1889874	0.0770804	0.7001019	0.0575611	0.0208478	0.2948708	0.1997261	0.0690795	0.3689118	0.0262010	0.7456918	0.0621607	0.3010113	0.5100225	0.3881699	0.5651900	0.0153862	0.6724739	0.7529111	0.5241801	0.6357609	0.4040952	0.3457267	0.6014071	0.2872599	0.3369188	0.2249703	0.2794664	0.1252622	0.1197375	0.0377062	0.0278650	0.0327917	0.0000209	0.4077585	0.1298116	0.4439796	0.0202724	0.0986013	0.0084808	0.0052634	0.0273904	0.3394076	0.6130967	0.2297407	0.6754246	0.2424984	0.0333477	0.3476004	0.1534680	0.2420628	0.1721248	0.3066483	0.1234823	0.5479885	0.4340762	0.6615814	0.5638901	0.3344354	0.5105380	0.6238363	0.0981686	0.3927435	0.1729557	0.2985852	0.1943986	0.0577101	0.0002835	0.2568133	0.4586390	0.1947586	0.2973294	0.1292469	0.2636057	0.0563758	0.5974997	0.5340362	0.1027352	0.1155373	0.4147131	0.6682447	0.3639239	0.0488893	0.4927795	0.6611365	0.0177672
800	0.0790526	0.7005024	0.1085773	0.0215025	0.5630852	0.2102831	0.2959637	0.5012950	0.3287047	0.6585731	0.2328033	0.2200169	0.3947395	0.1533129	0.2520897	0.1150907	0.6541030	0.1008012	0.0580073	0.3273715	0.2724533	0.0605765	0.3149852	0.0327773	0.7453691	0.0930702	0.4056718	0.4814691	0.3290845	0.7276803	0.0354593	0.7097087	0.5678710	0.5332566	0.6258867	0.4347653	0.4410287	0.7174651	0.2585939	0.2488527	0.2378692	0.3172313	0.1367909	0.1825803	0.0751110	0.0231119	0.0337141	0.0003168	0.6538871	0.1631851	0.3193463	0.0306812	0.1079803	0.0081927	0.0343705	0.0187873	0.3149886	0.4995527	0.2926456	0.6808781	0.3530572	0.0286655	0.3355851	0.1526705	0.3446292	0.1440423	0.2867430	0.1185107	0.4506720	0.4250740	0.6847070	0.5047545	0.3573778	0.4340550	0.6807137	0.0821925	0.4084389	0.1706969	0.2577566	0.1637312	0.0268064	0.0002252	0.2996950	0.3262351	0.1682178	0.2525164	0.1239930	0.3094188	0.0277867	0.4981875	0.7451222	0.1026227	0.1371911	0.4123694	0.6880413	0.5033133	0.0220955	0.4924830	0.7481490	0.0339149
850	0.0706590	0.6909231	0.0817681	0.0291973	0.7561387	0.2015862	0.2050516	0.4622454	0.2888173	0.7431397	0.2418722	0.2707426	0.4008717	0.1121733	0.2015324	0.0928726	0.6203034	0.0749801	0.0242585	0.4171823	0.2322480	0.0589746	0.3764264	0.0241019	0.7588788	0.0431719	0.4141177	0.4823799	0.3620472	0.6307707	0.0304012	0.6857999	0.6182705	0.6356094	0.6494500	0.3628749	0.3925733	0.6581495	0.2586972	0.2368683	0.3071120	0.2937971	0.1296012	0.1467729	0.0378385	0.0173364	0.0282873	0.0097177	0.5152410	0.2099534	0.3480265	0.0268143	0.1034241	0.0121653	0.0084567	0.0227069	0.2063431	0.4874507	0.2510648	0.6231420	0.3049006	0.0453803	0.3650053	0.1183211	0.2549778	0.1370862	0.3642419	0.1526098	0.5047736	0.4600447	0.7291008	0.3750081	0.3140813	0.4217064	0.6644803	0.0699418	0.4298809	0.1738090	0.2184596	0.1601674	0.0265828	0.0000634	0.1830124	0.3588196	0.2155572	0.3256966	0.1903773	0.2548758	0.0169215	0.5098007	0.7992556	0.1261503	0.1688605	0.3076312	0.7182573	0.3478687	0.0165181	0.5554151	0.5512717	0.0273686
900	0.0946663	0.6562371	0.1111961	0.0089808	0.6930988	0.2437645	0.2021071	0.4110046	0.2999466	0.5920292	0.1264316	0.2143360	0.3737547	0.0613287	0.1444829	0.0740899	0.6936708	0.0819910	0.0266951	0.3530529	0.2569693	0.0424450	0.4392497	0.0352781	0.8007939	0.1026767	0.3491718	0.4959730	0.3424298	0.6213755	0.0134624	0.6273008	0.6955930	0.5443809	0.5947993	0.5337673	0.3929504	0.5174865	0.2641328	0.2768407	0.3090708	0.3744053	0.1927928	0.1414298	0.0638793	0.0146543	0.0228420	0.0001239	0.4064347	0.1775031	0.4929380	0.0474347	0.1437268	0.0083948	0.0176684	0.0458340	0.2780371	0.4619071	0.2614666	0.6065056	0.3003651	0.0512185	0.3974725	0.0968731	0.2672855	0.1614909	0.3184077	0.1304100	0.5527762	0.5940312	0.7026440	0.5373571	0.2616932	0.4579144	0.6398238	0.1233719	0.4148844	0.1967080	0.2320500	0.1580846	0.0340465	0.0039904	0.2625834	0.3010759	0.1591930	0.2387749	0.1202573	0.2994057	0.0290093	0.4399136	0.6455399	0.1463209	0.1046670	0.3977594	0.7310015	0.3618047	0.0358716	0.4425827	0.7655891	0.0193180
950	0.0730442	0.6363529	0.1417810	0.0371458	0.8207285	0.3031083	0.1786497	0.4740425	0.2570995	0.6659781	0.1854095	0.2199181	0.4428359	0.1472598	0.2399932	0.1644338	0.6565342	0.1125238	0.0376609	0.4276715	0.1829925	0.0336159	0.4518919	0.0185442	0.7341586	0.0731690	0.3903022	0.4817751	0.3978676	0.5981365	0.0235502	0.5883358	0.6482465	0.6156092	0.5499796	0.4233566	0.3993369	0.6133190	0.2476263	0.2435512	0.2730695	0.3491862	0.1276337	0.1360782	0.0725480	0.0627791	0.0430027	0.0001829	0.4757442	0.2207601	0.3543520	0.0588074	0.1028175	0.0141787	0.0091053	0.0209768	0.2026599	0.4615887	0.2654799	0.7367690	0.2442443	0.0607759	0.4227487	0.0999727	0.2899995	0.1540208	0.2800076	0.0686408	0.4858609	0.3989464	0.6313086	0.4638827	0.2433947	0.3690131	0.6888149	0.1397213	0.3861695	0.1724469	0.2734759	0.1642201	0.0508169	0.0072270	0.2543560	0.2969698	0.2094787	0.2684616	0.0755589	0.1845861	0.0206425	0.4881033	0.6306878	0.1069753	0.1383374	0.2487466	0.6574315	0.4117663	0.0082985	0.5786272	0.7429459	0.0301981
1000	0.0619980	0.6882211	0.1183422	0.0301278	0.6355522	0.2642762	0.1876936	0.4850585	0.1565074	0.6101190	0.1888134	0.3028943	0.3870418	0.0864667	0.2212921	0.1046641	0.5945092	0.0872956	0.0325173	0.3466631	0.2184994	0.0185584	0.4362973	0.0344958	0.6977639	0.0745110	0.2984339	0.5298377	0.3285759	0.7006183	0.0204245	0.6378174	0.7080529	0.6472052	0.6048317	0.4657872	0.3629715	0.5599215	0.2000378	0.3357832	0.2368895	0.3043021	0.1324091	0.1136651	0.0615508	0.0643664	0.0221899	0.0033210	0.5394605	0.1276918	0.4574360	0.0448712	0.1557074	0.0174133	0.0167208	0.0275549	0.2072292	0.4976318	0.2052548	0.6252528	0.2441443	0.0419770	0.4115026	0.0720928	0.2456540	0.1321136	0.2631016	0.1374418	0.4077464	0.5221473	0.6157180	0.4497175	0.2694784	0.5446269	0.7603190	0.1486840	0.3585097	0.2256333	0.2693836	0.2158626	0.0466665	0.0000050	0.2715771	0.2764006	0.2651231	0.2425910	0.1534811	0.2681678	0.0222040	0.6005669	0.7024281	0.1037492	0.1062381	0.2837079	0.5078260	0.3303279	0.0305265	0.4961358	0.7241595	0.0315553
0	0.0649721	0.7753431	0.1736101	0.0277422	0.7731034	0.1720743	0.2478501	0.4517332	0.1946531	0.7000481	0.2197405	0.2461217	0.4126478	0.1196128	0.1747435	0.0911624	0.6152161	0.0804043	0.0290046	0.3317271	0.1603627	0.0541123	0.4075372	0.0128617	0.5541297	0.0828351	0.3772076	0.4844484	0.3016750	0.6133795	0.0291298	0.5547385	0.6211107	0.6652407	0.5886785	0.3573367	0.4298509	0.5467728	0.3480065	0.3395225	0.2375765	0.4313368	0.1967495	0.1315880	0.0522927	0.0253016	0.0341853	0.0054363	0.3765730	0.1705484	0.3364586	0.0514903	0.1188117	0.0041329	0.0121751	0.0410832	0.2413107	0.4428388	0.2041845	0.6337020	0.2781509	0.0532055	0.3561009	0.1412728	0.2731923	0.1389683	0.3839291	0.1037702	0.5805593	0.4144662	0.6040444	0.4998348	0.2742494	0.5637134	0.6549699	0.1261565	0.4541448	0.1967853	0.3007033	0.1801533	0.0207934	0.0001239	0.3190089	0.3589509	0.1648264	0.4119696	0.1572110	0.3380289	0.0314325	0.5118028	0.7388835	0.1131296	0.1922747	0.3607773	0.6477871	0.4013377	0.0256551	0.4545014	0.4660867	0.0328282
50	0.1246037	0.6280308	0.1057169	0.0022821	0.6757995	0.2300928	0.1937305	0.5152550	0.1194444	0.5355535	0.2410397	0.2578803	0.3873111	0.1536302	0.2635946	0.1244113	0.5972301	0.1061676	0.0816257	0.3416346	0.1329937	0.0265372	0.3190203	0.1059346	0.6393412	0.0513864	0.4213056	0.3108966	0.2674488	0.6605973	0.0194449	0.6483944	0.7222904	0.7032058	0.6441653	0.4419416	0.4877139	0.5840531	0.5507649	0.3622357	0.2818460	0.5380440	0.2178146	0.1844519	0.0623830	0.0195215	0.0742061	0.0007261	0.3951808	0.4832855	0.5182956	0.0291678	0.1167439	0.0148627	0.0106770	0.3669752	0.2648326	0.3923683	0.1303937	0.6159668	0.3028929	0.0571597	0.4551100	0.1084297	0.2281188	0.1635750	0.3787307	0.3567275	0.5367106	0.4282610	0.6248701	0.5369219	0.2792632	0.1780460	0.6199135	0.1168014	0.4916218	0.1590379	0.2267396	0.2310367	0.0378120	0.2157028	0.3527039	0.2481455	0.1369930	0.3892318	0.0746631	0.4112513	0.0093643	0.4293606	0.7019089	0.1430400	0.3639061	0.3605724	0.1590560	0.3330991	0.2563122	0.5310772	0.2340865	0.0222431
100	0.0871649	0.6032694	0.1040136	0.0023879	0.5542445	0.2665876	0.2381144	0.4014096	0.2190530	0.5745071	0.2860222	0.2728809	0.4076269	0.0883756	0.2198901	0.0899531	0.5511192	0.1628925	0.0371274	0.3159998	0.2181558	0.0421520	0.3600916	0.1070900	0.5780502	0.0627821	0.4202441	0.3693155	0.3716149	0.7174627	0.0120556	0.8034223	0.5106022	0.5241723	0.7500190	0.4479700	0.4481415	0.5852386	0.5544984	0.4310749	0.2955298	0.5789673	0.1413601	0.1933526	0.0582393	0.0381919	0.0286548	0.0001170	0.2482903	0.6597166	0.4965600	0.0419426	0.1117740	0.0102774	0.0141087	0.4834308	0.2205360	0.2793149	0.1092326	0.6224285	0.3433987	0.0604370	0.4085877	0.1348280	0.2485932	0.1647794	0.4221611	0.3881192	0.5114662	0.4869458	0.5293292	0.5493715	0.3062038	0.1016826	0.6739195	0.0877127	0.4345782	0.1957125	0.1978781	0.1837049	0.0376052	0.2370292	0.3801414	0.1672192	0.1399414	0.4273204	0.1055839	0.4162363	0.0151734	0.5934566	0.6391442	0.1394853	0.4002740	0.3786769	0.1076654	0.4108430	0.3683874	0.4689379	0.2218828	0.0181045
150	0.0849472	0.6328239	0.0948970	0.0018292	0.8005711	0.2711884	0.2375921	0.4627831	0.2152304	0.6522469	0.1843602	0.3326186	0.3258487	0.0931320	0.2188225	0.1038310	0.7756062	0.0895512	0.0422769	0.3591614	0.1957284	0.0514376	0.4281167	0.1541188	0.6995267	0.0543147	0.3394370	0.3290620	0.3471834	0.7083663	0.0432806	0.6327814	0.7407672	0.6048281	0.5965620	0.4930372	0.4578672	0.5776353	0.6380329	0.4400674	0.2754655	0.6093199	0.1418429	0.1997404	0.0297495	0.0240613	0.0500070	0.0004738	0.2120390	0.5524641	0.5085530	0.0295678	0.0840477	0.0134402	0.0122001	0.4377838	0.2319974	0.2094499	0.0672793	0.7368722	0.2873532	0.0640625	0.4504313	0.1502267	0.3636302	0.2337419	0.3798051	0.4643775	0.4348586	0.5966609	0.5855702	0.4401302	0.4351841	0.0600575	0.6907432	0.0873760	0.4727889	0.3400711	0.2559304	0.1596020	0.0274492	0.2416342	0.3443446	0.1613831	0.1074442	0.4556549	0.1839645	0.5787141	0.0099693	0.5034240	0.6697674	0.0930628	0.4868845	0.2560109	0.1588087	0.3623262	0.3087862	0.3803073	0.2506894	0.0695173
200	0.1024300	0.7721645	0.1110176	0.0000000	0.7369353	0.2589668	0.2362139	0.5317686	0.2020431	0.7016013	0.1210074	0.2217832	0.3736023	0.0728063	0.2329528	0.1214841	0.6167220	0.1667296	0.0533500	0.3806051	0.2834563	0.1046261	0.3795490	0.1477003	0.7308635	0.0693545	0.2820755	0.3046352	0.3712265	0.7224645	0.0355015	0.6818704	0.6274702	0.6095254	0.7760753	0.4192913	0.5648258	0.6087634	0.4983772	0.4328408	0.3548876	0.6803278	0.1448934	0.1289577	0.0542522	0.0257294	0.0294358	0.0001611	0.2451831	0.6128949	0.5076448	0.0401631	0.1278685	0.0208925	0.0083636	0.4239776	0.2145051	0.1392576	0.0831614	0.6036158	0.3253373	0.0566412	0.3348923	0.1253888	0.2889849	0.1959961	0.3952226	0.4673686	0.4676287	0.4583974	0.6806423	0.7426292	0.3599374	0.0573850	0.7006406	0.1274713	0.4394018	0.1984729	0.2761537	0.1716128	0.0481728	0.3159752	0.3465086	0.1735057	0.1770001	0.4056993	0.1435647	0.5691826	0.0059897	0.5224278	0.6493065	0.0938728	0.5609005	0.2396913	0.1518012	0.3957485	0.3837579	0.4290372	0.2494058	0.0203207
250	0.1117560	0.5709967	0.0660854	0.0003131	0.5575346	0.3215995	0.2396819	0.4196136	0.1352942	0.6193993	0.1984833	0.3021325	0.3939711	0.1054991	0.2284505	0.0849565	0.6642105	0.1092564	0.0149919	0.3694047	0.2405494	0.0331937	0.3569318	0.2811102	0.6559869	0.0931286	0.3854941	0.3614790	0.3629689	0.7057892	0.0215241	0.6543341	0.7401127	0.6974590	0.6718025	0.3932966	0.4777106	0.5564323	0.5846821	0.4231699	0.2914314	0.5692795	0.1772412	0.1432393	0.0749333	0.0290176	0.0595649	0.0003674	0.2808770	0.6361287	0.6261312	0.0233273	0.1024528	0.0398910	0.0258341	0.4926362	0.2607338	0.2686771	0.0735664	0.5127059	0.2359454	0.0647342	0.3222654	0.1458338	0.2064515	0.1679258	0.4441304	0.4126076	0.3872271	0.5191348	0.5795899	0.6172018	0.4709236	0.0395769	0.6813741	0.1109719	0.4854258	0.2135167	0.2200518	0.1524729	0.0313679	0.3210957	0.2665179	0.1244085	0.1354011	0.4556424	0.0959978	0.4644895	0.0033417	0.5104694	0.6779530	0.1134077	0.3959844	0.2148941	0.1856268	0.3563796	0.3266476	0.5357844	0.2058885	0.0058673
300	0.0900395	0.6280154	0.0718200	0.0026418	0.6785100	0.2360347	0.2262054	0.4707777	0.1593530	0.6330480	0.2405825	0.3163654	0.3619365	0.0661369	0.2431792	0.1292535	0.6372355	0.0791191	0.0793034	0.3192252	0.2390131	0.0612356	0.3820733	0.1660866	0.6963842	0.0645539	0.3541409	0.3713335	0.3133037	0.6856665	0.0234013	0.6496635	0.5775877	0.6991309	0.7116820	0.5309840	0.4485672	0.5217451	0.5364187	0.3434107	0.3479803	0.6860813	0.1515943	0.1444327	0.0610029	0.0566436	0.0279129	0.0001048	0.2336069	0.5791060	0.5465696	0.0210941	0.1706452	0.0152317	0.0201159	0.4301879	0.2063967	0.1481756	0.0570888	0.6665266	0.2402079	0.0404438	0.4470773	0.1267582	0.3332090	0.2724005	0.3828596	0.3865492	0.4813580	0.5161827	0.5600072	0.4099985	0.3683842	0.0168788	0.8119036	0.1556117	0.4826688	0.2413610	0.1852936	0.1338870	0.0359590	0.2796407	0.3312795	0.1449900	0.1250387	0.3295431	0.1741724	0.4040630	0.0044482	0.4855622	0.6593252	0.1281989	0.4749006	0.2913245	0.1881009	0.2852996	0.4314128	0.5444232	0.2385282	0.0278443
350	0.1293029	0.7451368	0.0966575	0.0014816	0.6095869	0.3234436	0.2093360	0.3697323	0.1813306	0.6081834	0.1224718	0.2904064	0.3989896	0.0490826	0.2817468	0.0689193	0.5556329	0.0794946	0.0192009	0.2804268	0.1855558	0.0289049	0.3668328	0.1533860	0.6517914	0.0847524	0.3633005	0.4179478	0.3209760	0.6706386	0.0312340	0.5951311	0.6134119	0.5564710	0.5693742	0.4817854	0.4537805	0.5579558	0.5329504	0.3946120	0.2995309	0.5220689	0.1994526	0.1720391	0.0529716	0.0215453	0.0275352	0.0005212	0.3509908	0.5922799	0.5180566	0.0706001	0.1306128	0.0206943	0.0174806	0.5045340	0.2418920	0.1859499	0.0584247	0.7005681	0.2375499	0.0445378	0.3935852	0.1228758	0.3124959	0.2230589	0.4298423	0.5007393	0.5650146	0.7097912	0.8377380	0.4768642	0.2559273	0.0219664	0.6417638	0.1523815	0.4138110	0.1981186	0.2327494	0.1620902	0.0265833	0.2847421	0.2450754	0.1496002	0.0557341	0.3628930	0.1226260	0.4606864	0.0092555	0.5532089	0.7314915	0.0996691	0.5131492	0.2660032	0.1597350	0.3245674	0.3609664	0.5509607	0.2109411	0.0205461
400	0.1071104	0.6322364	0.1043718	0.0000000	0.6350931	0.2239535	0.1925531	0.4664799	0.1668766	0.6500214	0.1082520	0.1775806	0.4137738	0.1082195	0.2413028	0.1330569	0.5623789	0.1156643	0.0324581	0.2455914	0.2304432	0.0305701	0.4389976	0.2116054	0.6176551	0.0930559	0.3008478	0.3786715	0.3970882	0.6008072	0.0333148	0.6297605	0.7515746	0.5297744	0.6784831	0.4044370	0.4454745	0.6302520	0.5313436	0.3155347	0.3452864	0.4812835	0.2202163	0.2311297	0.0371733	0.0252422	0.0245845	0.0001067	0.3164376	0.6446663	0.6519647	0.0522536	0.1285825	0.0102975	0.0026314	0.5871250	0.2974942	0.1479248	0.0662374	0.7383483	0.2574898	0.0407280	0.3354933	0.1190392	0.2645392	0.2555449	0.4071995	0.4508016	0.5857451	0.4904486	0.5823542	0.4675690	0.2858686	0.0183718	0.7146994	0.1025938	0.3785500	0.1519478	0.1726485	0.2839909	0.0310078	0.2833572	0.3309056	0.1378711	0.1093249	0.4113662	0.1383861	0.4838802	0.0021343	0.4811602	0.5933774	0.1143441	0.4115220	0.2811082	0.1797321	0.3740485	0.3053151	0.6145738	0.2977948	0.0452729
450	0.0728004	0.6728016	0.0501684	0.0000137	0.7609635	0.2063386	0.2921529	0.4468667	0.1979597	0.7941908	0.1817799	0.1977763	0.3185240	0.1807122	0.2314296	0.0802244	0.6278417	0.1033814	0.0462930	0.3202186	0.2490528	0.0588856	0.3975415	0.1232395	0.7009385	0.0557182	0.2721976	0.4369238	0.3478400	0.6882239	0.0154120	0.5417109	0.7053655	0.6725369	0.6912537	0.4672188	0.5035289	0.6047923	0.5395466	0.3221141	0.3410422	0.5622613	0.1272657	0.2281449	0.0456989	0.0441887	0.0680225	0.0007471	0.2127028	0.5867570	0.5918889	0.0295065	0.1331624	0.0177329	0.0118063	0.5043572	0.2364421	0.1350481	0.0634181	0.6538531	0.2963885	0.0262669	0.4703887	0.1170421	0.2236555	0.1276931	0.3702318	0.4298901	0.4254980	0.4959367	0.6616920	0.5722460	0.2864054	0.0233795	0.7587827	0.1230981	0.4500399	0.2531787	0.2614719	0.1716050	0.0414453	0.2377755	0.2928617	0.1263054	0.1131610	0.4012293	0.1155585	0.5379491	0.0133345	0.3817325	0.6482858	0.1477472	0.4214229	0.2829598	0.1552607	0.4899683	0.3611530	0.4503455	0.3175505	0.0436883
500	0.1055068	0.7560168	0.0812015	0.0000000	0.8242554	0.1874907	0.2193028	0.4196477	0.1654770	0.6710829	0.1860490	0.2599861	0.4320305	0.0916755	0.2625375	0.0694494	0.6717267	0.0918687	0.0145420	0.3900605	0.2230248	0.0582475	0.3670199	0.1638034	0.6531890	0.0737283	0.3654576	0.3668946	0.4227030	0.6727294	0.0103240	0.4898974	0.8158347	0.5891357	0.5656982	0.4736100	0.3904577	0.6883213	0.5205895	0.3697014	0.2257720	0.6353008	0.2045481	0.1560277	0.0678214	0.0320048	0.0244952	0.0035039	0.2642367	0.6271081	0.5662544	0.0565324	0.1193883	0.0193199	0.0074288	0.4775119	0.2015558	0.1790907	0.0521232	0.7744276	0.3299773	0.0659351	0.3406533	0.0842677	0.2668540	0.1632154	0.3357551	0.3414232	0.5384208	0.5098532	0.7353638	0.4561796	0.2851098	0.0057650	0.7085489	0.0841229	0.4816502	0.2340225	0.2470270	0.2209343	0.0276784	0.2613451	0.2550767	0.1160956	0.1407985	0.4562035	0.1251901	0.3878298	0.0047736	0.4900190	0.6067252	0.1129485	0.4355406	0.2840817	0.1722731	0.4096421	0.2550699	0.5166430	0.2687407	0.0243416
550	0.0893963	0.6043336	0.0860141	0.0326108	0.6426787	0.2057610	0.2502063	0.5124433	0.1676114	0.6996806	0.1672741	0.2002028	0.4387954	0.0920034	0.1959414	0.0832868	0.7691958	0.0736250	0.0226771	0.3555515	0.1681364	0.0250029	0.3773727	0.0652273	0.8155460	0.0530571	0.3775716	0.4639859	0.3442390	0.8364666	0.0141185	0.6109110	0.5767026	0.7256824	0.7237333	0.5118120	0.4028915	0.5150488	0.4138583	0.3441492	0.2795545	0.4876536	0.1845898	0.1514516	0.0436483	0.0443978	0.0205977	0.0000706	0.2683899	0.2759932	0.4759925	0.0349427	0.1485159	0.0232379	0.0105949	0.1071978	0.2611615	0.4306837	0.1376043	0.8107559	0.2566386	0.0799259	0.4088470	0.1158767	0.3476630	0.1060200	0.3819256	0.1718422	0.4868787	0.4047174	0.7169999	0.4651588	0.2971923	0.2736769	0.6600300	0.0794705	0.4176478	0.1844941	0.2488670	0.2168661	0.0275443	0.0761300	0.2794577	0.3181178	0.2300318	0.2818041	0.1008258	0.2951226	0.0279052	0.5162484	0.5437220	0.0937063	0.1474280	0.3372080	0.6002634	0.4026760	0.0726321	0.5007528	0.6113362	0.0199434
600	0.0516780	0.7755749	0.0788467	0.0642213	0.6425101	0.2375253	0.2156049	0.5443301	0.2780584	0.6932817	0.2914913	0.2256015	0.4311400	0.0967743	0.1568973	0.1008265	0.5693278	0.0900537	0.0266444	0.4109301	0.2414409	0.0315007	0.3890377	0.0466350	0.6629715	0.0776447	0.4042265	0.4861126	0.3609610	0.6361698	0.0121128	0.5489747	0.5085825	0.6567110	0.6184045	0.5136206	0.4878848	0.6576342	0.3842505	0.3099525	0.2912018	0.3643849	0.1486373	0.1428093	0.0429321	0.0212784	0.0583252	0.0002954	0.2687464	0.1438894	0.4689630	0.0363296	0.0862297	0.0184358	0.0121886	0.0205962	0.2880005	0.4686043	0.2443669	0.6135049	0.2353088	0.0844762	0.3925266	0.1611019	0.2258458	0.1319926	0.3354879	0.1444412	0.4304259	0.4457943	0.6768451	0.4396749	0.3877454	0.4500799	0.5888947	0.0725517	0.4132365	0.1739774	0.2085278	0.1731766	0.0325449	0.0527984	0.3237896	0.3221853	0.1962329	0.3088105	0.0922372	0.2942448	0.0413462	0.4090614	0.5732867	0.1249297	0.0980919	0.3123899	0.5245368	0.3359591	0.0185268	0.4141690	0.5576268	0.0255667
650	0.1147228	0.7851437	0.0709213	0.0263140	0.7984013	0.2680261	0.2116491	0.4988369	0.2623812	0.6554165	0.3220227	0.2517133	0.3117124	0.1066443	0.1910902	0.1026237	0.5407290	0.1353155	0.0405472	0.3077174	0.1570251	0.0535035	0.4686558	0.0339213	0.6581000	0.0690120	0.3786485	0.4248472	0.3181963	0.5896693	0.0176593	0.5361849	0.6415853	0.5129697	0.6162134	0.4249778	0.3911488	0.4549385	0.3817869	0.3382803	0.2686625	0.3669406	0.1450150	0.1406738	0.0849828	0.0598091	0.0624059	0.0019306	0.4007231	0.2555461	0.3735280	0.0515731	0.1135550	0.0078121	0.0105632	0.0581907	0.2625865	0.5235313	0.2566302	0.6186391	0.3070731	0.0520126	0.3726754	0.2191472	0.2718544	0.1309664	0.3570787	0.1418337	0.3936616	0.3942958	0.5923637	0.5006656	0.2751820	0.5607533	0.7049212	0.1386885	0.5663998	0.1664494	0.2631426	0.1846078	0.0276907	0.0098208	0.2516039	0.2863161	0.1684496	0.3064626	0.1414639	0.3234064	0.0627516	0.6125487	0.5630578	0.0811736	0.1359122	0.3872105	0.6276339	0.3149341	0.0293158	0.4841269	0.6118462	0.0174178
