Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
600	0.7545406	0.2047835	0.1142395	0.3616482	0.9950574	0.7786422	0.1773647	0.1201906	0.7507469	0.5555991	0.7624697	0.5974964	0.0737011	0.5094695	0.1420989	0.1111722	0.0240984	0.5082551	0.2600684	0.7080390	0.1894506	0.0639534	0.3408927	0.1078711	0.8937669	0.1707733	0.0596955	0.4538516	0.0667543	0.7409903	0.4795956	0.9887310	0.4578679	0.0581310	0.5126007	0.3783401	0.9872614	0.8468933	0.4719937	0.9084950	0.7560321	0.2772245	0.6188773	0.8818739	0.1239049	0.7671739	0.2708068	0.0715054	0.8547185	0.2456983	0.2575027	0.1706264	0.2844327	0.6954758	0.5365822	0.5845548	0.7724468	0.5012581	0.8930399	0.2210251	0.6901839	0.2075362	0.3083686	0.8535203	0.9407271	0.7455930	0.9974067	0.8337614	0.4641557	0.7903132	0.3029260	0.5766129	0.4797280	0.9974582	0.9295334	0.9319541	0.5756791	0.8436703	0.2972300	0.0541307	0.4569894	0.7125300	0.6385020	0.2444859	0.9344992	0.0473917	0.4442811	0.1218689	0.3266040	0.9880568	0.4280453	0.5486426	0.8164763	0.6105864	0.5179539	0.4447239	0.4857453	0.6700962	0.0188194	0.2487307
650	0.6334212	0.1505939	0.0556570	0.3186986	0.9972116	0.6944925	0.1453912	0.1477062	0.8499673	0.7258414	0.7988279	0.7049357	0.1814416	0.6763978	0.1102005	0.0949129	0.0151840	0.3741413	0.1494714	0.5979321	0.1003131	0.0370774	0.2286994	0.0806495	0.9540211	0.1283935	0.0338606	0.3584941	0.0395663	0.6164460	0.4032251	0.9557795	0.3869089	0.1128582	0.3825656	0.4817900	0.9707366	0.9413436	0.3936842	0.8497417	0.8164807	0.3587653	0.4988622	0.7724915	0.0679001	0.7042386	0.1943498	0.0651439	0.7625246	0.1915931	0.1553227	0.1146183	0.2624919	0.6326244	0.6616240	0.4708735	0.8213658	0.3127402	0.9487235	0.2247979	0.5512693	0.1347288	0.3391345	0.9174190	0.8927300	0.6534175	0.9991002	0.8838512	0.3421400	0.8621004	0.5775123	0.6154823	0.5556549	0.9966887	0.9791623	0.9633397	0.7579070	0.8135573	0.2563401	0.0879971	0.4075704	0.6458033	0.5491379	0.3379500	0.9398121	0.0693932	0.4403191	0.1276033	0.4311961	0.9954680	0.5041089	0.5483916	0.8578909	0.5683793	0.5252235	0.5179918	0.4743039	0.5253920	0.0178133	0.2154998
700	0.4877154	0.1197012	0.0272585	0.2712292	0.9986210	0.5787232	0.1187978	0.1915739	0.9105170	0.8625406	0.8398574	0.7920490	0.3983472	0.8213160	0.0943525	0.0833895	0.0088321	0.2692973	0.0782713	0.4705768	0.0631268	0.0212036	0.1468292	0.0570945	0.9803454	0.0999954	0.0190601	0.2805903	0.0216003	0.4751147	0.3211525	0.8492699	0.3120717	0.1767077	0.2721706	0.6165195	0.9292429	0.9806180	0.3250781	0.7421349	0.8605665	0.4777172	0.3725156	0.6863367	0.0443679	0.6723311	0.1182661	0.0624806	0.6667631	0.1496445	0.0923237	0.0936006	0.2481752	0.5845329	0.7688392	0.3809721	0.8557631	0.2051123	0.9653528	0.2561333	0.3919411	0.0909491	0.4275709	0.9586050	0.8358789	0.4962898	0.9997107	0.9231027	0.2782514	0.9324829	0.7716320	0.6399005	0.6339365	0.9966601	0.9932923	0.9832171	0.8754006	0.7794103	0.2134231	0.1713677	0.3773073	0.5771690	0.4607000	0.4366875	0.9484416	0.1061572	0.4698758	0.1311473	0.5049355	0.9982802	0.5417465	0.5492483	0.8953157	0.5603526	0.5136866	0.5682955	0.5208871	0.3869557	0.0171678	0.1910078
750	0.3570136	0.1015993	0.0169755	0.2316136	0.9993478	0.4663946	0.1019360	0.2438855	0.9452659	0.9361999	0.8743531	0.8538416	0.6299861	0.9057851	0.0868584	0.0772029	0.0053424	0.2019522	0.0449928	0.3631468	0.0508106	0.0140400	0.1026885	0.0418431	0.9916321	0.0857601	0.0124745	0.2233129	0.0126085	0.3642512	0.2545541	0.6518060	0.2516868	0.2332895	0.1989820	0.7346110	0.8552900	0.9930770	0.2706749	0.6208586	0.8915413	0.5773030	0.2755156	0.6300244	0.0346346	0.6595439	0.0625146	0.0615854	0.5728849	0.1215461	0.0568489	0.0865517	0.2411032	0.5503286	0.8469849	0.3181370	0.8784868	0.1490497	0.9680855	0.2892806	0.2558861	0.0670747	0.5139995	0.9789098	0.7822485	0.3538460	0.9999088	0.9482975	0.2484602	0.9705431	0.8774984	0.6559849	0.6982050	0.9970208	0.9974609	0.9926703	0.9342013	0.7481307	0.1773435	0.2990289	0.3641295	0.5289064	0.3870473	0.5049940	0.9590429	0.1626786	0.5095407	0.1357507	0.5386872	0.9993474	0.5564247	0.5496927	0.9213957	0.5621332	0.4990209	0.6065218	0.5893604	0.2792914	0.0168077	0.1680199
800	0.2610144	0.0911472	0.0135212	0.2028443	0.9996948	0.3783760	0.0923402	0.2953632	0.9642287	0.9700291	0.8995098	0.8935446	0.7875955	0.9471581	0.0834067	0.0742081	0.0035947	0.1635001	0.0311152	0.2880109	0.0468178	0.0110958	0.0812704	0.0330532	0.9964219	0.0793387	0.0097102	0.1849289	0.0085219	0.2938110	0.2077951	0.4516853	0.2093383	0.2732573	0.1555638	0.8189654	0.7605723	0.9969622	0.2313702	0.5194750	0.9120487	0.6379217	0.2126648	0.5937867	0.0306377	0.6575472	0.0319555	0.0613027	0.4883205	0.1043024	0.0375854	0.0842888	0.2379298	0.5277860	0.8981069	0.2777257	0.8927293	0.1208877	0.9654800	0.3148638	0.1670184	0.0547634	0.5772861	0.9880894	0.7401054	0.2577206	0.9999713	0.9629887	0.2353462	0.9869539	0.9293958	0.6664314	0.7435544	0.9974548	0.9987797	0.9966893	0.9610398	0.7238765	0.1528221	0.4366845	0.3613876	0.5036734	0.3334286	0.5370603	0.9691775	0.2336464	0.5426854	0.1411929	0.5523136	0.9997524	0.5619298	0.5498613	0.9375331	0.5647302	0.4884608	0.6382762	0.6555803	0.2156206	0.0166205	0.1478082
850	0.1985864	0.0851937	0.0123279	0.1836398	0.9998557	0.3181610	0.0871051	0.3389104	0.9743312	0.9847064	0.9163873	0.9175349	0.8725876	0.9663762	0.0818348	0.0728045	0.0027510	0.1427670	0.0255439	0.2409770	0.0454077	0.0099223	0.0710224	0.0282462	0.9984463	0.0765205	0.0085209	0.1608097	0.0066994	0.2535518	0.1776928	0.3199179	0.1820401	0.2972336	0.1309915	0.8729646	0.6691846	0.9983024	0.2049356	0.4490359	0.9249690	0.6691755	0.1753931	0.5693688	0.0290010	0.6602553	0.0173393	0.0612150	0.4215444	0.0942216	0.0272521	0.0835693	0.2365309	0.5137718	0.9294910	0.2530744	0.9012470	0.1067832	0.9610891	0.3319497	0.1171207	0.0485080	0.6180012	0.9922277	0.7108808	0.2013517	0.9999909	0.9711942	0.2296792	0.9935303	0.9540122	0.6729994	0.7726456	0.9978097	0.9992440	0.9983410	0.9731478	0.7070253	0.1402056	0.5495008	0.3630214	0.4929319	0.2978783	0.5485510	0.9771625	0.3017971	0.5648562	0.1459827	0.5575572	0.9999060	0.5640775	0.5499190	0.9469659	0.5664329	0.4822006	0.6651392	0.7076501	0.1843817	0.0165267	0.1320663
900	0.1607227	0.0818222	0.0118785	0.1715165	0.9999296	0.2802484	0.0842808	0.3716568	0.9796875	0.9910311	0.9271173	0.9315224	0.9145323	0.9753965	0.0811209	0.0721441	0.0023493	0.1318166	0.0233121	0.2132334	0.0448436	0.0094549	0.0659872	0.0256783	0.9993019	0.0752665	0.0079782	0.1462797	0.0058691	0.2314573	0.1593309	0.2483509	0.1653497	0.3102224	0.1173340	0.9055468	0.5973388	0.9988330	0.1880722	0.4049131	0.9328124	0.6841838	0.1542206	0.5525591	0.0283313	0.6639851	0.0106543	0.0611878	0.3751487	0.0884773	0.0217111	0.0833376	0.2359000	0.5053850	0.9480680	0.2385064	0.9061494	0.0996117	0.9567589	0.3425342	0.0908414	0.0452992	0.6425851	0.9941635	0.6921533	0.1703660	0.9999970	0.9757101	0.2272032	0.9961504	0.9657306	0.6770113	0.7902927	0.9980543	0.9994296	0.9990247	0.9787690	0.6961046	0.1370585	0.6267550	0.3655979	0.4890088	0.2757310	0.5518515	0.9826999	0.3535084	0.5780123	0.1493687	0.5595011	0.9999643	0.5649684	0.5499380	0.9523377	0.5673704	0.4787721	0.6867934	0.7436625	0.1702724	0.0164803	0.1210359
950	0.1386157	0.0799163	0.0116898	0.1641468	0.9999635	0.2575108	0.0827519	0.3942232	0.9825454	0.9938159	0.9336974	0.9395216	0.9349563	0.9797946	0.0807956	0.0718260	0.0021583	0.1260342	0.0224000	0.1973200	0.0445899	0.0092651	0.0634174	0.0243181	0.9996645	0.0746881	0.0077143	0.1377547	0.0054751	0.2194139	0.1484921	0.2111007	0.1554737	0.3168867	0.1097803	0.9245868	0.5478373	0.9990706	0.1777144	0.3787363	0.9374517	0.6912871	0.1424074	0.5411938	0.0280572	0.6671536	0.0075885	0.0611792	0.3457061	0.0852431	0.0187238	0.0832605	0.2356030	0.5004823	0.9588386	0.2300560	0.9088954	0.0958848	0.9533100	0.3488301	0.0772166	0.0436200	0.6569556	0.9951148	0.6807228	0.1537980	0.9999990	0.9781932	0.2260867	0.9972270	0.9714309	0.6794089	0.8006636	0.9982085	0.9995132	0.9993170	0.9814971	0.6893359	0.1395665	0.6745491	0.3677891	0.4877718	0.2624697	0.5525041	0.9862486	0.3870674	0.5853669	0.1514698	0.5601851	0.9999865	0.5653603	0.5499442	0.9553653	0.5678622	0.4769493	0.7029171	0.7666550	0.1639511	0.0164574	0.1138869
1000	0.1259621	0.0788396	0.0116021	0.1597790	0.9999790	0.2442450	0.0819169	0.4088342	0.9840873	0.9950891	0.9376346	0.9440526	0.9451108	0.9820332	0.0806463	0.0716678	0.0020671	0.1229513	0.0220137	0.1882963	0.0444654	0.0091855	0.0620602	0.0235979	0.9998191	0.0744088	0.0075790	0.1328326	0.0052795	0.2128079	0.1422165	0.1914629	0.1497438	0.3202366	0.1055993	0.9355220	0.5163652	0.9991872	0.1715191	0.3636235	0.9401486	0.6947081	0.1358491	0.5337809	0.0279447	0.6693987	0.0061441	0.0611765	0.3280112	0.0834304	0.0171006	0.0832333	0.2354564	0.4976567	0.9650103	0.2252073	0.9104097	0.0939056	0.9508874	0.3524917	0.0701001	0.0427223	0.6652149	0.9956041	0.6739523	0.1450186	0.9999996	0.9795648	0.2255614	0.9976930	0.9742847	0.6808193	0.8066512	0.9983010	0.9995545	0.9994480	0.9828812	0.6852616	0.1441779	0.7026252	0.3693244	0.4874596	0.2547197	0.5524569	0.9884167	0.4070610	0.5893841	0.1526899	0.5604038	0.9999949	0.5655417	0.5499463	0.9570664	0.5681198	0.4759860	0.7140149	0.7806347	0.1610205	0.0164460	0.1094919

0	0.1095582	0.0774462	0.0115069	0.1538407	0.9999926	0.2266511	0.0808769	0.4308436	0.9859753	0.9963428	0.9430915	0.9498926	0.9563992	0.9846472	0.0805136	0.0714921	0.0019800	0.1192475	0.0216799	0.1766276	0.0443228	0.0091183	0.0604102	0.0227690	0.9999379	0.0741065	0.0074187	0.1263427	0.0050586	0.2045235	0.1339304	0.1677861	0.1421595	0.3237516	0.1003515	0.9497991	0.4710585	0.9993205	0.1629771	0.3438545	0.9437340	0.6983075	0.1275996	0.5222785	0.0278656	0.6729568	0.0046693	0.0611750	0.3040529	0.0811198	0.0151071	0.0832146	0.2352918	0.4939363	0.9730890	0.2188422	0.9122531	0.0915156	0.9469996	0.3573477	0.0617864	0.0416252	0.6760256	0.9961836	0.6647932	0.1349657	0.9999999	0.9812938	0.2250167	0.9981276	0.9774631	0.6827368	0.8145375	0.9984266	0.9996025	0.9995747	0.9844881	0.6795896	0.1585574	0.7396117	0.3717189	0.4875431	0.2443934	0.5519395	0.9914545	0.4331577	0.5942535	0.1542552	0.5604260	1.0000000	0.5657206	0.5499475	0.9592492	0.5684223	0.4748698	0.7318190	0.7999860	0.1580121	0.0164343	0.1033524
50	0.1194309	0.0791931	0.0115103	0.1539589	0.9999926	0.2270250	0.4336350	0.4304079	0.9859352	0.7050225	0.9430193	0.4031750	0.9561062	0.9845603	0.0805141	0.0692349	0.0019804	0.2515082	0.0216841	0.4154792	0.0443299	0.4200562	0.0604804	0.0227746	0.6361580	0.0741129	0.0074252	0.1264781	0.0050641	0.2048855	0.1341812	0.1696257	0.1423680	0.3108915	0.1019122	0.9496805	0.6457335	0.9993133	0.4362709	0.3496417	0.9436477	0.1903594	0.1280367	0.5233543	0.0278657	0.6788095	0.2235376	0.0611750	0.2924303	0.0811619	0.1372982	0.5608874	0.2352959	0.4974208	0.9067836	0.2211749	0.9112844	0.0924730	0.9427812	0.3536216	0.0352021	0.0416914	0.8143202	0.9961618	0.6201658	0.1347827	0.7401839	0.9809494	0.2258287	0.9980862	0.7898243	0.6819258	0.8104760	0.9990183	0.9996200	0.7116892	0.9185519	0.8031785	0.1279721	0.7426527	0.3737294	0.1521376	0.2446851	0.8613436	0.9915039	0.4331315	0.1738045	0.1577766	0.5605219	1.0000000	0.8769665	0.5499543	0.9590616	0.3768282	0.4748539	0.7309432	0.6446391	0.1580121	0.0164343	0.1033543
100	0.1258383	0.0831072	0.0115442	0.1552554	0.9999921	0.2310936	0.5282194	0.4256322	0.9854990	0.6110654	0.9421766	0.2143886	0.9529780	0.9836749	0.0805203	0.0685607	0.0019853	0.2945295	0.0217316	0.4540974	0.0443971	0.5601998	0.0611586	0.0228445	0.4866254	0.0741831	0.0074883	0.1279532	0.0051228	0.2083470	0.1367495	0.1846537	0.1445397	0.2806756	0.1066595	0.9481974	0.7049305	0.9992462	0.5377834	0.3672330	0.9427287	0.0547962	0.1305398	0.5282503	0.0278664	0.6910937	0.2921718	0.0611751	0.3045625	0.0816293	0.1840657	0.6983306	0.2353398	0.5058314	0.8749096	0.2281649	0.9085342	0.0954301	0.9334702	0.3437243	0.0288535	0.0420922	0.8630758	0.9959512	0.6198949	0.1350503	0.6604772	0.9797517	0.2280650	0.9979143	0.7231735	0.6795038	0.7992073	0.9992513	0.9996500	0.6202045	0.8981497	0.8538373	0.1210629	0.7406266	0.3791440	0.1568858	0.2477076	0.9412725	0.9915970	0.4320475	0.0522389	0.1664349	0.5608313	1.0000000	0.9282418	0.5499709	0.9581011	0.3351005	0.4749396	0.7269368	0.5996338	0.1581033	0.0164344	0.1036347
150	0.1333618	0.0862544	0.0116148	0.1579912	0.9999911	0.2396784	0.5537921	0.4157274	0.9845699	0.5805428	0.9403148	0.1489802	0.9462370	0.9818656	0.0805348	0.0684179	0.0019971	0.3094762	0.0218409	0.4654388	0.0445273	0.6079989	0.0624713	0.0230090	0.4251576	0.0743358	0.0076129	0.1310646	0.0052475	0.2149264	0.1418690	0.2104849	0.1489356	0.2576583	0.1118463	0.9447447	0.7336900	0.9991180	0.5766043	0.3868700	0.9408337	0.0186956	0.1350653	0.5356025	0.0278681	0.6983454	0.3141743	0.0611754	0.3243007	0.0826365	0.2025540	0.7378792	0.2354331	0.5129805	0.8586138	0.2356284	0.9057875	0.0987112	0.9285326	0.3345908	0.0290057	0.0428186	0.8764421	0.9955303	0.6294275	0.1366617	0.6360246	0.9781933	0.2301632	0.9976496	0.6980342	0.6769567	0.7880116	0.9993339	0.9996582	0.5910825	0.8903958	0.8753098	0.1201596	0.7247061	0.3838949	0.1672448	0.2537900	0.9618998	0.9915309	0.4280222	0.0170851	0.1733097	0.5611871	1.0000000	0.9366696	0.5499837	0.9565100	0.3266503	0.4752416	0.7205315	0.5819062	0.1585008	0.0164351	0.1047693
200	0.1412112	0.0882101	0.0116948	0.1610899	0.9999896	0.2494068	0.5608799	0.4047500	0.9835035	0.5704368	0.9381009	0.1261511	0.9383516	0.9798580	0.0805536	0.0684432	0.0020124	0.3154104	0.0219778	0.4723702	0.0446670	0.6243065	0.0638555	0.0232184	0.3998886	0.0745154	0.0077472	0.1345906	0.0053910	0.2217176	0.1473493	0.2355432	0.1537123	0.2453022	0.1159840	0.9403961	0.7523227	0.9989816	0.5922415	0.4028908	0.9387365	0.0091106	0.1399930	0.5425913	0.0278703	0.7005387	0.3216492	0.0611758	0.3423000	0.0838048	0.2102298	0.7492604	0.2355405	0.5175625	0.8496504	0.2414189	0.9037730	0.1013256	0.9280591	0.3284332	0.0308584	0.0435942	0.8777727	0.9950714	0.6378648	0.1391165	0.6285230	0.9767785	0.2315637	0.9973723	0.6878632	0.6750233	0.7798255	0.9993535	0.9996502	0.5817738	0.8868271	0.8846654	0.1190097	0.7036519	0.3865272	0.1729804	0.2603571	0.9671665	0.9912374	0.4211888	0.0069136	0.1767337	0.5614789	1.0000000	0.9380407	0.5499901	0.9549027	0.3252123	0.4756551	0.7137612	0.5707714	0.1592308	0.0164362	0.1066499
250	0.1478773	0.0893524	0.0117621	0.1637007	0.9999882	0.2575950	0.5629552	0.3956724	0.9825956	0.5669653	0.9361436	0.1180833	0.9315455	0.9782015	0.0805714	0.0685047	0.0020272	0.3181675	0.0221038	0.4771697	0.0447795	0.6298733	0.0649506	0.0234158	0.3894997	0.0746717	0.0078554	0.1375605	0.0055133	0.2269899	0.1517300	0.2542055	0.1575819	0.2394711	0.1188732	0.9363372	0.7649098	0.9988724	0.5989605	0.4141963	0.9370083	0.0065786	0.1441001	0.5478913	0.0278724	0.7005429	0.3244616	0.0611762	0.3554406	0.0848106	0.2136087	0.7525365	0.2356322	0.5202678	0.8444615	0.2453525	0.9024579	0.1031268	0.9292050	0.3247138	0.0327228	0.0442244	0.8758654	0.9946980	0.6435514	0.1415974	0.6262216	0.9757174	0.2323903	0.9971390	0.6834180	0.6737378	0.7745228	0.9993512	0.9996380	0.5787738	0.8849620	0.8888632	0.1171048	0.6854767	0.3875493	0.1758841	0.2656462	0.9684411	0.9908130	0.4135496	0.0039659	0.1778738	0.5616851	1.0000000	0.9382543	0.5499925	0.9536462	0.3251091	0.4760473	0.7079984	0.5627848	0.1600952	0.0164375	0.1086397
300	0.1528016	0.0900206	0.0118103	0.1655821	0.9999870	0.2634809	0.5636264	0.3892203	0.9819372	0.5657000	0.9346687	0.1151759	0.9265787	0.9770341	0.0805856	0.0685596	0.0020391	0.3196124	0.0222011	0.4802955	0.0448574	0.6317755	0.0656985	0.0235730	0.3852278	0.0747867	0.0079302	0.1396980	0.0056019	0.2305400	0.1547460	0.2664474	0.1602754	0.2367680	0.1207647	0.9331279	0.7730695	0.9987970	0.6020474	0.4215817	0.9357877	0.0059169	0.1470509	0.5514703	0.0278741	0.7000258	0.3256660	0.0611765	0.3640418	0.0855481	0.2151896	0.7534801	0.2356985	0.5218478	0.8413823	0.2478684	0.9016375	0.1042861	0.9304262	0.3225308	0.0341372	0.0446660	0.8736293	0.9944375	0.6470807	0.1436374	0.6255156	0.9750021	0.2328652	0.9969678	0.6813122	0.6729295	0.7712535	0.9993441	0.9996277	0.5777921	0.8839136	0.8908150	0.1151824	0.6725467	0.3877685	0.1773903	0.2693103	0.9686872	0.9903839	0.4068935	0.0031084	0.1780075	0.5618209	1.0000000	0.9382815	0.5499933	0.9527892	0.3252004	0.4763545	0.7037085	0.5573112	0.1608832	0.0164387	0.1102774
350	0.1561440	0.0904167	0.0118418	0.1668271	0.9999861	0.2673647	0.5638774	0.3849910	0.9815001	0.5651993	0.9336535	0.1140969	0.9232752	0.9762769	0.0805959	0.0685991	0.0020478	0.3204237	0.0222688	0.4822345	0.0449073	0.6324266	0.0661735	0.0236864	0.3834710	0.0748639	0.0079782	0.1411101	0.0056605	0.2327730	0.1566708	0.2740438	0.1620086	0.2354537	0.1219619	0.9308255	0.7781565	0.9987487	0.6035574	0.4262101	0.9349932	0.0057483	0.1490026	0.5537464	0.0278753	0.6995543	0.3262493	0.0611767	0.3693831	0.0860427	0.2159733	0.7537523	0.2357425	0.5227793	0.8395381	0.2494326	0.9011343	0.1050087	0.9313124	0.3212474	0.0350936	0.0449519	0.8718409	0.9942697	0.6492154	0.1451296	0.6252990	0.9745471	0.2331412	0.9968523	0.6802370	0.6724326	0.7692748	0.9993376	0.9996204	0.5774623	0.8833010	0.8917605	0.1136653	0.6641797	0.3877003	0.1782152	0.2716596	0.9686857	0.9900258	0.4019233	0.0028569	0.1778399	0.5619070	1.0000000	0.9382811	0.5499935	0.9522443	0.3252861	0.4765703	0.7007827	0.5537720	0.1614915	0.0164395	0.1114431
400	0.1583028	0.0906538	0.0118616	0.1676141	0.9999855	0.2698129	0.5639877	0.3823353	0.9812234	0.5649806	0.9329906	0.1136786	0.9211836	0.9758055	0.0806029	0.0686252	0.0020537	0.3208952	0.0223132	0.4834106	0.0449382	0.6326501	0.0664655	0.0237633	0.3827483	0.0749131	0.0080078	0.1420012	0.0056976	0.2341370	0.1578558	0.2786602	0.1630814	0.2347677	0.1227054	0.9292682	0.7812562	0.9987189	0.6043376	0.4290493	0.9344974	0.0057080	0.1502367	0.5551506	0.0278762	0.6992305	0.3265591	0.0611768	0.3726248	0.0863584	0.2163822	0.7538309	0.2357702	0.5233339	0.8384304	0.2503916	0.9008279	0.1054522	0.9318789	0.3204865	0.0357052	0.0451298	0.8705823	0.9941657	0.6504982	0.1461480	0.6252325	0.9742660	0.2333044	0.9967780	0.6796538	0.6721300	0.7680840	0.9993330	0.9996157	0.5773465	0.8829359	0.8922388	0.1126123	0.6590013	0.3875749	0.1786881	0.2731102	0.9686401	0.9897598	0.3985473	0.0027819	0.1776455	0.5619607	1.0000000	0.9382780	0.5499935	0.9519091	0.3253443	0.4767127	0.6988957	0.5515678	0.1619142	0.0164401	0.1122066
450	0.1596575	0.0907963	0.0118737	0.1680997	0.9999851	0.2713204	0.5640433	0.3807042	0.9810526	0.5648753	0.9325709	0.1135067	0.9198920	0.9755173	0.0806074	0.0686416	0.0020576	0.3211739	0.0223413	0.4841186	0.0449571	0.6327272	0.0666426	0.0238135	0.3824509	0.0749436	0.0080258	0.1425504	0.0057204	0.2349614	0.1585743	0.2814475	0.1637340	0.2343870	0.1231621	0.9282531	0.7831251	0.9987006	0.6047593	0.4307729	0.9341942	0.0057001	0.1509986	0.5560042	0.0278767	0.6990280	0.3267335	0.0611769	0.3745760	0.0865547	0.2166047	0.7538538	0.2357873	0.5236662	0.8377645	0.2509754	0.9006418	0.1057223	0.9322241	0.3200321	0.0360852	0.0452385	0.8697491	0.9941023	0.6512684	0.1468140	0.6252121	0.9740948	0.2334020	0.9967316	0.6793238	0.6719464	0.7673683	0.9993300	0.9996128	0.5773029	0.8827167	0.8924909	0.1119309	0.6558565	0.3874679	0.1789668	0.2739911	0.9685991	0.9895762	0.3963795	0.0027588	0.1774975	0.5619938	1.0000000	0.9382756	0.5499935	0.9517058	0.3253808	0.4768033	0.6977189	0.5502219	0.1621898	0.0164405	0.1126845
500	0.1604936	0.0908821	0.0118811	0.1683956	0.9999849	0.2722379	0.5640738	0.3797134	0.9809483	0.5648203	0.9323100	0.1134308	0.9191042	0.9753427	0.0806103	0.0686517	0.0020601	0.3213402	0.0223587	0.4845443	0.0449686	0.6327541	0.0667496	0.0238455	0.3823284	0.0749623	0.0080368	0.1428848	0.0057343	0.2354581	0.1590074	0.2831277	0.1641282	0.2341672	0.1234406	0.9276068	0.7842478	0.9986896	0.6049952	0.4318143	0.9340105	0.0056997	0.1514634	0.5565196	0.0278771	0.6989053	0.3268350	0.0611770	0.3757479	0.0866749	0.2167298	0.7538606	0.2357978	0.5238658	0.8373640	0.2513292	0.9005291	0.1058859	0.9324312	0.3197598	0.0363179	0.0453044	0.8692161	0.9940639	0.6517312	0.1472382	0.6252059	0.9739912	0.2334607	0.9967030	0.6791321	0.6718354	0.7669380	0.9993281	0.9996111	0.5772850	0.8825845	0.8926285	0.1115065	0.6539599	0.3873927	0.1791332	0.2745227	0.9685702	0.9894553	0.3950310	0.0027513	0.1773990	0.5620140	1.0000000	0.9382741	0.5499935	0.9515832	0.3254033	0.4768598	0.6969988	0.5494075	0.1623629	0.0164407	0.1129769
550	0.1513815	0.0886868	0.0118782	0.1684140	0.9999848	0.2722565	0.2125094	0.3796108	0.9809492	0.8552764	0.9322538	0.6520529	0.9192341	0.9753970	0.0806110	0.0709123	0.0020607	0.1905830	0.0223596	0.2579518	0.0449602	0.2218779	0.0666949	0.0238548	0.7460400	0.0749612	0.0080317	0.1428944	0.0057325	0.2351988	0.1589274	0.2808420	0.1640809	0.2463757	0.1216078	0.9274147	0.6494053	0.9986989	0.3381022	0.4259068	0.9340179	0.5128947	0.1511083	0.5551065	0.0278771	0.6923650	0.1079975	0.0611770	0.3903059	0.0866840	0.0944919	0.2762107	0.2357964	0.5199542	0.9034716	0.2484924	0.9016854	0.1043825	0.9377713	0.3241883	0.0746135	0.0452507	0.7284612	0.9940802	0.6959390	0.1478252	0.8850199	0.9744224	0.2321597	0.9967544	0.8642590	0.6728593	0.7716362	0.9987353	0.9995888	0.8651640	0.9492277	0.7786372	0.1426660	0.6487981	0.3846905	0.5163454	0.2744511	0.6610992	0.9893081	0.3942858	0.4169519	0.1732153	0.5618559	1.0000000	0.6264851	0.5499821	0.9517558	0.5154929	0.4769342	0.6976688	0.7012697	0.1624640	0.0164408	0.1131429
600	0.1443404	0.0843095	0.0118186	0.1669488	0.9999856	0.2674125	0.1180056	0.3842214	0.9815193	0.9492071	0.9332075	0.8393615	0.9244063	0.9767353	0.0806015	0.0715691	0.0020528	0.1475633	0.0222746	0.2183870	0.0448442	0.0817428	0.0657267	0.0237578	0.8955486	0.0748530	0.0079366	0.1411516	0.0056447	0.2306306	0.1559331	0.2582049	0.1615527	0.2768798	0.1161745	0.9293264	0.5962756	0.9988173	0.2378717	0.4069512	0.9350799	0.6448286	0.1478414	0.5497217	0.0278759	0.6792205	0.0391486	0.0611767	0.3762140	0.0861063	0.0474754	0.1387690	0.2357302	0.5109579	0.9355007	0.2404740	0.9048398	0.1004842	0.9467982	0.3351314	0.0806069	0.0447144	0.6821433	0.9943928	0.6953639	0.1475117	0.9647260	0.9759251	0.2292432	0.9970146	0.9326504	0.6756702	0.7840932	0.9984382	0.9995499	0.9566870	0.9706758	0.7276598	0.1478287	0.6509363	0.3783989	0.5059292	0.2709768	0.5816004	0.9891295	0.3953824	0.5372780	0.1640600	0.5614344	1.0000000	0.5753150	0.5499616	0.9529397	0.5567030	0.4768336	0.7010940	0.7443893	0.1623526	0.0164408	0.1129010
