"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
150	0.0714656	0.3523904	0.5545111	0.6518406	0.0149010	0.4312107	0.6737913	0.2234278	0.7276472	0.5751904	0.5780481	0.1010366	0.2575576	0.5850540	0.1554203	0.4947606	0.3602504	0.6200645	0.0784878	0.3239379	0.5226899	0.0667752	0.2463512	0.2251869	0.5154710	0.6709015	0.4769490	0.5888465	0.6087840	0.6720045	0.3753313	0.5786179	0.5119497	0.5737652	0.5586011	0.6613035	0.6640931	0.5339652	0.4159432	0.5306856	0.0884705	0.1608982	0.4865119	0.6003408	0.6582081	0.1591042	0.5905789	0.6381201	0.6245237	0.1467855	0.2162322	0.2604048	0.4416901	0.6148394	0.3802941	0.5449332	0.1108414	0.5986821	0.2762730	0.0615121	0.1632845	0.2331271	0.3654055	0.2432715	0.4516005	0.6242049	0.1822700	0.2694431	0.2036152	0.1849034	0.6886274	0.2832945	0.0338590	0.5774962	0.2066833	0.3351390	0.2048901	0.5645657	0.1009662	0.2477571	0.2926195	0.0807838	0.1210654	0.2299638	0.0892311	0.2131360	0.0488594	0.3275349	0.3306497	0.0191143	0.3218630	0.6346980	0.4330529	0.0088313	0.3242416	0.2178767	0.2711939	0.1671455	0.6703565	0.4135885
200	0.0169757	0.4732954	0.6715688	0.3676226	0.0576657	0.3439738	0.6474121	0.1513737	0.5829057	0.4295087	0.6969480	0.0468601	0.4517284	0.7352173	0.1266944	0.3959925	0.2214182	0.4683942	0.0324593	0.4339966	0.5002179	0.0264655	0.2748144	0.2864293	0.4734546	0.5414854	0.5184383	0.4372263	0.3535454	0.5508331	0.3467951	0.4914854	0.4731684	0.2911677	0.4507028	0.5269345	0.5965975	0.4756044	0.4005138	0.3408584	0.0226636	0.1018985	0.3440111	0.3904576	0.6241453	0.1468240	0.5332071	0.5168383	0.5962562	0.1383946	0.1746439	0.2111090	0.4428977	0.5972892	0.2634813	0.6081467	0.2006721	0.6759852	0.2159685	0.0857589	0.2446455	0.4531529	0.3372924	0.2552894	0.4494114	0.4775425	0.2782630	0.4341270	0.1675255	0.1544988	0.5822190	0.3394982	0.0368217	0.8110963	0.2323846	0.4093788	0.1333003	0.5114356	0.1441078	0.3100457	0.2952899	0.0803245	0.0958895	0.1576067	0.1156421	0.2429667	0.0606089	0.3768218	0.2888957	0.0088038	0.3513346	0.7617109	0.5209808	0.0161479	0.3619317	0.3624772	0.3610725	0.1853305	0.6144798	0.4048500
250	0.0105841	0.6192741	0.5001984	0.1528036	0.0090309	0.3515315	0.7151934	0.1087109	0.4365006	0.3698885	0.7203373	0.0415155	0.4641671	0.6007194	0.0343227	0.3122186	0.1956701	0.3746997	0.0199888	0.4375719	0.2530923	0.0200682	0.2531603	0.3532133	0.4481992	0.6460849	0.4974430	0.2818327	0.2942257	0.6686391	0.3849771	0.4236311	0.4276392	0.3308080	0.4546377	0.7516322	0.4311895	0.4612081	0.2844622	0.3941583	0.0277097	0.0356128	0.5031324	0.5433319	0.4880809	0.1806134	0.5205892	0.4696534	0.4435418	0.1610144	0.1958956	0.2493053	0.3812762	0.5422857	0.2022108	0.5548854	0.1963427	0.6576513	0.2142296	0.0794316	0.2082697	0.4137581	0.3030657	0.2391690	0.4629151	0.6565601	0.4412338	0.4187532	0.1858232	0.1555247	0.6223829	0.2099730	0.1163678	0.9332438	0.2229540	0.4560639	0.1147350	0.6876146	0.1840636	0.3224680	0.2976412	0.0920027	0.0636842	0.0491723	0.1329273	0.3005062	0.0266874	0.3613656	0.3286677	0.0155157	0.3426043	0.6866545	0.4408744	0.0062225	0.3472960	0.4686832	0.2099236	0.1547441	0.6550472	0.3456122
300	0.0062824	0.5476028	0.4118358	0.1170223	0.0010366	0.2916788	0.5685437	0.1462514	0.4018349	0.2664247	0.6213283	0.0129444	0.6123665	0.5935064	0.0399475	0.2909712	0.2377497	0.3803349	0.0335162	0.6095333	0.1592240	0.0197554	0.2264938	0.4453954	0.3940135	0.6165567	0.5932957	0.2250822	0.2290191	0.7054026	0.3625484	0.2902425	0.4665813	0.2498550	0.3883062	0.6521506	0.5435859	0.3797000	0.4056557	0.3158418	0.0127919	0.0291880	0.4902440	0.5118064	0.6438093	0.1670267	0.4126971	0.5429840	0.4066915	0.1339681	0.2048925	0.2495297	0.4095605	0.4345644	0.2242105	0.5106038	0.1446078	0.6189293	0.2750986	0.1104022	0.2828357	0.5066110	0.3888820	0.3048052	0.5932996	0.4886050	0.4414216	0.4559780	0.1422879	0.2180341	0.6410280	0.2539761	0.1678280	0.7114638	0.2250470	0.5921949	0.0677284	0.5463541	0.1127373	0.3359016	0.4469229	0.0558823	0.0879737	0.0458957	0.1058044	0.2494727	0.0403191	0.4144909	0.3563275	0.0121254	0.3671980	0.8206068	0.4990166	0.0087890	0.3194299	0.2905549	0.2339981	0.2506167	0.6235404	0.3668097
350	0.0021126	0.5120780	0.4174453	0.1237861	0.0030451	0.3128055	0.5768269	0.1186879	0.3304457	0.3799263	0.7251553	0.0122967	0.5305305	0.4976946	0.0183206	0.3348895	0.2400975	0.2881458	0.0678013	0.5528058	0.1260616	0.0334418	0.2219737	0.3469183	0.3887673	0.6106826	0.6241534	0.2383297	0.1105231	0.5689243	0.2720632	0.2747972	0.3806500	0.2708285	0.4377656	0.7289793	0.4583264	0.3569469	0.3460978	0.4335742	0.0152192	0.0203222	0.3915675	0.5543164	0.5836964	0.0797493	0.4567796	0.4376479	0.4565628	0.0564961	0.1801559	0.1835478	0.3921837	0.6857133	0.2692002	0.5318942	0.1606515	0.6786410	0.2241082	0.1466618	0.2637636	0.5412253	0.3213779	0.3836043	0.5327897	0.5197527	0.6495984	0.3998672	0.1640315	0.2035068	0.7477403	0.2631964	0.1937953	0.8301921	0.3005932	0.5728196	0.0307694	0.5855958	0.2123941	0.3281720	0.4134380	0.0632477	0.0601835	0.0429643	0.0594006	0.2417999	0.0654122	0.3844870	0.4046182	0.0154552	0.3315622	0.6264692	0.5383066	0.0089268	0.2655620	0.2689031	0.2963113	0.1586128	0.5422396	0.3645779
400	0.0016355	0.5265133	0.4120395	0.0444996	0.0031277	0.2859557	0.5990011	0.1396607	0.2455357	0.4182759	0.6153992	0.0033292	0.7955226	0.6567390	0.0101197	0.2362352	0.2088715	0.3933065	0.0452457	0.7296822	0.1391763	0.0071227	0.1884132	0.3377770	0.3546093	0.5956213	0.6653908	0.1752854	0.1178526	0.5176888	0.2120435	0.2676236	0.3854879	0.2747229	0.3886491	0.6866565	0.3567657	0.3944766	0.2453957	0.3806250	0.0055375	0.0369725	0.4344300	0.4405541	0.7073595	0.0459494	0.4902443	0.4462524	0.4122020	0.0908911	0.1802087	0.1446987	0.5142541	0.5975856	0.2517809	0.5070736	0.1522659	0.5623535	0.2984714	0.1340276	0.3332387	0.5051306	0.3695510	0.2331914	0.5013030	0.5346856	0.5608206	0.3949687	0.1139126	0.2073595	0.7583269	0.3086669	0.2193027	0.8252829	0.3253353	0.4512999	0.0293455	0.4543825	0.1619945	0.4238145	0.5514418	0.1928685	0.1057522	0.0359275	0.1547563	0.2938762	0.0530295	0.4563055	0.4005223	0.0507152	0.2679823	0.6760345	0.3386012	0.0408406	0.3017523	0.4267072	0.3996395	0.2111840	0.6130210	0.4152718
450	0.0012639	0.5961589	0.3449423	0.0476340	0.0009398	0.2815496	0.7396394	0.0996233	0.2932577	0.3596434	0.6097504	0.0011486	0.5631411	0.6939418	0.0120421	0.2630045	0.1532351	0.3991326	0.0675050	0.7397483	0.1751844	0.0227608	0.1394198	0.3956771	0.3399854	0.6283421	0.5631362	0.1611623	0.1800837	0.6082825	0.1805565	0.2261446	0.3814515	0.2600942	0.3912889	0.5542665	0.4668404	0.2940820	0.3280388	0.4409821	0.0123672	0.0372751	0.5197457	0.4944321	0.4881523	0.0636194	0.4725660	0.5538108	0.3698847	0.0717350	0.1739716	0.1353978	0.3740071	0.5377473	0.2759411	0.5774855	0.1408203	0.5787979	0.2789837	0.0736018	0.1916682	0.4328653	0.3857328	0.3033466	0.6066984	0.5832338	0.4489574	0.5212161	0.1111017	0.3122694	0.7496017	0.2744284	0.1963407	0.6450384	0.3234124	0.5294705	0.0476346	0.4777962	0.2111287	0.4115098	0.4056716	0.1183419	0.1745909	0.0214533	0.0911219	0.2843544	0.0791959	0.5120059	0.4592981	0.0154519	0.2249322	0.6557323	0.5643632	0.0053432	0.2281274	0.4749626	0.3481239	0.1364428	0.6044457	0.4369020
500	0.0007345	0.6357937	0.4071992	0.0250423	0.0000007	0.1740513	0.6598883	0.1063078	0.2558305	0.3218942	0.5273457	0.0010524	0.5856818	0.5775891	0.0009778	0.2252328	0.1969583	0.3976818	0.0553260	0.5799215	0.1521539	0.0097577	0.2073076	0.3047568	0.3902121	0.5040291	0.6816674	0.1402999	0.1012450	0.4902149	0.2177455	0.2279955	0.3701178	0.3235560	0.3435551	0.6069645	0.4635973	0.3617206	0.4373461	0.3600447	0.0022517	0.0271733	0.4584208	0.3714703	0.5269503	0.0827798	0.5422340	0.4924359	0.4117364	0.0719960	0.1622566	0.1602541	0.3573229	0.4735179	0.3213776	0.5646168	0.1747512	0.4473658	0.2574048	0.1070283	0.2535236	0.5533404	0.3912974	0.3033731	0.5933235	0.5548160	0.5073788	0.3820423	0.1427167	0.2557336	0.6082740	0.2900150	0.1676353	0.7948821	0.2050197	0.5105228	0.0206224	0.5151460	0.1923377	0.4165160	0.4223457	0.1120408	0.0798385	0.0218614	0.1332101	0.2754675	0.0342337	0.4622101	0.3632740	0.0121981	0.2926174	0.7065762	0.5367571	0.0009216	0.2649946	0.4740684	0.3655951	0.2299833	0.5578395	0.4820522
550	0.0333339	0.6213333	0.4603890	0.0556862	0.0097122	0.2708726	0.6325697	0.2203367	0.2873219	0.3514865	0.6249997	0.0082123	0.6915426	0.6024833	0.1000900	0.1596784	0.2031034	0.3552716	0.0465748	0.7769890	0.1860916	0.1302572	0.1529274	0.3044078	0.3180631	0.4411555	0.6244160	0.1137976	0.1748688	0.6865998	0.3006231	0.2433941	0.3092918	0.3170051	0.3568014	0.6245395	0.3568111	0.3345700	0.3992710	0.3362865	0.0736550	0.1700650	0.3669426	0.3968377	0.6427634	0.0669442	0.4892930	0.4922203	0.3747154	0.0798645	0.3966790	0.1548703	0.3414865	0.5596941	0.2326179	0.5970722	0.4717481	0.5518539	0.2799840	0.1114218	0.2757763	0.5126385	0.3856055	0.2398099	0.6384837	0.6081691	0.5360794	0.3589084	0.2235544	0.2383388	0.6919842	0.1520973	0.2531003	0.6792500	0.2726256	0.5534297	0.0462638	0.4727379	0.2198462	0.3949357	0.3779398	0.1352846	0.0588163	0.0186586	0.2158131	0.2938387	0.1490052	0.2817361	0.3473987	0.0465410	0.4018918	0.6632819	0.3044028	0.0077896	0.1742238	0.4954756	0.5096049	0.1728713	0.4060943	0.4501734
600	0.0802041	0.4071741	0.3665343	0.0578219	0.0074403	0.4037582	0.6838298	0.2791162	0.3730925	0.3481932	0.6729153	0.0027838	0.5113166	0.6764744	0.1927773	0.2400201	0.2878275	0.4111471	0.0383392	0.5241772	0.1915603	0.3109925	0.1734874	0.4021019	0.3642787	0.3039940	0.6240355	0.1950910	0.2088926	0.6168813	0.3931240	0.2519962	0.3052262	0.2530424	0.3230905	0.5344785	0.5521364	0.3386994	0.5162757	0.2927895	0.1729207	0.2928374	0.3355295	0.4594101	0.5457326	0.0568333	0.4734350	0.4330462	0.2832541	0.0862676	0.4963944	0.2052532	0.3478954	0.4594442	0.1812341	0.4899630	0.7399019	0.4531554	0.2071946	0.0796947	0.2810086	0.3552143	0.2952489	0.2952086	0.5066151	0.4971176	0.5510437	0.3156880	0.2962331	0.1902254	0.8047181	0.1352933	0.2064491	0.5866880	0.2835140	0.5951515	0.0987207	0.5871638	0.1917040	0.4759602	0.2952849	0.2421238	0.0933922	0.0230576	0.1606623	0.2067273	0.2718322	0.3136714	0.4627918	0.0360880	0.2926921	0.6534957	0.1451961	0.0076351	0.3222250	0.2659690	0.2886951	0.1087959	0.5968529	0.3514718
650	0.1275894	0.3555023	0.5450126	0.1330086	0.0040108	0.5138133	0.5447612	0.4035133	0.3762410	0.4051737	0.6227382	0.0128342	0.5406513	0.6518088	0.3924196	0.1728378	0.3729076	0.4776947	0.0813793	0.4397003	0.1977404	0.3487351	0.1834423	0.3825728	0.4012170	0.2609695	0.5790095	0.2094005	0.3568900	0.7410870	0.3848781	0.2434727	0.4058181	0.2604294	0.4453546	0.6620106	0.5313053	0.3941952	0.3986807	0.3502318	0.2169454	0.2998653	0.3828037	0.5394861	0.5774898	0.0317450	0.5483721	0.5592963	0.3241923	0.1510463	0.4271197	0.2142862	0.3860744	0.4932989	0.2028800	0.4755259	0.6322412	0.4624074	0.2323216	0.1027189	0.3427496	0.4227917	0.2559456	0.2144971	0.4759878	0.4997617	0.5376187	0.4155958	0.3622253	0.2088365	0.5937955	0.1459315	0.1573540	0.7286669	0.2220054	0.4452170	0.1105126	0.6137859	0.1237714	0.4183533	0.2866064	0.2163936	0.0834608	0.0117600	0.1230909	0.1344377	0.2009734	0.3198556	0.3677093	0.0725244	0.4245649	0.6625106	0.0709166	0.0026561	0.1758422	0.1734130	0.1528796	0.0861758	0.4687292	0.4808045
700	0.1482129	0.1349229	0.5134111	0.4006218	0.0023944	0.5496235	0.7464192	0.3788854	0.4966157	0.5134430	0.6983585	0.0468655	0.4404237	0.6778707	0.4204789	0.2535858	0.4091028	0.5755756	0.0700950	0.3670287	0.3340364	0.4053985	0.3051337	0.3452615	0.4111195	0.2138223	0.2679283	0.4469402	0.4399579	0.6595121	0.5206860	0.2873414	0.4889923	0.3700178	0.5279400	0.7165154	0.5465219	0.4331495	0.4244973	0.3822934	0.1400599	0.4322684	0.3272695	0.4052788	0.6372721	0.0265038	0.4694245	0.5875894	0.4488334	0.1126470	0.5628227	0.2741749	0.3468137	0.4706690	0.2443693	0.5754695	0.5850793	0.4623217	0.2359959	0.0332948	0.1704650	0.4069731	0.2211686	0.2424162	0.3780700	0.5154816	0.4305603	0.3120212	0.3376060	0.1547319	0.6435071	0.1119469	0.1071672	0.7259419	0.1913858	0.4051521	0.1197055	0.5304692	0.1124407	0.3169635	0.2143697	0.1596321	0.0575477	0.0698114	0.1099636	0.0995604	0.1835312	0.2880840	0.3214552	0.0571559	0.2389393	0.6902012	0.0619370	0.0048562	0.2774290	0.0659973	0.1118601	0.1190448	0.5574000	0.3600549
750	0.2224473	0.0959868	0.5540645	0.6155522	0.0207151	0.5663273	0.7205177	0.6144467	0.6321827	0.5253551	0.7130407	0.1224654	0.1911298	0.6613588	0.5054457	0.4125346	0.3904925	0.5346006	0.0622596	0.2966728	0.5068129	0.5749262	0.2892229	0.3623866	0.4064421	0.1795742	0.1063768	0.4727306	0.5299616	0.5890600	0.6789537	0.4385264	0.4915537	0.4045042	0.5389130	0.7698106	0.6911321	0.5527227	0.5264915	0.4812896	0.2547253	0.4902233	0.4100197	0.5148263	0.5755582	0.0566800	0.6239709	0.6164463	0.6387652	0.0942166	0.7160514	0.3924777	0.4902977	0.6682142	0.2241120	0.5281418	0.6615666	0.4421497	0.2056279	0.0883416	0.3733751	0.1834631	0.2934101	0.1472060	0.3092006	0.4878240	0.3560874	0.3130186	0.3531211	0.1849342	0.6267706	0.0782927	0.0965223	0.7177536	0.2030144	0.4462707	0.1872576	0.4913349	0.1304021	0.3352467	0.2691932	0.2262859	0.0421026	0.2071453	0.1504915	0.0755419	0.2249258	0.3490942	0.3388438	0.0974244	0.2933066	0.6390264	0.0483137	0.0000738	0.1940628	0.0442440	0.0301492	0.1279930	0.5690039	0.3622492
800	0.2243520	0.0970585	0.6970300	0.6963440	0.0249635	0.5616891	0.5771813	0.4580215	0.8774936	0.6398730	0.5890724	0.1923671	0.0664906	0.6830857	0.5959196	0.4715440	0.4655488	0.5744638	0.0961129	0.1505395	0.5613991	0.6574303	0.2673687	0.2409205	0.4150624	0.1288110	0.0438573	0.6821935	0.5810359	0.5976586	0.6133107	0.4391557	0.4657582	0.6523592	0.6013219	0.6125010	0.6906106	0.4556370	0.5190599	0.3163518	0.2317457	0.5707097	0.3204105	0.7198048	0.5218917	0.1290834	0.6540003	0.5979703	0.5254559	0.0881527	0.6228387	0.6288707	0.4617069	0.7319645	0.3460734	0.6631379	0.4364992	0.4941434	0.2089212	0.0374069	0.2496886	0.0925692	0.2965738	0.2033372	0.2058686	0.4575646	0.2002625	0.4440114	0.4785387	0.2683217	0.5788720	0.0729039	0.0511586	0.6932446	0.1189179	0.3045628	0.2011029	0.4869501	0.0789131	0.2361290	0.1355771	0.1526621	0.0630926	0.3077760	0.1005945	0.0565865	0.1283872	0.2492143	0.3562152	0.1067841	0.3523972	0.6283221	0.0304297	0.0002440	0.3398408	0.0880208	0.0274540	0.0776580	0.6731046	0.4106410
850	0.2557261	0.0441695	0.6872911	0.7144034	0.0204842	0.5606995	0.6019795	0.6796833	0.6204536	0.5614948	0.5450156	0.3516401	0.0435831	0.7758860	0.6228596	0.4503107	0.7851877	0.5651750	0.2012913	0.1213378	0.6308638	0.5895230	0.2801334	0.1444213	0.4609466	0.0982657	0.0184896	0.5626689	0.6271191	0.5238544	0.6458156	0.5667052	0.5017116	0.4936915	0.6085797	0.6467742	0.6341277	0.4809716	0.5444045	0.3935914	0.2640970	0.6028950	0.3417342	0.7003935	0.5915840	0.1643506	0.5887925	0.6811691	0.7481132	0.1650958	0.6529323	0.5873333	0.4583324	0.6653433	0.2232570	0.5791033	0.3720027	0.4949569	0.2165505	0.0408416	0.2704443	0.0797570	0.2454302	0.2201502	0.2147026	0.4594888	0.0623925	0.3472658	0.5245055	0.1956550	0.6528685	0.0875161	0.0326974	0.6313651	0.1631808	0.2917384	0.3026179	0.4430605	0.0400297	0.2455920	0.1254301	0.1740516	0.0447264	0.3694002	0.1040181	0.1080690	0.1130295	0.2742166	0.4480017	0.0619446	0.3578144	0.6432105	0.0218514	0.0002938	0.3173341	0.0316333	0.0247836	0.0698188	0.7008614	0.3071422
900	0.2494120	0.0314900	0.7833019	0.7561405	0.0533266	0.6316939	0.5116328	0.5695738	0.7561141	0.5733851	0.4989686	0.5300428	0.0233941	0.7180872	0.6534345	0.4442096	0.6325096	0.6476317	0.1961282	0.0529379	0.7070284	0.5607760	0.3332569	0.2027947	0.5341154	0.0277112	0.0066548	0.5886752	0.6693145	0.6752932	0.6270250	0.5926392	0.4977676	0.4760720	0.6085437	0.6844848	0.6455419	0.5486056	0.5076388	0.4708918	0.3458714	0.6993941	0.4276495	0.7367424	0.6761728	0.1722849	0.5598672	0.5729079	0.5594559	0.1561310	0.6307842	0.5217797	0.4187278	0.5853160	0.3164420	0.6790662	0.2532291	0.4525027	0.2130967	0.0558704	0.2309897	0.0592889	0.2758921	0.2443316	0.1408876	0.4070413	0.0307461	0.3653568	0.4700151	0.2286682	0.6773855	0.0881970	0.0116739	0.6239690	0.1386338	0.3015084	0.2323349	0.4965539	0.0523880	0.2009355	0.1664854	0.1287269	0.0738246	0.5242816	0.0801105	0.0662302	0.1594642	0.2429276	0.4506868	0.0658878	0.3528896	0.6240091	0.0326547	0.0014252	0.3016612	0.0073721	0.0040060	0.0477842	0.5923307	0.2812330
950	0.1712836	0.0563821	0.8049795	0.7281796	0.0873765	0.7368882	0.5875186	0.5401790	0.7070716	0.6191370	0.4426738	0.4658208	0.0423454	0.7093674	0.8572485	0.4476859	0.7733500	0.6328425	0.2852368	0.0648413	0.6663684	0.6903904	0.4527486	0.1306176	0.4869356	0.0265742	0.0009887	0.5710561	0.6133019	0.6691013	0.7754519	0.5066781	0.5754828	0.5994440	0.6299986	0.5805552	0.6377728	0.4736685	0.5049907	0.5474669	0.3198426	0.6819497	0.4495210	0.7026480	0.8022734	0.1538739	0.5385251	0.6829245	0.6594596	0.1349842	0.6432488	0.5825231	0.4653930	0.7147743	0.3251362	0.5817676	0.1720699	0.4907864	0.2451384	0.0419422	0.1646576	0.0585768	0.2560395	0.2449715	0.1414137	0.4586379	0.0368821	0.3229975	0.4534583	0.1823068	0.6802637	0.0668321	0.0116579	0.6983028	0.1620965	0.2975535	0.2794370	0.5605991	0.0775045	0.2287726	0.2043602	0.1109147	0.0471757	0.5064468	0.1185889	0.0553886	0.2005097	0.1923956	0.3362802	0.0930734	0.4005490	0.8313906	0.0269025	0.0013038	0.3330236	0.0327324	0.0099626	0.0697815	0.7112141	0.4484627
1000	0.2377114	0.0405964	0.5420623	0.7982677	0.1281236	0.7350828	0.3992338	0.6032089	0.7735963	0.5502059	0.4726497	0.7193772	0.0412423	0.7296830	0.7036949	0.4770750	0.5607596	0.6945890	0.3125133	0.0307803	0.6447872	0.5988732	0.3064808	0.1249212	0.4539421	0.0234056	0.0021562	0.5989270	0.6144108	0.5693900	0.6622944	0.5247122	0.4199037	0.5802691	0.5629339	0.6866540	0.6063784	0.5134526	0.5744128	0.5826120	0.3150657	0.7125828	0.5035135	0.5784697	0.5422891	0.1505429	0.6146502	0.7263979	0.6387127	0.2132950	0.6657689	0.6839431	0.4175108	0.6303374	0.4146154	0.6167118	0.1798626	0.5060679	0.2488527	0.0395240	0.1701429	0.0883071	0.2220602	0.2279052	0.1359600	0.5146583	0.0271453	0.2773092	0.5302819	0.1753709	0.7163663	0.0334329	0.0241246	0.6330761	0.1359265	0.2907257	0.2851592	0.4912199	0.1078883	0.2133417	0.2288754	0.1295280	0.0426657	0.5320368	0.1106869	0.0832646	0.1695919	0.2425648	0.3791927	0.1100259	0.2848929	0.7773395	0.0387534	0.0038381	0.2876958	0.0404073	0.0045965	0.0524916	0.7106255	0.2884936

0	0.3202478	0.0330351	0.5728883	0.6423774	0.1256829	0.6990644	0.3505296	0.6497357	0.5993344	0.6203325	0.3849879	0.6511473	0.0461839	0.6478204	0.6846285	0.4953984	0.5631548	0.6144279	0.4909407	0.0334547	0.6041979	0.6950241	0.4226741	0.0863280	0.5602832	0.0392044	0.0074427	0.5960026	0.6079386	0.7047565	0.7833290	0.4980372	0.4612193	0.8108402	0.6524004	0.6392001	0.7948375	0.5301202	0.5693760	0.4914929	0.3558516	0.5364448	0.4251272	0.6811281	0.7499277	0.1843873	0.5340626	0.7450394	0.5977264	0.1234590	0.4993712	0.5057943	0.4232383	0.5938855	0.3877415	0.5547257	0.2535130	0.5862970	0.1974608	0.0674691	0.1119068	0.0181014	0.2704233	0.2350414	0.1391492	0.4003261	0.0180398	0.2319072	0.7023647	0.2005082	0.7191527	0.0620503	0.0285360	0.6549256	0.1228391	0.2314888	0.3631626	0.5272943	0.1133276	0.2625675	0.2031805	0.2203469	0.0859437	0.7438492	0.1299712	0.0984973	0.1878997	0.2634723	0.3007087	0.0617924	0.3653277	0.5665910	0.0215347	0.0046557	0.3499594	0.0266013	0.0125863	0.0732996	0.7729364	0.3568148
50	0.1550751	0.0477419	0.5811047	0.7028085	0.0697845	0.7272939	0.2849477	0.6688230	0.5406855	0.5110869	0.3632778	0.5262249	0.0702386	0.6887305	0.5918655	0.5867582	0.6885653	0.6952637	0.3798455	0.0205174	0.5938152	0.5616827	0.3550415	0.0862615	0.6062187	0.0384967	0.0077781	0.6480907	0.6882866	0.5758358	0.4956052	0.6619484	0.5034211	0.6176475	0.6444773	0.5903806	0.4994912	0.5212746	0.5544234	0.3926218	0.3585483	0.5009494	0.4212314	0.6593899	0.5548108	0.1679737	0.5705846	0.6379829	0.6006862	0.1770047	0.5147750	0.4133308	0.3319420	0.6528589	0.3425571	0.6559380	0.3453506	0.5101362	0.2127801	0.0565681	0.1653481	0.0547681	0.4054542	0.2344153	0.2142272	0.3868809	0.0740965	0.3254151	0.5793211	0.2473377	0.6561732	0.0854980	0.0325182	0.7806625	0.2599068	0.3225841	0.2102469	0.5328517	0.0604762	0.2638389	0.2291315	0.1666509	0.0343063	0.5359412	0.1701175	0.1472941	0.1225814	0.2105033	0.3464147	0.0574042	0.3075354	0.6698986	0.0271697	0.0031441	0.4200427	0.0150588	0.0342936	0.0748656	0.4818494	0.3754887
100	0.1097481	0.0585851	0.5804190	0.5359379	0.1254753	0.7431277	0.3499037	0.7503403	0.2716315	0.6660038	0.3826897	0.3658132	0.0257905	0.7061703	0.6928361	0.6998294	0.6095608	0.5865149	0.3820250	0.0514819	0.5465791	0.5415117	0.3172260	0.0872613	0.5924461	0.0248191	0.0162370	0.6609449	0.6786817	0.3229457	0.4675375	0.6592187	0.5557313	0.7060619	0.7286335	0.6906337	0.2393058	0.4540322	0.5579664	0.3422291	0.3726178	0.6606335	0.4043175	0.7512771	0.5832372	0.2061188	0.5348609	0.6294099	0.6685101	0.1013564	0.6064167	0.2825342	0.3686723	0.6792142	0.4511383	0.5517127	0.2846393	0.5656391	0.1613211	0.0807362	0.1760196	0.0331018	0.4863094	0.1903730	0.2618432	0.4493153	0.1628909	0.2950310	0.3473773	0.1725747	0.5888826	0.1007053	0.0197650	0.6524944	0.2140079	0.1994047	0.2802985	0.5390723	0.0972759	0.3535388	0.2690836	0.2144777	0.0647233	0.5540124	0.1276179	0.1025404	0.2136367	0.1729668	0.2806603	0.0758598	0.3524962	0.5759354	0.0230391	0.0001057	0.4871997	0.0381091	0.0184953	0.0617304	0.4368147	0.3820233
150	0.0734530	0.0572367	0.7134637	0.6649394	0.1296605	0.6213961	0.4465269	0.6568453	0.1248565	0.7494586	0.5086181	0.2294418	0.0466043	0.6255878	0.5622963	0.6873417	0.5481029	0.6913644	0.3037111	0.0663739	0.6076914	0.7563301	0.2367544	0.0594748	0.6439630	0.0453389	0.0074752	0.5699801	0.8182067	0.3000210	0.4202747	0.5688677	0.6173346	0.4523050	0.8424824	0.5376511	0.0783367	0.4596990	0.6039922	0.2349579	0.2619052	0.7043457	0.5409799	0.7471123	0.4025094	0.1199592	0.4575437	0.6069877	0.7412665	0.1188039	0.5540801	0.1899084	0.2181848	0.8352223	0.3892944	0.6287310	0.2223798	0.3639485	0.2583213	0.0368081	0.1901509	0.0162450	0.7095131	0.1845587	0.2504997	0.3375788	0.2074603	0.3374874	0.2784313	0.2015206	0.6593585	0.0670386	0.0078759	0.9261474	0.1665778	0.2862035	0.2832197	0.5575450	0.0817915	0.2506595	0.2140082	0.2164587	0.1658342	0.5647368	0.1224612	0.0693001	0.2377074	0.1697019	0.2920865	0.1419513	0.2730067	0.6555239	0.0343564	0.0143492	0.4380791	0.0188286	0.0121425	0.0682845	0.2883212	0.3212854
