Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
900	0.9623558	1.0065627	0.5882169	0.8978423	0.8535712	1.0018002	0.8133638	0.9245408	0.9703576	0.7798816	0.7569488	0.6959739	0.7833225	0.6892771	0.6517867	0.6054777	0.5913516	0.9321335	0.5306570	1.0258241	0.8653993	0.1649667	0.5380314	0.9809565	0.6576161	0.6675393	0.8375484	0.7622242	0.7376795	0.8565170	1.0083234	1.0249244	0.5193358	0.9625180	0.5732186	0.7095149	0.6467960	0.8925911	0.6226418	0.9834177	0.5031712	0.9670390	0.8399989	0.8702608	0.7713285	1.0258795	0.0068010	0.8475113	0.5501187	1.0007240	0.5393052	0.1605490	1.0215991	1.0072804	0.5316905	0.9813328	0.9300475	0.2516890	0.8116723	0.2469243	0.9619356	0.1756347	0.4646343	0.0581123	0.1094209	0.6319201	0.3883371	0.3690327	1.0027885	0.5910063	0.1237596	0.0361097	0.0060874	0.8410288	0.4560001	0.8578605	0.1824582	0.4074764	0.1346340	0.9370850	0.2210192	0.1882838	0.4168148	0.6698527	0.4455784	0.1321751	0.9021845	0.3408246	0.9668335	0.2644548	0.5940391	0.6794587	1.0043507	0.3173436	1.0238926	0.9388692	0.7136206	0.0679690	0.9819870	0.5503857
950	0.9075875	0.9875089	0.6747291	0.9960216	0.8780306	1.0163102	0.8836560	0.9984030	0.9548962	0.8163265	0.7699023	0.6586504	0.7590082	0.7417525	0.6866362	0.6004472	0.5500177	0.9366840	0.4382374	1.0291267	0.9932702	0.1624953	0.5202471	0.9672275	0.5538658	0.6130343	0.8544639	0.7124781	0.6709200	0.7878788	0.9505656	0.9706257	0.5260652	1.0167479	0.6169366	0.6754328	0.6468937	0.9024967	0.6513406	0.9673932	0.4667590	0.9141847	0.8245411	0.8603839	0.8279673	0.9608058	0.0164957	1.0015021	0.5903404	1.0681178	0.5629995	0.2077485	1.0399276	0.9041005	0.5482461	0.9365505	1.0287377	0.2826116	0.9872519	0.2530836	0.9854086	0.1808982	0.4836532	0.0484068	0.1206722	0.5611614	0.4166463	0.3939622	1.0340478	0.5812835	0.1582903	0.0324635	0.0003349	0.8321463	0.4404327	0.9246286	0.2271171	0.4302617	0.1459383	0.8908564	0.2548062	0.1832215	0.4445511	0.6275096	0.4817666	0.1922988	0.9307669	0.4010106	0.9851959	0.2337930	0.5846814	0.6214995	1.0097189	0.2765482	1.0106296	0.9901746	0.7696986	0.0943028	0.9372167	0.5677017
1000	0.9153765	1.0039976	0.6938065	1.0265873	0.8755366	0.9927853	0.8931126	0.9836360	1.0299464	0.9384314	0.7288912	0.7444006	0.7830304	0.7264602	0.8089724	0.5760200	0.5940411	0.8857828	0.4722592	1.0783420	0.9751436	0.1477201	0.5694420	0.9517709	0.5950318	0.6463488	0.9086867	0.6726634	0.6750898	0.8570757	1.0556631	1.0330276	0.5619328	0.9799545	0.6605567	0.6249487	0.7404089	0.8376780	0.7323157	0.9618096	0.5487494	1.0150472	0.8939819	0.9046895	0.8263480	1.0133288	0.0201631	0.9349011	0.5329773	0.9740636	0.6544082	0.1816739	1.0082763	0.8980588	0.5528370	0.9842481	1.0469957	0.2742898	0.8849861	0.2665481	1.0265384	0.2011125	0.5044965	0.0666020	0.1753112	0.5078037	0.4597190	0.3957528	1.0687658	0.5520304	0.1324891	0.0381323	0.0026841	0.8465137	0.4734534	0.9351208	0.1793291	0.3888442	0.1430498	0.9722708	0.2378798	0.1867759	0.3788587	0.6261576	0.4987471	0.1877132	0.8947625	0.3808754	1.0057340	0.1995442	0.5954391	0.7018329	1.0471256	0.2688754	1.0321220	0.9032900	0.7583001	0.0752289	0.9464821	0.6282516

0	0.9671337	0.9928885	0.7499292	1.0714734	0.9272793	0.9518613	0.8178510	0.9976924	1.1043821	0.9106907	0.7973657	0.8147594	0.7925492	0.7798304	0.7919396	0.5334292	0.6372753	0.9102056	0.4829582	0.9913002	0.9899512	0.1327894	0.5036647	0.9302197	0.6843014	0.6392591	1.0161218	0.7420686	0.6901420	0.8432726	1.0360439	0.9951218	0.5297412	0.9621613	0.7278065	0.6275401	0.7353127	0.9121821	0.6964713	1.0576845	0.5316136	0.9184813	0.9397847	0.9370954	0.8218906	0.9528902	0.0356127	0.8968907	0.6420026	1.0539020	0.6357374	0.2075050	0.9814388	1.0142186	0.5238385	0.9740332	1.0246585	0.3177108	0.8972967	0.2915763	1.1257999	0.1485446	0.4158558	0.0629058	0.1478012	0.5551350	0.4324427	0.3695337	1.0922758	0.6295100	0.1040407	0.0441451	0.0057482	0.8081856	0.5316100	0.8954486	0.1510642	0.3935251	0.1337522	0.8885405	0.2257110	0.2567785	0.4075654	0.7668167	0.3964402	0.1449758	0.9440617	0.3973131	1.0485187	0.2360755	0.5934315	0.6429975	1.0785586	0.2484384	1.0074787	0.8896818	0.7212515	0.0692721	0.9721490	0.7440700
50	0.8962655	0.6742312	0.6305736	0.9890263	0.8546471	0.9381140	0.7803460	0.8946196	0.9032491	0.8231439	0.7990156	0.6584585	0.7229242	0.7188490	0.7915969	0.5125839	0.5642799	0.8145891	0.5214748	1.0830766	1.0443745	0.1801955	0.5694232	0.9238944	0.5567049	0.5180834	0.9449919	0.7872854	0.8290580	0.8018254	1.0875888	0.9749255	0.4856295	0.9190398	0.6218607	0.6056708	0.6946482	0.8981945	0.5972530	0.9933527	0.5429320	0.9008121	0.8985995	0.9032779	0.9131203	0.9933848	0.0069246	0.9654203	0.9163358	1.0067859	0.7467875	0.2055098	0.9732838	1.0213220	0.4470002	1.0352120	0.9783555	0.2688693	0.7910899	0.2880715	0.5480490	0.0539259	0.3165716	0.0592390	0.1874225	0.5276015	0.4478226	0.3298971	1.0366626	0.5026191	0.2321118	0.0269251	0.1252507	0.4191368	0.2909440	0.9051543	0.2871827	0.2153219	0.0670697	0.7646823	0.6913086	0.0915848	0.3641060	0.5458968	0.4098883	0.1633724	0.9109112	0.3591256	0.3206196	0.2700879	0.6897510	0.3837034	1.0267118	0.2632702	0.9181928	0.9259562	0.6093258	0.0855776	0.9755239	0.5474478
100	0.8268049	0.5729543	0.5511091	0.9855379	0.7563970	1.0093184	0.6843510	0.8388523	0.9395466	0.7443239	0.6426087	0.5279357	0.6146577	0.6751043	0.5831921	0.5010086	0.3799769	0.6524056	0.6236407	1.0470512	1.0724663	0.1834576	0.4442080	0.9401779	0.4574679	0.3615007	0.8429986	0.6199539	0.7747307	0.6270296	1.0035590	0.9719290	0.3400119	0.9663031	0.5516941	0.5643026	0.4477399	0.6712336	0.5065069	0.9999225	0.3826175	0.9236316	0.8776602	0.7975884	0.8509054	0.8151633	0.0010653	0.7513226	0.8732552	0.9692927	0.7246764	0.2873979	1.0022687	0.9494619	0.3315442	0.9294956	1.0409722	0.2540164	0.7488064	0.3472478	0.3770445	0.0165982	0.2061810	0.0509324	0.2640067	0.3894364	0.4642959	0.3674382	0.9426214	0.3901357	0.2467040	0.0295822	0.2099186	0.2880389	0.2904462	0.9569057	0.3389549	0.1144643	0.0201871	0.8468688	0.7809793	0.0275085	0.3609174	0.3664182	0.3163166	0.1788643	0.9487801	0.3730538	0.1686732	0.1715222	0.6750167	0.2534006	1.0475052	0.2658851	1.0319982	0.7684188	0.5084007	0.1151537	1.1059789	0.4805926
150	0.7581610	0.4987158	0.5414266	1.0781341	0.7579267	0.9598503	0.5694892	0.7320412	0.9912343	0.5688835	0.5643483	0.3674540	0.5237724	0.6621059	0.4501931	0.4612725	0.3204280	0.5332690	0.7439705	0.9857535	0.9815533	0.1185697	0.4310344	0.8206633	0.3503966	0.2683968	0.6700019	0.6197929	0.8163652	0.5730460	0.9999980	0.9967624	0.2157232	0.9511799	0.4354851	0.4363167	0.2737481	0.5511105	0.4818953	0.9767769	0.2840765	0.9053321	0.8437917	0.8254179	0.8334676	0.6773153	0.0010445	0.4357630	0.8665718	0.9501588	0.7331797	0.3438410	0.8306215	0.7950164	0.2927520	0.9010205	1.0445110	0.2281140	0.6419766	0.4153570	0.3630393	0.0058409	0.1639230	0.0847918	0.4138505	0.3124612	0.5292357	0.3977085	1.0423154	0.2812230	0.2521192	0.0287635	0.2170913	0.1963832	0.2228820	0.9341227	0.3696702	0.0668581	0.0111082	0.7625174	0.8607303	0.0247161	0.4043401	0.2318445	0.3528436	0.1617341	0.9511436	0.4146291	0.1002504	0.1431480	0.6603734	0.2747638	1.0125151	0.2478383	0.9704153	0.7180839	0.5829727	0.2223683	1.0514672	0.2953020
200	0.7069504	0.4894891	0.5126779	1.0855939	0.7418510	0.9469968	0.4863351	0.7069206	1.0375791	0.6246869	0.4903681	0.2656652	0.4332053	0.6323530	0.4140081	0.4168173	0.2594031	0.4479960	0.7556900	0.9701535	0.9410014	0.1400075	0.4333770	0.8099378	0.3272072	0.2663649	0.5889929	0.5160349	0.7698064	0.5165222	1.0505080	1.0001937	0.2338314	0.9599091	0.4187741	0.4291373	0.1908163	0.5110125	0.3969837	1.0371078	0.2538503	0.8824433	0.9517906	0.7756397	0.7867527	0.6363154	0.0003324	0.3181880	0.8388018	1.0093442	0.8115357	0.3509337	0.7984895	0.7847436	0.3279830	0.8656661	1.1062543	0.2362755	0.6136967	0.4487204	0.3035773	0.0034689	0.0938079	0.0734799	0.4245803	0.2472582	0.6343122	0.3875799	1.1071750	0.2338264	0.2227844	0.0397216	0.2067788	0.2084080	0.2505805	0.9214066	0.3743569	0.0344482	0.0080284	0.8289236	0.8917463	0.0372283	0.5444828	0.1945769	0.3880131	0.1694234	1.0294534	0.4871075	0.0863377	0.1378212	0.6738065	0.2857254	0.9786251	0.2729094	1.0190561	0.6830645	0.6722919	0.3428719	0.9891168	0.2361689
250	0.6762430	0.4956471	0.4803035	1.0787234	0.7604762	0.9205158	0.4356130	0.6291981	0.9897458	0.6025212	0.4815935	0.2311644	0.3732960	0.5916129	0.4113089	0.4421266	0.2245699	0.4247725	0.7867099	1.0028271	0.9258098	0.1539623	0.4225711	0.7714621	0.2925195	0.2143579	0.5948130	0.5841380	0.7748600	0.4934833	0.9774540	1.0437108	0.1477615	0.8800450	0.3473382	0.4283561	0.1628922	0.5288201	0.4261071	0.9681999	0.2224454	0.9337317	0.8057438	0.7986614	0.8780132	0.6576035	0.0003119	0.2191378	0.8931646	1.0237484	0.8302874	0.3922753	0.8322797	0.7212268	0.2934749	0.8680063	1.0222708	0.2266786	0.5599541	0.4991449	0.3293524	0.0014239	0.0949481	0.0672167	0.4375439	0.1836269	0.6218009	0.3809362	0.9690738	0.2417766	0.1886387	0.0472335	0.1962211	0.1492409	0.2564770	0.9620887	0.4621216	0.0365603	0.0082974	0.8471419	0.8956441	0.0821035	0.6898965	0.1493859	0.4665892	0.1760299	1.0620493	0.5177011	0.1153224	0.1679043	0.6698002	0.3390873	1.0237158	0.2785526	0.9363709	0.6178174	0.7496167	0.4781286	1.0719029	0.1529020
300	0.6980494	0.5717423	0.5130207	1.1178443	0.7467388	1.0454749	0.4215121	0.6394121	0.9427907	0.5555623	0.5183935	0.2559860	0.3806531	0.6351882	0.3339792	0.4254325	0.2165137	0.3851567	0.8406464	0.9935780	0.9309642	0.1637903	0.4558974	0.7797576	0.2833447	0.2301652	0.5879548	0.5855315	0.7426821	0.5177888	1.0095392	0.9771479	0.1351187	0.8762979	0.3692074	0.4296406	0.1649652	0.4992511	0.3806305	0.9410892	0.2667471	0.9577217	0.9064401	0.7724928	0.7432573	0.5490671	0.0004305	0.2449387	0.8785936	1.0303581	0.8147869	0.3479932	0.8249601	0.8381918	0.3040076	0.8530379	1.0764091	0.1969452	0.6369300	0.6211635	0.2968000	0.0014248	0.1007210	0.0712364	0.4359503	0.2355155	0.5473606	0.3216264	0.9613230	0.2398129	0.1707522	0.0377450	0.2343472	0.1380495	0.2578148	0.9779213	0.4566331	0.0500397	0.0174855	0.8444040	0.9020819	0.1312344	0.8001551	0.1570933	0.5110524	0.2239777	1.0167294	0.5812167	0.0834947	0.1993440	0.6769571	0.3293290	0.9936188	0.2946197	0.9649053	0.6362391	0.7155610	0.6211798	0.9974399	0.0869203
350	0.6955507	0.4848461	0.4667634	0.9745824	0.6123540	1.0354617	0.3876594	0.6579743	1.0622683	0.5611636	0.4451728	0.2441263	0.3998909	0.6336025	0.3358705	0.3956994	0.2273084	0.4176980	0.7450895	0.9769464	0.9371927	0.1801604	0.3860703	0.7317456	0.2256519	0.2355133	0.5328365	0.5453778	0.6934220	0.5082336	0.9538808	1.0259870	0.1732465	0.9016175	0.3457727	0.4224506	0.1325656	0.4779235	0.4423222	0.9518407	0.2347595	0.8191260	0.8601302	0.7129167	0.8023363	0.6054059	0.0009502	0.2382433	0.9322063	0.9549243	0.7651955	0.3485030	0.7574760	0.8081655	0.2990448	0.9418901	0.9969078	0.2095788	0.5627867	0.5670169	0.2492664	0.0000408	0.1098916	0.0787149	0.4607063	0.2049934	0.5751181	0.3734073	0.9517763	0.2508059	0.2698799	0.0368016	0.2533567	0.1490739	0.2511800	0.9773632	0.4209031	0.0328780	0.0082627	0.9422735	0.9670677	0.1216989	0.8281871	0.1435267	0.5250580	0.2156090	1.0307962	0.5410712	0.0903479	0.1923047	0.6570095	0.3848715	0.9754380	0.3113543	0.9790051	0.7870289	0.7694179	0.5264204	0.9763837	0.0827157
400	0.6695189	0.4524124	0.4409001	1.0112460	0.6290980	1.0379558	0.4213212	0.5772171	1.0535506	0.4910106	0.4689025	0.2056897	0.3462577	0.5491506	0.3556828	0.3617118	0.2277630	0.3625678	0.7640428	1.0145038	0.9405011	0.1877571	0.3745480	0.7117646	0.2681150	0.1987283	0.4979910	0.6051248	0.7189514	0.4701678	0.9695669	1.0437961	0.1919430	0.8983604	0.3033341	0.4014698	0.1388853	0.4131716	0.4189957	0.9533178	0.2333606	0.8774043	0.8623409	0.7384423	0.8480419	0.5875116	0.0003840	0.1764110	0.8410346	0.8846858	0.7358768	0.4353020	0.8153861	0.7198478	0.3157433	0.8336485	1.0361424	0.1832521	0.4855835	0.6619795	0.2677908	0.0021582	0.1189109	0.0607735	0.4768535	0.1876598	0.6564862	0.3684296	1.0486781	0.2087653	0.2320183	0.0305787	0.2009034	0.1884894	0.2590849	0.9253537	0.4068187	0.0460598	0.0000000	0.9038493	0.9708212	0.1571649	0.8072271	0.1148021	0.5040644	0.1805307	1.0473624	0.4963424	0.0950083	0.1620620	0.6760133	0.3681422	0.9791644	0.2888821	1.0637591	0.8692280	0.6882775	0.5491075	1.0265921	0.0778310
450	0.6509126	0.5009820	0.4569251	0.9716696	0.6892792	1.0250891	0.3824925	0.5120718	0.9113855	0.5635737	0.4457296	0.1548118	0.3328557	0.5942501	0.3331487	0.3312933	0.2142048	0.3460751	0.7450817	0.9461948	0.9935353	0.1535951	0.3865874	0.6895412	0.2327568	0.1972957	0.4635631	0.5576579	0.7169392	0.4444815	1.0610525	0.9580537	0.1917133	0.8991192	0.2965341	0.3669531	0.1087436	0.4079225	0.4378883	0.9904714	0.2112678	0.8279187	0.8874924	0.7789149	0.6988375	0.5036558	0.0016330	0.1718609	0.9410038	0.8551531	0.7879308	0.4273954	0.7943121	0.6813588	0.2735388	0.8323432	1.0837655	0.1696030	0.4935724	0.6400079	0.2648371	0.0022888	0.1084045	0.0657655	0.5321510	0.2305795	0.7216623	0.3555928	0.9904630	0.2054857	0.2286069	0.0353903	0.2182454	0.1628123	0.2930925	1.0319281	0.4382883	0.0434945	0.0073160	0.9343397	0.9494517	0.2024320	0.8206333	0.1299758	0.5430141	0.2012515	1.0362927	0.5270204	0.0876905	0.1183850	0.7355827	0.4226780	0.9712333	0.2964854	1.1746257	0.8112619	0.7406579	0.5561492	0.9752669	0.0527726
500	0.6845602	0.4818447	0.4378984	0.8936992	0.5921550	1.0290110	0.2961481	0.5192028	0.8814104	0.4709673	0.4126628	0.1509014	0.3393937	0.5499982	0.3131574	0.3389078	0.2002804	0.3355976	0.7339343	0.9092729	0.9947983	0.1699453	0.3930431	0.6801911	0.2317458	0.2383065	0.4389397	0.5503678	0.6909631	0.4219322	0.9912552	1.0264112	0.1562282	0.8872347	0.2589850	0.3350370	0.1341468	0.4060949	0.3990119	0.9451824	0.2182092	0.8842209	0.8294502	0.7707243	0.7276080	0.4854915	0.0009453	0.1219689	0.9033889	0.8948079	0.8098753	0.3767531	0.8325780	0.6884547	0.2777788	0.8910723	0.9633676	0.1546010	0.4725093	0.6207953	0.2916683	0.0062861	0.1208983	0.0701435	0.5535079	0.1687336	0.7283546	0.3707700	0.9809932	0.1853529	0.2369460	0.0344737	0.2488796	0.1428036	0.2735119	1.0771235	0.4406433	0.0445737	0.0096414	1.0074493	0.9884582	0.2383376	0.9359221	0.1259882	0.5368289	0.1471279	0.9734727	0.5033044	0.1001481	0.1198085	0.7822523	0.3861446	0.9894248	0.2700923	1.0591542	0.8967380	0.6513248	0.5504371	0.9840925	0.0449507
550	0.7348872	0.8868580	0.5372460	0.9592618	0.6949896	0.9727789	0.4087651	0.5992514	0.9354401	0.6467916	0.4993869	0.2273149	0.3146243	0.6408328	0.2925706	0.3296047	0.2279629	0.2735291	0.7238272	1.0276856	0.8662829	0.1703432	0.3729529	0.8058868	0.2662592	0.2307394	0.5468912	0.3563165	0.4669734	0.4895088	0.9882730	0.9662152	0.2041748	0.8778373	0.3565151	0.3467458	0.2056431	0.5191925	0.4832192	1.0865834	0.1616042	0.8657764	0.5819639	0.7845374	0.4671896	0.6758301	0.0100652	0.2847061	0.2883201	1.0426692	0.4742116	0.3939148	0.9254535	0.6546131	0.3323230	0.9132231	0.9608308	0.2214347	0.6252724	0.5596996	0.7680894	0.1325558	0.2337716	0.0564493	0.4595040	0.2222208	0.6750207	0.4085463	1.0715777	0.2653031	0.1825609	0.0305697	0.1358634	0.5092274	0.5236218	1.0158723	0.3646078	0.1670476	0.0308382	1.0249249	0.5140036	0.4206567	0.9172513	0.2044287	0.6361803	0.2451766	0.9738726	0.5057746	0.7526178	0.1556170	0.6145569	0.6957587	0.9405092	0.3558697	1.0491867	0.8630579	0.8874443	0.5768164	1.0105225	0.0641379
600	0.9467921	1.0071986	0.5940934	1.0212874	0.8379759	1.0683326	0.5992262	0.7269046	1.0326320	0.8171090	0.6575820	0.4587339	0.4756925	0.7009089	0.5240818	0.4434749	0.3725456	0.5079041	0.5916769	1.0292241	0.9815665	0.1601165	0.4329938	0.9121957	0.3758937	0.5201471	0.7546236	0.4494834	0.5643112	0.6042094	1.0422308	0.9465902	0.3107030	0.9696696	0.4643891	0.4940346	0.3807697	0.7872980	0.5365259	1.0314161	0.3430438	0.9020813	0.7443939	0.8387181	0.6239326	0.9472061	0.0119469	0.6903421	0.4186068	1.0240496	0.4556966	0.3013029	0.9077581	0.7577030	0.3957117	1.0627978	0.9421181	0.2460417	0.8136167	0.4090378	0.8594171	0.1890568	0.3230573	0.0520319	0.2916674	0.3124923	0.5739023	0.3554611	0.9907075	0.4080277	0.0848268	0.0394611	0.0729034	0.7519617	0.5518832	1.0777912	0.4071627	0.3853284	0.1006654	1.0064069	0.4503329	0.3749443	0.8743199	0.3908563	0.6528454	0.2438639	0.9294216	0.4799718	0.8316426	0.1721842	0.5456989	0.7761001	0.9856614	0.3200031	1.0543473	0.8784576	0.9753328	0.5230343	0.9386630	0.1481589
650	0.9231373	0.8958040	0.6752333	1.1048305	0.8110883	1.0127724	0.7351411	0.7674483	0.9753614	0.8967809	0.7615122	0.6469932	0.6117730	0.7165913	0.7225897	0.5012283	0.5422895	0.7360276	0.5207893	0.9035766	0.9806294	0.1599602	0.5218744	0.9752049	0.4721432	0.6415982	0.8284512	0.6427771	0.6074163	0.7417303	1.0419585	0.9774237	0.3680712	1.0756275	0.5283597	0.4695475	0.5983042	0.8739648	0.5676685	1.0178233	0.4119783	0.8679487	0.8406930	0.8803070	0.7613205	1.0361470	0.0185937	0.8337665	0.4823059	1.0508251	0.5120821	0.2607247	1.0358300	0.9047327	0.4788024	0.9980176	1.0056734	0.2802310	0.8749162	0.3460653	0.9895373	0.1829628	0.3609685	0.0612993	0.1972711	0.4570408	0.4837479	0.3744108	0.9728262	0.5408720	0.1146005	0.0391971	0.0302277	0.7975205	0.5587404	0.9601337	0.3128831	0.4513678	0.1210125	0.9469375	0.3795289	0.2272276	0.6480972	0.5412407	0.4670443	0.1695258	1.0278320	0.4767886	1.0274610	0.2091328	0.5861176	0.7050961	0.9718924	0.3592298	1.0571348	0.9152794	0.8534900	0.2290366	0.9554472	0.2835618
700	0.9573385	1.0114882	0.6707380	1.1189521	0.9066697	1.0407281	0.8186027	0.8899588	0.9647901	0.9754851	0.8260372	0.7199885	0.6921850	0.7390278	0.6900985	0.5237032	0.4738601	0.8722182	0.5219766	0.9432939	0.9167626	0.1744337	0.5080422	0.9400234	0.5566748	0.6038244	0.9194006	0.6813887	0.6765348	0.7385166	0.9889171	1.0450029	0.4000078	1.0187666	0.5353953	0.6008011	0.6551166	0.8767036	0.6606572	1.0862603	0.4136474	1.0232928	0.9700126	0.9711818	0.7035398	0.9402383	0.0213287	0.9477649	0.5652219	0.9805389	0.4884344	0.2308298	0.9786531	0.9067921	0.5373666	1.0242333	1.0223514	0.2747040	0.8657297	0.3194265	0.9358173	0.1739687	0.4093757	0.0821432	0.1481676	0.4905195	0.4275812	0.4444517	0.9304722	0.6251885	0.1340029	0.0476946	0.0119478	0.7534875	0.5763011	0.9231571	0.2996990	0.4541584	0.1304240	0.9062100	0.3056456	0.2745020	0.4740318	0.5364275	0.4392546	0.1761663	0.9529637	0.4231392	0.9377407	0.1751374	0.5150558	0.7493562	0.9649174	0.3676584	0.9714103	0.9066031	0.8205404	0.1231710	1.0280475	0.4664194
750	0.9751252	0.9853424	0.7127156	1.0463076	0.9532599	1.0531636	0.8427975	0.9445311	1.0939634	0.8898162	0.7999833	0.7290369	0.7480105	0.8123294	0.6958796	0.5523635	0.5926545	0.8406054	0.5163121	1.0198154	0.9394846	0.1860432	0.5742588	0.9840575	0.5317016	0.6209193	0.8460440	0.7325430	0.6812355	0.8125051	1.0531165	1.0009200	0.4710261	0.9373813	0.6045854	0.6836618	0.6990011	0.9694651	0.6268245	1.0154716	0.4677724	1.0187145	0.8940823	0.9247304	0.7609940	0.9857513	0.0321251	0.9979680	0.5289251	0.9721844	0.5460987	0.2540301	0.8433182	0.9059397	0.4881611	1.0303255	1.0113674	0.3042042	0.8259179	0.2960345	1.0136015	0.1979130	0.4379351	0.0709589	0.1311245	0.5024021	0.4545276	0.4664517	1.0182841	0.6343325	0.1903111	0.0387655	0.0166775	0.7620536	0.5065124	0.9402449	0.3019696	0.4718054	0.1483477	0.8450277	0.2757234	0.2178978	0.4039441	0.6332624	0.4654311	0.1643502	0.9320074	0.4980230	0.8791457	0.2295368	0.6626082	0.6185826	0.9654490	0.3198407	0.9929944	0.9321701	0.7585784	0.0923564	1.0426867	0.4630990
800	0.9611196	1.0926609	0.6779584	0.9630128	0.9239911	1.0315168	0.8449048	0.9772888	1.0989586	0.8399352	0.8747402	0.6654599	0.8061248	0.7910843	0.8035895	0.6037938	0.5795037	0.9246791	0.5374109	1.0232678	0.9300095	0.1553994	0.5288287	0.9643148	0.5967722	0.6167083	0.8286728	0.6104700	0.6799592	0.8033148	0.9919578	0.9433428	0.5211081	0.9612650	0.6084830	0.6093656	0.7081024	0.9015711	0.6311428	0.9071830	0.4551474	0.8975066	0.9258942	0.9189346	0.8337937	1.0654657	0.0279758	0.9853840	0.5430313	0.9689487	0.6059354	0.2439899	0.9984440	0.8845914	0.4166677	1.0099204	1.0961344	0.3002398	0.8704347	0.2810944	1.0481215	0.1780365	0.4433435	0.0644209	0.1335731	0.5651997	0.4224297	0.4316605	1.0376587	0.5905955	0.1318148	0.0302105	0.0110279	0.8498576	0.5104322	0.9311700	0.1772163	0.4522629	0.1050884	0.8754977	0.1985271	0.2208535	0.3665329	0.6259905	0.4185485	0.1401077	1.0213419	0.4021735	0.9565668	0.2191343	0.6048453	0.6542123	1.0367566	0.2915430	0.9992619	0.8913370	0.7107594	0.0514837	0.9095094	0.5955823
850	0.9105126	1.0713463	0.6410559	1.0506789	0.9470174	1.0008681	0.8240085	1.0157951	1.0044785	0.8557478	0.7583188	0.7715795	0.7475012	0.7640638	0.7493076	0.6106921	0.6066466	0.8809702	0.5346913	1.0933216	0.8907572	0.2067784	0.5724056	1.0707393	0.6761725	0.6931470	0.9147112	0.7819737	0.5727133	0.7499621	0.9827085	1.0316227	0.5520366	1.0131786	0.7173701	0.5597914	0.7503264	0.8502252	0.6329956	0.9185036	0.5078232	0.8633428	0.8612194	0.9497714	0.8099400	0.9749740	0.0135109	0.9786041	0.6129212	0.9776735	0.5776303	0.2137985	1.0136199	0.9020536	0.5115928	0.9685033	0.9961873	0.2887873	0.9299594	0.2902177	1.1074696	0.1484106	0.4068535	0.0795390	0.1341606	0.5730013	0.4730851	0.3963950	1.0322084	0.5276168	0.1086011	0.0252774	0.0076091	0.8274573	0.5387878	0.9083300	0.1662693	0.3967495	0.1129984	0.9059873	0.2086394	0.1889012	0.3758780	0.6141692	0.4053074	0.1402109	0.9619288	0.3866640	1.0167137	0.2220256	0.6416228	0.6662742	1.0063849	0.2732209	0.9769950	0.8297574	0.7273951	0.0575719	0.9590316	0.4940514
900	0.9350145	1.0200843	0.6580416	0.9305646	0.9711566	1.1027896	0.8334203	0.8521588	0.9964717	0.8915482	0.7680916	0.6590120	0.7518962	0.8020433	0.6460309	0.5733259	0.6018547	0.9248329	0.4922506	0.9127508	0.9107027	0.1713299	0.5859629	1.1140687	0.5968891	0.5951143	0.8788935	0.5897318	0.6861303	0.7932116	1.0612777	0.9250964	0.4653517	1.0298099	0.6687240	0.6428391	0.6656176	0.8047524	0.6371340	1.0150739	0.5035658	0.9415404	0.7930229	0.8906334	0.7780349	0.9690669	0.0234421	0.9238051	0.5355599	1.0034102	0.5430409	0.1908510	0.9507341	0.8491791	0.4719551	1.0051680	0.9802654	0.3293768	0.9100617	0.2758782	1.0720108	0.1741536	0.4731811	0.0991583	0.1372529	0.6115960	0.4647039	0.3752462	0.9713246	0.5891295	0.1177818	0.0300608	0.0057843	0.8109905	0.5223429	0.9048590	0.2250302	0.4148181	0.1156266	0.8672905	0.2442770	0.1726758	0.3932053	0.5194305	0.4936127	0.1485571	0.9420952	0.3791451	0.9976537	0.1982967	0.6448280	0.6363167	1.0001931	0.2620603	1.0674457	0.8199437	0.7204530	0.0838351	0.9645066	0.4981392
