"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
300	0.0580277	0.5921441	0.0916469	0.0290745	0.6493395	0.1687374	0.3167655	0.3694470	0.2582240	0.4925262	0.0789712	0.2946828	0.4398228	0.0881725	0.0863495	0.0653725	0.6990987	0.0801394	0.0114771	0.5159437	0.2667889	0.0538560	0.5225882	0.2209722	0.6110017	0.1318301	0.3270678	0.1145344	0.6610713	0.7172018	0.0182716	0.6063958	0.5638312	0.6461295	0.6816949	0.4414801	0.6561386	0.7192532	0.4796901	0.3819915	0.3321206	0.4189688	0.1730987	0.1572017	0.0652467	0.0195703	0.0357922	0.0002324	0.6128694	0.0429129	0.6434536	0.0365098	0.4580040	0.0289667	0.4248179	0.0104625	0.1649108	0.4856574	0.2067841	0.6166337	0.3287661	0.0612723	0.1517647	0.2477790	0.1826736	0.0143656	0.0891006	0.0036674	0.7114354	0.5286349	0.6640673	0.1297369	0.2386918	0.2302062	0.0749321	0.1092624	0.5799070	0.2709694	0.5086072	0.1543699	0.3210929	0.2599245	0.6288886	0.4863732	0.1463945	0.0121184	0.4288984	0.6270690	0.3116738	0.6800593	0.6533216	0.2301678	0.3506611	0.3305719	0.2522818	0.3895692	0.3130873	0.6853082	0.5202445	0.6476206
350	0.0728078	0.7210349	0.1416710	0.0447710	0.7210054	0.1474706	0.1992618	0.4519164	0.2337019	0.6309678	0.0547523	0.2802208	0.4223565	0.1417391	0.1075181	0.0735772	0.5381090	0.0960003	0.0286314	0.5163098	0.2194048	0.0264695	0.4781805	0.2628143	0.6202725	0.0509549	0.3480332	0.0566426	0.4629667	0.5421350	0.0229813	0.7033267	0.5780454	0.5967996	0.6771776	0.4495803	0.6825411	0.6330339	0.5272144	0.5322459	0.3192732	0.3857014	0.3343682	0.1598930	0.0778661	0.0188928	0.0372213	0.0030650	0.6744136	0.0317347	0.5721578	0.0236638	0.4654440	0.0217765	0.3785464	0.0258292	0.1746841	0.5018861	0.1883945	0.6252924	0.3496381	0.0526578	0.1270744	0.1816571	0.1939364	0.0080994	0.1743848	0.0156458	0.8416148	0.4411127	0.6392021	0.1471464	0.2617339	0.1515554	0.0335521	0.1283041	0.5212677	0.2562788	0.4076447	0.2291548	0.4056958	0.3749508	0.6663875	0.4519450	0.1500737	0.0009387	0.4241195	0.6628539	0.3808301	0.7238585	0.6126195	0.2974621	0.2943155	0.2806774	0.3401099	0.4627623	0.3151031	0.6092447	0.5200219	0.6477895
400	0.0416800	0.6671175	0.1087870	0.0256210	0.6770670	0.1475244	0.2490429	0.4584825	0.2176257	0.6780785	0.0483621	0.2475976	0.4219545	0.0987654	0.1090581	0.0883331	0.6418393	0.1044353	0.0256023	0.5631444	0.2028687	0.0445941	0.3966835	0.2507144	0.7530674	0.0562531	0.4004329	0.0836359	0.5192501	0.5827811	0.0190541	0.5856918	0.5709021	0.5393226	0.6354362	0.3907802	0.7087071	0.7295977	0.5585408	0.5806234	0.3567228	0.3813782	0.2300763	0.1365715	0.0420633	0.0488310	0.0406383	0.0015289	0.5754035	0.0232522	0.5564528	0.0111622	0.4708957	0.0441797	0.4044030	0.0813429	0.1457224	0.5712369	0.2420918	0.7379745	0.3121945	0.0827149	0.1436061	0.1964291	0.1613280	0.0077946	0.1312355	0.0176397	0.6919792	0.5258695	0.7143513	0.1066783	0.2928469	0.2059177	0.0406642	0.1065204	0.5885814	0.3117553	0.4896461	0.2880411	0.3306126	0.3565440	0.5655401	0.5442972	0.1430915	0.0078111	0.4247159	0.5374424	0.3927286	0.5706555	0.7071927	0.3744270	0.3405806	0.3022231	0.2280160	0.5127239	0.2778209	0.6763011	0.4381074	0.5075363
450	0.0597432	0.6943544	0.0810163	0.0451041	0.5515349	0.1491370	0.2522170	0.4480651	0.1838459	0.7151969	0.0452673	0.2620228	0.3910139	0.1338761	0.0848015	0.0703509	0.5533476	0.0558652	0.0406626	0.4034376	0.2272412	0.0260442	0.3849135	0.2979422	0.6202730	0.0397751	0.3006201	0.1033262	0.4897035	0.7226951	0.0140302	0.6351731	0.5886113	0.6059492	0.6209910	0.5244478	0.7538215	0.6434118	0.5438632	0.5788644	0.3570234	0.4032900	0.1884183	0.1411713	0.0269011	0.0371563	0.0280352	0.0002190	0.6285535	0.0359280	0.5086938	0.0384365	0.4017125	0.0094780	0.2993565	0.0230864	0.1805894	0.4825765	0.2181337	0.7003861	0.3026910	0.0665923	0.0890960	0.2184260	0.1569543	0.0240347	0.1215283	0.0029871	0.5802605	0.5144048	0.6884625	0.1480438	0.2293671	0.1937294	0.0180838	0.1078892	0.5106692	0.2864970	0.5437243	0.1536565	0.2780432	0.3299182	0.6933853	0.5157038	0.1334096	0.0007806	0.4760414	0.6485756	0.3659278	0.6269687	0.6481375	0.3337314	0.2984708	0.2568343	0.2623229	0.4792513	0.3400502	0.7066440	0.4283130	0.4204285
500	0.1223454	0.6260816	0.0792336	0.0184394	0.6436733	0.1683709	0.2273118	0.4022559	0.2371982	0.7084882	0.0676763	0.2897743	0.3798557	0.1317448	0.0845256	0.0799317	0.7357795	0.1068056	0.0271519	0.4504641	0.2269119	0.0565707	0.4153213	0.2995199	0.5878154	0.1070317	0.3508238	0.0657504	0.6045551	0.6403872	0.0313308	0.6028509	0.5945697	0.6481768	0.6631023	0.4637795	0.7444853	0.5693546	0.4360898	0.4537613	0.3767143	0.4531913	0.2385427	0.1602857	0.0599472	0.0416464	0.0484603	0.0003875	0.6167788	0.0506945	0.4736093	0.0280072	0.4741716	0.0293675	0.4108862	0.0266105	0.2254903	0.5501820	0.2187578	0.6370055	0.3326313	0.0505012	0.1225530	0.2002287	0.1692165	0.0021032	0.0471766	0.0041995	0.7346019	0.4944864	0.6970368	0.1417109	0.3071806	0.2514454	0.0144375	0.1158240	0.6049870	0.2939547	0.4792755	0.1955910	0.3410740	0.3154316	0.6002455	0.4626454	0.1636019	0.0001976	0.4554623	0.5739089	0.3745133	0.5693360	0.6964198	0.2511561	0.4267757	0.2861274	0.3128551	0.4180267	0.2529421	0.8156732	0.5146976	0.5259138
550	0.1089043	0.6697961	0.1165448	0.0395819	0.5840234	0.1659879	0.2194794	0.4758076	0.2793400	0.7560253	0.1755436	0.3052709	0.4386537	0.1158957	0.1828669	0.0866469	0.6484653	0.1300286	0.0492751	0.4029912	0.1922160	0.0800509	0.4463594	0.1713509	0.6332201	0.0808128	0.4053435	0.5079068	0.3991504	0.6146872	0.0333719	0.4964701	0.6120664	0.6903813	0.6623391	0.4603046	0.5536410	0.6131068	0.2991715	0.3512237	0.3318072	0.3578072	0.1308832	0.1485027	0.0490277	0.0586668	0.0383586	0.0057834	0.4572984	0.0719002	0.3854313	0.0335919	0.2276809	0.0132643	0.1078721	0.0554395	0.1061093	0.5156759	0.2036893	0.6287774	0.2324155	0.0380083	0.3277447	0.1537337	0.1010516	0.0016113	0.1260339	0.0108761	0.6282328	0.4798958	0.6583447	0.5915126	0.2885978	0.2898975	0.5879608	0.0836244	0.5194381	0.3092311	0.4741319	0.1678230	0.1433214	0.1253934	0.4856919	0.6345830	0.2415827	0.0809809	0.3472383	0.4122011	0.2994948	0.7006356	0.6738406	0.2122551	0.2496129	0.2928928	0.6095403	0.4254260	0.2070000	0.6699316	0.6445724	0.3393368
600	0.0784322	0.8199845	0.0886661	0.0277970	0.5926658	0.2728764	0.2850803	0.4413597	0.1475866	0.7184949	0.1639374	0.2398190	0.4787882	0.0938662	0.1828330	0.1071692	0.6555593	0.0761309	0.0335989	0.3612663	0.1959598	0.0349911	0.4707425	0.0491604	0.5960554	0.0916741	0.4138091	0.4482263	0.3301924	0.7727460	0.0264572	0.5664017	0.6965876	0.5778275	0.7292257	0.4107627	0.5945728	0.5028978	0.3546838	0.2462823	0.2667449	0.4032657	0.1718560	0.1271942	0.0766879	0.0327815	0.0174447	0.0002634	0.5576427	0.0813775	0.5692362	0.0216048	0.1727512	0.0148776	0.0366969	0.0636125	0.1379101	0.4921158	0.2169728	0.6951719	0.2258284	0.0569752	0.3287075	0.1229346	0.1742736	0.0506275	0.1844893	0.0508443	0.5770992	0.5851038	0.6886667	0.5297974	0.3762098	0.4582799	0.7239757	0.1332463	0.4600678	0.2438346	0.2830640	0.1168421	0.0632131	0.0604847	0.3652752	0.4746383	0.2255531	0.1591608	0.1820815	0.3817368	0.0787587	0.6385062	0.6545514	0.1433882	0.1472478	0.3658122	0.7337035	0.3779202	0.0805668	0.5250120	0.6760544	0.1545729
650	0.0619186	0.7544792	0.0857783	0.0351230	0.6830791	0.2682629	0.2250484	0.5775946	0.2409381	0.6711551	0.2605304	0.2445358	0.4324841	0.0754946	0.2664203	0.0940043	0.6760026	0.0928041	0.0201120	0.3751895	0.2370785	0.0317235	0.3576840	0.0146358	0.6742843	0.0690469	0.3924942	0.6152672	0.4532569	0.6941340	0.0507649	0.5841091	0.5861114	0.6261188	0.8503024	0.5300772	0.4412618	0.6480677	0.2159930	0.2754227	0.2958944	0.3259565	0.1725014	0.1371981	0.0861110	0.0310225	0.0265197	0.0004232	0.5450628	0.1985867	0.3493113	0.0097129	0.0859232	0.0229809	0.0077206	0.0231976	0.1726793	0.4503647	0.2806159	0.7160066	0.2901422	0.0315631	0.4333154	0.1306889	0.2033323	0.1429467	0.2533547	0.1092377	0.6211071	0.4363213	0.5961930	0.6479328	0.3487542	0.4303795	0.6242996	0.1501324	0.4312967	0.1880476	0.2466305	0.1305385	0.0712269	0.0243098	0.3361718	0.3934896	0.1648115	0.2015738	0.1677670	0.2975818	0.0559400	0.4498130	0.5864314	0.1542494	0.1441134	0.3433921	0.6110388	0.3966405	0.0307708	0.5170533	0.7628654	0.0506776
700	0.1366792	0.6311814	0.0734856	0.0256195	0.7130815	0.2537291	0.2700388	0.4541140	0.2703839	0.5793265	0.2426642	0.3057480	0.3947306	0.1359871	0.2392525	0.0817272	0.5265134	0.1764928	0.0290466	0.3350654	0.2002547	0.0577627	0.3248041	0.0144619	0.7788278	0.0605710	0.3877655	0.4731665	0.3622132	0.6423306	0.0392551	0.6175448	0.5716130	0.5772910	0.5803893	0.4507101	0.4216855	0.5643321	0.3448245	0.4092345	0.2274097	0.3311183	0.1429240	0.2007388	0.0476300	0.0615686	0.0424071	0.0003904	0.5936385	0.2163270	0.4021209	0.0147730	0.1548152	0.0112116	0.0085025	0.0469809	0.1705851	0.4362638	0.3201110	0.5845286	0.2305075	0.0439507	0.3404790	0.1097516	0.3129259	0.1672019	0.3323937	0.0762888	0.4471096	0.4504219	0.6400017	0.5615671	0.3997126	0.4635813	0.5983163	0.1888745	0.5363296	0.2039352	0.3691970	0.1454861	0.0427734	0.0029067	0.3472104	0.3575446	0.1830648	0.2399227	0.1113517	0.2917169	0.0584639	0.4459097	0.6821205	0.1055894	0.1352748	0.3729760	0.5847236	0.3509092	0.0155228	0.4884345	0.6468329	0.0868095
750	0.1024983	0.6124358	0.1385459	0.0340707	0.6791004	0.2681000	0.2181468	0.4864140	0.1721559	0.6170670	0.1720993	0.2399391	0.4790578	0.0753848	0.1795993	0.0916366	0.6577383	0.0911927	0.0185399	0.3106511	0.2093811	0.0281861	0.4893454	0.0130612	0.6900278	0.0578983	0.3914567	0.4679526	0.3605410	0.7186669	0.0194619	0.6492985	0.6765129	0.5631934	0.5231971	0.4263185	0.4160293	0.4116985	0.2668396	0.2783606	0.2555898	0.3724632	0.0723360	0.1570186	0.0541307	0.0341531	0.0251096	0.0006339	0.6029482	0.1648290	0.4187966	0.0627630	0.1691693	0.0169240	0.0122488	0.0326993	0.2435255	0.4937303	0.2837223	0.6575290	0.2776439	0.0800312	0.3182435	0.2171476	0.2101582	0.1235645	0.2627081	0.0899407	0.4226874	0.6092646	0.8392162	0.4101752	0.2708279	0.3158222	0.7189907	0.1646192	0.3605206	0.1868578	0.3084635	0.1818042	0.0321125	0.0014500	0.2494536	0.4061046	0.1841066	0.3063122	0.1247929	0.2822101	0.0454518	0.4497623	0.6982144	0.0991440	0.1883905	0.3679303	0.5655227	0.3416982	0.0303167	0.4864299	0.5604194	0.0498280
800	0.0908691	0.6015832	0.1437697	0.0140495	0.6375636	0.2925892	0.2274019	0.5267310	0.2219590	0.6492238	0.1715434	0.2493319	0.5793868	0.0842452	0.1802112	0.0975902	0.6231844	0.0983618	0.0207443	0.2957604	0.2066335	0.0274503	0.3251035	0.0139265	0.6586359	0.0678741	0.4031051	0.4689090	0.3319337	0.7664952	0.0606804	0.5862812	0.7226006	0.6539625	0.6664986	0.4749835	0.3841869	0.6149167	0.2974360	0.3043882	0.2718439	0.3782602	0.1820650	0.1397545	0.0556865	0.0226437	0.0346490	0.0019397	0.5625025	0.1816493	0.4373409	0.0759767	0.0960220	0.0310152	0.0112491	0.0162660	0.2072772	0.3958901	0.2603700	0.5960866	0.3301686	0.1070406	0.3143916	0.0725592	0.1920143	0.1215750	0.2868685	0.0939352	0.5173667	0.4694052	0.7364848	0.5229617	0.2736089	0.4511506	0.6519151	0.1073345	0.4101831	0.2246768	0.2713426	0.2420001	0.0296404	0.0004642	0.2511201	0.3124322	0.1886054	0.3665458	0.0994990	0.2972541	0.0399201	0.4241314	0.7166604	0.1019714	0.1155068	0.3684126	0.6826419	0.3366504	0.0513299	0.5245009	0.7987463	0.0295858
850	0.1067928	0.6067697	0.0880229	0.0208590	0.6217940	0.2430739	0.2170651	0.4282230	0.2107170	0.5379396	0.2394842	0.3494918	0.4698134	0.0861122	0.1699484	0.1300888	0.6090269	0.1180197	0.0178768	0.2700090	0.2146476	0.0344899	0.4686565	0.0272140	0.7641592	0.0851027	0.3005110	0.5522176	0.3537801	0.7124662	0.0092394	0.6201412	0.6405534	0.6555834	0.6626049	0.5064517	0.5175549	0.5545827	0.3381851	0.2628036	0.3156319	0.3504475	0.1457606	0.1772204	0.0536329	0.0294642	0.0343331	0.0039473	0.5060273	0.2175817	0.4861457	0.0313990	0.1458370	0.0090536	0.0198739	0.0268463	0.2384180	0.4089848	0.2046091	0.5931513	0.2917470	0.0614670	0.4389249	0.1556875	0.2284710	0.1507844	0.3152840	0.0655193	0.6486410	0.3935203	0.7031261	0.5543309	0.3168875	0.4171785	0.7017974	0.1451227	0.5118432	0.2337416	0.2903649	0.1783668	0.0240206	0.0000242	0.3282032	0.3227728	0.3257028	0.2817297	0.1151988	0.2644147	0.0416704	0.4682010	0.6179963	0.1065711	0.1465279	0.4409922	0.6530073	0.3983170	0.0397181	0.4312948	0.6993051	0.0229520
900	0.1158539	0.5758299	0.1002679	0.0359107	0.8322661	0.2949653	0.2156743	0.4743533	0.2718222	0.6095817	0.1744674	0.2582501	0.3507633	0.1160761	0.1989307	0.1076598	0.4833952	0.1426738	0.0281901	0.3237049	0.3184419	0.1076149	0.3514819	0.0407069	0.7904944	0.0844552	0.2769732	0.4937478	0.3259585	0.5743087	0.0159806	0.5555888	0.6374717	0.6822195	0.7320596	0.3976385	0.4632335	0.5886799	0.3102127	0.2519437	0.2359803	0.4711250	0.1547381	0.1400748	0.0414643	0.0269362	0.0351885	0.0002325	0.5054936	0.1973507	0.3790276	0.0467495	0.1281960	0.0204871	0.0072184	0.0206098	0.2565949	0.5653963	0.2798753	0.5290597	0.3098749	0.0432740	0.4298638	0.1833108	0.3061902	0.1708703	0.3052390	0.0692867	0.4913144	0.4383288	0.6574069	0.4608550	0.2866250	0.4155293	0.6975221	0.1523664	0.4340220	0.1971619	0.2247586	0.1593139	0.0444247	0.0009877	0.3483242	0.3377934	0.3234741	0.2705533	0.1464417	0.2982047	0.0237600	0.5397797	0.6194896	0.1197599	0.1426200	0.4023879	0.5990459	0.4453640	0.0155370	0.5254285	0.6600353	0.0488890
950	0.0652183	0.6891132	0.0826299	0.0226146	0.6399789	0.1957802	0.2450087	0.4360521	0.2556273	0.6609881	0.2128007	0.1756803	0.3987156	0.0856765	0.2167070	0.1248298	0.6850250	0.1030239	0.0204679	0.3085481	0.2017846	0.0359025	0.3860731	0.0381599	0.6097989	0.0846077	0.3849705	0.5540132	0.3955670	0.5259676	0.0457602	0.5577740	0.6536762	0.5496092	0.6066128	0.5005108	0.4429511	0.6631259	0.3357556	0.2687314	0.3746452	0.4787657	0.1594027	0.1238812	0.0789896	0.0288007	0.0408803	0.0002087	0.4943011	0.1643451	0.4804705	0.0762302	0.1368509	0.0165632	0.0105995	0.0401591	0.2231451	0.5582362	0.2203900	0.6151132	0.2629274	0.0582882	0.4900328	0.0888037	0.2582519	0.1133644	0.3062697	0.0845770	0.5529795	0.4094118	0.5317322	0.4905371	0.3338858	0.5421665	0.7324315	0.0972034	0.4313280	0.2481598	0.2103834	0.1335039	0.0231965	0.0006468	0.2558365	0.3557583	0.1651592	0.2668805	0.1335190	0.2716585	0.0410332	0.5112983	0.6531309	0.1149430	0.1384580	0.2699952	0.6634928	0.5198447	0.0224361	0.6049167	0.6470499	0.0206561
1000	0.0831941	0.7128359	0.1364796	0.0188357	0.6449812	0.2678646	0.2394845	0.4115671	0.2357133	0.6666692	0.2486590	0.2345348	0.4283650	0.0671878	0.2341705	0.0710385	0.7623156	0.0734853	0.0241503	0.3368161	0.2008071	0.0611126	0.4329504	0.0129392	0.6432370	0.0857573	0.3553534	0.5906218	0.2506819	0.6843361	0.0313363	0.7528632	0.6468290	0.5961026	0.7317776	0.4477906	0.5571516	0.6394233	0.2527746	0.2769326	0.3111799	0.4582675	0.1518556	0.1644400	0.0797191	0.0129424	0.0286063	0.0005218	0.4475915	0.1406166	0.4815946	0.0397413	0.1021683	0.0100209	0.0336299	0.0323824	0.2714047	0.5608171	0.2171429	0.6238983	0.2794238	0.0680817	0.3542730	0.1253296	0.2286145	0.1450592	0.2921658	0.0816784	0.5426743	0.4707786	0.6773132	0.3917359	0.3036831	0.4793687	0.7027020	0.1315989	0.4181282	0.1719999	0.2998928	0.1143823	0.0388267	0.0015231	0.2402888	0.3028784	0.1969732	0.2762909	0.0914637	0.2634658	0.0239411	0.4866033	0.7100363	0.1376627	0.1685201	0.3374295	0.6330364	0.3320402	0.0214388	0.5091958	0.6715032	0.0231648

0	0.1093278	0.7998726	0.1114905	0.0646042	0.6242254	0.2219968	0.1645255	0.5222327	0.2202515	0.6090760	0.1570414	0.2591894	0.4510599	0.0932703	0.2440808	0.0827970	0.5634807	0.0870132	0.0194023	0.3264557	0.1474748	0.0439537	0.4255185	0.0236070	0.7164551	0.0794804	0.4269082	0.4826000	0.3652105	0.6454233	0.0562258	0.6368961	0.7111400	0.7122881	0.6130081	0.5140387	0.4280268	0.5698578	0.4279166	0.2402337	0.3004755	0.5098502	0.1364021	0.1937743	0.0608921	0.0334543	0.0466237	0.0044569	0.4899570	0.1433922	0.2999683	0.0422789	0.0725045	0.0075084	0.0216407	0.0623955	0.2338083	0.4408351	0.2960551	0.7987818	0.2773782	0.0555175	0.3177707	0.2007877	0.2402254	0.1241286	0.3070030	0.0900202	0.4424511	0.3996658	0.5911350	0.4588585	0.2916310	0.5223558	0.6318502	0.1420664	0.4089202	0.1291195	0.3200431	0.1447846	0.0417333	0.0003743	0.3506579	0.3793691	0.1816929	0.3774879	0.0694299	0.2423964	0.1202916	0.5357146	0.8595676	0.1045841	0.1254550	0.3816713	0.7495564	0.3764921	0.0315589	0.5833882	0.5277100	0.0280004
50	0.0880736	0.7645423	0.0602211	0.0419796	0.6989385	0.2842103	0.0475439	0.3338044	0.2746130	0.7157967	0.2052381	0.3626803	0.4116274	0.1509358	0.2028676	0.0391169	0.7214912	0.1585495	0.0186496	0.3897875	0.2517689	0.0178493	0.3359224	0.3824743	0.4868721	0.0614548	0.5225078	0.2031451	0.3453883	0.6565416	0.0283802	0.5057668	0.5902030	0.3955277	0.6665344	0.3985151	0.4475820	0.5853511	0.4752879	0.2363122	0.3296548	0.4205666	0.1344664	0.1224091	0.0816382	0.0299052	0.2741537	0.0004824	0.2849923	0.1644684	0.3768184	0.2833106	0.1057440	0.0154527	0.0071496	0.4273442	0.2147759	0.4707234	0.2691780	0.6657024	0.2360947	0.0609190	0.4057002	0.1763096	0.2375311	0.5117397	0.3892085	0.1173981	0.7152052	0.4532746	0.7653007	0.4530521	0.3935170	0.4266052	0.1389824	0.4123927	0.3061064	0.2475363	0.1934694	0.0371227	0.0296552	0.0004830	0.2476203	0.3203238	0.1786235	0.3083408	0.2099467	0.2962882	0.0516156	0.5100684	0.7230755	0.1295745	0.1450643	0.4203978	0.6962460	0.3983742	0.2884332	0.3675186	0.4285873	0.0078323
100	0.0886364	0.5877563	0.0731391	0.0383575	0.6687429	0.2505251	0.0044425	0.5447299	0.2270484	0.7579133	0.2071364	0.1980428	0.4117333	0.0578294	0.1619032	0.0197246	0.5080747	0.0666954	0.0431710	0.4227649	0.2663283	0.0178898	0.2698065	0.5534502	0.6706498	0.0667205	0.4574999	0.1350313	0.3177943	0.6894581	0.0424446	0.6286930	0.6289337	0.4740950	0.6865009	0.4178591	0.4438084	0.5127344	0.6078303	0.3114796	0.2477100	0.4774656	0.1339069	0.0523472	0.0648736	0.0477958	0.2255227	0.0000954	0.2755112	0.1144538	0.4152312	0.4232189	0.1026600	0.0112705	0.0130606	0.3789665	0.0795926	0.5101891	0.2240884	0.6953758	0.1620091	0.0547371	0.3847555	0.2164796	0.2445017	0.3745941	0.3424240	0.0980811	0.6092660	0.4246101	0.6463841	0.5356395	0.2278280	0.4233263	0.0507908	0.3985651	0.4520449	0.2927969	0.2919550	0.0119521	0.0647207	0.0119606	0.3337651	0.4590710	0.2395795	0.1717371	0.3115462	0.4704077	0.1351905	0.6657145	0.7060434	0.2193774	0.1450033	0.3749064	0.6826345	0.3791107	0.4701393	0.3971402	0.4023164	0.0266403
150	0.0640956	0.6105773	0.0686645	0.0556814	0.4926897	0.2030062	0.0080001	0.3814724	0.1847972	0.6066144	0.1950610	0.2437314	0.5426191	0.0659256	0.2201805	0.0150510	0.6810298	0.0949702	0.0262057	0.3329676	0.1753984	0.0194171	0.4110192	0.5558449	0.6668081	0.0454253	0.2853062	0.2066679	0.3651672	0.5934475	0.0230987	0.4830478	0.6577933	0.5340616	0.6737877	0.3779077	0.4868781	0.5894310	0.6181851	0.2407216	0.2782780	0.4149544	0.1111102	0.0158860	0.0793865	0.0217565	0.4021466	0.0000513	0.3358064	0.0469243	0.4170806	0.3539700	0.0618030	0.0219499	0.0246648	0.5223949	0.0236796	0.6301894	0.1636133	0.5295718	0.1856039	0.0475034	0.3073199	0.2002590	0.2936492	0.4617563	0.3960127	0.1112441	0.6129644	0.5321951	0.6052044	0.5512562	0.3148573	0.3541489	0.0198669	0.2791175	0.3512381	0.3990195	0.3608123	0.0070725	0.0386828	0.0326869	0.4200831	0.6429997	0.2352418	0.1505294	0.4166917	0.5613314	0.2589617	0.5757945	0.6818755	0.1745410	0.2369932	0.4444733	0.5955110	0.3780487	0.5004713	0.3036491	0.3243416	0.0652145
200	0.1042450	0.8090678	0.0995525	0.0508571	0.6149086	0.2771700	0.0008276	0.5547953	0.1927733	0.6814056	0.1879976	0.2839178	0.4909763	0.0852204	0.1873664	0.0029669	0.6727512	0.0950585	0.0330831	0.3816599	0.2020958	0.0235754	0.4113101	0.5667100	0.6306610	0.0984432	0.3343845	0.1835169	0.2858030	0.6646862	0.0360345	0.5915893	0.6707715	0.6296569	0.6323302	0.4612592	0.4895365	0.5767093	0.5068553	0.2799241	0.2671187	0.4271732	0.1643001	0.0244006	0.0627106	0.0291069	0.3648022	0.0000000	0.2814376	0.0314347	0.4925624	0.4128542	0.1285433	0.0135224	0.0082631	0.4925269	0.0397357	0.4522530	0.2295726	0.5668628	0.1127802	0.0526590	0.3411953	0.3143402	0.2693721	0.4532459	0.2790529	0.1358501	0.7020241	0.4129857	0.7482410	0.6562635	0.3722964	0.4171430	0.0151083	0.3903023	0.4170175	0.4565421	0.5412978	0.0133693	0.1013055	0.0541478	0.4384494	0.6590822	0.2413709	0.0989906	0.4337649	0.6510991	0.2985258	0.5998671	0.6941452	0.3183187	0.3277568	0.4155108	0.6053522	0.3209943	0.6013724	0.3195959	0.4382697	0.2157748
250	0.0858795	0.7406884	0.0687611	0.0207391	0.6962557	0.3262912	0.0032930	0.4932350	0.1831885	0.5320732	0.1767777	0.2151507	0.4216247	0.0968715	0.2290984	0.0020026	0.6009530	0.0680825	0.0236517	0.2479029	0.1875956	0.0181351	0.3285606	0.4288235	0.5710783	0.0474688	0.3546731	0.1334783	0.3519563	0.6089384	0.0240828	0.6390322	0.5662994	0.5474626	0.7578019	0.4685571	0.5120989	0.5224679	0.6068352	0.3414509	0.2906111	0.4776622	0.0968906	0.0224758	0.0739669	0.0246640	0.3446967	0.0003831	0.2946516	0.0178922	0.4226896	0.3119512	0.1230330	0.0108230	0.0014291	0.4027188	0.0347829	0.5169769	0.2834016	0.6650061	0.1449811	0.0532724	0.3370448	0.3314254	0.2754434	0.4411788	0.3003632	0.1370219	0.6138649	0.5529803	0.8100043	0.6639465	0.3263628	0.3437425	0.0465980	0.3720564	0.3591626	0.4939998	0.5131756	0.0013834	0.2155937	0.0700101	0.4761893	0.8084517	0.2895423	0.1441549	0.3505555	0.6563781	0.3661039	0.5572611	0.6181047	0.2575581	0.2478002	0.3937315	0.7719418	0.4493967	0.5460631	0.3227742	0.4058002	0.4323014
300	0.1032855	0.7459987	0.0783314	0.0211821	0.7346581	0.2544504	0.0025514	0.4758447	0.2644721	0.5698260	0.1931105	0.2180779	0.5105411	0.0643792	0.1970347	0.0002703	0.6232174	0.1281734	0.0086744	0.3072432	0.1815415	0.0148380	0.3055798	0.5194163	0.6958217	0.0835388	0.3937042	0.1862047	0.3914019	0.5627233	0.0339516	0.6867066	0.7951475	0.5618769	0.7247483	0.4869687	0.5174335	0.5962587	0.5599793	0.2396457	0.3028654	0.4599149	0.2001665	0.0171548	0.0744077	0.0382165	0.2785872	0.0016697	0.2796412	0.0154894	0.2894677	0.4289261	0.1218112	0.0103963	0.0108367	0.5782168	0.0201856	0.4678132	0.2357199	0.5955469	0.1331171	0.1021028	0.4208669	0.2364891	0.2546770	0.5203753	0.3955105	0.1419351	0.5595847	0.4759848	0.6043689	0.5283249	0.3252424	0.5102322	0.0337535	0.3794691	0.4127508	0.4317622	0.4607232	0.0003050	0.2595904	0.0977037	0.5278709	0.6885908	0.2560269	0.1588321	0.3693317	0.6068252	0.4789243	0.6290245	0.7535571	0.2240823	0.2142948	0.3535220	0.5966773	0.3586818	0.5175877	0.3600718	0.4257104	0.4685967
