"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
50	0.3090775	0.5346780	0.2780550	0.8785122	0.9103552	0.5733223	0.0673346	0.9310034	0.5260134	0.2970970	0.9340758	1.0102679	0.5463894	0.9614394	0.5410101	0.6723634	0.5404611	1.0093846	0.2527565	0.5292314	0.9022735	0.8001464	1.0373672	1.0240855	0.7395384	0.7894352	0.6669663	0.9120117	0.3923768	0.6620222	1.0004655	0.2367357	0.9698418	1.0029709	0.9253725	1.0197696	0.0019061	0.9592878	0.3481314	0.4724648	0.4869602	0.7599283	1.0519894	0.8502591	0.7258185	1.0262650	0.4084336	0.0090438	1.0244265	0.9542417	0.6267468	0.7000492	0.9289775	0.2873632	0.8918684	1.0052754	0.5781290	0.9475050	0.4926239	0.6320563	0.2726491	0.0526589	0.3618225	0.2765333	0.4817195	0.2934445	0.2842479	0.7933707	1.0979798	0.4472952	0.5366594	0.5163311	0.8573299	0.1923148	1.1280990	0.8996522	0.5178312	0.3541431	0.4228210	0.0508697	0.6077175	0.9020280	0.1291638	0.0718944	0.6862263	0.0394563	0.0074141	0.5651727	0.1644151	0.0709093	0.2760922	0.1015657	0.4477570	0.5292065	0.5214704	0.0199235	0.0043161	0.3498517	0.6320490	0.0579072
100	0.3976373	0.5621925	0.2833951	0.9750583	0.9599608	0.5837516	0.0751975	0.9415707	0.5577799	0.3086198	0.7541271	1.0085078	0.6433127	1.0103306	0.4490049	0.7337744	0.5319648	0.9065626	0.2400874	0.5201284	0.7976062	0.7720888	0.9814037	1.0210399	0.8038070	0.7598581	0.6923975	0.8963587	0.3776856	0.6453079	0.9932564	0.1799122	0.9025222	1.0049729	0.9506162	1.0068963	0.0004168	0.9489928	0.3141633	0.3439274	0.3862179	0.8258249	1.0315051	0.9027772	0.6059570	0.9739923	0.4157583	0.0136464	0.9807544	1.0026732	0.6238742	0.5915194	0.9169424	0.3259253	0.8380660	0.9068148	0.6176534	0.9695429	0.5352357	0.5385519	0.1440047	0.0594788	0.4337719	0.3589372	0.5668633	0.4611471	0.3395379	0.7971243	1.0424974	0.3992522	0.5961259	0.5642770	0.8132466	0.2039952	1.0577704	0.9241464	0.5612371	0.3014091	0.6126993	0.1050348	0.7376317	1.0438475	0.1567683	0.0982001	0.5030941	0.0125128	0.0057989	0.7704864	0.2102297	0.1109142	0.3925411	0.0246857	0.4375121	0.5513239	0.5575886	0.0245337	0.0007598	0.5485436	0.7876402	0.0473653
150	0.3736636	0.6088499	0.3116676	0.9438995	0.9701657	0.5165056	0.0535990	1.0051880	0.5791995	0.3274140	0.8080614	1.0475197	0.5363223	1.0353831	0.4832678	0.7948732	0.5008408	1.0599110	0.3323420	0.4694004	0.7675995	0.6868848	0.9395283	0.9699755	0.7792915	0.7286552	0.6379707	0.9167491	0.4128196	0.6499739	0.9310605	0.2088602	0.9645190	1.0497114	0.9756641	0.9493753	0.0023179	1.0032751	0.2650678	0.3433020	0.3374940	0.8712041	1.0374084	0.9408837	0.5164741	0.9386405	0.3494703	0.0074254	0.9155876	0.9797223	0.5884519	0.5661749	0.8746407	0.3274482	0.9107047	0.9694667	0.6235163	1.0029784	0.5571115	0.4548548	0.0938428	0.0468467	0.4607408	0.4139254	0.6996451	0.6071983	0.3671620	0.8529557	1.0127870	0.3139841	0.5003666	0.5885377	0.8020084	0.2134356	1.1346476	0.8468811	0.5361698	0.3065549	0.7948287	0.1949362	0.7601809	1.0420643	0.1817990	0.0920687	0.4713458	0.0019059	0.0000000	0.8781220	0.2735752	0.2918980	0.5932552	0.0142958	0.3810109	0.6879372	0.6533172	0.0260386	0.0002261	0.6862997	0.8927705	0.0451734
200	0.4111317	0.5774409	0.3368330	0.9587323	0.9501839	0.5823138	0.0781238	1.0689953	0.5771254	0.3429930	0.8123273	1.0052914	0.4876598	0.9587300	0.4749431	0.8020003	0.4192911	1.0537993	0.3399174	0.4422732	0.7409291	0.6620887	0.9380372	1.0045220	0.7344325	0.7722096	0.5867897	0.8548644	0.3736413	0.6335743	0.9845684	0.2595519	0.9999132	1.0209366	1.0372808	0.9709193	0.0010934	1.0503637	0.3236220	0.3870195	0.3423719	0.8658785	0.9580568	0.9094455	0.4092996	1.1399493	0.3721359	0.0074016	0.9582987	0.9482011	0.5128729	0.5880011	0.9542810	0.3534263	0.8635064	0.9256489	0.6322817	1.0665232	0.5899654	0.3710167	0.0721986	0.0422273	0.4610184	0.5073467	0.7869322	0.7122854	0.4671057	0.7636895	1.0401804	0.3222941	0.5812483	0.5210024	0.8524096	0.2468983	1.0532017	0.8427463	0.5217417	0.2727734	0.8732470	0.2944461	0.8604185	1.0483447	0.2330563	0.1139032	0.4739208	0.0016023	0.0000328	0.9193983	0.3213375	0.3719892	0.5633502	0.0164637	0.3887290	0.6881458	0.7093200	0.0337121	0.0012191	0.6922355	0.9148078	0.0492063
250	0.3661112	0.6325780	0.2961600	0.8919580	0.9810681	0.5145910	0.0537903	0.9971762	0.6116697	0.3222693	0.7203037	0.9231268	0.4726643	0.9419239	0.4421387	0.8027054	0.3953970	0.9929827	0.4003408	0.4419710	0.7877592	0.6785626	0.9967280	1.0098891	0.6858500	0.7773903	0.7282056	0.9278882	0.3945744	0.6226794	1.0327688	0.2551593	1.0035412	1.0014316	1.0015006	0.9137751	0.0008684	0.9827458	0.3047862	0.4078807	0.3005063	0.8293500	0.9453098	0.9427785	0.3261992	1.1036412	0.3751303	0.0126109	0.9816599	1.0094741	0.5304524	0.6029009	0.9559411	0.3740966	0.7632085	0.9450641	0.7274863	1.0996489	0.6542323	0.4284751	0.0631672	0.0678689	0.4944880	0.6281232	0.8277150	0.8156721	0.5203560	0.8670418	0.9775753	0.3652951	0.6439325	0.5681469	0.9885269	0.1963042	0.9518301	0.7254829	0.5561130	0.2666098	0.8874579	0.3795097	0.9677711	1.0148767	0.3038404	0.1792319	0.4599726	0.0003743	0.0004931	0.9786284	0.3968073	0.4317284	0.6258740	0.0262336	0.3951761	0.7174080	0.6774450	0.0191357	0.0002527	0.8248201	0.9224970	0.0511496
300	0.4750837	0.6193747	0.3089984	0.8673386	1.0159992	0.5477373	0.0688863	0.9599231	0.6110179	0.3093460	0.7403239	1.0335952	0.4431766	0.9514801	0.4828042	0.8516735	0.4506715	0.9747048	0.3956867	0.4985293	0.7832149	0.7301121	1.0241168	1.0571444	0.7655635	0.7819823	0.6381151	0.8460053	0.4520495	0.6895498	1.0015015	0.2399051	0.9942493	0.9984547	1.0710904	0.9927001	0.0019177	1.0820952	0.3532004	0.4654572	0.2680127	0.7937335	0.9449311	1.0231838	0.3142557	0.9372754	0.4074308	0.0061409	0.9139585	1.0467129	0.5217083	0.6126945	0.8768509	0.4126924	0.7667576	0.9613463	0.7627124	1.0444606	0.5731711	0.4721576	0.0716528	0.0459959	0.4008436	0.6153612	0.7802106	0.7011681	0.5116185	0.7577866	1.0258051	0.3268292	0.6326926	0.6418303	0.8581709	0.1850638	0.8882567	0.8021154	0.5641975	0.2754270	0.8287150	0.3564541	0.9155811	0.9853219	0.3298302	0.2016904	0.4784921	0.0000095	0.0000280	0.9944650	0.4335302	0.4786815	0.6840091	0.0148595	0.3908789	0.7429855	0.7210252	0.0188677	0.0004860	0.8675596	0.9105978	0.0712902
350	0.3906358	0.5374746	0.3784341	0.9266522	0.9944575	0.5298770	0.0872156	1.0384574	0.5145677	0.2859211	0.6990523	1.0225722	0.4606222	0.9652758	0.4943433	0.8368712	0.4840229	0.9468629	0.4041411	0.4724079	0.8302040	0.7951005	1.0558687	1.0409776	0.7299276	0.8221518	0.6145227	0.8919125	0.3915347	0.6636037	1.0168250	0.2417863	0.9887656	1.0655318	1.0447492	0.9902434	0.0000000	1.0243110	0.3453645	0.4992209	0.2716839	0.8703290	1.0072906	1.0274130	0.3582638	0.9994887	0.4196965	0.0020924	0.9592864	0.9799638	0.5714974	0.5753814	0.9265337	0.3903703	0.8166088	0.9765274	0.7168547	1.1462715	0.6595207	0.4388856	0.0626948	0.0335584	0.4905496	0.6112265	0.8223439	0.7848654	0.5428564	0.8511041	1.0153520	0.2990354	0.6805447	0.6983432	1.0263207	0.1897816	1.0063979	0.8438404	0.5515458	0.2664162	0.8800338	0.3591586	1.0342221	0.9497789	0.3703803	0.1757762	0.4680425	0.0000012	0.0005756	0.9686747	0.4698611	0.4757642	0.7145867	0.0170427	0.4361416	0.8211900	0.7566825	0.0204071	0.0003180	0.8655781	0.9376893	0.0715918
400	0.2967246	0.5945688	0.2866676	0.9336470	1.0060023	0.5907921	0.0713500	0.9404650	0.4799727	0.2949147	0.7862568	0.9553713	0.4971808	0.8354461	0.4389040	0.7878548	0.4373858	0.9446530	0.4543208	0.4589146	0.8203522	0.7913543	0.9465909	0.9547343	0.7940587	0.7716357	0.5327303	0.8487187	0.4069007	0.6781905	0.9706703	0.1760356	0.9015138	1.0689889	1.1556011	1.0029638	0.0002387	0.9862443	0.3086775	0.4231336	0.2644510	0.9025784	0.9076494	0.9788826	0.3235447	0.9892114	0.4221390	0.0043108	0.9443520	0.9674202	0.5935805	0.5591666	0.9272031	0.3533431	0.6780569	1.0341581	0.7319700	1.0661332	0.5733611	0.4273075	0.0726252	0.0608087	0.4673853	0.6068701	0.9164765	0.7856905	0.5767728	0.8468266	1.0281163	0.3625386	0.5832488	0.6302892	0.9245829	0.2005122	0.9531618	0.8429743	0.5284197	0.3046120	0.9404820	0.4141719	0.9552363	1.0203956	0.3102836	0.1840283	0.4908463	0.0012283	0.0010416	0.9624717	0.4639263	0.5178813	0.6774231	0.0151242	0.4706978	0.7883695	0.7614349	0.0252439	0.0003745	0.7627804	0.9424398	0.0659783
450	0.3513463	0.6291639	0.2909517	0.9468496	0.9521905	0.5460451	0.0737822	0.8917525	0.5026265	0.2766132	0.6779398	1.0424289	0.4836607	0.9460570	0.3828571	0.7889752	0.3734964	1.0240495	0.4080737	0.4059962	0.8668785	0.7644532	0.9541691	0.9576514	0.7464369	0.7090519	0.5702065	0.8747514	0.3564763	0.6770833	0.9945653	0.1945897	0.9523318	0.9662525	1.1281283	0.9892026	0.0005501	1.0259606	0.2862215	0.5024853	0.2471014	0.8872029	0.9065004	0.9805012	0.3455870	1.0169280	0.4424256	0.0042236	1.0263910	0.9783284	0.5736340	0.5530370	0.8712769	0.4167740	0.7396951	0.9896246	0.7112773	1.0165773	0.5955490	0.5337778	0.0770835	0.0322555	0.5057525	0.6383509	0.8564415	0.8745035	0.5894300	0.7950296	1.0599662	0.3378228	0.5840918	0.5329768	0.8118377	0.2567998	0.9334529	0.7454081	0.4975178	0.3387311	0.8788157	0.4710707	1.0701361	0.9996401	0.3481113	0.2187413	0.4639008	0.0000000	0.0001601	0.9067276	0.4277074	0.5007071	0.6373446	0.0099846	0.4257920	0.7803656	0.6256196	0.0341620	0.0011896	0.7862644	0.8748753	0.0799784
500	0.4782155	0.6225264	0.3608307	0.9637837	1.0151093	0.5087632	0.1117996	0.9399211	0.6255931	0.3534043	0.7945603	1.0145390	0.5159186	0.9038920	0.6068804	0.8012275	0.4010293	1.0380372	0.3970311	0.4092356	0.8014113	0.7418250	1.0306866	0.9193910	0.7417797	0.7293260	0.5971683	0.8564305	0.3904186	0.6967351	1.0372830	0.2659832	0.9856468	0.9558344	0.9464725	0.9722373	0.0006603	0.9693243	0.2733422	0.4174168	0.1883639	0.8925639	0.9779737	0.9381825	0.3107395	1.0853300	0.4421057	0.0130150	0.9094691	0.9817258	0.4928819	0.4920222	0.8679534	0.4450173	0.7018218	1.0014592	0.6565323	1.0168341	0.6342119	0.4906499	0.0789900	0.0297962	0.4769730	0.5579185	0.8009975	0.7431290	0.5472881	0.9353855	1.0103946	0.3805287	0.6234159	0.5366357	0.7777914	0.2390461	0.9905425	0.7861877	0.4975375	0.3461258	0.8627347	0.3860929	0.9613608	1.0357804	0.2891706	0.2349437	0.4946198	0.0000034	0.0000000	1.0289708	0.4493097	0.4495781	0.7361576	0.0160643	0.4065891	0.7820580	0.6977706	0.0201067	0.0000000	0.8722360	0.8918723	0.0627648
550	0.4830333	0.5775917	0.3644585	0.9902058	1.0132879	0.5295188	0.1328492	0.9037778	0.4823529	0.3609791	0.8948451	0.9442259	0.4954374	0.9018253	0.5692348	0.8348060	0.4544161	0.9531341	0.6971759	0.3881344	0.8665167	0.7806017	1.0089338	0.9518959	1.0317457	0.8024714	0.6174980	0.8284843	0.2574297	0.6520035	0.9466514	0.2374944	0.9946509	1.0015198	1.0238543	0.9463086	0.0233150	0.9659088	0.3138010	0.5427575	0.2568653	0.5173346	1.0525132	0.6682798	0.2879214	0.9867497	0.4580309	0.0047413	0.9993031	0.9828780	0.5734211	0.6218910	0.9477769	0.3596638	0.7658275	0.9971597	0.6780624	1.0187299	0.3827969	0.7874347	0.4270838	0.0450162	0.6334209	0.4345583	0.7543192	0.6541002	0.5390435	0.8218179	0.9667189	0.7917878	0.6295584	0.6027858	0.8101609	0.1943819	0.9933550	0.7699680	0.5614844	0.4394345	0.8976143	0.3489908	0.6835476	1.0555536	0.2680867	0.2020472	0.7983151	0.1604341	0.0131192	0.9160687	0.4228931	0.5073734	0.8422925	0.4926910	0.7302980	0.7775920	0.7346036	0.0258136	0.0147937	0.8311525	0.9332114	0.0513408
600	0.3810291	0.5148798	0.3259927	0.8672505	0.9957641	0.5558686	0.1123427	0.8651757	0.3886992	0.3508332	0.9368350	0.9840670	0.4993047	0.8949392	0.5003690	0.7534210	0.5251756	0.8908108	0.5794123	0.5031101	0.8900827	0.9003225	1.0102279	0.9987865	1.1447068	0.7922732	0.6374669	0.8163999	0.2538693	0.7539668	0.9918967	0.2854537	0.9073357	1.0210908	1.0256520	0.9534907	0.0199997	0.9741524	0.3894935	0.6686859	0.3492860	0.4909167	1.0050605	0.6041540	0.4677732	0.9796419	0.5130817	0.0123039	0.9890482	1.0150891	0.5883632	0.6030384	0.9016809	0.3324881	0.7942407	0.9299217	0.7225828	1.0131205	0.2364513	0.9136295	0.5040002	0.0440516	0.5197702	0.3352606	0.6236743	0.5500034	0.4642832	0.8015287	1.0156720	0.7801198	0.6676123	0.5743912	0.8105247	0.2138533	0.9791275	0.7731339	0.5397317	0.4660735	0.8037331	0.2148293	0.4893257	1.0179967	0.1686361	0.1453647	0.9490207	0.1363606	0.0120774	0.8403134	0.2547016	0.2750841	0.6128945	0.5336496	0.7658292	0.6321830	0.5740532	0.0109831	0.0210121	0.6192284	0.7478526	0.0496725
650	0.2771658	0.5424931	0.2857878	0.8907224	0.9196575	0.5765701	0.0493592	0.9543033	0.4070455	0.2845067	0.9495464	1.0235797	0.5507279	0.8848309	0.4483479	0.7445372	0.5234612	0.9446444	0.5805841	0.5940715	0.9405557	0.9009341	0.9696542	0.9829807	1.0516877	0.8481012	0.6782370	0.8712036	0.1960338	0.7197181	1.0263022	0.2587762	0.9409931	0.9783021	1.0514080	0.9184915	0.0309409	0.9041351	0.4604379	0.6489443	0.4481470	0.5636728	0.9559602	0.5697612	0.5342552	1.0175137	0.4971525	0.0173425	0.9483632	0.9579603	0.7056902	0.8655804	0.9408177	0.2764201	0.8259114	0.9523218	0.7167304	1.0612133	0.2344568	0.9048200	0.5225732	0.0572002	0.5241838	0.3296403	0.6354350	0.4291612	0.3267299	0.7354246	1.0108679	0.8160273	0.5706000	0.5816972	0.8774907	0.2096768	1.0218460	0.7613238	0.5423002	0.4677647	0.6349496	0.1404960	0.3028308	1.0080780	0.1580630	0.1070703	0.9694380	0.1055543	0.0103590	0.6330969	0.1892310	0.1235232	0.4260028	0.4684126	0.6851577	0.4950435	0.5103799	0.0141811	0.0108266	0.3933808	0.6849990	0.0533544
700	0.1913598	0.4588703	0.2220457	0.9237903	0.9236981	0.5818368	0.0425423	0.9515606	0.3586836	0.2632921	1.0308455	0.9645894	0.5823848	0.9841152	0.3780795	0.6938853	0.5728427	0.9133757	0.5645944	0.5816326	1.0091145	0.9198184	0.9293659	1.0717170	1.0233797	0.8603818	0.6841921	0.8303482	0.1400520	0.6800259	0.9790915	0.2306370	1.0799745	1.0185695	0.9748310	1.0287894	0.0135161	0.9787756	0.4349120	0.6412290	0.5506540	0.6374345	0.9219996	0.5937564	0.5314012	1.0346764	0.5279631	0.0122854	0.9793931	0.9305435	0.6395351	0.7956369	0.9111630	0.2946474	0.7634633	1.0291726	0.6850631	0.9975079	0.2375298	0.9642806	0.5394472	0.0797408	0.5060657	0.2876759	0.5724448	0.3838582	0.3986330	0.6668477	0.9087082	0.7691461	0.5740035	0.5545110	0.8703140	0.2621685	1.0440515	0.7811460	0.5861223	0.4539587	0.5722559	0.0843475	0.2500035	1.0098700	0.0973136	0.0663011	0.9039326	0.0953854	0.0172130	0.6677437	0.1682894	0.0740439	0.2317123	0.3943764	0.5395324	0.4743470	0.5230814	0.0218464	0.0115864	0.3099043	0.6045145	0.0450855
750	0.1830653	0.5269108	0.1567622	0.8977593	0.9155905	0.5234287	0.0401555	0.9464140	0.3968091	0.2526401	1.0253492	1.0328975	0.6208367	0.9833010	0.3038531	0.6931836	0.5004363	0.8576852	0.4919470	0.5658724	0.9186302	0.8754493	0.9710972	1.0299129	1.0449284	0.9056574	0.6028508	0.8490742	0.1210382	0.6580656	1.0488431	0.1933045	1.0643197	0.9217907	1.0629401	1.0224146	0.0151725	1.0161815	0.4380334	0.5072664	0.5507436	0.6672912	0.9794522	0.5799905	0.4915330	0.9764143	0.5416034	0.0106415	1.0149081	0.9661791	0.6521494	0.8146357	0.9198271	0.2892894	0.8419189	1.0408557	0.6840976	1.0212072	0.1990556	0.8560908	0.5456290	0.0542909	0.4510926	0.2526775	0.5672867	0.3492584	0.3290408	0.8172292	0.9055302	0.7886088	0.4772961	0.5669472	0.8643059	0.2724618	1.0195526	0.8105031	0.5848692	0.4345095	0.5823116	0.1027363	0.2394097	0.9996196	0.0998919	0.0641514	0.9462953	0.1008933	0.0154618	0.5881847	0.1475425	0.0484064	0.2733351	0.4792446	0.5819364	0.4551684	0.4912888	0.0105409	0.0118725	0.3354190	0.5562062	0.0434389
800	0.2461144	0.6000173	0.2381460	0.9273243	0.9201890	0.5126167	0.0503620	0.8762362	0.4047408	0.2951849	1.0265179	0.9344949	0.5774589	0.9562599	0.4581230	0.6946264	0.5608086	0.8875398	0.4868719	0.5645287	0.8841789	0.7005663	1.0222313	1.0517929	1.0413727	0.9006078	0.6467448	1.0355064	0.1555971	0.6579778	0.9895602	0.2061772	1.0208065	0.9578591	0.9705292	1.0422599	0.0114377	1.0693564	0.3941758	0.5824350	0.5128861	0.6363587	0.8543860	0.6176074	0.4985285	0.9997931	0.4964032	0.0118444	1.0405742	0.9341953	0.5827853	0.6814569	0.8510062	0.2776488	0.9095218	0.9583513	0.6509454	0.9978709	0.2310834	0.9251845	0.5687895	0.0442116	0.4363875	0.2790729	0.5489244	0.3497497	0.3789366	0.8275674	1.0249325	0.8278116	0.5881688	0.5323474	0.7718495	0.2678874	1.0289025	0.7962252	0.5207841	0.4419428	0.5820278	0.0903863	0.2377151	1.0512268	0.1259424	0.0809583	0.9631190	0.1087359	0.0111373	0.5682806	0.1713716	0.0545488	0.3371075	0.4763153	0.6116151	0.5108128	0.4785732	0.0167036	0.0198329	0.3493441	0.6141861	0.0549862
850	0.3587215	0.6148120	0.3316973	0.9823098	0.9450841	0.5905664	0.0745677	0.9459752	0.4302103	0.3993898	0.9945969	0.9085472	0.5923920	0.9588446	0.5583765	0.6893484	0.5158996	0.9789150	0.4771319	0.5344268	0.9084770	0.8202801	1.0158710	1.0226399	0.9899756	0.8677763	0.6462514	0.8960045	0.1992295	0.6742703	1.0224344	0.2253860	0.9076034	1.0228572	0.9046483	0.9816835	0.0332970	1.0705956	0.4497067	0.6325470	0.5435233	0.6168084	0.9302826	0.6314446	0.5450341	0.9581642	0.5209087	0.0171515	0.9720644	0.9595824	0.6115544	0.9503845	0.9072506	0.2432159	0.8912964	0.9697035	0.7173279	1.0026086	0.2031371	0.9417569	0.5492794	0.0468522	0.4264876	0.2638781	0.4868884	0.2528070	0.3102586	0.7752154	1.0346404	0.7981657	0.5776228	0.6058908	0.8161369	0.2659438	0.9584085	0.7656996	0.5331868	0.4514154	0.5764891	0.0968197	0.1576756	1.0635321	0.1211332	0.0789666	0.9907174	0.1232001	0.0144744	0.5266522	0.1425076	0.0629048	0.2364710	0.4208795	0.5672113	0.4511299	0.4556356	0.0280139	0.0141635	0.3672797	0.5387751	0.0423922
900	0.3417955	0.6082054	0.2910808	0.9462527	1.0111882	0.6243044	0.0892492	0.9916939	0.4090978	0.3628023	0.9695725	0.9175810	0.5847794	0.8956918	0.5125801	0.7120657	0.5605741	0.9272166	0.4510775	0.5664267	0.8917885	0.8547360	0.9841442	1.0066048	1.0806526	0.8993242	0.6335742	0.9797573	0.2033264	0.6746113	1.0044684	0.2177291	1.0199133	1.0219759	0.8965558	0.9308276	0.0215164	1.0304534	0.4040005	0.5259260	0.5466572	0.6335023	1.0091452	0.5796636	0.6378835	0.9254640	0.5187573	0.0118351	1.0784925	0.9731414	0.5504795	0.7591884	0.8386618	0.2285783	0.9237979	1.0122686	0.6369615	0.9907245	0.2054467	1.0369865	0.6061036	0.0525862	0.3941830	0.2243133	0.4886096	0.3363540	0.3045221	0.7855259	0.9582179	0.7565116	0.4863712	0.5473653	0.8124531	0.2279305	1.0473452	0.6813346	0.5421707	0.4655003	0.6078336	0.1012606	0.1182710	1.0691331	0.1397442	0.0608631	0.9660423	0.0924458	0.0140894	0.5618545	0.1683068	0.0674702	0.2784494	0.4536599	0.6310067	0.4641203	0.4861014	0.0351002	0.0167678	0.3357877	0.5954739	0.0384689
950	0.3692141	0.5600552	0.3054095	0.9259765	0.9651628	0.5534368	0.0785358	1.0827784	0.4413743	0.3626889	0.9557353	0.9354857	0.5432027	0.8543655	0.4885355	0.6782609	0.5187869	0.8699090	0.4027729	0.5690335	0.7884425	0.7755785	0.9211151	1.0359982	1.0089530	0.8276022	0.6862639	0.9142162	0.1849607	0.6586428	0.9862940	0.2394750	0.9399837	1.0498257	1.0087161	0.9409600	0.0326357	1.0189773	0.3739361	0.4289901	0.5710148	0.6836617	0.9934617	0.6224079	0.6185299	1.1038036	0.4194418	0.0080333	0.9627721	1.0169177	0.6037564	0.7365223	0.9231419	0.2981706	0.9009715	0.9853535	0.6217600	0.9243983	0.2267977	1.0230199	0.5503032	0.0437479	0.4359759	0.1693504	0.4563474	0.2976943	0.2404215	0.8188318	1.0193176	0.7726019	0.5207680	0.5080209	0.8647044	0.2252270	0.9986861	0.6622063	0.5272189	0.4059189	0.5212110	0.1164674	0.1350935	1.0517864	0.0844108	0.0724289	1.0427478	0.0913950	0.0101847	0.5184544	0.1345361	0.0531348	0.2222703	0.3678310	0.5270724	0.4465516	0.4402612	0.0305471	0.0109487	0.2818965	0.5892745	0.0443863
1000	0.3818101	0.6258863	0.2974659	0.9787340	0.9919745	0.6111622	0.0557784	1.0049500	0.4986686	0.3825948	0.9409289	0.9811311	0.5207687	0.9810637	0.5064294	0.6939830	0.5118997	0.9252548	0.4870421	0.5257887	0.8569814	0.8273510	1.0230331	0.9362574	0.9523048	0.8084453	0.6454710	0.8945616	0.1595808	0.6818381	0.9100917	0.2404931	0.9814214	1.0296385	0.9936332	1.0216971	0.0190877	0.9387614	0.3688697	0.5035825	0.5415493	0.6153017	1.0379448	0.5710091	0.5755687	0.9996869	0.4360083	0.0048035	0.9800545	1.0308737	0.6359000	0.8041310	0.8930260	0.2829517	0.9007149	1.0220812	0.6190198	0.9149857	0.2367282	1.0442985	0.5382986	0.0606911	0.4282211	0.2224480	0.4176055	0.2564442	0.2710212	0.7863124	1.0695605	0.7347899	0.5791466	0.5559727	0.8726350	0.2165006	0.8630609	0.7904797	0.5594736	0.4351124	0.5617207	0.1014516	0.1409911	1.1159190	0.0845517	0.0519619	1.0184921	0.1056500	0.0000000	0.4892760	0.1406850	0.0432510	0.2160213	0.3821283	0.5100926	0.4286046	0.5054482	0.0165318	0.0084725	0.2766991	0.5407466	0.0424172

0	0.4283790	0.6409710	0.3994375	0.8973130	0.9734498	0.6031069	0.0981620	0.9649959	0.4794734	0.3919906	0.9732787	1.0099101	0.5749963	1.0190482	0.5417079	0.7018751	0.5452095	0.8662908	0.5622223	0.4830828	0.9375134	0.8806082	1.0007409	0.9572063	1.0304810	0.8254034	0.6454508	0.9206418	0.2583182	0.7322573	1.0317363	0.2486291	1.0173512	0.9756057	0.9960669	0.9750494	0.0296378	1.1064283	0.3895134	0.6061575	0.5074479	0.5681870	1.0351743	0.5443640	0.4670860	1.0316105	0.4889300	0.0038153	1.0222447	0.9037221	0.5993657	0.7211147	0.9927313	0.3034231	0.8671185	0.9848528	0.5829564	1.0633514	0.2556326	0.9931983	0.5504510	0.0753065	0.4666826	0.2841540	0.5131117	0.3892694	0.3311784	0.8958688	1.0523543	0.7631211	0.5729026	0.5307264	0.8695938	0.2036755	1.0141839	0.7333345	0.5580170	0.5561751	0.5850266	0.0803804	0.1230216	1.0179174	0.1208957	0.1101202	0.9748993	0.1364912	0.0255996	0.5111130	0.1569246	0.0579622	0.2643949	0.4256544	0.5760924	0.4660634	0.4793430	0.0253802	0.0143745	0.2528500	0.5947893	0.0394886
50	0.7321135	0.6286578	0.4307952	0.9398715	1.0130330	0.6239122	0.1258648	1.0237810	0.5639034	0.5441815	0.9835475	1.0031151	0.9637455	0.9752117	0.9416828	0.8198931	0.5847862	0.8336294	0.4998586	0.5244411	0.9392591	0.7017041	1.0308809	0.9802881	0.0908066	0.8664982	0.7103131	0.9204093	0.2501556	0.4176543	0.9616957	0.2456919	0.9737564	0.7664156	0.8706689	0.5832804	0.0120938	0.8782241	0.4006860	0.4939541	0.8178955	0.5014899	1.0158409	0.5086885	0.5569189	0.9334844	0.4438913	0.0091719	0.9473005	0.9383848	0.5994941	0.5791542	0.9374815	0.3545192	0.9474325	1.0078929	0.6572964	0.9527269	0.1840687	1.0625342	0.3064185	0.0124568	0.4384463	0.2750949	0.3780925	0.1994950	0.1979032	0.8549801	0.9605245	0.7968541	0.6478925	0.5969788	0.9602806	0.2246174	0.9542072	0.8146063	0.5982262	0.4016537	0.5302819	0.1012295	0.1399704	1.0998744	0.0700434	0.2848973	0.6950088	0.0852726	0.0044660	0.5162156	0.1182558	0.0346042	0.2524642	0.2412600	0.5957359	0.3712972	0.4835228	0.0117557	0.0069839	0.2808650	0.5298632	0.0269886
