Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
200	0.9964878	0.9925222	0.0306012	0.0306820	0.2218181	0.9392073	0.0127381	0.3835485	0.0333738	0.0378766	1.0000000	0.0296181	0.0080672	0.0586615	0.5378354	0.2483543	0.0100537	0.0587057	0.0063222	0.1773853	0.4626375	0.1180021	0.0389593	0.2606888	0.5429717	0.9999996	1.0000000	0.9578661	0.9999997	0.3825604	0.8221261	0.9866396	0.5204327	0.5459476	0.5442573	0.5434264	0.1733448	0.2824775	0.9973047	0.8743556	0.7138944	0.8802244	0.4821426	1.0000000	0.8170225	0.5808574	0.9984371	0.6818113	0.5234413	0.9644032	1.0000000	0.3942217	0.5570794	1.0000000	0.8466974	0.3118504	0.9995622	0.9999970	0.9999874	0.0325631	0.4402592	0.9994225	0.9615690	0.0000274	0.3568353	0.2961762	0.4448114	1.0000000	0.9638438	0.9999980	0.8127405	0.9986490	0.9199952	0.9617983	0.9834876	0.9299010	0.9280293	0.9484112	0.8707831	0.9813445	0.6956542	0.9999987	0.3381794	0.9616409	0.8645136	0.5042582	0.9712514	0.0499431	0.9780789	0.9980024	0.7647988	0.7699158	0.9986697	0.8400698	0.9955538	0.8633367	0.9535439	0.6931361	0.9999467	0.5571573
250	0.9975212	0.9924482	0.0306575	0.0307168	0.2185934	0.9412132	0.0119730	0.3839203	0.0334014	0.0378849	1.0000000	0.0296468	0.0080675	0.0583228	0.5379055	0.2482514	0.0097009	0.0586805	0.0062179	0.1636036	0.4629640	0.1182177	0.0387049	0.2608641	0.5422617	0.9999996	1.0000000	0.9578318	0.9999997	0.3911170	0.8342268	0.9913398	0.5155268	0.5588851	0.5698898	0.5407646	0.1731611	0.3081474	0.9973061	0.8926120	0.7464599	0.8830068	0.5097468	1.0000000	0.8186189	0.5806937	0.9993832	0.6826129	0.5066660	0.9693475	1.0000000	0.3946072	0.5738560	1.0000000	0.8416418	0.3066729	0.9995098	0.9999970	0.9999943	0.0280266	0.4252551	0.9993803	0.9576460	0.0000275	0.3569855	0.2961762	0.4450615	1.0000000	0.9640958	0.9999980	0.8130117	0.9986763	0.9202338	0.9617983	0.9835515	0.9299010	0.9280293	0.9484112	0.8707831	0.9813445	0.6956542	0.9999987	0.3384001	0.9616409	0.8645136	0.5042582	0.9712514	0.0499412	0.9790047	0.9980024	0.7647988	0.7699158	0.9986697	0.8401121	0.9960509	0.8646150	0.9542504	0.6931361	0.9999467	0.5571573
300	0.9978582	0.9924223	0.0306889	0.0307363	0.2172769	0.9419007	0.0116351	0.3841136	0.0334147	0.0378895	1.0000000	0.0296616	0.0080730	0.0582605	0.5379420	0.2482262	0.0096381	0.0586827	0.0061998	0.1578763	0.4631504	0.1183222	0.0386447	0.2609555	0.5419173	0.9999996	1.0000000	0.9578124	0.9999997	0.3946276	0.8390667	0.9932074	0.5137938	0.5642171	0.5806313	0.5399617	0.1732534	0.3208698	0.9973064	0.9002902	0.7631949	0.8843516	0.5253548	1.0000000	0.8191913	0.5806030	0.9996243	0.6830098	0.4993452	0.9712888	1.0000000	0.3948038	0.5827277	1.0000000	0.8395775	0.3047901	0.9994772	0.9999970	0.9999969	0.0259416	0.4181094	0.9993576	0.9560034	0.0000275	0.3570701	0.2961762	0.4451836	1.0000000	0.9641602	0.9999980	0.8130866	0.9986809	0.9203230	0.9617983	0.9835757	0.9299010	0.9280293	0.9484112	0.8707831	0.9813445	0.6956542	0.9999987	0.3385257	0.9616409	0.8645136	0.5042582	0.9712514	0.0499404	0.9792742	0.9980024	0.7647988	0.7699158	0.9986697	0.8401196	0.9961804	0.8649913	0.9544187	0.6931361	0.9999467	0.5571573
350	0.9979680	0.9924132	0.0307053	0.0307465	0.2167406	0.9421362	0.0114860	0.3842075	0.0334207	0.0378918	1.0000000	0.0296687	0.0080760	0.0582490	0.5379598	0.2482200	0.0096273	0.0586869	0.0061978	0.1554960	0.4632497	0.1183692	0.0386321	0.2610000	0.5417596	0.9999996	1.0000000	0.9578021	0.9999997	0.3960098	0.8409558	0.9939334	0.5131816	0.5662943	0.5848835	0.5397195	0.1733239	0.3267380	0.9973064	0.9033782	0.7714328	0.8849577	0.5332923	1.0000000	0.8193966	0.5805624	0.9996858	0.6831889	0.4963641	0.9720433	1.0000000	0.3948924	0.5870496	1.0000000	0.8387530	0.3041054	0.9994606	0.9999970	0.9999979	0.0250300	0.4149993	0.9993468	0.9553572	0.0000276	0.3571146	0.2961762	0.4452397	1.0000000	0.9641767	0.9999980	0.8131073	0.9986817	0.9203563	0.9617983	0.9835849	0.9299010	0.9280293	0.9484112	0.8707831	0.9813445	0.6956542	0.9999987	0.3385921	0.9616409	0.8645136	0.5042582	0.9712514	0.0499402	0.9793526	0.9980024	0.7647988	0.7699158	0.9986697	0.8401209	0.9962141	0.8651020	0.9544588	0.6931361	0.9999467	0.5571573
400	0.9980039	0.9924100	0.0307134	0.0307516	0.2165224	0.9422169	0.0114201	0.3842511	0.0334233	0.0378929	1.0000000	0.0296719	0.0080774	0.0582469	0.5379681	0.2482185	0.0096256	0.0586894	0.0061981	0.1545066	0.4633001	0.1183896	0.0386303	0.2610206	0.5416902	0.9999996	1.0000000	0.9577970	0.9999997	0.3965410	0.8416791	0.9942118	0.5129653	0.5670770	0.5865116	0.5396464	0.1733577	0.3293198	0.9973064	0.9045838	0.7753629	0.8852181	0.5370660	1.0000000	0.8194702	0.5805460	0.9997014	0.6832648	0.4951997	0.9723320	1.0000000	0.3949292	0.5890388	1.0000000	0.8384283	0.3038564	0.9994532	0.9999970	0.9999982	0.0246451	0.4137243	0.9993419	0.9551115	0.0000276	0.3571369	0.2961762	0.4452645	1.0000000	0.9641809	0.9999980	0.8131130	0.9986818	0.9203688	0.9617983	0.9835884	0.9299010	0.9280293	0.9484112	0.8707831	0.9813445	0.6956542	0.9999987	0.3386252	0.9616409	0.8645136	0.5042582	0.9712514	0.0499401	0.9793754	0.9980024	0.7647988	0.7699158	0.9986697	0.8401211	0.9962229	0.8651346	0.9544684	0.6931361	0.9999467	0.5571573
450	0.9980155	0.9924089	0.0307172	0.0307540	0.2164337	0.9422444	0.0113909	0.3842706	0.0334244	0.0378934	1.0000000	0.0296734	0.0080780	0.0582465	0.5379718	0.2482181	0.0096254	0.0586907	0.0061985	0.1540954	0.4633248	0.1183982	0.0386305	0.2610299	0.5416605	0.9999996	1.0000000	0.9577945	0.9999997	0.3967417	0.8419515	0.9943174	0.5128889	0.5673656	0.5871211	0.5396244	0.1733717	0.3304178	0.9973064	0.9050441	0.7771945	0.8853260	0.5387800	1.0000000	0.8194967	0.5805397	0.9997054	0.6832957	0.4947577	0.9724406	1.0000000	0.3949438	0.5899176	1.0000000	0.8383018	0.3037658	0.9994501	0.9999970	0.9999984	0.0244870	0.4132227	0.9993399	0.9550202	0.0000276	0.3571477	0.2961762	0.4452752	1.0000000	0.9641820	0.9999980	0.8131145	0.9986818	0.9203734	0.9617983	0.9835897	0.9299010	0.9280293	0.9484112	0.8707831	0.9813445	0.6956542	0.9999987	0.3386412	0.9616409	0.8645136	0.5042582	0.9712514	0.0499401	0.9793820	0.9980024	0.7647988	0.7699158	0.9986697	0.8401211	0.9962252	0.8651442	0.9544707	0.6931361	0.9999467	0.5571573
500	0.9980193	0.9924085	0.0307190	0.0307552	0.2163976	0.9422538	0.0113780	0.3842791	0.0334249	0.0378937	1.0000000	0.0296740	0.0080782	0.0582465	0.5379734	0.2482180	0.0096254	0.0586912	0.0061987	0.1539245	0.4633366	0.1184018	0.0386309	0.2610339	0.5416480	0.9999996	1.0000000	0.9577933	0.9999997	0.3968164	0.8420525	0.9943571	0.5128620	0.5674706	0.5873456	0.5396177	0.1733771	0.3308731	0.9973064	0.9052168	0.7780330	0.8853695	0.5395336	1.0000000	0.8195061	0.5805373	0.9997065	0.6833078	0.4945933	0.9724808	1.0000000	0.3949494	0.5902941	1.0000000	0.8382531	0.3037328	0.9994488	0.9999970	0.9999984	0.0244234	0.4130312	0.9993391	0.9549869	0.0000276	0.3571528	0.2961762	0.4452797	1.0000000	0.9641823	0.9999980	0.8131150	0.9986818	0.9203752	0.9617983	0.9835902	0.9299010	0.9280293	0.9484112	0.8707831	0.9813445	0.6956542	0.9999987	0.3386486	0.9616409	0.8645136	0.5042582	0.9712514	0.0499401	0.9793840	0.9980024	0.7647988	0.7699158	0.9986697	0.8401211	0.9962257	0.8651471	0.9544712	0.6931361	0.9999467	0.5571573
550	0.9063058	0.9973428	0.0306803	0.0307319	0.3286622	0.7975302	0.0312841	0.3839434	0.0333857	0.0378874	1.0000000	0.0296465	0.0829597	0.3543778	0.5379111	0.2764394	0.3400420	0.0588697	0.0651891	0.6477665	0.4631344	0.1581608	0.0928372	0.2608809	0.5425801	0.9999987	1.0000000	0.9578153	0.9999997	0.3825970	0.5057774	0.9891808	0.8279196	0.5197755	0.5308387	0.8611289	0.5330999	0.3000314	0.9962552	0.7636822	0.4974831	0.8819209	0.5051278	1.0000000	0.7227104	0.5808341	0.7814207	0.6821358	0.5266055	0.6467010	1.0000000	0.3942401	0.5299869	1.0000000	0.8422254	0.6002746	0.9985276	0.9999970	0.9992638	0.0290309	0.4382400	0.9994005	0.9650152	0.0000275	0.3570553	0.2961762	0.4449643	1.0000000	0.9052640	0.9999980	0.7664761	0.9643135	0.9081679	0.9617983	0.9804913	0.9299010	0.9280293	0.9484112	0.8707831	0.9813445	0.6956542	0.9999987	0.3385280	0.9616409	0.8645136	0.5042582	0.9712514	0.0499444	0.8503578	0.9980024	0.7647988	0.7699158	0.9986697	0.7950818	0.8880234	0.6948772	0.7351707	0.6931361	0.9999467	0.5571573
600	0.8765897	0.9990699	0.0305618	0.0306598	0.3750555	0.7478899	0.0401119	0.3829785	0.0332866	0.0378687	1.0000000	0.0295687	0.0914616	0.4088379	0.5377311	0.2833758	0.3995320	0.0599005	0.0776047	0.8471215	0.4624953	0.1621984	0.1073594	0.2604354	0.5450000	0.9999984	1.0000000	0.9578844	0.9999997	0.3407679	0.3588408	0.9659101	0.9392130	0.4430073	0.4101570	0.9581105	0.5901426	0.2220440	0.9960546	0.6467614	0.3291323	0.8729075	0.4408309	1.0000000	0.6880284	0.5805554	0.7224768	0.6796547	0.5945271	0.5072536	1.0000000	0.3931455	0.4690018	1.0000000	0.8634131	0.7080536	0.9988550	0.9999970	0.9992206	0.0445269	0.4898929	0.9995096	0.9824680	0.0000273	0.3567510	0.2961761	0.4441361	1.0000000	0.8901967	0.9999980	0.7535971	0.9585438	0.9036038	0.9617983	0.9793170	0.9299010	0.9280293	0.9484112	0.8707831	0.9813445	0.6956542	0.9999987	0.3381248	0.9616409	0.8645136	0.5042582	0.9712514	0.0499547	0.8128053	0.9980024	0.7647988	0.7699158	0.9986697	0.7871941	0.8598521	0.6447573	0.6829234	0.6931361	0.9999467	0.5571573
650	0.8670560	0.9996745	0.0304386	0.0305844	0.3939926	0.7308958	0.0439995	0.3820380	0.0332017	0.0378496	1.0000000	0.0294942	0.0921494	0.4188531	0.5375551	0.2850805	0.4099597	0.0610992	0.0801698	0.9205267	0.4618106	0.1620663	0.1111761	0.2599968	0.5471313	0.9999983	1.0000000	0.9579578	0.9999997	0.3104107	0.2776215	0.9394052	0.9785271	0.4011484	0.3388767	0.9873643	0.5920349	0.1640501	0.9960162	0.5690028	0.2291716	0.8651356	0.4005266	1.0000000	0.6756024	0.5799693	0.7056045	0.6779358	0.6339715	0.4369770	1.0000000	0.3925729	0.4280423	1.0000000	0.8895470	0.7472267	0.9990147	0.9999970	0.9992946	0.0603061	0.5248940	0.9995766	0.9904989	0.0000270	0.3564284	0.2961760	0.4433988	1.0000000	0.8863434	0.9999980	0.7500406	0.9575752	0.9018974	0.9617983	0.9788721	0.9299010	0.9280293	0.9484112	0.8707831	0.9813445	0.6956542	0.9999987	0.3376763	0.9616409	0.8645136	0.5042582	0.9712514	0.0499628	0.8018758	0.9980024	0.7647988	0.7699158	0.9986697	0.7858127	0.8525175	0.6300043	0.6704757	0.6931361	0.9999467	0.5571573
700	0.8640359	0.9998861	0.0303487	0.0305290	0.4016476	0.7250903	0.0457042	0.3813961	0.0331498	0.0378359	1.0000000	0.0294441	0.0920526	0.4206947	0.5374346	0.2854994	0.4116395	0.0618494	0.0806769	0.9448190	0.4612967	0.1617071	0.1121461	0.2596952	0.5484601	0.9999983	1.0000000	0.9580123	0.9999997	0.2962262	0.2375254	0.9222426	0.9924148	0.3830657	0.3090460	0.9961885	0.5883040	0.1333233	0.9960089	0.5302110	0.1749239	0.8604233	0.3805053	1.0000000	0.6711504	0.5796228	0.7005363	0.6770538	0.6503045	0.4045057	1.0000000	0.3923322	0.4057523	1.0000000	0.9068452	0.7614644	0.9990710	0.9999970	0.9993546	0.0706689	0.5424994	0.9996088	0.9932779	0.0000269	0.3561890	0.2961759	0.4429349	1.0000000	0.8853580	0.9999980	0.7490585	0.9574126	0.9012594	0.9617983	0.9787034	0.9299010	0.9280293	0.9484112	0.8707831	0.9813445	0.6956542	0.9999987	0.3373333	0.9616409	0.8645136	0.5042582	0.9712514	0.0499673	0.7986948	0.9980024	0.7647988	0.7699158	0.9986697	0.7855708	0.8506079	0.6256616	0.6675101	0.6931361	0.9999467	0.5571573
750	0.8630949	0.9999601	0.0302937	0.0304948	0.4047177	0.7231119	0.0464499	0.3810276	0.0331228	0.0378276	1.0000000	0.0294158	0.0919542	0.4210333	0.5373652	0.2856023	0.4118368	0.0622031	0.0807665	0.9520854	0.4609725	0.1614964	0.1123778	0.2595211	0.5491652	0.9999983	1.0000000	0.9580465	0.9999997	0.2904308	0.2196062	0.9134287	0.9973205	0.3757715	0.2975840	0.9988503	0.5859020	0.1188472	0.9960075	0.5131490	0.1472159	0.8579913	0.3712833	1.0000000	0.6695554	0.5794681	0.6989408	0.6766509	0.6565377	0.3905318	1.0000000	0.3922368	0.3947558	1.0000000	0.9158782	0.7666393	0.9990900	0.9999970	0.9993892	0.0762578	0.5503756	0.9996231	0.9942298	0.0000268	0.3560398	0.2961759	0.4426871	1.0000000	0.8851060	0.9999980	0.7487873	0.9573853	0.9010208	0.9617983	0.9786396	0.9299010	0.9280293	0.9484112	0.8707831	0.9813445	0.6956542	0.9999987	0.3371155	0.9616409	0.8645136	0.5042582	0.9712514	0.0499692	0.7977690	0.9980024	0.7647988	0.7699158	0.9986697	0.7855285	0.8501107	0.6243833	0.6668036	0.6931361	0.9999467	0.5571573
800	0.8628082	0.9999860	0.0302632	0.0304758	0.4059410	0.7224395	0.0467757	0.3808364	0.0331098	0.0378232	1.0000000	0.0294012	0.0919029	0.4210955	0.5373291	0.2856275	0.4118222	0.0623468	0.0807774	0.9539977	0.4607879	0.1613946	0.1124264	0.2594305	0.5495067	0.9999983	1.0000000	0.9580657	0.9999997	0.2881765	0.2120763	0.9093787	0.9990535	0.3729267	0.2932625	0.9996532	0.5847773	0.1124018	0.9960073	0.5060849	0.1336193	0.8568465	0.3671897	1.0000000	0.6689839	0.5794056	0.6984163	0.6764778	0.6588778	0.3847908	1.0000000	0.3921997	0.3896341	1.0000000	0.9201235	0.7685201	0.9990964	0.9999970	0.9994068	0.0789686	0.5536878	0.9996291	0.9945686	0.0000267	0.3559559	0.2961758	0.4425663	1.0000000	0.8850416	0.9999980	0.7487124	0.9573807	0.9009316	0.9617983	0.9786153	0.9299010	0.9280293	0.9484112	0.8707831	0.9813445	0.6956542	0.9999987	0.3369919	0.9616409	0.8645136	0.5042582	0.9712514	0.0499700	0.7974996	0.9980024	0.7647988	0.7699158	0.9986697	0.7855210	0.8499813	0.6240071	0.6666353	0.6931361	0.9999467	0.5571573
850	0.8627237	0.9999951	0.0302474	0.0304658	0.4064258	0.7222117	0.0469180	0.3807436	0.0331040	0.0378209	1.0000000	0.0293943	0.0918794	0.4211069	0.5373115	0.2856337	0.4117970	0.0624004	0.0807761	0.9543871	0.4606896	0.1613489	0.1124333	0.2593864	0.5496629	0.9999983	1.0000000	0.9580759	0.9999997	0.2873202	0.2090407	0.9076339	0.9996656	0.3718441	0.2916431	0.9998954	0.5843085	0.1096316	0.9960072	0.5032644	0.1271374	0.8563390	0.3654155	1.0000000	0.6687792	0.5793815	0.6982378	0.6764063	0.6597533	0.3825103	1.0000000	0.3921855	0.3873420	1.0000000	0.9220038	0.7692038	0.9990986	0.9999970	0.9994152	0.0801986	0.5550254	0.9996316	0.9946925	0.0000267	0.3559117	0.2961758	0.4425108	1.0000000	0.8850251	0.9999980	0.7486917	0.9573800	0.9008983	0.9617983	0.9786062	0.9299010	0.9280293	0.9484112	0.8707831	0.9813445	0.6956542	0.9999987	0.3369268	0.9616409	0.8645136	0.5042582	0.9712514	0.0499703	0.7974212	0.9980024	0.7647988	0.7699158	0.9986697	0.7855197	0.8499476	0.6238963	0.6665952	0.6931361	0.9999467	0.5571573
900	0.8626999	0.9999983	0.0302396	0.0304609	0.4066171	0.7221348	0.0469802	0.3807006	0.0331014	0.0378198	1.0000000	0.0293911	0.0918692	0.4211090	0.5373033	0.2856353	0.4117827	0.0624192	0.0807743	0.9544055	0.4606397	0.1613291	0.1124326	0.2593660	0.5497316	0.9999983	1.0000000	0.9580810	0.9999997	0.2870001	0.2078540	0.9069138	0.9998819	0.3714401	0.2910403	0.9999684	0.5841244	0.1084713	0.9960072	0.5021672	0.1241146	0.8561235	0.3646606	1.0000000	0.6687058	0.5793724	0.6981756	0.6763777	0.6600793	0.3816281	1.0000000	0.3921801	0.3863468	1.0000000	0.9228041	0.7694523	0.9990994	0.9999970	0.9994190	0.0807315	0.5555495	0.9996326	0.9947380	0.0000267	0.3558896	0.2961758	0.4424863	1.0000000	0.8850209	0.9999980	0.7486860	0.9573798	0.9008858	0.9617983	0.9786027	0.9299010	0.9280293	0.9484112	0.8707831	0.9813445	0.6956542	0.9999987	0.3368943	0.9616409	0.8645136	0.5042582	0.9712514	0.0499704	0.7973983	0.9980024	0.7647988	0.7699158	0.9986697	0.7855195	0.8499388	0.6238637	0.6665856	0.6931361	0.9999467	0.5571573
950	0.8626938	0.9999994	0.0302359	0.0304585	0.4066923	0.7221090	0.0470074	0.3806813	0.0331003	0.0378193	1.0000000	0.0293897	0.0918649	0.4211094	0.5372997	0.2856356	0.4117759	0.0624256	0.0807733	0.9543635	0.4606152	0.1613207	0.1124313	0.2593568	0.5497610	0.9999983	1.0000000	0.9580835	0.9999997	0.2868820	0.2074012	0.9066256	0.9999583	0.3712916	0.2908179	0.9999905	0.5840547	0.1079950	0.9960072	0.5017491	0.1227290	0.8560348	0.3643440	1.0000000	0.6686796	0.5793691	0.6981536	0.6763665	0.6601998	0.3812941	1.0000000	0.3921781	0.3859250	1.0000000	0.9231347	0.7695426	0.9990997	0.9999970	0.9994207	0.0809545	0.5557500	0.9996330	0.9947547	0.0000267	0.3558789	0.2961758	0.4424757	1.0000000	0.8850198	0.9999980	0.7486844	0.9573798	0.9008812	0.9617983	0.9786014	0.9299010	0.9280293	0.9484112	0.8707831	0.9813445	0.6956542	0.9999987	0.3368787	0.9616409	0.8645136	0.5042582	0.9712514	0.0499704	0.7973917	0.9980024	0.7647988	0.7699158	0.9986697	0.7855195	0.8499365	0.6238541	0.6665833	0.6931361	0.9999467	0.5571573
1000	0.8626925	0.9999998	0.0302342	0.0304574	0.4067217	0.7221003	0.0470193	0.3806729	0.0330999	0.0378191	1.0000000	0.0293891	0.0918631	0.4211094	0.5372981	0.2856357	0.4117730	0.0624277	0.0807728	0.9543290	0.4606036	0.1613173	0.1124304	0.2593528	0.5497734	0.9999983	1.0000000	0.9580846	0.9999997	0.2868389	0.2072317	0.9065130	0.9999853	0.3712377	0.2907365	0.9999971	0.5840290	0.1078028	0.9960072	0.5015924	0.1221024	0.8559992	0.3642129	1.0000000	0.6686701	0.5793678	0.6981457	0.6763622	0.6602439	0.3811699	1.0000000	0.3921773	0.3857497	1.0000000	0.9232682	0.7695754	0.9990998	0.9999970	0.9994214	0.0810454	0.5558252	0.9996331	0.9947608	0.0000267	0.3558739	0.2961758	0.4424713	1.0000000	0.8850195	0.9999980	0.7486840	0.9573798	0.9008794	0.9617983	0.9786009	0.9299010	0.9280293	0.9484112	0.8707831	0.9813445	0.6956542	0.9999987	0.3368714	0.9616409	0.8645136	0.5042582	0.9712514	0.0499704	0.7973898	0.9980024	0.7647988	0.7699158	0.9986697	0.7855195	0.8499359	0.6238513	0.6665828	0.6931361	0.9999467	0.5571573

0	0.8626925	1.0000000	0.0302329	0.0304568	0.4067411	0.7220960	0.0470312	0.3806668	0.0330995	0.0378189	1.0000000	0.0293886	0.0918619	0.4211094	0.5372969	0.2856357	0.4117710	0.0624287	0.0807724	0.9542718	0.4605940	0.1613149	0.1124297	0.2593500	0.5497819	0.9999982	1.0000000	0.9580852	0.9999997	0.2868148	0.2071340	0.9064437	1.0000000	0.3712075	0.2906907	1.0000000	0.5840145	0.1076771	0.9960072	0.5015016	0.1216009	0.8559765	0.3641227	1.0000000	0.6686649	0.5793671	0.6981414	0.6763596	0.6602688	0.3810989	1.0000000	0.3921769	0.3856301	1.0000000	0.9233545	0.7695941	0.9990998	0.9999970	0.9994217	0.0811052	0.5558688	0.9996332	0.9947642	0.0000267	0.3558698	0.2961758	0.4424682	1.0000000	0.8850195	0.9999980	0.7486838	0.9573798	0.9008782	0.9617983	0.9786004	0.9299010	0.9280293	0.9484112	0.8707831	0.9813445	0.6956542	0.9999987	0.3368665	0.9616409	0.8645136	0.5042582	0.9712511	0.0499707	0.7973890	0.9980024	0.7647988	0.7699158	0.9986697	0.7855195	0.8499357	0.6238501	0.6665826	0.6931360	0.9999467	0.5571572
50	0.9269144	0.9499600	0.0160534	0.0306986	0.2200009	0.7217811	0.0473488	0.3841097	0.0335002	0.0147002	1.0000000	0.0296705	0.0433382	0.4211121	0.5379369	0.2856373	0.3171057	0.0631179	0.0811595	0.9545700	0.4627013	0.1653172	0.0388092	0.0902599	0.5402730	0.9999986	1.0000000	0.9578563	0.9999999	0.2836567	0.2068398	0.6650193	1.0000000	0.3711834	0.2906662	1.0000000	0.5817465	0.1076122	0.9960072	0.5008964	0.1215987	0.8559653	0.2714394	1.0000000	0.6649327	0.5793521	0.6981126	0.6763596	0.7219653	0.5937032	1.0000000	0.8051543	0.3854896	0.8939626	0.9208582	0.7658227	0.9990334	0.9999989	0.9997807	0.0808450	0.8439672	0.9996171	0.9947401	0.0000276	0.4543966	0.5118333	0.4423163	1.0000000	0.8770061	0.9999992	0.7466763	0.9543061	0.8983810	0.9599313	0.9777891	0.9253884	0.9279256	0.9427162	0.9573459	0.9813263	0.6873348	0.9999986	0.3387817	0.9932810	0.8580732	0.6989153	0.9709433	0.0191159	0.7920373	0.9979832	0.7610371	0.7680024	0.9985562	0.7688540	0.9599610	0.6131232	0.8349225	0.6885432	0.9999502	0.5508469
100	0.9471799	0.9324449	0.0113706	0.0314931	0.1432165	0.7207542	0.0484224	0.3942343	0.0345742	0.0065677	1.0000000	0.0305001	0.0393903	0.4211194	0.5398293	0.2856420	0.3047215	0.0649370	0.0822520	0.9552071	0.4694057	0.1754096	0.0191650	0.0405349	0.5151687	0.9999987	1.0000000	0.9571335	0.9999999	0.2747689	0.2060110	0.5894570	1.0000000	0.3711267	0.2905978	1.0000000	0.5755483	0.1074466	0.9960072	0.4995815	0.1215937	0.8559380	0.2361106	1.0000000	0.6561385	0.5793191	0.6980454	0.6763596	0.7207569	0.6411374	1.0000000	0.8987086	0.3851410	0.8770211	0.9150007	0.7563691	0.9988884	0.9999996	0.9999150	0.0802313	0.9144487	0.9995795	0.9946910	0.0000304	0.4957489	0.5435235	0.4433326	1.0000000	0.8587578	0.9999994	0.7423414	0.9484634	0.8918846	0.9551525	0.9757462	0.9144929	0.9276668	0.9308381	0.9844965	0.9812802	0.6686993	0.9999983	0.3448196	0.9988231	0.8441930	0.7520515	0.9701805	0.0074431	0.7796461	0.9977336	0.7529161	0.7635027	0.9982678	0.7351745	0.9885090	0.5893799	0.8712681	0.6777225	0.9999455	0.5360620
150	0.9532447	0.9263143	0.0102090	0.0324004	0.1122121	0.7195906	0.0496875	0.4044502	0.0355663	0.0037477	1.0000000	0.0313395	0.0403743	0.4211264	0.5417512	0.2856468	0.3061758	0.0666109	0.0833148	0.9553679	0.4768057	0.1842563	0.0140739	0.0261181	0.4925748	0.9999986	1.0000000	0.9563434	1.0000000	0.2662437	0.2052103	0.5648368	1.0000000	0.3710787	0.2905314	1.0000000	0.5697628	0.1073088	0.9960072	0.4986648	0.1215893	0.8559163	0.2226441	1.0000000	0.6492731	0.5792966	0.6979955	0.6763596	0.7138920	0.6517141	1.0000000	0.9199020	0.3848557	0.8743144	0.9104953	0.7486117	0.9987876	0.9999999	0.9999651	0.0797555	0.9316915	0.9995508	0.9946599	0.0000333	0.5140673	0.5451344	0.4459211	1.0000000	0.8455178	0.9999994	0.7393058	0.9449898	0.8863633	0.9512433	0.9740459	0.9060014	0.9274586	0.9231517	0.9929572	0.9812428	0.6550004	0.9999982	0.3514028	0.9997939	0.8346675	0.7655550	0.9695518	0.0030346	0.7703970	0.9975774	0.7472501	0.7601251	0.9980320	0.7138263	0.9958951	0.5722900	0.8781045	0.6692983	0.9999413	0.5245284
200	0.9549108	0.9241685	0.0101468	0.0331131	0.0998876	0.7186905	0.0507201	0.4116146	0.0362080	0.0027871	1.0000000	0.0319282	0.0413297	0.4211311	0.5431074	0.2856502	0.3085376	0.0677130	0.0840315	0.9549361	0.4824924	0.1897518	0.0128256	0.0220296	0.4782723	0.9999986	1.0000000	0.9557418	1.0000000	0.2605474	0.2046719	0.5564299	1.0000000	0.3710495	0.2904867	1.0000000	0.5659874	0.1072312	0.9960072	0.4982297	0.1215866	0.8559046	0.2175110	1.0000000	0.6455301	0.5792867	0.6979709	0.6763596	0.7102326	0.6540711	1.0000000	0.9247031	0.3846949	0.8738820	0.9080990	0.7442518	0.9987399	1.0000000	0.9999839	0.0795012	0.9359099	0.9995360	0.9946469	0.0000354	0.5224432	0.5439397	0.4485902	1.0000000	0.8390751	0.9999994	0.7378378	0.9435707	0.8831750	0.9491319	0.9730706	0.9015162	0.9273469	0.9198940	0.9955887	0.9812225	0.6479481	0.9999981	0.3563739	0.9999639	0.8302495	0.7687854	0.9691912	0.0013726	0.7657108	0.9975142	0.7445237	0.7584324	0.9979037	0.7047087	0.9978025	0.5637907	0.8791090	0.6647261	0.9999391	0.5182067
