"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
850	0.1733236	0.9992817	0.0195099	0.5838985	1.0000000	0.5595207	0.0494652	0.9999976	0.0482045	0.9986346	0.5211855	0.0576760	0.5252271	0.9997744	0.1124807	0.0263257	0.0555801	0.9999983	0.1130453	0.7545517	0.3266941	0.0451611	0.0506561	0.2839736	0.9163682	0.6506983	0.7207436	0.9999998	0.9530019	0.2728286	0.9957909	0.8012090	0.9973862	0.9024341	0.9336460	0.8480540	1.0000000	0.9966225	0.9959506	0.7612864	0.3291116	0.9391112	0.6256745	0.5018685	0.7520550	0.9564786	0.2050934	0.9345308	0.8356047	0.3715693	1.0000000	0.3128320	0.2971233	0.2506874	0.4867596	0.2709148	0.7610544	1.0000000	0.7853954	0.9950160	0.6450346	0.9989408	0.1683740	0.3594657	0.1432935	0.6516370	0.1380151	0.7857424	1.0000000	0.0073399	0.7100761	0.1479820	0.9246242	1.0000000	0.2781148	0.3901652	0.1042775	0.5966435	0.8831392	1.0000000	0.6193482	0.0094760	0.9994726	0.4410893	0.1082953	0.0590426	0.7061677	0.7378092	0.5079320	0.1517559	0.4360271	0.3995215	0.0015823	0.0989269	0.6657817	0.0707389	0.1813550	0.8840879	0.9590848	0.1788755
900	0.1702199	0.9997621	0.0192065	0.5840203	1.0000000	0.5595207	0.0494652	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9997744	0.1124807	0.0263257	0.0555801	0.9999983	0.1130453	0.7542072	0.3266941	0.0455116	0.0506561	0.2839736	0.9161498	0.6506983	0.7207436	0.9999998	0.9530019	0.2728286	0.9957909	0.8012090	0.9973911	0.9023365	0.9335363	0.8479389	1.0000000	0.9966148	0.9959495	0.7612860	0.3291116	0.9377985	0.6163734	0.4953892	0.7505206	0.9562273	0.2022111	0.9301700	0.8293048	0.3665010	1.0000000	0.3128326	0.2988807	0.2507017	0.4868560	0.2746837	0.7610544	1.0000000	0.7853954	0.9935100	0.6364102	0.9990732	0.1613769	0.3517421	0.1261888	0.6529042	0.1403443	0.7857638	1.0000000	0.0045061	0.7027708	0.1068064	0.9193998	1.0000000	0.2743834	0.3877069	0.1020753	0.5866499	0.8677735	1.0000000	0.6203906	0.0094760	0.9994726	0.4410893	0.1082953	0.0569921	0.6821108	0.7378092	0.5079320	0.1517559	0.4362661	0.3995215	0.0015824	0.0942031	0.6657817	0.0534755	0.1817418	0.8840155	0.9590848	0.1788755
950	0.1684183	0.9999215	0.0190829	0.5840498	1.0000000	0.5595207	0.0494652	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9997744	0.1124807	0.0263257	0.0555801	0.9999983	0.1130453	0.7540622	0.3266941	0.0456763	0.0506561	0.2839736	0.9160540	0.6506983	0.7207436	0.9999998	0.9530019	0.2728286	0.9957909	0.8012090	0.9973922	0.9022935	0.9334832	0.8478883	1.0000000	0.9966113	0.9959489	0.7612858	0.3291116	0.9366605	0.6111329	0.4908914	0.7492070	0.9560494	0.2002639	0.9268424	0.8246894	0.3628673	1.0000000	0.3128328	0.2995895	0.2507075	0.4868929	0.2764371	0.7610544	1.0000000	0.7853954	0.9924023	0.6298018	0.9991176	0.1579492	0.3486905	0.1170742	0.6534605	0.1412865	0.7857703	1.0000000	0.0029808	0.6988646	0.0888662	0.9165124	1.0000000	0.2728412	0.3856405	0.1010649	0.5813701	0.8589161	1.0000000	0.6208938	0.0094760	0.9994726	0.4410893	0.1082953	0.0563661	0.6618634	0.7378092	0.5079320	0.1517559	0.4363476	0.3995215	0.0015824	0.0923279	0.6657817	0.0475776	0.1819158	0.8839877	0.9590848	0.1788755
1000	0.1673870	0.9999742	0.0190339	0.5840560	1.0000000	0.5595207	0.0494652	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9997744	0.1124807	0.0263257	0.0555801	0.9999983	0.1130453	0.7540013	0.3266941	0.0457527	0.0506561	0.2839736	0.9160125	0.6506983	0.7207436	0.9999998	0.9530019	0.2728286	0.9957909	0.8012090	0.9973924	0.9022746	0.9334582	0.8478660	1.0000000	0.9966097	0.9959487	0.7612857	0.3291116	0.9358205	0.6083192	0.4880958	0.7482444	0.9559312	0.1990135	0.9246220	0.8216166	0.3605529	1.0000000	0.3128329	0.2998672	0.2507098	0.4869068	0.2772299	0.7610544	1.0000000	0.7853954	0.9916838	0.6251134	0.9991340	0.1562112	0.3475015	0.1123891	0.6537013	0.1416963	0.7857723	1.0000000	0.0021983	0.6968479	0.0811521	0.9149861	1.0000000	0.2722158	0.3841496	0.1006133	0.5786582	0.8540779	1.0000000	0.6211360	0.0094760	0.9994726	0.4410893	0.1082953	0.0561773	0.6471046	0.7378092	0.5079320	0.1517559	0.4363752	0.3995215	0.0015824	0.0915968	0.6657817	0.0454958	0.1819942	0.8839771	0.9590848	0.1788755

0	0.1661398	1.0000000	0.0190032	0.5840565	1.0000000	0.5595206	0.0494711	0.9999907	0.0482072	0.9986342	0.5211855	0.0576807	0.5252271	0.9997744	0.1124811	0.0263257	0.0555811	0.9999978	0.1130461	0.7539536	0.3266959	0.0458422	0.0506561	0.2839737	0.9159723	0.6506969	0.7207434	0.9999977	0.9530019	0.2728286	0.9957467	0.8012075	0.9973922	0.9022507	0.9334223	0.8478362	0.9999872	0.9966075	0.9959483	0.7612855	0.3291130	0.9344529	0.6052497	0.4845310	0.7466723	0.9557545	0.1972128	0.9215575	0.8171897	0.3575592	1.0000000	0.3128329	0.3000371	0.2507111	0.4869149	0.2778478	0.7610551	1.0000000	0.7853799	0.9907122	0.6171795	0.9991467	0.1543031	0.3467054	0.1076434	0.6538748	0.1420850	0.7857732	1.0000000	0.0014284	0.6947365	0.0748685	0.9133182	1.0000000	0.2717927	0.3818013	0.1002397	0.5758060	0.8486728	1.0000000	0.6213550	0.0094856	0.9994604	0.4410893	0.1082954	0.0560949	0.6225695	0.7378091	0.5079361	0.1517572	0.4363893	0.3995215	0.0015824	0.0911232	0.6657817	0.0441029	0.1820676	0.8839694	0.9590841	0.1788917
50	0.2168732	1.0000000	0.0190032	0.5840565	1.0000000	0.6364101	0.0467722	0.9999947	0.0482055	0.9986344	0.5211855	0.0576780	0.5252271	0.9997744	0.1124808	0.0263257	0.0555805	0.9999984	0.0853224	0.7539559	0.3266948	0.0458284	0.0329312	0.1819275	0.9159777	0.6506978	0.7207435	0.9999990	0.9530019	0.2112526	0.9957705	0.8012084	0.9981132	0.9235171	0.9340209	0.8672352	0.9999942	0.9966726	0.9978120	0.7612885	0.3291121	0.9467365	0.6058443	0.4845460	0.7466803	0.9557571	0.1972174	0.6181610	0.8172117	0.2030515	1.0000000	0.3522583	0.4172129	0.2507112	0.4869149	0.2525080	0.7610547	1.0000000	0.8133622	0.9911836	0.6172542	0.9991257	0.1747469	0.3467958	0.1080141	0.6538782	0.1530969	0.7857732	1.0000000	0.0014801	0.6952754	0.2209630	0.9151633	0.8496189	0.2770758	0.3901067	0.1002956	0.5511587	0.8462019	0.5252756	0.5349439	0.0094800	0.9995008	0.3134403	0.1082953	0.0560981	0.6226865	0.7183144	0.5079337	0.1517564	0.3007912	0.3995215	0.0008169	0.1277699	0.6657817	0.3938206	0.1820625	0.9166580	0.9590846	0.1509699
100	0.2625850	1.0000000	0.0190032	0.5840565	1.0000000	0.7163266	0.0440155	0.9999964	0.0482049	0.9986344	0.5211855	0.0576768	0.5252271	0.9997744	0.1124807	0.0263257	0.0555803	0.9999988	0.0547945	0.7539569	0.3266944	0.0458221	0.0177816	0.0951603	0.9159799	0.6506981	0.7207435	0.9999995	0.9530019	0.1580335	0.9957815	0.8012088	0.9986341	0.9500097	0.9372193	0.8858522	0.9999974	0.9969732	0.9992438	0.7613039	0.3291118	0.9608082	0.6092966	0.4848104	0.7467484	0.9557712	0.1972730	0.3749571	0.8175388	0.0797072	1.0000000	0.3841625	0.5241458	0.2507112	0.4869149	0.2222763	0.7610545	1.0000000	0.8482398	0.9930399	0.6176610	0.9990284	0.1981165	0.3474081	0.1104471	0.6538804	0.1919511	0.7857732	1.0000000	0.0018535	0.6982939	0.3573549	0.9235021	0.7186699	0.3073686	0.4472535	0.1006714	0.4230398	0.8054480	0.2449614	0.4229328	0.0094777	0.9995445	0.2519685	0.1082953	0.0561221	0.6239115	0.6081970	0.5079328	0.1517561	0.1639036	0.3995215	0.0003810	0.1667063	0.6657817	0.6431304	0.1820601	0.9541834	0.9590848	0.1178430
150	0.2830274	1.0000000	0.0190032	0.5840565	1.0000000	0.7571152	0.0425548	0.9999971	0.0482047	0.9986345	0.5211855	0.0576763	0.5252271	0.9997744	0.1124807	0.0263257	0.0555802	0.9999990	0.0381196	0.7539573	0.3266942	0.0458193	0.0115411	0.0586708	0.9159808	0.6506982	0.7207436	0.9999997	0.9530019	0.1355637	0.9957866	0.8012089	0.9988328	0.9667360	0.9415981	0.8954768	0.9999988	0.9973237	0.9997709	0.7613237	0.3291117	0.9688875	0.6144404	0.4857154	0.7469939	0.9558147	0.1974810	0.2778908	0.8186146	0.0330074	1.0000000	0.3965449	0.5723607	0.2507113	0.4869149	0.2041125	0.7610544	1.0000000	0.8704517	0.9948609	0.6186779	0.9989197	0.2116258	0.3484870	0.1146501	0.6538827	0.2208200	0.7857732	1.0000000	0.0025464	0.7026075	0.4240094	0.9327727	0.6639294	0.3499898	0.5201846	0.1013253	0.2960914	0.6837213	0.1474046	0.3464359	0.0094767	0.9995708	0.2388617	0.1082953	0.0561701	0.6281554	0.4645055	0.5079323	0.1517560	0.0959241	0.3995215	0.0002566	0.1872809	0.6657817	0.7300981	0.1820591	0.9756454	0.9590848	0.0976427
200	0.2909706	1.0000000	0.0190032	0.5840565	1.0000000	0.7743323	0.0418789	0.9999974	0.0482046	0.9986345	0.5211855	0.0576762	0.5252271	0.9997744	0.1124807	0.0263257	0.0555802	0.9999991	0.0305598	0.7539575	0.3266942	0.0458181	0.0094035	0.0455660	0.9159812	0.6506982	0.7207436	0.9999998	0.9530019	0.1275743	0.9957889	0.8012089	0.9989056	0.9755690	0.9452298	0.9000344	0.9999995	0.9975769	0.9999335	0.7613391	0.3291117	0.9727829	0.6190567	0.4871565	0.7474114	0.9558795	0.1978440	0.2445358	0.8202615	0.0184544	1.0000000	0.4005496	0.5907543	0.2507113	0.4869149	0.1949970	0.7610544	1.0000000	0.8823834	0.9960138	0.6202431	0.9988491	0.2183101	0.3495886	0.1190154	0.6538848	0.2325194	0.7857732	1.0000000	0.0033015	0.7063191	0.4540810	0.9389632	0.6450286	0.3847308	0.5747069	0.1019869	0.2302588	0.5582199	0.1146217	0.3016623	0.0094763	0.9995843	0.2365617	0.1082953	0.0562233	0.6350928	0.3599802	0.5079322	0.1517559	0.0678437	0.3995215	0.0002247	0.1964059	0.6657817	0.7567193	0.1820586	0.9858281	0.9590848	0.0871337
250	0.2940288	1.0000000	0.0190032	0.5840565	1.0000000	0.7809750	0.0415798	0.9999975	0.0482045	0.9986345	0.5211855	0.0576761	0.5252271	0.9997744	0.1124807	0.0263257	0.0555802	0.9999991	0.0274177	0.7539575	0.3266942	0.0458175	0.0087292	0.0411317	0.9159814	0.6506983	0.7207436	0.9999998	0.9530019	0.1249288	0.9957900	0.8012089	0.9989338	0.9798718	0.9476015	0.9021695	0.9999998	0.9977252	0.9999801	0.7613488	0.3291116	0.9745369	0.6222941	0.4886944	0.7478860	0.9559452	0.1982661	0.2337700	0.8219615	0.0143400	1.0000000	0.4017451	0.5973122	0.2507113	0.4869149	0.1907810	0.7610544	1.0000000	0.8883415	0.9966353	0.6220221	0.9988146	0.2214846	0.3504312	0.1225289	0.6538863	0.2359474	0.7857732	1.0000000	0.0039268	0.7088189	0.4679185	0.9422278	0.6390598	0.4063641	0.6072024	0.1024912	0.2040691	0.4821532	0.1036395	0.2772553	0.0094761	0.9995909	0.2361915	0.1082953	0.0562656	0.6427367	0.3024400	0.5079321	0.1517559	0.0571782	0.3995215	0.0002168	0.2001709	0.6657817	0.7647813	0.1820584	0.9902528	0.9590848	0.0819998
300	0.2952747	1.0000000	0.0190032	0.5840565	1.0000000	0.7834069	0.0414496	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9997744	0.1124807	0.0263257	0.0555801	0.9999991	0.0261751	0.7539576	0.3266942	0.0458173	0.0085259	0.0396700	0.9159814	0.6506983	0.7207436	0.9999999	0.9530019	0.1240830	0.9957904	0.8012089	0.9989454	0.9818774	0.9489561	0.9031701	0.9999999	0.9978031	0.9999929	0.7613540	0.3291116	0.9753079	0.6242715	0.4899851	0.7483097	0.9559984	0.1986510	0.2304528	0.8233567	0.0132579	1.0000000	0.4020872	0.5995760	0.2507113	0.4869149	0.1889165	0.7610544	1.0000000	0.8912076	0.9969504	0.6236716	0.9988007	0.2230005	0.3509752	0.1249669	0.6538872	0.2366516	0.7857732	1.0000000	0.0043677	0.7102899	0.4744997	0.9437563	0.6372693	0.4179090	0.6245012	0.1028176	0.1950155	0.4465068	0.0999615	0.2645087	0.0094761	0.9995939	0.2361347	0.1082953	0.0562933	0.6494151	0.2752885	0.5079321	0.1517559	0.0533119	0.3995215	0.0002148	0.2016753	0.6657817	0.7673340	0.1820583	0.9920804	0.9590848	0.0795638
350	0.2958254	1.0000000	0.0190032	0.5840565	1.0000000	0.7842672	0.0413934	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9997744	0.1124807	0.0263257	0.0555801	0.9999991	0.0256990	0.7539576	0.3266941	0.0458172	0.0084662	0.0391941	0.9159815	0.6506983	0.7207436	0.9999999	0.9530019	0.1238177	0.9957907	0.8012090	0.9989504	0.9827876	0.9496679	0.9036377	1.0000000	0.9978416	0.9999964	0.7613567	0.3291116	0.9756468	0.6253845	0.4909110	0.7486331	0.9560358	0.1989503	0.2294907	0.8243470	0.0129967	1.0000000	0.4021826	0.6003445	0.2507113	0.4869149	0.1881142	0.7610544	1.0000000	0.8925580	0.9971069	0.6249981	0.9987957	0.2237412	0.3512922	0.1265080	0.6538877	0.2366585	0.7857732	1.0000000	0.0046486	0.7110913	0.4777078	0.9444342	0.6367496	0.4234968	0.6331638	0.1030091	0.1922251	0.4321820	0.0987298	0.2580382	0.0094760	0.9995952	0.2361262	0.1082953	0.0563094	0.6544474	0.2636521	0.5079320	0.1517559	0.0519499	0.3995215	0.0002143	0.2022703	0.6657817	0.7682076	0.1820583	0.9928109	0.9590848	0.0784244
400	0.2960868	1.0000000	0.0190032	0.5840565	1.0000000	0.7845642	0.0413691	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9997744	0.1124807	0.0263257	0.0555801	0.9999991	0.0255205	0.7539576	0.3266941	0.0458171	0.0084489	0.0390400	0.9159815	0.6506983	0.7207436	0.9999999	0.9530019	0.1237352	0.9957908	0.8012090	0.9989526	0.9831937	0.9500219	0.9038548	1.0000000	0.9978598	0.9999974	0.7613580	0.3291116	0.9757977	0.6259814	0.4915079	0.7488547	0.9560598	0.1991589	0.2292415	0.8249851	0.0129433	1.0000000	0.4022089	0.6006031	0.2507113	0.4869149	0.1877749	0.7610544	1.0000000	0.8931866	0.9971843	0.6259605	0.9987942	0.2241118	0.3514660	0.1274239	0.6538879	0.2365514	0.7857732	1.0000000	0.0048162	0.7115098	0.4792971	0.9447312	0.6366022	0.4260289	0.6373594	0.1031150	0.1914970	0.4271088	0.0983173	0.2548162	0.0094760	0.9995958	0.2361250	0.1082953	0.0563182	0.6578800	0.2589812	0.5079320	0.1517559	0.0514791	0.3995215	0.0002142	0.2025066	0.6657817	0.7685363	0.1820583	0.9930963	0.9590848	0.0778954
450	0.2962167	1.0000000	0.0190032	0.5840565	1.0000000	0.7846649	0.0413586	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9997744	0.1124807	0.0263257	0.0555801	0.9999991	0.0254546	0.7539576	0.3266941	0.0458171	0.0084440	0.0389902	0.9159815	0.6506983	0.7207436	0.9999999	0.9530019	0.1237098	0.9957908	0.8012090	0.9989536	0.9833728	0.9501913	0.9039546	1.0000000	0.9978683	0.9999976	0.7613586	0.3291116	0.9758663	0.6262931	0.4918651	0.7489954	0.9560742	0.1992933	0.2291937	0.8253697	0.0129375	1.0000000	0.4022160	0.6006897	0.2507113	0.4869149	0.1876331	0.7610544	1.0000000	0.8934771	0.9972226	0.6266078	0.9987937	0.2243004	0.3515580	0.1279460	0.6538880	0.2364627	0.7857732	1.0000000	0.0049119	0.7117240	0.4800934	0.9448633	0.6365611	0.4271243	0.6393578	0.1031716	0.1913789	0.4255734	0.0981791	0.2532326	0.0094760	0.9995961	0.2361248	0.1082953	0.0563229	0.6600645	0.2571928	0.5079320	0.1517559	0.0513184	0.3995215	0.0002141	0.2026020	0.6657817	0.7686724	0.1820582	0.9932060	0.9590848	0.0776508
500	0.2962827	1.0000000	0.0190032	0.5840565	1.0000000	0.7846986	0.0413541	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9997744	0.1124807	0.0263257	0.0555801	0.9999991	0.0254305	0.7539576	0.3266941	0.0458171	0.0084426	0.0389742	0.9159815	0.6506983	0.7207436	0.9999999	0.9530019	0.1237020	0.9957908	0.8012090	0.9989540	0.9834513	0.9502702	0.9040002	1.0000000	0.9978721	0.9999977	0.7613589	0.3291116	0.9758981	0.6264536	0.4920681	0.7490799	0.9560825	0.1993750	0.2291951	0.8255909	0.0129401	1.0000000	0.4022179	0.6007186	0.2507113	0.4869149	0.1875744	0.7610544	1.0000000	0.8936108	0.9972416	0.6270188	0.9987936	0.2243973	0.3516058	0.1282351	0.6538881	0.2364069	0.7857732	1.0000000	0.0049649	0.7118328	0.4804958	0.9449238	0.6365497	0.4275828	0.6403038	0.1032013	0.1914094	0.4252405	0.0981328	0.2524610	0.0094760	0.9995962	0.2361248	0.1082953	0.0563254	0.6613876	0.2565319	0.5079320	0.1517559	0.0512641	0.3995215	0.0002141	0.2026415	0.6657817	0.7687334	0.1820582	0.9932477	0.9590848	0.0775379
550	0.2456253	1.0000000	0.0190032	0.5840565	1.0000000	0.7078204	0.0440477	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9997744	0.1124807	0.0263257	0.0555801	0.9999989	0.0531450	0.7539576	0.3266941	0.0458171	0.0261671	0.1410152	0.9159815	0.6506983	0.7207436	0.9999999	0.9530019	0.1852756	0.9957908	0.8012090	0.9982997	0.9622244	0.9498494	0.8860048	1.0000000	0.9978337	0.9982250	0.7613569	0.3291116	0.9641545	0.6259620	0.4921664	0.7491262	0.9560866	0.1994206	0.5348556	0.8257011	0.1705037	1.0000000	0.3627931	0.4835524	0.2507113	0.4869149	0.2128893	0.7610544	1.0000000	0.8656982	0.9971238	0.6272463	0.9988127	0.2040118	0.3514158	0.1278530	0.6538873	0.2303280	0.7857732	1.0000000	0.0048914	0.7113598	0.3427428	0.9432720	0.7869277	0.4210398	0.6366030	0.1030955	0.2156452	0.4985342	0.5728418	0.3345359	0.0094760	0.9995627	0.3637737	0.1082953	0.0563099	0.6621139	0.2802861	0.5079320	0.1517559	0.1868438	0.3995215	0.0009796	0.1660335	0.6657817	0.4272804	0.1820582	0.9605756	0.9590848	0.1053989
600	0.1999711	1.0000000	0.0190032	0.5840565	1.0000000	0.6279076	0.0468022	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9997744	0.1124807	0.0263257	0.0555801	0.9999985	0.0836696	0.7539576	0.3266941	0.0458171	0.0413166	0.2277807	0.9159815	0.6506983	0.7207436	0.9999999	0.9530019	0.2384939	0.9957909	0.8012090	0.9978027	0.9357490	0.9471791	0.8682849	1.0000000	0.9976146	0.9968303	0.7613447	0.3291116	0.9506526	0.6226262	0.4919417	0.7490938	0.9560784	0.1993989	0.7797148	0.8254869	0.2960544	1.0000000	0.3308891	0.3766227	0.2507113	0.4869149	0.2431107	0.7610544	1.0000000	0.8308525	0.9963427	0.6271071	0.9989023	0.1806833	0.3503523	0.1247499	0.6538843	0.2008190	0.7857732	1.0000000	0.0043173	0.7084047	0.2058636	0.9356684	0.9178759	0.3864463	0.5911184	0.1024789	0.3456348	0.6746896	0.8531508	0.4459604	0.0094760	0.9995221	0.4252455	0.1082953	0.0562415	0.6614760	0.4035057	0.5079320	0.1517559	0.3237252	0.3995215	0.0014155	0.1269697	0.6657817	0.1777252	0.1820582	0.9230564	0.9590848	0.1384978
650	0.1795585	1.0000000	0.0190032	0.5840565	1.0000000	0.5871202	0.0482620	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9997744	0.1124807	0.0263257	0.0555801	0.9999984	0.1003433	0.7539576	0.3266941	0.0458171	0.0475571	0.2642697	0.9159815	0.6506983	0.7207436	0.9999998	0.9530019	0.2609635	0.9957909	0.8012090	0.9975842	0.9190301	0.9431019	0.8584717	1.0000000	0.9972981	0.9962770	0.7613265	0.3291116	0.9427691	0.6175536	0.4910103	0.7488819	0.9560433	0.1992237	0.8769239	0.8245571	0.3428404	1.0000000	0.3185067	0.3284088	0.2507113	0.4869149	0.2612703	0.7610544	1.0000000	0.8086552	0.9949959	0.6262776	0.9990059	0.1672123	0.3490187	0.1199666	0.6538816	0.1699561	0.7857732	1.0000000	0.0034643	0.7041273	0.1339976	0.9268418	0.9726162	0.3427732	0.5197264	0.1016829	0.4654187	0.7818995	0.9507058	0.5243384	0.0094760	0.9994971	0.4383523	0.1082953	0.0561737	0.6578075	0.5481024	0.5079320	0.1517559	0.3917027	0.3995215	0.0015400	0.1062787	0.6657817	0.0867783	0.1820582	0.9015967	0.9590848	0.1586852
700	0.1716217	1.0000000	0.0190032	0.5840565	1.0000000	0.5699035	0.0489374	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9997744	0.1124807	0.0263257	0.0555801	0.9999983	0.1079027	0.7539576	0.3266941	0.0458171	0.0496947	0.2773743	0.9159815	0.6506983	0.7207436	0.9999998	0.9530019	0.2689528	0.9957909	0.8012090	0.9974849	0.9102003	0.9393775	0.8533104	1.0000000	0.9970207	0.9960766	0.7613103	0.3291116	0.9387667	0.6129457	0.4895330	0.7484917	0.9559851	0.1988886	0.9095825	0.8230266	0.3563610	1.0000000	0.3145020	0.3100156	0.2507113	0.4869149	0.2703841	0.7610544	1.0000000	0.7967302	0.9935880	0.6247855	0.9990773	0.1605577	0.3480033	0.1155527	0.6538802	0.1527364	0.7857731	1.0000000	0.0027047	0.7004214	0.1009282	0.9205165	0.9915169	0.3098095	0.4594942	0.1010624	0.5298982	0.8273796	0.9834881	0.5705075	0.0094760	0.9994841	0.4406524	0.1082953	0.0561326	0.6513271	0.6460856	0.5079320	0.1517559	0.4197824	0.3995215	0.0015718	0.0971495	0.6657817	0.0576727	0.1820582	0.8914148	0.9590848	0.1691882
750	0.1685515	1.0000000	0.0190032	0.5840565	1.0000000	0.5632609	0.0492363	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9997744	0.1124807	0.0263257	0.0555801	0.9999983	0.1110446	0.7539576	0.3266941	0.0458171	0.0503690	0.2818085	0.9159815	0.6506983	0.7207436	0.9999998	0.9530019	0.2715982	0.9957909	0.8012090	0.9974369	0.9058988	0.9367506	0.8506051	1.0000000	0.9968321	0.9960014	0.7612991	0.3291116	0.9367605	0.6096864	0.4879940	0.7480299	0.9559211	0.1984804	0.9194072	0.8213601	0.3591791	1.0000000	0.3133065	0.3034578	0.2507113	0.4869149	0.2745994	0.7610544	1.0000000	0.7907752	0.9924697	0.6230016	0.9991154	0.1573940	0.3473847	0.1123488	0.6538798	0.1456067	0.7857732	1.0000000	0.0021703	0.6979143	0.0863863	0.9168964	0.9974857	0.2902873	0.4213159	0.1006769	0.5582619	0.8434498	0.9944702	0.5955504	0.0094760	0.9994778	0.4410225	0.1082953	0.0561121	0.6438784	0.6977603	0.5079320	0.1517559	0.4304476	0.3995215	0.0015798	0.0934417	0.6657817	0.0485894	0.1820582	0.8869904	0.9590848	0.1743193
800	0.1672848	1.0000000	0.0190032	0.5840565	1.0000000	0.5608290	0.0493664	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9997744	0.1124807	0.0263257	0.0555801	0.9999983	0.1122872	0.7539576	0.3266941	0.0458171	0.0505723	0.2832702	0.9159815	0.6506983	0.7207436	0.9999998	0.9530019	0.2724440	0.9957909	0.8012090	0.9974135	0.9038939	0.9351612	0.8492075	1.0000000	0.9967217	0.9959713	0.7612925	0.3291116	0.9357183	0.6076820	0.4867339	0.7476051	0.9558658	0.1980954	0.9218860	0.8199321	0.3591570	1.0000000	0.3129644	0.3011941	0.2507113	0.4869149	0.2764636	0.7610544	1.0000000	0.7879105	0.9917195	0.6213152	0.9991330	0.1558718	0.3470485	0.1103100	0.6538798	0.1431117	0.7857732	1.0000000	0.0018394	0.6964335	0.0800572	0.9150508	0.9992762	0.2802116	0.4006058	0.1004637	0.5695398	0.8482416	0.9981481	0.6085234	0.0094760	0.9994749	0.4410793	0.1082953	0.0561027	0.6371660	0.7214957	0.5079320	0.1517559	0.4343139	0.3995215	0.0015818	0.0920011	0.6657817	0.0456944	0.1820582	0.8851630	0.9590848	0.1767541
850	0.1667135	1.0000000	0.0190032	0.5840565	1.0000000	0.5599688	0.0494226	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9997744	0.1124807	0.0263257	0.0555801	0.9999983	0.1127633	0.7539576	0.3266941	0.0458171	0.0506320	0.2837462	0.9159815	0.6506983	0.7207436	0.9999998	0.9530019	0.2727094	0.9957909	0.8012090	0.9974022	0.9029839	0.9342903	0.8485030	1.0000000	0.9966632	0.9959585	0.7612889	0.3291116	0.9351547	0.6065463	0.4858478	0.7472734	0.9558248	0.1977878	0.9222338	0.8188836	0.3586382	1.0000000	0.3128690	0.3004256	0.2507113	0.4869149	0.2772658	0.7610544	1.0000000	0.7865607	0.9912666	0.6199479	0.9991406	0.1551167	0.3468764	0.1091096	0.6538800	0.1423373	0.7857732	1.0000000	0.0016492	0.6956230	0.0772736	0.9141589	0.9997959	0.2754471	0.3903740	0.1003528	0.5737347	0.8492937	0.9993798	0.6150586	0.0094760	0.9994736	0.4410878	0.1082953	0.0560985	0.6319871	0.7314884	0.5079320	0.1517559	0.4356758	0.3995215	0.0015823	0.0914546	0.6657817	0.0447211	0.1820582	0.8844325	0.9590848	0.1778929
