G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0824172	0.6507536	0.4853682	0.3858159	0.1816633	0.2334471	0.1206924	0.2426043	0.3095899	0.0757069	0.1280878	0.6848828	0.1810891	0.4910161	0.2453930	0.4013132	0.3561224	0.5233772	0.0000000	0.1586275	0.1947935	0.4525363	0.1049961	0.2386706	0.0647347	0.0005538	0.0012216	0.3456421	0.2441318	0.2354452	0.1411838	0.1207388	0.0000000	0.8225128	0.7252509	0.6749394	0.6547840	0.0009877	0.5253483	0.0359952	0.0110816	0.7026617	0.4371281	0.7724036	0.0020124	0.4206569	0.6478612	0.6557950	0.4296513	0.5413419	0.0100506	0.4135583	0.4489326	0.2093505	0.2368135	0.0497489	0.1427394	0.3275547	0.0202190	0.0592380	0.3493963	0.5987432	0.2636043	0.2619422	0.0321838	0.0948976	0.1923920	0.2042808	0.3534739	0.6959520	0.4422940	0.1323891	0.5316546	0.5120700	0.4865321	0.0526318	0.3980645	0.6217518	0.3873307	0.4895659	0.0446278	0.4857713	0.6393609	0.6620260	0.0367045	0.5734676	0.3708660	0.1068747	0.5749118	0.3237076	0.6525558	0.5293602	0.3573874	0.7942986	0.2356817	0.4735788	0.0043409	0.3558546	0.0260619	0.3301944
0.0929261	0.5583118	0.2098315	0.0411862	0.3328197	0.1259729	0.7614273	0.0101528	0.3699752	0.0188341	0.1014591	0.6232924	0.5830803	0.1808931	0.3097254	0.2593070	0.0408032	0.6707876	0.6577792	0.7690274	0.0000000	0.8066928	0.0556453	0.1643240	0.0674408	0.0107857	0.0010328	0.3176866	0.1965358	0.3736495	0.2729748	0.5170034	0.2524292	0.7787633	0.5718494	0.0023137	0.6774310	0.0007260	0.6078870	0.2435401	0.0742109	0.2024332	0.0518964	0.7078877	0.0307961	0.0000000	0.7986998	0.6389996	0.3129725	0.5871458	0.0099729	0.3502053	0.5644698	0.5550008	0.1036909	0.0434547	0.4457689	0.1347364	0.1561004	0.0145435	0.0787211	0.3811036	0.1841915	0.6765532	0.1268273	0.2240844	0.2438381	0.0734266	0.2890818	0.1298613	0.1797910	0.5712662	0.3424303	0.4812960	0.3191931	0.4116661	0.5821811	0.6808808	0.5919721	0.3171303	0.0134466	0.0406648	0.5773712	0.3550807	0.6833490	0.6527628	0.5540112	0.4622755	0.5773527	0.0884370	0.0991092	0.3333533	0.4489377	0.7588189	0.0112832	0.3461787	0.3873678	0.4549789	0.0116237	0.4249958
0.2538224	0.6178886	0.2321670	0.0297453	0.4341553	0.1466146	0.5560890	0.0037025	0.3868600	0.1921179	0.6453477	0.6917669	0.6971505	0.2438248	0.3185509	0.6064102	0.0420339	0.5844434	0.5295162	0.6286273	0.0151360	0.0000000	0.0524612	0.2060990	0.0670499	0.0132243	0.0018166	0.3033589	0.1846050	0.6488111	0.2158673	0.1651675	0.0252015	0.7119008	0.7303882	0.0013486	0.7231437	0.0001261	0.8019096	0.5572517	0.1038901	0.2161847	0.0217145	0.6855027	0.0742682	0.0000000	0.7500298	0.6908331	0.3291430	0.5958127	0.0001398	0.0909449	0.7188187	0.3988449	0.0665850	0.1727884	0.4026054	0.1675517	0.1308341	0.1208686	0.0656564	0.3437106	0.5085285	0.7021794	0.0658340	0.1986509	0.1666470	0.2844739	0.1488083	0.4205572	0.0024015	0.6455343	0.2603571	0.2779786	0.1946553	0.4776141	0.5592953	0.6377206	0.5942664	0.2906654	0.0344051	0.0409205	0.6968441	0.3708862	0.6946666	0.5639651	0.4910346	0.3558165	0.8295583	0.1019546	0.4604922	0.3631766	0.3930782	0.7077798	0.2427143	0.1867777	0.2448147	0.1168586	0.0378092	0.0162106
0.1483183	0.5939436	0.4819974	0.5090241	0.2768972	0.2770741	0.3279716	0.2920388	0.2759125	0.0267348	0.1030700	0.6667479	0.5773989	0.1863274	0.2777607	0.3103913	0.4019639	0.4648384	0.1984135	0.1177372	0.3376981	0.7457057	0.0000000	0.2225560	0.0271008	0.0029021	0.0027227	0.3748472	0.0000000	0.2804066	0.0425289	0.4909862	0.3525349	0.5774403	0.7522465	0.0224661	0.5965584	0.0017223	0.6604603	0.0093755	0.0133729	0.6568721	0.3510104	0.6119270	0.0442169	0.2939756	0.6544346	0.6720417	0.4926101	0.5976230	0.0146657	0.6314678	0.4905299	0.6076196	0.2421977	0.0261812	0.0742355	0.3376897	0.3474604	0.1946694	0.2360041	0.2843524	0.0299861	0.3053292	0.2837042	0.3753439	0.1023118	0.0684562	0.5474434	0.4382705	0.5932098	0.2672932	0.2739741	0.2929715	0.0168950	0.3567526	0.7625589	0.6983889	0.4655405	0.6229694	0.0011464	0.1186713	0.5884672	0.4030341	0.1355873	0.2715305	0.4555926	0.0989650	0.5603044	0.4520141	0.3540579	0.4665948	0.3683702	0.7477456	0.2819809	0.1475462	0.0057293	0.4769629	0.0396034	0.2696822
0.1270838	0.6209426	0.3806157	0.5301011	0.2161456	0.2012912	0.2395369	0.3063208	0.2995428	0.0863446	0.1258394	0.6234742	0.1341261	0.5285566	0.3019381	0.3506799	0.4077103	0.4043586	0.2216709	0.1695506	0.3282045	0.5333005	0.1461860	0.1585301	0.0584467	0.0036309	0.0011399	0.3759050	0.0000000	0.3370921	0.1783744	0.6105430	0.2385973	0.5620860	0.5778431	0.0950301	0.7943274	0.0001804	0.5348827	0.0267632	0.0317585	0.5787246	0.3991924	0.6468438	0.0648796	0.0000000	0.7255969	0.5828900	0.3467030	0.6211553	0.0536080	0.2541336	0.5202093	0.4772536	0.1453816	0.0363748	0.1739384	0.2092123	0.3051191	0.0679285	0.4629957	0.5185463	0.0499048	0.3154588	0.1326407	0.2243178	0.1264944	0.2129482	0.5125263	0.5562612	0.2410157	0.7049977	0.2012897	0.2488186	0.2995690	0.5817784	0.6490540	0.6266086	0.5071903	0.7460048	0.0118628	0.1242303	0.6983767	0.5436344	0.1908887	0.5303900	0.4938991	0.5930830	0.6043784	0.2849601	0.4542614	0.5165340	0.3623882	0.7726314	0.2315832	0.1391791	0.3228482	0.3445199	0.0120841	0.3279628
0.1297004	0.5182939	0.4804582	0.5123113	0.2200068	0.4375727	0.2380156	0.3242086	0.3280827	0.0196449	0.0969424	0.6716295	0.6415549	0.3249931	0.3055748	0.2592822	0.4237193	0.6086402	0.1459188	0.0756694	0.2643589	0.6142906	0.0763726	0.2241420	0.0709172	0.0047539	0.0038591	0.3128035	0.2324858	0.1853685	0.0000000	0.0780349	0.0000000	0.5814759	0.7271962	0.6224214	0.6533232	0.0001462	0.7206478	0.0189787	0.0262895	0.6609217	0.3748392	0.5221275	0.0047719	0.4714510	0.6708180	0.8175911	0.4486775	0.5272989	0.0035175	0.5552619	0.3951578	0.5582338	0.1995384	0.1035987	0.0877165	0.3171762	0.0515564	0.3932045	0.2861581	0.4502263	0.1943360	0.3413874	0.0314845	0.3669258	0.1572290	0.0524786	0.2811559	0.7255242	0.6260957	0.1944690	0.4969993	0.5746129	0.4272591	0.0748989	0.4456278	0.5966041	0.5218768	0.7106009	0.0282231	0.2560045	0.7442190	0.3787370	0.0759422	0.6867032	0.3004469	0.0499487	0.6900390	0.5177401	0.6319332	0.4869441	0.4691455	0.7228678	0.2512373	0.1960775	0.0001959	0.4164345	0.0132726	0.2539991
0.1000674	0.6132181	0.6079351	0.5493892	0.2138187	0.3754073	0.2419551	0.4452441	0.2977424	0.0328238	0.1037694	0.7152905	0.4437615	0.2048276	0.4339689	0.2488601	0.3282906	0.5220781	0.2249047	0.1616572	0.2936564	0.6163501	0.0734624	0.2049843	0.0603333	0.0051476	0.0026822	0.3177075	0.2457192	0.2424666	0.1033814	0.1077537	0.0000000	0.7310037	0.6881455	0.7391611	0.7651037	0.0034635	0.7285851	0.0210274	0.0142720	0.7452742	0.3381469	0.5395109	0.0891381	0.0000000	0.7324427	0.6683367	0.3385572	0.5985370	0.0007065	0.3313162	0.3986789	0.5334114	0.2457407	0.0626799	0.4795043	0.1599283	0.0603466	0.0113535	0.3957618	0.4160753	0.1988583	0.2977744	0.0977600	0.1670771	0.1061739	0.0806011	0.0720373	0.5026894	0.1709804	0.5444700	0.5568874	0.5159876	0.4070525	0.0735380	0.5022602	0.5991155	0.5378337	0.7450634	0.0569222	0.0902055	0.6794012	0.4731192	0.2848424	0.4795087	0.3053706	0.5583937	0.6217074	0.3367981	0.7984739	0.3652711	0.4149384	0.6367632	0.2806386	0.0900090	0.3644618	0.3011198	0.0317144	0.3166974
0.0841403	0.5575382	0.5802336	0.3076113	0.0000000	0.2795867	0.1914112	0.3062400	0.3630360	0.0301467	0.1262424	0.6600813	0.4868118	0.3632448	0.3265516	0.3242765	0.0000000	0.6683830	0.2914640	0.1569835	0.3943224	0.8768285	0.0373215	0.2865302	0.0570312	0.0015009	0.0035077	0.3361772	0.2545727	0.1293184	0.0759733	0.6910420	0.6134493	0.6816926	0.6801499	0.0031991	0.5666841	0.0004747	0.5857702	0.0070232	0.0402320	0.6604956	0.5087862	0.5959149	0.0639846	0.5957725	0.6616085	0.6627124	0.4059065	0.6231493	0.0376826	0.6509264	0.4944018	0.6114633	0.1884561	0.0132940	0.0870453	0.1631178	0.1157661	0.3506022	0.3602156	0.6259338	0.2330480	0.3480835	0.1616693	0.4695848	0.1342034	0.0896650	0.3232721	0.0752983	0.5457619	0.3857016	0.0097472	0.5301941	0.4532992	0.4319026	0.4932108	0.6522048	0.4201679	0.6010437	0.0020261	0.0962611	0.6621785	0.5163628	0.2882352	0.6280455	0.5012508	0.0817440	0.8329731	0.3521618	0.2876079	0.4781560	0.4216146	0.7068579	0.3045079	0.0666875	0.0254018	0.4384210	0.0223047	0.3374969
0.1332034	0.4479449	0.7436038	0.4530548	0.0000000	0.3763325	0.2464583	0.2927049	0.2791134	0.0384374	0.1432612	0.5644605	0.4730011	0.3079940	0.2922553	0.2750415	0.4356365	0.5342419	0.2082335	0.0916704	0.3582139	0.5459942	0.0760139	0.1571522	0.0465998	0.0050925	0.0000942	0.3027181	0.2389846	0.0000000	0.1134758	0.6067582	0.4195002	0.6609179	0.6924200	0.0101502	0.7058999	0.0002928	0.4882189	0.0300652	0.0331770	0.6986002	0.3957904	0.6301809	0.0443034	0.2943911	0.5693597	0.7898751	0.4431727	0.4526003	0.1158621	0.4841110	0.2177134	0.6498725	0.3358713	0.0466455	0.1193525	0.5443639	0.0960857	0.2346266	0.3020478	0.5434599	0.2457735	0.4025463	0.2210395	0.4145280	0.0785218	0.1396211	0.4583255	0.1096157	0.5636494	0.4004433	0.0008890	0.4868054	0.4517894	0.4339537	0.4255307	0.7760956	0.4702752	0.7079895	0.0023740	0.1394662	0.6949992	0.4934503	0.1250995	0.6651157	0.5531617	0.1090536	0.6742113	0.3574283	0.3103107	0.4443216	0.4009506	0.6493331	0.2145759	0.0726363	0.0067513	0.5057567	0.0304526	0.3128220
0.1056307	0.5907543	0.7428387	0.4511790	0.0000000	0.2735784	0.2090834	0.2853131	0.2770277	0.0388866	0.1452570	0.7582148	0.3057803	0.3169601	0.2998759	0.2564865	0.4215830	0.5119770	0.2736901	0.1365006	0.4207443	0.6495338	0.0808337	0.2992122	0.0412645	0.0040291	0.0006865	0.3537420	0.2581972	0.1272807	0.1178335	0.0580096	0.0000000	0.7027852	0.7398367	0.6703379	0.7278470	0.0023997	0.4510697	0.0118078	0.0192044	0.7543668	0.4450149	0.6238160	0.0013135	0.5096412	0.7194797	0.7019219	0.4641689	0.5275324	0.0039905	0.4583167	0.4828410	0.5581524	0.1559842	0.0472360	0.0931029	0.0905591	0.0650081	0.2230284	0.4323249	0.4847860	0.2330453	0.3607340	0.0518863	0.4212280	0.0963883	0.1511391	0.2229338	0.3346453	0.5677185	0.1837108	0.5824808	0.6293184	0.5015820	0.1000176	0.4562699	0.5866206	0.4291225	0.4692878	0.0168943	0.2037207	0.7936777	0.5662393	0.1810338	0.5979203	0.4262048	0.0549446	0.5945031	0.3533614	0.5665529	0.4823338	0.4297016	0.7554923	0.2305290	0.1445679	0.0084921	0.4716950	0.0403537	0.3592552
0.1535006	0.5605494	0.5048886	0.3002690	0.2883259	0.4556978	0.2022176	0.3391669	0.3234064	0.0147436	0.1007171	0.7164958	0.5241024	0.2506095	0.3073530	0.2153428	0.0000000	0.5759880	0.0000000	0.1147026	0.4108356	0.5338162	0.0703218	0.3532503	0.0458890	0.0024273	0.0031757	0.3349110	0.3377833	0.1575949	0.1064094	0.6106194	0.3429188	0.6344215	0.7126803	0.0314850	0.5252510	0.0004364	0.5286751	0.0242648	0.0402515	0.6473234	0.4862062	0.5491587	0.0801592	0.5063047	0.7638733	0.7797134	0.4440863	0.5588792	0.0122016	0.6222952	0.5331256	0.4468748	0.1578727	0.0525594	0.0723261	0.4121485	0.0259980	0.3353005	0.3710476	0.4506314	0.2171379	0.2485497	0.1946823	0.0836757	0.1017245	0.1104472	0.6570012	0.1540563	0.6764244	0.4536734	0.0021146	0.5978579	0.5023612	0.4549507	0.3994682	0.6299636	0.5115378	0.6243653	0.0010684	0.3155496	0.6248624	0.4372948	0.0534014	0.5781387	0.4163192	0.0872452	0.4479002	0.3106538	0.3712099	0.5119867	0.5409097	0.7914612	0.2492785	0.4147494	0.0070181	0.4484851	0.0216651	0.4006654
0.3923548	0.6379050	0.2911368	0.1099742	0.3076551	0.2303223	0.6981850	0.0035787	0.3347759	0.2409285	0.6010385	0.6114214	0.6316220	0.0724294	0.4114707	0.7117682	0.0665754	0.6295685	0.7177955	0.6993707	0.0205691	0.0000000	0.0584161	0.1730776	0.0395021	0.0039168	0.0034146	0.3395372	0.2297616	0.0000000	0.2696337	0.1594928	0.0358558	0.6170701	0.6023431	0.0061750	0.7916455	0.0014036	0.5434968	0.4706398	0.1043150	0.3928674	0.0322855	0.5167955	0.0603084	0.0866561	0.6844777	0.5991099	0.2733451	0.6973516	0.0081988	0.0794007	0.4160592	0.5575811	0.4182263	0.0197728	0.1948245	0.5812395	0.0817081	0.1999038	0.1031593	0.6328759	0.6099199	0.4104102	0.0570532	0.4129993	0.2183569	0.3473679	0.1574973	0.4388389	0.2899771	0.5448487	0.0840142	0.2959376	0.2188057	0.5573181	0.3728105	0.8399919	0.5631241	0.2932304	0.0494790	0.0131286	0.6234921	0.1428722	0.6245880	0.6609974	0.4928581	0.1197762	0.6672219	0.1768563	0.4183463	0.4175796	0.3226532	0.7410538	0.3532768	0.2174106	0.1865955	0.1409438	0.0331870	0.0145891
0.1150995	0.5955521	0.4744333	0.5945956	0.1941202	0.2213754	0.2184939	0.1692169	0.3669399	0.0517701	0.0939500	0.6947171	0.3452871	0.3094331	0.3629393	0.2817628	0.4264422	0.5466836	0.2251397	0.1704964	0.2234515	0.5843936	0.0696323	0.1553543	0.0723009	0.0070853	0.0002443	0.3682650	0.1647647	0.0000000	0.0818897	0.0000000	0.3501577	0.6998439	0.6930829	0.7083502	0.6714857	0.0023137	0.7106883	0.0091763	0.0238336	0.6018886	0.3722091	0.7043936	0.0017687	0.2679392	0.6719641	0.6463004	0.3435229	0.5460751	0.3197310	0.4242876	0.2443413	0.5293022	0.2805916	0.0483543	0.0877131	0.4414565	0.0958191	0.0839715	0.4306149	0.4655365	0.2523498	0.2968591	0.1733084	0.3724173	0.2052447	0.1506826	0.2964060	0.3364700	0.6509181	0.1871178	0.1864371	0.4469516	0.4109382	0.3663767	0.3900685	0.5532793	0.5083773	0.6030041	0.0221893	0.0812061	0.7535982	0.6610248	0.3021526	0.6123991	0.4620186	0.1285711	0.6654630	0.2687679	0.6745760	0.3799718	0.4434240	0.5841401	0.1803919	0.1373034	0.0117073	0.4618339	0.0429216	0.2525610
0.1058302	0.6230825	0.4071485	0.4261483	0.1991118	0.2200799	0.2244370	0.3102835	0.2793190	0.0616732	0.0827279	0.7068322	0.5435065	0.1655396	0.3093124	0.3604330	0.3033769	0.4987339	0.3476353	0.1506796	0.3986488	0.5072273	0.0722857	0.2551391	0.0339230	0.0091048	0.0006829	0.3824240	0.1562652	0.0000000	0.0663787	0.1623132	0.0613679	0.0000000	0.6669537	0.5668819	0.7956832	0.0004149	0.5571487	0.0222237	0.0472199	0.5637047	0.3107257	0.6098317	0.0021391	0.2559977	0.6414900	0.7641160	0.1700919	0.5662740	0.2397599	0.6378320	0.1773816	0.4845251	0.3526704	0.0323946	0.0327861	0.5520323	0.1121489	0.0495219	0.5619327	0.4286834	0.2036202	0.2483423	0.0814327	0.2195855	0.1160135	0.0673282	0.2849715	0.3645158	0.5259799	0.4857082	0.5400287	0.5075672	0.0155057	0.0765748	0.5788764	0.4699249	0.3964780	0.5635817	0.0567891	0.0963252	0.8013646	0.5407638	0.2806895	0.5880441	0.4518024	0.0804009	0.6662326	0.0575308	0.7158926	0.4717486	0.3346545	0.6607206	0.2957508	0.0876469	0.0121340	0.4927152	0.0133823	0.4419603
0.1587937	0.6102230	0.5656085	0.4276360	0.1907636	0.1387699	0.2895566	0.2634366	0.3478210	0.0444138	0.0939628	0.7926984	0.1392392	0.4928574	0.2737495	0.2783599	0.4001710	0.5958300	0.2685315	0.1443762	0.2519151	0.6834162	0.1492771	0.2661286	0.0778477	0.0110113	0.0028611	0.3734852	0.2728956	0.2163713	0.0000000	0.5680308	0.3626157	0.6660056	0.7760537	0.0183215	0.5970106	0.0001465	0.5693409	0.0159889	0.0328565	0.7215494	0.3794144	0.7276596	0.0648206	0.0000000	0.7128608	0.6998302	0.3951895	0.5753934	0.0530094	0.3278266	0.5666970	0.5192388	0.1521725	0.0976758	0.3484942	0.2985719	0.0340025	0.0514010	0.6016934	0.6805805	0.1873362	0.2515358	0.1301593	0.1256082	0.0955716	0.1538488	0.6665929	0.5351705	0.2087111	0.6692823	0.2985050	0.6115214	0.6635067	0.4373088	0.4509674	0.7221624	0.4547429	0.6477386	0.0171716	0.2881601	0.6893660	0.6021715	0.1126217	0.6482440	0.4859212	0.5454883	0.7282975	0.3043154	0.3191364	0.3983722	0.3206330	0.7234119	0.2292221	0.1654518	0.3284118	0.3056402	0.0384466	0.3471437
0.1063847	0.6591842	0.4071847	0.4638487	0.3134328	0.1326419	0.1647519	0.2838176	0.2778929	0.0695382	0.0757197	0.7654914	0.2327418	0.4210062	0.3754646	0.3926119	0.3947699	0.5608625	0.1988571	0.1668445	0.2913199	0.5158169	0.0648725	0.2811875	0.0772291	0.0181510	0.0004010	0.3817138	0.2615041	0.3769962	0.1221568	0.0345884	0.0000000	0.5225854	0.1690833	0.8401681	0.6632982	0.0002326	0.4694913	0.0119963	0.0353059	0.1959475	0.0000000	0.5449302	0.0009287	0.5386560	0.6044475	0.8164473	0.4909075	0.5215450	0.0122433	0.3139018	0.6032753	0.5599222	0.0973804	0.0482394	0.1529218	0.2122601	0.0334803	0.0308260	0.4818828	0.5874233	0.2305219	0.7930466	0.0706978	0.3234880	0.2289574	0.1488934	0.1282545	0.3601185	0.5042717	0.3482568	0.4807850	0.4284578	0.5322848	0.1869322	0.4203122	0.6074925	0.5336733	0.3102534	0.0437738	0.1244737	0.6606834	0.5890082	0.2170675	0.6498378	0.4611123	0.1229172	0.8362946	0.3487964	0.7026532	0.4291057	0.3950567	0.7113306	0.1914068	0.0926487	0.0010030	0.2921513	0.1005025	0.3502619
0.0582138	0.4402697	0.0000000	0.1590577	0.2973351	0.3938679	0.2332452	0.3470698	0.3306509	0.0500846	0.1153382	0.7506355	0.4542136	0.3481330	0.2745741	0.2356830	0.3742785	0.4414833	0.0000000	0.1337698	0.3070897	0.5727274	0.0936214	0.2902570	0.0589815	0.0056883	0.0045230	0.3060594	0.2926857	0.2243941	0.0590895	0.5741317	0.2593230	0.6815063	0.6883337	0.0157224	0.7495017	0.0073725	0.6108725	0.0975398	0.0421289	0.5876555	0.2936264	0.5728290	0.0583642	0.4831434	0.7557404	0.8659187	0.2955921	0.7306223	0.0015197	0.6663054	0.4970408	0.3075762	0.0963613	0.0668363	0.0831432	0.6504323	0.0611796	0.3836453	0.2785864	0.4446486	0.2193079	0.2820452	0.1564230	0.1734835	0.0956232	0.0818893	0.6473904	0.1441081	0.5113394	0.3270431	0.0045254	0.4693079	0.4081884	0.4976975	0.4491363	0.7974049	0.4312145	0.6141470	0.0056339	0.3067342	0.6306457	0.5217299	0.0841078	0.6553051	0.4796014	0.1026070	0.6708875	0.3683033	0.3333029	0.1283583	0.3516126	0.7206356	0.2259299	0.4530238	0.0004622	0.3903282	0.0164562	0.3616705
0.1235952	0.5354682	0.6396821	0.5683518	0.0000000	0.3632574	0.2016501	0.2887039	0.2635226	0.0000000	0.1146549	0.6371282	0.3646448	0.3182029	0.3192057	0.2539819	0.3740374	0.5500537	0.2599935	0.1016858	0.3230874	0.7116779	0.0404431	0.2107909	0.0619387	0.0043966	0.0071987	0.4162509	0.1935174	0.2623251	0.0561167	0.5549970	0.2316463	0.6948465	0.6506622	0.0457221	0.5415908	0.0030172	0.4694442	0.0532436	0.0296693	0.6432213	0.2774452	0.5698069	0.0551094	0.4889196	0.7496948	0.6460923	0.3804306	0.5257859	0.0362842	0.5697601	0.2525773	0.5959750	0.0893656	0.0619085	0.0515101	0.1609939	0.0677101	0.1820851	0.4065147	0.4411254	0.2145180	0.2688955	0.2302822	0.3810714	0.1081567	0.0770210	0.5188089	0.1622521	0.6040063	0.3157592	0.0151539	0.5075478	0.4939640	0.4513984	0.4830717	0.8208983	0.6082889	0.4271215	0.0032134	0.0715564	0.6147520	0.4921409	0.2251249	0.6034432	0.4567214	0.1640403	0.6167856	0.4111696	0.2930641	0.4902473	0.3238164	0.6829720	0.2583925	0.1136800	0.0059674	0.4293799	0.0534800	0.4466475
0.1050655	0.6271326	0.6111480	0.5109953	0.2470845	0.3387199	0.6397264	0.0123979	0.0000000	0.0381755	0.0992900	0.7030507	0.3574813	0.2963230	0.3694242	0.2843355	0.3736008	0.4183758	0.1969017	0.1419323	0.3149698	0.7507171	0.0719179	0.1473569	0.0778906	0.0150185	0.0016708	0.3061157	0.1897901	0.2700012	0.0734375	0.4522441	0.1429044	0.6814927	0.5770774	0.0086288	0.8719215	0.0028437	0.6232482	0.0206791	0.0445247	0.5504772	0.2148941	0.6579180	0.0611066	0.0000000	0.5658079	0.6993575	0.4381602	0.4680603	0.0218958	0.1506418	0.4748555	0.5107586	0.2441745	0.0483191	0.3269064	0.1758934	0.2015239	0.0272848	0.2589876	0.4955922	0.2317168	0.3529532	0.0783215	0.2326445	0.2008099	0.1372773	0.4615595	0.5785377	0.2146299	0.4243415	0.2952630	0.6141208	0.4227633	0.4273365	0.5521781	0.7547550	0.6320165	0.6979428	0.0225881	0.0660569	0.6034276	0.4407068	0.2532181	0.6202250	0.2767050	0.5262389	0.6518862	0.4831163	0.1680266	0.5399477	0.3393725	0.7179003	0.2366917	0.1213342	0.4131765	0.3262186	0.0666863	0.2926588
0.1039583	0.5225315	0.6015870	0.5101170	0.1744544	0.3052273	0.2636915	0.5088315	0.2978637	0.0000000	0.1013001	0.6996708	0.6049763	0.2718456	0.0000000	0.1770997	0.4910462	0.5277752	0.2538390	0.1510948	0.3787198	0.6762380	0.0455759	0.3415703	0.0601069	0.0112348	0.0009042	0.3071072	0.4428197	0.0676053	0.0944774	0.6341518	0.3871983	0.6360270	0.6824000	0.0081687	0.6775714	0.0001415	0.5655632	0.0159591	0.0309345	0.7103821	0.5070871	0.5975663	0.1246139	0.4992613	0.7354156	0.6440902	0.3952605	0.4963418	0.3144710	0.6208484	0.2822332	0.4234146	0.1420737	0.2020470	0.3848870	0.5025338	0.0666734	0.2481746	0.4342243	0.3836420	0.1700113	0.2461797	0.1774036	0.3889216	0.1506332	0.0954943	0.5089255	0.4209043	0.8306298	0.3121354	0.0092243	0.6481164	0.4094839	0.5881714	0.2872110	0.5983893	0.5667189	0.4845826	0.0047551	0.3301009	0.6391331	0.5713402	0.0280874	0.6380548	0.4463049	0.0791698	0.6345314	0.4040533	0.4112603	0.4133111	0.3677917	0.7610204	0.0181261	0.0929717	0.0032249	0.4034624	0.0200948	0.3555464
0.1085034	0.5581765	0.5678257	0.5594911	0.3431939	0.3322386	0.2610980	0.3480825	0.3040012	0.0000000	0.1314668	0.6743659	0.3863280	0.3655316	0.2653070	0.2438884	0.4198469	0.4262659	0.1850540	0.1116411	0.2902224	0.8530986	0.0000000	0.2103991	0.0674331	0.0091410	0.0006963	0.3101813	0.1832724	0.1914819	0.0797818	0.6420525	0.3438616	0.5631386	0.8145479	0.0079659	0.7211739	0.0001009	0.5700268	0.0232662	0.0247412	0.5765091	0.4327030	0.6135032	0.0420537	0.5042240	0.7467114	0.7359808	0.4161492	0.5105355	0.0100693	0.6405453	0.2812108	0.5634798	0.1995045	0.0457901	0.0891491	0.3500724	0.0701126	0.1572972	0.5229038	0.3043755	0.1791566	0.2800642	0.2435514	0.4121423	0.1701260	0.0871705	0.5876661	0.5223476	0.6443812	0.2940265	0.2847340	0.5446788	0.2039419	0.5234057	0.4350950	0.6330425	0.4019819	0.6911096	0.0161820	0.1416653	0.5482164	0.7199850	0.1539963	0.2770563	0.4933232	0.0985246	0.5388978	0.3376245	0.3583210	0.4472057	0.4160587	0.7545551	0.2516218	0.1163566	0.0058611	0.4273739	0.0204236	0.3690446
0.1122332	0.5871497	0.5680188	0.5050527	0.2000037	0.3602890	0.1555503	0.3836546	0.2433158	0.0000000	0.1174291	0.5281497	0.5501203	0.2057574	0.3909726	0.3150833	0.3874692	0.4958678	0.1567003	0.1625745	0.4871170	0.6418289	0.0618218	0.1415071	0.0668415	0.0005255	0.0041215	0.3098334	0.3617204	0.3831646	0.0504513	0.6571298	0.2787857	0.5988496	0.2035624	0.0298688	0.6881515	0.0018625	0.5764841	0.0263654	0.0069244	0.2923505	0.0000000	0.7004373	0.0554019	0.5456530	0.8020053	0.6378603	0.3906470	0.4176399	0.0459802	0.5953917	0.3221994	0.5699811	0.1091340	0.0467846	0.0374868	0.2841026	0.0428943	0.3867181	0.3877164	0.6007536	0.1919571	0.7870674	0.1895789	0.3046462	0.0569395	0.0791505	0.6200649	0.1543156	0.6392161	0.2820012	0.0061530	0.2905201	0.3768573	0.4147026	0.5323186	0.5450631	0.3965985	0.6179910	0.0150991	0.1709253	0.7146642	0.4457597	0.0701141	0.5888087	0.4325961	0.1236053	0.6174453	0.4795980	0.2714254	0.4760377	0.5443694	0.7663584	0.3650763	0.1161654	0.0047150	0.4431521	0.1314610	0.3895349
