G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5880529	0.3883937	0.5922523	0.2832852	0.1589170	0.2680365	0.0184074	0.3886898	0.3697448	0.7468897	0.6886593	0.3958336	0.1300842	0.0495681	0.4905508	0.3236141	0.3047028	0.4121304	0.3198404	0.0102013	0.7724827	0.0168063	0.0161279	0.0059905	0.5325312	0.2405855	0.2207706	0.2388687	0.5238790	0.6820964	0.1444200	0.1604054	0.3861796	0.2957737	0.4063477	0.4120675	0.0099628	0.1526668	0.0382397	0.4571745	0.4373576	0.2800444	0.6268831	0.4786061	0.2593786	0.3122855	0.1484524	0.4014988	0.6415657	0.7963622	0.6725210	0.6001492	0.0017226	0.3037484	0.4057059	0.3435490	0.5664665	0.3259219	0.5604177	0.7419673	0.6354676	0.2002697	0.2161404	0.0312424	0.1669721	0.5172246	0.0240170	0.0348568	0.2365339	0.3829583	0.3995507	0.3068320	0.0247259	0.1007689	0.4302658	0.4413727	0.0681143	0.5329737	0.2198131	0.2911174	0.2611696	0.3749818	0.5757501	0.7149919	0.8186539	0.5939507	0.4033010	0.5810624	0.3166865	0.1926383	0.6986688	0.2340645	0.0195367	0.1498114	0.3607946	0.2445299	0.2737311	0.6298371	0.3498157	0.4974723
0.6373695	0.4855141	0.6859832	0.2860254	0.1575436	0.3000106	0.0253806	0.4002740	0.3924353	0.7292023	0.6199982	0.1994317	0.1298227	0.0800022	0.5067411	0.3632216	0.3483347	0.4344098	0.2232421	0.0061537	0.6341632	0.0682444	0.0246878	0.0095247	0.4110113	0.1988820	0.2060269	0.2533661	0.6378010	0.8377519	0.2603977	0.2315189	0.2328842	0.2029826	0.4240582	0.4228641	0.0071931	0.1222871	0.0501596	0.5697668	0.4803296	0.1945658	0.6667003	0.6570034	0.1337479	0.3785556	0.1713215	0.5011595	0.5595519	0.5632168	0.6534314	0.7522773	0.0010780	0.2182366	0.3829089	0.2430885	0.5471726	0.3886090	0.5564092	0.7957987	0.7552223	0.1615442	0.1834727	0.0264714	0.0639371	0.6464898	0.0398074	0.0130717	0.2454656	0.4292683	0.5935709	0.4015638	0.0095662	0.1360964	0.2999675	0.4213810	0.1331871	0.7036793	0.1572361	0.3097916	0.2402085	0.5507676	0.6028331	0.7054191	0.6363389	0.4476028	0.2905270	0.3977868	0.1732678	0.1507213	0.7048981	0.2457117	0.0367757	0.3441570	0.4234342	0.2530430	0.1948701	0.6356908	0.4242672	0.5556729
0.4944560	0.3771884	0.6694043	0.3384665	0.1298314	0.3877111	0.0287896	0.3402508	0.2779127	0.8535562	0.7418172	0.4202009	0.1177835	0.0646143	0.5895945	0.3966109	0.2777902	0.3447066	0.4054743	0.0121160	0.8062311	0.0228201	0.0114526	0.0163320	0.2177617	0.2427471	0.2227038	0.2455812	0.4759944	0.6954748	0.2008612	0.2295597	0.2207245	0.2186267	0.4031875	0.3547480	0.0090639	0.1092391	0.0652425	0.3803353	0.5311771	0.2642864	0.6611323	0.7484453	0.1971861	0.2440972	0.1095825	0.5515562	0.6600862	0.6022120	0.6141686	0.7007310	0.0057879	0.1868599	0.4239608	0.2622696	0.6765338	0.3544175	0.5680998	0.7766939	0.9038889	0.4257856	0.2861776	0.0344448	0.1526613	0.5751852	0.0345540	0.0186242	0.2057050	0.3573125	0.6185073	0.2867010	0.0099380	0.1843529	0.3886620	0.3856188	0.0409420	0.5992796	0.2150269	0.3778488	0.1833274	0.4488018	0.6192603	0.7277252	0.5756262	0.5545482	0.2986215	0.5433518	0.4119507	0.1816435	0.7403533	0.1287887	0.0363494	0.2976368	0.2710042	0.2173627	0.1823769	0.6755089	0.2867617	0.7249594
0.5643871	0.4240821	0.6188779	0.4114271	0.1492365	0.2787278	0.0130931	0.3501487	0.4246461	0.7114355	0.7007769	0.1159583	0.0375232	0.0301341	0.5430974	0.3106942	0.1762218	0.3258611	0.1613637	0.0078186	0.7584732	0.0332565	0.0214681	0.0153777	0.6479859	0.1536146	0.1723864	0.2980748	0.5084484	0.6372718	0.1963193	0.1799565	0.2547078	0.2127219	0.4641776	0.5113272	0.0039555	0.1796143	0.1062121	0.4129202	0.4751533	0.2086955	0.6169548	0.6928832	0.0589807	0.3209098	0.4606767	0.2135709	0.5076132	0.6463692	0.5274027	0.5956975	0.0095206	0.2752095	0.4006271	0.3310817	0.6878419	0.2613467	0.5587514	0.7109551	0.7844081	0.2037610	0.2452638	0.1031274	0.0595792	0.5150860	0.0757269	0.0472875	0.2634968	0.3641098	0.5173580	0.4370886	0.0103498	0.3399453	0.3539886	0.4486305	0.0662455	0.6255282	0.2528502	0.3122149	0.2499779	0.3623962	0.6603408	0.7218629	0.6593919	0.5976562	0.2307650	0.4955232	0.1474139	0.1164142	0.7154524	0.2629287	0.0266400	0.1987460	0.3129292	0.4322169	0.1583505	0.6971071	0.3685889	0.6583578
0.5610218	0.5625088	0.6603091	0.4051553	0.1882182	0.3257800	0.0042276	0.3327568	0.1819619	0.6181026	0.6427991	0.4333327	0.2002035	0.0256908	0.6631940	0.1523646	0.1150355	0.2499044	0.3134001	0.0039649	0.7004385	0.0823875	0.0555265	0.0187972	0.3969480	0.3340491	0.0995960	0.5341482	0.6558803	0.6716865	0.1960434	0.1798392	0.1787206	0.1410268	0.4660523	0.4386951	0.0117882	0.1339993	0.1071779	0.5067432	0.3018335	0.0786878	0.6920309	0.6024101	0.1659883	0.3445446	0.5922553	0.1242171	0.5104016	0.6693923	0.5774316	0.8215514	0.0060651	0.2261150	0.4765553	0.2670435	0.6378240	0.2059630	0.6633127	0.6126712	0.6782113	0.0916952	0.1967222	0.0368744	0.2977428	0.4613725	0.0307385	0.0159049	0.2440558	0.4889557	0.5885757	0.3384100	0.0084442	0.1150357	0.4433081	0.4271130	0.1434578	0.5964955	0.1894115	0.4585020	0.2636405	0.3962035	0.5996670	0.4820212	0.6636989	0.5046067	0.2444583	0.5592263	0.0838710	0.1034489	0.8478298	0.0955818	0.0353108	0.5969914	0.4142180	0.2912907	0.3264466	0.6981236	0.6155162	0.6683172
0.5064539	0.3450656	0.7236812	0.3339321	0.1858352	0.2696206	0.0179427	0.3244803	0.3793406	0.6964056	0.5846322	0.2679371	0.1404884	0.0506877	0.4328020	0.4986549	0.4545019	0.4322531	0.2319264	0.0109386	0.7058885	0.0620710	0.0224024	0.0025148	0.4575526	0.1582414	0.4707836	0.1371326	0.5048530	0.8627713	0.2225436	0.1403029	0.3083674	0.2599985	0.4083125	0.4070501	0.0091881	0.0709194	0.0769146	0.5768399	0.4674484	0.3110268	0.6947467	0.5639040	0.1696266	0.3822507	0.1704055	0.6865800	0.4980147	0.6367216	0.6030110	0.7382200	0.0009955	0.2755078	0.3391797	0.2668364	0.6939253	0.5315852	0.6329691	0.7242045	0.5261363	0.2894670	0.2267496	0.0672929	0.0990353	0.5657617	0.0594727	0.0238071	0.1887493	0.2948841	0.7031145	0.3931202	0.0024330	0.2219199	0.3486250	0.2770109	0.0701530	0.5236188	0.2023927	0.2010663	0.2749835	0.4315370	0.7623028	0.6402135	0.6458133	0.5702991	0.3009617	0.5293551	0.3283452	0.1671553	0.6900485	0.1944645	0.0243041	0.2450733	0.3985574	0.3374286	0.1926223	0.6119253	0.2870265	0.5725448
0.5342777	0.4295805	0.6341600	0.4368163	0.1429483	0.4109320	0.0333540	0.3615733	0.3768538	0.6538153	0.6913656	0.1687412	0.0709354	0.0729611	0.5403528	0.6874605	0.5826144	0.4818257	0.2022973	0.0012353	0.6342385	0.0348115	0.0289184	0.0129399	0.5896689	0.1766733	0.5304185	0.0566775	0.3372483	0.8012624	0.1866777	0.2397250	0.3172713	0.3774143	0.5099364	0.3479114	0.0251602	0.1354201	0.0777058	0.5322662	0.4914686	0.2549904	0.6893630	0.7015499	0.1139018	0.4106914	0.1298258	0.6529124	0.4513525	0.6664725	0.6282044	0.6036112	0.0138418	0.2511773	0.1989146	0.2526364	0.7264001	0.5208463	0.6585102	0.6343443	0.7565684	0.5071214	0.1539219	0.0647634	0.0564070	0.4737171	0.0505534	0.0440968	0.1983581	0.3092629	0.4044527	0.4080021	0.0067955	0.3894371	0.3267789	0.4622146	0.0458050	0.7655729	0.2245973	0.2598438	0.2401206	0.4888106	0.7659437	0.6705698	0.5799327	0.5391312	0.1994254	0.4678461	0.4188850	0.1476957	0.6255656	0.1803501	0.0313024	0.0266344	0.2988432	0.3001173	0.2726612	0.4854693	0.1931196	0.5700158
0.4180474	0.3832626	0.7778332	0.2224976	0.1126625	0.4576866	0.0047000	0.3286170	0.2730044	0.6696698	0.7629538	0.3515462	0.1873835	0.0229517	0.6147112	0.2137566	0.2012888	0.4571391	0.2301492	0.0266567	0.7210197	0.0202874	0.0170905	0.0254527	0.3732807	0.2790234	0.1272107	0.4492162	0.5614452	0.3409641	0.2882964	0.1698070	0.2893283	0.1851427	0.5531192	0.3660642	0.0044685	0.1045489	0.0388546	0.4779347	0.4153804	0.2278500	0.6123579	0.5445387	0.1181903	0.2698580	0.2164366	0.4062398	0.5027346	0.6308059	0.6716687	0.7510229	0.0055313	0.1830662	0.4053751	0.3486449	0.7105208	0.3702136	0.6292319	0.7086859	0.5343215	0.1707605	0.1199528	0.0642027	0.3020364	0.4869629	0.0423768	0.0438205	0.1819118	0.3537703	0.5881199	0.4659607	0.0103244	0.1583198	0.3456149	0.3366491	0.1889342	0.5824391	0.1988665	0.5446829	0.2117126	0.4116859	0.6573777	0.6307419	0.6356484	0.5797330	0.3392223	0.3976491	0.2225677	0.1332466	0.6863426	0.1707315	0.0321050	0.3152202	0.2320372	0.2737086	0.2128735	0.6226283	0.2932143	0.6074970
0.5144783	0.4167851	0.6393229	0.3260550	0.1592717	0.3317691	0.0076763	0.4022149	0.2602576	0.7918617	0.7629115	0.2604302	0.1499820	0.0407311	0.4910027	0.3608742	0.3106842	0.4010327	0.3388226	0.0296994	0.7524204	0.0203239	0.0202187	0.0085929	0.4526274	0.3410561	0.2548204	0.3549155	0.5583473	0.6972001	0.0741843	0.2325341	0.1897595	0.2796228	0.4926685	0.3907122	0.0063547	0.1915830	0.0658835	0.4224161	0.3821226	0.2571453	0.6364419	0.5739938	0.2076677	0.4720149	0.1632382	0.4813938	0.4727273	0.6717212	0.5516199	0.8045317	0.0003334	0.1876441	0.3687069	0.3322733	0.7618993	0.3372255	0.5865786	0.5507602	0.8823704	0.1689351	0.1608711	0.0202059	0.1411439	0.7002754	0.0619666	0.0577097	0.1694621	0.3685214	0.5559898	0.3497696	0.0021542	0.1581680	0.3856509	0.5317211	0.0815100	0.7441505	0.0877174	0.2841624	0.2257622	0.3774422	0.6146199	0.6706666	0.6489230	0.6145544	0.2994181	0.4534228	0.2621373	0.1911073	0.6219565	0.1437631	0.0349796	0.3825142	0.3107788	0.2682931	0.2426735	0.6827058	0.3554380	0.7808261
0.4663507	0.4914212	0.6565460	0.4019414	0.1776508	0.3049803	0.0582172	0.3335443	0.2793052	0.7152640	0.6834365	0.2913216	0.1193161	0.0358116	0.6346542	0.3107672	0.2268682	0.3814151	0.3128369	0.0368752	0.5297797	0.0254893	0.0419537	0.0035757	0.4843848	0.3236907	0.1638437	0.3956215	0.7031260	0.7639392	0.1596527	0.1470840	0.2021935	0.2776862	0.4178372	0.4482466	0.0078574	0.1321216	0.0802723	0.4432670	0.4510879	0.2223415	0.6842079	0.5469688	0.1919491	0.4116753	0.2026715	0.3281982	0.5076818	0.7760242	0.7728036	0.8062710	0.0002296	0.3404062	0.4561004	0.2791494	0.6633400	0.4994551	0.6196539	0.6414842	0.6093020	0.1755293	0.1844116	0.0503414	0.1755403	0.4689773	0.0390882	0.0142866	0.3144943	0.3892702	0.7301413	0.4519279	0.0112927	0.1275240	0.3479809	0.4199885	0.0753705	0.6129894	0.1016502	0.2784183	0.2950237	0.3191703	0.7095792	0.6488169	0.6328548	0.5867841	0.2180639	0.4716195	0.1683746	0.1321129	0.7662603	0.1150030	0.0355822	0.3621031	0.2415277	0.3356502	0.2184726	0.5918500	0.3780270	0.7159621
0.4241659	0.4022686	0.6630089	0.2527910	0.1340917	0.3100434	0.0334981	0.3342532	0.3727749	0.6509659	0.7619358	0.4118209	0.1263101	0.0612620	0.5874988	0.3546759	0.2545692	0.3848668	0.3118498	0.0043641	0.6102422	0.0317069	0.0222981	0.0182353	0.4831148	0.3063042	0.1946298	0.3828972	0.7067336	0.7319717	0.2298948	0.3253631	0.1569084	0.1153042	0.4502105	0.5011141	0.0338136	0.0910073	0.0743722	0.4821716	0.4931276	0.2771438	0.6274121	0.4654730	0.2210470	0.2383478	0.2101733	0.4167412	0.5054656	0.6222847	0.6922782	0.6673019	0.0019607	0.2558987	0.2235389	0.2837552	0.5477300	0.4449082	0.4309393	0.6257274	0.6658462	0.1576727	0.2424558	0.0395406	0.2109238	0.5473445	0.0191927	0.0369975	0.3936707	0.2310351	0.5700007	0.3879998	0.0095796	0.1521983	0.3435435	0.4265505	0.1106380	0.6603216	0.2050387	0.4259161	0.3056450	0.2646812	0.6335746	0.5712847	0.6646389	0.4632116	0.2580232	0.4507296	0.2781517	0.1900585	0.6951729	0.1882234	0.0121430	0.6234388	0.2873229	0.2287016	0.1891688	0.5560329	0.2580334	0.5797289
0.6474758	0.4842746	0.7333724	0.3246737	0.1684842	0.3775519	0.0092107	0.4277707	0.3267299	0.6698321	0.6947563	0.3264047	0.1145170	0.0697578	0.4707297	0.3998783	0.3348736	0.2986098	0.2694955	0.0030736	0.6129428	0.0457856	0.0146607	0.0067260	0.4435996	0.2360191	0.2637111	0.3551987	0.6538557	0.6842146	0.1942616	0.1640943	0.2650357	0.1041361	0.4245244	0.5417472	0.0116823	0.1283718	0.0658425	0.4972207	0.5156911	0.3166364	0.5167654	0.5994255	0.1986835	0.3383304	0.1502495	0.5245040	0.6248498	0.6376743	0.6558381	0.7338557	0.0098077	0.2502499	0.3308745	0.3129232	0.7594454	0.4372867	0.5573742	0.6005940	0.7115485	0.1218221	0.1571114	0.0191605	0.1285406	0.5643985	0.0308755	0.0271709	0.3403024	0.3402181	0.6517480	0.3853056	0.0237486	0.1949717	0.4639117	0.3849144	0.1405315	0.5256613	0.2351590	0.3304369	0.2393139	0.2634064	0.7366173	0.5667472	0.4918089	0.4937007	0.2468180	0.4979356	0.3217818	0.1607810	0.6715130	0.1078428	0.0245259	0.5153322	0.3268521	0.3078966	0.1372946	0.6045979	0.2749869	0.8655449
0.5392838	0.5406012	0.7247910	0.3494511	0.1886757	0.3468050	0.0097561	0.4458362	0.3057276	0.7132384	0.6581978	0.2951481	0.0926445	0.0934881	0.5749673	0.3066039	0.2833467	0.3373156	0.2598327	0.0118358	0.6322867	0.0428530	0.0565558	0.0371999	0.4714917	0.2357354	0.2074069	0.4439843	0.6364811	0.6164288	0.2165293	0.3111124	0.2412053	0.1946505	0.2137482	0.3777972	0.0159938	0.1718632	0.1222439	0.4429646	0.2919777	0.2356724	0.5696729	0.4516975	0.2884768	0.3442449	0.2749533	0.4405708	0.5596285	0.7292751	0.5323783	0.7658891	0.0173952	0.1713172	0.4197782	0.2463427	0.5453581	0.5387868	0.6687229	0.6881795	0.7475093	0.1224084	0.1487295	0.0487320	0.1116306	0.4930330	0.0322966	0.0530098	0.2334841	0.4824321	0.5986422	0.2859611	0.0232422	0.1578691	0.4726050	0.4284143	0.0798962	0.7302789	0.1422202	0.4392519	0.2574400	0.3783468	0.6065994	0.4370616	0.7625423	0.4607533	0.3408726	0.4646086	0.2276471	0.1209245	0.5840608	0.1484992	0.0901376	0.3602050	0.4247838	0.2286121	0.2948737	0.6167618	0.3724743	0.6982563
0.6006346	0.3998840	0.7327997	0.3513961	0.2837497	0.3103750	0.0213257	0.3291896	0.3341257	0.6621873	0.8019452	0.2413452	0.1043019	0.0477850	0.4822291	0.3631302	0.2844237	0.3860889	0.2823424	0.0021542	0.8005589	0.0554262	0.0370216	0.0206437	0.3894563	0.2680896	0.2391833	0.3135979	0.6445063	0.6985611	0.2396123	0.1977092	0.2832744	0.3372152	0.2791882	0.2546385	0.0071802	0.1347542	0.1752601	0.4932176	0.2852796	0.2765293	0.7181361	0.6769235	0.0608846	0.3136358	0.1644554	0.6283756	0.4791536	0.6963078	0.5620846	0.6466445	0.0042712	0.1470844	0.2563955	0.3484434	0.6416053	0.3527476	0.6639121	0.5330003	0.6778282	0.1875919	0.2177661	0.0418197	0.1075486	0.5545216	0.0310043	0.0187981	0.3039485	0.4804452	0.5430929	0.3433479	0.0082685	0.1473286	0.4107146	0.3262170	0.0786271	0.7520584	0.1268416	0.3925635	0.2013793	0.4158241	0.5808873	0.6268477	0.5802649	0.5084346	0.2774362	0.5464732	0.3653051	0.3390493	0.6459235	0.1461868	0.0320646	0.2656571	0.3656479	0.1456298	0.3890972	0.6067178	0.2540407	0.5559982
0.5188555	0.5555720	0.8503289	0.2736019	0.1285544	0.3864631	0.0060525	0.3982670	0.2920948	0.6064826	0.7666234	0.3847222	0.1083347	0.0364784	0.5989642	0.1994802	0.2384427	0.3705952	0.2483417	0.0008378	0.6833320	0.0334929	0.0706715	0.0013141	0.4384622	0.2974390	0.2371526	0.3753126	0.6787453	0.6908491	0.1733035	0.2282397	0.2288720	0.1963912	0.5354405	0.4493690	0.0006728	0.1699608	0.0618994	0.4128401	0.4097968	0.1514264	0.6898170	0.6017503	0.0985819	0.3543490	0.2029205	0.4094111	0.6600378	0.7413850	0.5745243	0.6348913	0.0030347	0.2865954	0.3610819	0.2879963	0.5417231	0.3549286	0.5331290	0.5842621	0.7468738	0.1849447	0.1405822	0.0633633	0.0944326	0.3992180	0.0259614	0.0548734	0.2738318	0.2337020	0.5683397	0.4057874	0.0051918	0.1447220	0.5045856	0.3437336	0.0752633	0.6746524	0.2101937	0.3587745	0.2656316	0.4560942	0.7742815	0.6959571	0.6650231	0.5384452	0.2655730	0.5475329	0.2290265	0.1494432	0.5915146	0.2033792	0.0478630	0.4398504	0.3499093	0.2964707	0.2246573	0.7584267	0.3266188	0.6318435
0.5233458	0.4162977	0.6687332	0.5009205	0.1371650	0.3789377	0.0361415	0.3984543	0.2754964	0.7681165	0.6447925	0.3025979	0.1498263	0.0483371	0.6367855	0.2973140	0.3039847	0.4903996	0.2936106	0.0514386	0.7585704	0.0571093	0.0427816	0.0110499	0.4299237	0.3094167	0.2340863	0.3894479	0.6953658	0.7920085	0.2524290	0.1568607	0.1902083	0.2511843	0.3595951	0.3795634	0.0114998	0.0322118	0.0535846	0.4603558	0.4419026	0.2554952	0.5260318	0.4045544	0.6500167	0.4422959	0.1196593	0.4206446	0.4750682	0.5729084	0.7166984	0.7492817	0.0006602	0.2808031	0.3886084	0.3560941	0.5837421	0.3574350	0.5672803	0.5966194	0.7548095	0.1986955	0.4302140	0.0314488	0.2067933	0.5506019	0.0248765	0.0314198	0.3606673	0.2990131	0.5247203	0.3006714	0.0105858	0.1523869	0.4759090	0.4037888	0.0442990	0.6674822	0.0907157	0.3415537	0.2614148	0.4369144	0.5230361	0.4772021	0.7017582	0.4274384	0.2034151	0.4051189	0.3671982	0.1654165	0.6238604	0.2338908	0.0326484	0.2956941	0.3751572	0.2567704	0.1751083	0.5526764	0.3555647	0.8017756
0.5365783	0.4504504	0.6679456	0.3480550	0.1182562	0.3950159	0.0255967	0.3729699	0.3352641	0.7594090	0.6418595	0.2506147	0.1339085	0.0789556	0.4954301	0.2460858	0.2101347	0.4010665	0.3044265	0.0160570	0.7635539	0.0667527	0.0836908	0.0103566	0.4259735	0.3118329	0.2399226	0.2908258	0.6015938	0.6854941	0.1532263	0.2080581	0.2132700	0.1959992	0.4293738	0.3271639	0.0037832	0.1705608	0.0186217	0.4667803	0.5312844	0.2709409	0.7644136	0.6807279	0.1493421	0.2606442	0.1497408	0.4309307	0.4632409	0.7148555	0.7232129	0.6677890	0.0021431	0.2037105	0.4396340	0.3761558	0.4910870	0.4134329	0.6439525	0.6972962	0.8119393	0.1487734	0.2022680	0.0405503	0.1273946	0.5929449	0.0244021	0.0308575	0.2427543	0.0754860	0.6654233	0.4263977	0.0192052	0.1528282	0.3919847	0.4678820	0.0453279	0.6152687	0.1340115	0.2436678	0.2391651	0.4151264	0.6381221	0.5778159	0.7700300	0.5379472	0.3051786	0.4517282	0.1953440	0.1113954	0.6259914	0.1432684	0.0402056	0.2880056	0.2384275	0.2225774	0.2878502	0.6420489	0.3765691	0.6532891
0.5113812	0.3922885	0.5488630	0.4332667	0.1844163	0.3791265	0.0291982	0.3790174	0.3147436	0.6737300	0.8029237	0.3206284	0.1353139	0.0454020	0.4882005	0.4950999	0.3396401	0.3956330	0.2771177	0.0328944	0.6339228	0.0353479	0.0293679	0.0451642	0.3656278	0.2745296	0.2296379	0.3668562	0.5792072	0.7569529	0.2037269	0.2297212	0.2333492	0.3220204	0.4011030	0.3896897	0.0323451	0.1479029	0.0761691	0.2789233	0.4562303	0.2308550	0.6794127	0.7366608	0.1362453	0.3671115	0.1793583	0.5171545	0.5710606	0.6908733	0.6201146	0.7013402	0.0023729	0.2910409	0.3968338	0.2570352	0.6548906	0.3671937	0.6752888	0.6104947	0.7145472	0.1841516	0.1827167	0.0228058	0.1871913	0.6207450	0.0614952	0.0351786	0.2038766	0.4223107	0.6120399	0.3712013	0.0118349	0.2120013	0.3303568	0.5113776	0.0688368	0.6897463	0.1319946	0.3316048	0.2699731	0.3982698	0.6787109	0.5795411	0.7490015	0.6500211	0.3197411	0.4163301	0.3105328	0.1885351	0.6667670	0.1298754	0.0200103	0.2186935	0.2611537	0.2312915	0.2290479	0.5739016	0.2987837	0.5763150
0.4045390	0.4491965	0.7205401	0.3290179	0.1769436	0.3318014	0.0129530	0.4145988	0.2478588	0.6868598	0.7318339	0.3425024	0.1403293	0.0666915	0.6234899	0.3216845	0.2304687	0.4574114	0.1988674	0.0167847	0.7544765	0.0512759	0.0393906	0.0042657	0.4555105	0.3580349	0.1463690	0.4499132	0.7831093	0.6261106	0.2276131	0.2442258	0.2089534	0.2099985	0.3826279	0.3965383	0.0090088	0.1934468	0.0436205	0.5802017	0.1815646	0.2238597	0.7455840	0.7252554	0.0943745	0.2685218	0.2764248	0.3885657	0.5372702	0.7366144	0.6959866	0.6912161	0.0016684	0.2354961	0.4436073	0.2760414	0.5043697	0.3208735	0.6133970	0.6409769	0.5738299	0.0963526	0.1507558	0.0236885	0.3653778	0.4190471	0.0316020	0.0293903	0.1759399	0.1915589	0.5310103	0.3722607	0.0351432	0.1445120	0.3788250	0.4019860	0.1424764	0.7242459	0.2213366	0.3197254	0.2938428	0.4346768	0.5525986	0.6006750	0.6441783	0.5864668	0.2164050	0.4546296	0.1718158	0.1566569	0.6492233	0.1751735	0.0645297	0.3767784	0.3476707	0.2302101	0.2990222	0.6674587	0.3511587	0.7194863
0.3898690	0.5691102	0.6453275	0.3082409	0.1889856	0.3001934	0.0143424	0.2832687	0.2876092	0.6356024	0.5247259	0.3473944	0.1441976	0.0375328	0.5725714	0.2785337	0.2517277	0.4165330	0.3064410	0.0088738	0.6814441	0.0201125	0.0280287	0.0074694	0.3156401	0.3392486	0.2412076	0.4067454	0.5373302	0.6368989	0.2209506	0.2304120	0.2418616	0.1215940	0.4033863	0.3601860	0.0091668	0.1306768	0.0755007	0.5840341	0.1669313	0.1063289	0.5849734	0.6022423	0.2441526	0.3880006	0.2549362	0.3363870	0.5083330	0.6502799	0.6915003	0.7074148	0.0102756	0.1916687	0.3894268	0.3350803	0.6253574	0.3350197	0.4839959	0.7813407	0.6650234	0.0939635	0.1710060	0.0681334	0.2511829	0.6033440	0.0329874	0.0361875	0.3451318	0.4453835	0.5205708	0.3610570	0.0124438	0.1336187	0.3649972	0.4416426	0.1323408	0.6624315	0.1514245	0.4261737	0.2111733	0.2136886	0.7355667	0.4735553	0.6735951	0.5065242	0.2539328	0.5145749	0.1256769	0.1527768	0.6673417	0.1494090	0.0468524	0.7472085	0.4943136	0.3390318	0.2819621	0.5198333	0.7311498	0.6928431
0.4758169	0.4854547	0.6298778	0.3492714	0.1921681	0.3257905	0.0116560	0.3146068	0.3169869	0.6724151	0.7245393	0.4214116	0.1160769	0.0342778	0.7004579	0.2058137	0.2748347	0.4283246	0.1851275	0.0089423	0.6809436	0.0451454	0.0198062	0.0257495	0.3425612	0.2883242	0.2990797	0.3610704	0.5512830	0.6721240	0.2690288	0.2671847	0.2957457	0.2444508	0.4172118	0.4728109	0.0145179	0.1129007	0.0387946	0.4365684	0.5051887	0.2175357	0.4255139	0.5531159	0.2091103	0.3447648	0.1510349	0.3563088	0.5407617	0.5862209	0.6055499	0.7093216	0.0019728	0.1953361	0.3969808	0.3210928	0.7045182	0.4361833	0.6106873	0.6652368	0.7968973	0.1031251	0.2096469	0.0596975	0.1378982	0.5145650	0.0605659	0.0102359	0.3140554	0.2936288	0.5637932	0.3704509	0.0096322	0.1304928	0.3987342	0.4593659	0.1454473	0.5496964	0.1184489	0.3447670	0.3345175	0.3966382	0.6435081	0.6980761	0.8976250	0.5173680	0.2366565	0.4989377	0.2460517	0.2063728	0.5481732	0.1641941	0.0342490	0.2579727	0.2457872	0.3647851	0.2187496	0.6039737	0.3016964	0.6191001
0.4883440	0.3439468	0.6454074	0.3310625	0.1595391	0.3897787	0.0132114	0.3530469	0.3073509	0.5979501	0.7544817	0.2986040	0.1175234	0.0347002	0.5929254	0.2974910	0.3573507	0.4593495	0.2398791	0.0248078	0.7480065	0.0454114	0.0318650	0.0087608	0.4086389	0.2578758	0.1594081	0.3231431	0.6841943	0.7274667	0.2775117	0.3003068	0.2042768	0.2360497	0.3887871	0.3879600	0.0057998	0.0967063	0.1056044	0.3557157	0.6129074	0.2939377	0.5982485	0.2825526	0.1453170	0.2754186	0.1366952	0.6015385	0.4578601	0.6075486	0.6489998	0.7088640	0.0038415	0.3024946	0.5632892	0.2480675	0.5541620	0.4082465	0.5056056	0.7384522	0.7288953	0.1586233	0.2108940	0.0273399	0.1332996	0.5616934	0.0283248	0.0155146	0.1611512	0.3570585	0.6913714	0.4051082	0.0280013	0.1558448	0.3746413	0.4367027	0.0594259	0.6627347	0.2406815	0.3776970	0.2361864	0.4399167	0.5737624	0.8133173	0.6193204	0.6318093	0.2888388	0.5507745	0.2761998	0.1761021	0.6556830	0.1846022	0.0375476	0.2665252	0.2769769	0.3192999	0.2412718	0.7535464	0.3508520	0.6415543
