G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0783850	0.3139882	0.2752634	0.3649003	0.3936042	0.5390077	0.3630440	0.0200479	0.4034403	0.4981578	0.2548458	0.2436881	0.2738543	0.3182992	0.3700434	0.1415810	0.4170002	0.2480191	0.2628459	0.6660396	0.6038206	0.2261550	0.2005170	0.2291790	0.9005185	0.5345358	0.2595847	0.6632789	0.0400922	0.4125897	0.2344609	0.4028479	0.4991825	0.3017603	0.4277917	0.4149417	0.5108953	0.1237324	0.6767699	0.4888226	0.5010097	0.2855224	0.0776169	0.2997303	0.0590526	0.4762029	0.7326053	0.2538269	0.4175215	0.5274190	0.0778493	0.1801990	0.0573304	0.0019515	0.0106180	0.0833642	0.2002536	0.2680849	0.5579100	0.4619717	0.1403858	0.1641670	0.2295606	0.6404787	0.2982861	0.0875650	0.6386748	0.6273848	0.4427530	0.2311640	0.0757873	0.4810044	0.3749820	0.4260705	0.6056368	0.3950066	0.3751724	0.0050353	0.7229506	0.4770040	0.6147219	0.2811612	0.0747889	0.5514161	0.2188454	0.3421328	0.2640720	0.1655003	0.1239493	0.5363532	0.0454721	0.6157820	0.0025300	0.5824476	0.5409182	0.1492983	0.3613507	0.5732499	0.7424902	0.0344100
0.0063153	0.4033150	0.2095601	0.6979639	0.6097855	0.1535506	0.0390338	0.2482908	0.2285348	0.3492664	0.1323485	0.4623123	0.3017304	0.2428150	0.4493864	0.4064120	0.5541719	0.2135970	0.0837396	0.5055808	0.4761893	0.6537794	0.6993577	0.2563389	0.4292620	0.6363662	0.2042210	0.6527269	0.0448851	0.2623274	0.0417666	0.4971188	0.5260286	0.6260541	0.6143756	0.5726986	0.6831145	0.1374015	0.3896814	0.4985834	0.4019405	0.0871263	0.1006123	0.2609515	0.0557680	0.0309589	0.7197174	0.3544482	0.1561197	0.6049433	0.1162946	0.0502823	0.2195007	0.0008435	0.1125240	0.1180688	0.1406750	0.3177908	0.2439296	0.3950135	0.5754008	0.1018663	0.2891669	0.5148863	0.0409063	0.0428045	0.4775965	0.6029548	0.3714885	0.3268837	0.0809270	0.4332919	0.6664877	0.1071116	0.3317334	0.0951394	0.3975531	0.0514525	0.6765084	0.6134499	0.7372586	0.0221627	0.2343872	0.5806537	0.2767495	0.6322566	0.0392335	0.1697331	0.1592852	0.7134199	0.1417295	0.7235201	0.4931997	0.4857696	0.5867220	0.3905311	0.3774642	0.2864779	0.6720535	0.0135869
0.0348134	0.5618978	0.0926863	0.1702676	0.6364040	0.8440923	0.3303699	0.0113872	0.2084227	0.3688189	0.2817069	0.4614449	0.3635381	0.2352499	0.2918147	0.1013593	0.2939457	0.2567581	0.5618704	0.5040630	0.4592639	0.2331134	0.0666500	0.1823002	0.6026578	0.4928525	0.4405496	0.4284746	0.0428425	0.3841090	0.2376309	0.1156390	0.6015409	0.3832287	0.5618426	0.2735915	0.4689584	0.4792050	0.4577032	0.4397591	0.6402066	0.5423751	0.1685434	0.1933353	0.3977231	0.0452563	0.6840462	0.3293150	0.3099025	0.6418554	0.2444201	0.1708961	0.0475683	0.3329220	0.0368491	0.4094009	0.2428525	0.1024706	0.4723058	0.5916422	0.6859328	0.0989805	0.7626028	0.2655985	0.5283409	0.1384214	0.5485719	0.4126445	0.5688488	0.1423474	0.0715937	0.4308670	0.5240702	0.0854064	0.4113872	0.2841712	0.3755304	0.5899932	0.6630644	0.5020740	0.5832728	0.2718312	0.1376151	0.7624089	0.4930123	0.0778420	0.0005280	0.2448504	0.2861887	0.6527606	0.0009980	0.2854539	0.1749483	0.2824845	0.5823695	0.3147574	0.2606486	0.4346800	0.2809296	0.0151557
0.2893601	0.0848935	0.0831835	0.4445399	0.4854335	0.3288554	0.0686365	0.1381128	0.4306939	0.3655241	0.3378696	0.5840217	0.1109835	0.0134281	0.3261745	0.4252026	0.5245558	0.3368875	0.2825692	0.5622065	0.3413096	0.6227160	0.3244815	0.1412692	0.6569675	0.4924788	0.2557937	0.7375288	0.0375287	0.1168823	0.2188096	0.3625090	0.3345633	0.5745663	0.4656444	0.5006182	0.6274967	0.0868429	0.2451115	0.3429464	0.6733476	0.3844977	0.0212907	0.2252493	0.0007823	0.0462870	0.6639706	0.3083879	0.1187087	0.7227048	0.1420210	0.1108871	0.5347566	0.1640478	0.0273305	0.1999339	0.2880369	0.5380974	0.4627634	0.6056231	0.3648600	0.0836384	0.6395443	0.5033498	0.1899449	0.1419526	0.3021534	0.5002607	0.7971630	0.2795933	0.4885595	0.1654426	0.8492815	0.1520324	0.5301860	0.0092230	0.0527838	0.5081481	0.6330785	0.6235813	0.5839233	0.0630233	0.2037336	0.4985439	0.3388089	0.2709567	0.1361553	0.4263373	0.1495920	0.5454822	0.0108305	0.7146140	0.0036451	0.3858895	0.6877773	0.4553636	0.4626665	0.6870656	0.5930896	0.0154069
0.3695838	0.4860793	0.3495401	0.3329156	0.5622618	0.1496417	0.3776012	0.0679350	0.1618278	0.2301253	0.2861093	0.5049325	0.2534804	0.1914079	0.3634291	0.1209209	0.4397608	0.1496023	0.2857761	0.5156292	0.5440035	0.5021688	0.2772730	0.3183004	0.4853428	0.6085618	0.2679696	0.6376599	0.0450686	0.3518284	0.0809600	0.4052250	0.3688035	0.6303873	0.3402192	0.2548574	0.6519598	0.1041606	0.0249224	0.3983085	0.5044299	0.1621267	0.0516438	0.2829546	0.1013432	0.0784143	0.5961913	0.5778328	0.1331106	0.6324501	0.2937247	0.1657813	0.1697509	0.3148870	0.1108071	0.1769216	0.2391166	0.2376929	0.3565665	0.6630886	0.2734046	0.1427526	0.6954136	0.5790402	0.3569611	0.0036083	0.4622045	0.4697373	0.6733414	0.4451467	0.3654723	0.2069625	0.5505867	0.1126529	0.5978069	0.0908813	0.3537555	0.0337422	0.7315003	0.8435988	0.5574241	0.4339381	0.4438567	0.6511525	0.2133354	0.4947214	0.1001114	0.0200993	0.1741905	0.6287883	0.1329467	0.6514430	0.2321153	0.7702047	0.6496420	0.2555449	0.3548083	0.4590384	0.4856208	0.1575523
0.0535387	0.2202292	0.0709557	0.5254175	0.4520917	0.4222087	0.1334086	0.0251722	0.0865277	0.5174022	0.2877818	0.5130509	0.1610695	0.2353719	0.3452848	0.1812415	0.5249916	0.3321732	0.2908501	0.5579817	0.4385155	0.1052720	0.1510938	0.2356980	0.5190088	0.6271607	0.2512079	0.7391656	0.0420592	0.1473110	0.2236089	0.5352849	0.3791226	0.5459950	0.5047217	0.4260741	0.2810352	0.4818752	0.3807236	0.5976854	0.7612498	0.2109285	0.0601157	0.2383190	0.6210333	0.0875732	0.6623024	0.3159324	0.3262915	0.5723633	0.2639563	0.3416747	0.1360473	0.1210481	0.1023624	0.3744496	0.0107202	0.1366828	0.3208377	0.5185027	0.3799013	0.0344582	0.6365823	0.5377795	0.2226744	0.1155071	0.5620704	0.5945405	0.4635837	0.5926749	0.1252645	0.5543046	0.6372654	0.1034190	0.2767420	0.0036095	0.4307247	0.3723459	0.6720165	0.6807547	0.4734817	0.1164493	0.2192723	0.7391672	0.3783532	0.6133737	0.0010894	0.3481376	0.1534554	0.6934478	0.1313448	0.2986748	0.4860500	0.2882624	0.5244402	0.6565301	0.1084226	0.4308195	0.5645608	0.0315583
0.0575337	0.3001197	0.4518992	0.2451600	0.6584688	0.4254420	0.2636052	0.0107309	0.0759554	0.5115604	0.2759294	0.3348662	0.3760085	0.3188997	0.4235036	0.2542028	0.6101797	0.3579813	0.5497292	0.4632504	0.4880237	0.0284961	0.1850773	0.1573559	0.8355866	0.4583553	0.1104355	0.7380376	0.0234028	0.1601963	0.3513565	0.3919578	0.2894750	0.5708697	0.5588897	0.4294342	0.3858840	0.4149913	0.6161736	0.4608961	0.7140396	0.4917276	0.6411012	0.3639980	0.2219887	0.4353767	0.5035128	0.0784530	0.4656413	0.7119046	0.0040288	0.1322658	0.0219912	0.0024568	0.2388359	0.1315464	0.0620873	0.1729127	0.4384544	0.6906644	0.1392816	0.4666515	0.4017616	0.6217593	0.3845200	0.2644499	0.3757389	0.6021562	0.5550537	0.3978210	0.2790093	0.4039551	0.5473168	0.2279257	0.4756479	0.1603743	0.1700743	0.1869083	0.5030485	0.4560468	0.6515934	0.2096296	0.0497755	0.6452365	0.5209675	0.5613000	0.0003002	0.0927003	0.1789049	0.5060586	0.3383624	0.6439787	0.0068282	0.1801149	0.5982007	0.0126985	0.0939053	0.4759989	0.6231471	0.0430943
0.2258166	0.3139729	0.2279747	0.2049405	0.3737317	0.6939797	0.3472305	0.0544099	0.4609956	0.2066441	0.4254308	0.4610349	0.3873770	0.1866050	0.2409324	0.1965515	0.2615233	0.3569095	0.2999546	0.5562383	0.4454949	0.4949085	0.2256274	0.1543451	0.5726347	0.5594231	0.6385076	0.3587020	0.0633127	0.1413303	0.0771616	0.1895737	0.4284528	0.4219869	0.4786862	0.2059955	0.3971624	0.5806883	0.1101565	0.6273615	0.6699733	0.5139133	0.2120624	0.3547259	0.6073006	0.5163658	0.5975958	0.2272891	0.4981953	0.4168661	0.0675013	0.0386422	0.3278528	0.0008729	0.3185081	0.1848959	0.3158749	0.1711484	0.4759927	0.6436129	0.2866101	0.3127234	0.5951410	0.3068034	0.3351737	0.2134557	0.6399301	0.4144977	0.6616987	0.2947984	0.2793930	0.1240696	0.5745246	0.2216365	0.5119473	0.0825862	0.3310262	0.2326376	0.7645115	0.5733517	0.7361821	0.0656745	0.5072247	0.6585331	0.2390984	0.1678030	0.2430718	0.0471402	0.2387031	0.6184401	0.0288607	0.6958938	0.3884123	0.4426406	0.5973461	0.7429806	0.5663124	0.3417218	0.3318454	0.0515432
0.0025516	0.2402034	0.1158386	0.5460360	0.7196262	0.7149606	0.3098804	0.0001459	0.2632809	0.4658060	0.2360756	0.5864627	0.2594663	0.1980920	0.5605040	0.0011221	0.5130705	0.1855052	0.3117210	0.6440969	0.6663127	0.6050665	0.6372222	0.2496877	0.7099661	0.5342103	0.2334319	0.6286121	0.0350235	0.6498093	0.0269469	0.3357580	0.4958362	0.4829521	0.6717324	0.4720357	0.7392459	0.0670782	0.5394201	0.5139874	0.5449773	0.1720362	0.1442735	0.3207950	0.1420863	0.2316854	0.7506087	0.2712059	0.1396872	0.7111564	0.0346608	0.0469153	0.1913820	0.0013743	0.1935109	0.1293849	0.1684097	0.4114905	0.1418789	0.6377260	0.6047823	0.3992596	0.6490275	0.1888465	0.2440990	0.3839314	0.6609687	0.5557030	0.4376715	0.6938484	0.2224023	0.3966512	0.4607823	0.1681645	0.6647609	0.4822069	0.4285685	0.2037143	0.5814686	0.7300221	0.6388246	0.0253223	0.0392183	0.4521204	0.2442046	0.0596906	0.0008785	0.0457396	0.3750353	0.6438386	0.2301893	0.6653240	0.0600299	0.3231468	0.2594225	0.1238449	0.4639192	0.4860971	0.5335089	0.0384430
0.0464085	0.0746575	0.0889789	0.3636078	0.2802368	0.7520623	0.1419043	0.0386894	0.1484653	0.4774179	0.2802182	0.3266932	0.2167927	0.0233854	0.3720003	0.2862568	0.3851072	0.1721179	0.1453186	0.6014879	0.4730854	0.0782949	0.1613010	0.2333317	0.6571627	0.6349911	0.2927681	0.6247506	0.0456394	0.0903466	0.0134401	0.5286571	0.2767830	0.5906441	0.5456754	0.4104196	0.6577237	0.0804940	0.2752634	0.5721958	0.5596946	0.2266342	0.3534830	0.3840524	0.5734183	0.4755475	0.5818977	0.4098795	0.3588351	0.6390253	0.1443555	0.2432483	0.1699291	0.2410665	0.0282151	0.2169150	0.1582000	0.2816183	0.1931122	0.6990175	0.3785177	0.1876854	0.2499315	0.5818335	0.4121801	0.2804534	0.6603249	0.6484232	0.6943295	0.5001490	0.2607688	0.5189843	0.7265627	0.5086113	0.6395179	0.1182432	0.1299219	0.7250541	0.7084768	0.5562677	0.3402408	0.1713351	0.2642132	0.5790012	0.3859512	0.5688448	0.1228970	0.3679128	0.0190361	0.5705082	0.0938357	0.5441544	0.4416595	0.1279902	0.2667907	0.5885412	0.3464988	0.5658735	0.4451308	0.0097063
0.2250325	0.0709926	0.0637715	0.4447553	0.2179618	0.6309407	0.5530019	0.0411705	0.5484091	0.5619685	0.3196651	0.3853349	0.1940296	0.1355314	0.6680044	0.0040778	0.5288243	0.0852777	0.2198843	0.5458802	0.6353628	0.4749471	0.3310594	0.3007433	0.5750774	0.4200932	0.2388441	0.5773953	0.1180090	0.4437361	0.0881634	0.3488710	0.3170424	0.5033304	0.7638224	0.5860583	0.5918704	0.2545653	0.5573717	0.3857423	0.5144051	0.0843591	0.0215471	0.1896937	0.0868855	0.0525205	0.6444538	0.3131856	0.1082601	0.7133751	0.0952912	0.1104816	0.3946371	0.0009066	0.4665001	0.2273769	0.1618096	0.3908907	0.5772288	0.5786778	0.2895479	0.2956149	0.5571420	0.4690529	0.2600614	0.0171838	0.7140120	0.1595511	0.7050451	0.2880453	0.3908528	0.5817135	0.6207236	0.3600570	0.3478152	0.0306124	0.0226576	0.3576439	0.6784483	0.4011164	0.5306851	0.0404616	0.0356206	0.3365386	0.2385377	0.1434607	0.2984693	0.4227697	0.0438966	0.6768869	0.2138562	0.5652772	0.1607401	0.3172845	0.4279041	0.3980938	0.4709438	0.2700060	0.6958622	0.0267523
0.2270136	0.5552614	0.1943370	0.1532722	0.1860017	0.5721704	0.4178349	0.0830721	0.5076178	0.6034765	0.4102796	0.5804330	0.3951723	0.4406767	0.3252706	0.0052143	0.2537788	0.2914797	0.1911537	0.4655710	0.6473557	0.5653767	0.2844820	0.3568829	0.6770074	0.5905697	0.3674764	0.7675127	0.0468289	0.5777294	0.0927759	0.1435090	0.4961227	0.3790930	0.3425729	0.3019045	0.6729574	0.0980950	0.5626106	0.4813426	0.5649224	0.2999573	0.1779399	0.4315992	0.0963314	0.2327036	0.6526654	0.3623782	0.4044970	0.6263795	0.0636467	0.0055730	0.2722423	0.0054063	0.3001287	0.0602597	0.3075811	0.1006844	0.3280908	0.7025225	0.1978154	0.3573769	0.5559064	0.3624548	0.2873886	0.2691584	0.4911195	0.3858431	0.5802421	0.3124553	0.2324819	0.5482671	0.6248581	0.2682120	0.5243334	0.0801289	0.3081132	0.4953017	0.7288404	0.5563452	0.7960858	0.0714127	0.1182351	0.4093371	0.4515673	0.4084600	0.2085285	0.1162576	0.2863158	0.6355136	0.3194127	0.5899090	0.4241949	0.4395576	0.6031247	0.2809627	0.5872780	0.4560326	0.5590641	0.0223732
0.1014973	0.4448367	0.1626404	0.6357815	0.3429969	0.3874583	0.2565736	0.1059689	0.4751223	0.6473442	0.4003804	0.5210676	0.1977540	0.0821684	0.4214681	0.0005504	0.5392664	0.2514186	0.3281010	0.5567275	0.5382638	0.3017335	0.2516619	0.2840297	0.5502888	0.6919633	0.3062083	0.6109077	0.0700056	0.8419101	0.0456576	0.1679003	0.6203163	0.7834438	0.6182797	0.5711314	0.2907385	0.5561279	0.3264509	0.6271741	0.4271437	0.2947736	0.3535333	0.2572834	0.1815923	0.0757824	0.6864654	0.3924495	0.5509084	0.3907524	0.1823892	0.0551190	0.2625923	0.0431397	0.2812130	0.2162060	0.0281495	0.1545009	0.5854683	0.3673734	0.6412052	0.3409140	0.6255002	0.5391037	0.2350912	0.1269662	0.4467218	0.3827172	0.5983691	0.4111561	0.1245934	0.2056161	0.4876956	0.2010567	0.3600398	0.1488843	0.6492896	0.4574441	0.7524969	0.5789062	0.6249558	0.1683754	0.1844021	0.4552895	0.2796172	0.6910444	0.2830992	0.3631567	0.1889149	0.4692046	0.0249456	0.6682592	0.2118234	0.2223285	0.6000127	0.4725330	0.1555975	0.6093613	0.7643864	0.0239785
0.0981718	0.4522160	0.0791723	0.1471806	0.5353680	0.3998105	0.3673506	0.0718333	0.1377529	0.2315480	0.2750937	0.2901304	0.3507188	0.3512808	0.3606447	0.0492137	0.5516243	0.1268601	0.3055029	0.4178628	0.5868822	0.6890706	0.4414323	0.1994750	0.6456308	0.5595947	0.2557195	0.5853580	0.0102772	0.5490940	0.0462455	0.3735404	0.3137904	0.5611815	0.6089909	0.6623522	0.6713077	0.2551751	0.2458547	0.5121487	0.6158291	0.3007258	0.3291931	0.3281463	0.0063963	0.0755547	0.7408549	0.4256161	0.1681418	0.6262718	0.0411569	0.5687527	0.0826784	0.0121446	0.0456436	0.0351795	0.0312247	0.3757763	0.6017506	0.6282215	0.3685947	0.1654080	0.6209123	0.5296471	0.3055597	0.4956068	0.5422235	0.3379212	0.3212038	0.3035073	0.2458915	0.5692547	0.7434967	0.3990725	0.6449701	0.1901628	0.2924359	0.2456706	0.5912643	0.7177177	0.7110537	0.0124643	0.1760229	0.0025006	0.5396895	0.2021831	0.0404223	0.5029442	0.0153498	0.4930230	0.0187797	0.5570732	0.2494042	0.1238776	0.6834441	0.2432237	0.2683583	0.4865518	0.6659316	0.0442625
0.1114390	0.5505102	0.5498566	0.4489860	0.4956482	0.1540284	0.0055140	0.3651577	0.4633884	0.4348689	0.0034124	0.3100203	0.4020597	0.2655841	0.3723363	0.0701936	0.4232224	0.1491866	0.4477942	0.5567848	0.4204070	0.3706164	0.2455740	0.1287968	0.8074210	0.5462122	0.2977096	0.6694388	0.0332582	0.3917934	0.0700908	0.4083745	0.5296377	0.5458686	0.4813796	0.3100946	0.3553725	0.5145379	0.2146417	0.6089598	0.5491568	0.1205795	0.1059999	0.1962049	0.1828126	0.0911565	0.6617812	0.4049519	0.3544087	0.8210106	0.1561102	0.1053528	0.0107038	0.3169790	0.0233958	0.3367208	0.1376287	0.3442274	0.5013601	0.6258644	0.2716923	0.1569488	0.2948109	0.4983378	0.1335315	0.1135634	0.6215773	0.3753248	0.4832137	0.5322257	0.1672445	0.4067424	0.6868573	0.2334873	0.0034822	0.2699350	0.2548335	0.0976764	0.6137225	0.5329741	0.4963894	0.0863701	0.2705681	0.4147874	0.3547911	0.3100583	0.0736767	0.0048897	0.1448751	0.4477285	0.2207903	0.1182029	0.7901702	0.1544668	0.6676681	0.4362772	0.5128692	0.5050148	0.5575888	0.0295592
0.4872688	0.5021938	0.4172773	0.5786867	0.3135501	0.6449418	0.1826660	0.0347198	0.4849361	0.5414315	0.2212646	0.5219469	0.3427201	0.3403331	0.4011126	0.0325762	0.4986078	0.0071052	0.3581968	0.5095077	0.5806752	0.6443581	0.4549646	0.3082847	0.4449252	0.6273275	0.3778692	0.7061163	0.0074197	0.4362388	0.0583458	0.6168843	0.3766992	0.4489822	0.4839266	0.5335749	0.5855690	0.0506256	0.4004035	0.7645254	0.5424951	0.1388762	0.1980980	0.2540940	0.0509939	0.1571377	0.5798125	0.2832580	0.3831947	0.6218926	0.0396689	0.0658905	0.4406741	0.0014143	0.0199904	0.3983943	0.2081507	0.4686229	0.3255525	0.5490340	0.2680015	0.3097299	0.5584288	0.5906505	0.1387994	0.3132413	0.6070614	0.6050765	0.3400255	0.4544121	0.1804268	0.2617736	0.3899224	0.1964657	0.5010983	0.3977988	0.2430575	0.3663044	0.7256242	0.4855921	0.2064713	0.0194171	0.0856917	0.6704633	0.3762913	0.1980293	0.4282520	0.0317985	0.0166075	0.7928067	0.0528216	0.6036528	0.0041863	0.6284256	0.6609184	0.5450227	0.6064727	0.3669094	0.4931578	0.0252774
0.0112394	0.2300397	0.2651941	0.2327688	0.5181133	0.6840512	0.2181014	0.0045715	0.0187506	0.3410368	0.5406315	0.4780719	0.2245297	0.1514911	0.3561059	0.0902022	0.3967618	0.5755722	0.1682204	0.4019184	0.4141885	0.1537415	0.1152666	0.2881154	0.5226867	0.4255744	0.1972232	0.6478874	0.0406920	0.4264874	0.0329731	0.1269002	0.4786885	0.6716369	0.6870918	0.4835609	0.6070494	0.3653979	0.5008721	0.5886956	0.6577425	0.3562266	0.0903151	0.2387007	0.4936487	0.2757837	0.7410967	0.3368313	0.1735270	0.7342612	0.1452962	0.1188814	0.0524451	0.0007646	0.3638044	0.4726105	0.0007740	0.1919033	0.0768861	0.2228618	0.4514732	0.1047151	0.2842409	0.6421570	0.3703134	0.1104114	0.5390404	0.5518971	0.6270673	0.3835813	0.0887453	0.0754052	0.4508292	0.1184697	0.5966245	0.4257710	0.1758690	0.2367934	0.6953915	0.6046573	0.5694552	0.3419610	0.2193646	0.5708697	0.2754336	0.4029911	0.0008585	0.0049616	0.0146290	0.5068704	0.0538351	0.5286473	0.3022629	0.4249400	0.4478614	0.2806799	0.4049807	0.4656371	0.5541915	0.0576815
0.1437924	0.4286572	0.1579137	0.5284882	0.2500545	0.7535328	0.4360201	0.0182076	0.6265969	0.0019691	0.3454916	0.5716277	0.3946893	0.2684771	0.1703138	0.0174405	0.2936394	0.4436599	0.2756650	0.5158411	0.4992719	0.2081358	0.1491752	0.2505736	0.3777699	0.8280848	0.6766399	0.3439852	0.0013987	0.6388053	0.1780049	0.4724415	0.3012504	0.4220687	0.5777492	0.4136138	0.5264510	0.5112365	0.0008711	0.6643970	0.4980739	0.4501026	0.1181908	0.3221399	0.3475283	0.1315053	0.6229876	0.3895602	0.3722220	0.6625691	0.1401816	0.0331668	0.1248717	0.0010191	0.1211420	0.2279585	0.0299481	0.0972203	0.4795395	0.6084626	0.2538638	0.3076805	0.5160720	0.5551936	0.4795211	0.0979297	0.7245833	0.6014336	0.5773341	0.0367426	0.5076347	0.0681728	0.7446921	0.1278229	0.3827522	0.0987713	0.4861705	0.3152261	0.6608340	0.6610348	0.7231748	0.0914589	0.2915976	0.4401618	0.4574996	0.6383244	0.4591230	0.0552041	0.0403254	0.1597029	0.0599339	0.6699304	0.0076713	0.2145872	0.6905479	0.2054110	0.1930246	0.6738450	0.1925006	0.0977550
0.3057209	0.5476909	0.4919500	0.3137291	0.2752706	0.4004946	0.2218576	0.0792750	0.4861788	0.4303999	0.3409960	0.4076858	0.1886993	0.3269416	0.2693448	0.0496378	0.5900900	0.3144944	0.4780972	0.5315946	0.5003732	0.4852325	0.3614617	0.2548773	0.7583142	0.4903244	0.2022495	0.7355113	0.0783572	0.5136746	0.0159708	0.3670044	0.2884367	0.4128485	0.3807719	0.3744818	0.5341470	0.0323073	0.2626831	0.5543306	0.6249833	0.5080700	0.1217911	0.3975335	0.2772730	0.2071560	0.5149026	0.4603056	0.2485026	0.7599958	0.1436137	0.1939651	0.2187911	0.0001941	0.0269724	0.1901114	0.4431091	0.2372871	0.4447692	0.7262882	0.5044219	0.1126173	0.5841253	0.5557584	0.4225702	0.1562132	0.4908051	0.5824528	0.5143760	0.2407527	0.3989138	0.4520620	0.4089969	0.2692123	0.5856302	0.2233335	0.2702834	0.3833900	0.6066978	0.5920379	0.5958424	0.2362357	0.1209447	0.5414553	0.4001301	0.3303580	0.2505249	0.0066437	0.1824462	0.5620214	0.0395790	0.6028705	0.0549775	0.5201611	0.7425398	0.2493634	0.4861013	0.6262376	0.6249496	0.0608189
0.1771541	0.2083762	0.0390576	0.6015715	0.3984139	0.3548257	0.0260669	0.4506707	0.5156791	0.3464461	0.1143678	0.4492294	0.1857111	0.2024588	0.4425691	0.0014351	0.3571226	0.1552834	0.4314710	0.4756484	0.7206222	0.6116467	0.2862882	0.3050783	0.3855276	0.5647146	0.3005254	0.5728576	0.0316491	0.4582756	0.2377965	0.6276167	0.1369027	0.2231827	0.6290473	0.5258732	0.5258340	0.2431337	0.1640589	0.5885264	0.7040869	0.4903229	0.0107812	0.1631885	0.0067895	0.1971719	0.7301344	0.5305397	0.0906053	0.6647540	0.0728736	0.4053822	0.4495052	0.0016850	0.3526974	0.0057369	0.0027382	0.2869851	0.1329592	0.6313780	0.5570658	0.0292052	0.5890027	0.6017588	0.0844691	0.2651809	0.4245966	0.5112633	0.5489455	0.0441814	0.2736776	0.6087719	0.4996810	0.1957093	0.2157285	0.1840915	0.1886644	0.4390635	0.7541441	0.3723921	0.6262481	0.0992607	0.2147713	0.1206338	0.5449022	0.5243368	0.2711819	0.4058497	0.3316003	0.4107143	0.1599463	0.5572289	0.6827209	0.6449129	0.5537813	0.0841816	0.5600276	0.1045630	0.6565077	0.0629521
0.1111594	0.4321195	0.0629657	0.5761484	0.3651498	0.5597764	0.2657174	0.0380869	0.3373740	0.4998373	0.3040122	0.2755920	0.2615854	0.2178023	0.6909590	0.0403028	0.3056029	0.3075462	0.3431564	0.3624936	0.3874076	0.4750087	0.2358050	0.1706284	0.7745282	0.5431123	0.2219945	0.7767911	0.0747894	0.4325031	0.0486628	0.4005629	0.1159700	0.3699227	0.6365268	0.5432553	0.6652652	0.0550174	0.3719843	0.5055992	0.5646774	0.2024757	0.2278915	0.2706781	0.1922405	0.2272191	0.7073687	0.3395182	0.3350586	0.5606857	0.0728984	0.1922699	0.3067568	0.2344902	0.1556961	0.2697485	0.2728315	0.2305634	0.3430884	0.5728490	0.4930061	0.1116054	0.7327518	0.5429702	0.0644967	0.5055261	0.6770709	0.4171590	0.4119437	0.4124119	0.4847555	0.4076068	0.6647282	0.3365768	0.3691550	0.0083048	0.0316153	0.3674651	0.6912237	0.5277085	0.4577048	0.0393041	0.2000432	0.0206841	0.5541036	0.6837795	0.0309915	0.3511267	0.0924013	0.3563541	0.0023597	0.4126964	0.3305671	0.4844735	0.6292534	0.0193338	0.4849635	0.6761857	0.6304695	0.0167991
0.0337524	0.3953150	0.2282458	0.5163891	0.6804771	0.0195785	0.0602504	0.3669915	0.1437971	0.5005321	0.4026449	0.4002866	0.3364631	0.2684312	0.2786127	0.3476061	0.1923710	0.3400997	0.1071271	0.6968671	0.6016715	0.4447762	0.0628571	0.2210363	0.7473142	0.3622429	0.3318071	0.5712801	0.0130535	0.3763040	0.1561949	0.2500442	0.4825674	0.5666405	0.5281425	0.5055329	0.4666858	0.4931659	0.5021747	0.5426365	0.7137064	0.4341979	0.1038810	0.1917723	0.4504824	0.1937846	0.6709753	0.1363115	0.5782845	0.3131136	0.0795076	0.0683446	0.1407741	0.0696923	0.1933281	0.3406306	0.3019741	0.1817931	0.4279373	0.5341799	0.2673833	0.0927104	0.8658137	0.2218349	0.2948115	0.0909855	0.2646597	0.5829993	0.7240780	0.2144453	0.1519041	0.5739003	0.3953686	0.1387580	0.5016639	0.1613174	0.6112426	0.0532318	0.3676111	0.5655831	0.5040552	0.1787805	0.1928227	0.5999884	0.3231992	0.5892296	0.3510523	0.0411949	0.0945259	0.1808325	0.0393905	0.4282964	0.2194603	0.3229411	0.5105496	0.4260639	0.6436194	0.6669167	0.4605392	0.0206875
