G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0061295	0.7682156	0.0427543	0.8320039	0.3324669	0.4515919	0.0249243	0.4965074	0.9981040	0.0468340	0.3776474	0.7873310	0.0179724	0.9999966	0.0237937	0.6152136	0.9404728	0.1915302	0.1283863	0.5274590	0.0020950	0.0444547	0.0000006	0.5120591	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805742	0.6418643	0.2454980	0.9999983	0.0776783	0.6629877	0.1754872	0.9503530	0.4747190	0.1511400	0.8911334	0.2595424	0.6019403	0.9896905	0.2975521	0.6363657	0.4345637	0.6012119	1.0000000	0.5752681	0.1872549	0.5416821	0.0422011	0.4799132	0.9978811	0.4828765	0.3395047	0.0599099	0.4855145	0.4761627	0.2562767	0.2970176	0.4676370	0.5125006	0.1628844	0.1604792	0.5300086	0.9999794	0.8171596	0.9948213	0.5924696	0.7154150	0.1412682	0.3038866	0.3120545	0.6384284	0.4807027	0.5050233	0.5340932	0.8174797	0.8711371	0.5484064	0.4707216	0.3640604	0.5677564	0.3492610	0.2515655	0.5659281	0.9065232	0.6389628	0.4230220	0.6643754	0.3354905	0.2875294	0.9524966	0.8190357	0.5898450	0.6214696	0.0031713	0.5601957	0.3526765
0.0061295	0.8963501	0.0427543	0.8320039	0.3617623	0.4655241	0.0250858	0.4965308	0.9980581	0.0473990	0.3699278	0.7873248	0.0179724	0.9999966	0.0237937	0.5695556	0.9297515	0.1915028	0.0593611	0.5274640	0.0013724	0.0314303	1.0000000	0.0000000	1.0000000	0.2834669	0.6669207	0.5395889	0.9626690	0.7422912	0.8003201	0.2756400	0.9999983	0.0773368	0.5518485	0.3598627	0.5359479	0.1808665	0.1536356	0.9500762	0.2662372	0.6097678	0.9986970	0.1340170	0.6364403	0.2967893	0.6017362	1.0000000	0.7758290	0.1855931	0.5414036	0.0412614	0.6510958	0.9918183	0.4963692	0.1040568	0.0868480	0.3257404	0.4904945	0.1830838	0.3218566	0.2822107	0.0001693	0.1431925	0.3918986	0.4842010	0.9999786	0.2915417	0.9984714	0.5884191	0.7140263	0.1156551	0.5871676	0.4460437	0.6385849	0.4757869	0.5842346	0.5859284	0.7530212	0.8863928	0.5265642	0.4704025	0.0834552	0.5517075	0.3496455	0.0588450	0.5678877	0.8994011	0.5433961	0.4230551	0.6392195	0.2109717	0.3251896	0.9773407	0.7575946	0.5443045	0.5852431	0.0017030	0.5116764	0.3526751
0.0061295	0.7682137	0.0427543	0.8320039	0.3324663	0.4516872	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404729	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001629	0.5120737	0.0000021	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418590	0.2454551	0.7868650	0.6627063	0.6632263	0.1752210	0.9514832	0.4717889	0.1510716	0.8911466	0.2596033	0.6020239	0.9897957	0.2959558	0.6363665	0.4345670	0.6012119	1.0000000	0.5767616	0.1872642	0.5416856	0.2723339	0.7548284	0.9998971	0.4829842	0.1777183	0.0599093	0.4626352	0.4761655	0.2562368	0.2970090	0.4398445	0.0749904	0.0166623	0.1606423	0.3736883	0.9999794	0.8172269	0.9948236	0.5924798	0.7154094	0.1412597	0.5040765	0.3119319	0.6251702	0.4807030	0.5048818	0.5341101	0.8155055	0.6755386	0.5484147	0.4707217	0.3645531	0.5676620	0.5477643	0.2515699	0.2088089	0.5634660	0.6386124	0.4789495	0.6643760	0.3354924	0.5665334	0.8489568	0.7868261	0.5898201	0.6215973	0.0031713	0.5602607	0.3648212
0.0061295	0.7689493	0.0427543	0.8320039	0.3326969	0.4516947	0.0249251	0.4965075	0.9981038	0.0468368	0.3776065	0.7873310	0.0179724	0.9999966	0.0237937	0.6149170	0.9404118	0.1915302	0.1283527	0.5274591	0.0020943	0.0444458	0.1008891	0.5100802	1.0000000	0.0000035	0.6668616	0.5393968	0.9554718	0.6807849	0.6423816	0.2454530	0.9999983	0.0776710	0.6633378	0.1752177	0.9514967	0.4717534	0.1511295	0.8913028	0.2596040	0.6020248	0.9897967	0.2959465	0.6364446	0.4338459	0.6012146	1.0000000	0.5767706	0.1872538	0.5416854	0.0422371	0.7548232	0.9978759	0.4830121	0.1396804	0.0601516	0.4755169	0.4762083	0.2565294	0.2971118	0.4393738	0.0725383	0.0166623	0.1606141	0.5298169	0.9883349	0.8172319	0.9948358	0.5924855	0.7154161	0.1410537	0.3050476	0.3120032	0.6384294	0.4806794	0.5047620	0.5343915	0.7877358	0.8665700	0.5482635	0.4707228	0.3644449	0.5676609	0.3492472	0.2496631	0.5659459	0.9065726	0.6385275	0.4230276	0.6736775	0.3381907	0.2877833	0.9525130	0.8190975	0.5899254	0.6215953	0.0031660	0.5601594	0.3526765
0.0061291	0.7185655	0.0427542	0.8320040	0.3154520	0.4519439	0.0248722	0.4964999	0.9981188	0.0466502	0.3803847	0.7873330	0.0179724	0.9999966	0.0236463	0.6364958	0.9446561	0.1915272	0.1214804	0.5274569	0.0315703	0.1261990	0.0962630	0.5232765	0.9999969	0.9999991	0.0000000	0.5393334	0.9552930	0.6794232	0.6390366	0.2464022	0.7852379	0.6638332	0.6538279	0.1752586	0.9513215	0.4722163	0.1516456	0.8846776	0.2599454	0.6024240	0.9902510	0.2956643	0.6324916	0.4823635	0.3426278	1.0000000	0.5770419	0.1876292	0.5505430	0.2598042	0.8877730	0.9999089	0.4811312	0.2684383	0.0436956	0.4907942	0.4771265	0.2229023	0.2944179	0.4454110	0.0896252	0.1674762	0.1638660	0.5613286	0.9999797	0.8139439	0.9945878	0.5920257	0.7153216	0.1865167	0.4552668	0.4083973	0.6248079	0.4933121	0.5143161	0.3840720	0.9793177	0.9055540	0.5930486	0.4705134	0.3738546	0.5682106	0.3493362	0.2596780	0.2082984	0.5603298	0.6398778	0.4750486	0.6377515	0.3528297	0.2658543	0.8548795	0.8194688	0.5705796	0.6177324	0.0034049	0.6479167	0.3647410
0.0061294	0.7510624	0.0427543	0.8320050	0.3269337	0.4517750	0.0249057	0.4955443	1.0000000	0.0467679	0.3786185	0.7875862	0.0179724	0.9999966	0.0237419	0.6224321	0.9419120	0.1915287	0.1258169	0.5274585	0.0044497	0.0636976	0.0995662	0.5137507	1.0000000	0.3210868	0.3733888	0.0000000	0.9554485	0.6805929	0.6418909	0.2457860	0.9997163	0.1936692	0.6599854	0.1752263	0.9514583	0.4718583	0.1511780	0.8889382	0.2597252	0.6021675	0.9899595	0.2960080	0.6364923	0.4511845	0.4943807	1.0000000	0.5767145	0.1874348	0.5429026	0.0946940	0.8057048	0.9995429	0.4833751	0.1550621	0.0542270	0.4838618	0.4764268	0.2443699	0.2962931	0.4573824	0.0769265	0.1655949	0.1617722	0.5387798	0.9999795	0.8164888	0.9946664	0.0300090	0.7406533	0.1543793	0.3406410	0.3648326	0.6391582	0.4823181	0.5081485	0.5071591	0.8275707	0.8719736	0.5708276	0.4705823	0.3674109	0.0694278	0.3493615	0.2522229	0.3468636	0.5933780	0.6377172	0.4215073	0.6624729	0.3471031	0.2809094	0.7021124	0.8192626	0.5843562	0.6203267	0.0032802	0.5973823	0.3526600
0.0061295	0.7531690	0.0427543	0.8320039	0.3276156	0.4535098	0.0249081	0.4965023	0.9981141	0.0467767	0.3784874	0.7873323	0.0179724	0.9999966	0.0237937	0.6059570	0.9385050	0.1915153	0.0923812	0.5274585	0.0017424	0.0392948	0.0858598	0.5582345	1.0000000	0.2834897	0.6665852	0.5384988	0.0000000	0.6663896	0.6073970	0.0358745	0.9999982	0.0778378	0.6562492	0.1753229	0.9510539	0.4729123	0.1518306	0.9061391	0.2606146	0.6032066	0.9911449	0.2965671	0.6363572	0.4491736	0.6010753	1.0000000	0.5761864	0.4067449	0.5414438	0.0423380	0.7377604	0.8597075	0.5016234	0.1452985	0.0549372	0.4788342	0.4857730	0.1735004	0.2854114	0.4683979	0.1454877	0.1620083	0.1627928	0.5326767	0.9999795	0.9999612	0.9944808	0.5921850	0.7154862	0.1462643	0.3038056	0.3906779	0.6384162	0.4810089	0.5104909	0.5322546	0.8158812	0.8705781	0.5518473	0.4703457	0.3667284	0.5676285	0.3493211	0.3073847	0.5657139	0.9059533	0.6378785	0.4278444	0.6690196	0.3489177	0.2819430	0.9634236	0.8177053	0.5608017	0.6184695	0.0032684	0.5401774	0.3526763
0.0061295	0.7531655	0.0427543	0.8320039	0.3276136	0.4535097	0.0249081	0.4965024	0.9981139	0.0467767	0.3784879	0.7873323	0.0179724	0.9999966	0.0237937	0.6060050	0.9385147	0.1915153	0.0923807	0.5274585	0.0017424	0.0392944	0.0858584	0.5582430	1.0000000	0.2834891	0.6665934	0.5385252	0.0111907	0.0000000	0.6073952	0.0358738	0.9999982	0.0778376	0.6562508	0.1753214	0.9510595	0.4729120	0.1518305	0.9061379	0.2606147	0.6032068	0.9911451	0.2965666	0.6363572	0.4491703	0.6010779	1.0000000	0.5761874	0.4065831	0.5414437	0.0423379	0.7377588	0.8597104	0.5016266	0.1452990	0.0549358	0.4788337	0.4857731	0.1734958	0.2854112	0.4683013	0.1454781	0.1620080	0.1627930	0.5326779	0.9999795	0.9999612	0.9944807	0.5921851	0.7154814	0.1462674	0.3038008	0.3906757	0.6251306	0.4810089	0.5104894	0.5322529	0.8158815	0.8705782	0.5518477	0.4703457	0.3667330	0.5676296	0.3493211	0.3073898	0.5657150	0.9059545	0.6378774	0.4278368	0.6690190	0.3489204	0.2819382	0.9634278	0.8177066	0.5608004	0.6184710	0.0032684	0.5401755	0.3526763
0.0061295	0.7136915	0.0427543	0.8320040	0.3136472	0.4511057	0.0248670	0.4964992	0.9981203	0.0466319	0.3806528	0.7873332	0.0179724	0.9999966	0.0237937	0.6382697	0.9449973	0.1915283	0.1240530	0.5274573	0.0020408	0.0437514	0.0633984	0.6812122	1.0000000	0.2834723	0.6668404	0.5393271	0.9219491	0.5140050	0.0000000	0.2387067	0.9999982	0.0781425	0.6523394	0.1763937	0.9466063	0.4839776	0.1831380	0.8823653	0.2595193	0.6019151	0.9896628	0.3026000	0.6363265	0.4871905	0.6010151	1.0000000	0.5705377	0.1936504	0.5416354	0.0396189	0.7530866	0.8755628	0.4830965	0.1627887	0.0422137	0.4820216	0.4760588	0.2201577	0.2937636	0.4601127	0.3459312	0.1622952	0.1710294	0.5430379	0.9999797	0.8320002	0.9940454	0.5919499	0.7153248	0.1596509	0.2380073	0.3241871	0.6383536	0.4824166	0.5156523	0.5129155	0.8155453	0.8686145	0.5603463	0.4705281	0.3727203	0.5680388	0.3493981	0.4226405	0.5641900	0.9049587	0.6367718	0.4485842	0.6833766	0.3798923	0.2632524	0.9531580	0.8192894	0.5774393	0.5935022	0.0034115	0.5648918	0.3526764
0.0061295	0.7514784	0.0427543	0.8320039	0.3270537	0.4535250	0.0249063	0.4965048	0.9981091	0.0467703	0.3785811	0.7873317	0.0179724	0.9999966	0.0237937	0.6221667	0.9418923	0.1915150	0.0914754	0.5274585	0.0017356	0.0391792	0.0845608	0.5632474	1.0000000	0.2834713	0.6668548	0.5393742	0.9531821	0.6641265	0.6019245	0.0000000	0.9999982	0.0778439	0.6559152	0.1753296	0.9510260	0.4729847	0.1518283	0.9063323	0.2606296	0.6032240	0.9911647	0.2966066	0.6363561	0.4508076	0.6011506	1.0000000	0.5761490	0.1872664	0.5414387	0.0422933	0.7373085	0.9969842	0.5023881	0.1459501	0.0543676	0.4790712	0.4859221	0.1710041	0.2851974	0.4497399	0.1542928	0.1619681	0.1629098	0.5330719	0.9999795	0.9999981	0.9944427	0.5921690	0.7153237	0.1467937	0.3021116	0.3918720	0.6384114	0.4810598	0.5108248	0.5316690	0.8159188	0.8705071	0.5521983	0.4703366	0.3671359	0.5676654	0.3493244	0.3127131	0.5656967	0.9059270	0.6377875	0.4253951	0.6695748	0.3503321	0.2812549	0.9638621	0.8177132	0.5599386	0.6183501	0.0032779	0.5397670	0.3526765
0.0061295	0.7682135	0.0427543	0.8320039	0.3324663	0.4516928	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404729	0.1915302	0.1283761	0.5274590	0.0020947	0.0444504	0.1001626	0.5120746	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805730	0.6418586	0.2454529	0.0000001	0.0776771	0.6632363	0.1752109	0.9515239	0.4716859	0.1507081	0.8911477	0.2596063	0.6020275	0.9897997	0.2958984	0.6363665	0.4345674	0.6012119	1.0000000	0.5768170	0.1872650	0.5416858	0.0422034	0.7548001	0.9978815	0.4829894	0.1398814	0.0599092	0.4756960	0.4761656	0.2562350	0.2969815	0.4398391	0.0749910	0.1628303	0.1605728	0.5300082	0.9999794	0.8172313	0.9948237	0.0303227	0.6998895	0.1412593	0.3039091	0.3119259	0.6384287	0.4807030	0.5048752	0.5341110	0.8155174	0.8712062	0.5484150	0.4707218	0.3645736	0.5676586	0.3492478	0.2515335	0.5659220	0.9065562	0.6385988	0.9704656	0.6643761	0.3354924	0.2875185	0.9524999	0.8191190	0.5898188	0.6218748	0.0031713	0.5602656	0.3526765
0.0061295	0.7682136	0.0427543	0.8320039	0.3324663	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152139	0.9404729	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001628	0.5120738	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805730	0.6418589	0.2454552	1.0000000	0.0000002	0.6632254	0.1752223	0.9514767	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345678	0.6012119	1.0000000	0.5767539	0.1872642	0.5416856	0.0350238	0.7548330	0.8527766	0.4829837	0.1398793	0.0599093	0.4756960	0.4761654	0.2562375	0.2970140	0.4398452	0.0749914	0.1628325	0.1606554	0.5300081	0.9999794	0.8172267	0.9948236	0.5924798	0.7154152	0.1412594	0.2574125	0.3119321	0.6384409	0.4807030	0.5048822	0.5341101	0.8155042	0.8712033	0.5484146	0.4707218	0.3645513	0.5676625	0.3492483	0.2515771	0.7893239	0.9519211	0.6386140	0.4230220	0.6643763	0.3354922	0.2875194	0.9999939	0.8191150	0.5898205	0.6215465	0.0031713	0.5602605	0.3526615
0.0061295	0.7911842	0.0427543	0.8320039	0.3393415	0.4476321	0.0249499	0.4965111	0.9980967	0.0469242	0.3763470	0.7873300	0.0179724	0.9999966	0.0237937	0.6060197	0.9385166	0.1915458	0.1639276	0.5274598	0.0027377	0.0514064	0.1311422	0.4457801	1.0000000	0.2834703	0.6668707	0.5394265	0.9568224	0.6911901	0.6679361	0.3639795	0.7875990	0.6621628	0.0000000	0.1750320	0.9522756	0.4696392	0.1529599	0.9347412	0.2574144	0.5994577	0.9868773	0.2947812	0.6363797	0.4119685	0.6012980	1.0000000	0.5778736	0.1844182	0.5420764	0.2182652	0.5038780	0.9999108	0.2342199	0.0209284	0.0672513	0.4662441	0.4607334	0.3605164	0.3168382	0.4344898	0.0193209	0.1636832	0.0168375	0.5254873	0.9999793	0.6105028	0.9954302	0.5796199	0.6999364	0.4732514	0.4946824	0.4346577	0.5987112	0.4793742	0.8665750	0.5301407	0.8141099	0.8721334	0.5429632	0.4714271	0.3616238	0.5676404	0.5477538	0.5870517	0.1717379	0.4263139	0.6396144	0.4804804	0.6580838	0.3144288	0.8200553	0.8235300	0.5734453	0.6509894	0.5507041	0.4264458	0.5794692	0.0507042
0.0061295	0.7598328	0.0427543	0.8320039	0.3297961	0.4526491	0.0249153	0.4965061	0.9981066	0.0468020	0.3781162	0.7873313	0.0179724	0.9999966	0.0237937	0.6186697	0.9411831	0.1915238	0.1133172	0.5274588	0.0019192	0.0420574	0.0917888	0.5372913	1.0000000	0.2834711	0.6668580	0.5393850	0.9547670	0.6755172	0.6295266	0.1851384	0.9999984	0.0766106	0.9760650	0.0000000	0.9512405	0.4724283	0.1513702	0.8961821	0.2601392	0.6026514	0.9905112	0.2963027	0.6363614	0.4427155	0.6011812	1.0000000	0.5764362	0.1873069	0.5415681	0.0548285	0.7478365	0.9975488	0.6093015	0.1995899	0.0571404	0.4776283	0.4815032	0.2139015	0.2908849	0.3903970	0.1107470	0.1624607	0.1628056	0.5316056	0.9999795	0.9328125	0.9963403	0.6090927	0.7177645	0.1434300	0.3292178	0.1502529	0.6384257	0.4816018	0.3928780	0.5352168	0.8157478	0.8708580	0.5505288	0.4705276	0.5022163	0.5676789	0.3473217	0.2812486	0.5693963	0.9267677	0.6382072	0.4235404	0.6669167	0.3429331	0.2772329	0.9578053	0.8991298	0.5538736	0.7635076	0.0032249	0.5516629	0.3526764
0.0061295	0.7772861	0.0427543	0.8320039	0.3352604	0.4503996	0.0249343	0.4965088	0.9981012	0.0468691	0.3771368	0.7873306	0.0179724	0.9999966	0.0237937	0.6115343	0.9397022	0.1915364	0.1427189	0.5274593	0.0023098	0.0470384	0.1107382	0.4856027	1.0000000	0.2834706	0.6668650	0.5394078	0.9560338	0.6850619	0.6528523	0.2954153	0.9999980	0.0794143	0.4470738	1.0000000	0.0000000	0.4709582	0.1509751	0.8875721	0.2588978	0.6011981	0.9888555	0.2955024	0.6363718	0.4256940	0.6012456	1.0000000	0.5771896	0.1871179	0.5418219	0.0258419	0.7616228	0.9981470	0.3590167	0.0887880	0.0628674	0.4728652	0.4703610	0.6625360	0.3041074	0.4461599	0.0462145	0.1631858	0.1478809	0.5282399	0.9999794	0.7120739	0.9900101	0.5849702	0.7128485	0.1392083	0.2884675	0.4048659	0.6384298	0.4801028	0.6973077	0.5325992	0.8151657	0.8715748	0.5461993	0.4714814	0.0134541	0.5676490	0.3522742	0.2223241	0.5598626	0.8855787	0.6390209	0.4226922	0.6617732	0.3273092	0.3127698	0.9469246	0.7184476	0.6224689	0.5673539	0.0031179	0.5682874	0.3526649
0.0061295	0.7678361	0.0427543	0.8320039	0.3323464	0.4629003	0.0249240	0.4965074	0.9981041	0.0468326	0.3776685	0.7873310	0.0179724	0.9999966	0.0237937	0.6153601	0.9405013	0.1915299	0.1277211	0.5274590	0.0020864	0.0443406	0.0997552	0.5132263	1.0000000	0.2834709	0.6668612	0.5393954	0.9554200	0.6803749	0.6413526	0.2430375	0.9999983	0.0776207	0.6742357	0.1642519	0.9999881	0.0000009	0.1512210	0.8933505	0.2655232	0.6089394	0.9977397	0.0739456	0.6364401	0.4349438	0.6012107	1.0000000	0.8763649	0.1889691	0.5425332	0.0402970	0.7017599	0.9979102	0.4887551	0.1419876	0.0597854	0.4757906	0.4764136	0.2545126	0.2967319	0.4033600	0.0763323	0.1082444	0.6913534	0.5300798	0.9999794	0.8224864	0.9949201	0.5930775	0.7153779	0.1405558	0.3047629	0.3053740	0.6384418	0.4807324	0.4978554	0.5359511	0.8671189	0.8947686	0.5490081	0.4707300	0.3859523	0.5399970	0.3481241	0.2528889	0.5654309	0.9086556	0.4078465	0.4230865	0.6644893	0.3358137	0.2868915	0.9527337	0.8231743	0.5881573	0.6257858	0.0031738	0.5706176	0.3526767
0.0061295	0.7682048	0.0427543	0.8320039	0.3324635	0.4521478	0.0249243	0.4965074	0.9981040	0.0468340	0.3776478	0.7873310	0.0179724	0.9999966	0.0237937	0.6152154	0.9404730	0.1915302	0.1283304	0.5274590	0.0020945	0.0444458	0.1001481	0.5121411	1.0000000	0.2834709	0.6668613	0.5393959	0.9554440	0.6805684	0.6418356	0.2452363	0.9999983	0.0776711	0.6645481	0.1736841	0.9581608	0.4536108	0.0000030	0.8912005	0.2599219	0.6024941	0.9904201	0.2860325	0.6363711	0.4345836	0.6012119	1.0000000	0.5861211	0.1873037	0.5417079	0.0422024	0.7500215	0.9978837	0.4835421	0.1401043	0.0599064	0.4756976	0.4761769	0.2560333	0.2929843	0.4390492	0.0750123	0.1624938	0.1493337	0.5300094	0.9999794	0.8175347	0.9948365	0.5925338	0.7154154	0.1412157	0.3040188	0.3112964	0.6384304	0.4807050	0.5041356	0.5341773	0.8173680	0.8716179	0.5484594	0.4707226	0.3672758	0.5670573	0.3491731	0.2480020	0.5658852	0.9067237	0.6363775	0.4230233	0.6643798	0.3354971	0.2874670	0.9525139	0.8195328	0.5896983	0.7064654	0.0031714	0.5606087	0.3526765
0.0061295	0.7681686	0.0427543	0.8320039	0.3324517	0.4525979	0.0249243	0.4965074	0.9981040	0.0468338	0.3776499	0.7873310	0.0179724	0.9999966	0.0237937	0.6152292	0.9404755	0.1915301	0.1282877	0.5274590	0.0020937	0.0444364	0.1001126	0.5122251	1.0000000	0.2834709	0.6668613	0.5393958	0.9554419	0.6805506	0.6417948	0.2451198	0.9999983	0.0776690	0.6647814	0.1736211	0.9582134	0.4536325	0.0124747	0.0000003	0.2600899	0.6026040	0.9904630	0.2859468	0.6363714	0.4346156	0.6012118	1.0000000	0.5863935	0.2083414	0.5417157	0.0069751	0.7503076	0.9978833	0.4837914	0.1401926	0.0598945	0.4757063	0.4761970	0.0535057	0.2929651	0.4389107	0.0751319	0.1624820	0.1493889	0.5300164	0.9999794	0.8179238	0.9948377	0.5925554	0.7154180	0.1412039	0.0342859	0.3110339	0.6384304	0.4807066	0.5038775	0.5342581	0.8197893	0.8716567	0.5484783	0.4707220	0.3677184	0.5670520	0.3491660	0.2481149	0.5541847	0.9067855	0.6362165	0.4081952	0.6643903	0.3355275	0.2874337	0.9525311	0.8196895	0.5895985	0.7049914	0.0031716	0.5610667	0.3526765
0.0061295	0.7682117	0.0427543	0.8320039	0.3324657	0.1241890	0.0249243	0.4965074	0.9981040	0.0468340	0.3776476	0.7873310	0.0179724	0.9999966	0.0237937	0.6152146	0.9404729	0.1915302	0.1283684	0.5274590	0.0020947	0.0444495	0.1001599	0.5120861	1.0000000	0.2834709	0.6668613	0.5393959	0.9554442	0.6805720	0.6418545	0.2454175	0.9999983	0.0776761	0.6634462	0.1749627	0.9526146	0.4687979	0.1398640	0.6954434	0.0000000	0.6021003	0.9898969	0.2943480	0.6363672	0.4345702	0.6012119	1.0000000	0.5782431	0.1616006	0.5416934	0.0374679	0.7543261	0.9978818	0.4830791	0.1441587	0.0599086	0.4756964	0.4761677	0.1607932	0.2962221	0.4573529	0.0746723	0.1627803	0.1586125	0.5300085	0.9999794	0.8172839	0.9948257	0.5924889	0.7154153	0.1412526	0.3620079	0.3294714	0.6384289	0.4807033	0.5047567	0.4601957	0.8165084	0.8712679	0.5484221	0.4707219	0.3650082	0.5675659	0.3492360	0.2505605	0.5610723	0.9065830	0.6382681	0.4178575	0.6643768	0.3354936	0.2875099	0.9525024	0.8191858	0.5899826	0.6300504	0.0031713	0.1970863	0.3526765
0.0061295	0.7682137	0.0427543	0.8320039	0.3324663	0.0960078	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404729	0.1915302	0.1283771	0.5274590	0.0020947	0.0444505	0.1001631	0.5120730	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418593	0.2454566	0.9999983	0.0776772	0.6632211	0.1752226	0.9514881	0.4717547	0.1509127	0.8860858	0.0401724	0.0000043	0.9897947	0.2959490	0.6363665	0.4345668	0.6012119	1.0000000	0.5767564	0.1530733	0.5416896	0.0421003	0.7551048	0.9978815	0.4829807	0.1441074	0.0599093	0.4756959	0.4761653	0.2537308	0.2969986	0.4612863	0.0746672	0.1628324	0.1606127	0.5300082	0.9999794	0.8172239	0.9948235	0.5924795	0.7154152	0.1706686	0.4135399	0.3281511	0.6384287	0.4807029	0.5048866	0.4663098	0.8155204	0.8712028	0.5484145	0.4707217	0.3645431	0.5676615	0.3492484	0.2515551	0.5658956	0.9065538	0.6386156	0.4228932	0.6643760	0.3354924	0.2873983	0.9509112	0.8191128	0.5900049	0.6217015	0.0031713	0.1981057	0.3526765
0.0061295	0.7682139	0.0427543	0.8320039	0.3324664	0.0960137	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152141	0.9404729	0.1915302	0.1283770	0.5274590	0.0020947	0.0444505	0.1001631	0.5120732	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418592	0.2454559	0.9999983	0.0776772	0.6632248	0.1752197	0.9514955	0.4717470	0.1509078	0.8860380	0.0401727	0.0073330	0.0000015	0.2959386	0.6363665	0.4345669	0.6012119	1.0000000	0.5767714	0.1530752	0.5416897	0.0069918	0.9251961	0.8525622	0.4829823	0.1441081	0.0599094	0.4756959	0.4761654	0.2536407	0.2969973	0.4612951	0.0746669	0.1628319	0.1606109	0.5300081	0.9999794	0.8172246	0.9948236	0.5796200	0.7408087	0.1706684	0.0838457	0.3281522	0.4138005	0.4807029	0.5048843	0.4662867	0.8155249	0.8712036	0.5167828	0.0380181	0.3645504	0.6043194	0.3481428	0.2515533	0.8836964	0.6593297	0.6386115	0.4228892	0.6643760	0.3354922	0.2875142	0.9525055	0.8191140	0.5900047	0.6217146	0.0031718	0.1980615	0.3526615
0.0061295	0.7682137	0.0427543	0.8320039	0.3324663	0.4630875	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404729	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001629	0.5120737	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418590	0.2454552	0.9999983	0.0776771	0.6632253	0.1752229	0.9514722	0.4718234	0.1512111	0.8931868	0.2656314	0.6090671	0.9978863	0.0000004	0.6364446	0.4345670	0.6012119	1.0000000	0.9999994	0.1889837	0.5429414	0.0385859	0.7547791	0.9979238	0.4829839	0.1395516	0.0599097	0.4756960	0.4761652	0.2572154	0.2970245	0.3871623	0.0749996	0.0166623	0.6907267	0.5300082	0.9999794	0.8172268	0.9948236	0.5926032	0.7152700	0.1404464	0.3038130	0.3114533	0.6384298	0.4807030	0.5048822	0.5359179	0.8827131	0.9052683	0.5488790	0.4707400	0.3645509	0.5674917	0.3481428	0.2515831	0.5652271	0.9077414	0.2041270	0.4230641	0.6643760	0.3354902	0.2875190	0.9525000	0.8191150	0.5897983	0.6214997	0.0031713	0.5711406	0.3526766
