G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6903878	0.0099651	0.5329655	0.7002053	0.0516760	0.2992468	0.7491726	0.6856563	0.0702263	0.1601208	0.6165554	0.5727778	0.3472988	0.6468825	0.6401557	0.1531740	0.1791267	0.1636422	0.6938924	0.3405553	0.1720395	0.3084202	0.0000000	0.0530898	0.1983502	0.6129768	0.7932202	0.6219909	0.4512780	0.3530177	0.6074916	0.4315394	0.0836737	0.6352836	0.4590095	0.2584724	0.1844189	0.5337234	0.5328962	0.4430754	0.7368604	0.6582040	0.6875416	0.1708068	0.6630579	0.7131804	0.1889153	0.8038099	0.5255753	0.7463878	0.3863103	0.2516308	0.1031271	0.1808266	0.7186674	0.4402577	0.0957274	0.1913467	0.0023990	0.0145369	0.5502239	0.3476415	0.0076998	0.4163563	0.6995907	0.3335239	0.6098839	0.3637264	0.6229982	0.1715552	0.1207044	0.3109565	0.4047050	0.6962259	0.0315703	0.5650019	0.0216671	0.0787757	0.0025935	0.0230693	0.1097644	0.4196665	0.5002257	0.3147663	0.0462027	0.3217830	0.0532223	0.3708884	0.5804233	0.3800886	0.0347333	0.1079396	0.5628436	0.3068486	0.0795161	0.4858498	0.0091451	0.5044057	0.0913126	0.1673585
0.6733417	0.0113023	0.5578550	0.7534541	0.0079112	0.2481069	0.5886405	0.5440628	0.0636365	0.1384980	0.6309344	0.4863881	0.3331972	0.7074848	0.6254748	0.1566618	0.1768824	0.1390791	0.7515504	0.3390879	0.2280259	0.0852740	0.3856099	0.0000000	0.1593370	0.6137539	0.6868322	0.3905958	0.3769927	0.2987390	0.7971769	0.5298866	0.1293182	0.5671625	0.4998417	0.2363818	0.2115825	0.6567594	0.6491233	0.5976084	0.7406971	0.6286141	0.7295398	0.1703633	0.5246688	0.7151049	0.2185478	0.5827955	0.6907669	0.7424619	0.5234092	0.2810907	0.1215014	0.2283161	0.6339192	0.7877312	0.0758217	0.1941039	0.0014087	0.0004380	0.6126577	0.2249649	0.0090886	0.4427336	0.7125193	0.2418389	0.6269040	0.3001831	0.5951324	0.2847446	0.1112482	0.2383959	0.4368351	0.4684640	0.0976193	0.6234651	0.0088986	0.0430504	0.0000578	0.2887459	0.0663394	0.4457502	0.4204996	0.3456572	0.0423262	0.3361262	0.0274470	0.3880689	0.6596600	0.2927612	0.0005518	0.0529132	0.6289892	0.4053906	0.0744381	0.5854521	0.0644373	0.4703563	0.1105932	0.1635702
0.6388345	0.0333468	0.6376023	0.6512965	0.0186039	0.1922856	0.6166123	0.5831930	0.1180025	0.1807814	0.6757386	0.4875533	0.3593143	0.6309802	0.7251005	0.1417218	0.2801447	0.1593595	0.5687520	0.3272647	0.2361122	0.0940288	0.3890022	0.0026569	0.0000000	0.5093987	0.6667499	0.4016050	0.6381172	0.3003826	0.6570612	0.4586152	0.1383208	0.6537798	0.5223791	0.2140883	0.2573726	0.6020548	0.6394503	0.4451420	0.8114731	0.6675058	0.7244142	0.1854943	0.6477218	0.7753131	0.2084665	0.6803590	0.6779002	0.6172068	0.3779499	0.3292068	0.0976366	0.1610890	0.6590530	0.7667875	0.0841103	0.1933833	0.0003054	0.0101290	0.5622421	0.2008790	0.0173787	0.4703618	0.7605474	0.2799672	0.5919506	0.3321762	0.4986088	0.3005605	0.2134065	0.4204557	0.4378001	0.5331612	0.1019786	0.7279933	0.0024570	0.0254089	0.0006430	0.3525839	0.0397990	0.4671775	0.3515543	0.3143549	0.0491681	0.3912373	0.0286208	0.3515653	0.5373562	0.3115022	0.0004431	0.1412157	0.5536611	0.4460535	0.0464248	0.6473365	0.0394159	0.4875700	0.1273015	0.2026784
0.7430141	0.1124446	0.7604007	0.6977687	0.0377083	0.2668174	0.7325594	0.5201531	0.1132740	0.1629239	0.6570441	0.5927858	0.3748071	0.7471469	0.6895361	0.2014026	0.3153246	0.2579771	0.5911905	0.2851501	0.2982598	0.1098393	0.4352343	0.0474300	0.1436332	0.0000000	0.6569288	0.4505079	0.4353461	0.4083411	0.6325350	0.4005316	0.1531340	0.5285069	0.6346996	0.1244417	0.2360062	0.6576089	0.5995280	0.3927459	0.5886931	0.6800995	0.4788730	0.1451957	0.6654619	0.7509343	0.2093493	0.6743503	0.6166930	0.7021513	0.4553116	0.3019482	0.0987074	0.1855134	0.6245013	0.6102324	0.0471986	0.1086530	0.0008748	0.0415630	0.6088405	0.2716575	0.0003939	0.4901325	0.7706886	0.3796939	0.6052136	0.2364777	0.5500866	0.2388303	0.1425604	0.4060899	0.3608924	0.4827669	0.0878990	0.5774895	0.0092565	0.0734063	0.0005082	0.4397835	0.0950114	0.3427337	0.3713919	0.3258730	0.0562311	0.3808792	0.0391469	0.3291206	0.5812077	0.3198437	0.0024385	0.0781412	0.5904545	0.4747593	0.0538406	0.5267541	0.0128185	0.4372046	0.1877932	0.1537225
0.6307015	0.0101559	0.5418164	0.5896415	0.0184137	0.2323282	0.6515065	0.5354684	0.0868525	0.1294947	0.7652582	0.5821275	0.2838225	0.7826522	0.5603466	0.5760242	0.3600422	0.2022634	0.5162294	0.6448376	0.3002360	0.0794831	0.4291537	0.0308602	0.1846787	0.5521909	0.0000000	0.4417917	0.3547143	0.3095614	0.6032485	0.4281547	0.1378489	0.5879994	0.5194203	0.2395909	0.2104419	0.5714874	0.5575183	0.5147576	0.5565553	0.5870037	0.6520188	0.2343109	0.6113501	0.7176937	0.1900245	0.6606477	0.5289796	0.6740887	0.4245930	0.3481315	0.0931920	0.1293898	0.8248407	0.6931022	0.0648345	0.2900685	0.0003876	0.0241430	0.5974102	0.1805345	0.0094180	0.3694624	0.7494892	0.2936789	0.5229703	0.4084983	0.2505056	0.2170540	0.1424690	0.2850593	0.3615275	0.5481013	0.1311454	0.5934642	0.0200874	0.0776761	0.0005101	0.6087858	0.0739385	0.5198117	0.3836332	0.3034384	0.0383502	0.3780582	0.0385788	0.2927972	0.5426286	0.2715849	0.0125188	0.0774022	0.5708702	0.2900675	0.0715835	0.5954022	0.0462076	0.3264168	0.1113765	0.2301931
0.6601491	0.0093708	0.6699604	0.6516136	0.0228595	0.1753209	0.4679096	0.6595346	0.0777454	0.1857719	0.6229181	0.5259823	0.3089135	0.6704538	0.5645875	0.3369484	0.2774746	0.1779755	0.6693666	0.3849530	0.3563822	0.0672720	0.4697602	0.0291530	0.1622652	0.5833072	0.2974501	0.0000000	0.4600423	0.4511925	0.5271303	0.4147573	0.0842601	0.6419962	0.7965160	0.1683757	0.1972844	0.6318692	0.6333516	0.6179301	0.6820841	0.5203215	0.7945236	0.1272910	0.0479699	0.6754554	0.1977559	0.7134992	0.4692029	0.8922695	0.3681440	0.5107437	0.0760251	0.1501347	0.6432807	0.6738121	0.2035803	0.1599577	0.0002417	0.0290198	0.6358788	0.5392590	0.0023248	0.4223282	0.5947129	0.2686920	0.5301935	0.3601899	0.6171399	0.1087330	0.1595000	0.3028480	0.3286169	0.5363876	0.5336623	0.5589290	0.1263833	0.0663105	0.0008387	0.4813306	0.0769692	0.6548181	0.2327675	0.2750058	0.0271828	0.4425610	0.0358775	0.3600494	0.4057455	0.2923246	0.0220962	0.0505858	0.5880550	0.3453920	0.1104332	0.7659940	0.0204570	0.6023626	0.1640042	0.1102232
0.7711298	0.1449849	0.4949197	0.5363799	0.0224796	0.2582164	0.5198048	0.7279104	0.0672419	0.1440865	0.7960740	0.5278994	0.4304665	0.5796122	0.7251301	0.0793768	0.1775298	0.1126209	0.5936208	0.2694119	0.2576184	0.1585884	0.3465078	0.4203075	0.3682598	0.5876048	0.6593194	0.4285327	0.0000000	0.2983611	0.9194927	0.7717385	0.6469622	0.0068828	0.0320203	0.0228307	0.5947772	0.7301608	0.5426772	0.6010382	0.6532238	0.6017821	0.6956905	0.1739175	0.5865724	0.6471125	0.2868718	0.6469006	0.3736374	0.7074164	0.4472822	0.4146288	0.0586743	0.2779038	0.7033869	0.7217972	0.0016477	0.6337725	0.0002161	0.3323503	0.5802040	0.5451533	0.0006135	0.3209369	0.6655183	0.2758042	0.4863098	0.4685250	0.2263514	0.2214905	0.1393194	0.4145530	0.3328941	0.2110319	0.1023320	0.6177590	0.0134596	0.0898362	0.0244799	0.7429237	0.1865872	0.4032487	0.4630432	0.3696763	0.0321602	0.4383303	0.2266088	0.0661530	0.5252644	0.2926677	0.3872918	0.0121820	0.6298104	0.1279586	0.1073859	0.4702913	0.0175412	0.3829835	0.3871148	0.1224076
0.6366029	0.0287999	0.6752411	0.7934912	0.0216355	0.1910455	0.7838291	0.4494075	0.1242529	0.0921302	0.6956686	0.5971595	0.3468137	0.6981599	0.6317307	0.1432131	0.2915888	0.2058092	0.6492234	0.2886283	0.2353263	0.0567181	0.4333198	0.0653903	0.1920869	0.4937209	0.7719314	0.4072574	0.3555253	0.0000000	0.6318014	0.4565011	0.1204066	0.6825557	0.7296898	0.4188249	0.1987938	0.6412476	0.5796635	0.3666980	0.6186690	0.6134266	0.7375195	0.2989389	0.6756213	0.5837414	0.2097054	0.6733879	0.5283684	0.7857754	0.4540369	0.1519920	0.1228052	0.1342612	0.7020935	0.6078587	0.0932247	0.1537415	0.0027042	0.0217780	0.5634133	0.1356136	0.1134258	0.4793659	0.7621045	0.3437664	0.5330438	0.6126818	0.6213185	0.1604483	0.0413055	0.0936960	0.4065282	0.4860746	0.1054208	0.6618156	0.0003183	0.2573023	0.0192805	0.2722203	0.0304136	0.6651001	0.4754999	0.8208349	0.0153830	0.3346430	0.0234099	0.3222404	0.2383708	0.3200681	0.0288240	0.0695713	0.5103296	0.4133796	0.0715548	0.6453572	0.0137089	0.3068985	0.0743198	0.2614938
0.7361094	0.0155027	0.7025716	0.6381327	0.0435838	0.1803771	0.6728782	0.6289962	0.0788217	0.0919005	0.6760859	0.6418438	0.3561905	0.6215025	0.6573395	0.1191428	0.2572043	0.4528205	0.5242328	0.2753367	0.2304070	0.2065566	0.3587779	0.0582225	0.1915603	0.5148763	0.7911723	0.4025326	0.3870741	0.2993243	0.0000000	0.4060430	0.1085546	0.5508291	0.7608241	0.2635876	0.2411429	0.6144443	0.4743138	0.4940936	0.6238637	0.6429304	0.6705433	0.1638612	0.5220100	0.6466820	0.1872892	0.6888900	0.4948105	0.6622509	0.4248939	0.3725557	0.4098345	0.1576994	0.7185011	0.7890024	0.0976987	0.2429820	0.0033544	0.0497438	0.6181581	0.2504495	0.0171924	0.3326586	0.6252951	0.3515864	0.5826845	0.2986518	0.5841284	0.3148579	0.1646127	0.2914391	0.4798111	0.4804843	0.0612944	0.7683324	0.0145681	0.0459624	0.0006370	0.4213342	0.0952278	0.4524732	0.4078123	0.2458072	0.0528538	0.4091866	0.0395932	0.3657698	0.5767146	0.0182191	0.0084015	0.0981899	0.6190963	0.3444821	0.0710546	0.3873270	0.0189148	0.4934445	0.1292462	0.1444535
0.6733668	0.0173561	0.7623352	0.7281352	0.0237579	0.2353785	0.6092062	0.5841223	0.0901333	0.1178840	0.7010662	0.5536778	0.3462570	0.6471265	0.7493768	0.1741107	0.1708904	0.2220611	0.6436190	0.3831703	0.1957036	0.0953901	0.3614317	0.0414318	0.1760053	0.5580357	0.6024505	0.3956648	0.4121335	0.3807724	0.5907078	0.0000000	0.1365080	0.5456961	0.4846528	0.2009840	0.1811397	0.5992919	0.5898619	0.4632909	0.7368539	0.6050727	0.5957982	0.1588954	0.6798851	0.6385493	0.1663810	0.7399558	0.4786422	0.6648665	0.6549399	0.4002091	0.1444552	0.2122426	0.8072677	0.6000705	0.0432340	0.1628759	0.0045892	0.0146191	0.4632026	0.2134699	0.0020970	0.4058150	0.7483942	0.2999762	0.5519133	0.3647788	0.6462946	0.2671132	0.0955673	0.3354776	0.3145968	0.6314222	0.0814965	0.5893057	0.0214884	0.0984126	0.0002093	0.4220931	0.0665702	0.4155643	0.4197215	0.3075745	0.0396257	0.2976318	0.0517294	0.3763666	0.5758562	0.4222537	0.0360952	0.0826320	0.4707372	0.3652627	0.1022227	0.5838678	0.0268293	0.4268394	0.1344605	0.1573970
0.6667897	0.0121622	0.5015932	0.7940141	0.0442232	0.2772761	0.6920199	0.6078833	0.0891778	0.1671863	0.6879001	0.5213820	0.2943005	0.5891410	0.7338728	0.1275512	0.2982754	0.0738101	0.6050611	0.3347988	0.4306983	0.0630460	0.3038065	0.0903704	0.2163267	0.4404103	0.6640935	0.5763976	0.4700383	0.3592840	0.7051373	0.4902240	0.0000000	0.5057022	0.5303612	0.1947278	0.3531755	0.6126092	0.5291963	0.4228266	0.8542382	0.5664459	0.5792351	0.1379452	0.7447548	0.6415697	0.2416021	0.6116154	0.5905075	0.8823152	0.4339417	0.3138342	0.0824914	0.1836010	0.8955191	0.5994937	0.0237741	0.0953974	0.0030199	0.0052427	0.5656929	0.2501957	0.0009962	0.4415947	0.7179558	0.3287778	0.4534191	0.3589427	0.5012176	0.2281933	0.1406672	0.3324816	0.3169218	0.4607169	0.1596475	0.5072275	0.0071350	0.0366704	0.0009958	0.3320469	0.0690400	0.5026358	0.3520253	0.2477780	0.0235030	0.4010476	0.0570331	0.3490038	0.4920585	0.3002434	0.0131738	0.0667188	0.5582671	0.3490803	0.0536290	0.7106247	0.0236620	0.4494639	0.1502953	0.1546638
0.6889800	0.0543755	0.5920002	0.7677247	0.0338441	0.3230191	0.5393743	0.5328050	0.0696326	0.0908855	0.5984965	0.5416198	0.3348509	0.6818399	0.6839215	0.1191714	0.2942196	0.1437997	0.7121417	0.3264122	0.3422933	0.0907352	0.4247827	0.5427738	0.4033865	0.4466681	0.7715105	0.4484334	0.4492993	0.3463127	0.5738964	0.5310108	0.7733647	0.0000000	0.3102113	0.1161324	0.6090471	0.6031993	0.4981096	0.6966959	0.8361403	0.6739929	0.6328306	0.2475558	0.5267117	0.6742389	0.2245705	0.5487422	0.4148685	0.6891571	0.4757982	0.4459508	0.0954833	0.2509973	0.7750429	0.6542010	0.0026667	0.2527631	0.0021334	0.3681803	0.5762096	0.5103064	0.0199631	0.4307092	0.6600810	0.4471785	0.4245387	0.3735219	0.7479890	0.1966125	0.1019110	0.2890362	0.3028919	0.2593365	0.0756303	0.5515923	0.0209791	0.1251369	0.0037582	0.6396202	0.1984045	0.5927251	0.4546493	0.3499129	0.0286854	0.4268764	0.0131463	0.0833954	0.5765443	0.5271197	0.4004447	0.0114683	0.5443409	0.2136100	0.0646492	0.5459704	0.0455318	0.3208551	0.3687442	0.1555278
0.6244174	0.0108913	0.5207957	0.6023808	0.0249877	0.2299667	0.8018520	0.5473336	0.1156642	0.1721240	0.6937669	0.5295340	0.3406080	0.7725280	0.6320704	0.1031060	0.2461334	0.1729038	0.6642100	0.3173135	0.2728189	0.0812017	0.5026590	0.5980979	0.4346089	0.4441925	0.6225538	0.3490558	0.6494613	0.3694746	0.8130606	0.7222764	0.7034317	0.0228567	0.0000000	0.1402127	0.6849884	0.7222370	0.5918805	0.5059426	0.5843454	0.7573473	0.6861288	0.1757498	0.6258494	0.6187362	0.1800251	0.6532734	0.4029086	0.6538175	0.4723107	0.4280848	0.0756142	0.2968541	0.7224248	0.5969593	0.0000489	0.5954185	0.0337169	0.3451231	0.5318424	0.4765210	0.0043002	0.3239949	0.9046317	0.3145645	0.4240571	0.4371358	0.5456600	0.1725222	0.1229146	0.2413530	0.6664193	0.0492755	0.1232204	0.5285215	0.0098309	0.0792458	0.0083322	0.7630856	0.1462780	0.4584113	0.3503792	0.3514839	0.0530286	0.4696367	0.0027985	0.0991197	0.4859569	0.2783012	0.5266079	0.0078172	0.5035398	0.2831146	0.0714963	0.7036836	0.0244280	0.4728033	0.4130407	0.2267943
0.7499606	0.1972101	0.5333345	0.7427308	0.0419607	0.2467248	0.5674919	0.8013786	0.1186903	0.1381774	0.6134888	0.5781159	0.3728829	0.5604654	0.7241771	0.1397549	0.1553933	0.1316896	0.6366136	0.3951057	0.2983475	0.1323494	0.4625495	0.6268156	0.3429918	0.5465449	0.6471811	0.3647318	0.5860409	0.3495205	0.7522936	0.6621678	0.6657146	0.0223214	0.0206029	0.0000000	0.6421338	0.5198841	0.6012000	0.5977964	0.6425669	0.6626962	0.6775339	0.2020440	0.6511861	0.7633716	0.2225832	0.6690909	0.2961722	0.5987307	0.5383967	0.4561712	0.1074973	0.2632327	0.7125641	0.6090629	0.0001361	0.6123384	0.0128173	0.3375218	0.5435178	0.4097115	0.0000315	0.4741570	0.6205562	0.2809872	0.5233849	0.3541452	0.5645998	0.2912285	0.1432688	0.3676041	0.3530947	0.0461781	0.0881038	0.6009261	0.0048290	0.1204185	0.0025656	0.7220824	0.1763934	0.5553480	0.5613877	0.3286016	0.0335264	0.4733780	0.0190041	0.1895042	0.5717625	0.3586641	0.4634673	0.0057920	0.6742273	0.1306888	0.0835298	0.6695364	0.0521785	0.3744232	0.3726455	0.2028570
0.6700094	0.0360394	0.1839691	0.6863321	0.0301364	0.3188844	0.7874932	0.7031062	0.1080399	0.1688296	0.7581704	0.5326668	0.2919221	0.7283867	0.6212823	0.1520834	0.2393790	0.2421937	0.7228969	0.3786277	0.3322065	0.0510721	0.4583884	0.0004426	0.1552283	0.4450298	0.6884487	0.5371522	0.1706912	0.5032542	0.7180785	0.3973493	0.0692276	0.7074045	0.6604730	0.3470300	0.0000000	0.5918748	0.4222420	0.2623863	0.6476414	0.5801461	0.6670815	0.1157101	0.6578174	0.6963666	0.2191193	0.7057636	0.6160453	0.5957316	0.3624633	0.1598285	0.1099275	0.1226359	0.6817878	0.5675293	0.1732625	0.3793115	0.0002153	0.0127183	0.6322076	0.2047017	0.0768135	0.4212985	0.7346523	0.2236354	0.6682751	0.3140408	0.5397328	0.2633470	0.1560890	0.3009779	0.4246275	0.5344325	0.0582260	0.5165163	0.0237297	0.0889167	0.0001226	0.0213795	0.0087515	0.3577552	0.3455027	0.4197077	0.0609112	0.4256431	0.2812838	0.3449794	0.5641009	0.5924168	0.0017063	0.3297292	0.6106978	0.1740804	0.0964943	0.6620106	0.0102601	0.4702151	0.2877732	0.0262508
0.6899597	0.0000039	0.4118970	0.7095236	0.0660697	0.2493666	0.4755950	0.6454538	0.0746541	0.1501112	0.6951755	0.5517472	0.2780059	0.8368239	0.6748273	0.4290209	0.2151308	0.1170504	0.7832233	0.4086890	0.3015090	0.0622064	0.4930368	0.0020177	0.2266472	0.6122493	0.2870450	0.0489382	0.0243807	0.4197331	0.6887181	0.3508865	0.1064481	0.6952112	0.6398205	0.3867907	0.0575510	0.0000000	0.5382566	0.6960019	0.4865411	0.6147038	0.5657620	0.0959504	0.0892326	0.6749113	0.2475039	0.7046409	0.4731353	0.7597773	0.3530189	0.2368908	0.0889474	0.1533620	0.6784352	0.6593190	0.1819877	0.3820560	0.0034345	0.0064802	0.5852452	0.6180000	0.0002570	0.3810593	0.8093397	0.1974104	0.5243002	0.6135404	0.4258556	0.1320876	0.1249216	0.2482047	0.4484129	0.8783725	0.4890682	0.5963395	0.1625641	0.0804005	0.0028796	0.5503838	0.0047361	0.6156764	0.1437279	0.3039463	0.0305923	0.3906875	0.2095881	0.3756785	0.5332740	0.2851260	0.0036994	0.3353314	0.6013151	0.2882769	0.0942761	0.6562577	0.0364992	0.5586593	0.3306306	0.0679532
0.5574649	0.0037171	0.3200519	0.7400844	0.0105814	0.1846991	0.5028148	0.5477905	0.1307119	0.1478072	0.7117842	0.4154246	0.2286602	0.5424666	0.6541030	0.3634506	0.2148975	0.1340892	0.6110473	0.3977462	0.2809970	0.0040047	0.4360466	0.0016375	0.1890055	0.0276049	0.3399711	0.0529683	0.0426201	0.3923425	0.7210996	0.4527708	0.0607287	0.5118919	0.6827880	0.4181372	0.0261460	0.0112755	0.0000000	0.7256446	0.5969857	0.4663792	0.4918955	0.2079429	0.1539273	0.7087920	0.2547714	0.8116549	0.6562420	0.6219912	0.4374153	0.3301939	0.0543281	0.1833647	0.6796401	0.7772512	0.2120386	0.5566883	0.0140810	0.0105715	0.5893073	0.5684321	0.0215786	0.4994298	0.7216957	0.3093796	0.3405809	0.5515491	0.5351767	0.0688206	0.1907247	0.3636579	0.4439386	0.7113913	0.5524356	0.6472281	0.4067194	0.1462963	0.0000249	0.2862145	0.0117607	0.5530285	0.2962536	0.3590403	0.0744662	0.4891343	0.2159360	0.3985853	0.3994674	0.4240437	0.0005173	0.3449032	0.5061630	0.2524490	0.2113351	0.7249287	0.0571547	0.4675889	0.2378958	0.0544027
0.6733234	0.0265283	0.5693009	0.7691147	0.0202655	0.1634287	0.4878864	0.5722969	0.0721492	0.1369372	0.6642922	0.4046298	0.1702826	0.6718464	0.6557006	0.2827517	0.2925830	0.2150240	0.6931992	0.3876262	0.3889752	0.0065097	0.4193996	0.0239725	0.1786464	0.0176988	0.5335265	0.3890471	0.2710070	0.3738276	0.6657538	0.4236460	0.0746764	0.6156533	0.6344579	0.2632290	0.0988130	0.1649701	0.0121106	0.0000000	0.5953571	0.5143710	0.3903491	0.2369601	0.5203471	0.6929412	0.2114143	0.5800795	0.5840158	0.6878799	0.5093323	0.2163412	0.0697546	0.1684369	0.7348282	0.6247966	0.1453801	0.4621926	0.0001880	0.0116082	0.5395497	0.3151526	0.0041594	0.5608512	0.7889538	0.2620791	0.4752273	0.5721731	0.5045315	0.1086372	0.1276741	0.5003756	0.3850978	0.6208835	0.0820887	0.4095754	0.1112618	0.0947845	0.0013284	0.3475703	0.3223522	0.3597210	0.5238264	0.2418213	0.0478384	0.3604579	0.1670881	0.4805980	0.6855638	0.4083872	0.0028597	0.2192106	0.5740576	0.3766505	0.1007179	0.5237716	0.0306949	0.4725662	0.1246099	0.1621907
0.7235803	0.0088933	0.6057306	0.5985324	0.0490836	0.2613699	0.5775086	0.6572625	0.0969602	0.1793925	0.7673070	0.6205726	0.3724784	0.7642794	0.5397311	0.2950788	0.2009366	0.1557972	0.5856593	0.2815435	0.3897476	0.0606591	0.4377980	0.0414812	0.2012311	0.4876805	0.7097048	0.4350228	0.3682883	0.3863414	0.5907824	0.4424897	0.1568180	0.5470422	0.6006558	0.2141609	0.1764389	0.5394852	0.5706428	0.5550219	0.0000000	0.5400204	0.5963517	0.1347753	0.6746603	0.6200461	0.2542007	0.7131877	0.5211751	0.6910478	0.4510869	0.2591195	0.1012046	0.2136817	0.7292555	0.6911088	0.1082949	0.2120542	0.0004785	0.0168563	0.6601006	0.2392536	0.0029192	0.4806564	0.6984544	0.2147445	0.5535993	0.3698274	0.5146885	0.1931821	0.1393507	0.2957642	0.4729582	0.5170698	0.1354457	0.6483878	0.0764330	0.0584000	0.0002749	0.3598330	0.0747424	0.4650519	0.3582684	0.2521150	0.0280991	0.4934267	0.0253390	0.3760712	0.5749504	0.2686974	0.0027616	0.0770254	0.5337616	0.3010490	0.0425460	0.6282759	0.0253047	0.4372295	0.1323764	0.1646343
0.8315115	0.0303213	0.5653383	0.6348449	0.0412444	0.2292885	0.7392322	0.5522904	0.0438205	0.1170175	0.7011410	0.6069205	0.4700740	0.6901092	0.6534971	0.1625946	0.1972299	0.1751800	0.7241650	0.3188383	0.3087602	0.0955067	0.4083870	0.0440714	0.1784477	0.5163960	0.7660677	0.4792803	0.3750481	0.3526132	0.7556251	0.4314252	0.1147122	0.6199049	0.4708134	0.2441581	0.2341472	0.6865314	0.6279458	0.5551956	0.7297104	0.0000000	0.7059967	0.1447376	0.6206492	0.7718561	0.2554026	0.7374385	0.0951489	0.6922353	0.4917974	0.3841580	0.0531091	0.1884096	0.6341325	0.6982171	0.0939618	0.1329825	0.0004227	0.0308547	0.6731217	0.3299981	0.0028464	0.4037016	0.5305743	0.2562416	0.5768279	0.2786589	0.5314895	0.1446769	0.6980817	0.3552364	0.2636992	0.4547351	0.5041710	0.7944411	0.1223978	0.0569221	0.0000608	0.3439869	0.0490247	0.4080332	0.4190928	0.2587167	0.0208500	0.3430639	0.0204602	0.3228559	0.2488972	0.3490133	0.0148295	0.0822645	0.6817605	0.3399982	0.0448340	0.5836164	0.0206599	0.3232626	0.1555895	0.1130392
0.7256856	0.0358082	0.5719438	0.7326119	0.0507172	0.1987967	0.5149851	0.3399740	0.0603412	0.1245452	0.6552182	0.5056753	0.2869776	0.7600870	0.2748416	0.1739140	0.2555925	0.2802969	0.7145820	0.2781434	0.2931310	0.1431960	0.4223911	0.0483434	0.1846744	0.5253940	0.7043829	0.4823501	0.2907062	0.3180840	0.7153655	0.4033046	0.1569535	0.5836428	0.5991134	0.2036816	0.2898392	0.6683130	0.6490837	0.5912423	0.6224197	0.3171611	0.0000000	0.2346702	0.6922567	0.6553184	0.2307153	0.6108353	0.3535970	0.7311956	0.5382249	0.2790524	0.0545801	0.1985954	0.6524229	0.8695937	0.1127832	0.2443407	0.0030287	0.0480506	0.5253945	0.2698861	0.0001917	0.3965765	0.7671068	0.3305280	0.4854134	0.3978218	0.6674180	0.1143824	0.6969470	0.3173854	0.5690691	0.3867405	0.1860223	0.4225876	0.1160833	0.1712653	0.0035846	0.3772858	0.1269365	0.4603337	0.4220026	0.3423615	0.0344698	0.3837078	0.0171266	0.2587800	0.4559500	0.4312498	0.0748107	0.1124663	0.7496546	0.1452767	0.1162811	0.5296564	0.0255225	0.3529726	0.0914945	0.1565009
0.8644318	0.0236988	0.6740441	0.7342034	0.0459387	0.2386803	0.6905777	0.7213622	0.1203827	0.1818232	0.8030740	0.5739351	0.3876338	0.7379047	0.6771744	0.0566507	0.2022035	0.1343533	0.6364635	0.3709361	0.3602012	0.1164643	0.3972381	0.0415892	0.1354881	0.5557424	0.7511831	0.4638406	0.3868751	0.3861188	0.8140045	0.3000347	0.0834171	0.7523925	0.6188318	0.1532488	0.1856120	0.6122661	0.4487232	0.5116965	0.8681578	0.6146479	0.6073727	0.0000000	0.5430730	0.7662692	0.2192594	0.7356578	0.6786007	0.7057149	0.4407865	0.3917594	0.0970308	0.2002694	0.6801696	0.7947784	0.0933847	0.2270135	0.0000804	0.2545005	0.6345470	0.0837337	0.0918949	0.3761429	0.7428699	0.1869561	0.6575844	0.2659108	0.6898530	0.4590839	0.1835481	0.3580413	0.3863937	0.6129112	0.1012540	0.6198625	0.0026836	0.0356451	0.0001263	0.2621043	0.0322627	0.4013024	0.1723842	0.3287543	0.0370554	0.3709372	0.0136016	0.2895483	0.5823154	0.3659144	0.0035252	0.1236403	0.5060002	0.3927730	0.0521392	0.6441880	0.0162380	0.4197492	0.1108797	0.1879642
