G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9923302	0.4622304	0.7482363	0.3796984	0.1128530	0.6540001	0.6512733	0.5886483	0.9195765	0.2905925	0.8909896	0.6969959	0.5744630	0.2839717	0.0656262	0.1265080	1.0702320	0.0387088	0.3044361	0.2262504	0.2455016	0.6210419	0.3918477	0.2478588	0.0460518	0.9164247	0.2436589	0.2753884	0.8574235	0.5810056	0.0477555	0.1659640	0.1830852	0.1289311	0.9839200	0.0606318	0.0000000	0.8767240	0.1830176	0.3287558	0.0122270	0.9555645	0.0650263	0.9450371	0.0000000	1.0014713	0.0747576	0.6147156	0.1757343	1.0243089	0.1219411	0.9284546	0.9172809	0.8376869	0.3783072	0.3943668	0.9489551	0.4444621	0.7997200	0.2189507	0.6326100	0.0268493	0.1150563	1.0670748	0.2375211	0.0274954	0.2911820	0.8860377	0.2771357	0.0621133	0.0034104	1.0437897	1.0531225	0.3095176	1.0191649	0.3016639	0.7313308	0.1868153	0.8130047	0.6613221	0.2129519	0.7026956	0.8453830	0.8270816	0.0180856	1.0064480	1.0613733	0.9082345	0.9700351	0.6468492	0.9236916	0.0920819	0.6332001	0.1784104	0.5877457	0.3490933	0.3989381	1.0253567	0.9168023	0.2111999
1.0656593	0.2133167	0.8136056	0.5116006	0.0701263	0.3669803	0.0000000	0.7867268	0.2575211	0.6451450	0.6387137	0.1193466	0.2732953	0.4444049	0.0790007	0.0934549	1.0482021	0.0643383	0.3291992	0.1770761	0.0000000	0.1255396	0.1224375	0.4675792	0.0421848	0.8937386	0.0540546	0.1866675	0.8147054	0.5607988	0.0241482	0.0704970	0.2460254	0.3614468	1.0081053	0.0453473	0.5448686	0.9234678	0.0736359	0.2645299	0.0249487	1.0865001	0.0846620	0.3409092	0.5077281	0.9575582	0.1481356	0.7555240	0.1090937	1.1019380	0.5338112	0.9856366	0.9228805	0.6983140	0.4371288	0.0853351	0.9282739	0.2180084	0.8674602	0.8759733	0.5534013	0.0090682	0.1271476	0.3407151	0.9273725	0.0048119	0.3555888	0.7639261	0.1181865	0.0387191	0.1211082	0.8117856	0.9976215	0.3446153	0.5356623	0.0668554	0.2863279	0.1297541	0.8184518	0.6127583	0.5599676	0.4202790	0.5092065	0.3860190	0.0017909	0.9505730	1.0320581	0.5792508	1.0951865	0.7276251	0.6265044	0.0137175	0.4046566	0.1960240	0.5486590	0.1368466	0.2794528	0.8978074	0.6639122	0.2360684
1.1753308	0.3127559	0.7076308	0.7574991	0.1771546	0.5237328	0.6904534	0.8205887	0.0138242	0.0000000	0.5723544	0.0000000	0.4495320	0.4529566	0.1265115	0.0854057	0.9647333	0.0740097	0.3478241	0.3256145	0.3847300	0.1433075	0.3191173	0.3342693	0.0188153	1.0075431	0.2353428	0.2813440	0.8060091	0.5593963	0.0334772	0.0924005	0.1917704	0.2315704	0.8175020	0.1884476	0.6980870	1.0578678	0.1228770	0.3349885	0.0408455	0.9259963	0.0777422	0.3017994	0.5013949	0.9426581	0.0863532	0.7723026	0.1701679	1.0297703	0.6554079	1.0539217	0.9328782	0.1232395	0.5141134	0.3238332	1.0374193	0.3685166	0.7148361	0.7988265	0.4882176	0.0291647	0.3027192	0.9498697	0.6900049	0.0108233	0.4711078	0.4591324	0.5502050	0.0061704	0.0043934	0.7373518	0.9844458	0.3386752	0.6401005	0.0364394	0.9421498	0.1799681	0.8429990	0.6575410	0.3445414	0.6212324	1.0699348	0.4348367	0.0001433	0.9677933	0.9201556	0.9462013	1.0201570	0.6868592	0.9973973	0.5403718	0.6915374	0.1523913	0.5656884	0.4003982	0.3296620	1.0054633	0.0890058	0.5124072
0.9276421	0.1221355	0.8052248	0.5372349	0.1475774	0.3872649	0.7087082	0.9083838	0.0363737	0.5506522	0.6225638	0.0000000	0.5247024	0.4271280	0.0734133	0.1393744	0.9993019	0.0966916	0.3541787	0.2219114	0.3209411	0.1398947	0.2786913	0.3636520	0.0315825	0.9326826	0.2723558	0.2024787	0.8793413	0.5714994	0.0525647	0.1208142	0.2212180	0.2662910	1.0243810	0.0758526	0.0000000	0.9667261	0.0974971	0.3074124	0.0437302	1.0007625	0.0942579	0.3795599	0.6246172	0.9982440	0.1565374	0.7132694	0.1246516	0.9289875	0.1207227	0.8559059	1.0154079	0.3404395	0.4421902	0.4028648	1.0424155	0.3163161	0.6475345	0.2673385	0.4996024	0.0532180	0.0941399	0.9512601	0.8621362	0.0033320	0.3442227	0.5356826	0.6064944	0.0406115	0.0139438	0.9318064	0.9891237	0.9504789	0.9498872	0.2895073	0.6196375	0.1385835	0.7574384	0.5793296	0.3653748	0.4533869	0.9854269	0.9438427	0.0037300	1.0754468	1.0806275	0.6258588	1.0206422	0.6535590	0.9165424	0.0355583	0.6613907	0.1380707	0.5375336	0.4893952	0.3624853	1.0198631	1.0769301	0.4174036
0.8647285	1.0106655	0.8139032	0.6345329	0.0830453	0.4002339	0.6397955	0.8269946	0.0764456	0.7145442	0.5360144	0.0283066	0.0000000	0.4896874	0.0644172	0.1376220	0.9196783	0.0569727	0.4020339	0.2171586	0.0000000	0.0460581	0.0438874	0.7559132	0.0424868	0.9815752	0.0294732	0.1961382	0.9342025	0.5971680	0.0252777	0.0305244	0.3020003	0.5978772	0.8590862	0.0418264	0.5524923	0.8432743	0.1168541	0.3595692	0.0430810	0.9004757	0.1334921	0.2812644	0.6808902	1.0420219	0.4478369	0.8283083	0.6027405	1.0225818	0.6297370	0.9372009	1.0101912	0.7670861	0.4169416	0.2927101	1.0299541	0.2686618	0.8401859	0.8365878	0.4548926	0.0378497	0.1059712	0.3746514	0.8821764	0.0087957	0.2896863	0.7993550	0.6906613	0.0629832	0.0764065	0.7492775	0.9477594	0.4975381	0.3933796	0.1303783	0.2277030	0.1004108	0.8666631	0.7628252	0.6572704	0.8052550	0.6387771	0.5434234	0.0027530	1.1069467	0.9578915	0.5596590	0.9102152	0.7210430	0.9123178	0.0244246	0.2012507	0.1658378	0.5846991	0.5744641	0.1623430	0.4241961	0.6233162	0.3477110
0.9351513	0.9619686	0.8051814	0.5975322	0.1067756	0.4356012	0.6121411	0.7705565	0.0546748	0.7177152	0.5545394	0.0248300	0.0000000	0.4250897	0.0530405	0.1314525	0.8934253	0.0577292	0.3395414	0.3100055	0.5915706	0.0000000	0.0796991	0.6253320	0.0374441	0.9429154	0.0738274	0.1860092	0.8316580	0.6383944	0.0322494	0.0360659	0.3686332	0.6242794	0.9539362	0.0396600	0.5200489	0.9141545	0.1024418	0.3298655	0.0576529	0.9462981	0.0425177	0.6339391	0.3067608	1.0798541	0.4316551	0.6784663	0.5555299	1.0485171	0.6064010	0.9704440	1.0138221	0.7666113	0.4417386	0.2369931	0.8961945	0.3086635	0.7971329	0.7580596	0.5465035	0.0485593	0.0732087	0.3255589	0.7572982	0.0083886	0.3405147	0.7356779	0.7443103	0.0600785	0.1077874	0.7349717	0.9161484	0.5757641	0.3597331	0.2278328	0.2918052	0.1080146	0.8683613	0.6592094	0.4584781	0.7347170	0.9973740	0.6233424	0.0027494	1.0002399	1.0471366	0.5867456	1.0419288	0.7665696	0.9520961	0.0390503	0.4958369	0.1725340	0.5661420	0.5184528	0.1980521	0.3711126	0.6037701	0.3521163
1.0537934	0.2756764	0.7654677	0.0853823	0.0900031	0.4475025	0.0959480	0.8739699	0.4613785	0.5868382	0.6849546	0.2275667	0.3536340	0.4431254	0.0771092	0.0965071	0.8812377	0.1150751	0.1956230	0.0000000	0.2657544	0.1535366	0.1480617	0.5074729	0.0207498	0.8489754	0.0957293	0.2343535	0.8386697	0.6274579	0.0208019	0.0267800	0.2757631	0.3917464	1.1085467	0.0885054	0.6551510	0.9239541	0.1160644	0.3163722	0.0323785	0.6142083	0.0613007	0.4351971	0.4934613	0.9737332	0.0893087	0.0000000	0.5212156	1.0238977	0.5783066	0.9072135	0.9928804	0.4519638	0.3874961	0.0799578	0.6916492	0.0713735	0.4652390	1.0001841	0.5508011	0.5504520	0.1431484	0.6814604	0.4440562	0.0050295	0.5494663	0.4702633	0.4558201	0.0558754	0.1366983	0.8109397	1.0271415	0.1902220	0.5338239	0.2575659	0.6922957	0.0676338	0.9954383	0.6066239	0.4717742	0.4725749	0.4573180	0.3280149	0.0392831	1.0650325	0.9441535	0.5714418	1.0235488	0.6762851	0.9009633	0.0126406	0.4638883	0.1774495	0.5594190	0.1996746	0.2907696	0.4020584	0.5833711	0.2410019
1.0033073	0.2005684	0.8296227	0.6487559	0.1220164	0.0000000	0.6203837	0.5522600	0.1219266	0.6416155	0.5940236	0.0432267	0.1887089	0.4308489	0.0770851	0.1009545	0.9368626	0.0380907	0.2952133	0.3420905	0.4467756	0.1234899	0.0982118	0.4800355	0.0347410	0.9148185	0.0892049	0.2206510	0.7804324	0.5282872	0.0250054	0.0463984	0.2572621	0.4811205	1.0108688	0.0546296	0.5598141	0.8505110	0.1228057	0.2569634	0.0482106	0.9955736	0.0411163	0.9653620	0.0000000	0.9860163	0.2814876	0.7958292	0.1517759	1.0453660	0.5693052	0.9030585	1.0392098	0.8308488	0.5456872	0.3296557	1.0364772	0.4281096	0.7822613	0.8665547	0.5012505	0.0281416	0.0790124	0.9593869	0.6268284	0.0063455	0.3262664	0.7173138	0.6337294	0.0595877	0.0557504	0.2816520	0.8904804	0.4956020	0.4466654	0.0292160	0.6274328	0.0918742	0.3487259	0.5997239	0.3741472	0.6482611	1.0091224	0.9927099	0.0030076	1.0635312	1.0825116	0.9599871	1.1171428	0.6464069	0.9360731	0.5697806	0.5589566	0.1638083	0.5379364	0.5388653	0.2807300	0.7222608	0.4861665	0.3844551
0.9535242	0.1568333	0.7602348	0.1737568	0.1180077	0.5096519	0.0000000	0.7072909	0.4355234	0.5062157	0.6627637	0.2115191	0.3685801	0.3506287	0.0748685	0.1185133	1.0321262	0.1177085	0.2219210	0.0000000	0.5713339	0.1299864	0.1582060	0.5116618	0.0334724	0.8800895	0.0984595	0.2621854	0.8473136	0.6002977	0.0193465	0.0676147	0.2077244	0.3841668	0.9156058	0.0595968	0.6418252	0.8713142	0.1765387	0.3209084	0.0135860	0.8813597	0.0629058	0.5644453	0.4160381	1.1413572	0.1868428	0.4826130	0.5009091	1.0591751	0.6176993	0.9297186	0.9343683	0.6127041	0.3869140	0.1120368	0.8700598	0.0522442	0.5269553	0.8101342	0.4963831	0.0632768	0.0694389	0.1442731	0.3226426	0.0020518	0.3547261	0.4287251	0.1041920	0.0708555	0.1218884	0.8477790	0.9230437	0.6719775	0.9695238	0.2040643	0.7141580	0.1282945	0.8819183	0.6466928	0.3572673	0.4196495	0.9694792	0.4304939	0.0230828	1.0540220	0.9792569	0.5411556	0.9936273	0.6557243	0.7045691	0.0196434	0.5562893	0.1742239	0.6574996	0.2397198	0.3448619	0.4401438	0.6096574	0.3946030
0.8617634	1.0342980	0.7719967	0.1018050	0.1497390	0.0000000	0.0374792	0.8704156	0.0717536	0.6845920	0.5680775	0.0441458	0.0238819	0.3718890	0.0665703	0.1178724	0.8289733	0.1231290	0.3515224	0.3248404	0.2625823	0.1062845	0.0864304	0.6653401	0.0196295	0.9461420	0.0704006	0.2083781	0.8558497	0.5850966	0.0121337	0.0381679	0.3539760	0.5899429	1.0289857	0.0494468	0.5563674	0.8245223	0.1567100	0.3710266	0.0563731	0.5837015	0.1104729	0.3176454	0.6295136	1.0579078	0.3604176	0.0000000	0.4464192	0.9406005	0.6236985	0.9381231	0.8220240	0.0419626	0.5379026	0.1150712	0.6220036	0.4389155	0.3537311	1.0307237	0.4802303	0.4900806	0.1206242	0.0621039	0.9065819	0.0136687	0.5040175	0.4040196	0.2776983	0.0742347	0.2027773	0.2795442	1.0004064	0.2078230	0.1168807	0.1312943	0.5090877	0.0750534	0.4632974	0.6124395	0.6574898	0.3997091	0.6347819	0.6757274	0.0222380	1.0085650	0.9589557	0.9297661	0.9241729	0.7388586	0.9435598	0.5285046	0.5968014	0.1873033	0.6079513	0.3584456	0.2684872	0.2954351	0.6845930	0.4541146
0.9299133	0.9784382	0.7238594	0.1905931	0.1392919	0.4799714	0.0000000	0.6592372	0.1362964	0.7875661	0.5709150	0.0344777	0.0000000	0.4379529	0.0561661	0.1250901	0.9307474	0.1149699	0.3634538	0.3430266	0.6963384	0.1183243	0.0867475	0.5549856	0.0293304	0.9146819	0.0741683	0.2040540	0.9226297	0.6927568	0.0238784	0.0330075	0.3241713	0.5349171	1.0003499	0.0319361	0.5472941	0.6795719	0.2284287	0.3653920	0.0796752	0.8275482	0.0753032	0.6036232	0.3196430	1.0513429	0.3987448	0.4900174	0.5837030	1.0540932	0.6101285	0.9838126	0.9191724	0.7194210	0.3695845	0.1098246	0.9474909	0.4135660	0.4640923	1.0938505	0.5390829	0.0624128	0.0828089	0.1855223	0.8818972	0.0013205	0.3839277	0.4003285	0.1485959	0.0542988	0.2221578	0.7711866	0.9910646	0.6799771	0.3587881	0.3422040	0.2676019	0.1124099	0.9077968	0.6294280	0.3569291	0.4742894	1.0851885	0.5382710	0.0086048	1.0957033	0.9417250	0.6963968	1.1022850	0.6640524	0.5739793	0.0117193	0.3970863	0.1950337	0.5582697	0.2992947	0.1965583	0.1888085	0.5240965	0.3511688
1.0628387	0.2429087	0.7933641	0.5072662	0.0784758	0.6872070	0.7936761	0.5434860	0.8263641	0.0000000	0.9398051	0.7042002	0.6179273	0.2946066	0.0534341	0.1022122	0.9016708	0.0498269	0.2742874	0.2641877	0.2183086	0.6313012	0.2366121	0.3216387	0.0122973	0.9387700	0.1731113	0.1947158	0.7986001	0.5563399	0.0187308	0.1897772	0.1653211	0.1817813	0.9243357	0.1311288	0.6763364	0.9204002	0.1062514	0.2960528	0.0104471	0.9692034	0.0739666	1.0544422	0.0000000	1.0343943	0.1311585	0.8723807	0.1555691	1.0082185	0.6688036	0.9575613	0.8472123	0.6488203	0.5742092	0.4868476	0.9603148	0.5119436	0.7065548	0.7884594	0.6030994	0.0197696	0.2293853	0.9297357	0.2616622	0.0343191	0.4680788	0.6637050	0.1566467	0.0009020	0.0152259	0.9159074	0.9171095	0.3604531	0.6917710	0.0124467	0.8955397	0.1536103	0.7597479	0.6215510	0.2406167	0.5796675	0.9277418	0.3432615	0.0077371	1.0638818	1.0776207	1.1113665	0.9371040	0.6612195	1.0137454	0.5945337	0.7338764	0.0913731	0.5220763	0.5034664	0.3282316	1.0997251	0.3537437	0.2077068
1.0389215	0.2080362	0.8105715	0.4936292	0.0855355	0.3743734	0.6275711	0.5132606	0.0363001	0.7444162	0.6126607	0.0000000	0.5285073	0.4587465	0.0762417	0.0645431	0.9058272	0.0525418	0.3810351	0.2424487	0.4332003	0.1365915	0.2186627	0.2828107	0.0283415	0.9297254	0.1451138	0.1907641	0.7916570	0.5509871	0.0442024	0.1062922	0.1775193	0.2567756	1.0029074	0.1008067	0.7755089	0.8654285	0.1785405	0.3539282	0.0326700	0.9106987	0.0582410	1.0770436	0.0000000	1.1261455	0.1029105	0.6972839	0.1377307	0.9914143	0.6034029	0.9439961	0.9215507	0.9639416	0.4654770	0.3830907	0.9206675	0.3365287	0.8610732	0.8377332	0.5009720	0.0533492	0.0475916	0.9847183	0.2851306	0.0061378	0.4540379	0.7105320	0.5027326	0.0619180	0.0077010	0.7223868	1.0121594	0.4046345	0.6624969	0.0630266	0.8470531	0.1679562	0.8716395	0.6197933	0.2771968	0.5265570	1.0454582	0.7539018	0.0147989	1.0303862	1.0541115	0.5533008	1.0461925	0.6699829	0.9223560	0.0282377	0.6363832	0.1570513	0.5972718	0.5823049	0.4593641	0.7450056	0.5019206	0.3588715
0.3923485	1.0198047	0.7625041	0.3169327	0.0970610	1.0523336	0.5501360	0.5716218	0.0736382	0.7748484	0.6030744	0.0409045	0.0000000	0.0000000	0.0613042	0.1371814	0.9556194	0.0596996	0.3887281	0.2459999	0.4465447	0.0938671	0.1053763	0.5430241	0.0345307	0.8924802	0.0375778	0.1630702	0.8624793	0.7086383	0.0074742	0.0345098	0.2736196	0.5598810	0.9969791	0.0386157	0.5251775	1.0464526	0.1035894	0.3433844	0.0437771	1.0903543	0.0747027	1.1245086	0.0547352	0.9302837	0.4301791	0.6393837	0.5625407	1.0292170	0.5395307	0.9201868	0.9361847	1.0253279	0.1784402	0.2744301	0.9408858	0.5787883	0.6268127	0.8050448	0.5200663	0.0318214	0.0434820	0.2766845	0.8245470	0.0039943	0.3323013	0.6472457	0.5879120	0.1021483	0.0954589	0.8167500	1.1558765	0.4204435	0.3769721	0.2183214	0.3020618	0.1378178	0.8672650	0.6026109	0.5097784	0.7474178	0.5130715	0.6329076	0.0059409	0.9559329	1.0048417	0.3579031	0.8370112	0.6879718	0.9498041	0.0002359	0.3050094	0.1722617	0.5537182	0.6078937	0.1267886	0.3156948	0.4949440	0.0302169
0.9734145	0.2199663	0.7911952	0.7161466	0.1468641	0.7083666	0.8234918	0.7319435	0.7770216	0.2089200	0.9792073	0.6332686	0.5653247	0.2583576	0.0598616	0.1067502	0.9320436	0.0206592	0.1325810	0.0000000	0.0000000	0.4618201	0.1034762	0.6591115	0.0421710	1.0057787	0.0616962	0.1996951	0.8414743	0.6150897	0.0414029	0.1691028	0.1207566	0.1694267	0.9084502	0.0825544	0.7555855	1.0228620	0.1150207	0.3497278	0.0136740	1.0592972	0.0963990	0.4680672	0.4020518	1.0271906	0.1353407	0.9108673	0.5687562	0.9089962	0.5441793	0.9646547	0.9874703	0.9562257	0.3040512	0.4691310	0.9246446	0.3301957	0.8413989	0.8365957	0.5178917	0.0318407	0.1459920	0.9503724	0.1172911	0.0246555	0.3881476	0.6381447	0.2102037	0.0509086	0.0034249	0.9733220	0.9390285	0.3213342	0.7454553	0.0952876	0.3213913	0.1066606	0.9131597	0.6429889	0.4988870	0.7805971	0.7954295	0.1982656	0.0025679	1.0543239	1.0061360	0.9652408	0.9232120	0.7423959	1.0309374	0.0345989	0.5980677	0.2144882	0.6226431	0.5343817	0.3064858	0.7720121	0.7977145	0.2784110
0.8759389	0.4368014	0.9092898	0.3509840	0.1059042	0.7161898	0.6441212	0.7268833	0.7360306	0.4329107	0.8272541	0.6127207	0.6516103	0.3015954	0.0932348	0.1182094	0.9782490	0.0663823	0.1513145	0.0000000	0.5030848	0.0000000	0.4296132	0.3110783	0.0423677	0.8979112	0.3941926	0.2415025	0.9322805	0.6197589	0.0466998	0.2380440	0.2033731	0.1885871	0.7921191	0.1702509	0.7097047	0.8946488	0.1402462	0.3551994	0.0424150	0.8430061	0.0608220	0.4889610	0.3439200	0.9218168	0.0971734	0.7071168	0.4988562	1.0089917	0.5941773	0.9854277	1.0168355	0.7668980	0.3825784	0.2941089	0.9315987	0.0041372	0.7215448	0.7119630	0.4195385	0.0385742	0.1314274	0.9199416	0.2092710	0.0028394	0.5545671	0.5440767	0.6233003	0.0658072	0.0030802	0.8297520	0.9660473	0.5863403	0.7830464	0.0892887	0.8576637	0.2155767	0.9148238	0.6071313	0.3929655	0.7390404	0.9346730	0.5019608	0.0008059	0.9754727	0.9620114	0.7085275	1.0550770	0.7362195	1.0047910	0.0547856	0.5099197	0.1193532	0.5761250	0.3760564	0.3863340	0.7639990	0.8842802	0.2836328
1.0152458	0.2317977	0.7312175	0.6038318	0.1366131	0.7052996	0.7189027	0.8069366	0.8215344	0.2927970	0.9174625	0.6865185	0.6586929	0.2825873	0.0808027	0.1006760	0.9067556	0.0357654	0.2635691	0.1292745	0.0000000	0.0000000	0.4545513	0.3020723	0.0576374	0.9759480	0.3383969	0.1995097	0.9150817	0.6118395	0.0562124	0.1521235	0.1397173	0.1447067	0.6931697	0.2149366	0.8186540	1.0720563	0.1036509	0.3384599	0.0193142	0.8862915	0.0535502	0.5736240	0.3140554	0.9629018	0.1279785	0.9539230	0.1831049	0.8615727	0.6517341	1.1506371	0.9361755	0.8195561	0.3679585	0.4506507	0.9409798	0.1415563	0.8514521	0.7751314	0.5467890	0.0273597	0.1388953	1.0275637	0.4969983	0.0125973	0.5250615	0.6244146	0.7156120	0.0528545	0.0055772	0.8564149	0.9291853	0.2788166	0.4129437	0.0123447	0.4154719	0.2067692	0.8534444	0.5942542	0.3126005	0.5360814	0.6969785	0.3275760	0.0032557	1.0987949	1.0111194	0.9103949	1.0462304	0.7540483	0.9158831	0.1021736	0.6590526	0.1835329	0.5939404	0.4979492	0.2791046	0.9814052	0.9224195	0.3856581
0.9867728	0.3742690	0.7341728	0.9533864	0.1282756	0.6203318	0.8181861	0.6941839	0.8626747	0.3196441	0.8702414	0.6131127	0.6526167	0.3314346	0.0711708	0.1443531	0.9716059	0.0262802	0.2707379	0.1959577	0.0000000	0.4887523	0.3204227	0.2950275	0.0331176	0.9165767	0.1862984	0.2130220	0.9444660	0.6345455	0.0601027	0.2736485	0.1222746	0.2055801	0.9266382	0.1152207	0.7967446	1.0243043	0.1108473	0.2915719	0.0200209	0.9945957	0.0484406	0.5544044	0.3508712	1.0901669	0.0943934	0.9545651	0.0000000	0.9489076	0.5658488	1.0660645	0.9106385	0.9196748	0.2978806	0.4410852	1.0581485	0.7849529	0.9550874	0.7918429	0.5491117	0.0275083	0.0949035	0.9663211	0.5479985	0.0112983	0.4112437	0.7387277	0.2553411	0.0688575	0.0096815	0.9846456	1.0410170	0.3282999	0.6536439	0.0225505	0.3533519	0.2067569	0.8677822	0.6360751	0.2989983	0.4391863	0.6849220	0.3338606	0.0093742	1.0332045	1.0166953	0.9341834	1.0428540	0.6847823	1.0566383	0.0275165	0.7102336	0.1360743	0.4949785	0.4037607	0.3676874	1.0671404	0.8734746	0.3947124
0.9510871	0.1416948	0.7850715	0.1029727	0.0840518	0.4966740	0.1086736	0.8552552	0.4265446	0.5835169	0.6634453	0.2514872	0.3846066	0.3399253	0.0550210	0.1242542	0.9508098	0.1230915	0.3434076	0.2501799	0.1342257	0.1848514	0.1131568	0.5577800	0.0285298	0.9372737	0.0544766	0.2075989	0.7807113	0.5980527	0.0495071	0.1503842	0.1374660	0.0000000	0.9171068	0.0895837	0.6162685	0.9461344	0.1464007	0.3468376	0.0244943	0.6326331	0.0611894	0.3375232	0.4975767	0.9574153	0.2077692	0.0000000	0.1977295	0.9717163	0.6571752	0.9021445	1.0776759	0.5091674	0.3722579	0.0976938	0.4661096	0.3588870	0.4487158	1.0437085	0.5447329	0.4722334	0.1924844	0.7517912	0.9919730	0.0179819	0.5280158	0.5989084	0.3845131	0.0405465	0.0012071	0.8027573	0.9896531	0.1483393	0.1844804	0.1059318	0.7112081	0.0749827	1.0098252	0.6858002	0.4671752	0.3990073	0.4251088	0.3880816	0.0231871	1.0645895	1.1532692	0.5578247	1.0859068	0.6537570	0.8425587	0.0142951	0.4891820	0.1629737	0.5289062	0.2859755	0.1940743	0.7994226	0.6440352	0.1116494
1.0087698	0.3170654	0.8144496	0.9039659	0.1628227	0.6109781	0.7746486	0.6618576	0.7190485	0.3323254	0.8388640	0.6546060	0.6059717	0.3003325	0.0751145	0.1372048	0.9146995	0.0314251	0.2494807	0.2296702	0.2911073	0.5716712	0.2781975	0.3625794	0.0247460	0.8530366	0.1678823	0.1779775	0.8820972	0.5827184	0.0554216	0.1297814	0.1273888	0.1494544	0.8833029	0.0864277	0.0000000	0.8714130	0.1145979	0.2943699	0.0205696	0.9501002	0.0767622	0.5070082	0.4429258	1.0913352	0.1246342	0.7750406	0.0000000	1.0385261	0.0890144	0.9800448	1.0637032	0.9656756	0.3405643	0.4701173	0.9586532	0.7393895	0.7968262	0.1997501	0.6063769	0.0093572	0.1033229	1.0021675	0.9188511	0.0119473	0.3401357	0.7441047	0.1496059	0.0333252	0.0076656	0.9475998	0.9426875	0.6403565	0.9919630	0.1443305	0.6524415	0.1726756	0.7776312	0.5450459	0.2920768	0.3949157	0.9033389	0.4527403	0.0026392	1.0861370	1.0595563	0.8403987	1.0125230	0.6809077	0.9477364	0.0243072	0.6105919	0.1857197	0.5972419	0.4896283	0.4204168	1.0329980	1.0107852	0.2565232
0.9514029	0.1343863	0.7668179	0.5156456	0.1092295	0.0000000	0.6495046	0.6832300	0.0925598	0.7414524	0.5427076	0.0313509	0.2296694	0.3946397	0.0794678	0.0952993	0.9211641	0.0752728	0.3354661	0.2819470	0.4470110	0.3805117	1.0703524	0.0000000	0.0439350	0.9631356	0.5782643	0.3234924	0.8465864	0.5814993	0.0229211	0.0332334	0.3190348	0.5400727	0.7695313	0.1414622	0.5209613	0.9315745	0.1874869	0.3529330	0.0417377	0.9785127	0.0803075	0.4098405	0.4607301	1.1445408	0.1987474	0.7287593	0.1706695	0.9270938	0.5233254	1.0176596	0.9836275	0.0007253	0.6208619	0.3227676	1.0966240	0.5527766	0.8692873	0.8016280	0.6455329	0.0258008	0.0414961	0.9922044	0.5326386	0.0168160	0.6790255	0.7729286	0.3482757	0.0526411	0.0690794	0.2371154	0.9554606	0.6722971	0.2487585	0.0148796	0.9697132	0.9085301	0.8489231	0.6785438	0.6050486	0.5803515	1.0571093	0.8269406	0.0027411	0.9617391	0.9243508	1.0373815	1.0900565	0.7066971	0.9886610	0.5386839	0.7775902	0.1675904	0.6057901	0.5106397	0.3037274	0.9434666	0.6008987	0.7493491
0.9257090	0.3042313	0.7099909	0.3579701	0.0960005	0.5282944	0.0000000	0.6562819	0.3692729	0.6616720	0.5551209	0.2212852	0.3546723	0.3957041	0.0729519	0.0927424	0.9578294	0.1081245	0.3438142	0.3196663	0.6169848	0.1752512	0.1676462	0.5331374	0.0347547	0.9147474	0.1013292	0.1578739	0.9250691	0.6733314	0.0222494	0.0475191	0.3027754	0.4527876	0.9381490	0.0341629	0.5489803	0.9624539	0.1123328	0.3305870	0.0143776	1.0333413	0.0732548	0.5093438	0.4042013	0.9735470	0.1611230	0.6556366	0.0000000	0.9758901	0.5225214	0.9501783	0.9693173	0.8206910	0.4409188	0.1397459	1.0334711	0.5483890	0.7358500	1.0244110	0.5620299	0.0184722	0.0702975	0.2858261	0.8066353	0.0153815	0.4019498	0.5958363	0.0800264	0.0334913	0.1621329	0.8131157	1.1049225	0.6089152	0.7754800	0.0568407	0.5884936	0.1102232	0.8116968	0.5643702	0.2920378	0.5045689	1.0600657	0.4460119	0.0067056	1.1500852	0.9458986	0.6138215	1.0694357	0.7004574	0.6606059	0.0060208	0.6383226	0.1454522	0.5255358	0.1798812	0.3597774	0.9667707	0.7441305	0.3131984
