G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0648471	0.2597663	0.3666454	0.4782133	0.4880736	0.4275625	0.3523259	0.0235552	0.4099116	0.4311698	0.1909198	0.1965189	0.2540708	0.2079107	0.2845177	0.0931184	0.5195432	0.1290529	0.1610782	0.5501648	0.6474853	0.1967707	0.2576652	0.2665073	0.7319977	0.6140654	0.2967849	0.5813735	0.0205615	0.3170281	0.2510246	0.3643161	0.5607264	0.3163964	0.4665348	0.4747268	0.4655295	0.1321004	0.5183818	0.5809881	0.5411772	0.1960196	0.1137678	0.2186744	0.0826474	0.5089129	0.7645130	0.2787576	0.4807584	0.6474385	0.0409652	0.1532001	0.0557825	0.0039742	0.0064182	0.0564709	0.2069921	0.2733015	0.6267301	0.4341625	0.1015614	0.1753276	0.2820472	0.5949510	0.2528253	0.0823814	0.6907008	0.6095855	0.4255723	0.1971317	0.0865045	0.4412275	0.3926230	0.4026994	0.4816830	0.3488848	0.5108862	0.0113488	0.6827071	0.5088828	0.5831823	0.2826581	0.0622906	0.7424392	0.1781840	0.3885616	0.3848286	0.1455459	0.2056383	0.4797456	0.0551407	0.5726108	0.0005928	0.6346326	0.6616294	0.1250521	0.3542656	0.4681972	0.7642598	0.0168223
0.0151391	0.2976452	0.2480842	0.6493553	0.5869654	0.1074128	0.0449623	0.1705775	0.2119123	0.3607534	0.1098025	0.4323812	0.2415283	0.2508480	0.5242974	0.3457470	0.5772185	0.2247350	0.1407952	0.4179679	0.6130922	0.6514206	0.6452871	0.4389475	0.3764010	0.5213406	0.3129068	0.7511880	0.0686166	0.2231850	0.0605693	0.4546926	0.5132876	0.5661722	0.6191517	0.6028796	0.7989452	0.1114270	0.4556389	0.4187001	0.4912361	0.1168929	0.1272509	0.4095589	0.0344244	0.0544201	0.6476082	0.4367615	0.2381185	0.6836508	0.1727140	0.0409596	0.2043814	0.0005663	0.1192480	0.1769784	0.1285824	0.3317330	0.2691491	0.3270282	0.5136959	0.0820901	0.2716339	0.4584597	0.0230734	0.0798596	0.5400090	0.6536056	0.3041613	0.3125091	0.0757689	0.4492045	0.6030110	0.1021015	0.3082195	0.0793450	0.3299640	0.0487168	0.6504059	0.5733369	0.6092257	0.0388945	0.3389802	0.5724162	0.2924251	0.4868951	0.0240701	0.1053081	0.1951605	0.7354370	0.0723248	0.6888342	0.3822776	0.4232813	0.6176689	0.4244513	0.4120955	0.3049845	0.5615842	0.0099416
0.0513679	0.4250923	0.1381366	0.1187629	0.5715420	0.6830625	0.3751292	0.0177269	0.1818003	0.3952757	0.3018814	0.3419561	0.3676580	0.2444960	0.3193055	0.0848445	0.2720344	0.3987882	0.5489702	0.5253205	0.5127999	0.2422726	0.1039240	0.1840343	0.7294607	0.4710297	0.4080054	0.4217189	0.0990942	0.3960937	0.1772809	0.1187187	0.5914089	0.4572057	0.4656190	0.2804266	0.4038653	0.5458877	0.4570228	0.3397372	0.5436679	0.6164394	0.2041435	0.2078620	0.4384214	0.0535394	0.5579381	0.2824083	0.2311803	0.5840758	0.2775187	0.1888432	0.0207463	0.3470787	0.0431522	0.4060217	0.2436369	0.0880291	0.4794562	0.6277243	0.5522246	0.1008520	0.6667339	0.2780623	0.4477125	0.1884632	0.6078253	0.3639487	0.4928440	0.1816081	0.0822324	0.4630466	0.4574613	0.1531930	0.4765737	0.2882135	0.3519318	0.6746371	0.7301884	0.5079829	0.6544548	0.3287812	0.1413879	0.8532868	0.4504679	0.1117551	0.0014255	0.2157497	0.2342851	0.4881434	0.0022723	0.3218783	0.1410833	0.2961340	0.6314682	0.3033374	0.2936220	0.3526080	0.3373359	0.0197264
0.2654625	0.0756917	0.0753063	0.4121453	0.4292522	0.4245181	0.0629085	0.1640875	0.2870039	0.2856765	0.3057004	0.7068455	0.1077273	0.0471083	0.3449752	0.2862920	0.5221206	0.3010457	0.1910464	0.5805529	0.4097900	0.4612809	0.3649768	0.1392725	0.6066920	0.5679104	0.1825911	0.7372543	0.0279472	0.1338384	0.1621486	0.4107806	0.3670085	0.5829577	0.5075455	0.4480012	0.6814921	0.1031740	0.2263395	0.3666823	0.6500528	0.4521681	0.0385353	0.2806371	0.0003014	0.0090454	0.6664124	0.2455361	0.1172938	0.6712766	0.0939903	0.0798507	0.5145487	0.1714359	0.0698940	0.2595340	0.2917523	0.5567868	0.5433109	0.6313238	0.3369528	0.0647200	0.4293125	0.4299886	0.2059737	0.1364569	0.3397955	0.5460628	0.6063803	0.2606049	0.4475871	0.1732024	0.7080297	0.2027135	0.5361817	0.0088319	0.1767299	0.4533732	0.7843635	0.5334509	0.6055517	0.0687230	0.2681639	0.6243714	0.3758075	0.3172605	0.1135008	0.4982179	0.1085592	0.5729856	0.0015921	0.7942451	0.0006695	0.4848991	0.6285713	0.3645593	0.4158523	0.6850511	0.6662494	0.0359412
0.3684653	0.5263835	0.3374081	0.2940699	0.6498737	0.1234823	0.3371918	0.0816297	0.1596552	0.2903300	0.2781965	0.5148009	0.2740682	0.2272649	0.3518729	0.1195615	0.4304797	0.1764279	0.2650288	0.5219402	0.5234182	0.4805330	0.2489874	0.2963928	0.4340367	0.5924807	0.3107843	0.6820567	0.0389250	0.4679589	0.0270722	0.4207260	0.3036481	0.5668996	0.3723802	0.3215716	0.7956880	0.0774975	0.0116964	0.2974882	0.4951372	0.1770838	0.0448262	0.1921748	0.0794036	0.1010823	0.5939307	0.6036759	0.1496923	0.7310070	0.2545234	0.0951670	0.1970501	0.2353747	0.1365765	0.1753786	0.3241675	0.3193287	0.4251239	0.5628485	0.2505763	0.2089566	0.7706654	0.4760671	0.3445019	0.0027862	0.4162719	0.4057785	0.6125411	0.4934925	0.3956660	0.2570284	0.4831291	0.0798447	0.6276865	0.0433901	0.4572227	0.0946227	0.6393850	0.5426914	0.6872169	0.4768567	0.5203276	0.5747775	0.2067193	0.4782111	0.0661602	0.0110565	0.1660127	0.7593654	0.1193780	0.6414239	0.3071221	0.6648802	0.7235615	0.2206048	0.3055628	0.4942894	0.5475197	0.1462961
0.0730073	0.2224124	0.1124633	0.6173913	0.3944246	0.4398284	0.1447022	0.0409896	0.0717973	0.5158192	0.2758658	0.4911247	0.2220983	0.1555225	0.3146914	0.1686510	0.4535336	0.2821151	0.2642785	0.6601525	0.4449674	0.1384330	0.1625195	0.1841370	0.6768655	0.4656073	0.2613903	0.7237157	0.0307620	0.1837179	0.2678918	0.4328172	0.2321698	0.4618777	0.5862098	0.4079178	0.3065381	0.5631976	0.4588332	0.6113945	0.7216629	0.2703124	0.0571808	0.2868586	0.6038878	0.0819800	0.6406283	0.3519581	0.2984465	0.5315626	0.1913856	0.3298563	0.1253359	0.1697895	0.0756277	0.3463280	0.0080506	0.1099132	0.2521819	0.6396606	0.4755242	0.0283657	0.7006433	0.6312987	0.3084523	0.0976060	0.4982158	0.6649519	0.4815534	0.5097876	0.0807534	0.5674062	0.5247140	0.0961450	0.2119813	0.0100040	0.3769850	0.4508580	0.6695865	0.7145795	0.4215698	0.1831049	0.2985171	0.7135462	0.3759963	0.5720404	0.0007572	0.4947030	0.1141648	0.5920082	0.1368899	0.2855807	0.4480379	0.2467341	0.3794935	0.7137722	0.1452876	0.3670333	0.6212360	0.0149894
0.0386897	0.3560659	0.3786798	0.2740436	0.6404900	0.4356146	0.3395435	0.0154401	0.0546987	0.5537045	0.2275371	0.4216975	0.4381023	0.2900031	0.3826253	0.1668086	0.5638249	0.4431760	0.4960089	0.3592728	0.5854322	0.0435922	0.1446097	0.2174376	0.5746053	0.5059920	0.2075349	0.6367568	0.0450296	0.0908019	0.4168784	0.4524102	0.2451609	0.4605194	0.5494331	0.5255217	0.4521124	0.4602355	0.6413564	0.4823180	0.4850879	0.4560631	0.5174173	0.3805268	0.1823587	0.4108310	0.6420173	0.1224452	0.4292174	0.6067279	0.0022947	0.1611454	0.0359462	0.0018371	0.2473887	0.1008219	0.0728016	0.1667103	0.5695906	0.7577523	0.0927224	0.4177153	0.3790883	0.6648717	0.3499358	0.3073935	0.5007307	0.5739993	0.4984262	0.3535647	0.3730746	0.4266462	0.5977863	0.2358520	0.5438262	0.1775729	0.2422780	0.1645080	0.7206937	0.6073163	0.6685191	0.1538640	0.0834310	0.7828286	0.6341016	0.6070868	0.0001977	0.0811106	0.1396333	0.5071491	0.2769705	0.5089542	0.0049305	0.2128279	0.6048954	0.0449935	0.1140081	0.4429603	0.5728541	0.0394766
0.1640059	0.3720529	0.2546593	0.1845796	0.3081358	0.7376130	0.6009356	0.0526164	0.4701034	0.2545430	0.4391364	0.4096089	0.3000119	0.1789993	0.3806904	0.2106841	0.2866756	0.2744207	0.2188641	0.5717008	0.4222571	0.4096479	0.2938616	0.2163269	0.6176596	0.5714042	0.5127799	0.4157667	0.0874402	0.1688680	0.0451834	0.3437653	0.5259538	0.5019751	0.4133954	0.2629638	0.4047970	0.5469711	0.0971818	0.6695959	0.6315330	0.5458780	0.3625751	0.3987334	0.6953659	0.3834234	0.6648402	0.3065126	0.4950426	0.4422466	0.1298135	0.0246871	0.2720077	0.0023846	0.2462183	0.2272380	0.2565967	0.1582300	0.5166061	0.6664594	0.2680481	0.3339714	0.5220188	0.3911889	0.3258289	0.1971740	0.5402051	0.4631551	0.6104849	0.3487026	0.2658537	0.1483718	0.7521386	0.1630640	0.4595246	0.0512487	0.3766139	0.2628157	0.8339179	0.6393948	0.5428209	0.0655844	0.5228140	0.7128169	0.1965890	0.1693874	0.2219168	0.0574014	0.2350981	0.6546491	0.0285465	0.6036677	0.3082466	0.4412863	0.5688948	0.6635165	0.6342677	0.4174857	0.4289855	0.0473414
0.0029043	0.3287683	0.1421606	0.5026757	0.7220197	0.7795546	0.2457537	0.0004568	0.2774167	0.3965764	0.2731846	0.6044559	0.2476086	0.1728797	0.5533620	0.0046239	0.3639293	0.2750558	0.2806679	0.5428140	0.6601448	0.5585500	0.6634550	0.2705194	0.7035886	0.5680340	0.2990386	0.5627765	0.0590136	0.5297118	0.0354595	0.3345770	0.6150567	0.4652138	0.6314241	0.5899901	0.7408381	0.0440513	0.4031676	0.4872801	0.4444376	0.1287846	0.1600272	0.2939249	0.1937316	0.2195621	0.5810174	0.2043540	0.1622648	0.7136570	0.0248619	0.0887366	0.2081811	0.0000537	0.1439088	0.1430789	0.1367381	0.4164847	0.1479114	0.5002275	0.5660943	0.3452105	0.6021149	0.3306523	0.2306542	0.3807099	0.6413232	0.6480533	0.4858129	0.5179714	0.2325543	0.4135258	0.3925781	0.1878320	0.6409223	0.3870414	0.4818339	0.3877515	0.5866096	0.6039274	0.5318598	0.0084603	0.0481194	0.4858592	0.3230583	0.0601346	0.0004328	0.0794825	0.2545474	0.6256714	0.2904720	0.7839227	0.0339256	0.4004605	0.2390183	0.1620502	0.4377590	0.4525293	0.3780999	0.0049239
0.0578213	0.0970910	0.0792005	0.3407803	0.4212693	0.6897136	0.1683434	0.0384705	0.1252295	0.4038782	0.2877220	0.2870440	0.1150625	0.0430356	0.3126203	0.3836760	0.4156527	0.1291084	0.1884774	0.6472207	0.4581287	0.0807430	0.1796765	0.1968894	0.5668560	0.6514231	0.2600259	0.6274380	0.0332872	0.0767826	0.0149301	0.5875429	0.3875029	0.6432654	0.6265177	0.4296684	0.6878533	0.0748863	0.2299865	0.6028017	0.5462475	0.2081294	0.2807145	0.3957921	0.4376761	0.5334292	0.6850256	0.3581116	0.3224184	0.8416170	0.0639863	0.1932515	0.1795954	0.3899685	0.0136581	0.2423885	0.1797246	0.2215199	0.2117944	0.5105144	0.3085220	0.1310031	0.2131871	0.5749081	0.3726300	0.2918057	0.5843396	0.6653171	0.6873942	0.5308102	0.2512056	0.4365621	0.6825518	0.3434971	0.5927533	0.1261063	0.1238996	0.6869570	0.6980829	0.5485729	0.4379149	0.1671102	0.3091856	0.6005480	0.4041889	0.5844166	0.0918966	0.3355908	0.0166282	0.5294198	0.1490505	0.6941153	0.5131940	0.1253071	0.2974649	0.7390215	0.3604086	0.6239938	0.3968060	0.0055559
0.1836105	0.0953029	0.0588321	0.4469775	0.2597085	0.6186081	0.5674300	0.0702662	0.5798005	0.5604648	0.2486946	0.5070012	0.2785315	0.1139421	0.5295099	0.0006390	0.4723812	0.0631794	0.2973542	0.6308991	0.5521269	0.3755158	0.3030916	0.2371010	0.5281869	0.5223635	0.2261431	0.6900858	0.0268650	0.4850689	0.1097998	0.3099821	0.3933082	0.5127077	0.6001125	0.7404518	0.5486096	0.2297341	0.4974871	0.3403693	0.4852449	0.1094229	0.0502450	0.2093482	0.1083188	0.1052747	0.7264768	0.3310480	0.1528965	0.6598182	0.0869562	0.0448551	0.5028091	0.0013676	0.4203722	0.2208242	0.2221127	0.3448157	0.5361503	0.4640457	0.1834353	0.3394744	0.5968654	0.4901059	0.2593863	0.0257549	0.5656830	0.1606598	0.5093341	0.3090817	0.4352217	0.4757066	0.6924226	0.2883687	0.4014367	0.0734393	0.0350964	0.3248081	0.6101493	0.4866213	0.5750585	0.0335576	0.0243754	0.3335833	0.2131474	0.1775616	0.2067367	0.3836695	0.0458281	0.6242428	0.1645659	0.6777219	0.1754204	0.3611768	0.4878251	0.3305696	0.5065071	0.2608658	0.5953055	0.0310842
0.1666551	0.6085938	0.2352366	0.1704431	0.2632592	0.5736682	0.3231848	0.0839607	0.6216867	0.5469566	0.4536179	0.4548805	0.2602355	0.4324317	0.3667100	0.0017088	0.2426319	0.2372247	0.2376582	0.4300905	0.4941501	0.4101351	0.2699727	0.2115738	0.7191181	0.6669613	0.2623753	0.7207756	0.0508143	0.7745899	0.0510719	0.1080827	0.3496221	0.4573943	0.3972509	0.2619534	0.5427109	0.1416488	0.5661750	0.4774995	0.5121969	0.3622479	0.1789883	0.3397707	0.0587313	0.2399340	0.7073218	0.2879667	0.5020415	0.6293310	0.0438038	0.0068629	0.3325866	0.0052142	0.3473096	0.0799113	0.2901508	0.0925523	0.2999429	0.5744557	0.2311542	0.3545867	0.5176876	0.5531205	0.2902812	0.2391702	0.4948869	0.4769181	0.4650997	0.2812349	0.2452455	0.4538247	0.5423806	0.1760285	0.5841733	0.1108317	0.2722395	0.4950714	0.6583618	0.5854582	0.7104142	0.0508628	0.1007606	0.4376066	0.3760777	0.3211554	0.1776919	0.0919921	0.2092013	0.7514936	0.2797569	0.6331089	0.5348203	0.4259535	0.6484822	0.1987095	0.5037827	0.4767151	0.6551497	0.0225499
0.1189966	0.2792318	0.1003521	0.5499807	0.3415705	0.3780721	0.2870557	0.1040918	0.5051140	0.5686391	0.4040498	0.4719798	0.2100705	0.0928337	0.4135694	0.0028946	0.4567654	0.2507187	0.2635781	0.3159528	0.4120576	0.1929431	0.2330480	0.2880478	0.7769128	0.5749501	0.2985839	0.6419570	0.0322772	0.7356850	0.0215736	0.1873906	0.6282868	0.7492012	0.6434280	0.5626021	0.2675991	0.5529596	0.3778489	0.7795975	0.6071659	0.3447651	0.4042247	0.2029749	0.2190615	0.1002750	0.6997170	0.4203884	0.5528507	0.2551763	0.1759299	0.0510701	0.3848520	0.0309590	0.3286812	0.2504963	0.0157521	0.1071546	0.6274205	0.3765602	0.5179105	0.4306378	0.7649287	0.5533115	0.2461592	0.1280790	0.3759367	0.2699222	0.7100130	0.4119388	0.1233999	0.1851406	0.5440295	0.1317362	0.3022296	0.2276796	0.6313878	0.4091114	0.6763119	0.5073030	0.5363144	0.1870554	0.1491195	0.4706789	0.3538413	0.6908642	0.1741921	0.3672444	0.1603196	0.4180051	0.0193982	0.6401063	0.1515392	0.2082649	0.6153614	0.3671109	0.2367895	0.5295067	0.7187814	0.0261978
0.1093235	0.3512038	0.0582349	0.2002088	0.5670882	0.4198819	0.3776598	0.0334574	0.1902462	0.2990894	0.2777611	0.1403506	0.2988570	0.2965814	0.3101496	0.0455415	0.5298036	0.1082089	0.3143069	0.3742938	0.6927638	0.6318335	0.5257770	0.2893878	0.5750568	0.5016391	0.2688585	0.7198671	0.0035615	0.5791435	0.0528625	0.4079385	0.2149635	0.5355267	0.5247906	0.4385586	0.6813147	0.2488188	0.2987823	0.5179147	0.4900653	0.4013929	0.3351938	0.3140341	0.0009906	0.1065165	0.8533878	0.4313660	0.1545943	0.6722610	0.0307868	0.5594269	0.0957861	0.0065565	0.0046447	0.0471527	0.0240459	0.3657321	0.5027182	0.5320125	0.3702543	0.1893243	0.6182303	0.5039866	0.3322762	0.5062418	0.5323020	0.3384709	0.4284632	0.3302146	0.2125963	0.4760334	0.5877067	0.3815509	0.7110689	0.1939380	0.2694584	0.2909218	0.5751021	0.7128835	0.5480685	0.0625042	0.1534261	0.0006973	0.4272854	0.0870093	0.0298699	0.5544197	0.0333311	0.4839966	0.0094670	0.5575625	0.2763222	0.1744272	0.5953307	0.2362551	0.2035150	0.5052698	0.6254004	0.0155921
0.1501650	0.4299832	0.5307125	0.4670234	0.4195796	0.1238733	0.0078088	0.3809798	0.3735308	0.3502078	0.0029689	0.2591260	0.3199248	0.3156259	0.3803011	0.0805913	0.3962263	0.1425365	0.5132614	0.6398665	0.3004833	0.3851388	0.2137973	0.1083258	0.6648247	0.6049298	0.2830068	0.7138975	0.0422602	0.3001286	0.0838118	0.5206144	0.7059580	0.5331161	0.4716082	0.2360810	0.3873660	0.5824528	0.2322247	0.7071954	0.5013378	0.1322402	0.1993715	0.2578229	0.1381563	0.0906426	0.6060801	0.4306353	0.2514801	0.7192700	0.1909405	0.0989104	0.0194648	0.4362879	0.0186816	0.3110170	0.1144755	0.3927318	0.4295617	0.6350222	0.2407071	0.1146376	0.3511404	0.4798584	0.1689760	0.0879953	0.6765110	0.3177996	0.5875209	0.4645122	0.1815065	0.3768849	0.5723139	0.1949593	0.0099417	0.1475133	0.2521484	0.1036132	0.6138256	0.5501186	0.5477399	0.0667598	0.2874205	0.4483886	0.3299898	0.2399475	0.0794059	0.0057721	0.1476663	0.4050521	0.2234847	0.1035281	0.6726110	0.1431268	0.5527922	0.3240154	0.4413632	0.5469030	0.6669295	0.0196768
0.3840055	0.5111485	0.4265667	0.6118798	0.3164933	0.6118958	0.1981367	0.0395469	0.5445592	0.5091976	0.2684671	0.6034518	0.3118953	0.3054721	0.3787234	0.0523599	0.4040684	0.0095748	0.3581119	0.4578092	0.4457371	0.6756278	0.5622010	0.2479675	0.6272500	0.6640005	0.2396177	0.7880836	0.0019660	0.4388310	0.0572373	0.6043697	0.4468578	0.4418710	0.6267467	0.6272568	0.7129964	0.0989555	0.2518867	0.7036342	0.6450172	0.1309875	0.1630409	0.2123173	0.0510171	0.2009098	0.7352513	0.3056478	0.2420081	0.5856745	0.0423981	0.0443849	0.3995443	0.0002546	0.0313667	0.4337400	0.2291175	0.4824088	0.2604381	0.4770501	0.1804158	0.3801663	0.6618393	0.5029590	0.1198281	0.2582347	0.4773912	0.5550167	0.3189350	0.4982831	0.1884924	0.2096607	0.4313533	0.2163758	0.4553091	0.3879255	0.2090591	0.3354266	0.7409715	0.4607189	0.2487016	0.0191009	0.1225629	0.4663960	0.4014193	0.1839948	0.3942651	0.0134285	0.0093635	0.7361771	0.0572538	0.5233021	0.0002216	0.5972846	0.6740441	0.6257242	0.5050114	0.3206135	0.4651812	0.0164628
0.0070063	0.2646553	0.2429946	0.2891587	0.6607850	0.7082154	0.2229649	0.0017721	0.0316525	0.4206481	0.4988428	0.4281451	0.2643611	0.1257516	0.4039481	0.1542581	0.4252990	0.5085590	0.2185529	0.4841956	0.5002029	0.1100221	0.1126744	0.2324121	0.4100934	0.3961711	0.3068754	0.5739849	0.0387771	0.5655935	0.0129865	0.1253454	0.4053409	0.6881540	0.6448802	0.5502176	0.6281374	0.2055343	0.5089797	0.5278132	0.6662395	0.3442468	0.1056129	0.3004573	0.4129148	0.2598617	0.6144538	0.2811523	0.1979106	0.6675927	0.1800440	0.1302893	0.0564327	0.0001468	0.4320129	0.4406022	0.0074800	0.1720998	0.0731525	0.2207436	0.4382018	0.2017436	0.3101604	0.6073382	0.3219472	0.2390048	0.4954083	0.5236998	0.4725129	0.4263818	0.0614335	0.1544840	0.4529285	0.1241167	0.6298507	0.4815467	0.2604322	0.2125104	0.7789055	0.6195406	0.7066437	0.2736161	0.2978543	0.5282186	0.2381960	0.4654250	0.0000892	0.0015674	0.0266524	0.3750882	0.0305681	0.6319859	0.2853789	0.4318689	0.4466239	0.3339269	0.3448605	0.4824778	0.6028189	0.0231055
0.1435977	0.2362191	0.2198309	0.4850272	0.2242197	0.6735306	0.4418553	0.0199728	0.5319808	0.0008849	0.4066552	0.5293108	0.2751579	0.2644514	0.1860826	0.0276248	0.1987173	0.4301093	0.2716093	0.5777399	0.4988949	0.1635145	0.1820831	0.2310696	0.3984439	0.6618478	0.6941192	0.3962647	0.0002221	0.6827984	0.0773034	0.3865311	0.2844334	0.3498867	0.4359278	0.4495072	0.4108631	0.4729536	0.0001121	0.6329769	0.5682839	0.3538609	0.1478825	0.2370528	0.3500108	0.1924524	0.6881505	0.4999822	0.3483695	0.6230280	0.1325431	0.0238223	0.1874521	0.0006007	0.0820832	0.1062690	0.0166670	0.1723015	0.5059922	0.5139341	0.2519883	0.3884814	0.5549754	0.5454036	0.5541995	0.1109377	0.6356259	0.5485825	0.5244194	0.0557652	0.5443278	0.0810512	0.6067501	0.1663152	0.4186646	0.0631502	0.3682740	0.3266814	0.7661318	0.6958911	0.7306833	0.0819302	0.2116690	0.4015997	0.5334488	0.7475341	0.4723289	0.0557148	0.0212079	0.1825860	0.0878272	0.7343630	0.0216920	0.1880166	0.7520708	0.2301692	0.2109173	0.5932463	0.1941802	0.0595082
0.2844512	0.7174566	0.5133361	0.2705357	0.2533993	0.3560602	0.1897309	0.1245497	0.4802594	0.3205951	0.3386801	0.3920776	0.2480812	0.3386851	0.3310344	0.0643988	0.5076055	0.2758521	0.4727563	0.6708440	0.5007029	0.6084006	0.3446727	0.2556570	0.7131685	0.4436833	0.1864445	0.7136698	0.0458173	0.4383894	0.0178267	0.3551325	0.3204710	0.4453104	0.5363880	0.2817998	0.5494879	0.0200073	0.3204319	0.5253611	0.5939342	0.4579633	0.2410690	0.3593755	0.2275494	0.0938310	0.7047779	0.3641279	0.2028113	0.6227743	0.1531712	0.1083010	0.2058598	0.0002855	0.0844490	0.1660939	0.3950128	0.2422336	0.5030448	0.4728532	0.5396739	0.1466704	0.7094917	0.5967901	0.3833057	0.1601989	0.4268371	0.6797221	0.5403696	0.2004999	0.3545498	0.4238144	0.5538038	0.2658583	0.5010760	0.1413384	0.3841446	0.3386096	0.6753018	0.6322504	0.6952457	0.1576750	0.1274270	0.5245834	0.4098404	0.4155033	0.2388213	0.0068130	0.2887860	0.6305907	0.0094745	0.6610090	0.0552940	0.5194005	0.6792953	0.1655739	0.5400634	0.6648058	0.5666030	0.0442846
0.2308319	0.1095346	0.0311366	0.4885582	0.2872716	0.2849616	0.0130163	0.4157353	0.4845559	0.5586345	0.0869626	0.5042749	0.2368116	0.1735132	0.3738599	0.0042625	0.3523151	0.1423932	0.3482289	0.4858688	0.5606861	0.6072803	0.3956199	0.3461182	0.4116131	0.6474708	0.2300517	0.6578246	0.0346529	0.5201172	0.2726167	0.7013507	0.2136495	0.3462622	0.6370493	0.5071284	0.5205626	0.2900858	0.2697052	0.6664645	0.5618180	0.3967333	0.0229354	0.1695745	0.0083594	0.2172138	0.6083624	0.6580092	0.0913074	0.4771971	0.0600953	0.4660501	0.4528560	0.0028280	0.3560311	0.0168613	0.0017637	0.2978948	0.0974575	0.7095762	0.6350748	0.0425343	0.6584116	0.6482178	0.0679810	0.2238034	0.3565786	0.4824001	0.4431158	0.1069337	0.2376227	0.5803926	0.5003652	0.1573950	0.2179578	0.1785827	0.1180696	0.3542169	0.6355866	0.3748169	0.6426570	0.1203509	0.1702048	0.0720400	0.4835798	0.5235089	0.2112089	0.3994040	0.4402231	0.5229000	0.1190719	0.4700017	0.6108434	0.4892048	0.5298820	0.0901270	0.4463445	0.1926163	0.5782176	0.0384531
0.0976731	0.4692411	0.0444536	0.4264678	0.4498586	0.6377771	0.3300126	0.0128219	0.3854579	0.5098785	0.3353405	0.4371580	0.2234261	0.2686369	0.7456789	0.0280950	0.4136153	0.3266484	0.2905037	0.4482618	0.3654777	0.4044681	0.2075572	0.1880827	0.6782819	0.6965253	0.2178782	0.6718185	0.0657083	0.5468252	0.0713314	0.4039335	0.1986044	0.4557857	0.6617480	0.4886492	0.7051771	0.0568754	0.3765971	0.6131983	0.6179226	0.1918830	0.2173403	0.3597145	0.1954635	0.4088381	0.6326046	0.3160516	0.3622656	0.5044504	0.0628643	0.2883446	0.4361833	0.1460385	0.1231251	0.2459980	0.2925414	0.2017215	0.2391950	0.5479508	0.5546905	0.1763493	0.6262962	0.5209477	0.0737941	0.5056311	0.6243512	0.5036961	0.4339699	0.4287101	0.4786675	0.4472843	0.6620154	0.4473475	0.4529397	0.0326354	0.0107446	0.3682405	0.6575355	0.4459055	0.4600708	0.0269804	0.1843223	0.0016151	0.5400696	0.5818187	0.0345109	0.2960635	0.1268575	0.4796648	0.0119043	0.4074463	0.3193218	0.4805632	0.6880730	0.0305500	0.4611338	0.5818785	0.6745145	0.0107692
0.0223901	0.3410288	0.1762682	0.5861746	0.6477171	0.0153276	0.0712714	0.4092176	0.1037172	0.5191108	0.3438131	0.3242051	0.4371762	0.2370400	0.3275162	0.3243998	0.1939569	0.2922806	0.1097299	0.7158442	0.5665154	0.3867510	0.0740924	0.2170543	0.6892290	0.3360931	0.3896745	0.6084432	0.0090636	0.3400330	0.0897602	0.2658053	0.4452309	0.5667236	0.6681541	0.3819810	0.5308313	0.4097132	0.3621246	0.5279003	0.7071633	0.5338363	0.1702380	0.2781848	0.5060619	0.2880183	0.6371983	0.2178314	0.4431521	0.3040135	0.1344236	0.0473206	0.1097561	0.0630633	0.1740021	0.2531539	0.3529369	0.1956958	0.5493572	0.5445026	0.3487887	0.1049879	0.8033152	0.1896714	0.3189488	0.0927027	0.3639956	0.6650605	0.6652036	0.2516037	0.1727887	0.5433702	0.4095874	0.1032412	0.4808580	0.1673877	0.5609638	0.1190670	0.3357562	0.4841190	0.4304057	0.2056258	0.1137453	0.6362891	0.2717239	0.7271355	0.2867900	0.0440920	0.0813338	0.1801727	0.0308274	0.4922120	0.2836371	0.3957701	0.5229072	0.5630213	0.6786959	0.6366314	0.4625753	0.0316155
