G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0028622	0.3467960	0.0266352	0.5751618	0.2327016	0.3585714	0.0399037	0.2906892	0.6931476	0.0363419	0.3718501	0.5365321	0.0073597	0.6841884	0.0221511	0.4640551	0.7602869	0.2003435	0.1171774	0.4566208	0.0082731	0.0353727	0.0000000	0.2878057	0.6443772	0.1787748	0.4969889	0.4087470	0.6277534	0.5240888	0.4267545	0.2055087	0.6884167	0.0711255	0.3891164	0.1401859	0.6924046	0.2768752	0.1264488	0.6415270	0.1763739	0.4338927	0.6392053	0.2212205	0.4480809	0.3531441	0.4313263	0.7961702	0.3609397	0.0977349	0.3687887	0.0334705	0.2813746	0.6093088	0.2324395	0.2378096	0.0516551	0.3520995	0.4187902	0.1434265	0.1727877	0.3718771	0.3441146	0.1090061	0.1732117	0.4399310	0.6296378	0.6051934	0.7129705	0.3214612	0.4418468	0.0977646	0.1342172	0.2793099	0.4915125	0.4193082	0.4877216	0.2808493	0.6578622	0.5266940	0.3645959	0.2579420	0.2177515	0.3547188	0.1768674	0.1023710	0.3722799	0.5839776	0.4695044	0.2489135	0.4091033	0.2784978	0.1562139	0.6281887	0.5068257	0.3340065	0.3946017	0.0041252	0.2785113	0.2452371
0.0012601	0.6550707	0.0375607	0.4673524	0.3192048	0.4731464	0.0093779	0.3148924	0.6409586	0.0566259	0.2802386	0.6296121	0.0106318	0.6967597	0.0191922	0.4237187	0.5383508	0.2185584	0.0548904	0.3272176	0.0003913	0.0533998	0.7049898	0.0000000	0.8838520	0.1815045	0.4456767	0.3045337	0.6634344	0.5986709	0.4322854	0.2651901	0.6129845	0.0627896	0.2325697	0.1635770	0.2985163	0.0708226	0.0835852	0.7236454	0.2325988	0.3606092	0.6684249	0.0832988	0.4191331	0.2813409	0.4511817	0.7194662	0.4747766	0.1690193	0.3650546	0.0284252	0.5105884	0.5802903	0.2770092	0.0216171	0.0746082	0.2888870	0.2887554	0.1632615	0.1949512	0.2520123	0.0010328	0.1443530	0.2887471	0.4237972	0.7073365	0.2263057	0.5718099	0.4847746	0.4063963	0.0235073	0.2737229	0.3404888	0.4416305	0.3377939	0.4614454	0.4213469	0.3364044	0.5546845	0.3567289	0.2908781	0.0749176	0.4287351	0.1883270	0.0413367	0.3808419	0.5020176	0.3323272	0.2550510	0.4941143	0.1475020	0.2306557	0.6378992	0.5335319	0.3870702	0.4156156	0.0034345	0.2728670	0.4015339
0.0269271	0.4259851	0.0209676	0.5992868	0.2679213	0.3707932	0.0063072	0.3548401	0.7397708	0.0295299	0.3242502	0.4824595	0.0031334	0.7251649	0.0113702	0.5365923	0.7102587	0.0712688	0.0546326	0.3100169	0.0011031	0.0346898	0.0650872	0.4432491	0.0000000	0.1623112	0.5041847	0.3122782	0.7738691	0.4319357	0.5037713	0.1633161	0.5117970	0.4692253	0.5008643	0.1198099	0.5643897	0.2981747	0.1228018	0.6335256	0.2655687	0.3955085	0.6461665	0.2143782	0.3695135	0.3671084	0.3882299	0.7525290	0.4482847	0.1187301	0.4009381	0.1851869	0.5898401	0.8358043	0.3267167	0.1099219	0.0627212	0.3919791	0.3367222	0.2028528	0.1848746	0.2449273	0.0436285	0.0110838	0.0868821	0.2970835	0.6619183	0.4424928	0.7375932	0.2723977	0.4714950	0.0632830	0.4191832	0.2365637	0.3808467	0.3072427	0.2960314	0.4136600	0.5971310	0.4977235	0.3501804	0.3328752	0.2982922	0.3869670	0.3364072	0.1207015	0.1783417	0.3584552	0.4788889	0.3106002	0.5254712	0.2112591	0.4137829	0.6311440	0.5761246	0.4712067	0.4606645	0.0152336	0.4097228	0.1961390
0.0017456	0.5788609	0.0432828	0.6763370	0.2019725	0.3141141	0.0150360	0.3698559	0.6321022	0.0237818	0.3520931	0.4593480	0.0115552	0.6326741	0.0183638	0.4857854	0.6785796	0.1263779	0.0622481	0.3419428	0.0086423	0.0406612	0.0329404	0.4222630	0.6314620	0.0000000	0.3469992	0.3300519	0.6467592	0.4741942	0.4848695	0.2334657	0.5745680	0.0312428	0.3955508	0.1519996	0.6324659	0.2714796	0.0771410	0.5626440	0.2123353	0.4932859	0.6992867	0.2082514	0.3839533	0.2754079	0.3999501	0.6640221	0.3021222	0.1634052	0.3206973	0.0181228	0.5887852	0.7115431	0.3371836	0.0842680	0.0135412	0.3452780	0.3301933	0.2370930	0.2279133	0.2848456	0.0887277	0.0099665	0.0943732	0.4126614	0.6074160	0.5495262	0.6288374	0.3109087	0.4746370	0.0925616	0.1524179	0.2421095	0.4126091	0.2926498	0.4598778	0.3867804	0.5587238	0.5094821	0.2881915	0.3442563	0.1914753	0.3867292	0.2080337	0.1881776	0.3820803	0.5727377	0.5087949	0.2869706	0.4309192	0.2161390	0.1455685	0.6302915	0.4492169	0.4092606	0.3175429	0.0031330	0.3627969	0.2390427
0.0247007	0.5754952	0.0334012	0.5747721	0.1626472	0.2123878	0.0073448	0.3222608	0.7150851	0.0540677	0.1968736	0.4660315	0.0114248	0.7550981	0.0332997	0.3405495	0.6970789	0.0895027	0.0524268	0.2814576	0.0253243	0.0832495	0.0542183	0.3057271	0.6054955	0.5772365	0.0000000	0.2954225	0.4859157	0.4469676	0.4104365	0.1297636	0.5957989	0.4633975	0.4493396	0.0651309	0.6901089	0.3369711	0.0938032	0.5967255	0.1354847	0.3509299	0.6035777	0.2373147	0.3959228	0.2700166	0.2610333	0.7666025	0.4450852	0.1723240	0.4421659	0.1950342	0.5815369	0.7000740	0.4026903	0.1694768	0.0097706	0.3048420	0.2535064	0.0801765	0.2487988	0.2811287	0.0438772	0.1167846	0.0774087	0.3418289	0.6844904	0.5385551	0.7576718	0.5525587	0.4420269	0.1802589	0.3730908	0.2232059	0.3714589	0.3091386	0.1998539	0.2394779	0.6343188	0.5723202	0.4263856	0.2996030	0.2678337	0.4295130	0.2005793	0.1658209	0.1345908	0.4034254	0.4244704	0.3541419	0.3758367	0.2337343	0.1405196	0.6269148	0.5314181	0.3569746	0.4529132	0.0006724	0.3103263	0.1748231
0.0031995	0.4067212	0.0299242	0.5500858	0.2177087	0.3426508	0.0306917	0.4033434	0.5684482	0.0480700	0.3630903	0.4874602	0.0197167	0.6748127	0.0137050	0.3677439	0.7005838	0.1367787	0.0838497	0.3671014	0.0012297	0.0546125	0.0462803	0.3200607	0.5928347	0.1708386	0.2564478	0.0000000	0.6820809	0.4673484	0.3643128	0.1640726	0.7287755	0.1213274	0.3888280	0.1262517	0.6531675	0.3542381	0.1032584	0.5616737	0.1653369	0.4630463	0.6472592	0.2482147	0.4530401	0.3875673	0.3884960	0.6421782	0.2894131	0.0729940	0.3943123	0.0525716	0.4244577	0.5698555	0.2858735	0.0755099	0.0734227	0.3688831	0.3012152	0.2343821	0.2442931	0.2258263	0.0406960	0.0824351	0.1296669	0.4030537	0.6772421	0.4019222	0.5399232	0.0068573	0.5102999	0.1022534	0.2216994	0.2555436	0.4474333	0.2363086	0.4832182	0.5564594	0.5127474	0.5973653	0.3049653	0.3928976	0.2724558	0.0488209	0.2339266	0.2098334	0.2046009	0.3444614	0.3709191	0.2876038	0.4684458	0.2052330	0.2239608	0.4425805	0.4771219	0.4968837	0.3776376	0.0001835	0.3725244	0.2856007
0.0039002	0.3672172	0.0390254	0.7180778	0.1817941	0.2862113	0.0115303	0.2892616	0.6261955	0.0621198	0.2954573	0.4132470	0.0098920	0.6270032	0.0119145	0.3825216	0.5737495	0.1145267	0.0491854	0.2295761	0.0016899	0.0360691	0.0520840	0.4722378	0.6469306	0.1984193	0.3253470	0.3230137	0.0000000	0.3845207	0.3649720	0.0029120	0.6849834	0.0607142	0.4590212	0.1466435	0.6986534	0.3492235	0.0913420	0.6514849	0.1211948	0.3982832	0.7673418	0.2948275	0.4061481	0.2885455	0.4560866	0.5523744	0.3951668	0.2405125	0.4011802	0.0193444	0.3855050	0.5789870	0.3202980	0.0904160	0.0212621	0.3210419	0.3067124	0.0924743	0.1326390	0.3377519	0.0830083	0.1745762	0.1302698	0.3945632	0.5347444	0.7156022	0.6921783	0.2622894	0.4947245	0.1258932	0.1974241	0.2170594	0.3891415	0.3222036	0.3450252	0.3994830	0.5447921	0.6594103	0.4876503	0.2368593	0.3642348	0.3573231	0.2481360	0.1938045	0.4855518	0.5463759	0.2953333	0.3351675	0.4378246	0.2773370	0.1997499	0.6440609	0.4959871	0.3345374	0.4391478	0.0012814	0.3921494	0.2472784
0.0020733	0.6871879	0.0305641	0.5488706	0.1767660	0.3338872	0.0238954	0.3110464	0.6019629	0.0374615	0.2404781	0.5333297	0.0120505	0.5970282	0.0251718	0.3996505	0.5192324	0.1073235	0.0490408	0.4361167	0.0079736	0.0509167	0.0488399	0.4152323	0.6195160	0.2094075	0.4637865	0.4260692	0.0029007	0.0000000	0.3008703	0.0192289	0.5800058	0.0299095	0.5049603	0.0871661	0.5198408	0.3341525	0.0732492	0.5523139	0.1823679	0.3851865	0.7352476	0.2264943	0.4731374	0.2285399	0.4872239	0.7949360	0.4667734	0.2931467	0.4406293	0.0328873	0.4371087	0.4643392	0.3480282	0.0914370	0.0294857	0.3221689	0.3583250	0.0750019	0.2261872	0.3401627	0.1173139	0.1138383	0.0880690	0.3312751	0.7274035	0.6869921	0.6666631	0.4803799	0.4665753	0.0839411	0.2403148	0.3235619	0.5100447	0.2928784	0.4260612	0.3074166	0.6340403	0.5761508	0.4397211	0.3432398	0.3072772	0.4012008	0.3027596	0.2189171	0.4241611	0.5151401	0.3961098	0.2936645	0.5268503	0.2472105	0.2351706	0.5612190	0.5270973	0.3472012	0.4320365	0.0142725	0.3395431	0.2172385
0.0124211	0.4482894	0.0178977	0.7031981	0.2518495	0.4632570	0.0162448	0.3791075	0.7315220	0.0427990	0.2157546	0.6043691	0.0136865	0.7032739	0.0167359	0.5505413	0.7557872	0.1039436	0.0580028	0.3532245	0.0070063	0.0316918	0.0475958	0.5138523	0.6393244	0.1612708	0.5376741	0.4563137	0.5517642	0.3463838	0.0000000	0.1632167	0.6509487	0.0855908	0.4998294	0.1293749	0.6618732	0.3228119	0.1455594	0.5443444	0.1867961	0.4547497	0.8962644	0.1344866	0.4293105	0.3606070	0.5088456	0.6989328	0.4474945	0.1197057	0.3757395	0.0150296	0.5049685	0.6352432	0.3763951	0.1099906	0.0208010	0.2913021	0.2505523	0.1890858	0.1858818	0.3301754	0.1478146	0.0900966	0.1357154	0.4133171	0.5441839	0.5880567	0.6630462	0.4077524	0.5040358	0.1378604	0.1697710	0.1769454	0.4182522	0.3962427	0.3114160	0.3979983	0.4963434	0.5487756	0.3494504	0.2772532	0.2123545	0.3454278	0.2231471	0.1928963	0.4151729	0.5158066	0.4217336	0.2618608	0.3747663	0.2675213	0.1982969	0.6239003	0.7134207	0.4636670	0.3478861	0.0075284	0.4123445	0.2207026
0.0144643	0.4482553	0.0552555	0.5070136	0.2053111	0.3011492	0.0316041	0.2738701	0.5663173	0.0400823	0.3370761	0.5179292	0.0071999	0.7773366	0.0165753	0.4354005	0.5927504	0.1850284	0.0983516	0.3115790	0.0068265	0.0223184	0.0608505	0.4319366	0.7391226	0.2602488	0.4620184	0.3652228	0.5260123	0.3773285	0.2597952	0.0000000	0.7906958	0.0482505	0.3857414	0.0907867	0.6702264	0.4054529	0.1073392	0.8400016	0.1947655	0.4722629	0.6330018	0.2382851	0.4305151	0.2533550	0.4609279	0.7021383	0.4454106	0.1414230	0.2950494	0.0191644	0.5022425	0.7170741	0.2774859	0.0827986	0.0577296	0.3764518	0.3349657	0.1219712	0.2122563	0.3090483	0.2745561	0.1397551	0.1176328	0.3612545	0.7001014	0.6638430	0.5125538	0.3374290	0.3956222	0.0705204	0.2080655	0.1969934	0.4850301	0.2991374	0.3710021	0.4591709	0.5057966	0.6360416	0.3216798	0.4124451	0.2032863	0.3670325	0.2286779	0.2100419	0.3484413	0.5183400	0.4296489	0.2711433	0.3415369	0.1966577	0.2081482	0.6678628	0.4140950	0.3766742	0.2996236	0.0027426	0.3830088	0.3008557
0.0028968	0.5488867	0.0060082	0.5127718	0.2683892	0.3691820	0.0315009	0.2913331	0.7073350	0.0606678	0.2200730	0.5403964	0.0027836	0.6142525	0.0101395	0.4676427	0.7030884	0.1203929	0.1176904	0.2583733	0.0035911	0.0234324	0.0561259	0.3157416	0.7100549	0.1741888	0.4595153	0.3467571	0.5353149	0.3960695	0.4620544	0.1715554	0.0000000	0.0452853	0.4928048	0.1226680	0.6605914	0.2903678	0.1239471	0.5371452	0.1866326	0.3538486	0.6535421	0.2153252	0.4923628	0.3049597	0.4839159	0.7148304	0.3001995	0.1890630	0.4598082	0.0353090	0.4157644	0.8015240	0.3610238	0.0829638	0.0335963	0.3684810	0.3414677	0.1370204	0.2282941	0.3572275	0.0728695	0.1044934	0.1158829	0.2969950	0.5783404	0.6089924	0.7230183	0.0359982	0.4466671	0.0709710	0.3793330	0.1661173	0.3518699	0.3521488	0.2795856	0.4221400	0.5531750	0.5101959	0.3412326	0.3057048	0.1625426	0.3010344	0.2236397	0.2656108	0.3968020	0.6528875	0.3671416	0.7037305	0.3982808	0.2553585	0.1241315	0.5417465	0.6455840	0.3013740	0.3652703	0.0031486	0.3378030	0.2226882
0.0241847	0.5147222	0.0309272	0.5375711	0.2215738	0.2403809	0.0091428	0.3110542	0.5757467	0.0219814	0.2612607	0.4689718	0.0235742	0.8014680	0.0291944	0.4001183	0.6077940	0.1316449	0.0905589	0.3790697	0.0152287	0.0393539	0.1003189	0.3185314	0.6872546	0.1935860	0.4476737	0.2927345	0.8039018	0.5363383	0.3957889	0.2376215	0.6318736	0.0000000	0.5889911	0.0823404	0.6659401	0.3255808	0.0994609	0.6454439	0.1320111	0.4151680	0.5472427	0.1553274	0.4087711	0.1816903	0.3753204	0.7726884	0.4930326	0.1276566	0.4499977	0.0279831	0.5474619	0.4545494	0.4373279	0.1499936	0.0485489	0.3575053	0.3309609	0.0794511	0.2777678	0.2258131	0.0196251	0.1180241	0.1554779	0.3957594	0.5596506	0.4945468	0.7422071	0.4057718	0.4907530	0.1539008	0.3530628	0.1586795	0.4563528	0.3111541	0.2697260	0.4237574	0.5240590	0.5840931	0.3713366	0.3832839	0.1857455	0.3119096	0.1827924	0.0774658	0.6970814	0.6024333	0.3924800	0.3689053	0.4506155	0.1699152	0.1104827	0.6349483	0.5966898	0.4695349	0.5671519	0.0010444	0.3079801	0.1548172
0.0027685	0.5886010	0.0421250	0.5682719	0.2365145	0.2574348	0.0298182	0.3120906	0.6318651	0.0414179	0.1627080	0.4389646	0.0095109	0.7570553	0.0310575	0.2796461	0.6124905	0.0976254	0.1095463	0.3286760	0.0066882	0.0236558	0.0577639	0.2877138	0.5792376	0.1486399	0.4068045	0.3358498	0.6896870	0.5216822	0.5376398	0.2480753	0.3774917	0.4577127	0.0000000	0.1080939	0.6624892	0.3168738	0.1192819	0.6501400	0.1846443	0.3468508	0.7960977	0.2583592	0.4409925	0.3182790	0.4156591	0.6896960	0.4365091	0.0871772	0.4040015	0.1235420	0.2875520	0.7697199	0.1668717	0.0093502	0.0150069	0.2170323	0.2339544	0.2558522	0.1953558	0.2634388	0.0062355	0.1518113	0.0058329	0.3425998	0.7110841	0.2747589	0.6180478	0.2874984	0.4654500	0.2557786	0.2292524	0.2482903	0.5255376	0.3176974	0.5320758	0.3191000	0.5665896	0.5742576	0.3777517	0.2711034	0.2302517	0.3876767	0.3416688	0.3689093	0.1134788	0.3252175	0.4373487	0.3708476	0.4838491	0.2433137	0.5778512	0.5920976	0.3625815	0.6286891	0.3765209	0.2444364	0.3268387	0.0397931
0.0025876	0.6382453	0.0314052	0.5020441	0.1588215	0.3117902	0.0059294	0.3590636	0.6670500	0.0389936	0.3546608	0.3907062	0.0062934	0.5540821	0.0224726	0.4803031	0.6383844	0.1431852	0.0495255	0.5587498	0.0003080	0.0442152	0.0516474	0.5146921	0.7791923	0.2221929	0.4527990	0.3733885	0.6090291	0.3881988	0.4105212	0.1670557	0.6377389	0.0287765	0.7723817	0.0000000	0.7203944	0.3672817	0.1098232	0.6480473	0.2028380	0.3343086	0.6321517	0.1587545	0.4414951	0.3084081	0.3461584	0.6272348	0.4055529	0.1890076	0.4153722	0.0204523	0.4088741	0.5779545	0.3538845	0.1493925	0.0366163	0.4222880	0.2806766	0.0770935	0.2014656	0.2032294	0.0462314	0.1382751	0.1534048	0.2837634	0.7628312	0.6099693	0.6719960	0.5520164	0.5586397	0.0809990	0.2971397	0.2020050	0.3092775	0.3262391	0.3179503	0.4520384	0.5615099	0.6135674	0.3610199	0.4187248	0.4359227	0.3762348	0.2567873	0.2598010	0.4413520	0.5970887	0.4484588	0.2376959	0.3747017	0.2350053	0.1793925	0.6532477	0.6828705	0.3639549	0.5316042	0.0092600	0.3250818	0.2270523
0.0051863	0.4565854	0.0598804	0.5660140	0.2705395	0.3505079	0.0369597	0.3201480	0.6111838	0.0323794	0.2584322	0.5337163	0.0433506	0.6417202	0.0058345	0.4178838	0.6113060	0.0968239	0.0889536	0.3617242	0.0014731	0.0214734	0.0761369	0.3325311	0.6591609	0.1746205	0.4402203	0.4258459	0.6148504	0.4547736	0.4845767	0.1981172	0.7663506	0.0630164	0.3071888	0.7234168	0.0000000	0.3449181	0.1159505	0.5913419	0.1447052	0.3961611	0.6281296	0.1909081	0.3260987	0.1964194	0.3892195	0.7113585	0.3065752	0.1650357	0.3184985	0.0363997	0.5323114	0.5718161	0.2934751	0.0901527	0.0567578	0.2784662	0.2726776	0.4526452	0.2088795	0.2635766	0.1123843	0.1510985	0.1169251	0.2762890	0.7398244	0.4476589	0.6153494	0.3375750	0.5222485	0.0482233	0.3091868	0.2558313	0.4317233	0.3812482	0.4641878	0.3277532	0.5449444	0.6577480	0.2869441	0.4398653	0.0024531	0.3835662	0.2187038	0.1415186	0.4245867	0.6612422	0.3765777	0.2395657	0.3248994	0.1787727	0.1787176	0.5648960	0.4618523	0.3603671	0.3517891	0.0021805	0.3248079	0.2203947
0.0144584	0.5491283	0.0217963	0.4685139	0.2136058	0.2752434	0.0334551	0.2348515	0.7351107	0.0264853	0.2054913	0.5428967	0.0227465	0.6869225	0.0175288	0.4119504	0.7120183	0.1189672	0.0878803	0.4047680	0.0025087	0.0125637	0.0656874	0.3512205	0.7088702	0.1374313	0.4063257	0.3983128	0.6304905	0.3872417	0.4361812	0.1453802	0.5995458	0.0416822	0.3518753	0.1829534	0.6565863	0.0000000	0.1074204	0.6380996	0.2061778	0.3668312	0.6041665	0.0448928	0.4238010	0.2855414	0.3870665	0.7224180	0.5171667	0.1865824	0.3347212	0.0403367	0.4117257	0.6657329	0.2701732	0.0770785	0.0551147	0.3418197	0.3755435	0.0984399	0.1833381	0.2043350	0.0498151	0.0434314	0.3146254	0.4122336	0.5777173	0.5388206	0.6331204	0.4489145	0.5154806	0.1979102	0.2684509	0.2563094	0.3550662	0.2667639	0.3238721	0.3829604	0.5033894	0.4873356	0.2651686	0.3926184	0.2536581	0.3956990	0.2068027	0.2745852	0.4518725	0.6744989	0.1705297	0.3982639	0.5564532	0.2290877	0.0547875	0.4728645	0.6272646	0.3973865	0.4133354	0.0038092	0.3119958	0.2381584
0.0003919	0.5582796	0.0811402	0.4983843	0.2205245	0.3562794	0.0097591	0.2812322	0.5970836	0.0531140	0.2572974	0.4796719	0.0232210	0.6687491	0.0091915	0.5002993	0.6711602	0.1899763	0.1021389	0.3579909	0.0075100	0.0468567	0.0568004	0.3534223	0.7097915	0.1976674	0.4916169	0.3663656	0.5537122	0.3733202	0.3368566	0.1221136	0.7373326	0.0518920	0.3376788	0.1527443	0.6615323	0.1722344	0.0000000	0.6738499	0.1316240	0.3763089	0.6081432	0.1332687	0.5606406	0.2658041	0.3612882	0.6511304	0.3640921	0.1524617	0.3317500	0.0171576	0.4797481	0.5923742	0.2422477	0.0709889	0.0710360	0.2983418	0.2788262	0.2483706	0.1851903	0.2725668	0.1118953	0.1013560	0.1002803	0.3918970	0.6652026	0.4714604	0.7748328	0.3984104	0.4460053	0.1058005	0.3687578	0.2213741	0.5057720	0.3155346	0.4467927	0.4111527	0.6269827	0.6045739	0.4825618	0.2785653	0.1710213	0.2736530	0.2722125	0.1646458	0.3878026	0.7091848	0.4556750	0.3185386	0.4851038	0.1977144	0.1496575	0.6583357	0.4369917	0.3959411	0.5251511	0.0011691	0.4690058	0.3635624
0.0042945	0.5054114	0.0230459	0.4848589	0.1937760	0.3602571	0.0122745	0.3293050	0.6013718	0.0415755	0.1822990	0.5933051	0.0080076	0.6729482	0.0229910	0.3734933	0.6640386	0.1078484	0.0946563	0.4146722	0.0046430	0.0350187	0.0865400	0.2230773	0.6094940	0.2408228	0.3660782	0.3570956	0.5692605	0.3942431	0.5124043	0.2101222	0.7682153	0.0603244	0.4457506	0.0996448	0.5937148	0.2977778	0.0077885	0.0000000	0.1172081	0.3665043	0.7171757	0.1468244	0.3291131	0.3317516	0.4036543	0.8137561	0.4551718	0.0939762	0.4172821	0.0125805	0.4556028	0.6683294	0.3356903	0.0937247	0.0492072	0.2987208	0.3783329	0.0507788	0.1899351	0.2525306	0.0646252	0.0842588	0.0939150	0.3789787	0.6344961	0.5851730	0.7090239	0.4642827	0.3893182	0.1081783	0.0354477	0.2499125	0.4119548	0.3377456	0.3063725	0.3518968	0.4834860	0.5456027	0.3887069	0.2793803	0.3292400	0.3780069	0.2412363	0.1068772	0.3198131	0.5306492	0.4861875	0.2626270	0.4452471	0.2918724	0.2131827	0.6692181	0.5923016	0.5362184	0.5026556	0.0091531	0.2861753	0.2742569
0.0185856	0.5462541	0.0129476	0.5871429	0.3013991	0.0937567	0.0705675	0.2632439	0.6512577	0.0494303	0.1881724	0.4670733	0.0140357	0.7092089	0.0122315	0.4892247	0.5991275	0.0643250	0.1234807	0.2677651	0.0062202	0.0424680	0.1104581	0.3397487	0.7179810	0.2287713	0.4244181	0.3032188	0.7167624	0.5134931	0.5219532	0.1673741	0.6805887	0.0628364	0.5761773	0.1791254	0.5650677	0.2791817	0.1169380	0.4498544	0.0000000	0.3912993	0.5804885	0.2164208	0.4628958	0.3605522	0.4186923	0.7724360	0.3605940	0.1574580	0.3682355	0.0194060	0.4984362	0.6782963	0.3490427	0.1346878	0.0777300	0.3374468	0.3011085	0.1420880	0.2191745	0.2977629	0.0168483	0.1158254	0.0961099	0.3822770	0.6133249	0.4638589	0.6577433	0.4754183	0.5945069	0.1065487	0.3963435	0.1343362	0.4683907	0.3310511	0.2332808	0.3449449	0.5595924	0.5716283	0.3490847	0.3503713	0.2125419	0.4535887	0.2483763	0.1447698	0.3295392	0.5320601	0.4776116	0.2904159	0.3975581	0.2566976	0.3033056	0.5689725	0.6928620	0.3510988	0.3982037	0.0022713	0.1440919	0.1339508
0.0068830	0.4304061	0.0635455	0.6148069	0.2584280	0.0524044	0.0174439	0.2951924	0.7147395	0.0192652	0.3028162	0.5825404	0.0078690	0.7323749	0.0226922	0.4409868	0.5800410	0.1107510	0.0884541	0.3365843	0.0065770	0.0448676	0.0638988	0.4244524	0.8254097	0.2113500	0.3845377	0.3326643	0.5869093	0.3840475	0.3215720	0.1400396	0.6693498	0.0674389	0.5442679	0.0928680	0.7026222	0.3382644	0.1805779	0.6836149	0.0449415	0.0000000	0.7983641	0.1774071	0.4454096	0.2906665	0.4113985	0.6707497	0.3553369	0.1095374	0.3595759	0.0378649	0.5497862	0.4665851	0.3252526	0.0502689	0.0293259	0.2497169	0.2852922	0.1362011	0.1939842	0.3490975	0.0381392	0.1461525	0.1916035	0.2772241	0.6505405	0.5771334	0.7720386	0.4571358	0.4437766	0.1310256	0.2987658	0.2571927	0.4117039	0.2804035	0.4306442	0.2572418	0.4833453	0.5132860	0.3849178	0.3961902	0.2756093	0.3023537	0.1902029	0.2584188	0.2492571	0.5251445	0.4679519	0.2470614	0.4577523	0.3226802	0.1734928	0.5694454	0.4709143	0.4317949	0.4900024	0.0196696	0.1323473	0.2179792
0.0094886	0.5039128	0.0375880	0.4861133	0.3070769	0.0330539	0.0246488	0.4784144	0.6757139	0.0234371	0.2986893	0.5189151	0.0041432	0.7287034	0.0217138	0.3336559	0.5775440	0.1264714	0.1736396	0.3531422	0.0012395	0.0139753	0.0631628	0.2887631	0.7103803	0.2163649	0.4435897	0.4322428	0.5949872	0.3873429	0.3960606	0.1661818	0.6631000	0.0895552	0.4037141	0.1485439	0.6350920	0.3657103	0.0783079	0.6659268	0.0296853	0.0076077	0.0000000	0.2201260	0.4816963	0.2000189	0.4792783	0.7759060	0.5580302	0.1032138	0.3064971	0.0013016	0.6909696	0.5873475	0.2895660	0.0587973	0.0293313	0.3395611	0.2958911	0.1069849	0.2819996	0.3424370	0.0304082	0.0977647	0.1513514	0.3259682	0.6329085	0.5376822	0.7049080	0.3121409	0.4295746	0.1084085	0.0487843	0.2550541	0.3204826	0.3459633	0.4517034	0.3500329	0.5272504	0.6603030	0.3216000	0.0270590	0.2234453	0.3950770	0.3135445	0.1704458	0.5389603	0.4297446	0.3306375	0.2042358	0.4876387	0.1745448	0.1521573	0.6828921	0.5088013	0.3409969	0.4168431	0.0007606	0.1389570	0.3518197
0.0114439	0.4927102	0.0255884	0.5839221	0.2087599	0.3843138	0.0145300	0.3043389	0.5267334	0.0235170	0.2644029	0.6091396	0.0092041	0.7059166	0.0225668	0.3678573	0.5585862	0.0912342	0.0955638	0.3533681	0.0093337	0.0305080	0.0294685	0.3981107	0.7182485	0.2424471	0.4198497	0.2891608	0.5604586	0.4724018	0.3766011	0.1304806	0.7053066	0.0560895	0.4740988	0.1222328	0.6957706	0.3001223	0.1205996	0.5666607	0.2441106	0.4114184	0.5957144	0.0000000	0.4719355	0.3404588	0.3964469	0.6402158	0.6934039	0.1201672	0.3558912	0.0325619	0.5406713	0.8310313	0.2880311	0.1151755	0.0652557	0.4142639	0.4184335	0.2166346	0.2074177	0.2672479	0.2266384	0.0369270	0.4410081	0.3864663	0.6372930	0.5609416	0.6972683	0.3915581	0.4272151	0.0805631	0.1674768	0.1846910	0.4885150	0.3630808	0.2736311	0.3612006	0.5650574	0.6065964	0.3941260	0.3775801	0.2714206	0.3432271	0.2386070	0.2067400	0.3577334	0.6717973	0.1659634	0.2947289	0.3618848	0.1670302	0.1636766	0.6099281	0.6190811	0.4611638	0.4181751	0.0013712	0.4500807	0.1624289
