G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5396547	0.9466433	0.2049207	0.8831004	0.4974108	0.0000000	0.2574863	0.8362795	0.2198370	0.8213011	0.9830624	0.9354174	0.9965453	0.3276219	0.7346399	0.9999998	0.5372587	0.7187545	0.3692021	0.0346364	0.0348634	0.2987599	0.9826322	0.8312034	0.4730428	0.4757220	0.0000000	0.9559799	0.3442395	0.0727557	0.9874629	0.1526734	0.5799773	0.6554762	0.8459098	0.8310310	0.1153152	0.7013603	0.5702713	0.3202170	0.2030598	0.8786766	0.8526473	0.9962506	0.2826560	0.6409237	1.0000000	1.0000000	0.6653782	0.6683202	0.1449715	0.5808225	0.0983070	0.4563315	0.1457120	0.0097590	0.0629717	0.9547459	0.2343023	0.2832612	0.7890462	0.4901643	0.5543943	0.0000866	0.9162281	0.4435689	0.9710398	0.3886295	0.9997499	0.0611297	0.3362879	0.4235031	0.5470667	0.9993298	0.6128297	0.7200028	0.8720916	0.0047166	0.5707698	0.9955164	0.7268872	0.6093497	0.2936256	0.2292942	0.9740086	1.0000000	0.9864484	0.7329945	0.1076458	0.3717045	0.1199163	0.0161509	0.6110261	0.5022598	0.5697916	0.2131168	0.7078296	0.7812871	0.0196532	0.0715053
0.5396547	0.9466433	0.2049207	0.8831004	0.4974108	0.0000000	0.2574862	0.8362795	0.2198370	0.8213011	0.9830624	0.9354175	0.9965453	0.3276219	0.7346399	0.9999998	0.5372586	0.7187544	0.3692025	0.0346364	0.0348635	0.2987603	0.9826578	0.8318335	0.4728198	0.4750404	0.3331071	0.9559799	0.3442395	0.0727557	0.9874590	0.1526733	0.5799773	0.6554760	0.8026758	1.0000000	0.1153152	0.0000000	0.6217041	0.3202170	0.2030598	0.8786766	0.8526473	0.9962506	0.2826560	0.6409237	1.0000000	1.0000000	0.6653782	0.6683202	0.5867450	0.2051115	0.0980091	0.4563317	0.0571365	0.0097589	0.0629738	0.8722728	0.2343016	0.2832605	0.7890460	0.4901642	0.5543953	0.0000866	0.9161407	0.4435735	0.9710398	0.3886296	0.9997499	0.0611297	0.3189244	0.3412871	0.5470669	0.9999625	0.6128115	0.5319029	0.8720916	0.0033676	0.1726074	0.9955165	0.4779820	0.6093497	0.2785754	0.2292217	0.7022236	1.0000000	0.8909547	0.3254420	0.0236699	0.3774244	0.1199164	0.0133847	0.5969248	0.5022598	0.5697916	0.2240247	0.7078299	0.7812871	0.0292646	0.0715052
0.5396546	0.9466430	0.1906711	0.8426729	0.7606181	0.4246501	0.0000000	0.9999744	0.0000017	0.8154143	0.9773698	0.9331096	0.9965453	0.3276222	0.7346397	0.9999999	0.4980129	0.6572957	0.5064477	0.0354036	0.1098934	0.4994412	0.9826678	0.8320815	0.4759730	0.4747719	0.3872579	0.4602415	0.9981522	0.5713254	0.9893464	0.1469517	0.4458142	0.6554762	0.8267454	0.8386145	0.3581972	0.6735758	0.5937626	0.3287854	0.2515051	0.9304832	0.8527604	0.9966751	0.2826561	0.6470461	1.0000000	1.0000000	0.7365655	0.6120729	0.9472353	0.5608949	0.0004956	0.6425022	0.0065094	0.0033843	0.0470679	0.6316882	0.6965967	0.7539256	0.6535350	0.1307283	0.6931611	0.0000215	0.9088468	0.1358626	0.9740732	0.0953483	0.9022145	0.0440742	0.1976086	0.5098678	0.6046374	0.9790467	0.3861125	0.4404331	0.7856732	0.0024624	0.1479882	0.9887155	0.9388966	0.7599771	0.3075129	0.2465101	0.1991943	1.0000000	0.1542969	0.6930160	0.0907565	0.3931501	0.5836966	0.0076019	0.6778675	0.5021917	0.9801338	0.2314813	0.8215256	0.7864409	0.0539389	0.1772838
0.5396547	0.9466432	0.2118399	0.8308953	0.6929617	0.4230612	0.2403857	0.9999996	0.0000000	0.8152250	0.9771840	0.9331596	0.9965453	0.3276219	0.7346398	0.9999991	0.4986751	0.6582303	0.5049417	0.0355065	0.1127567	0.5058154	0.9826297	0.8311359	0.4764019	0.4757977	0.0000000	0.4602447	0.9981464	0.5707843	0.9893432	0.1469862	0.4464241	0.6554769	0.8268822	0.8385615	0.0871095	0.6737678	0.5935963	0.3289388	0.1762291	0.8291039	0.8527597	0.9966726	0.2826559	0.6469957	1.0000000	1.0000000	0.7362273	0.6120730	0.9471475	0.5609278	0.0575732	0.4601459	0.0680899	0.0035164	0.0464105	0.8593625	0.6598500	0.2706807	0.7228344	0.5126669	0.6830349	0.0319656	0.9090066	0.4097552	0.9711422	0.1864811	0.9013411	0.0511127	0.2749506	0.5114592	0.6129433	0.9993266	0.3863435	0.6632413	0.7856054	0.0025131	0.6523084	0.9887399	0.9402977	0.7601972	0.3290370	0.2508096	0.8694156	1.0000000	0.6890532	0.6935621	0.1135379	0.3752479	0.5797176	0.0165407	0.6620327	0.5021978	0.9796683	0.2706112	0.8237745	0.7707362	0.0233884	0.1620268
0.5396547	0.9466432	0.1906864	0.8428840	0.7594211	0.4224347	0.2401039	0.9999996	0.0000000	0.8154503	0.9774034	0.9330781	0.9965453	0.3276219	0.7346398	0.9999999	0.4983116	0.6577958	0.5055981	0.0353710	0.1089401	0.4973208	0.9826684	0.8320962	0.4759488	0.4747561	0.3885786	0.4602462	0.9981432	0.5705140	0.9893308	0.1470043	0.4467277	0.6554772	0.8269112	0.8385563	0.3582837	0.6738068	0.5935492	0.3287338	0.2515080	0.9304850	0.8527594	0.9966714	0.2826559	0.6469690	1.0000000	1.0000000	0.7360490	0.6120728	0.8743211	0.9796771	0.0020586	0.6432613	0.0064998	0.0034954	0.0471415	0.6867285	0.6949334	0.2747386	0.7383007	0.5124449	0.6952794	0.0319250	0.9087780	0.4146127	0.9741721	0.1858757	0.9013449	0.0435523	0.1971655	0.5094216	0.6134724	0.9999712	0.3868764	0.4170558	0.7856913	0.0024530	0.6557131	0.9888075	0.9403010	0.7597340	0.3069916	0.2463736	0.1634507	0.0000004	0.0000299	0.8806831	0.0907510	0.3752567	0.5788688	0.0165182	0.6776077	0.5021920	0.9801224	0.2311009	0.8205272	0.7864519	0.0548382	0.1776133
0.5396547	0.9466433	0.2103206	0.8126302	0.7896933	0.6478076	0.2316939	0.6287424	0.5150309	0.8257379	0.9874646	0.9445751	0.9965453	0.3276219	0.7346398	0.9999995	0.5524254	0.7441029	0.0000000	0.0453698	0.1855728	0.6662878	0.9826207	0.8308968	0.4707543	0.4760740	0.2814795	0.4600750	0.9984580	0.6027364	0.9909463	0.1407653	0.3600055	0.6554770	0.7608325	1.0000000	0.0871055	0.0000000	0.6676390	0.3165734	0.1762282	0.8290945	0.8528711	0.9970939	0.2826560	0.6595956	1.0000000	1.0000000	0.7869589	0.6120636	0.9130055	0.2549345	0.0775576	0.3018374	0.0090994	0.2091331	0.0957697	0.9721986	0.3628094	0.0978594	0.7171832	0.5040841	0.6934916	0.0000075	0.8649026	0.6670327	0.9649404	0.1482624	0.9999553	0.0587628	0.2554423	0.2339587	0.4017789	0.9999544	0.6127965	0.5858607	0.8954117	0.0001823	0.3045665	0.8462339	0.8716192	0.7723954	0.2709111	0.2230410	0.7324690	1.0000000	0.4316248	0.3912747	0.5287916	0.3817090	0.7160094	0.0129441	0.6637647	0.5022853	0.9788181	0.1104723	0.8835098	0.7694782	0.4993156	0.1511845
0.5396547	0.9466433	0.1770375	0.3748068	0.7364714	0.4136063	0.2415839	0.6314927	0.5103413	0.2842865	0.6815058	0.9468361	0.9965453	0.3276219	0.7346399	0.9999999	0.5204350	0.6917239	0.0000000	0.0352613	0.1057989	0.4907028	0.9826791	0.8323584	0.9678627	0.4744679	0.3976829	0.4602676	0.9981080	0.5675015	0.9908386	0.1472468	0.4504120	0.6554772	0.8276849	0.8377798	0.3590096	0.6754049	0.5927444	0.3240679	0.2284992	1.0000000	0.0000000	0.9966530	0.2826560	0.6466540	1.0000000	1.0000000	0.7338670	0.6120769	0.6773226	0.9704870	0.0009662	0.6504179	0.0702381	0.2289327	0.0506625	0.9289973	0.3634482	0.2164501	0.6760176	0.7299534	0.6722296	0.0005767	0.8494727	0.3406372	0.9735658	0.1797110	0.9016590	0.0347319	0.1934884	0.3249319	0.3974479	0.9999755	0.2994527	0.3588275	0.7883744	0.0071252	0.2205409	0.9472481	0.8519493	0.7585614	0.2277160	0.3666421	0.7530320	1.0000000	0.1535058	0.6596639	0.4467567	0.3750848	0.5582094	0.0166026	0.5612831	0.5022556	0.9789957	0.1734679	0.8168838	0.6741919	0.4990579	0.1731467
0.5396547	0.9466433	0.1890598	0.8291099	0.8455651	0.6478859	0.2313248	0.6287234	0.5150460	0.8259170	0.9876449	0.9444827	0.9965453	0.3276219	0.7346399	0.9999999	0.5524406	0.7441288	0.0000000	0.0446638	0.1830161	0.6604596	0.9826295	0.8311248	0.4705766	0.4758179	0.2671667	0.4600748	0.9984581	0.6027458	0.9909480	0.1407550	0.3599281	0.6554772	0.8022849	0.8474419	0.3417515	0.6421290	0.6223547	0.3162869	0.2508656	0.9300122	0.8528716	0.9970951	0.2826560	0.6596260	1.0000000	1.0000000	0.7870414	0.6120635	0.5416369	0.9807878	0.0130677	0.5529202	0.0091317	0.2090084	0.0979415	0.9699070	0.3790469	0.0998486	0.7330692	0.5039084	0.7058905	0.0000073	0.8646095	0.6737066	0.9680175	0.1477396	0.9999555	0.0558623	0.2449230	0.2457194	0.4017628	0.9999498	0.1090381	0.5632398	0.8957864	0.0025178	0.7410601	0.8461551	0.9356645	0.7720322	0.2737110	0.2189418	0.6914773	0.0000000	0.0000493	0.9902545	0.0947674	0.3783639	0.7159174	0.0151923	0.6886549	0.5022794	0.9792545	0.0908532	0.8822664	0.7849467	0.5034297	0.1647537
0.5396547	0.9466432	0.2205937	0.3587761	0.5772614	0.2741311	0.2508921	0.6534410	0.4736614	0.2811243	0.6798749	0.9480303	0.9965453	0.3276220	0.7346397	0.9999958	0.4870163	0.6411958	0.4396115	0.0346654	0.0582848	0.3734296	0.9826286	0.8311126	0.9693351	0.4758138	0.0000000	0.4618764	0.9951343	0.4287318	0.9899834	0.1500180	0.5068360	0.6554754	0.8380996	0.8337020	0.0871565	0.6902899	0.5799633	0.3317539	0.1397429	1.0000000	0.0000000	0.9964523	0.2826560	0.6432612	1.0000000	1.0000000	0.7030153	0.6121579	0.5426670	0.9716203	0.1461615	0.4601570	0.3724276	0.0374264	0.0252412	0.9866411	0.2988340	0.3091522	0.7000382	0.7317855	0.5674541	0.0006402	0.8854427	0.2365691	0.9703209	0.2019486	0.9013003	0.0412140	0.3097089	0.3330930	0.4204144	0.9994429	0.4715205	0.5475319	0.7724126	0.0057101	0.9439156	0.9910906	0.8844351	0.7256146	0.2737353	0.3910993	0.9999707	1.0000000	0.6826655	0.5562493	0.2511058	0.3732356	0.3577610	0.0169811	0.5122011	0.5022496	0.9780549	0.3307933	0.7531405	0.6742031	0.0240791	0.1676655
0.5396547	0.9466433	0.1913023	0.9997341	0.0000000	0.0000000	0.5617577	0.7385552	0.3465506	0.8232844	0.9850124	0.9395977	0.9965453	0.3276219	0.7346399	0.9999999	0.5395534	0.7224849	0.3562375	0.0350982	0.0995028	0.4761187	0.9826477	0.8315836	0.4718249	0.4753123	0.3207276	0.9559821	0.3442394	0.0727557	0.9940925	0.1255652	0.2410810	0.0260243	0.7411922	0.8647460	0.3538407	0.5825259	0.6883000	0.3196321	0.2513453	0.9303678	0.8531047	0.9979722	0.2826560	0.7303935	1.0000000	1.0000000	0.8623365	0.6683264	0.2664471	0.5907804	0.0004361	0.4402987	0.2247840	0.0212346	0.0734619	0.9152469	0.0159552	0.6644947	0.7774844	0.5644983	0.7526698	0.3754958	0.9945711	0.9016290	0.7177772	0.8184995	0.9998822	0.2738605	0.3266401	0.4377209	0.5206103	0.9999990	0.6128077	0.4747266	0.7871646	0.0010339	0.2800532	0.9984313	0.7336954	0.6135328	0.2740802	0.2248439	0.7097986	1.0000000	0.5089188	0.7218291	0.2371261	0.3790067	0.1204287	0.0325324	0.4893578	0.5022548	0.5557494	0.0579130	0.8102881	0.7868961	0.0236659	0.0593436
0.5396547	0.9466433	0.1816371	0.9997344	0.0000000	0.5936145	0.0000000	0.6271338	0.5176640	0.8204198	0.9821950	0.9470367	0.9965453	0.3276219	0.7346399	0.9999999	0.5209848	0.6925346	0.4412639	0.0949145	0.2634570	0.8646773	0.9823639	0.8243635	0.4759549	0.4833366	0.5040677	0.4600772	0.9984536	0.6022058	0.9978615	0.0810993	0.0689372	0.0260243	0.5961837	0.8861693	0.2976602	0.5108955	0.8349176	0.3238927	0.2485827	0.9282760	0.8535068	0.9994888	0.2826560	0.9910831	1.0000000	1.0000000	0.9706479	0.6120637	0.8779876	0.5859595	0.0000165	0.3542219	0.0716312	0.0103102	0.0634274	0.9925148	0.0110419	0.8675545	0.7676797	0.1298507	0.7593300	0.0001586	0.9940259	0.6876771	0.6958252	0.3261217	0.9999571	0.5330567	0.2698001	0.2254344	0.4885436	0.9877825	0.3224993	0.3057328	0.9500674	0.0006105	0.1629006	0.9648036	0.7523029	0.7804071	0.2731749	0.2349315	0.7360205	1.0000000	0.5667455	0.6995636	0.4428264	0.3931559	0.7086492	0.0039015	0.4353639	0.5022259	0.5846500	0.0719995	0.9277509	0.7777415	0.0927537	0.1782118
0.5396547	0.9466433	0.1931003	0.8943595	0.4974108	0.0000000	0.5862811	0.0000000	0.2197980	0.8214692	0.9832244	0.9991865	0.9965453	0.3276219	0.7346399	0.9999999	0.5372612	0.7187794	0.3691694	0.0346362	0.0343614	0.2987650	0.9826610	0.8318982	0.4727017	0.4749781	0.3331368	0.9559325	0.3442434	0.0727557	0.9874570	0.1526729	0.5799709	0.6554768	0.8458876	0.8310471	0.3938563	0.7013262	0.5702857	0.3202035	0.2526239	0.9312875	0.8526474	0.9962507	0.2826560	0.6409241	1.0000000	1.0000000	0.6653870	0.6682073	0.2948577	0.5808075	0.0030818	0.4563391	0.7431966	0.0145297	0.0638464	0.8676013	0.2342994	0.2840945	0.7951667	0.5366330	0.6378133	0.0000950	0.9078112	0.5079471	0.9713929	0.6615766	0.9996984	0.0642444	0.2445212	0.4595656	0.4843541	0.9999980	0.6082733	0.3383090	0.7738394	0.0047123	0.1638929	0.9955178	0.7259813	0.6072003	0.2734832	0.2260910	0.7418078	1.0000000	0.4315286	0.7542571	0.0964094	0.3649628	0.1133974	0.0400565	0.6110495	0.5022486	0.5697987	0.1743563	0.7088113	0.7885175	0.0294513	0.0792724
0.5396547	0.9466433	0.1972261	0.8226295	0.8232214	0.6402556	0.0000000	0.6293244	0.5140057	0.8253855	0.9871099	0.9445027	0.9965453	0.3276219	0.7346399	0.9999999	0.5520508	0.7434643	0.1554517	0.0346341	0.0034691	0.0000000	0.9826340	0.8312457	0.4708162	0.4756780	0.0886238	0.4600763	0.9984552	0.6024047	0.9908931	0.1409961	0.3626577	0.6554772	0.8031594	0.8471577	0.1410266	0.6431794	0.6213098	0.3164575	0.2185926	0.8995591	0.8528677	0.9970799	0.2826560	0.6589949	1.0000000	1.0000000	0.7854055	0.6120635	0.0065984	0.6108839	0.1965930	0.1162314	0.0724670	0.0221626	0.0839106	0.9780916	0.5781723	0.9048051	0.7710736	0.1290044	0.1142287	0.0000205	0.8677395	0.4156295	0.9671880	0.0347717	0.9999556	0.0078753	0.2888994	0.1856317	0.4088368	0.8097842	0.1724543	0.6670958	0.9499979	0.0001866	0.7075354	0.3873795	0.9360734	0.7593034	0.2836213	0.2212519	0.7909254	1.0000000	0.4667964	0.7644910	0.4631448	0.3931559	0.7073059	0.0072994	0.4736662	0.5022875	0.9807768	0.0999370	0.6028619	0.7820718	0.4992978	0.4169847
0.5396547	0.9466433	0.0229062	0.9976270	0.7260597	0.3649841	0.0000000	0.6808477	0.4307094	0.8207537	0.9825324	0.9438202	0.9965453	0.3276219	0.7346399	0.9999999	0.5237788	0.6971394	0.4305734	0.0346498	0.0508945	0.3520787	0.9827287	0.8335908	0.4725000	0.4731429	0.4450556	0.4604555	0.9977563	0.5394971	0.9853329	0.1584156	0.8942446	0.6554772	0.8644086	0.8232093	0.3756925	0.7308117	0.5462585	0.3232728	0.2520947	0.9309185	0.8525242	0.9957890	0.2826560	0.6383159	1.0000000	1.0000000	0.0000000	0.6120831	0.7633651	0.6172095	0.0006467	0.4790495	0.0323052	0.1559811	0.0644765	0.9268146	0.6521748	0.2389112	0.6452727	0.1275108	0.6404719	0.0000000	0.9978206	0.5768072	0.6958248	0.1322424	0.9999359	0.3024517	0.1393328	0.2473455	0.5088984	0.9850244	0.3924650	0.4835814	0.9495732	0.0029824	0.0867892	0.9875310	0.9463752	0.7491333	0.2751616	0.2322973	0.7207399	1.0000000	0.4156253	0.7313301	0.3742239	0.3931570	0.4974000	0.0033030	0.6771824	0.5022163	0.9650700	0.3158702	0.7413944	0.6485053	0.0731161	0.2196654
0.5396546	0.9466431	0.1906886	0.8429147	0.7592484	0.4221186	0.5811450	0.0000015	0.0000006	0.8154553	0.9774083	0.9992184	0.9965453	0.3276221	0.7346397	0.9999999	0.4983476	0.6578622	0.5054776	0.0353548	0.1084527	0.4970168	0.9826685	0.8320986	0.4759456	0.4747534	0.3887687	0.4602469	0.9981419	0.5703960	0.9893287	0.1470117	0.4468578	0.6554766	0.8269323	0.8385493	0.3582947	0.6738364	0.5935203	0.3287281	0.2515084	0.9304853	0.8527593	0.9966709	0.2826560	0.6469583	1.0000000	1.0000000	0.7359769	0.6120727	0.9464291	0.5608089	0.0020554	0.6433870	0.2091405	0.0058767	0.0470963	0.4717004	0.6946760	0.2749155	0.7383344	0.5711160	0.7466187	0.0391450	0.9058266	0.4882751	0.9764646	0.4817874	0.8807771	0.0362321	0.1970638	0.5093529	0.4820103	0.9999988	0.3815455	0.2679109	0.7717506	0.0024516	0.1461894	0.9888211	0.7174662	0.7596998	0.3072465	0.2463590	0.2162292	1.0000000	0.1541851	0.7024329	0.0907547	0.3687535	0.5416359	0.0436730	0.6775693	0.5021920	0.9801207	0.2310485	0.8203851	0.7864537	0.0543460	0.1775956
0.5396547	0.9466432	0.2118415	0.8309305	0.6927924	0.4227463	0.5811286	0.0000001	0.4587882	0.8152301	0.9771887	0.9992210	0.9965453	0.3276219	0.7346398	0.9999991	0.4987211	0.6583024	0.5048222	0.0354879	0.1122788	0.5055164	0.9826297	0.8311366	0.4763988	0.4757969	0.0000000	0.4602453	0.9981451	0.5706690	0.9893409	0.1469936	0.4465533	0.6554769	0.8269071	0.8385523	0.0871095	0.6738024	0.5935655	0.3289302	0.1762291	0.8291039	0.8527596	0.9966721	0.2826559	0.6469848	1.0000000	1.0000000	0.7361540	0.6120730	0.7082947	0.6118378	0.2191752	0.2033189	0.8042604	0.0417445	0.0463882	0.9859746	0.3441861	0.2188489	0.7228700	0.5689827	0.7152418	0.0000120	0.9061939	0.5973171	0.9737947	0.4822487	0.9999315	0.0425615	0.2749600	0.4759068	0.4267049	0.9999730	0.3809961	0.5191835	0.7739749	0.0025118	0.6522023	0.9887529	0.7533560	0.7601624	0.3293133	0.2507862	0.9999714	1.0000000	0.9866172	0.7014700	0.4490446	0.3687482	0.5368331	0.0436801	0.6619943	0.5021978	0.9795762	0.2705657	0.8236360	0.7707374	0.0233890	0.1620013
0.5396547	0.9466433	0.1764661	0.8542669	0.7957489	0.5140589	0.5142121	0.0000000	0.4876639	0.8140432	0.9760733	0.9992395	0.9965453	0.3276219	0.7346399	0.9999998	0.4715665	0.6189055	0.5642161	0.0548456	0.2103749	0.7241289	0.9826015	0.8304295	0.4773266	0.4765638	0.1439056	0.4601139	0.9983855	0.5945736	0.9981528	0.0692827	0.0000001	0.6554771	0.5776036	0.8877012	0.2292307	0.5058652	0.8537882	0.3337587	0.2421369	0.9230431	0.8535603	0.9996895	0.2826560	0.9964078	1.0000000	1.0000000	0.9999999	0.6120653	0.7979872	0.5831190	0.0473589	0.2398279	0.4772240	0.0239492	0.0434069	0.9433304	0.3876440	0.0020342	0.7870959	0.5676097	0.7370875	0.0388587	0.8849623	0.9453640	0.7221127	0.4029461	0.9999427	0.0956683	0.2871055	0.4730130	0.4143715	0.9999959	0.3864824	0.4786884	0.7767945	0.0004539	0.8096763	0.9868239	0.7532090	0.7764150	0.3722376	0.2628909	0.7635784	1.0000000	0.5713083	0.6616106	0.4320451	0.3869764	0.5985317	0.0171097	0.6101479	0.5021638	0.6203500	0.1942676	0.8994907	0.7727197	0.0246942	0.1648501
0.5396547	0.9466432	0.2118419	0.8309327	0.6927797	0.4227344	0.5811286	0.0000001	0.4587798	0.8152290	0.9771891	0.9992210	0.9965453	0.3276219	0.7346398	0.9999991	0.4987061	0.6582887	0.5048230	0.0354889	0.1122755	0.5055012	0.9826692	0.8321245	0.4760546	0.4747183	0.4050104	0.4602453	0.9981450	0.5706601	0.9893353	0.1469938	0.4465602	0.6554768	0.7843511	1.0000000	0.0871095	0.0000000	0.6421200	0.3289330	0.1762302	0.8291022	0.8527596	0.9966721	0.2826559	0.6469845	1.0000000	1.0000000	0.7361522	0.6120730	0.9466762	0.2508580	0.2172020	0.3663925	0.2092215	0.0417436	0.0463894	0.9302218	0.3441787	0.2188593	0.7228696	0.5689832	0.7152344	0.0000120	0.9061089	0.5973172	0.9737938	0.4822545	0.9999315	0.0425605	0.2212235	0.3993926	0.4267073	0.9999989	0.6082578	0.3508934	0.7739747	0.0003574	0.1434205	0.9887553	0.5291106	0.7601620	0.3312875	0.2506822	0.7584572	1.0000000	0.8909701	0.3025073	0.1374255	0.3748005	0.5368112	0.0363711	0.6488161	0.5021978	0.9795760	0.2767406	0.8236355	0.7707314	0.0586798	0.1620030
0.5396547	0.9466433	0.2103206	0.8126302	0.7896933	0.6478076	0.2316939	0.6287424	0.5150309	0.8257379	0.9874646	0.9445751	0.9965453	0.3276219	0.7346398	0.9999995	0.5524254	0.7441029	0.0000000	0.0453695	0.1855724	0.6662869	0.9826090	0.8306107	0.4708564	0.4763821	0.0000000	0.4600749	0.9984580	0.6027370	0.9909482	0.1407653	0.3600055	0.6554771	0.8024578	0.8473649	0.0871055	0.6423286	0.6222244	0.3165734	0.1762282	0.8290946	0.8528711	0.9970939	0.2826560	0.6595956	1.0000000	1.0000000	0.7869589	0.6120636	0.4492233	0.6108638	0.0783420	0.2134411	0.2518949	0.2091332	0.0957683	0.9954031	0.3628098	0.0978595	0.7171832	0.5040842	0.6934916	0.0000075	0.8649338	0.6670296	0.9649404	0.1482625	0.9999553	0.0587626	0.2817485	0.2827662	0.4017789	0.9993909	0.1488277	0.6904946	0.8954117	0.0025535	0.7371048	0.8462340	0.9357203	0.7723954	0.2839991	0.2230744	0.9893330	1.0000000	0.7027778	0.8552907	0.5081702	0.3783290	0.7160093	0.0152264	0.6766335	0.5022853	0.9788181	0.1068147	0.8835095	0.7694783	0.4993156	0.1511843
0.5304697	0.9274197	0.1916889	0.8956108	0.4978098	0.6417904	0.2169233	0.6292319	0.5141784	0.8263592	0.9880907	0.9444464	0.9962914	0.3799546	0.6326017	0.9999999	0.5523407	0.7439587	0.1260236	0.0346341	0.0029420	0.0000000	0.9826358	0.8312907	0.4702807	0.4756289	0.1693870	0.4600690	0.9984687	0.6039644	0.9953583	0.1168494	0.3621542	0.6565692	0.7031904	0.8725606	0.2757455	0.5563055	0.7271158	0.3162754	0.2509818	0.9301397	0.8532144	0.9983842	0.2819781	0.6591013	1.0000000	0.0000000	0.7856818	0.6120631	0.0214550	0.5966597	0.0604067	0.1294392	0.0378285	0.0230748	0.0984949	0.9726493	0.3515286	0.5635581	0.9201636	0.4912457	0.1330894	0.0275330	0.8730528	0.6815878	0.9777828	0.1037591	0.9020090	0.0374484	0.2740250	0.1808028	0.4032275	0.9998666	0.1821059	0.6380701	0.7835708	0.0000017	0.5723102	0.3818275	0.9354747	0.7596703	0.2808159	0.2188817	0.7263107	1.0000000	0.9893299	0.7722135	0.4520357	0.3851497	0.7054256	0.0002644	0.3726537	0.4888152	0.9786228	0.0768468	0.6038351	0.7863844	0.5034287	0.8784568
0.5396547	0.9466433	0.1633626	0.4029180	0.6663438	0.3077543	0.1360597	0.6545667	0.4719020	0.3234979	0.7014606	0.9493214	0.9965453	0.3276219	0.7346399	0.9999997	0.4577419	0.5996895	0.5234956	0.0371759	0.1391477	0.5639493	0.9826387	0.8313621	0.9474790	0.4755459	0.3202715	0.4609714	0.9968058	0.4859459	0.9997196	0.0692827	0.0000000	0.6554768	0.5780782	0.8872788	0.2931740	0.5065921	0.8533006	0.3361206	0.2247905	1.0000000	0.0000000	0.9996895	0.2826560	0.9964078	1.0000000	1.0000000	1.0000000	0.6121081	0.8072066	0.9499957	0.0001139	0.4601470	0.1120172	0.0081751	0.0227269	0.9323272	0.3557042	0.0079503	0.7335082	0.5552087	0.7234002	0.0045094	0.8525516	0.6897704	0.6959154	0.0883670	0.9042346	0.0353095	0.3245315	0.1925239	0.4211925	0.9998819	0.4785789	0.4049361	0.8984044	0.0008964	0.3125067	0.9928534	0.5250102	0.7464506	0.3050350	0.3997656	0.7650893	1.0000000	0.2311850	0.4362069	0.1926319	0.3901141	0.4085095	0.0049547	0.4351340	0.5021757	0.5951142	0.2002877	0.8488537	0.6740955	0.0400251	0.1495697
0.5396547	0.9466433	0.1764660	0.8542669	0.7957489	0.5140589	0.1340542	0.6449800	0.4876639	0.8140432	0.9760733	0.9490940	0.9965453	0.3276219	0.7346399	0.9999998	0.4715665	0.6189055	0.5642161	0.0549032	0.2104957	0.7241289	0.9826013	0.8304253	0.4773280	0.4765683	0.1439056	0.4601139	0.9983855	0.5945736	0.9981528	0.0692827	0.0000001	0.6554771	0.5776036	0.8877012	0.2292308	0.5058652	0.8537882	0.3337588	0.2421369	0.9230432	0.8535603	0.9996895	0.2826560	0.9964078	1.0000000	1.0000000	0.9999999	0.6120653	0.4595506	0.9682999	0.0473589	0.4601197	0.0201522	0.0082624	0.0435175	0.9945486	0.3876441	0.0020344	0.7870960	0.3818095	0.7370875	0.0027777	0.8849623	0.8428553	0.6959279	0.0811565	0.9999516	0.0667600	0.2871055	0.2243116	0.5588453	0.9995103	0.2897648	0.3609879	0.9459470	0.0004539	0.9758744	0.9868239	0.7533943	0.7764106	0.3722375	0.2628914	0.7350699	0.0000000	0.1216637	0.8866050	0.0868713	0.3901624	0.6612558	0.0049197	0.6101475	0.5021638	0.6142805	0.1942675	0.8994906	0.7727197	0.0249108	0.1649049
