G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4206251	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1395553	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.6327229	0.2214304	0.0000006	0.7529255	0.4594675	0.1801663	0.5511971	0.5262760	0.8196437	0.1675063	0.2595041	0.0558329	0.4475260	0.0445458	0.1191334	0.1728825	0.0385488	0.5833819	0.5136304	0.2512000	0.0040290	0.4760042	0.2663931	0.1227444	0.5870155	0.1081943	0.3033831	0.7126515	0.6667087	0.2698500	0.8618057	0.2074088	0.4616979	0.5235754	0.5586456	0.9055439	0.4307382	0.1902513	0.9924041	0.0801479	0.5580197	0.0911117	0.8380938	0.0309025	0.1652260	0.4994175	0.3361575	0.6693041	0.3028468	0.6116720	0.8405356	0.6544659	0.4182008	0.4391179	0.0022866	0.0268039	0.5478127	0.0254077	0.9856312	0.5672972	0.2554948	0.4672875	0.0012236	0.7975492	0.9964472	0.6833380	0.9779495	0.9996010	0.4622918	0.5023116	0.8617776	0.8774518	0.2892852	0.9998834	0.0003853	0.2538489	0.1910685	0.3061748	0.3763609	0.0002313
0.4204112	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1698830	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5100709	0.3226022	0.2907435	0.0000000	0.4590026	0.0495284	0.2238873	0.5211746	0.8233135	0.3910240	0.2595041	0.0558329	0.4475260	0.0445440	0.1191443	0.1736080	0.0550712	0.5941853	0.4966821	0.2519283	0.0040290	0.4756973	0.2681076	0.1243807	0.5869842	0.1172827	0.3646002	0.7891974	0.6652916	0.2698489	0.7983755	0.1944107	0.7001493	0.5551127	0.5784420	0.8140643	0.4341640	0.0037523	0.8610726	0.0269819	0.5608658	0.0911116	0.2125809	0.0306771	0.1547831	0.5001936	0.2862161	0.6693041	0.3028474	0.2655683	0.6580405	0.0618318	0.4264749	0.4568647	0.0014953	0.0241809	0.6107275	0.0256415	0.9775716	0.4388486	0.1364896	0.4800514	0.0010963	0.7973687	0.9964472	0.3822472	0.9591821	0.9996008	0.4701299	0.5024328	0.9342323	0.8773545	0.2615685	0.9896185	0.0006029	0.2580701	0.1684462	0.2838766	0.2948104	0.0001563
0.4204322	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1676807	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5100743	0.3225966	0.2907330	0.3753973	0.0000000	0.0873005	0.3738342	0.5211750	0.8233131	0.3527446	0.2595041	0.0558329	0.4475260	0.0445440	0.1191443	0.1736080	0.0550702	0.5932870	0.4980435	0.2519305	0.0040287	0.4759768	0.2678061	0.1242273	0.5869957	0.1163932	0.3599456	0.7833779	0.6655724	0.2698492	0.6386790	0.3257665	0.7001313	0.5526871	0.5735597	0.8592988	0.4339407	0.1867739	0.9593406	0.0506344	0.5608663	0.0911116	0.7807733	0.0324409	0.5129454	0.5020582	0.2898041	0.6693041	0.3028474	0.4395675	0.7958253	0.3721386	0.4259277	0.4555079	0.0160681	0.0243462	0.6104085	0.4506209	0.9775775	0.4648392	0.1910746	0.4800495	0.0011002	0.7974026	0.9964472	0.4424572	0.9779512	0.9996008	0.4742509	0.5024328	0.8998974	0.8773653	0.2636546	0.9896873	0.0006029	0.2576707	0.1700728	0.2853543	0.2948095	0.0001608
0.4206191	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1408113	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5101340	0.3224989	0.2905484	0.7391608	0.4594674	0.0000001	0.5473777	0.5211831	0.8233073	0.3990616	0.2595041	0.0558329	0.4475260	0.0445440	0.1191443	0.1736069	0.0550525	0.5943424	0.4964467	0.2519357	0.0040289	0.4757506	0.2680545	0.1243558	0.5921369	0.1084626	0.3058328	0.7157008	0.6653700	0.2698490	0.8605918	0.1941875	0.6997871	0.5301929	0.5807208	0.8659675	0.4305476	0.1900624	0.9929084	0.0800632	0.5608661	0.0911116	0.2126058	0.0306727	0.1545718	0.4952235	0.3340510	0.6693041	0.3028474	0.6074025	0.8392392	0.6494121	0.4153976	0.4490562	0.0016994	0.0266481	0.6135602	0.0255634	0.9775880	0.4332987	0.2538228	0.4800507	0.0010929	0.7974310	0.9964473	0.5619540	0.9779494	0.9996008	0.4693437	0.5024326	0.8625329	0.8773524	0.2880356	0.9896712	0.0004030	0.2536286	0.1901084	0.3051597	0.2948115	0.0002275
0.4206191	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1408265	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5101339	0.3224992	0.2905488	0.7387169	0.4591527	0.0388920	0.0000000	0.5211831	0.8233073	0.3953836	0.2595041	0.0558329	0.4475260	0.0445440	0.1191443	0.1736069	0.0550526	0.5942829	0.4965504	0.2519357	0.0040292	0.4756626	0.2681172	0.1243577	0.5921128	0.1084665	0.3058851	0.7157843	0.6651753	0.2698487	0.7727066	0.1943478	0.6997880	0.5301587	0.5800895	0.4671034	0.4305710	0.0035969	0.9929001	0.0130543	0.5608661	0.0911116	0.2126064	0.0306737	0.1547234	0.5020582	0.3340063	0.6693041	0.3028474	0.6072642	0.3433227	0.6492436	0.4154249	0.4490259	0.0009128	0.0266454	0.6135574	0.0255801	0.9775857	0.4356295	0.0869593	0.4800510	0.0010930	0.7973835	0.9964473	0.3821200	0.9779494	0.9996008	0.4696518	0.5024326	0.9675674	0.8773532	0.2880112	0.9896411	0.0004031	0.2536324	0.1900868	0.3051346	0.2948115	0.0002274
0.4206054	0.0963467	0.8283867	0.8364127	0.4756665	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1434958	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5101324	0.3225016	0.2905535	0.7345991	0.4562638	0.4320381	0.8715100	0.0000000	0.8233074	0.0198402	0.2595041	0.0558329	0.4475260	0.0445440	0.1191443	0.1736070	0.0550530	0.5779522	0.5222352	0.2519353	0.0039551	0.5613176	0.1345483	0.1217215	0.5918854	0.1090630	0.3111723	0.7224475	0.8309085	0.2700647	0.9064755	0.1958262	0.6997906	0.4738977	0.4916002	0.9397927	0.4321735	0.0036010	0.9919029	0.1406940	0.5608660	0.0911117	0.2124345	0.0306825	0.1561322	0.4895570	0.3294894	0.6693041	0.3028465	0.6059549	0.8484054	0.6477830	0.4213246	0.4353576	0.0015762	0.0264296	0.6076278	0.0256051	0.9863556	0.5968849	0.3456960	0.4797292	0.0085756	0.8170778	0.9964473	0.7527422	0.9779494	0.9996008	0.8212467	0.5024326	0.8101266	0.8775893	0.2853001	0.9998834	0.3955091	0.2539839	0.1880279	0.3029662	0.1394514	0.0002195
0.4211278	0.0963467	0.8283868	0.8364129	0.4756656	0.0146268	0.1670826	0.6888067	0.0565660	0.9581274	0.1350479	0.9917225	0.4109638	0.7989099	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5121997	0.3230340	0.2905072	0.7727153	0.4574106	0.1642128	0.5264916	1.0000000	0.0000000	0.1968893	0.2595041	0.0558329	0.4475248	0.0414977	0.1437470	0.4670424	0.0536468	0.5854815	0.5102291	0.2528748	0.0209831	0.1554704	0.5603801	0.1875763	0.5942489	0.1072945	0.2946370	0.7016463	0.5023560	0.2697178	0.8563780	0.1951627	0.7004743	0.6648905	0.5627604	0.8391955	0.3436326	0.1900435	0.9927250	0.0748466	0.5610442	0.0911116	0.7807841	0.0303327	0.0061017	0.4953305	0.3437422	0.6693041	0.3028468	0.6176073	0.8396329	0.6623091	0.4155587	0.4644086	0.0021317	0.0272759	0.7358934	0.0255537	0.9565377	0.5552632	0.2466870	0.4900501	0.0011977	0.7620917	0.9964475	0.4972684	0.9779499	0.9995692	0.5242278	0.6744943	0.8667150	0.8774618	0.2923324	0.8069833	0.0001003	0.2436268	0.1945405	0.3099076	0.7841303	0.0002455
0.4206177	0.0963467	0.8283867	0.8364128	0.4756660	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1411114	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5101329	0.3225008	0.2905518	0.7360960	0.4573098	0.1769359	0.5462901	0.5211829	0.8233074	0.0000058	0.2595041	0.0558329	0.4475260	0.0445440	0.1191443	0.1736070	0.0550528	0.5779432	0.5222495	0.2519357	0.0040234	0.4803873	0.2630016	0.1216567	0.5919697	0.1085293	0.3064792	0.7165614	0.6699274	0.2698532	0.8600446	0.1952903	0.6997934	0.5220954	0.5588625	0.9113450	0.4307758	0.1900637	0.9919095	0.0829334	0.5608661	0.0911116	0.2126131	0.0306792	0.1556172	0.4953718	0.3334970	0.6693041	0.3028465	0.6064297	0.8394334	0.6481989	0.4203554	0.4348043	0.0029443	0.0266652	0.6077318	0.0255352	0.9776702	0.5971261	0.2534615	0.4800192	0.0012132	0.7979028	0.9964473	0.5608880	0.9779494	0.9996008	0.8270513	0.5024326	0.8627444	0.8775898	0.2873958	0.9907223	0.0004040	0.2536718	0.1898528	0.3048832	0.2948113	0.0002265
0.4206036	0.0963467	0.8284043	0.8364573	0.4754587	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1438443	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5101258	0.3225123	0.2905684	0.7207917	0.4468921	0.1733904	0.5408559	0.5206434	0.8236979	0.6995213	0.0000000	0.0558329	0.4475260	0.0445441	0.1191438	0.1735725	0.0550550	0.5965324	0.4931162	0.2519354	0.0039659	0.5432113	0.1943437	0.0814151	0.5911884	0.1091438	0.3118713	0.7233273	0.7474641	0.0588147	0.8529253	0.2006680	0.7408132	0.4835221	0.5593132	0.8455559	0.4311263	0.1900778	0.9928326	0.0787654	0.5608662	0.0910992	0.3161076	0.0306601	0.1607993	0.4960505	0.3288954	0.2106203	0.3028475	0.6014870	0.8384052	0.6418098	0.4160555	0.4517656	0.0017886	0.0263411	0.6399041	0.0270286	0.9784435	0.2525896	0.2516123	0.4797714	0.0011953	0.8195428	0.9964473	0.5589126	0.9779493	0.9996008	0.4587476	0.5024268	0.8638244	0.8773324	0.2853873	0.9986803	0.0004108	0.2540423	0.1877572	0.3026832	0.2941169	0.0002185
0.4206172	0.0963452	0.8283869	0.8364132	0.4756652	0.0146267	0.1670825	0.6888070	0.0565658	0.9581274	0.1412388	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233603	0.9937273	0.0531384	0.0000911	0.5101859	0.3225152	0.2905519	0.7360334	0.4572671	0.1769228	0.5462686	0.5211814	0.8233085	0.1730506	0.2594733	0.0000002	0.4475260	0.0445438	0.1191443	0.1736071	0.0550554	0.5382177	0.5909001	0.2519353	0.0040104	0.4918332	0.2506270	0.1150228	0.5919666	0.1085589	0.3068002	0.7170312	0.6819496	0.2695884	0.8598853	0.1953098	0.6998001	0.5125363	0.5588632	0.9076221	0.4308967	0.1900633	0.9892956	0.0907669	0.5608647	0.0908211	0.2128613	0.0305834	0.1556360	0.4953715	0.3332221	0.6693036	0.3028444	0.6063940	0.8394296	0.6481331	0.4356134	0.3999487	0.0022729	0.0267560	0.5932170	0.0255569	0.9778575	0.5653894	0.2534547	0.4799514	0.0012120	0.7992552	0.9964471	0.5609390	0.9779494	0.9996008	0.5476878	0.5024313	0.8622060	0.8775899	0.2865440	0.9931205	0.0004041	0.2536939	0.1893152	0.3047382	0.2948407	0.0002260
0.4205988	0.0963483	0.8283159	0.8362332	0.4755278	0.0146268	0.1670826	0.6888066	0.0566374	0.9581262	0.1435195	0.9917221	0.5850015	0.9923732	0.0326647	0.2414345	0.7228977	0.9937261	0.0531427	0.0063386	0.5097491	0.3229078	0.2905642	0.7247413	0.4497070	0.1745543	0.5426223	0.5191286	0.8247961	0.1771564	0.2595077	0.0569801	0.0000001	0.0446299	0.1186375	0.1326584	0.0551700	0.5862634	0.5089314	0.2519356	0.0039579	0.5564502	0.1795085	0.0706601	0.5913823	0.1090762	0.3114481	0.7229259	0.7664210	0.1981698	0.8555336	0.1990609	0.7027242	0.4971375	0.5611472	0.9199175	0.4395195	0.0036157	0.9911314	0.0722770	0.5607653	0.0911760	0.2697538	0.0307097	0.1592999	0.4958445	0.4159042	0.2106661	0.2623604	0.6028272	0.8387004	0.6431930	0.8777402	0.4458877	0.0023432	0.0173967	0.5809620	0.0260721	0.9785424	0.5639448	0.2522236	0.4795883	0.0003778	0.8146938	0.9964469	0.5588321	0.9779493	0.9996756	0.5399049	0.4680532	0.8634449	0.8773878	0.0860736	0.9971069	0.0004120	0.2540691	0.1878220	0.2336428	0.2919692	0.0002190
0.4206232	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565660	0.9581274	0.1399366	0.9917225	0.4109663	0.7989127	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5400678	0.3305136	0.2905368	0.7490908	0.4572807	0.1802725	0.5513628	0.5187913	0.8250408	0.1673458	0.2595041	0.0558329	0.4475222	0.0000000	0.1191264	0.1724120	0.0387870	0.5833762	0.5136412	0.2519357	0.0040231	0.4805796	0.2634178	0.1222005	0.5927093	0.1082752	0.3041376	0.7136057	0.6695728	0.2698513	0.8607823	0.1941597	0.6997652	0.5220576	0.5580024	0.9061606	0.4309289	0.1896339	0.9923743	0.0828963	0.5600990	0.0911116	0.2106771	0.0306793	0.1662709	0.4946854	0.3355095	0.6693041	0.3028460	0.6105002	0.8403111	0.6532016	0.4181834	0.4392176	0.0023184	0.0267689	0.5981798	0.0255541	0.9777300	0.5673498	0.2551053	0.4800222	0.0012238	0.6176946	0.9964473	0.5643034	0.9779495	0.9996011	0.5540633	0.5022329	0.8617463	0.8774947	0.2885514	0.9906471	0.0004057	0.2535663	0.1907716	0.3058560	0.3091652	0.0002301
0.4201470	0.0963467	0.8283868	0.8364129	0.4756661	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1425761	0.9917225	0.4108748	0.7988143	0.0326640	0.2414316	0.7233600	0.9937262	0.0531423	0.0060748	0.4866130	0.3160641	0.2905694	0.7198660	0.4573535	0.1727544	0.5398650	0.5238612	0.8213755	0.1805083	0.2595041	0.0558329	0.4476156	0.0834053	0.0000000	0.1761896	0.0744879	0.5841997	0.5121818	0.2519358	0.0040323	0.4734238	0.2674336	0.1236393	0.5911466	0.1088536	0.3093488	0.7201466	0.6657971	0.2698897	0.8587889	0.1961799	0.6998255	0.5254414	0.5599367	0.9034735	0.4302377	0.1947032	0.9920836	0.0805358	0.5615372	0.0911116	0.2141508	0.0306791	0.1406178	0.4960379	0.3310046	0.6693044	0.3028659	0.6011894	0.8382999	0.6416448	0.4187643	0.4407099	0.0022164	0.0265098	0.6186678	0.0255537	0.9775227	0.5625872	0.2513288	0.4800461	0.0012020	0.9253530	0.9964473	0.5566903	0.9779492	0.9996002	0.5324190	0.5028913	0.8640197	0.8774744	0.2862716	0.9897904	0.0004030	0.2538064	0.1887355	0.3037725	0.2844523	0.0002222
0.4206014	0.0963467	0.8283867	0.8364127	0.4756663	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1424806	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5100520	0.3224792	0.2905525	0.7355094	0.4573240	0.1774773	0.5471179	0.5161386	0.8269747	0.1721023	0.2595041	0.0558329	0.4475260	0.0446645	0.1184339	0.0000000	0.0551088	0.5836603	0.5131235	0.2519353	0.0039544	0.5628164	0.1734909	0.0660075	0.5919377	0.1088414	0.3094518	0.7204556	0.7743132	0.2699782	0.8600579	0.1952870	0.6997912	0.5360612	0.5587121	0.9212331	0.4438010	0.1900528	0.9922537	0.0825909	0.5608682	0.0911116	0.2137480	0.0306793	0.1555941	0.4953483	0.3309571	0.6693041	0.3028469	0.6062449	0.8394598	0.6477245	0.4192045	0.4401049	0.0022690	0.0264969	0.4237502	0.0255532	0.9786839	0.5657105	0.2537398	0.4797443	0.0012053	0.8109548	0.9964473	0.5619024	0.9779494	0.9996353	0.5442478	0.4945708	0.8625814	0.8774864	0.2861902	0.9994263	0.0004150	0.2539770	0.1886821	0.3036285	0.2883390	0.0002219
0.4206333	0.0963467	0.8283867	0.8364128	0.4756660	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1378526	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5101441	0.3224764	0.2905075	0.7724552	0.4572319	0.1859814	0.5598758	0.5161391	0.8269745	0.1576074	0.2595041	0.0558329	0.4475260	0.0445488	0.1191158	0.1716993	0.0000001	0.5826725	0.5147627	0.2519355	0.0040204	0.4828113	0.2617065	0.1216484	0.5942234	0.1078448	0.3001022	0.7085409	0.6712274	0.2698547	0.8622709	0.1953329	0.6997095	0.5188508	0.5576991	0.9078706	0.4308267	0.1896296	0.9925471	0.0847947	0.5608657	0.0911116	0.2126172	0.0306795	0.1779339	0.4947968	0.3389907	0.6693041	0.3028468	0.6175314	0.8418077	0.6616381	0.4175397	0.4379743	0.0024059	0.0269830	0.6091215	0.0255545	0.9778329	0.5709970	0.2580330	0.4800125	0.0012441	0.7981011	0.9964473	0.5697923	0.9779497	0.9996013	0.5593637	0.5021165	0.8600724	0.8775014	0.2903355	0.9910057	0.0004053	0.2533577	0.1923619	0.3075552	0.2883797	0.0002365
0.4206122	0.0963467	0.8283867	0.8364127	0.4756663	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1423820	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5101330	0.3225007	0.2905518	0.7361184	0.4573283	0.1769387	0.5462962	0.5211830	0.8233074	0.1730264	0.2595041	0.0558329	0.4475260	0.0445440	0.1191443	0.1736070	0.0550528	0.0000011	0.5130242	0.2519353	0.0039560	0.5599685	0.1739515	0.0660088	0.5919706	0.1088198	0.3092826	0.7202672	0.7735708	0.2699767	0.8599159	0.1952820	0.6997900	0.4754211	0.5588638	0.9210014	0.4309645	0.1900571	0.9922640	0.0821795	0.5608660	0.0911116	0.2137607	0.0306793	0.1556092	0.4953531	0.3310987	0.6693041	0.3028287	0.6064375	0.8394344	0.6479625	0.4191597	0.4401216	0.0022631	0.0265050	0.4237287	0.0255532	0.9785327	0.5653974	0.2534629	0.4797447	0.0012037	0.8102093	0.9964473	0.5609545	0.9779494	0.9996008	0.5434624	0.5024326	0.8627436	0.8774855	0.2862673	0.9994131	0.0004041	0.2538612	0.1887464	0.3036928	0.2948137	0.0002221
0.4206248	0.0963467	0.8283867	0.8364128	0.4756657	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1395372	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5101329	0.3225008	0.2905518	0.7360786	0.4572965	0.1769331	0.5462847	0.5211829	0.8233074	0.1730319	0.2595041	0.0558329	0.4475260	0.0445440	0.1191443	0.1736070	0.0550528	0.9999997	0.0000000	0.2519377	0.0043219	0.3673428	0.3891297	0.1835547	0.5919700	0.1081845	0.3031321	0.7121877	0.5746059	0.2697680	0.8599031	0.1952966	0.6997971	0.6440537	0.5588610	0.8791182	0.4303516	0.1900721	0.9992024	0.0130547	0.5608666	0.0911116	0.2125981	0.0306785	0.1556232	0.4954567	0.3363785	0.6693041	0.3028634	0.6064864	0.8394323	0.6487666	0.3892257	0.8485527	0.0022861	0.0172700	0.7149433	0.0255545	0.9738687	0.5653960	0.2534601	0.4817987	0.0012238	0.7873371	0.9964480	0.5609450	0.9779494	0.9996008	0.5434596	0.5024326	0.8627452	0.8774855	0.6050110	0.9310225	0.0004040	0.2534494	0.1911777	0.3063117	0.2948085	0.0002318
0.4206178	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1411046	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5101329	0.3225008	0.2905519	0.7360153	0.4573098	0.1769172	0.5462599	0.5211926	0.8233004	0.1730568	0.2595041	0.0558329	0.4475260	0.0445440	0.1191445	0.1736162	0.0551506	0.5833296	0.5136305	0.0000024	0.0040253	0.4788353	0.2646859	0.1225527	0.5916724	0.1085276	0.3064569	0.7165226	0.6683799	0.2698518	0.8599042	0.1952905	0.3103916	0.4646516	0.5606418	0.9051089	0.4307756	0.1900368	0.9910720	0.0130637	0.5157824	0.0911116	0.2126110	0.4878284	0.1555467	0.4953737	0.3335128	0.6693041	0.3028287	0.6064661	0.8702529	0.6271163	0.4466185	0.4395196	0.0022839	0.0172708	0.6094858	0.0255352	0.9776428	0.5653882	0.2534520	0.4800294	0.0011863	0.7977398	0.5240789	0.6805418	0.9779494	0.9996008	0.5434419	0.5024341	0.8627500	0.8774855	0.6023965	0.9901362	0.0001754	0.4502783	0.1898620	0.3048942	0.2944910	0.0002265
0.4206178	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1410960	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5101329	0.3225008	0.2905518	0.7360958	0.4573096	0.1769358	0.5462900	0.5211829	0.8233074	0.1730283	0.2595041	0.0558329	0.4475260	0.0445440	0.1191443	0.1736070	0.0550529	0.5837119	0.5130245	0.2519260	0.0000021	0.4787389	0.2647917	0.1226094	0.5919697	0.1085258	0.3064396	0.7165002	0.6682773	0.2698517	0.8599088	0.1952903	0.6997855	0.5235251	0.5588628	0.9050914	0.4307619	0.1900638	0.9922581	0.0818374	0.5608637	0.0911116	0.2126109	0.0306828	0.1556172	0.4950250	0.3335309	0.6693041	0.3028468	0.6064316	0.8394343	0.6482030	0.4185676	0.4398516	0.0022735	0.0266500	0.6097742	0.0255540	0.9776413	0.5653986	0.2534615	0.4800301	0.0012134	0.7977273	0.9964473	0.5609636	0.9779494	0.9996008	0.5434652	0.5024326	0.8627444	0.8774855	0.2875377	0.9903563	0.0004040	0.2536753	0.1898688	0.3049015	0.2948112	0.0002266
0.4206178	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1410900	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5101330	0.3225007	0.2905517	0.7361670	0.4573094	0.1769529	0.5463169	0.5211744	0.8233136	0.1730024	0.2595041	0.0558329	0.4475260	0.0445440	0.1191442	0.1735988	0.0549664	0.5852404	0.5106067	0.4113768	0.9999985	0.0000009	0.2652312	0.1228508	0.5925016	0.1085243	0.3064216	0.7164718	0.6679023	0.2698514	0.8599131	0.1952716	0.7651724	0.5441164	0.5405641	0.9050338	0.4307336	0.1900527	0.9944791	0.1585859	0.6041637	0.0911116	0.2126103	0.0064580	0.4156791	0.9937744	0.3335704	0.6693041	0.3028622	0.6063581	0.8260666	0.2943846	0.3697942	0.4411820	0.0021257	0.0270877	0.6105860	0.0257905	0.9776345	0.5654057	0.2516420	0.4800328	0.0012370	0.7976931	0.9964530	0.3276394	0.9783276	0.9996008	0.5434813	0.5024312	0.8627393	0.8774856	0.2346359	0.9907504	0.0005588	0.1734971	0.1898761	0.3049100	0.2955892	0.0002266
0.4205996	0.0963467	0.8283866	0.8364125	0.4756674	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1447972	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5101330	0.3225007	0.2905517	0.7362103	0.4573956	0.1769538	0.5463253	0.5211831	0.8233073	0.1730104	0.2595041	0.0558329	0.4475260	0.0445440	0.1191443	0.1736070	0.0550528	0.5837122	0.5130253	0.2519357	0.0040285	0.4762715	0.0000036	0.1227692	0.5919711	0.1093757	0.3139507	0.7259925	0.9996045	0.2703917	0.8599474	0.1952487	0.6997796	0.4678579	0.5588663	0.9357243	0.4312894	0.1900416	0.9922747	0.0827428	0.5608661	0.0911117	0.2121553	0.0306790	0.1555773	0.4953676	0.3271316	0.6693041	0.3028468	0.6064642	0.8394393	0.6486566	0.4201143	0.4408072	0.0022403	0.0262769	0.6096212	0.0255493	0.9786333	0.5654004	0.2534703	0.4800319	0.0011864	0.8329987	0.9964473	0.5609696	0.9779494	0.9996008	0.5434706	0.5024326	0.8627391	0.8774855	0.2841769	0.9998825	0.0004041	0.2541735	0.1869483	0.3018342	0.2948177	0.0002154
0.4206078	0.0963467	0.8283867	0.8364127	0.4756665	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1431930	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5101330	0.3225007	0.2905518	0.7361396	0.4573430	0.1769426	0.5463033	0.5211830	0.8233074	0.1730220	0.2595041	0.0558329	0.4475260	0.0445440	0.1191443	0.1736070	0.0550528	0.5837124	0.5130246	0.2519352	0.0039429	0.5860685	0.1345509	0.0000080	0.5919699	0.1090010	0.3107681	0.7220209	0.8308169	0.2700637	0.8599234	0.1952744	0.6997876	0.4693740	0.5588646	0.9265969	0.4310687	0.1900518	0.9922674	0.0823595	0.5608660	0.0911117	0.7804431	0.0306793	0.1556019	0.4953484	0.3298341	0.6693041	0.3028468	0.6064440	0.8394357	0.6479229	0.4194643	0.4403394	0.0022554	0.0264322	0.6097147	0.0255523	0.9786333	0.5653983	0.2534648	0.4797292	0.0011990	0.8169951	0.9964473	0.5609588	0.9779494	0.9996008	0.5434648	0.5024326	0.8627424	0.8774855	0.2856014	0.9998831	0.0004041	0.2539588	0.1881765	0.3031105	0.2948150	0.0002200
