G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7123127	0.5932879	0.8426808	0.4020633	0.4448022	0.3968814	1.0209467	0.5815250	0.2250585	0.3320856	0.5740691	0.6988507	0.9083828	0.4882766	0.6361278	0.4439088	0.9455458	0.5521501	0.3595706	0.2931547	0.2957157	0.4562967	0.7878880	0.5665412	0.7284786	0.2265316	0.0367001	0.1019756	0.7445728	0.1688547	0.1455619	0.0773263	0.3535637	0.8532047	0.6595491	0.6371485	0.8910482	0.6531968	0.6880378	0.6174645	0.5521335	1.0040091	0.0002374	0.0385322	0.7636410	0.9872212	1.0450802	0.0152087	0.2150062	0.9964969	0.7385418	0.4709929	0.5487617	0.7758987	0.9447911	0.6425956	0.9967360	0.0734150	0.5081233	0.0077663	0.4333143	1.0559237	0.2467381	0.0131456	0.4461518	0.4352970	0.5120230	0.0051410	0.3107189	0.4062235	0.6959332	0.5303897	0.8384464	0.1916494	0.5760043	0.7126068	0.9212306	0.0210849	0.2777088	0.4004694	0.8433099	0.6682025	0.2263666	0.0856478	0.1484248	0.2956762	0.9351249	0.3404449	0.6012817	0.3218054	0.5634185	0.0022707	0.6818930	0.4292706	0.0287116	0.4716949	0.9860336	0.7098395	0.8146380	0.7755766
0.5463971	0.5172726	0.6179200	0.6612959	0.0874268	0.4557306	0.9697322	0.6172283	0.2643998	0.3511722	0.9248803	0.3882395	0.6022048	0.0012325	0.0005371	0.0000626	0.0458615	0.0864730	0.0718122	0.1199525	0.3541082	0.5097163	0.5557220	0.5658424	0.7617188	0.3642193	0.3639536	0.5071259	0.3640794	0.0244790	0.2140670	0.5392619	0.6291422	0.6983107	0.4445389	0.6760244	0.7050085	0.6984104	0.8990232	0.7577346	0.3529834	0.8943509	0.0652152	0.0091266	0.7143058	0.9515049	1.0399796	0.0580557	0.1651726	1.0344521	0.6825406	0.2725657	0.4580660	0.9433875	1.1052498	0.5905170	0.7746645	0.1080327	0.5072168	0.3097289	0.7267091	0.5600618	0.0450581	0.3664124	0.7222146	0.1212991	0.8192703	0.1407851	0.1761681	0.1061451	0.0630378	0.4531443	0.5670033	0.4933314	0.2024577	0.9590387	1.0135178	0.1729015	0.0002394	0.3046086	0.2358999	0.9889899	0.9593535	0.1197182	0.0238024	0.2875003	0.9865965	0.4530052	0.7205082	0.5652146	0.2282488	0.3057607	0.3614744	1.0462120	0.0012249	0.1658021	0.4792640	0.8387586	0.7223638	0.9306823
0.5515685	0.1618336	0.9693288	0.6719654	0.2122712	0.4282359	0.7831036	0.1032638	0.5540548	0.2831126	1.0491939	0.6881291	0.8911488	0.3018864	0.0297522	0.0756138	0.8348824	0.4218628	0.4201927	0.0635630	0.2009921	0.5498977	0.0584166	0.4507662	0.8580944	0.0976612	0.3639052	0.0081971	0.9879677	0.6242191	0.5825024	0.4891800	1.0031617	0.2808601	0.1910067	0.5664739	0.6498563	0.2397564	0.9817361	0.5052814	0.4791280	0.8995573	0.6138012	0.2379251	0.4325868	0.8232391	0.6222733	0.0134141	0.2075637	0.7780914	0.9709674	0.1688257	0.5266639	0.8914949	1.0938374	0.7884725	0.5737759	0.2592515	0.5093823	0.4605465	0.1609685	0.5488588	0.0023046	0.0070197	0.4078652	1.0015098	0.7390020	0.0017656	0.9998817	0.0627178	0.2266344	0.2102439	0.6281902	0.5811477	0.0841131	0.6882471	0.9824924	0.4992712	0.5921918	0.0000891	1.0547400	0.5506704	0.0850134	0.1567905	0.1752930	0.7830436	0.5256507	0.2569041	0.8582638	0.2453453	0.0116392	0.4436931	0.3960839	0.8658676	0.0023618	0.0447635	0.8845061	0.2907089	0.5342350	0.8735111
0.0512358	0.8804005	0.9050691	0.0141589	0.6471442	0.2154505	0.9126628	0.0906248	0.1414492	0.7305260	0.6555382	0.9027620	0.8077628	0.2212301	0.4230598	0.4558704	0.5872726	0.2178879	0.2553245	0.3869793	0.5155628	0.7935280	0.5121113	1.0266698	0.3270849	0.3268192	0.1050309	0.0053527	0.8327089	0.1682073	0.0939955	0.3563760	0.9386531	0.4807251	0.2589873	1.0734789	0.8156808	0.4063430	0.7183716	0.3072068	0.7676784	0.7280535	0.2351130	0.0262462	0.3615527	0.9869696	0.9220017	0.0562542	0.1625894	1.0214859	0.8273841	0.0011477	0.8665208	0.9782472	0.8854292	0.7586903	0.9764702	0.1400087	0.2250805	0.0036474	0.9022145	0.7969254	0.2403301	0.1288879	0.4216553	0.9721518	0.7585989	0.0015657	0.5204692	0.3973302	0.6850266	0.7013383	0.7417377	0.2605604	0.0525801	0.8592104	0.9288827	0.2329161	0.0114564	0.2269797	0.6686952	0.4764440	0.8165584	0.0883089	0.1113975	0.5070509	0.8819024	0.0017001	0.6886870	0.4608155	0.7976099	0.1137509	0.2540937	0.9713588	0.6319830	0.0550814	1.0050210	0.2234595	0.7112736	0.9123002
0.2552810	0.1691783	0.9501782	0.1133157	0.5075282	0.2193106	0.9760355	0.2263955	0.1510679	0.4438869	0.7866393	0.7997102	0.6300830	0.3538811	0.3302322	0.0279057	0.8520467	0.2971498	0.1406337	0.2634066	0.4925024	0.8791612	0.5864208	0.5986767	0.6358257	0.0283710	0.0080474	0.7802288	0.3472025	0.0180745	0.1676033	0.3954786	0.7406920	0.4975254	0.2358478	1.0191925	1.0780146	0.7004297	0.7561457	0.6616142	0.5279637	0.8220749	0.0018128	0.0230114	0.4929035	1.0463750	0.9253025	0.0778638	0.1427270	0.8698556	0.7875237	0.1270496	0.6719888	0.4286133	1.1119172	0.8063150	0.8137472	0.0917148	0.3485673	0.0226919	0.8377469	0.5176403	0.2230002	0.0326415	0.3934366	0.7660613	0.6516261	0.0145882	0.8385881	0.2019121	0.3701013	0.0746442	0.8372310	0.4442966	0.4021066	0.9650429	0.9768297	0.3862385	0.2509441	0.1125130	0.8029431	0.7371470	0.5435496	0.2624072	0.1008143	0.2619569	1.0734731	0.3769573	0.6765520	0.1174586	0.1769375	0.4241723	0.1467884	1.0352567	0.0085967	0.0633583	0.7808744	0.7321526	0.7773284	0.8744021
0.2242163	0.8079890	1.0231285	0.6557966	0.8724454	0.0000758	0.8779818	0.2787162	0.7036343	0.0948265	0.9716677	0.8439986	0.9602546	0.4429722	0.0244572	0.0562047	0.8469241	0.5807269	0.0647353	0.0633882	0.2037229	0.4788466	0.4566350	0.0652112	0.8810825	0.2294579	0.1479027	0.8781429	0.1752579	0.0534073	0.1694320	0.8668330	0.9151758	0.4592406	0.2322927	0.5769257	0.9002809	0.4723400	0.9376615	0.3385174	0.3834842	0.7621709	0.0004137	0.0152155	0.7045069	0.9035640	0.9792757	0.0443815	0.3513195	0.9328766	0.6604563	0.0632084	0.4814691	0.8053491	1.0246077	1.0456409	0.6271529	0.2709855	0.5274591	0.1348285	0.9310456	0.8854217	0.4333122	0.2044081	0.3599966	0.3293792	0.6588838	0.0004091	0.8208751	0.0799105	0.1358969	0.5629665	0.5394723	0.3364162	0.0433241	0.6287181	0.8967884	0.2743590	0.3174940	1.0619851	0.1839334	0.9620307	0.4346036	0.1013410	0.1769175	0.0419452	1.0210857	0.2572461	0.5646877	0.0812860	0.2278511	0.0722094	0.6593693	0.9584558	0.0015944	0.0155806	0.8182542	0.5056534	0.8329635	0.5772113
0.1072014	0.3972588	0.9276786	0.2391976	0.6382296	0.0013651	0.7806000	0.3543689	0.1839065	0.2301072	0.9938498	0.4210190	0.9746233	0.5864575	0.0976119	0.0011487	1.0175730	0.7389443	0.0287374	0.2259209	0.2581252	0.5753863	0.6182393	0.5130497	0.5865341	0.0073212	0.0248531	0.8526870	0.3211533	0.0190152	0.1731029	0.3944230	0.7011520	0.6210883	0.7012365	0.5507327	0.8268409	0.7562661	0.9779148	0.4388150	0.7112233	0.9113991	0.2287308	0.0340611	0.7378516	0.7624517	0.3488844	0.0586665	0.4039354	0.7831653	0.5424944	0.0406655	0.9212885	0.9195847	0.6416253	0.3643046	1.0049159	0.0573305	0.3376763	0.1404865	0.8888327	0.5777779	0.1939285	0.3808828	0.8923133	0.2549077	0.7900331	0.0008973	0.4942985	0.1600043	0.0367831	0.5021095	0.5774820	0.4405908	0.1270786	0.6296766	0.9391098	0.1475836	0.2621226	0.2723210	0.7865016	0.8109820	0.7974142	0.0166759	0.0912816	0.0033100	0.7236205	0.2490620	0.7379869	0.4746838	0.3555794	0.0434264	0.7197388	1.0024582	0.0239202	0.0425070	0.4393362	1.0577119	0.7652033	0.8539114
0.1729286	0.4984713	0.9121017	0.9238875	0.5604883	0.4225038	0.7237240	0.0989319	0.3263396	0.3249644	0.6043369	0.9962615	0.8447385	0.2352441	0.1984043	0.1713835	0.5472559	0.2592215	0.1414214	0.0045760	0.0437889	0.1681415	0.2050048	0.5164997	0.3429770	0.0036059	0.4082343	0.0637959	0.9153542	0.8815231	0.8261970	0.5155029	0.9403330	0.4013311	0.4242787	0.3668786	0.6606692	0.1664818	0.5423098	0.7170931	0.4811037	1.0185055	0.0087172	0.0462613	0.2646109	0.9905706	0.8828886	0.0231061	0.2463898	0.9904783	0.9372367	0.0403086	0.2067726	0.7412884	1.0054921	0.7526598	0.5873853	0.0303382	0.7348765	0.0569873	1.0235455	0.6322471	0.0096709	0.2916458	0.4259477	0.6719431	0.6619319	0.0132953	0.3015228	0.0674886	0.2590222	0.2009798	0.9452302	0.3377744	0.1745188	0.6836545	0.7500177	0.3407897	0.0151402	0.4795064	0.9324759	0.4188384	0.6120572	0.0495440	0.0761695	1.0540771	1.0581171	0.4095086	0.7874701	0.1826196	0.1310103	0.0001784	0.9138315	0.7148698	0.0074349	0.3318690	0.8286636	0.0724236	0.2320379	0.8385838
0.4365150	0.9242219	0.9006775	0.0991869	0.4236099	0.3010538	1.0135812	0.0861296	0.6201610	0.1263958	0.6798101	0.6804840	0.9123092	0.3830852	0.0015761	0.0070051	0.9494136	0.3430093	0.2477544	0.1301890	0.4521301	0.7268208	0.0080806	0.4306941	0.8069259	0.1064454	0.0698732	0.4715952	0.4789890	0.4425912	0.4347351	0.2222985	0.7550351	0.4478711	0.4640865	0.9983345	0.7673774	0.4417078	0.9625996	0.4979748	0.5706802	0.7421885	0.5678520	0.2432057	0.6262898	0.6574690	1.0236266	0.0099412	0.5108617	0.7440370	0.8219289	0.4528540	0.3929815	0.7195657	1.0168061	0.4407774	0.9885470	0.4132126	0.0850252	0.2039230	0.7599236	0.6595820	0.1763799	0.0013552	0.6605101	0.8962601	0.6207469	0.2453394	0.5342796	0.4574221	0.2176445	0.7660258	0.8657034	0.9168827	0.1731545	0.7876659	0.9536550	0.0352220	0.0000760	0.5283672	1.0001518	0.5741488	0.2010892	0.5271003	0.1542900	0.6403318	0.9007123	0.3370884	0.7611085	0.2729101	0.3584780	0.3363258	0.5444497	1.0786187	0.1740079	0.4821459	1.0442142	0.5951306	0.7714580	0.4389407
0.1902799	0.6554606	0.9184617	0.1903206	0.6749762	0.2656900	0.2634734	0.1248378	0.5910329	0.2913744	0.9799884	0.8249732	0.8510138	0.3994951	0.1651119	0.0795454	0.7454337	0.2708520	0.0087777	0.1083920	0.3186720	0.6457340	0.8170083	0.1232934	0.8965325	0.0019125	0.0013124	0.5106798	0.1286755	0.0339339	0.1781409	0.6159902	0.6677906	0.3012319	0.1811582	0.8458057	0.7679160	0.4231381	0.8363722	0.1191080	0.8966852	0.9788137	0.0066178	0.0676197	0.7269435	0.7287173	0.9123170	0.0118693	0.2451315	0.9780934	0.8488715	0.0943166	0.7968386	1.0154897	1.0261162	0.9189422	1.0393085	0.0448708	0.3096665	0.1719872	1.0184703	0.8747549	0.2210916	0.5442868	0.8857734	0.7190059	1.0081355	0.0003337	0.6376266	0.2389146	0.5256006	0.3700395	0.6160843	0.4774995	0.3171299	0.9352654	0.9662131	0.6180124	0.0521144	0.4219915	0.5544658	0.6852492	1.0148267	0.1095262	0.1827771	0.1412672	0.5015655	0.2692940	0.9132911	0.0755344	0.0050111	0.3014799	0.4122276	1.0389848	0.2523583	0.3774744	0.8259885	0.5470829	0.7142671	0.9276299
0.4951751	0.8316790	1.1010599	0.7309916	0.2669072	0.3255563	0.8550590	0.0433939	0.9523373	0.0828513	1.0023322	0.7022555	0.8881091	0.4944722	0.4017403	0.4601789	1.0284587	0.5744529	0.2077468	0.1548412	0.4565571	0.7665413	0.4711454	0.7398065	0.5182745	0.3938564	0.4032588	0.0299696	0.7365465	0.2419024	0.3607006	0.2172264	0.8095609	0.2050689	0.1674366	0.5917005	0.9526565	0.7899118	0.8251777	0.1425913	0.8730283	0.7285271	0.3324543	0.0304811	0.1874640	0.7286463	1.0559004	0.0434657	0.1763944	1.0282378	0.4631963	0.0015662	0.8619717	0.8656734	0.9451456	0.4190911	0.9633400	0.1865833	0.2526953	0.0146889	0.9619070	0.2855347	0.2241515	0.0080374	0.6328766	0.9828006	0.6167072	0.3586339	0.9593198	0.0446125	0.4878787	0.7053045	0.9039077	0.2137018	0.0141482	0.6200932	0.7448932	0.5194898	0.1660955	0.0822726	0.5518004	1.0438811	0.5929793	0.0449463	0.0127772	0.6278650	1.0862216	0.3748684	0.9589056	0.2025594	0.5025779	0.2844458	0.8149293	0.9976401	0.2736868	0.1723389	1.0603906	1.0123929	0.3319533	0.9349347
0.8028783	0.8992743	0.8301206	0.0125575	0.3896907	0.4421431	0.5923386	0.0641994	1.0115569	0.0247757	0.7711787	0.6659656	0.8212297	0.0004138	0.0000969	0.0001635	0.0088793	0.0715727	0.0882849	0.1695892	0.4732879	0.9373870	0.3730297	0.8479805	0.4540285	0.3671932	0.7418218	0.0704411	1.0418592	0.3429538	0.3006637	0.1967960	0.6577070	0.5884954	0.6320742	1.0180863	0.6985636	0.4501053	0.8771829	0.6292132	0.3586574	0.6104885	0.3006563	0.1760358	0.6881193	0.8917465	0.4266678	0.0499290	0.3581672	0.7864128	0.8766758	0.2123817	0.7900566	1.0255848	1.0194076	0.5747907	0.9435340	0.1824625	0.1913674	0.3558480	0.7773781	0.5011486	0.0048802	0.4025243	0.5263422	0.9371455	0.6459501	0.0004079	0.1553118	0.0165920	0.1170426	0.3316218	0.6179838	0.3340944	0.3188332	0.9664808	0.7767443	0.2435923	0.3945240	0.3360727	0.9274506	0.7452201	0.8798116	0.4555393	0.0006638	0.5311425	0.9512587	0.4210347	0.4832629	0.1670608	0.1331610	0.1050630	0.0644879	1.0876603	0.2314842	0.0733939	0.9819211	0.6069102	1.0405669	0.9765735
0.2017535	0.3680292	0.8196910	0.1338934	0.3532870	0.3518091	0.8244638	0.4906980	0.4427682	0.2401168	0.8070669	0.3231008	0.9251706	0.6903205	0.2895286	0.6430235	0.9492112	0.5698125	0.2415346	0.2598161	0.5046382	0.9075527	0.3776580	0.5603947	0.6053981	0.0290761	0.0026038	0.3471609	0.5156530	0.0164123	0.1810999	0.4179534	0.7893070	0.6001747	0.4311719	0.8290360	0.9316762	0.4272206	0.9719862	0.1138301	0.9701679	0.9726577	0.0005158	0.0447162	0.6705628	0.6786355	0.8382144	0.0593845	0.2024908	1.0094502	0.4400433	0.1458558	0.9438684	1.0291054	1.0716941	0.7582221	0.8865137	0.0303759	0.3003127	0.3956822	0.9719321	1.0215466	0.0032152	0.1547306	0.8460336	0.4399380	0.6643541	0.4872575	0.1523952	0.3038470	0.4426897	0.1218931	0.7331333	0.3072927	0.1120151	0.6808232	1.0128426	0.1147352	0.0001003	0.7259096	0.1018349	0.9591448	0.2682406	0.1234455	0.0308786	0.0835984	0.7761516	0.2025220	0.6023703	0.3468850	0.7644440	0.3067657	0.7601757	0.8672754	0.3587393	0.0049154	1.0760883	0.8781719	0.9229078	0.6520375
0.5192503	0.3793100	0.9413238	0.4826183	0.3288484	0.1348490	0.9280157	0.1425680	0.0644436	0.9248292	0.7689947	0.2958400	0.7814358	0.5277399	0.1623633	0.1887894	1.0406381	0.8651160	0.6493074	0.6682138	0.5601354	0.8273778	0.4190820	0.8947350	0.3252190	0.4395304	0.0030058	0.9702395	0.2603688	0.1215942	0.0193839	0.7221264	1.0610906	0.3524086	0.1396917	0.6301734	0.9086376	0.6444133	0.9480722	0.0437083	0.9767973	0.7951585	0.1650238	0.0611868	0.8949960	0.6949678	0.6966828	0.0816441	0.0998117	1.0816145	1.0149592	0.1458312	0.7865670	0.8602534	0.7622726	0.4510512	0.9761995	0.1920995	0.1541101	0.1954694	0.8391823	0.9355821	0.1185331	0.3202915	0.6906125	0.8644941	1.0008207	0.2051040	0.5340659	0.1486485	0.3871583	0.5870795	0.6230444	0.2701153	0.2586686	0.7352294	0.8513286	0.3131976	0.1142434	0.2299614	0.4486421	0.8680214	0.2672136	0.2464411	0.3623467	0.3981595	0.7182622	0.3542882	0.6818820	0.0211796	0.6452103	0.2349755	0.3922838	0.7604263	0.0036527	0.5769117	0.7978472	0.6895486	0.8064858	0.6762303
0.4233660	0.9551077	1.0054508	0.0681042	0.2231934	0.4256984	0.6840691	0.1647452	0.6554355	0.3023547	0.4617470	0.7027992	1.0316084	0.2595790	0.2510955	0.2155085	0.8308034	0.3439911	0.1028488	0.2364508	0.4499252	0.5380610	0.4396982	0.6528003	0.1830463	0.3562579	0.2713555	0.2248562	0.6842248	0.4107930	0.2393153	0.2384463	0.9935309	0.1875516	0.1719344	0.4796182	0.7647287	0.6074544	0.5616933	0.2421939	0.7422033	0.5606999	0.1488842	0.2917274	0.2511076	0.8522532	0.9359533	0.0466137	0.3122875	0.8534520	0.7554555	0.0052193	0.7277142	0.7608190	1.0060028	0.6459272	1.0142405	0.1374013	0.1254833	0.1095560	1.0181698	0.6157048	0.0417702	0.3194486	0.5776398	0.8784126	0.6684986	0.0001417	1.0273058	0.1477043	0.4503568	0.0581412	0.5310080	0.2451732	0.2257818	0.9574512	0.8454304	0.0178321	0.1357088	0.0129199	0.9504145	0.4634260	0.8508546	0.4309778	0.1050338	1.0413765	0.9910633	0.1617917	0.7891981	0.1304992	0.2817229	0.2090837	0.3595124	0.9992077	0.0869154	0.1092973	1.0540827	0.4541931	0.5631583	0.7755601
0.0740856	0.5172757	0.9427411	0.2372180	0.2986132	0.4259819	0.9590205	0.1180643	0.1170886	0.6374980	1.0362873	0.6308686	0.9112371	0.4703138	0.3731738	0.0966916	0.9896472	0.6912482	0.0851318	0.2928467	0.5348189	0.4789134	0.6437455	1.0098353	0.0976321	0.0433963	0.3798269	0.0241202	0.9695985	0.2438596	0.2607333	0.2114317	0.9428680	0.4207328	0.4278015	0.9386836	0.7515826	0.3575380	0.7023794	0.0911385	0.9474649	0.8669899	0.0031221	0.0292196	0.6975136	0.9530444	0.2876534	0.0383732	0.2394665	1.0547352	0.9829095	0.4781086	0.9414750	1.0135227	1.0304792	0.6755810	0.7555492	0.0029988	0.4495508	0.0101260	0.1993970	0.7327115	0.2085812	0.0139737	0.6171062	0.6247836	0.6932565	0.0055023	0.4303065	0.3187584	0.4203145	0.5670010	0.8571108	0.1902377	0.0111374	0.7771239	0.9297480	0.0012767	0.1757958	0.1109421	0.6443566	0.6374130	0.5314120	0.2922120	0.2490920	0.5447723	0.9514996	0.4396615	0.8500427	0.4594250	0.0512582	0.2645456	0.4645677	1.0336335	0.3691708	0.6179106	0.9906088	0.5848209	0.8215591	0.5772841
0.4416178	0.5986137	0.7987108	0.0097334	0.5556983	0.3916196	0.7790234	0.6748030	0.0126963	0.9315667	0.9097659	0.4977595	0.8128650	0.3742679	0.4182603	0.0205348	0.9287313	0.3795761	0.6745868	0.5755854	0.6063225	0.4839634	0.6363283	0.5874520	0.1493705	0.1224429	0.3365797	0.0221530	0.9879993	0.3398685	0.2577950	0.2429918	0.7091736	0.6464335	0.3569165	1.0383184	0.7630935	0.5888649	0.8232979	0.1416849	0.9222164	0.8635316	0.5522018	0.1238005	0.7475500	1.0721183	0.9977189	0.0580512	0.2305724	1.0548891	0.6227869	0.0000685	0.8176950	0.8347305	1.0029908	0.7946563	0.9698569	0.0907848	0.1531675	0.0103924	0.8104075	0.4068916	0.0956286	0.0508078	0.3956814	0.8532917	0.6593104	0.2399846	0.2372645	0.7375385	0.1033976	0.3381464	0.7717168	0.0497610	0.3012044	0.6600129	0.8633197	0.0167264	0.3506564	0.3825162	0.6213014	0.4718234	0.0857491	0.1856759	0.2812159	0.2608613	1.0156079	0.2709986	0.8880828	0.2969828	0.4274363	0.0806851	0.9611381	0.5620118	0.2233357	0.0676613	1.0219973	0.7346417	0.8540533	0.5187665
0.2306829	0.5837723	1.0530750	0.6088970	0.3912675	0.3709503	1.0503725	0.0996923	0.1764809	0.4197912	0.9218635	0.6741940	0.8745206	0.2223618	0.1029052	0.0843407	0.4121949	0.1955339	0.5285463	0.3411572	0.4236079	0.6422545	0.4809271	0.6896212	0.1826455	0.0107648	0.6061889	0.0987752	0.6768502	0.1126592	0.3154874	0.2999304	0.7442355	0.7258132	0.4679616	0.5828103	0.6917315	0.2779928	1.0060743	0.1486514	0.8162881	1.0367602	0.0119994	0.0784930	0.8173242	0.6497977	0.8818829	0.0408076	0.2278850	1.0497464	1.0687387	0.0053820	0.8851311	0.7465342	0.8919730	0.7606169	1.0071340	0.0998727	0.0499636	0.3542403	0.9354949	0.8510496	0.0072216	0.2137508	0.6211988	0.6636355	0.6840298	0.0007238	0.5465683	0.1231291	0.0788155	0.6565803	0.7337784	0.2184179	0.0053140	0.7465007	1.0396916	0.0126539	0.1782471	0.1877559	0.4577760	0.2911438	0.3471337	0.4112327	0.1944024	0.4955464	0.9006811	0.7243882	0.5937988	0.3707581	0.0276069	0.0274324	0.5326690	0.9246959	0.0005076	0.1762573	0.7398341	0.2129567	0.7801195	0.9815360
0.7305195	0.7129845	0.9992611	0.0125866	0.3299610	0.4115566	0.8091114	0.0991232	0.4002580	0.2473646	0.9365198	0.9416016	0.7779642	0.5132969	0.1729681	0.2660204	0.7188172	0.2584351	0.1414115	0.2390728	0.5112836	1.0885176	0.4137332	0.7187244	0.2391025	0.4951630	0.1198926	1.0016717	0.1898092	0.0417508	0.2081748	0.3669355	0.4883168	0.8826743	0.3508411	0.9811441	0.6813580	0.7927433	0.6724036	0.1603255	0.8922635	0.4394590	0.0017589	0.0009405	0.7415842	0.6884788	0.9228702	0.0130803	0.1510371	1.0554665	0.6480301	0.1443275	0.6728972	0.5571544	0.8554479	0.9693516	0.6781623	0.3727915	0.4204952	0.1563079	0.7272799	0.5239463	0.0085689	0.0015058	0.1852345	0.7048105	0.5976710	0.0030912	0.6126058	0.4152737	0.3362756	0.1430765	0.5736357	0.2439840	0.8586834	0.7411209	0.6386336	0.0590440	0.2931186	0.0419789	0.1791810	0.5482116	0.8480950	0.0062999	0.1612390	0.4149452	0.5079131	0.3668442	0.8120623	0.1197814	0.2069462	0.4681868	0.4926206	0.8528394	0.0008944	0.1838352	1.0311412	0.3978396	0.9256424	0.7758537
0.2026474	0.3459774	0.8475368	0.4861182	0.6423730	0.0617764	0.9980412	0.2105304	0.4434020	0.3708690	0.8418276	0.6058034	0.9958034	0.5604785	0.3612841	0.4424245	0.9369492	0.4459536	0.4072330	0.3132847	0.3624892	0.7113752	0.0503023	0.3417618	0.9624428	0.0032418	0.0115224	0.9794789	0.1940067	0.0121272	0.0816398	0.6351569	0.9496559	0.3874377	0.2803421	0.6604043	0.8755981	0.3638358	1.0084171	0.4663680	0.4860798	0.9125212	0.1756052	0.0001841	0.5228222	0.9544712	0.5179249	0.0156641	0.1227732	1.0414130	0.4284962	0.1411512	0.9039196	0.8279232	0.9533274	0.6828250	0.7070319	0.0430357	0.6257949	0.4147436	0.4522583	0.7110635	0.1324869	0.2035974	0.9202782	0.3479088	0.6572184	0.2290223	0.6036470	0.0008891	0.9938496	0.8408946	0.7735380	0.4907479	0.2176249	0.7949218	0.6003203	0.0613758	0.0001779	0.4541943	0.3812770	0.7037272	0.0561974	0.0421783	0.0650202	0.3338511	1.0966628	0.1145560	0.8224521	0.2831870	0.0337682	0.0089933	0.5280212	0.9464625	0.4200066	0.0420242	1.0215083	0.9179927	0.9262766	0.6910950
0.5993604	0.8435628	0.7496922	0.0004242	0.3853140	0.8762128	0.0009188	0.1175124	1.0121583	0.0088169	1.0585476	0.9890642	0.4099569	0.0004459	0.0469532	0.0000003	0.0000818	0.0000647	0.0083247	0.1482807	0.2502787	0.6591269	0.2756088	0.9573501	0.2990576	0.7413267	0.4819948	0.0517709	0.9872319	0.6167599	0.5711895	0.4314770	1.0344848	0.1367660	0.0180593	1.0459127	0.9034023	0.4900723	0.8179705	0.5567602	0.5255837	0.4202245	0.0044373	0.0312165	0.2803353	1.1175526	1.0452228	0.0416590	0.3004661	1.0248750	0.9223756	0.1603131	0.0804592	1.0172531	0.7548404	0.5426653	0.8511613	0.5906992	0.0627102	0.1237061	0.7355660	0.6663122	0.0000817	0.0483124	0.5122432	0.5234237	0.6617855	0.1901512	0.4221968	0.1429791	0.1076917	0.5184519	0.9634290	0.4608731	0.0904111	0.9974307	0.5554806	0.0026432	0.4071858	0.2071473	0.7129764	0.8950390	0.7938484	0.2196522	0.2421337	0.9219874	0.8227088	0.4135584	0.4912904	0.2429129	0.1179247	0.1309074	0.6912080	0.8833990	0.1670541	0.0128581	1.0279101	0.1994716	0.4585387	0.7943913
0.3739133	0.4182884	0.9757085	0.2111558	0.3853972	0.4415973	0.7456614	0.5278536	0.6021636	0.1384556	0.9982603	0.8489742	1.0741843	0.4614131	0.1980788	0.2486775	0.8832360	0.3982216	0.1370667	0.2005914	0.3537343	0.6400884	0.1800075	1.0223499	0.2561220	0.4001853	0.3372981	0.4648522	0.4166084	0.0336718	0.1983495	0.3677133	0.8731875	0.5596450	0.2658822	0.8929110	0.8185305	0.8048378	0.9140397	0.1577914	0.7737893	0.5923447	0.0443515	0.0017808	0.8713927	0.7511093	0.9766654	0.0023701	0.5171819	0.6184609	1.0321738	0.0839412	0.9621831	0.8303487	1.0422776	0.9049083	0.9367800	0.2280137	0.1106806	0.0357538	0.6172152	0.3906221	0.0202227	0.0219165	0.7660065	0.2724715	0.9922680	0.0009935	0.8317408	0.3999612	0.4437710	0.3018265	0.9818579	0.0711370	0.2667081	0.9101862	0.9142023	0.0005900	0.2877472	0.2223487	0.3875488	0.3842247	0.5690526	0.0698522	0.1984910	0.0246594	0.7976349	0.2295475	0.4604489	0.2889646	0.4432159	0.0709998	0.8030685	0.9267889	0.0215400	0.0962438	0.9782151	0.3710640	0.8337049	0.6543559
