G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9980187	0.1053731	0.5500335	0.9903854	0.0755504	0.8528561	0.5117249	0.6133669	0.0757237	0.9736080	0.7132483	0.0224395	1.0000000	1.0000000	0.0147085	0.9171343	0.9888020	0.5872773	0.6829659	0.0796989	0.0304624	0.1623917	0.0000000	0.9940410	0.0454858	0.6397815	0.4555919	0.7091623	0.5956744	0.3799926	0.8014711	0.5587801	0.9995687	0.1690576	0.8738567	0.1581580	0.5735827	0.4991290	0.9714372	0.4742857	0.2388546	0.8908193	0.4257115	0.7165141	0.0329408	0.2171655	0.1748872	0.0201758	0.0315496	0.3619781	0.8765611	0.5776119	0.2871822	0.2224434	0.9998062	0.3044150	0.2265210	0.5093989	0.2952450	0.3721449	0.0212524	0.4606079	0.2735625	0.3937071	0.4006456	0.7332714	0.3144991	0.2775583	0.8223184	0.0143527	0.7250951	0.0575100	0.9838333	0.0285787	0.9068570	0.6413138	0.3434308	0.9997659	0.9403011	0.0851169	0.0735758	0.1613305	0.9591949	0.1278882	1.0000000	0.7119451	0.8237864	0.3926665	0.3787930	0.9985772	0.8518373	0.9923846	0.8519899	0.4619328	0.4577776	0.3384622	0.4038549	0.6749901	0.7814369	0.2126169
0.9982029	0.1072860	0.5726922	0.9710046	0.0742455	0.5765865	0.4739459	0.9999143	0.0752805	0.9766409	0.3677515	0.0224395	0.9999784	0.2850213	0.0451719	0.7677554	0.9471241	0.5865339	0.6819547	0.1807214	0.1419782	0.1620627	0.0269970	0.0000000	0.2605908	0.5580581	0.5335269	0.4826102	0.5050611	0.4336479	0.8712021	0.4397422	0.9989632	0.1988165	0.7604217	0.1171421	0.7955670	0.4991260	0.9832876	0.4323348	0.2621298	0.7970747	0.4252121	0.7173634	0.0329421	0.2405948	0.1999462	0.0200742	0.0280741	0.3297335	0.8504040	0.5908817	0.2785832	0.1976906	0.9998949	0.3067435	0.1338408	0.5124531	0.1647049	0.4093956	0.0164771	0.3955047	0.3933986	0.3936641	0.4006467	0.9817056	0.7219536	0.2184456	0.7896266	0.2460272	0.7256962	0.0555164	0.9779971	0.0523953	0.8873152	0.6329344	0.5959100	0.3996393	0.9369537	0.0765654	0.0888244	0.1447779	0.9630535	0.1164547	1.0000000	0.7001830	0.7354595	0.3451050	0.1332677	0.9998838	0.8797075	0.9903121	0.8140306	0.4999974	0.4578091	0.1110664	0.6045459	0.7077012	0.7944442	0.2129034
0.9982997	0.1272712	0.4186209	0.8112910	0.0735139	0.8284763	0.5275305	0.6180414	0.1534740	0.9083003	0.7057674	0.0224440	0.2250672	0.0905667	0.5327324	0.3164962	0.6005386	0.5423297	0.6252011	0.7039914	0.8378368	0.4640656	1.0000000	1.0000000	0.0000007	0.6889305	0.5105966	0.5011676	0.2492763	0.6325347	0.9999429	0.0138721	0.9982156	0.2200954	0.8736468	0.1731194	0.5546756	0.5706041	0.9920275	0.3592165	0.2881340	0.8039314	0.3181777	0.9470178	0.0330091	0.4400941	0.4379946	0.0633106	0.2329314	0.5536856	0.9858443	0.6276726	0.3074339	0.2314647	0.9997942	0.5134384	0.1353010	0.2778621	0.4387469	0.3456299	0.0061801	0.0565090	0.1571129	0.3911943	0.4002675	0.9731006	0.3952633	0.2716042	0.4368481	0.3107475	0.7181018	0.0294899	0.9474042	0.1534856	0.5176662	0.8600564	0.4468922	0.9999319	0.3536153	0.1280057	0.0898606	0.1717359	0.9785246	0.0921665	1.0000000	0.6769794	0.9143652	0.2187250	0.3043677	0.9999960	0.9762122	0.9919446	0.4731153	0.9562082	0.4577462	0.0298603	0.9635486	0.8719111	0.8430294	0.4133728
0.9982995	0.1272712	0.4186707	0.8112911	0.0735155	0.8286182	0.5275172	0.6180471	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423289	0.6252007	0.7039913	0.8378367	0.4640653	1.0000000	0.9997455	0.0074856	0.0000000	0.5099890	0.5012372	0.2493481	0.6325158	0.9999428	0.0138800	0.9982271	0.2198319	0.8737784	0.1731960	0.5545465	0.5706037	0.9920133	0.3593518	0.2879971	0.8038072	0.3181778	0.9470177	0.0330045	0.4048674	0.3902576	0.0472932	0.1900316	0.5536456	0.9858404	0.6276734	0.3169450	0.2315483	0.9997968	0.5134325	0.1353031	0.2779138	0.4388887	0.5050841	0.0061441	0.0565159	0.1571311	0.3909493	0.4005100	0.9723960	0.3752944	0.2716268	0.4368822	0.3107476	0.7181114	0.0302764	0.9474050	0.1534869	0.5125828	0.8600169	0.4465025	0.9999319	0.3648395	0.1265438	0.0905968	0.1699796	0.9785328	0.0921883	1.0000000	0.6769432	0.9143391	0.2186867	0.3043353	0.9999960	0.9762123	0.9919459	0.4727038	0.9562081	0.4577695	0.0312793	0.9635495	0.8719107	0.8465966	0.4133727
0.9967839	0.1272150	0.4420299	0.8116591	0.0823783	0.8278069	0.5230753	0.6166953	0.1534767	0.9082990	0.7060208	0.0224440	0.2250672	0.0905667	0.5327328	0.3164963	0.6005386	0.5423394	0.6252136	0.7039916	0.8378376	0.4640698	1.0000000	0.9997455	0.0074852	0.6862863	0.0000000	0.5502400	0.4876779	0.6198070	0.9948521	0.0996306	1.0000000	0.0310105	0.8743781	0.1731997	0.5545417	0.5706228	0.9149833	0.6053209	0.1759733	0.5331635	0.3181776	0.9470181	0.0347641	0.3136679	0.2799884	0.0552084	0.2122912	0.4391306	0.9676189	0.6300491	0.3118528	0.2576094	0.9999570	0.4594331	0.1376666	0.4307928	0.4390947	0.3450151	0.0131005	0.0573786	0.2255243	0.3900182	0.4004234	0.8930074	0.0321338	0.2715476	0.5437520	0.3106506	0.7241792	0.0461412	0.9610327	0.1574625	0.5891404	0.6288954	0.3509788	0.9999291	0.1833761	0.1272203	0.1383878	0.1679419	0.9823005	0.1410221	1.0000000	0.6768552	0.8298449	0.2188824	0.2883271	0.9999959	0.9762126	0.9919223	0.2017313	0.9562754	0.4577828	0.0853406	0.9633715	0.8703553	0.8421833	0.4133727
0.9983461	0.1272730	0.4269725	0.8112788	0.0731486	0.8289727	0.5258759	0.6175400	0.1534734	0.9083005	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423285	0.6252002	0.7039913	0.8378366	0.4640651	1.0000000	0.9997455	0.0074856	0.7039588	0.9123770	0.0000000	0.2279199	0.7824653	0.9999606	0.0117910	0.9860018	0.3233694	0.8737726	0.1731958	0.5545466	0.5706030	0.9958074	0.3148217	0.3686548	0.5331972	0.3181778	0.9470177	0.0330062	0.4579471	0.4639947	0.0557791	0.2155035	0.5182305	0.9819726	0.6275457	0.3140258	0.2181663	0.9995594	0.5139096	0.1168962	0.2645202	0.4389171	0.3367156	0.0062948	0.0565134	0.1441928	0.3935022	0.4002679	0.9874409	0.4663852	0.2717040	0.1763161	0.3107462	0.6839568	0.0182455	0.9470326	0.1587571	0.4431012	0.8254342	0.3491680	0.9999661	0.4622026	0.1050090	0.0963894	0.1703620	0.9796429	0.1294027	1.0000000	0.6766580	0.8313848	0.2185381	0.3171075	0.9999960	0.9762122	0.9921235	0.6830385	0.9561700	0.4577602	0.0276371	0.9635619	0.8716086	0.8960057	0.4133727
0.9983020	0.1272713	0.4089367	0.8112905	0.0734939	0.8286222	0.5295148	0.6186526	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423288	0.6252006	0.7039913	0.8378367	0.4640653	1.0000000	0.9997455	0.0074856	0.6892087	0.5226822	0.4790219	0.0000000	0.6386800	0.9999856	0.0075909	0.9980656	0.2234444	0.8737734	0.1731960	0.5545465	0.5706037	0.9922481	0.3567253	0.2907303	0.7922913	0.3181778	0.9470177	0.0329408	0.4545705	0.4589026	0.0705572	0.2496434	0.6056001	0.9897989	0.6276687	0.3014158	0.2310424	0.9997751	0.5128267	0.1342074	0.1735813	0.4386817	0.3458751	0.0063523	0.0565084	0.1137451	0.3913680	0.4000973	0.9744641	0.4076445	0.2716041	0.3863189	0.3245134	0.6921103	0.0032792	0.9444145	0.5039514	0.1271454	0.5673697	0.4482455	0.9999333	0.3539394	0.1289615	0.0738272	0.1735984	0.9769076	0.0849478	1.0000000	0.6770591	0.9114523	0.2187469	0.3066027	0.9999960	0.9762123	0.9919497	0.4858144	0.9562069	0.4577259	0.0145544	0.9635374	0.8722053	0.8416155	0.4133727
0.9982875	0.1272708	0.4529626	0.8112940	0.0736145	0.8285917	0.5211501	0.6161061	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423289	0.6252008	0.7039913	0.8378367	0.4640653	1.0000000	0.9997455	0.0074856	0.6879994	0.4625297	0.6266551	0.8361285	0.0000000	0.9346061	0.3138242	0.9986841	0.2079445	0.8816413	0.1731960	0.5545464	0.5706039	0.9909619	0.3700388	0.2780522	0.8595247	0.3181776	0.9470181	0.0492546	0.4021906	0.3864984	0.0493921	0.1962651	0.4219510	0.9615551	0.6226423	0.3169316	0.2336210	0.9998425	0.1113437	0.9996528	0.5731437	0.4391455	0.3232384	0.0185204	0.0571864	0.2272213	0.3957884	0.4005115	0.8429616	0.2967427	0.2716981	0.6200788	0.3104535	0.7244054	0.0472166	0.9896408	0.1204077	0.5214803	0.6290673	0.4372190	0.9999251	0.9231633	0.1267963	0.2177806	0.1673541	0.9820304	0.1083600	1.0000000	0.6773736	0.8765492	0.2389942	0.2968439	0.9999943	0.9762122	0.9921423	0.4207293	0.9562126	0.4652232	0.4364426	0.9608526	0.8698922	0.8449415	0.4133727
0.9982998	0.1272712	0.4172484	0.8112910	0.0735125	0.8286186	0.5278033	0.6181339	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423288	0.6252006	0.7039913	0.8378366	0.4640653	1.0000000	0.9997455	0.0074856	0.6889529	0.5116000	0.4992341	0.2373490	0.8510839	0.0000000	0.0126792	0.9982036	0.2203707	1.0000000	0.1731960	0.5545465	0.5706037	0.9920450	0.3590014	0.2883506	0.8029365	0.3181778	0.9470177	0.0329929	0.4419715	0.4406459	0.0642302	0.2351266	0.5606102	0.9864932	0.2140854	0.0097946	0.2314298	0.9887573	0.4970066	0.1114269	0.2699987	0.4387945	0.3456732	0.4747364	0.0655627	0.2273841	0.3901644	0.4002484	0.9874668	0.3969336	0.2716235	0.6298410	0.3107557	0.7164299	0.0212413	0.9464598	0.5015195	0.5173959	0.5363217	0.4464570	0.9999320	0.3327295	0.1281275	0.2298462	0.1719740	0.6948170	0.2194810	1.0000000	0.6769714	0.9141222	0.2186951	0.3046559	0.9999960	0.9762123	0.9945775	0.4743367	0.9562079	0.4577441	0.0281189	0.9295534	0.4566259	0.8428379	0.4133727
0.9982996	0.1272712	0.4186642	0.8112910	0.0735143	0.8286190	0.5275185	0.6180474	0.1534736	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423289	0.6252007	0.7039913	0.8378367	0.4640653	1.0000000	0.9997455	0.0074856	0.6889297	0.5105673	0.5012260	0.2492802	0.6325139	1.0000000	0.0000000	0.9982160	0.2200868	0.8737719	0.1731960	0.5545465	0.5706037	0.9920269	0.3592231	0.2881277	0.8039610	0.3181778	0.9470177	0.0330091	0.4400777	0.4379816	0.0633099	0.2329312	0.5536860	0.9858441	0.6276770	0.3074352	0.2314662	0.9997942	0.5134335	0.1353034	0.2778694	0.4388131	0.3456236	0.4752733	0.0565059	0.0790013	0.3909501	0.4002675	0.9730937	0.3952346	0.2716269	0.4574525	0.3107476	0.0192599	0.0000811	0.9473238	0.1534851	0.5176957	0.9045646	0.4466316	0.9999319	0.3536109	0.1280187	0.0897902	0.1717307	0.9785246	0.0921602	1.0000000	0.6769581	0.9143871	0.2186865	0.3043557	0.9999960	0.9762123	0.9919459	0.4733100	0.9562080	0.4577462	0.0298611	0.9635509	0.8719110	0.8430290	0.4133727
0.9982996	0.1272712	0.4186647	0.8112910	0.0735143	0.8286190	0.5275184	0.6180474	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423289	0.6252006	0.7039913	0.8378367	0.4640653	1.0000000	0.9997455	0.0074856	0.6889297	0.5105672	0.5012261	0.2492802	0.6325151	0.9999856	0.0075909	0.0000000	0.2200867	0.8737734	0.1731960	0.5545465	0.5706037	0.9920268	0.3592235	0.2881275	0.8039613	0.3181778	0.9470177	0.0329866	0.2995318	0.2641341	0.0197473	0.2329306	0.5536841	0.9858631	0.6276760	0.0097967	0.2314665	0.9997986	0.5134334	0.1353033	0.2778695	0.4388132	0.3456394	0.0165109	0.0565084	0.1137454	0.3909474	0.4006456	0.9665583	0.3288246	0.2716269	0.3069377	0.3107478	0.6938277	0.0029671	0.9473635	0.1534850	0.4771116	0.8898655	0.4466316	0.9969513	0.4202351	0.1034857	0.0913531	0.1682716	0.9785393	0.0921620	1.0000000	0.6769285	0.9573908	0.2186865	0.3043555	0.9999960	0.9762123	0.9919460	0.4733098	0.9562080	0.4577776	0.0326647	0.9635514	0.8719109	0.7745759	0.4133727
0.9925088	0.1270937	0.4428154	0.8124634	0.0958647	0.8276420	0.5229325	0.6166485	0.1534824	0.9082965	0.7060208	0.0224440	0.2250672	0.0905667	0.5327337	0.3164960	0.6005384	0.5423582	0.6252370	0.7039922	0.8378392	0.4640779	1.0000000	0.9997456	0.0074845	0.6880036	0.4626295	0.6263179	0.8361246	0.6064923	0.9345440	0.3139650	1.0000000	0.0000000	0.8816767	0.1732064	0.5545331	0.5706572	0.8320552	0.7307966	0.1110612	0.8594870	0.3181773	0.9470190	0.0447783	0.2999578	0.2646589	0.0570691	0.2171821	0.4212891	0.9615194	0.6285498	0.3113043	0.2578370	0.9999722	0.1111814	0.1401387	0.5727686	0.4390574	0.3319349	0.0185618	0.0657540	0.2270381	0.3889852	0.4004218	0.9422980	0.0427835	0.2715229	0.6657934	0.3105356	0.7244105	0.0240693	0.9857129	0.1319619	0.8339052	0.6306004	0.4372453	0.9999253	0.7078401	0.1274263	0.2184708	0.1677195	0.9824010	0.1083285	1.0000000	0.6773385	0.8762065	0.2301930	0.2854727	0.9999949	0.9762131	0.9921432	0.4208365	0.9563246	0.4652323	0.1975263	0.9610925	0.8698726	0.8430544	0.4133728
0.9982996	0.1272712	0.4186642	0.8112910	0.0735143	0.8286190	0.5275185	0.6180474	0.1534736	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327323	0.3164964	0.6005388	0.5423289	0.6252007	0.7039913	0.8378367	0.4640653	1.0000000	0.9997455	0.0074856	0.6889297	0.5105674	0.5012259	0.2492798	0.6325189	0.9999429	0.0138726	0.9982160	0.2200869	0.0000000	0.1731960	0.5545464	0.5706037	0.9920269	0.3592228	0.2881278	0.8039609	0.3181777	0.9470177	0.0330091	0.4400789	0.4379825	0.0633100	0.2329314	0.5536864	0.9858442	0.6276730	0.3074351	0.2314661	0.9997942	0.5668759	0.1353026	0.2778690	0.4388131	0.3456237	0.0061794	0.0099917	0.1570893	0.3909500	0.4002675	0.9730941	0.3952387	0.2716269	0.4368533	0.3107476	0.7181070	0.0308386	0.9474038	0.1534849	0.5176957	0.8600552	0.4466316	0.9999319	0.3536107	0.1280187	0.0898018	0.1717307	0.9785246	0.0921655	1.0000000	0.6769580	0.9143768	0.2186865	0.3043558	0.9999960	0.9762122	0.7514046	0.8673268	0.9562080	0.4577462	0.0298610	0.9635493	0.8719110	0.8430290	0.4133727
0.9983001	0.1272712	0.4186487	0.8112909	0.0735108	0.8286211	0.5275216	0.6180483	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423288	0.6252006	0.7039913	0.8378366	0.4640653	1.0000000	0.9997455	0.0074856	0.6889300	0.5105814	0.5011985	0.2491153	0.6325263	0.9999431	0.0138546	0.9981891	0.2207016	0.5299492	0.0000000	0.5545465	0.5706037	0.9920629	0.3588850	0.2884676	0.8039469	0.3181778	0.9470177	0.0330089	0.4403112	0.4383113	0.0633063	0.2329263	0.5537839	0.9858533	0.6276718	0.3074430	0.2312838	0.9997934	0.5482914	0.1353013	0.2777604	0.4388129	0.3456242	0.4752872	0.0202766	0.1569867	0.3907339	0.4002676	0.9731123	0.3960098	0.2716844	0.4367836	0.3107477	0.7180858	0.0298327	0.9474013	0.1534866	0.5176497	0.8601150	0.4466280	0.9999319	0.3545126	0.1280182	0.0897686	0.1717339	0.9785215	0.0921796	1.0000000	0.6769580	0.9141380	0.2186860	0.3044097	0.9999960	0.9762123	0.9661569	0.4738233	0.9562078	0.4577463	0.0298380	0.9635493	0.4218852	0.8430275	0.4133727
0.9982886	0.1272708	0.4189906	0.8112938	0.0736047	0.8583317	0.5318217	0.6193442	0.1534736	0.9083004	0.7057676	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423289	0.6252008	0.7039913	0.8378367	0.4640654	1.0000000	0.9999998	0.0001163	0.6889520	0.5113568	0.4997137	0.2530591	0.6329370	0.9999389	0.0142937	0.9987187	0.2069351	0.9958412	0.4785600	0.0000000	0.5706039	0.9910814	0.3669763	0.2807575	0.8031798	0.3181778	0.9470177	0.0330148	0.4350729	0.4306100	0.0633617	0.2329703	0.5512913	0.9856196	0.6277045	0.3072797	0.2352818	0.9998093	0.4923396	0.1350662	0.2790744	0.5093602	0.3463960	0.0056011	0.0654393	0.1536605	0.3923217	0.4002663	0.9720902	0.3768117	0.2708930	0.4382980	0.3108049	0.7192368	0.0312582	0.9474478	0.1534072	0.5176842	0.8583156	0.4471130	0.9999321	0.3337899	0.1280118	0.0774047	0.1735616	0.9785941	0.0887344	1.0000000	0.6723897	0.9163074	0.2109450	0.3072744	0.9999960	0.9762123	0.9900071	0.8676639	0.9562125	0.4577461	0.0303963	0.9635169	0.8718940	0.8430909	0.4133727
0.9984052	0.1266898	0.4321546	0.8150934	0.0726782	0.8483318	0.5209173	0.6171851	0.1077832	0.9323910	0.7433014	0.0224440	0.2250672	0.0905667	0.5173473	0.3208283	0.6059866	0.2671071	0.3446891	0.6939993	0.8117143	0.3846378	1.0000000	0.9706601	0.1146057	0.6771689	0.3865783	0.5178032	0.2856464	0.6236952	0.9998651	0.0202203	0.9997826	0.1488454	0.5323278	0.0332508	1.0000000	0.0000000	0.9999634	0.1199591	0.3097284	0.7746879	0.3223784	0.9355860	0.0330930	0.5964922	0.7091219	0.0575734	0.2184567	0.5193161	0.9798041	0.2283603	0.3190685	0.2498018	0.9997462	0.4993170	0.1366616	0.3115695	0.2331381	0.3508422	0.0117282	0.0199982	0.1445709	0.3558750	0.4005063	0.9582321	0.3489483	0.2767277	0.4593689	0.2962114	0.7079865	0.1424668	0.9152357	0.1625599	0.5542946	0.8610922	0.3635481	0.9999382	0.2059451	0.1152613	0.0970793	0.1703541	0.9489421	0.1723227	1.0000000	0.8792661	0.8761034	0.2132287	0.1667208	0.9999966	0.9857977	0.9756720	0.3776052	0.9561690	0.4577573	0.0375179	0.9611454	0.8696983	0.8435818	0.4133142
0.1934761	0.1049072	0.3140666	0.9952330	0.8889590	0.8280059	0.5553517	0.6263765	0.1864436	0.8947342	0.7059001	0.0224440	0.2250672	0.0905667	0.5369203	0.3153460	0.5990851	0.6303509	0.7449281	0.7066857	0.8451065	0.5066330	1.0000000	0.9998602	0.0053170	0.6909027	0.5378697	0.4868537	0.2410969	0.6376392	0.9999534	0.0126882	0.9964843	0.2497482	0.9162640	0.2000197	0.5227096	0.7894251	0.0000000	0.4591327	0.2711368	0.8016873	0.3169809	0.9503259	0.0329949	0.3816830	0.3610012	0.0643469	0.2356398	0.5612826	0.9767929	0.6676404	0.2935228	0.2576231	0.9983821	0.4574261	0.1334271	0.2604675	0.4353321	0.3493173	0.0078369	0.0599954	0.1116659	0.3913955	0.4002121	0.9750412	0.3875405	0.2716087	0.4306809	0.3178525	0.7221207	0.0157107	0.9257297	0.1509054	0.4955238	0.9125022	0.4522371	0.9999204	0.4183156	0.1377706	0.0960938	0.1833276	0.9831926	0.0422476	1.0000000	0.6332268	0.9200103	0.2197462	0.3364712	0.9999960	0.9838796	0.9925124	0.4915974	0.9562210	0.4577438	0.0276960	0.9640968	0.8724629	0.7546153	0.4133900
0.9983966	0.1272752	0.4197070	0.8112647	0.0727482	0.8584647	0.5273099	0.6179843	0.1534733	0.9083005	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423281	0.6251997	0.7039913	0.8378366	0.4640650	1.0000000	0.9997455	0.0074856	0.6889284	0.5105157	0.5013269	0.2492848	0.6324913	0.9999429	0.0138730	0.9982165	0.2200738	0.8735010	0.1731957	0.5545468	0.5706022	1.0000000	0.0000001	0.2881185	0.8040128	0.3181778	0.9470177	0.0330251	0.6120434	0.7446261	0.0633109	0.2329338	0.5536917	0.9858447	0.6274021	0.3074361	0.2304617	0.9997876	0.5135290	0.1353151	0.2779337	0.4388267	0.3455756	0.0062850	0.0564916	0.1513976	0.3909498	0.4002676	0.9734697	0.5070555	0.2763831	0.4368608	0.3107446	0.7188568	0.0294947	0.9484449	0.1534868	0.5283887	0.8595109	0.4466244	0.9999319	0.3210010	0.1280188	0.0753097	0.1769345	0.9785065	0.0922884	1.0000000	0.6724051	0.9156531	0.2107702	0.3041598	0.9999960	0.9762122	0.9919386	0.4732585	0.9562080	0.4577462	0.0298608	0.9635503	0.8719110	0.8430339	0.4133727
0.9908366	0.1270563	0.3961950	0.8127234	0.0994071	0.8276062	0.5322803	0.6194908	0.1534838	0.9082959	0.7060208	0.0224440	0.2250672	0.0905667	0.5327339	0.3164960	0.6005383	0.5423633	0.6252436	0.7039923	0.8378396	0.4640801	1.0000000	0.9997456	0.0074843	0.6889388	0.5107430	0.5008902	0.2612095	0.6326113	0.9999289	0.0152767	0.9993027	0.1848558	0.8738130	0.1732083	0.5545306	0.5706671	0.8146197	0.7490700	0.0000000	0.8037785	0.3181773	0.9470190	0.0330148	0.3602274	0.3342983	0.0840520	0.2776215	0.5462726	0.9851273	0.6342690	0.2856472	0.2578694	0.9999682	0.5119723	0.1351061	0.2843534	0.4384984	0.3464890	0.0063307	0.0565209	0.1644352	0.3909576	0.3997569	0.9702348	0.3041989	0.2714074	0.4416860	0.3108109	0.7194862	0.0341173	0.9270069	0.1533136	0.5072024	0.8682512	0.4468857	0.9999321	0.3260241	0.1314062	0.0917342	0.1739668	0.9787541	0.0932428	1.0000000	0.6771042	0.9140140	0.2191112	0.2932762	0.9999960	0.9762133	0.9919469	0.4734622	0.9564202	0.4576613	0.0292081	0.9635136	0.8718567	0.8372766	0.4133728
0.9983589	0.1272735	0.4156955	0.8112753	0.0730489	0.8291313	0.5281147	0.6182230	0.1534734	0.9083005	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423284	0.6252001	0.7039913	0.8378366	0.4640651	1.0000000	0.9997455	0.0074856	0.6889909	0.5133005	0.4959783	0.2162337	0.6339595	0.9999664	0.0110012	0.9992825	0.1858424	0.8737704	0.1731958	0.5545467	0.5706028	0.9968368	0.2968252	0.5898787	0.0000001	0.3181778	0.9470177	0.0329737	0.4782467	0.4939187	0.0563565	0.2154210	0.5718502	0.9874394	0.6275110	0.3189688	0.2578694	0.9985440	0.5132583	0.1350419	0.2564149	0.4387735	0.3457197	0.0061821	0.0565113	0.1387897	0.3910513	0.4003881	0.8616847	0.3818539	0.2717034	0.4246294	0.3107699	0.0191783	0.0153641	0.9467674	0.1710740	0.5076245	0.5474418	0.4474071	0.9999323	0.2867023	0.1272762	0.0812619	0.1715297	0.6932627	0.1727386	1.0000000	0.6765943	0.7845135	0.2185661	0.3665683	0.9999960	0.9762122	0.9919467	0.4761400	0.9560972	0.4577593	0.0261135	0.9635462	0.4220035	0.9110916	0.4133727
0.9982996	0.1272712	0.4186641	0.8112910	0.0735143	0.8286190	0.5275185	0.6180474	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423289	0.6252006	0.7039913	0.8378367	0.4640653	1.0000000	0.9997455	0.0074856	0.6889297	0.5105673	0.5012260	0.2492800	0.6325188	0.9999429	0.0138726	0.9982160	0.2200867	0.8737783	0.1731960	0.5545465	0.5706037	0.9920268	0.3592235	0.2881275	0.8039608	0.0000000	0.9470177	0.0330212	0.5586041	0.6317612	0.1923855	0.4476138	0.5536870	0.9858442	0.6276731	0.1265352	0.2314659	0.9997472	0.5134322	0.1353026	0.2778693	0.4388130	0.3456152	0.0068167	0.0565159	0.1570898	0.3909514	0.3955759	0.9740218	0.4712377	0.2716269	0.4368531	0.3107475	0.7181071	0.0245000	0.9474038	0.1534849	0.5264865	0.8600548	0.4466740	0.9999335	0.3281093	0.1951039	0.0770205	0.2042155	0.9784370	0.0921656	1.0000000	0.6772474	0.9143767	0.2186865	0.3043556	0.5182052	0.9762123	0.9919461	0.4733099	0.9562080	0.4527173	0.0191748	0.9635488	0.8719109	0.8015963	0.4153940
0.9982996	0.1272712	0.4186645	0.8112910	0.0735143	0.8286190	0.5275184	0.6180474	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423288	0.6252006	0.7039913	0.8378367	0.4640653	1.0000000	0.9997455	0.0074856	0.6889297	0.5105672	0.5012260	0.2492800	0.6325188	0.9999429	0.0138726	0.9982160	0.2200867	0.8737783	0.1731960	0.5545465	0.5706037	0.9920268	0.3592235	0.2881275	0.8039612	1.0000000	0.0000000	0.0329940	0.3392250	0.3093334	0.0270140	0.1064324	0.5536848	0.9858440	0.6276730	0.3225942	0.9368084	0.9993832	0.5134323	0.1353026	0.2778693	0.4388131	0.3456341	0.0061144	0.0565159	0.1570898	0.3909483	0.4006386	0.9699604	0.3440945	0.2716269	0.4368540	0.3245129	0.7181071	0.0313439	0.9474038	0.1534848	0.4957094	0.8600548	0.4466292	0.9999318	0.3951310	0.1249420	0.0912260	0.1685678	0.9785377	0.0921660	1.0000000	0.6769312	0.9143768	0.2186843	0.3043555	0.9999994	0.9762122	0.9919461	0.4733098	0.9562080	0.4577771	0.0324092	0.9635498	0.8719109	0.8501204	0.3889478
