G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1.0357037	0.0255787	0.9095054	1.0312642	0.0615270	0.3925928	1.0256561	0.8514125	0.1269293	0.1807204	0.9670431	0.9055485	0.5262301	1.0302050	1.0107575	0.2075058	0.3177891	0.2368138	0.9485643	0.4764168	0.1715093	0.5256141	0.0000000	0.0854072	0.2506859	0.8530394	1.0609604	0.7220810	0.6412216	0.5131035	1.0101625	0.5516512	0.1319671	0.8908164	0.7978156	0.3373875	0.3142190	0.8774097	0.8534630	0.6860568	1.0536482	0.9364197	1.0237121	0.2116747	0.9413703	1.0395660	0.3009225	1.1067341	0.8419654	1.0714790	0.5574813	0.3896320	0.1541976	0.2556195	1.0035756	0.8073805	0.1672183	0.2271110	0.0023920	0.0167065	0.8530823	0.4426478	0.0076507	0.6282897	0.9543391	0.4743583	0.9831142	0.5262103	0.8656428	0.2325283	0.1932282	0.4197449	0.6455831	0.9105006	0.0625551	0.8927000	0.0181467	0.1239995	0.0035434	0.0275593	0.1373743	0.7585223	0.6685028	0.5018559	0.0764906	0.5224855	0.0560255	0.5047281	0.8315552	0.5518294	0.0354381	0.1643450	0.8841002	0.4569665	0.1117993	0.6756737	0.0309775	0.6609699	0.1500369	0.2565726
1.0288784	0.0182609	0.8794859	1.0338683	0.0304568	0.3830184	0.9472857	0.8647247	0.1241519	0.2023923	0.9658548	0.8036443	0.5016285	1.0304037	0.9846626	0.2018446	0.2895436	0.2196686	0.9376905	0.5049644	0.3753529	0.1102911	0.5508825	0.0000000	0.2559445	0.8311487	0.9963761	0.6382747	0.5923908	0.5054924	1.1068560	0.6460968	0.1390425	0.9235602	0.8348330	0.2966159	0.3174661	0.9321232	0.8207975	0.7896838	1.0890799	0.9102573	0.9615344	0.2331404	0.9187484	0.9741474	0.3261364	0.9799278	0.8937549	1.0263912	0.7892617	0.4836289	0.1453534	0.2386429	1.0674838	1.0518224	0.1199562	0.2543723	0.0010999	0.0014376	0.9083296	0.3967036	0.0160744	0.6677437	0.9434620	0.3547975	0.8031968	0.5215185	0.7731705	0.3732253	0.1700346	0.4043330	0.5283319	0.7902425	0.1691794	0.8637140	0.0171057	0.0656434	0.0000936	0.4956720	0.1041016	0.6901296	0.5577044	0.4256421	0.0376738	0.5510434	0.0432956	0.4665477	0.8325873	0.4956548	0.0011264	0.1033620	0.9387839	0.5726915	0.1050252	0.9279053	0.0486578	0.5796272	0.1804681	0.2296619
0.9952203	0.0330673	0.8876690	1.0759723	0.0486796	0.3227401	0.9482589	0.8104002	0.1282745	0.2395859	0.9390552	0.8141044	0.4893010	0.9639433	0.9289324	0.1931021	0.3658305	0.2422197	0.9504329	0.4295277	0.3947467	0.1240485	0.5290849	0.0072396	0.0000000	0.8733903	0.9938979	0.6452746	0.6990971	0.4886835	1.0562642	0.6109415	0.1661149	0.8648660	0.8254073	0.2940556	0.3661153	0.8871606	0.8887627	0.7800703	1.0503113	0.9677759	1.0000268	0.2017441	1.0042517	1.0646798	0.3124983	0.9507270	0.8574361	0.9846592	0.5940186	0.5043558	0.1405739	0.1954354	1.0159913	0.9863647	0.0979470	0.2485598	0.0002818	0.0281200	0.8429123	0.3175575	0.0129815	0.6693025	1.0761200	0.3853627	0.8861220	0.5690421	0.7215852	0.3942419	0.2277691	0.5335968	0.5316510	0.7390292	0.1569526	1.0024970	0.0081627	0.0721886	0.0030935	0.5670309	0.1036038	0.7588221	0.5632457	0.4067872	0.0924672	0.5578175	0.0478774	0.5126559	0.7639287	0.5071602	0.0006489	0.1477988	0.8307490	0.5527444	0.0774454	0.7962920	0.0245401	0.6477726	0.1804046	0.2702108
1.0586773	0.1671094	0.8976036	0.9800195	0.0298266	0.4013544	0.9373214	0.9057089	0.1014670	0.1713706	1.0225284	0.8119333	0.5802948	1.1221499	0.9758230	0.2672529	0.3529473	0.2522380	0.9087135	0.3940323	0.4764133	0.1195166	0.6698390	0.0389834	0.2483036	0.0000000	1.0007321	0.6217010	0.5817775	0.5374338	0.9475888	0.6996890	0.1920892	0.7510267	0.9024423	0.2412208	0.3588831	0.8907846	0.7360069	0.6737012	0.9191834	0.9533654	0.8160859	0.1800396	0.9813958	1.0183775	0.3274007	0.9930147	0.8948724	1.0909030	0.6421869	0.4082947	0.1426094	0.2803144	1.0200056	1.0249574	0.0776876	0.2129909	0.0009627	0.0333240	0.9376363	0.4829498	0.0011024	0.7266478	0.9981990	0.4411501	0.8352386	0.4849719	0.7629415	0.3657711	0.2247428	0.4897018	0.4992232	0.7806220	0.1605979	0.8621159	0.0318179	0.0883982	0.0021611	0.6176672	0.1115911	0.5332851	0.5505046	0.4266399	0.0511675	0.5713033	0.0521423	0.4771092	0.8325589	0.5150528	0.0012711	0.1309218	0.8167354	0.5461718	0.1100056	0.8208470	0.0346219	0.6839426	0.2715986	0.1819021
0.9346182	0.0215011	0.8698112	0.9335128	0.0607080	0.3913452	0.9735446	0.8196390	0.1500208	0.2593149	0.9850542	0.8669806	0.4395463	1.1168619	0.8267447	0.9191484	0.4482900	0.3081880	0.7571804	0.9374815	0.4288651	0.1099039	0.5787229	0.0728515	0.2580786	0.8882985	0.0000000	0.6367797	0.5822895	0.4719780	1.0289632	0.6706976	0.1874065	0.8536916	0.8347989	0.3126589	0.3690947	0.9229692	0.7995292	0.7302504	0.7376471	0.9005157	0.8775150	0.2854577	0.9164649	1.0229742	0.2751299	0.9976441	0.8004939	0.9626813	0.5550620	0.5210558	0.1396220	0.2039450	1.0354258	1.0148761	0.0964650	0.3546788	0.0004948	0.0434538	0.9187310	0.3538633	0.0120647	0.6551464	1.0621148	0.4855222	0.8410657	0.5592953	0.3755246	0.4053908	0.2374670	0.3698502	0.5803950	0.6658332	0.1720986	0.8332547	0.0292235	0.1193903	0.0011383	0.9571574	0.1234571	0.7928925	0.6070187	0.4184357	0.0663459	0.5574167	0.0534586	0.4273664	0.7259651	0.4245377	0.0159753	0.1264191	0.8452430	0.4931301	0.1028492	0.8029289	0.0521078	0.5435088	0.1696532	0.2705340
0.9917724	0.0234401	1.0270734	0.8727635	0.0307771	0.2978690	0.6099065	0.9228341	0.1026938	0.2548508	0.9163936	0.7615337	0.4823481	1.0732435	0.9312009	0.5511728	0.4283991	0.2290672	0.9210337	0.6217139	0.4441155	0.1167802	0.6541437	0.0536957	0.2431752	0.8907682	0.4393152	0.0000000	0.6413195	0.5729278	0.9388451	0.6435245	0.1480230	0.9554213	0.9256188	0.2605703	0.3198834	0.8946710	0.9043470	0.9488341	0.9666780	0.8632922	1.0499854	0.1558931	0.0798729	0.9681811	0.2669001	1.0425395	0.7445109	1.0568169	0.5474860	0.5919348	0.1085799	0.2709115	1.0557205	0.9414020	0.2867062	0.2164478	0.0009548	0.0302896	0.8891576	0.8433431	0.0043718	0.6209660	1.0046773	0.3861734	0.7370634	0.4857920	0.7391819	0.1894260	0.2220982	0.4189651	0.5071292	0.7410380	0.7610073	1.0082640	0.2439637	0.0899197	0.0024329	0.6786948	0.0991336	0.9025368	0.3286982	0.3999422	0.0556076	0.5606532	0.0269478	0.4788695	0.6715843	0.4824804	0.0324970	0.1192635	0.8942556	0.4768606	0.1437597	0.9764885	0.0332992	0.7939446	0.2352085	0.1510512
0.9479471	0.2289961	0.8379643	0.9995143	0.0452220	0.3772622	0.8767551	0.9355497	0.1116614	0.1852017	1.0390121	0.7984321	0.6350827	0.9589864	1.0199486	0.1281774	0.3061875	0.2140050	0.9700561	0.4054591	0.4015246	0.2463479	0.6085086	0.7159120	0.5365363	0.8265350	0.9976526	0.6348251	0.0000000	0.5208211	1.0714195	1.0433536	1.0685459	0.0147628	0.0431970	0.0174361	0.9326330	0.9700015	0.8006218	0.7722137	1.0191644	0.8201830	0.9831374	0.2418159	0.9378075	0.9606107	0.3591768	0.9720986	0.5517892	0.9874859	0.6302013	0.6439491	0.1263069	0.4323971	1.0208737	1.0433408	0.0028137	0.9383041	0.0005666	0.4843072	0.8474121	0.6834771	0.0008599	0.4965121	0.9577238	0.3647988	0.8029394	0.7664917	0.3197954	0.3232331	0.1946322	0.6458298	0.6103350	0.3968356	0.1684562	0.9787873	0.0163441	0.1049343	0.0165446	0.9464983	0.2599709	0.6371228	0.7088265	0.4482621	0.0687867	0.5932430	0.3428471	0.1097434	0.6984760	0.3813296	0.5980842	0.0104884	0.8879668	0.1697209	0.0843976	0.8595832	0.0463560	0.6764883	0.5150250	0.2039305
0.9536478	0.0364013	0.9350590	1.0457993	0.0309272	0.3514402	0.9366848	0.5851972	0.1458298	0.1964156	1.0335361	0.8825843	0.4061931	0.9717304	0.9735221	0.2064172	0.3783840	0.3261521	0.9375811	0.4622873	0.4060128	0.0976527	0.5839403	0.0764485	0.2992764	0.8016717	1.0014177	0.6394492	0.5741380	0.0000000	0.9806574	0.5899888	0.1874916	0.9504475	1.0481420	0.6460551	0.3134047	0.9203706	0.7723565	0.6083020	0.8529345	0.9103410	0.9983315	0.3709686	1.0042402	0.9552686	0.3163268	0.9907907	0.6689839	0.9604648	0.6375274	0.2542182	0.1424789	0.2305285	1.0145906	0.9658881	0.1610154	0.2080419	0.0030324	0.0418911	0.8618658	0.1412015	0.1656682	0.6394208	1.1297599	0.5605957	0.7966917	0.8247659	0.8455439	0.2064635	0.0612642	0.1645296	0.6825341	0.7150359	0.1756992	0.9320653	0.0006716	0.3451222	0.0042287	0.3520808	0.0768225	1.0132641	0.6946593	1.0441493	0.0391759	0.5193282	0.0366429	0.4167347	0.4181229	0.4628212	0.0468586	0.1415945	0.8296601	0.5542457	0.1155086	0.9828581	0.0196732	0.5044742	0.1229731	0.3845998
0.9979027	0.0445591	0.9607713	0.9662282	0.0841266	0.3813512	1.0110909	0.9052932	0.1166342	0.2063137	0.9540691	0.8022440	0.5120064	0.9758234	0.9596947	0.2348945	0.3329235	0.7223701	0.8744035	0.5033280	0.4124845	0.2834547	0.5364036	0.0669943	0.2249948	0.7506289	1.0552852	0.6490368	0.5912973	0.4945446	0.0000000	0.5917028	0.1907797	0.8347506	0.8898846	0.3357488	0.3937758	0.8135327	0.7758673	0.7649183	1.0060255	0.8426504	0.9689747	0.2111902	0.9081122	0.9876868	0.2365572	0.9939654	0.7481121	1.0000346	0.6089778	0.4111527	0.6883578	0.2639883	1.1505615	1.0772604	0.1218044	0.2956097	0.0048133	0.0504058	0.8707238	0.3407261	0.0140609	0.6405871	0.9767801	0.3767338	0.9224536	0.4526912	0.8162220	0.3655222	0.2040172	0.4741216	0.6682502	0.7695563	0.1137261	0.9399516	0.0280430	0.0895570	0.0022791	0.6957997	0.1602630	0.6871401	0.5356827	0.4060139	0.0885389	0.6313681	0.0472944	0.4628123	0.7923123	0.0336536	0.0127131	0.1121425	0.8609952	0.5347311	0.0932323	0.5494007	0.0339110	0.6480142	0.1979177	0.2188800
1.0616066	0.0483341	0.9033448	0.9193244	0.0426426	0.3992576	0.9691811	0.9595307	0.1450949	0.1848137	1.0282202	0.7956725	0.5208600	1.0040542	0.9167891	0.2814163	0.2636519	0.2664005	0.9652133	0.5119887	0.3336198	0.1446098	0.5717829	0.1068766	0.2725659	0.7977380	1.0010248	0.5988077	0.5459664	0.5005327	0.9722313	0.0000000	0.1593856	0.8452388	0.7287235	0.2955492	0.3093760	0.9197493	0.8414111	0.7333374	0.9944679	0.8989555	0.9240341	0.2347263	0.9547002	1.0052115	0.2868978	1.1226934	0.6263359	0.9825013	0.7508493	0.4446658	0.1993416	0.2960805	1.0135353	1.0012327	0.0684187	0.2439927	0.0019288	0.0396472	0.7656191	0.3557723	0.0083875	0.6323979	1.0474226	0.4062399	0.8442580	0.5375732	0.9490844	0.4961910	0.1927029	0.4753590	0.5901901	0.8009640	0.1284565	0.8617172	0.0203207	0.1180099	0.0006460	0.6106771	0.1144003	0.6088082	0.6397824	0.3975831	0.0707831	0.5250156	0.0531590	0.4716535	0.7833178	0.5564943	0.0632327	0.1477938	0.7980189	0.4406918	0.0984323	0.9134307	0.0362089	0.6626880	0.1996847	0.2093091
1.0012684	0.0369233	0.8855144	1.0311794	0.0564448	0.3684896	0.9581782	0.8784238	0.1093265	0.1991183	0.9795026	0.8475624	0.4617561	0.9642556	0.9945340	0.2097187	0.3790912	0.1037949	0.9209280	0.4826681	0.5029955	0.0961604	0.5844626	0.0816629	0.3341060	0.7116177	0.9341470	0.6822063	0.7053472	0.5154332	1.0363200	0.7215332	0.0000000	0.8699651	0.7584771	0.2672046	0.3944447	0.9331603	0.8097906	0.6777246	1.0504168	0.8996446	0.8623894	0.1854168	1.0315169	0.9719404	0.3205315	0.9183004	0.7846552	1.0744260	0.6979720	0.4577959	0.1340647	0.2826721	1.0661564	0.9845064	0.0359973	0.1765482	0.0004540	0.0030973	0.8599392	0.3508538	0.0029978	0.6133752	1.0459499	0.4347351	0.7983557	0.5321508	0.8255116	0.3312790	0.2239668	0.4958487	0.5127319	0.7323604	0.1701157	0.8158504	0.0084454	0.0704485	0.0019777	0.5378646	0.0919091	0.6440093	0.5872299	0.4489877	0.0290116	0.5775781	0.0514941	0.4281097	0.7328541	0.4365839	0.0174965	0.0966146	0.9158683	0.5236679	0.0754825	0.9500715	0.0399582	0.6395158	0.2433132	0.2486747
1.0034658	0.0637456	0.8503758	0.9866033	0.0402544	0.3631169	0.8165660	0.8293292	0.1442953	0.1690718	1.0106097	0.7394937	0.5593243	0.9904142	0.9617994	0.1965618	0.3826565	0.2512173	1.0289072	0.3944833	0.5119566	0.1468897	0.6653057	0.7712291	0.6563498	0.6149222	1.0946913	0.6711757	0.7964960	0.4942969	0.9428637	0.7778353	0.9791104	0.0000000	0.4961288	0.2376985	0.9073444	0.8462116	0.8181395	0.8992068	1.0337351	0.9116587	0.9151261	0.3410235	0.9155134	0.9677879	0.3482672	0.9706647	0.5410998	0.9971256	0.7235618	0.5962960	0.1234037	0.3289280	1.0481219	0.9544658	0.0052004	0.5066385	0.0048523	0.5669417	0.7906898	0.7208906	0.0275423	0.5191097	0.9522441	0.4582283	0.7027374	0.5568842	0.7458797	0.2809177	0.1948870	0.4264031	0.5084147	0.3445435	0.1454591	0.8788377	0.0210418	0.1592078	0.0058217	1.0001114	0.2578160	0.8020720	0.6482495	0.4797833	0.0336702	0.6074008	0.0212854	0.1405570	0.6980984	0.7980583	0.6262287	0.0148617	0.8075858	0.3503908	0.0985473	0.8841294	0.0643486	0.5351636	0.5673935	0.2618610
1.0195008	0.0192041	0.8758307	0.9614854	0.0466115	0.3369296	0.9613705	0.8220033	0.1011803	0.2044141	0.9754840	0.8318314	0.4500643	1.0527334	0.9947545	0.2281827	0.3562553	0.2198459	1.0491462	0.4461446	0.4782828	0.1368087	0.6827732	0.7640631	0.6476249	0.7666097	0.9827221	0.5887952	0.9372155	0.5461648	1.0323401	0.9952532	1.0864112	0.0111039	0.0000000	0.2076578	0.9349283	0.9264519	0.8258969	0.7417916	0.9788899	1.0061856	0.9978980	0.2294705	1.0014319	0.8989114	0.2865428	0.9438661	0.5807233	1.0850541	0.6297155	0.6317740	0.1050964	0.4596976	0.9542316	0.9237103	0.0001392	0.9055172	0.0461752	0.4660159	0.8232258	0.7053705	0.0069719	0.4674226	0.9963502	0.4035018	0.7463928	0.5581279	0.7390980	0.2538219	0.2499909	0.3388883	0.7692217	0.0778518	0.2091414	0.9300722	0.0179194	0.1343436	0.0145670	0.9961419	0.2156263	0.7148945	0.6691875	0.4028046	0.1175076	0.6038342	0.0109512	0.1301597	0.7350276	0.4052090	0.6867878	0.0131207	0.7642900	0.4496569	0.0869024	1.0098218	0.0367047	0.6565401	0.6108714	0.2599010
1.0428431	0.2640338	0.9017845	0.9665529	0.0517028	0.3642434	0.8935484	1.0589591	0.1336140	0.2155204	1.0170966	0.8390977	0.6294709	0.9481181	0.9680936	0.2243971	0.2893387	0.2338628	0.9309572	0.4593921	0.4653052	0.2483367	0.7493941	0.8199225	0.5046200	0.7818278	0.9738086	0.5478755	0.7962384	0.4316667	0.9878908	1.0206104	0.9902719	0.0176444	0.0500932	0.0000000	0.9107421	0.8912028	0.8666979	0.7877990	0.9769548	0.8851169	0.9827326	0.2792393	1.0141686	1.0564914	0.2849579	1.0055274	0.4992925	0.9557493	0.6532931	0.6260222	0.1568458	0.3720996	0.9962024	1.0434084	0.0016839	0.9029768	0.0279579	0.4677936	0.8041843	0.6867875	0.0001807	0.5525766	0.9801045	0.4213440	0.8281802	0.5496161	0.8363960	0.3651746	0.2261132	0.5765901	0.5787067	0.0822385	0.1455966	0.8810510	0.0156556	0.1614813	0.0048358	1.0213619	0.2546904	0.7597536	0.8105023	0.4574357	0.0560245	0.6162807	0.0212930	0.2730834	0.7703759	0.4498193	0.6313168	0.0095800	0.9048438	0.1499375	0.1266522	0.8797491	0.0880216	0.5853809	0.5055153	0.3120948
0.9467757	0.0594860	0.3126529	0.9916573	0.0443456	0.3739399	0.9566397	0.8100201	0.1404568	0.2023720	1.0911958	0.8113211	0.4185440	1.0405957	0.9600240	0.2696622	0.3645481	0.2733237	1.0206944	0.4772090	0.5051108	0.0757014	0.6545229	0.0008661	0.2464263	0.6276184	1.1162458	0.7401615	0.2051058	0.6762161	1.0786655	0.5375303	0.1420110	0.9858216	0.8949748	0.5969176	0.0000000	0.8061535	0.6949987	0.4277666	0.9703898	0.9357235	0.8717796	0.1603772	0.9753221	1.0560917	0.3813405	0.9957850	0.8907997	0.9018140	0.5160689	0.2060589	0.1632389	0.1763496	0.9807728	1.0092674	0.2798049	0.6140607	0.0001137	0.0167983	0.9239327	0.2979994	0.1307540	0.6352050	1.0273608	0.3626065	0.9296623	0.5084523	0.7036414	0.3777724	0.2252888	0.4501584	0.6883653	0.8893241	0.1202786	0.7776668	0.0271819	0.1229752	0.0005604	0.0258446	0.0134869	0.5305897	0.3672878	0.6649624	0.0911780	0.5450434	0.3358882	0.5838963	0.9245518	0.9895585	0.0067164	0.4874149	0.8928138	0.2989399	0.1405479	0.9494777	0.0209909	0.6172436	0.4910927	0.0274924
0.9815715	0.0000124	0.6178247	1.0869470	0.0488926	0.3048803	0.7880468	0.8740405	0.1011786	0.1820068	1.0373075	0.8080245	0.3884624	1.0362616	0.9282199	0.5794975	0.3730028	0.2408599	0.8346516	0.6187127	0.4408801	0.0773871	0.6098424	0.0035565	0.2702458	0.9203929	0.4385313	0.0700390	0.0803673	0.6546717	1.0293393	0.6342890	0.1615407	0.9533318	0.9908564	0.5670023	0.0369435	0.0000000	0.9029384	1.0296135	0.7852613	0.8602417	0.8054210	0.1474670	0.1312888	0.9988390	0.3385137	0.9916811	0.8469289	0.9478283	0.6130113	0.3664184	0.1099855	0.2194879	1.0324323	0.9665534	0.2636963	0.6807484	0.0057486	0.0249371	0.8614780	0.8512646	0.0005623	0.5616655	1.0416636	0.2967129	0.7016430	0.7831202	0.6672211	0.1949762	0.2113877	0.3820673	0.6113563	1.0942607	0.7458032	0.8451377	0.2014945	0.1073639	0.0023709	0.6898824	0.0120295	0.8655408	0.2411666	0.4675257	0.0538476	0.5861775	0.3741831	0.5438077	0.7505007	0.4678997	0.0013042	0.4785476	0.8467882	0.4674219	0.1438303	0.8874045	0.0286798	0.7976669	0.4197673	0.0827334
0.9863390	0.0076243	0.4989880	1.0150123	0.0239259	0.2522914	0.7205871	0.7568005	0.1798840	0.2141540	0.9780181	0.6398216	0.3281491	1.0093439	1.0353523	0.5096488	0.3806535	0.2145452	0.9527598	0.6353748	0.4556819	0.0045925	0.6081434	0.0029441	0.2438367	0.0371686	0.5017782	0.1041261	0.0566571	0.5971377	0.9719652	0.5706318	0.1072474	1.0020117	0.9916996	0.6081282	0.0531329	0.0269472	0.0000000	1.0413702	0.8973420	0.7273645	0.5955110	0.3419222	0.2171970	0.9029939	0.3668405	1.0223091	0.8402050	0.9793768	0.5845546	0.3306800	0.0937872	0.2386249	1.0010046	1.0195418	0.3169472	0.6168612	0.0209487	0.0096350	0.8095518	0.8936797	0.0291296	0.5980904	1.0365506	0.3860794	0.5805858	0.7837604	0.7009989	0.1158944	0.2051992	0.5586412	0.6813764	0.9107354	0.7583630	0.7530820	0.5401301	0.2202044	0.0000275	0.5207192	0.0115944	0.8680753	0.3364404	0.4553527	0.0697490	0.5520231	0.3323315	0.5469991	0.5881583	0.6546200	0.0009772	0.4877860	0.8071835	0.4199748	0.2716540	0.9290147	0.0742065	0.7573701	0.3881655	0.0979753
0.9909130	0.0386849	0.8944969	0.9697481	0.0329752	0.2829282	0.6953198	0.7593426	0.1205390	0.1997974	0.9838226	0.5539785	0.2486702	0.9940629	1.0677197	0.4185076	0.4223725	0.2808448	1.0029917	0.5790701	0.5467557	0.0199125	0.5649160	0.0315848	0.2645243	0.0291809	0.7459065	0.3944696	0.2702699	0.5552299	0.9942163	0.5953947	0.1312637	0.8849570	0.9337714	0.3819457	0.1585732	0.2660611	0.0265567	0.0000000	0.9390950	0.7491653	0.6161399	0.3598938	0.6898012	0.9836249	0.3702679	0.9543552	0.7978704	1.0538014	0.7936935	0.3132350	0.0852597	0.2257946	0.9745666	0.9701132	0.2896225	0.6149928	0.0001356	0.0153669	0.8341941	0.5317741	0.0081077	0.6187478	1.0970838	0.3680581	0.7229888	0.8018747	0.8227915	0.1389944	0.2125929	0.7323653	0.6020259	0.9779163	0.1394788	0.5908538	0.1445690	0.1849612	0.0014040	0.3834503	0.4374280	0.6009342	0.6296045	0.4309675	0.0713818	0.5195822	0.2929109	0.6017552	0.7610994	0.4893795	0.0043092	0.3133161	0.7548080	0.5292001	0.1245847	0.8873616	0.0522745	0.6822408	0.2608604	0.1762123
1.1213188	0.0234802	0.8753088	0.9146606	0.0728024	0.3822456	0.9139680	0.9000250	0.1409781	0.2072037	1.0281086	0.7884308	0.5513131	1.0167226	0.9549401	0.3915584	0.3037402	0.2364774	0.8440577	0.4337022	0.4893423	0.0813205	0.5855756	0.0314753	0.2746047	0.8225609	0.9517265	0.6628309	0.6291249	0.5827386	1.0065903	0.6138114	0.1612046	0.8721508	0.8311698	0.3103976	0.3396458	0.8701179	0.7838149	0.7339055	0.0000000	0.7178291	0.8451845	0.2049861	0.9397694	0.9546328	0.3749405	0.9893162	0.7719027	0.9269503	0.6579790	0.4206007	0.1370046	0.2673939	1.0327429	1.0264168	0.1320258	0.3049565	0.0002488	0.0177155	0.9487214	0.3894419	0.0073120	0.5925860	0.9756870	0.3478949	0.8471092	0.5032799	0.8258030	0.3299049	0.2010753	0.4310418	0.6625623	0.8110719	0.1867243	0.9436740	0.0686115	0.0990716	0.0011873	0.5187655	0.0914367	0.7136023	0.6074550	0.3919484	0.0770242	0.5099482	0.0422432	0.5119269	0.6909100	0.4648170	0.0095599	0.1430211	0.8567753	0.5007178	0.1019772	0.8834207	0.0323416	0.5880591	0.2116553	0.2121723
1.0699142	0.0383638	0.8226864	0.9804397	0.0666316	0.3621666	0.9760715	0.9191167	0.0790282	0.1973563	1.0974930	0.9128229	0.5288599	1.0104041	1.0505793	0.1909747	0.3382506	0.2285336	0.9567831	0.4205946	0.3974112	0.1321903	0.5712188	0.0778983	0.2577325	0.7927574	1.0417659	0.6577804	0.6708915	0.5367250	0.9966190	0.7142399	0.1766387	0.8940373	0.7118308	0.3177121	0.3908748	0.9114874	0.8715741	0.8250790	0.9908204	0.0000000	0.9938270	0.2113657	0.9356633	1.1049928	0.3729197	1.1103960	0.1934464	0.9743444	0.7043713	0.4899509	0.1248312	0.3031268	1.0000819	1.0185732	0.1214265	0.2139645	0.0018002	0.0336751	0.8507788	0.4733159	0.0057486	0.6172519	0.9072344	0.4097389	0.8255864	0.4740442	0.8793994	0.2336255	0.9595023	0.4897290	0.4687009	0.7148375	0.8034033	1.0204841	0.1728232	0.0885798	0.0003615	0.5636244	0.1165009	0.5741164	0.5323787	0.4603326	0.0359091	0.4821521	0.0273095	0.4790272	0.3774418	0.5025426	0.0565260	0.1533839	0.9420265	0.4780526	0.0912960	0.8632410	0.0229524	0.6182678	0.2560099	0.1905707
0.9732391	0.0319796	0.7906151	1.0196050	0.0560826	0.3412606	0.8955699	0.5520887	0.1220139	0.2072494	1.0383109	0.7709401	0.5526234	1.1080757	0.4149566	0.2652392	0.3285398	0.3834837	1.0630130	0.4797952	0.4465135	0.1759736	0.6007723	0.0678599	0.2365229	0.8176231	1.0702840	0.6780408	0.5345101	0.4888127	0.9509147	0.6026063	0.2055942	0.9510874	0.9220034	0.3750611	0.3369920	0.8683260	0.8972386	0.7663245	0.9666131	0.4651931	0.0000000	0.2325928	0.9401687	0.9851889	0.3074897	0.9618151	0.5211100	0.9865201	0.7771634	0.4881228	0.1076703	0.2594755	0.9821115	1.1015764	0.1515605	0.2659370	0.0057224	0.0673539	0.8701085	0.3075898	0.0002046	0.5835447	1.0306486	0.4707793	0.7816943	0.5364198	0.8281648	0.1705869	0.9950033	0.4999676	0.7407525	0.7259358	0.1770864	0.5751000	0.1177370	0.2364320	0.0028566	0.6027077	0.1426749	0.6015240	0.6821183	0.4203952	0.0646642	0.5344516	0.0351054	0.4926704	0.5866041	0.4729149	0.0939982	0.1782530	0.9797785	0.1897562	0.1192008	0.8454712	0.0329655	0.5530494	0.1681650	0.2656487
1.0420783	0.0476819	0.8300126	0.9455395	0.0585871	0.4071100	1.0208236	1.0096728	0.2096778	0.2653288	0.9980864	0.8880552	0.5975057	0.9859524	1.0664057	0.1119885	0.2968009	0.2001963	0.9809320	0.4176029	0.4892954	0.1205536	0.6364746	0.0595759	0.2058056	0.8083136	1.0961036	0.6360340	0.6319411	0.5453148	1.1546998	0.5758717	0.1472795	0.9110557	0.8850521	0.2761561	0.2575943	0.8843945	0.8473660	0.8215836	1.0326813	0.9421699	0.9470800	0.0000000	0.8942550	0.9928355	0.3686433	1.0396707	0.8410554	1.0159828	0.7487573	0.4781636	0.1138756	0.2478397	1.0160278	1.0954490	0.1629220	0.2241557	0.0004199	0.4152713	1.0154382	0.1305607	0.1720123	0.6057099	0.9827989	0.2609241	0.9597259	0.3616815	0.8546248	0.5221748	0.2442522	0.4509727	0.5353085	0.7673598	0.1487231	0.8794427	0.0105708	0.0503248	0.0000847	0.3399021	0.0735698	0.6361584	0.2727109	0.4211725	0.0549925	0.5472114	0.0330568	0.4781184	0.8610517	0.5522187	0.0100188	0.1794057	0.8013529	0.5591950	0.0730432	0.9830064	0.0217416	0.5927298	0.1279349	0.2352878
