G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0061295	0.7911904	0.0427543	0.8320039	0.3393432	0.4476324	0.0249500	0.0000000	0.9980967	0.0469242	0.3763466	0.7873300	0.0179724	0.9999966	0.0237937	0.6060172	0.9385157	0.1915458	0.1639281	0.5274598	0.0027377	0.0514066	0.1311490	0.4457761	1.0000000	0.2834703	0.6668708	0.5394266	0.9568231	0.6911932	0.6679390	0.3639808	0.7875912	0.6621630	0.0000000	0.1750312	0.9522769	0.4696370	0.1529598	0.9347404	0.2574146	0.5994581	0.9868775	0.2947792	0.6363797	0.4119639	0.6012981	1.0000000	0.5778759	0.2072140	0.5420765	0.7645956	0.5044433	0.9999108	0.2342179	0.0209256	0.0672529	0.4662380	0.4607330	0.3605207	0.3168397	0.4344299	0.0193055	0.0166622	0.0168377	0.5254849	0.9999793	0.6104988	0.9954303	0.0063695	0.6999364	0.4732490	0.0929078	0.4346594	0.7837361	0.4793737	0.8665745	0.5301442	0.7889377	0.8721343	0.5429615	0.4714271	0.3616262	0.5676403	0.5477539	0.5870472	0.2112656	0.4263138	0.6396136	0.4805181	0.6580830	0.3144131	0.8200581	1.0000000	0.5734446	0.6509933	0.5484720	0.4264458	0.5794688	0.0340675
0.0061295	0.9068352	0.0427543	0.8314438	0.0007583	0.8103190	0.7604995	0.8327207	0.4504503	1.0000000	0.0000000	0.6820806	0.0179724	0.9999966	0.0237950	0.5366464	0.9264369	0.1917236	0.1670633	0.0000000	0.0018970	0.0417309	0.1823091	0.3801900	1.0000000	0.2802979	0.7174444	0.7312835	0.9469437	0.6242481	0.5052030	0.5531032	1.0000000	0.0008865	0.9932539	0.1729320	0.9611464	0.4449293	0.0393055	0.6167533	0.2258439	0.5615548	0.9453554	0.2811209	0.6364222	0.2831885	0.6985830	1.0000000	0.5911394	0.2513125	0.5139338	0.0333808	0.4961761	0.7054150	0.5735414	0.2472062	0.1737609	0.4548306	0.4918328	0.0533122	0.5250139	0.2563478	0.0032962	0.4928463	0.4689848	0.4817564	0.9997754	0.0217540	1.0000000	0.8734332	0.4828435	0.8698384	0.6509030	0.0369860	0.5663520	0.0042627	0.0440440	0.5770499	0.9037578	0.8564300	0.5660336	0.0601872	0.3563460	0.8196960	0.3088111	0.1243485	0.9126137	0.9474940	0.4940840	0.5981310	0.3952215	0.0718578	0.0031811	0.9991299	0.9245719	0.5307395	0.8253866	0.0000008	0.3822294	0.3533956
0.0061295	1.0000000	0.0427543	0.8320039	0.3597736	0.4047445	0.0253512	0.4965692	0.9979825	0.0483143	0.3592111	0.7873146	0.0179724	0.9999966	0.0237937	0.5446167	0.9307254	0.0000000	0.2768981	0.5274724	0.0094824	0.0843163	0.2420791	0.3318651	0.9999998	0.2834603	0.6670177	0.5399043	0.9588164	0.7074378	0.7085524	0.6102514	0.9999986	0.0743371	0.8155254	0.1731353	0.9602976	0.4447793	0.1279468	0.5580543	0.2351754	0.5729469	0.9575450	0.2810614	0.6364446	0.0000000	0.6025165	1.0000000	0.5911659	0.1937332	0.5449448	0.0414829	0.8375801	0.9971862	0.5412282	0.1964027	0.0825025	0.3158814	0.4916514	0.2948179	0.4137979	0.3302435	0.0008042	0.1659051	0.1222554	0.3863220	0.9999772	0.0139362	0.9993836	0.5998072	0.7172062	0.0107888	0.6957553	0.0283762	0.6387935	0.1299517	0.4076454	0.5347582	0.8162334	0.8790298	0.5677562	0.4771169	0.3541655	0.5676254	0.3479443	0.1112467	0.5721426	0.9171760	0.6435681	0.4194287	0.6308900	0.0557403	0.3228215	0.9359951	0.8415248	0.6189259	0.7000448	0.0000018	0.5965819	0.3526759
0.0061295	0.7680927	0.0427543	0.8320050	0.3324510	0.4295042	0.0182143	0.0000000	1.0000000	0.0000000	0.3776687	0.7875862	0.0179724	0.9999966	0.0237936	0.6153596	0.9404744	0.1915298	0.1283234	0.5273300	0.0021036	0.0445649	0.1001964	0.5119815	1.0000000	0.2836772	0.6638430	0.5296675	0.9554694	0.6807623	0.6423209	0.2454669	0.9999983	0.0777631	0.6631790	0.1752265	0.9514588	0.4718533	0.1513114	0.8911465	0.2596045	0.6020252	0.9897970	0.2959901	0.6363665	0.4346849	0.6002993	1.0000000	0.5767301	0.2043388	0.5416971	0.5801044	0.7574630	0.9979142	0.4829151	0.1399077	0.0598901	0.4756389	0.4761856	0.2560281	0.2970243	0.4414195	0.0748722	0.0166760	0.1607112	0.5300655	0.9999794	0.8172012	0.9948232	0.0063731	0.7017763	0.1413335	0.0167845	0.3124584	0.8240950	0.4807194	0.5049373	0.5339807	0.7904539	0.8712403	0.5486384	0.4706512	0.3645615	0.5671362	0.3493315	0.2514988	0.5541518	0.8749094	0.6386287	0.4227278	0.6646437	0.3365618	0.2874964	1.0000000	0.8191421	0.5897750	0.6204546	0.0031724	0.5604996	0.3526600
0.0061295	0.7910547	0.0427543	0.8320050	0.3393276	0.4253368	0.0182143	0.4955443	1.0000000	0.0000000	0.3763686	0.7875862	0.0179724	0.9999966	0.0237936	0.6061659	0.9385194	0.1915454	0.1638716	0.5273300	0.0027498	0.0515183	0.1311909	0.4457057	1.0000000	0.2836772	0.6638430	0.5296675	0.9568468	0.6913797	0.6683996	0.3639831	0.7876317	0.6621341	0.0000000	0.1750352	0.9522604	0.4696797	0.1531244	0.9347560	0.2574186	0.5994628	0.9868828	0.2948026	0.6363797	0.4120987	0.6003825	1.0000000	0.5778536	0.1809542	0.5420831	0.2184360	0.5043185	0.9999120	0.2342085	0.0209841	0.0672345	0.4661761	0.4607608	0.3603062	0.3168451	0.4349247	0.0192730	0.1636995	0.0168658	0.5255488	0.9999793	0.6104963	0.9954293	0.5796195	0.7018259	0.4733823	0.2428286	0.4346438	0.5861270	0.4793864	0.8665993	0.5299948	0.8139848	0.8721711	0.5431852	0.4713552	0.3616359	0.5671289	0.5477540	0.5869915	0.1560828	0.4263159	0.6396282	0.4801002	0.6583512	0.3154717	0.8200251	0.8174253	0.5735127	0.6509351	0.5505655	0.4264479	0.5796519	0.0340675
0.0061295	0.7713638	0.0427543	0.8320039	0.3334507	0.4544096	0.0249277	0.4965079	0.9981030	0.0468461	0.3774700	0.7873309	0.0179724	0.9999966	0.0237937	0.6139300	0.9402152	0.1914852	0.0000000	0.0000009	0.0014878	0.0343248	0.1004772	0.5111994	1.0000000	0.2834708	0.6668625	0.5393999	0.9554605	0.6807062	0.6421949	0.2467222	0.9999983	0.0776822	0.6579493	0.1753019	0.9511318	0.4727096	0.1543881	0.9687578	0.2610062	0.6036618	0.9916626	0.2964496	0.6363681	0.4315152	0.6012235	1.0000000	0.5763115	0.1842870	0.5412450	0.5840716	0.7204828	0.8509937	0.5534200	0.1401498	0.1162909	0.4452159	0.4912787	0.0537004	0.3130043	0.4401563	0.0736364	0.4864419	0.6936727	0.5269251	0.9999808	0.8144616	0.9964797	0.5922890	0.7153297	0.4909805	0.3676542	0.4314061	0.6384317	0.1365090	0.5081557	0.5486708	0.8149399	0.8666464	0.5901949	0.4702172	0.3639195	0.5676450	0.3493047	0.2589826	0.5680600	0.9064094	0.6388972	0.4252444	0.6633620	0.3342266	0.2888102	0.9999940	0.8472914	0.5307917	0.6171657	0.0031491	0.4330784	0.3526765
0.0061295	0.6267396	0.0427543	0.8320040	0.2769882	0.4535928	0.0247860	0.4964874	0.9981433	0.0463446	0.3852216	0.7873363	0.0179724	0.9999966	0.0237937	0.6812038	0.9521074	0.1914852	0.0000000	0.2545725	0.7235896	0.4932889	0.0963040	0.5231430	0.4979941	0.2834744	0.6668102	0.5392297	0.9553081	0.6795416	0.6393335	0.2492781	0.9998571	0.1713447	0.6325597	0.1753153	0.9510871	0.4728148	0.1537481	0.9523353	0.2611463	0.6038280	0.9918558	0.2965009	0.6362578	0.5708313	0.0000000	1.0000000	0.5762487	0.1848800	0.6739257	0.2831577	0.9523245	0.9057933	0.2414999	0.8905954	0.0368258	0.4445676	0.4912182	0.0694195	0.3011042	0.4452311	0.0893679	0.2924824	0.1840495	0.5818593	0.9999808	0.7685138	0.9956778	0.5910770	0.7151057	0.3708503	0.2795581	0.4299554	0.6381056	0.7600738	0.5347886	0.2072707	0.7635749	0.7094643	0.6156247	0.4696930	0.4016015	0.5971160	0.3852147	0.2688555	0.3745563	0.7182554	0.6292384	0.4141929	0.8685260	0.2434413	0.2040210	0.9999943	0.8082205	0.4299412	0.6086867	0.0030946	0.6852656	0.3528343
0.0061295	0.5865271	0.0427543	0.0000000	0.5111198	0.0960109	0.0236199	0.4962987	0.9985146	0.0419988	0.7261847	0.7873863	0.0179724	0.9999966	0.0237936	0.6385813	0.7446496	0.5497299	0.0975584	0.5274214	0.0018569	0.0411284	0.2602034	0.3203571	1.0000000	0.2836772	0.6638430	0.5296675	0.9584202	0.7041067	0.7001302	0.2497797	0.9999938	0.0975326	0.4218410	0.1733149	0.9595081	0.4452502	0.1474648	0.8165073	0.0401727	0.0073311	0.0000000	0.2812800	0.6363174	0.6105891	0.5911037	1.0000000	0.5909921	0.1554059	0.5415626	0.0008244	0.9227189	0.3704010	0.2149373	0.0656395	0.0292670	0.6017768	0.4473067	0.3609931	0.2136190	0.4827066	0.0004741	0.2928409	0.3372035	0.3726610	0.9924513	0.8077540	0.9807687	0.7407477	0.4696634	0.0610806	0.0140722	0.5150202	0.4120622	0.6924461	0.8481428	0.3851221	0.8082852	0.6660330	0.1624869	0.0378329	0.3970832	0.5395334	0.3517608	0.1073792	0.3034770	0.6557753	0.6924840	0.4117370	0.8120556	0.4707952	0.0524033	0.9430190	0.7544428	0.6467838	0.6013076	0.0027044	0.1386176	0.6923702
0.0061295	0.9068315	0.0427543	0.8314438	0.0000000	0.8100985	0.7604995	0.8327207	0.4504503	1.0000000	0.0000000	0.6820806	0.0179724	0.9999966	0.0237950	0.5366503	0.9264391	0.1917236	0.1670660	0.7989849	0.0018974	0.0417333	0.1823053	0.3801921	1.0000000	0.2802979	0.7174444	0.7312835	0.9469431	0.6242467	0.5052023	0.5531051	1.0000000	0.0008865	0.9932536	0.1729363	0.9611386	0.4449333	0.0392772	0.6163818	0.2257524	0.5615088	0.9453358	0.2811340	0.6364222	0.2831897	0.6985830	1.0000000	0.5911093	0.2513210	0.5140219	0.0333564	0.4962159	0.7054173	0.8836305	0.2479182	0.0419066	0.4548407	0.4666053	0.0533140	0.4985246	0.2563769	0.0032990	0.1522479	0.0047479	0.4817604	0.9997754	0.0217463	0.9969767	0.8734301	0.4828446	0.8698824	0.6508868	0.0369783	0.5663534	0.0042635	0.0440442	0.5505266	0.9037569	0.8622976	0.4449529	0.0601873	0.3563264	0.8196968	0.3088113	0.1243495	0.9125147	0.9474861	0.4940980	0.5981238	0.3952224	0.0718584	0.0032866	0.9991292	0.7628404	0.5307392	0.8253974	0.0000008	0.6022477	0.3533955
0.0061295	0.9068806	0.0427543	0.8314438	0.0007583	0.8101725	0.7604995	0.8327207	0.4504503	1.0000000	0.0000000	0.6820806	0.0179724	0.9999966	0.0237950	0.5366326	0.9282444	0.0000000	0.1665835	0.7989849	0.0018901	0.0416251	0.1798699	0.3826364	1.0000000	0.2802979	0.7174444	0.7312835	0.9468987	0.6239871	0.5045633	0.5512760	1.0000000	0.0008796	1.0000000	0.1729649	0.9610126	0.4453230	0.0393170	0.6168393	0.2257703	0.5614932	0.9453037	0.2813491	0.6364221	0.2831241	0.6985834	1.0000000	0.5909021	0.2512991	0.5139070	0.0335389	0.4959178	0.7052282	0.8836096	0.2494842	0.0410303	0.3483688	0.4918410	0.0455545	0.4356173	0.2532978	0.0035494	0.1522467	0.0047308	0.4817100	0.9997754	0.0220779	0.9969511	0.8740666	0.4831135	0.9700054	0.6506769	0.0361278	0.5663529	0.2837066	0.0429727	0.5507395	0.9038054	0.8622914	0.4892277	0.0601799	0.3562822	0.8197040	0.3087752	0.1260850	0.9126125	0.9475997	0.4941505	0.5982011	0.3952093	0.0718547	0.0032234	0.9991262	0.7633501	0.5307433	0.8263056	0.0000008	0.6060477	0.3533954
0.0061295	0.8431878	0.0427543	0.8320039	0.3523953	0.4559024	0.0250123	0.4965200	0.9980790	0.0471436	0.3732924	0.7873276	0.0179724	0.9999966	0.0237937	0.5868177	0.9421940	0.0000000	0.0000000	0.5274617	0.0014836	0.0342284	0.2444913	0.3302345	1.0000000	0.2834687	0.6668935	0.5395011	0.9588984	0.7081652	0.7104273	0.6573005	0.9999983	0.0769844	0.6808734	0.1735129	0.9587650	0.4485607	0.1453252	0.7793150	0.2614924	0.6042888	0.9924163	0.2832558	0.6364069	0.3583517	0.6015035	1.0000000	0.5888712	0.1926490	0.5412610	0.6028815	0.7135983	0.8075535	0.7474754	0.1323968	0.0792377	0.3148756	0.4913346	0.0456406	0.3891879	0.3423583	0.0009365	0.1618482	0.1584767	0.5055744	0.9999790	0.5127641	0.9969442	0.5933927	0.7155147	0.1502508	0.5121265	0.4417351	0.6385099	0.4778873	0.4885879	0.5683486	0.8093476	0.8744201	0.5862756	0.4703163	0.3591164	0.5668444	0.3490081	0.1124302	0.5649030	0.9093247	0.6394968	0.4187057	0.6467024	0.2677755	0.3151830	0.9999938	0.8187185	0.5307955	0.6292135	0.0024231	0.5169772	0.3526766
0.0061295	0.8309137	0.0427543	0.8320039	0.3496438	0.4395486	0.0249969	0.4965178	0.9980834	0.0470895	0.3740300	0.7873282	0.0179724	0.9999966	0.0237937	0.5911591	0.9432302	0.0000000	0.2030875	0.0000000	0.0040096	0.0610207	0.2373993	0.3349783	1.0000000	0.2834691	0.6668878	0.5394827	0.9588212	0.7075026	0.7087413	0.6415955	0.9999984	0.0768790	0.7240137	0.1732098	0.9600732	0.4455832	0.1264907	0.5451645	0.2532427	0.5946696	0.9815333	0.2815994	0.6364025	0.3714169	0.6014534	1.0000000	0.5904814	0.1999327	0.5427779	0.0358573	0.7944930	0.9984444	0.3269783	0.1366145	0.1456206	0.2841324	0.4914412	0.0456029	0.3899682	0.3421259	0.0007996	0.4900213	0.6780870	0.5160120	0.9999806	0.5137580	0.9973290	0.5951500	0.7161050	0.5192628	0.3973682	0.0971642	0.6384960	0.1357107	0.4653029	0.5688574	0.8158830	0.8694834	0.6327534	0.4727364	0.3607834	0.5670003	0.3486208	0.0760902	0.5614883	0.9110979	0.6385075	0.4092701	0.6493462	0.2761921	0.3106728	0.9393101	0.8652337	0.5296573	0.6603460	0.0025670	0.5222128	0.3526764
0.0061295	0.6365331	0.0427543	0.8320040	0.2814807	0.4529350	0.0247946	0.4964887	0.9981409	0.0463750	0.3847224	0.7873360	0.0179724	0.9999966	0.0237937	0.6762014	0.9513499	0.1915150	0.0915349	0.2496321	0.7309210	0.4989491	0.1224199	0.4613784	0.4903301	0.2834741	0.6668134	0.5392400	0.9566055	0.6894783	0.6636984	0.3600167	0.7827783	0.6655728	0.0000000	0.1751263	0.9518702	0.4707475	0.1538537	0.9569627	0.2607972	0.6034317	0.9914031	0.2953638	0.6362684	0.5612064	0.0000000	1.0000000	0.5773332	0.1843358	0.6738847	0.0876718	0.7016219	0.9999209	0.1047028	0.8912135	0.0399548	0.4322751	0.4888586	0.0631420	0.3127657	0.5775232	0.0276207	0.2983758	0.0288434	0.5836076	0.9999809	0.5797419	0.9956639	0.5796199	0.6998928	0.6422332	0.3533630	0.4308845	0.5978400	0.4826363	0.8757245	0.2066974	0.7540315	0.7073856	0.6081613	0.4699125	0.3982347	0.5675683	0.5477642	0.5782630	0.1715381	0.4272431	0.6297355	0.4665007	0.8677656	0.2376727	0.7098430	0.8854050	0.5446684	0.4524559	0.5499531	0.4268925	0.7001148	0.0504413
0.0061295	1.0000000	0.0427543	0.8320039	0.3597743	0.4570138	0.0253512	0.4965692	0.9979825	0.0483143	0.3592113	0.7873146	0.0179724	0.9999966	0.0237937	0.5445702	0.9226600	0.1915019	0.0569104	0.2527932	0.7262673	0.4953395	0.1079650	0.4920717	0.4951941	0.2834603	0.6670177	0.5399043	0.9557309	0.6827497	0.6471855	0.2456981	0.9999006	0.1604481	0.6921555	0.1752603	0.9513181	0.4721987	0.1545462	0.9720570	0.2605777	0.6031637	0.9910962	0.2961904	0.6364446	0.0000000	0.0000000	1.0000000	0.5765405	0.1845160	0.6749344	0.0449558	0.9532299	0.9953111	0.4112653	0.9783919	0.1459083	0.4400185	0.4913621	0.0839948	0.3173016	0.4316933	0.0521419	0.2977495	0.1468342	0.4983339	0.9999786	0.3428378	0.9999831	0.5943502	0.7155670	0.1278324	0.7831719	0.4606226	0.6386506	0.4688589	0.4636583	0.2542981	0.8146286	0.7251328	0.5399515	0.4702253	0.3500155	0.6019242	0.3824030	0.2410488	0.3910468	0.7493306	0.6472866	0.4389179	0.8228809	0.0274560	0.3213388	0.9478618	0.8315905	0.4387429	0.6301701	0.0000034	0.6851836	0.3528240
0.0061295	0.7682138	0.0427543	0.8320039	0.3324663	0.0960135	0.0249243	0.0000000	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152140	0.9404728	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001630	0.5120736	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418591	0.2454547	0.9999983	0.0776771	0.6632304	0.1752166	0.9515016	0.4717418	0.1509062	0.8860317	0.0401727	0.0073311	0.0000000	0.2959298	0.6363665	0.4345671	0.6012119	1.0000000	0.5767856	0.1708912	0.5416915	0.5044155	0.9252457	0.8525607	0.4829855	0.1441094	0.0599093	0.4756959	0.4761654	0.2535993	0.2969965	0.4612830	0.0746666	0.0166623	0.1606105	0.5300081	0.9999794	0.8172268	0.9948236	0.0063731	0.7255399	0.1706683	0.0838706	0.3281501	0.6092910	0.4807030	0.5048805	0.4662678	0.7904193	0.8712047	0.5167828	0.0380124	0.3645611	0.6043030	0.3481428	0.2515525	0.8837743	0.5505221	0.6386069	0.4228876	0.6643761	0.3354922	0.2875140	1.0000000	0.8191161	0.5900040	0.6207774	0.0031718	0.1980325	0.3526615
0.0061295	0.7680945	0.0427543	0.8320050	0.3324516	0.0960073	0.0182143	0.4955443	1.0000000	0.0000000	0.3776686	0.7875862	0.0179724	0.9999966	0.0237936	0.6153585	0.9404741	0.1915298	0.1283237	0.5273300	0.0021036	0.0445648	0.1001969	0.5119805	1.0000000	0.2836772	0.6638430	0.5296675	0.9554694	0.6807625	0.6423214	0.2454672	0.9999983	0.0777631	0.6631809	0.1752227	0.9514800	0.4717895	0.1510772	0.8859848	0.0401727	0.0073311	0.0000003	0.2959601	0.6363665	0.4346847	0.6002994	1.0000000	0.5767516	0.1531219	0.5416971	0.0070151	0.9266073	0.8546117	0.4829146	0.1441376	0.0598906	0.4756386	0.4761855	0.2533824	0.2970071	0.4627249	0.0745473	0.1628503	0.1606658	0.5300648	0.9999794	0.8172005	0.9948233	0.5796195	0.7408224	0.1707093	0.0604999	0.3287133	0.3964100	0.4807193	0.5049381	0.4661286	0.8154020	0.8712411	0.5169792	0.0379720	0.3645644	0.6038442	0.3482258	0.2514735	0.8789735	0.6611890	0.6386249	0.4225920	0.6646432	0.3365603	0.2874922	0.9507758	0.8191416	0.5899595	0.6215739	0.0031729	0.1978213	0.3526600
0.0061294	0.8711917	0.0414928	0.3957596	0.2739581	0.4673626	0.0267053	0.4967411	0.9976445	0.0527446	0.3247501	0.0000000	0.0000000	0.9999966	0.0237739	0.6260663	0.8613817	0.3945743	0.1033258	0.5273303	0.0017942	0.0401483	0.1243954	0.4576721	1.0000000	0.2835583	0.6655780	0.5352396	0.9558355	0.6835450	0.6491328	0.1438042	0.9999924	0.1011498	1.0000000	0.1750777	0.9520827	0.4701737	0.1524855	0.9238371	0.2594241	0.6018168	0.9895606	0.2950775	0.6364118	0.3324817	0.6049307	1.0000000	0.5775923	0.1882509	0.5414811	0.0588140	0.7406190	0.9972648	0.6303215	0.3802680	0.1979601	0.7899624	0.4735836	0.2341551	0.3239918	0.4006213	0.0256443	0.2619284	0.6143878	0.4588404	0.9997480	0.9771702	0.9974387	0.7389902	0.6143844	0.0844621	0.5189362	0.4339841	0.4330904	0.4511821	0.3123187	0.5145054	0.8143165	0.7506022	0.2911898	0.9945490	0.3536578	0.5400152	0.0352895	0.2032532	0.4825820	0.9411310	0.5831514	0.4238853	0.6073299	0.2427277	0.1167178	0.9382022	0.9044037	0.5397731	0.7827675	0.0013353	0.4938600	0.6872031
0.0061295	1.0000000	0.0427543	0.0000000	0.6495864	0.4461771	0.0237818	0.4963208	0.9984711	0.0426281	0.5378467	0.7873805	0.0179724	0.9999966	0.0237936	0.4633001	0.6920617	0.5497464	0.1507924	0.5274258	0.0025585	0.0496559	0.2935207	0.3016407	1.0000000	0.2836772	0.6638430	0.5296675	0.9586592	0.7061897	0.7054655	0.2155732	0.9999958	0.0910384	0.5849977	0.1731722	0.9602476	0.4381092	0.1535179	0.9415777	0.2609931	0.6037420	0.9918050	0.2775272	0.6364449	0.0000000	0.5939478	1.0000000	0.5944527	0.1835362	0.5420291	0.0345606	0.7637977	0.5959424	0.3562666	0.1335402	0.1377968	0.5862896	0.4910864	0.6283357	0.2603253	0.4745663	0.0002496	0.3046066	0.2601970	0.3751310	0.9856750	0.4425609	0.9988082	0.7472845	0.4553075	0.0010565	0.6815514	0.5038093	0.4123061	0.2613894	0.6654647	0.5577161	0.8037117	0.6855078	0.1616968	0.4721039	0.3540009	0.5395488	0.3499711	0.1066285	0.0637795	0.9486583	0.8905354	0.4550537	0.7188984	0.0579729	0.0661961	0.9287437	0.8023227	0.7612259	0.6263278	0.0000066	0.5031414	0.6924196
0.0061295	0.8850225	0.0427543	0.8320040	0.0000000	0.4367909	0.0246042	0.4964612	0.9981949	0.0456934	0.3969704	0.7873433	0.0179724	0.9999966	0.0237937	0.6221332	0.9499586	0.0000000	0.2049434	0.5274493	0.0041240	0.0617412	0.2305308	0.3398186	1.0000000	0.2834790	0.6667427	0.5390102	0.9587787	0.7071132	0.7077115	0.6462530	0.9999980	0.0798755	0.7109431	0.1733142	0.9595957	0.4474179	0.1282158	0.5618024	0.2533257	0.5947469	0.9816058	0.2825564	0.6364222	0.3108019	0.6000230	1.0000000	0.5895990	0.1989130	0.5428280	0.0379745	0.7965733	0.9982142	0.7416830	0.1702685	0.0834230	0.2869225	0.4914094	0.0456155	0.2828269	0.3470083	0.0011795	0.1647274	0.1698726	0.4966430	0.9999806	0.0107303	0.9994031	0.5939726	0.7160777	0.5164734	0.5312775	0.0925202	0.6381506	0.1525108	0.4977050	0.5456870	0.8156915	0.8757876	0.5805707	0.0391108	0.3566640	0.5670319	0.3487342	0.0873504	0.5524444	0.9056850	0.6754648	0.4043234	0.5631177	0.2201612	0.0071822	0.9346853	0.8252849	0.5295974	0.6537417	0.0000030	0.5908441	0.3526766
0.0061295	1.0000000	0.0427543	0.8320039	0.3597736	0.4494230	0.0253512	0.4965692	0.9979825	0.0483143	0.3592111	0.7873146	0.0179724	0.9999966	0.0237937	0.5445215	0.9226385	0.1915473	0.1672069	0.5274724	0.0028010	0.0519863	0.0907922	0.5405886	1.0000000	0.2834603	0.6670177	0.5399043	0.9536110	0.6671807	0.6093360	0.0000000	0.9999986	0.0747636	0.7095098	0.1753303	0.9510273	0.4729706	0.1530529	0.9339324	0.2566788	0.5985940	0.9858979	0.2966135	0.6364446	0.0000000	0.6025162	1.0000000	0.5761388	0.1852970	0.5421051	0.0508349	0.7765098	0.9951030	0.4961631	0.1923656	0.0842156	0.4784415	0.4914049	0.3979147	0.2933924	0.4403533	0.1157482	0.1651126	0.1312951	0.3759887	0.9999772	0.5835084	0.9982525	0.5950720	0.7158179	0.0067319	0.7124186	0.1821316	0.6387914	0.1243760	0.4538652	0.5933785	0.8157491	0.8785939	0.5162174	0.4714489	0.3498753	0.5678237	0.3488398	0.2902609	0.5770784	0.9137204	0.6473846	0.4407689	0.6297568	0.0571133	0.3183496	0.9477283	0.8059178	0.6228374	0.6383414	0.0000031	0.5692962	0.3526765
0.0061295	0.5865288	0.0427543	0.0000000	0.5111215	0.4515768	0.0236199	0.4962987	0.9985146	0.0419988	0.7261845	0.7873863	0.0179724	0.9999966	0.0237936	0.6385800	0.7446494	0.5497299	0.0975604	0.5274214	0.0010243	0.0000000	0.2602098	0.3203532	1.0000000	0.2836772	0.6638430	0.5296675	0.9584202	0.7041074	0.7001319	0.2497893	0.9999938	0.0975333	0.4217955	0.1733889	0.9591936	0.4460775	0.1504929	0.8766299	0.2642558	0.6074563	0.9960246	0.2817407	0.6363170	0.6105874	0.5911037	1.0000000	0.5905355	0.1874022	0.5406722	0.0138342	0.5596177	0.9151850	0.2149145	0.0634169	0.0292673	0.6017736	0.4473038	0.3950000	0.2139562	0.4826996	0.0014421	0.0322078	0.3378380	0.3622496	0.9924513	0.8077342	0.9807439	0.7438441	0.4511407	0.0086830	0.0722941	0.4750988	0.4120620	0.6924460	0.8481869	0.3943482	0.8068820	0.6659894	0.2586466	0.4714281	0.3969345	0.5395297	0.3527770	0.1081617	0.0587411	0.9420858	0.6925994	0.4138910	0.8119909	0.4753848	0.0524115	0.9430173	0.7544224	0.6469180	0.5988826	0.0027043	0.1376912	0.6923822
0.0061295	0.6723130	0.0427543	0.8320040	0.0000000	0.4527895	0.0246042	0.4964612	0.9981949	0.0456934	0.3969704	0.7873433	0.0179724	0.9999966	0.0237937	0.6923048	0.9537097	0.1914997	0.0505637	0.2531956	0.7256223	0.4948424	0.0954393	0.5257425	0.4958715	0.2834790	0.6667427	0.5390102	0.9552635	0.6792080	0.6385212	0.2475525	0.9998363	0.1754906	0.6298407	0.1748805	0.9529043	0.4681087	0.1359074	0.6450604	0.2614397	0.6041735	0.9922524	0.2939259	0.6363033	0.5265614	0.0000000	1.0000000	0.5786926	0.1990478	0.6752232	0.0354520	0.9524423	0.9988195	0.2398520	0.9783079	0.0529429	0.4413607	0.4909308	0.0692030	0.2879582	0.4858235	0.0930763	0.2946482	0.1924912	0.5810937	0.9999806	0.3382395	0.9999825	0.5907634	0.7151124	0.6981827	0.2919407	0.4272648	0.6379332	0.4560081	0.5492077	0.2178569	0.7672347	0.7116021	0.6133602	0.0377412	0.3870869	0.5968432	0.3858128	0.2644638	0.3595285	0.7106346	0.6441363	0.4047663	0.8371705	0.2247902	0.0117992	0.9521994	0.8067470	0.4293972	0.6214168	0.0000049	0.6878322	0.3528396
