G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4062945	0.7907512	0.0968378	0.5706386	0.6156916	0.2966649	0.1229606	0.4129992	0.3805768	0.6573034	0.7558891	0.6201466	0.7660776	0.2909206	0.6235256	0.5967591	0.3754397	0.5179502	0.3177834	0.0450922	0.0497734	0.3180573	0.3466333	0.4596989	0.3286909	0.3703226	0.1991072	0.3364845	0.7791141	0.3906711	0.6756658	0.0920625	0.2868412	0.5499241	0.5820372	0.6181521	0.1667774	0.5346832	0.3435928	0.2488460	0.1631075	0.5984963	0.5924438	0.6367216	0.1920438	0.5169396	0.6703084	0.7879777	0.4023202	0.3779485	0.6265081	0.4306019	0.0043960	0.2092976	0.0275605	0.0233649	0.0310329	0.6574276	0.2931888	0.1381568	0.4634694	0.3115531	0.4938546	0.0001133	0.6453552	0.3452492	0.6441908	0.1451309	0.8140521	0.0467916	0.1464055	0.2210731	0.2817991	0.6836301	0.2888418	0.3438956	0.5731675	0.0017886	0.1613465	0.8348793	0.6507705	0.5578997	0.1662173	0.1940189	0.5011497	0.7283840	0.3540483	0.3988268	0.4034266	0.3223599	0.3666580	0.0184129	0.4504858	0.3651680	0.6284504	0.1334180	0.5683065	0.5570622	0.0111315	0.1128057
0.3218678	0.5852565	0.1318049	0.5467039	0.4696762	0.2723856	0.1739820	0.4688107	0.4224578	0.5111530	0.7727521	0.6158020	0.6848621	0.3188944	0.4880547	0.6194989	0.4286848	0.6336328	0.2780452	0.0315809	0.0854903	0.4528228	0.7021267	0.3505985	0.3734507	0.3483406	0.2591306	0.3075073	0.7413767	0.4143444	0.6652223	0.1491773	0.3538724	0.4541661	0.6101944	0.5921022	0.2484005	0.5494761	0.2781392	0.2042992	0.1619391	0.7980389	0.7177908	0.7106259	0.1817868	0.4248420	0.8045265	0.6818255	0.4962379	0.4773737	0.5908603	0.4224116	0.0003310	0.2203932	0.0480301	0.0405378	0.0282908	0.7060812	0.2210425	0.1460668	0.3424002	0.3655607	0.4544341	0.0003555	0.6074622	0.3784478	0.6548082	0.1048689	0.7608079	0.0235997	0.1743865	0.2580217	0.3475339	0.6678842	0.2509801	0.3823481	0.5738267	0.0057574	0.1310928	0.7979708	0.5713043	0.5313528	0.2504300	0.1756845	0.4417528	0.5133771	0.2706624	0.4825152	0.4029593	0.2741848	0.5298468	0.0117598	0.4457755	0.3022918	0.7048978	0.1772422	0.5994933	0.6047755	0.0309003	0.1804705
0.3435712	0.7414490	0.1700364	0.6159840	0.4454706	0.3136810	0.1997479	0.5587630	0.3239669	0.5512164	0.6781117	0.6836645	0.7189852	0.3094887	0.4674667	0.5599487	0.3635488	0.4258395	0.3043983	0.0292311	0.1397573	0.3834790	0.6824179	0.6600939	0.1532863	0.3550443	0.2256781	0.3372339	0.6437974	0.4500293	0.7209246	0.0885300	0.3342411	0.4381493	0.6006819	0.5872031	0.1984173	0.5002235	0.3243761	0.2451704	0.1691873	0.6057339	0.7057572	0.7329109	0.2033659	0.4567838	0.6982459	0.7249597	0.5393849	0.4405100	0.5935062	0.3828585	0.0062456	0.2181618	0.0207196	0.0122833	0.0662321	0.7181619	0.3218816	0.1208144	0.3851624	0.3281819	0.3933874	0.0000442	0.6288386	0.4171392	0.7735592	0.1457279	0.6175834	0.0070781	0.1720871	0.1865113	0.3878305	0.8097291	0.2537658	0.4105395	0.6826107	0.0117010	0.0899634	0.5902858	0.6070097	0.4760573	0.2300571	0.1114714	0.4232621	0.6733591	0.4319097	0.4889530	0.2103727	0.2455862	0.4000816	0.0518354	0.4412499	0.3147107	0.6983412	0.1941215	0.5250547	0.6024082	0.0566004	0.1438461
0.3543818	0.6634063	0.1408626	0.5361719	0.5406831	0.2540515	0.1308015	0.3570825	0.2414221	0.5300334	0.5217447	0.6597424	0.5999458	0.2171183	0.5201723	0.7255609	0.3320382	0.3931767	0.3029088	0.0245854	0.0472488	0.3013756	0.6203858	0.5849767	0.2728765	0.1429155	0.3165972	0.3251298	0.6535168	0.4033811	0.7617509	0.1215027	0.2952928	0.5064348	0.5605211	0.5319699	0.2686782	0.6672588	0.4212476	0.1736504	0.1988620	0.7080361	0.5703029	0.6940366	0.2157772	0.4715022	0.8198673	0.8052551	0.5531687	0.4630059	0.6294698	0.4067660	0.0002033	0.2036685	0.0207852	0.0180843	0.0474586	0.6813467	0.2737604	0.1990822	0.5176753	0.3706161	0.5625847	0.0009061	0.5307817	0.3770839	0.8528253	0.1833665	0.6189069	0.0161839	0.0613928	0.1496809	0.4643821	0.6736244	0.2977158	0.3144674	0.5674758	0.0110623	0.1386660	0.7224107	0.6005650	0.3939995	0.2999761	0.1940172	0.4691071	0.6822651	0.3058421	0.4690557	0.2479823	0.1891406	0.3118379	0.0280072	0.4774878	0.3021170	0.6493868	0.1858011	0.4737642	0.5651992	0.0326668	0.1972598
0.3278228	0.5616237	0.1477757	0.5210701	0.4935608	0.2854891	0.2140498	0.5154142	0.3331140	0.5508387	0.5997676	0.6244301	0.5749861	0.2108264	0.4909638	0.7243576	0.4214514	0.4391009	0.3205559	0.0183862	0.0923503	0.3821867	0.7932892	0.5456304	0.3312494	0.3659508	0.1209985	0.2834495	0.7671921	0.3313386	0.6916091	0.0531847	0.2592753	0.4551626	0.5852602	0.5427158	0.1905806	0.5440449	0.4031611	0.2130507	0.1868069	0.7704437	0.6912329	0.7265181	0.1994504	0.3555830	0.6864502	0.7092737	0.4590521	0.4053183	0.6503897	0.3943174	0.0029277	0.1492813	0.0293123	0.0058223	0.0490677	0.8001456	0.2254040	0.1314729	0.5776407	0.3681002	0.5127556	0.0047601	0.7176261	0.4066803	0.7331562	0.1294705	0.6767210	0.0200161	0.1556043	0.2360559	0.3707516	0.5655847	0.2301320	0.3743002	0.5798599	0.0016991	0.3665252	0.7297499	0.6763382	0.6667489	0.2472542	0.1641258	0.5422173	0.6612897	0.2989503	0.5544738	0.3464430	0.2658586	0.3721069	0.0104686	0.4588584	0.3740186	0.6931439	0.1571050	0.5064713	0.6059333	0.0098689	0.1463286
0.3746351	0.7505087	0.1426587	0.5907498	0.5561813	0.2675779	0.2086835	0.5079106	0.3822163	0.5205236	0.8001964	0.5506368	0.7157543	0.2244719	0.5021998	0.6910221	0.3249621	0.4873233	0.3330472	0.0176685	0.1767304	0.3768995	0.6149486	0.5984341	0.3631677	0.2810738	0.3808826	0.1613976	0.6812926	0.3956856	0.8984923	0.0541830	0.3479981	0.3969009	0.4951852	0.8088524	0.2863171	0.3768751	0.4788373	0.2586924	0.2024236	0.7071854	0.5534607	0.7261581	0.1323727	0.4586495	0.6354817	0.6190905	0.6189157	0.4493933	0.4936177	0.4401504	0.0047892	0.2607007	0.0396447	0.0118796	0.0416984	0.8961327	0.2927168	0.1573827	0.5951097	0.4717256	0.5795200	0.0001546	0.6892800	0.3674651	0.6686721	0.1267569	0.7108520	0.0299988	0.1484250	0.2485054	0.4240320	0.6389617	0.2909923	0.2741971	0.6122187	0.0007976	0.1111782	0.6503376	0.7165865	0.5024869	0.2808556	0.1881269	0.5197039	0.5764425	0.2782247	0.4283364	0.2035977	0.2756054	0.4221157	0.0079481	0.5700961	0.3240355	0.6517028	0.1226204	0.4682800	0.5819642	0.0800316	0.1644326
0.3152722	0.5729363	0.1119021	0.4856090	0.4994160	0.2599673	0.2626069	0.4317336	0.2538849	0.6642674	0.7170926	0.6553234	0.6790092	0.2701248	0.4995873	0.7086181	0.3207839	0.5000977	0.3408885	0.0183519	0.0352581	0.2892151	0.6048941	0.5421877	0.4005134	0.3414614	0.2461968	0.5066905	0.4204071	0.4499656	0.6224262	0.1077195	0.3539182	0.3468807	0.5424450	0.7597237	0.2546937	0.4602569	0.3670809	0.2533821	0.1621415	0.5929574	0.6095229	0.6455563	0.2249518	0.4403518	0.6691959	0.6419012	0.5556596	0.4402469	0.6034082	0.3887198	0.0003089	0.2824279	0.0290658	0.0338805	0.0228099	0.5615485	0.2261974	0.2250206	0.4837032	0.3379994	0.4592711	0.0000462	0.6690533	0.2744279	0.5516556	0.3203619	0.7148695	0.0129512	0.1075979	0.2145490	0.4660963	0.6755793	0.2965386	0.3259123	0.4855679	0.0014983	0.1316809	0.6944678	0.5760403	0.5745846	0.2087373	0.1958971	0.3952176	0.7398966	0.3245678	0.4070759	0.2159463	0.2286273	0.2404531	0.0195733	0.3874734	0.3079038	0.6881707	0.1392792	0.4409517	0.6259380	0.0356436	0.1285940
0.3654593	0.5443066	0.1032385	0.6922971	0.5834661	0.3288288	0.1768309	0.4393973	0.3505824	0.5445551	0.7354886	0.6040675	0.6751438	0.1726506	0.4414147	0.6417187	0.3164476	0.4163054	0.3449485	0.0097401	0.1040997	0.3520249	0.7186321	0.7022979	0.3470754	0.3528576	0.2347466	0.2854903	0.7333176	0.1495350	0.7470420	0.1402127	0.3289249	0.4529008	0.6116185	0.5479335	0.1498863	0.4747114	0.3575970	0.2399165	0.2155666	0.6810453	0.6923902	0.7843637	0.2817383	0.4310383	0.6970228	0.7626506	0.5388299	0.4083768	0.3316756	0.4891217	0.0077746	0.4172931	0.0419693	0.0159734	0.0281867	0.6312277	0.2368594	0.1577615	0.5200446	0.3169203	0.5162419	0.0000485	0.6133914	0.2736788	0.7943219	0.1345292	0.7891883	0.0126685	0.2783120	0.2431655	0.3624593	0.5904273	0.2208940	0.2723551	0.6151477	0.0050915	0.0769936	0.6201732	0.5288161	0.4504889	0.1544040	0.1509305	0.4789735	0.7121578	0.3311206	0.5573808	0.2643870	0.3146708	0.4336463	0.0113448	0.4971882	0.3665145	0.6938349	0.1162962	0.6885177	0.5127971	0.0349786	0.0714101
0.4012028	0.5997668	0.1439283	0.6845272	0.5354246	0.3937724	0.0725283	0.5366607	0.4457819	0.5739758	0.6998738	0.6075486	0.8045280	0.2221271	0.4455448	0.7093097	0.3544514	0.4356368	0.2951143	0.0339623	0.0839358	0.4303690	0.6406398	0.5697865	0.3009043	0.3384638	0.2483402	0.3122136	0.6411176	0.2680135	0.3195933	0.0763884	0.2642953	0.4497891	0.3804081	0.6094474	0.0628623	0.1083534	0.5424999	0.1917129	0.1765967	0.5792190	0.5291897	0.7212096	0.1514459	0.4365127	0.6937755	0.7772102	0.5432233	0.4634771	0.4962476	0.2173192	0.0012068	0.4932273	0.0068709	0.0100434	0.0312345	0.7031581	0.1891883	0.1040976	0.5268008	0.3125961	0.4664651	0.0013968	0.7246104	0.3722419	0.5924182	0.0832161	0.8694707	0.0238062	0.2672010	0.2201436	0.3618289	0.8341020	0.3550792	0.3321422	0.5584141	0.0015996	0.3413650	0.6949138	0.6270883	0.5530036	0.2230466	0.1542505	0.4892274	0.7335302	0.4338654	0.3134455	0.0846226	0.2702571	0.4221397	0.0258826	0.3647959	0.2950165	0.6331491	0.2318505	0.6415561	0.5931219	0.0274675	0.0789462
0.3099459	0.7437886	0.1844146	0.5839350	0.5826633	0.2717968	0.0786718	0.4582937	0.2447246	0.4831483	0.7106832	0.8071126	0.6528721	0.2165036	0.5451731	0.6863286	0.2362839	0.4362698	0.3382112	0.0305536	0.0800998	0.2289323	0.7086859	0.5992481	0.3729224	0.3233930	0.1998654	0.3923878	0.7142625	0.4706245	0.6800132	0.0643112	0.2715104	0.5118681	0.5868903	0.5341689	0.1990742	0.4178167	0.5420848	0.1596074	0.1650997	0.5495400	0.6199887	0.6372537	0.1735318	0.4415044	0.6290946	0.7168322	0.4462336	0.4078156	0.5244403	0.3284704	0.0082413	0.2420581	0.0602020	0.0181079	0.0283367	0.7085274	0.2695753	0.1170859	0.5091241	0.2574976	0.4502583	0.0031111	0.6715616	0.3671810	0.6242417	0.1444960	0.8365189	0.0257291	0.1303798	0.1242321	0.3401824	0.7571892	0.3198057	0.3248064	0.6446906	0.0001552	0.1095500	0.7054737	0.6142139	0.4825089	0.2115592	0.1947933	0.5251367	0.7708283	0.3774466	0.4335707	0.2730608	0.2206109	0.3326171	0.0104028	0.4992448	0.3341735	0.7628850	0.1641824	0.5477249	0.4003160	0.0390752	0.1977072
0.3370163	0.5965007	0.2487410	0.5988683	0.5696599	0.2842021	0.1996153	0.4257519	0.3603699	0.5864486	0.7278275	0.7323442	0.6696523	0.1562201	0.6073576	0.7115468	0.3613774	0.4301813	0.3068178	0.0336948	0.0944249	0.3091032	0.5589384	0.6006559	0.2337132	0.2782470	0.2515435	0.3264099	0.7771080	0.3741233	0.7517696	0.1020634	0.1327965	0.5405623	0.5177048	0.6315955	0.1947558	0.5382705	0.5615740	0.2362527	0.1660037	0.5010814	0.7185916	0.7331808	0.2627811	0.5592341	0.6393114	0.6650564	0.6846387	0.3707009	0.5993898	0.5368332	0.0011734	0.1772539	0.0241748	0.0136103	0.0275193	0.6178083	0.3123306	0.1134125	0.3905699	0.3736621	0.5738569	0.0002108	0.6566672	0.5434113	0.6333820	0.1285324	0.7701314	0.0228994	0.1703587	0.1690511	0.4783971	0.7291468	0.2581569	0.2568045	0.6514197	0.0145767	0.1117249	0.6147208	0.5283312	0.5843566	0.2789447	0.1103143	0.4682419	0.6754639	0.3890295	0.5851199	0.2713403	0.2477711	0.5004614	0.0280460	0.6616265	0.3527263	0.7427582	0.1025130	0.5620124	0.5672797	0.0508843	0.1147442
0.4334918	0.6805869	0.0740545	0.5689167	0.5407801	0.2902446	0.2379079	0.5551244	0.3150277	0.4249323	0.6568393	0.8002534	0.7126747	0.2503792	0.4753609	0.7419571	0.2814176	0.4590763	0.3609225	0.0088327	0.0620316	0.3645367	0.6223261	0.5074968	0.3067399	0.2526227	0.2216252	0.3273413	0.8474859	0.4278118	0.7725272	0.1201828	0.3443096	0.2452222	0.6122116	0.4659852	0.2440310	0.5295540	0.3270442	0.2164575	0.2237443	0.6400536	0.5971788	0.8710377	0.2233147	0.4489714	0.7860480	0.7155132	0.4048761	0.4979316	0.6620464	0.4253865	0.0020369	0.1841442	0.0198911	0.0200116	0.0709573	0.6024267	0.2104472	0.2571149	0.6107073	0.3997302	0.5337444	0.0005724	0.7034691	0.3330930	0.5699853	0.1489832	0.6594043	0.0383661	0.1469946	0.1622370	0.4415427	0.8578164	0.2378052	0.2636360	0.6459104	0.0027932	0.0732964	0.5988564	0.6551590	0.5219348	0.1767480	0.1491515	0.5876096	0.7034860	0.3023832	0.3744978	0.2721638	0.2698926	0.4445960	0.0074365	0.4141636	0.2911197	0.7015956	0.1364726	0.6029079	0.5931560	0.0328505	0.1207043
0.3841201	0.6768074	0.1023093	0.5896825	0.4648855	0.3056801	0.1631588	0.4951994	0.3212293	0.5192639	0.6189952	0.7956736	0.5817703	0.2333134	0.5675639	0.6306863	0.2776788	0.3864817	0.4352961	0.0268288	0.0456500	0.2737376	0.7356817	0.5108674	0.3342536	0.3617893	0.2169263	0.3947322	0.7038112	0.5006182	0.7585521	0.0961305	0.3282949	0.4401052	0.2965763	0.5247203	0.2821624	0.5324426	0.3710069	0.2560847	0.1675514	0.6939610	0.5328205	0.7966299	0.1275620	0.3734700	0.7276815	0.6631767	0.5790745	0.4209345	0.6698428	0.4823138	0.0063440	0.2933791	0.0574421	0.0251828	0.0525123	0.7465234	0.2768278	0.1511054	0.4753154	0.2740678	0.6180013	0.0009465	0.6288107	0.3161256	0.6614572	0.0931463	0.6068453	0.0179510	0.1549980	0.2735078	0.3057380	0.6718209	0.2520239	0.2780838	0.5011106	0.0060666	0.0935091	0.5419632	0.6584547	0.5314286	0.1718559	0.1360272	0.5199204	0.7246385	0.2975397	0.4432346	0.3059909	0.2188686	0.4421676	0.0132706	0.4079707	0.2777470	0.5945753	0.1102983	0.5789566	0.6016365	0.0538956	0.1360995
0.4149178	0.7750849	0.1054139	0.7412896	0.4240769	0.3652577	0.1579620	0.5738519	0.3516436	0.6281942	0.7058390	0.6819987	0.5348326	0.2239613	0.6258308	0.6868107	0.3345005	0.4652814	0.4034096	0.0314941	0.1041244	0.3736413	0.7762991	0.5278352	0.3422562	0.3223843	0.2061767	0.4028786	0.6492410	0.4627716	0.7058795	0.1927760	0.2091519	0.4840950	0.6205137	0.3237993	0.2749302	0.5770638	0.1953407	0.2002936	0.2312405	0.6607483	0.6762690	0.8020932	0.1694271	0.4111619	0.7277084	0.6211991	0.6532111	0.4450262	0.5883497	0.3980551	0.0020309	0.2166294	0.0778948	0.0095077	0.0675355	0.7037126	0.1709224	0.1051490	0.5156792	0.3105725	0.4885603	0.0019333	0.6469349	0.3890857	0.6967005	0.1356430	0.6231006	0.0230905	0.1320666	0.2089532	0.3567366	0.6458944	0.2644882	0.3255694	0.6476421	0.0116189	0.1034735	0.8067199	0.6520087	0.4492153	0.2281014	0.1914201	0.4226517	0.6422176	0.2126626	0.2102063	0.0918170	0.2870566	0.3437250	0.0341322	0.5177418	0.3362813	0.8378989	0.1376349	0.5734868	0.5499021	0.0367035	0.1438228
0.4538848	0.7048254	0.1353192	0.6137629	0.5620686	0.2516530	0.1293715	0.4080289	0.3052247	0.5236829	0.6897840	0.6124241	0.6662515	0.2838195	0.5875730	0.7440554	0.2728449	0.4707635	0.2666932	0.0309426	0.0251496	0.2519226	0.7412633	0.5800908	0.2669443	0.3225756	0.2765846	0.3600180	0.5677813	0.3808385	0.6670062	0.0678808	0.2657685	0.4789830	0.5716269	0.6919153	0.0935070	0.5233779	0.4738716	0.2209352	0.1347567	0.6095139	0.6239252	0.6035100	0.2003748	0.4733409	0.6578685	0.6483351	0.5158711	0.4830216	0.5752665	0.3941381	0.0006051	0.2226605	0.0371347	0.0346779	0.0292797	0.7563630	0.2929450	0.1907896	0.5719690	0.3234619	0.4851938	0.0020356	0.5949876	0.3504664	0.7505417	0.1531398	0.6615422	0.0057915	0.1773274	0.1401974	0.4628172	0.7963598	0.3231686	0.2994755	0.6979018	0.0019832	0.1090901	0.7145027	0.6611190	0.5270755	0.1747907	0.2105481	0.4996645	0.7954119	0.3844035	0.4143494	0.2297816	0.3817596	0.3072163	0.0086373	0.3840236	0.3250953	0.6344085	0.2107724	0.7135788	0.6271404	0.0379649	0.1685699
0.3348644	0.5730451	0.1097697	0.5957280	0.5147307	0.3254259	0.1401463	0.4091396	0.3145856	0.5384192	0.6073609	0.6264891	0.7203811	0.2053388	0.5547490	0.7737792	0.3403766	0.3635429	0.3365872	0.0633535	0.1149188	0.4391182	0.6630297	0.5638703	0.3318825	0.3368464	0.3097963	0.2888481	0.7789182	0.4532845	0.6575099	0.0962830	0.3672876	0.3863447	0.5018276	0.5978071	0.1310873	0.2593360	0.4332993	0.3363257	0.2696872	0.6594335	0.5563508	0.6601963	0.2200874	0.4784964	0.5937552	0.6582597	0.5099191	0.4449760	0.5837527	0.4041555	0.0068557	0.1825279	0.0427188	0.0295764	0.0687545	0.7104214	0.3069502	0.0942893	0.4161843	0.3301974	0.4121534	0.0037893	0.6654474	0.3557308	0.6862163	0.0999268	0.6532233	0.0268468	0.1703717	0.1293890	0.2807324	0.6651970	0.2635325	0.4407385	0.6060398	0.0120354	0.1429032	0.6154210	0.6708938	0.5831425	0.2863473	0.1575762	0.4499095	0.7706842	0.5307461	0.4880813	0.3210207	0.2568504	0.3371469	0.0173768	0.4889341	0.3161038	0.6698271	0.1026681	0.5968926	0.5278816	0.0293923	0.1516807
0.2885820	0.7146923	0.1727384	0.7160352	0.4536599	0.3275349	0.1413739	0.3826370	0.3913828	0.4401790	0.6247919	0.8271252	0.6431158	0.3447562	0.4187506	0.7080079	0.4051703	0.4526328	0.3062576	0.0192055	0.0916846	0.3353227	0.7254545	0.6277670	0.2805682	0.3632650	0.1985339	0.3487468	0.5704122	0.4050768	0.6272791	0.0949653	0.3343318	0.4537216	0.5823343	0.5187793	0.2924146	0.6700040	0.2433088	0.2873847	0.2309992	0.5821843	0.6296727	0.6744301	0.2282566	0.5230390	0.7101941	0.7267589	0.5318935	0.3519837	0.5350793	0.4511226	0.0005765	0.2119114	0.0307283	0.0200259	0.0299551	0.7532371	0.3076369	0.1586489	0.3959261	0.3045380	0.5555821	0.0039232	0.5090179	0.4152614	0.7688538	0.1563654	0.5718016	0.0470922	0.1455994	0.1242008	0.4507768	0.7381956	0.3324212	0.3006962	0.5553625	0.0027582	0.0973455	0.7149652	0.5555642	0.5413773	0.2207604	0.1335348	0.4232212	0.7191386	0.1937085	0.4583044	0.2947113	0.1851439	0.4549987	0.0211519	0.5293299	0.3660261	0.6924244	0.1629892	0.6347971	0.5061686	0.0361203	0.0926417
0.3790360	0.6560931	0.1087139	0.5867725	0.5546019	0.4437448	0.2053066	0.4262458	0.3133539	0.6338247	0.6446160	0.5335114	0.8788367	0.3091101	0.5272838	0.5967745	0.3361866	0.5662363	0.3708241	0.0250344	0.0795878	0.4737065	0.5945465	0.6715524	0.3720644	0.2978725	0.1842018	0.3660403	0.7389364	0.3781801	0.7117013	0.1021073	0.2113256	0.3404912	0.4979826	0.6331570	0.2265135	0.3533550	0.3547917	0.1273199	0.2136807	0.6417537	0.7642537	0.6194306	0.2329905	0.5181939	0.6718850	0.6771788	0.5858265	0.4144572	0.5367844	0.4403640	0.0062510	0.1647439	0.0596456	0.0567687	0.0433837	0.5820576	0.2877060	0.1519044	0.4665706	0.3835404	0.5283170	0.0029648	0.6328171	0.3152185	0.7256938	0.1351757	0.6519503	0.0220070	0.1556293	0.2047771	0.2871367	0.7375618	0.2965305	0.2396491	0.6974095	0.0032589	0.0993474	0.6724503	0.7544131	0.4780785	0.1609380	0.1527970	0.3921801	0.7162106	0.4646816	0.3902355	0.3528996	0.3096401	0.2935054	0.0054944	0.5686381	0.3539376	0.5790671	0.1141299	0.6824959	0.5627370	0.0243994	0.0373588
0.4112977	0.5855617	0.2514854	0.5749557	0.4829592	0.3432693	0.1741144	0.4325972	0.2458134	0.6606807	0.6815000	0.6502247	0.7183177	0.3525838	0.4692538	0.7301406	0.3187094	0.3295563	0.3866769	0.0146106	0.0916009	0.3132669	0.6338162	0.5046304	0.3045841	0.4400065	0.3434067	0.3593465	0.6749171	0.4487293	0.6520208	0.1389149	0.2683282	0.3802979	0.5973003	0.6603877	0.2446857	0.5466287	0.5442299	0.3540767	0.1067919	0.4534962	0.6007034	0.8139388	0.1940627	0.4230005	0.7104248	0.6976227	0.5332537	0.4497445	0.6286559	0.4747988	0.0000882	0.2399096	0.0263615	0.0135658	0.0391646	0.6048865	0.2820409	0.1591593	0.4491110	0.3277651	0.4148042	0.0000439	0.6032877	0.3611349	0.5759637	0.1111933	0.5833966	0.0431636	0.1130020	0.1919522	0.3403309	0.6195385	0.2989811	0.3175433	0.6581675	0.0099099	0.1245612	0.6723571	0.7471801	0.5282317	0.1551593	0.1807967	0.5176492	0.7453064	0.2987807	0.2946242	0.3422623	0.2051339	0.4958082	0.0186466	0.5025542	0.3264827	0.6904261	0.1652926	0.7777238	0.5518442	0.0748424	0.0953165
0.3662540	0.5659181	0.1396291	0.5051756	0.5348419	0.3382862	0.1231827	0.4636049	0.2951163	0.5541510	0.6349518	0.5860660	0.6505859	0.2524836	0.4864164	0.6920116	0.3792914	0.3926678	0.3251092	0.0119225	0.0672144	0.3063890	0.6033429	0.5848094	0.3666951	0.3953436	0.2340122	0.2801073	0.7184550	0.3691315	0.6329945	0.0685896	0.2802203	0.4334322	0.5494326	0.5839294	0.2420792	0.4795920	0.5826672	0.2362258	0.2879872	0.4116424	0.5157800	0.5625905	0.2172455	0.3850754	0.7603995	0.7443949	0.5520250	0.4892243	0.4367106	0.5934369	0.0138560	0.2553356	0.0349903	0.0345255	0.0234605	0.6014855	0.3150313	0.1263696	0.5874351	0.4023431	0.5363000	0.0007349	0.6612638	0.4240352	0.6491366	0.1224416	0.7671876	0.0245686	0.1194997	0.3656057	0.4399268	0.6294778	0.3507819	0.4579203	0.6042912	0.0014239	0.1606672	0.7286848	0.6759862	0.4759049	0.2055869	0.1737104	0.5205164	0.7248202	0.2881650	0.3415304	0.4256760	0.2233387	0.3655983	0.0192857	0.3821087	0.2992348	0.6512353	0.1945135	0.5546440	0.3541174	0.0411243	0.1590460
0.3664382	0.5160673	0.0949623	0.6015579	0.4864074	0.3142510	0.1483661	0.4104428	0.3270197	0.4819318	0.5024959	0.5877640	0.7403742	0.2064142	0.5514184	0.6043445	0.3566658	0.6054342	0.3098167	0.0349082	0.0351741	0.2345306	0.6510150	0.5271450	0.3301405	0.3683374	0.2538827	0.2834776	0.6206596	0.4087432	0.6998559	0.1788385	0.4158293	0.4773557	0.6637124	0.5674394	0.2285631	0.6724428	0.3431379	0.1830020	0.1680433	0.6031296	0.3248859	0.6373350	0.1373246	0.3320787	0.6739687	0.7262236	0.4929131	0.3843403	0.5228670	0.5660124	0.0006149	0.4155734	0.0368130	0.0178486	0.0365421	0.5543754	0.2315389	0.2243569	0.5947726	0.4642624	0.3393251	0.0001626	0.5713739	0.2984783	0.7088926	0.1126389	0.7325541	0.0143968	0.1077714	0.2298537	0.4518050	0.7327651	0.2925964	0.2336590	0.6183219	0.0037256	0.1603760	0.6130148	0.5310116	0.5632965	0.1904324	0.1576634	0.5499837	0.6990444	0.3541243	0.6010824	0.1884058	0.2008115	0.2992229	0.0116674	0.4513479	0.3479632	0.7027801	0.1135622	0.5708145	0.5830606	0.0356994	0.2015415
0.3860503	0.6624207	0.0878259	0.6341268	0.6095275	0.2116778	0.1849862	0.5946861	0.3444117	0.7705334	0.5588901	0.7195959	0.7680408	0.2777509	0.4223969	0.7703843	0.3846106	0.3627765	0.2600297	0.0152263	0.0435986	0.1880077	0.6214135	0.5470036	0.2977304	0.3147780	0.3510580	0.3062317	0.7334750	0.3662611	0.7175137	0.0938749	0.3430151	0.4795561	0.6130559	0.5738682	0.2532131	0.4370659	0.3428677	0.2556302	0.2026522	0.5589455	0.4595391	0.3731537	0.2697173	0.3184317	0.6362731	0.6500895	0.4732771	0.5623701	0.5561221	0.4282580	0.0001830	0.2852483	0.0139915	0.0192353	0.0752627	0.5826898	0.2241287	0.2688138	0.6346757	0.3256102	0.4509758	0.0000566	0.5350894	0.2176301	0.6173780	0.0813932	0.6726182	0.0335714	0.1335882	0.2071960	0.3274460	0.7121920	0.3257710	0.2864934	0.5824842	0.0039147	0.1492235	0.6572882	0.6980371	0.5215340	0.1522887	0.1653115	0.5243858	0.6940143	0.4026189	0.4333977	0.2266259	0.2985662	0.3245727	0.0338355	0.3866906	0.3598312	0.7047248	0.1422512	0.4546526	0.6031279	0.0212250	0.1051885
