G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3926230	0.7387163	0.1341125	0.5830887	0.4016462	0.0000000	0.1040450	0.5801123	0.1723385	0.5309815	0.7275990	0.6165020	0.8023541	0.2445631	0.5545895	0.6792968	0.3221046	0.5035800	0.4084728	0.0184823	0.0426047	0.2570654	0.6752754	0.5932090	0.3966976	0.2891267	0.0000000	0.5614199	0.1725975	0.0482414	0.7686703	0.0764409	0.3763474	0.4794095	0.6874909	0.5713478	0.1116558	0.4475897	0.4586378	0.1956263	0.1298753	0.5640102	0.5505605	0.7499340	0.1692216	0.6555739	0.7190553	0.6044405	0.5235015	0.4773469	0.1649741	0.3857423	0.0645306	0.3623249	0.0522984	0.0139466	0.0357254	0.6778252	0.1632003	0.1158862	0.5979409	0.3153196	0.3047351	0.0022084	0.7308360	0.3727006	0.7050933	0.3455643	0.6125554	0.0318302	0.2987332	0.3115780	0.3660482	0.6909377	0.4256845	0.4389299	0.7437388	0.0004043	0.3948307	0.6586205	0.4950010	0.3693382	0.2123892	0.1781320	0.5963585	0.6960331	0.6232698	0.3558101	0.0921256	0.2348949	0.1066578	0.0035152	0.4243022	0.3398197	0.3514174	0.1405661	0.5905092	0.5927699	0.0070877	0.0424336
0.3986419	0.6070816	0.0803301	0.6109650	0.3285471	0.0000000	0.2259575	0.6238451	0.1608291	0.5629309	0.6300235	0.7460246	0.6799980	0.2005926	0.5617599	0.7301609	0.2996978	0.4999172	0.2167162	0.0228024	0.0169858	0.2351350	0.6378881	0.5375960	0.3109393	0.3751328	0.2404831	0.7141053	0.2724016	0.0413221	0.5760824	0.0926350	0.5249788	0.5167841	0.6572840	0.6225603	0.0930085	0.0000000	0.4486580	0.2538640	0.2138026	0.6376408	0.5193357	0.7824199	0.2607259	0.4761617	0.8470895	0.8096433	0.3682666	0.4770372	0.3500782	0.1523224	0.0664529	0.4075131	0.0614992	0.0091587	0.0445557	0.5495170	0.2037629	0.1766996	0.5518737	0.3671825	0.4113904	0.0001375	0.6340385	0.4532170	0.8048979	0.2284859	0.7567715	0.0563612	0.1744715	0.1953686	0.4827312	0.6595566	0.3790920	0.3943641	0.5268204	0.0072776	0.1409740	0.7917688	0.3461114	0.4219582	0.1834101	0.1702032	0.5085031	0.6802360	0.4634289	0.2617876	0.0577488	0.2077463	0.1547752	0.0258828	0.4946351	0.3377785	0.4426207	0.1186534	0.3918249	0.4424901	0.0197545	0.0593084
0.3036597	0.6730922	0.1873972	0.6043411	0.5366205	0.3835969	0.0000000	0.7324736	0.0000000	0.6071674	0.7732090	0.6145854	0.7889721	0.2008851	0.5325526	0.6900068	0.3797691	0.4853715	0.3430923	0.0315384	0.1169091	0.3676873	0.5774502	0.6451742	0.3253031	0.3708688	0.1739492	0.2900139	0.6177163	0.4330801	0.7067072	0.0850343	0.2312631	0.4303020	0.4970166	0.5333635	0.2499029	0.5883727	0.4273152	0.2508737	0.2028841	0.6383780	0.7424300	0.5589463	0.2128283	0.4436410	0.6868800	0.6822989	0.6239370	0.3613381	0.6547724	0.3624817	0.0007596	0.4393056	0.0122767	0.0037033	0.0272284	0.3762960	0.4896742	0.4094247	0.4240916	0.1351286	0.4883215	0.0001759	0.6158260	0.1964901	0.6172442	0.0670405	0.6618617	0.0592343	0.1813046	0.2981289	0.4465272	0.5952182	0.1731103	0.3693321	0.5580433	0.0026517	0.1286037	0.8234688	0.5740143	0.6229257	0.2078730	0.1731363	0.1759428	0.7397034	0.1020391	0.5268987	0.0998517	0.2149557	0.5190196	0.0153304	0.6882414	0.4080575	0.7145599	0.1360858	0.6401354	0.5630277	0.0386549	0.1290467
0.4689527	0.6750465	0.1450413	0.5778395	0.4462586	0.2262943	0.1946860	0.7569428	0.0000000	0.6769301	0.6647240	0.7791106	0.8503896	0.2230864	0.5374799	0.6582001	0.4032914	0.5267587	0.3454613	0.0230482	0.0506506	0.2916027	0.6837236	0.6033029	0.3522121	0.2354317	0.0000000	0.2645095	0.6669270	0.3238125	0.7563784	0.0970968	0.3369183	0.4521123	0.5955997	0.5747152	0.0836405	0.4770710	0.3154684	0.2076758	0.1615285	0.6924630	0.6164124	0.8161836	0.2174686	0.5486028	0.5683223	0.7662956	0.5631671	0.4022047	0.6473019	0.4537907	0.0699444	0.3347892	0.0834625	0.0054169	0.0323797	0.5796909	0.4840299	0.1885837	0.4709389	0.4407292	0.4706033	0.0292993	0.4813255	0.2299753	0.7309474	0.1678039	0.6799433	0.0229748	0.1952079	0.4235200	0.4440753	0.6997280	0.2723557	0.4490375	0.4677989	0.0086543	0.4626721	0.6162912	0.5234052	0.5528105	0.2043345	0.1716142	0.5821068	0.7367253	0.4239993	0.7071085	0.0700552	0.2131881	0.3482415	0.0146672	0.4920980	0.3702479	0.7340665	0.1919690	0.5466029	0.5534643	0.0149329	0.1328019
0.5695346	0.6523754	0.1177763	0.4809087	0.6190852	0.2901222	0.2563644	0.6856026	0.0000000	0.5299725	0.7309778	0.5319427	0.6860625	0.2679950	0.6076787	0.5606440	0.2964657	0.4956039	0.3589742	0.0240640	0.0751488	0.4210151	0.7387384	0.5034550	0.2496019	0.3773347	0.3678277	0.3354809	0.6449322	0.3572461	0.6890013	0.0671028	0.2703855	0.4126154	0.5684073	0.5581972	0.2721138	0.3995640	0.4825502	0.2281247	0.1749781	0.7154058	0.6409113	0.7205581	0.2166011	0.4430877	0.7346438	0.7681548	0.5068846	0.4119729	0.6368128	0.7300928	0.0015069	0.4985533	0.0043807	0.0025805	0.0277392	0.5309194	0.5496959	0.1714758	0.5317726	0.4109399	0.5517854	0.0322728	0.6541052	0.2963006	0.4807699	0.1483747	0.7704986	0.0247525	0.1242910	0.3478136	0.3532952	0.6146645	0.2881160	0.3543298	0.5420752	0.0024641	0.4195498	0.7373204	0.6135170	0.4127422	0.1666740	0.2355859	0.0614370	0.0000000	0.0040919	0.4322767	0.0589093	0.3504805	0.3973788	0.0074187	0.4774021	0.3178122	0.7346606	0.1120191	0.5728083	0.4384099	0.0587286	0.1316536
0.3394356	0.6817595	0.1968735	0.5822203	0.4598181	0.5220658	0.1969765	0.3981840	0.3222879	0.6537938	0.6774613	0.6900719	0.6888071	0.1956979	0.6243905	0.7246326	0.3501278	0.4507712	0.0000000	0.0253898	0.1222492	0.5325228	0.7181980	0.6023023	0.3952629	0.2925862	0.1993560	0.3506847	0.7641989	0.3561871	0.7437346	0.1176268	0.2738691	0.4836796	0.4881588	0.6958184	0.0757788	0.0000000	0.5367188	0.2361050	0.1736803	0.4343392	0.6695114	0.7110179	0.2825258	0.4181427	0.6414368	0.6970865	0.6042892	0.3857005	0.7042968	0.1798411	0.0648432	0.2631412	0.0058408	0.1169836	0.0484588	0.6550055	0.2892849	0.0610314	0.4796991	0.3625558	0.5010446	0.0002711	0.5785716	0.4513922	0.7210595	0.0979710	0.7591447	0.0557936	0.1821793	0.2244303	0.3118094	0.7212245	0.4478767	0.3815663	0.6834340	0.0004984	0.1182520	0.6312635	0.6572494	0.5040693	0.1621448	0.1098963	0.5227480	0.6245248	0.3738905	0.3146016	0.3985804	0.2687059	0.5623015	0.0076216	0.4219801	0.3074573	0.7265286	0.0856941	0.6476652	0.4792586	0.3589025	0.1164083
0.3646145	0.7214464	0.1454453	0.2640764	0.5758174	0.2489505	0.1890694	0.3713913	0.3396563	0.2387517	0.4997364	0.5132393	0.6248132	0.1505544	0.5634957	0.9120211	0.3821847	0.4769260	0.0000000	0.0398579	0.0547032	0.3163260	0.6541126	0.5522668	0.6400132	0.3911534	0.2757264	0.4045133	0.7613591	0.5095003	0.6629831	0.1532912	0.3915800	0.5336427	0.6228115	0.5362547	0.2497514	0.5435960	0.3345865	0.2268125	0.1569964	0.7140246	0.0000000	0.8097287	0.1652559	0.5271199	0.6650046	0.8536983	0.4687438	0.3941623	0.6035563	0.5442775	0.0025646	0.5038168	0.0438764	0.1640395	0.0138002	0.6157190	0.1910037	0.2156929	0.3778930	0.4945941	0.4059930	0.0001942	0.5818030	0.2303861	0.6607667	0.1246064	0.6545874	0.0452075	0.1355838	0.2331467	0.2349578	0.7595416	0.2069132	0.2198128	0.5557314	0.0054723	0.1052108	0.6325643	0.6007086	0.6004920	0.1828816	0.2524278	0.4392709	0.7574070	0.1134673	0.5592403	0.2178898	0.2910781	0.3971142	0.0283741	0.3392235	0.3535829	0.6278615	0.1339214	0.5415325	0.5441188	0.3270536	0.1546827
0.4212075	0.6742906	0.1287359	0.7150604	0.5679716	0.3426245	0.2035005	0.5694986	0.4164975	0.5174883	0.7563610	0.5669295	0.7605407	0.2104577	0.5848139	0.6058473	0.4046360	0.5529375	0.0000000	0.0276946	0.0809360	0.3829096	0.5699433	0.5887233	0.3939230	0.3266201	0.2317495	0.3094825	0.7003146	0.4160429	0.6252856	0.0989743	0.2630763	0.3738340	0.6555543	0.6904499	0.2294840	0.4501173	0.3799393	0.2417930	0.1785406	0.6282551	0.7710790	0.6388325	0.2214469	0.5388695	0.7128144	0.9104077	0.6296676	0.4145630	0.3778263	0.7762044	0.0265538	0.3092017	0.0302192	0.1690429	0.0787152	0.6293280	0.2824978	0.1378058	0.5180831	0.3408116	0.4902936	0.0003280	0.4483955	0.4187583	0.5967838	0.1110705	0.7793344	0.0188625	0.1879116	0.1119265	0.3184760	0.6114388	0.0832927	0.4590190	0.5474597	0.0008713	0.5576151	0.7567187	0.7018063	0.5807702	0.1746044	0.1750348	0.4704102	0.0000000	0.0000427	0.6567360	0.0407477	0.2849923	0.5263439	0.0268553	0.6088846	0.3335769	0.6896789	0.0452622	0.5857523	0.5352780	0.2886743	0.1213193
0.3761229	0.5858456	0.1726357	0.2369613	0.3971691	0.1950558	0.1387595	0.4403027	0.3437181	0.1381405	0.4294236	0.5841998	0.6609323	0.2539016	0.4278302	0.6818639	0.2873755	0.4523514	0.2339685	0.0133258	0.0474039	0.2959413	0.7789463	0.6723736	0.5741974	0.3300311	0.0000000	0.3276129	0.6544192	0.3108606	0.7125553	0.1275242	0.3516349	0.4159263	0.5055049	0.6140395	0.0575367	0.4937623	0.3401888	0.2621459	0.0666313	0.6765764	0.0000000	0.6801670	0.1898228	0.4495613	0.5982213	0.7737516	0.4679739	0.3782652	0.3182129	0.6983712	0.1238339	0.3055980	0.3153788	0.0269447	0.0154747	0.6135449	0.2310622	0.2133026	0.5477716	0.5486029	0.4224748	0.0083678	0.5752589	0.1780317	0.7917075	0.1533011	0.6641331	0.0838938	0.2118886	0.2768903	0.2857148	0.7713440	0.2380595	0.3672259	0.4506631	0.0017485	0.7550521	0.6904562	0.7437554	0.4285284	0.2253440	0.3757805	0.6898890	0.7272361	0.5247818	0.3808454	0.2665595	0.2976722	0.2618956	0.0142977	0.3978817	0.3788660	0.6747878	0.2474574	0.3757827	0.4799319	0.0129327	0.1473509
0.4305541	0.5695136	0.1567995	0.6479722	0.0000000	0.0000000	0.3142693	0.4882587	0.2408352	0.5188308	0.6745756	0.7741301	0.6080086	0.2598253	0.5589157	0.5582161	0.4196460	0.5352750	0.2047416	0.0211370	0.0621165	0.3211905	0.7033772	0.6466837	0.2748029	0.2735974	0.2650731	0.7032072	0.3318337	0.0484064	0.6551602	0.0720812	0.1467866	0.0243722	0.4667924	0.6401906	0.3132784	0.4649050	0.5582534	0.2427056	0.1684111	0.6187109	0.5832126	0.5962672	0.1858726	0.5077034	0.7136726	0.7165745	0.6309341	0.4682057	0.1936521	0.3535933	0.0003544	0.2998631	0.2147595	0.0220674	0.0332106	0.6760949	0.0034962	0.4663213	0.5673116	0.3421543	0.5240518	0.2197423	0.7955198	0.5994441	0.5556387	0.5239312	0.7780141	0.1585991	0.2423856	0.2822095	0.3805315	0.7078600	0.4544705	0.3056247	0.6333445	0.0029767	0.1529524	0.7110140	0.5112625	0.5111419	0.1623582	0.1836913	0.4760520	0.7180469	0.3270748	0.4948803	0.2190079	0.2507471	0.1398077	0.0162937	0.3042495	0.3506122	0.2904804	0.0391964	0.5195182	0.3888628	0.0211446	0.0286795
0.3764689	0.6531224	0.1576952	0.8286266	0.0000000	0.4110210	0.0000000	0.4182195	0.3249749	0.5375326	0.6155909	0.6588550	0.6695780	0.1812787	0.4549123	0.7656495	0.3652694	0.5064030	0.3147332	0.1142369	0.1739836	0.8014259	0.6124940	0.6516860	0.3449896	0.4000609	0.3474699	0.3343554	0.7012015	0.3765168	0.6624988	0.0860434	0.0561345	0.0133148	0.4865098	0.5803824	0.2563751	0.4032299	0.4715724	0.1925038	0.1760345	0.5145013	0.5094632	0.6831797	0.1480670	0.7008004	0.6627040	0.6723253	0.6715241	0.4826285	0.5976588	0.5210692	0.0008701	0.2721350	0.0871341	0.0134017	0.0602475	0.8467198	0.0075715	0.6112771	0.5255483	0.1718553	0.4754095	0.0018329	0.6773271	0.3890936	0.4286811	0.1835378	0.6304724	0.5169443	0.2393357	0.2335158	0.3572213	0.7074367	0.2596395	0.2097310	0.5992023	0.0027035	0.1455892	0.6843728	0.5279033	0.5892801	0.1505403	0.2564544	0.4747941	0.6473808	0.4122910	0.4923072	0.2975878	0.3389183	0.5282194	0.0009209	0.2430495	0.3115453	0.4335318	0.0432973	0.5415853	0.5003734	0.0443160	0.1389451
0.4752735	0.4902364	0.1077020	0.5937362	0.3937752	0.0000000	0.4437609	0.0000000	0.1236042	0.4457257	0.6109461	0.6975227	0.7277498	0.3623742	0.5102564	0.6755637	0.2931509	0.5566837	0.2355405	0.0444085	0.0136621	0.1749788	0.7025436	0.5503979	0.3603076	0.2812110	0.2396624	0.7727111	0.3739433	0.0778805	0.5661794	0.0938012	0.4369411	0.3481901	0.5886027	0.5640700	0.3159440	0.4681780	0.4691967	0.2425857	0.1962843	0.6600661	0.5306081	0.6143143	0.1672219	0.4395217	0.6571043	0.6498381	0.5236144	0.4773091	0.1869184	0.3468604	0.0008674	0.3524443	0.5372466	0.0070097	0.0571504	0.5612729	0.1726456	0.3454644	0.5325330	0.4056015	0.3513896	0.0014838	0.6565067	0.3889957	0.6788616	0.3963589	0.8803339	0.0473897	0.1849011	0.3177956	0.2777762	0.7389943	0.3371044	0.2611018	0.5628915	0.0008656	0.0742227	0.7563563	0.5602857	0.3582674	0.2100399	0.2033956	0.5455281	0.5386725	0.2645236	0.5925982	0.0819533	0.2031833	0.1341898	0.0461277	0.3523660	0.4191995	0.3924488	0.1103093	0.5807877	0.5377528	0.0174229	0.0963678
0.3294372	0.6486942	0.1002912	0.4885130	0.6152271	0.6093508	0.0000000	0.4253484	0.4654400	0.6325659	0.5628249	0.6785353	0.7867375	0.2770796	0.5666352	0.7461354	0.4044636	0.5457586	0.1058720	0.0291647	0.0035871	0.0000000	0.6762561	0.6490764	0.3098092	0.3258626	0.0470721	0.3099987	0.7037317	0.4665325	0.7882807	0.0977543	0.2460224	0.4867249	0.5564544	0.5466156	0.1174877	0.3921444	0.4958419	0.2434276	0.1728268	0.6747001	0.6054222	0.8111211	0.2331711	0.5358869	0.7397371	0.6437709	0.5011561	0.5181886	0.0162311	0.4773082	0.2564586	0.1121161	0.0541884	0.0286694	0.0886897	0.6367973	0.3785211	0.5372664	0.5513304	0.0991849	0.1098950	0.0000659	0.5942084	0.2624739	0.7641504	0.0263499	0.7595985	0.0048378	0.1997429	0.2312087	0.2818406	0.5479471	0.0947044	0.5023782	0.7469672	0.0001721	0.5258658	0.2774740	0.6265466	0.3936539	0.1721896	0.1697412	0.5608833	0.7360044	0.3669148	0.5387764	0.2660755	0.2474105	0.5369303	0.0088836	0.2755692	0.2768941	0.6319133	0.0793982	0.3503532	0.5262867	0.4150664	0.2663468
0.2868580	0.7214586	0.0098322	0.7176706	0.5153456	0.2484340	0.0000000	0.4600222	0.3353175	0.5136251	0.6026283	0.5993352	0.6703735	0.2479780	0.4795127	0.5587011	0.3395829	0.4850113	0.3462265	0.0392685	0.0577901	0.2244116	0.5595022	0.5754277	0.3145975	0.3243678	0.3580778	0.3331235	0.7886032	0.3433166	0.5971551	0.0969146	0.5892335	0.4943825	0.5942634	0.4801225	0.2417484	0.5003741	0.4042421	0.1926632	0.1767088	0.6404781	0.6012144	0.7274406	0.1706120	0.4618797	0.5675838	0.7847128	0.0000000	0.3945948	0.5574783	0.4557544	0.0000647	0.2940222	0.0365485	0.0830766	0.0532503	0.7354756	0.5454935	0.1532696	0.3538010	0.0967793	0.4534922	0.0000170	0.7619777	0.3643166	0.5448750	0.0892004	0.6471363	0.1574129	0.1314855	0.1757292	0.3448795	0.7416212	0.2807194	0.2825615	0.6406641	0.0050738	0.0949537	0.8304678	0.7053397	0.4840506	0.1464200	0.1752411	0.4914063	0.7173300	0.2584705	0.5843894	0.2849557	0.2093802	0.3668388	0.0099204	0.4774406	0.3215280	0.8621149	0.2252897	0.5489544	0.4780496	0.0199962	0.1330802
0.5573062	0.5519786	0.1696017	0.5658290	0.5303896	0.2574646	0.3715443	0.0000000	0.0000000	0.4931729	0.6040217	0.8810983	0.7703998	0.2965494	0.5261787	0.7293393	0.3162814	0.6030083	0.3965670	0.0222431	0.0466929	0.3495485	0.7965585	0.5910384	0.2716725	0.2266588	0.2488195	0.3493591	0.7120904	0.3724191	0.7006824	0.0914979	0.1940043	0.4053446	0.6132696	0.5618052	0.2489490	0.3937509	0.4629683	0.2318712	0.1990041	0.6111067	0.6357007	0.6821445	0.2506648	0.3874218	0.6137117	0.7612623	0.5860686	0.4551790	0.6097809	0.4229432	0.0040785	0.4286834	0.2168216	0.0017803	0.0259364	0.4137411	0.5157651	0.1817255	0.4510898	0.3994167	0.4489252	0.0286547	0.5603453	0.3303217	0.6670511	0.2737734	0.6430181	0.0310881	0.1800708	0.3138080	0.3081063	0.7688680	0.2645830	0.1974734	0.5449967	0.0014193	0.1782998	0.7412843	0.4617419	0.5073677	0.2118596	0.1950533	0.2213010	0.7055494	0.1645471	0.4360775	0.0685058	0.2328436	0.4352043	0.0229569	0.4412463	0.2486789	0.7524919	0.1474875	0.5827439	0.5605876	0.0693886	0.1704201
0.3831320	0.6402805	0.1610503	0.6802709	0.4840503	0.3099753	0.4199951	0.0000000	0.2827379	0.5908509	0.7235935	0.8008735	0.6616256	0.1847989	0.4517844	0.6299049	0.2766087	0.4609159	0.3584871	0.0081863	0.0672514	0.3328567	0.7226017	0.5098066	0.2960538	0.2886166	0.0000000	0.2935078	0.5993931	0.3619418	0.6877040	0.0985850	0.2837461	0.4154688	0.5282492	0.5234123	0.0690307	0.5389084	0.3285822	0.1927187	0.2200248	0.5343319	0.6010631	0.7806499	0.2387559	0.4685255	0.6638409	0.6116993	0.4142908	0.3468014	0.4541467	0.3648550	0.1781763	0.1354340	0.6632996	0.0612109	0.0329280	0.6339689	0.2788996	0.1542133	0.4453797	0.4359742	0.6051615	0.0018911	0.6603858	0.3869386	0.6794520	0.2597775	0.6415699	0.0755199	0.1882996	0.4435752	0.3658933	0.7142315	0.2736767	0.3553353	0.4739830	0.0131083	0.3395330	0.5660938	0.4404652	0.5505314	0.1900168	0.1560162	0.6871688	0.7684472	0.7906577	0.4148343	0.3243276	0.2184572	0.3561156	0.0337490	0.4892593	0.4943047	0.7186885	0.1796361	0.5967683	0.5252894	0.0352859	0.2479918
0.4404679	0.5918090	0.1234972	0.6289319	0.5230107	0.2899663	0.2988989	0.0000000	0.2576132	0.5900796	0.5788262	0.6964205	0.6953696	0.2885449	0.4665889	0.5576393	0.3573260	0.3951693	0.3774818	0.0935674	0.1143251	0.5576221	0.6383562	0.5771423	0.3497623	0.2555870	0.1499577	0.3343830	0.6410856	0.4912338	0.6845350	0.0214746	0.0000000	0.4419467	0.4596506	0.6343734	0.1624249	0.3047927	0.6346408	0.2439860	0.1645508	0.7094485	0.6345468	0.7402279	0.1672074	0.6684618	0.6588076	0.5359750	0.6973025	0.5017544	0.4754689	0.2909154	0.0284023	0.2325964	0.3787964	0.0245820	0.0226898	0.5729949	0.2412137	0.0024412	0.6448652	0.3870170	0.5928599	0.0315407	0.6802904	0.6285891	0.5165957	0.2026430	0.7574147	0.0516039	0.3093039	0.2466416	0.2687512	0.7903576	0.2958803	0.3293105	0.5948451	0.0035411	0.5233904	0.7534539	0.5127802	0.6152220	0.2544873	0.1593901	0.5776632	0.6264193	0.3851518	0.3896892	0.3014819	0.3480365	0.3919597	0.0188863	0.3554887	0.4407081	0.4046580	0.1610686	0.7040448	0.5155938	0.0130254	0.1008188
0.4529665	0.6404215	0.1855205	0.5583724	0.5068398	0.3306102	0.4685459	0.0000000	0.3016066	0.5627866	0.5888521	0.7107917	0.7139068	0.2307624	0.4254981	0.6629907	0.3627351	0.4919635	0.2769289	0.0366433	0.0804712	0.4081367	0.6480674	0.6928599	0.3121711	0.3831265	0.2849160	0.4526458	0.6614680	0.3880659	0.6984443	0.0624029	0.3061697	0.4169283	0.4564945	0.6834356	0.0205964	0.0000000	0.4717830	0.2199218	0.0616741	0.4088571	0.7761520	0.6467212	0.3297795	0.4348565	0.7194128	0.6889813	0.4920599	0.4862962	0.7952325	0.1201037	0.1372577	0.1871368	0.1216679	0.0133029	0.0238796	0.6455355	0.2024711	0.1481316	0.5364262	0.4279047	0.4389428	0.0018157	0.6115811	0.4284260	0.7293950	0.3545265	0.7031769	0.0336629	0.1416637	0.3257500	0.3324544	0.7951221	0.4444268	0.2880256	0.6107031	0.0008795	0.1492400	0.6512652	0.4046636	0.4233692	0.2185014	0.1938643	0.4135618	0.5951084	0.6487449	0.1380609	0.0591640	0.3155303	0.4222255	0.0269340	0.4609574	0.2898027	0.6376093	0.2062729	0.5550525	0.5033997	0.0432825	0.1103740
0.3843922	0.7168831	0.1375379	0.5603425	0.4981554	0.5008817	0.1457868	0.4827399	0.3932202	0.5818434	0.6945034	0.6562215	0.6187319	0.2545378	0.4532063	0.7195635	0.3831516	0.4791078	0.0000000	0.0099656	0.1001953	0.4156048	0.6229366	0.5642210	0.2679435	0.2878817	0.0000000	0.3184035	0.7304382	0.3546097	0.7602023	0.0681836	0.2694330	0.5286629	0.6202734	0.5848303	0.0285696	0.4229371	0.4551046	0.1908467	0.1787943	0.6219887	0.6037019	0.7240459	0.2199790	0.5027424	0.6875098	0.9763048	0.5785796	0.3871030	0.3441389	0.3238423	0.0608536	0.1167955	0.1805071	0.1239959	0.0613486	0.6182548	0.2518580	0.0856709	0.5517208	0.3407777	0.4661233	0.0032983	0.7142402	0.4440446	0.6849079	0.1736079	0.7937312	0.0232493	0.1911660	0.2545948	0.2341559	0.6890826	0.0737131	0.5191985	0.5851868	0.0087919	0.4617176	0.6114734	0.6246299	0.4916125	0.1386430	0.1918002	0.5882735	0.7078059	0.5413400	0.5296406	0.3341277	0.2616636	0.5789759	0.0208365	0.4857946	0.3573925	0.7044245	0.0869853	0.5340888	0.6107477	0.4006661	0.1277283
0.5293388	0.6762701	0.1915313	0.4849919	0.4042200	0.4444613	0.1797604	0.4105181	0.2976174	0.5152769	0.6468066	0.6853740	0.6166356	0.1976617	0.4547236	0.7387174	0.4524635	0.4722088	0.1793616	0.0354720	0.0136510	0.0000000	0.6146452	0.4956190	0.3232239	0.2948607	0.1275914	0.3299013	0.5404227	0.4379845	0.7948331	0.0368877	0.2808715	0.4208524	0.4995459	0.5317738	0.2226859	0.3366380	0.5528106	0.2281304	0.1612045	0.6339591	0.5750245	0.6675536	0.2671232	0.4759389	0.6324667	0.0000000	0.5048951	0.3498544	0.0151202	0.3524993	0.0232646	0.0875846	0.0622937	0.0136676	0.0710381	0.4850774	0.1805174	0.4334122	0.7001050	0.4288539	0.0956099	0.0127203	0.6185799	0.4640026	0.6569981	0.0842704	0.5445333	0.0267503	0.2169714	0.0837573	0.3417207	0.7151560	0.1425233	0.4981447	0.5630498	0.0003357	0.3250932	0.2978600	0.6662449	0.5960865	0.1880764	0.1873837	0.4379199	0.6690117	0.6341380	0.4775658	0.2725785	0.2140669	0.4230242	0.0000171	0.2048653	0.3110001	0.6417600	0.0655533	0.4442437	0.4361360	0.4355518	0.6426680
0.3879773	0.5977749	0.1215460	0.2647252	0.4411103	0.2799685	0.0835030	0.4883627	0.2485707	0.2811343	0.4858191	0.6762060	0.6733592	0.3053596	0.5456646	0.7623159	0.3537723	0.5315399	0.4007052	0.0356443	0.0844296	0.3891321	0.6646020	0.6446305	0.4962313	0.3370966	0.2015780	0.3659205	0.6772073	0.3393959	0.6667251	0.0320936	0.0000000	0.4951636	0.3914309	0.7569972	0.2367351	0.3805129	0.6098693	0.2281356	0.1741630	0.8214644	0.0000000	0.7928964	0.1853746	0.7116176	0.6338212	0.6762882	0.6306727	0.3753751	0.4962451	0.5784197	0.0004227	0.3351596	0.0336621	0.0009939	0.0119708	0.6476599	0.2161096	0.0169289	0.5536090	0.3745643	0.4831264	0.0075948	0.6175655	0.5191328	0.4696185	0.0842046	0.5798991	0.0279344	0.2507530	0.1856773	0.2952409	0.6397590	0.3588981	0.3127900	0.5787226	0.0009358	0.2151969	0.6412723	0.3230167	0.4439273	0.2274840	0.2399886	0.5465486	0.7218417	0.1298074	0.4079073	0.0948053	0.2270939	0.1996111	0.0007213	0.3065676	0.4173697	0.4029375	0.0947738	0.6180097	0.4872008	0.0303925	0.0888718
0.3876829	0.6858955	0.0821519	0.6522870	0.5564608	0.3857806	0.0927121	0.4714659	0.3690312	0.6115576	0.7056528	0.6359867	0.7252072	0.2253565	0.4360381	0.6595706	0.3451115	0.4242614	0.3551882	0.0274986	0.1160963	0.5042811	0.7831829	0.4875398	0.3900536	0.3344461	0.0435545	0.2650189	0.6839241	0.3888651	0.6536954	0.0379471	0.0000000	0.4995507	0.3777763	0.6299965	0.0712714	0.3694241	0.5432725	0.2739598	0.1254024	0.7426991	0.6150473	0.6462640	0.1832925	0.6974850	0.7873349	0.7794532	0.7367394	0.3595957	0.2375273	0.7191001	0.0588198	0.3813673	0.0266834	0.0020841	0.0200752	0.6693211	0.2767974	0.0013088	0.6342632	0.2626470	0.5038475	0.0012950	0.4977859	0.6531449	0.4951282	0.0712528	0.6120817	0.0528641	0.1807836	0.1543722	0.3693514	0.6872237	0.1684272	0.3193787	0.7148012	0.0001140	0.7125588	0.6818445	0.4655032	0.5499037	0.2430103	0.2236327	0.5826737	0.0000000	0.0614288	0.5019314	0.0656816	0.2052430	0.4358592	0.0133302	0.4226955	0.3220924	0.4530498	0.1360053	0.6306169	0.3655926	0.0096267	0.0983355
