G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.3603404	0.8322753	0.2607491	0.2765417	0.7873922	1.0033891	0.9686063	0.9430060	0.9879513	0.0344757	0.7047900	1.0790009	0.8135161	0.4314011	0.9498319	0.7326434	0.6943576	1.1579851	1.0075965	0.4710226	0.0400336	1.0233992	0.0000000	0.5930409	0.5186525	0.6859132	0.9940235	0.9922220	0.7131983	0.6110367	0.4857083	0.0754034	0.0955982	0.3335031	0.0112147	0.8011795	0.1696095	0.6291456	0.9857082	0.0395485	0.8514221	0.2691759	0.8686778	0.0038047	0.0977224	1.0111797	0.4042480	0.3693545	0.1438083	0.4105725	0.5438403	1.1461997	0.4699263	0.3326975	0.9838237	0.5566099	0.8332612	0.2337104	0.0077654	0.9240476	0.9731350	0.2016075	0.9540044	0.7087033	0.7120881	1.0193287	0.4450529	0.2230548	0.8239643	0.1629623	0.4284282	0.4138763	0.9706604	0.1209826	0.1755947	0.1660372	0.7924163	0.0094871	0.0151688	0.9260811	0.9851238	0.5568810	0.0064558	0.2144046	1.0605268	0.9097061	0.2573423	0.1928414	0.4578449	0.9500868	0.3529586	0.8877672	0.1013655	0.5531571	0.4740161	0.1173274	1.0586405	0.4692387	0.1261930	0.9657721
0.4165956	0.6763804	0.2595974	0.3687760	0.7743416	0.9398655	0.9229881	1.0086878	0.8363954	0.0227888	0.7873979	0.9523144	0.8589831	0.4523633	0.8141193	0.6688396	0.6511177	0.9678380	0.9743518	0.5835615	0.0676489	1.0410609	0.1174882	0.0000000	0.5297700	0.5559730	0.9378620	1.0429986	0.6277887	0.6078509	0.6332042	0.0679648	0.0542616	0.4041715	0.0303933	0.7899347	0.0941687	0.4851820	0.8496910	0.0249849	0.4439201	0.2548740	0.7307695	0.0141499	0.0910938	0.9874236	0.4885817	0.3639201	0.1851020	0.4307305	0.5632230	1.0272522	0.4488749	0.3473877	1.0142143	0.5081578	0.9508237	0.2171737	0.0117127	1.0581589	1.0065030	0.2156618	0.9878865	0.7089735	0.7251409	0.9838014	0.4012519	0.2069736	0.8922940	0.6647146	0.5962447	0.3849392	0.8557593	0.0983392	0.4582854	0.2365950	0.7966790	0.0100679	0.0133497	0.8825564	1.0138205	0.5117967	0.0046954	0.1710033	1.0787365	0.9232841	0.2336288	0.2181124	0.4542652	0.9404130	0.3709111	0.8164060	0.0711028	0.5897436	0.4869515	0.0977701	1.0467131	0.0256708	0.1627269	0.9455936
0.4399621	0.7619849	0.1426047	0.2796621	0.7472302	1.0473619	1.0197741	0.9922590	0.9268863	0.0258825	0.6686483	0.9159706	0.7154294	0.4605499	0.9495479	0.8639036	0.6608396	0.9691765	1.0114839	0.4614017	0.0340590	0.9716243	0.1013029	0.7217546	0.0000000	0.7878046	1.0631424	1.0204425	0.5907074	0.6669774	0.5933888	0.0838274	0.0816710	0.4467522	0.0234235	0.7286573	0.1424378	0.5126338	0.9494609	0.0665168	0.8670367	0.1355265	0.7057480	0.0114683	0.0987750	0.9735833	0.5009329	0.3190862	0.1721732	0.4257298	0.6236353	0.9938919	0.3567254	0.3604376	0.9816982	0.5221622	0.8959717	0.1908654	0.0133084	0.9370120	0.9212567	0.2452166	1.0620867	0.1727109	0.7899022	0.9044552	0.5182785	0.2080264	0.7912500	0.0276125	0.5116777	0.4000500	0.9070771	0.1033333	0.1678397	0.1411381	0.7560722	0.0014132	0.0142872	0.7797830	0.8681031	0.5236931	0.0034882	0.1513517	0.9429404	0.9107173	0.2256307	0.2108354	0.4169647	0.8872030	0.1497216	0.7567587	0.0683745	0.5792228	0.2855551	0.0599333	0.8983539	0.0213673	0.2418572	1.0679723
0.5401154	0.7438663	0.1878430	0.3451940	0.8583846	0.9088990	1.0916669	1.0487890	1.0600738	0.0091238	0.7185531	1.0203980	0.8705023	0.4008928	0.9630976	0.9141504	0.6893514	0.9466399	1.1480847	0.4528558	0.0526409	1.0440679	0.0800171	0.6634578	0.5901468	0.0000000	0.9615919	1.1282582	0.7523799	0.7523872	0.5421986	0.0754831	0.0888536	0.3307659	0.0205223	0.7438901	0.0622610	0.4813538	0.8579129	0.0256946	0.8316788	0.2341162	0.8349563	0.0003060	0.1016400	0.9423614	0.4503767	0.4715832	0.1925162	0.3775948	0.5950062	0.9815048	0.7480227	0.4085426	0.9222791	0.5587740	0.9085377	0.2201794	0.0118651	0.9933981	1.1574684	0.2133394	0.9567600	0.5519766	0.4235901	0.9760128	0.4896643	0.2186596	0.9485226	0.1238435	0.5013091	0.4561504	0.8901318	0.4361772	0.1389023	0.1721653	0.9179755	0.0006479	0.0137324	0.8060453	0.9782958	0.5587497	0.0161708	0.1742024	0.8999248	0.8673319	0.2590178	0.1872244	0.6556679	1.0556693	0.3440686	0.8200859	0.0612433	0.6022812	0.4167653	0.0717003	1.0472789	0.0176719	0.6110023	0.9341478
0.4555377	0.7217311	0.2768368	0.2931475	0.9023860	0.9456981	0.9972576	1.0473981	0.9598676	0.0170460	0.6233551	0.9005868	0.7488413	0.4905344	0.7893463	0.6442447	0.6827359	0.9773424	0.9319569	0.4619792	0.0509664	0.9998491	0.0790107	0.5499723	0.5563725	0.0299129	0.0000000	0.9894259	0.6144165	0.6203230	0.6736034	0.0860152	0.0901196	0.3573651	0.0184475	0.8164118	0.1218444	0.5347891	1.0630461	0.0443677	0.4351567	0.3095681	0.6483316	0.0146638	0.0383906	0.9250454	0.4294740	0.2999252	0.2879035	0.3460912	0.6727965	1.0442462	0.7883812	0.2005317	0.9751398	0.5924737	0.7380293	0.2008324	0.0087416	1.0208486	0.9691225	0.2017974	0.8824834	0.7578468	0.5977730	1.0332787	0.3981895	0.1927696	0.7486538	0.1700776	0.3779820	0.4745273	1.0214314	0.0773619	0.2408994	0.1534829	0.9118349	0.0025759	0.0226991	0.9062910	1.0526922	0.5981007	0.0004720	0.2556923	0.9326212	0.7982847	0.8049082	0.2396491	0.2269847	0.8755936	0.7699107	0.7861500	0.0360908	0.5522346	0.4784579	0.0968664	0.9489142	0.4038378	0.5641201	1.0491879
0.4293144	0.7954010	0.2122342	0.3316552	0.7874577	0.9846790	0.9768683	0.9360328	0.8842622	0.0455397	0.7064488	0.9337212	0.7532153	0.4912331	0.8928404	0.6958871	0.7354652	1.0105841	0.8496655	0.4354551	0.0433558	0.9926965	0.0823872	0.5623399	0.4922613	0.2488994	0.4628211	0.0000000	0.6446347	0.7086224	0.5052137	0.0643171	0.1069355	0.3240100	0.0303947	0.6692302	0.1216487	0.6465146	1.1101853	0.0417251	0.8096393	0.2276790	0.7430797	0.0071725	0.0523680	1.0109932	0.4698697	0.3351886	0.2295731	0.3686011	0.7330468	0.9127379	0.6635941	0.3390549	0.9386001	0.5576519	0.8287417	0.2641150	0.0192004	1.0841924	0.9909178	0.1903463	1.1407487	0.7407591	0.7451624	1.0427868	0.3581881	0.1782414	0.8283763	0.1574895	0.3836187	0.4588173	0.8622138	0.1217285	0.2439039	0.1673871	0.9665116	0.0038038	0.0089587	0.9304458	0.9543510	0.5718537	0.0005948	0.2274524	0.9535769	0.8902630	0.2154833	0.2357106	0.4565149	0.9342838	0.3416054	0.9328927	0.0940842	0.6324585	0.4714202	0.1323590	0.8719396	0.0071258	0.2501122	0.9691903
0.3275512	0.6530625	0.1604801	0.0429522	0.1804404	0.9948355	0.8894577	0.6803397	0.0221952	0.1628832	0.7097509	0.9632479	0.7129762	0.5125752	0.5400492	0.7379648	0.4721630	0.9844616	0.0647072	0.3965530	0.0446353	1.0736618	0.5298404	0.5639217	0.5671238	0.6620232	0.8822668	1.0796005	0.0000000	0.6186364	0.6288643	0.0442653	0.0486197	0.4253643	0.0162456	0.9421281	0.0609365	0.5381992	1.0277107	0.0313569	0.7342654	0.1748581	0.7368833	0.0023370	0.0780711	1.0061528	0.4375585	0.2447035	0.3769991	0.3056034	0.4036374	1.0921524	0.6150096	0.3341832	0.9577999	0.4998004	0.8242890	0.2637804	0.0094608	0.7639573	1.0064879	0.4425881	0.9891907	0.6675299	0.8620628	0.8356268	0.5893737	0.1133259	0.8789816	0.1418197	0.3666531	0.3650282	0.8286608	0.0560626	0.2625332	0.6582587	0.8762920	0.0011291	0.0179003	0.7450014	0.9759788	0.4142532	0.0010625	0.1331848	1.1075929	0.8907726	0.1741294	0.2768987	0.3145584	0.9145733	0.4214677	0.7282539	0.0442764	0.5294598	0.3756773	0.0600963	0.9730589	0.0019574	0.1844177	0.9749717
0.3579907	0.8337021	0.1934975	0.3571967	0.7362159	1.0443643	1.0095328	1.0824972	1.0990782	0.0170342	0.6552343	0.9897773	0.8318376	0.3985177	0.9783758	0.7803487	0.7090503	0.9509844	0.3138752	0.4895628	0.0611036	1.1632516	0.2219607	0.6195641	0.5104801	0.6544916	1.0612994	0.9858217	0.6239701	0.0000000	0.5336976	0.0898740	0.0824170	0.3839374	0.0221529	0.9806561	0.0769109	0.4941175	0.8525997	0.0324040	0.8894328	0.1543671	0.7374613	0.0021848	0.0947705	0.9488872	0.4911793	0.3205048	0.1361916	0.4558286	0.5992947	0.8241136	0.4509174	0.3564711	1.0161127	0.4680069	0.9473292	0.1849197	0.0074818	0.8703137	1.0179905	0.2498275	0.9932085	0.5300249	0.7195370	1.0349445	0.4495538	0.1099663	0.7882612	0.1435012	0.4471119	0.3902759	0.8537891	0.0303117	0.1473963	0.5921876	0.9128671	0.0019090	0.0250974	0.7365774	0.8824244	0.3827867	0.0048437	0.1121984	1.0229597	0.9762362	0.2255919	0.2031587	0.4302003	1.0108144	0.1899216	0.8652857	0.0665777	0.5900015	0.4471167	0.1056652	1.0671116	0.0222654	0.1999082	1.0002688
0.3795675	0.6848905	0.2221443	0.2796929	0.7816452	0.8281515	1.0549634	1.0677892	0.9775434	0.0321480	0.6664606	0.8142115	0.7424015	0.4865908	0.6629856	0.7724892	0.6962174	1.0236715	0.5188557	0.4874071	0.0749100	1.0221659	0.2067722	0.4959270	0.6627502	0.7016635	0.9631672	0.8378320	0.4585293	0.0026633	0.0000000	0.0626099	0.0876085	0.3616379	0.0269719	0.7956691	0.1306460	0.5411086	1.0369922	0.5010675	0.0813659	0.4956028	0.9349294	0.1032361	0.0659695	0.8976370	0.4813260	0.2804492	0.1974708	0.4196961	0.4253179	0.8575607	0.4563024	0.3266344	1.0448808	0.5774248	0.8705728	0.2245469	0.0139119	0.8198384	1.0296963	0.0076533	0.9584179	0.9992206	0.7190321	0.9215548	0.3735812	0.2457613	0.7033497	0.1424965	0.4655039	0.3640187	0.8018060	0.1362248	0.1651624	0.6468771	0.5151798	0.0017215	0.0292815	0.8923396	0.9785812	0.5646547	0.0106195	0.1429643	0.8972859	0.9505518	0.1798243	0.2101234	0.4408377	0.9970690	0.1264975	0.7802135	0.0826911	0.5935312	0.3868278	0.1410506	0.9373338	0.0314187	0.1784588	0.9547290
0.4248816	0.8271827	0.2189288	0.3442608	0.8019009	0.8534401	1.0444171	1.0377344	1.0073196	0.0161167	0.5814813	0.9957571	0.7690767	0.4859807	0.8967589	0.8153877	0.7005816	1.2073676	0.9507023	0.5024612	0.0316974	1.1598086	0.0932908	0.5817870	0.4752209	0.6107645	1.0432971	0.9728328	0.5914771	0.6922683	0.7628538	0.0000000	0.1010682	0.3223839	0.0338285	0.7814772	0.1019461	0.5388471	1.0141028	0.0366224	0.5574841	0.1338601	0.6934958	0.0086266	0.0840734	1.0266220	0.4642728	0.4261323	0.3013011	0.3186071	0.6653817	1.0770455	0.4279217	0.1471667	1.0047514	0.5695369	0.8937491	0.2117141	0.0128603	0.7987468	1.1116712	0.2083826	1.0875467	0.7316275	0.7232218	0.9814220	0.3760570	0.2278788	0.7703079	0.1307189	0.3976725	0.3740695	0.8211842	0.0644494	0.1574277	0.1682242	0.8846581	0.0006461	0.0399051	0.9854984	0.9433467	0.5155814	0.0008475	0.1435699	1.0262605	0.9843753	0.2336897	0.2053685	0.4395538	0.8272911	0.3639286	0.8969526	0.0694121	0.6124984	0.5164165	0.0676545	1.1382370	0.0124081	0.1361947	0.9434824
0.5892983	0.8499500	0.2492379	0.2541782	0.7386553	1.0011773	0.9436214	1.1551909	1.0737737	0.0211654	0.7531746	0.9451301	0.8578536	0.4663618	0.8196297	0.7409717	0.7342425	0.9208368	0.8645865	0.4750647	0.0347340	1.0343559	0.0735015	0.5217086	0.5408123	0.5675301	1.0160599	0.9639395	0.6990901	0.6856753	0.4550523	0.0757828	0.0000000	0.4032094	0.0045599	0.8393916	0.1451313	0.6423036	1.0261627	0.0361040	0.7161399	0.1859210	0.6912836	0.0068512	0.1020989	0.9861284	0.5198108	0.3857539	0.1625834	0.4223757	0.5365310	0.9758152	0.5712783	0.3649290	1.0397398	0.5398510	0.9269571	0.1474552	0.0069130	0.9626296	0.9920997	0.1772582	1.0930323	0.5882573	0.9066766	1.0241345	0.4503706	0.1969665	0.7821678	0.1134414	0.4440103	0.4052888	0.8799892	0.1680883	0.1150924	0.1799342	0.9680555	0.0005924	0.0153110	0.8140286	0.8237754	0.1732783	0.0347171	0.1367378	0.9215476	0.9285599	0.2623593	0.2511325	0.5002230	0.9560646	0.3728645	0.8451662	0.0677936	0.5656388	0.3654549	0.1137442	1.0216858	0.0329540	0.1327229	0.9792731
0.4698025	0.8057519	0.1880752	0.3025832	0.7647760	1.0051741	1.0136364	1.0110370	0.9608390	0.0153779	0.7085863	0.9462155	0.7518031	0.4959515	0.8485193	0.8316193	0.6810965	1.0510878	0.9547951	0.4286116	0.0687091	1.0087476	0.0846806	0.5904725	0.4567055	0.8105799	0.9717435	0.9721242	0.6016449	0.5946601	0.5186777	0.0692862	0.0736256	0.0000000	0.0146786	0.9144860	0.0953469	0.4650006	0.9613159	0.0516536	0.7580125	0.1633176	0.7235821	0.0015452	0.1007123	0.9465838	0.5266404	0.4394336	0.1155668	0.4395412	0.5469706	1.0386586	0.3569434	0.3477449	1.0131241	0.4028139	1.0126598	0.2283717	0.0053377	0.7648107	1.0044817	0.2483527	0.8692834	0.7132258	0.7658527	0.9695354	0.4348873	0.2057683	0.9816903	0.1011014	0.4378849	0.3720136	0.9504735	0.0964806	0.0954797	0.2515719	0.8644123	0.0002838	0.0063965	0.9352522	0.9339001	0.4989983	0.0017067	0.2036001	0.9959660	0.9256476	0.1850109	0.2203290	0.4812588	0.8958359	0.3651735	0.7456496	0.0828456	0.6273171	0.4021037	0.1289726	1.0119082	0.0135430	0.0679420	1.0053651
0.4167254	0.7856357	0.2003014	0.4064828	0.8745469	1.0065936	0.9283653	1.0009334	1.1167518	0.0189223	0.7417473	1.0420028	0.7191034	0.4575465	0.8470432	0.7225516	0.6217665	1.1221589	0.9063757	0.4748201	0.0545849	0.9780375	0.0900854	0.6601002	0.5165481	0.6624636	0.9863139	0.8401213	0.5715130	0.5114925	0.6919360	0.0545751	0.0935019	0.3760151	0.0000000	0.8635917	0.0888100	0.4596653	1.0121244	0.0236689	0.4765431	0.2385969	0.7269227	0.0066771	0.1263872	0.9843295	0.4685003	0.3507622	0.3463283	0.3055039	0.5751495	1.0566685	0.4503004	0.3621675	0.9716023	0.5528094	0.9435726	0.2064794	0.0123015	0.7712677	0.9865814	0.2223542	0.9942687	0.6764512	0.7021916	0.8948241	0.4146274	0.2384305	0.7601831	0.1758592	0.4557192	0.4479617	0.9746619	0.0573672	0.2509960	0.2696316	0.8102484	0.0016317	0.0285059	0.9654300	0.9172045	0.6203993	0.0055015	0.1622610	1.0066926	0.8942170	0.2625546	0.2645860	0.3598502	0.9848005	0.3533114	0.9481325	0.2758166	0.5939693	0.4931186	0.1078030	0.9937950	0.0104059	0.1844804	1.0455177
0.4013316	0.8246781	0.2088873	0.3033463	0.8223343	1.0303710	0.9914296	0.9697783	1.0267045	0.0269826	0.5844506	0.9982621	0.7559817	0.4783011	0.8953846	0.8367944	0.7361923	0.9599527	1.0270132	0.5324123	0.0421338	1.0472898	0.0602321	0.5491414	0.5725112	0.5697307	1.1150631	0.9723826	0.6900010	0.6978283	0.5396298	0.0678040	0.0749552	0.3394778	0.0263228	0.0000000	0.1150196	0.5318725	0.9814452	0.0393156	0.8150234	0.2170165	0.7856704	0.0079431	0.0930890	0.9079263	0.5000749	0.4288743	0.0987749	0.3626134	0.4640626	0.9729371	0.5085531	0.2012842	0.8342595	0.5111997	0.7645059	0.2168642	0.0156482	1.0194745	0.9503766	0.2243098	0.9723094	0.7044560	0.7726413	0.9290443	0.4586443	0.2066456	0.8610464	0.2097519	0.4028651	0.4184382	0.8082693	0.1704432	0.4640469	0.1333288	0.8222780	0.0011650	0.0150014	0.9281573	0.9943030	0.5458789	0.0004584	0.2648034	0.9354923	0.9927151	0.6358609	0.1525414	0.4760604	1.1091529	0.3483837	0.7967290	0.0732698	0.5656765	0.6400577	0.1027395	1.1237364	0.0252675	0.5825942	0.9830876
0.3239595	0.7839559	0.2453933	0.2799139	0.7630855	1.0274901	0.9478455	1.0750263	0.9082568	0.0142658	0.6531008	0.8917806	0.7163990	0.5783557	0.8730144	0.7721691	0.7834168	0.9434525	0.8758226	0.5883185	0.0444096	1.0008143	0.0957399	0.6455156	0.4933389	0.6217202	0.8663639	0.9472950	0.6411512	0.7141523	0.5216335	0.0623318	0.0842862	0.3416733	0.0343493	1.1097815	0.0000000	0.5874127	1.0843161	0.0457182	0.8247130	0.1208314	0.7142361	0.0015556	0.1109328	0.8754967	0.4732040	0.4076564	0.1879754	0.4074793	0.5622795	1.0060506	0.5543952	0.4020157	0.9336930	0.5166654	0.9353484	0.2869674	0.0086000	0.7628363	1.0641661	0.2726961	0.8993172	0.6604648	0.7251350	0.9491727	0.4699861	0.1928114	0.7695578	0.1917785	0.4126941	0.4406468	0.9428275	0.1454653	0.1733022	0.1468867	0.8754840	0.0007180	0.0205685	0.8882821	0.8315821	0.4860213	0.0045688	0.0762606	1.0553389	0.8677757	0.1947021	0.2118068	0.4241313	0.9789685	0.3200410	0.8000301	0.0912601	0.5322467	0.4596956	0.1004539	1.0051964	0.0084846	0.1871858	1.0199360
0.3848717	0.8915242	0.3013116	0.2356553	0.7998720	0.9479698	0.9520838	1.0051322	0.9265955	0.0148673	0.7059928	0.9853699	0.8138860	0.5028061	0.8762597	0.7846940	0.6254282	0.9960660	0.8403483	0.5939124	0.0359424	0.9345059	0.0950799	0.5455753	0.5275471	0.6629740	1.0038560	1.0365866	0.6716389	0.7311714	0.5561447	0.0586381	0.0704272	0.5398629	0.9646115	1.0071314	0.0242605	0.0000000	1.0594571	0.0301104	0.4236915	0.2351020	0.6778452	0.0022090	0.0871112	0.9293683	0.5398613	0.3100249	0.2422220	0.3647112	0.5929909	1.1137795	0.4318212	0.3649631	0.9499502	0.4754624	0.8634465	0.2482029	0.0055817	0.7179979	0.9890667	0.2214405	0.9789586	0.3692302	0.6610559	0.9126100	0.3679053	0.1846351	0.9156363	0.0897317	0.4533419	0.4127428	0.9022635	0.1041912	0.1991716	0.1422281	0.9258081	0.0015939	0.0198851	0.8490069	1.0302848	0.4622097	0.0091101	0.1116551	0.9962321	0.9780925	0.2227410	0.1799503	0.4251358	0.8843587	0.3455873	0.7466738	0.0344658	0.6245705	0.3985527	0.1065113	1.0675105	0.0100009	0.2263328	1.1256082
0.3817331	0.7585542	0.1047204	0.4425438	0.8908910	0.9900190	0.9786131	0.9754356	0.9579950	0.0107021	0.5255203	0.9630197	1.0343566	0.0624341	0.9209716	0.9675483	0.6737989	1.0296307	0.8995255	0.5901208	0.0524602	1.1279904	0.0689858	0.6593557	0.1061691	0.6985169	1.0220975	0.9591151	0.6228217	0.7935107	0.5760787	0.0556633	0.0631883	0.4590936	0.1817131	0.9655023	0.0327679	0.1028092	0.0000000	0.0367220	0.8375122	0.0862365	0.5845098	0.0054332	0.0919245	1.0758617	0.4560623	0.5179468	0.0590549	0.6412719	0.6056849	1.0146439	0.2153583	0.2993570	1.0781257	0.5197358	0.9097510	0.2011141	0.0228539	0.7250978	0.9693665	0.1905560	1.0200025	0.1796471	0.5217578	0.5807908	0.3696794	0.2542645	1.0428566	0.0479714	0.3890280	0.4002090	0.5090440	0.1004876	0.1015117	0.2076183	0.8751768	0.1794136	0.0087575	0.6959751	1.0153775	0.4647949	0.0080725	0.1116621	0.9626528	1.0003929	0.4315661	0.2096216	0.5073371	0.8148763	0.1474502	0.7442339	0.1003715	0.6486188	0.5723071	0.0737087	1.1285695	0.0229530	0.1817836	0.9799097
0.4178117	0.8370949	0.2189526	0.2791437	0.8397776	0.9936374	0.8576285	1.0102359	0.9644675	0.0149686	0.6640391	0.4722496	0.4073134	0.7613792	0.8295409	0.8115872	0.6575981	0.9814385	1.0046563	0.5344000	0.0477914	1.0102832	0.0744952	0.5333878	0.4989467	0.6928419	0.9701905	1.0568388	0.6571641	0.7244215	0.8137118	0.0607288	0.0763239	0.4436118	0.0149185	0.7984227	0.0920084	0.5057573	0.9703654	0.0000000	0.7144105	0.1172335	0.4393589	0.0007192	0.0930636	0.9545943	0.4698938	0.3656363	0.1540993	0.3980403	0.3773550	0.9550404	0.4421095	0.3951615	0.9884601	0.5194394	0.9810502	0.2015583	0.0047041	0.8440581	1.0357664	0.2035953	0.9204436	0.7238389	0.7918356	0.8447226	0.4580255	0.1329755	0.5645492	0.3484491	0.4317336	0.4136856	1.0311776	0.1028695	0.1964470	0.1898654	0.8400844	0.0047784	0.0156055	0.8180596	0.7721920	0.6009498	0.0043917	0.1731373	0.8959628	0.9124189	0.2004154	0.2539342	0.4179579	0.9208012	0.3172221	0.8677768	0.0568233	0.6188917	0.2737359	0.1119307	0.9761533	0.0131673	0.2327866	0.8773577
0.3608322	0.8327464	0.2505632	0.3866709	0.7641805	0.8195116	0.8811464	1.0307101	1.0181887	0.0178448	0.6677252	0.6188231	0.4310451	0.7665055	1.0075916	0.8163618	0.7538520	1.1050569	0.9736061	0.5155756	0.0637180	1.0020229	0.0558043	0.4639676	0.5117855	0.7552778	0.8669337	0.7568393	0.7474528	0.6659430	1.0210880	0.1181799	0.0751788	0.4237090	0.0144265	1.0191709	0.0568101	0.5430613	0.9634811	0.5745501	0.0000000	0.0724137	0.4459762	0.0428854	0.1069375	0.9213539	0.4679007	0.3388563	0.1927611	0.4472172	0.5884201	1.0270068	0.4271942	0.3663217	1.1096556	0.5451205	1.0375637	0.2571971	0.0157621	0.9498182	0.9931028	0.0016840	0.9554759	0.9237230	0.8483647	0.9374781	0.3622296	0.1125485	0.5869135	0.2106598	0.5146317	0.3987399	0.9034313	0.3236397	0.2223276	0.3257497	0.4832726	0.0010913	0.0293060	0.7698299	0.8751240	0.5576843	0.0080817	0.1403596	0.9139170	0.7716221	0.2552613	0.1816142	0.4558106	1.0223634	0.3475530	0.8771905	0.0383415	0.5613785	0.3356120	0.0538186	1.0373294	0.0801170	0.2265101	1.0248436
0.5512828	0.8109584	0.2925767	0.3448949	0.7879113	0.9717367	0.9418101	1.0546126	1.0177861	0.0222178	0.7224103	0.9086918	0.7819292	0.4162863	0.9305508	0.7887576	0.6567711	1.0306602	0.8998672	0.5087366	0.0672588	1.1212019	0.0556346	0.5974146	0.5350967	0.6262532	1.0494969	0.9718190	0.6817636	0.7484277	0.4629786	0.0890630	0.1181163	0.4174841	0.0197777	0.9287042	0.0972670	0.4748084	0.9985893	0.0478944	0.8751303	0.0000000	0.8875615	0.0029649	0.0851756	0.9601101	0.4417189	0.3869819	0.1658344	0.3930389	0.6442080	1.0416259	0.4479632	0.3134299	1.0094293	0.5566612	0.8452489	0.1848115	0.0204231	0.9170355	0.9903098	0.2056092	0.9645100	0.6037088	0.7078534	0.9821023	0.3134860	0.2755814	0.8803536	0.0994903	0.5001473	0.3908876	0.9160105	0.1611264	0.1698836	0.1152446	0.9662759	0.0091803	0.0117972	0.8956538	0.9630614	0.5291407	0.0011485	0.1536194	0.9925149	0.9184497	0.2218398	0.2370703	0.4221380	1.0046836	0.3390007	0.8041775	0.0945048	0.5627179	0.4613771	0.1284575	1.0776913	0.0127869	0.1792165	0.9149140
0.4513168	0.9371941	0.2318280	0.3118636	0.8724246	1.0110660	1.0474121	1.1002275	1.0484131	0.0212645	0.6199828	0.9642569	0.9091076	0.3933601	0.8434502	0.7656730	0.6353578	0.9624275	0.9824336	0.5563369	0.0471083	1.0723171	0.0773909	0.6879539	0.5213073	0.6120936	0.9259431	1.0529791	1.0405879	0.7488601	0.4742824	0.0920397	0.0803891	0.3638922	0.0101830	0.8826906	0.0782459	0.4621265	1.0496961	0.0544557	1.0430136	0.0517084	0.0000000	0.4203566	0.0880676	0.9580367	0.4403957	0.3506033	0.2144787	0.3696298	0.6217459	0.7603072	0.5038931	0.3762274	1.0515851	0.5124246	0.8909478	0.2391977	0.0253579	0.8721606	1.0874714	0.2200520	0.9748406	0.6500815	0.7704885	0.9333211	0.4013545	0.0144313	0.8687700	0.1039124	0.4437103	0.3819804	1.0075187	0.5245043	0.2016755	0.5847962	0.8350818	0.0030494	0.2824811	0.9104504	0.9745485	0.5389064	0.0052102	0.1668742	0.9040993	0.9376812	0.2770005	0.1864725	0.4186245	0.9391902	0.3426328	0.9730862	0.1004684	0.4738976	0.5488663	0.1139980	0.9335937	0.2563871	0.1532192	0.9085546
0.4365507	0.8596469	0.1836393	0.3219089	0.7911205	1.0106742	0.9908686	1.0138493	0.9867666	0.0247897	0.5955035	0.9457546	0.8744425	0.3866393	0.8288175	0.6943819	0.6998261	0.9808911	0.9879675	0.4420309	0.0475030	0.9660980	0.0512593	0.5922676	0.4366658	0.6996966	0.9852238	1.0140464	0.6813969	0.8122026	0.5930785	0.1021206	0.0883885	0.3957342	0.0158750	0.7836810	0.0508651	0.4503643	0.9218167	0.0172895	0.8143003	0.1572264	0.7273939	0.0000000	0.1364663	0.9675388	0.4962885	0.3089923	0.1364412	0.4279671	0.5468899	1.0496709	0.4728701	0.4162935	0.9966790	0.5540988	0.9020704	0.2776416	0.0061731	0.8975578	1.1200144	0.2269026	0.9229577	0.6569276	0.7066593	0.9482491	0.4051212	0.1603039	0.7992699	0.1266166	0.4839440	0.3682665	0.8439404	0.1615734	0.1570564	0.1547531	0.8411510	0.0020104	0.0243249	0.7861378	0.9044534	0.4826996	0.0132062	0.1439048	1.0043671	0.8765999	0.2358704	0.2230610	0.4087088	0.8784466	0.4302923	0.9053693	0.1000747	0.5129694	0.4970299	0.1013921	1.0332796	0.0135341	0.1690219	0.9745273
