G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4472484	0.7800850	0.1124140	0.5819189	0.3728068	0.0000000	0.1355851	0.5860821	0.1738289	0.4925538	0.4910877	0.6511564	0.7099228	0.1958756	0.6758138	0.6251189	0.2982136	0.5315706	0.3135529	0.0149979	0.0381186	0.3019339	0.7409176	0.4559975	0.2715454	0.3557310	0.0000000	0.6588810	0.2362801	0.0387939	0.6673248	0.1210666	0.4603417	0.4460760	0.5117802	0.5470545	0.0664917	0.3812405	0.4572285	0.2972820	0.1099666	0.5106576	0.4584740	0.6242601	0.1632433	0.4481014	0.6654490	0.7968736	0.4282934	0.5881281	0.1125892	0.4037675	0.0472101	0.3697081	0.0928127	0.0052235	0.0838312	0.6958968	0.1668358	0.1663380	0.5414999	0.3689696	0.3838447	0.0002399	0.6406586	0.3380111	0.7606967	0.2795631	0.7119729	0.0166635	0.2777074	0.2516430	0.4193987	0.7358788	0.4241487	0.4804150	0.6183630	0.0070283	0.3592149	0.6970226	0.4936085	0.3954442	0.1892055	0.1532068	0.6594405	0.8627107	0.6941083	0.4048432	0.0968907	0.2694765	0.0643804	0.0020336	0.3694895	0.2221843	0.4316624	0.1458843	0.4521382	0.5247396	0.0214102	0.0461533
0.4283263	0.7033191	0.1302004	0.5899735	0.3451632	0.0000000	0.2056569	0.5546682	0.1715623	0.5894041	0.6533334	0.5783504	0.7145338	0.2278562	0.4943247	0.6087422	0.4039224	0.5449633	0.1927561	0.0138785	0.0250788	0.2421231	0.6532310	0.5054468	0.3043468	0.2933828	0.3255455	0.5828135	0.3146995	0.0888004	0.7199493	0.1135524	0.4137974	0.5233174	0.6388149	0.7251111	0.1126845	0.0000000	0.3286012	0.2533276	0.1655306	0.7422272	0.6684329	0.6864655	0.1952695	0.3975990	0.6662985	0.6193349	0.4044075	0.4854673	0.5890537	0.1791543	0.0970797	0.3309780	0.0152860	0.0027608	0.0318580	0.6610656	0.1053192	0.2941382	0.5069539	0.3356409	0.3902999	0.0023148	0.6561488	0.2927408	0.6944886	0.1824657	0.6500535	0.0695752	0.2062104	0.2549351	0.3049983	0.7179909	0.3395618	0.3570498	0.6777644	0.0047501	0.0925093	0.6339271	0.2349628	0.3321993	0.1912482	0.1959627	0.5109761	0.7038808	0.5702632	0.2344480	0.0451885	0.2896133	0.0962264	0.0181899	0.4295620	0.2955016	0.3717356	0.1243899	0.4485997	0.4539955	0.0160637	0.0699816
0.3537673	0.8564700	0.1381470	0.6697976	0.5962377	0.3948266	0.0000000	0.6102724	0.0000000	0.5788458	0.6894785	0.5949854	0.7627729	0.1951268	0.4434650	0.7703896	0.3537570	0.5404659	0.3280938	0.0171133	0.0954755	0.4160192	0.7585042	0.5516844	0.4034676	0.4171312	0.3371035	0.3200109	0.6345678	0.4547471	0.7906594	0.0891832	0.2123837	0.4072864	0.5266468	0.6675101	0.2115519	0.5714260	0.4537373	0.2590390	0.2181185	0.6898201	0.6806410	0.7628815	0.2830107	0.4821422	0.7423317	0.8636960	0.5499020	0.3809775	0.6568897	0.3727199	0.0010428	0.4528753	0.0042800	0.0028135	0.0225468	0.3869410	0.5615243	0.4320037	0.4276023	0.0584988	0.5392252	0.0030367	0.6771173	0.1402318	0.6355028	0.0612041	0.5559031	0.0316573	0.1737428	0.3668379	0.3881135	0.7217307	0.1861123	0.3191351	0.5848953	0.0008355	0.1035738	0.7015137	0.6742954	0.6323386	0.1612118	0.1850003	0.1471963	0.7251895	0.0770468	0.4287332	0.0817225	0.3824938	0.4290796	0.0053032	0.5404848	0.3198367	0.6660841	0.1272139	0.5120281	0.6506129	0.0497436	0.1280086
0.3507168	0.6235216	0.1983182	0.5486436	0.5634238	0.2722875	0.2087258	0.8368153	0.0000000	0.5656056	0.6339745	0.6137407	0.6372298	0.2864871	0.5136874	0.6977277	0.3648036	0.3987861	0.4093575	0.0321828	0.1374011	0.3526305	0.5570016	0.5296500	0.3649158	0.3613586	0.0000000	0.3153286	0.6748375	0.3202988	0.6241852	0.1222545	0.3251586	0.4030670	0.6945235	0.6397930	0.0631120	0.5083703	0.3877388	0.2854526	0.1579180	0.7299657	0.6681630	0.6197512	0.2665634	0.4045059	0.6836699	0.7570537	0.5744989	0.4760475	0.7922790	0.3716745	0.0422377	0.3725677	0.0319028	0.0064020	0.0479492	0.6548087	0.5516949	0.3068101	0.5949083	0.4769198	0.4307283	0.0295408	0.6927226	0.2586778	0.5822662	0.1874630	0.6462072	0.0326684	0.1512486	0.3714971	0.4142935	0.6595452	0.3833939	0.4207597	0.4913822	0.0010424	0.4447426	0.6718400	0.5788297	0.4416789	0.1774947	0.1901728	0.6107549	0.5906699	0.4297753	0.5413331	0.0909331	0.2190033	0.3695319	0.0440966	0.5225835	0.4345479	0.7435895	0.1869177	0.6438033	0.5705573	0.0036930	0.1014833
0.3929720	0.8602751	0.1902607	0.5618099	0.5704013	0.2784517	0.2189487	0.7522567	0.0000000	0.6380241	0.6631793	0.6494577	0.6401310	0.2350430	0.4781451	0.6941596	0.2293565	0.4840229	0.2733647	0.0132250	0.0984258	0.2967594	0.7347967	0.6132890	0.4067000	0.3101132	0.2734486	0.3536379	0.7504452	0.3781230	0.6387868	0.1300066	0.3316729	0.3955629	0.6413147	0.5773545	0.2590583	0.4168165	0.3810964	0.2181334	0.1722826	0.6698981	0.6371205	0.7007779	0.2189550	0.4549404	0.6652982	0.7070553	0.5039661	0.6085242	0.7217082	0.5833221	0.0047336	0.4299570	0.0059283	0.0007774	0.0561492	0.5485727	0.4307702	0.1476653	0.5746988	0.3423322	0.4805996	0.0246053	0.7646034	0.2686167	0.6232353	0.1980733	0.6307092	0.0392475	0.2015423	0.4208245	0.4222575	0.6046966	0.3289196	0.3007523	0.5943469	0.0010802	0.4684561	0.6256575	0.6846801	0.6472241	0.1527657	0.3220429	0.0825751	0.0000000	0.0066668	0.3094100	0.0614743	0.3167073	0.3663013	0.0064718	0.4986880	0.2443109	0.6326480	0.1965194	0.6539506	0.4620256	0.0385476	0.0693332
0.3107515	0.7676418	0.1763099	0.5977327	0.5371911	0.4662262	0.1772716	0.4741597	0.2963138	0.5850764	0.8656275	0.6324006	0.6806200	0.1961952	0.6139942	0.6625945	0.3943490	0.6580760	0.0000000	0.0266850	0.1463437	0.4334315	0.6624678	0.6932063	0.3571387	0.3303769	0.2134049	0.2760325	0.6389421	0.4747788	0.7371649	0.1235574	0.2574879	0.4586239	0.3894594	0.7386728	0.1064471	0.0000000	0.5389348	0.2749463	0.1309210	0.4467288	0.5699715	0.8715102	0.1633446	0.3771986	0.6803660	0.6500912	0.5916567	0.5708471	0.6250277	0.1800100	0.0358705	0.2482345	0.0067820	0.1052472	0.0721881	0.6512299	0.2124826	0.1056281	0.5781195	0.3521779	0.4026538	0.0003252	0.6618806	0.4959844	0.7465786	0.0745222	0.5980950	0.0212336	0.1941385	0.1647069	0.1984740	0.6943174	0.4398251	0.4022904	0.7129151	0.0007989	0.1456598	0.6568936	0.5955195	0.5093300	0.2207970	0.1323950	0.5748431	0.7348264	0.2756466	0.2316208	0.3970493	0.2866856	0.3779854	0.0010008	0.4191296	0.3055488	0.6675646	0.1145911	0.5877613	0.5294252	0.3999903	0.1025986
0.3169372	0.6766082	0.1207491	0.3202819	0.5795128	0.2797494	0.2630078	0.4194225	0.2407118	0.2365232	0.4740631	0.6628228	0.6492475	0.2952396	0.5410941	0.7345186	0.3407452	0.5124891	0.0000000	0.0335678	0.0745979	0.4649476	0.8813699	0.5475697	0.5949546	0.4787823	0.3513124	0.3015806	0.8397538	0.3966622	0.7825281	0.1369979	0.3372388	0.5518634	0.5743780	0.5495643	0.2195823	0.4583855	0.4030355	0.2070158	0.1010223	0.6982517	0.0000000	0.7772029	0.1593449	0.4572117	0.6908188	0.7588556	0.5276727	0.4057882	0.5225455	0.6099005	0.0029979	0.5343948	0.1106262	0.1470994	0.0375656	0.7922231	0.2199127	0.1850722	0.4669876	0.3825563	0.4628929	0.0119135	0.5246182	0.2026909	0.6758362	0.1265114	0.6871660	0.0428855	0.1875683	0.1993873	0.3017581	0.6726376	0.1577391	0.2430832	0.5787704	0.0179641	0.0981993	0.5411173	0.6076528	0.5747046	0.1518349	0.2273619	0.5521526	0.6056079	0.1434594	0.3483974	0.1880853	0.3300710	0.3467183	0.0023471	0.4739927	0.2863860	0.6322774	0.1334156	0.6664634	0.5329119	0.3873765	0.1026269
0.4600080	0.6018532	0.2004201	0.4885873	0.4700200	0.3732743	0.1300957	0.4052060	0.3630998	0.4946740	0.6666736	0.6699972	0.8590111	0.1620289	0.5386200	0.8050565	0.3535661	0.5078227	0.0000000	0.0248345	0.0969540	0.3676200	0.6750753	0.6767125	0.2792808	0.3560042	0.1271744	0.2432504	0.6926533	0.3933700	0.6554034	0.0980903	0.2697157	0.3452197	0.6883326	0.6066476	0.2652161	0.5387506	0.3690029	0.2801758	0.1779647	0.6905941	0.5707061	0.7068406	0.2883406	0.6073017	0.6192275	0.8432859	0.6269241	0.4240753	0.3560489	0.6210440	0.0122477	0.3355966	0.0062450	0.1361249	0.0550033	0.5809486	0.1893728	0.0814801	0.5297600	0.3616502	0.4943867	0.0002994	0.5313467	0.3489386	0.5675164	0.1222496	0.6489132	0.0323690	0.2025163	0.1757507	0.2991798	0.6712765	0.1268440	0.2984107	0.5810728	0.0022435	0.5858136	0.7206120	0.5710729	0.4409361	0.2178847	0.1083799	0.4727535	0.0000000	0.0011593	0.6697348	0.0878566	0.2427467	0.5296617	0.0238403	0.5088300	0.4316531	0.6692207	0.0835162	0.5997766	0.6369451	0.3227387	0.1130912
0.4215016	0.7172245	0.0950998	0.2794948	0.3636794	0.1720579	0.1282465	0.5640500	0.3987570	0.1590132	0.4365586	0.7065532	0.6903453	0.2135248	0.4120737	0.6014726	0.3845995	0.4091707	0.3168673	0.0307802	0.0201276	0.2200267	0.7719734	0.5775936	0.6101351	0.3387041	0.0000000	0.4188628	0.6983671	0.2464500	0.7218427	0.1510758	0.3614550	0.5146745	0.5548749	0.5512116	0.0679705	0.4759923	0.4662201	0.2611721	0.0942429	0.7998399	0.0000000	0.6325109	0.2394802	0.5237067	0.7613626	0.7702845	0.4191156	0.3855393	0.3675606	0.7809156	0.1344585	0.3211117	0.2927845	0.0349469	0.0179259	0.5414093	0.2218291	0.1467207	0.4313252	0.5063347	0.3904492	0.0157670	0.5799317	0.1601197	0.8026047	0.2274996	0.6741759	0.0782531	0.1752874	0.2438932	0.3624500	0.8243471	0.3049200	0.3216142	0.5033971	0.0061924	0.7460899	0.6430022	0.5774207	0.5778472	0.1737827	0.2584152	0.7471163	0.7476917	0.3512859	0.5629648	0.2238148	0.2217266	0.2008468	0.0096778	0.3886342	0.3160209	0.7733949	0.1800153	0.4733143	0.4466817	0.0098259	0.1442848
0.3773397	0.7142092	0.1869644	0.7157346	0.0000000	0.0000000	0.3592580	0.5292504	0.2054987	0.5924341	0.5575805	0.4931193	0.6714040	0.2383028	0.5105724	0.6544436	0.4324293	0.5250887	0.2411392	0.0253180	0.1010777	0.3723819	0.6950633	0.5823337	0.2492551	0.2899119	0.2114311	0.6971796	0.3943521	0.0414369	0.9362655	0.0537501	0.1922440	0.0110912	0.5326402	0.5793839	0.3446046	0.4868256	0.5009019	0.2336336	0.1726253	0.7038554	0.6330395	0.7063355	0.2198847	0.4962240	0.7626792	0.6723052	0.5484746	0.4268465	0.1961371	0.4096981	0.0001834	0.3038538	0.2369439	0.0289420	0.0569677	0.6371601	0.0070695	0.5121840	0.5413894	0.4132114	0.4936059	0.2171768	0.7262562	0.6998199	0.4349395	0.5331320	0.6873107	0.1267013	0.1829398	0.3799959	0.4184686	0.6312944	0.4645534	0.3298033	0.5686342	0.0007778	0.1093604	0.7205392	0.5164581	0.3530956	0.1276060	0.1387081	0.5042433	0.6815886	0.2660291	0.4337958	0.2141573	0.3222841	0.0816518	0.0248810	0.3555020	0.4300155	0.3193569	0.0258094	0.7442346	0.4948485	0.0140944	0.0292894
0.3940515	0.6061496	0.1536381	0.6653158	0.0000000	0.5014785	0.0000000	0.4263330	0.3249115	0.5714879	0.5964055	0.6716036	0.6700377	0.2383034	0.4476533	0.8230633	0.3361992	0.5123722	0.3845566	0.0652801	0.1716432	0.7065384	0.7431308	0.5108382	0.4137285	0.3021382	0.3176125	0.3126437	0.6993168	0.3190322	0.8098007	0.0662006	0.0420161	0.0277909	0.3955175	0.7167741	0.2269190	0.3007586	0.4923866	0.2901118	0.1909969	0.6769837	0.5400353	0.5214951	0.1711487	0.5965272	0.7783820	0.6691742	0.6613821	0.4441614	0.6055406	0.4384623	0.0001369	0.3254780	0.0632540	0.0049685	0.0351079	0.8555262	0.0009619	0.6289706	0.4409336	0.1315800	0.6673308	0.0004233	0.6611849	0.5388295	0.5097438	0.1496532	0.7340752	0.4285021	0.2044060	0.2563061	0.3646833	0.5288931	0.2217026	0.1954654	0.6315017	0.0065972	0.1382694	0.5488473	0.5613254	0.5817692	0.1305757	0.1788621	0.5395126	0.8185696	0.3455850	0.6618550	0.2877987	0.2889148	0.5900979	0.0002977	0.2554819	0.2994663	0.4602435	0.0482543	0.5695988	0.5355457	0.0855693	0.1437971
0.5355449	0.5676674	0.1163068	0.6454366	0.4040518	0.0000000	0.5419360	0.0000000	0.1327909	0.5590408	0.7531623	0.6324413	0.7295700	0.3265538	0.5519036	0.6697945	0.3827620	0.5306242	0.2471259	0.0256254	0.0114281	0.1796335	0.7559418	0.5249050	0.3244927	0.3100745	0.2491992	0.6047466	0.2934459	0.0519087	0.6801512	0.1123351	0.4254667	0.4058539	0.5086529	0.5802812	0.2324815	0.4892477	0.4129301	0.2313788	0.2181001	0.6047413	0.6876340	0.7215773	0.2529703	0.5701335	0.8421832	0.7584724	0.4762402	0.4465581	0.2131993	0.3659948	0.0001832	0.3654511	0.5636956	0.0102744	0.0534693	0.6045743	0.1578297	0.3582050	0.4798144	0.3040658	0.3374881	0.0044671	0.5936316	0.3396589	0.6350466	0.3909588	0.7350390	0.0638449	0.1014516	0.2912926	0.3294200	0.6922958	0.3777911	0.2100212	0.4879321	0.0054751	0.0418801	0.6597324	0.5647083	0.4568777	0.2163268	0.1632261	0.4475915	0.7497574	0.3906575	0.5286561	0.0805891	0.3526840	0.1257546	0.0443844	0.4767197	0.4426079	0.3916745	0.0961328	0.4507351	0.6035166	0.0381676	0.0496199
0.3029836	0.7568980	0.1725784	0.5277671	0.6335267	0.5015116	0.0000000	0.6307959	0.3327818	0.4541562	0.6682672	0.6743885	0.7922021	0.2620741	0.4667724	0.5987397	0.4206295	0.3836368	0.1307324	0.0152943	0.0052554	0.0000000	0.6948412	0.4613754	0.3377510	0.3035301	0.0301095	0.3099496	0.5803856	0.4343401	0.5658224	0.0918105	0.2093662	0.5208812	0.5553931	0.5840269	0.0887156	0.5038439	0.5014152	0.1903980	0.1497722	0.5503302	0.6449873	0.6349741	0.1954550	0.4751188	0.6158286	0.7651561	0.5257606	0.4360917	0.0046801	0.4177878	0.1368493	0.1175997	0.0607203	0.0099204	0.0501237	0.6390539	0.3891517	0.5853983	0.5017432	0.0955143	0.0802829	0.0000303	0.5858648	0.2764906	0.6745168	0.0255030	0.7674046	0.0023489	0.2270475	0.1660995	0.2821938	0.5110970	0.1309308	0.5396378	0.5639384	0.0007815	0.4943953	0.2157222	0.5970990	0.5358824	0.2114957	0.1925712	0.4240760	0.7650437	0.3145018	0.5406956	0.2284803	0.2443211	0.4556479	0.0075549	0.3868656	0.3698361	0.7340523	0.0485001	0.3930708	0.5109810	0.3661123	0.3961728
0.4514381	0.4945915	0.0156855	0.7114506	0.3820055	0.2568650	0.0000000	0.4548597	0.2483549	0.5681843	0.7296830	0.8023884	0.6650935	0.2871938	0.4966217	0.6579966	0.3564422	0.4678884	0.2820161	0.0502533	0.0226021	0.3270083	0.7047148	0.6056770	0.3387419	0.3309654	0.3449449	0.2756737	0.7597295	0.3572097	0.6538476	0.0824179	0.5835458	0.4440519	0.6788750	0.5694166	0.2854963	0.5720148	0.3581298	0.2098808	0.1734148	0.5534584	0.8042597	0.8570875	0.2162837	0.3898201	0.6584188	0.6135274	0.0000000	0.3743369	0.5186549	0.3964815	0.0005730	0.3279330	0.0190265	0.0740858	0.0700567	0.6805392	0.3823746	0.1459904	0.2783457	0.1481882	0.4101352	0.0005700	0.7477341	0.4709310	0.4124174	0.0964750	0.5532002	0.1580873	0.1646498	0.1824806	0.2229240	0.6079987	0.2469168	0.3706797	0.7012593	0.0055815	0.0763668	0.7221270	0.7053386	0.5497561	0.1689837	0.1919104	0.4432468	0.7141316	0.2105263	0.4687229	0.2403600	0.2662811	0.2879400	0.0248550	0.5506155	0.3515297	0.6455729	0.2658144	0.6167229	0.4412310	0.0498453	0.1383335
0.3782457	0.6220730	0.1109151	0.4548909	0.5225086	0.3143665	0.3271594	0.0000000	0.0000000	0.5704307	0.7391633	0.6939526	0.7287952	0.2448582	0.4845374	0.5483269	0.2693902	0.4873681	0.3460279	0.0571768	0.0561813	0.3081051	0.6619172	0.5868618	0.2971477	0.2963258	0.1676270	0.3624845	0.7131730	0.5207810	0.5988229	0.0882933	0.2483588	0.4740891	0.4612405	0.7293532	0.3320076	0.4264505	0.3924272	0.2401928	0.2416512	0.4548434	0.6983005	0.6846006	0.2480899	0.4176985	0.6413564	0.8854466	0.4612905	0.4015739	0.6869572	0.3440685	0.0042276	0.4644860	0.1745253	0.0026980	0.0337795	0.3637720	0.5182010	0.1456976	0.6392067	0.4838406	0.5226444	0.0486452	0.6791625	0.3385467	0.6672913	0.3067606	0.6607997	0.0177531	0.1161380	0.4575748	0.2408295	0.8072717	0.3405195	0.2189915	0.4985905	0.0103745	0.1154612	0.6514645	0.4961813	0.5344876	0.1737742	0.2472329	0.1797985	0.6746394	0.1621092	0.5085166	0.0755073	0.1980793	0.4855525	0.0461919	0.4411605	0.2625107	0.7840326	0.1738855	0.4937035	0.4181632	0.0561930	0.1553205
0.4332518	0.6523956	0.1376127	0.6179812	0.3993038	0.2916608	0.4504316	0.0000000	0.3561700	0.5546930	0.7201517	0.6350807	0.6572841	0.2217019	0.4380745	0.6510968	0.2640901	0.4452886	0.2858235	0.0382459	0.0560162	0.4176870	0.5897772	0.6966104	0.3699606	0.2984089	0.0000000	0.2828005	0.7209667	0.4270757	0.7697031	0.0911027	0.3581630	0.3936004	0.5342159	0.6536185	0.1055099	0.5546233	0.3336754	0.2207635	0.2113566	0.5973560	0.5550808	0.5722002	0.1585457	0.4690394	0.7163871	0.8111638	0.4894520	0.3975991	0.4529973	0.4170848	0.1609081	0.1200919	0.5209763	0.0189694	0.0188383	0.7616927	0.2577616	0.1833586	0.4783021	0.3964005	0.4392486	0.0017336	0.6061689	0.4127378	0.8857284	0.3825357	0.6652025	0.0420759	0.1211206	0.4228436	0.4023729	0.7035059	0.3750756	0.3583430	0.5243126	0.0061118	0.4376400	0.7657798	0.5461435	0.5458258	0.2094582	0.1534549	0.6226910	0.7889905	0.6172167	0.3149828	0.3533416	0.2377511	0.3643345	0.0434564	0.4121213	0.3469862	0.7001893	0.2391234	0.6614550	0.5582359	0.0261071	0.1202921
0.3468564	0.7418351	0.1152355	0.4377164	0.4643865	0.4036671	0.2948417	0.0000000	0.3169591	0.5250304	0.7038201	0.7090766	0.7377909	0.2685825	0.4647350	0.6688750	0.3298740	0.4478794	0.3983875	0.0566267	0.1482887	0.4893037	0.7109916	0.5170911	0.2977933	0.2699407	0.1173933	0.3589606	0.7447522	0.5013912	0.7107359	0.0392306	0.0000000	0.4853974	0.5102717	0.6582454	0.1621405	0.3343074	0.6482568	0.2196166	0.1485478	0.7317878	0.5258216	0.8211823	0.1556020	0.6336737	0.7887695	0.7931949	0.6089350	0.4614209	0.5428093	0.4029674	0.0207795	0.1632205	0.4120449	0.0297037	0.0481990	0.6247610	0.2994223	0.0018653	0.5724309	0.4908284	0.5050947	0.0119811	0.6999817	0.6663400	0.4535496	0.3282414	0.7185253	0.0464494	0.2307103	0.2646775	0.2581580	0.7403444	0.2932362	0.2756784	0.5558911	0.0042922	0.5284270	0.6640153	0.5532113	0.6044736	0.3483883	0.1674884	0.5704693	0.7342616	0.4202009	0.4670937	0.3992383	0.2602900	0.4411201	0.0285636	0.5680233	0.3860491	0.3733894	0.1574697	0.7175944	0.5588320	0.0233690	0.0797953
0.4067836	0.7119461	0.1942089	0.5405255	0.4812964	0.3227127	0.4244573	0.0000000	0.2804125	0.5984341	0.6757786	0.7329495	0.8029955	0.2633262	0.5084919	0.7418491	0.3212315	0.4341938	0.3056556	0.0471237	0.0653234	0.3754962	0.6102218	0.5752016	0.3696587	0.3501827	0.1797073	0.2875610	0.7306382	0.4837391	0.7215396	0.0810032	0.2660021	0.5186502	0.4807937	0.6933971	0.0418173	0.0000000	0.4036781	0.1505745	0.1535445	0.5769731	0.7354702	0.6721847	0.2384777	0.3852891	0.6916488	0.7490771	0.5781562	0.3424878	0.7273910	0.1431875	0.1634522	0.2372050	0.1270556	0.0207112	0.0271827	0.7229980	0.1940504	0.1401086	0.4720054	0.5597563	0.4447902	0.0018327	0.6137557	0.4828451	0.6474874	0.3805121	0.7074801	0.0445292	0.2094769	0.2595818	0.3390773	0.7164177	0.5041507	0.2913115	0.5236004	0.0013110	0.1450899	0.5915654	0.4320649	0.4742651	0.2355229	0.1847957	0.4772878	0.7131674	0.6703654	0.2531823	0.0717442	0.2797332	0.4307127	0.0218760	0.5206293	0.3273789	0.6848104	0.1838786	0.5481870	0.5743569	0.0578353	0.1427639
0.4492050	0.6227453	0.1311808	0.5332420	0.6446411	0.5276508	0.2219814	0.3952058	0.4258625	0.5803991	0.6849353	0.6453060	0.7727536	0.3539274	0.5881313	0.8292335	0.4077683	0.5470298	0.0000000	0.0699310	0.0887041	0.5155793	0.6780290	0.4965550	0.3236941	0.4242955	0.0000000	0.2673961	0.6582857	0.4400482	0.6851235	0.0798729	0.3065465	0.4013506	0.5939847	0.5658199	0.0445301	0.4539470	0.4479607	0.2021408	0.1292931	0.6035158	0.6912959	0.6807138	0.1724826	0.4329361	0.6195292	0.7764017	0.5598364	0.3457811	0.3364065	0.4483036	0.0497896	0.0805445	0.1468876	0.0941675	0.0648419	0.7025238	0.2539103	0.0646507	0.5342352	0.3136130	0.4195818	0.0000492	0.5772313	0.4446034	0.6028607	0.1267227	0.6838968	0.0302257	0.2257609	0.1410284	0.2651854	0.7516139	0.0853524	0.4872022	0.5780905	0.0011493	0.5618245	0.5506709	0.7698266	0.4950372	0.1642385	0.1411396	0.6141295	0.6742341	0.5173466	0.5023247	0.3213291	0.2580295	0.5836448	0.0166323	0.4792111	0.3519788	0.6913616	0.0751862	0.5456310	0.5573526	0.3517729	0.0991575
0.4947901	0.6531718	0.1669663	0.5238573	0.2980823	0.4195815	0.1691988	0.3824320	0.3162713	0.5538938	0.6781940	0.5929886	0.7088270	0.2838889	0.4772331	0.7457269	0.3513433	0.5193421	0.1330103	0.0368207	0.0024553	0.0000000	0.7223787	0.5040799	0.3447077	0.3936992	0.1198539	0.3559597	0.6318330	0.4386452	0.7531372	0.0611922	0.2168299	0.4701792	0.5324702	0.5591912	0.1993603	0.2721961	0.5422701	0.2357306	0.2019249	0.6534856	0.6005543	0.7121057	0.1941618	0.4398518	0.6654209	0.0000000	0.5665542	0.3348641	0.0167186	0.2841439	0.0464391	0.0643546	0.0306842	0.0490759	0.0458076	0.7173350	0.1944995	0.3692873	0.5615395	0.3374452	0.0593080	0.0249034	0.6470165	0.5004982	0.6444826	0.0903620	0.6289267	0.0193253	0.1456458	0.1071081	0.2721330	0.7091407	0.2411622	0.3788814	0.4958484	0.0009183	0.3138384	0.3258409	0.6662058	0.4575426	0.1149512	0.1992723	0.4515855	0.6379561	0.7281533	0.4473712	0.1892992	0.3919620	0.4097209	0.0024616	0.2308160	0.2984016	0.7603943	0.0608483	0.3076671	0.5522133	0.4285971	0.5960837
0.4738475	0.7773038	0.1078813	0.3107093	0.4595811	0.2127444	0.0776041	0.5241783	0.2751291	0.3093047	0.4954097	0.6999018	0.6008812	0.2948623	0.5943883	0.7345416	0.3049007	0.4155377	0.3806128	0.0252505	0.0557111	0.3507897	0.8080981	0.6833113	0.6134051	0.4311931	0.1960024	0.3562794	0.5756068	0.3258336	0.6363508	0.0331657	0.0000000	0.5220916	0.4155040	0.6847950	0.2219713	0.3835866	0.6354519	0.2954360	0.2442657	0.6371001	0.0000000	0.7046004	0.2110367	0.6234132	0.7663132	0.6488563	0.6478226	0.4268293	0.5562338	0.6858952	0.0024421	0.3937647	0.0298467	0.0194745	0.0114984	0.6047634	0.2155420	0.0200813	0.4500150	0.2728677	0.4004785	0.0106693	0.5526428	0.4413759	0.6509302	0.0664921	0.7687103	0.0187111	0.1835524	0.1841836	0.3073185	0.6905827	0.4228343	0.2853071	0.5604733	0.0010008	0.1863966	0.6587674	0.3505320	0.5420660	0.1854194	0.3215802	0.5105408	0.7978683	0.1198493	0.4847862	0.1659444	0.2330422	0.2516028	0.0026634	0.3305902	0.4590200	0.3790207	0.1244255	0.5282248	0.3669177	0.0542566	0.1329172
0.4662983	0.5059031	0.1114841	0.6380691	0.5414932	0.4182659	0.1331851	0.3674730	0.3260359	0.7444925	0.7021515	0.6433508	0.7821529	0.1755173	0.4881480	0.7248174	0.2338112	0.5017335	0.3128535	0.0287251	0.1525972	0.5085813	0.7019275	0.4597279	0.3738454	0.3152796	0.0744981	0.2361552	0.5694197	0.4472349	0.7800823	0.0370484	0.0000000	0.6175858	0.4022596	0.5818714	0.1039928	0.3625341	0.4937876	0.2818281	0.1568055	0.6452550	0.5939022	0.6749581	0.1505691	0.7521802	0.6674285	0.6661072	0.6885892	0.3512412	0.3159987	0.6113407	0.0638291	0.3225160	0.0136110	0.0070679	0.0538209	0.7626807	0.3193621	0.0040920	0.7295926	0.3027192	0.6421093	0.0132715	0.5599969	0.6393738	0.5093611	0.0966572	0.5739281	0.0522175	0.2354498	0.1377932	0.3179459	0.7702915	0.1207784	0.3170554	0.6123574	0.0001144	0.6059641	0.7392642	0.5164507	0.5674588	0.2517437	0.1712907	0.4993031	0.0000000	0.0542700	0.5843686	0.0524961	0.2503846	0.4259551	0.0030067	0.4748182	0.3811638	0.2646958	0.1590236	0.7755065	0.4953171	0.0083175	0.1397635
