G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0061295	0.7682164	0.0427543	0.8320039	0.3324671	0.4515812	0.0249243	0.4965074	0.9981040	0.0468340	0.3776474	0.7873310	0.0179724	0.9999966	0.0237937	0.6152135	0.9404728	0.1915302	0.1283874	0.5274590	0.0020950	0.0444549	0.0000000	0.5120570	1.0000000	0.2834709	0.6668613	0.5393959	0.9554444	0.6805747	0.6418655	0.2455023	0.9999983	0.0776784	0.6629702	0.1754907	0.9503501	0.4747203	0.1511399	0.8911287	0.2595366	0.6019345	0.9896884	0.2975564	0.6363657	0.4345620	0.6012119	1.0000000	0.5752597	0.1872516	0.5416820	0.0422002	0.4799046	0.9978811	0.4828644	0.3395061	0.0599101	0.4855156	0.4761622	0.2562804	0.2970183	0.4676514	0.5126544	0.1628848	0.1604779	0.5300084	0.9999794	0.8171445	0.9948212	0.5924690	0.7154148	0.1412689	0.3038851	0.3120698	0.6384284	0.4807026	0.5050333	0.5340890	0.8174736	0.8711353	0.5484057	0.4707216	0.3640326	0.5677567	0.3492613	0.2515625	0.5659279	0.9065206	0.6389675	0.4230219	0.6643752	0.3354898	0.2875302	0.9524962	0.8190318	0.5898487	0.6214631	0.0031713	0.5601816	0.3526765
0.0061295	0.8963476	0.0427543	0.8320039	0.3617622	0.4655396	0.0250858	0.4965308	0.9980581	0.0473990	0.3699280	0.7873248	0.0179724	0.9999966	0.0237937	0.5695565	0.9297519	0.1915028	0.0593691	0.5274640	0.0013726	0.0314322	1.0000000	0.0000000	1.0000000	0.2834669	0.6669207	0.5395889	0.9626691	0.7422912	0.8003201	0.2756535	0.9999983	0.0773370	0.5518392	0.3598584	0.5359510	0.1808648	0.1536343	0.9500444	0.2662413	0.6097693	0.9986970	0.1340150	0.6364403	0.2967914	0.6017362	1.0000000	0.7758347	0.1856154	0.5414041	0.0412517	0.6511122	0.9918239	0.4962672	0.1040512	0.0868479	0.3257404	0.4904932	0.1831945	0.3218644	0.2822067	0.0001693	0.1431934	0.3919243	0.4842047	0.9999786	0.2913450	0.9984714	0.5884182	0.7140257	0.1156557	0.5871454	0.4460311	0.6385848	0.4757872	0.5842529	0.5859303	0.7530330	0.8863973	0.5265643	0.4704025	0.0834516	0.5517073	0.3496460	0.0588440	0.5678822	0.8993956	0.5433745	0.4230509	0.6392197	0.2109782	0.3251916	0.9773322	0.7575876	0.5443437	0.5852379	0.0017030	0.5117633	0.3526751
0.0061295	0.7682138	0.0427543	0.8320039	0.3324664	0.4516873	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404729	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001629	0.5120737	0.0000004	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418590	0.2454551	0.7868283	0.6627064	0.6632266	0.1752208	0.9514835	0.4717884	0.1510715	0.8911466	0.2596033	0.6020240	0.9897957	0.2959553	0.6363665	0.4345670	0.6012119	1.0000000	0.5767621	0.1872642	0.5416856	0.2723368	0.7548282	0.9998971	0.4829843	0.1777183	0.0599093	0.4626348	0.4761655	0.2562368	0.2970089	0.4398443	0.0749903	0.0166623	0.1606422	0.3736866	0.9999794	0.8172269	0.9948236	0.5924798	0.7154094	0.1412597	0.5040863	0.3119317	0.6251698	0.4807030	0.5048817	0.5341102	0.8155056	0.6755140	0.5484146	0.4707217	0.3645536	0.5676619	0.5477649	0.2515698	0.2088053	0.5634635	0.6386122	0.4791834	0.6643760	0.3354922	0.5665337	0.8489568	0.7868262	0.5898201	0.6215979	0.0031713	0.5602607	0.3648251
0.0061295	0.7689528	0.0427543	0.8320039	0.3326983	0.4516947	0.0249251	0.4965075	0.9981038	0.0468368	0.3776063	0.7873310	0.0179724	0.9999966	0.0237937	0.6149156	0.9404115	0.1915302	0.1283530	0.5274591	0.0020943	0.0444458	0.1008906	0.5100790	1.0000000	0.0000000	0.6668616	0.5393968	0.9554722	0.6807863	0.6423826	0.2454530	0.9999983	0.0776710	0.6633396	0.1752175	0.9514970	0.4717531	0.1511295	0.8913039	0.2596040	0.6020249	0.9897967	0.2959461	0.6364446	0.4338460	0.6012146	1.0000000	0.5767711	0.1872535	0.5416854	0.0422373	0.7548231	0.9978759	0.4830125	0.1396800	0.0601526	0.4755158	0.4762082	0.2565330	0.2971122	0.4393700	0.0725195	0.0166623	0.1606139	0.5298156	0.9883329	0.8172316	0.9948359	0.5924855	0.7154161	0.1410522	0.3050529	0.3120011	0.6384294	0.4806793	0.5047609	0.5343944	0.7877359	0.8665699	0.5482625	0.4707229	0.3644447	0.5676608	0.3492472	0.2496593	0.5659461	0.9065729	0.6385274	0.4230281	0.6736774	0.3381844	0.2877852	0.9525129	0.8190976	0.5899265	0.6215958	0.0031660	0.5601588	0.3526765
0.0061291	0.7185506	0.0427542	0.8320040	0.3154455	0.4519441	0.0248722	0.4964999	0.9981188	0.0466502	0.3803850	0.7873330	0.0179724	0.9999966	0.0236463	0.6364974	0.9446563	0.1915272	0.1214793	0.5274569	0.0315710	0.1261992	0.0962583	0.5232800	0.9999969	1.0000000	0.0000000	0.5393333	0.9552919	0.6794191	0.6390332	0.2464022	0.7852372	0.6638331	0.6538235	0.1752592	0.9513206	0.4722175	0.1516456	0.8846744	0.2599453	0.6024236	0.9902507	0.2956655	0.6324911	0.4823756	0.3426278	1.0000000	0.5770404	0.1876305	0.5505431	0.2598009	0.8877732	0.9999089	0.4811274	0.2684465	0.0436917	0.4907976	0.4771251	0.2229058	0.2944176	0.4454230	0.0896923	0.1674762	0.1638657	0.5613325	0.9999797	0.8139432	0.9945875	0.5920256	0.7153216	0.1865173	0.4552562	0.4083964	0.6248076	0.4933122	0.5143179	0.3840558	0.9793174	0.9055552	0.5930522	0.4705134	0.3738561	0.5682107	0.3493362	0.2596910	0.2082984	0.5603280	0.6398774	0.4750490	0.6377574	0.3528406	0.2658533	0.8548794	0.8194688	0.5705811	0.6177308	0.0034051	0.6479216	0.3647410
0.0061294	0.7510631	0.0427543	0.8320050	0.3269355	0.4517763	0.0249056	0.4955443	1.0000000	0.0467679	0.3786186	0.7875862	0.0179724	0.9999966	0.0237419	0.6224354	0.9419139	0.1915287	0.1258177	0.5274585	0.0044503	0.0636981	0.0995606	0.5137565	1.0000000	0.3210873	0.3733888	0.0000000	0.9554476	0.6805889	0.6418871	0.2457862	0.9997162	0.1936704	0.6599818	0.1752265	0.9514579	0.4718592	0.1511780	0.8889383	0.2597257	0.6021677	0.9899595	0.2960087	0.6364923	0.4511888	0.4943803	1.0000000	0.5767138	0.1874365	0.5429030	0.0946967	0.8057090	0.9995429	0.4833714	0.1550661	0.0542273	0.4838655	0.4764278	0.2443625	0.2962922	0.4573929	0.0769837	0.1655950	0.1617732	0.5387819	0.9999795	0.8164854	0.9946664	0.0300084	0.7406532	0.1543814	0.3406410	0.3648401	0.6391581	0.4823194	0.5081523	0.5071370	0.8275713	0.8719728	0.5708282	0.4705823	0.3674111	0.0694279	0.3493616	0.2522375	0.3468570	0.5933664	0.6377184	0.4215034	0.6624725	0.3471114	0.2809082	0.7021096	0.8192614	0.5843539	0.6203247	0.0032802	0.5974020	0.3526600
0.0061295	0.7531593	0.0427543	0.8320039	0.3276131	0.4535095	0.0249081	0.4965023	0.9981141	0.0467767	0.3784872	0.7873324	0.0179724	0.9999966	0.0237937	0.6059566	0.9385054	0.1915153	0.0923808	0.5274585	0.0017424	0.0392950	0.0858552	0.5582404	1.0000000	0.2834897	0.6665852	0.5384987	0.0000000	0.6663838	0.6073917	0.0358741	0.9999982	0.0778378	0.6562450	0.1753234	0.9510532	0.4729132	0.1518307	0.9061382	0.2606143	0.6032062	0.9911447	0.2965682	0.6363572	0.4491974	0.6010753	1.0000000	0.5761850	0.4067456	0.5414437	0.0423375	0.7377604	0.8597102	0.5016177	0.1453001	0.0549346	0.4788367	0.4857725	0.1735078	0.2854110	0.4683997	0.1455778	0.1620084	0.1627927	0.5326784	0.9999795	0.9999612	0.9944805	0.5921848	0.7154861	0.1462607	0.3037960	0.3906790	0.6384162	0.4810090	0.5104931	0.5322519	0.8158807	0.8705775	0.5518490	0.4703457	0.3667271	0.5676286	0.3493212	0.3074027	0.5657130	0.9059522	0.6378789	0.4278430	0.6690241	0.3489269	0.2819478	0.9634230	0.8177048	0.5608042	0.6184674	0.0032686	0.5401780	0.3526763
0.0061295	0.7531604	0.0427543	0.8320039	0.3276134	0.4535096	0.0249081	0.4965024	0.9981139	0.0467767	0.3784875	0.7873323	0.0179724	0.9999966	0.0237937	0.6060049	0.9385156	0.1915153	0.0923809	0.5274585	0.0017424	0.0392946	0.0858532	0.5582499	1.0000000	0.2834891	0.6665933	0.5385251	0.0111907	0.0000000	0.6073894	0.0358733	0.9999982	0.0778376	0.6562463	0.1753221	0.9510586	0.4729131	0.1518306	0.9061383	0.2606144	0.6032063	0.9911448	0.2965678	0.6363572	0.4491932	0.6010777	1.0000000	0.5761857	0.4065844	0.5414437	0.0423375	0.7377587	0.8597115	0.5016202	0.1453010	0.0549346	0.4788365	0.4857728	0.1735017	0.2854106	0.4683036	0.1455802	0.1620082	0.1627932	0.5326785	0.9999795	0.9999612	0.9944806	0.5921849	0.7154814	0.1462638	0.3037953	0.3906785	0.6251306	0.4810093	0.5104924	0.5322521	0.8158809	0.8705774	0.5518485	0.4703457	0.3667304	0.5676296	0.3493212	0.3074097	0.5657138	0.9059531	0.6378785	0.4278346	0.6690224	0.3489280	0.2819435	0.9634270	0.8177056	0.5608023	0.6184684	0.0032685	0.5401763	0.3526763
0.0061295	0.7136029	0.0427543	0.8320040	0.3136170	0.4510935	0.0248670	0.4964992	0.9981203	0.0466325	0.3806493	0.7873332	0.0179724	0.9999966	0.0237937	0.6382450	0.9449916	0.1915283	0.1240482	0.5274573	0.0020409	0.0437544	0.0633950	0.6812164	1.0000000	0.2834723	0.6668402	0.5393271	0.9219490	0.5140050	0.0000000	0.2387117	0.9999982	0.0781417	0.6523243	0.1763964	0.9466041	0.4839789	0.1831380	0.8823477	0.2595142	0.6019103	0.9896602	0.3026031	0.6363265	0.4874011	0.6010154	1.0000000	0.5705320	0.1936440	0.5416354	0.0396159	0.7530896	0.8755804	0.4830596	0.1627832	0.0421927	0.4820255	0.4760384	0.2202791	0.2937691	0.4601258	0.3460696	0.1622964	0.1710221	0.5430473	0.9999797	0.8319739	0.9940429	0.5919492	0.7153246	0.1595973	0.2379569	0.3241695	0.6383536	0.4824130	0.5156526	0.5129004	0.8155409	0.8686165	0.5603588	0.4705288	0.3727088	0.5680390	0.3493985	0.4226614	0.5641892	0.9049544	0.6367696	0.4485855	0.6834277	0.3798886	0.2633231	0.9531542	0.8192911	0.5774882	0.5934944	0.0034137	0.5648758	0.3526764
0.0061295	0.7514673	0.0427543	0.8320039	0.3270506	0.4535244	0.0249063	0.4965048	0.9981091	0.0467704	0.3785809	0.7873317	0.0179724	0.9999966	0.0237937	0.6221663	0.9418927	0.1915150	0.0914749	0.5274585	0.0017356	0.0391795	0.0845560	0.5632534	1.0000000	0.2834713	0.6668547	0.5393742	0.9531800	0.6641199	0.6019189	0.0000000	0.9999982	0.0778439	0.6559107	0.1753301	0.9510252	0.4729856	0.1518283	0.9063307	0.2606292	0.6032235	0.9911644	0.2966077	0.6363561	0.4508337	0.6011505	1.0000000	0.5761476	0.1872686	0.5414387	0.0422927	0.7373085	0.9969843	0.5023818	0.1459518	0.0543647	0.4790738	0.4859215	0.1710119	0.2851970	0.4497492	0.1543966	0.1619682	0.1629096	0.5330739	0.9999795	0.9999981	0.9944424	0.5921688	0.7153237	0.1467898	0.3021006	0.3918727	0.6384114	0.4810599	0.5108272	0.5316654	0.8159182	0.8705064	0.5522003	0.4703367	0.3671348	0.5676655	0.3493245	0.3127325	0.5656957	0.9059257	0.6377879	0.4253938	0.6695799	0.3503427	0.2812601	0.9638615	0.8177127	0.5599415	0.6183479	0.0032781	0.5397672	0.3526765
0.0061295	0.7682134	0.0427543	0.8320039	0.3324662	0.4516930	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404729	0.1915302	0.1283761	0.5274590	0.0020947	0.0444504	0.1001626	0.5120747	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805729	0.6418586	0.2454529	0.0000000	0.0776771	0.6632365	0.1752109	0.9515239	0.4716859	0.1507081	0.8911478	0.2596064	0.6020276	0.9897997	0.2958983	0.6363665	0.4345675	0.6012119	1.0000000	0.5768170	0.1872650	0.5416858	0.0422034	0.7548000	0.9978815	0.4829895	0.1398815	0.0599092	0.4756960	0.4761656	0.2562350	0.2969815	0.4398390	0.0749911	0.1628303	0.1605728	0.5300082	0.9999794	0.8172316	0.9948237	0.0303122	0.6998895	0.1412592	0.3039091	0.3119258	0.6384287	0.4807030	0.5048751	0.5341111	0.8155174	0.8712062	0.5484151	0.4707218	0.3645738	0.5676586	0.3492478	0.2515335	0.5659220	0.9065563	0.6385988	0.9704665	0.6643762	0.3354925	0.2875185	0.9524999	0.8191190	0.5898188	0.6218749	0.0031713	0.5602659	0.3526765
0.0061295	0.7682132	0.0427543	0.8320039	0.3324661	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152140	0.9404728	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001628	0.5120738	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805730	0.6418590	0.2454552	1.0000000	0.0000000	0.6632254	0.1752223	0.9514767	0.4718074	0.1511402	0.8911465	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345677	0.6012119	1.0000000	0.5767539	0.1872642	0.5416856	0.0350233	0.7548330	0.8526366	0.4829838	0.1398793	0.0599091	0.4756960	0.4761653	0.2562376	0.2970140	0.4398451	0.0749909	0.1628325	0.1606554	0.5300083	0.9999794	0.8172268	0.9948236	0.5924798	0.7154152	0.1412595	0.2573898	0.3119319	0.6384409	0.4807029	0.5048822	0.5341099	0.8155042	0.8712033	0.5484147	0.4707218	0.3645514	0.5676625	0.3492483	0.2515770	0.7893573	0.9519254	0.6386140	0.4230220	0.6643764	0.3354925	0.2875193	0.9999939	0.8191150	0.5898205	0.6215465	0.0031713	0.5602606	0.3526615
0.0061295	0.7911904	0.0427543	0.8320039	0.3393432	0.4476324	0.0249500	0.4965111	0.9980967	0.0469242	0.3763466	0.7873300	0.0179724	0.9999966	0.0237937	0.6060172	0.9385157	0.1915458	0.1639281	0.5274598	0.0027377	0.0514066	0.1311490	0.4457761	1.0000000	0.2834703	0.6668708	0.5394266	0.9568231	0.6911932	0.6679390	0.3639808	0.7875912	0.6621630	0.0000000	0.1750312	0.9522769	0.4696370	0.1529598	0.9347404	0.2574146	0.5994581	0.9868775	0.2947792	0.6363797	0.4119639	0.6012981	1.0000000	0.5778759	0.1844174	0.5420765	0.2182664	0.5038779	0.9999108	0.2342179	0.0209256	0.0672529	0.4662380	0.4607330	0.3605207	0.3168397	0.4344747	0.0193055	0.1636832	0.0168377	0.5254849	0.9999793	0.6104988	0.9954303	0.5796199	0.6999364	0.4732490	0.4946934	0.4346594	0.5987119	0.4793737	0.8665745	0.5301442	0.8141104	0.8721343	0.5429615	0.4714271	0.3616262	0.5676403	0.5477539	0.5870472	0.1717376	0.4263138	0.6396136	0.4805181	0.6580830	0.3144131	0.8200581	0.8235296	0.5734446	0.6509933	0.5507044	0.4264458	0.5794688	0.0507052
0.0061295	0.7598286	0.0427543	0.8320039	0.3297952	0.4526498	0.0249153	0.4965061	0.9981066	0.0468019	0.3781164	0.7873313	0.0179724	0.9999966	0.0237937	0.6186719	0.9411841	0.1915238	0.1133169	0.5274588	0.0019192	0.0420573	0.0917849	0.5372956	1.0000000	0.2834711	0.6668580	0.5393850	0.9547658	0.6755129	0.6295231	0.1851376	0.9999984	0.0766107	0.9760636	0.0000000	0.9512399	0.4724293	0.1513702	0.8961827	0.2601393	0.6026513	0.9905111	0.2963036	0.6363614	0.4427207	0.6011811	1.0000000	0.5764350	0.1873087	0.5415681	0.0548284	0.7478357	0.9975488	0.6093011	0.1995906	0.0571392	0.4776307	0.4815037	0.2138960	0.2908842	0.3904056	0.1108139	0.1624607	0.1628062	0.5316070	0.9999795	0.9328171	0.9963402	0.6090925	0.7177645	0.1434313	0.3292132	0.1502613	0.6384257	0.4816022	0.3928787	0.5352144	0.8157474	0.8708571	0.5505301	0.4705276	0.5022178	0.5676790	0.3473217	0.2812616	0.5693957	0.9267674	0.6382079	0.4235390	0.6669176	0.3429459	0.2772314	0.9578053	0.8991298	0.5538725	0.7635068	0.0032249	0.5516630	0.3526764
0.0061295	0.7772892	0.0427543	0.8320039	0.3352610	0.4503994	0.0249343	0.4965088	0.9981011	0.0468692	0.3771366	0.7873306	0.0179724	0.9999966	0.0237937	0.6115323	0.9397013	0.1915364	0.1427190	0.5274593	0.0023098	0.0470383	0.1107423	0.4855994	1.0000000	0.2834706	0.6668650	0.5394078	0.9560346	0.6850646	0.6528546	0.2954159	0.9999980	0.0794142	0.4470751	1.0000000	0.0000000	0.4709571	0.1509751	0.8875724	0.2588981	0.6011986	0.9888557	0.2955012	0.6363718	0.4256907	0.6012456	1.0000000	0.5771912	0.1871160	0.5418219	0.0258421	0.7616226	0.9981470	0.3590175	0.0887864	0.0628681	0.4728620	0.4703607	0.6625376	0.3041081	0.4461506	0.0461860	0.1631858	0.1478803	0.5282385	0.9999794	0.7120727	0.9900102	0.5849702	0.7128485	0.1392070	0.2884736	0.4048656	0.6384298	0.4801024	0.6973058	0.5326017	0.8151662	0.8715757	0.5461984	0.4714814	0.0134533	0.5676490	0.3522742	0.2223161	0.5598634	0.8855794	0.6390200	0.4226938	0.6617727	0.3272975	0.3127709	0.9469247	0.7184479	0.6224708	0.5673543	0.0031179	0.5682844	0.3526649
0.0061295	0.7678302	0.0427543	0.8320039	0.3323449	0.4629179	0.0249240	0.4965074	0.9981041	0.0468326	0.3776689	0.7873310	0.0179724	0.9999966	0.0237937	0.6153630	0.9405023	0.1915299	0.1277201	0.5274590	0.0020862	0.0443399	0.0997490	0.5132322	1.0000000	0.2834709	0.6668612	0.5393954	0.9554189	0.6803694	0.6413477	0.2430357	0.9999983	0.0776208	0.6742332	0.1642518	0.9999881	0.0000002	0.1512221	0.8933718	0.2655280	0.6089417	0.9977401	0.0739454	0.6364401	0.4349487	0.6012106	1.0000000	0.8763660	0.1889896	0.5425331	0.0402974	0.7017550	0.9979102	0.4887582	0.1419894	0.0597838	0.4757943	0.4764156	0.2545203	0.2967304	0.4033574	0.0763906	0.1082420	0.6913551	0.5300815	0.9999794	0.8225111	0.9949200	0.5930776	0.7153779	0.1405577	0.3047558	0.3053869	0.6384417	0.4807330	0.4978565	0.5359641	0.8671205	0.8947744	0.5490101	0.4707300	0.3859556	0.5399970	0.3481241	0.2529065	0.5654316	0.9086558	0.4078180	0.4230871	0.6644901	0.3358295	0.2868883	0.9527342	0.8231745	0.5881498	0.6257839	0.0031738	0.5706612	0.3526767
0.0061295	0.7682005	0.0427543	0.8320039	0.3324619	0.4522201	0.0249243	0.4965074	0.9981040	0.0468340	0.3776480	0.7873310	0.0179724	0.9999966	0.0237937	0.6152159	0.9404730	0.1915302	0.1283230	0.5274590	0.0020944	0.0444445	0.1001424	0.5121537	1.0000000	0.2834709	0.6668613	0.5393959	0.9554439	0.6805663	0.6418289	0.2452051	0.9999983	0.0776704	0.6647015	0.1736473	0.9581951	0.4535920	0.0000014	0.8912273	0.2599667	0.6025454	0.9904414	0.2859758	0.6363713	0.4345913	0.6012119	1.0000000	0.5862273	0.1873220	0.5417093	0.0422081	0.7500060	0.9978838	0.4836334	0.1401247	0.0599052	0.4756985	0.4761799	0.2560060	0.2929798	0.4389720	0.0750241	0.1624892	0.1493520	0.5300103	0.9999794	0.8176279	0.9948371	0.5925385	0.7154162	0.1412100	0.3040300	0.3111775	0.6384304	0.4807054	0.5040563	0.5342036	0.8174378	0.8716380	0.5484651	0.4707226	0.3675193	0.5670534	0.3491701	0.2480176	0.5658849	0.9067437	0.6363231	0.4230242	0.6643808	0.3355017	0.2874599	0.9525168	0.8195635	0.5896729	0.7065148	0.0031714	0.5606992	0.3526765
0.0061295	0.7681657	0.0427543	0.8320039	0.3324508	0.4526125	0.0249243	0.4965074	0.9981040	0.0468338	0.3776501	0.7873310	0.0179724	0.9999966	0.0237937	0.6152303	0.9404757	0.1915301	0.1282862	0.5274590	0.0020937	0.0444359	0.1001095	0.5122288	1.0000000	0.2834709	0.6668613	0.5393958	0.9554416	0.6805485	0.6417920	0.2451161	0.9999983	0.0776690	0.6647882	0.1736202	0.9582139	0.4536326	0.0124746	0.0000000	0.2600954	0.6026077	0.9904639	0.2859459	0.6363714	0.4346184	0.6012118	1.0000000	0.5863956	0.2083516	0.5417156	0.0069751	0.7503055	0.9978833	0.4838010	0.1401948	0.0598937	0.4757075	0.4761983	0.0535050	0.2929638	0.4389090	0.0751496	0.1624818	0.1493897	0.5300172	0.9999794	0.8179486	0.9948377	0.5925558	0.7154181	0.1412043	0.0342785	0.3110287	0.6384304	0.4807068	0.5038720	0.5342651	0.8197913	0.8716574	0.5484795	0.4707220	0.3677308	0.5670519	0.3491658	0.2481236	0.5541848	0.9067873	0.6362144	0.4081958	0.6643907	0.3355332	0.2874318	0.9525317	0.8196920	0.5895925	0.7049954	0.0031716	0.5610915	0.3526765
0.0061295	0.7682111	0.0427543	0.8320039	0.3324655	0.1241895	0.0249243	0.4965074	0.9981040	0.0468340	0.3776477	0.7873310	0.0179724	0.9999966	0.0237937	0.6152147	0.9404729	0.1915302	0.1283673	0.5274590	0.0020946	0.0444493	0.1001590	0.5120880	1.0000000	0.2834709	0.6668613	0.5393959	0.9554442	0.6805717	0.6418535	0.2454129	0.9999983	0.0776760	0.6634719	0.1749541	0.9526266	0.4687861	0.1398621	0.6954327	0.0000000	0.6021083	0.9899011	0.2943300	0.6363673	0.4345714	0.6012119	1.0000000	0.5782679	0.1616047	0.5416937	0.0374671	0.7543205	0.9978818	0.4830929	0.1441622	0.0599085	0.4756965	0.4761682	0.1607419	0.2962203	0.4573424	0.0746745	0.1627793	0.1586131	0.5300086	0.9999794	0.8172978	0.9948258	0.5924896	0.7154154	0.1412518	0.3620140	0.3294545	0.6384290	0.4807034	0.5047446	0.4601897	0.8165212	0.8712714	0.5484229	0.4707219	0.3650503	0.5675647	0.3492355	0.2505614	0.5610709	0.9065860	0.6382584	0.4178552	0.6643769	0.3354943	0.2875088	0.9525028	0.8191904	0.5899788	0.6300688	0.0031713	0.1970788	0.3526765
0.0061295	0.7682139	0.0427543	0.8320039	0.3324664	0.0960073	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404729	0.1915302	0.1283771	0.5274590	0.0020947	0.0444505	0.1001631	0.5120730	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805732	0.6418593	0.2454564	0.9999983	0.0776772	0.6632237	0.1752208	0.9514923	0.4717482	0.1509108	0.8860680	0.0401723	0.0000000	0.9897954	0.2959428	0.6363665	0.4345666	0.6012119	1.0000000	0.5767625	0.1530721	0.5416897	0.0420987	0.7551028	0.9978815	0.4829812	0.1441076	0.0599093	0.4756959	0.4761653	0.2536595	0.2969976	0.4613045	0.0746669	0.1628322	0.1606110	0.5300081	0.9999794	0.8172237	0.9948235	0.5924795	0.7154152	0.1706686	0.4136558	0.3281553	0.6384287	0.4807029	0.5048860	0.4662679	0.8155226	0.8712033	0.5484145	0.4707217	0.3645475	0.5676611	0.3492483	0.2515536	0.5658932	0.9065540	0.6386139	0.4228897	0.6643760	0.3354922	0.2873965	0.9509112	0.8191130	0.5900049	0.6217102	0.0031713	0.1980566	0.3526765
0.0061295	0.7682140	0.0427543	0.8320039	0.3324664	0.0960136	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152141	0.9404729	0.1915302	0.1283770	0.5274590	0.0020947	0.0444505	0.1001631	0.5120732	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805732	0.6418592	0.2454557	0.9999983	0.0776771	0.6632271	0.1752185	0.9514977	0.4717440	0.1509071	0.8860323	0.0401727	0.0073311	0.0000003	0.2959352	0.6363665	0.4345669	0.6012119	1.0000000	0.5767752	0.1530749	0.5416897	0.0069918	0.9251974	0.8525612	0.4829830	0.1441083	0.0599094	0.4756959	0.4761654	0.2536135	0.2969969	0.4613020	0.0746667	0.1628318	0.1606104	0.5300081	0.9999794	0.8172248	0.9948236	0.5796200	0.7408089	0.1706683	0.0838608	0.3281531	0.4137995	0.4807029	0.5048836	0.4662679	0.8155264	0.8712040	0.5167828	0.0380126	0.3645542	0.6043190	0.3481428	0.2515527	0.8836976	0.6593298	0.6386103	0.4228879	0.6643760	0.3354921	0.2875142	0.9525055	0.8191143	0.5900046	0.6217183	0.0031718	0.1980417	0.3526615
0.0061295	0.7682138	0.0427543	0.8320039	0.3324664	0.4631158	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404729	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001629	0.5120737	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418590	0.2454552	0.9999983	0.0776771	0.6632250	0.1752231	0.9514715	0.4718254	0.1512127	0.8932208	0.2656376	0.6090689	0.9978864	0.0000001	0.6364446	0.4345670	0.6012119	1.0000000	0.9999998	0.1890195	0.5429416	0.0385868	0.7547794	0.9979238	0.4829838	0.1395507	0.0599098	0.4756960	0.4761652	0.2572588	0.2970249	0.3871432	0.0749996	0.0166623	0.6907319	0.5300081	0.9999794	0.8172268	0.9948236	0.5926032	0.7152700	0.1404455	0.3038119	0.3114483	0.6384298	0.4807030	0.5048823	0.5359431	0.8827138	0.9052756	0.5488791	0.4707400	0.3645504	0.5674917	0.3481428	0.2515836	0.5652291	0.9077415	0.2040913	0.4230665	0.6643760	0.3354901	0.2875190	0.9525000	0.8191150	0.5897981	0.6214961	0.0031713	0.5712290	0.3526766
