G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9607532	0.0811130	0.5362391	1.0666730	0.0591420	0.8176126	0.5314083	0.6490221	0.0861195	1.0015451	0.8110710	0.0200937	1.0133533	0.9596240	0.0192175	0.8814197	0.9725231	0.6214355	0.7883562	0.0802469	0.0285805	0.1414618	0.0000000	1.0602349	0.0638879	0.6333937	0.4524366	0.6744785	0.6930388	0.4199826	0.8202484	0.6548117	1.0652525	0.1948017	0.8464478	0.1289526	0.6201994	0.6240039	0.9689972	0.5812592	0.2408186	0.9588035	0.4614646	0.7194354	0.0597943	0.2433348	0.2203428	0.0371570	0.0363836	0.3819307	0.8481871	0.6231133	0.3259119	0.2304094	1.0369628	0.2927896	0.2068082	0.5095665	0.2271750	0.3626496	0.0275303	0.3948300	0.3110661	0.3713274	0.4109366	0.7050173	0.3153210	0.2346270	0.7685540	0.0060982	0.7644462	0.0488760	1.0173689	0.0260861	0.8890515	0.6487456	0.2688253	1.0731914	0.9279055	0.0978412	0.0668538	0.2113448	1.0044329	0.1297665	1.0261092	0.7209778	0.7561772	0.4448287	0.4113081	0.9207820	0.9080909	1.0969122	0.8833059	0.4810691	0.4890975	0.3626218	0.3807605	0.6704860	0.7956783	0.2430801
1.0620925	0.1325735	0.6309310	0.9947205	0.0975526	0.5455645	0.4773014	1.0660741	0.0625931	0.9922766	0.3720242	0.0369742	1.0620451	0.1613765	0.1565668	0.6592873	0.9921755	0.5610294	0.6856389	0.2945480	0.2636872	0.1543934	0.0525178	0.0000000	0.2158949	0.5495823	0.4405671	0.5056494	0.3910028	0.4580777	0.9658668	0.3490024	1.0584062	0.1802211	0.7786047	0.1342473	0.7578469	0.5048340	0.9052281	0.4007060	0.2584421	0.8658087	0.4305544	0.6751123	0.0260113	0.2929782	0.2067518	0.0439676	0.0367676	0.3278606	0.9359247	0.5834629	0.3095547	0.1849752	0.9951769	0.3396871	0.1290828	0.4402720	0.2063527	0.4890348	0.0120230	0.3530099	0.3256516	0.4067405	0.4990496	1.0420259	0.6712605	0.1994951	0.7979240	0.3087838	0.6918078	0.0507767	0.9685448	0.0539084	0.9283616	0.6441427	0.5121892	0.3953450	0.9674955	0.0879354	0.1282375	0.1494635	0.9607706	0.1272547	0.9401274	0.6776760	0.8312493	0.3225147	0.0733829	0.9814175	0.9311952	1.0385246	0.7785784	0.5422309	0.4257889	0.0887497	0.7029596	0.7765919	0.8574648	0.2592118
1.0756971	0.1492434	0.4319959	0.8369610	0.0939687	0.7232185	0.6028041	0.6025754	0.2687268	0.8936329	0.7685460	0.0381128	0.2547879	0.1172315	0.5712090	0.3619228	0.6091352	0.5760693	0.6573300	0.7140168	0.8022073	0.5464386	1.0022760	1.0416827	0.0000000	0.7531122	0.5295536	0.4827132	0.2513949	0.6925796	0.9545130	0.0318588	0.9605673	0.2357711	0.9592525	0.2278152	0.6494872	0.6123898	0.9891971	0.4468952	0.3334778	0.8788472	0.3869477	0.8932115	0.0451852	0.4909090	0.4339208	0.0354265	0.2017355	0.5935939	0.9992242	0.5844734	0.3779099	0.2355862	0.9486041	0.4777239	0.1301060	0.3352154	0.4323854	0.2792884	0.0025336	0.0541997	0.2022420	0.4487027	0.4391349	1.0013254	0.4859549	0.2219036	0.4504242	0.3309635	0.7987358	0.0369609	0.8355215	0.1315369	0.5371657	0.8420247	0.5574544	0.9692175	0.3711005	0.1678601	0.0788879	0.1701093	0.9803967	0.0822239	1.0530670	0.7258551	0.9839338	0.2544997	0.3684408	1.0103411	1.0079177	1.1255203	0.5163215	0.9309711	0.4088672	0.0531010	1.0097449	0.8792560	0.8445684	0.4471187
1.0149991	0.1413094	0.4423110	0.7491918	0.0768893	0.9418363	0.5226409	0.4783168	0.1547915	0.8847686	0.6975859	0.0267167	0.2411926	0.1040169	0.5672488	0.3423423	0.6118816	0.5122783	0.7133876	0.7948150	0.8781145	0.5053623	0.9464034	1.0017580	0.0082046	0.0000000	0.5330804	0.4790536	0.2398700	0.6424716	0.8942947	0.0148819	1.0543939	0.2516366	0.8969412	0.1541752	0.5343342	0.6566496	0.9913455	0.3535056	0.3035293	0.8417574	0.3324716	0.9791163	0.0397996	0.3895174	0.3961374	0.0476607	0.1891642	0.6686879	1.0187127	0.6223416	0.3301577	0.2273476	1.0095290	0.5204837	0.1363836	0.3191904	0.4571172	0.5456040	0.0061449	0.0531965	0.1673034	0.4499763	0.4178072	0.9146606	0.4269831	0.3021130	0.4572304	0.3145059	0.7414030	0.0277490	0.9584923	0.1759543	0.4104523	0.9537463	0.5353727	1.0249752	0.4275635	0.1431182	0.0539727	0.1834750	0.9296469	0.1276189	1.0718561	0.7076579	0.9892501	0.2165057	0.2601280	0.9610877	0.9782702	1.0256706	0.5002030	0.9484806	0.4479531	0.0319780	0.9114730	0.9377505	0.8112301	0.4034423
0.9940287	0.1285921	0.5153347	0.8112849	0.0618465	0.8697634	0.4896617	0.6566535	0.2196773	0.9190332	0.6356423	0.0212451	0.2676143	0.0740461	0.5101311	0.2738180	0.6157868	0.5316978	0.6806310	0.7525979	0.8900717	0.4906479	1.0702383	0.9694051	0.0047799	0.7501847	0.0000000	0.5263475	0.4288372	0.6739720	0.9490380	0.0518956	1.0231700	0.0538911	0.8186561	0.1720941	0.4970625	0.5366956	0.9888404	0.5696035	0.1678936	0.5251940	0.3227526	0.9183712	0.0287445	0.4116128	0.3703259	0.0577035	0.2208469	0.4618771	0.9571403	0.6573036	0.2372080	0.2775084	0.9998774	0.4092555	0.1350356	0.4035110	0.3991390	0.3933741	0.0038745	0.0780640	0.2403645	0.3975117	0.3856427	0.8589860	0.0575939	0.3042865	0.5849102	0.3251015	0.7606685	0.0614039	0.9875971	0.1104231	0.5241685	0.6629063	0.3373787	1.0073559	0.1353689	0.1509845	0.1490743	0.1551867	0.8899381	0.1689156	1.0732792	0.7330132	0.8139714	0.2293435	0.2979239	0.8939451	1.0287447	1.0700749	0.2514548	0.9743175	0.4858307	0.0622911	0.9639087	0.9071841	0.8374799	0.3532597
1.0894055	0.1602586	0.3877990	0.7681552	0.0696174	0.7599916	0.5769182	0.6145733	0.2044307	0.8448776	0.7365125	0.0360078	0.3403942	0.0772144	0.5581663	0.2466205	0.6062170	0.6019873	0.7162497	0.6701052	0.8409176	0.4487707	0.9625561	0.9829457	0.0148769	0.6369642	0.7671463	0.0000000	0.1721529	0.8015474	1.0471354	0.0104187	1.0403465	0.3125955	0.8180547	0.1139268	0.6328155	0.5315350	0.9869862	0.3523080	0.3768232	0.5868430	0.2525035	0.9016774	0.0371266	0.5743903	0.4514724	0.0743744	0.2701098	0.5579808	1.0164769	0.6734295	0.3280965	0.2185462	1.0144996	0.4643759	0.1384553	0.2895176	0.3600865	0.4129102	0.0189232	0.0458105	0.1290958	0.3839848	0.4427416	0.9148587	0.5709863	0.2663321	0.2656940	0.3299169	0.5885595	0.0122666	1.0189686	0.1498468	0.3871304	0.7901032	0.3396884	0.9781245	0.4616407	0.1172510	0.0693391	0.1858048	0.8846503	0.0693341	1.0977417	0.5779205	0.8233855	0.2536562	0.3319793	1.0246259	1.0534026	0.9646788	0.6387419	1.0139420	0.4358134	0.0413294	0.9912629	0.9061135	0.8873459	0.4546868
1.0059214	0.0757372	0.5250047	0.8553439	0.0555885	0.8427535	0.5175299	0.6388712	0.1344176	0.9108306	0.8272574	0.0328251	0.2388712	0.0740923	0.5058357	0.2996298	0.6291907	0.5598501	0.5953026	0.7951997	0.7894743	0.4122914	0.9832529	1.0068636	0.0081130	0.6366395	0.5935469	0.4700835	0.0000000	0.7002230	1.0020435	0.0193244	0.9977489	0.2056521	0.8804564	0.2381312	0.6008925	0.5409766	1.0208049	0.2857509	0.2957079	0.8910024	0.3423738	0.8986778	0.0299673	0.5305497	0.6881831	0.0938466	0.2653017	0.5932947	0.9541962	0.6591410	0.2699797	0.2559278	1.0734181	0.4542265	0.1448200	0.2162475	0.4828192	0.3289346	0.0103001	0.0625218	0.0979243	0.3857647	0.3635522	0.9850325	0.3746854	0.3233103	0.4361516	0.3433998	0.6008012	0.0037605	0.8660322	0.5575996	0.1286428	0.6552142	0.4430188	1.0540591	0.2760193	0.1055056	0.1250936	0.2104010	0.9454004	0.1230775	1.0173795	0.6717313	0.9826205	0.2743752	0.3709273	1.1030852	0.9653396	1.0256157	0.5277366	0.9560136	0.3938628	0.0154903	1.0067949	0.8552498	0.8210876	0.4456247
1.0274972	0.1099559	0.4594431	0.8416358	0.0732458	0.8513295	0.3976454	0.6120530	0.2365654	0.8695028	0.7206521	0.0198070	0.2046129	0.0751309	0.5858088	0.3001246	0.6631518	0.5596077	0.7245322	0.6992051	0.9267637	0.5669755	1.0626502	1.0534670	0.0352912	0.7604069	0.4751137	0.6567451	0.9649983	0.0000000	0.8935229	0.3692910	0.9650552	0.2352137	0.8636032	0.1335623	0.6332395	0.6139827	1.0035421	0.2606493	0.3478923	0.8914866	0.3079681	0.9658681	0.0798339	0.4535833	0.4486792	0.0623549	0.2028935	0.4851695	0.9720615	0.6978316	0.2996491	0.2352712	1.0233266	0.1265154	0.9364641	0.5923738	0.4333026	0.2991408	0.0053810	0.0575680	0.2145120	0.3682859	0.4398713	0.8210456	0.3497447	0.3376637	0.6270610	0.3476480	0.6193215	0.0436134	0.9937442	0.1051306	0.5841714	0.6461854	0.4323051	1.0163340	0.9832621	0.1449120	0.2427850	0.1830531	1.0102023	0.1446606	0.9556026	0.7431879	0.8814032	0.4776213	0.2710282	1.0736058	0.9865963	0.8910362	0.3961782	1.0287060	0.5410025	0.4078140	1.0326172	0.8489263	0.8048646	0.4042003
1.0907907	0.1149311	0.4840187	0.7908710	0.0893091	0.8090040	0.4874614	0.6276099	0.1174884	0.9060911	0.8382672	0.0308619	0.2031507	0.0857372	0.4870093	0.3637167	0.7255777	0.5120274	0.6371615	0.7255157	0.7933162	0.4611004	1.0761693	0.9515416	0.0054596	0.5933484	0.5308199	0.6422651	0.2524029	0.8517734	0.0000000	0.0074695	1.0042989	0.1946616	1.0059827	0.2078953	0.5200884	0.6471134	1.0054359	0.2938295	0.3220607	0.8630407	0.3505828	0.9071475	0.0345395	0.5550439	0.5549249	0.0528293	0.2231139	0.5480168	0.9793029	0.2371034	0.0231217	0.2045609	1.0171499	0.4636920	0.1344779	0.3261272	0.4675105	0.3946130	0.5322684	0.0841784	0.3018728	0.4117094	0.3810650	1.0823946	0.4407245	0.3135960	0.6157605	0.3254236	0.5984986	0.0469661	0.9766323	0.4674072	0.5774214	0.4964444	0.4174439	0.9176529	0.2998534	0.1428865	0.2512614	0.1754221	0.6811675	0.3264371	0.9895514	0.6959154	0.9724124	0.1982359	0.3192821	1.1160428	0.9972351	0.9046050	0.5539862	1.1018394	0.5258704	0.0405611	0.9813740	0.4686011	0.9419722	0.4102733
0.9272840	0.1491095	0.3896027	0.8298522	0.0677523	0.8220362	0.5359737	0.6094781	0.1725679	0.8854481	0.6748537	0.0209585	0.2443815	0.0750636	0.5755260	0.3264481	0.6509675	0.5735948	0.7290920	0.7431569	0.7823196	0.5038319	0.9711423	0.9622495	0.0216611	0.7736034	0.5483113	0.5465973	0.2519622	0.6561657	1.0223690	0.0000000	1.0598886	0.2451401	0.8888706	0.1824843	0.5840387	0.6287656	0.9819472	0.3761579	0.2868215	0.8997868	0.2770937	0.8714182	0.0238622	0.3586993	0.4252736	0.0799116	0.2773604	0.6320828	0.9477950	0.6444647	0.3107547	0.1517733	1.0972227	0.5380990	0.1904196	0.2898180	0.3563881	0.2641355	0.4740871	0.0581857	0.0734902	0.3688604	0.4441310	0.9584050	0.3759337	0.2867002	0.4338700	0.2844083	0.0206429	0.0002931	0.9615489	0.1402520	0.4750984	0.9662966	0.5290765	0.9346789	0.3937096	0.1510106	0.0381965	0.1465495	0.9495029	0.1228678	0.9458494	0.6915234	0.8625232	0.1988296	0.2960665	1.0239171	0.9650444	0.9880096	0.4578555	0.8628699	0.4281450	0.0377875	1.0572602	0.8391456	0.8332990	0.3760716
0.9910159	0.1166657	0.4500592	0.8347791	0.0708188	0.9051552	0.5313523	0.6713538	0.1990462	0.9252810	0.7127666	0.0182479	0.2347932	0.0801458	0.5192508	0.3545715	0.7189753	0.5428302	0.5975283	0.6257437	0.7875031	0.4777907	0.9216686	1.1726380	0.0178518	0.8156726	0.6134247	0.4684815	0.2435441	0.5913127	1.0589588	0.0117426	0.0000000	0.2467815	0.9301892	0.2270015	0.5376412	0.5928874	0.9495929	0.5804900	0.2599441	0.8762134	0.3073618	0.8937096	0.0318434	0.3693902	0.1788733	0.0244675	0.2235878	0.5464448	0.9124170	0.5920765	0.0121122	0.2757892	0.9706115	0.3996719	0.1493901	0.2956352	0.4429375	0.3627272	0.0292774	0.0740764	0.1567833	0.3930939	0.3949314	1.0473076	0.3869433	0.2224843	0.3894837	0.3290974	0.6993911	0.0088362	0.9577164	0.1394543	0.4656844	0.8510702	0.4377176	1.0507304	0.4752976	0.1167262	0.1018864	0.1573260	0.9117464	0.0606324	1.0032470	0.6805519	0.9257897	0.2382830	0.2991054	1.1240015	1.0271402	1.0025831	0.4871446	0.9427865	0.4811978	0.0247198	1.0412350	0.8099153	0.8092686	0.3662292
0.9434516	0.1341981	0.5214232	0.9416517	0.1121313	0.7191269	0.4738779	0.6389869	0.1370154	0.9637430	0.6544147	0.0279638	0.2280734	0.1100817	0.6812291	0.2912097	0.6045499	0.4982035	0.6377282	0.7653246	0.9742865	0.4264968	0.9936408	0.9995324	0.0053792	0.7107451	0.4737499	0.6440894	0.8305488	0.6672652	0.9903966	0.2653281	1.0188477	0.0000000	0.8822487	0.1602503	0.5520549	0.6536942	0.8851102	0.6956937	0.1110898	0.9219375	0.3054229	0.9492036	0.0303021	0.2624146	0.2656960	0.0345483	0.2143303	0.5916913	0.9098605	0.6782069	0.3060311	0.2824145	0.9489975	0.0948131	0.1878026	0.5280261	0.4620298	0.3503592	0.0248141	0.1028333	0.2038053	0.3689262	0.4007961	1.0088348	0.0223994	0.2922652	0.6157299	0.2964541	0.8284947	0.0456408	1.0346452	0.1194441	0.7620889	0.7032188	0.4200215	1.0669240	0.5854395	0.1311036	0.1953218	0.1448370	1.0347054	0.0901266	1.1221138	0.5689967	0.9040441	0.2913075	0.2815295	0.9075903	1.0179806	0.9175821	0.4564088	0.8981362	0.4838978	0.1996294	1.0070846	0.9239136	0.8255911	0.3905012
0.9390926	0.1421202	0.4523821	0.7693847	0.0638298	0.7944243	0.5821396	0.6758539	0.1833726	0.8745699	0.5786536	0.0161591	0.2549464	0.1001500	0.5046883	0.3798324	0.6601922	0.5627811	0.6270231	0.7127709	0.8170091	0.4753158	1.0231799	1.0582147	0.0117518	0.6774521	0.5617157	0.4473422	0.2884793	0.5856031	0.9727092	0.0183801	0.9660265	0.2604678	0.0000000	0.1738948	0.6543497	0.5525094	0.9627095	0.4605590	0.3399650	0.7434134	0.3739208	0.9674102	0.0421273	0.4205513	0.4190150	0.0570759	0.3072003	0.6051525	0.9588470	0.6503537	0.3226405	0.2342324	1.0051767	0.5722016	0.1554469	0.2661609	0.4265477	0.4051970	0.0087214	0.0060167	0.2763964	0.3461502	0.4049273	1.0155099	0.3815719	0.2993571	0.4862517	0.3043961	0.7870948	0.0566894	0.9502898	0.2270135	0.4800778	0.7407353	0.4991347	1.0281783	0.3547506	0.1311086	0.0935516	0.1990325	0.9317911	0.0545823	1.0635856	0.7269700	1.0403447	0.2595041	0.3153444	1.0661554	1.0905334	0.6932965	0.8213323	0.9513605	0.4390736	0.0541694	0.9474391	0.8582583	0.8136998	0.4043843
1.0484300	0.1515454	0.4476008	0.8077721	0.0563767	0.8538188	0.4599257	0.6719101	0.2695564	0.8528161	0.6889235	0.0386214	0.2490696	0.0776927	0.5005554	0.3486361	0.6997754	0.4922115	0.6162431	0.6889624	0.7715665	0.4859105	1.0772967	1.0544608	0.0174813	0.7027333	0.4353525	0.5567094	0.2370863	0.5880602	1.0545940	0.0225849	0.9774390	0.2021000	0.5451678	0.0000000	0.6087446	0.6166646	0.9641420	0.3725411	0.2759755	0.9063319	0.3212947	1.0063554	0.0401735	0.4206383	0.3304282	0.0582005	0.3028316	0.5362127	1.0251246	0.7261442	0.2426652	0.2040254	0.9873474	0.5308316	0.1327043	0.3454695	0.3741096	0.3347512	0.4524594	0.0338513	0.1467442	0.3894293	0.4250299	1.0159175	0.4001680	0.2424843	0.4733673	0.3774425	0.8227941	0.0647247	0.9395524	0.1349592	0.5172470	0.9020940	0.4272045	0.9876131	0.4133308	0.1136917	0.0538962	0.1509335	0.9806071	0.0476356	1.0380897	0.7353073	0.8848312	0.1919033	0.2701562	0.9328403	0.8912222	1.0493823	0.4095008	1.0129276	0.4368810	0.0374688	0.9439004	0.3988786	0.8877263	0.4625241
0.9683804	0.1555855	0.4421971	0.7474176	0.0725181	0.8796804	0.5798045	0.6078012	0.1534824	1.0126139	0.6858022	0.0455054	0.2211509	0.0794281	0.5188531	0.2905816	0.6551518	0.5296683	0.5632851	0.7099443	0.8796265	0.4652911	1.0241577	1.0012897	0.0123592	0.6755838	0.4915380	0.5072705	0.2449035	0.6037673	1.1168301	0.0166546	0.9894111	0.2293054	1.0457917	0.4807265	0.0000000	0.5558640	0.9257109	0.3660771	0.2566431	0.7669668	0.3501773	0.9896792	0.0532140	0.4538839	0.4241135	0.0563222	0.2191722	0.4901634	0.9807807	0.5781241	0.3349597	0.2699299	0.9973457	0.5340693	0.1276710	0.2201333	0.5071185	0.3615491	0.0289485	0.1012538	0.1778016	0.4583664	0.3871893	0.9069994	0.4123519	0.2584074	0.4011315	0.3077338	0.7332916	0.0557923	1.0022855	0.1547681	0.5862598	0.8382544	0.5080998	1.0368849	0.3479234	0.1075592	0.0486096	0.2453380	1.0401413	0.1340304	1.0383204	0.6774304	0.9084002	0.2069673	0.3552284	0.9742434	1.0148097	1.0671814	0.7513795	0.9801120	0.4826862	0.0515958	1.0048611	0.8816731	0.8567178	0.4231648
1.0790635	0.1440400	0.4406333	0.7901254	0.0693708	0.9541457	0.5389901	0.6126671	0.1301160	0.9061095	0.8394856	0.0236380	0.2197310	0.0997896	0.4332206	0.3496656	0.6396529	0.3013538	0.2933325	0.6625144	0.7951877	0.4519441	1.1275070	1.0227664	0.2262943	0.6657859	0.3642808	0.4868981	0.2669126	0.6643343	0.9628047	0.0240858	1.0482706	0.1709979	0.5397192	0.0427028	1.1302550	0.0000000	1.0195503	0.0746756	0.3872568	0.8452143	0.3668591	0.9377020	0.0489282	0.5223957	0.7668680	0.0639277	0.2222287	0.5284791	0.9879768	0.2092589	0.2978490	0.2504394	1.0424885	0.5100124	0.1633896	0.3370326	0.2350026	0.3422778	0.0139923	0.0266916	0.1648056	0.3027871	0.4181142	0.9480346	0.4024093	0.2607329	0.5438861	0.3262247	0.7344850	0.1557382	0.9168415	0.1660565	0.5485272	0.8273586	0.3059705	1.0302014	0.2578378	0.1748076	0.0716779	0.1700879	0.9083954	0.1446481	1.0255301	0.9034058	0.8939011	0.1963980	0.1677816	1.0338739	1.0429519	1.0241929	0.5224229	0.9324527	0.5277785	0.0631322	0.9220982	1.0103991	0.8352541	0.4738800
0.1962085	0.1105922	0.3005644	0.8781276	0.8414918	0.8475315	0.5686709	0.5940511	0.1480625	0.9511390	0.7184212	0.0401548	0.2313047	0.0812073	0.5421982	0.2921278	0.6562787	0.6528773	0.7400952	0.7736847	0.7667045	0.4479171	1.0736530	0.9944101	0.0036208	0.6573452	0.4738287	0.5053853	0.1643412	0.6660818	1.0952537	0.0276406	0.9745780	0.2781763	0.7839485	0.2283229	0.6138552	0.8131274	0.0000000	0.4579086	0.3323095	0.8235296	0.3385846	0.9284200	0.0489598	0.3991193	0.3297343	0.0577323	0.2161365	0.5428875	0.8781252	0.6721123	0.3338261	0.2664458	1.0375895	0.4354930	0.1020599	0.3179278	0.5202525	0.4090477	0.0105711	0.0514038	0.0926384	0.4024247	0.4014243	1.0328261	0.4662901	0.2655480	0.4753848	0.3247575	0.6779890	0.0504087	0.9156878	0.1238329	0.5150729	0.9023028	0.5320875	1.0572871	0.4608237	0.1256331	0.1394811	0.2105842	0.9508155	0.0573055	0.9887729	0.6734265	0.8342597	0.2818542	0.3935727	0.9802451	0.8746943	0.8811520	0.5138890	1.0636065	0.4667028	0.0280622	0.9321141	0.9291110	0.7755509	0.4237707
0.9579043	0.1091075	0.4189676	0.8765386	0.0680723	0.9332919	0.5513048	0.7044653	0.1502745	1.0528097	0.6777003	0.0327623	0.2852416	0.0990804	0.5302589	0.3093247	0.6539048	0.5210295	0.5485002	0.6319087	0.7820933	0.4018843	0.9805048	1.0659631	0.0268561	0.5693287	0.4657165	0.4935103	0.2454448	0.5750289	1.0192410	0.0171170	0.9739677	0.2001473	0.7451366	0.1360155	0.5761099	0.5321338	1.0549235	0.0000000	0.3124595	0.8401955	0.2941589	0.9305978	0.0240397	0.5353299	0.7063639	0.0699846	0.1982685	0.5009833	1.0639044	0.6476884	0.2886622	0.2277826	1.1355534	0.4535278	0.1280701	0.2867834	0.4523635	0.3799671	0.0097699	0.0510032	0.1456082	0.4707708	0.4002973	1.0147463	0.4724884	0.3254746	0.5033387	0.2728206	0.6502254	0.0534791	1.1231992	0.1337120	0.5145698	0.7210893	0.3692696	0.9069359	0.3595025	0.1314723	0.1407573	0.1787598	0.9067608	0.0973011	1.0659580	0.7249246	0.9973702	0.2395345	0.3938704	0.9376475	0.9723471	1.0194076	0.4891083	0.9093762	0.4992604	0.0363309	0.9710370	0.9081771	0.7746940	0.4310537
1.0424280	0.1542761	0.3921256	0.9568587	0.1235954	0.8709991	0.5341671	0.7537143	0.1455529	0.9559317	0.7371731	0.0305491	0.2350144	0.1014407	0.4731314	0.2917685	0.7047402	0.5386686	0.5680807	0.7257135	0.7937591	0.4217384	0.9993926	1.1029060	0.0572806	0.7582161	0.5835714	0.4837933	0.2163518	0.6787924	0.9506337	0.0216297	1.0478055	0.1572358	0.7140167	0.1382019	0.7063727	0.5057386	0.8425230	0.7790423	0.0000000	0.8523735	0.3560001	1.0039209	0.0302899	0.3766565	0.4256345	0.0993212	0.3226197	0.5403633	0.9517291	0.6975560	0.2664335	0.2408968	0.9927448	0.5082666	0.1594957	0.2932872	0.3984697	0.3254918	0.0042393	0.0813697	0.0942567	0.3930211	0.3501993	0.9392364	0.3398345	0.2512608	0.4792433	0.2767347	0.6649396	0.0249510	0.9668004	0.1413060	0.5375344	0.9489688	0.5372285	1.0367307	0.3421021	0.1707648	0.0868153	0.2069193	1.1247006	0.0782351	0.9631246	0.6304271	0.9152701	0.2044902	0.2938471	1.1055497	0.9703514	0.8746025	0.4676951	0.8905901	0.5338187	0.0403653	0.9241957	0.9469361	0.9725523	0.3634392
0.9194453	0.1632633	0.4034540	0.6874329	0.0599424	0.8471693	0.4777139	0.5571960	0.1888794	0.9092706	0.8315770	0.0251116	0.3071063	0.1157600	0.5467690	0.3780428	0.5651651	0.5513723	0.6077505	0.7134432	0.8300355	0.5218124	0.9375991	0.9691759	0.0009580	0.7723993	0.5449649	0.4456002	0.2647582	0.7039006	1.0307314	0.0164372	1.0696948	0.1583519	0.8453033	0.2361006	0.5439773	0.7009259	0.9719523	0.3361190	0.5782824	0.0000000	0.3000974	0.9386068	0.0248966	0.4617529	0.4703127	0.0472667	0.1853769	0.4917829	0.9141948	0.7083551	0.3812789	0.2724072	0.9770242	0.4979840	0.1520417	0.3132264	0.4149300	0.2692388	0.0009837	0.0516508	0.1669387	0.4541260	0.3611431	0.8332163	0.2912814	0.2741495	0.4773766	0.3368235	0.0403533	0.0274600	1.0984473	0.1837496	0.5660520	0.4549345	0.3565151	0.9623734	0.1887149	0.1635375	0.0782498	0.2016556	0.7830127	0.1910509	1.0569440	0.7017541	0.8465246	0.2469006	0.3527910	0.9877953	0.9537022	0.9453146	0.4367059	0.9089855	0.4768730	0.0287070	0.9779603	0.4506892	0.8440579	0.4873200
0.9863318	0.1816545	0.3767715	0.7743470	0.0668236	0.8867577	0.5349271	0.5915437	0.2122934	0.9330634	0.7669905	0.0409997	0.2803478	0.1133084	0.4902921	0.4123530	0.6430139	0.5878288	0.7213155	0.6317257	0.7764073	0.4402519	0.9993127	0.9478801	0.0059337	0.6851443	0.4718161	0.5213749	0.2083662	0.6178909	1.0720297	0.0262320	1.0656811	0.2336215	0.9117858	0.2318663	0.5103546	0.7288444	0.9851229	0.3660223	0.3270037	0.7998068	0.0000000	0.9282690	0.0319158	0.5810333	0.6648564	0.2649771	0.4804834	0.5996842	1.0329793	0.6246417	0.1097490	0.1308369	1.0236971	0.5148738	0.1314143	0.2242861	0.4961589	0.3618658	0.0066695	0.0604082	0.1956579	0.4030429	0.3748739	0.9512412	0.4820949	0.3359420	0.4101634	0.3316563	0.8170583	0.0399495	0.9946689	0.1604430	0.5252549	0.7437149	0.3744994	0.9589482	0.3843543	0.2272904	0.0136117	0.1881589	1.0425939	0.0311343	0.9752978	0.6118166	0.8634166	0.1752630	0.3218591	0.5126182	0.9004422	0.9885512	0.5558598	1.1410802	0.3924214	0.0193277	0.9411848	0.8958204	0.8310912	0.4201983
0.9273709	0.1453774	0.4285290	0.7597428	0.0612654	0.7382696	0.5781838	0.5566840	0.1698528	0.9789397	0.6399422	0.0265880	0.2147326	0.0913074	0.5368788	0.3424673	0.5673267	0.5285883	0.6666976	0.7114568	0.9091133	0.5546570	0.9753588	1.0480088	0.0090197	0.6516300	0.5472997	0.4382472	0.2448659	0.6109112	0.9759781	0.0156487	1.0493169	0.2681634	0.9348013	0.2768953	0.4737197	0.6480377	0.9704536	0.3864068	0.2528309	0.8665255	1.0959589	0.0000000	0.0433325	0.4194493	0.4093423	0.0403363	0.0976355	0.5954359	0.9271339	0.6214877	0.3666995	0.9721127	0.8514966	0.3883241	0.1368088	0.2561413	0.4324265	0.3910078	0.0068923	0.0524028	0.1726186	0.4151593	0.3658125	0.9576959	0.3848908	0.2749125	0.4115089	0.3667340	0.7051737	0.0216642	0.8796046	0.1989425	0.4875713	0.9941484	0.5133047	1.0135173	0.4406840	0.1672548	0.1107880	0.1633214	0.9392243	0.0486307	1.0583052	0.6998907	0.9923945	0.2182461	0.3193846	1.0231773	1.0691183	1.0409172	0.4369013	0.9717861	0.4285676	0.0485754	0.9838009	0.9237600	0.9007533	0.4419652
