G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6635056	0.4843003	0.9901705	0.8883174	0.1260417	0.4995098	0.0000000	0.4113370	0.9313455	0.9901628	0.9845882	0.4346897	0.4943358	0.0781658	0.8854630	0.8359234	0.6865374	0.9173620	0.3595457	0.0000000	0.5584682	0.5518998	0.4428786	0.0003378	0.5951871	0.5630618	0.7365006	0.1699869	0.5405149	0.8029846	0.8316649	0.1954591	0.5023613	0.3258867	0.6591589	0.6776085	0.0000524	0.1195804	0.1140732	0.2544773	0.8830029	0.4800150	0.8562970	0.7588443	0.1739632	0.1717310	0.1937902	0.9859846	0.4264420	1.0000000	0.5907386	0.9939548	0.4247849	0.5395866	0.7198062	0.0006669	0.9314233	0.6864733	0.3299891	0.8864596	0.8378396	0.6967071	0.5034875	0.0018815	0.5572347	0.7686128	0.0000029	0.3428322	0.4669559	0.4529890	0.8551547	0.3622862	0.0303788	0.4276698	0.5932505	0.9158804	0.0540058	0.7660060	0.4866894	0.3281687	0.6327153	0.4624167	0.5871889	0.4229239	0.7215655	0.7819772	0.7592002	0.0916675	0.7303105	0.1824643	0.5859749	0.3720380	0.0514955	0.1308361	0.3442040	0.2525355	0.0943942	0.7738273	0.1407193	0.8765896
0.4047296	0.4566960	0.9939024	0.7501168	0.0000890	0.5473493	0.0000000	0.3560588	0.3313101	0.9810969	0.8741563	0.7208038	0.4155543	0.5887664	0.8865388	0.5011932	0.2658304	0.5967687	0.3860811	0.0000149	0.9999976	0.0000000	0.0106872	0.0170977	0.4054998	0.6897628	0.1196692	0.5933649	0.7417955	0.9900535	0.4303422	0.1810374	0.7023063	0.4020759	0.5395949	0.2981835	0.5222780	0.0839731	0.1129130	0.4959218	0.8401252	0.4754139	0.8971891	0.6141175	0.6732050	0.2114597	0.2379416	0.6608928	0.9922562	0.9550390	0.7691502	0.9993731	0.0099269	0.3743528	0.8479464	0.7688589	0.9892421	0.3563254	0.5779364	0.9999903	0.9386819	0.4708813	0.1564533	0.0060504	0.6738467	0.7761101	0.4426525	0.0127913	0.8951448	0.5717185	0.7236792	0.5856085	0.0117249	0.1441677	0.7295965	0.7404851	0.1428332	0.7700696	0.1884633	0.7536062	0.6358419	0.9459520	0.7625508	0.9999967	0.9997247	0.7523705	0.1455804	0.4482466	0.5206294	0.6937593	0.9925749	0.0796772	0.0374900	0.1654938	0.5478877	0.2704778	0.5201256	0.6238252	0.2828473	0.9231354
0.4081258	0.4867791	0.9956564	0.7097054	0.2290548	0.1700971	0.0000000	0.2026411	0.8933587	0.9848754	0.9973869	0.4245328	0.3081622	0.2860609	0.6820125	0.6570392	0.6633721	0.5849916	0.3496077	0.0877903	0.8989435	0.0000000	0.0000167	0.0001571	0.7055550	0.1781827	0.6895591	0.1951178	0.5031628	0.9889489	0.1145549	0.1627692	0.4101654	0.4639770	0.3549277	0.2188675	0.4289769	0.0000639	0.2581807	0.5558553	0.7294235	0.5549329	0.8363610	0.5072251	0.7017786	0.6038151	0.4155976	0.4486831	0.7479902	0.7827802	0.7174092	0.9695179	0.0018552	0.4859284	0.3603598	0.7470328	0.9994945	0.7708112	0.9910771	0.8136599	0.9526659	0.5737960	0.3330852	0.1851172	0.4024819	0.9241122	0.0076246	0.0412938	0.4914944	0.6806465	0.7467270	0.3382464	0.5160910	0.3573704	0.8244098	0.6085835	0.0778261	0.9679660	0.1162429	0.5539852	0.6348642	0.5222794	0.9841278	0.9411427	0.9310219	0.9197643	0.4310773	0.6467671	0.3045191	0.6970451	0.9987162	0.3943187	0.0425199	0.0814433	0.4303144	0.4023848	0.6123141	0.5797037	0.1928481	0.8845987
0.7866544	0.3812802	0.7009937	0.5421846	0.2290892	0.5173356	0.3175309	0.5149129	0.4642033	0.9827130	0.8741395	0.1782664	0.1009256	0.1580613	0.7810304	0.7156440	0.6322718	0.7068406	0.3932488	0.1403039	0.9757821	0.0000000	0.0000052	0.0000932	0.7776830	0.2272949	0.6359565	0.1378941	0.4981104	0.9857837	0.3822703	0.4654247	0.2985594	0.1317155	0.2888653	0.2857314	0.3746649	0.2093941	0.3165247	0.4620021	0.8413936	0.6864676	0.9537708	0.8358142	0.1181392	0.6937498	0.0899702	0.7407572	0.4646080	0.8170731	0.2441856	0.9950543	0.3983117	0.3965260	0.2138846	0.0360701	0.9912075	0.8179312	0.9269639	0.7780230	0.9475937	0.5415124	0.4063555	0.5790772	0.6054153	0.9385649	0.0014352	0.4302750	0.9241540	0.5966205	0.9624336	0.6601758	0.0622337	0.3910699	0.4348294	0.5558232	0.1704700	0.8691136	0.1781326	0.4780250	0.8804761	0.1273185	0.6665990	1.0000000	0.9847139	0.9118029	0.2217023	0.9523416	0.3798577	0.3530917	0.9956013	0.0942321	0.0037610	0.4376096	0.2123719	0.4272008	0.3322890	0.3868338	0.0607027	0.4517063
0.4174697	0.7989911	0.9719714	0.2015446	0.2291668	0.4077039	0.0000000	0.3884476	0.3343325	0.5072919	0.9520118	0.6250271	0.5093086	0.4598716	0.8785357	0.4082580	0.4402276	0.9212011	0.4554498	0.3657379	0.5936199	0.0383425	0.4036794	0.0157966	0.4814563	0.9360122	0.2235103	0.5407484	0.8497890	0.6822476	0.4849824	0.4020345	0.5632399	0.0809142	0.5027226	0.4726637	0.0248288	0.0243227	0.1749364	0.4713632	0.6544344	0.3418027	0.0209185	0.0792721	0.9680121	0.6474217	0.1976926	0.9120551	0.6058659	0.9233580	0.6716081	0.9170819	0.0767368	0.4914706	0.8438292	0.6884393	0.8839782	0.3305630	0.9406910	0.9999432	0.9094924	0.1699685	0.2165738	0.2000860	0.5053685	0.5893252	0.4513761	0.2395528	0.7080324	0.4625691	0.7474727	0.4785697	0.0229122	0.2052616	0.7270815	0.6573686	0.1962353	0.5778057	0.3471631	0.6747772	0.7554026	0.4710138	0.6319686	0.0750884	0.9109822	0.7548827	0.3122598	0.7663902	0.6604809	0.6178193	0.9709039	0.3747392	0.0794972	0.7650014	0.4734557	0.4109850	0.4124073	0.9149189	0.4894049	0.6601586
0.6875420	0.7170286	0.3604691	0.4490052	0.2291064	0.6931877	0.0001952	0.5832984	0.4160674	0.8888485	0.8657867	0.0926048	0.0737299	0.0941219	0.8211313	0.0333307	0.2337396	0.4286226	0.5716112	0.1046863	1.0000000	0.2807968	0.0000091	0.0000460	0.9220242	0.1780642	0.2306838	0.5064713	0.9316180	0.4915025	0.5140703	0.3416946	0.1959800	0.1151359	0.4096307	0.2233977	0.0000031	0.0730539	0.0814544	0.6601616	0.6171694	0.3093238	0.8061960	0.4704200	0.7740047	0.4080468	0.1081844	0.5250118	0.9501613	0.8740555	0.8572651	0.6901585	0.0121101	0.0917053	0.1040218	0.1556645	0.8237801	0.5055050	0.8600143	0.9994768	0.9239689	0.1764609	0.6790262	0.8478238	0.0899306	0.6654062	0.0005084	0.2181787	0.2506408	0.5354055	0.9756651	0.3886925	0.2026534	0.3245186	0.7084447	0.7390595	0.0935077	0.6626013	0.4839565	0.4722066	0.0258697	0.4912911	0.8634740	1.0000000	0.9841180	0.6157399	0.1545776	0.6499968	0.0917433	0.9072234	0.8135907	0.1178626	0.0797472	0.8714269	0.4800162	0.0278176	0.1796506	0.8317659	0.3739489	0.8103833
0.6712622	0.8154703	0.9272137	0.0908492	0.3662638	0.5486261	0.0000000	0.5831246	0.0385541	0.9760982	0.7310277	0.2735467	0.1886591	0.1002503	0.9209641	0.2265360	0.1557042	0.6202605	0.4113756	0.0000108	0.9999985	0.0012614	0.1785350	0.0151739	0.5783773	0.3984400	0.2209081	0.6364222	0.9851800	0.9940755	0.5718478	0.6144277	0.3680075	0.0443193	0.6800257	0.7142090	0.3119141	0.0052314	0.0801804	0.9326288	0.1937931	0.0000492	0.8661744	0.5508995	0.7589944	0.4244733	0.2940793	0.3290796	0.6669501	1.0000000	0.6223980	0.9989298	0.0358591	0.3083607	0.4649108	0.6405775	0.9946234	0.3231460	0.4549759	0.9989462	0.9214681	0.0234304	0.3810156	0.1290605	0.5659361	0.7365350	0.0000089	0.4817265	0.6824516	0.2812706	0.3939930	0.7213353	0.1350824	0.0043374	0.5599598	0.8263133	0.0403219	0.9687494	0.3008852	0.7723750	0.5636903	0.2617293	0.9706523	0.0342397	0.5265062	0.2818518	0.0511460	0.5197184	0.1041343	0.3451181	0.9961406	0.4323120	0.0577755	0.9432552	0.8167168	0.6952076	0.7423036	0.7407869	0.8356728	0.8845345
0.6390493	0.5950621	0.6523274	0.1981035	0.2058506	0.4828098	0.2990173	0.3234622	0.6064305	0.9858904	0.9956846	0.4699698	0.1688662	0.0603088	0.7239301	0.3552821	0.4942834	0.9784179	0.3365155	0.0000000	1.0000000	0.0671767	0.3078411	0.0004440	0.5721262	0.3593852	0.3923822	0.4104295	0.7370817	0.9450230	0.8046056	0.3847667	0.6440162	0.5936221	0.3959091	0.3719948	0.0522552	0.1343388	0.1710163	0.6607313	0.7478354	0.3730353	0.9277181	0.7058160	0.3832725	0.3459106	0.4461607	0.4091329	0.5414841	0.9623247	0.5350919	0.9623345	0.1927799	0.1628936	0.6186278	0.4056900	0.8451605	0.3889301	0.4906857	0.9963794	0.9564847	0.2631014	0.5571500	0.0512762	0.1774645	0.8854259	0.2689111	0.7113624	0.4961752	0.6914163	0.7829968	0.4403701	0.0453350	0.1735237	0.7430169	0.9841718	0.1734711	0.6069549	0.2276635	0.1761043	0.3550119	0.6781961	0.9416438	0.8595047	0.8086055	0.4946330	0.8280086	0.8742820	0.8698405	0.1553709	0.9793386	0.7939700	0.0022082	0.1450075	0.1998469	0.3682779	0.1237110	0.3155743	0.2895934	0.4828921
0.4634212	0.4414512	0.7838799	0.3589103	0.2290670	0.2407611	0.0745225	0.3154613	0.5983682	0.9833705	0.9998888	0.4302264	0.4298541	0.1877618	0.6927129	0.4386413	0.5164037	0.9835568	0.1536326	0.0000101	0.9999986	0.0000000	0.0061539	0.0148374	0.7559990	0.3291645	0.4808571	0.3301466	0.7246358	0.9925044	0.0948490	0.2346466	0.5079158	0.5500066	0.7578063	0.6513249	0.0000000	0.0337783	0.0790865	0.7619596	0.7453343	0.5693780	0.5707671	0.4698873	0.9718173	0.9554532	0.1947603	0.9646162	0.7549321	1.0000000	0.9841027	0.9949999	0.0428175	0.5342030	0.8608560	0.3402576	0.9022945	0.5201244	0.4661673	0.9865686	0.9844330	0.3839012	0.2004233	0.0286579	0.7160231	0.5929807	0.0636973	0.3453088	0.1575538	0.4570182	0.6764504	0.1681466	0.4870093	0.1997616	0.6227398	0.2254684	0.4168585	0.9579766	0.0237179	0.1269021	0.7401105	0.7737181	0.5331462	0.9999953	0.9681980	0.7685887	0.5824325	0.6437898	0.6831768	0.1141469	0.9994008	0.4298681	0.0387310	0.1647822	0.2854315	0.6022268	0.1072983	0.7270947	0.2523735	0.9985621
0.7185861	0.8032807	0.9918765	0.2940002	0.2291800	0.5486889	0.0000000	0.0000002	0.3239788	0.8620676	0.8746698	0.6790178	0.3380189	0.0346702	0.9520803	0.0797751	0.1972442	0.3764253	0.3882115	0.0003667	0.8676221	0.0000019	0.0384066	0.0162859	0.4440464	0.6004418	0.0312060	0.6496576	0.9997534	0.9972309	0.1609641	0.5415655	0.2185716	0.0066217	0.6893893	0.7317132	0.0000004	0.0508434	0.0072627	0.9109437	0.2174598	0.0004161	0.7796165	0.5289689	0.9002235	0.9262790	0.9926254	0.1268809	0.5366014	1.0000000	0.7581008	0.9999923	0.1236960	0.2460453	0.4320916	0.9006794	0.9847616	0.0997086	0.4338501	0.8893457	0.9059375	0.2610991	0.4045739	0.1930988	0.8631076	0.4253100	0.3223487	0.0131980	0.5945702	0.0072804	0.8978848	0.3300257	0.1045405	0.0954578	0.7397433	0.5444508	0.5488906	0.9516037	0.3046398	0.6909875	0.7581569	0.2760043	0.7185788	0.6518887	0.9574322	0.6619516	0.3398135	0.5604068	0.0234335	0.8350719	0.8380279	0.6323271	0.0030716	0.9435659	0.5255055	0.5703092	0.7447381	0.8124350	0.9999998	1.0000000
0.7949157	0.3987064	0.9919899	0.4043470	0.1518356	0.4292294	0.0000022	0.3458217	0.6841529	0.9068279	0.8895463	0.5781393	0.3658801	0.4714442	0.6816194	0.6272422	0.6279650	0.8653277	0.3568041	0.4791218	0.5685522	0.0036692	0.2298878	0.0152741	0.5546948	0.6335938	0.6292095	0.2174105	0.3512479	0.9955556	0.5350735	0.5716158	0.9340259	0.6065616	0.4354015	0.3212769	0.0000036	0.0750986	0.1443501	0.6790385	0.8675302	0.8859807	0.6791951	0.5552255	0.7193793	0.1839948	0.0084793	0.9928200	0.3983992	0.7728439	0.7915295	0.9982405	0.2059015	0.4009510	0.7670943	0.2540562	0.4559617	0.6211630	0.8761901	0.9831912	0.9284046	0.2191111	0.3661409	0.0055295	0.5504326	0.3603959	0.1394434	0.0627672	0.1487104	0.1621443	0.8767487	0.8296357	0.0274506	0.2575104	0.5621394	0.4857904	0.0156325	0.2903359	0.5905480	0.6595900	0.3322893	0.5572731	0.9762745	0.9992863	0.9111591	0.3301682	0.1397455	0.5941106	0.9860675	0.5065549	0.3750627	0.4105744	0.0484614	0.0142838	0.4617429	0.3203850	0.6640797	0.5772268	0.0787701	0.8352719
0.4931753	0.8956683	0.9715917	0.0873782	0.2333090	0.4396922	0.4595264	0.6080404	0.1145255	0.7380851	0.1492878	0.2525453	0.2065239	0.2690289	0.9295092	0.0580347	0.1753406	0.4750612	0.6173722	0.4881600	0.9999997	0.1019189	0.1759716	0.0094184	0.2759808	0.4179129	0.2349585	0.6448721	1.0000000	0.8505926	0.3925229	0.6868072	0.6437349	0.0194755	0.0955080	0.1361693	0.0003554	0.1668765	0.9750814	0.9482580	0.0000000	0.0000495	0.9652970	0.8361198	0.2320349	0.2001852	0.3465908	0.4981084	0.8852234	0.7756167	0.8449194	0.9996604	0.0458594	0.0358238	0.0621402	0.3356127	0.9853921	0.4238313	0.9258295	0.9999999	0.9241341	0.3226594	0.6170717	0.1417204	0.6653003	0.3288683	0.1688530	0.5433461	0.8122526	0.5922669	0.2419017	0.2090574	0.2789780	0.0778341	0.6852247	0.7682094	0.2033149	0.7690118	0.4356841	0.8215475	0.3023161	0.0713955	0.9176055	0.8972761	0.9157733	0.3281806	0.4377230	0.6804181	0.8249018	0.4714385	0.6110944	0.3185937	0.0067017	0.8663453	0.9254796	0.0179769	0.3650610	0.7457235	1.0000000	0.5767454
0.6741200	0.4367268	0.9951257	0.3362372	0.2290550	0.5493222	0.1257796	0.3972241	0.8851629	0.9874138	0.9980403	0.1163855	0.1143081	0.2527873	0.9367121	0.7168799	0.7526902	0.5864882	0.3608536	0.1222588	0.7471983	0.3081069	0.0000130	0.0001863	0.6829030	0.2410610	0.7222373	0.1775789	0.5386868	0.7052620	0.4857213	0.3870466	0.9363029	0.4033608	0.7438437	0.8505790	0.0031552	0.2444443	0.0885914	0.3636116	0.8817112	0.6869831	0.9245969	0.6944377	0.0142801	0.1472960	0.1962673	0.9356802	0.3632645	1.0000000	0.4689545	0.9962838	0.0158091	0.5054902	0.2328004	0.0404534	0.7467131	0.8392790	0.6763517	0.8764822	0.9694905	0.6178027	0.0222789	0.4024683	0.0610243	0.5342456	0.1859606	0.1191123	0.2906209	0.0279909	0.8573942	0.5730754	0.0542505	0.4622560	0.5694674	0.6714489	0.1729661	0.8659563	0.5186295	0.8231814	0.2422362	0.2812700	0.9143054	1.0000000	0.9820350	0.9156242	0.3383704	0.4820930	0.7585265	0.2034879	0.8625648	0.4202325	0.0481370	0.1258432	0.3388759	0.4022341	0.2408021	0.8289278	0.1770581	0.4269583
0.2882722	0.7565751	0.9261644	0.8134372	0.2290553	0.3010918	0.0000000	0.1445858	0.8668707	0.9591975	0.6483868	0.4116980	0.0848574	0.0266643	0.6863913	0.7148952	0.7775029	0.6631415	0.3647824	0.0000000	1.0000000	0.2405187	0.6603618	0.0001743	0.6983150	0.1995478	0.5168847	0.2888483	0.6789152	0.9848799	0.8938730	0.1790635	0.3247256	0.9580037	0.5821285	0.5646092	0.0428423	0.0338047	0.0902957	0.7628785	0.7781705	0.5132663	0.5650506	0.3174107	0.9773759	0.6875681	0.2466668	0.2120922	0.9817656	0.8567041	0.8918448	0.9922284	0.3440491	0.5335354	0.7442261	0.0892634	0.9159063	0.5017559	0.9118569	0.4468995	0.9895669	0.3431525	0.5079190	0.3958074	0.6186483	0.9638115	0.3060979	0.0183022	0.3324297	0.7218859	0.8255875	0.8034665	0.1849897	0.2304659	0.6976296	0.7717352	0.0462919	0.9151731	0.1736671	0.1611798	0.2417932	0.2929415	0.8665394	0.0273629	0.5934476	0.3111372	0.5152822	0.4819160	0.0711905	0.1855180	0.7523347	0.5412205	0.0165508	0.0373794	0.4923602	0.4370822	0.2980522	0.9506882	0.2501267	0.5582370
0.4744900	0.4836768	0.9791148	0.3927344	0.1816708	0.5839039	0.0000000	0.7184849	0.4890736	0.9789143	0.9794005	0.5480590	0.2746267	0.0918835	0.9993943	0.6758735	0.6849499	0.9818832	0.3949713	0.0408553	0.9999985	0.0673523	0.0438726	0.0150989	0.6005210	0.5870462	0.7327745	0.0803068	0.4080400	0.9896284	0.4100211	0.2818677	0.8957179	0.1063148	0.6693601	0.6886607	0.0418843	0.1001977	0.0202908	0.3866552	0.8842462	0.5230584	0.7156213	0.3968806	0.6612004	0.2405771	0.2163986	0.6931660	0.9174932	1.0000000	0.9752634	0.9988062	0.0141625	0.4905592	0.1750847	0.2684982	0.9923039	0.4571936	0.6542080	0.6798657	0.9962936	0.3676169	0.3812889	0.0105836	0.5657774	0.5676530	0.1129713	0.0609221	0.7973448	0.0318265	0.7032266	0.2828342	0.0215474	0.3913345	0.7180209	0.8623296	0.1680073	0.8828995	0.1516574	0.4441959	0.4583846	0.4983511	0.4896924	0.5417075	0.8518112	0.9060884	0.3286260	0.7257255	0.6273863	0.2804735	0.5398264	0.8047944	0.0718454	0.2810054	0.3443403	0.7423912	0.1444925	0.7900395	0.3449171	0.7800713
0.7011033	0.7357851	0.6979520	0.3219805	0.1290553	0.5593869	0.3642850	0.6399034	0.7857735	0.9180777	0.3547583	0.6616380	0.2346379	0.3282298	0.8537924	0.5642784	0.2426418	0.5116159	0.1860127	0.1556488	0.8823949	0.2432233	0.3407518	0.0027430	0.3834685	0.3688026	0.2811669	0.5564142	0.9995454	0.9644988	0.4897735	0.3085709	0.2474767	0.6135195	0.4344405	0.4060666	0.0984799	0.0329096	0.1237075	0.9178367	0.2287980	0.1497999	0.3858488	0.2212171	0.9891180	0.7397230	0.7961932	0.2846026	0.6917109	1.0000000	0.6334236	0.9906571	0.0068821	0.1829233	0.6160002	0.2993571	0.9978800	0.3883282	0.9160677	0.9999126	0.9377722	0.0414126	0.4051271	0.0370352	0.8194299	0.8539959	0.1683752	0.1748999	0.3333034	0.5002327	0.6368208	0.4550763	0.1098126	0.0873888	0.4820047	0.7251805	0.1292236	0.6292953	0.0071039	0.4570683	0.3399100	0.6769627	0.9760094	0.4472858	0.6750512	0.4529374	0.5519196	0.6609918	0.0352413	0.2981151	0.9929941	0.5200786	0.0016590	0.3422156	0.9943437	0.3432412	0.3615733	0.9710546	0.6587519	0.9974971
0.7383699	0.6782638	0.9868529	0.2578687	0.2291635	0.4385460	0.0029380	0.4131315	0.3371963	0.7742223	0.9909094	0.7598758	0.2570842	0.1151343	0.9130315	0.1128039	0.1345029	0.4482817	0.4340461	0.0000016	0.9999999	0.0046576	0.0060544	0.0075907	0.3011595	0.5452697	0.1555763	0.6290731	0.9683503	0.9984013	0.3099963	0.6521321	0.6780311	0.0199768	0.6548344	0.6010988	0.0004066	0.1708693	0.1029894	0.4971121	0.6771223	0.3621483	0.7470590	0.8516019	0.2136988	0.3518883	0.2068451	0.8096230	0.8985412	0.7619421	0.9067234	0.7508726	0.0962396	0.0853244	0.0495680	0.6144481	0.9748926	0.4945721	0.8716207	0.8897484	0.9163701	0.0965720	0.2224561	0.0824595	0.3293432	0.8352264	0.2206933	0.5145344	0.6116466	0.6012438	0.5769414	0.3478487	0.1553089	0.2863509	0.6238832	0.4394800	0.0615966	0.9353515	0.2219188	0.8249494	0.4882281	0.3830901	0.8919782	0.9995513	0.5986466	0.9296068	0.7807120	0.4533519	0.8795155	0.7548409	0.7663382	0.3327047	0.0019476	0.9315439	0.3917243	0.5280819	0.3529086	0.9652602	0.4169999	0.9766423
0.6771288	0.3988261	0.9970909	0.5583090	0.2291246	0.7501750	0.3506078	0.6225352	0.3825228	0.9608477	0.9804214	0.4698540	0.1904987	0.1876984	0.8503164	0.0079338	0.0806232	0.4677394	0.4205461	0.0000111	0.8267218	0.0000269	0.0719497	0.0153436	0.5409985	0.2897552	0.1606296	0.5527850	0.9852883	0.9996332	0.3127688	0.2100414	0.2054302	0.8141641	0.7948210	0.8229878	0.2510984	0.0463270	0.0808838	0.5394071	0.8259960	0.5926962	0.3068822	0.2461547	0.9829824	0.6998746	0.2785448	0.5753384	0.5376754	0.9660578	0.5711364	0.9970863	0.0615215	0.5047268	0.6188088	0.1500094	0.9970151	0.7548346	0.8621296	0.8174715	0.9750797	0.4099482	0.1096824	0.0235140	0.4638626	0.2761825	0.0000148	0.2608205	0.4412907	0.4422376	0.9690656	0.3209275	0.0067455	0.2308615	0.3179014	0.3925387	0.0293673	0.9812136	0.1208579	0.5834386	0.5824907	0.6331193	0.9765921	0.7334617	0.7825222	0.8310480	0.1961531	0.4881520	0.1403044	0.1771406	0.8687598	0.1426897	0.0387198	0.3533223	0.4304049	0.5022636	0.3291491	0.7762648	0.0904426	0.6034016
0.6005012	0.5499584	0.9940508	0.4683703	0.2290740	0.5883600	0.5728268	0.0000000	0.5383436	0.8832326	0.8954416	0.5569591	0.1529911	0.0271973	0.9431319	0.3066774	0.0823689	0.3328983	0.4193604	0.0000000	0.6480272	0.1014294	0.0052420	0.0012142	0.4705884	0.3287188	0.1621689	0.6317818	0.9600464	0.9674513	0.6471789	0.2621313	0.7148260	0.1977844	0.1973471	0.0152396	0.4199960	0.0160840	0.8765418	0.4488522	0.7021954	0.3714549	0.6925202	0.5137247	0.9540419	0.5873094	0.6958520	0.1483955	0.8014804	0.8007522	0.4514765	0.9995774	0.0086102	0.1020536	0.5828187	0.7136990	0.9999043	0.3082128	0.9883386	0.8652192	0.9097826	0.1009845	0.2951811	0.2034441	0.1284416	0.9206166	0.1064096	0.1337756	0.4484924	0.4842445	0.3547896	0.7201540	0.1278874	0.3149505	0.3131157	0.7097384	0.1644890	0.9789541	0.5910294	0.9400461	0.1468111	0.7277858	0.8848615	1.0000000	0.9999995	0.7050903	0.2097588	0.2962925	0.7013378	0.2185144	0.8329267	0.8101969	0.0026486	0.5494952	0.5922215	0.2686031	0.5138873	0.9658155	0.4553890	0.4788049
0.3586190	0.8823204	0.7057255	0.8272196	0.1375610	0.5938786	0.0000000	0.6629335	0.5660776	0.9215529	0.6932257	0.8184906	0.2431893	0.0420504	0.8524220	0.2962296	0.2439503	0.8747584	0.4188880	0.0000103	0.9999985	0.2090758	0.2592175	0.0149191	0.6838152	0.5145453	0.2820274	0.5549882	0.9975138	0.9715588	0.5628416	0.1618530	0.4403939	0.3314224	0.7173292	0.7886500	0.0000000	0.0196567	0.0050149	0.8513703	0.3156827	0.1236169	0.8051330	0.4682275	0.9711364	0.3572832	0.0356679	0.8859346	0.8218812	1.0000000	0.8429976	0.9837464	0.0228487	0.2026441	0.8881330	0.0007374	0.8115063	0.8696105	0.9353604	0.9423840	0.9846625	0.5556466	0.1268065	0.0290342	0.4940222	0.5766978	0.2702289	0.1022537	0.2379414	0.3088353	0.6442615	0.3710645	0.0075501	0.1806565	0.8600216	0.7322610	0.2683138	0.9344278	0.4204525	0.6583468	0.5460248	0.8741382	0.9629149	0.0540884	0.7937379	0.1961502	0.5563370	0.3351931	0.9224746	0.0024979	0.9899598	0.3209757	0.0314793	0.3052936	0.8610660	0.3246658	0.2787777	0.7731406	0.5104504	0.6192732
0.6681818	0.7763884	0.9942728	0.7181198	0.1380484	0.6511604	0.0895674	0.4822855	0.3588907	0.6269614	0.4288419	0.7692738	0.4025720	0.1089763	0.9078792	0.4108077	0.3065075	0.3494333	0.5334953	0.3235474	0.9999885	0.0005710	0.1480849	0.0257400	0.2894611	0.3642519	0.1731326	0.5567315	1.0000000	0.6662207	0.2772343	0.3084231	0.7911564	0.5214196	0.0027173	0.0182563	0.2428737	0.0345423	1.0000000	0.8620228	0.0213496	0.0403573	0.9049407	0.6265804	0.5932894	0.1648767	0.1940260	0.6040581	0.7523104	0.8636524	0.8366690	0.9982199	0.0003823	0.0439182	0.9618190	0.1820279	0.6364092	0.4124463	0.9932188	0.9997473	0.9189710	0.3470788	0.4384788	0.0223562	0.8050881	0.7141819	0.4397958	0.3985664	0.5632286	0.5042743	0.4502418	0.2540372	0.0050966	0.1714886	0.7518924	0.9811477	0.0054051	0.6772276	0.8400447	0.8617222	0.7723669	0.7293178	0.9593368	0.9999996	0.9999970	0.7005671	0.3468065	0.8253773	0.8048485	0.5504382	0.5371397	0.2366575	0.0441925	0.3527445	0.9595716	0.2288708	0.8034586	0.7037464	0.9263570	0.9000502
0.7350866	0.5346997	0.9725313	0.5655543	0.0000692	0.5570928	0.0000000	0.1684298	0.3680746	0.6644806	0.8489474	0.6217351	0.2220150	0.1679000	0.7260246	0.5392792	0.5447953	0.7207148	0.3471851	0.0387033	0.9999986	0.0000000	0.0065403	0.0148596	0.7321724	0.2128140	0.3887676	0.4142652	0.5238484	0.9932362	0.3238736	0.2230672	0.4245120	0.9120413	0.2745397	0.1685057	0.0005307	0.1790468	0.6938435	0.5712905	0.8186887	0.5540038	0.8549721	0.6152930	0.4061200	0.2040700	0.8243053	0.2726444	0.3980201	1.0000000	0.4249493	0.9990193	0.0115280	0.5411338	0.8685386	0.2648293	0.9105944	0.4119192	0.9988036	0.7697454	0.9696530	0.1952803	0.6266708	0.3319262	0.5982359	0.7481479	0.4897509	0.0601703	0.2018440	0.6072495	0.8386554	0.5794654	0.0007899	0.1103556	0.1820438	0.6750962	0.1580874	0.9677832	0.3216879	0.3595884	0.3684378	0.6224648	0.9435820	1.0000000	0.9999203	0.9095239	0.5288650	0.7616653	0.1428260	0.6331383	0.7119550	0.1293924	0.0177337	0.1022746	0.5604381	0.6623398	0.4010735	0.5189805	0.3311398	0.8350883
