"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
550	0.4165126	0.5637026	0.1060354	0.4706260	0.3984954	0.6070575	0.4638251	0.3116980	0.0097295	0.0369007	0.3570668	0.2916294	0.4746697	0.1242084	0.0391241	0.6453175	0.4306740	0.0720207	0.4708582	0.6227258	0.0069831	0.0969798	0.5638395	0.1016709	0.4588284	0.4791559	0.3236140	0.5447170	0.4423751	0.6707780	0.4420815	0.5978927	0.0508184	0.1769980	0.0922757	0.5006959	0.1891816	0.0615496	0.2472184	0.5994728	0.8489006	0.6240209	0.4165365	0.5133299	0.6016816	0.0511498	0.5237649	0.7139623	0.0056178	0.0001681	0.3768653	0.0797929	0.1020209	0.2248487	0.4150810	0.1387404	0.2662047	0.1752134	0.5494709	0.3838527	0.1250172	0.5008410	0.3104149	0.2045573	0.4985068	0.0350070	0.5278397	0.5126496	0.1048962	0.4223634	0.0885523	0.3132587	0.0296299	0.3919809	0.5398392	0.1477728	0.5893561	0.0027871	0.1986325	0.3638537	0.4263350	0.6891251	0.6743516	0.0002681	0.2197852	0.6892568	0.4829595	0.1210353	0.3061101	0.0160088	0.3292565	0.3691114	0.1090801	0.0975839	0.0354471	0.0229276	0.7037278	0.0193157	0.5368367	0.3606742
600	0.2231901	0.6288668	0.0498618	0.3573811	0.5761181	0.5797827	0.5892639	0.3030636	0.0000000	0.0602102	0.4400757	0.3094428	0.4046241	0.0726319	0.0208695	0.7471004	0.3433288	0.0246020	0.5362258	0.7252740	0.0028205	0.1591459	0.4465832	0.0612699	0.4632681	0.6167332	0.2904340	0.4901533	0.5555712	0.6043039	0.3705614	0.4418655	0.0884105	0.3100985	0.1215587	0.3591132	0.2879591	0.0395283	0.3166667	0.5291780	0.6428581	0.5181441	0.3214203	0.5102763	0.5560257	0.0728832	0.5322314	0.6814980	0.0027055	0.0010233	0.4525024	0.1124814	0.0755266	0.1136716	0.4984806	0.0448529	0.3483256	0.2996294	0.7488608	0.3428338	0.2326542	0.3089809	0.3880407	0.2035736	0.7768633	0.0919728	0.5407324	0.6189671	0.0931660	0.4187968	0.1334004	0.2318797	0.0308051	0.3321837	0.4491070	0.0271604	0.4751243	0.0020411	0.2822370	0.3618185	0.4670731	0.7091213	0.5820761	0.0001955	0.1364454	0.7942532	0.4950833	0.2029838	0.3409420	0.0296750	0.2633838	0.3109841	0.1231866	0.0784328	0.0122022	0.0095571	0.7896939	0.0291992	0.7217114	0.2401277
650	0.2948668	0.4540131	0.0749175	0.3231620	0.7359736	0.5837184	0.4740105	0.3318780	0.0073661	0.0406707	0.4048069	0.3467589	0.4263314	0.1384631	0.0052936	0.7103040	0.5793579	0.0254571	0.4928348	0.7083302	0.0031224	0.1463297	0.3658155	0.1016282	0.4768897	0.5431098	0.4759703	0.5678453	0.5729779	0.5597868	0.2752642	0.4516452	0.0899658	0.2200555	0.0859077	0.4383036	0.3058872	0.0478117	0.3570856	0.5297682	0.6485540	0.5760987	0.4254329	0.5015257	0.6683340	0.0625411	0.5452066	0.5724914	0.0034340	0.0011974	0.3988730	0.0945428	0.0975191	0.1561523	0.4596795	0.0816570	0.3188952	0.1985952	0.7704726	0.3461594	0.1888831	0.2682432	0.3780336	0.1685251	0.7091592	0.0693377	0.5760465	0.5652302	0.1408575	0.3241538	0.0779203	0.3101425	0.0502724	0.4494579	0.3970346	0.0111716	0.4668583	0.0007266	0.2779261	0.3866405	0.3330471	0.6607988	0.5407374	0.0001761	0.1580155	0.6201397	0.3638658	0.2745459	0.4344460	0.0318020	0.2822155	0.3308073	0.0816437	0.0658124	0.0135588	0.0087422	0.6224162	0.0196459	0.7526579	0.2780070
700	0.2510160	0.4696107	0.0850222	0.2980968	0.5937153	0.5977173	0.7180663	0.3278094	0.0087350	0.0302972	0.3143724	0.3041130	0.3611042	0.1350104	0.0176205	0.6700031	0.5642179	0.0151637	0.4962315	0.6987373	0.0162251	0.0975751	0.2143990	0.1320085	0.5739525	0.5238489	0.3505199	0.6213802	0.5286798	0.6171858	0.3383474	0.5256998	0.1281758	0.2432636	0.1449120	0.3572113	0.1984719	0.0529419	0.3592674	0.5612540	0.6510126	0.6569615	0.2888365	0.5126539	0.5840363	0.0955705	0.5620880	0.6709858	0.0046483	0.0006360	0.3658010	0.1695013	0.0993657	0.1414611	0.5338801	0.1067814	0.4141449	0.1783408	0.7052174	0.4407380	0.0968524	0.2954147	0.2921059	0.2084307	0.6225208	0.0995198	0.6168610	0.4363447	0.0945554	0.3607000	0.0890982	0.3064997	0.1310121	0.3631956	0.4939097	0.0039839	0.4484653	0.0079852	0.2498497	0.4589689	0.3679431	0.6406431	0.5699047	0.0001150	0.1839317	0.7344555	0.4705922	0.3354092	0.4963307	0.0178374	0.2428850	0.3046880	0.0344763	0.0933329	0.0055083	0.0065694	0.7253060	0.0103514	0.6773574	0.3234402
750	0.3081420	0.5573215	0.1099992	0.3094029	0.5240374	0.6549573	0.6892624	0.2951939	0.0005308	0.0178351	0.3356548	0.4359969	0.4198756	0.1210028	0.0122643	0.8046124	0.7251135	0.0149516	0.5139159	0.7163114	0.0004325	0.1511633	0.1523083	0.1273123	0.5785000	0.4834596	0.4390123	0.5658182	0.6187298	0.5822337	0.2848616	0.5983555	0.0714452	0.1768019	0.1441537	0.3766132	0.1788067	0.0568067	0.3555109	0.4915594	0.6653058	0.7300198	0.3631275	0.5013270	0.7151923	0.0452830	0.5396248	0.6680230	0.0065464	0.0050950	0.3348290	0.1422245	0.1908906	0.1210729	0.4588631	0.1116690	0.3012330	0.1811937	0.5839183	0.3755904	0.0661212	0.2748803	0.3119318	0.2042744	0.6670913	0.1309232	0.5311805	0.4717879	0.1292831	0.3210597	0.0801573	0.3011345	0.1157836	0.4128266	0.3766714	0.0017250	0.5037523	0.0405808	0.2019374	0.3174059	0.4052491	0.6562471	0.5010853	0.0008685	0.1852145	0.4976842	0.5040520	0.3787174	0.5292506	0.0318112	0.2244874	0.2753511	0.0403979	0.1087658	0.0036200	0.0068594	0.7925131	0.0307906	0.6439307	0.2175751
800	0.2211378	0.5174825	0.1001752	0.4197117	0.6415988	0.6080065	0.6625196	0.3849563	0.0017503	0.0283748	0.4724705	0.3401213	0.3578440	0.0801256	0.0086523	0.6753697	0.6815161	0.0196087	0.5797206	0.6544960	0.0016113	0.1703705	0.1768516	0.1344004	0.4217451	0.5538751	0.4063315	0.6206891	0.5025736	0.6465648	0.3124720	0.5000557	0.0910587	0.2227018	0.1016455	0.3609101	0.2329880	0.0482198	0.5003503	0.6343586	0.7328662	0.6059480	0.3895320	0.6406814	0.6144006	0.0714208	0.6137355	0.6966656	0.0000000	0.0007743	0.3366464	0.1355908	0.1816438	0.1356607	0.6174138	0.1084711	0.3622209	0.1655496	0.6442441	0.3848306	0.0843426	0.2631472	0.2501688	0.2478646	0.6692596	0.1749589	0.5908513	0.5634962	0.1761904	0.3932208	0.1072746	0.3322062	0.1569267	0.3897545	0.3782621	0.0010769	0.5475886	0.1390539	0.2374149	0.3168765	0.4185282	0.4913941	0.5735499	0.0024129	0.1655880	0.5896003	0.4473092	0.3801017	0.6431143	0.0159469	0.2197930	0.3002544	0.0438976	0.0697975	0.0039590	0.0295118	0.5822652	0.0225934	0.5922557	0.2498784
850	0.2382764	0.4831203	0.1130386	0.3232316	0.4553630	0.6551029	0.6167576	0.4221368	0.0013922	0.0228881	0.4626177	0.4081984	0.3294573	0.0898964	0.0066700	0.6579496	0.6697084	0.0405427	0.5253084	0.6887140	0.0042812	0.1762795	0.0972003	0.1042371	0.4782690	0.4420372	0.3549910	0.6218334	0.6812884	0.5758787	0.3680142	0.5246183	0.0917452	0.1793514	0.0972059	0.2802154	0.2004228	0.0670315	0.3716385	0.5788154	0.5945731	0.5510838	0.3470235	0.4665669	0.7072533	0.0646212	0.5104997	0.6913369	0.0040179	0.0016033	0.3459552	0.1469572	0.1593576	0.1289696	0.6531163	0.0811780	0.3300224	0.1097658	0.7167579	0.3488278	0.1138613	0.2386408	0.1608213	0.2554927	0.6040300	0.0794967	0.6756165	0.5098600	0.0931808	0.3830912	0.1181285	0.3100710	0.0789180	0.3228445	0.3751613	0.0009952	0.4754288	0.1446026	0.1340131	0.3223717	0.4356611	0.6375449	0.4944183	0.0000000	0.1500592	0.7994753	0.5479436	0.2945660	0.5741589	0.0450631	0.2479871	0.2220504	0.0580237	0.0646752	0.0001363	0.0039723	0.6975107	0.0131631	0.5927757	0.2532518
900	0.2503212	0.4901622	0.0853362	0.3795655	0.5741321	0.6112540	0.6119498	0.3130594	0.0023346	0.0214795	0.3749230	0.3689188	0.3063821	0.0594606	0.0339681	0.6825463	0.7423885	0.0163317	0.5038900	0.7151108	0.0013381	0.2700381	0.2066579	0.0818657	0.4527044	0.3126613	0.4187395	0.5127680	0.5439537	0.5882441	0.2458985	0.5947503	0.1248586	0.2599106	0.1583652	0.4695669	0.1594297	0.0598398	0.4505453	0.5059572	0.6707890	0.6716999	0.3372926	0.6060780	0.7366465	0.1008808	0.6009539	0.7236954	0.0032763	0.0018912	0.3530435	0.1005785	0.1727278	0.0942412	0.6206557	0.0709233	0.4164869	0.1288240	0.6065416	0.4047362	0.1151314	0.2834621	0.1322641	0.2945775	0.6478992	0.1455265	0.5870889	0.5994591	0.1222434	0.3230984	0.0917741	0.4574087	0.1267956	0.3449135	0.3627663	0.0014213	0.5173204	0.2077151	0.1686147	0.3438974	0.4445106	0.5841457	0.5690332	0.0000000	0.1664511	0.6473593	0.5156659	0.3709257	0.6911965	0.0145346	0.2825082	0.2920290	0.0828636	0.0597888	0.0122151	0.0065930	0.7113615	0.0096372	0.7240259	0.2332159
950	0.2352923	0.5470015	0.0912808	0.4497897	0.5237562	0.7787714	0.6012165	0.3237315	0.0063989	0.0351903	0.4337136	0.3420365	0.3294946	0.0603726	0.0232772	0.6276407	0.6598217	0.0133347	0.5165404	0.6403728	0.0022735	0.1912229	0.1522869	0.0797751	0.4650522	0.2737902	0.3686952	0.3823272	0.5862124	0.5829477	0.2887832	0.5828867	0.0460978	0.2666038	0.1010328	0.3942582	0.1646126	0.0709576	0.3668635	0.4884472	0.7460990	0.5638825	0.3707898	0.7641637	0.6290411	0.0329643	0.7268626	0.6006472	0.0061262	0.0147736	0.3935567	0.1364699	0.1558254	0.0952606	0.6485735	0.1018639	0.2919757	0.1374753	0.6101608	0.3180720	0.0670671	0.2110788	0.2016371	0.2984648	0.7362899	0.1232429	0.7649283	0.5240619	0.1061890	0.3767603	0.0891019	0.3345684	0.1260334	0.4228720	0.3368994	0.0029142	0.4562036	0.2887809	0.1848624	0.3730607	0.3301290	0.6449570	0.6250044	0.0005672	0.1185888	0.6507463	0.3966742	0.2835372	0.5232899	0.0542443	0.2338182	0.2368651	0.0457593	0.0629054	0.0110235	0.0070981	0.6962124	0.0062445	0.7385329	0.2289662
1000	0.2291719	0.4481997	0.0879642	0.4577120	0.5457940	0.6424857	0.5505436	0.3608503	0.0030361	0.0359138	0.4255090	0.5049610	0.3634173	0.0937906	0.0452265	0.6476096	0.6540776	0.0146424	0.4900944	0.6943620	0.0054713	0.1738742	0.1711108	0.1060328	0.5398278	0.4246987	0.3735816	0.5518734	0.5444267	0.4541332	0.3100499	0.5557472	0.0661107	0.1683789	0.0894835	0.4758454	0.1680399	0.0720086	0.3558800	0.4683516	0.7458213	0.6099775	0.2856192	0.4877517	0.7854118	0.0495802	0.5363669	0.6349297	0.0184210	0.0035255	0.3684557	0.1605292	0.2532189	0.0750471	0.6583467	0.1197148	0.4222335	0.1569983	0.6475170	0.4267041	0.1371841	0.2566254	0.1633577	0.2387060	0.6506955	0.1050120	0.7041639	0.4153424	0.1221482	0.3189228	0.0831301	0.2905793	0.1396075	0.4597736	0.3614923	0.0001352	0.4644845	0.2453210	0.2006157	0.4112439	0.3195752	0.6142694	0.4668403	0.0007732	0.1889296	0.5856692	0.3692269	0.3549102	0.5016958	0.0148588	0.2606648	0.2932816	0.0418787	0.1474023	0.0021762	0.0153469	0.6240039	0.0237385	0.6565779	0.1947368

0	0.1985428	0.5653948	0.0876638	0.3745158	0.7161515	0.7785502	0.7389551	0.3204673	0.0014840	0.0110281	0.5124832	0.3980264	0.4288612	0.0857959	0.0422719	0.6430923	0.7114968	0.0180005	0.5639130	0.8298551	0.0014911	0.2117110	0.2264817	0.1102130	0.5036636	0.3363263	0.3366036	0.4438137	0.5188016	0.6404972	0.4669814	0.4997219	0.1263846	0.2177201	0.0974154	0.3915417	0.2221662	0.0343055	0.3881181	0.5166731	0.6221074	0.5668267	0.4025750	0.6139972	0.7012030	0.0338275	0.4985931	0.7598802	0.0089476	0.0044765	0.3555461	0.1066206	0.1583329	0.1278447	0.6406830	0.1134868	0.3553264	0.1213389	0.6353027	0.3888470	0.1033638	0.2908850	0.2484106	0.2419827	0.7104111	0.1025027	0.5149206	0.5338656	0.1713404	0.4129670	0.0758614	0.2587698	0.1332096	0.4846503	0.2744862	0.0013547	0.6303845	0.2313600	0.2746920	0.3737461	0.3474943	0.6326788	0.6842288	0.0002643	0.1297759	0.7490813	0.4753830	0.3231023	0.6419064	0.0704751	0.2511068	0.2944907	0.0623381	0.0896176	0.0045469	0.0166405	0.7125028	0.0406256	0.7079997	0.3082342
50	0.2869520	0.5025856	0.0396310	0.4278527	0.5601078	0.6572635	0.7094669	0.5418647	0.0019483	0.0300976	0.4266513	0.3077335	0.4023260	0.1286377	0.0319714	0.5369498	0.5094310	0.2937900	0.7604811	0.6484901	0.0058752	0.1865010	0.2054572	0.0964330	0.4930835	0.3962879	0.4166366	0.5586623	0.5676795	0.6600312	0.3636958	0.2640447	0.1002122	0.3565967	0.0990186	0.4978879	0.2374342	0.0187472	0.1643246	0.6222414	0.6560698	0.6196157	0.4475104	0.5340134	0.4701503	0.3264125	0.6068544	0.6051142	0.0267066	0.0000000	0.4073655	0.1157253	0.1819177	0.0456196	0.5654359	0.0809238	0.2678954	0.3561546	0.6966680	0.3634931	0.0966070	0.4436707	0.2354110	0.2261290	0.5707789	0.1046318	0.5651406	0.5371844	0.0872676	0.1158055	0.0203496	0.2832511	0.1086106	0.4815633	0.4521204	0.0000000	0.4002512	0.1950142	0.2417513	0.5561276	0.2196128	0.7879422	0.5077393	0.0003444	0.1482590	0.6063351	0.3657165	0.3872268	0.4954891	0.0117166	0.4801997	0.2636214	0.0931429	0.0449721	0.0041823	0.0094856	0.6566582	0.0133874	0.5102303	0.3642030
100	0.4478212	0.4564261	0.0243783	0.4719112	0.4985889	0.6204641	0.7152281	0.4459023	0.0033800	0.0243060	0.4078454	0.3045321	0.4593481	0.1928097	0.0259322	0.5996152	0.4942982	0.2784827	0.7124120	0.6039106	0.0004466	0.1332054	0.4556014	0.1106369	0.5253269	0.4209746	0.4729919	0.5282261	0.4731664	0.6101698	0.3098331	0.2792172	0.1018467	0.2960281	0.1244424	0.5105873	0.2522256	0.0257417	0.1299101	0.6540172	0.6013824	0.6278890	0.3033046	0.5486533	0.3382767	0.3955456	0.6277720	0.7239339	0.0330591	0.0025202	0.4348475	0.1072923	0.2062796	0.0240133	0.6238532	0.1102310	0.3336743	0.4304790	0.5913950	0.3943782	0.1182656	0.2835660	0.2310035	0.1741570	0.5432107	0.0755920	0.5353880	0.4931921	0.0272739	0.0330475	0.0134789	0.3902787	0.1017349	0.3280489	0.5540517	0.0020167	0.4223346	0.0808943	0.2241822	0.6101603	0.3708697	0.6754059	0.5744824	0.0009974	0.1248979	0.6287103	0.5122497	0.3659363	0.4854969	0.0424377	0.6215712	0.2862908	0.0895338	0.0739209	0.0113013	0.0295734	0.5604588	0.0279586	0.4163211	0.4500378
150	0.5724201	0.4883721	0.0046867	0.3832152	0.5141346	0.6793362	0.6173844	0.5125741	0.0011153	0.0583641	0.3780097	0.3160169	0.4188059	0.1764565	0.0164077	0.6769332	0.4505742	0.2864476	0.8065999	0.6252331	0.0012423	0.1902526	0.4467457	0.2044895	0.5951601	0.4861502	0.5614702	0.5830663	0.3324324	0.5996603	0.3088376	0.2367788	0.1644799	0.3519818	0.0723505	0.6516034	0.2323835	0.0385909	0.0820355	0.7077656	0.7704538	0.6326740	0.3518582	0.4167461	0.3174887	0.3855832	0.5453438	0.6648337	0.0465656	0.0009976	0.3694889	0.1275702	0.1649343	0.0409611	0.7145231	0.2704094	0.3639965	0.5956166	0.5269102	0.3321877	0.1258562	0.3334177	0.2554105	0.2593719	0.5923354	0.0931143	0.5863642	0.5061725	0.0151110	0.0077062	0.0109372	0.3841395	0.0879598	0.3691768	0.4509337	0.0001984	0.3553885	0.0129459	0.5831239	0.7107923	0.4516382	0.8267813	0.4170564	0.0002659	0.0573205	0.6430977	0.4900224	0.2384451	0.5830503	0.0133991	0.5535381	0.3708963	0.0866111	0.0608454	0.0241773	0.0096959	0.7424506	0.0174095	0.5605122	0.4606670
200	0.5013382	0.5544680	0.0126521	0.4781547	0.5602726	0.6689445	0.7095284	0.5232450	0.0023508	0.0382458	0.5211234	0.2869870	0.4202787	0.1832007	0.0434589	0.7149802	0.3171280	0.3080803	0.7400773	0.8707454	0.0014008	0.1362995	0.6051145	0.2423367	0.5633681	0.6672412	0.5717344	0.5923658	0.2307244	0.6413221	0.3262109	0.3414631	0.1674793	0.3759193	0.0954115	0.5132025	0.2055870	0.0665171	0.0485324	0.6253281	0.6095150	0.6321393	0.2771114	0.2547331	0.1808711	0.3480335	0.5386443	0.6048020	0.0425318	0.0050566	0.3259376	0.1210233	0.3227458	0.0294006	0.4879231	0.2173506	0.2585093	0.5674645	0.4775970	0.3508630	0.1352116	0.3854100	0.3992326	0.2098956	0.6167309	0.1271911	0.5904489	0.4334382	0.0309485	0.0008159	0.0143999	0.2952212	0.0432873	0.4729815	0.5015973	0.0000048	0.2751241	0.0044024	0.5380969	0.6579268	0.5365167	0.7203179	0.5017850	0.0028120	0.0548920	0.6792126	0.3777609	0.2487908	0.5968593	0.0660274	0.6958612	0.3681744	0.1222451	0.0479574	0.0152135	0.0154069	0.6156252	0.0140853	0.3845721	0.5136396
250	0.5211696	0.6384085	0.0174873	0.4089298	0.5420329	0.5533550	0.6220008	0.5586686	0.0057516	0.0429772	0.4155336	0.3016188	0.4620914	0.1893813	0.0344522	0.7572408	0.3449685	0.4358527	0.6813731	0.7543410	0.0020264	0.1556698	0.5158962	0.2562051	0.4289113	0.6754943	0.5000490	0.5631907	0.2041724	0.6771628	0.3156784	0.2469209	0.2105531	0.5692551	0.2638161	0.6311614	0.2105315	0.0457052	0.0496037	0.6906994	0.7086173	0.5646856	0.4203532	0.2263618	0.1925692	0.3670430	0.5661200	0.5804212	0.0165443	0.0245253	0.3203293	0.0260621	0.1659186	0.0177954	0.5231875	0.2085952	0.2074633	0.5393445	0.4509148	0.4612566	0.1059340	0.4895010	0.4404279	0.2754049	0.7722879	0.1614073	0.5837984	0.3629912	0.0669376	0.0067782	0.0252889	0.3120029	0.0844260	0.3702415	0.6648850	0.0006749	0.4011140	0.0024662	0.4927888	0.6969742	0.6091696	0.6083301	0.5280878	0.0020499	0.0219672	0.7487115	0.6301477	0.2956104	0.5734339	0.2379463	0.5324507	0.3670768	0.0447236	0.0685209	0.0198117	0.0202078	0.6302493	0.0164925	0.5660311	0.4238043
300	0.5107161	0.5618499	0.0033326	0.3981342	0.4702592	0.6575390	0.6240199	0.5490107	0.0054677	0.0271664	0.4190019	0.3112541	0.5054836	0.2035196	0.0308042	0.6405418	0.3631914	0.3925004	0.6314420	0.6724224	0.0013719	0.1241013	0.5705027	0.3233093	0.5351502	0.6150067	0.5324274	0.5985912	0.2084307	0.6270064	0.3073772	0.2568372	0.3301474	0.5135060	0.2054444	0.6573416	0.2249246	0.0395818	0.0619569	0.6111577	0.6572322	0.6066167	0.5217130	0.2646338	0.2313187	0.3892870	0.6479120	0.6552554	0.0428507	0.0097854	0.4019672	0.0305640	0.1633806	0.0166516	0.4631207	0.2396017	0.1729821	0.6494110	0.4933120	0.3812954	0.1173502	0.4740420	0.5055164	0.2333941	0.5992436	0.2491322	0.7128138	0.3479043	0.0146770	0.0001668	0.0355782	0.4691001	0.0468444	0.2615308	0.4842993	0.0004717	0.2991232	0.0000033	0.5902965	0.7000652	0.5896626	0.7795982	0.5051396	0.0002065	0.0379710	0.6535718	0.5806159	0.2914517	0.6013571	0.2866971	0.6298643	0.4816572	0.0692207	0.0786082	0.0001513	0.0202900	0.5755040	0.0211733	0.4167429	0.4434488
350	0.6743833	0.7353227	0.0127989	0.3657059	0.5579966	0.8202516	0.6803810	0.5491647	0.0012213	0.0281366	0.2719919	0.3324035	0.5244257	0.1823845	0.0124947	0.7061989	0.4780330	0.3328097	0.6983040	0.6450752	0.0048571	0.0904877	0.7906710	0.2867228	0.5620422	0.5827648	0.5223461	0.5532495	0.1569575	0.4903367	0.3082292	0.3029056	0.3002117	0.6198890	0.2069576	0.6097690	0.2002467	0.0483441	0.0802847	0.6564621	0.7513998	0.6367095	0.4432471	0.1768743	0.1836142	0.4360404	0.4945691	0.5309490	0.0399534	0.0158779	0.4259874	0.0451151	0.1682686	0.0051258	0.4995609	0.1628204	0.1168156	0.5530176	0.5020332	0.4197524	0.0931819	0.3413089	0.5624688	0.2492877	0.6412607	0.1567758	0.5364999	0.3539417	0.0296467	0.0000000	0.0120931	0.3275115	0.0370948	0.2916736	0.4937522	0.0000000	0.3924645	0.0000126	0.5636072	0.6306541	0.5626687	0.6417794	0.4707864	0.0011460	0.0527438	0.7167036	0.4353028	0.2272442	0.7919920	0.3197793	0.5846772	0.4692557	0.0507404	0.0546858	0.0045685	0.0133960	0.5252912	0.0291663	0.4643417	0.5296484
400	0.5562800	0.6626333	0.0020939	0.3851690	0.5831571	0.5875914	0.6287293	0.5773503	0.0012523	0.0408495	0.3936354	0.2955713	0.5547792	0.2411206	0.0127779	0.7018895	0.4741208	0.3669090	0.6127945	0.6662897	0.0000000	0.1134063	0.6508920	0.2000501	0.5108336	0.7466159	0.4662848	0.5994285	0.1515268	0.5086745	0.3014510	0.3495640	0.4672818	0.5946050	0.2798226	0.7286003	0.2229734	0.0725165	0.0707602	0.7185348	0.6161485	0.7357336	0.4988317	0.2701220	0.1736694	0.4055111	0.6298537	0.6971713	0.0221354	0.0147255	0.3682276	0.0080834	0.2003281	0.0092239	0.5153145	0.1953402	0.1148974	0.6204674	0.5174766	0.4003774	0.0468415	0.3960245	0.4917554	0.1715163	0.5121312	0.2045861	0.6126241	0.2773889	0.0196277	0.0009772	0.0069573	0.2881888	0.0405724	0.2880885	0.6143040	0.0003565	0.2970235	0.0001332	0.5984603	0.7693562	0.5777051	0.7323637	0.5332659	0.0000175	0.0218465	0.5885112	0.4630635	0.3225106	0.7344889	0.3368349	0.5415504	0.4758031	0.0418401	0.0462160	0.0101921	0.0392897	0.6553657	0.0244725	0.4353348	0.6018054
450	0.4705216	0.5948719	0.0042058	0.3954438	0.5548110	0.7388795	0.6920489	0.4500400	0.0057043	0.1062612	0.3547510	0.3227877	0.4457900	0.1758354	0.0043242	0.6349234	0.5333874	0.2741111	0.6520872	0.6601210	0.0017122	0.0558255	0.6408243	0.2789943	0.4679619	0.6830466	0.3820653	0.6205343	0.1017298	0.5514370	0.1965300	0.3106605	0.5733842	0.6871998	0.2824715	0.6131136	0.2171260	0.0630559	0.0547808	0.7151861	0.5824729	0.7137782	0.4698423	0.1816703	0.2670756	0.4222027	0.6443806	0.6366969	0.0408065	0.0143369	0.4114869	0.0140257	0.1618316	0.0108809	0.4299918	0.2536093	0.1239551	0.5208138	0.5388358	0.4038997	0.0750099	0.3190135	0.5745598	0.1689346	0.5682998	0.2463028	0.5668159	0.2392295	0.0139598	0.0023774	0.0117536	0.3223091	0.0747842	0.3740696	0.6189175	0.0000335	0.2854106	0.0000090	0.6104434	0.7144261	0.7112468	0.6717957	0.6640126	0.0000211	0.0386328	0.6160142	0.4585113	0.3024731	0.6959398	0.3785145	0.6156363	0.5156905	0.0655651	0.0794379	0.0108663	0.0105985	0.4944591	0.0348364	0.4500951	0.6491644
500	0.4052933	0.6654089	0.0030581	0.3115394	0.6123537	0.5848337	0.6652144	0.4869206	0.0021328	0.1744161	0.3632251	0.1946904	0.4335113	0.2506536	0.0217644	0.8175977	0.4370444	0.3048377	0.5722879	0.7558206	0.0103005	0.1029519	0.6694276	0.2802548	0.4448750	0.7103236	0.3715512	0.7236881	0.1143458	0.6621847	0.2269454	0.2826409	0.5370497	0.6538456	0.3130733	0.5952499	0.1990883	0.0493410	0.0336654	0.7447931	0.6467110	0.5925087	0.4792756	0.1739586	0.2171256	0.2803753	0.6113323	0.6088873	0.0256277	0.0258252	0.4019471	0.0310554	0.1454572	0.0197779	0.4975903	0.1930383	0.1123150	0.5409412	0.5523939	0.4231006	0.0247541	0.3524880	0.5694162	0.1743873	0.7275140	0.2321390	0.5940854	0.3046198	0.0125614	0.0002387	0.0145239	0.3060991	0.0623721	0.2933973	0.5663012	0.0001162	0.2585715	0.0002929	0.5085575	0.5987638	0.7314320	0.6877801	0.5269850	0.0009919	0.0129038	0.7106961	0.4949696	0.2854761	0.6174300	0.4762669	0.5486561	0.4998660	0.0544038	0.0702817	0.0084474	0.0078928	0.4324901	0.0230768	0.4754328	0.4652434
550	0.5827534	0.5743754	0.0466929	0.3399446	0.6203962	0.7490665	0.6116134	0.4874721	0.0004628	0.1651357	0.4301954	0.3263314	0.3777333	0.0829218	0.0466878	0.6496274	0.4111950	0.1465808	0.4851111	0.6950311	0.0046828	0.0996741	0.6169591	0.2327833	0.4474191	0.6323966	0.4161465	0.6160682	0.1483294	0.5659890	0.2966695	0.3224770	0.5295180	0.6804056	0.3371259	0.3536013	0.1841891	0.0380088	0.1658365	0.6567947	0.6336853	0.7452204	0.5168743	0.1103442	0.3887624	0.2133745	0.7142875	0.7264438	0.0356550	0.0302712	0.3429386	0.0194996	0.1655025	0.1234519	0.5625649	0.1736078	0.2414945	0.4120598	0.5461657	0.3865954	0.0399350	0.3247662	0.5847849	0.1771190	0.6192492	0.2298057	0.6389232	0.2227147	0.1164753	0.0551309	0.0601026	0.3544013	0.0371253	0.3573206	0.5070200	0.0001179	0.3073648	0.0002591	0.5685575	0.5530535	0.7504333	0.6487418	0.6704070	0.0004871	0.0287529	0.7505970	0.4998770	0.4341679	0.7592164	0.4292710	0.3918180	0.5714196	0.0462529	0.1063654	0.0050196	0.0261889	0.4971026	0.0395103	0.6015261	0.5565491
