"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.7158453	0.7299526	0.1634324	0.5867363	0.8511987	1.0294104	1.0586334	0.4759703	0.0059523	0.0334010	0.4955503	0.3793639	0.8917358	0.0445526	0.0019977	0.9877227	0.6929554	0.5787752	1.0477699	0.9177761	0.0015022	0.2093899	0.9536842	0.1222897	0.7684812	0.8080567	0.1367349	0.9039960	0.8908635	0.8404599	0.9626341	0.5076425	0.1085321	0.0590489	0.1035859	0.7340231	0.0790246	0.0792715	0.5008694	0.8717145	1.0388862	0.9243249	0.2687196	0.8811245	0.9891471	0.0796937	0.7612094	1.0197000	0.0161389	0.0070290	0.5955291	0.1992013	0.5722243	0.0224681	0.5596743	0.1599888	0.5317089	0.3285803	0.9018965	0.4603784	0.3556671	0.7910079	0.5674610	0.4816358	0.8113247	0.0148342	0.8452298	0.1873819	0.1262961	0.4140040	0.4066323	0.4543643	0.1049267	0.9836494	0.5627652	0.0018218	0.7344224	0.5045767	0.1820569	0.6311978	0.3337496	0.9136239	0.3792466	0.0022147	0.5970081	1.0279912	0.9950030	0.7222291	0.4911030	0.0251128	0.3943000	0.5802208	0.3556184	0.1364595	0.0357913	0.0105451	0.9783297	0.0168379	0.6992566	0.4555738
500	0.7662912	0.7403721	0.1465217	0.5667559	0.8002906	0.9579655	0.9453858	0.5177578	0.0077743	0.0607759	0.5236327	0.3473518	0.8331681	0.0481924	0.0053397	1.0502917	0.6759651	0.5999533	0.9726856	0.9166523	0.0075033	0.1724012	0.9429302	0.1368500	0.7955603	0.8145562	0.2223392	0.9013133	0.8554416	0.8259707	1.0049300	0.5211915	0.1073232	0.0799377	0.1202713	0.5886753	0.0670623	0.0783784	0.4912160	0.8466487	0.9921181	1.0581405	0.2646435	0.8260174	0.9747241	0.0786245	0.6086198	0.9781245	0.0319404	0.0060698	0.6230270	0.2006274	0.5209925	0.0174999	0.6388253	0.1460280	0.4662985	0.3163121	0.9057168	0.5056489	0.3393539	0.9263990	0.6350743	0.5227126	0.8994792	0.0237111	0.8820871	0.1617175	0.1352994	0.4070603	0.3890610	0.4099318	0.0784517	1.0168232	0.4961255	0.0025113	0.8063932	0.3981366	0.1889713	0.6412521	0.2927967	0.9548345	0.3616254	0.0029431	0.5252345	1.0572752	0.9324827	0.6285145	0.5567453	0.0112788	0.4010137	0.6402361	0.3298896	0.0908007	0.0315137	0.0200653	1.0510151	0.0273277	0.5880837	0.4456757
550	0.7016986	0.7417558	0.1123426	0.5543918	0.8213132	1.0128669	0.9185104	0.5357900	0.0095932	0.1120562	0.4242896	0.3280816	0.6853909	0.0989225	0.0095037	1.1389855	0.5991454	0.4198196	0.9165939	0.9202087	0.0016720	0.1858797	0.9621305	0.1432322	0.7808438	0.8170580	0.3584990	0.8443518	0.8506538	0.9346610	0.8750513	0.7483979	0.1213795	0.1556174	0.1449650	0.4980221	0.1898611	0.0431711	0.5142521	0.7467343	1.0546556	1.0318573	0.3714203	0.8657123	0.9257800	0.0759746	0.7185572	1.0135292	0.0180132	0.0057471	0.5755306	0.2056350	0.3988126	0.0559176	0.6479473	0.1316854	0.4868877	0.2642943	0.9404492	0.5628066	0.3705548	0.8170766	0.5382513	0.4948109	0.9143388	0.0530227	0.8750483	0.3761241	0.1641264	0.4491348	0.3425340	0.4517745	0.0713969	0.8579332	0.4918220	0.0023949	0.8439226	0.3285146	0.2789864	0.6702291	0.3394011	1.0288657	0.4313088	0.0023945	0.3985772	1.0505394	0.7899277	0.4597834	0.6124449	0.0311223	0.3296814	0.7610394	0.2996406	0.1064171	0.0174577	0.0177960	1.0569124	0.0128601	0.7674066	0.4744382
600	0.5929184	0.8089750	0.1559809	0.5365045	0.8087960	0.8691220	0.9555774	0.5561917	0.0018395	0.1458794	0.4468709	0.3263128	0.5679578	0.1409667	0.0151033	1.0296753	0.5254461	0.1996347	0.8054976	1.0043529	0.0051408	0.1895547	0.9337805	0.1474233	0.7287428	0.8640121	0.4691664	0.9902806	0.8246260	0.9234766	0.7357630	0.8220495	0.1289384	0.2135296	0.1239690	0.4396836	0.2435567	0.0465283	0.5870665	0.7739581	1.0396563	0.9339438	0.5461149	0.8054132	1.0971639	0.1046866	0.7442671	1.0145363	0.0022116	0.0072814	0.6200147	0.1696336	0.3071032	0.1463420	0.6222126	0.1513239	0.5012256	0.2828701	0.9779153	0.5854748	0.2756552	0.7517943	0.4195488	0.4762482	1.0083298	0.0658038	0.8364283	0.5384665	0.2827786	0.5102735	0.3146212	0.4626265	0.0909405	0.7322362	0.5748762	0.0033020	0.8968126	0.2931501	0.3359232	0.6772117	0.4976993	0.9340440	0.6771269	0.0010893	0.2787511	1.0624833	0.7263749	0.3248545	0.7754266	0.0426991	0.3363596	0.7234491	0.2856831	0.0557313	0.0135417	0.0171114	0.9872665	0.0174997	0.8927927	0.3821770
650	0.3809512	0.8121931	0.1333819	0.5935768	0.8831029	0.9449833	1.0331495	0.4870259	0.0003934	0.1398137	0.5197353	0.3818180	0.5201857	0.1534137	0.0274428	1.0206731	0.6403218	0.0952400	0.7292417	1.0274781	0.0029412	0.1857660	0.7787712	0.1519759	0.6621715	0.8070675	0.5453529	0.9061448	0.8842835	0.9354908	0.5689996	0.7409141	0.1470977	0.2759547	0.1242225	0.4930657	0.3507741	0.0436046	0.6298084	0.7725220	1.0181725	0.9054146	0.6192946	0.8053185	1.1172014	0.1072468	0.7711216	1.0101699	0.0104797	0.0044665	0.6087092	0.1326172	0.2165550	0.1556920	0.6343699	0.1790444	0.4691978	0.2411149	1.1712538	0.6667134	0.2825651	0.5949161	0.3349327	0.3344074	0.9186695	0.0649656	0.9624609	0.6955173	0.3143175	0.4759069	0.2277184	0.4597422	0.0824413	0.6296680	0.6383417	0.0000000	0.8207122	0.1430149	0.3049929	0.6528612	0.5430779	0.9245883	0.8105412	0.0002273	0.2163986	1.1083704	0.6424640	0.3525496	0.7649265	0.0725150	0.3238582	0.5329361	0.2369150	0.0730027	0.0110237	0.0195982	1.0083903	0.0249929	1.0271139	0.3224929
700	0.3452830	0.8384867	0.1148748	0.5084213	0.8832978	1.0246315	0.9761443	0.5577885	0.0023160	0.1280257	0.5508131	0.4581754	0.5526987	0.1314845	0.0494870	0.9022232	0.7867878	0.0729037	0.7078880	0.9550273	0.0005776	0.2090246	0.5962589	0.1516502	0.6627710	0.7582951	0.5403163	0.8630956	0.8591427	0.9161753	0.5245547	0.7213549	0.1483302	0.2648131	0.1560501	0.5169210	0.2830286	0.0573087	0.6143065	0.7786229	1.0477542	0.8661600	0.6418481	0.6579089	1.1376996	0.0816513	0.8064483	0.9452623	0.0069472	0.0059326	0.5111238	0.1550840	0.1749609	0.1568017	0.6485167	0.1460558	0.4845040	0.2135476	1.0031790	0.5650540	0.2165611	0.5346804	0.2861047	0.3368466	0.9198345	0.0930299	0.9075420	0.8181665	0.2358545	0.4211444	0.1656489	0.4093696	0.1339324	0.5474797	0.6025336	0.0010325	0.7169002	0.0645430	0.2771519	0.6073037	0.5491094	0.9229490	0.8420043	0.0055617	0.1961508	1.0508280	0.6264067	0.4249326	0.8187246	0.0662701	0.3465748	0.5496682	0.1918631	0.0696261	0.0102929	0.0262463	0.9907570	0.0418559	1.0285006	0.3287853
750	0.3062389	0.7978874	0.1976867	0.5405503	0.8978148	1.0909238	0.9109135	0.5458939	0.0071431	0.1160388	0.6422986	0.4559293	0.3485523	0.1041068	0.0554744	0.7857669	0.8177894	0.0430140	0.8136862	1.0595672	0.0031007	0.1791181	0.5116623	0.1293515	0.7275036	0.7708287	0.5062709	0.8911386	0.9057436	1.0315677	0.5991585	0.7538083	0.1417928	0.3583666	0.1872112	0.5491166	0.3258372	0.0487868	0.5728684	0.8204572	1.1569908	0.9139749	0.6885317	0.8103061	1.1197048	0.0844876	0.7818057	1.0620188	0.0014229	0.0034552	0.4897945	0.1297738	0.2290682	0.1511911	0.8356247	0.1352277	0.5626785	0.2902886	0.9307653	0.4501827	0.1846093	0.4470221	0.2682426	0.3179087	0.9383661	0.1181964	0.9271747	0.7504800	0.2114955	0.4766610	0.1154415	0.3426128	0.1564649	0.5332102	0.6563697	0.0032213	0.7142182	0.0988843	0.2745057	0.6253639	0.5123361	0.8563312	0.8335065	0.0031624	0.1386640	1.0389285	0.6551270	0.4370608	0.8501335	0.1083930	0.3946835	0.5340730	0.1776563	0.0734443	0.0045001	0.0158470	1.0502413	0.0577610	1.0522603	0.3293889
800	0.3738185	0.7849407	0.1442045	0.5253246	0.8430396	1.0228112	0.9616755	0.5037863	0.0051442	0.0997438	0.7686232	0.5200387	0.4911851	0.1008403	0.0616751	0.9466403	0.9152292	0.0534452	0.7708925	1.0770398	0.0043075	0.1947398	0.4073393	0.0848775	0.7143684	0.7412679	0.5812992	0.7954201	0.8833731	1.0237612	0.4978945	0.7671708	0.1722400	0.3612108	0.1273123	0.5201968	0.3212445	0.0703768	0.6335444	0.8004140	0.9296300	0.8847830	0.6239848	0.8101297	0.9897489	0.1031020	0.8374423	0.9698372	0.0068326	0.0039967	0.5064962	0.1523550	0.2293211	0.1519315	0.8223651	0.1238250	0.4429805	0.3330215	0.9589753	0.5631531	0.2092898	0.3879311	0.2871031	0.3929965	0.9203180	0.1450708	0.9614971	0.7478609	0.1840267	0.4501133	0.0800979	0.4080612	0.1643943	0.4894130	0.6507441	0.0018915	0.7018155	0.0967624	0.3203787	0.5855155	0.4181263	0.8796655	0.8661362	0.0016658	0.1793692	1.0460880	0.6959431	0.4570923	0.8389937	0.0844752	0.3911799	0.5494299	0.1568469	0.0778016	0.0036741	0.0295880	1.0691072	0.0498302	0.9834922	0.2957838
850	0.3420331	0.8243507	0.1543579	0.5051196	0.8656981	0.9991806	0.9682300	0.4653732	0.0034673	0.0710443	0.7507051	0.5580303	0.5119930	0.1326850	0.0453770	0.9881429	1.0238926	0.0223893	0.8026736	1.0425644	0.0093861	0.2018258	0.3922381	0.0857257	0.7298553	0.7975025	0.5535554	0.7984073	0.8221029	0.9899835	0.5418753	0.8166973	0.1273507	0.3189643	0.1383769	0.6303308	0.3359240	0.0664767	0.6531397	0.8430226	0.9979369	0.8814134	0.5792487	0.8012189	0.9750545	0.0841712	0.8658835	1.0195662	0.0054495	0.0068298	0.5491115	0.1829191	0.2605934	0.1501792	0.9200038	0.0932943	0.4441468	0.2390707	0.9527979	0.5304256	0.1327779	0.3802218	0.3509452	0.3607199	0.8566376	0.1953478	0.9942486	0.8092300	0.1841390	0.4395477	0.0864495	0.3749245	0.1673188	0.4887213	0.6718433	0.0016535	0.7485387	0.1575584	0.3681389	0.5925270	0.5214459	0.9405744	0.8085831	0.0006251	0.1714929	1.0761451	0.7203511	0.4906126	0.8616428	0.0675335	0.3841351	0.4662794	0.1391549	0.0937935	0.0044541	0.0387882	1.0666202	0.0463187	1.0448323	0.3606233
900	0.3046067	0.8500868	0.1457578	0.4947350	0.8600181	1.0206191	0.9447623	0.4558285	0.0073869	0.0503845	0.7275076	0.5446431	0.5080552	0.1461089	0.0267964	0.9549760	1.0537114	0.0390225	0.7788554	1.0679453	0.0079460	0.1980576	0.2962865	0.1124906	0.7605729	0.6308936	0.5312301	0.8657839	0.8091842	0.9766592	0.4994338	0.7697157	0.1452587	0.4278956	0.1066168	0.6484126	0.3127433	0.0692485	0.5126386	0.9300942	0.9622165	0.8556542	0.5677385	0.7469724	0.9619401	0.1141259	0.8956577	0.9295858	0.0007136	0.0047887	0.5815149	0.1473650	0.2539515	0.1734351	0.9078236	0.1044624	0.5280590	0.2335614	1.0316507	0.4926501	0.1125120	0.3504499	0.2630648	0.3256798	0.9297181	0.1531017	0.9795658	0.7466915	0.1839272	0.4546306	0.1140351	0.3640506	0.1777873	0.5634946	0.6306004	0.0022581	0.7925146	0.1364759	0.3523829	0.6218798	0.5312576	1.0225261	0.7804743	0.0006192	0.2182074	1.0243842	0.7221102	0.5163368	0.8485691	0.0620351	0.3650744	0.4671776	0.0924064	0.1029173	0.0019588	0.0210579	0.9906235	0.0278019	1.0784558	0.3160234
950	0.3366557	0.7744186	0.2043190	0.5032731	0.8332038	0.9983095	0.8480197	0.4383334	0.0028798	0.0492556	0.6029728	0.5969122	0.4303180	0.1605690	0.0332141	0.8229654	1.0015085	0.0480236	0.8380378	1.0388472	0.0063167	0.2286110	0.2419327	0.1353147	0.7733033	0.7359130	0.5890162	0.8819634	0.7730946	0.8838355	0.4657364	0.6622077	0.2121026	0.4168608	0.1376292	0.6682906	0.2840863	0.0349585	0.5258599	0.8425710	1.0382794	0.8636980	0.5690867	0.7947296	1.0927411	0.0977317	0.9623756	1.0052079	0.0033743	0.0036769	0.5132719	0.1518454	0.2080052	0.1785348	0.8335965	0.0924469	0.4648061	0.2587338	1.0208584	0.5368918	0.0951603	0.3400676	0.2423958	0.3403256	0.9792681	0.1482812	0.9817145	0.6956105	0.1239111	0.4239233	0.1375716	0.3542005	0.1427283	0.5058373	0.5969848	0.0009672	0.7079341	0.1789262	0.3432705	0.6360728	0.6254137	1.0076963	0.8204423	0.0040357	0.1756553	1.0764603	0.7452813	0.5460846	0.8152160	0.0506999	0.4127773	0.4880344	0.1191578	0.1059933	0.0046011	0.0119985	1.0937603	0.0316346	1.0254635	0.3762029
1000	0.3790139	0.7996699	0.2016382	0.5188491	0.8733290	0.9789422	0.9527044	0.5023452	0.0005660	0.0519285	0.6920476	0.6517217	0.4908163	0.1189413	0.0406236	0.8751581	0.9536428	0.0243516	0.8380954	0.8329089	0.0049404	0.1931217	0.2740609	0.1783840	0.7458537	0.6782324	0.5409235	0.7790635	0.8020469	0.9326505	0.4414538	0.7803012	0.2027362	0.3907364	0.1664509	0.6276592	0.3506061	0.0533680	0.5802531	0.8846049	0.9380271	0.9259346	0.5226719	0.8007959	1.0684676	0.1066121	0.9204312	0.9969846	0.0048974	0.0000000	0.4872919	0.1731302	0.1789314	0.1938802	0.9121873	0.0823140	0.5037278	0.2305963	1.0334976	0.5945728	0.0677209	0.3296279	0.2806060	0.3360148	0.9284250	0.1360902	0.8710956	0.8081891	0.1074332	0.4661238	0.1200175	0.4130036	0.1339755	0.5210455	0.5717547	0.0043282	0.7547954	0.2304448	0.2680554	0.5814071	0.6074884	0.8818673	0.8409356	0.0036794	0.1606562	1.0149782	0.7819912	0.5912886	0.7995275	0.0313550	0.3941300	0.4337780	0.0982451	0.1055473	0.0184495	0.0206968	0.9955583	0.0394694	0.9136755	0.3875306

0	0.3359975	0.8551143	0.1219034	0.5427874	0.9887457	1.0331187	0.9250543	0.5286337	0.0059697	0.0355532	0.7183148	0.6740949	0.5334609	0.1397760	0.0281403	1.0235237	1.0217696	0.0316073	0.7223611	0.9792115	0.0006652	0.3172441	0.2558126	0.1204823	0.6805230	0.5073928	0.4322551	0.8965158	0.9721228	0.8794320	0.5064385	0.8292493	0.1484862	0.3338445	0.1554043	0.4762053	0.3346266	0.0491172	0.6156330	0.8600707	1.1236789	0.9127207	0.5989491	0.6888594	0.9429326	0.0697236	0.8265282	1.0196097	0.0050810	0.0095233	0.5862013	0.1509589	0.2527324	0.1599395	0.9314208	0.1700002	0.5496250	0.2011661	0.9452833	0.6074072	0.1899156	0.3597205	0.2652845	0.3706449	0.9885665	0.1151091	0.7316024	0.8070688	0.2130101	0.5147353	0.1362341	0.4026556	0.1382464	0.6410756	0.4319195	0.0015643	0.8090813	0.3018605	0.3591336	0.6020132	0.4748995	1.0605131	0.9402343	0.0026587	0.2176926	1.0116912	0.6548014	0.4898233	0.9040812	0.0554994	0.3135026	0.3680343	0.1187349	0.1051006	0.0083660	0.0217573	1.0165729	0.0477510	1.0132142	0.3851805
50	0.3602733	0.7372298	0.1262432	0.5689957	0.9367587	0.8900644	1.0618196	0.5212597	0.0097986	0.0261526	0.7170114	0.6525177	0.5650892	0.1124160	0.0394831	1.0517946	0.9317466	0.0408588	0.7641709	0.9845986	0.0089947	0.3893258	0.2640796	0.2342777	0.6546558	0.4923177	0.4300651	0.7720530	0.7482826	0.9398882	0.5726280	0.5543143	0.2242362	0.3543467	0.1522971	0.4062617	0.2881949	0.0460403	0.5324053	0.7894569	0.9994568	0.9695719	0.5041589	0.8314894	0.9978895	0.2815065	0.9437014	0.9263535	0.0024986	0.0043681	0.5428238	0.1400536	0.3590065	0.1605334	0.9922323	0.1220102	0.6036036	0.1466738	1.0422806	0.4941411	0.0827082	0.3997154	0.2434855	0.3357960	0.9900497	0.1772561	0.8405941	0.7835931	0.1639722	0.4849028	0.0995318	0.4523486	0.1882230	0.5790891	0.6918625	0.0437578	0.7439330	0.3489191	0.1468924	0.6901002	0.4650942	0.9780994	0.8285797	0.0005514	0.3301022	0.9685315	0.6042494	0.5615049	0.8370877	0.0252088	0.2803945	0.3523038	0.1226998	0.0467594	0.0230010	0.0141531	0.8817121	0.0294646	0.9968347	0.3368809
100	0.4829762	0.7640287	0.0947249	0.5529726	0.9002681	0.9126095	1.0108354	0.4501519	0.0039236	0.0139078	0.6835525	0.6685193	0.3934418	0.0775097	0.0411660	1.0800686	0.9882394	0.0550444	0.7916136	1.0310363	0.0069900	0.3481797	0.2657167	0.3839318	0.6282274	0.5272505	0.5678605	0.8381551	0.7562775	0.9541521	0.5020515	0.3622803	0.1576512	0.2855498	0.1130819	0.5816578	0.2611098	0.0436256	0.4888957	0.9250878	1.0479958	0.9715559	0.4584254	0.8021449	0.7664107	0.3613767	0.9638422	0.9955933	0.0364287	0.0064096	0.4601161	0.1711041	0.4971607	0.1978648	1.0255867	0.0954009	0.5834467	0.1291126	1.0710414	0.4197468	0.0358532	0.3612293	0.2692320	0.3384282	0.9392516	0.1811540	0.9075988	0.7226445	0.2584432	0.4726087	0.0390409	0.5105665	0.1593889	0.5238603	0.8617898	0.0841726	0.7079528	0.2895046	0.0526339	0.6254797	0.5078065	1.1173701	0.8602213	0.0080285	0.4111070	1.0548878	0.6938921	0.5586245	0.7918500	0.0432066	0.2747046	0.4088208	0.1229203	0.0305732	0.0141960	0.0105686	0.9075238	0.0332234	0.9292097	0.3916473
150	0.6551746	0.6930162	0.1067513	0.5715174	0.8613099	0.8966310	0.9376708	0.4646005	0.0026072	0.0086585	0.8053249	0.6092011	0.5629486	0.0856309	0.0240457	1.0428195	0.9649859	0.0510587	0.7696347	1.1374707	0.0026307	0.3669636	0.2756851	0.5091688	0.6516559	0.6037039	0.7625095	0.9142797	0.7222301	0.8855858	0.4694759	0.3560957	0.1537023	0.3450293	0.1464502	0.5084590	0.2904527	0.0571498	0.5181119	1.0280009	1.0924275	1.0248274	0.3250895	0.7398877	0.8778676	0.4104542	1.0501976	0.9370431	0.0556634	0.0051786	0.5011348	0.1347970	0.7197483	0.1761931	0.9694512	0.0988897	0.6425856	0.1246084	0.9614578	0.3157880	0.0307638	0.4012259	0.2443483	0.4199867	0.8923686	0.1571225	0.8227724	0.7741944	0.2469135	0.4232415	0.0138632	0.4725276	0.1273976	0.5688556	0.8833509	0.1353576	0.6893008	0.3792638	0.1104578	0.6221240	0.6149217	1.0839390	0.8302088	0.0038450	0.4296196	1.0432346	0.6229817	0.6220389	0.7024115	0.0546909	0.2310858	0.3508427	0.0828981	0.0367883	0.0078599	0.0186178	0.9483258	0.0315470	1.0608226	0.4061894
200	0.8649196	0.6317097	0.0683409	0.6243848	0.8279072	0.9228517	1.0262620	0.4745185	0.0051751	0.0032678	0.7149996	0.6453282	0.5073263	0.0787945	0.0133407	1.0095465	1.0239755	0.0530740	0.8324369	1.1413608	0.0041922	0.3673178	0.2742011	0.5550311	0.5978704	0.6429995	0.6949802	0.8699201	0.7829037	0.9039017	0.5186987	0.3809464	0.1753314	0.3590127	0.1097525	0.5492066	0.3323567	0.0442299	0.5270634	1.1611260	1.0626638	0.9657355	0.3011113	0.8159112	0.8457631	0.4055376	1.0589855	0.9729085	0.0560652	0.0059957	0.4824132	0.1506262	0.7877032	0.1896221	1.0008899	0.0923862	0.6669530	0.1068896	0.9682311	0.3341984	0.0281755	0.4295994	0.2269305	0.4617878	0.8340329	0.1264499	0.8547566	0.7343539	0.2068554	0.2830074	0.0094556	0.4679099	0.1422473	0.5151750	0.9192558	0.1206478	0.5413984	0.2885023	0.1307103	0.6300350	0.8105008	1.0632921	0.7358981	0.0003293	0.3812302	1.0214153	0.6628161	0.7083253	0.7725663	0.0296905	0.2464985	0.3325236	0.0906275	0.0303488	0.0030256	0.0130152	0.9397581	0.0160754	1.0628844	0.5520790
250	0.9224716	0.6278418	0.0611298	0.6348573	0.8554231	1.0598655	1.0380793	0.4680981	0.0032306	0.0013367	0.6910910	0.5602570	0.5656270	0.0798511	0.0165450	1.0899515	1.0955418	0.0350209	0.7561015	1.0029182	0.0003616	0.2570714	0.2653623	0.6400219	0.7851620	0.6999227	0.7670774	0.7480641	0.7573327	0.8301756	0.6577036	0.3038052	0.2207603	0.3821511	0.1603108	0.5975017	0.3330424	0.0419357	0.4622801	1.1214756	1.1611508	1.0170118	0.2885159	0.7363323	0.7094969	0.4421657	1.0396987	1.0083302	0.0845439	0.0032028	0.5883735	0.1530897	0.6603337	0.2447699	1.0373861	0.1135157	0.7471410	0.1009252	1.0115574	0.3780945	0.0382731	0.4374480	0.2447582	0.5471693	0.8287871	0.1581892	0.8385511	0.7753481	0.1902380	0.1564388	0.0092873	0.4823665	0.1148142	0.5540709	0.9252012	0.1203974	0.5923517	0.3388449	0.1908443	0.5700885	0.7646216	0.8938849	0.6760608	0.0002724	0.4000580	1.0068276	0.6670529	0.7155208	0.8274576	0.0361531	0.2280984	0.2855525	0.1023394	0.0398401	0.0046241	0.0093569	0.9926678	0.0230293	1.1066172	0.6945300
300	0.8545218	0.5403529	0.0488949	0.7002550	0.8149477	1.0871814	1.0566883	0.5078208	0.0049017	0.0029636	0.5956927	0.5700712	0.5991865	0.0820658	0.0278981	1.0401338	1.1043794	0.0307516	0.6832032	1.0373368	0.0039794	0.1868424	0.2288901	0.7286926	0.6851327	0.7387762	0.8056855	0.8880899	0.7675405	0.8163414	0.6825311	0.2663274	0.1926940	0.3286232	0.1682562	0.4776987	0.3464074	0.0211686	0.3682746	1.0129412	1.1467240	1.0206354	0.2862337	0.6764660	0.8220768	0.3705368	0.9896936	0.9466157	0.0666766	0.0141586	0.5196388	0.1619542	0.6287768	0.2392632	0.9422937	0.1299302	0.6386168	0.0884438	0.9520345	0.4249392	0.0330978	0.4014714	0.2587143	0.4831291	0.7352408	0.1768152	0.7792224	0.6786748	0.2300688	0.1160922	0.0047880	0.4783745	0.1113066	0.5466137	0.9103863	0.0969639	0.5604299	0.3003529	0.2231972	0.6171813	0.7864459	0.9926616	0.6580085	0.0021312	0.3415467	0.9823843	0.6827838	0.7157760	0.8061048	0.0506104	0.2795051	0.2230987	0.0849117	0.0141943	0.0151044	0.0102631	0.9356038	0.0250468	1.0018456	0.7550590
350	0.9113572	0.5207317	0.0530659	0.6527857	0.7837338	0.9267290	1.0043445	0.5785572	0.0025641	0.0004052	0.6235072	0.5736439	0.5076239	0.0987400	0.0257538	0.9891463	1.0006063	0.0240049	0.7140871	1.1125497	0.0063391	0.2044316	0.2244025	0.5817125	0.7234958	0.8369271	0.9002132	0.9193608	0.7277539	0.8106203	0.7020657	0.2762958	0.1867739	0.3943435	0.1358789	0.5347927	0.2956733	0.0609940	0.3960153	1.0149216	1.0411237	0.9542835	0.2622946	0.6442604	0.7337265	0.4385061	1.0321530	0.9400024	0.1704491	0.0085203	0.4858265	0.1397902	0.5233611	0.1541068	1.0007194	0.1226674	0.5928204	0.1117150	0.8229274	0.4257634	0.0375460	0.5059032	0.2743862	0.5706106	0.8379490	0.1756304	0.7048041	0.6390335	0.2231192	0.0827247	0.0048734	0.4500272	0.1129687	0.5925081	0.9397050	0.0923180	0.5544253	0.2854094	0.2719322	0.5935238	0.8301982	1.0146378	0.6241881	0.0009921	0.3638690	0.9548396	0.7601789	0.7415947	0.8731381	0.0821965	0.3003856	0.1787894	0.0642860	0.0166632	0.0022872	0.0133740	0.9963695	0.0262671	1.0133391	0.7135344
400	0.9358461	0.5932597	0.0590558	0.5806135	0.7466388	0.9924953	1.0196538	0.4683503	0.0020965	0.0018679	0.6865586	0.6160399	0.5208614	0.1177506	0.0193236	1.0735099	1.0004461	0.0258595	0.7113928	1.0427855	0.0018641	0.2121904	0.2077980	0.6705896	0.6693170	0.7800725	0.8838183	0.9539370	0.7224216	0.8490364	0.6877758	0.2649655	0.1829671	0.4451864	0.1341499	0.5269726	0.3723496	0.0795510	0.4179157	0.9292920	0.9734853	0.9661431	0.3033957	0.6175656	0.6838904	0.4413154	1.0825083	0.9681632	0.1215420	0.0057501	0.5101358	0.1263562	0.5845076	0.1724361	0.9814538	0.1460388	0.6237468	0.1287906	0.8445661	0.4107663	0.0527137	0.5731090	0.2932058	0.6574220	0.8194420	0.1840794	0.6926600	0.6793499	0.2580231	0.0588907	0.0071242	0.5122528	0.1004669	0.5720627	0.9978351	0.0946585	0.4756429	0.2753183	0.3583862	0.5830288	0.9027541	0.9509230	0.7016864	0.0010319	0.3938004	0.9791085	0.7828944	0.6959763	0.7774059	0.0718258	0.3140484	0.1502300	0.0891880	0.0178161	0.0046694	0.0119174	1.0376969	0.0317134	1.0885938	0.7024422
450	1.0336623	0.6580521	0.0710430	0.5266588	0.7702076	1.0765934	0.9387886	0.4621488	0.0076062	0.0024750	0.6704387	0.6303154	0.5293685	0.1010745	0.0358001	1.0302942	0.9290952	0.0337477	0.7274422	0.9832623	0.0035596	0.1929205	0.1848425	0.7166259	0.7360201	0.7971195	0.8751704	0.8583730	0.7363573	0.8352191	0.6207217	0.2800094	0.2447309	0.5613153	0.1405572	0.5168930	0.3367548	0.0489655	0.4216183	0.9473569	1.0069442	0.9656297	0.2712323	0.5645326	0.6637986	0.4407486	1.0106190	0.9357168	0.1788823	0.0039534	0.5724948	0.1166388	0.5864965	0.1743939	0.9777152	0.1656428	0.6367460	0.1476953	0.7690004	0.4037176	0.0385220	0.4501248	0.3253751	0.5856680	0.7993300	0.1919798	0.8450004	0.6537730	0.3020949	0.0485507	0.0056054	0.4870067	0.1054467	0.4935585	1.0470610	0.0868966	0.4604460	0.2555947	0.3580894	0.6302709	0.8708121	0.9668199	0.6784487	0.0013588	0.3855574	0.9368570	0.7394628	0.6851159	0.8593425	0.0875790	0.3467316	0.1781213	0.0681164	0.0381792	0.0191438	0.0078578	1.0583721	0.0220022	0.9498605	0.7379377
