G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4329716	0.3286709	0.9005990	0.5066037	0.3878106	0.5051309	0.3237984	0.7324248	0.0000550	0.8212797	0.9757657	0.9519450	0.1288149	0.8142288	0.1152282	0.4506298	0.0215345	0.3551514	0.6037583	0.7720186	0.8953253	0.6363682	0.9533997	0.0036755	0.6812521	0.8930556	0.0031203	0.7169117	0.0574913	0.1119115	0.9558077	0.9405990	0.5531902	0.2311679	0.3679443	0.1182646	1.0048796	0.8698173	0.0925742	1.0498799	0.4513551	0.8411215	0.2354513	1.0287359	0.2059335	0.6360402	0.6267671	0.7328280	0.8026659	0.4439627	0.3245321	1.0249438	0.4797753	0.7987821	0.7638593	0.6032106	0.3386418	0.6297461	0.7021874	0.6590497	0.1775619	0.4337109	0.7478965	0.8154782	0.0422413	0.8060990	0.1447329	0.2173690	1.0822060	0.0751029	0.7408649	0.1727048	0.3260240	0.5198486	0.4594528	1.0205103	0.9842463	0.3375998	0.7064732	0.0700608	0.2201672	0.3046116	0.2096124	0.9845214	0.0002488	0.1295041	0.3887053	0.6145725	0.6514863	0.2551158	0.7271151	0.6525124	0.5230510	0.5015385	0.0738328	0.1033031	0.8337474	0.1630654	0.2583071	0.4487218
0.2774139	0.2240215	0.9825839	0.4459393	0.6074597	0.6946536	0.4948609	0.9975591	0.0919563	0.5461438	1.0235410	0.9778045	0.4491846	0.6026249	0.6452553	0.4781682	0.0554493	0.3036919	0.5885260	0.7518431	0.6137431	0.2635289	0.7135440	0.3187750	0.6120037	0.9387853	0.0413167	0.8556380	0.0542547	0.0049964	0.9410230	0.7821903	0.1519130	0.6267000	0.0852811	0.1569695	0.6075720	0.9415379	0.0071044	1.0169981	0.5941993	0.7005439	0.2730917	1.0263691	0.1824998	0.3256921	0.4336620	0.4189681	0.7639962	0.0894493	0.5710955	0.6592192	0.3461689	0.8821919	1.0424885	0.8258468	0.6784294	1.0543081	0.6544313	0.6336262	0.1808427	0.7495922	0.9857237	0.4628362	0.0885963	0.7861724	0.1291769	0.6203157	0.9610644	0.4288183	0.8106587	0.0004029	0.6402862	0.4065663	0.3415904	0.9597925	0.6953486	0.2300278	0.9729358	0.1048205	0.3046322	0.5169869	0.3506551	0.9057125	0.5100527	0.7333001	0.3525340	0.7041027	0.4616479	0.1660803	0.3484043	0.7673827	0.8657919	0.3861971	0.0078746	0.2962918	0.8793215	0.4971772	0.5300381	0.8490705
0.1613336	0.0678609	1.0037337	0.7521280	0.8698719	0.6903064	0.4892193	0.8554495	0.1739989	0.7548889	0.9800231	0.9047253	0.0432494	0.8762719	0.1352258	0.4830501	0.0311490	0.3051838	0.6851009	0.8598790	0.9500249	0.1937614	0.4572268	0.5634743	0.1258731	0.7873751	0.0325947	0.4402345	0.2462548	0.3252788	0.6738842	0.3442410	0.0869832	0.0860931	0.3287287	0.2880656	0.7503412	0.0657447	0.5652669	0.7622342	0.5401256	0.7086741	0.2732834	0.9654071	0.2873621	0.1414039	0.0958919	0.1381063	0.6759194	0.0454966	0.5638348	0.8569660	0.5143533	0.7891999	0.8524005	0.6918517	0.8903160	0.9105735	0.6515891	0.9542464	0.0002487	0.1247374	0.9444601	0.0219467	0.2705511	0.9045394	0.4352119	0.3590580	0.1318135	0.2285347	0.1588548	0.0629409	0.9818839	0.0250128	0.7795421	0.9803320	1.0246937	0.0077035	0.8954337	0.1005113	0.2676897	0.1922046	0.2350796	0.9926365	0.0019515	0.0066060	0.6958900	0.8803092	0.6537157	0.0043483	0.3662726	0.3849292	0.4962239	0.8181986	0.4275630	0.1519126	0.8245182	0.3857988	0.6336480	0.8626182
0.3150278	0.4021083	0.9446707	0.7547242	0.7040574	0.8445796	0.7612438	0.6912559	0.3974276	0.7219681	0.8133860	1.0162667	0.0396426	0.8620295	0.1394422	0.4426335	0.0174032	0.5384810	0.2674873	0.6127351	1.0112988	0.1321993	0.6036391	0.2533924	0.2296172	0.6818168	0.0270757	0.1304062	0.3511376	0.1359750	1.0375884	0.8517683	0.4865404	0.1230646	0.5810321	0.4399727	0.5368971	0.9095537	0.0306231	0.6688194	0.0052257	0.0363676	0.2885362	0.9837601	0.3573159	0.1261220	0.2677185	0.5294763	0.6934541	0.2906295	0.4653303	0.5742654	0.4400522	0.7219209	0.4480419	0.6912751	0.5550487	1.0197255	0.5270919	1.0073836	0.1369018	0.7249871	0.8637842	0.2040363	0.4305207	0.8156576	0.4491422	0.5520079	0.6719578	0.0919229	0.2428734	0.0020043	0.9473155	0.1576354	0.7763628	0.9630203	0.3184549	0.0649850	1.0862513	0.0044800	0.3147445	0.3612633	0.1100953	1.0625072	0.0047426	0.2183197	0.2680610	0.7828781	0.6515411	0.2734305	0.6558418	0.5691313	0.9298683	0.1797844	0.2402091	0.4261836	0.4510550	0.3095287	0.4815121	0.4139609
0.6540053	0.1166498	0.7153923	0.7946122	0.8334241	0.2586989	0.4864844	0.5538390	0.0005958	0.6284997	0.5929549	1.0480100	0.1808769	0.8266238	0.3505238	0.5513246	0.0091266	0.3167029	0.6184626	1.0235213	1.0543712	0.3376123	0.7567678	0.5722639	0.4561919	0.8881153	0.0384964	0.4792743	0.0705884	0.1003748	0.2761542	0.1058834	0.0063254	0.2276165	0.1622611	0.1323707	0.8935251	0.1606839	0.4294515	0.6571934	0.5293076	1.0026799	0.1778476	1.0240854	0.7116012	0.1655723	0.3218556	0.3874858	0.7291645	0.1715086	0.1590725	0.9057431	0.3284177	0.8496376	1.0630111	0.8239989	0.7189075	0.8148113	0.5343209	0.9435384	0.2136375	0.3786717	0.8487484	0.0659671	0.0252760	1.0341491	0.4729955	0.7603978	0.3558668	0.3322113	0.4736541	0.0769523	0.8868216	0.3305745	0.6265358	0.9041512	0.8435466	0.3027777	0.9754013	0.1574312	0.3944445	0.0032545	0.5212484	0.9354315	0.0011965	0.4899210	0.3420621	0.6934937	0.4793416	0.0268670	0.3556909	0.4784957	0.5481044	0.4126927	0.1710132	0.1299155	0.9757634	0.5231740	0.0075103	0.7582877
0.5491208	0.1808457	0.9282904	0.0377813	0.1322484	0.7517431	0.5973760	0.5345818	0.1360933	0.2177049	0.8836719	1.0031803	1.0290298	0.4117807	0.3894352	0.7778248	0.2190769	0.6179350	0.3687791	0.6432856	1.0031441	0.3484866	0.9796783	0.9753258	0.3767365	0.9975391	0.0680518	0.4924123	0.1978104	0.0501302	0.9006086	0.6608734	0.6227929	0.0248113	0.9229852	0.5044009	0.7175955	0.8168077	0.1600098	0.7426664	0.0798770	0.2633979	0.0598932	0.9488923	0.5013308	0.3197980	0.4506780	0.2705323	0.6937735	0.7242937	0.9464706	0.9354525	0.3152633	0.9058334	0.5759353	0.5611249	0.6946302	0.6286038	0.6395925	0.9390920	0.0114502	0.1350436	0.5282573	0.1082022	0.5924526	0.3518439	0.7691473	1.0104556	0.3993899	0.2872213	0.3978450	0.0270491	0.4943465	0.7337464	0.5255967	0.4110719	0.9375624	0.0787770	0.9628028	0.1852424	0.6335091	0.3956436	0.0185067	0.5673132	0.1873359	0.1963687	0.2191181	0.4212796	0.4903136	0.0857294	0.4680037	0.9439493	0.9843410	0.2122224	0.0018161	0.2940759	0.9973580	0.4422175	0.6438631	0.5372578
0.4295314	0.5607114	0.9231898	0.9170484	0.8109721	0.8078023	0.3640030	0.3473927	0.0033614	0.6589640	1.1114560	0.6141290	0.0726331	0.9996418	0.0606697	0.3981533	0.0069368	1.0091528	0.1447978	0.3895327	1.0244722	0.2169632	0.6061392	0.7742013	0.2100216	0.9315142	0.0273170	0.6964308	0.1114081	0.0966399	1.0209172	0.8443015	0.1674630	0.2831127	0.3179298	0.1368090	0.4703149	0.9346276	0.0073627	0.5824316	0.5462017	1.0991983	0.1459632	0.9952720	0.4543326	0.0724137	0.2426333	0.5866380	0.6933436	0.1635972	0.0920176	0.9136562	0.2700674	0.6660907	0.6185096	0.6487216	0.5208853	0.8309979	0.3476481	0.9913707	0.0012707	0.8634640	0.9300186	0.4908999	0.5770899	1.0069545	0.1716718	0.3254484	1.0661279	0.1052676	0.7046383	0.0348180	0.9117210	0.4776135	0.6498583	0.5360167	0.6833933	0.1296439	0.6058524	0.2426316	0.1944560	0.0508267	0.1764273	1.0750223	0.2907094	0.4605137	0.6075860	0.8621767	0.4092604	0.4126217	0.6586306	0.9447842	0.8657137	0.7765037	0.0024246	0.0908143	0.9474805	0.3889032	0.6711569	0.4226757
0.7148856	0.2528888	0.7485549	0.9125933	0.9586428	0.9203744	0.1178145	0.1705658	0.1445152	0.7137047	1.0290745	1.0568553	0.4892081	0.5087213	0.2713839	0.4721057	0.0038489	0.7273511	0.2925380	0.4615459	0.9477186	0.5212946	0.9749836	0.2793142	0.8198700	0.9536518	0.0632213	0.2492963	0.3837460	0.0032964	0.8781677	0.5565852	0.0260257	0.0223050	0.7760351	0.5809417	0.9360966	0.9705260	0.1278107	1.1035818	0.1662661	0.2657084	0.1811667	0.9104752	0.4707529	0.4814096	0.5882937	0.7256893	0.8637382	0.0039017	0.8571178	0.8390850	0.6254223	0.9983893	0.8866745	0.6552367	0.9639917	1.0113365	0.4723431	0.9574190	0.0316129	0.3527042	0.7764704	0.5605061	0.1095334	0.2864485	0.3772659	0.8801640	0.4375053	0.5370493	0.6050648	0.0331939	0.6971961	0.6461721	0.1869929	0.7427889	0.7142371	0.6803447	0.9373575	0.1301267	0.0358793	0.0983897	0.4348255	1.0685654	0.0110435	0.3144317	0.3337109	0.8486124	0.5728854	0.1075601	0.9361985	0.7623133	0.6204300	0.1321083	0.0161074	0.3328577	0.6570115	0.3545282	0.9118812	0.4156172
0.2757143	0.4818400	0.9184022	0.9500201	0.8294778	0.5741961	0.3821794	0.3945427	0.0030412	0.6800423	1.0544598	0.8494692	0.0946460	1.0393389	0.0985300	0.3623514	0.0150450	1.0162615	0.1297715	0.3630649	0.8430475	0.3120360	0.6532249	0.2226178	0.5755429	0.7572481	0.1201785	0.5567399	0.1200958	0.1867873	0.8694120	0.5806410	0.0020587	0.8450201	0.0431929	0.1719637	0.6452795	0.8772180	0.1600808	0.8478575	0.4491353	0.8355465	0.4032423	1.0615199	0.5951589	0.0042261	0.0364764	0.2146059	0.5016548	0.2083990	0.4583119	0.7210454	0.2634149	0.8894355	1.0296992	0.8712968	0.7400418	0.9190313	0.4331893	1.0626860	0.0039780	0.9147316	0.7471375	0.1058390	0.5029341	0.7767050	0.2224319	0.7950763	0.8466505	0.1984854	0.7294960	0.0013321	0.7308901	0.4960989	0.3124338	0.5874923	0.6235823	0.2818608	0.7120527	0.0587812	0.3060933	0.3186799	0.7763334	0.9045183	0.0264720	0.7988013	0.3432126	0.5255289	0.6392409	0.4372494	0.6980855	0.8634641	0.7798101	0.6757427	0.0292698	0.1924948	0.9487308	0.4018219	0.4389445	0.2710392
0.2679785	0.1675578	0.6317359	0.7881189	0.7828595	0.6859102	0.5018520	0.7325262	0.0001911	0.4982416	0.8830369	0.9842954	0.1289062	0.9886295	0.2062687	0.4740186	0.0237761	0.3670589	0.5234482	0.7728604	0.9495475	0.7362133	0.9019295	0.8872770	0.5174150	1.1190214	0.0690088	0.4840117	0.2460588	0.1773725	0.6930372	0.4535402	0.0238897	0.0625997	0.6439662	0.2203552	0.7693622	0.9195940	0.0562251	0.4890192	0.3853691	0.3610417	0.2315744	0.9272959	0.6164465	0.3381783	0.2779448	0.2098345	0.5764756	0.0140201	0.8663687	1.0228046	0.4351541	0.9861921	0.9194477	0.6707448	0.8590989	0.6664779	0.8041112	0.9557333	0.0931756	0.7375122	0.3167406	0.1414047	0.0943406	0.7525978	0.3351986	0.6571526	0.7645109	0.3498327	0.4441701	0.0039324	0.4735492	0.8624121	0.9995650	0.5526864	0.6708734	0.0307740	0.9771271	0.0262083	0.2273518	0.0034576	0.4170049	1.0304019	0.0827216	0.3174002	0.1589506	0.5105684	0.9711922	0.1756433	0.4427047	0.0216321	0.1620983	0.2125688	0.0361965	0.2499098	1.0257880	0.3453519	0.9405379	0.8626845
0.9705811	0.2683240	0.9939957	0.6799429	0.7636365	0.8352529	0.4459198	0.8487663	0.0003185	0.7813833	0.9773005	0.9176994	0.0381661	0.9981744	0.1212079	0.4360350	0.0159296	0.3828928	0.5937130	0.6027464	0.3644465	0.6203614	0.9886546	0.7679780	0.6565135	0.9125968	0.1018053	0.1337499	0.2980990	0.0359531	1.0050365	0.4894862	0.2298306	0.7261586	0.0084803	0.1495019	0.7044551	0.8922379	0.1506838	0.7000629	0.2863329	0.5112636	0.1735589	1.0295291	0.1834217	0.1921685	0.3063583	0.3969058	0.6676519	0.2609982	0.2789241	1.0636600	0.4220914	0.9552712	0.8089727	0.5912351	0.6582742	1.0577126	0.8198728	1.0067040	0.0876873	0.9958677	0.7823299	0.1091542	0.0606387	0.4288239	0.3083779	0.2065623	0.9662601	0.0408488	0.2484256	0.0565311	1.0043192	0.4208292	0.8628312	0.9571964	0.6198417	0.0668567	0.7840984	0.3081143	0.1977508	0.0024974	0.7133876	1.0947094	0.0008314	1.0208111	0.1299460	0.7747916	0.0487213	0.0622464	0.3043770	0.3478122	0.3185959	0.6890148	0.0033090	0.2975922	0.6773840	0.4509349	0.4830739	0.8234588
0.1654775	0.3115763	0.6943100	1.0165918	0.7427485	0.8582523	0.2600182	0.3654385	0.0011740	0.5688977	1.0918973	0.9510139	0.1656981	0.9626428	0.3566382	0.6318495	0.0146217	0.6511902	0.3232650	0.6531155	0.8326227	0.0743619	0.5720052	0.3731670	0.1609131	0.9918973	0.0840156	0.2368333	0.3287392	0.1400436	0.8716657	0.4037291	0.0854117	0.4808862	0.2176273	0.4479454	0.5551568	1.0251000	0.0472832	1.0002675	0.5180515	0.7976925	0.2639707	0.9028594	0.6293574	0.0629190	0.2202805	0.4420690	0.6505519	0.0380729	0.0613946	0.8178011	0.4780886	0.8301977	1.0519023	0.6144891	0.4375333	1.0274515	0.7100983	0.9632439	0.1599480	0.5585482	0.8657724	0.2322932	0.1749859	0.8460010	0.6728513	1.1111601	0.9520910	0.3005182	0.4745006	0.0588872	1.0330173	0.5104325	0.8264079	0.9449708	0.5299704	0.0012467	1.0431384	0.0371535	0.2908958	0.0046700	0.5953551	0.9717118	0.0037848	0.2052154	0.3604735	0.8316646	0.5132109	0.1373447	0.9065582	0.7547727	0.6559977	0.6181436	0.3124212	0.4729060	0.6875776	0.1953018	1.0238707	0.6118499
0.2750500	0.6531975	0.8581080	0.9496064	0.4181769	0.8435212	0.1612691	0.3599268	0.3909532	0.8034331	1.0575851	1.0934404	0.2853773	0.6805536	0.2446316	0.4355788	0.0184345	0.8247492	0.0913179	0.3693807	1.0129102	0.2816691	0.6516698	0.2708752	0.2644382	0.9437376	0.1120301	0.2790542	0.3394876	0.1190103	0.9514711	0.7792662	0.0766678	0.0719183	0.5154720	0.4712353	0.7261921	0.5230874	0.2936309	0.8015218	0.4492753	0.6115955	0.0796820	0.9742249	0.4617069	0.3957258	0.2639256	0.5287823	0.3447056	0.3510856	0.4614569	0.4787339	0.4307221	1.0583073	1.1054011	0.7443098	0.8286749	0.9825575	0.2649779	0.9832963	0.4193401	0.8753872	0.6853034	0.3762007	0.5366035	0.4886068	0.3072126	0.6686524	0.0787588	0.3399088	0.3333966	0.0555461	0.2038661	0.4624914	0.6241109	0.9863214	0.8943914	0.1481104	0.9633709	0.0253749	0.1726858	0.4245188	0.1139861	1.0516876	0.0056245	0.5765533	0.7085752	0.9429211	0.3742852	0.2997314	0.2713913	0.4136165	0.9477676	0.3693061	0.2118374	0.3411363	0.9970947	0.1638176	0.6147428	0.4588260
0.7323024	0.1358586	0.9348386	0.8963061	0.7000605	0.2113496	0.5065338	0.8094728	0.0004162	0.7721011	0.9516170	1.0156789	0.0419909	0.9624155	0.2881008	0.5260998	0.0303678	0.3369393	0.5886801	0.9167231	0.6666693	0.2928093	0.6506048	0.9245568	0.2403818	0.9600658	0.0096196	0.2185978	0.5706197	0.0582693	0.5157280	0.5009844	0.3173473	0.5609531	0.0196121	0.1529024	0.4739445	0.8068272	0.1804397	0.5115571	0.2364396	0.2918608	0.4823085	0.9978974	0.7268294	0.5095983	0.1785506	0.2167906	0.6872805	0.3215408	0.5973449	1.0185254	0.4216547	0.6159265	1.0270508	0.6342578	0.6337144	0.9987388	0.4908553	0.9554148	0.0342684	0.2346076	0.7680608	0.2977150	0.2420557	0.5271553	0.1773472	0.6399245	0.8747913	0.8412019	0.2059472	0.0306812	0.9441830	0.0744612	0.2656117	1.0871107	0.3370264	0.0071138	0.9707071	0.0191877	0.0222608	0.2217858	0.2305902	0.7071828	0.0550388	0.2906897	0.3189654	0.4937133	0.4326664	0.1303328	0.0016507	0.5849666	0.7627490	0.3829709	0.1527798	0.6435347	1.0363961	0.7527714	0.6476614	0.4373946
0.4778783	0.2435856	0.9477263	0.7294024	0.6970006	0.7473522	0.4672328	0.7858490	0.0008105	0.5315965	0.9454117	0.7390114	0.3331076	0.6333339	0.1229419	0.3570894	0.0476391	0.3898164	0.5973274	0.7698239	0.9539033	0.2073295	0.5789800	0.4721872	0.5188100	1.0312804	0.0645761	0.3746068	0.2433297	0.0773711	0.9171239	0.7093419	0.3117056	0.3715791	0.6860554	0.4813621	0.5654821	0.9235654	0.0528255	1.0626588	0.4823832	0.4606605	0.1058948	0.8598901	0.5356316	0.1838657	0.0568355	0.3247051	0.6014521	0.2297569	0.0624541	0.7128472	0.4054583	0.8980052	0.9514521	0.6213262	0.3792944	0.8592366	0.6186834	0.7176641	0.2916635	0.5597868	0.8341480	0.4331797	0.0684215	0.9728452	0.7575910	0.3274530	0.6796893	0.0571825	0.1714133	0.0009580	0.9615383	0.7051955	0.7277620	0.9753728	0.4554174	0.5550298	0.9263466	0.1804435	0.3357084	0.1228985	0.2370099	0.4074291	0.0018504	0.5760882	0.5600985	0.2819365	0.2819827	0.2085853	0.5273977	1.1173222	0.5052765	0.4690282	0.3620147	0.3357492	1.0121134	0.5958587	0.2402801	0.4784266
1.0076435	0.1367570	1.0274017	0.9158633	0.9250774	0.6767213	0.4299138	0.8341048	0.3773796	0.5893239	0.9895930	0.7728668	0.0259376	1.0127922	0.0915098	0.4319993	0.0093102	0.4087139	0.4388908	0.5536915	0.6147900	0.4022944	0.7186914	0.5260809	0.3548888	0.6211048	0.0703058	0.3332718	0.0672037	0.0454277	0.9954317	0.5570934	0.0604899	0.2666402	0.0072515	0.1383043	0.6438536	0.7287948	0.0314926	0.9374145	0.5618186	0.8944540	0.1231013	1.1344302	0.1623013	0.0004275	0.0693971	0.3255209	0.5409628	0.0031706	0.6999705	0.9585782	0.2885062	0.6666700	0.7914821	0.8488077	0.3821572	0.9514809	0.6576352	1.1303422	0.0529935	0.4645334	0.6986442	0.1517555	0.0533899	0.6493870	0.5775317	0.1672039	0.3771624	0.3822098	0.4943995	0.1160626	0.9894140	0.2170713	0.5378303	1.0093628	0.6191302	0.1348956	0.7734941	0.2522533	0.5268121	0.1649010	0.0410325	1.0443799	0.1863735	0.5703972	0.3678255	0.8625032	0.1956992	0.0580952	0.4761360	0.8696393	0.9271507	0.5209293	0.0087336	0.6294747	1.0075855	0.3497185	0.6660886	0.7089291
0.5462283	0.0010738	1.1547054	0.8239882	0.7694362	0.9415309	0.3927684	0.4392329	0.0002740	0.7139662	1.0981413	0.9796247	0.1099950	1.0431369	0.1438385	0.4557268	0.0034172	0.7777371	0.0521005	0.3134491	0.8845928	0.0125131	0.3424246	0.8247743	0.3212165	1.0973848	0.1107137	0.1137310	0.8192313	0.0654999	0.8409161	0.4819790	0.0456227	0.0050321	0.4574215	0.4670308	0.4528189	0.8755879	0.0110278	0.6407214	0.4350228	0.7731777	0.2224971	0.9683445	0.5864860	0.4280054	0.0072518	0.1045956	0.5367181	0.4361071	0.4574221	0.9496673	0.1761942	0.6127723	0.8937173	0.9165442	0.7675395	0.7043849	1.0086236	0.5734505	0.1358485	0.8059573	0.9822145	0.1007017	0.9534230	0.7234740	0.3919504	0.5551357	0.3356184	0.3198837	0.3430422	0.0621396	0.8637544	0.1016700	0.3173031	0.6765177	0.5818475	0.1085510	1.0033928	0.2773758	0.3372658	0.2726246	0.2800125	1.0185980	0.3390509	0.4484205	0.5299796	0.5673541	0.1567622	0.0138458	0.3354598	0.2652344	0.9403830	0.6723204	0.2994046	0.3204406	0.9227293	0.4802461	0.4241197	0.8412832
0.6420246	0.2815237	0.6881215	0.4873739	0.6842259	0.3937018	0.5194605	0.9277653	0.0005880	0.8381213	0.9663077	0.8792519	0.0896145	0.9453849	0.1058431	0.4108025	0.0327033	0.2772465	0.5923305	0.8513872	0.8345993	0.5154602	0.9010217	0.9987706	0.4710652	1.0855194	0.0061959	0.3871594	0.3136293	0.0123121	0.4937671	0.4930283	0.1900613	0.5982669	0.0026432	0.0580849	0.7340781	0.9914321	0.0061173	0.6262738	0.4657918	0.7254120	0.3098474	0.9064743	0.5360897	0.3229095	0.1819298	0.4625511	0.6331465	0.1285013	0.8347058	0.5285518	0.3606905	0.8491563	0.8769690	0.6124918	0.4928106	0.6336899	0.8184718	0.9295541	0.0301056	0.6793012	0.4309013	0.0638982	0.0390536	0.4967852	0.3395647	0.2561559	0.8634595	0.1966206	0.8332561	0.0841234	0.8960076	0.6653097	0.5504067	0.8800125	0.6380641	0.2842069	1.0614379	0.0602327	0.1864246	0.1594908	0.3209499	0.4068986	0.2829617	0.3945561	0.3570291	0.8337932	0.5557313	0.1678979	0.3225157	0.7855592	0.5974773	0.5798114	0.1905844	0.3306976	0.9979219	0.7132019	0.2729236	0.7714456
0.6074532	0.4664841	0.6695452	0.7302939	0.5606752	0.8246979	0.2906431	0.4072775	0.0008850	0.7750989	0.8736554	0.9904746	0.1067580	0.9383730	0.1152120	0.4255760	0.0150642	0.8965506	0.1455479	0.4905005	0.7264501	0.0007508	0.1674077	0.5050265	0.0079739	1.0513752	0.0687112	0.9952173	0.0004263	0.0231881	0.9866641	0.5684366	0.2350892	0.9532051	0.1055733	0.0831276	0.5185188	0.1993772	0.3444007	0.8529267	0.7271600	0.9070288	0.0152012	0.9209873	0.2772090	0.4057085	0.5057275	0.6139615	0.3241780	0.3030500	0.0634423	0.3525505	0.3853135	1.0178555	1.0546894	0.5998219	0.8653914	1.0273615	0.3249234	0.7804671	0.2366407	0.4322037	0.8955074	0.9187849	0.4195689	1.1382863	0.6865852	0.8656305	0.8780300	0.3586357	0.4050358	0.0618459	0.8835767	0.3716744	0.3088849	0.8059706	1.0353072	0.0062497	1.0296702	0.1483014	0.0344202	0.0006513	0.5495190	0.9209076	0.0934921	0.5685357	0.5938488	0.8322961	0.5370751	0.3826351	0.0058032	0.9508607	0.9452465	0.7087704	0.0169149	0.1206250	0.9952892	0.4875363	0.4291931	0.4408348
0.6187631	0.2307219	1.0882192	0.0727204	0.1025084	0.7350437	0.5000143	0.7545476	0.0094664	0.4579845	1.0177483	0.9480483	0.7710504	0.2055916	0.6986970	0.4455887	0.4495838	0.3246710	0.5172979	0.8377651	1.0344617	0.4419286	0.8017938	0.9951760	0.7945923	0.6967674	0.0039035	0.1662313	0.7472924	0.0073204	0.8632008	0.7106588	0.4758219	0.0118221	0.8548644	0.6462511	0.4398570	0.3180178	0.2894098	0.1000903	0.0291351	0.2009017	0.4817820	1.0088228	0.6179495	0.2998465	0.2307490	0.5508260	0.9240713	0.9069236	0.7449702	0.9272438	0.0674235	0.6556556	0.5312571	0.7386138	0.6321553	0.3979711	0.2543251	1.0815462	0.1415261	0.0305115	0.3606743	0.6058790	0.0682668	0.3041355	0.5096924	0.6482846	1.0010508	0.6159186	0.4314283	0.1322845	0.1134483	0.2996933	0.8317816	0.1538588	0.9665322	0.5712465	0.8827175	0.0055584	0.1940746	0.6251596	0.1695042	0.9982880	0.0465702	0.3554231	0.5692874	0.5499738	0.7732963	0.1666420	0.2411149	0.1948311	0.9260428	0.1533360	0.1769820	0.3862683	1.0262615	0.0037691	0.7166288	0.4930586
0.3166481	0.4934411	0.9622567	0.9204523	0.7969540	0.7977964	0.3515759	0.5840209	0.2535531	0.6577755	1.0178032	1.0303528	0.1442341	0.8392185	0.3715134	0.5908203	0.0198741	0.9555115	0.0967791	0.4048599	0.8329510	0.1305895	0.4323756	0.2364956	0.1193808	0.8505249	0.0347887	0.2912927	0.1401306	0.1111863	1.0512553	0.9441438	0.2117776	0.4479273	0.2756667	0.3320254	0.4940299	1.0055979	0.0113450	0.4947047	0.1131045	0.4648338	0.4175557	0.9058643	0.2042509	0.1208493	0.2881640	0.3292824	0.5834479	0.1441685	0.8216731	0.5795701	0.2128560	0.8666456	1.0227260	0.6894703	0.5081854	0.6030820	0.2736240	0.6892185	0.1104751	0.6112207	0.9718340	0.4058993	0.5538365	0.3425165	0.2392924	1.0534795	0.4965964	0.6063549	0.5300675	0.0878874	0.4443944	0.7947682	0.6496810	0.8665358	0.7735437	0.0057981	1.0729713	0.0679761	0.1762194	0.0050098	0.4768655	0.8795752	0.7226411	0.5988632	0.3209218	0.3321111	0.7888080	0.1292007	0.1423043	0.6518910	1.0802332	0.4811950	0.1066202	0.5080283	1.1225790	0.3037887	0.1225437	0.5863168
0.6986065	0.0863826	0.8164317	0.6382980	0.0580348	0.6707290	0.4850862	0.9200205	0.3329620	0.5337012	0.8793293	0.4675219	0.0133934	1.0326043	0.0333192	0.3485009	0.1231422	0.1639552	0.5935288	0.8680433	1.0199993	0.3429756	0.7634440	0.1747713	0.3837967	1.0189652	0.0166790	0.3096184	0.3652483	0.0466472	0.9789707	0.8868248	0.3279058	0.0204497	0.4259029	0.4292520	0.8384987	0.9019706	0.1522659	0.9336133	0.3454485	0.6343798	0.3093688	0.9713700	0.7654039	0.5758403	0.5606997	0.7321607	0.8053454	0.3035104	1.0115851	1.0162998	0.2026533	0.9445057	0.7771185	0.6642652	0.8107041	1.0752212	0.9113864	0.7263629	0.4747871	0.5676099	0.4337837	0.4575038	0.0727976	0.4365366	0.8060249	0.0012510	0.1514307	0.8871805	0.8009991	0.0531238	1.0833640	0.2202369	0.7633191	1.0132649	0.6748662	0.0288196	0.8838500	0.1046416	0.8112017	0.2837061	0.1356510	0.7830135	0.5268028	0.5401062	0.3253014	0.2708230	0.2641911	0.0222442	0.1151831	0.4689238	0.9861535	0.2791782	0.3908350	0.3535751	0.4286736	0.2274651	0.8303467	0.6182048
