G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3121579	0.6424013	0.3622086	0.1627432	0.4872231	0.4544989	0.2497088	0.5848950	0.3260137	0.1842786	0.2573901	0.4124004	0.0553788	0.1115069	0.0892816	0.2929235	0.1623443	0.1308825	0.3016191	0.3055746	0.5946118	0.0058587	0.6339745	0.6310453	0.0012520	0.1774559	0.0160853	0.4354149	0.3304283	0.0902713	0.0570011	0.2077126	0.0001590	0.6874013	0.1055252	0.7292523	0.7196804	0.2740975	0.2399429	0.3755832	0.0471791	0.5170540	0.7013883	0.2149647	0.4418533	0.1968377	0.6064786	0.2237680	0.5029446	0.0712966	0.3198705	0.4020743	0.4303923	0.4895332	0.4124423	0.2525221	0.3431736	0.6152934	0.0787417	0.7705555	0.3431497	0.6063885	0.1789805	0.3769931	0.1460303	0.0488407	0.6427189	0.4935811	0.2061902	0.4075960	0.3758252	0.5788322	0.7727396	0.3994759	0.2631311	0.4345895	0.3334629	0.2284522	0.2826717	0.6212605	0.3915120	0.6854008	0.6668319	0.1866972	0.4782712	0.1721423	0.5977312	0.2842603	0.1082109	0.5916345	0.6895187	0.2782229	0.7933244	0.5239975	0.2083035	0.6901515	0.0454526	0.5557272	0.6697742	0.0805726
0.3714604	0.0718309	0.5317338	0.0013088	0.1722947	0.2860697	0.1490867	0.6038693	0.0862658	0.1802618	0.2885301	0.3963172	0.1919319	0.6243497	0.0005170	0.0294806	0.6396544	0.1433907	0.0001362	0.0141460	0.3184662	0.0187786	0.5765108	0.5536604	0.0736539	0.1918068	0.0142628	0.7326796	0.2480379	0.1542155	0.5354790	0.1743172	0.0001779	0.3422613	0.1129859	0.4885305	0.7158136	0.6373374	0.3944113	0.5268265	0.1461862	0.6469844	0.7291752	0.2335773	0.3141149	0.0089979	0.4339105	0.4651122	0.7704331	0.0544312	0.4203412	0.0007055	0.2659421	0.5954081	0.5457344	0.0482206	0.1974693	0.3620808	0.4621762	0.7159734	0.3117719	0.6189334	0.2651199	0.5850064	0.4813457	0.0549741	0.5758641	0.4928104	0.0658667	0.3822588	0.0124940	0.5607560	0.5426516	0.5690914	0.2587237	0.5651291	0.2097617	0.2891421	0.2946278	0.4782671	0.4466256	0.5840130	0.2902224	0.0190291	0.2295053	0.1021331	0.7119139	0.2890320	0.0147295	0.5422728	0.7998064	0.1476881	0.5949661	0.5723800	0.1181633	0.5922464	0.3468146	0.5701743	0.7123403	0.0414386
0.5881624	0.4169289	0.4954342	0.0040850	0.7427279	0.2168216	0.3898720	0.7388192	0.3827884	0.1144759	0.1836441	0.5232202	0.0193350	0.4034796	0.0028637	0.1516595	0.4017424	0.1840583	0.2369160	0.3999072	0.4712567	0.0014949	0.6562932	0.4107721	0.1437352	0.0023883	0.0474448	0.4488284	0.3452691	0.1054831	0.4582645	0.0085089	0.0040413	0.8013993	0.0310278	0.7475604	0.6772538	0.6349356	0.2858232	0.7689354	0.0063228	0.3645553	0.3261619	0.4681800	0.5171672	0.3465421	0.6702186	0.1289653	0.4132247	0.0630934	0.5993932	0.1019106	0.2613274	0.4753949	0.6648815	0.0104352	0.2439840	0.7018218	0.0255588	0.4622037	0.0655376	0.5617870	0.4320191	0.5146225	0.3912198	0.0404933	0.6554601	0.3702347	0.5416898	0.4604232	0.1580635	0.5321338	0.5964384	0.3886853	0.5520708	0.6152244	0.1602268	0.1438873	0.6368335	0.5486250	0.5463443	0.4403519	0.6403437	0.3546871	0.1393848	0.3020501	0.5579406	0.4171992	0.2382601	0.5435101	0.5667597	0.1223031	0.6385191	0.5858719	0.5926083	0.6577840	0.2590289	0.6023137	0.8251602	0.2215018
0.0727007	0.5191431	0.1946455	0.5922099	0.6250106	0.1764357	0.0642246	0.1041353	0.0717757	0.3487303	0.5930462	0.0704307	0.5659781	0.0724470	0.3327676	0.6344210	0.2172656	0.5303003	0.3847890	0.2841249	0.0789294	0.0027312	0.6417800	0.6105918	0.0033200	0.1632176	0.1017522	0.2622520	0.4296499	0.1319135	0.0797390	0.0003901	0.0011054	0.1364313	0.2814499	0.2772172	0.5877133	0.1660968	0.5839471	0.2979742	0.0954756	0.4078089	0.4310165	0.1600933	0.0108620	0.0395227	0.4291232	0.2664697	0.6943950	0.7404041	0.3397574	0.1793501	0.5774815	0.4922507	0.5451489	0.2406477	0.3251640	0.5069254	0.1251991	0.7175078	0.1121978	0.3844755	0.0658829	0.5738907	0.4096298	0.6405573	0.4785504	0.3609607	0.2095162	0.3533054	0.1088969	0.0492863	0.6033437	0.3579951	0.3272822	0.5575849	0.3481869	0.6494315	0.7324019	0.0147846	0.5128829	0.5998507	0.6979345	0.0242951	0.4382239	0.1349438	0.6757407	0.0264229	0.1846136	0.6861688	0.7115057	0.2572039	0.6530560	0.8231517	0.1771745	0.6679121	0.2613634	0.0398314	0.7220298	0.0235652
0.2177531	0.2793718	0.0769767	0.7556801	0.5724056	0.2524249	0.0552970	0.5588505	0.1318086	0.2056853	0.3400384	0.3567949	0.4508667	0.0151666	0.3044907	0.6568745	0.1533639	0.1667909	0.0293458	0.0010062	0.3165303	0.0279614	0.4693462	0.5993897	0.0005202	0.0148465	0.0750997	0.6752002	0.6592995	0.1738764	0.3197623	0.0003547	0.0020766	0.5736863	0.0425730	0.7106609	0.8230384	0.2617200	0.2453928	0.2487082	0.0949425	0.6681371	0.6544762	0.0677893	0.0235018	0.0866555	0.5118642	0.3814373	0.6565305	0.3327342	0.1771175	0.2584380	0.6047193	0.1780422	0.4595301	0.1699551	0.4315582	0.7089527	0.1699173	0.6892747	0.2978993	0.5041679	0.4079652	0.4947252	0.6827321	0.5350812	0.4566515	0.6772409	0.0636850	0.4216466	0.0220995	0.2748402	0.4377645	0.6081531	0.3192066	0.7343040	0.1013290	0.6110335	0.2822944	0.1761310	0.2977524	0.7497399	0.2955875	0.1099588	0.3733382	0.1322850	0.2733782	0.2786606	0.2339894	0.6490681	0.7025228	0.1407976	0.6031085	0.6077585	0.5179484	0.5833410	0.1350744	0.7182129	0.8601106	0.0921019
0.6715789	0.6582382	0.5117998	0.1227444	0.4317380	0.5282044	0.4211014	0.6864220	0.0987276	0.2741354	0.1073708	0.7281213	0.0898592	0.2469288	0.0596267	0.1501083	0.3224490	0.1688609	0.2692601	0.0317563	0.4081097	0.0117338	0.6163915	0.7156583	0.0640820	0.0192249	0.0525408	0.4081779	0.5937731	0.3977986	0.0777873	0.0016640	0.1469897	0.3023584	0.1295803	0.4544308	0.6706798	0.3891389	0.4815574	0.1508432	0.1013620	0.5951027	0.5840241	0.1208014	0.5404250	0.3734429	0.3222476	0.0949439	0.6751619	0.0341803	0.5354955	0.1546854	0.3320644	0.4401859	0.4352995	0.1163119	0.6433695	0.4813330	0.0530662	0.6738659	0.3632972	0.5099708	0.4804245	0.5566413	0.1816161	0.1538218	0.7208559	0.2245224	0.1722634	0.5070702	0.2767788	0.4414570	0.6584156	0.4683445	0.7105768	0.7206395	0.4757960	0.4139996	0.2476684	0.6880396	0.2881912	0.6740351	0.5486785	0.0535931	0.2463453	0.3400140	0.5895265	0.6336092	0.1152457	0.6685001	0.6979462	0.1049045	0.6217951	0.6184246	0.2920884	0.4958110	0.4630166	0.3838828	0.6746610	0.0128100
0.6037323	0.1394284	0.2958714	0.2328062	0.5837792	0.4643090	0.3293094	0.6274445	0.5642766	0.0796612	0.1302367	0.6441537	0.0020137	0.1128568	0.2357677	0.1041893	0.4860522	0.0009153	0.0712275	0.1128485	0.5772649	0.0182499	0.6732966	0.6447682	0.0682812	0.2169024	0.1688731	0.6862494	0.4239996	0.1398244	0.3442476	0.1272124	0.0728444	0.6317590	0.0716146	0.6333878	0.6133245	0.5819927	0.7046663	0.4753409	0.0179477	0.6141748	0.6402255	0.1242826	0.1840185	0.2146888	0.2923214	0.2994727	0.6853792	0.0380898	0.3216442	0.2131108	0.3445593	0.2775995	0.1462077	0.0368579	0.2124745	0.5085255	0.6503408	0.6467511	0.4415397	0.6452824	0.3856152	0.2681163	0.3216250	0.0811340	0.4817109	0.2685266	0.1376509	0.6243806	0.1144264	0.2028761	0.6500844	0.3011884	0.3391605	0.7469393	0.1547403	0.3530839	0.3864157	0.6383725	0.1667165	0.5523666	0.6108434	0.5444845	0.2325570	0.2204656	0.7578631	0.0360111	0.3171864	0.6368017	0.6285440	0.6432298	0.5981007	0.6576959	0.0414052	0.7005623	0.1337280	0.5405799	0.7124072	0.0738569
0.3897661	0.3212495	0.1142951	0.4756065	0.5228446	0.2382765	0.1266937	0.4641535	0.1510422	0.3327560	0.3801126	0.3655433	0.3673966	0.0845498	0.4178976	0.5038697	0.3308292	0.1148943	0.0648049	0.3490560	0.3965770	0.0005945	0.5922032	0.3250027	0.2626459	0.0027887	0.0801326	0.3988316	0.3243166	0.0032284	0.1478594	0.0572814	0.0002079	0.4947493	0.0455301	0.6483430	0.7324850	0.2847191	0.0860502	0.0936652	0.0019165	0.6633441	0.6212459	0.2672616	0.0502781	0.0896065	0.6973247	0.5945745	0.4405776	0.0008627	0.1910799	0.1422973	0.3211068	0.3574246	0.7186804	0.0916619	0.5607845	0.5502882	0.4373441	0.7224124	0.2847491	0.6520175	0.0740096	0.4086332	0.3787251	0.2763444	0.6239544	0.3010951	0.1512536	0.5520216	0.0392431	0.6813107	0.4194990	0.5707714	0.1591431	0.5801461	0.1592778	0.4782068	0.4612834	0.3116535	0.2309946	0.6401842	0.7756644	0.2463068	0.5087897	0.1916394	0.5636561	0.3764047	0.3452217	0.6080498	0.8737798	0.0676289	0.5996380	0.4872347	0.6848066	0.7694747	0.0090093	0.6750547	0.7348632	0.3443111
0.5809322	0.5891395	0.3587365	0.0453049	0.6675552	0.2764022	0.2801457	0.7684345	0.3947253	0.0902506	0.0911916	0.6835066	0.1792203	0.2359553	0.0360212	0.2618236	0.0921500	0.0086152	0.6191694	0.2768553	0.7050756	0.0008072	0.6772777	0.3848252	0.2015245	0.0015724	0.1320479	0.3691443	0.3558469	0.7172059	0.0053101	0.0603062	0.7981838	0.2222205	0.2171844	0.2848707	0.8073401	0.1245766	0.3618591	0.4299600	0.0129957	0.5055104	0.5679798	0.3401113	0.6214705	0.1473346	0.5371632	0.1384145	0.5382489	0.0517262	0.6042390	0.4323346	0.0540660	0.5100613	0.6663559	0.0198623	0.1676783	0.4078772	0.6404905	0.4900048	0.5846809	0.6481120	0.2794192	0.3606856	0.1920473	0.1792601	0.5673830	0.0536795	0.1879085	0.5574054	0.1696942	0.5049943	0.6891884	0.3295374	0.3127845	0.7532169	0.0186628	0.6551436	0.6526496	0.6633066	0.1868127	0.5550674	0.5143320	0.3392299	0.5030133	0.1934773	0.7592297	0.5221819	0.2818855	0.4369255	0.3808254	0.1553569	0.4984936	0.6995398	0.3818823	0.6432128	0.0258466	0.2381847	0.5847964	0.2098314
0.4702783	0.6427878	0.4330446	0.1387283	0.8806217	0.3743113	0.1752625	0.4841044	0.2042572	0.2197458	0.2902935	0.4287675	0.1063578	0.2576595	0.1528927	0.2858299	0.3231243	0.3803377	0.2541934	0.4224007	0.0706546	0.0199398	0.5891924	0.7323067	0.0051797	0.2084196	0.0085368	0.6883083	0.7129414	0.0014498	0.1931973	0.0013467	0.0298643	0.5152089	0.1147469	0.6866536	0.5696480	0.3244872	0.4761791	0.2260538	0.2240348	0.5485396	0.5330342	0.0650458	0.3920501	0.3997788	0.1127854	0.0603910	0.7609797	0.0256121	0.1730091	0.0815448	0.3667125	0.3672966	0.4092067	0.1086800	0.2698993	0.4917850	0.5954284	0.6929641	0.0099432	0.5938916	0.2527875	0.2971229	0.1387784	0.0053888	0.6408394	0.3874874	0.3032967	0.5108226	0.0001952	0.3646705	0.7623736	0.6978096	0.1493178	0.6471018	0.3711462	0.1910949	0.5844100	0.6866088	0.6401780	0.6459840	0.6457749	0.3430134	0.2618106	0.1455461	0.3694103	0.1171397	0.0601972	0.8192323	0.7803900	0.1190140	0.6358405	0.4630356	0.1304390	0.6038901	0.0829472	0.3045981	0.6826800	0.0472408
0.3994442	0.6477485	0.1519499	0.2915083	0.6941312	0.2491197	0.2243231	0.7856137	0.3028798	0.1056446	0.1887582	0.6610740	0.1001989	0.1202009	0.2782273	0.2563020	0.6466687	0.0602433	0.1735649	0.0584424	0.0261035	0.0007753	0.4848542	0.4824034	0.1446726	0.0834897	0.0174866	0.4379216	0.3498542	0.1568248	0.3405028	0.0086762	0.1120023	0.5734954	0.0029904	0.7715869	0.7004915	0.5033617	0.2507270	0.3906668	0.0038440	0.5140216	0.6358071	0.2528115	0.0568901	0.1781359	0.5695024	0.0675325	0.6937266	0.0195333	0.6290548	0.2236152	0.3317634	0.6057589	0.7156192	0.2212351	0.5585744	0.7086892	0.3502215	0.7132299	0.3347109	0.2473060	0.0112554	0.3423038	0.4444281	0.1461286	0.6880225	0.2722313	0.0170077	0.5401970	0.0395851	0.3722770	0.6317713	0.4463485	0.0160299	0.5777549	0.6588455	0.6705112	0.2787253	0.3281184	0.1560195	0.4471244	0.7718304	0.1686268	0.0633679	0.1942124	0.8188960	0.3933792	0.0868951	0.5010949	0.4340883	0.2671104	0.5466425	0.5632827	0.3003755	0.5750503	0.1599929	0.2856469	0.7329260	0.2889079
0.1296285	0.7969916	0.1679283	0.2890109	0.7586874	0.3249504	0.5033654	0.5305234	0.8039255	0.0466835	0.0990744	0.5086605	0.3699434	0.1554923	0.1919594	0.2386132	0.0004392	0.1564523	0.1670309	0.3052599	0.3558886	0.0094822	0.3958973	0.5458973	0.0063996	0.1109533	0.1948579	0.1497136	0.1200685	0.0540380	0.7247991	0.0026090	0.0005342	0.0996145	0.3203015	0.4823608	0.5595987	0.3396649	0.5373120	0.1461155	0.0583490	0.3743123	0.3177414	0.4948227	0.2851861	0.3968979	0.5704468	0.1530783	0.6129503	0.0698345	0.5402007	0.0767031	0.2350552	0.5136038	0.4914919	0.0186420	0.3103646	0.6178777	0.1342918	0.6702756	0.0801910	0.5187394	0.3217601	0.1657870	0.1990359	0.2849446	0.7036438	0.5271999	0.2531993	0.3917919	0.0095889	0.4827739	0.7202846	0.6237624	0.2519827	0.5820676	0.2846744	0.1996785	0.1085939	0.5133752	0.6304050	0.7548440	0.5368821	0.1437800	0.1940382	0.2093255	0.2496508	0.4965628	0.3852537	0.3788168	0.5635321	0.0208009	0.6357826	0.5468418	0.4006896	0.5677225	0.4171831	0.0886252	0.7450659	0.2664055
0.6935992	0.6159835	0.2174228	0.1952432	0.5872446	0.3817929	0.6120890	0.6312482	0.5723025	0.0298107	0.0463774	0.6730486	0.0117428	0.1445008	0.1239176	0.1646026	0.6671374	0.2900857	0.1752927	0.1246183	0.2319830	0.0057800	0.7228205	0.6226461	0.0560095	0.1050970	0.0083789	0.6280945	0.4886534	0.1445256	0.7329380	0.0669159	0.2692140	0.6410999	0.0858281	0.7792259	0.8483825	0.6789923	0.1516161	0.6490923	0.0086948	0.4819675	0.4519449	0.1520463	0.3085768	0.6806656	0.5397605	0.0506978	0.7882414	0.0437716	0.2989062	0.2939317	0.0533862	0.6458682	0.3207594	0.1477815	0.4610509	0.4085452	0.4239240	0.4862764	0.3464162	0.6004543	0.2518631	0.4802990	0.4410321	0.0206515	0.7131054	0.2870027	0.1392433	0.5980691	0.0013957	0.5686209	0.7242245	0.3942324	0.1479190	0.7532372	0.3983440	0.3015306	0.4079500	0.6224600	0.4339851	0.4918935	0.5125138	0.2212590	0.0592797	0.3298543	0.4671807	0.3156546	0.3283704	0.2941131	0.6023318	0.3745688	0.5632030	0.7116744	0.3295936	0.6565904	0.1347502	0.4362825	0.6585196	0.4038671
0.1665849	0.5790862	0.2654619	0.1116028	0.5117017	0.3647133	0.3968938	0.6572408	0.6383854	0.0604445	0.1639038	0.6032617	0.0094422	0.2240007	0.0534637	0.1918138	0.3064022	0.0048150	0.2405368	0.0938027	0.4033084	0.0320340	0.7085065	0.3631317	0.2152926	0.0380022	0.0785828	0.2166572	0.2858259	0.2633388	0.1095695	0.1001838	0.0025770	0.2359811	0.2435286	0.8091611	0.5760363	0.1477026	0.5479243	0.0748020	0.0071715	0.4871358	0.5631295	0.2935644	0.3369878	0.0738435	0.6373511	0.2047926	0.5292206	0.0446788	0.5059341	0.1401361	0.5055270	0.6447282	0.7290357	0.0043175	0.2877186	0.7452210	0.3442707	0.7332272	0.0270252	0.3210898	0.3036665	0.4484582	0.4136333	0.2693347	0.8902709	0.0739997	0.1837624	0.2169192	0.0045607	0.7983273	0.3372470	0.5096831	0.0904529	0.4763543	0.1158158	0.7206776	0.0666193	0.7031789	0.1342964	0.5556665	0.5770218	0.2055105	0.4907391	0.1231409	0.5543713	0.2758685	0.1882186	0.5946004	0.5719799	0.5095948	0.4661702	0.6314230	0.4158836	0.6258356	0.2142107	0.3464440	0.5646861	0.0954158
0.4282672	0.4253230	0.1248895	0.2739386	0.4515091	0.3503655	0.2051426	0.3299721	0.0411736	0.5828811	0.5138796	0.2183320	0.2884654	0.1452825	0.3655490	0.2078157	0.1949101	0.2339691	0.1606530	0.1182773	0.1621398	0.0065506	0.3873961	0.4273216	0.1258276	0.1257316	0.1002823	0.2902241	0.3029591	0.0343243	0.5597616	0.3814068	0.0012495	0.3959910	0.1686057	0.6334002	0.5662521	0.3059573	0.1993953	0.0036482	0.1806289	0.5969766	0.5878825	0.0004900	0.0083128	0.2277831	0.3637795	0.2175136	0.4150744	0.3522871	0.3680555	0.4491015	0.4005985	0.4479758	0.2523714	0.0230925	0.2953933	0.5374320	0.4417982	0.6035334	0.2409722	0.6228813	0.1087533	0.4349794	0.5367148	0.4414111	0.7483377	0.5209736	0.0250903	0.3819222	0.0082223	0.2334835	0.4959140	0.5049062	0.2343424	0.6574494	0.7438176	0.3032558	0.5332454	0.2147988	0.6093440	0.5964857	0.7588105	0.0409757	0.4856978	0.3471659	0.1754241	0.1670066	0.1380506	0.3447261	0.5639880	0.1849383	0.7062000	0.7819755	0.4388546	0.5148234	0.3530569	0.2838888	0.6993112	0.0218916
0.3786031	0.4958171	0.2323693	0.1553787	0.5126714	0.3588239	0.2275820	0.7343469	0.1693682	0.2544503	0.1903431	0.5906250	0.2970264	0.1510989	0.0854389	0.3985901	0.1225687	0.0031685	0.0850072	0.0058917	0.2253649	0.0045640	0.3374095	0.5916376	0.0001229	0.0089328	0.0266704	0.5901643	0.5893700	0.1167980	0.2509393	0.0002878	0.0009673	0.3886005	0.1205941	0.6230401	0.6802593	0.5958120	0.1652261	0.6574289	0.0046068	0.4235962	0.4102903	0.4324771	0.4009023	0.4123390	0.6207616	0.0840578	0.7240807	0.0008441	0.3315985	0.2843880	0.5767347	0.2253726	0.5443402	0.1360132	0.6307535	0.3345551	0.2143057	0.4109059	0.0952088	0.5984363	0.4855468	0.4721043	0.2559891	0.0189952	0.5874755	0.4588005	0.2779642	0.5880096	0.3778531	0.4261461	0.1869299	0.4550368	0.2874002	0.6416693	0.5406112	0.3899301	0.2836107	0.7060125	0.1567339	0.8649665	0.6121224	0.2825438	0.0874628	0.1283931	0.7164488	0.2010398	0.2530342	0.7507835	0.6777007	0.2826993	0.3641151	0.7404636	0.4628859	0.7288128	0.5516095	0.5773780	0.6846728	0.1680541
0.2816674	0.4553815	0.1212095	0.2542178	0.4858589	0.5460263	0.1567447	0.6908209	0.2885189	0.2377747	0.3200383	0.4238494	0.5773935	0.1883267	0.5611293	0.3744139	0.1794014	0.0011388	0.0602557	0.3024107	0.6287738	0.0135765	0.6598828	0.4182936	0.3040849	0.0383852	0.0755516	0.3185221	0.2144331	0.1585082	0.1588588	0.2272494	0.0131094	0.6077534	0.0588776	0.5201000	0.6070261	0.2238327	0.2160454	0.2697262	0.0450125	0.3661570	0.5335209	0.3795339	0.0462994	0.2056268	0.7552423	0.3420230	0.6133101	0.0515870	0.2892465	0.2984819	0.2489752	0.7139837	0.5532543	0.1026250	0.3168678	0.4482341	0.2500988	0.3620796	0.3094611	0.6572762	0.1135212	0.3816110	0.5109694	0.3052210	0.4269111	0.0370991	0.2971417	0.5491450	0.1564865	0.6837755	0.6837880	0.4436011	0.1897638	0.5487929	0.2033978	0.2148261	0.5760356	0.5415970	0.1824573	0.6234029	0.5981005	0.0398844	0.2678469	0.2739325	0.6775571	0.2159503	0.4396117	0.5640971	0.6815618	0.0444296	0.6576220	0.3487324	0.7638498	0.6389968	0.3105615	0.3763174	0.7967574	0.4891124
0.3364034	0.3781918	0.1647403	0.4859588	0.7115566	0.2439176	0.6238538	0.6839963	0.3176915	0.0638442	0.1018070	0.5869983	0.0624037	0.0990710	0.0914931	0.1256555	0.3964033	0.0026851	0.0927969	0.0055820	0.6582917	0.0014277	0.4866664	0.6267160	0.0154872	0.0006681	0.0350706	0.5195738	0.5566887	0.0685083	0.4533998	0.2056949	0.0005751	0.4446945	0.0439877	0.5806528	0.6501421	0.0972253	0.3279910	0.0258663	0.0207569	0.3151414	0.4172425	0.3597602	0.4718953	0.3027688	0.7259107	0.0577764	0.7239778	0.0485648	0.4219438	0.0397978	0.3359356	0.2367004	0.5946538	0.1833104	0.5792246	0.3571134	0.7094558	0.6036109	0.0401829	0.3162447	0.3723444	0.5260394	0.2624101	0.4703137	0.6419025	0.2075266	0.0475066	0.2606843	0.1902023	0.6861458	0.2259086	0.4914086	0.0691900	0.6390707	0.0376409	0.1794506	0.5506537	0.5265782	0.4359646	0.4434891	0.6061230	0.2654353	0.5896993	0.1492379	0.2800072	0.2766562	0.0444707	0.5889473	0.5447947	0.2102012	0.2901863	0.6678521	0.2113419	0.6368491	0.0871655	0.2650733	0.6362760	0.2662255
0.6905435	0.4465218	0.4430576	0.0947985	0.6068725	0.3105987	0.3986889	0.5023954	0.1543979	0.2655540	0.1761955	0.5843311	0.0678043	0.2532718	0.0388448	0.2206613	0.2058344	0.3412338	0.3844138	0.1642536	0.5096080	0.0091116	0.6033754	0.6534628	0.0472124	0.0355807	0.0147067	0.5382330	0.4643253	0.0266805	0.2334487	0.0006573	0.2297599	0.5768236	0.0631212	0.6867192	0.6285803	0.1625447	0.3763992	0.2826982	0.0268819	0.3963829	0.4612408	0.3394891	0.5160218	0.4316497	0.4894934	0.2416417	0.7314022	0.0003550	0.1966754	0.2218574	0.1000791	0.4040927	0.3581966	0.0151620	0.5451916	0.5274539	0.2515668	0.4957032	0.4841112	0.4673434	0.4102111	0.1143034	0.3046603	0.0471507	0.4237493	0.3545542	0.0508510	0.6217229	0.0231757	0.6361757	0.5565117	0.3864909	0.3591723	0.5486894	0.1338877	0.5992756	0.1662104	0.1511648	0.2744091	0.6657269	0.6305987	0.0577424	0.3890472	0.2172429	0.6065737	0.5248435	0.2860931	0.7016640	0.5370541	0.2479967	0.5201585	0.6369261	0.6109293	0.6434235	0.0052020	0.1654012	0.8723877	0.0179693
0.3544701	0.7478762	0.1487063	0.1595079	0.6051392	0.3594451	0.3007049	0.6230152	0.1132868	0.2368743	0.1126937	0.5934114	0.3175910	0.2033813	0.0801086	0.4072141	0.3852900	0.3807415	0.2479241	0.3024637	0.3713275	0.0086846	0.4414824	0.3630018	0.3371112	0.2798843	0.0323455	0.4406688	0.3819950	0.1408786	0.3050617	0.2598058	0.2782558	0.6323911	0.0574147	0.4359177	0.6666024	0.3108215	0.4499698	0.0892622	0.0296037	0.5928765	0.7652870	0.1734773	0.0123352	0.0080264	0.6742389	0.1093909	0.7321391	0.4017742	0.4976661	0.5083801	0.1327542	0.4743514	0.5625946	0.0071496	0.3472852	0.8230550	0.3923899	0.4946152	0.5601437	0.3070560	0.4323696	0.4900885	0.6012530	0.5296693	0.6174534	0.0197121	0.2300329	0.2959142	0.0001364	0.5071521	0.7430635	0.5844486	0.0451382	0.6876406	0.2032820	0.2697023	0.6389882	0.1786045	0.2954970	0.5565474	0.4172615	0.0676827	0.4740004	0.0998425	0.4250888	0.2896739	0.0091231	0.6508892	0.6333084	0.2622694	0.6171850	0.3941240	0.3323190	0.6620213	0.0657038	0.3610695	0.6487765	0.2181207
0.0735551	0.5819959	0.4147840	0.0178334	0.3911793	0.2744760	0.6221292	0.6446931	0.1341022	0.2313802	0.1356573	0.6585575	0.1797159	0.3788587	0.0188617	0.1069214	0.5953051	0.5117366	0.3274257	0.0296973	0.0747772	0.0033210	0.7042371	0.6554303	0.0195687	0.1879414	0.0342515	0.5560560	0.4017096	0.1114652	0.3780017	0.0040639	0.2038831	0.7533564	0.0534179	0.7144530	0.6296399	0.7067280	0.5288124	0.3957460	0.0178050	0.4720909	0.5056248	0.3421563	0.0007179	0.0033511	0.7064039	0.1288451	0.6200279	0.5299169	0.6053380	0.2318966	0.3631388	0.4191091	0.6402365	0.0136226	0.2950722	0.6040490	0.6163784	0.7879166	0.2686020	0.4364165	0.2188534	0.0334261	0.4762720	0.2249674	0.6165849	0.6094477	0.3255079	0.6664397	0.0034866	0.3122683	0.5907563	0.3445490	0.0831256	0.7424916	0.5656920	0.5560186	0.3365734	0.1808572	0.3400126	0.4185102	0.6559597	0.0524416	0.2696180	0.0195169	0.6940020	0.1441594	0.0195992	0.7910439	0.4437224	0.3090926	0.2977582	0.4531206	0.1519404	0.6062555	0.1664883	0.0749305	0.7444408	0.1354713
0.0058316	0.5738845	0.3289359	0.4890508	0.6127029	0.0862343	0.0022225	0.1316167	0.0536296	0.4452817	0.5389560	0.0902342	0.4601614	0.0050030	0.2042690	0.5093223	0.4789811	0.4882165	0.1136905	0.0551431	0.6405590	0.0171700	0.2689715	0.6198317	0.0557693	0.0629685	0.0039201	0.6516464	0.6404091	0.1052954	0.1307879	0.1529197	0.0001267	0.2569825	0.1622643	0.4727922	0.6501920	0.2367171	0.5552962	0.0008950	0.2318157	0.4526024	0.6130424	0.1839503	0.0298412	0.3347825	0.1348547	0.1481857	0.6710904	0.7340519	0.1312000	0.4931843	0.5192962	0.5272042	0.4752474	0.4132732	0.3348880	0.2809039	0.3050232	0.4725337	0.0346528	0.7541816	0.2792914	0.4782850	0.2587167	0.5297683	0.6507196	0.3159499	0.0495439	0.5696998	0.1235240	0.1853856	0.8235510	0.2864596	0.3906494	0.3937105	0.6467283	0.6794292	0.6141784	0.5758817	0.1628964	0.6167016	0.5368274	0.0085900	0.1101236	0.2522299	0.5784041	0.0040962	0.0392564	0.5129460	0.6756403	0.2231948	0.5642016	0.6398531	0.3342566	0.6514644	0.0067105	0.3768775	0.6780235	0.3877056
