G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7341021	0.2809397	0.7756581	0.0267102	0.8541551	0.2347113	0.3468917	0.4864963	0.6925690	0.2801401	0.7624603	0.7950176	0.5700710	0.3479175	0.4128764	0.0001654	0.1263499	0.9781632	0.2518532	0.4759634	0.2273090	0.2024170	0.9995755	0.8668313	0.6665991	0.5823231	0.8924136	0.6068310	0.2679851	0.8183565	0.0000011	0.0168409	0.9603307	0.1436507	0.9662515	0.5036860	0.4152727	0.8248589	0.4555614	0.9387868	0.3244293	0.2619759	0.4422021	0.2033546	0.8053082	0.5399685	0.3219766	0.4597331	0.6954300	1.0000000	0.2730376	0.0387337	0.5776604	0.2302902	0.1953106	0.1298397	0.3825890	0.3041270	0.9226716	0.3362728	0.4770999	0.3775397	0.3240011	0.4192731	0.4556299	0.5946593	0.2736387	0.4101614	0.2767466	0.5483354	0.0250983	0.5903084	0.0000541	0.1077873	0.7007236	0.3677564	0.2166134	0.0902090	0.4733767	0.5601086	0.1091107	0.6010471	0.5208505	0.0306638	0.5032308	0.4001875	0.8793649	0.4394172	0.6602208	0.5257679	0.4559324	0.2218661	0.7637361	0.0200795	0.1141568	0.3820541	0.7226492	0.5979709	0.5073317	0.7093894
0.9585412	0.7034888	0.4087355	0.5041548	0.7238904	0.3073251	1.0000000	0.5271201	0.8997759	0.3128599	0.8950373	0.8131377	0.2684668	0.0000027	0.0000000	0.0688138	0.1384687	0.6115218	0.3826096	0.4300877	0.7256781	0.1236981	0.9990399	0.8609532	0.7794592	0.8834071	0.8349225	0.5389453	0.4620956	0.5378514	0.8983234	0.6766486	0.3107656	0.1472090	0.8821213	0.4024680	0.5329918	0.9962723	0.2544013	0.9992764	0.6994802	0.6387309	0.7138098	0.4247053	0.5606057	0.9932454	0.4350345	0.6010783	0.8813894	0.8601295	0.9162952	0.2966608	0.9403659	0.4789124	0.8199994	0.0481446	0.4357681	0.8349867	0.9795398	0.1821514	1.0000000	0.1182918	0.0316743	0.4412055	0.0997933	0.2618422	0.1343145	0.2815819	0.4521014	0.2476652	0.7712071	0.4976483	0.0831443	0.7357738	0.0404981	0.9740236	0.4063361	0.0011555	0.3819481	0.5036016	0.3018265	0.9922908	0.3532240	0.0002255	0.7150446	0.3187795	0.8913045	0.8921773	0.4722985	0.9199628	0.0072505	0.3066181	0.9355125	0.0465512	0.1498750	0.2484039	0.3670784	0.6431787	0.7703951	0.8205803
0.3526166	0.1463556	0.5076113	0.0266472	0.9376191	0.2221566	0.9982087	0.1011809	0.7028027	0.9394611	0.8063069	0.3387052	0.3613692	0.1657858	0.0000000	0.0944248	0.1932765	0.8450850	0.4955360	0.6182992	0.2999920	0.2218534	0.9993010	0.8519364	0.8526511	0.5869120	0.7780399	0.5791092	0.2654437	1.0000000	0.0000000	0.0078099	0.7342715	0.3695051	0.7247310	0.6618569	0.5220460	0.9999943	0.0917074	0.9985911	0.5407927	0.5474864	0.8074702	0.2907820	0.3391056	0.7488817	0.0627875	0.2683947	0.8817970	0.7987503	0.4244397	0.0131080	0.9998328	0.5394513	0.6425564	0.5586661	0.6850833	0.8962961	0.6414980	0.8667916	0.4411901	0.2196086	0.0306836	0.4202539	0.0123353	0.0916996	0.2812083	0.4065858	0.0035528	0.9338737	0.6314196	0.9332012	0.4371587	0.6052303	0.5259569	0.1790593	0.0056602	0.0009818	0.2379895	0.4300348	0.1269263	0.0789652	0.0000000	0.0961346	0.8222938	0.7415754	0.9635447	0.9065971	0.6685565	0.7270360	0.3640144	0.4390022	0.6594193	0.1137744	0.3481591	0.2594126	0.4746540	0.9803282	0.5142243	0.5925636
0.6533658	0.2812479	0.7956673	0.0878879	0.4938389	0.0022078	0.0627810	0.6192481	0.8931576	0.2852737	0.8475591	0.9031543	0.9112527	0.6260742	0.9145268	0.2143152	0.0054020	0.9999755	0.0632190	0.6180168	0.1411602	0.0000006	0.9994279	0.7910047	0.7892418	0.7292118	0.6242387	0.2613147	0.2604319	0.9995796	0.1721981	0.2212475	0.3313693	0.0936630	0.6707477	0.4898312	0.4652938	0.8255471	0.4692279	0.9996273	0.7269903	0.8518403	0.5389851	0.1695418	0.8046174	0.2461520	0.6581298	0.7775877	0.9433087	0.6185835	0.5155304	0.3832705	0.8766973	0.5898596	0.5370373	0.0013226	0.2455487	0.1731233	0.3357895	0.5353740	0.9998634	0.1399158	0.0211304	0.2743349	0.4988759	0.2704280	0.1976785	0.5737175	0.9994640	0.6197115	0.3804634	0.4232482	0.0000006	0.7483695	0.7186062	0.1091091	0.7826309	0.4017986	0.1928283	0.7051236	0.2202816	0.6452409	0.7768523	0.1749607	0.6037610	0.2084940	0.4768496	0.3989436	0.9869219	0.3732002	0.4995171	0.1043529	0.9469111	0.0877565	0.4250013	0.6957969	0.4805468	0.9999906	0.5950201	0.4566405
0.9259884	0.5126518	0.5799278	0.1464182	0.7276833	0.0039942	0.9135040	0.5494979	0.8656671	0.7936497	0.9004831	0.7726433	0.4953702	0.0000009	0.0000000	0.6017889	0.3572386	0.5747913	0.0000587	0.6133174	0.6945156	0.2599625	0.9992894	0.8678573	0.4654362	0.3848145	0.9054686	0.9578837	0.1246877	0.9926323	0.3177253	0.0011509	0.6288715	0.2569790	0.9950051	0.2890920	0.4399903	0.9857117	0.3148010	0.9995789	0.7957305	0.9302404	0.8345629	0.6032155	0.4392003	0.8624099	0.4743486	0.3660854	0.7687488	0.6053783	0.1220418	0.1191909	0.5717086	0.2103064	0.5668168	0.4024377	0.8335729	0.6868547	0.5452269	0.3249060	0.9270819	0.2466056	0.0001324	0.9989209	0.2008446	0.3587160	0.3234367	0.4111947	0.9980462	0.7923111	0.5063978	0.4390198	0.0000041	0.5689957	0.9491835	0.2169321	0.1945448	0.5103059	0.2794168	0.2678274	0.1533175	0.0008241	0.4896727	0.2017730	0.6202651	0.6914538	0.8409403	0.6732342	0.9800553	0.7897361	0.2427233	0.3041960	0.6794872	0.1112217	0.4159446	0.2720080	0.7874031	0.7884003	0.7185196	0.3340248
0.3446755	0.1466835	0.8583155	0.1957175	0.4625473	0.0800419	0.9061427	0.7424222	0.8164645	0.1078374	0.6822321	0.7572831	0.8390141	0.0000025	0.0154294	0.0000455	0.1357025	0.6941349	0.2684413	0.6012211	0.2298402	0.3499242	0.8632384	0.5823177	0.7858875	0.9048380	0.4305571	0.2778584	0.4597927	0.8099849	0.3500420	0.3333090	0.5439303	0.5209192	0.7199109	0.5621246	0.3588171	0.5126032	0.0557427	0.9986210	0.6163916	0.8533527	0.8066877	0.4760383	0.7389443	0.9631098	0.5830288	0.5975233	0.8417842	1.0000000	0.5134801	0.2149620	0.6208739	0.2751848	0.5777052	0.0902040	0.5195022	0.1212822	0.7293187	0.7644070	0.6194387	0.4122255	0.0191961	0.6300782	0.1845132	0.2193576	0.0110460	0.1572312	0.5270484	0.4484415	0.7342379	0.7073469	0.0000008	0.6613653	0.9008508	0.4720693	0.2201329	0.0018440	0.1144110	0.9827920	0.0897917	0.5337294	0.9751083	0.2058353	0.4522185	0.3770870	0.6013664	0.8919778	0.8949953	0.9655059	0.4777134	0.2507488	0.6626544	0.0143586	0.0112971	0.1368516	0.7527766	0.9881922	0.6620947	0.3700523
0.7408116	0.3457183	0.7205217	0.1372593	0.3743531	0.0304205	0.9999407	0.1668175	0.7917659	0.0540515	0.7106410	0.4261362	0.8502302	0.0377128	0.2133242	0.0000001	0.0075851	0.9999885	0.0848481	0.6533370	0.3384423	0.1659434	0.8863139	0.2090304	0.8049652	0.9755398	0.3411784	0.2065603	0.3735394	0.9338945	0.5149424	0.2605939	0.7877432	0.3180283	0.9994120	0.6236769	0.3196165	0.6696641	0.3193031	0.9994561	0.5156122	0.9400679	0.7739445	0.2750590	0.6429540	0.7284855	0.2246967	0.5626293	0.9314211	1.0000000	0.7954141	0.0201403	0.9011502	0.5597972	0.5267675	0.0418213	0.5152222	0.5957980	0.8913190	0.4278808	1.0000000	0.1849617	0.1051596	0.3313961	0.3446474	0.3506253	0.7005774	0.5074943	0.9735254	0.7027047	0.5278175	0.5286951	0.0000005	0.2163096	0.4490313	0.5319892	0.3243843	0.0160617	0.7092747	0.9825731	0.6216184	0.7484566	0.3735083	0.4923926	0.8393911	0.1485696	0.8685167	0.7983949	0.6763739	0.9589617	0.3178362	0.3615559	0.9437998	0.3040278	0.2630050	0.6079277	0.5104946	0.6873322	0.7089518	0.7761496
0.9453299	0.5830865	0.3319657	0.0198750	0.7317353	0.0059700	0.9999775	0.4908958	0.8402782	0.7857595	0.8905495	0.7866065	0.5065323	0.0937343	0.0649612	0.5921586	0.0761649	0.2580277	0.0000085	0.6924731	0.1575783	0.6473728	0.8236183	0.8570682	0.8115745	0.8391177	0.8073526	0.5286259	0.3715240	0.9999730	0.0958325	0.0003947	0.9827009	0.0959449	0.9155601	0.2744218	0.3382996	0.2403463	0.7370451	0.9996528	0.8368614	0.9737395	0.9013806	0.9275285	0.3821600	0.8978217	0.4347574	0.4533638	0.9321653	0.9803713	0.4663803	0.0158393	0.9999968	0.4017907	0.5934584	0.1838270	0.6724452	0.3027494	0.4816286	0.7108707	0.9999110	0.0199589	0.0425358	0.6482209	0.7655489	0.4797028	0.6422623	0.5166186	0.8293092	0.4478650	0.7287144	0.4475809	0.1154397	0.9192426	0.9993155	0.4522187	0.1720138	0.9296478	0.0519565	0.0387556	0.3684065	0.0000975	0.2034551	0.6839329	0.8429524	0.3994205	0.9916393	0.4283890	0.9756817	0.6823002	0.3005823	0.6343733	0.6918477	0.0557737	0.0148364	0.0489869	0.7084284	0.9601325	0.6183834	0.1034922
0.9854887	0.9897695	0.1519620	0.4246093	0.6458935	0.1790152	1.0000000	0.5532916	0.9821257	0.3086096	0.9151080	0.6822738	0.3897929	0.0003124	0.0000018	0.1999623	0.1562873	0.9920263	0.1511226	0.4013781	0.2671127	0.4645621	0.9988461	0.8641446	0.7690129	0.8507908	0.8631078	0.5707536	0.4929930	0.7380407	0.7323917	0.4401472	0.8719250	0.0490213	0.9198794	0.1227000	0.7979997	0.7640895	0.1961725	0.9991439	0.6762576	0.7474297	0.4866696	0.1710654	0.9561330	0.9999405	0.1966174	0.4772166	0.7586233	0.8059678	0.8125132	0.0481529	0.5076052	0.5852289	0.8029432	0.0007317	0.4326841	0.2646177	0.5142597	0.6510818	0.9663987	0.0859729	0.0710121	0.9407248	0.0317235	0.0826446	0.0205587	0.2914184	0.3287134	0.2778422	0.0573471	0.8700831	0.0000002	0.9850016	0.6148522	0.9732437	0.0438829	0.0034441	0.0600383	0.7273280	0.1493712	0.9731167	0.4842620	0.0642025	0.5347722	0.5308793	1.0000000	0.7970783	0.9581839	0.8687435	0.4281026	0.2758822	0.8629665	0.0147822	0.0284850	0.1898522	0.4805781	0.3173377	0.5268952	0.4169347
0.7719392	0.2729078	0.8069452	0.4842143	0.4919890	0.0003476	0.2898493	0.5625872	0.9470650	0.0219102	0.6835601	0.9001302	0.8515240	0.4126860	0.9979993	0.1121928	0.6215069	0.9999996	0.1587747	0.6589947	0.7788918	0.0248357	0.3797253	0.2248032	0.8559975	0.9902637	0.2550881	0.1963271	0.5932822	0.5913748	0.8529383	0.5262044	0.6794611	0.4622864	0.8022776	0.2659054	0.5488658	0.7525649	0.3074590	0.9634690	0.6781402	0.3344169	0.3178072	0.1582402	0.6174431	0.5135158	0.2592517	0.2979366	0.5741983	0.6867879	0.3799298	0.1542162	0.7947559	0.3254256	0.7409444	0.0016273	0.1142873	0.3878911	0.9423509	0.3705274	0.9965760	0.0473288	0.2267349	0.1429742	0.6853960	0.0121408	0.2454731	0.4040109	0.6213931	0.1868002	0.3574625	0.6840296	0.0000000	0.3079915	0.3708037	0.9693078	0.3883983	0.1090903	0.6033161	0.9997885	0.0051375	0.9924515	0.3226847	0.4169035	0.5905559	0.5421267	0.8068319	0.7390996	0.6690590	0.2091689	0.2125775	0.0783812	0.9266997	0.0865700	0.3978145	0.2963997	0.9651337	0.7273830	0.6793439	0.5075458
0.6325489	0.2844907	0.5395926	0.0322964	0.3954971	0.0200788	0.7432720	0.5147110	0.6364098	0.3516210	0.5711880	0.8322493	0.4131770	0.2000536	0.0000000	0.0000177	0.0933713	0.9503523	0.0721562	0.7099984	0.1645743	0.2693697	0.9627621	0.0745870	0.8108629	0.9999532	0.0589869	0.1234965	0.4792908	0.9999999	0.0273551	0.0591737	0.9920546	0.0000000	0.9206375	0.8885742	0.3866516	0.9999352	0.1344243	0.9633712	0.6632145	0.7897079	0.8243867	0.3025844	0.5404662	0.6514529	0.2134679	0.6166855	0.9697314	0.7469133	0.3029029	0.0212110	0.6329675	0.2818035	0.3714140	0.2013272	0.2953340	0.2135901	0.9219169	0.1534171	0.9999985	0.5579592	0.1651654	0.0953174	0.8074859	0.4295149	0.0433077	0.2053242	0.8245048	0.5447906	0.0045011	0.8567082	0.0000006	0.6050432	0.7399856	0.3803652	0.0348950	0.0380281	0.1623108	0.6490428	0.3804720	0.9914552	0.4667106	0.7933147	0.5031928	0.2902071	0.9428658	0.9096745	0.7499503	0.9826552	0.0565045	0.4445625	0.9237394	0.0220707	0.0104591	0.3433936	0.6191014	0.9963831	0.8779322	0.1324726
0.9180447	0.5504848	0.5535311	0.4901420	0.3469474	0.0034724	0.9476377	0.6844783	0.8970390	0.1709664	0.8705029	0.7828390	0.3571237	0.0000404	0.0402836	0.0463481	0.1804929	0.7462817	0.0000017	0.3875179	0.3714164	0.3089907	0.9992888	0.5743977	0.8531818	0.9033143	0.4426980	0.3193346	0.5328356	0.5793514	0.8629586	0.5710734	0.3850608	0.0000000	0.9992896	0.3673143	0.6345549	0.4276385	0.2924117	0.9641225	0.8903619	0.5425978	0.9699394	0.4396628	0.4627846	0.7548635	0.6806311	0.6926319	0.7872189	1.0000000	0.7193487	0.0640401	0.9810825	0.3136401	0.7080252	0.1882000	0.6102456	0.3380663	0.8826496	0.5983122	0.6027119	0.1387927	0.0011306	0.0814433	0.8954017	0.4560584	0.0036416	0.1335503	0.9159254	0.5608992	0.6406773	0.8757094	0.0000002	0.5528673	0.3429002	0.9825308	0.0001287	0.4212122	0.2186945	0.9773062	0.3508377	0.7884898	0.4740332	0.0022041	0.8308529	0.5083370	0.9969530	0.4504165	0.9165261	1.0000000	0.1553248	0.2453247	0.8588052	0.0221854	0.2479970	0.1526721	0.7429310	0.8293530	0.7929285	0.6334904
0.9317096	0.5127284	0.5439886	0.0947891	0.5610954	0.3590428	0.2785314	0.6651632	0.8597634	0.3049318	0.7712855	0.9916634	0.7903556	0.4715681	0.9236732	0.3273059	0.1245223	0.8908308	0.5626450	0.6178967	0.5322953	0.1653028	0.9431427	0.8504176	0.8566266	0.9211959	0.7700132	0.5675411	0.4804023	0.9994009	0.1857169	0.1418670	0.9330909	0.0910884	0.5249964	0.0070574	0.5811090	0.9999999	0.0503893	0.9994898	0.7485803	0.8262753	0.6367999	0.2817688	0.7942376	0.1554077	0.1604238	0.5383014	0.7835929	1.0000000	0.1702770	0.0199372	0.9998141	0.9237963	0.8537807	0.0104048	0.6266539	0.1418275	0.8013424	0.4089615	0.9995393	0.0663153	0.0031700	0.2149435	0.3809857	0.1219028	0.1087881	0.7046131	0.1695618	0.2771051	0.5205956	0.7994858	0.0958578	1.0000000	0.7125287	0.2897559	0.0071176	0.2220594	0.5869663	0.8590298	0.1136021	0.9165393	0.7096175	0.4452692	0.8368860	0.3801835	0.9778021	0.0336450	0.9703829	0.2200982	0.2968967	0.0938807	0.9370903	0.1044309	0.4358517	0.1066017	0.5330488	0.3124218	0.6346756	0.4545210
0.9521552	0.8093657	0.1136418	0.0465146	0.4855337	0.0798657	0.5401395	0.5702460	0.7095196	0.1752648	0.6290762	0.8581882	0.3291566	0.0000715	0.0000000	0.0626254	0.2936256	0.9992966	0.0174892	0.5776198	0.3573950	0.2342711	0.9991128	0.2330168	0.7646585	0.8379057	0.3502065	0.2186474	0.3944718	0.8517674	0.0814921	0.0141511	0.9999999	0.1298269	0.8004826	0.4928755	0.3338415	0.5081431	0.5163686	0.9994655	0.7598145	0.9454376	0.6844132	0.2276853	0.6457654	0.9999996	0.0849160	0.5274330	0.6204346	1.0000000	0.6216189	0.0050677	0.9868955	0.5080235	0.3137644	0.3658156	0.3862652	0.5245916	0.9654619	0.3445392	0.9449438	0.2738780	0.2796970	0.8481859	0.0000784	0.3298287	0.1730672	0.2354455	0.8715974	0.3753999	0.0376055	0.8887013	0.0000001	0.9420371	0.9263527	0.1711574	0.1117007	0.1360791	0.1541108	0.6179921	0.4892382	0.4344473	0.7726306	0.0006993	0.7175554	0.4515012	0.9967188	0.9638071	0.9349992	0.6110426	0.3865283	0.3783249	0.6160948	0.1997794	0.1492583	0.5329653	0.6195271	0.7710276	0.4827967	0.3536086
0.9512204	0.8004011	0.3875549	0.3497271	0.3157326	0.0003524	0.8264537	0.6944942	0.8779850	0.1470009	0.8565964	0.8287496	0.4497046	0.0000609	0.0000000	0.1501643	0.0030187	0.9490217	0.1450283	0.6068138	0.2604795	0.0740604	0.8024820	0.9269412	0.8351168	0.9406516	0.5601437	0.3833176	0.2100067	0.8185976	0.6597676	0.2826704	0.7956504	0.0688452	0.9995029	0.2893708	0.6840360	0.8873638	0.2611888	0.9658992	0.9712949	0.5270992	0.7723543	0.2316533	0.8292849	0.8188896	0.4879863	0.6193440	0.9007272	1.0000000	0.5842391	0.0328413	0.9997659	0.3794647	0.2341288	0.0633921	0.2713147	0.5447624	0.9075256	0.4068665	0.9998241	0.0188146	0.0006913	0.6838273	0.6426028	0.0854597	0.1284046	0.5314362	0.9863518	0.8283026	0.2597894	0.8365830	0.3283300	0.5685991	0.0308256	0.9193656	0.0448265	0.0048044	0.3307269	0.4429232	0.1109799	0.9765140	0.5545547	0.0952547	0.4724780	0.3227948	0.9894347	0.8746565	0.9843637	0.8202243	0.9385787	0.0994722	0.8129768	0.0645665	0.0171220	0.7631300	0.5392913	0.2715089	0.5186822	0.2595932
0.7729311	0.3404764	0.5928727	0.0660579	0.3669660	0.5335675	0.6783978	0.4125900	0.8552461	0.3541123	0.9256465	0.7045167	0.8939789	0.3167902	0.0094950	0.0047574	0.2026680	0.8498962	0.4182499	0.6637224	0.1260460	0.5228225	0.9994373	0.9927429	0.7656875	0.6833705	0.9486070	0.8884672	0.2163142	0.9991629	0.1994655	0.1186955	0.8933019	0.3503019	0.7619272	0.0826613	0.5176413	0.9988911	0.2100112	0.9716819	0.5622291	0.8690200	0.8554488	0.3589703	0.5711493	0.4615643	0.5373486	0.4464360	0.8096004	1.0000000	0.4585804	0.0112474	0.8983648	0.5001875	0.6169900	0.3253199	0.3786292	0.2569114	0.6216950	0.3774837	0.9998397	0.0495593	0.5283090	0.8901856	0.3911338	0.0260669	0.1056039	0.2244270	0.2469156	0.0479388	0.0383531	0.4396057	0.1677935	0.8467333	0.9875808	0.1250640	0.0477752	0.0280798	0.2955071	0.9273093	0.4816060	0.9364873	0.4445567	0.0003953	0.7272768	0.8198787	0.4664417	0.1991290	0.8864420	0.5921735	0.0273500	0.5347901	0.7294386	0.0085774	0.0696051	0.5261051	0.4087144	0.0990116	0.7008425	0.2506546
0.9263035	0.5018799	0.4612631	0.0999365	0.7028442	0.0015502	0.9348894	0.4200158	0.7387168	0.4150061	0.6061600	0.6366392	0.8039399	0.2719718	0.9576000	0.6117973	0.0829855	0.9659700	0.0000002	0.7952980	0.2781648	0.0892779	0.9999695	0.0459894	0.8108668	0.9999701	0.0522557	0.0255388	0.5822365	0.9981263	0.2369323	0.0107529	0.9957232	0.1167761	0.1442443	0.0533379	0.6776774	0.9226442	0.4124852	0.9638729	0.7700428	0.8790491	0.6481884	0.2694970	0.1949793	0.5952495	0.0961008	0.4377504	0.3634697	1.0000000	0.3835913	0.2599546	0.2682650	0.7862017	0.4634958	0.2279127	0.4151229	0.4670287	0.8696818	0.7734092	0.9699831	0.1249137	0.3025044	0.4026059	0.8299836	0.0408848	0.0341270	0.4287789	0.9811619	0.2271668	0.2079104	0.9962476	0.3968790	0.7378737	0.6554014	0.2708505	0.1980490	0.4202995	0.2095693	0.3615966	0.1717075	0.7857985	0.1445231	0.5490122	0.2691612	0.3333479	0.9044708	0.4070363	0.9918713	0.8688148	0.5684248	0.5196705	0.2822600	0.0327484	0.0544115	0.3518384	0.3912500	0.9757522	0.6067702	0.7808700
0.9255728	0.4072829	0.5532329	0.0043844	0.4931339	0.0044728	0.9994094	0.5870644	0.6385535	0.3704322	0.6744550	0.8411790	0.5738291	0.0683719	0.2297440	0.0000123	0.0407961	0.7324716	0.3380084	0.6182991	0.1430679	0.0388167	0.8240298	0.8873818	0.8943392	0.7754674	0.5945109	0.4052013	0.2738599	0.9999999	0.0314041	0.1225949	0.3811112	0.5697780	0.7920713	0.6354140	0.2749254	0.2602496	0.7081754	0.9995393	0.6977351	0.9755104	0.9156120	0.4436461	0.6625780	0.7502179	0.1612153	0.6293764	0.6299525	0.9144009	0.6798918	0.0169664	0.8445767	0.3177163	0.6337087	0.0489523	0.6545263	0.4689563	0.7499918	0.1063883	0.9984405	0.1869328	0.2132917	0.9401399	0.2701072	0.0655894	0.5972922	0.6450632	0.8685997	0.9105338	0.6182198	0.5486579	0.0000002	0.8318282	1.0000000	0.2517572	0.4293261	0.0079489	0.6848066	0.2986378	0.3854368	0.9087860	0.0000049	0.0118198	0.7347827	0.5709322	0.9581042	0.8397470	0.9451661	0.9510433	0.1720796	0.4217237	0.9151206	0.0050131	0.1137268	0.6599487	0.9506093	0.4778238	0.6551560	0.5901850
0.8511089	0.4080763	0.6616620	0.0356540	0.2726452	0.2344818	0.9055535	0.2232793	0.7103539	0.4994838	0.7795708	0.4923231	0.4298981	0.4303669	0.0003085	0.1091650	0.0572350	0.9999987	0.2423353	0.6956580	0.2058828	0.3066565	0.9581326	0.8713943	0.8157401	0.7489297	0.9625488	0.7876805	0.4100641	0.8570405	0.0145870	0.1462656	0.9863124	0.1798383	0.3910988	0.0291123	0.5348144	0.7893523	0.0331304	0.9990206	0.6444512	0.8165549	0.6999149	0.1729774	0.8090215	0.5079609	0.2718923	0.7223793	0.2167992	0.9062529	0.0806942	0.2590367	0.9997465	0.6589738	0.8241323	0.4394730	0.1620603	0.3263384	0.5417177	0.4645897	1.0000000	0.2569468	0.6367212	0.6038999	0.0001962	0.3436326	0.1436823	0.7654173	0.1051435	0.4733625	0.0561642	0.9131828	0.0000001	0.9999997	0.9063557	0.1555055	0.4023679	0.0226218	0.5449035	0.9104977	0.2372927	0.9310906	0.2812788	0.2040410	0.3611786	0.5290304	0.8120188	0.8780390	0.9431883	0.8294907	0.4906720	0.3823343	0.8539228	0.0431820	0.1216768	0.3297265	0.6293091	0.0950355	0.5035149	0.7225055
0.9421540	0.7271387	0.4377976	0.0471187	0.1987260	0.0216394	0.7050063	0.3881956	0.7193947	0.6107633	0.7505964	0.6762633	0.5483908	0.0000000	0.0000000	0.0050338	0.0007305	1.0000000	0.1511555	0.6182992	0.3011840	0.1090436	0.9998268	0.0002903	0.8457467	0.9926939	0.0991326	0.0346005	0.5948290	1.0000000	0.0000000	0.0080031	0.9973562	0.2728483	0.8674049	0.6657820	0.4719360	0.8051621	0.0426720	0.9984383	0.5905468	0.6828339	0.8646437	0.2880573	0.4240854	0.8253288	0.1629680	0.5224129	0.9761290	1.0000000	0.4522626	0.0245712	0.8161779	0.8534007	0.5934837	0.4069847	0.8144439	0.1662560	0.7972795	0.3221809	0.9999228	0.3833402	0.3585637	0.4130049	0.8597653	0.2431006	0.0602653	0.2652788	0.8015224	0.4967138	0.3291950	0.8946900	0.0000008	0.6352680	0.4172362	0.7712438	0.0108130	0.1364552	0.6392898	0.9105130	0.6422521	0.1043376	0.9817963	0.3691654	0.9226757	0.3591408	0.9908194	0.9964409	0.7350884	0.7253251	0.7631301	0.1238573	0.5565837	0.1801769	0.1644898	0.3220107	0.4524067	0.9020802	0.9018530	0.5178283
0.9604142	0.7239590	0.4398892	0.2741176	0.2009476	0.0417639	0.3980036	0.7702316	0.9202377	0.4020667	0.9473555	0.8961788	0.5305698	0.3164385	0.9919180	0.2704151	0.2781646	0.9999819	0.0026568	0.4579507	0.1844463	0.4563647	0.6306751	0.9919689	0.7721173	0.7308760	0.8810233	0.5256345	0.2514696	0.7983439	0.4502544	0.2363390	0.6567435	0.0211617	0.8452168	0.5717354	0.3392958	0.4531567	0.5698503	0.9626407	0.5887349	0.7394198	0.7692575	0.2712044	0.8906866	0.5595776	0.1541570	0.2371769	0.8257640	0.9890676	0.4926699	0.1717762	0.9999757	0.1435093	0.6221973	0.0641504	0.6716045	0.1362461	0.9419273	0.6471946	0.8140049	0.0515174	0.4114022	0.0808267	0.3686004	0.3039596	0.0934276	0.3809645	0.9936941	0.2903887	0.5494938	0.9580362	0.0000001	0.7816593	0.9554814	0.8925357	0.4175088	0.0979199	0.1393585	0.9543861	0.6566609	0.8729557	0.0291909	0.6581355	0.5780308	0.2056158	0.7805309	0.3857116	0.6945949	0.5316251	0.5604608	0.0678808	0.9550374	0.1363686	0.6639128	0.5766415	0.5375859	0.9440144	0.6314828	0.3402053
0.9203889	0.5470060	0.5559549	0.0478966	0.5923426	0.0665869	0.5894150	0.7309717	0.6670295	0.7674568	0.5803128	0.8660840	0.7534279	0.3832448	0.0899622	0.0000126	0.0908786	0.9999772	0.0179365	0.3982620	0.3156683	0.0015354	0.8082329	0.0603254	0.8810381	0.9999928	0.0355855	0.1015119	0.5318167	0.7346576	0.0869009	0.2237418	0.5489580	0.0729992	0.4729983	0.6159037	0.4932365	0.7385374	0.5206957	0.9121341	0.2755570	0.7753950	0.3862164	0.1722325	0.3697634	0.4997979	0.5673058	0.9699318	0.6443954	1.0000000	0.0871944	0.4451111	0.6068429	0.4610497	0.7639812	0.0924044	0.2887709	0.2359954	0.7481471	0.4784724	0.9996267	0.2052167	0.4582474	0.5170977	0.2309446	0.4505772	0.6559768	0.1911051	0.9949747	0.5560310	0.5521862	0.5541633	0.0000007	0.0698017	0.6617687	0.2104543	0.1634294	0.0098785	0.5511708	0.2533888	0.0309670	0.8618723	0.0000176	0.0058363	0.8823186	0.0016731	0.9625433	0.9630330	0.9794674	0.8202496	0.5393446	0.1706964	0.8517681	0.0426558	0.4455184	0.1323421	0.6183585	0.5746926	0.6288593	0.1733025
