G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0987274	0.4531113	0.5055794	0.5939389	0.6716582	0.7315748	0.5476947	0.0334171	0.6102683	0.6902373	0.3457317	0.3076013	0.4377507	0.3585247	0.4749658	0.1940062	0.7175525	0.2141353	0.2874531	0.8476756	0.8398131	0.3355040	0.3741115	0.3407017	1.0965383	0.9096320	0.4384539	0.9358246	0.0580487	0.5409075	0.3457982	0.6280550	0.7916970	0.5568130	0.8331169	0.6837249	0.6391204	0.1785987	0.8848846	0.6597798	0.8388641	0.3488543	0.1727862	0.3511973	0.1219150	0.6819991	1.0380768	0.4210403	0.6340392	1.0607447	0.1016604	0.2257606	0.1014741	0.0044342	0.0059124	0.0681644	0.2801997	0.4216021	0.8941546	0.7371097	0.1883127	0.2216488	0.4239786	0.9452745	0.4446273	0.1195618	0.9616859	0.8720603	0.6759870	0.2990915	0.1398935	0.6421093	0.5758574	0.6176113	0.8788317	0.4642329	0.6103839	0.0206805	0.9953862	0.7739992	0.9301746	0.4051500	0.1298171	0.9031770	0.2687700	0.5468117	0.4862186	0.1928706	0.2769784	0.9046172	0.0828122	0.8556079	0.0014021	0.9007842	0.9794593	0.1712374	0.5777010	0.6564247	1.0983615	0.0438769
0.0228988	0.4613110	0.2992292	0.9467253	0.8956195	0.1985770	0.0640835	0.3032216	0.2834000	0.5172681	0.1734965	0.7997945	0.4340444	0.4001887	0.7379663	0.5949883	0.7325262	0.3779394	0.2039324	0.6312015	0.8280877	0.9580557	0.9408777	0.5304001	0.6440083	0.9580233	0.3731251	1.0368931	0.0740447	0.3178405	0.0532053	0.7153448	0.7905248	0.9086280	0.8905751	0.8659951	1.0510445	0.2177370	0.6188214	0.7484840	0.6741296	0.1163082	0.2078098	0.5200292	0.0852933	0.0672082	1.0067661	0.6085835	0.3512594	0.9862620	0.1615244	0.0849364	0.3143902	0.0016707	0.1273205	0.2900980	0.2216111	0.4643221	0.3831830	0.5423742	0.7894048	0.1445324	0.4737579	0.7261920	0.0289004	0.0890132	0.6277267	1.0293324	0.5784524	0.4597200	0.1329096	0.6588843	0.8422761	0.1795293	0.5513295	0.1281576	0.5636695	0.0613288	1.0463384	0.7848740	0.9301678	0.0497894	0.4347185	0.9712050	0.4559514	0.7440291	0.0618003	0.1992643	0.3110312	1.0781254	0.1855811	0.9926421	0.6977919	0.6491168	0.8018186	0.6755772	0.6296832	0.4822760	0.8648117	0.0141798
0.0847280	0.6379249	0.1236997	0.2214946	0.9675110	1.1058099	0.6154984	0.0131759	0.3152264	0.5920807	0.4718550	0.5623066	0.5967884	0.4283158	0.4910151	0.1466820	0.4737670	0.5116677	0.6701667	0.7951255	0.7541547	0.3918752	0.1452160	0.2507903	1.0300260	0.7430717	0.6569315	0.6547428	0.1008136	0.5701431	0.3183306	0.1706966	1.0184881	0.6169371	0.6566541	0.4171190	0.6088785	0.7708380	0.6586103	0.6254442	0.9244230	0.8568661	0.2574209	0.2900792	0.6409828	0.0806508	1.0032958	0.4165878	0.4594569	1.0302381	0.3591822	0.2597963	0.0520156	0.4979308	0.0418582	0.6452767	0.3538386	0.1137009	0.6686876	0.8226991	0.8618203	0.1129359	1.0608732	0.4562456	0.6411787	0.2578534	0.8953626	0.5506185	0.7724726	0.2245086	0.1202120	0.6647802	0.7101675	0.1264018	0.7093046	0.4598684	0.5240950	0.9744739	1.0558096	0.7800374	0.9518015	0.4373351	0.2029864	1.0720808	0.6927752	0.1407852	0.0014097	0.3186121	0.3825263	0.8659378	0.0024325	0.5060253	0.1870150	0.3769459	0.9725148	0.4884910	0.3819255	0.5460244	0.5026285	0.0258304
0.3579093	0.1006839	0.1230923	0.6643294	0.7321143	0.5330255	0.1160551	0.2532922	0.4630480	0.5158625	0.4893922	0.9803770	0.1843178	0.0360187	0.5141066	0.5445066	0.7237902	0.4730018	0.3378878	0.8741576	0.5350976	0.8024236	0.5091531	0.2389106	0.8144354	0.8645903	0.2879801	1.0640559	0.0319772	0.1737179	0.2734507	0.5288972	0.4604060	0.8675045	0.9120755	0.6804543	1.0121067	0.1241332	0.3946215	0.5619696	0.9259968	0.6577006	0.0457408	0.3517587	0.0005268	0.0346950	0.9986213	0.4070737	0.1427380	0.9230352	0.1537540	0.1285861	0.7538770	0.2474780	0.0712759	0.3830685	0.3943908	0.8387793	0.7808191	0.9492184	0.5741539	0.1275643	0.7458264	0.5632429	0.3132176	0.2302372	0.5219494	0.7523424	0.9749421	0.4458931	0.6321832	0.2623189	1.0133675	0.3367415	0.8000467	0.0104458	0.1399046	0.7315604	1.1322404	0.8612736	0.9399759	0.1098657	0.3760985	0.9258657	0.6310030	0.4953781	0.2079751	0.6765296	0.1625849	0.9405389	0.0032589	1.0233702	0.0009509	0.7717304	0.8805097	0.6115456	0.6392773	0.9277879	0.8958694	0.0636938
0.4237482	0.5996894	0.5313814	0.4163303	0.9717676	0.2124834	0.4647671	0.1269623	0.2466867	0.4116029	0.3688429	0.6558065	0.4642791	0.2834209	0.5215236	0.2159301	0.6052142	0.2031035	0.3560021	0.7256631	0.8889867	0.7649691	0.4387815	0.4826946	0.7274028	0.9611340	0.4142920	1.1064701	0.0592061	0.6782107	0.0594322	0.7279065	0.5094480	0.9130176	0.5825006	0.3999999	0.9878084	0.1466231	0.0141941	0.5549288	0.7060192	0.2452917	0.0663346	0.3195029	0.1497603	0.1487611	0.9475923	0.8337579	0.2958704	0.9858199	0.4334288	0.1764581	0.2777570	0.3719257	0.1966752	0.2745884	0.4085357	0.4582196	0.6896754	0.9560523	0.3840507	0.3286068	1.0246162	0.7912376	0.5239988	0.0073349	0.7010358	0.6356851	0.9975302	0.6154415	0.5915110	0.3733524	0.7074549	0.1473497	0.9029387	0.1189178	0.6616153	0.1193603	0.9953789	0.8742906	0.9219312	0.6264815	0.7075680	0.9219025	0.2786914	0.6965517	0.1612558	0.0190257	0.2104150	1.0875125	0.2064395	0.9478446	0.3772900	0.9987064	1.0694258	0.2986329	0.4486839	0.7821753	0.7829881	0.2596259
0.0933160	0.3756317	0.1579565	0.8750905	0.6400992	0.6595256	0.1934469	0.0591891	0.0983151	0.7750226	0.3909272	0.7430480	0.3133051	0.3026606	0.5309505	0.2906303	0.6929499	0.4285017	0.4310891	0.9677613	0.7226625	0.1781135	0.2481425	0.2855629	0.8547026	0.8882488	0.3818651	1.0523143	0.0599804	0.2955296	0.3952193	0.8046334	0.3740093	0.7880346	0.8919173	0.7460179	0.4567951	0.8944370	0.7189563	1.0180979	0.9941382	0.3685085	0.0767037	0.4145756	0.9497022	0.1236347	0.9713648	0.4479946	0.5167109	0.8757909	0.2841666	0.5036739	0.1871914	0.2342110	0.1435694	0.6066551	0.0179361	0.1424627	0.3969150	0.9396887	0.6104925	0.0537662	0.9301295	0.9646519	0.3893948	0.1800750	0.8997381	0.9551577	0.7529068	0.8308552	0.1328960	0.7899239	0.9421275	0.1151524	0.3605255	0.0134735	0.5526708	0.6451982	0.9900653	1.0173222	0.7888930	0.1616666	0.3987314	1.0576568	0.5880393	0.8809976	0.0019341	0.6646368	0.1629925	1.0081866	0.1611646	0.4642783	0.7017953	0.3826164	0.6384161	1.0583741	0.2300571	0.5679435	0.8588051	0.0281854
0.0455249	0.5243403	0.5857824	0.4118574	0.8495758	0.6404555	0.5293499	0.0200348	0.0652008	0.8064168	0.4059028	0.5562368	0.5717743	0.4321778	0.5611529	0.2356151	0.8225603	0.5371403	0.7637091	0.5716932	0.7704659	0.0589953	0.2411629	0.3218428	0.9388129	0.7323149	0.2251159	1.0316076	0.0501539	0.1755661	0.6444674	0.6376010	0.4392156	0.8487198	0.8818266	0.7540658	0.6853775	0.6248667	0.9743493	0.8079370	0.8624547	0.7397487	0.7229790	0.5465985	0.3345456	0.6198433	1.0006204	0.1677561	0.6615909	0.9088399	0.0049329	0.2351735	0.0473544	0.0019027	0.3745412	0.1797524	0.1300119	0.2577272	0.8273155	0.9222061	0.1725522	0.6998483	0.6131896	0.8622501	0.4456224	0.3857605	0.6607526	0.9588048	0.8158245	0.5579974	0.5477757	0.6380566	0.8323094	0.3800783	0.7359863	0.2819930	0.3264583	0.2293183	1.0056062	0.8534399	1.0555794	0.2968261	0.1172688	1.1027117	0.8934233	0.9039393	0.0005034	0.1303284	0.2209096	0.8078563	0.4903707	0.8042484	0.0079210	0.2857561	1.0517637	0.0637842	0.1618115	0.7231472	0.9977787	0.0466758
0.3001015	0.5642587	0.3504202	0.2553614	0.5076919	1.0119518	0.7253223	0.0715266	0.6550090	0.3424912	0.6193620	0.7401344	0.4432274	0.3046839	0.3614060	0.3733187	0.3892603	0.5286929	0.4267987	0.8513866	0.6487249	0.6822717	0.4319121	0.2978675	0.9929821	0.8774515	0.8862155	0.6343198	0.1097257	0.2630279	0.0908343	0.3567177	0.8004536	0.6505617	0.6540713	0.3584858	0.5941213	0.8419753	0.1481264	0.9455517	0.9916411	0.7882156	0.4718060	0.5339341	0.8788464	0.6742673	0.9881606	0.3797110	0.7292834	0.6540862	0.1764471	0.0484752	0.4079036	0.0050334	0.4244397	0.3412781	0.3827879	0.2227073	0.6410770	0.9995199	0.3972381	0.4520023	0.8945187	0.5315739	0.5191734	0.3233942	0.9270416	0.7607518	0.9805685	0.6137358	0.4107800	0.1990867	1.0457612	0.3164938	0.6414983	0.0976492	0.5651054	0.3810266	1.0199114	1.0141844	0.9798982	0.1267716	0.7302199	1.0545916	0.3272455	0.2868627	0.3661763	0.0767989	0.3741519	0.8941233	0.0486826	0.9798281	0.5607569	0.6657890	0.9960685	0.9347148	0.9073157	0.6164173	0.5867187	0.0532454
0.0076735	0.3786006	0.2778109	0.7490426	0.8923692	1.0319398	0.4228815	0.0003138	0.3840430	0.6976359	0.3975881	0.9233579	0.4217887	0.2946583	0.8309694	0.0116599	0.6384466	0.4115443	0.5148751	0.8426139	0.9228856	0.9554874	0.9795134	0.4139020	0.9950540	0.8633923	0.4184907	1.0087623	0.0527885	0.8956087	0.0612696	0.4822673	0.8706862	0.7073079	0.8612911	0.8582575	1.0450609	0.0753533	0.6830381	0.7378953	0.7065597	0.1972840	0.2288817	0.5084723	0.2637774	0.3076044	0.9266505	0.3747469	0.2188304	1.0103898	0.0293519	0.1124156	0.2922194	0.0002749	0.2633780	0.2113206	0.1762101	0.6855968	0.2398662	0.7561958	0.8831082	0.5506693	1.0177042	0.4098695	0.3216429	0.5779784	0.9777340	0.9379596	0.7688747	0.8377655	0.3391476	0.6197270	0.5976867	0.2561839	0.9677188	0.7533602	0.7295998	0.4915031	0.9582175	1.0528343	0.8308996	0.0226486	0.0988906	0.7689499	0.4284590	0.1370186	0.0020194	0.1248465	0.3957965	1.0344971	0.4032414	1.0317926	0.0835429	0.5753464	0.3092436	0.2271913	0.6955251	0.6831917	0.6225767	0.0220883
0.0935006	0.1656249	0.1403637	0.4739087	0.5439089	0.9952314	0.2270627	0.0446680	0.2241592	0.5650577	0.4253168	0.4419919	0.2405265	0.0585613	0.4994281	0.5687975	0.5983624	0.2561224	0.2461984	1.0583923	0.7597037	0.1309219	0.3490006	0.2891541	1.0103887	0.9547609	0.4215373	0.9518488	0.0593839	0.1503293	0.0319826	0.8153270	0.4132186	0.8477235	0.8627277	0.6808293	0.9674582	0.0754025	0.3735839	0.9608207	0.7960287	0.3855766	0.3570687	0.5975149	0.7137984	0.7220609	1.0334974	0.6306842	0.5449620	1.0595426	0.1564056	0.3729897	0.2407128	0.4958503	0.0363313	0.3197828	0.2853077	0.3672266	0.3214173	0.9107356	0.5279312	0.2708880	0.3867643	0.8625795	0.5354551	0.4455665	0.8822636	0.9588834	0.9887961	0.7983429	0.3723938	0.7293913	1.0556611	0.5663585	0.9475586	0.1200176	0.1354900	1.0112810	1.0312473	0.8213920	0.6161208	0.2702264	0.4913415	0.8265587	0.6779088	0.8655568	0.1596078	0.6064851	0.0275631	0.7897823	0.1517537	0.9042386	0.7225968	0.2173747	0.4976626	1.0905892	0.5624577	0.9259382	0.6748947	0.0148283
0.3205370	0.1049411	0.0872729	0.6726293	0.3435229	0.8535860	0.9671590	0.0531868	0.8843733	0.8914588	0.3795965	0.6803890	0.3699792	0.1705277	0.9415192	0.0028185	0.7620868	0.1328555	0.4460224	0.8594115	0.8569919	0.6038385	0.5201630	0.3637945	0.8854884	0.8461202	0.3922924	0.9997761	0.0509682	0.6702065	0.1518014	0.5154110	0.5310465	0.9347917	0.9827813	0.8608411	0.8686137	0.3469939	0.8357757	0.5749649	0.7415917	0.1707747	0.0521256	0.3143509	0.1200761	0.1286874	1.0465601	0.4758739	0.2029697	1.0246424	0.1355580	0.1177435	0.6700122	0.0040141	0.5127129	0.3768549	0.3025205	0.5328563	0.8106682	0.7986568	0.3561544	0.4462932	0.9051667	0.7317559	0.4093546	0.0386056	0.8933838	0.2434606	0.8987704	0.5033529	0.6796394	0.6941889	0.9544410	0.4856876	0.5450071	0.1024535	0.0414722	0.4712921	0.9680859	0.6229337	0.9623875	0.0539408	0.0575776	0.5869667	0.3977173	0.2237439	0.3377249	0.5434216	0.0976933	1.0690153	0.3226205	0.9376676	0.3106869	0.5316508	0.6841329	0.5461711	0.7846213	0.3912713	0.9329170	0.0407553
0.3293106	0.8273321	0.3151479	0.2380209	0.2846690	0.8375821	0.5237437	0.1574133	0.8243851	0.9392536	0.6665603	0.7759085	0.5176312	0.6502117	0.5522718	0.0043403	0.3884548	0.3710248	0.3178259	0.6776839	0.8252286	0.7222947	0.4474263	0.3864329	1.0528483	0.9726680	0.4096646	1.0331595	0.0959566	0.9903809	0.1231100	0.1723336	0.6479200	0.6587139	0.5930082	0.3078364	0.8291626	0.2097302	0.8578316	0.8202501	0.8691200	0.5360029	0.2936551	0.5758700	0.1036982	0.3558103	1.0094086	0.5243696	0.6979197	0.9952557	0.0957906	0.0122509	0.4190618	0.0120235	0.5593554	0.0870348	0.4775336	0.1227627	0.4659111	0.8535278	0.3483092	0.5771414	0.8185471	0.7560986	0.4783227	0.3609807	0.7900050	0.6488575	0.7925818	0.4715947	0.4459230	0.6455608	0.9412332	0.3218224	0.9678444	0.1248641	0.4689561	0.6865504	1.0004430	0.9091724	1.0572187	0.1017573	0.1559098	0.7191312	0.6156590	0.6568344	0.2934001	0.1525284	0.3454825	1.0338532	0.5141005	0.8632259	0.6608678	0.6737609	1.0640192	0.3453997	0.8942444	0.6728332	0.8399713	0.0425900
0.1476446	0.4292224	0.1349506	0.8576101	0.4985550	0.5564759	0.4312823	0.1967104	0.7965333	0.8156336	0.6358101	0.5705082	0.3262987	0.1733954	0.5295387	0.0017671	0.6257915	0.4170469	0.4355177	0.6462687	0.7056961	0.2721677	0.3796020	0.3867873	0.9804298	0.8630360	0.4488457	0.9098937	0.0700134	1.0356649	0.0412218	0.2554910	1.0669976	1.0389296	0.9151639	0.7587263	0.3928080	0.7813032	0.5147915	0.9918026	0.8710966	0.5339484	0.4929115	0.3376399	0.2473932	0.1934793	1.0182912	0.5914595	0.7959776	0.5559279	0.2332836	0.0732239	0.5423317	0.0564565	0.5498158	0.3540660	0.0317529	0.2163252	0.9531210	0.6021108	0.7868469	0.5953680	1.0729286	0.9228280	0.3809782	0.1829358	0.6236069	0.5222063	0.9194809	0.6033164	0.1714119	0.2801503	0.6771645	0.2385397	0.4843599	0.3170327	0.9683477	0.6466437	0.9966862	0.8192033	0.8994919	0.2539616	0.1986225	0.7740904	0.4541002	0.9224150	0.3242725	0.5695047	0.2472435	0.5887496	0.0360923	0.9616708	0.2174501	0.3085997	0.9589416	0.6658234	0.3203579	0.8440435	0.9448669	0.0254128
0.1733350	0.6263827	0.1119178	0.2697318	0.8074989	0.7508045	0.5870338	0.0612684	0.3041067	0.4878560	0.4805584	0.3244495	0.4332929	0.4561925	0.4879045	0.0937933	0.7488993	0.1980068	0.4830631	0.5625460	0.9030394	0.9732910	0.7117575	0.4165678	0.9394995	0.7753089	0.3533441	0.9637579	0.0093726	0.9248334	0.0371746	0.5186681	0.3217418	0.7794657	0.7883815	0.7118795	0.9242780	0.3300933	0.4208477	0.8078459	0.9539607	0.4516605	0.4286285	0.4673488	0.0024135	0.1503791	0.9963508	0.6161343	0.2720264	1.0374711	0.0750231	0.8257865	0.1542593	0.0159554	0.0122108	0.0743661	0.0252916	0.4527985	0.7931741	0.7725605	0.5135348	0.2885568	0.9898133	0.7957306	0.4920012	0.7587106	0.7660188	0.5252671	0.6147718	0.5178731	0.3160187	0.7434198	0.9011093	0.5988309	0.9396308	0.3089864	0.4224539	0.4231611	0.9792186	1.0415421	0.9719750	0.0589705	0.2364357	0.0037120	0.7716847	0.1770049	0.0656172	0.8273241	0.0452907	0.6827315	0.0132477	0.8690138	0.4017291	0.2468562	0.9796784	0.3919796	0.3384466	0.7368784	0.9405305	0.0469489
0.2384458	0.7622868	0.8853680	0.6910281	0.7487474	0.1765999	0.0077985	0.5292989	0.5655230	0.5638634	0.0041535	0.3849861	0.5003269	0.4209297	0.5188823	0.1388588	0.5918267	0.2054390	0.7711790	0.9588772	0.4813674	0.5258063	0.3595720	0.1790634	1.0295235	0.9164219	0.4105113	1.0538590	0.0653669	0.4588354	0.1343613	0.6745077	0.9225872	0.8225525	0.6883013	0.4845800	0.5927528	0.7798577	0.3540924	0.9850361	0.7211793	0.1910897	0.2105918	0.3980051	0.2249123	0.1344685	0.9394042	0.6057781	0.3929976	1.1329395	0.2238247	0.1227742	0.0258940	0.5281907	0.0345630	0.5149965	0.2193758	0.4404250	0.7034627	0.9654580	0.3382095	0.2269904	0.4058084	0.7067621	0.1863941	0.1422878	0.9606261	0.4644007	0.8397885	0.7898368	0.3304293	0.6044426	0.8773577	0.3600824	0.0232168	0.2612264	0.4298527	0.1901169	0.8968440	0.8328411	0.8143838	0.0724730	0.4529963	0.6652840	0.4539362	0.3536018	0.1269001	0.0157416	0.2225561	0.6549264	0.3291061	0.1219106	1.0696430	0.2240449	0.9509452	0.5690373	0.6927332	0.6831817	1.0225026	0.0370901
0.5513002	0.6887117	0.5674297	0.8237150	0.4661367	0.9395750	0.2710187	0.0548626	0.7079682	0.7423400	0.3693574	0.8112407	0.4814331	0.4619322	0.6092705	0.0712899	0.6990280	0.0245511	0.5369688	0.8120128	0.7046016	0.9978031	0.9611699	0.4525910	0.7336042	0.9889955	0.4445812	1.0411460	0.0024471	0.7903481	0.0711289	0.9041962	0.7012652	0.6864753	0.9107684	0.8274562	1.0330477	0.1165299	0.4341084	0.9616295	0.7830907	0.2272840	0.3034809	0.3183786	0.0799677	0.2495657	0.9491377	0.4673257	0.3780670	0.9555769	0.0411807	0.0806405	0.6967687	0.0012468	0.0467056	0.6202985	0.3200272	0.6981610	0.4228550	0.8154441	0.2895865	0.5312447	0.9684738	0.7722641	0.2021914	0.4111890	0.7316925	0.9087041	0.4682909	0.6778529	0.3232590	0.4298907	0.5487758	0.3688632	0.8145548	0.5262534	0.3495153	0.5956324	1.0288349	0.7644315	0.3601923	0.0405009	0.1457080	0.8453859	0.6197496	0.3205608	0.5431243	0.0266349	0.0307516	1.1078459	0.0591048	0.7889520	0.0003008	0.8672057	0.9775066	0.8561954	0.8221425	0.5161808	0.7980977	0.0271298
0.0102604	0.4276686	0.3645026	0.4414723	1.0069698	0.9404725	0.3714415	0.0005133	0.0622560	0.6014463	0.7493748	0.7843947	0.3924412	0.2071613	0.5209548	0.1448669	0.5827263	0.7699368	0.2819167	0.6733012	0.6935375	0.2055273	0.1453397	0.2992210	0.6245715	0.6498879	0.4192891	0.9410188	0.0700779	0.7944364	0.0378071	0.1605630	0.6547607	0.9297220	1.0264810	0.7516094	0.8233441	0.3708552	0.7565299	0.7582984	0.9626378	0.5592161	0.1725119	0.4629708	0.6761698	0.3936375	0.9513569	0.4535395	0.2426839	1.0760475	0.2650267	0.1465677	0.0961925	0.0002939	0.6651646	0.7109555	0.0081455	0.2612289	0.1345970	0.3199561	0.7326628	0.2681184	0.4934486	0.8764300	0.5127960	0.2353682	0.8130857	0.7405845	0.8386527	0.5860583	0.1599146	0.1400857	0.7345717	0.1705725	0.9945846	0.6664340	0.3716263	0.3517704	1.0132438	0.8438092	0.9278499	0.3679480	0.4344255	0.9931834	0.3907000	0.6911551	0.0012201	0.0059214	0.0347261	0.5991804	0.0579244	0.9082494	0.4590111	0.6243215	0.5628936	0.4300932	0.5558462	0.7367790	0.9071250	0.0557992
0.2496216	0.4716101	0.2864338	0.6955433	0.3725612	1.0450667	0.7026434	0.0346371	0.8811571	0.0014582	0.4776169	0.7495184	0.4732461	0.3474344	0.3417624	0.0171916	0.3268286	0.7217886	0.4475061	0.7408220	0.7581966	0.3271119	0.2473044	0.4243821	0.5552565	0.9678457	1.0183015	0.5257448	0.0007229	0.9926180	0.1169065	0.6570496	0.4530253	0.6120315	0.8552446	0.6516337	0.6810190	0.7569526	0.0002020	1.0294491	0.8033561	0.6483571	0.2436439	0.3843585	0.5538013	0.2975015	1.1134316	0.7584870	0.5820740	0.9473017	0.1984882	0.0490334	0.2780109	0.0015175	0.1706301	0.2193819	0.0212140	0.1946270	0.8058433	0.9145117	0.4762205	0.5418738	0.8433619	0.8984507	0.6808936	0.2026057	0.9791260	0.8976381	0.9376872	0.0756437	0.8554322	0.0784193	0.9612234	0.2934008	0.6055382	0.1471576	0.5762545	0.5504729	0.9790349	1.0949575	1.0173768	0.0931072	0.3040813	0.5666030	0.6831120	0.9941297	0.7460625	0.1016365	0.0450269	0.2571073	0.1196934	0.9787467	0.0195610	0.3334865	1.0040103	0.3158428	0.2986331	0.9323905	0.2537773	0.1528748
0.4283127	0.7991135	0.7541462	0.3982295	0.3362727	0.6364684	0.3013376	0.1488831	0.7283946	0.5644591	0.5269801	0.6073076	0.3541141	0.5407045	0.5245481	0.1045469	0.7658441	0.4829682	0.8016923	0.9674798	0.7311592	0.8498931	0.5535440	0.3783284	1.0122300	0.8242552	0.2984422	1.0226225	0.0479836	0.7890261	0.0319195	0.5154333	0.6376694	0.6712857	0.7267941	0.4493827	0.8842618	0.0323929	0.4481546	0.7430386	0.9206118	0.7153035	0.2613114	0.5300804	0.4310852	0.2011103	0.9378355	0.4959689	0.3132343	0.9970856	0.2258800	0.2331466	0.3256226	0.0004752	0.1066694	0.2805543	0.6299687	0.3920630	0.7219783	0.8486840	0.8322785	0.2111820	1.0053529	0.8429945	0.5734508	0.2917181	0.7048468	0.9305485	0.6893850	0.3718425	0.4988630	0.6796029	0.6588361	0.4372596	0.8459485	0.2551149	0.4949381	0.5174999	0.9064358	0.9725936	0.9673909	0.3174320	0.1961026	0.8402667	0.6088120	0.5669613	0.3834506	0.0057977	0.3436194	1.0398058	0.0311927	1.0076112	0.0717133	0.6962255	0.9528313	0.3659990	0.7998339	0.8733516	0.8118930	0.0587011
0.3347563	0.1988975	0.0445010	0.7726799	0.5102840	0.4717160	0.0320312	0.6103960	0.7096983	0.6520825	0.1366164	0.7928518	0.3017354	0.2993067	0.5947333	0.0093042	0.4910841	0.2010915	0.5797104	0.7242624	0.8878916	0.8870540	0.5469808	0.4687520	0.5667939	0.9436039	0.4132971	1.0117973	0.0493545	0.7279386	0.3896839	1.0603973	0.2286994	0.5175306	0.8752539	0.8576134	0.8779919	0.3839977	0.2717030	0.9015402	0.9609963	0.6770591	0.0208199	0.2448128	0.0077847	0.2957173	0.9299304	0.8216628	0.1483947	0.8969217	0.0581801	0.6240504	0.7747527	0.0031489	0.5753505	0.0189498	0.0048904	0.4314608	0.1986021	1.0144860	0.8390950	0.0624035	1.0447264	0.9538398	0.1199019	0.4258319	0.6809755	0.7427896	0.6977294	0.1276894	0.3559478	0.8548624	0.7169307	0.2566319	0.3068552	0.2170434	0.1904848	0.5826418	1.0223154	0.5058069	0.9948659	0.1571787	0.2329109	0.1131868	0.7208729	0.7699434	0.3989179	0.6386467	0.6179939	0.7192369	0.2155883	0.7734007	0.8325553	0.7842901	0.9269998	0.1010589	0.7504062	0.2801671	0.8760226	0.0270311
0.1665411	0.7128073	0.0787545	0.6147359	0.6124308	1.0415875	0.4494297	0.0310487	0.6199283	0.7937712	0.4123124	0.4586073	0.4338109	0.3995409	1.0148230	0.0557698	0.6017251	0.5568456	0.4761238	0.7044994	0.6459044	0.6670049	0.2907397	0.2679431	1.1232033	0.9552302	0.3356946	1.0762843	0.0841660	0.7455876	0.0779261	0.6854839	0.2598851	0.6552740	0.9293912	0.7474764	0.9515123	0.1024530	0.5653501	0.9471864	1.0022525	0.3010372	0.3485144	0.4836884	0.2874199	0.4491301	1.0053129	0.5172432	0.5627815	0.7259633	0.1060504	0.3630297	0.6573813	0.2950627	0.1756875	0.2975175	0.4421735	0.3700189	0.5045021	0.8881706	0.7526445	0.1943407	0.9040637	0.8267566	0.1102133	0.7694269	1.0348100	0.7280141	0.6208013	0.6015963	0.7246091	0.7418625	0.9149935	0.6833725	0.6605631	0.0437642	0.0317048	0.5757628	1.0998014	0.7013983	0.7120973	0.0689979	0.2516576	0.0110019	0.8395792	1.0246939	0.0739069	0.4203743	0.1896670	0.6591083	0.0085426	0.6155442	0.4668040	0.7400395	0.9874639	0.0274512	0.7451806	0.8877478	0.9806114	0.0254029
0.0252485	0.5347494	0.2996318	0.8313867	0.9685926	0.0376930	0.1177379	0.5788190	0.1557685	0.7429253	0.5116233	0.5433212	0.5827332	0.3082742	0.5113697	0.4913961	0.2965922	0.4626662	0.1628016	0.9122309	0.8392908	0.5467342	0.0693791	0.3577809	1.0281476	0.6043243	0.4620174	0.8914052	0.0131902	0.5726912	0.1733588	0.4220776	0.7256776	0.9181738	0.9457573	0.5770218	0.7871665	0.6618377	0.5826157	0.8227128	0.9309284	0.6319004	0.1641631	0.3374815	0.7973583	0.3654410	1.0123410	0.2862037	0.7375904	0.5591070	0.1840220	0.0828601	0.1728862	0.0870060	0.3239338	0.4115879	0.5238127	0.3001073	0.8029511	0.7442190	0.4619637	0.1335593	1.0481060	0.2249811	0.5133376	0.1772359	0.4352609	0.9055126	0.9679641	0.4056994	0.2178613	0.8057814	0.5938934	0.2328019	0.7622079	0.2246630	0.8693714	0.1076069	0.5288522	0.6606372	0.7119822	0.3366464	0.2712238	1.0079647	0.4674959	1.0011626	0.5132616	0.0423662	0.0934815	0.2907201	0.0465823	0.7395920	0.3840687	0.5596947	0.8436839	0.6777405	1.0468488	0.9608946	0.6258159	0.0469415
