G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0082279	0.5662287	0.0457177	0.8845782	0.3177353	0.5002376	0.0490622	0.4963443	1.0752670	0.0441914	0.4573310	0.8226391	0.0237155	0.9715093	0.0374299	0.6363857	1.0190613	0.2256961	0.1357847	0.5811708	0.0074340	0.0451185	0.0000000	0.4337019	0.9973915	0.2507195	0.7296939	0.6384443	1.0870683	0.6745429	0.6685331	0.2306449	1.0115569	0.0880065	0.5410397	0.1555308	1.0857031	0.4353657	0.1760093	0.9462752	0.2731559	0.6664381	1.0070349	0.3260407	0.6546583	0.5104947	0.6404685	1.1435105	0.6228278	0.1474859	0.5116792	0.0324976	0.4252144	0.9465791	0.3931733	0.3355937	0.0187423	0.4987129	0.5124903	0.2199711	0.3299129	0.4879396	0.5747339	0.1742482	0.2500520	0.6224973	1.0031061	0.8856890	1.0211211	0.4938969	0.7122480	0.1342004	0.1767109	0.4581837	0.7015612	0.5702171	0.7113673	0.4709316	0.9090090	0.8298047	0.6031734	0.4689994	0.3591976	0.5423121	0.2940277	0.1887731	0.5358518	0.8751311	0.7006372	0.3883122	0.7009379	0.4345767	0.2907517	0.9137886	0.7839002	0.5218686	0.6788655	0.0051495	0.5213684	0.3629409
0.0017420	0.9152045	0.0449105	0.6885650	0.4898495	0.6241893	0.0207681	0.4502512	0.9735435	0.0786574	0.4434346	0.8174222	0.0277596	1.0698964	0.0259523	0.5720097	0.8066992	0.2838439	0.0646881	0.4825098	0.0012356	0.0550694	1.0390532	0.0000000	1.0725224	0.2765839	0.7270735	0.5422812	1.0617497	0.7418127	0.7504697	0.3148675	1.0611199	0.0656744	0.3438779	0.3244930	0.5902973	0.1512835	0.1807521	1.0786193	0.2976159	0.7711567	0.9855509	0.1361381	0.6062237	0.3657525	0.5940692	1.0151315	0.8046074	0.2249527	0.5896689	0.0372185	0.6723332	0.9340694	0.4185457	0.0508100	0.0880452	0.4223715	0.5609410	0.3104997	0.2860700	0.3386119	0.0011360	0.1821416	0.4518433	0.4846489	0.9745210	0.2547958	1.0016691	0.6150460	0.6589670	0.0386281	0.4525033	0.5143422	0.6377396	0.5158307	0.7686274	0.5913930	0.6329754	0.8761979	0.4806694	0.4290959	0.1041104	0.5859474	0.3181428	0.0423925	0.5368153	0.8460383	0.5607520	0.3871418	0.7498067	0.2510158	0.3056171	1.0139789	0.6855954	0.5342490	0.6817742	0.0075577	0.5038247	0.5886207
0.0186093	0.7162348	0.0348286	0.9502893	0.4121413	0.5592274	0.0203061	0.5045639	0.9753548	0.0387407	0.4520317	0.7247297	0.0101325	0.9919644	0.0306310	0.7191429	0.9905170	0.1706845	0.1145539	0.5229397	0.0030732	0.0600879	0.1314723	0.5283003	0.0000000	0.3059694	0.6410231	0.5507963	1.0192097	0.7031351	0.6209651	0.2604822	0.7865888	0.6977354	0.8167231	0.1406735	1.0315677	0.4698029	0.1821367	0.8861197	0.3378127	0.6354288	1.0503186	0.3376722	0.6341438	0.4961428	0.6334166	1.0729809	0.5685358	0.2128763	0.5726760	0.2491060	0.7464576	1.1059711	0.4106128	0.1558124	0.0865011	0.4758060	0.5476919	0.3267584	0.3445040	0.4080013	0.0614559	0.0198762	0.1768137	0.4911516	0.9882532	0.7063991	1.0533458	0.4929819	0.7809871	0.1011291	0.5636327	0.3908812	0.6678160	0.5065383	0.5206902	0.6325831	0.8219229	0.6387332	0.5279516	0.4529900	0.4371883	0.5661560	0.4945343	0.1897829	0.1971510	0.5986565	0.6815201	0.4747136	0.7121064	0.3302139	0.6780241	0.9365590	0.8375252	0.6127075	0.6180985	0.0173983	0.6389001	0.3557010
0.0026219	0.7340829	0.0428965	0.9157605	0.3699366	0.4334133	0.0295559	0.5339995	1.0069972	0.0606383	0.5006028	0.7326638	0.0198658	0.9539213	0.0347871	0.7916696	1.0311670	0.1961664	0.1365744	0.5678950	0.0081150	0.0694023	0.0676085	0.5725030	0.9973357	0.0000000	0.6376073	0.5725621	0.9965379	0.6390903	0.6912767	0.3023228	0.9922723	0.0731239	0.6781290	0.2257379	0.9473732	0.4521319	0.1189616	0.8412589	0.2601979	0.6871005	1.0191469	0.3492336	0.5833769	0.3656271	0.5679020	1.0062425	0.4884367	0.2444355	0.4833796	0.0339179	0.8602187	1.0490829	0.4657695	0.0997272	0.0425476	0.5589106	0.5039827	0.2864833	0.3458080	0.4697224	0.0980932	0.0175042	0.1692798	0.5477683	1.0463807	0.8312478	0.9657890	0.4280217	0.6890518	0.1507907	0.2261863	0.3588076	0.6510841	0.4984288	0.6905592	0.5238392	0.7606355	0.8627371	0.4754453	0.4874957	0.2651669	0.5585076	0.3734150	0.3006181	0.5361385	0.8609884	0.7461491	0.3585137	0.6566142	0.3387108	0.2632145	0.9420314	0.7470844	0.6683697	0.5738323	0.0014678	0.5271695	0.3631470
0.0179816	0.7998095	0.0338690	0.8565887	0.2187405	0.3213083	0.0144075	0.4919720	0.9519560	0.0698074	0.2812186	0.7063562	0.0089315	1.1295936	0.0364102	0.5541213	0.9490485	0.1627551	0.1026605	0.5313684	0.0373495	0.1261509	0.0835398	0.5035183	0.8651794	1.0607581	0.0000000	0.5245720	0.8293178	0.7401178	0.6413234	0.2164864	0.8074069	0.7177182	0.7168864	0.1313149	0.9706843	0.4968144	0.1367479	0.8039144	0.2278763	0.5736637	0.9958651	0.3273727	0.6229881	0.4070021	0.3778935	1.0382913	0.6154487	0.2356386	0.5976887	0.2940899	0.9881810	1.1017848	0.5903155	0.2757596	0.0268937	0.4605302	0.4433376	0.1586959	0.3472863	0.3947931	0.0654032	0.1538362	0.1037646	0.5290467	0.9446036	0.8390896	1.1140268	0.7604652	0.7236783	0.2788538	0.5227506	0.3768694	0.6356420	0.4615170	0.3496495	0.3277050	0.9618417	0.9619005	0.6164413	0.4758119	0.4092460	0.6577282	0.3191606	0.2536271	0.2322431	0.6308789	0.5734486	0.4728420	0.5911173	0.3931370	0.2205867	0.8424564	0.8352225	0.5233287	0.6427242	0.0010323	0.5784758	0.3091271
0.0126207	0.6764467	0.0605482	0.8196174	0.3323178	0.4835352	0.0220949	0.5912938	1.0038565	0.0535687	0.4793038	0.8257072	0.0218132	1.0499367	0.0280249	0.6072146	1.0203660	0.2206164	0.1638135	0.5820213	0.0028255	0.0591662	0.0862389	0.5361298	1.0206712	0.3480026	0.4097842	0.0000000	0.9926448	0.6577800	0.6065872	0.2660862	1.0512925	0.2395657	0.5711298	0.1771405	0.9615108	0.4920065	0.1639785	0.7631994	0.3176187	0.6601656	1.0409267	0.3309997	0.7329303	0.4742608	0.5384896	0.9660617	0.5359020	0.1822181	0.5444195	0.0892575	0.7156999	0.9691023	0.4518759	0.1206266	0.0805949	0.5027855	0.4459819	0.3440940	0.3482452	0.4646660	0.0553057	0.1681775	0.1944032	0.5266664	0.9012527	0.6777267	0.9378282	0.0184950	0.7459213	0.1225702	0.3174254	0.4216518	0.6189899	0.3859022	0.7144209	0.5853392	0.8309100	0.9024564	0.4744205	0.5975939	0.3504615	0.0434687	0.3756587	0.2780049	0.3312624	0.5210438	0.5602389	0.4040853	0.6790873	0.3393045	0.3592655	0.5523835	0.7478194	0.7375300	0.5792433	0.0008958	0.5352225	0.4354779
0.0126932	0.5561203	0.0599908	0.9953182	0.3025987	0.3969550	0.0235439	0.5189116	1.0096487	0.0478544	0.3839321	0.7372805	0.0200870	1.0016003	0.0210959	0.6124412	0.8569848	0.2115705	0.0713687	0.4583808	0.0033224	0.0520326	0.0921282	0.6603288	0.9551141	0.2708393	0.6160077	0.5688132	0.0000000	0.6872182	0.6093268	0.0127313	0.9721343	0.0941991	0.8163571	0.1726447	0.9445073	0.4994206	0.1478554	0.9588425	0.2613915	0.6839057	0.9642872	0.3748846	0.6717064	0.4026753	0.7148650	0.9901596	0.6126812	0.3959120	0.5074817	0.0356160	0.6885998	0.8405598	0.5712151	0.1423116	0.0387843	0.5442898	0.4477392	0.1376545	0.2985116	0.4845107	0.1295229	0.1949625	0.1693850	0.5289970	0.9321492	1.0492569	1.0204008	0.4497460	0.7499400	0.1700515	0.2780422	0.3427459	0.6168926	0.4735066	0.5589526	0.5523058	0.8806399	0.9125564	0.6114259	0.4411068	0.4414660	0.5797905	0.3300179	0.2729841	0.6983282	0.8576193	0.5281239	0.4524994	0.7544854	0.3926929	0.2995970	1.0159949	0.8206790	0.5401572	0.6209802	0.0044278	0.5867560	0.3265586
0.0024752	0.8624243	0.0481131	0.8312042	0.2875108	0.5224734	0.0274429	0.4377798	0.9315955	0.0685430	0.3920840	0.7804984	0.0146289	0.9600968	0.0387031	0.5711388	0.8915051	0.1939985	0.0900145	0.6155356	0.0111102	0.0513411	0.0953715	0.4760852	1.0241930	0.3046214	0.6921261	0.5964014	0.0080267	0.0000000	0.5723783	0.0213466	0.9622318	0.0655631	0.6856323	0.1762961	0.8484506	0.4856167	0.1226690	0.8171704	0.3561226	0.6024903	1.0029082	0.3220085	0.6929206	0.4489587	0.5938872	1.0711075	0.6237202	0.4193385	0.5959931	0.0461304	0.7753344	0.8383986	0.4521557	0.1070329	0.0531137	0.4946706	0.4438374	0.1278539	0.3115611	0.4859150	0.1618008	0.1492037	0.1448470	0.5108597	1.0687470	1.0618475	0.9221460	0.7106323	0.7266206	0.1474495	0.2973589	0.5135666	0.6406831	0.4227331	0.5613365	0.4953420	0.8726617	0.8518410	0.5183348	0.4910321	0.3980178	0.6253835	0.3964738	0.3203712	0.5811030	0.9007976	0.6515219	0.4256273	0.6925474	0.3925477	0.3349544	0.9275887	0.7321278	0.5572565	0.6281788	0.0208061	0.5812849	0.3538515
0.0166080	0.6721632	0.0355070	1.0020919	0.2996752	0.5844938	0.0235615	0.5207918	1.0664853	0.0655840	0.3393240	0.8709813	0.0255681	1.0737550	0.0395866	0.6985864	1.0619706	0.1556417	0.1021939	0.4900236	0.0097271	0.0366365	0.0761827	0.7287210	1.0252128	0.2964716	0.7361995	0.6048097	0.9288352	0.5198360	0.0000000	0.2368488	1.0100260	0.0988141	0.7819720	0.1870761	0.9797922	0.5397616	0.2535474	0.8483877	0.2905829	0.7132319	1.1321456	0.2558066	0.6868758	0.6101212	0.6191664	1.0171489	0.6861158	0.2247604	0.5527319	0.0468104	0.8847370	0.8562854	0.5348332	0.1712032	0.0270033	0.4803344	0.4166414	0.2922223	0.3373402	0.5054513	0.1704896	0.1491290	0.2041191	0.6164387	0.9246223	0.8908062	1.0003784	0.6625065	0.7691051	0.2003183	0.1918714	0.3006223	0.6699678	0.5122449	0.5142971	0.4756798	0.7484596	0.8835965	0.6137390	0.4106853	0.3916565	0.5966030	0.3687378	0.3812073	0.5670482	0.8800739	0.6554624	0.4106836	0.6843253	0.4060413	0.2775184	1.0038953	0.9104992	0.6606176	0.5455559	0.0082148	0.7271719	0.3371281
0.0127621	0.7448833	0.0420503	0.8176367	0.2918373	0.4960134	0.0415470	0.5343135	0.9087552	0.0509653	0.4169987	0.8549015	0.0115094	1.0816277	0.0359936	0.6868187	0.9774649	0.2268022	0.1283079	0.4862636	0.0059877	0.0289320	0.0824235	0.6323669	1.0391215	0.3978242	0.6762708	0.4751523	0.9248326	0.5751667	0.5530663	0.0000000	1.0541302	0.0821879	0.6378689	0.1672165	0.9505539	0.4612558	0.1772100	1.0256102	0.3026087	0.6262628	0.9975015	0.2737619	0.6200613	0.4673619	0.6564358	0.9653715	0.5936654	0.1617579	0.5161832	0.0240430	0.7540602	0.9418929	0.4454556	0.1562492	0.0907877	0.4952993	0.5148125	0.1972009	0.2934096	0.4745486	0.3939356	0.1752134	0.1972143	0.4990778	1.0454465	1.0076602	1.0413812	0.5016166	0.7023435	0.1412702	0.2920835	0.3034873	0.6127499	0.4867784	0.5328526	0.5657893	0.7540933	0.9387053	0.4921693	0.5157261	0.3297665	0.5574345	0.2964335	0.3376175	0.5581022	0.9126840	0.7459577	0.4270735	0.5709986	0.2868464	0.2892059	0.9074923	0.7547596	0.5853869	0.6123580	0.0070584	0.4636847	0.4147215
0.0075303	0.7309314	0.0228270	0.8637888	0.3417929	0.5742922	0.0342868	0.4947020	1.0029248	0.0548592	0.3700382	0.8121647	0.0154417	1.0522547	0.0243936	0.7357721	0.9713060	0.1970700	0.1210256	0.5085579	0.0057327	0.0338728	0.0946035	0.5781718	1.0052760	0.2847767	0.7191970	0.4946425	0.9658309	0.6879878	0.6162611	0.2359374	0.0000000	0.0879121	0.7317709	0.1914705	0.9249594	0.5158034	0.1792614	0.9206641	0.2795925	0.5985055	0.9769097	0.3054348	0.6354822	0.4312665	0.6290089	1.0995939	0.5534261	0.1958216	0.6403361	0.0566683	0.6820628	1.0966770	0.6008122	0.1464574	0.0858157	0.5308063	0.5051039	0.2215520	0.3110103	0.4599025	0.1061984	0.1666379	0.2325728	0.5765491	0.9806484	0.9125126	0.9718589	0.0529463	0.7686176	0.1128746	0.5232722	0.2531615	0.5973780	0.5644825	0.4820802	0.5706613	0.8297545	0.8866722	0.5201739	0.4811347	0.2994339	0.5635883	0.3271996	0.3070113	0.6203806	0.9240350	0.6800167	0.9757381	0.6448708	0.3199663	0.2272901	0.9112272	0.8801207	0.4702334	0.6557795	0.0064122	0.5326371	0.3019992
0.0133361	0.7723817	0.0559914	0.9912032	0.3569112	0.3716464	0.0250553	0.4948785	0.9983275	0.0548211	0.4151989	0.7460744	0.0077327	0.9304768	0.0272352	0.6741941	0.9313524	0.1989725	0.1146832	0.5138183	0.0080189	0.0592711	0.1306883	0.4672832	0.9546104	0.2751767	0.5872062	0.5301291	1.1028311	0.8018270	0.7094513	0.2777731	1.0580904	0.0000000	0.8692504	0.1499545	0.9668489	0.5146830	0.1471381	0.9254034	0.1774446	0.5915293	0.9446434	0.2504858	0.6848124	0.3374674	0.5463302	1.1403459	0.6044420	0.2037837	0.5679811	0.0378295	0.8187378	0.7537411	0.5641668	0.2411068	0.0645271	0.5704775	0.5445850	0.1662812	0.2720283	0.3785735	0.0564828	0.1476636	0.1941050	0.5372640	0.9440483	0.8063361	1.1260991	0.6200478	0.7615856	0.1984712	0.5288697	0.2464564	0.7176129	0.5192160	0.3901322	0.5572389	0.7676194	0.8975167	0.5690372	0.5190468	0.3057252	0.5086107	0.3322604	0.1449692	0.8558705	0.9596601	0.6326729	0.4171917	0.6225912	0.2689536	0.1987405	0.9813693	0.9295950	0.6167194	0.7101372	0.0016277	0.4280660	0.2467888
0.0066491	0.7213188	0.0549428	0.8580996	0.3354932	0.3940615	0.0435131	0.4988469	0.9996918	0.0450572	0.3319715	0.7792880	0.0097512	1.0345955	0.0559719	0.4634889	0.8631898	0.1587726	0.1567386	0.5875176	0.0032428	0.0458646	0.1221438	0.4260638	0.9853819	0.3315096	0.6666225	0.5895202	1.0424907	0.7422004	0.7077190	0.4309227	0.6494677	0.7069510	0.0000000	0.1769245	0.9849555	0.4462279	0.1425827	1.0099708	0.3250945	0.5842602	1.0802214	0.3288362	0.6482411	0.4853845	0.6598141	0.9928793	0.5925209	0.1456133	0.5455772	0.1949287	0.5025904	1.0270116	0.2010374	0.0275553	0.0390586	0.3226464	0.3759204	0.3965784	0.2816848	0.4120384	0.0155310	0.1805553	0.0084952	0.6153988	1.0697091	0.5298929	0.9947698	0.4879261	0.7008131	0.3999760	0.3425770	0.5400813	0.6295065	0.4910817	0.7665896	0.5070357	0.8670613	0.9273780	0.5834499	0.4382322	0.3880045	0.4957045	0.4858543	0.5031953	0.1679799	0.5187296	0.5722938	0.5287409	0.8487327	0.3372822	0.8419276	0.9011446	0.5733608	0.8288097	0.6207455	0.4148474	0.5250514	0.0424773
0.0036562	0.8374986	0.0438052	0.8033797	0.2949983	0.4617802	0.0191960	0.5083642	0.9427756	0.0507959	0.3992003	0.7101137	0.0192227	0.9912202	0.0315077	0.6706689	0.9456062	0.2104418	0.0874205	0.6841880	0.0021463	0.0481030	0.0854724	0.6162910	1.0500455	0.3237038	0.7014492	0.5888549	0.9073020	0.6687363	0.5604436	0.1629935	0.9462948	0.0633725	1.0466919	0.0000000	0.9462403	0.5481879	0.1467543	0.9320724	0.2384740	0.4798089	0.9489718	0.2777030	0.6114225	0.4756249	0.5190291	1.0334876	0.6205037	0.2335595	0.5887892	0.0427831	0.7416452	1.0348715	0.5722783	0.2368800	0.0484853	0.5530869	0.4946174	0.1594216	0.2763862	0.3261029	0.0956592	0.1866848	0.1651258	0.4679356	0.9923692	0.9786867	1.0417631	0.6404425	0.7700851	0.1657890	0.4852298	0.2747113	0.5504668	0.5622806	0.4206107	0.5795986	0.8196833	0.8249011	0.5912535	0.5691924	0.5664776	0.6063274	0.3577389	0.3605948	0.6496556	0.9361321	0.5950113	0.3951701	0.5776937	0.3425600	0.2497512	0.9465179	0.9303374	0.5837962	0.8686195	0.0115773	0.4920213	0.4193810
0.0092731	0.7586197	0.0700890	0.7832367	0.4173804	0.4704363	0.0421551	0.4819387	1.0111472	0.0513660	0.4237040	0.8350395	0.0354517	1.0586115	0.0138294	0.7152046	0.9244093	0.2375660	0.1088514	0.5611592	0.0027977	0.0552083	0.1286060	0.4849153	1.0398537	0.2794236	0.7469821	0.5503318	1.0057219	0.7244276	0.6701074	0.3005799	1.0608729	0.0813403	0.5313384	1.0478294	0.0000000	0.5176897	0.1998216	0.9559203	0.3088598	0.6337098	0.9730681	0.3135078	0.5815591	0.3261713	0.6099771	1.0847237	0.5483413	0.2099538	0.5152764	0.0476362	0.8790650	0.9554516	0.4426910	0.1551546	0.0680406	0.3978264	0.3864221	0.6829065	0.3158955	0.4890951	0.1414530	0.1682174	0.1914922	0.4968493	1.0672898	0.6786949	0.9911989	0.5136281	0.7145212	0.1091752	0.4452897	0.3780443	0.5494518	0.5664491	0.6538215	0.5207335	0.7691117	0.8733210	0.4912447	0.5563205	0.0057614	0.6020186	0.3381253	0.2606024	0.5965022	0.8942796	0.6498366	0.4328713	0.5790240	0.2697638	0.2640675	0.9321084	0.7472291	0.5925209	0.5939026	0.0042082	0.6546620	0.3338767
0.0129724	0.8860605	0.0303266	0.7259168	0.3094079	0.5132402	0.0468468	0.4420370	0.9917756	0.0457392	0.4320055	0.7853783	0.0462764	0.9769262	0.0162967	0.6326334	1.0397634	0.1816633	0.1292344	0.5462720	0.0020539	0.0300502	0.1082800	0.5424951	1.0244496	0.2634227	0.6531914	0.5635804	0.9179463	0.6906248	0.6331933	0.2744231	0.9805527	0.0551878	0.5099141	0.2140523	0.8638216	0.0000000	0.1599730	0.8803657	0.2951534	0.6518920	1.0304198	0.0861965	0.6070646	0.4184505	0.5746520	1.0129468	0.8567046	0.2302447	0.4835383	0.0459069	0.6076160	1.0940641	0.4995105	0.1463230	0.0794221	0.5036393	0.4871281	0.1573910	0.3235893	0.3484854	0.0854171	0.0792360	0.5489046	0.5253901	0.9737957	0.8169408	0.9839725	0.6352258	0.7321918	0.2758163	0.3979424	0.3586721	0.6232654	0.4330114	0.5359065	0.5277910	0.8089057	0.9942989	0.5293676	0.4913603	0.3126157	0.5712655	0.3144568	0.2944042	0.6224405	0.9166946	0.3404694	0.4314243	0.7251114	0.3392447	0.1386097	0.9390615	0.7450897	0.5167397	0.6874900	0.0063012	0.5188554	0.3599764
0.0008846	0.8917262	0.0623794	0.7517663	0.3471747	0.5684252	0.0185755	0.4025040	0.8989309	0.0552355	0.4659541	0.7519483	0.0358091	1.0635423	0.0183616	0.6375483	0.9846650	0.2522955	0.1220844	0.5186327	0.0094612	0.0818763	0.1080091	0.5337258	0.9866721	0.3245680	0.6836906	0.5611573	0.9345274	0.6974227	0.5595693	0.2403303	0.9801861	0.0911923	0.5236153	0.2071748	1.0104726	0.3734243	0.0000000	0.9400383	0.2756916	0.5491006	0.9875765	0.2448380	0.7040859	0.3263505	0.5713669	1.0485164	0.6397919	0.1890362	0.5692701	0.0249154	0.8207778	0.9652381	0.4476869	0.1266658	0.0881526	0.5276289	0.4818309	0.2733867	0.2626031	0.5002727	0.1212857	0.1386143	0.1627886	0.5657865	0.9898480	0.7438432	0.9885645	0.6094552	0.6574450	0.1580624	0.4113343	0.3196357	0.6926218	0.4794214	0.6340304	0.4977475	0.8625877	0.8602351	0.6288254	0.4908454	0.2762627	0.5044344	0.3692230	0.2228761	0.5359691	0.9632876	0.7282320	0.4324354	0.6708881	0.3154058	0.2373616	1.0443063	0.7936850	0.5723911	0.8084565	0.0009425	0.7013173	0.4297080
0.0109847	0.6947443	0.0397016	0.8914074	0.3462252	0.4630444	0.0216099	0.4878320	0.9813074	0.0422165	0.3153539	0.7729856	0.0164644	1.0210520	0.0350600	0.6062130	1.0042239	0.1855572	0.1070205	0.5412702	0.0029205	0.0294355	0.1393381	0.4297116	1.0348765	0.2926779	0.6620160	0.5882419	0.8505005	0.7252388	0.6638022	0.2712614	1.0245459	0.0785526	0.7757110	0.1909555	0.9252270	0.4198601	0.0038470	0.0000000	0.2100432	0.5770017	1.0039643	0.3049226	0.5978353	0.4547861	0.6262554	1.0375113	0.6298391	0.2046738	0.5146732	0.0049800	0.6974715	1.0107256	0.5339817	0.1476240	0.0644361	0.4398908	0.5431824	0.0368400	0.3049050	0.4525989	0.0949206	0.1562351	0.1186108	0.5807733	0.9812552	0.8555311	1.1325491	0.6249380	0.7402072	0.1659048	0.0413997	0.3632044	0.5892039	0.4934951	0.5017021	0.4927699	0.8122093	0.9640306	0.6008695	0.4225652	0.4191309	0.5600051	0.3363248	0.1909181	0.5908874	0.9444660	0.7151184	0.4524106	0.6998121	0.3342977	0.3625710	1.0445244	0.8493956	0.6542019	0.7830391	0.0074259	0.4880398	0.3788759
0.0147093	0.7889596	0.0396691	0.9196902	0.4405887	0.1879824	0.0195103	0.5278840	1.0195474	0.0465242	0.3905818	0.7031559	0.0217770	1.0729237	0.0417617	0.6851914	1.0055910	0.1228710	0.1521014	0.5302572	0.0035787	0.0575589	0.1385212	0.5069803	1.0464541	0.2767226	0.6428248	0.4841612	1.1107312	0.7290447	0.6558919	0.2918994	1.0136663	0.0956311	0.7901294	0.2213757	0.9101708	0.4612393	0.1737087	0.7792599	0.0000000	0.5425665	0.9222722	0.3384659	0.5980928	0.5157349	0.6168793	1.0789515	0.5267125	0.1974045	0.5333937	0.0343336	0.7708168	1.0273326	0.5644595	0.1988758	0.0798160	0.5809109	0.4625365	0.2051739	0.3326712	0.4215782	0.0342436	0.1743668	0.1194896	0.5278903	0.9920227	0.7360562	0.9351984	0.5736153	0.7628091	0.1209624	0.5575790	0.2267610	0.7424575	0.4552587	0.4241736	0.4763356	0.8498118	0.8669561	0.5411379	0.5741681	0.3317616	0.7055298	0.2976585	0.2205676	0.5614319	0.8976311	0.6865190	0.4173365	0.6626884	0.3132863	0.3489144	0.9683227	0.9776722	0.5345107	0.6522527	0.0009898	0.2565507	0.2059076
0.0067093	0.6753939	0.0688882	0.8967916	0.4025574	0.0928652	0.0218488	0.4661074	1.1303580	0.0395850	0.4351125	0.8752143	0.0117095	1.1360889	0.0346161	0.6529095	0.8358250	0.1717922	0.1127585	0.5475023	0.0110696	0.0475698	0.0778214	0.6517633	1.0210122	0.2697239	0.6277581	0.5694778	0.9683122	0.6968105	0.5832891	0.2421214	0.9851674	0.0911222	0.7171183	0.1558742	0.9990237	0.4655459	0.2107143	0.8955008	0.0653833	0.0000000	1.0881822	0.2950733	0.6807940	0.5229417	0.6540559	1.0144460	0.6030847	0.1370095	0.4950161	0.0410529	0.8130560	0.8226382	0.4388742	0.1024838	0.0495786	0.4834657	0.4226571	0.2047444	0.2991341	0.4297359	0.0844307	0.1609253	0.2595698	0.4854114	1.0185543	0.9105679	0.9506991	0.5160629	0.6512496	0.1685232	0.4366823	0.3356198	0.7040859	0.4711103	0.5877492	0.4309918	0.7879818	0.8250482	0.6453814	0.4925149	0.3766345	0.5136681	0.3328047	0.3437248	0.4732413	0.8989895	0.6967645	0.3942759	0.6364849	0.4020211	0.2774093	0.8786753	0.7985568	0.5901546	0.5838409	0.0186035	0.1795735	0.3291599
0.0146201	0.7632414	0.0452777	0.7590109	0.3436717	0.0913245	0.0286643	0.5138825	1.0300084	0.0437446	0.4301516	0.7868266	0.0108470	1.0416102	0.0273282	0.6437389	0.9348804	0.2343883	0.1800735	0.5720552	0.0028699	0.0228864	0.1121931	0.4726424	1.0220567	0.3086895	0.7132348	0.5859457	0.9536347	0.6839134	0.6760305	0.2962583	0.9793916	0.1077946	0.5625965	0.2222234	0.9528364	0.4444959	0.1649661	0.9477521	0.0619641	0.0085962	0.0000000	0.3182962	0.6856512	0.3462473	0.6417266	1.1713769	0.6718729	0.1698268	0.5704867	0.0037706	0.8370573	0.7918510	0.4644608	0.1090230	0.0666619	0.4841541	0.5199899	0.1956515	0.3924603	0.4578801	0.0649893	0.1941796	0.2070372	0.5222337	0.9738032	0.7839721	0.9439384	0.5252875	0.6966537	0.2209107	0.1411368	0.3672704	0.4121457	0.5334827	0.6981056	0.4138169	0.8123052	0.9645736	0.4750035	0.0363153	0.3128783	0.5221471	0.3909740	0.2713145	0.9207988	0.6354340	0.6184033	0.3723145	0.6646468	0.2778500	0.2129368	0.9912481	0.7747345	0.5309782	0.5591210	0.0008152	0.2226140	0.5276587
0.0156366	0.7192761	0.0397154	0.9483878	0.2980657	0.6697580	0.0244300	0.5239207	0.9395007	0.0357493	0.3890671	0.8161667	0.0065701	0.9802673	0.0400828	0.6614939	0.9343018	0.1705610	0.1310023	0.5752194	0.0077838	0.0736438	0.0498266	0.6846245	0.9717932	0.3361092	0.6898721	0.4752035	0.8780407	0.6792565	0.6360705	0.2455896	1.0127512	0.0905582	0.8333343	0.1466623	0.8630101	0.4014038	0.1571993	0.8842893	0.3907645	0.6981198	0.9695475	0.0000000	0.7217757	0.4285052	0.5432387	1.0608629	1.0829535	0.1930011	0.5418049	0.0503162	0.7483258	1.1033365	0.4546001	0.1466293	0.0635323	0.5859677	0.4836353	0.3278360	0.2682539	0.3985214	0.3511292	0.0347675	0.7340568	0.5236872	1.0213096	0.7962510	1.0108918	0.5809424	0.7583154	0.1250527	0.2993381	0.2896954	0.6326869	0.4858906	0.4551368	0.5848273	0.8431893	0.8776309	0.5830602	0.5326537	0.4614765	0.5613859	0.3596049	0.3287155	0.5515055	0.9350405	0.2603432	0.4216998	0.6627903	0.2883478	0.2989406	0.9888116	0.8967000	0.6934604	0.6116046	0.0043119	0.6749821	0.3195136
