G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0422032	0.5111854	0.5218690	0.0248672	0.1667194	0.1512875	0.3492740	0.2146584	0.2881938	0.1112852	0.3649279	0.7707321	0.0395865	0.4793013	0.5978750	0.0707858	0.3394352	0.2012448	0.0470731	0.5883614	0.3049911	0.5483718	0.0000000	0.1296097	0.5048632	0.4887150	0.0789717	0.0509167	0.5672081	0.2544362	0.5168650	0.3179786	0.4264978	0.4395961	0.1992762	0.3376953	0.4225890	0.3529754	0.1935953	0.2835590	0.1106672	0.5824966	0.1134735	0.6340949	0.3405771	0.0738197	0.2863064	0.0458826	0.4904761	0.4971784	0.6758583	0.4754352	0.5197011	0.6986822	0.6343551	0.5290552	0.4491599	0.0073724	0.4818791	0.2685069	0.0955338	0.2337125	0.2461361	0.2480902	0.2669204	0.0670997	0.3082173	0.0331341	0.0992065	0.4852971	0.7754410	0.4174528	0.1174957	0.0076564	0.5490456	0.7167578	0.4519918	0.4254322	0.2952963	0.6383384	0.4113377	0.2792173	0.4183391	0.3619441	0.2165840	0.2908708	0.0425725	0.0786443	0.3636008	0.6136500	0.2028326	0.0981475	0.2441941	0.6299070	0.5819348	0.3632724	0.2715434	0.3581534	0.1718477	0.0134796
0.3943010	0.4651500	0.5131542	0.2436017	0.3479719	0.3938279	0.1149652	0.1262201	0.2857744	0.2023385	0.1673794	0.5834380	0.0391240	0.4553960	0.5584955	0.1467061	0.5497905	0.0519883	0.0551015	0.5749248	0.4069658	0.5210351	0.3880749	0.0000000	0.4439982	0.4084059	0.0375344	0.0251195	0.3351373	0.2485497	0.5102291	0.5415359	0.4581238	0.2319022	0.3938309	0.1611014	0.2997629	0.4628745	0.1324234	0.2991753	0.1444375	0.5081223	0.0933662	0.5280063	0.2796097	0.1407439	0.2420948	0.0549420	0.3217913	0.1056460	0.6176492	0.2164752	0.5965681	0.5069580	0.5554931	0.4892052	0.2520945	0.0538344	0.4974556	0.3437522	0.0501295	0.0821332	0.2354576	0.3124214	0.3526635	0.1299126	0.2875711	0.0338007	0.0272954	0.5191113	0.6382247	0.5885110	0.0447521	0.0026601	0.4919415	0.6594370	0.5256353	0.3607969	0.1341614	0.6334076	0.3634197	0.1939139	0.2890820	0.1949343	0.1851331	0.6792984	0.0013528	0.0472218	0.3069842	0.6182578	0.1246286	0.0811170	0.4298093	0.6455175	0.5701363	0.5087771	0.2518137	0.3801176	0.2935089	0.0000932
0.2960634	0.6474142	0.5836105	0.2128051	0.4518331	0.3245886	0.2415372	0.1155228	0.2671837	0.1037910	0.1824842	0.7041049	0.0508207	0.5260907	0.7555257	0.1397235	0.6817735	0.0332101	0.1121442	0.5222643	0.3665255	0.7224360	0.0007908	0.4055557	0.0000000	0.4307202	0.0418635	0.0241974	0.2656453	0.3363013	0.4933022	0.5031480	0.3503692	0.1688586	0.1256235	0.3604877	0.2994848	0.4276964	0.2015340	0.3026645	0.1165409	0.6633680	0.0983644	0.7292166	0.3657212	0.0832417	0.2022749	0.0710652	0.2895466	0.0720191	0.5837008	0.3804877	0.5732505	0.6772072	0.5255722	0.3836063	0.1459271	0.0951701	0.3574913	0.3191495	0.0862208	0.1685652	0.2575893	0.3485502	0.2686429	0.1463391	0.2932911	0.0762855	0.0386522	0.5458096	0.7160418	0.4626294	0.0364506	0.0016442	0.8377152	0.5270794	0.4992883	0.5093743	0.1604765	0.5334899	0.3390001	0.1760304	0.3926680	0.1684659	0.2192895	0.3089007	0.0016297	0.1046355	0.4313439	0.4978031	0.2941562	0.1366998	0.2664609	0.5676654	0.6513738	0.4213440	0.2793189	0.3912374	0.2195430	0.0014680
0.0410724	0.5309803	0.6176408	0.0294832	0.2633086	0.2820153	0.2305565	0.1252284	0.2832784	0.0856086	0.4102406	0.7619208	0.0247475	0.5003727	0.5093620	0.2124062	0.5914389	0.1218793	0.1143546	0.6589390	0.3711757	0.5684752	0.0012210	0.1775269	0.2238009	0.0000000	0.0417223	0.0509468	0.3849168	0.2919785	0.4326525	0.5243386	0.5331475	0.3486103	0.1818259	0.3723428	0.3362806	0.4308496	0.1711150	0.2314051	0.1310879	0.5363443	0.0738962	0.5321713	0.3630399	0.0900846	0.2120865	0.0341524	0.4112241	0.4076424	0.6165595	0.5771477	0.6363283	0.7185683	0.5817100	0.4416253	0.3846282	0.0014074	0.4306814	0.2114230	0.1002652	0.2175753	0.3853798	0.2719127	0.3443830	0.0484226	0.3098782	0.0321547	0.0071242	0.5266385	0.2776270	0.4029048	0.2822597	0.0002606	0.6234712	0.6270674	0.5726703	0.5017395	0.2868670	0.6258634	0.4376154	0.3008922	0.3135399	0.3678710	0.1746130	0.4327631	0.0003423	0.0629037	0.3373455	0.5699681	0.0359183	0.1429935	0.3248313	0.6431882	0.3289792	0.2933998	0.2747092	0.5027580	0.3993050	0.0055185
0.1015542	0.5949479	0.6955433	0.0708160	0.2218252	0.3538684	0.2872741	0.1463203	0.2973345	0.0999067	0.2880749	0.6076766	0.0176222	0.4418905	0.5623613	0.1524523	0.5837115	0.0927546	0.0981233	0.5384495	0.3861989	0.5606693	0.0054167	0.1490429	0.5219757	0.4026112	0.0000000	0.0750074	0.4118926	0.2906245	0.5157679	0.3505631	0.4382491	0.3653363	0.2312274	0.4725979	0.3528647	0.3976058	0.1230557	0.2266367	0.0806626	0.6962635	0.1194760	0.5184512	0.3146767	0.0863095	0.2288047	0.0361838	0.3761125	0.1701410	0.7833046	0.5679884	0.4677873	0.7219350	0.5767344	0.4067588	0.3211026	0.0125543	0.4506584	0.2831783	0.0639357	0.2226731	0.3040781	0.2680447	0.3361186	0.0363997	0.2126810	0.0341672	0.0289142	0.4282554	0.5829099	0.4617289	0.1395937	0.0068513	0.6617745	0.6085282	0.5150305	0.5442919	0.2159096	0.6676261	0.3451374	0.2384646	0.3204670	0.2695199	0.2483621	0.3486887	0.0152012	0.0979660	0.3674093	0.4964834	0.3029642	0.0969998	0.3168576	0.6744639	0.5591980	0.4804575	0.3282238	0.3165980	0.2045003	0.0070098
0.0505863	0.5222683	0.3420456	0.0463003	0.2238202	0.3092406	0.1472397	0.0485475	0.4229890	0.1029187	0.3617858	0.5943123	0.0288632	0.5639146	0.4543196	0.1398233	0.2742918	0.2615287	0.1508900	0.7789335	0.5401254	0.4415978	0.0228609	0.1331144	0.5925183	0.4468246	0.0431742	0.0000000	0.4296847	0.2401261	0.4727112	0.1442070	0.5109145	0.5104360	0.3074709	0.4345416	0.4422499	0.3307081	0.1868572	0.3036276	0.1121751	0.5679679	0.1016804	0.4659461	0.3292531	0.0991159	0.1902780	0.0592206	0.5435859	0.1860856	0.5739244	0.1552039	0.5291931	0.6962194	0.5639351	0.5137312	0.3617831	0.0033270	0.6040142	0.3180890	0.0458879	0.1518979	0.4749925	0.2639971	0.2718420	0.0633714	0.4640423	0.1008722	0.0787305	0.5085149	0.7986866	0.3427840	0.0575343	0.0197440	0.6486744	0.7481102	0.4639523	0.4912268	0.2582618	0.4604098	0.3820650	0.3194011	0.4173846	0.4363438	0.3182480	0.3392495	0.0938910	0.0704874	0.3703499	0.2910163	0.3382729	0.1082488	0.3209267	0.5853429	0.6323696	0.4089170	0.2936403	0.4351264	0.1682981	0.0161935
0.2005790	0.4538071	0.5906395	0.1967623	0.3964739	0.4515650	0.0801017	0.0789408	0.2564873	0.2210399	0.1266692	0.8074057	0.0602013	0.5226859	0.5043314	0.1575667	0.6654540	0.0424039	0.1075196	0.7013835	0.3409801	0.7365227	0.0223541	0.1090279	0.5136931	0.4495010	0.0480605	0.0227579	0.0000000	0.3238759	0.5221407	0.3753195	0.4290010	0.2398306	0.1199775	0.3536553	0.3445460	0.3485771	0.1754718	0.3438898	0.1377758	0.7354258	0.1275316	0.5692486	0.2925463	0.0794791	0.3065957	0.0485931	0.2883252	0.0422796	0.6245173	0.4221787	0.5292335	0.7373063	0.4979274	0.4364125	0.1464563	0.0589902	0.5168342	0.2638205	0.0263886	0.1177892	0.1917827	0.4175702	0.2861034	0.4339077	0.1646601	0.0400186	0.0319504	0.0089799	0.6469499	0.4419730	0.0255881	0.0042453	0.6613679	0.7133517	0.5032686	0.3673558	0.0959877	0.5946065	0.3619999	0.2943394	0.2910877	0.1697142	0.1896465	0.4142950	0.0040776	0.0964292	0.3095136	0.4512184	0.2284463	0.1190582	0.2438548	0.5917666	0.6633605	0.4916705	0.2450479	0.3440353	0.2409022	0.0000213
0.3391563	0.5048933	0.4839441	0.1368075	0.2570398	0.2621620	0.4032304	0.2933744	0.2071770	0.0942096	0.1803589	0.6057796	0.0291635	0.5482350	0.4855878	0.1261247	0.5231878	0.0420522	0.0785282	0.5605772	0.2589813	0.6385443	0.0114804	0.0827117	0.5126997	0.2969228	0.0370288	0.0207967	0.5589243	0.0000000	0.5281471	0.5780952	0.4189085	0.2267844	0.2325518	0.3764802	0.3123105	0.4541991	0.1865882	0.3171506	0.0784740	0.6290903	0.0603433	0.6182404	0.2546455	0.0668361	0.2363271	0.0550617	0.3497641	0.0894754	0.6585874	0.4432595	0.4125555	0.6049363	0.7346602	0.4439208	0.1570273	0.0587998	0.3773582	0.2833040	0.0944119	0.1578233	0.2461290	0.2890777	0.3071284	0.3705154	0.2747288	0.0294786	0.0168516	0.5550822	0.6253582	0.6288248	0.0900583	0.0007045	0.6148757	0.6571854	0.7247429	0.3738594	0.1979571	0.6366331	0.6259232	0.1574308	0.3012491	0.2653833	0.2415240	0.3753319	0.0034286	0.1104893	0.3630840	0.6017671	0.2774961	0.1193063	0.3225081	0.8168740	0.4690399	0.4892560	0.2848346	0.4721315	0.2533425	0.0013429
0.0791949	0.5634868	0.4509492	0.0852933	0.2192945	0.3102209	0.1617469	0.0745492	0.3659763	0.0695127	0.2352158	0.6140049	0.0231428	0.4384441	0.6039368	0.1059166	0.7292563	0.0511080	0.0475676	0.5632972	0.3124972	0.7285782	0.0044264	0.0951644	0.5318155	0.3011741	0.0514413	0.0147847	0.5906810	0.0060295	0.0000000	0.6094377	0.3927689	0.2831904	0.1621479	0.3811643	0.3552732	0.3530149	0.1622771	0.3274455	0.0644889	0.7222747	0.0807708	0.5092462	0.3492684	0.1111234	0.3266998	0.0146966	0.3236296	0.2336522	0.7086610	0.4674672	0.4201836	0.6548705	0.5762328	0.4515182	0.3158460	0.0058694	0.3528767	0.2166894	0.0830951	0.2372238	0.3348130	0.2142912	0.2845668	0.3281933	0.2561276	0.0515167	0.0082308	0.4930581	0.6861873	0.6758790	0.1783727	0.0120967	0.6665849	0.5229907	0.6011660	0.3799637	0.1744341	0.6303924	0.4825467	0.3326121	0.3104651	0.3841999	0.1305160	0.3900151	0.0202772	0.0664922	0.4719511	0.5888790	0.2782090	0.1451125	0.2816489	0.6586257	0.7240508	0.5244169	0.2932511	0.3841174	0.3030878	0.0010431
0.3225403	0.5155801	0.5705239	0.1217732	0.2791406	0.1133171	0.4490294	0.1620464	0.2982331	0.0552820	0.2035410	0.6764778	0.0620093	0.4407373	0.5632401	0.1505677	0.6603511	0.1204021	0.0815686	0.5685025	0.3813291	0.6897225	0.0080513	0.1100250	0.5871597	0.4973580	0.0426074	0.0231574	0.4734097	0.1830859	0.4309382	0.0000000	0.4771358	0.2983837	0.2088890	0.2978333	0.2366693	0.3543882	0.1947169	0.3793356	0.1013602	0.6468250	0.0675045	0.6204768	0.2999911	0.1026729	0.2558829	0.0697552	0.3770564	0.4111268	0.6910358	0.4263143	0.6194822	0.6723072	0.6760507	0.4788954	0.1571551	0.0640040	0.3801025	0.2636235	0.1665733	0.2215963	0.2663604	0.2336447	0.3388603	0.0866702	0.3141945	0.0312606	0.0301089	0.4761303	0.7549328	0.4589011	0.5482522	0.0008945	0.6044156	0.6138016	0.4542129	0.3621400	0.1197477	0.5219316	0.4430563	0.0965504	0.2831233	0.3460641	0.1536047	0.3617059	0.0169313	0.1159897	0.3728308	0.2804482	0.2922964	0.0951201	0.3491246	0.6814924	0.6038233	0.5166275	0.2928258	0.3552902	0.1705517	0.0059509
0.1088648	0.5580910	0.5657043	0.1753123	0.2767294	0.2281997	0.2504760	0.0655793	0.2756714	0.0809794	0.2648540	0.6438268	0.0903961	0.3838664	0.6650998	0.1765798	0.3209123	0.1700408	0.0696933	0.5731112	0.3081499	0.5544252	0.0062034	0.1273192	0.4968440	0.5193142	0.0515003	0.0540145	0.3214142	0.3879132	0.7397886	0.0122518	0.0000000	0.3275290	0.1790570	0.4186729	0.3692254	0.3902411	0.1172943	0.3269333	0.0818894	0.7182287	0.0853648	0.7368089	0.3459685	0.1036254	0.3026800	0.0749668	0.4128234	0.1745222	0.7709801	0.3613968	0.4545249	0.6506699	0.6969547	0.4494337	0.3388737	0.0406493	0.3988892	0.2426883	0.1118325	0.1772298	0.3304441	0.2244586	0.3434158	0.0931671	0.3528952	0.1014249	0.0914579	0.5004541	0.7339623	0.2877708	0.6059133	0.0031070	0.5905993	0.7864868	0.6164173	0.4831501	0.3090148	0.3755678	0.2887953	0.1554127	0.3792025	0.2753789	0.2211909	0.4351787	0.0589440	0.1143230	0.4120359	0.1423958	0.2778849	0.1029899	0.3611530	0.8492676	0.6755511	0.5988675	0.3239646	0.4280270	0.2725522	0.0033925
0.0265170	0.4753133	0.3506737	0.0334050	0.2584507	0.2401338	0.3584961	0.1464615	0.3927454	0.0729967	0.3412458	0.6093863	0.0317892	0.4624011	0.5419950	0.1160263	0.4951057	0.1825479	0.0906360	0.7069873	0.5569098	0.5362981	0.0074158	0.1427260	0.4651586	0.4546964	0.0202451	0.0541710	0.3116346	0.3842878	0.5280339	0.0258419	0.0723377	0.0000000	0.1746920	0.4008979	0.3729361	0.3073848	0.1569221	0.3448548	0.1162550	0.6037050	0.1103040	0.6229893	0.3347622	0.0528185	0.2655263	0.0308569	0.4320482	0.1563967	0.6326183	0.4184708	0.5729146	0.6702364	0.6518317	0.3943211	0.4053437	0.1734942	0.2428290	0.2602339	0.2290580	0.2289842	0.0916443	0.3405303	0.2720632	0.2356221	0.2749645	0.0287409	0.0386253	0.4882374	0.6913012	0.3536172	0.4808468	0.0024270	0.6013366	0.6581381	0.6689994	0.4166938	0.3295395	0.3061161	0.4987005	0.2310314	0.3137945	0.3360359	0.2332291	0.3095690	0.0724493	0.1008410	0.3196200	0.1802470	0.2010914	0.1442845	0.2934012	0.5193201	0.5743777	0.4046632	0.3046596	0.3609603	0.2779618	0.0001651
0.3843130	0.4624482	0.6023635	0.1629409	0.2974840	0.2051380	0.3336754	0.1373514	0.2191080	0.0633533	0.2410934	0.7698754	0.0200300	0.4424448	0.5305530	0.1156844	0.6409801	0.1096976	0.0477496	0.5202930	0.3619084	0.6038871	0.0242132	0.0917036	0.4911928	0.4672303	0.0423967	0.0293975	0.3967029	0.1986079	0.4985710	0.4493650	0.4698732	0.2236694	0.0000000	0.3277042	0.3673558	0.3674240	0.1874453	0.2271157	0.0764144	0.6928436	0.1149853	0.6361487	0.2583331	0.1003426	0.3588622	0.0494616	0.3306637	0.1293743	0.7103638	0.4602571	0.4337507	0.6740338	0.5407635	0.3304453	0.1737487	0.0951015	0.4906910	0.2809643	0.0595543	0.1470351	0.1549193	0.4046889	0.3227963	0.1845281	0.2038421	0.1570999	0.0207918	0.4816758	0.7107562	0.4986111	0.1058970	0.0003300	0.6306427	0.5789694	0.5722619	0.4605155	0.1094748	0.5992769	0.4198524	0.1358387	0.3298387	0.2942786	0.0475119	0.4588665	0.0044427	0.0940330	0.3314382	0.5754371	0.1946052	0.1509606	0.3902353	0.5833474	0.4898112	0.5413655	0.2379551	0.3731524	0.1947107	0.0010279
0.2684071	0.5934204	0.6044804	0.2509211	0.3216027	0.2842493	0.3629677	0.1800327	0.2976453	0.0752804	0.1804801	0.5042863	0.0372970	0.4889283	0.5850906	0.1427322	0.7209826	0.0400316	0.0475624	0.5907249	0.3546529	0.8239617	0.0143536	0.1207166	0.5337492	0.5125777	0.0480335	0.0344783	0.3281448	0.2746646	0.5706047	0.5415199	0.6529834	0.4804061	0.5614967	0.0000000	0.3796670	0.3720809	0.1228097	0.3222974	0.0611853	0.7195353	0.1126141	0.6608271	0.3844083	0.0637618	0.3762194	0.0416843	0.3442808	0.0849754	0.5562581	0.4223901	0.5722382	0.5456758	0.6479871	0.3513945	0.2104605	0.0043587	0.3418584	0.2588999	0.0734192	0.1608621	0.4635353	0.2774375	0.3341341	0.0588600	0.2819621	0.0279577	0.0170565	0.0229451	0.5674606	0.5517077	0.0966114	0.0027816	0.6755677	0.5827777	0.4804420	0.3531111	0.1104090	0.6978955	0.4593025	0.2410905	0.2650487	0.1646540	0.1006516	0.4423702	0.0198122	0.0818979	0.3187506	0.5411869	0.2575576	0.1169776	0.3259972	0.6251384	0.4825080	0.5456195	0.2441918	0.4451959	0.2928242	0.0010587
0.1750009	0.4711393	0.5705064	0.1183871	0.2581152	0.3407765	0.2393941	0.1677033	0.2632854	0.0976717	0.2672893	0.5869729	0.0470952	0.4740414	0.5006612	0.2242934	0.5037601	0.1132086	0.0526416	0.6764131	0.4344161	0.6393452	0.0100758	0.1238160	0.4197462	0.4409877	0.0646748	0.0636664	0.3508081	0.3248234	0.4747879	0.4991748	0.5067052	0.4963483	0.6466629	0.0373810	0.0000000	0.3606113	0.1634918	0.2144469	0.0811829	0.5984423	0.1171887	0.6160965	0.2928984	0.0859164	0.3134792	0.0616126	0.3459332	0.1948496	0.6506363	0.5030361	0.5869478	0.4661681	0.5361809	0.4701757	0.3540686	0.0089472	0.2835582	0.2694098	0.0370580	0.1965656	0.3946007	0.3891069	0.3428781	0.0629160	0.2472422	0.0363559	0.0220086	0.0076854	0.6680221	0.4068535	0.1278181	0.0010136	0.5882801	0.7097068	0.5130387	0.5340656	0.1679168	0.5600028	0.4324733	0.2259376	0.3989919	0.2203309	0.1852316	0.4225709	0.0012267	0.0593493	0.3095310	0.6047887	0.2372365	0.1367778	0.3030950	0.6053614	0.5603174	0.4781080	0.2937050	0.2847777	0.2895920	0.0016816
0.2935123	0.4531166	0.5202148	0.2215175	0.3508857	0.2454992	0.3416830	0.1803932	0.3369163	0.0816572	0.2077451	0.6039320	0.0432620	0.6554777	0.6421291	0.1395205	0.7297143	0.0366552	0.0771621	0.7281195	0.2690886	0.7171747	0.0099440	0.1327875	0.4314532	0.4336575	0.0280416	0.0238137	0.2792242	0.2864215	0.4278949	0.5456012	0.4096840	0.2015656	0.1595144	0.3265907	0.3776317	0.0000000	0.6655895	0.3788145	0.1410999	0.6924804	0.0008792	0.7632768	0.3149811	0.0229253	0.2374230	0.0578850	0.3686170	0.0735557	0.5778075	0.4715513	0.5445441	0.6109556	0.6652971	0.4263613	0.2052107	0.1428281	0.4369887	0.3028997	0.0049969	0.1697268	0.1840313	0.3016841	0.3148546	0.0689350	0.2109808	0.0353593	0.0279071	0.5016304	0.6837806	0.4772287	0.0436731	0.0009282	0.5368102	0.5987865	0.3875125	0.4406844	0.0411525	0.6785018	0.3421684	0.2948523	0.4515408	0.1869389	0.2501739	0.3500084	0.0007354	0.0517692	0.3262361	0.5826478	0.2292355	0.0761717	0.2606733	0.6957170	0.6081455	0.4793261	0.2750409	0.3355773	0.0494298	0.0008878
0.0998532	0.5833482	0.4503492	0.1112649	0.3093805	0.5013183	0.0853716	0.0428996	0.2669619	0.1425933	0.2254014	0.6906728	0.0284388	0.3062746	0.5767233	0.1478380	0.5221159	0.0536704	0.0993992	0.6951956	0.4036340	0.7951934	0.0046899	0.1601688	0.5169772	0.5497370	0.1017374	0.0317343	0.3022116	0.2548816	0.5339214	0.4686684	0.5041836	0.2879720	0.2076438	0.3403170	0.3294281	0.4098421	0.0000000	0.3521153	0.1092831	0.7082178	0.0581059	0.6522294	0.2959600	0.0831232	0.3199453	0.0310294	0.3085908	0.0447767	0.6507519	0.5132004	0.4801366	0.6348152	0.3804905	0.4216692	0.3221585	0.0138139	0.5206968	0.3781318	0.1142046	0.1667036	0.2811027	0.5007891	0.1623598	0.0664111	0.2285391	0.0229613	0.0321208	0.4700424	0.7294976	0.5645998	0.0300942	0.0065000	0.5577712	0.6551980	0.4358373	0.4517256	0.2592645	0.5789037	0.4796329	0.3358857	0.3832150	0.1783178	0.1965554	0.2752726	0.0046935	0.2093890	0.3046500	0.6108662	0.3159442	0.1165889	0.3436010	0.6755267	0.5813911	0.4956051	0.3430932	0.3031294	0.2376637	0.0007849
0.5216670	0.6320669	0.7036014	0.2628256	0.6040832	0.2047212	0.2976308	0.1780409	0.2346714	0.0556444	0.1641946	0.6691602	0.3663147	0.6422115	0.7577466	0.4885940	0.5740533	0.0825256	0.0409056	0.5405537	0.2725456	0.7060900	0.0048540	0.1447505	0.6361988	0.3954276	0.0445236	0.0159194	0.3948550	0.3654059	0.4559634	0.4303659	0.4180470	0.3342811	0.3374785	0.1046592	0.2604941	0.1421630	0.6883719	0.0000000	0.0886750	0.6676110	0.0171843	0.6221260	0.4807262	0.0282887	0.2489947	0.0492361	0.3156330	0.1546891	0.6700680	0.3590949	0.3567320	0.5762433	0.5206409	0.5532929	0.1183744	0.0822257	0.4283027	0.0921500	0.0184884	0.1334194	0.3318430	0.3663524	0.6207615	0.2898213	0.5352937	0.0336171	0.3826650	0.4658420	0.6337581	0.5026226	0.1368522	0.0009039	0.5965358	0.5510274	0.5022082	0.3838117	0.2676690	0.6159205	0.2575867	0.1912587	0.4706505	0.3213136	0.1208694	0.3839033	0.0219035	0.0462017	0.5901204	0.7009926	0.1858340	0.2296588	0.4298434	0.5391395	0.6696739	0.5133188	0.2867109	0.4672009	0.1263721	0.0004486
0.0689336	0.4771078	0.4139751	0.0684158	0.3445907	0.3512994	0.1023509	0.0343040	0.3781485	0.1216364	0.2542406	0.7856465	0.0485467	0.2632757	0.0030198	0.0019969	0.5389841	0.0681661	0.1638976	0.5574869	0.4985339	0.6000547	0.0023434	0.1573844	0.5602461	0.4732294	0.0141172	0.0442726	0.3652650	0.2208515	0.5798229	0.2887082	0.4478466	0.3578330	0.2261098	0.3388428	0.2996386	0.3587808	0.1650538	0.3179283	0.0000000	0.5514423	0.0950166	0.5723791	0.3076363	0.1160139	0.2344703	0.0461358	0.3219438	0.0768487	0.7234969	0.6992160	0.2485347	0.6401956	0.5696148	0.4676226	0.3663213	0.0031532	0.6067826	0.4766067	0.0470408	0.3128840	0.3087967	0.2881446	0.1825952	0.0004787	0.6068065	0.0488835	0.0579890	0.5151760	0.6207510	0.5255844	0.0760818	0.0098180	0.6265474	0.6365336	0.4793453	0.4213161	0.1109961	0.5568801	0.4086111	0.1889246	0.4313095	0.2555574	0.2398948	0.3258389	0.0316389	0.2215610	0.2878718	0.4839085	0.0736009	0.1602201	0.2958663	0.5966768	0.6159134	0.6883736	0.4497841	0.4214924	0.3125733	0.0021528
0.5645045	0.5432638	0.6810664	0.2519026	0.3543770	0.2783759	0.2348516	0.1765414	0.2915594	0.0299418	0.1907901	0.5958276	0.0250859	0.5233270	0.7193001	0.1693959	0.7191970	0.0353700	0.0695926	0.4846379	0.3555645	0.6562521	0.0075797	0.2029334	0.5361694	0.4823793	0.0520052	0.0119210	0.3675781	0.3291564	0.5645359	0.5404056	0.4475726	0.2394687	0.2724934	0.1885707	0.2982163	0.4918035	0.1340655	0.2801352	0.2252100	0.0000000	0.0923411	0.4867605	0.2458096	0.0945797	0.2519215	0.0495411	0.3972087	0.1546426	0.6978074	0.4131810	0.4543311	0.4792213	0.6158912	0.3024770	0.2068814	0.1371141	0.5155016	0.2609695	0.0645736	0.2309570	0.2049458	0.3311312	0.2747945	0.3048296	0.3094808	0.0788698	0.0282525	0.4442856	0.6210683	0.5870390	0.4518663	0.0031672	0.5827836	0.6853990	0.5375971	0.5681464	0.1523085	0.7189399	0.3913404	0.2130612	0.3002736	0.2347073	0.1741952	0.4673150	0.0065921	0.0865325	0.3118132	0.6540913	0.1652999	0.1034656	0.3176510	0.6369976	0.5343136	0.5689969	0.2534326	0.3445063	0.2083336	0.0019640
0.3100117	0.6769796	0.7380224	0.2461728	0.3627879	0.3076919	0.2438805	0.1615478	0.2190496	0.1385420	0.1926640	0.6803898	0.0447891	0.4697577	0.5709009	0.1631782	0.5210296	0.0326077	0.1290909	0.5245821	0.3460333	0.7012668	0.0090859	0.1017031	0.6869917	0.6318882	0.0680693	0.0217027	0.1919770	0.3008241	0.5387017	0.5367839	0.4278130	0.1880257	0.3127329	0.2261234	0.4249893	0.4402319	0.2063377	0.2481714	0.0856662	0.5742042	0.0000000	0.5181771	0.7102481	0.1228545	0.2840969	0.0684317	0.3502744	0.0247925	0.7661038	0.4468655	0.5266795	0.6111737	0.5404819	0.2941764	0.2332020	0.1630266	0.4812520	0.2992425	0.0227083	0.1226639	0.2676419	0.3947420	0.3082519	0.0982210	0.2325920	0.0479305	0.0265210	0.5241582	0.6431091	0.4793586	0.0226230	0.0010614	0.6708227	0.7118534	0.4856241	0.3913337	0.0924209	0.5633704	0.3223901	0.2970064	0.3558969	0.1083393	0.1194487	0.4395900	0.0010334	0.0917854	0.4058008	0.4599697	0.2699769	0.0845773	0.2049065	0.6594589	0.6039471	0.6482703	0.2918848	0.3009261	0.2354444	0.0012233
0.0908555	0.4008176	0.5558089	0.1234817	0.2798723	0.2324059	0.3136481	0.2161186	0.3140163	0.1084754	0.3081690	0.6977581	0.0570514	0.4336981	0.6010697	0.1188324	0.3017587	0.1647362	0.0858202	0.5213203	0.3401932	0.6990316	0.0264671	0.0931203	0.4708415	0.5248881	0.0524809	0.0239599	0.3583818	0.2738403	0.4624600	0.3200050	0.4540629	0.4217283	0.2558691	0.3601993	0.3804405	0.4614062	0.1250248	0.2893473	0.0722738	0.5749119	0.0848218	0.0000000	0.3171572	0.0935132	0.1931777	0.0340397	0.3074111	0.1420895	0.7254352	0.3757134	0.5365845	0.5891282	0.7415316	0.3628689	0.3295040	0.0037437	0.5081046	0.3953049	0.0414964	0.1608732	0.4257138	0.2589884	0.3154508	0.0470908	0.3642615	0.0601583	0.0210994	0.4492623	0.5818080	0.3919307	0.0682273	0.0039930	0.7837683	0.6627697	0.6357577	0.4195720	0.2037121	0.4850649	0.3964439	0.1547230	0.5083264	0.2543409	0.2321445	0.5377236	0.0231879	0.0742135	0.3299253	0.5175334	0.1759489	0.1266497	0.3402352	0.6410258	0.4969220	0.4624599	0.2982342	0.2919281	0.2739398	0.0046725
