G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.2095261	0.6574505	0.1289170	0.2119253	0.5519588	0.7291651	0.6244049	0.6198591	0.7863468	0.0215140	0.5455674	0.6472439	0.5615213	0.3331754	0.6677575	0.4916652	0.4732043	0.7782136	0.6077273	0.4364374	0.0281558	0.8309082	0.0000000	0.3716812	0.3242027	0.4449693	0.5538299	0.7254048	0.5116506	0.4298811	0.4126250	0.0419507	0.0640292	0.2235779	0.0101200	0.3874603	0.1314758	0.3623958	0.7870183	0.0325917	0.5185861	0.1915270	0.5393674	0.0055509	0.0799302	0.6216900	0.2705677	0.1815511	0.1113598	0.2890135	0.2917609	0.7769852	0.3149971	0.2559562	0.7178363	0.3434194	0.5619435	0.1708566	0.0161257	0.7283973	0.6786044	0.1381941	0.5724744	0.3885426	0.5436027	0.8296711	0.2947485	0.1549555	0.5432250	0.1191125	0.3933552	0.3002827	0.6445235	0.0801949	0.1309044	0.1360613	0.4319795	0.0027301	0.0274201	0.5987284	0.6167443	0.3457648	0.0020573	0.0944502	0.6819330	0.5100925	0.1142804	0.1099862	0.3223129	0.5760925	0.2111091	0.5830954	0.0524764	0.3736359	0.2529199	0.0493404	0.6903553	0.2990549	0.0873001	0.6740914
0.2140649	0.6031003	0.1671021	0.2357068	0.4708525	0.6822018	0.5686434	0.7367844	0.5902486	0.0081885	0.5264326	0.6198553	0.5216759	0.2614625	0.7490769	0.4652413	0.4012375	0.6322909	0.6875672	0.3345533	0.0216772	0.6719289	0.0870709	0.0000000	0.3907796	0.3947326	0.5569166	0.7521812	0.4876444	0.3964859	0.4078658	0.0276671	0.0257806	0.2126522	0.0134915	0.5446219	0.0274493	0.2747815	0.7379039	0.0362997	0.3339428	0.1746978	0.4585844	0.0039240	0.0494395	0.7524775	0.3143573	0.2164743	0.1316986	0.3771695	0.3147090	0.6819457	0.3234270	0.3020499	0.6213792	0.3467296	0.6527856	0.1667707	0.0069985	0.6522790	0.7043251	0.1217372	0.5879694	0.5193090	0.4885897	0.5952708	0.3522152	0.1492441	0.6358751	0.3951492	0.3620333	0.3556138	0.5616289	0.0503491	0.3850074	0.1156106	0.5800570	0.0010293	0.0081920	0.7360458	0.7056804	0.3745891	0.0010717	0.1166383	0.6617159	0.6029444	0.1722398	0.1739211	0.3161742	0.7452656	0.3172695	0.5166573	0.0264053	0.3930557	0.3656305	0.0787504	0.6652503	0.0103784	0.0874463	0.6151506
0.3005884	0.5613638	0.0909779	0.1541203	0.5515538	0.6382698	0.6805402	0.6468031	0.6718796	0.0131668	0.5008892	0.6555339	0.4302945	0.3179574	0.5944448	0.5748631	0.4713838	0.6830273	0.6847715	0.4094007	0.0177847	0.7021543	0.0546278	0.4863205	0.0000000	0.3912156	0.7239208	0.7110472	0.5299473	0.4445008	0.4451509	0.0462289	0.0459653	0.2397473	0.0087527	0.5181457	0.1028856	0.3864791	0.7747716	0.0687128	0.5631130	0.0698527	0.4657492	0.0126072	0.0445351	0.7429098	0.3155939	0.2291407	0.1045936	0.2688733	0.3645927	0.5585485	0.2483916	0.2355778	0.5724154	0.3812552	0.6704628	0.1306985	0.0080004	0.4828576	0.6340331	0.1203813	0.8219099	0.1265367	0.4854626	0.6703075	0.3580652	0.1448375	0.5534181	0.0072353	0.3226541	0.2677352	0.6391094	0.1242051	0.1177800	0.1566050	0.6255529	0.0031695	0.0249013	0.4815973	0.5832522	0.3467294	0.0020741	0.1034168	0.7061795	0.7412177	0.1291899	0.1543426	0.2857343	0.5836603	0.0850568	0.5719218	0.0485352	0.3750911	0.3099075	0.0448980	0.6416725	0.0095794	0.2188843	0.7004005
0.3613559	0.5110855	0.1542637	0.2572091	0.5616798	0.6089674	0.8431471	0.7528063	0.7967596	0.0164731	0.4780605	0.6488644	0.6512726	0.2377732	0.6685945	0.5982207	0.3804589	0.7548740	0.7810618	0.3781861	0.0228127	0.7040841	0.0633168	0.4660490	0.4181151	0.0000000	0.6277356	0.7177959	0.4962824	0.4129341	0.4403815	0.0528227	0.0235000	0.2094655	0.0142213	0.6962331	0.0408343	0.3352257	0.5791227	0.0152772	0.5484947	0.2178220	0.5519299	0.0002188	0.0967268	0.6614746	0.2983907	0.2316730	0.1477204	0.3017561	0.3416372	0.6135842	0.6375854	0.2073204	0.7089590	0.3866130	0.6915037	0.1439064	0.0136435	0.5768683	0.7261644	0.1358289	0.7048218	0.3822772	0.2988795	0.6757902	0.3259233	0.1459283	0.6661792	0.1409251	0.3222038	0.2097851	0.7001396	0.2696259	0.1079630	0.0970255	0.6679094	0.0007694	0.0100966	0.6827005	0.7452179	0.3591860	0.0057444	0.1017883	0.6039598	0.5210741	0.1596873	0.0956947	0.4434595	0.5953191	0.2940631	0.5516512	0.0327829	0.4237654	0.2565687	0.0951564	0.7742850	0.0255108	0.3564676	0.8288807
0.3291611	0.4423394	0.1708409	0.2074036	0.6416618	0.7156472	0.8325805	0.7489832	0.6938909	0.0108040	0.4448942	0.6275086	0.5527824	0.3453621	0.5234689	0.4286149	0.4657499	0.6949785	0.6218854	0.2805352	0.0320513	0.7107303	0.0348756	0.3648215	0.3102136	0.0200531	0.0000000	0.6048546	0.4112645	0.5659734	0.4706173	0.1067357	0.0407996	0.2167503	0.0067128	0.5130014	0.1267018	0.4128154	0.8286049	0.0279393	0.2354410	0.1933884	0.4620008	0.0038457	0.0370204	0.6220960	0.2847456	0.2311281	0.1492780	0.2626280	0.3617760	0.7017467	0.5086209	0.1330040	0.7043396	0.3968717	0.6834860	0.1952539	0.0038647	0.6498322	0.6697549	0.1763203	0.6254595	0.5620857	0.4113644	0.6164218	0.2840660	0.1024626	0.5864873	0.0825299	0.2933148	0.2518546	0.7791827	0.0375385	0.1263714	0.1715915	0.4990901	0.0008744	0.0173529	0.5835090	0.6543221	0.3336097	0.0010066	0.1616381	0.7603737	0.4926418	0.4912123	0.1591525	0.1237548	0.5709290	0.4573220	0.4792432	0.0313614	0.4005105	0.3736412	0.0583566	0.8073013	0.2752315	0.3993804	0.6960299
0.3111386	0.5907450	0.1114062	0.2086106	0.5439527	0.6452404	0.7235478	0.6901273	0.5614363	0.0099571	0.4140454	0.6424225	0.5924262	0.3512171	0.5671769	0.5012846	0.4000176	0.6247282	0.7164467	0.3268301	0.0461418	0.5323541	0.0696099	0.4849947	0.3373751	0.1282243	0.3820785	0.0000000	0.4108481	0.4470347	0.3821830	0.0312362	0.0630245	0.2573141	0.0117973	0.4511504	0.0778248	0.4528591	0.6794592	0.0155173	0.4072091	0.1408731	0.5391932	0.0004494	0.0418173	0.6971336	0.2639806	0.2334122	0.1644533	0.3283491	0.3935727	0.6914724	0.4568621	0.2351362	0.7165914	0.4441150	0.6517046	0.2269216	0.0056368	0.6918142	0.6983449	0.1910690	0.7083420	0.4699362	0.5894413	0.7074352	0.2554875	0.1093433	0.5829472	0.1010179	0.2521379	0.2027703	0.5544492	0.0571985	0.1375589	0.1274169	0.6097706	0.0002150	0.0114088	0.5555133	0.6960829	0.4685752	0.0042052	0.1132247	0.6805732	0.5784728	0.1214209	0.1229298	0.2744599	0.6278328	0.2523802	0.6095835	0.1002572	0.5522401	0.3520039	0.0533735	0.7052712	0.0092001	0.1767158	0.6219854
0.2965158	0.4043046	0.0858507	0.0143089	0.1128719	0.7152587	0.5173837	0.4019882	0.0302727	0.1050048	0.4812321	0.6287038	0.5236314	0.4187167	0.3137845	0.4473849	0.3546225	0.6642555	0.0396609	0.3541104	0.0168189	0.7145139	0.3577398	0.3876088	0.4272060	0.5017399	0.8105948	0.7676415	0.0000000	0.4867746	0.4191115	0.0667852	0.0305069	0.2805697	0.0080336	0.5699432	0.0469184	0.5107165	0.7734170	0.0293667	0.4880519	0.1457796	0.4616921	0.0000561	0.0258917	0.6871324	0.2732300	0.2145325	0.2857904	0.2058594	0.2461027	0.8325344	0.3353110	0.2243060	0.6080476	0.3576510	0.6083563	0.1254036	0.0128828	0.6724604	0.6189886	0.3276078	0.6434400	0.4976617	0.5742294	0.7683572	0.4229325	0.0574130	0.5837030	0.0723129	0.2455472	0.3936692	0.7034646	0.0412756	0.2103684	0.4643482	0.5486587	0.0012346	0.0162803	0.6125501	0.6849073	0.2928415	0.0082087	0.0895357	0.7260920	0.6715287	0.1940058	0.2331652	0.1930945	0.7087215	0.3664947	0.4556030	0.0408528	0.3717783	0.2994299	0.0599429	0.6284359	0.0070085	0.1972265	0.6443099
0.2829741	0.5083915	0.1832440	0.2056994	0.5789750	0.7354040	0.5518542	0.6605415	0.7991813	0.0091228	0.3905992	0.6767059	0.4744126	0.2727302	0.5703840	0.4782491	0.5327868	0.7953964	0.2069343	0.3756036	0.0416569	0.6852947	0.1513540	0.3794971	0.3145901	0.5409544	0.5893041	0.7034651	0.6052675	0.0000000	0.3656896	0.0577132	0.0483120	0.2308794	0.0046120	0.6367968	0.0680823	0.3523405	0.5822826	0.0198497	0.5190608	0.1396581	0.6183384	0.0120617	0.0696719	0.4867543	0.2948208	0.2454695	0.0856018	0.3920625	0.4734347	0.5206601	0.3279014	0.2599453	0.8011479	0.2999851	0.6860036	0.1439336	0.0128383	0.6348080	0.6588565	0.1532576	0.7001368	0.4380606	0.4524151	0.8149075	0.3708036	0.0985183	0.5499126	0.0757572	0.4287875	0.2537165	0.5929338	0.0294402	0.0991783	0.4160787	0.6787431	0.0041093	0.0203804	0.6070519	0.5986830	0.3465248	0.0077703	0.0511978	0.6218209	0.7245446	0.1092543	0.1370602	0.2959712	0.5657430	0.1188563	0.4934686	0.1029888	0.3672804	0.3023228	0.0893048	0.7664141	0.0115001	0.1007776	0.7693246
0.3355533	0.5977039	0.1604942	0.1884268	0.5753674	0.4610831	0.6130757	0.6140350	0.7391659	0.0239565	0.3634669	0.6614132	0.5814285	0.3377647	0.5338855	0.4940067	0.4417662	0.5680595	0.3121364	0.3251518	0.0244768	0.6623308	0.0910101	0.3909556	0.3926554	0.3486908	0.6459207	0.4747961	0.3031113	0.0026559	0.0000000	0.0270531	0.0785792	0.3257731	0.0130776	0.6661140	0.0535849	0.3252127	0.6890900	0.2629990	0.0710371	0.4492384	0.6396028	0.0666124	0.0255848	0.6401875	0.3153966	0.1769270	0.1038039	0.2492671	0.2424228	0.6468172	0.3355722	0.2130492	0.7413799	0.4015852	0.5742106	0.1601794	0.0227334	0.5905235	0.6649345	0.0035238	0.6704170	0.6767290	0.4622285	0.8710630	0.2913667	0.1247634	0.4844516	0.1176720	0.3191518	0.3612273	0.6238178	0.1423292	0.1186501	0.4297237	0.3489293	0.0004531	0.0171529	0.5830862	0.6663637	0.3359472	0.0043227	0.1362117	0.6242141	0.7482822	0.1242368	0.1256392	0.3402985	0.4567081	0.0898481	0.4774046	0.0364848	0.3868485	0.3140319	0.0876189	0.6670267	0.0333910	0.1027094	0.8113021
0.3299783	0.5789158	0.0959700	0.1558486	0.4205885	0.6760587	0.5728812	0.6606133	0.6527988	0.0076590	0.4489028	0.7150842	0.5364282	0.3844102	0.5442866	0.6540872	0.4093366	0.7947645	0.6318115	0.3247749	0.0427381	0.7403567	0.0421227	0.3843539	0.4710954	0.4193402	0.7680893	0.6248867	0.5394611	0.4655812	0.5102017	0.0000000	0.0590688	0.2992724	0.0181139	0.6308104	0.0968214	0.3307376	0.6144846	0.0425842	0.5388145	0.1067924	0.4298327	0.0023111	0.0475311	0.5452140	0.3473149	0.2514874	0.1929087	0.2396731	0.4383417	0.6310036	0.3350560	0.0566428	0.6260618	0.4102338	0.6329063	0.1514103	0.0115285	0.5959997	0.7494638	0.1326439	0.6818095	0.4764420	0.5169952	0.7148395	0.2419920	0.1986033	0.5926524	0.0992684	0.2431150	0.2792684	0.5976736	0.0458592	0.1134930	0.1302966	0.6705123	0.0035417	0.0160113	0.6370139	0.6361540	0.4152042	0.0004996	0.1248365	0.6086284	0.6225992	0.2123241	0.1138132	0.2542630	0.5717753	0.2654782	0.5921976	0.0411741	0.2980631	0.3162157	0.0748204	0.8275715	0.0082408	0.1024638	0.7294064
0.2587531	0.6249822	0.2207669	0.1919800	0.4667025	0.6573301	0.6353034	0.7587548	0.7782937	0.0120845	0.4260654	0.6838674	0.6035240	0.3048856	0.5299386	0.5513238	0.4416751	0.6111188	0.7956981	0.3076761	0.0478129	0.7410596	0.0745023	0.3309250	0.3660751	0.4005508	0.7418853	0.5687098	0.3432327	0.5233598	0.4305458	0.0650269	0.0000000	0.2306647	0.0121567	0.4956230	0.1020749	0.3848127	0.7828022	0.0795856	0.4825121	0.1152251	0.5262222	0.0142735	0.0655930	0.6199130	0.3632020	0.2090146	0.0931713	0.2636886	0.4214437	0.7175796	0.4844791	0.2344047	0.8309573	0.3593794	0.5866063	0.1602167	0.0053298	0.7588626	0.6195910	0.0881931	0.7495355	0.3632665	0.4700516	0.6741805	0.2218492	0.1166178	0.5882270	0.0893163	0.3281995	0.2328946	0.6802361	0.1157686	0.0911279	0.1575025	0.6546815	0.0000642	0.0122208	0.6785970	0.6348095	0.1186287	0.0295027	0.0676418	0.5955168	0.5707534	0.1643501	0.1827958	0.3770396	0.5876824	0.3084471	0.5441039	0.0611878	0.3973230	0.2956769	0.0863124	0.5659818	0.0082558	0.1358752	0.7018883
0.3294560	0.5886938	0.1761669	0.2039105	0.4946342	0.7240658	0.7649777	0.8053706	0.6443123	0.0046844	0.5530102	0.6808524	0.5132444	0.3991155	0.6443609	0.4870074	0.4879295	0.6466463	0.5188961	0.4159616	0.0325986	0.8074879	0.0384768	0.5394510	0.3997982	0.4549533	0.6014181	0.6831776	0.5165347	0.4268351	0.5504458	0.1187794	0.0546848	0.0000000	0.0168612	0.7162753	0.0501697	0.3398093	0.6655779	0.0184831	0.5570875	0.1013001	0.5227674	0.0009971	0.0651653	0.7173377	0.2703337	0.2251224	0.1205134	0.2778797	0.3687913	0.6606760	0.2912324	0.3248767	0.6469020	0.2268413	0.5915280	0.1431516	0.0046645	0.5035552	0.6579133	0.1311275	0.6961449	0.3338733	0.6090854	0.5500605	0.3169705	0.1454314	0.5211789	0.0610404	0.3421832	0.2199514	0.7084025	0.0706016	0.0920094	0.1365696	0.7063654	0.0002493	0.0192105	0.6215028	0.5503736	0.2944695	0.0050026	0.1041905	0.6358305	0.5927126	0.2233602	0.1709531	0.2987897	0.5840534	0.1855723	0.5569304	0.0371566	0.4114309	0.2242997	0.0684995	0.7249419	0.0215862	0.0417222	0.6157823
0.2947726	0.5700660	0.0625437	0.2035955	0.7185224	0.7267451	0.6992448	0.7311887	0.7496774	0.0085454	0.4346595	0.5886208	0.5713708	0.3293189	0.5619639	0.4314232	0.4540558	0.7039594	0.6344595	0.2741447	0.0545538	0.6930006	0.0505493	0.5347099	0.4021462	0.4830377	0.6365263	0.5401401	0.3810716	0.3949420	0.5412795	0.0323748	0.0981323	0.2075682	0.0000000	0.5110796	0.0619381	0.2948389	0.6813978	0.0114349	0.3866672	0.1386118	0.4012217	0.0023210	0.0664008	0.6240610	0.4429562	0.1460927	0.2516609	0.2064718	0.3340117	0.7133189	0.3691036	0.2732568	0.6127247	0.3460662	0.6040206	0.2198999	0.0234202	0.5718628	0.6457820	0.1093603	0.6343067	0.4722447	0.4462846	0.6062171	0.3015719	0.1467544	0.5566065	0.1145689	0.2702785	0.3663188	0.7585695	0.0205117	0.2098671	0.1906796	0.5234982	0.0004570	0.0182815	0.6131475	0.7075312	0.4489195	0.0009183	0.1205673	0.6219453	0.7110753	0.1498371	0.1259004	0.2164099	0.5395458	0.2790845	0.5072420	0.1720775	0.4254340	0.3418194	0.0327797	0.7855793	0.0021998	0.0743874	0.6226822
0.3017950	0.5304149	0.1821543	0.2423796	0.5948736	0.5869055	0.7055819	0.5955658	0.7462770	0.0078764	0.3830972	0.7514050	0.5332844	0.3364721	0.6710191	0.6830949	0.4280874	0.7409924	0.6572793	0.3442732	0.0534749	0.6682923	0.0515218	0.3753758	0.2741388	0.4147308	0.6640913	0.6144607	0.4329769	0.5210359	0.3963267	0.0393204	0.0625321	0.2253078	0.0217314	0.0000000	0.0974918	0.3904463	0.7818767	0.0379960	0.4757977	0.1685432	0.5650789	0.0061004	0.0925839	0.6317759	0.3091782	0.2648014	0.0715823	0.2694733	0.3563439	0.6261823	0.4025342	0.1072952	0.6229213	0.2974470	0.6391305	0.1746004	0.0075296	0.7554029	0.5792353	0.1431648	0.6448331	0.4281263	0.5710256	0.8137472	0.3135931	0.1509947	0.4831899	0.1299003	0.2391774	0.2001128	0.6499613	0.0973488	0.3360059	0.1125535	0.5805245	0.0007394	0.0124751	0.6843448	0.6009620	0.3183037	0.0010504	0.2249050	0.6212096	0.7664325	0.4851262	0.1200404	0.2781566	0.7422195	0.2185009	0.6244871	0.0578485	0.2918333	0.4469085	0.0648931	0.6989853	0.0083122	0.3047836	0.6191502
0.2028644	0.5565413	0.1166733	0.1447068	0.4678592	0.6463795	0.7091032	0.7648812	0.6451085	0.0275733	0.3812434	0.5461311	0.4168313	0.3201508	0.7250590	0.4715102	0.5063740	0.7147866	0.6258300	0.3873020	0.0081450	0.8713264	0.0738978	0.3409218	0.3607931	0.4116712	0.5010643	0.6347577	0.3975205	0.5394851	0.3960288	0.0385909	0.0429591	0.2848336	0.0104941	0.6550446	0.0000000	0.4855001	0.6914126	0.0099831	0.6491059	0.0775960	0.5787075	0.0018484	0.0497690	0.6014472	0.4124355	0.2530646	0.1136904	0.2571082	0.3120025	0.6732386	0.3133102	0.2744025	0.5517621	0.3273816	0.6524269	0.1571163	0.0078720	0.4766434	0.7198118	0.1827049	0.6871156	0.3502452	0.4444529	0.6449021	0.3152647	0.1610683	0.5489475	0.1025219	0.2269985	0.2859974	0.6598054	0.0863902	0.1459457	0.1122661	0.6046889	0.0042873	0.0188487	0.6997883	0.5584551	0.2822505	0.0013988	0.0700786	0.7249338	0.5090631	0.0999017	0.1307281	0.2053839	0.7324990	0.1910838	0.5386129	0.0540026	0.3240028	0.3513219	0.0721784	0.6849730	0.0129044	0.0869319	0.7377984
0.3048673	0.6305266	0.1768674	0.1279944	0.5240785	0.6948753	0.6467007	0.6929892	0.7516522	0.0154830	0.4411326	0.6026406	0.6009885	0.3449679	0.4973909	0.6006401	0.4585504	0.6315111	0.6089540	0.4037006	0.0268457	0.6946586	0.0586547	0.4046995	0.3903367	0.3674131	0.7044350	0.7328169	0.4813903	0.5231583	0.4416275	0.0507132	0.0368522	0.3613363	0.5771576	0.7040601	0.0202865	0.0000000	0.6395701	0.0433930	0.2481364	0.1335548	0.4745678	0.0036921	0.0763913	0.6554450	0.3130460	0.2053219	0.1525073	0.2466029	0.4661867	0.7499499	0.3205970	0.2071994	0.7287682	0.3564201	0.4900791	0.1563715	0.0228202	0.4596364	0.7874531	0.1602546	0.6790456	0.2199668	0.6026640	0.5612535	0.2792060	0.1817224	0.5429237	0.0604164	0.3164118	0.3589246	0.6067321	0.0328205	0.1074318	0.0857252	0.6145468	0.0014916	0.0078696	0.4547871	0.6680284	0.2918974	0.0025961	0.0550923	0.7419609	0.6816285	0.1283168	0.1286211	0.3279049	0.7068364	0.2355175	0.5234708	0.0102675	0.3375666	0.2581944	0.0723390	0.7240961	0.0137872	0.0929223	0.6827432
0.2647138	0.4354386	0.0640183	0.2836523	0.6714859	0.7165245	0.6865725	0.6160206	0.6867742	0.0174065	0.3529429	0.7006001	0.6573087	0.0248883	0.5764578	0.6703498	0.3963578	0.6498087	0.7267891	0.3258185	0.0308951	0.7055811	0.0544153	0.4422909	0.0932519	0.4892271	0.6429250	0.7318229	0.5038016	0.4833654	0.3276427	0.0300963	0.0336456	0.3156525	0.1197987	0.6388732	0.0213935	0.0647185	0.0000000	0.0297852	0.6488711	0.0520098	0.5086570	0.0004757	0.0444604	0.7490959	0.3960253	0.2089268	0.0335242	0.5330124	0.4018876	0.6572597	0.1674647	0.2221662	0.7861771	0.3675450	0.7909292	0.1550215	0.0141177	0.6353565	0.6494239	0.1531875	0.8016406	0.1448925	0.3285823	0.4368246	0.3383946	0.1699505	0.6312240	0.0209842	0.2403968	0.2736902	0.3374065	0.0899936	0.0711051	0.1137811	0.5503686	0.1109513	0.0103730	0.5589457	0.7219014	0.3065314	0.0069431	0.0793339	0.6059569	0.6950720	0.2395784	0.1629175	0.3968935	0.6442474	0.1154755	0.4880451	0.0641225	0.4966524	0.4770120	0.0354666	0.6431063	0.0091686	0.1857952	0.7383105
0.3031749	0.5102028	0.1775395	0.1949910	0.4935726	0.6002114	0.7587338	0.6625715	0.6932608	0.0078615	0.5659265	0.3054988	0.3143468	0.4616393	0.5365715	0.5755434	0.3555602	0.7104481	0.7037620	0.3296446	0.0402227	0.6846555	0.0447685	0.3396415	0.3115943	0.4213499	0.6940625	0.6717894	0.5181621	0.4777664	0.5032643	0.0701475	0.0412592	0.3216785	0.0187824	0.7266297	0.0878285	0.4393935	0.6139619	0.0000000	0.4374322	0.0472089	0.3861147	0.0016125	0.0825737	0.6921666	0.3423320	0.2692539	0.0711153	0.2785011	0.3326314	0.7470670	0.2504742	0.2686688	0.6281142	0.4209688	0.8267153	0.1681725	0.0112273	0.5251151	0.7705704	0.1998784	0.5101017	0.4022158	0.4874967	0.6442709	0.3697575	0.0720883	0.5765588	0.2456045	0.2629755	0.3593582	0.5944137	0.0850037	0.1071016	0.0967340	0.5806531	0.0011903	0.0130211	0.5186286	0.4713869	0.3946287	0.0040859	0.1213866	0.7417739	0.6471489	0.1644938	0.1924678	0.3446961	0.5536560	0.3257061	0.7807532	0.0232030	0.3794868	0.2478441	0.0644289	0.5775460	0.0121681	0.1205668	0.5868800
0.2827321	0.6302897	0.1519898	0.1900482	0.6486423	0.6121290	0.5565483	0.6828817	0.6624814	0.0063345	0.4801581	0.3636844	0.2455835	0.5053185	0.6209357	0.5878435	0.5093217	0.6378011	0.7005976	0.3740651	0.0396529	0.7076278	0.0619744	0.3372241	0.3740415	0.4341697	0.5211134	0.5192834	0.5920957	0.4766379	0.5958300	0.0439145	0.0563408	0.3089016	0.0153332	0.7029299	0.0613813	0.4111556	0.6330051	0.3219661	0.0000000	0.0365894	0.2788195	0.0397916	0.0694351	0.5842835	0.3430353	0.2320308	0.0964172	0.2349324	0.3931061	0.7848579	0.3185232	0.2550614	0.6546328	0.3607904	0.7242392	0.1650127	0.0114152	0.5719309	0.5495296	0.0037860	0.5599574	0.6517583	0.6068546	0.5649150	0.2684066	0.0623326	0.3804657	0.1580025	0.3442118	0.3524651	0.5902724	0.2044179	0.1258149	0.2447427	0.3587661	0.0006887	0.0293695	0.4695329	0.5433577	0.3531943	0.0052770	0.1037441	0.6128722	0.5326918	0.2030377	0.1434451	0.3029466	0.7099926	0.2377323	0.6879265	0.0285378	0.3786714	0.2929421	0.0283553	0.6386945	0.0447701	0.1467421	0.7259400
0.3389339	0.5163961	0.1571678	0.1841687	0.6243536	0.7257445	0.7393877	0.7159771	0.6040146	0.0102424	0.4994999	0.5746230	0.5707528	0.2962042	0.5741400	0.4421162	0.5543005	0.6345648	0.6238778	0.4246506	0.0315522	0.7182185	0.0390700	0.4353323	0.4754549	0.4924554	0.8296315	0.7413124	0.4252232	0.4203732	0.3919882	0.0453191	0.0546312	0.2516471	0.0105794	0.5787930	0.0440691	0.2657327	0.7824920	0.0277397	0.7269979	0.0000000	0.5053868	0.0020434	0.0578702	0.5946531	0.3336039	0.2825783	0.0966975	0.2604582	0.4173697	0.6770587	0.4055068	0.2407476	0.8025076	0.4493547	0.5886026	0.1618235	0.0214076	0.5161608	0.5919215	0.1475927	0.6766404	0.4276624	0.5944788	0.7196681	0.2779476	0.1556786	0.5356077	0.0797791	0.2404049	0.2588932	0.5306276	0.1149015	0.0623939	0.1267164	0.6176555	0.0002886	0.0021599	0.6015623	0.6580560	0.3021414	0.0013374	0.1108352	0.7018465	0.5589104	0.1312838	0.1384770	0.3767137	0.7277722	0.2378402	0.5915922	0.0358676	0.5331670	0.3079985	0.0933269	0.6707574	0.0091409	0.1785262	0.7769638
0.2670990	0.5886743	0.1947544	0.2202996	0.5932702	0.7220156	0.7173737	0.6331826	0.7312399	0.0171308	0.3561197	0.6245793	0.5283951	0.2168773	0.5747445	0.5390016	0.4944328	0.7951893	0.6422705	0.3792356	0.0150580	0.6463368	0.0322368	0.4059210	0.3976967	0.4737344	0.6449367	0.6148944	0.6530210	0.5478994	0.2896638	0.0800243	0.0706535	0.2175484	0.0139358	0.5910661	0.0307363	0.3062697	0.7339049	0.0157029	0.6634958	0.0234221	0.0000000	0.2874714	0.0634671	0.8545983	0.2120579	0.1985355	0.1624998	0.2359283	0.4413849	0.5414531	0.2923782	0.2845070	0.7082048	0.3755953	0.6698950	0.1492547	0.0388873	0.6772124	0.7314114	0.1474497	0.7324280	0.4023002	0.6477451	0.5530500	0.3911457	0.0095379	0.5523042	0.0819698	0.2874435	0.2443547	0.6782932	0.3636449	0.1552391	0.3210352	0.5533566	0.0066809	0.2787883	0.5581882	0.6208300	0.3630183	0.0340577	0.1114660	0.7182925	0.5463164	0.1754988	0.1304192	0.2587614	0.6449278	0.2128902	0.5635205	0.0458962	0.4437243	0.3198680	0.0811034	0.6456691	0.1386557	0.1370652	0.5973208
0.3487408	0.6126572	0.1626241	0.3614084	0.5697989	0.7702835	0.7451392	0.7264187	0.6662293	0.0260789	0.5094334	0.8127395	0.7904003	0.3203645	0.5686063	0.4404718	0.4670345	0.7020555	0.7092230	0.3992887	0.0413749	0.7057341	0.0700610	0.3492463	0.4276739	0.4279868	0.6686327	0.7210983	0.4694242	0.5376923	0.4291026	0.0310855	0.0678706	0.2219627	0.0142912	0.5734589	0.0312240	0.3313958	0.6094824	0.0168895	0.5274266	0.1609283	0.4219351	0.0000000	0.0501164	0.7523331	0.3676092	0.2958691	0.0873506	0.3359526	0.3769465	0.8513707	0.4168525	0.2839688	0.6249032	0.3540632	0.5933528	0.1730074	0.0286973	0.6451143	0.7110266	0.1208185	0.7652352	0.4551509	0.5353070	0.6874162	0.2848491	0.1510445	0.5336480	0.0689733	0.3425241	0.3662976	0.6603424	0.1299541	0.1384547	0.0639277	0.5467210	0.0011135	0.0197826	0.5747877	0.5750241	0.3356470	0.0011447	0.1049765	0.7210450	0.5206198	0.2287915	0.1440967	0.4260723	0.5082251	0.1983745	0.5336315	0.0597520	0.3673467	0.3488299	0.0438370	0.7309921	0.0132322	0.1203890	0.6324807
