G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4163466	0.0851068	0.8411688	0.8678178	0.4860100	0.0176157	0.1350314	0.7082616	0.0574010	1.0435426	0.1204871	1.0315751	0.4716886	0.7996083	0.0290806	0.2532519	0.7611786	0.9733877	0.0589898	0.0044671	0.5756852	0.2660408	0.1325855	0.7624105	0.4644332	0.1941511	0.5618295	0.5947371	0.8057278	0.1798304	0.2629857	0.0484677	0.4541125	0.0484810	0.1438197	0.1763067	0.0640837	0.6429834	0.4684700	0.2558968	0.0033368	0.4340398	0.2499365	0.1779172	0.6123712	0.1051302	0.2469501	0.7624298	0.6831039	0.2477647	0.7877767	0.1835613	0.5084248	0.4463051	0.6963816	0.9404831	0.4759018	0.1896946	1.0177540	0.1086751	0.5580719	0.1115350	0.1678224	0.0183602	0.1537579	0.5503488	0.3700170	0.6488038	0.3039812	0.6137875	0.7873400	0.6472745	0.4293715	0.4153031	0.0004543	0.0222662	0.5698895	0.0213076	0.9803844	0.5689193	0.2547064	0.4476766	0.0055173	0.8828305	1.0045643	0.4972109	1.0531971	0.9265038	0.5015647	0.4588563	0.8379091	0.9253530	0.2924393	0.9472964	0.0007345	0.2935447	0.2011697	0.4011796	0.3970116	0.0002627
0.4192022	0.0751887	0.8553480	0.8431199	0.4906775	0.0222366	0.1478127	0.7096723	0.0565140	1.0279202	0.1435481	1.0640825	0.2755238	0.7303437	0.0265505	0.2269263	0.6930684	1.0580217	0.0851109	0.0062006	0.4866721	0.3569671	0.3063657	0.3659060	0.4426196	0.0808977	0.2789044	0.5054049	0.8127949	0.2818970	0.2773552	0.0389322	0.4675367	0.0502825	0.1356393	0.2571975	0.0699438	0.6122434	0.4815814	0.2238123	0.0102065	0.3701153	0.3663859	0.2209920	0.6089261	0.1057540	0.3018448	0.7681721	0.5864481	0.3153993	0.7865692	0.2192877	0.7388855	0.7444178	0.5497109	0.8314967	0.4143633	0.2443290	0.9845256	0.0236566	0.6284051	0.0904819	0.1579756	0.0567463	0.1630898	0.5081238	0.2582005	0.6642935	0.3171864	0.5339539	0.7801069	0.3772703	0.3888685	0.4228092	0.0035654	0.0494060	0.6672257	0.0377597	1.0100363	0.4190975	0.2114985	0.5018799	0.0062049	0.9187706	1.0152600	0.4502145	0.9910097	1.0879518	0.4809962	0.5124974	0.9012754	0.9254850	0.3004655	0.9525367	0.0004732	0.2548772	0.1804011	0.3443750	0.3362321	0.0003172
0.4029121	0.1058905	0.8685495	0.8376223	0.5288563	0.0115334	0.1713969	0.7214169	0.0935894	1.1167265	0.1351075	1.0763370	0.3863065	0.7889834	0.0404301	0.2329062	0.6613759	0.9900678	0.0565530	0.0198267	0.4774233	0.2930705	0.2598344	0.4526336	0.2566241	0.1247777	0.4937314	0.6264892	0.8070077	0.2510817	0.2781731	0.0603599	0.3969661	0.0532723	0.1193402	0.2002439	0.0578605	0.5360901	0.4255313	0.3023095	0.0047039	0.5085242	0.2305954	0.1719294	0.6629516	0.1221430	0.2909836	0.7733143	0.6947785	0.3072501	0.7145393	0.2121823	0.6457772	0.5056101	0.6047210	0.9440793	0.4405069	0.2570659	0.9406310	0.0729994	0.5649976	0.1196886	0.1848863	0.0691506	0.3463643	0.5242944	0.3321143	0.6348948	0.2986086	0.4299768	0.7994971	0.3918569	0.4650048	0.3648948	0.0135613	0.0157816	0.5525610	0.0251434	1.0017487	0.5234133	0.1650658	0.4955947	0.0017429	0.7833253	1.0244147	0.5452057	0.9667994	1.0677313	0.4214608	0.5435498	0.9564819	0.8410855	0.3711086	1.0274920	0.0042342	0.3031451	0.2049234	0.3096741	0.2469537	0.0022872
0.4388992	0.1100320	0.7562820	0.7136094	0.5000239	0.0142076	0.2199008	0.6848922	0.0757829	0.9250961	0.0946364	0.9112256	0.3812150	0.9009056	0.0326025	0.2002986	0.7194445	1.0196884	0.0427951	0.0020869	0.4903727	0.2521020	0.3066888	0.7154175	0.4932921	0.1114542	0.5718666	0.5519982	0.8348128	0.3500380	0.2358769	0.0452581	0.4180596	0.0492094	0.1378706	0.1550858	0.0642016	0.6086788	0.4714141	0.2315794	0.0091503	0.3539650	0.3803748	0.1816808	0.6438848	0.1307530	0.2892095	0.7368944	0.6279553	0.3269336	0.9417684	0.2099346	0.6421361	0.5365414	0.5324086	0.8794260	0.4459261	0.2095836	1.0075436	0.0945289	0.4685707	0.1147534	0.1483136	0.0282661	0.2178955	0.5300161	0.3400305	0.6470402	0.3474714	0.5767108	0.8575496	0.6267701	0.3997229	0.4532686	0.0041863	0.0362965	0.6392853	0.0481095	1.0670398	0.4740702	0.2823266	0.5488203	0.0007035	0.8182011	0.9181124	0.5825040	1.0046394	0.9894986	0.5330107	0.5622437	0.9052413	0.8457203	0.3355154	0.9955938	0.0056500	0.2895085	0.2064981	0.3459623	0.2466329	0.0081046
0.4377775	0.1245874	0.8382724	0.7970649	0.4726131	0.0183496	0.1623588	0.6167216	0.0621245	0.9999985	0.0951610	1.0849960	0.3856654	0.8078474	0.0446193	0.2683903	0.8025635	0.9388635	0.0496133	0.0047656	0.4683246	0.2850100	0.3220494	0.7259634	0.4090695	0.0431572	0.3052929	0.4444487	0.7745221	0.3914056	0.2585508	0.0493297	0.4085480	0.0387098	0.0919793	0.1623040	0.0665146	0.6242304	0.4606391	0.2638922	0.0041396	0.5204123	0.2615878	0.1637383	0.5696782	0.0929004	0.2882400	0.7113730	0.6749808	0.2665687	0.8601733	0.1726016	0.6820675	0.5524928	0.6405991	0.9057845	0.4269951	0.1939343	1.0048921	0.0420602	0.5305208	0.1054050	0.1328834	0.0355460	0.1766084	0.5436564	0.3876302	0.6813518	0.3757290	0.6688928	0.7676446	0.6039954	0.4355530	0.4987701	0.0003047	0.0437347	0.5272690	0.0325312	0.9315869	0.4781461	0.1341850	0.4634971	0.0034638	0.8196725	0.9585927	0.5187689	0.9491903	1.0002681	0.4749136	0.5150709	0.9799405	0.9277642	0.2528440	0.9189409	0.0002421	0.2863990	0.2097342	0.3630745	0.2921949	0.0003359
0.4142419	0.1058454	0.7599008	0.9010675	0.4927225	0.0181778	0.1947924	0.7027591	0.0638106	0.9567565	0.1432874	0.9038363	0.3385359	0.7537440	0.0312881	0.2136687	0.7646626	0.9586527	0.0422419	0.0031209	0.5062870	0.3426544	0.2899831	0.7981710	0.4908495	0.3189682	0.7490502	0.3186231	0.7569965	0.0706426	0.2428376	0.0696446	0.4190455	0.0652973	0.1277720	0.2276436	0.0468449	0.6143330	0.5612513	0.2269520	0.0055923	0.5152107	0.2449691	0.1351535	0.6339881	0.1165710	0.3381029	0.7206435	0.7417500	0.2549940	0.8761161	0.1741701	0.6591776	0.4675017	0.4575213	0.8608379	0.4385144	0.2440408	0.9804919	0.1203642	0.6367386	0.1021902	0.2406874	0.0301665	0.1107418	0.5154308	0.3803148	0.6674399	0.3260402	0.6125273	0.8948565	0.6211123	0.4131959	0.4093739	0.0048697	0.0148346	0.6183522	0.0414784	0.9816277	0.5935442	0.3428119	0.5049166	0.0025192	0.8536306	0.9644341	0.6405438	0.9644029	0.9872741	0.7599496	0.5226878	0.6867617	0.9386948	0.3045110	1.0433475	0.0077463	0.2572656	0.1876053	0.2832417	0.1258999	0.0017752
0.4812299	0.1160860	0.8201621	0.8896380	0.5269657	0.0225313	0.1818920	0.7074760	0.0404251	0.9014813	0.1688369	0.9206181	0.4443289	0.8146481	0.0286479	0.2101958	0.8093694	1.0379717	0.0495877	0.0193649	0.4481582	0.3192567	0.3346959	0.8068140	0.4633418	0.1780580	0.5417933	0.9341797	0.4236076	0.1633024	0.3176750	0.0677738	0.4387043	0.0614332	0.1341110	0.2839214	0.0521500	0.6748980	0.4874188	0.2319430	0.0112173	0.1574420	0.5262617	0.1253404	0.5896551	0.0992158	0.3666271	0.7935193	0.5942984	0.2420832	0.8606657	0.2029700	0.7785555	0.6646586	0.5430647	0.8812654	0.4138774	0.1659702	0.9857722	0.1194608	0.5308596	0.0987668	0.2109550	0.0345732	0.1294647	0.5395304	0.3862561	0.7050106	0.2775278	0.5925556	0.7943495	0.6965293	0.4027347	0.5553413	0.0009919	0.0205588	0.7079671	0.0290208	0.9128941	0.5805194	0.2696069	0.5756345	0.0004812	0.7628730	1.0570135	0.4855037	1.0590994	0.9409538	0.5740907	0.5624282	0.8871015	0.8519062	0.2718895	0.8348476	0.0008625	0.2280115	0.1744997	0.3178705	0.7320189	0.0022759
0.4893355	0.1524181	0.8034392	0.7928274	0.4275540	0.0160548	0.1561724	0.7028855	0.0388794	0.9758776	0.1428903	1.0378369	0.4978056	0.7783706	0.0563710	0.2623665	0.6623895	0.9590938	0.0605616	0.0034930	0.4641881	0.3022751	0.2478477	0.7691727	0.5021067	0.2553954	0.6384051	0.4399807	0.8495159	0.0526432	0.2430061	0.0620935	0.5173720	0.0451968	0.1278603	0.1597154	0.0614199	0.5646003	0.5792510	0.2961590	0.0063069	0.4584109	0.2353015	0.1578846	0.6659010	0.1331519	0.2918716	0.6420529	0.6215613	0.3468092	0.9047419	0.1724507	0.6738621	0.4593191	0.5744987	0.9490471	0.4555326	0.2051698	1.0267595	0.1191469	0.5470943	0.1215747	0.1566458	0.0118829	0.1199993	0.4851858	0.3509834	0.7225376	0.3081942	0.6654655	0.8104745	0.6922868	0.4592308	0.4864573	0.0037934	0.0348464	0.5023446	0.0158700	1.1027538	0.5834207	0.3025579	0.4612832	0.0014212	0.7997195	1.0212201	0.5871082	0.9033315	0.9829124	0.7713776	0.5349221	0.7869945	0.8747948	0.3168383	1.0194308	0.0058094	0.2869021	0.1757660	0.2799033	0.2180376	0.0012875
0.4483690	0.1096030	0.8596726	0.8907571	0.4958099	0.0096376	0.2005855	0.6337725	0.0596252	0.9952782	0.1231267	0.9366972	0.4160361	0.7541881	0.0129384	0.2153085	0.7050639	0.9622951	0.0705478	0.0060312	0.5099882	0.2802858	0.2725542	0.6852384	0.5144620	0.1264073	0.4910687	0.5707594	0.7861090	0.3057179	0.1404731	0.0454523	0.4952121	0.0586130	0.0993693	0.2096639	0.0783384	0.5941552	0.5672330	0.2758497	0.0035177	0.4734701	0.2063917	0.0809500	0.5109548	0.1087774	0.3333850	0.7225371	0.6880122	0.1243429	0.8522477	0.2297091	0.7787328	0.4851158	0.6140997	0.9209369	0.4877497	0.1852333	1.0024248	0.0473731	0.5245012	0.0858550	0.3426065	0.0292572	0.2066027	0.5071086	0.2836666	0.6821337	0.3086871	0.6394360	0.8248956	0.7324692	0.4324216	0.4456463	0.0047285	0.0144216	0.7838556	0.0326519	0.9468009	0.5386461	0.2153252	0.5154087	0.0017045	0.8783439	0.9898856	0.5249214	0.9148216	1.0051484	0.4519697	0.5224572	0.8615814	0.9327338	0.2817200	1.0767227	0.0021001	0.2450876	0.1468053	0.2755706	0.2785785	0.0036286
0.3832295	0.0943828	0.8639197	0.8545949	0.5172333	0.0158818	0.1839683	0.6695708	0.0560551	1.0252235	0.1787390	0.9847243	0.3964468	0.8140550	0.0238749	0.2966073	0.7155286	0.9907446	0.0895208	0.0036627	0.5561708	0.3542707	0.2776807	0.6576537	0.4572271	0.1909873	0.5373194	0.5247442	0.7645088	0.1794912	0.2705881	0.0347404	0.4828199	0.0441332	0.1421272	0.1959667	0.0533006	0.5197678	0.4952933	0.2152603	0.0068272	0.5298460	0.2674959	0.1482509	0.5941881	0.1597711	0.3501673	0.6929749	0.7090089	0.2817101	0.8726578	0.1667957	0.7529724	0.5743155	0.6425700	0.8906711	0.4032020	0.2057610	1.0939817	0.0987995	0.5510130	0.0974481	0.1868933	0.0343002	0.1395928	0.4588727	0.3682198	0.6649889	0.2797380	0.5941853	0.9078114	0.6994026	0.3444705	0.3672188	0.0006488	0.0294414	0.5255942	0.0206897	1.0100367	0.6113497	0.2673825	0.4478688	0.0039657	0.8094606	0.9759827	0.5423091	1.0258980	1.0038758	0.6176044	0.5614963	0.8453455	0.8759414	0.3488878	1.0158023	0.0006852	0.2781565	0.2435027	0.2754524	0.3833849	0.0004353
0.3928329	0.0969766	0.8717579	0.9091799	0.4881859	0.0305196	0.1488777	0.6641404	0.0583082	1.0042862	0.1170929	1.0219603	0.6752289	1.0337935	0.0305288	0.2345829	0.7482611	1.0318746	0.0457567	0.0095520	0.5514965	0.2965750	0.2966619	0.6354874	0.4540133	0.2100895	0.5237928	0.5167632	0.8402245	0.1172717	0.2546710	0.0570416	0.2004992	0.0357627	0.1329106	0.1143354	0.0649549	0.5605581	0.4929950	0.2695679	0.0066704	0.5309076	0.2000705	0.0592401	0.5690060	0.0978336	0.2567713	0.6437987	0.6982004	0.2134199	0.8462671	0.2725899	0.6452138	0.5183003	0.4888151	0.8920734	0.4494472	0.1216343	1.0632997	0.0692571	0.4748440	0.1205686	0.2601809	0.0287439	0.1829097	0.5578080	0.4583308	0.6592220	0.2592366	0.5582207	0.8465311	0.6978917	0.4078911	0.4609418	0.0080817	0.0303773	0.6271759	0.0357916	0.9705360	0.5980537	0.2844885	0.5247237	0.0024604	0.8744849	0.9325791	0.5904430	1.0131440	1.0852352	0.7113726	0.5331291	0.8549008	0.9066608	0.2871260	0.9265006	0.0019996	0.2365630	0.1953174	0.2778807	0.2290486	0.0021865
0.4331460	0.1049823	0.8578563	0.8034651	0.4946537	0.0246114	0.1353941	0.6636654	0.0341558	0.9677538	0.1064537	0.9920599	0.3693926	0.7896402	0.0459912	0.2207173	0.7586814	1.0077938	0.0524323	0.0107985	0.6214680	0.3649895	0.3108334	0.7476980	0.4954660	0.1315708	0.5341428	0.5638845	0.8672248	0.3016204	0.2513360	0.0594814	0.4774233	0.0245422	0.1033574	0.2095406	0.0396904	0.6751767	0.5164383	0.2659382	0.0017019	0.4051593	0.3101865	0.1621032	0.5552686	0.1023426	0.2599768	0.7499128	0.6515758	0.2569709	0.8667487	0.2038696	0.8088448	0.4916599	0.5070598	0.8559730	0.4107961	0.2161371	1.0141296	0.0650761	0.5503211	0.1198179	0.2402596	0.0525800	0.1564057	0.4812382	0.2618500	0.6381397	0.3384414	0.6681410	0.8164481	0.7188951	0.4553052	0.4865335	0.0014408	0.0299413	0.6975839	0.0164598	0.9492059	0.5305500	0.2087117	0.5158237	0.0020236	0.6378911	0.9651728	0.5500077	1.0191100	0.9679321	0.6231194	0.5007079	0.8573965	0.9697085	0.2813991	1.0697977	0.0007849	0.2463877	0.2084412	0.3340771	0.4197675	0.0002248
0.4303411	0.1059299	0.8037200	0.8273942	0.5216279	0.0104236	0.1670398	0.6825846	0.0817850	0.9377412	0.1712398	1.0245205	0.3973259	0.7712277	0.0327667	0.2473479	0.7388013	0.9937821	0.0381393	0.0051803	0.4348336	0.3240600	0.2604118	0.7305189	0.4742765	0.2015153	0.5200117	0.5914663	0.7817652	0.1433100	0.2522381	0.0695613	0.4869960	0.0737879	0.0719159	0.1938326	0.0508131	0.6239187	0.5459902	0.2484585	0.0045885	0.4904443	0.3391724	0.1739541	0.5999000	0.1078577	0.3677199	0.7933883	0.6523287	0.2668639	0.9058485	0.2058095	0.7018180	0.4966778	0.5514830	0.8535771	0.4174353	0.2084915	1.0025823	0.0698196	0.5805033	0.1083568	0.1782107	0.0331920	0.1657094	0.5144048	0.3407187	0.6002049	0.3190357	0.6463362	0.8084407	0.7229818	0.4751284	0.4719474	0.0048819	0.0126679	0.5965294	0.0287164	1.0072030	0.6114323	0.3070502	0.5701995	0.0016071	0.8624807	1.0240633	0.5865345	1.0387998	1.0128558	0.5365603	0.5113017	0.9109422	0.8225984	0.3379104	0.9217317	0.0001680	0.2399098	0.1537112	0.2573531	0.2807838	0.0014967
0.4205249	0.1076630	0.8585487	0.8824416	0.4814344	0.0157443	0.1688604	0.7696561	0.0328505	0.9270631	0.1669652	1.0427359	0.5105128	0.8885844	0.0439505	0.2958391	0.7510745	1.0857292	0.0548761	0.0141489	0.4970875	0.3865946	0.3076876	0.7664555	0.4059302	0.2510302	0.6725697	0.4717373	0.7597714	0.1234562	0.2320885	0.0698051	0.4667756	0.0407341	0.1316128	0.0865961	0.0776461	0.5764839	0.4376796	0.2740179	0.0028232	0.6093906	0.1828076	0.0504885	0.7141795	0.1207227	0.4116781	0.8345580	0.8365534	0.1938188	0.8592875	0.2329306	0.6838140	0.5265170	0.4176826	0.8691185	0.4968526	0.2056154	0.9913035	0.1018920	0.5198838	0.1118422	0.2797674	0.0540028	0.1630164	0.5480026	0.2834589	0.6328939	0.3331928	0.5755398	0.8745422	0.6680022	0.4885970	0.5311907	0.0148879	0.0243597	0.4221091	0.0219466	0.9961954	0.5735456	0.3158645	0.4809859	0.0086611	0.7807062	1.0424157	0.6436331	0.9198360	0.9939784	0.6966377	0.5634261	0.8063042	0.8849107	0.2441024	0.9758321	0.0013462	0.2815557	0.1695261	0.2760126	0.2367976	0.0001808
0.3657583	0.1022662	0.8248771	0.7786809	0.4447929	0.0170844	0.1777280	0.6796889	0.0479389	0.9840790	0.1332379	0.9842856	0.4380033	0.8472427	0.0306289	0.2478503	0.7388669	0.9257704	0.0526791	0.0127731	0.5575019	0.3772608	0.3207568	0.7595751	0.4264118	0.1438720	0.5308890	0.4743013	0.8715778	0.2262570	0.2824239	0.0420465	0.4598184	0.0387667	0.1074747	0.1742099	0.0331664	0.5719385	0.5177919	0.2696019	0.0021004	0.4274136	0.2849775	0.1419488	0.6083203	0.1216117	0.2687566	0.7152044	0.5416009	0.3026191	0.8324760	0.1637866	0.7372621	0.6699900	0.5342938	0.7903480	0.4185344	0.2068179	1.0146633	0.1273248	0.5749610	0.0982753	0.1857832	0.0105486	0.1594309	0.5284592	0.4414950	0.6703445	0.2702077	0.5836975	0.8471389	0.7475280	0.4081500	0.4302050	0.0070603	0.0274034	0.5808563	0.0289888	0.9999443	0.5615014	0.2275395	0.4718126	0.0049706	0.6572254	1.0089327	0.4104282	0.9508491	1.0615502	0.5770958	0.5466972	0.9263552	0.8864178	0.3158827	1.0208473	0.0033717	0.1946508	0.2174693	0.4180174	0.3050669	0.0023148
0.4053404	0.1302961	0.9406819	0.9797566	0.4508725	0.0187826	0.1937646	0.6946112	0.0476778	0.9631490	0.1433533	1.0265853	0.4009458	0.6491616	0.0276250	0.2631577	0.7265826	1.0265676	0.0531981	0.0089792	0.4930877	0.3094967	0.3125011	0.6997179	0.4966675	0.1905425	0.5555336	0.5420550	0.9117419	0.1369649	0.2423339	0.0553658	0.4766497	0.0570720	0.1239410	0.2009717	0.0640834	0.3437674	0.5528578	0.2954524	0.0060592	0.5609613	0.1770823	0.1121063	0.5717532	0.1292036	0.2944273	0.7137272	0.7407060	0.2582708	0.8363564	0.1994579	0.6512388	0.4356552	0.5382363	0.8741039	0.4477503	0.2180460	1.0203479	0.0943542	0.5751962	0.0821979	0.2514013	0.0134443	0.1108665	0.4811689	0.3277636	0.6459712	0.2910500	0.6468163	0.8653136	0.6738524	0.3756859	0.4891338	0.0015042	0.0223541	0.5467670	0.0152243	0.9988344	0.5967413	0.2498438	0.4932207	0.0015208	0.8391906	1.0224471	0.5455155	0.9873680	1.0083895	0.5638270	0.5530265	0.8016383	0.9343432	0.2402605	1.0500007	0.0011470	0.2620941	0.1898299	0.2533536	0.4231630	0.0002372
0.4166518	0.0779945	0.7933115	0.8222920	0.5030969	0.0170375	0.1958582	0.7080887	0.0693703	0.9812937	0.1557994	1.0305261	0.4715897	0.9266988	0.0222791	0.2727062	0.6549252	0.9171283	0.0636216	0.0034646	0.5670571	0.3210494	0.3039978	0.6744358	0.4752009	0.1480021	0.5459628	0.5037008	0.8513504	0.1588499	0.2743151	0.0296660	0.4822004	0.0693290	0.1169650	0.1576907	0.0653159	0.7923290	0.2348924	0.2824867	0.0068013	0.5415522	0.2270081	0.1703621	0.6663928	0.0961854	0.2619356	0.6913199	0.6177452	0.3505113	0.9096008	0.1814630	0.7206058	0.5803443	0.6187535	0.9420355	0.4969423	0.1876380	1.1150513	0.0363290	0.5477240	0.1061958	0.1671618	0.0145470	0.1360229	0.4931629	0.4903295	0.7414617	0.2731986	0.6870870	0.7424875	0.6956022	0.3799267	0.5618861	0.0011330	0.0287599	0.5493409	0.0258975	0.9354017	0.5488810	0.2135685	0.4880372	0.0029531	0.7675777	1.0454340	0.5004797	0.9626359	1.0054096	0.5982030	0.4842428	0.8222058	0.8764853	0.3227275	1.0564360	0.0006844	0.2454174	0.2279491	0.3651201	0.2581884	0.0019016
0.4186448	0.1242155	0.8012964	0.8046338	0.4832939	0.0116461	0.1604840	0.6848563	0.0464139	0.9795395	0.1644777	1.0079868	0.3842362	0.8031001	0.0395696	0.2551015	0.7857382	1.0387676	0.0601824	0.0261112	0.4325614	0.3035067	0.3012251	0.8351990	0.4912033	0.1509855	0.5864171	0.5633623	0.7472687	0.2051027	0.2699273	0.0797413	0.5157871	0.0492805	0.1083328	0.1840820	0.0826287	0.6251148	0.4555379	0.1254577	0.0133235	0.4561145	0.2720222	0.1187107	0.5669655	0.1357344	0.3416291	0.7694102	0.6640412	0.3113403	0.8574204	0.1690545	0.4294297	0.4682201	0.4814124	0.7755707	0.4639298	0.1779747	1.0096561	0.0133535	0.4917793	0.1114334	0.2500692	0.3079578	0.0794847	0.4941070	0.2606694	0.6919487	0.2920190	0.6126337	0.8735254	0.6268154	0.4366532	0.5175615	0.0020867	0.0152773	0.5916179	0.0233344	0.9845601	0.5989473	0.2138581	0.4779486	0.0020437	0.9129301	1.0679653	0.6757018	1.0312106	0.9766784	0.5003292	0.5173406	0.9305080	0.9249889	0.3531883	1.0017893	0.0005018	0.3416293	0.1695397	0.2876848	0.3410517	0.0056742
0.4110142	0.1016589	0.8446893	0.9138145	0.5122174	0.0165690	0.1193940	0.7244822	0.0739177	0.9822836	0.1605531	0.9418229	0.4506619	0.8240910	0.0281391	0.2222652	0.8094467	1.0595300	0.0441072	0.0159940	0.5134933	0.3453556	0.2649558	0.7167552	0.3963973	0.1816609	0.6580408	0.5422553	0.8167723	0.2359775	0.2974878	0.0547243	0.4682269	0.0518220	0.1065029	0.1723346	0.0566655	0.5661572	0.4881933	0.2511149	0.0029247	0.4825795	0.2697806	0.1291605	0.6568015	0.0959925	0.3195366	0.7331896	0.6950641	0.3004803	0.8711425	0.1816301	0.7796771	0.5253163	0.6046580	0.9011594	0.4381380	0.1947348	0.9691522	0.1117918	0.6001075	0.0878410	0.2287529	0.0331209	0.1551948	0.5167298	0.4394573	0.6425444	0.3412112	0.6570672	0.8421843	0.6829544	0.3820397	0.4166884	0.0056070	0.0405396	0.5620122	0.0130463	1.0488071	0.5351649	0.2676779	0.4496896	0.0033700	0.6955440	0.9943209	0.5787586	0.9386857	1.0093210	0.5520767	0.4848217	0.7602120	0.8863146	0.2502408	1.0624910	0.0034228	0.2497670	0.2109425	0.3544980	0.3040716	0.0009015
0.4352219	0.0927401	0.7099698	0.8068598	0.3864426	0.0212698	0.1770289	0.6490924	0.0513636	0.9778243	0.1319098	0.9392020	0.4623953	0.7522858	0.0113325	0.1922194	0.6939756	0.9420292	0.0328202	0.0125663	0.4889981	0.3425190	0.2783372	0.7533945	0.4813613	0.1647414	0.5420043	0.5457654	0.7463103	0.1048956	0.2595313	0.0523237	0.5160456	0.0679075	0.1249140	0.1951083	0.0613947	0.5363132	0.5685794	0.2600023	0.0036429	0.2564351	0.2149706	0.1064367	0.5593276	0.1038489	0.3101863	0.7386888	0.7909609	0.3051469	0.9134542	0.2196896	0.7042782	0.5314832	0.6218858	1.0103426	0.4524133	0.1777186	0.9459877	0.0556129	0.5527317	0.1002210	0.2329956	0.0677293	0.1804663	0.4575060	0.3847818	0.7727420	0.2925593	0.6796430	0.8535298	0.6961385	0.4782222	0.4112658	0.0033453	0.0269194	0.6069220	0.0362723	1.0170251	0.5859013	0.2479920	0.5124935	0.0018567	0.8326912	1.0724751	0.6553544	0.9204687	0.9111288	0.6781708	0.4915769	0.8461501	0.8151198	0.2552398	0.9536637	0.0008716	0.2895741	0.1927708	0.2791763	0.3025111	0.0040064
0.4480466	0.0953149	0.8770358	0.7528834	0.4976216	0.0207255	0.1515902	0.6543849	0.0921755	0.9212002	0.1800983	1.0569975	0.5132126	0.8113716	0.0343584	0.2456791	0.7284585	1.0952840	0.0591083	0.0058153	0.5370088	0.3639947	0.2650046	0.7006358	0.4689689	0.1322747	0.5425342	0.5958533	0.7828812	0.2276081	0.2659827	0.0704332	0.4464835	0.0546401	0.1155834	0.2057809	0.0377289	0.6125785	0.4602915	0.2374575	0.0049356	0.4377772	0.1887290	0.1136392	0.6269094	0.1219850	0.3170539	0.7297258	0.7338414	0.2626198	0.8693694	0.1940088	0.7139662	0.5129004	0.5994834	0.9780890	0.4807446	0.1769025	1.0270289	0.0627768	0.5407191	0.0822374	0.2672377	0.0314059	0.1990394	0.5548412	0.3138590	0.7253329	0.3324982	0.5302633	0.8380839	0.6199705	0.4008189	0.3876901	0.0031312	0.0279635	0.6394295	0.0201141	1.0100382	0.5490083	0.2578898	0.5047684	0.0007500	0.7939586	0.9635237	0.5225975	0.9899273	0.8585724	0.5060735	0.5384882	0.7945670	0.8214349	0.3018765	0.9630060	0.0015354	0.3090239	0.2080927	0.3663869	0.3919187	0.0002597
0.4457606	0.1254295	0.8392541	0.8702704	0.4837596	0.0158770	0.1769665	0.7036604	0.0871330	0.9763706	0.1648011	0.9875645	0.4360071	0.8951426	0.0560030	0.2066704	0.7000448	0.9625473	0.0470209	0.0038633	0.5217577	0.3437863	0.2515026	0.7637787	0.4995442	0.1660249	0.5546865	0.5448881	0.7927699	0.2330113	0.3060111	0.0440628	0.4119668	0.0535996	0.1234789	0.1677554	0.0482354	0.5845936	0.5018921	0.2808256	0.0044578	0.5465339	0.2026957	0.0558289	0.6226633	0.1135934	0.2552730	0.6974845	0.7282241	0.3525973	0.8497049	0.2108707	0.7278161	0.4910624	0.5343420	0.9479888	0.3771586	0.1756792	0.9453611	0.0850720	0.5493383	0.0950802	0.1924830	0.0325910	0.1517762	0.4785079	0.3453452	0.7320593	0.3082811	0.6221113	0.7963445	0.6356415	0.3516567	0.4790217	0.0067692	0.0543078	0.6253990	0.0329968	1.0399715	0.6234578	0.2762747	0.4673850	0.0006727	0.8074893	1.1124123	0.4982330	0.9237526	0.9817630	0.5146695	0.4873929	0.8515777	0.8692845	0.3259454	0.9199983	0.0020710	0.2330066	0.1932179	0.3772431	0.4016479	0.0024593
