G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9999254	0.0916854	0.6459227	0.2064676	0.0000035	0.6406797	0.6745654	0.5626658	0.8585278	0.5308342	0.6626456	0.6786873	0.5722242	0.2875445	0.0005858	0.1244007	0.7468490	0.0748483	0.1093075	0.2683477	0.2834164	0.6400654	0.1219541	0.4466555	0.0035893	0.8774512	0.3801968	0.2575391	0.6838896	0.2649839	0.0000218	0.0081564	0.4592570	0.1672186	0.8651286	0.0983801	0.2186388	0.5114098	0.4402850	0.6408260	0.0171906	0.9487523	0.0593243	0.7660340	0.1697959	0.4940182	0.2947129	0.6551150	0.2104934	0.7740475	0.5406380	0.9143379	0.9234203	0.9797296	0.7798378	0.5001643	0.9852606	0.5149953	0.9528736	0.9879068	0.1658857	0.4363073	0.0701597	0.9999383	0.2281682	0.3532720	0.6501644	0.2058544	0.3165706	0.0444152	0.0038563	0.9320911	0.8888332	0.5842034	0.8303155	0.1846034	0.5692214	0.4882901	0.5846043	0.5723160	0.5260053	0.5543181	0.4383077	0.6615741	0.0136936	0.9176056	0.9999999	0.4748738	0.9978582	0.6340047	0.8784143	0.2938106	0.6510994	0.2835020	0.4026976	0.7332919	0.5204178	0.8972052	0.9602716	0.0381801
0.7323040	0.3013244	0.9999986	0.9026310	0.7901281	0.7079131	0.7044870	0.2939182	0.7634978	0.3365722	0.7626052	0.5723628	0.5216749	0.6461868	0.7208637	0.5363551	0.1472956	0.0151305	0.1888391	0.0013897	0.4713648	0.8456074	0.1486666	0.3809821	0.2964654	0.3363747	0.3133845	0.0139423	0.9076226	0.9432877	0.2036070	0.0088923	0.4697488	0.3776859	0.7619297	0.1234769	0.5475914	0.1990763	0.8679477	0.8692825	0.9121090	0.6963032	0.0582940	0.9920056	0.0423985	0.9991872	0.0529681	0.5140602	0.1009596	0.7113992	0.2148428	0.9206739	0.7315094	0.7351802	0.2700972	0.5047660	0.7380399	0.1925349	0.8872529	0.8612000	0.0095189	0.0056906	0.0266192	0.8728484	0.0500937	0.7539669	0.7313855	0.6970272	0.3483707	0.4516940	0.0093101	0.9982974	0.8052425	0.6181647	0.9999196	0.2126486	0.7759706	0.2787631	0.8650999	0.9279591	0.1232539	0.6603974	0.5338739	0.5566166	0.1092560	0.5957199	0.9999995	0.5330065	0.9069509	0.7126776	0.8481496	0.0037444	0.8433656	0.4031272	0.7885466	0.6500047	0.7227959	0.9988540	0.6540731	0.9769089
0.7815517	0.1056550	0.9972044	0.8527719	0.1307363	0.5749297	0.8656597	0.5887149	0.8421582	0.1646138	0.9954520	0.8411996	0.6474924	0.2181131	0.1230072	0.0967881	0.9702801	0.0141421	0.1925278	0.1761311	0.0974831	0.5921162	0.0826641	0.5953888	0.0042824	0.8748583	0.2407670	0.2080685	0.8157796	0.5447316	0.2981924	0.0288019	0.3056162	0.0903555	0.0955191	0.4220257	0.5669779	0.3704541	0.6011888	0.6652481	0.6028056	0.9019001	0.0032743	0.8001763	0.1930370	0.6947800	0.2031226	0.8726904	0.0210102	0.9149964	0.7361906	0.5106985	0.8671117	0.9791083	0.5109998	0.6114685	0.9988750	0.6022106	0.8106901	0.9988155	0.7719568	0.0114898	0.5765721	0.9750738	0.2198306	0.0775331	0.4824700	0.7184601	0.8205524	0.0134309	0.0003328	0.9215063	0.9992621	0.0869541	0.4205921	0.0000059	0.6607818	0.2127174	0.7786945	0.4913201	0.4228172	0.3540663	0.4382378	0.1139699	0.0248793	0.5580187	0.9985427	0.6856260	0.8551335	0.6292221	0.9730959	0.2796564	0.6639848	0.5042635	0.5703620	0.4058693	0.7484377	0.9900727	0.9324356	0.6071166
0.6257117	0.7815589	0.7541054	0.8952425	0.2484425	0.7374645	0.7232941	0.2728397	0.7958191	0.1780907	0.9722778	0.6595580	0.6161475	0.1912725	0.0014338	0.1497001	0.6406527	0.0112938	0.3774736	0.1971649	0.1650243	0.7967090	0.5908484	0.1828135	0.0307581	0.8820295	0.4186487	0.1774962	0.7953437	0.4740763	0.0000114	0.0061845	0.5329462	0.2774527	0.0632712	0.5366982	0.7647832	0.9996629	0.0066841	0.1674728	0.0227554	0.7468917	0.0006813	0.9642701	0.0828628	0.9933981	0.0814437	0.9624438	0.1197301	0.8758862	0.5096706	0.9644590	0.9590527	0.2781977	0.0826650	0.3351338	0.9982705	0.5405525	0.8093070	0.3475582	0.5493691	0.0011030	0.3693867	0.9999684	0.0375419	0.3262950	0.9069306	0.8029635	0.0463506	0.0336179	0.0164384	0.9922787	0.8448341	0.4657671	0.5590255	0.2735841	0.9314728	0.2390070	0.8202817	0.0325826	0.4753028	0.7124496	0.6277416	0.8104932	0.0289217	0.9995019	1.0000000	0.7797080	0.5871471	0.6280633	0.9779034	0.0074522	0.8284519	0.2730433	0.8391862	0.3877915	0.1739733	0.9139020	0.9270422	0.1213374
0.9998803	0.1030632	0.8663768	0.9253949	0.7762424	0.2745439	0.6586828	0.4791912	0.6736531	0.1816230	0.8483592	0.4126937	0.4868385	0.6412093	0.2737701	0.1244847	0.7464127	0.2715862	0.4359082	0.2896388	0.4466146	0.5057851	0.4480602	0.2249759	0.0017370	0.9026275	0.3320688	0.2262487	0.7639141	0.5505674	0.0010321	0.0426679	0.2635734	0.5453318	0.3873006	0.1889236	0.7303103	0.2821267	0.5283300	0.7681262	0.4670167	0.9834995	0.0013288	0.8385907	0.1717917	0.7539076	0.1382922	0.7521738	0.0000000	0.8909851	0.4008205	0.8940619	0.9457974	0.8003675	0.4059502	0.2966719	0.8891377	0.8099834	0.7574669	0.9201820	0.6540335	0.4160824	0.0223653	0.8903997	0.1592862	0.2663180	0.9212545	0.6024815	0.6405420	0.0253488	0.1151135	0.5896900	0.8734491	0.3725459	0.6589568	0.0019940	0.9143992	0.3173168	0.4672683	0.7351935	0.5396769	0.3805613	0.9965758	0.7456257	0.0073520	0.6041943	0.9859816	0.4085037	0.9998445	0.7106727	0.9894273	0.1075665	0.8491906	0.3578628	0.7758229	0.2797507	0.3598322	0.9963524	0.5814375	0.4848899
0.9999973	0.0404781	0.5483385	0.7790419	0.2596687	0.9266446	0.6403583	0.7381350	0.8368265	0.2193463	0.8957989	0.8152796	0.7513472	0.1505902	0.1046616	0.1524222	0.6317440	0.0192217	0.2065838	0.2762615	0.2574119	0.6420828	0.2744715	0.2869342	0.0021404	0.9999981	0.1953803	0.1822871	0.9029730	0.8965732	0.1849366	0.0083376	0.4794517	0.2938514	0.1005294	0.3169010	0.9721110	0.5266288	0.4262062	0.6042430	0.5362501	0.8921432	0.0661330	0.4668538	0.2643379	0.6747293	0.1852060	0.5699257	0.1025936	0.8621789	0.8403401	0.9828164	0.9145983	0.4154613	0.1873081	0.3294768	0.7411895	0.7957310	0.8347362	0.3269489	0.8405819	0.3560258	0.0992107	0.9999319	0.0003815	0.1211690	0.4990643	0.6087770	0.6083476	0.0173421	0.0180604	0.7582578	0.9981427	0.1633585	0.7962278	0.0000478	0.9195412	0.3967221	0.7575875	0.7888029	0.2519698	0.3369212	0.5854277	0.3510585	0.2286218	0.0635586	0.9724298	0.7947419	0.7026501	0.8524298	0.5611048	0.2983192	0.6565118	0.2478962	0.9016337	0.5374241	0.0000702	0.9073967	0.9655726	0.1103629
0.9863402	0.9999400	0.7476138	0.9998866	0.9155280	0.8251869	0.6618592	0.4823207	0.6505612	0.3043879	0.6813249	0.3830257	0.4552991	0.7862294	0.9438084	0.9829683	0.0516667	0.0249989	0.1118222	0.2809135	0.3803491	0.5000577	0.3166201	0.2986161	0.0286079	0.9999968	0.5263212	0.2332238	0.7452895	0.6870660	0.0814452	0.0948079	0.1908040	0.4853997	0.9886155	0.0609252	0.1421607	0.2845093	0.7463184	0.3946255	0.7535600	0.9882589	0.0582733	0.9999936	0.0018488	0.9999999	0.0084455	0.7860813	0.1662567	0.9299028	0.2177459	0.9797867	0.9531033	0.5717672	0.0804549	0.3503602	0.7992170	0.5278049	0.9498192	0.8501277	0.4794665	0.1409051	0.3241007	0.8946573	0.2940554	0.0794486	0.4616265	0.5557864	0.8531352	0.2321581	0.0869748	0.9997116	0.7090974	0.2652016	0.9381476	0.1393473	0.7212656	0.1771389	0.7445857	0.5981741	0.1812922	0.8692541	0.9759995	0.6633072	0.3943358	0.1440075	0.8883622	0.8279052	0.5951287	0.7416969	0.8539668	0.0029775	0.6448963	0.7275701	0.5622282	0.2123059	0.5717919	0.5228010	0.8255189	0.7056217
0.7796100	0.9998784	0.9998693	0.9049730	0.9168621	0.9252717	0.5719725	0.5260910	0.5839035	0.5574279	0.6471071	0.3133040	0.4409365	0.6669048	0.9306848	0.9036891	0.0089067	0.1598384	0.4263707	0.2911213	0.5363076	0.5660597	0.0545167	0.7378426	0.0036117	0.8959997	0.5370988	0.1575700	0.9147033	0.9999928	0.1672831	0.4093544	0.0616952	0.3521258	0.8835590	0.0090886	0.2860798	0.2059946	0.9501784	0.7349923	0.9018451	0.8498172	0.0060511	0.9999988	0.0008803	0.9037008	0.0108992	0.5552051	0.0888028	1.0000000	0.3481701	0.9547732	0.9866732	0.8945232	0.2214515	0.8425019	0.5283322	0.3157335	0.9452833	0.5354916	1.0000000	0.0263913	0.1403459	0.9833837	0.3732502	0.0762235	0.7109153	0.5211207	0.5719806	0.4568829	0.0362966	0.9983994	0.8981077	0.5099904	0.7792076	0.0079923	0.2818996	0.0280317	0.7080377	0.8643522	0.3163372	0.5002554	0.5068021	0.3819616	0.0468677	0.5125494	0.7440546	0.5088283	0.9341630	0.7105727	0.7273555	0.0001086	0.6764743	0.3129917	0.7347204	0.5618682	0.1287515	0.9976208	0.3688058	0.0681747
0.9504741	0.8707654	0.9999644	0.9257871	0.9463141	0.5811927	0.8201187	0.6873516	0.6860472	0.2270904	0.8685016	0.4299702	0.4948240	0.8091901	0.9130986	0.8538911	0.0072412	0.1234868	0.5886273	0.1665800	0.0699882	0.7956334	0.0634133	0.6813473	0.0296487	0.9313265	0.1292079	0.1157462	0.7376780	0.9711940	0.2319871	0.2812334	0.1028947	0.1706944	0.8376971	0.0065787	0.6094414	0.6345435	0.2915914	0.1915868	0.4086743	0.9839886	0.0039216	0.5656784	0.2187996	0.5781622	0.0287016	0.8609992	0.1223103	0.6836178	0.2202090	0.9971025	0.5504213	0.9928705	0.3011693	0.4989382	0.7120171	0.5029354	0.9565737	0.9992184	0.8501710	0.0042160	0.1221949	0.9999391	0.1547661	0.2374495	0.3596249	0.5827502	0.5645670	0.1451730	0.0038726	0.9976045	0.7392740	0.1651681	0.5043757	0.1144302	0.7153419	0.0354125	0.8341589	0.6038324	0.8680186	0.5070380	0.8962962	0.1138324	0.0124288	0.6339459	0.9840594	0.8288122	0.9583900	0.7713898	0.6183281	0.2269305	0.8419864	0.0000040	0.9505721	0.6181960	0.5451700	0.9986371	0.6157433	0.3208555
0.4143625	1.0000000	0.5542543	0.0926287	0.0030229	0.9135655	0.6626588	0.5669657	0.8417869	0.2109583	0.9237188	0.8392541	0.6042921	0.0002310	0.0174973	0.0287896	0.9676181	0.1068197	0.5800477	0.0926779	0.1543663	0.5897774	0.1347801	0.4679154	0.0286080	0.9999910	0.0888747	0.2077843	0.8207499	0.5034764	0.1652399	0.2294594	0.1200798	0.2085717	0.1423880	0.3112896	0.6514161	0.2594652	0.8006426	0.5984610	0.4740338	0.9394449	0.0659305	0.4704715	0.3331696	0.9988422	0.1088094	0.5787826	0.1053633	0.7799480	0.7643113	0.5240141	0.8370651	0.9876890	0.2085224	0.4561342	0.7491803	0.8768284	0.6863671	0.9993479	0.8901504	0.0042009	0.1094872	0.8857333	0.1681849	0.3868588	0.3572309	0.1522832	0.7591367	0.0293553	0.0206796	0.5778266	0.9967814	0.4293308	0.9153234	0.3528158	0.7243524	0.1655058	0.3956664	0.9147412	0.4541417	0.5110578	0.7020012	0.1792737	0.0293264	0.5397814	0.5605452	0.9450597	0.7530290	0.8061342	0.4405058	0.0489306	0.5797849	0.3891857	0.3361947	0.4315797	0.4542373	0.9796420	0.9713388	0.0855210
0.9999538	0.0816890	0.5717013	0.9054924	0.4689720	0.1556080	0.7441696	0.6122819	0.8834090	0.4741218	0.6976160	0.8238980	0.7211322	0.5206024	0.2494532	0.1380366	0.4383971	0.0040869	0.3790135	0.3124783	0.1638286	0.7299010	0.5941997	0.1391006	0.9997127	0.0711593	0.7164317	0.0008318	0.6972516	0.2619548	0.0523346	0.2352039	0.1086555	0.1230754	0.0574426	0.5800658	0.7623590	0.4947760	0.4428322	0.8316427	0.4316764	0.9505953	0.0595774	0.7360756	0.1706065	0.9081241	0.0789372	0.9809741	0.0000000	1.0000000	0.7564838	0.9317421	0.9185532	0.3114452	0.2614638	0.0259340	0.9920898	0.6088166	0.9212159	0.6732385	0.4196814	0.3255322	0.0280116	0.9999696	0.2090239	0.4679025	0.7467852	0.3071254	0.4583819	0.3105432	0.0024832	0.6975976	0.7429753	0.5917203	0.7424648	0.0010274	0.9963877	0.3311711	0.4350221	0.9730604	0.8157100	0.4776090	0.7281358	0.9452772	0.0150176	0.5887726	0.9799018	0.7624382	0.7673777	0.7471587	0.6452035	0.3822739	0.7582012	0.0000000	0.5263688	0.5657966	0.5484516	0.6672086	0.4797102	0.9958474
0.4525464	0.9985398	0.9969112	0.4099866	0.0000003	1.0000000	0.7148386	0.6415259	0.8382684	0.2384762	0.8285919	0.8221198	0.6229318	0.0000000	0.0001694	0.0962498	0.9771359	0.3950658	0.5832452	0.1281768	0.3467854	0.6100727	0.2357671	0.3519502	0.0286105	0.9997809	0.5838205	0.0807476	0.8175457	1.0000000	0.0101389	0.1141134	0.1712266	0.6016403	0.1043441	0.2870928	0.7182410	0.7554270	0.2474760	0.2175546	0.4378387	0.9814012	0.0023893	0.6655755	0.1574569	0.9999386	0.2110398	0.8984175	0.1375973	0.5848916	0.5540275	0.9688356	0.5772299	0.6125317	0.2759794	0.3247579	0.8960790	0.4447979	0.5567620	0.5345549	0.4817945	0.1093109	0.3358082	0.9999702	0.0629970	0.0419845	0.2109943	0.4324566	0.4873292	0.0980784	0.1409709	0.3708153	0.6278138	0.5241668	0.8440894	0.0328005	0.8686441	0.0938657	0.5193082	0.4051016	0.3900162	0.6582839	0.2069467	0.2482456	0.0107269	0.5498869	0.7989962	0.9605097	0.7595702	0.6258305	0.9124939	0.0182224	0.7352636	0.2127161	0.5030656	0.4909508	0.0000000	0.9914755	0.5712746	0.2463316
0.9999999	0.0198508	0.5961960	0.3652010	0.0347525	0.8794960	0.5915131	0.8140332	0.8014519	0.3013023	0.8250001	0.5890488	0.5616413	0.1806744	0.0003608	0.1125337	0.8207178	0.0178280	0.2230667	0.1318070	0.6761060	0.9288792	0.9421555	0.0734987	0.0286079	0.9999986	0.7805317	0.1928761	0.6583876	0.6115071	0.0010771	0.0433637	0.2620285	0.3773212	0.6654494	0.1688627	0.7455244	0.9996012	0.0072944	0.1953122	0.0748171	0.9470118	0.0808520	0.3371968	0.3396477	0.6520190	0.2356522	0.5478266	0.2263030	1.0000000	0.5034560	0.5301942	0.8712795	0.5056399	0.1534136	0.1953713	0.9999992	0.6165242	0.8550818	0.9567617	0.9319051	0.1942844	0.0977593	0.8931981	0.0059246	0.0873131	0.3341579	0.4016214	0.4689394	0.0501216	0.0523536	0.9398676	0.9794577	0.3175086	0.9009423	0.0001845	0.9997104	0.5523591	0.8995049	0.5876711	0.5750558	0.5272647	0.8254182	0.4673133	0.4801291	0.9852597	0.8208417	0.5926390	0.8583325	0.7492830	0.5307397	0.0168613	0.6552549	0.2986432	0.7623527	0.7204875	0.1563053	0.6056889	0.6387851	0.2114111
0.9914479	0.2949394	0.8458702	0.8452970	0.1294248	0.6954794	0.6943646	0.4514243	0.8939715	0.2256598	0.7883716	0.7141928	0.6544099	0.1986130	0.1243586	0.0398796	0.9754852	0.0199537	0.2067391	0.2985589	0.6427942	0.7875115	0.1002121	0.4126059	0.0309223	0.8759952	0.1264252	0.2233924	0.7718913	0.4352698	0.2562569	0.2295716	0.1019327	0.1018595	0.9982417	0.0367864	0.7743331	0.9244698	0.1197159	0.3248812	0.0105413	0.6825530	0.0613112	0.6070311	0.2428529	0.8832209	0.1223418	0.7703299	0.1600314	1.0000000	0.5418207	0.6687668	0.9672520	0.8294119	0.6763320	0.4585973	0.9977136	0.7844699	0.4992353	0.9291096	0.9181963	0.0034744	0.7140058	0.8977144	0.1842469	0.3294448	0.6486189	0.2360817	0.1846198	0.0126059	0.0149864	0.5300585	0.9847122	0.7024296	0.9576285	0.0003389	0.8023733	0.2263068	0.8281941	0.1732944	0.2463070	0.6171025	0.4210483	0.4543153	0.0179495	0.9999390	1.0000000	0.7860497	0.9264128	0.6283751	0.9715627	0.0838335	0.7493246	0.2265696	0.2460474	0.3724367	0.3779267	0.9944416	0.4249656	0.4959099
0.9862055	0.9999293	0.9924501	0.9062175	0.8295236	0.8990195	0.6810709	0.2116610	0.6428007	0.5150833	0.6714986	0.3640013	0.4642757	0.7842910	0.8609877	0.7677139	0.1434775	0.0283557	0.2183999	0.2127980	0.2085390	0.5016190	0.4938870	0.1733537	0.0328431	0.8203187	0.3558528	0.0217383	0.7224916	0.6563984	0.0030189	0.0674631	0.2202822	0.0729754	0.8760646	0.0401029	0.3940933	0.2164950	0.6919165	0.9525729	0.7168680	0.9924770	0.0582734	0.9999619	0.0040446	0.9999947	0.0086229	0.8681764	0.0877795	0.4086977	0.6354170	0.5872396	0.5711020	0.6648766	0.0959232	0.2885179	0.9816483	0.4419335	0.6759953	0.8307582	0.6816872	0.0093393	0.2168638	0.8992168	0.0670930	0.4062670	0.2929641	0.7357960	0.5289852	0.3459248	0.0074314	0.9990584	0.7384625	0.8613214	0.4798659	0.3951556	0.8412879	0.2989460	0.7600947	0.9417367	0.2471175	0.8019523	0.8464449	0.7360537	0.0268655	0.4955025	0.9275522	0.3081577	0.5935511	0.8322527	0.9341706	0.2436195	0.6734435	0.4698748	0.8474847	0.4938236	0.5017336	0.7376796	0.8755088	0.8098132
0.8390133	0.7290400	0.8406129	0.9388874	0.2999067	0.2117856	0.8435764	0.8315227	0.8750130	0.1234337	0.9582614	0.8379515	0.7817402	0.4638770	0.2136327	0.1461230	0.3826678	0.0683686	0.7427302	0.2652468	0.0802355	0.7558899	0.7359351	0.1466619	0.0304875	0.8925693	0.5464182	0.2113516	0.8064174	0.5095388	0.3873570	0.0017410	0.6662126	0.0000612	0.0339068	0.4527908	0.3636388	0.2734034	0.7219181	0.5274751	0.2190570	0.9939845	0.0330831	0.3104078	0.5517011	0.8733225	0.0242196	0.7972727	0.1428646	1.0000000	0.7036807	0.8481081	0.9510105	0.4197078	0.0910493	0.7656290	0.9455361	0.7238766	0.9459987	0.6823794	0.7208167	0.0043581	0.1830931	0.9999832	0.2661304	0.5804499	0.3933442	0.6163786	0.5142649	0.0169297	0.0060729	0.9848464	0.9938925	0.5240036	0.5144471	0.0676307	0.8370116	0.4335254	0.4399282	0.5000648	0.5137292	0.5144457	0.9921543	0.6556778	0.3635105	0.5685538	0.8691315	0.8043586	0.9667923	0.6757009	0.8598489	0.8845877	0.7963088	0.0367085	0.6370222	0.5053427	0.6137860	0.8934844	0.5439267	0.9847415
0.6848156	0.7832742	0.2751263	0.8880871	0.2555643	1.0000000	0.9336299	0.3997439	0.8176464	0.3240414	0.8052953	0.7342205	0.6703188	0.0000000	0.0000004	0.0282470	0.8111269	0.0111817	0.3380355	0.4710675	0.0824737	0.7591834	0.2414725	0.3474816	0.0294225	0.9438162	0.1917374	0.3770900	0.4993649	0.5687765	0.0963412	0.3119329	0.0933883	0.2021577	0.8845642	0.0319612	0.5372096	0.6864443	0.2969994	0.1689255	0.2049385	0.9628184	0.0421201	0.9997821	0.0087053	0.9019006	0.0285664	0.7422755	0.2692344	0.5609667	0.7072148	0.9803122	0.8623123	0.5709856	0.2976487	0.7849956	0.9875014	0.2919164	0.6807432	0.9512934	0.9295515	0.0308702	0.5029669	0.9999801	0.0178779	0.1537759	0.2334455	0.9901287	0.4719464	0.2563015	0.0584709	0.7857088	0.9966238	0.1033078	0.4886320	0.0004391	0.9329158	0.3274105	0.7908413	0.5844874	0.4456808	0.8028969	0.3351702	0.5173317	0.0116502	0.7502609	0.9994103	0.5012186	0.3585693	0.6258157	0.9231511	0.0015005	0.7461065	0.0998457	0.5995290	0.5973458	0.3808926	0.9823951	0.9519556	0.3324419
1.0000000	0.0058087	0.6176877	0.0619859	0.0000509	0.8364793	0.6934399	0.4785682	0.8130952	0.1865528	0.9588023	0.7173127	0.6027703	0.2034090	0.0022423	0.0966146	0.9724731	0.3018893	0.2921000	0.2310445	0.3329565	0.5698189	0.1519321	0.4034992	0.0286444	0.9969938	0.2415080	0.1944753	0.8602861	0.6509422	0.0941587	0.0387009	0.1788168	0.4275005	0.0662132	0.5196157	0.2377213	0.7847780	0.2267093	0.4329683	0.5158456	0.9933539	0.0008618	0.9582472	0.0890089	0.6127630	0.2669699	0.8065639	0.1054821	1.0000000	0.9796480	0.6593931	0.9544381	0.6836853	0.4468547	0.4042144	0.9016676	0.5530382	0.4416618	0.9926808	0.6797979	0.0551571	0.0880272	0.8941394	0.3018926	0.0683572	0.3099132	0.5860547	0.3160653	0.2808321	0.0713431	0.8406844	0.9975013	0.3361312	0.9311525	0.0225126	0.7931465	0.2345704	0.3367749	0.7205155	0.5895389	0.3587243	0.9280535	0.5500159	0.1226398	0.5693845	0.9962918	0.5282045	0.9999873	0.6284996	0.9759968	0.3457797	0.7069882	0.4673870	0.8732275	0.6093972	0.2904930	0.9468684	0.6634462	0.1244902
0.9162454	0.5379690	0.9289912	0.8095461	0.1102426	0.2405549	0.6851845	0.5424661	0.7741312	0.2783853	0.7955693	0.5985977	0.4972163	0.6392435	0.1133845	0.0717240	0.9251370	0.0016627	0.1404514	0.2937956	0.5276392	0.5518647	0.2513619	0.2867511	0.0012880	0.8923976	0.2247346	0.2928394	0.5992127	0.3685740	0.0000045	0.0041617	0.6162866	0.5698246	0.6210313	0.1710101	0.2248574	0.9999999	0.0000665	0.0656065	0.0213111	0.9981734	0.0571151	0.2430418	0.6718993	0.9808318	0.0597882	0.8593276	0.2636119	1.0000000	0.8819153	0.9266924	0.5554526	0.8387793	0.6531872	0.4160913	0.9992674	0.3378350	0.6821598	0.5226483	0.7646408	0.1833396	0.1284385	0.8980478	0.3678281	0.0133899	0.4460942	0.4652878	0.2913940	0.0161448	0.0004925	0.9697962	0.9575345	0.6188170	0.8529169	0.3549080	0.9414411	0.5221775	0.4605903	0.2234018	0.6666774	0.5884288	0.9901851	0.7247035	0.2427202	0.9993559	0.9297806	0.7250050	0.9995028	0.7121211	0.5709543	0.4627964	0.6387998	0.5328254	0.6743756	0.6531193	0.4171112	0.9210656	0.9111352	0.7612547
0.8784752	0.3572105	0.3727570	0.9480164	0.2217627	0.5989930	0.7792039	0.6682693	0.8211822	0.1880146	0.8872426	0.7479436	0.6049991	0.3122589	0.0002212	0.1017085	0.9142206	0.2847139	0.7005835	0.3834571	0.1169607	0.6184722	0.0754684	0.6232670	0.0286079	0.9999999	0.1223464	0.2316862	0.7737532	0.8587053	0.1825434	0.4072836	0.0623550	0.3226690	0.9999999	0.0025958	0.7082446	0.5412871	0.3206919	0.5027560	0.3629390	0.9756277	0.0029218	0.6060313	0.2282141	0.8732523	0.0831779	0.7452499	0.1592050	0.9368607	0.7785213	0.9710420	0.9430500	0.7657902	0.5466477	0.5926843	0.9965379	0.5327150	0.7480930	0.9994346	0.7151673	0.2094910	0.2999149	0.9999460	0.0029170	0.4192264	0.4083735	0.7126826	0.4466986	0.0211611	0.0228155	0.9983964	0.9993428	0.3452620	0.7141627	0.0876152	0.5962289	0.3614519	0.7113851	0.8054083	0.4085705	0.7267982	0.4152729	0.1135310	0.2758810	0.6550555	0.7965882	0.6928006	0.9965499	0.8995002	0.7891394	0.5224168	0.6877259	0.3213075	0.8855354	0.7361003	0.0000000	0.9975350	0.6921638	0.0189259
0.9794534	0.8508740	0.9994643	0.9061807	0.8235296	0.6391038	0.7605055	0.5867652	0.7050516	0.2207098	0.9111037	0.4590350	0.5084754	0.6977831	0.5974624	0.4980066	0.0146069	0.0072710	0.0728252	0.0010600	0.2758829	0.3758521	0.0278289	0.7903966	0.0286081	0.9999806	0.0116795	0.1993496	0.7968739	0.4993335	0.3326312	0.0110163	0.3331683	0.3470847	0.8841258	0.0229955	0.7085014	0.7746296	0.0162216	0.2370924	0.1702417	0.9974732	0.0014024	0.8056361	0.1900710	0.6729847	0.0155935	0.8455265	0.0312461	1.0000000	0.6729892	0.7158820	0.9800831	0.9913585	0.5559598	0.6976002	0.7587513	0.2651306	0.7827029	0.8063476	1.0000000	0.0230309	0.0996813	0.9999517	0.2126429	0.0263756	0.3374085	0.5684703	0.2705835	0.0696090	0.0148043	0.7605861	0.8289251	0.3296117	0.9999865	0.0811176	0.5271023	0.0368688	0.8733045	0.7481223	0.2555085	0.4379395	0.6988813	0.5190657	0.0005100	0.5634337	1.0000000	0.9791467	0.8512847	0.9695260	0.7440290	0.1574304	0.1174605	0.4866584	0.8149548	0.3372354	0.2239333	0.9999668	0.6346858	0.3905659
0.9342437	0.8423630	1.0000000	0.9057002	0.8502830	0.7161237	0.7054793	0.6105199	0.9121972	0.1208272	0.9610122	0.9277823	0.8859761	0.4897535	0.9675900	0.9996421	0.0109365	0.0275921	0.4944741	0.2547116	0.5704527	0.9629347	0.5044492	0.1366549	0.0027882	0.8935314	0.3628260	0.0680413	0.8859615	0.8052842	0.1139464	0.1538103	0.1516682	0.3487872	0.0554983	0.3648032	0.8173026	0.4196466	0.5374934	0.4307798	0.6062165	0.8952828	0.0696868	0.4175317	0.4319086	0.9999928	0.0343535	0.6699968	0.1088280	0.6580160	0.6445448	0.8708583	0.9144854	0.8172675	0.0521508	0.5691811	0.8966889	0.5604706	0.9494411	0.8206166	0.8313058	0.0023898	0.2096682	0.9170128	0.0777303	0.3417365	0.2550217	0.7396711	0.4452711	0.0230084	0.0553696	0.9972325	0.9271093	0.4756177	0.6927770	0.2352857	0.9511881	0.3356160	0.8123850	0.5821427	0.3773057	0.4503059	0.9938050	0.2726402	0.2521023	0.3384737	0.6593788	0.5914153	0.9999426	0.6682178	0.9359585	0.1651506	0.8556810	0.2871453	0.9668275	0.4535135	0.0007871	0.7766876	0.5874778	0.6544380
