"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
350	0.3533195	0.7396380	0.1472397	0.5925919	0.8369072	0.9857161	0.9813611	0.4993733	0.0261829	0.1042858	0.4584095	0.3317712	0.8781177	0.6294238	0.0064323	0.9988213	0.5556692	0.7177873	0.7552460	0.9999535	0.0026934	0.0700360	0.9067117	0.0293666	0.7298181	0.8433425	0.5351560	0.8264704	0.8446336	0.8470712	0.6464910	0.7525922	0.1280507	0.3238570	0.1288316	0.4906165	0.1407994	0.0668982	0.4120047	0.9971515	0.9990378	0.9952472	0.2696437	0.7930960	0.9661415	0.1004121	0.8623446	0.8595957	0.3394702	0.0023782	0.5265217	0.1777835	0.0231612	0.1067091	0.6069386	0.5519565	0.8357062	0.4714118	0.9051549	0.5504039	0.1821766	0.5379799	0.4351988	0.5530357	0.6876795	0.5802789	0.7118271	0.3923199	0.0051402	0.0506339	0.0059891	0.1509887	0.1471569	0.5517720	0.7192076	0.0000426	0.6590576	0.3504401	0.7743388	0.1904805	0.5082960	0.9377326	0.8372097	0.0967203	0.1753262	0.9999918	0.7060399	0.3269325	0.7835413	0.0425838	0.5447144	0.9785270	0.1932124	0.3941450	0.0892490	0.0227403	0.7523669	0.0309880	0.9999452	0.3813235
400	0.3551942	0.7379981	0.1464020	0.5939696	0.8364273	0.9854993	0.9813650	0.4993567	0.0256710	0.1366108	0.4290326	0.3228950	0.8805892	0.6286967	0.0063666	0.9987183	0.5517789	0.7197076	0.7552140	0.9999510	0.0026875	0.0685348	0.9170497	0.0286707	0.7303594	0.8449516	0.5365441	0.8262159	0.8444458	0.8456191	0.6505525	0.7506464	0.1285831	0.3247043	0.1284584	0.4888763	0.1407198	0.0668935	0.4068566	0.9986280	0.9990541	0.9953636	0.2679464	0.7929067	0.9659526	0.1009107	0.8638448	0.8588968	0.3395002	0.0024246	0.5265278	0.1778027	0.0221202	0.1069216	0.5932085	0.5520364	0.8359373	0.4801982	0.9006750	0.5514208	0.1813987	0.5514674	0.4531827	0.5619717	0.6753677	0.5758928	0.7075173	0.3911647	0.0051105	0.0484247	0.0071259	0.1513382	0.1475588	0.5517774	0.7245381	0.0000426	0.6637323	0.3488312	0.7804701	0.1897920	0.5080258	0.9225000	0.8370926	0.0968329	0.1716001	0.9999915	0.7064115	0.3259823	0.7842199	0.0509325	0.5560342	0.9804878	0.2037156	0.3924851	0.0892489	0.0228587	0.7511283	0.0309589	0.9999384	0.3830613
450	0.3571695	0.7369863	0.1459271	0.5946882	0.8361643	0.9853968	0.9813634	0.4993415	0.0253941	0.1735921	0.4082182	0.3180929	0.8813634	0.6258449	0.0063423	0.9986538	0.5500728	0.7204696	0.7551914	0.9999497	0.0026823	0.0678921	0.9220331	0.0283182	0.7305964	0.8461434	0.5379604	0.8260159	0.8443280	0.8448570	0.6525917	0.7491664	0.1289454	0.3252023	0.1282620	0.4881736	0.1407078	0.0668906	0.4041189	0.9993256	0.9990622	0.9953696	0.2671221	0.7927723	0.9657998	0.1012465	0.8647966	0.8586041	0.3395292	0.0024536	0.5265304	0.1777999	0.0220551	0.1070579	0.5869931	0.5520390	0.8360086	0.4846374	0.8976164	0.5521157	0.1810433	0.5594239	0.4649122	0.5666815	0.6678975	0.5731312	0.7050190	0.3907573	0.0072319	0.0474548	0.0084995	0.1520707	0.1478464	0.5517640	0.7268967	0.0000426	0.6664973	0.3482967	0.7841309	0.1895476	0.5091631	0.9067210	0.8369435	0.0968744	0.1692310	0.9999913	0.7068506	0.3253309	0.7846645	0.0654514	0.5620202	0.9812046	0.2099276	0.3914681	0.0890592	0.0228880	0.7505266	0.0309319	0.9999344	0.3841152
500	0.3589564	0.7363590	0.1456806	0.5950529	0.8360258	0.9853498	0.9813604	0.4993305	0.0252535	0.2096311	0.3949855	0.3156833	0.8814176	0.6231845	0.0063339	0.9986162	0.5493478	0.7207685	0.7551761	0.9999490	0.0026781	0.0675494	0.9243900	0.0281406	0.7306988	0.8470299	0.5392294	0.8258423	0.8442458	0.8444672	0.6535911	0.7481643	0.1291770	0.3255037	0.1281662	0.4879217	0.1407123	0.0668890	0.4027096	0.9996518	0.9990660	0.9953504	0.2667293	0.7926699	0.9656879	0.1014532	0.8653841	0.8584856	0.3395524	0.0024707	0.5265316	0.1777879	0.0222772	0.1071376	0.5843626	0.5520471	0.8360306	0.4868378	0.8955226	0.5526000	0.1810267	0.5638665	0.4721722	0.5690807	0.6635697	0.5716418	0.7035881	0.3906308	0.0127201	0.0470334	0.0100494	0.1527645	0.1480503	0.5517471	0.7278528	0.0000426	0.6680348	0.3481212	0.7862132	0.1894639	0.5111542	0.8896673	0.8367802	0.0968896	0.1678159	0.9999911	0.7073207	0.3248237	0.7849499	0.0872987	0.5648598	0.9814563	0.2132739	0.3908985	0.0888650	0.0228811	0.7502197	0.0309123	0.9999323	0.3847699
550	0.3603991	0.7387336	0.1455968	0.5939127	0.8361797	0.9854264	0.9735106	0.4993274	0.0187058	0.2398249	0.3884361	0.3177450	0.8205469	0.6018080	0.0163993	0.9985958	0.5508419	0.5106110	0.7551471	0.9999489	0.0032917	0.1171266	0.9230193	0.0558067	0.7307250	0.8074786	0.5402550	0.8257925	0.8445385	0.8459326	0.6497720	0.7474042	0.1293213	0.3256618	0.1294459	0.4944140	0.2163309	0.0668882	0.4049830	0.9514475	0.9990501	0.9475051	0.3562339	0.7933990	0.9756278	0.1015733	0.8650754	0.8875071	0.0943044	0.0024754	0.5265227	0.1776943	0.0246548	0.1368993	0.5848942	0.3901427	0.7073682	0.5826577	0.8941218	0.5527907	0.1812237	0.5656713	0.4765917	0.5492144	0.7048300	0.4021095	0.7193186	0.4953691	0.0140899	0.0468782	0.2020133	0.2594411	0.1481880	0.5517335	0.7273038	0.0000426	0.6740809	0.2085747	0.7344658	0.3107923	0.5135410	0.8719996	0.8367384	0.0590000	0.1669452	0.9999911	0.6968744	0.3272559	0.7850608	0.1151350	0.5659192	0.8795352	0.2148307	0.2191501	0.0818731	0.0228636	0.8128342	0.0308869	0.9999314	0.3835871
600	0.3615522	0.7509398	0.1461278	0.5861916	0.8376699	0.9864846	0.9677917	0.4992960	0.0090286	0.2584570	0.3960312	0.3343516	0.7652521	0.4451998	0.0270202	0.9985940	0.5622779	0.2712478	0.7550416	0.9999522	0.0043609	0.1590916	0.8992930	0.0878280	0.7305646	0.7953887	0.5410522	0.8264676	0.8462931	0.8626911	0.6231448	0.7466150	0.1293813	0.3250894	0.1333266	0.5306923	0.2849153	0.0668899	0.4243723	0.8866780	0.9989269	0.8996885	0.4471778	0.7968703	0.9835688	0.1016180	0.8603857	0.9453385	0.0160706	0.0024306	0.5264277	0.1769730	0.0424167	0.1656396	0.5894423	0.2298749	0.5861432	0.6644665	0.8940670	0.5510371	0.1816149	0.5593845	0.4781928	0.4755454	0.7819891	0.2561152	0.7703654	0.6222024	0.0086423	0.0904080	0.2975907	0.3386894	0.1481624	0.5517409	0.7211149	0.0000426	0.6925603	0.0833848	0.5164327	0.4420779	0.5175254	0.8585844	0.8372483	0.0252476	0.1669861	0.9999909	0.6868042	0.3408790	0.7841315	0.1463162	0.5614614	0.7547810	0.2139509	0.1233314	0.0578550	0.0228141	0.8907134	0.0307966	0.9999339	0.3746391
650	0.3625093	0.7652616	0.1479484	0.5741701	0.8404062	0.9880964	0.9657863	0.4992162	0.0050604	0.2537360	0.4245544	0.3615883	0.7108502	0.2889903	0.0326661	0.9986259	0.5868109	0.1341260	0.7549312	0.9999609	0.0047951	0.1750894	0.8253558	0.1068505	0.7291726	0.8022276	0.5416331	0.8278639	0.8485900	0.8835836	0.5814814	0.7462551	0.1292206	0.3230322	0.1360273	0.5771395	0.3142964	0.0668983	0.4582680	0.8434988	0.9987164	0.8845520	0.5008839	0.8006510	0.9867045	0.1014830	0.8528708	0.9750008	0.0058251	0.0023123	0.5261917	0.1763106	0.0697232	0.1767041	0.5967446	0.1544103	0.5307974	0.6801726	0.8965954	0.5468324	0.1824212	0.5400721	0.4731570	0.4119885	0.8480074	0.1852931	0.8153392	0.6988008	0.0195688	0.2470202	0.2793136	0.3816631	0.1477387	0.5518060	0.7046651	0.0000426	0.7018439	0.0291182	0.3987020	0.5124892	0.5243354	0.8564275	0.8380989	0.0098792	0.1697117	0.9999910	0.6821970	0.3686804	0.7818227	0.1677202	0.5401115	0.6160495	0.2088215	0.0998585	0.0366231	0.0226923	0.9395539	0.0307093	0.9999419	0.3609510
700	0.3631376	0.7760574	0.1507572	0.5629611	0.8433467	0.9893253	0.9651738	0.4991400	0.0037811	0.2217764	0.4687455	0.3965768	0.6519478	0.1998207	0.0352102	0.9987170	0.6724045	0.0683597	0.7548939	0.9999703	0.0049122	0.1788607	0.6931496	0.1175173	0.7227869	0.8031537	0.5418971	0.8293635	0.8503976	0.8976698	0.5438233	0.7467239	0.1287086	0.3200821	0.1371989	0.6065603	0.3241517	0.0669135	0.4930134	0.8205453	0.9985344	0.8881725	0.5319159	0.8031288	0.9878066	0.1010506	0.8461790	0.9865009	0.0047621	0.0021645	0.5259038	0.1762169	0.0925247	0.1787819	0.6167706	0.1277119	0.5099241	0.5998699	0.9017702	0.5423753	0.1837162	0.5109844	0.4581343	0.3762296	0.8914850	0.1560381	0.8430061	0.7369682	0.0663318	0.3602978	0.2380811	0.4106979	0.1469872	0.5518894	0.6791922	0.0000426	0.7033712	0.0102381	0.3564526	0.5438601	0.5318403	0.8683628	0.8388860	0.0037619	0.1752802	0.9999914	0.6805007	0.4063928	0.7794211	0.1672674	0.5025125	0.5040535	0.1974404	0.0965612	0.0234149	0.0224655	0.9650937	0.0306635	0.9999557	0.3484665
750	0.3631692	0.7830189	0.1536927	0.5549562	0.8457094	0.9900228	0.9649834	0.4990910	0.0033425	0.1754897	0.5197313	0.4381568	0.6023224	0.1577013	0.0362791	0.9989126	0.8046759	0.0395381	0.7549261	0.9999767	0.0049333	0.1800172	0.5383938	0.1243840	0.7139457	0.7949638	0.5417073	0.8306054	0.8515181	0.9038375	0.5179150	0.7481499	0.1279416	0.3172904	0.1376269	0.6152075	0.3268666	0.0669300	0.5198771	0.8100597	0.9984430	0.8966208	0.5497379	0.8044182	0.9882512	0.1003798	0.8414685	0.9905385	0.0046588	0.0020396	0.5256711	0.1764172	0.1156774	0.1780346	0.6700608	0.1212589	0.5027239	0.4575897	0.9105397	0.5392405	0.1852908	0.4757507	0.4288394	0.3586106	0.9172466	0.1461679	0.8577294	0.7543129	0.1120557	0.4187940	0.2018434	0.4265974	0.1462150	0.5518086	0.6488708	0.0000426	0.7049977	0.0094965	0.3368629	0.5566790	0.5376299	0.8925562	0.8394729	0.0014434	0.1821452	0.9999922	0.6799324	0.4379286	0.7775685	0.1445860	0.4602327	0.4476657	0.1751481	0.0982512	0.0158202	0.0219186	0.9774198	0.0306538	0.9999736	0.3397194
800	0.3624145	0.7872926	0.1560832	0.5501503	0.8472753	0.9903631	0.9649176	0.4990652	0.0031470	0.1307770	0.5684493	0.4810501	0.5691224	0.1395471	0.0367083	0.9991518	0.9009908	0.0281772	0.7549892	0.9999797	0.0049347	0.1826898	0.4064136	0.1294316	0.7075778	0.7703499	0.5409877	0.8315613	0.8521368	0.9048910	0.5026531	0.7502228	0.1271425	0.3152081	0.1377857	0.6118130	0.3274015	0.0669420	0.5371722	0.8059899	0.9984282	0.9035299	0.5594910	0.8050323	0.9885196	0.0996541	0.8384327	0.9918784	0.0046258	0.0019586	0.5255239	0.1766365	0.1457327	0.1768747	0.7546247	0.1212629	0.5003623	0.3419004	0.9224017	0.5375926	0.1868270	0.4437189	0.3891771	0.3501423	0.9320458	0.1439888	0.8650390	0.7617854	0.1354027	0.4462304	0.1743663	0.4327732	0.1456236	0.5515655	0.6164818	0.0000426	0.7084388	0.0388992	0.3250566	0.5616619	0.5408345	0.9213087	0.8399136	0.0006206	0.1885948	0.9999930	0.6796765	0.4556732	0.7762385	0.1110024	0.4236790	0.4263998	0.1486756	0.1013958	0.0115943	0.0211004	0.9831572	0.0306661	0.9999864	0.3344747
850	0.3609374	0.7898852	0.1576924	0.5476318	0.8481718	0.9905156	0.9648921	0.4990532	0.0030393	0.0960540	0.6076599	0.5185243	0.5502357	0.1320935	0.0368720	0.9993510	0.9539017	0.0249763	0.7550525	0.9999804	0.0049359	0.1912474	0.3156360	0.1332060	0.7039709	0.7090916	0.5398079	0.8323139	0.8524708	0.9037363	0.4944635	0.7524047	0.1264770	0.3138643	0.1378516	0.6049479	0.3273864	0.0669480	0.5468613	0.8048209	0.9984511	0.9075223	0.5644253	0.8053387	0.9887381	0.0990294	0.8365166	0.9922816	0.0045884	0.0019174	0.5254433	0.1767855	0.1780419	0.1759994	0.8372788	0.1225006	0.4996105	0.2705971	0.9337089	0.5369611	0.1880448	0.4210920	0.3506163	0.3460460	0.9406447	0.1439935	0.8685381	0.7648942	0.1466289	0.4594296	0.1550224	0.4342343	0.1452307	0.5513062	0.5855710	0.0000426	0.7124144	0.1190726	0.3177133	0.5635369	0.5416020	0.9448210	0.8402893	0.0004348	0.1936559	0.9999936	0.6794063	0.4631977	0.7753082	0.0803184	0.3970551	0.4204694	0.1272971	0.1047981	0.0093368	0.0203231	0.9857994	0.0306855	0.9999928	0.3316157
900	0.3590401	0.7914450	0.1586013	0.5464771	0.8486228	0.9905806	0.9648814	0.4990480	0.0029790	0.0724560	0.6348676	0.5467642	0.5405961	0.1290985	0.0369294	0.9994860	0.9795595	0.0255325	0.7551023	0.9999801	0.0049390	0.2138026	0.2622692	0.1358596	0.7019146	0.6229001	0.5383732	0.8329283	0.8526624	0.9021373	0.4902982	0.7542707	0.1259988	0.3130638	0.1378781	0.5991086	0.3272824	0.0669492	0.5516437	0.8047921	0.9984819	0.9092207	0.5666714	0.8055187	0.9889211	0.0985704	0.8353197	0.9923668	0.0045505	0.0019028	0.5254025	0.1768707	0.2055470	0.1754679	0.8940268	0.1235085	0.4993749	0.2312495	0.9421120	0.5368335	0.1887983	0.4073931	0.3204058	0.3440701	0.9457968	0.1442012	0.8701729	0.7661553	0.1530333	0.4664513	0.1423401	0.4340711	0.1449725	0.5511095	0.5603661	0.0000426	0.7156827	0.2146761	0.3134713	0.5642267	0.5405029	0.9570653	0.8406363	0.0005805	0.1971306	0.9999941	0.6790220	0.4656185	0.7746799	0.0592249	0.3797784	0.4199369	0.1133165	0.1077716	0.0081977	0.0197575	0.9870178	0.0307031	0.9999956	0.3301447
950	0.3570953	0.7923660	0.1590157	0.5460360	0.8488190	0.9906069	0.9648768	0.4990458	0.0029488	0.0577109	0.6516931	0.5656600	0.5360169	0.1278960	0.0369466	0.9995674	0.9911555	0.0275276	0.7551362	0.9999794	0.0049412	0.2535380	0.2354021	0.1375668	0.7002413	0.5528020	0.5369272	0.8334315	0.8527841	0.9008096	0.4882263	0.7556478	0.1256867	0.3125984	0.1378830	0.5955243	0.3271965	0.0669479	0.5536782	0.8051133	0.9985064	0.9096227	0.5675403	0.8056430	0.9890625	0.0982691	0.8345971	0.9923526	0.0045188	0.0019019	0.5253822	0.1769180	0.2253400	0.1751777	0.9253391	0.1241064	0.4993013	0.2109390	0.9475029	0.5368715	0.1890966	0.3998986	0.2997790	0.3431456	0.9489726	0.1441916	0.8709157	0.7666573	0.1570465	0.4705555	0.1345972	0.4336374	0.1447919	0.5509836	0.5428379	0.0000426	0.7178109	0.2827903	0.3112564	0.5644768	0.5382525	0.9581005	0.8409501	0.0008812	0.1992692	0.9999943	0.6785360	0.4659564	0.7742722	0.0471634	0.3693966	0.4208513	0.1052254	0.1100117	0.0076673	0.0194054	0.9875877	0.0307158	0.9999968	0.3294088
1000	0.3553865	0.7928919	0.1591373	0.5459252	0.8488867	0.9906168	0.9648748	0.4990450	0.0029364	0.0489852	0.6612622	0.5771850	0.5339408	0.1274070	0.0369498	0.9996131	0.9961316	0.0297093	0.7551572	0.9999789	0.0049394	0.3000071	0.2248162	0.1385654	0.6982667	0.5118435	0.5356561	0.8338313	0.8528677	0.8998902	0.4871937	0.7565606	0.1254939	0.3123212	0.1378761	0.5938493	0.3271415	0.0669459	0.5543479	0.8054694	0.9985216	0.9094878	0.5677712	0.8057342	0.9891624	0.0980859	0.8341888	0.9923165	0.0044956	0.0019062	0.5253719	0.1769459	0.2379530	0.1750289	0.9405629	0.1244159	0.4992779	0.2010205	0.9506869	0.5369180	0.1890554	0.3961276	0.2869458	0.3427422	0.9509529	0.1440190	0.8712372	0.7668551	0.1594451	0.4730270	0.1301599	0.4333414	0.1446601	0.5509108	0.5322376	0.0000426	0.7189375	0.3195056	0.3102318	0.5645670	0.5355358	0.9531216	0.8412140	0.0011773	0.2004599	0.9999945	0.6780092	0.4655689	0.7740149	0.0410114	0.3633984	0.4218834	0.1009044	0.1115209	0.0074497	0.0192041	0.9878685	0.0307236	0.9999973	0.3290417

0	0.3515251	0.7934461	0.1587576	0.5461719	0.8488393	0.9906171	0.9648739	0.4990456	0.0029380	0.0381177	0.6715528	0.5907366	0.5323486	0.1270743	0.0369446	0.9996611	0.9989175	0.0348052	0.7551827	0.9999783	0.0048808	0.3777568	0.2390560	0.1394046	0.6914017	0.4887606	0.5326584	0.8347045	0.8530337	0.8984759	0.4862955	0.7579030	0.1251912	0.3118376	0.1378231	0.5938746	0.3270806	0.0669419	0.5537319	0.8062681	0.9985305	0.9088338	0.5673208	0.8059157	0.9893243	0.0978284	0.8338531	0.9922239	0.0044574	0.0019225	0.5253637	0.1769950	0.2502289	0.1748970	0.9499728	0.1246878	0.4992659	0.1951659	0.9546740	0.5368361	0.1876582	0.3936659	0.2712083	0.3426203	0.9538849	0.1431176	0.8713590	0.7669993	0.1612198	0.4757932	0.1252583	0.4333628	0.1444541	0.5508286	0.5257582	0.0000426	0.7193361	0.3398314	0.3099442	0.5646186	0.5256005	0.9547630	0.8418219	0.0013208	0.2013338	0.9999946	0.6761197	0.4634576	0.7735781	0.0352972	0.3537774	0.4239946	0.0969868	0.1135860	0.0074503	0.0189220	0.9882977	0.0307296	0.9999976	0.3286377
50	0.4045003	0.8768151	0.1465423	0.5462069	0.8484647	0.9653679	0.9798319	0.4990574	0.0029381	0.0381204	0.6710572	0.5902314	0.5447234	0.2407597	0.0272850	0.9997048	0.9989097	0.0359641	0.8307247	0.9999783	0.0043720	0.2655340	0.1926773	0.1503165	0.6914560	0.4969302	0.5640330	0.8366012	0.8354333	0.8928255	0.3791813	0.3438944	0.1251995	0.3133326	0.1384292	0.5938836	0.3274963	0.0669406	0.5536506	0.8079737	0.9986624	0.9088481	0.5676558	0.7663068	0.6078787	0.3474072	0.8779184	0.9922862	0.0128040	0.0021767	0.5253689	0.1762737	0.2358627	0.1791300	0.9575969	0.0974550	0.6036840	0.3609149	0.9545096	0.5373001	0.1882510	0.3927919	0.2711332	0.1870438	0.9538547	0.1421913	0.8264769	0.7669965	0.1550798	0.3521508	0.0741263	0.6615462	0.1860666	0.5186524	0.5284774	0.0481039	0.6900661	0.3293405	0.3101912	0.5731033	0.5292553	0.9511786	0.8310894	0.0013963	0.2434966	0.9999946	0.6767110	0.4726014	0.7484608	0.0311109	0.4240430	0.4317188	0.0771233	0.1135535	0.0073273	0.0187453	0.9049864	0.0307657	0.9486677	0.2437465
100	0.6171160	0.9281000	0.1374856	0.5468212	0.8463735	0.9423696	0.9907280	0.4990879	0.0030522	0.0383245	0.6628867	0.5803623	0.5977855	0.3802011	0.0170939	0.9997591	0.9987328	0.0417552	0.9146508	0.9999783	0.0025332	0.1773601	0.1346645	0.2241852	0.6920319	0.5312433	0.6860872	0.8512820	0.6894231	0.8370535	0.2572396	0.1536864	0.1269254	0.3624778	0.1549914	0.5937384	0.3290547	0.0669325	0.5522261	0.8163548	0.9988284	0.9103937	0.5779464	0.5239266	0.2819538	0.5887150	0.9258468	0.9923420	0.1710176	0.0057380	0.5254394	0.1583970	0.1981960	0.2133274	0.9667101	0.0683307	0.7020829	0.5743701	0.9487791	0.5434231	0.2070586	0.3892708	0.2716300	0.0662774	0.9530623	0.1524285	0.7752452	0.7665606	0.1041358	0.2021157	0.0359869	0.8001441	0.2415443	0.4798969	0.5432650	0.0956343	0.5756808	0.2638580	0.4343046	0.5823092	0.5958027	0.9164233	0.7623788	0.0018956	0.2721877	0.9999945	0.6884038	0.5824336	0.5702553	0.0421514	0.5200014	0.4629307	0.0522810	0.1127718	0.0067844	0.0180003	0.8011609	0.0308958	0.9124540	0.2530852
150	0.8014114	0.9516712	0.1297974	0.5486598	0.8433152	0.9321617	0.9945239	0.4991246	0.0153479	0.0396246	0.6432219	0.5507693	0.6633393	0.5763645	0.0116757	0.9997931	0.9979563	0.0465061	0.9608508	0.9999783	0.0011451	0.1349651	0.1014910	0.3192735	0.6935154	0.5810866	0.7916593	0.8858444	0.4555434	0.7263519	0.1855110	0.1608312	0.1613799	0.5540844	0.2340589	0.5910170	0.3303790	0.0669202	0.5476268	0.8269778	0.9989404	0.9217293	0.6261451	0.2678397	0.1326614	0.7041963	0.9498779	0.9625950	0.3389628	0.0253654	0.5255993	0.1046920	0.1792051	0.2668408	0.9713378	0.0504364	0.7470243	0.7145737	0.9344608	0.5638543	0.2495294	0.3846712	0.2816004	0.0218398	0.9493953	0.1948220	0.7257762	0.7600937	0.0503128	0.1021655	0.0217063	0.8337682	0.2743673	0.4565319	0.5657216	0.1191665	0.4159586	0.1722930	0.6533875	0.5875262	0.7337514	0.8394042	0.6714174	0.0026127	0.2594234	0.9999941	0.7172917	0.6486989	0.4932050	0.1492261	0.5901862	0.4964220	0.0343466	0.1093176	0.0062335	0.0171464	0.7349391	0.0309972	0.8991933	0.3368801
200	0.9042115	0.9709885	0.1199345	0.5512654	0.8405496	0.9276088	0.9956404	0.4995062	0.0461910	0.0428253	0.6190399	0.5066802	0.7252144	0.7416863	0.0092324	0.9998107	0.9968241	0.0450176	0.9819264	0.9999627	0.0005827	0.1066780	0.0873656	0.3835172	0.6955274	0.6780103	0.8481210	0.9289092	0.2810519	0.6391808	0.1460616	0.2052726	0.3425097	0.7621866	0.3952535	0.5796629	0.3310438	0.0669082	0.5406187	0.8361355	0.9990265	0.9420028	0.7168134	0.1370756	0.0726755	0.7501278	0.9618762	0.8917150	0.3151107	0.0706343	0.5258150	0.0527400	0.1869276	0.2972191	0.9727622	0.0374630	0.7639744	0.7781275	0.9270909	0.6114027	0.2591953	0.3829349	0.3122248	0.0079278	0.9418322	0.3464602	0.6694917	0.7137033	0.0384753	0.0488005	0.0151288	0.8383908	0.2772073	0.4448517	0.5892395	0.1290582	0.2897581	0.0959453	0.7316139	0.5909146	0.8614505	0.7644742	0.6226410	0.0030667	0.2409278	0.9999933	0.7488016	0.6645749	0.6901276	0.2864705	0.6377739	0.5248177	0.0215714	0.1024988	0.0057174	0.0170626	0.6885816	0.0311928	0.8948015	0.4099504
250	0.9498079	0.9851698	0.1097390	0.5538971	0.8384729	0.9245689	0.9959663	0.5006760	0.0499676	0.0479896	0.5945474	0.4597832	0.7696433	0.8454445	0.0082017	0.9998191	0.9964769	0.0387854	0.9907473	0.9995609	0.0005288	0.0782655	0.0795075	0.4174940	0.6976310	0.8109166	0.8684849	0.9633415	0.1877197	0.6011757	0.1209565	0.2343075	0.5926055	0.8896350	0.5693155	0.5604289	0.3312987	0.0668979	0.5330901	0.8432654	0.9991094	0.9587290	0.8112298	0.0864451	0.0499019	0.7670414	0.9690575	0.8636052	0.2607875	0.1163448	0.5260295	0.0269352	0.2069272	0.3003189	0.9739523	0.0271810	0.7698157	0.8023630	0.9340253	0.6583213	0.2328120	0.3844198	0.3559111	0.0035168	0.9325117	0.5332960	0.6491593	0.5904490	0.0826259	0.0226958	0.0105196	0.8380026	0.2630345	0.4394921	0.6055058	0.1329528	0.2253507	0.0518658	0.7527490	0.5942707	0.9372669	0.7132045	0.6150653	0.0031407	0.2321306	0.9999925	0.7717785	0.7015003	0.9083891	0.3577233	0.6693707	0.5488200	0.0133624	0.0940961	0.0052298	0.0180371	0.6147101	0.0322118	0.8933421	0.4726206
300	0.9655103	0.9928561	0.1017499	0.5561545	0.8369873	0.9228690	0.9960916	0.5016267	0.0408330	0.0549864	0.5694292	0.4199079	0.7962297	0.8936680	0.0077806	0.9998228	0.9971449	0.0316861	0.9942715	0.9989223	0.0006236	0.0546281	0.0705338	0.4335869	0.6992886	0.9024131	0.8702410	0.9833047	0.1441275	0.5932664	0.1031118	0.2472101	0.7634360	0.9524006	0.6899783	0.5410905	0.3313711	0.0668888	0.5263112	0.8485411	0.9991838	0.9685511	0.8783075	0.0690431	0.0414923	0.7730650	0.9735368	0.8771992	0.2598622	0.1456755	0.5261896	0.0195498	0.2249539	0.2999339	0.9757248	0.0199948	0.7717272	0.8109034	0.9464293	0.6865310	0.2191993	0.3875787	0.3986273	0.0019602	0.9246452	0.6389895	0.6572526	0.4517543	0.1464353	0.0104148	0.0073894	0.8372853	0.2466037	0.4371348	0.6154813	0.1344398	0.1998014	0.0330466	0.7593914	0.5992055	0.9731454	0.6784661	0.6241622	0.0030206	0.2292716	0.9999920	0.7845694	0.7298947	0.9789262	0.3862949	0.6902409	0.5675199	0.0089172	0.0863267	0.0049925	0.0185690	0.5234565	0.0328086	0.8928481	0.5131762
350	0.9689027	0.9961956	0.0966129	0.5579202	0.8359770	0.9224930	0.9961531	0.5018920	0.0407698	0.0641302	0.5429038	0.3909517	0.8099369	0.9099195	0.0076114	0.9998246	0.9981252	0.0260678	0.9956415	0.9987229	0.0006645	0.0404558	0.0595882	0.4407747	0.7003306	0.9471954	0.8656475	0.9928182	0.1240569	0.5961885	0.0908381	0.2521444	0.8506413	0.9803429	0.7547058	0.5266618	0.3313758	0.0668808	0.5208053	0.8521797	0.9992410	0.9734887	0.9161642	0.0634042	0.0384323	0.7751794	0.9760862	0.8814183	0.2832697	0.1608000	0.5262833	0.0194774	0.2370641	0.3078639	0.9776360	0.0157029	0.7723321	0.8137505	0.9568313	0.6992681	0.2186805	0.3911568	0.4323715	0.0013483	0.9198211	0.6764714	0.6671501	0.3510605	0.1971403	0.0047464	0.0056311	0.8372821	0.2340786	0.4361270	0.6225113	0.1349989	0.1852368	0.0327053	0.7637957	0.6058249	0.9884561	0.6532828	0.6347760	0.0028850	0.2282597	0.9999916	0.7899499	0.7423675	0.9955613	0.3972987	0.7039948	0.5802095	0.0067643	0.0803188	0.0049655	0.0182982	0.4519541	0.0325843	0.8926945	0.5341140
