G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5729712	0.9883404	0.9997855	0.7680215	0.4835075	0.1513449	0.4664011	0.2768971	0.6317385	0.1195282	0.9998882	0.1607958	0.6458280	0.3450761	0.3440500	0.8888036	0.3304477	0.4383593	0.1622441	0.5385580	0.3657762	0.3595716	0.2660360	0.9421141	0.6952512	0.6276281	0.3562685	0.0000000	0.0121711	0.2600534	0.0000571	0.0000120	0.5751376	0.5214139	0.4296043	0.8323670	0.7098133	0.5362924	0.3266173	0.4689272	0.9971816	0.4754073	0.3302426	0.8688265	0.4293192	0.6316779	0.7475998	0.9749044	0.9868076	0.6154416	0.8035836	0.2538157	0.9008353	0.0139267	0.3800964	0.1885780	0.0000520	0.1548463	0.8368834	0.1107141	0.0695701	0.7883675	0.0258776	0.0228710	0.5926855	0.1862228	0.6493891	0.6276269	0.7348458	0.0885739	0.0200688	0.0385987	0.3933716	0.0911683	0.4413717	0.2753487	0.5711388	0.3495083	0.4558045	0.0013594	0.9292785	0.6850715	0.7922965	0.8486551	0.8259429	0.2614968	0.6231864	0.6143158	0.4550337	0.7512125	0.7028096	0.7282998	0.8743611	0.1312836	0.5516516	0.9411084	0.9854165	0.7428943	0.9364872	0.3306699
0.4260454	0.4014834	0.8646437	0.1958075	0.4675853	0.0348381	0.3757592	0.3855091	0.9452214	0.4865024	0.9997189	0.2560389	0.8706027	0.0447167	0.0875557	0.6652432	0.2599444	0.1601630	0.1314536	0.0232451	0.0022202	0.6323495	0.4307047	0.9253749	0.0124427	0.0702387	0.2895259	0.1137597	0.0788356	0.2286333	0.1095942	0.0069812	0.8894808	0.0466406	0.4006305	0.5629340	0.5837111	0.7462729	0.3855349	0.3240634	0.8412213	0.2388304	0.3147512	0.9026874	0.2413306	0.2164607	0.9564660	0.4405886	0.4488961	0.6143758	0.9352262	0.0624249	0.8237780	0.4589794	0.0013881	0.2242315	0.2234516	0.1723690	0.4896770	0.2096129	0.0036422	0.1499268	0.0146855	0.1134217	0.5840813	0.1543189	0.7789620	0.1514754	0.5157450	0.0017857	0.0008273	0.0388851	0.0038705	0.4484132	0.6471589	0.3848187	0.3713930	0.6745370	0.9306141	0.0021709	0.9902310	0.9521532	0.3326177	0.9298964	0.8899594	0.5807620	0.8398988	0.3533091	0.9857044	0.7528375	0.8323800	0.2208143	0.9911903	0.0921116	0.4524196	0.5915476	0.9719082	0.5817453	0.9142009	0.2210865
0.6159846	1.0000000	0.9994070	0.6040500	0.1302666	0.1990841	0.2928123	0.6358528	0.5925125	0.3259981	0.6987848	0.5719612	0.2629428	0.3509597	0.5485953	0.6652766	0.2248465	0.0000000	0.2578924	0.3048599	0.4097517	0.1182730	0.5294030	0.5552305	0.8018388	0.7308548	0.5281940	0.0000000	0.0000000	0.0316585	0.5451006	0.6425356	0.9591301	0.6812517	0.4380692	0.6688649	0.5654759	0.9034410	0.6639869	0.3318941	0.8529178	0.8033567	0.3640849	0.7736457	0.0426895	0.3309070	0.6096794	0.8604201	0.9558359	0.7428753	0.9672541	0.3976141	0.8055325	0.0339215	0.4896252	0.3338513	0.3616788	0.1044575	0.9587353	0.4267802	0.1571348	0.4517992	0.0489625	0.0060268	0.5126201	0.3776118	0.5542782	0.7575589	0.9500266	0.6356007	0.0450604	0.0103416	0.7333202	0.4466176	0.1147592	0.4519164	0.5944368	0.4428375	0.7258734	0.0077318	0.3086673	0.9422679	0.9381044	0.5006871	0.9989844	0.6584358	0.9350711	0.6678550	0.6952759	0.6569507	0.7127245	0.1805281	0.9656162	0.0495764	0.9011658	0.7735018	0.4224916	0.4452722	0.7662927	0.4287977
0.6407578	0.4212630	0.6326252	0.3321724	0.4490567	0.2003449	0.6502652	0.4158180	0.8515695	0.2653449	0.9999998	0.4126297	0.8071447	0.0015387	0.0266102	0.9994161	0.3065029	0.3015793	0.0035667	0.0002117	0.3498430	0.7733674	0.6140835	0.6347445	0.4516011	0.0334867	0.0279013	0.1423206	0.1187178	0.2999645	0.5089620	0.0000119	0.4016049	0.0160760	0.6893838	0.8245609	0.7693838	0.3458296	0.0379789	0.3978924	0.8014171	0.9081338	0.7872298	0.8608075	0.0376461	0.0391165	0.9636331	0.4946129	0.2116053	0.4691559	0.9995551	0.1740032	0.7027308	0.5660615	0.0000002	0.4537833	0.2504396	0.0222500	0.8244363	0.5186603	0.0510770	0.5560752	0.0247561	0.0691246	0.7915857	0.2010506	0.5683239	0.0559319	0.5828888	0.9927693	0.1786665	0.1276589	0.4830369	0.3392688	0.4374737	0.8561414	0.4155241	0.3030032	0.6518540	0.0000006	0.9308469	0.5145488	0.7093842	0.7185772	0.9837922	0.6078897	0.5682469	0.8384589	0.7967072	0.5165343	0.9239508	0.3564943	0.9529720	0.0023522	0.2478532	0.6347101	0.9801028	1.0000000	0.9824897	0.3309050
0.8786872	0.2529539	0.6908080	0.6177660	0.2672732	0.1979397	0.0885479	0.0579793	0.9480453	0.7049084	0.9981555	0.5754034	0.5603599	0.5460223	0.7756911	0.1319948	0.1489282	0.9481441	0.7770164	0.3244603	0.4417134	0.1528541	0.5162199	0.7768867	0.8876584	0.8800487	0.8193910	0.7747783	0.9110402	0.9120794	0.3688761	0.6405618	0.6446822	0.7661230	0.3410894	0.4351466	0.5060803	0.8585753	0.4708580	0.3404199	0.5850734	0.3340400	0.4133476	0.7372474	0.1446652	0.2969544	0.5980666	0.2507758	0.0202308	0.4643884	0.8184930	0.7729035	0.9229546	0.2974132	0.2442518	0.0228671	0.0000506	0.6936903	0.4738460	0.3464910	0.1932031	0.6094192	0.5764598	0.3757149	0.6016057	0.1276000	0.5871794	0.6895843	0.7058317	0.8444827	0.2272718	0.0208627	0.6211959	0.1257645	0.1172097	0.0368223	0.3287729	0.6175724	0.4864300	0.0099110	0.6195899	0.9713697	0.3503062	0.6899223	0.9484305	0.0683329	0.5626215	0.3775609	0.7131769	0.3712434	0.5820221	0.0254406	0.8370927	0.0231316	0.1666515	0.3497289	0.1080087	0.7343570	0.2515216	0.5374220
0.7450569	0.4429245	0.6480911	0.0077262	0.2138653	0.1417911	0.3684283	0.3830200	0.5250303	0.5327290	0.9786248	0.5453488	0.7090352	0.1131500	0.2585414	0.9994867	0.1474517	0.6508333	0.3042031	0.0000096	0.3838785	0.2932606	0.7013846	0.5221608	0.7376012	0.6123490	0.3157494	0.0000015	0.1044757	0.3621590	0.7227405	0.1931446	0.9683116	0.2310309	0.2757486	0.5724189	0.5882682	0.8838923	0.6040399	0.3575540	0.7712368	0.6663983	0.4004732	0.7857139	0.0717840	0.5945467	0.7225542	0.8421617	0.9880619	0.5003821	0.8653559	0.8486633	0.4670124	0.2717447	0.0000005	0.3196399	0.1403365	0.3240431	0.7370407	0.5169272	0.2381571	0.0000001	0.2894199	0.0102417	0.7189391	0.4278972	0.5130076	0.0442673	0.8873682	0.5962122	0.0554196	0.4995957	0.6374146	0.2328961	0.1982138	0.4552214	0.5139660	0.2481909	0.6134330	0.0055772	0.5016737	0.7397411	0.6800453	0.8534021	0.9086620	0.3427639	0.7827869	0.8242547	0.6495907	0.5516329	0.7689892	0.6753321	0.9857881	0.1509882	0.3992115	0.5767175	0.8573479	0.8132711	0.4486811	0.0000000
0.7858225	0.0778953	0.9481012	0.3383455	0.5343105	0.2182360	0.1797750	0.1935550	0.5535666	0.1427376	1.0000000	0.0160189	0.9871619	0.0578422	0.1150006	0.5515395	0.1520361	0.9192844	0.7401423	0.0029663	0.1518318	0.7380036	0.5944101	0.6175176	0.0857621	0.0827937	0.2966755	0.4856358	0.6084792	0.3627896	0.3336379	0.0089849	0.9923233	0.0935693	0.1022373	0.9178717	0.9553005	0.8685423	0.5695752	0.3221761	0.9920292	0.3409375	0.5711808	0.9894688	0.1204614	0.6425359	0.9318276	0.0014138	0.0352410	0.5912079	0.9993484	0.0796301	0.9254151	0.0843371	0.5677909	0.0679177	0.0305710	0.4708099	0.9088791	0.1891436	0.0234561	0.3878504	0.0606314	0.1465395	0.5118888	0.6440008	0.5991688	0.4746196	0.6462988	0.0000526	0.0001078	0.0005854	0.7043715	0.1077773	0.3649372	0.7411016	0.9500436	0.5832126	0.6972608	0.0000106	0.3336460	0.5455596	0.8179928	0.8795819	0.8861282	0.0041651	0.6046442	0.5193356	0.9992893	0.3751054	0.9417214	0.2593087	0.8311328	0.0007863	0.0278469	0.8716765	0.6291691	0.3690372	0.7097804	0.3475673
0.9081733	0.0919457	1.0000000	0.2381649	0.1752945	0.1577055	0.1014214	0.1427967	0.9870372	0.4742534	0.9999985	0.5830687	0.7419570	0.0291661	0.3061406	0.9055089	0.3132428	0.1223720	0.2149591	0.1089914	0.1939259	1.0000000	0.5664586	0.7011386	0.0000000	0.0001121	0.0617918	0.0000134	0.1507624	0.3134369	0.0162673	0.0000820	0.7089742	0.5476844	0.5871669	0.9216150	0.8583022	0.0016134	0.0554034	0.3242879	0.8514242	0.8343304	0.6336235	0.7292080	0.0477247	0.1033869	0.9999430	0.5104580	0.5030508	0.9999995	0.5150363	0.0067405	0.8744892	0.3892494	0.0924631	0.0889425	0.0643554	0.1986054	0.6331497	0.4801388	0.7698813	0.2784892	0.1220208	0.0085200	0.4233398	0.4347884	0.6016204	0.0165193	0.9840357	0.9833811	0.1208960	0.1108015	0.6409452	0.4482568	0.0842846	0.6166296	0.8912138	0.7211655	0.7271159	0.0000047	0.4052935	0.9070199	0.7317828	0.4662113	0.9470913	0.2705468	0.8573837	0.6186034	0.7783566	0.6644467	0.7356000	0.2390984	0.8849894	0.0475990	0.9999815	0.4728313	0.6997843	0.7790124	0.8232241	0.4748670
0.7758320	0.6437154	0.5816154	0.1583911	0.2588418	0.1998334	0.7380459	0.8639057	0.4878514	0.2837545	0.9999973	0.4943511	0.5955122	0.2492259	0.3910567	0.9998613	0.2318420	0.0891284	0.2541419	0.0173025	0.5542295	0.1394037	0.6610478	0.5732092	0.9133430	0.8161874	0.4797323	0.0000002	0.0747577	0.3503702	0.0755964	0.1842232	0.8572228	0.3642138	0.2116876	0.3895281	0.5061833	0.0001855	0.0310530	0.3308328	0.9981928	0.7393670	0.3932372	0.4251014	0.0707096	0.0288983	0.7790146	0.8678444	0.9938593	0.3755751	0.9971180	0.8602939	0.7866766	0.7770542	0.0727042	0.1676822	0.0000323	0.1551757	0.7675843	0.0092908	0.7547774	0.3379670	0.0325181	0.3496923	0.8438174	0.3839586	0.8502710	0.0652499	0.9200989	0.9170094	0.0281311	0.0042543	0.1661653	0.3540251	0.0014046	0.5022691	0.5872690	0.7986670	0.5832029	0.0046392	0.5576558	0.5227835	0.5923224	0.8276422	0.9649382	0.6280335	0.7757364	0.1773867	0.7243056	0.5408848	0.7081620	0.7802980	0.6680713	0.1423439	0.5320268	0.5409476	0.8742538	0.6975191	0.6508358	0.4906904
0.9979986	0.1585948	0.7233711	0.6061331	0.5190643	0.1980571	0.6243626	0.0191154	0.9718962	0.5505116	0.4974040	0.1765990	0.8089786	0.3635558	0.1507619	0.0742019	0.1641003	0.9579475	0.3165999	0.3215202	0.4890156	0.2103183	0.4889192	0.7775009	0.7159624	0.5428282	0.3691895	0.4647276	0.9289596	0.9747090	0.3386692	0.4133381	0.7861714	0.9076204	0.4155568	0.9543341	0.8664741	0.9858696	0.8990265	0.3046565	0.4708454	0.1836485	0.6709858	0.8246417	0.3860757	0.5371032	0.6462747	0.4143206	0.3168206	0.5147524	0.9999422	0.7730003	0.6006733	0.1017918	0.6853826	0.0561440	0.0000541	0.2131743	0.5405724	0.3297937	0.2999990	0.4412467	0.4988164	0.0662722	0.9996053	0.6141239	0.3150886	0.6219292	0.9754825	0.6173771	0.0354114	0.2119787	0.8196506	0.1645071	0.0032725	0.6187895	0.6538293	0.3398093	0.4822637	0.1718175	0.1398437	0.9623154	0.6258473	0.7981320	0.6056872	0.0252781	0.4667270	0.8062618	0.5935248	0.5101798	0.8905880	0.1777225	0.7033933	0.0975345	0.2008802	0.5198206	0.2784156	0.2742944	0.5130801	0.4657857
0.6369603	0.3525155	0.9690915	0.6990049	0.4797598	0.1981514	0.2656561	0.3721918	0.9631070	0.4928130	0.6847983	0.1496717	0.9314035	0.0252909	0.0578858	0.6617000	0.2993438	0.0000000	0.2749918	0.3985958	0.1507753	0.9882034	0.4525762	0.8844310	0.2897450	0.2706099	0.2286893	0.0000003	0.0824085	0.0556896	0.0008059	0.0555262	0.9629772	0.9876011	0.4564886	0.9826036	0.8137744	0.5862469	0.0616226	0.1938462	0.8459967	0.6560629	0.3915398	0.9476022	0.2163445	0.0403841	0.4306815	0.8077389	0.7852685	0.8338288	0.9986607	0.3026657	0.9487375	0.7134302	0.0000091	0.4108400	0.0000555	0.1151128	0.6636147	0.3731776	0.0006759	0.3834994	0.4580731	0.1803706	0.3832087	0.1767969	0.3810871	0.5744197	0.8630464	0.6211197	0.0293066	0.1225627	0.5063941	0.3405954	0.1960590	0.3985921	0.4675638	0.3620969	0.9784040	0.0026284	0.6614578	0.8218183	0.9834886	0.5603038	0.8255760	0.2173923	0.9601312	0.8828903	0.3106354	0.4927335	0.3487217	0.0643438	0.9935614	0.0055215	0.5353468	0.7698211	0.8074176	0.1118110	0.3925442	0.7232003
0.4283420	0.7434407	0.4347354	0.0028255	0.2527453	0.1980940	0.3193878	0.1178698	0.8129300	0.5243517	1.0000000	0.1067508	0.7534472	0.2605825	0.3137251	0.9999957	0.3933264	0.0000982	0.1051801	0.0000005	0.2858584	0.9749564	0.4291393	0.9283926	0.3303016	0.3163910	0.2016545	0.0115988	0.1456774	0.0138137	0.9777285	0.5804109	0.4795888	0.0000005	0.4751391	0.9287821	0.9999998	0.9273018	0.5789144	0.6543893	0.7469862	0.5605377	0.3163359	0.9892650	0.0200093	0.2903563	0.6771025	0.8454516	0.7096954	0.6673072	0.8115186	0.5664128	0.8934037	0.2991602	0.0000000	0.2390051	0.5464436	0.1840223	0.4226628	0.7397512	0.5667104	0.0023448	0.0087316	0.2579163	0.2087555	0.0488038	0.9611189	0.0000113	0.7022360	0.9858359	0.0020960	0.1937939	0.5826228	0.4303407	0.3196392	0.3870300	0.0940172	0.8144183	0.8030543	0.0011180	0.8363853	0.1794365	0.9977804	0.6033789	0.6194193	0.1977263	0.7441713	0.6146802	0.9886643	0.5317472	0.3843785	0.0627538	0.8839937	0.0863658	0.4978800	0.7973645	0.7236229	0.0220355	0.5315863	0.3973155
0.9875735	0.2973749	0.5970185	0.5999902	0.2712078	0.1980105	0.1820172	0.0303322	0.7718975	0.5932890	1.0000000	0.4174551	0.7067005	0.1049767	0.2748347	0.1940428	0.2049963	0.9437440	0.4978622	0.2931400	0.5617988	0.2334986	0.3444553	0.9955055	0.7861603	0.6346386	0.2708314	0.6786961	0.9044100	0.6721698	0.2751544	0.6618521	0.9862736	0.8380737	0.5297482	0.6077047	0.5742082	0.6434635	0.3713811	0.3298139	0.7075978	0.3415318	0.1164969	0.3200634	0.0051422	0.1512355	0.6007356	0.2075329	0.0356375	0.7319322	0.8974979	0.1358079	0.7474585	0.3060997	0.0800460	0.0690308	0.0062031	0.0873458	0.6049034	0.3892358	0.3994540	0.3959097	0.3721741	0.0319475	0.4994541	0.0874387	0.2139537	0.8134061	0.7401162	0.6339381	0.1523894	0.0507050	0.5966673	0.4164285	0.1175746	0.0233638	0.6972235	0.2816756	0.9970958	0.0261325	0.7962962	0.8296840	0.8069540	0.2698400	0.8978834	0.0566061	0.5802452	0.6920816	0.5437061	0.4889828	0.6976566	0.0218037	0.7417514	0.3242684	0.0058979	0.2277586	0.1962916	0.5511807	0.2545437	0.1364086
0.8508178	0.1570719	0.7531046	0.8600655	0.4740523	0.1979597	0.3661266	0.0104356	0.9035054	0.6638075	0.9200524	0.1248076	0.6074446	0.2190538	0.2715004	0.1599963	0.3078049	0.9874644	0.4183848	0.7828319	0.6634108	0.2702386	0.4391051	0.7318804	0.7547737	0.7484697	0.5587987	0.4774531	0.8876412	0.8175073	0.1014774	0.0901547	0.9826464	0.3987397	0.3809705	0.6138349	0.5149482	0.2938566	0.2220733	0.3129955	0.6166440	0.3341596	0.5566922	0.9779641	0.1040651	0.2167560	0.7157932	0.0011633	0.0325836	0.4926615	0.6260274	0.4451019	0.8449896	0.2276992	0.0225413	0.3490104	0.0000210	0.4906667	0.5423894	0.1373236	0.3234248	0.0157965	0.4975108	0.0185106	0.4889665	0.3085815	0.6056170	0.6366629	0.5417906	0.6305031	0.0195718	0.0119196	0.9255090	0.1719637	0.0087482	0.5270938	0.5617712	0.9335389	0.4267071	0.0060337	0.6669006	0.5581942	0.3022429	0.8770958	0.6526996	0.0107420	0.3396483	0.5708092	0.2281176	0.4501617	0.9104299	0.9068636	0.7214812	0.1323683	0.0132898	0.5191288	0.6471440	0.7946251	0.5371731	0.7393237
0.4313638	0.2227398	0.8978653	0.3079615	0.3956678	0.1859996	0.2178018	0.5807368	0.5818536	0.5277461	0.9999987	0.4373335	0.5443361	0.1967537	0.0536739	0.9751744	0.1105061	0.0000000	0.0011774	0.0000000	0.0238940	0.9999972	0.6408973	0.5630385	0.0693299	0.0000000	0.0162489	0.0000013	0.1025221	0.2690011	0.3108918	0.5644026	0.6151974	0.0996832	0.4325629	0.9077623	0.7292229	0.9161388	0.7215007	0.4352148	0.7955772	0.8654683	0.8229811	0.8459015	0.0585621	0.6588414	0.7958629	0.3397757	0.3778774	0.6242369	0.9999948	0.3289813	0.7609427	0.0849441	0.0004293	0.0532599	0.0204436	0.0967893	0.6948931	0.0638284	0.0333009	0.5969083	0.0044897	0.1030052	0.4109431	0.2619916	0.8518470	0.0383484	0.4452282	0.5455837	0.0000260	0.0289902	0.3985826	0.0413842	0.6268032	0.6635527	0.7502932	0.9946061	0.9549820	0.0023680	0.9257242	0.7568563	0.8476016	0.8234999	0.9766721	0.0433970	0.6699011	0.3493314	0.6373606	0.8170987	0.6811705	0.4588072	0.9070730	0.1444393	0.6255533	0.7279388	0.1384672	0.7876485	0.7483833	0.4924910
0.4445467	0.1345143	0.9121731	0.4659010	0.4569453	0.1980667	0.0504700	0.3823829	0.9809054	0.5429976	0.9999544	0.3533583	0.3741177	0.4511647	0.0102807	0.7709565	0.5677932	0.2193127	0.0134274	0.1129731	0.5211793	0.5991972	0.5329458	0.6161103	0.4151148	0.0746803	0.0698711	0.0563287	0.0985159	0.3676023	0.0040867	0.1267511	0.6375109	0.5729677	0.2668321	0.5576558	0.5262268	0.8693346	0.4531187	0.5138394	0.7740877	0.7306167	0.6613692	0.8792602	0.1473495	0.5029759	0.9123649	0.2246652	0.0987359	0.6232493	0.9998928	0.0581944	0.8449767	0.0934282	0.0598628	0.2480332	0.1962228	0.1006922	0.8259659	0.4275850	0.0266816	0.3589516	0.0041038	0.4760783	0.5937658	0.4941459	0.2207465	0.8038545	0.8379244	0.4375276	0.0057798	0.0226059	0.8346900	0.3363363	0.3023719	0.9007474	0.8477919	0.5288811	0.4303863	0.0026382	0.7127869	0.4460636	0.9999836	0.8493091	0.6537362	0.1970857	0.6887444	0.2115297	0.7216453	0.6951849	0.7802453	0.0917717	0.7941438	0.1188997	0.7839767	0.1886528	0.9427420	0.6711129	0.9343413	0.3652077
0.8150955	0.0908844	0.9320184	0.2640201	0.2606406	0.0002234	0.0359383	0.3059733	0.7619826	0.5287611	0.9998617	0.4745429	0.7823336	0.0099898	0.3067053	0.9545946	0.1227318	0.1233781	0.0020855	0.3990003	0.2495403	0.8441745	0.5599868	0.7106087	0.0834991	0.1378853	0.0219591	0.1037491	0.3203676	0.4393402	0.0010309	0.0000000	0.6161871	0.4455685	0.9433354	0.9321159	0.9014615	0.3546488	0.2655004	0.3259087	0.7948166	0.8606651	0.6035179	0.7726622	0.2365789	0.3971284	0.7805267	0.7238843	0.7336390	0.7454775	0.9978348	0.2777909	0.9981731	0.1666353	0.0000000	0.6090928	0.0005994	0.2054268	0.6963958	0.2309644	0.4954997	0.2746090	0.0330215	0.4556391	0.7398492	0.3902837	0.6169162	0.4563466	0.9998332	0.2867423	0.0001575	0.2767780	0.4428434	0.8846383	0.1260144	0.8607631	0.7358361	0.5241153	0.5333638	0.0028275	0.2494706	0.6913096	0.7699934	0.1944449	0.6603760	0.0027466	0.7297192	0.3780647	0.7799630	0.5572500	0.5132310	0.4154109	0.8890770	0.3168125	0.3988940	0.6497213	0.9562839	0.3991362	0.4220255	0.5260499
0.9386841	0.3028752	0.6604478	0.5115484	0.3828547	0.1982224	0.1990864	0.3433242	0.9135377	0.4631255	0.8204408	0.4489710	0.7167404	0.1445183	0.0350079	0.9987201	0.1574434	0.0000068	0.3434441	0.4169117	0.3934426	0.6147259	0.6779053	0.3874498	0.5506336	0.3339632	0.0190737	0.0051908	0.1557985	0.2650402	0.0693072	0.0119619	0.7884616	0.5732708	0.4878320	0.9163974	0.8153797	0.4958046	0.3121047	0.3693713	0.9075514	0.9212858	0.9909881	0.7867976	0.1752413	0.5502268	0.7249927	0.8349678	0.8686021	0.6095718	0.9994594	0.2715357	0.5415768	0.4202559	0.0000006	0.1239886	0.2635293	0.0415804	0.8123404	0.2683124	0.0660492	0.1505348	0.5498423	0.0043747	0.4149190	0.5964947	0.5117030	0.4836746	0.8433982	0.1387972	0.4500559	0.2036473	0.4552994	0.1033809	0.0308787	0.8101569	0.5852951	0.8595643	0.7891906	0.0028849	0.6636382	0.7487782	0.9567541	0.7695159	0.4652487	0.1250053	0.6638128	0.8952819	0.5437514	0.5631838	0.8981846	0.2944665	0.9021508	0.1824527	0.5044328	0.7409091	0.4385992	0.5543625	0.6527247	0.1124874
0.7728359	0.1543642	0.7295183	0.8654069	0.2425864	0.1979122	0.0805086	0.1040368	0.7939860	0.7869891	0.5274968	0.6001066	0.4849350	0.2972006	0.3715159	0.1147335	0.1968010	0.9893245	0.6669032	0.5132421	0.4457374	0.1121424	0.4576067	0.8748170	0.7922457	0.8454085	0.7199571	0.5486336	0.9746417	0.9002280	0.2649847	0.6608515	0.9921323	0.4945325	0.1727908	0.8448089	0.7958510	0.9328159	0.6093285	0.3263661	0.5008205	0.0823893	0.5114372	0.7350174	0.2056673	0.2335569	0.4525501	0.3810834	0.4060124	0.3647454	0.9999369	0.3291983	0.6440626	0.0811645	0.3812916	0.0337900	0.3747178	0.5905929	0.7064518	0.3303460	0.1106646	0.5351613	0.8819750	0.2737348	0.7196214	0.3088390	0.5742435	0.6902271	0.7058011	0.7806669	0.0752813	0.0013477	0.4425995	0.0406179	0.0002561	0.5039954	0.5041243	0.7488098	0.9334469	0.0000098	0.2621362	0.5050164	0.4391843	0.4287295	0.9431556	0.0371803	0.3213908	0.8140762	0.6746846	0.4960806	0.8271578	0.3021911	0.5165216	0.0526102	0.0100990	0.5006001	0.2891949	0.8675656	0.0552798	0.1526067
0.6310990	0.7089473	0.5931046	0.7788377	0.0448208	0.1168582	0.1465736	0.4315830	0.9344641	0.4696169	0.8685605	0.4795769	0.2546672	0.5366047	0.2173012	0.8662375	0.2157042	0.5514649	0.2105825	0.6767037	0.5059685	0.1436270	0.3463806	0.9333289	0.8469676	0.8822953	0.4347626	0.2024017	0.0558644	0.3334509	0.0934316	0.7650085	0.9444960	0.2387978	0.1596970	0.2074117	0.4080248	0.8581536	0.4947010	0.2746436	0.8730616	0.5263583	0.2152553	0.7565457	0.3482341	0.5006996	0.5770836	0.5989074	0.5822790	0.6625808	0.5353892	0.6423208	0.5193404	0.3831985	0.4890946	0.4758893	0.1556038	0.2419048	0.4354451	0.3674823	0.0636677	0.8589621	0.0973145	0.0003472	0.7538264	0.0135943	0.6726203	0.6775196	0.8335748	0.7576027	0.2611167	0.0707076	0.4952403	0.3364203	0.0132203	0.1004873	0.1161107	0.2919053	0.9502079	0.0001910	0.1294992	0.9410157	0.7013571	0.9869143	0.9934099	0.5327284	0.4562284	0.5222977	0.4801077	0.5083192	0.8281457	0.0115689	0.8254445	0.2888980	0.1420807	0.8363700	0.3837754	0.6035481	0.3863667	0.8185200
0.6310522	0.4053192	0.5858280	0.0104541	0.0013433	0.1989955	0.1343305	0.3909094	0.8425958	0.3332385	1.0000000	0.0090550	0.9741062	0.0364693	0.0742500	0.5815960	0.0000057	0.0000000	0.1917122	0.1206930	0.0912919	1.0000000	0.5451246	0.7233503	0.0037681	0.0429227	0.2699740	0.0000000	0.0165887	0.1088590	0.3103809	0.1595073	0.7296998	0.2550609	0.3570941	0.3951096	0.4211803	0.8447540	0.4443599	0.3223144	0.9133513	0.3107999	0.4226623	0.9844706	0.0091388	0.4811485	0.8859850	0.7106840	0.6922210	0.2825833	0.9992159	0.9722906	0.9998890	0.4685234	0.5611354	0.1701660	0.0357300	0.2185492	0.7805519	0.1314889	0.5644731	0.0000000	0.3852505	0.1756809	0.2403740	0.0023461	0.8508963	0.5876882	0.9020443	0.6820975	0.1877188	0.2584689	0.5966999	0.0482296	0.5258987	0.5930700	0.3897500	0.5113749	0.5461270	0.0071585	0.6629243	0.5206009	0.8537884	0.6711682	0.4980386	0.2013766	0.5969421	0.1646234	0.9096220	0.5994062	0.3766951	0.0001951	0.8637662	0.2649771	0.4365726	0.9361300	0.7423729	0.4247798	0.9319911	0.2236955
0.5832713	0.9742056	0.2731325	0.0384968	0.4628499	0.1565219	0.3102396	0.0793705	0.5539706	0.2597096	1.0000000	0.3139997	0.6942167	0.3026864	0.4069587	0.8747409	0.0001860	0.0778370	0.1636581	0.0576667	0.3892779	0.3611724	0.5021248	0.7993792	0.6704665	0.4169918	0.0871889	0.0465630	0.5835170	0.0670307	0.4750321	0.5640921	0.7936954	0.9213491	0.4765978	0.9293295	0.8996320	0.0877840	0.1655645	0.5148194	0.8890031	0.8100282	0.6084817	0.7053168	0.0108199	0.1845881	0.6940796	0.8129672	0.7923157	0.7157115	0.8505860	0.8601526	0.5650179	0.5039338	0.0513468	0.0539197	0.0240357	0.4816029	0.7974765	0.1064720	0.7037442	0.0127499	0.5895844	0.1832164	0.7969388	0.6390500	0.0029827	0.0865439	0.8512872	0.9289881	0.4822661	0.0065085	0.7634874	0.1882613	0.2249597	0.7642520	0.8019104	0.3439289	0.8134973	0.0056672	0.5908777	0.8624679	0.4772453	0.8674278	0.8913888	0.2208179	0.7076515	0.6426670	0.9973004	0.7374275	0.6473261	0.0089356	0.9483974	0.1152153	0.3780188	0.9239230	0.6444865	0.7544589	0.8727535	0.0820913
