G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1.0114643	0.4986490	0.8246806	0.3039317	0.1128486	0.7102623	0.6019298	0.4856010	0.8606908	0.2526509	0.9563526	0.6815030	0.5403065	0.3263758	0.0774666	0.0842535	1.0061398	0.0320682	0.2976742	0.2439081	0.2729781	0.5976272	0.4311725	0.2479221	0.0311318	1.0024128	0.3131288	0.1894775	0.8347483	0.5703862	0.0609384	0.1534709	0.1265823	0.1850933	0.9759233	0.0729900	0.0000000	0.8416451	0.1374739	0.2934143	0.0083112	0.8995701	0.0675606	1.0214311	0.0000000	1.1266201	0.0917351	0.6438975	0.1617699	1.0148511	0.1367224	0.9614915	0.9848931	0.8362778	0.3640997	0.3584708	0.9840234	0.4676008	0.7183707	0.2607625	0.6268644	0.0149032	0.1263092	1.0463296	0.2603159	0.0243886	0.3597251	0.7310783	0.2714245	0.0482235	0.0020523	0.9930581	1.0641925	0.2977119	0.9907689	0.2500641	0.7231479	0.2188287	0.7632322	0.6049807	0.2553286	0.6438677	0.8437082	0.8029196	0.0161721	1.0318705	0.9850442	0.9018216	1.0377353	0.6490487	0.9017843	0.0682257	0.6617741	0.1359516	0.5322517	0.4181589	0.3938639	0.9799034	1.0240569	0.2259074
1.0174592	0.2576956	0.7479484	0.3984550	0.0969282	0.3762092	0.0000000	0.8231878	0.2296093	0.6216145	0.6446007	0.1076652	0.3008373	0.3720798	0.0824524	0.1124623	1.0691200	0.0612991	0.3473743	0.2079151	0.0000000	0.0953630	0.1316203	0.5285381	0.0326027	0.8903307	0.0671710	0.1954523	0.8227005	0.5336198	0.0150399	0.0563133	0.2611418	0.4707621	1.0384915	0.0266472	0.5899148	0.9556590	0.0863136	0.3042720	0.0271839	0.9619420	0.0975426	0.3327028	0.5929097	0.9400908	0.1666231	0.7344164	0.1478393	1.0544503	0.5554168	0.9730439	0.9299454	0.6449594	0.4255794	0.0830108	0.8941593	0.2509752	0.7931399	0.8548844	0.5721667	0.0118426	0.1051752	0.3243704	0.9476276	0.0053512	0.3209782	0.7565032	0.1331522	0.0495861	0.1304555	0.8405445	0.9341831	0.4012327	0.5877447	0.0652892	0.2759667	0.1194621	0.8243465	0.6200862	0.4521910	0.4323750	0.5481970	0.4432281	0.0054887	0.9921693	0.9965462	0.6958958	1.0548136	0.7903876	0.6315435	0.0311931	0.4052840	0.1335650	0.6177918	0.1572834	0.2450536	0.8930755	0.6308086	0.3412017
1.0273811	0.3827796	0.8279148	0.8198165	0.2237090	0.5035306	0.7062650	0.8195716	0.0222135	0.0000000	0.5500591	0.0000000	0.4751613	0.4474738	0.0838903	0.0761962	0.9025173	0.0660954	0.3524119	0.2935882	0.3586612	0.1695356	0.2732893	0.3629350	0.0368245	0.9142049	0.2141619	0.2759532	0.7847940	0.5463151	0.0193294	0.1014940	0.1519966	0.2827843	0.7271658	0.1422998	0.6039070	0.9604982	0.1231036	0.3319667	0.0631243	0.9579697	0.0803366	0.3391037	0.4848853	0.9489749	0.1112393	0.8202502	0.1951805	1.0777569	0.5732290	0.9984581	0.8724015	0.1270889	0.5566669	0.3215303	1.0179937	0.4439807	0.8647036	0.8124366	0.4711472	0.0385008	0.2890924	0.9463396	0.7651084	0.0101848	0.4696570	0.4887025	0.5136119	0.0055054	0.0062939	0.7735381	1.0202471	0.3237685	0.6081055	0.0248172	0.9189892	0.1581942	0.8733096	0.6631069	0.3207629	0.5929462	1.0598908	0.4852430	0.0006129	0.9701075	0.9940883	0.8591019	1.0101395	0.6383488	0.9498004	0.5292938	0.7104631	0.1486054	0.6545489	0.3924976	0.3303667	0.9439865	0.1033978	0.5735112
1.0223140	0.1040247	0.8108720	0.6015366	0.1235710	0.4069845	0.6981808	0.8532093	0.0370992	0.5930247	0.5883774	0.0000000	0.6143603	0.3844719	0.0683223	0.0837397	0.9608279	0.0936858	0.3620188	0.2722159	0.3689716	0.1524171	0.2034633	0.3172481	0.0345526	0.9586791	0.1847308	0.2326749	0.8992494	0.5640735	0.0404533	0.0974742	0.2182661	0.2490399	1.0085630	0.0600137	0.0000000	0.9760838	0.1181293	0.2839530	0.0314156	1.0322578	0.0728790	0.2975821	0.6340192	0.9710042	0.1727047	0.7280895	0.1393040	0.9319091	0.1230428	0.9365048	0.9386214	0.3776303	0.4355996	0.4256484	0.9626951	0.2782308	0.8003117	0.2205507	0.5062124	0.0599356	0.1313677	0.9280788	0.8966817	0.0023732	0.3444046	0.5647018	0.5927398	0.0510533	0.0064780	0.8762682	1.0267203	0.8044743	1.0266557	0.3125108	0.6289362	0.1562468	0.7697988	0.5858906	0.3723314	0.5081997	0.9693600	0.9253555	0.0024497	1.0510267	1.0429901	0.5503505	1.0782772	0.7038706	0.9952088	0.0571333	0.6186216	0.1443536	0.5960786	0.5031969	0.3465042	1.0391381	0.9515680	0.4023096
0.9380508	1.0311391	0.7529421	0.5587459	0.1011930	0.3595620	0.6454618	0.8264166	0.0392868	0.7098024	0.5543203	0.0211515	0.0000000	0.4905161	0.0891107	0.1179865	1.0163549	0.0442239	0.3551427	0.1833453	0.0000000	0.0517807	0.0442787	0.8576692	0.0342550	0.9530661	0.0186332	0.2016323	0.8880125	0.5896051	0.0271886	0.0285490	0.3511833	0.4952685	0.9354809	0.0337859	0.5942942	0.9088031	0.1076753	0.3102501	0.0484887	0.9740095	0.1192057	0.2594013	0.7078456	0.9984176	0.3749121	0.8235409	0.6026818	1.0310876	0.5759603	0.9676727	0.9665180	0.7888303	0.4434343	0.2835076	1.0777339	0.2560535	0.8239607	0.8838464	0.4933203	0.0386308	0.0981781	0.3760662	1.0019456	0.0098686	0.2869435	0.8891997	0.6835645	0.0722847	0.0889897	0.7240091	0.9943467	0.4664707	0.4114742	0.1469628	0.2496388	0.0943221	0.7400617	0.6887834	0.6091879	0.6929324	0.5644428	0.5971758	0.0033701	1.0032116	0.9181317	0.4838018	1.0659377	0.7238983	0.9425340	0.0306126	0.1924182	0.1841665	0.5190917	0.6066262	0.1680955	0.3414119	0.6090025	0.2905832
0.9519976	0.9855311	0.7819673	0.4928750	0.0882599	0.4254917	0.6248337	0.6892166	0.0621413	0.6651297	0.5698241	0.0429486	0.0000000	0.4390604	0.0540505	0.0928456	0.9310165	0.0692732	0.3605727	0.3249252	0.6605658	0.0000000	0.0771729	0.5826522	0.0444348	1.0011501	0.0480826	0.1984783	0.8169744	0.6300813	0.0229441	0.0334923	0.3270306	0.5781150	1.0917826	0.0295022	0.4946651	0.9772369	0.1134925	0.3167720	0.0425292	1.0099447	0.0446544	0.6261268	0.3161089	1.0237296	0.4593456	0.6573627	0.5651168	1.0243261	0.5133385	0.9823332	0.9613495	0.7588561	0.4173096	0.2247051	0.9203729	0.3094871	0.7895211	0.8650748	0.5865876	0.0456577	0.0795499	0.2697783	0.6494039	0.0080379	0.3456794	0.7842074	0.6299973	0.0753486	0.0933660	0.7778940	0.9782553	0.6436255	0.3862621	0.1897997	0.2666417	0.1141982	0.8413634	0.6077704	0.3699679	0.6880483	0.9997458	0.6770496	0.0030408	1.0764839	0.9547413	0.6034797	1.0417560	0.6812341	0.9558456	0.0190563	0.5082903	0.1958722	0.5830557	0.5342051	0.2348375	0.3003770	0.6065967	0.1749840
0.9804237	0.4409533	0.8019782	0.0891378	0.0930626	0.4587562	0.1234890	0.9080638	0.4946418	0.5461827	0.6857303	0.2114148	0.3533702	0.3396292	0.0840773	0.0765140	0.9365078	0.1236422	0.1692762	0.0000000	0.2515927	0.1639649	0.1489571	0.4981994	0.0158248	0.9104385	0.0866245	0.2208966	0.9226452	0.5315367	0.0345170	0.0369243	0.1907451	0.3963638	0.9879665	0.0430612	0.6165995	0.9785863	0.0997235	0.3298503	0.0220322	0.6421782	0.0609846	0.4344223	0.5521400	1.0433820	0.1369838	0.0000000	0.5589126	1.0269115	0.5647164	0.8360510	0.9367325	0.5157309	0.4018857	0.1016437	0.7291108	0.0785471	0.5336383	1.0691174	0.5519064	0.4701779	0.1697285	0.7753338	0.4460798	0.0040637	0.5627448	0.4805908	0.4125691	0.0680951	0.1148629	0.7946533	1.0170743	0.1544948	0.5082000	0.2611452	0.6762830	0.0590373	0.9718633	0.5839072	0.5172689	0.4344133	0.4283801	0.4212453	0.0333020	1.0356634	1.0502776	0.5946903	1.0124208	0.7200168	0.8780859	0.0181889	0.5191763	0.1947762	0.6047210	0.1638842	0.3237539	0.4179192	0.6653004	0.2874905
1.0232120	0.1621313	0.7781151	0.6596545	0.1033704	0.0000000	0.6190127	0.4956133	0.1365500	0.6396158	0.5654498	0.0364472	0.1819679	0.4464168	0.0669809	0.1095186	0.8839797	0.0673111	0.3351948	0.3191908	0.4599837	0.0831857	0.1180129	0.5070255	0.0237331	0.9014031	0.0658510	0.1945964	0.8182058	0.5178049	0.0137969	0.0528369	0.2781747	0.5101640	1.0147518	0.0545620	0.6371164	0.9190120	0.0903915	0.2978888	0.0480901	0.9494369	0.0418496	0.9367999	0.0000000	1.0122271	0.2508100	0.8112045	0.1460353	1.0262482	0.6280974	1.0219599	0.9860446	0.8933930	0.5768064	0.3364764	1.0298888	0.4342519	0.7760468	0.8407150	0.5199703	0.0262233	0.0860317	0.9228773	0.7244290	0.0081315	0.3498755	0.7436844	0.6148471	0.0917870	0.0696842	0.3515929	0.9572399	0.5376717	0.4515665	0.0452456	0.6689675	0.1078110	0.3542207	0.5565167	0.3034687	0.6873555	1.0659819	0.9676772	0.0032844	0.9817940	1.0211366	0.9758492	1.0834175	0.6710922	0.9092300	0.5043080	0.5657280	0.1355787	0.5802370	0.5066042	0.3330306	0.7557460	0.5516089	0.3766688
0.9820736	0.1320744	0.7643462	0.1785757	0.1078127	0.5015194	0.0000000	0.7214245	0.4786923	0.5434639	0.6110114	0.2121005	0.3410569	0.3984645	0.0681620	0.1306428	0.9765206	0.0923033	0.1936571	0.0000000	0.5495375	0.1385699	0.1517494	0.4913338	0.0320184	0.9218293	0.0867240	0.2356740	0.8416939	0.5778795	0.0360245	0.0687192	0.2450815	0.4130873	1.0546322	0.0598359	0.6510395	0.8888317	0.1564534	0.3513780	0.0276142	0.8815570	0.0761854	0.4990352	0.4149592	1.0374041	0.1707542	0.5070658	0.4687970	0.9655098	0.5910403	1.0022537	0.9698492	0.6231237	0.3932750	0.1077847	0.8956249	0.0659375	0.5362940	0.8564757	0.5490092	0.0452295	0.0720443	0.1525213	0.2435707	0.0015632	0.4023024	0.3795584	0.1212544	0.0573897	0.1136840	0.9006591	1.0175855	0.5816495	1.0009745	0.2094036	0.7511541	0.1296433	0.9141683	0.5459478	0.3353813	0.3617164	0.9466005	0.3846225	0.0196602	0.9812224	1.0572101	0.6601066	1.0034145	0.6849964	0.6905136	0.0134265	0.6559131	0.1352364	0.5614046	0.2530949	0.3513612	0.4572934	0.7021488	0.3738505
0.8500605	1.0476622	0.7704863	0.0917704	0.1195089	0.0000000	0.0413196	0.9421049	0.0678847	0.8084364	0.5519171	0.0335195	0.0176306	0.3685674	0.0626465	0.1002992	0.9049560	0.1468743	0.4343416	0.3444133	0.2600335	0.0995439	0.1054253	0.6127942	0.0356311	0.9578157	0.0699043	0.1765202	0.8205307	0.5396715	0.0202959	0.0342289	0.3125326	0.5154981	1.0401326	0.0431918	0.5313692	0.9373963	0.1733772	0.3536420	0.0493677	0.5897122	0.0834480	0.2603806	0.5212310	0.9563649	0.4091434	0.0000000	0.3357154	1.0036006	0.5636549	0.8918273	0.9051243	0.0430096	0.5733313	0.0918795	0.6380108	0.4087539	0.4570895	1.0714558	0.4776115	0.5592483	0.1211094	0.0627607	0.9697240	0.0073529	0.5015921	0.3606310	0.2737608	0.0938373	0.2111127	0.2820467	1.0133642	0.1832241	0.0985329	0.1326510	0.5571145	0.0702469	0.4568064	0.6399975	0.7062179	0.4173859	0.5950691	0.7318259	0.0092781	0.9363486	0.9613785	0.8616396	1.0147621	0.6860176	0.9663937	0.5471455	0.4442825	0.2130553	0.5567945	0.3269227	0.2719133	0.2346260	0.6411184	0.3606083
0.8891261	0.9557459	0.6964707	0.2059134	0.1180889	0.4446033	0.0000000	0.5657618	0.1111430	0.7550499	0.6120997	0.0194806	0.0000000	0.4083723	0.0623393	0.0875157	0.9243823	0.1296523	0.3852918	0.3280591	0.6161303	0.1046526	0.0917620	0.5600775	0.0316007	0.9228440	0.0752450	0.1938219	0.8522902	0.5062942	0.0215515	0.0418218	0.3379570	0.5130598	0.9855574	0.0397125	0.5567709	0.7316167	0.1939056	0.3240637	0.0629557	0.8949146	0.0503778	0.6026822	0.2511792	0.9341294	0.4122670	0.4501043	0.5106135	1.0858257	0.5565304	0.9380890	0.9424912	0.7824665	0.4279348	0.0987026	0.9809458	0.3950594	0.5007103	1.0485709	0.5383298	0.0513792	0.0577366	0.1482149	0.7923346	0.0074017	0.3718150	0.4484550	0.1425677	0.0411418	0.2254078	0.7759606	1.0913647	0.6778042	0.3925505	0.3125866	0.2668076	0.1171671	0.9153003	0.6044778	0.3634667	0.4003856	1.0440468	0.5508063	0.0030221	1.0635902	0.9461168	0.6382807	1.0353470	0.6774559	0.6285998	0.0082613	0.4648059	0.1819698	0.5681587	0.2949130	0.1831687	0.2169114	0.5606605	0.3168589
0.9943993	0.2385797	0.7173606	0.4800271	0.0734417	0.7164471	0.7716496	0.5387559	0.7864590	0.0000000	0.8932362	0.6769149	0.6117691	0.3032892	0.0814837	0.0910295	0.9358849	0.0452431	0.2961354	0.2330739	0.2266445	0.5889122	0.2964104	0.2993701	0.0084536	0.9674306	0.1427052	0.1802444	0.8607558	0.5695152	0.0382523	0.1783688	0.1592229	0.1939778	0.8664724	0.1128340	0.7123089	0.9459978	0.0992391	0.3147642	0.0071728	1.0073542	0.0752240	1.0458080	0.0000000	1.0568722	0.1164428	0.8286360	0.1610483	0.9760665	0.6454178	1.0213237	0.9469774	0.6411567	0.4977424	0.5061354	0.9836049	0.5417013	0.7400425	0.8580470	0.5909265	0.0115356	0.1678573	0.9989893	0.2069838	0.0285670	0.4244866	0.7504298	0.1646067	0.0044811	0.0128020	0.9049508	1.0426111	0.3118427	0.6876983	0.0175669	0.8991713	0.1820734	0.7918169	0.6363761	0.2476370	0.6485715	0.8661002	0.3475913	0.0068957	0.9795849	1.0343590	1.0862063	0.9679732	0.7316564	0.9369278	0.5906029	0.6933178	0.1689697	0.5560365	0.4826808	0.3875882	0.9685037	0.3532242	0.1685672
0.9524390	0.2075972	0.7565920	0.3886813	0.1150277	0.4263247	0.6196332	0.4567751	0.0195484	0.7848144	0.5985056	0.0000000	0.5445988	0.4314901	0.0754266	0.0719016	0.9075349	0.0693581	0.3459606	0.2870599	0.4137555	0.1028210	0.2706780	0.3392297	0.0257398	0.8796801	0.1641205	0.2214411	0.7960771	0.4593025	0.0290712	0.1221689	0.1828032	0.2985879	0.9305923	0.0826850	0.6766843	0.9540870	0.1569854	0.3109315	0.0350236	0.9726680	0.0667718	1.0179776	0.0000000	1.0211747	0.1122400	0.8149349	0.1495876	0.9947195	0.5670671	0.9285052	0.9059947	0.9434773	0.4881446	0.3330435	0.9240818	0.3482555	0.8212466	0.8512841	0.5119453	0.0382426	0.0539859	0.9126417	0.2960715	0.0072365	0.4614110	0.7056619	0.5395980	0.0660553	0.0066905	0.7956287	0.9195989	0.3965135	0.6897157	0.0449821	0.8579006	0.1581149	0.8238387	0.6557475	0.2368497	0.5696036	1.0379508	0.8712053	0.0007131	0.9777601	1.0772866	0.6640848	1.0449517	0.7350080	0.9620855	0.0288524	0.6288895	0.1477044	0.5782277	0.5356723	0.4188894	0.7659063	0.5533912	0.4800460
0.4150036	1.1198139	0.7955984	0.2967923	0.1092940	0.9817605	0.5914988	0.5268507	0.0805458	0.6911227	0.5939904	0.0287280	0.0000000	0.0000000	0.0629529	0.1094251	1.0104402	0.1010984	0.4047655	0.2727333	0.4580710	0.0792489	0.1181249	0.5179734	0.0198113	0.9009869	0.0617940	0.1732836	0.9084648	0.7495815	0.0165876	0.0379820	0.3203563	0.5695791	0.9784788	0.0327939	0.5666430	1.0035080	0.1352452	0.3218456	0.0406232	1.0154442	0.0844518	1.0294416	0.0476163	1.0004640	0.4331428	0.6120276	0.5136991	1.0231477	0.4649262	0.8935849	0.8409335	1.0380933	0.1643579	0.2135905	0.9262112	0.5997143	0.5754256	0.8414670	0.5123376	0.0449764	0.0418899	0.2532623	0.9442194	0.0057005	0.3561891	0.6543021	0.5914043	0.0905537	0.0915578	0.7603413	0.9982506	0.4223215	0.3869414	0.2145681	0.2505987	0.1054819	0.8951344	0.6037636	0.4593029	0.7244927	0.5414570	0.5849650	0.0026768	0.9827644	1.0527215	0.4235762	0.8729618	0.6363866	0.9746156	0.0000720	0.2800388	0.1581408	0.5695887	0.5245205	0.1434202	0.3266146	0.5171938	0.0327108
0.9651822	0.1973144	0.7943634	0.7797024	0.1172537	0.7030800	0.7519899	0.7494832	0.8278377	0.2224246	0.8327172	0.5226717	0.6665898	0.2732711	0.0738629	0.0910504	0.8957660	0.0313587	0.1531451	0.0000000	0.0000000	0.4900296	0.0731339	0.5929041	0.0199397	0.9066232	0.0637615	0.2107795	0.8176588	0.7122293	0.0283072	0.1922048	0.1354848	0.2362157	0.9561294	0.0782281	0.6746820	0.9592138	0.1387138	0.3606302	0.0336683	1.0939367	0.0673396	0.4799499	0.2864640	0.9737640	0.1212487	0.8310349	0.5761104	0.9512064	0.5645033	1.0512293	0.9139132	0.9796733	0.2621237	0.4773881	0.8679251	0.2994630	0.8329219	0.7642634	0.5372896	0.0235764	0.1465962	1.0610772	0.1614848	0.0141564	0.3900829	0.6978591	0.2233678	0.0528567	0.0033772	0.9792255	0.9720483	0.2729030	0.8172825	0.0977695	0.3346440	0.1288394	0.9385001	0.6662276	0.5189699	0.7786335	0.7511578	0.1546605	0.0042631	1.0414444	0.9729073	0.9078203	1.0275857	0.7083961	0.9588099	0.0382068	0.5574136	0.1821216	0.5919669	0.5209715	0.2901091	0.7282626	0.8505149	0.1945200
0.9437774	0.3846725	0.8547765	0.3865505	0.1186362	0.7115701	0.6784867	0.7376325	0.8167319	0.3832131	0.8329097	0.6136961	0.5376361	0.3502944	0.0739402	0.1050765	1.0249566	0.0561986	0.1562171	0.0000000	0.5077882	0.0000000	0.3779624	0.3465173	0.0415661	0.9875590	0.4218126	0.1850933	0.8480647	0.6017318	0.0826966	0.1253625	0.1632923	0.1697097	0.6808048	0.1487856	0.7862663	0.8794838	0.1554024	0.3321240	0.0277613	0.8911716	0.0641883	0.5307483	0.3242029	0.9853787	0.0895731	0.7393151	0.4557625	1.0162229	0.5434494	1.0105570	0.9276986	0.7576705	0.3181086	0.3284134	0.9146843	0.0000326	0.6386743	0.7516891	0.4712935	0.0461813	0.1025550	0.8835078	0.1550620	0.0013498	0.5578222	0.4699165	0.6421972	0.0530440	0.0099544	0.8545234	0.9901892	0.6256077	0.8481530	0.0874385	0.8598967	0.2083685	0.8688420	0.6357349	0.3851206	0.7166188	0.9471658	0.4984515	0.0039117	1.0387827	1.0227534	0.6435320	1.0179399	0.6602821	1.0538307	0.0347066	0.5837186	0.1171709	0.5777315	0.3677501	0.3818406	0.7453005	0.9048622	0.3297718
0.9784970	0.1791995	0.8194995	0.7514601	0.1171231	0.7321127	0.7502720	0.7112308	0.8515716	0.2890727	0.8154981	0.6766579	0.6332269	0.2946416	0.0728712	0.0944233	0.8544607	0.0402985	0.2389455	0.1516293	0.0000000	0.0000000	0.4415810	0.2906323	0.0412235	0.9542765	0.3557923	0.1869063	0.8652472	0.6297334	0.0501387	0.1538232	0.1488820	0.1592130	0.5384877	0.2074232	0.7892157	0.9456556	0.1190900	0.3114329	0.0244992	0.9013778	0.0679042	0.5765028	0.3190949	0.9768567	0.1108708	0.9628772	0.1824861	0.9344564	0.6855303	0.9762561	0.9274566	0.8259748	0.3865483	0.3671113	0.9193840	0.1329196	0.8398065	0.7730733	0.5040502	0.0358974	0.1429342	0.9531486	0.4435443	0.0069234	0.5767378	0.5504609	0.6389532	0.0623508	0.0113396	0.8871632	0.9980827	0.3163205	0.4530691	0.0116318	0.4718734	0.1730069	0.9349339	0.5675972	0.3337459	0.6704665	0.6660380	0.3567040	0.0034085	0.9584327	1.0147701	0.9490160	1.0447755	0.6897894	1.0774413	0.1040206	0.6080451	0.1710678	0.5979996	0.4835291	0.3330664	0.9486486	0.8974904	0.3842163
0.9991501	0.4361885	0.7950032	0.8765470	0.1100725	0.6569830	0.8226225	0.7036279	0.8663089	0.2770172	0.7975243	0.6624520	0.6241623	0.2922990	0.0824970	0.1388467	0.9173479	0.0151615	0.3049435	0.1615994	0.0000000	0.5266670	0.4003516	0.3202325	0.0308537	1.0485940	0.2385278	0.1525109	0.8355850	0.5955143	0.0864213	0.2505607	0.1376425	0.1751190	0.9604814	0.1058501	0.7645164	0.9057975	0.1357182	0.2952891	0.0159872	1.0075113	0.0426108	0.4884873	0.3478185	0.9937700	0.0876430	0.9587471	0.0000000	1.0484979	0.5809775	1.0396190	0.9623700	0.8655346	0.3739298	0.4177182	0.9981364	0.7500007	0.9399407	0.7762495	0.5245692	0.0204345	0.1188236	0.9988741	0.5630182	0.0238111	0.3989427	0.7203471	0.2268249	0.0812323	0.0103884	0.9255530	1.0732741	0.3399495	0.6629867	0.0126329	0.3746878	0.2104005	0.8660247	0.5999344	0.3557361	0.4057893	0.7271943	0.3881688	0.0051091	0.9868481	1.0005356	0.9928314	1.0625192	0.7055615	0.9878448	0.0342035	0.6710163	0.1284057	0.5544493	0.3791004	0.3584870	1.1263732	0.9040436	0.3454640
1.0304775	0.1539895	0.8506859	0.0794837	0.0905574	0.5200899	0.0739694	0.8229355	0.4705114	0.5568550	0.6455546	0.2414083	0.3881186	0.3476058	0.0640928	0.1377724	0.9079699	0.0991115	0.2988263	0.2342328	0.0900321	0.1722354	0.0937545	0.5055683	0.0272640	0.9979768	0.0672199	0.2276284	0.7644366	0.6376875	0.0261778	0.1647733	0.1551696	0.0000000	0.9777439	0.0653781	0.6052291	0.9982043	0.1509476	0.3231241	0.0104617	0.6649709	0.0749265	0.3976000	0.4886296	1.0509198	0.1848899	0.0000000	0.1736281	0.8990985	0.6136476	0.8762750	0.9697184	0.5330624	0.3964164	0.1147677	0.4788532	0.3387699	0.4572717	1.0145807	0.5220642	0.4636633	0.1574986	0.8484707	0.9286053	0.0080793	0.4772271	0.5748352	0.4277130	0.0286727	0.0002427	0.7718112	0.9967165	0.1337964	0.1543762	0.1074667	0.6557525	0.0849246	1.0014989	0.6661695	0.5068153	0.4171536	0.5104611	0.3835274	0.0184079	0.9985001	1.0315448	0.6173451	1.0378993	0.6105722	0.9315267	0.0161212	0.4583453	0.1855646	0.5299064	0.2361711	0.2136261	0.7998354	0.6754325	0.1144692
0.9371886	0.3336642	0.8351894	0.9419682	0.1211310	0.6890020	0.7768241	0.6719937	0.8148333	0.3117133	0.7731179	0.7140253	0.5770885	0.3178571	0.0889049	0.1042565	0.9918262	0.0303889	0.2818089	0.2601507	0.3091742	0.6024630	0.2632898	0.3067632	0.0343509	0.9950223	0.2207579	0.1983449	0.9207462	0.5403900	0.0472932	0.2324687	0.1179438	0.1998039	0.9213398	0.0718847	0.0000000	0.8880401	0.1222277	0.3180942	0.0324330	1.0112188	0.0904404	0.4586559	0.3185580	1.0546352	0.1167811	0.8258132	0.0000000	1.0234714	0.0935372	1.0413659	1.0583499	0.9133707	0.3515889	0.4472352	1.0109107	0.6677378	0.9004190	0.2217523	0.6460465	0.0207420	0.0977665	0.9506738	0.8704448	0.0217930	0.3277098	0.7718612	0.1886051	0.0365118	0.0044958	0.8793133	1.0416041	0.7207985	1.0044380	0.1648794	0.6451963	0.1750405	0.7304065	0.5464126	0.2706919	0.3955161	0.8438851	0.4391954	0.0044629	1.0835568	0.8862050	0.8059151	1.0193131	0.6577825	0.9400790	0.0455648	0.6585871	0.1805508	0.6060092	0.5158371	0.3582666	1.1030082	0.9791501	0.2357680
0.9622817	0.1395378	0.8375857	0.4947244	0.0972778	0.0000000	0.6414693	0.7079982	0.1018677	0.7063901	0.5654962	0.0552441	0.2520925	0.4156507	0.0514035	0.1244821	1.0445368	0.0557700	0.3331195	0.2969368	0.3956904	0.3819697	0.9216826	0.0000000	0.0305668	1.0218661	0.6079911	0.2108241	0.8769125	0.5596225	0.0232251	0.0297889	0.3275535	0.4977508	0.8248993	0.1367870	0.5766040	0.9244744	0.1810952	0.3540347	0.0485246	0.9827411	0.0786130	0.4329314	0.4505107	1.0583042	0.1397225	0.7795116	0.1240694	0.9743985	0.6391639	1.0129879	0.9495384	0.0008463	0.6046659	0.3536307	1.0273605	0.5445919	0.7690506	0.6997278	0.6151563	0.0215375	0.0403492	0.9946089	0.6543186	0.0216675	0.5830906	0.7075412	0.2917134	0.0563053	0.1003346	0.2526272	0.9355570	0.6717107	0.2265256	0.0070395	0.9661056	0.9465482	0.8505591	0.6428023	0.5642964	0.5784153	0.9781649	0.7944449	0.0042022	1.0253462	0.9472418	0.9399729	1.1033803	0.6391645	0.9679423	0.5489319	0.7186152	0.1493178	0.5537914	0.5251452	0.3517933	0.9876110	0.6251577	0.7791197
0.9459252	0.3271205	0.8069262	0.3911736	0.1095341	0.4893252	0.0000000	0.7818143	0.3719398	0.6196030	0.6262369	0.1466354	0.3619961	0.4319355	0.0776329	0.0828165	1.0247882	0.1039353	0.3527580	0.2648392	0.6713564	0.1987381	0.1419262	0.5313518	0.0368679	0.9288482	0.0885500	0.2205371	0.8829143	0.6455063	0.0286041	0.0549240	0.2547070	0.4621919	0.9395292	0.0508923	0.5758186	0.8976255	0.0983427	0.3322361	0.0294814	0.9012282	0.0666049	0.4682106	0.4093213	1.0025494	0.2012334	0.6866374	0.0000000	1.0120477	0.4930598	0.9349582	0.9943220	0.7529049	0.3878933	0.1366241	1.0466306	0.5638552	0.6748538	0.9781068	0.5752985	0.0233918	0.0629870	0.2838030	0.7997178	0.0155466	0.3950119	0.5794744	0.0861447	0.0384529	0.1633139	0.8877863	1.0378911	0.6812782	0.7661098	0.0529881	0.6356566	0.0920428	0.8146507	0.5852713	0.3002655	0.4033975	1.0391855	0.3811361	0.0047786	1.0239618	0.9450295	0.6032779	1.0393271	0.6605031	0.7324085	0.0089612	0.6269751	0.1561075	0.5311929	0.2151250	0.3204675	0.9720686	0.7096038	0.3162354
