G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.4285246	0.8200708	0.2105282	0.3405097	0.7804869	0.9336991	1.0218731	0.9492056	1.0008816	0.0157704	0.6734007	0.9015933	0.8536578	0.4217620	0.9413332	0.7289377	0.6810419	1.0434026	0.9723886	0.4394871	0.0416151	0.9784104	0.0364357	0.5797745	0.6204891	0.6787899	1.0469303	1.0448491	0.6029766	0.6890062	0.5480614	0.0909673	0.0756134	0.3190659	0.0248110	0.9319870	0.0916237	0.5129279	1.1083057	0.0396727	0.5634340	0.2933420	0.8414365	0.0046821	0.0754490	0.9517987	0.4651145	0.4059877	0.2077109	0.4029529	0.5166021	1.0903229	0.5225499	0.3732015	0.9674844	0.4801910	0.9260709	0.2538471	0.0187976	0.9153991	1.0172262	0.1934676	1.0436448	0.7924531	0.7386763	0.9314652	0.3987876	0.2489665	0.8278539	0.1111523	0.3821342	0.3949007	0.8505984	0.1085508	0.1671983	0.1910467	0.9578838	0.0091127	0.0210140	0.9253750	0.8822640	0.5372487	0.0074538	0.1242694	0.9534219	0.9443239	0.2045202	0.2258775	0.4638426	0.9889843	0.2710066	0.7134767	0.0484834	0.5178651	0.5211574	0.0964737	1.0304292	0.0074357	0.1518800	0.9411093
0.4830822	0.8480299	0.2509472	0.3585222	0.7903287	1.0237520	0.9506080	0.9329836	0.9811226	0.0424050	0.6417885	0.9279014	0.8057530	0.4123951	0.8342661	0.8230464	0.7213862	1.0655877	0.8763091	0.4937124	0.0531384	1.0962342	0.0867073	0.3081271	0.5192256	0.7416869	1.0719728	0.9534463	0.5667274	0.7410190	0.7060466	0.0654798	0.0840033	0.3795201	0.0278367	0.7058027	0.1299160	0.5114808	0.9771775	0.0254911	0.5407327	0.2521836	0.6396081	0.0146907	0.0739854	0.9712247	0.5003356	0.2541800	0.2342181	0.3592074	0.4224212	0.9763954	0.3935555	0.3599181	0.9743162	0.5428358	0.9657176	0.2404263	0.0072398	0.9305341	1.0446457	0.2017873	0.9700338	0.7437989	0.7272443	1.0164316	0.3590892	0.1678185	0.8277750	0.2813549	0.5607178	0.3962842	0.7923156	0.0811803	0.2939737	0.1688829	0.8644838	0.0009623	0.0232337	0.9315593	1.0024819	0.4174164	0.0047980	0.1731826	1.0216660	0.8963983	0.2368602	0.2334383	0.4391249	0.8719468	0.3623369	0.8572739	0.0765489	0.5851204	0.5226458	0.0649482	1.1105582	0.0368220	0.1398860	0.9505688
0.4282850	0.8074849	0.1929957	0.3303248	0.7196205	0.8951699	0.9566066	1.0618214	1.0448813	0.0259013	0.6701522	0.9639668	0.8132100	0.4751937	0.9705001	0.8473963	0.7125112	1.1148542	0.9548444	0.4466790	0.0743280	1.0398886	0.0596444	0.6659425	0.2791033	0.7625086	1.1174179	1.0347942	0.6636610	0.6748373	0.6381655	0.0710983	0.0600989	0.3885182	0.0052549	0.8989625	0.1324855	0.6015170	1.1528050	0.0268972	0.4948634	0.2124717	0.8063320	0.0097938	0.0956763	0.9000216	0.5220438	0.3267799	0.1909763	0.3978587	0.3956393	0.9715437	0.4703740	0.3519840	1.0321697	0.5806866	0.8402529	0.2227144	0.0064414	0.8871155	1.0028774	0.2256793	0.9289832	0.4030728	0.7097937	0.9081958	0.4327030	0.2517501	0.8301133	0.0954386	0.5182691	0.4341107	0.9610997	0.0802434	0.1537933	0.1639111	0.9524959	0.0027482	0.0190991	0.7861530	0.8912778	0.5717445	0.0066127	0.1554946	0.9407807	0.7810830	0.2363708	0.2158171	0.4169016	0.9987266	0.2954992	0.9129656	0.0855911	0.5890674	0.3940237	0.1114394	1.1057387	0.0272565	0.1827592	0.9802317
0.4888586	0.7988125	0.2078694	0.2989996	0.7856054	0.9552500	0.9711990	1.0548043	0.9449009	0.0307743	0.6477649	0.9931743	0.7888207	0.4477552	0.8539881	0.8633136	0.7351759	1.0242975	0.8741774	0.5283855	0.0444332	1.0511706	0.0867928	0.5230446	0.5665632	0.3770169	0.9345996	0.9844433	0.6379741	0.7948159	0.7416573	0.0688681	0.0936620	0.3549186	0.0112244	0.6959863	0.1345645	0.5945236	1.0467609	0.0417662	0.5980810	0.2203877	0.5915024	0.0202506	0.1009757	0.9251989	0.4394991	0.3554901	0.2127432	0.4603425	0.5291503	1.1273282	0.8675340	0.3698428	1.0386739	0.6001647	0.9276455	0.1938245	0.0187937	0.8398132	1.0739089	0.1865040	1.0879233	0.6924620	0.8721424	0.9641500	0.4467897	0.2079761	0.8510328	0.1724758	0.5454565	0.3221952	0.9136427	0.0945393	0.1380153	0.1294852	0.9038050	0.0030888	0.0343653	0.8628009	0.9646986	0.5183051	0.0104147	0.1864255	1.0568306	0.9491079	0.2249196	0.1788836	0.4174849	0.9053360	0.3343925	0.8149046	0.0871703	0.5852538	0.5145536	0.0880957	0.9950713	0.0197794	0.1942478	1.1099794
0.3961321	0.8016851	0.2122791	0.2874839	0.7344471	1.1051618	1.1030264	1.0135609	1.0823546	0.0233894	0.6987098	0.9626751	0.8814594	0.4478759	0.9250808	0.8528661	0.7003380	1.0768169	0.9915190	0.5477859	0.0522817	1.0232974	0.0851070	0.5394556	0.5948350	0.2709535	0.5209881	1.0602521	0.6297697	0.7659395	0.6569645	0.0902302	0.0726735	0.3880207	0.0115058	0.8605582	0.1235864	0.5544887	0.9926275	0.0315607	0.5047348	0.2958401	0.7670334	0.0038411	0.0579481	0.9218684	0.5117252	0.3619572	0.1848756	0.3795831	0.6996345	1.0001098	0.7932901	0.3614680	0.9494610	0.5454057	0.8938121	0.2581087	0.0068604	0.8675311	1.0158510	0.1401169	0.9716108	0.7240287	0.7127036	0.9083338	0.4246740	0.2694048	0.9421692	0.1426029	0.4289844	0.3908176	0.8633991	0.0766936	0.1890176	0.1758632	0.8822881	0.0021156	0.0112666	0.7998750	0.9087204	0.4665525	0.0014319	0.1585332	0.8102481	0.7781848	0.3156208	0.1755553	0.4665789	1.0468024	0.3769558	0.8168472	0.1225052	0.5922109	0.4504299	0.0945480	0.9540197	0.0323264	0.1693418	0.9536181
0.4084256	0.7712396	0.2823492	0.2643142	0.7774150	1.0098894	1.0171204	0.9629202	0.9999360	0.0267712	0.6683609	0.9560324	0.8758182	0.4192036	0.8467709	0.7413314	0.6034578	1.0079665	0.9964554	0.5013151	0.0612348	0.9018959	0.0625091	0.6488675	0.6259676	0.6270230	0.9076654	0.6343480	0.6719425	0.7972210	0.5264690	0.0668637	0.0526567	0.3409569	0.0233020	0.8894156	0.0725281	0.6411285	1.1052875	0.0432990	0.7443180	0.2320040	0.7970991	0.0022672	0.1141836	0.9206260	0.4360080	0.2563378	0.2535038	0.3250925	0.5390233	1.0482113	0.5295154	0.4265056	0.9188541	0.4939455	0.9064144	0.2163077	0.0166685	0.9308258	1.0109738	0.2205834	0.8518338	0.6339865	0.7281771	1.0061254	0.4467797	0.1815189	0.7237746	0.1535294	0.5386122	0.3784727	0.9955420	0.1335790	0.1791943	0.1818860	0.9396336	0.0031909	0.0182129	0.9398991	1.0629507	0.5341477	0.0040333	0.1687439	1.0203931	0.9717936	0.2117435	0.2337974	0.4574904	1.0463442	0.4349273	0.8175911	0.0800805	0.5836489	0.5039987	0.1150027	0.9807418	0.0171038	0.1391999	0.9495263
0.3914191	0.7239139	0.1938637	0.3553841	0.8716499	0.9597386	0.9554697	1.0696248	0.9877770	0.0429150	0.6401323	0.9578908	0.7362396	0.5012235	0.9127440	0.8216429	0.6358066	1.0377762	0.7244853	0.4872404	0.0907283	0.9937677	0.1258819	0.5424920	0.6150786	0.7112612	1.1099486	1.1400480	0.3085876	0.6037819	0.4607448	0.0771616	0.1170018	0.2691388	0.0226340	0.6577725	0.1964185	0.6789797	1.1802926	0.0406542	0.6580133	0.1999531	0.7388943	0.0022221	0.0843227	0.9568986	0.3888289	0.2585188	0.2407303	0.3414271	0.3981614	1.0722275	0.5008337	0.3649108	0.9843122	0.4930827	0.8928179	0.1987768	0.0086358	0.8478301	1.0707418	0.2367791	0.9905794	0.6795048	0.7329522	1.0682888	0.4388476	0.1741453	0.9004181	0.1541736	0.4731944	0.3904862	0.9720275	0.0768868	0.1915234	0.3259524	0.9996893	0.0020994	0.0197033	0.9081456	0.8291514	0.4514420	0.0019680	0.1957661	0.9675686	0.8608065	0.2055673	0.2159129	0.3834604	1.0059442	0.3817825	0.9189318	0.0700387	0.5306074	0.4255201	0.1277208	1.0041032	0.0043715	0.1492071	1.0566228
0.4637027	0.8677782	0.2250089	0.2124279	0.7692532	1.0929399	1.0046780	0.9397947	1.0556584	0.0475161	0.6579058	0.9708102	0.8369815	0.4165456	0.9374091	0.8100473	0.7183691	0.9390182	0.9340428	0.4741538	0.0561336	1.0448370	0.1252034	0.6116256	0.5219324	0.5237653	0.9723224	0.9815234	0.5994757	0.3342860	0.6123269	0.0672128	0.0618939	0.3260240	0.0245445	0.6685764	0.1025891	0.4729324	1.1015868	0.0314953	0.5444362	0.2904290	0.7335384	0.0138362	0.0665436	1.0456652	0.4718498	0.3785483	0.2169309	0.3532551	0.4997217	0.9547701	0.3977499	0.4059009	1.0172962	0.5275453	0.9975325	0.2542865	0.0084483	0.8667645	1.0689462	0.1648907	0.8839346	0.7570046	0.7589235	1.0586159	0.4481540	0.1918355	0.9140249	0.1587504	0.5528852	0.4191895	0.9310430	0.0576161	0.1526168	0.4516981	0.8898950	0.0022276	0.0214679	0.8944859	0.9009049	0.4925522	0.0139388	0.1821267	1.0518891	0.9154722	0.1810919	0.1910646	0.3736227	0.9677613	0.3178651	0.8417561	0.1242260	0.6047342	0.4628871	0.0781030	0.9836159	0.0138612	0.1725240	0.9764297
0.4327673	0.8599427	0.2281237	0.4319836	0.7520413	0.9853865	0.9523209	1.0536045	0.9055987	0.0201198	0.7740706	1.0442483	0.7820114	0.3825661	0.8761497	0.8479497	0.6469350	0.9727450	0.9501371	0.4774218	0.0607757	1.0493776	0.0801949	0.6821643	0.5737799	0.6496770	1.0012679	0.9263763	0.6476396	0.7698459	0.4616282	0.0509783	0.0811017	0.3640851	0.0376312	0.8786562	0.1123655	0.5492415	1.0880197	0.0715774	0.4134446	0.2509511	0.7651132	0.0187017	0.0796581	0.9554978	0.5249730	0.3395824	0.1647921	0.3667436	0.5047095	1.0427164	0.6236048	0.3691636	1.0097125	0.6127652	0.8348812	0.2292914	0.0250151	0.8916788	0.9446722	0.2288133	0.9485224	0.7419086	0.7737955	1.0053956	0.4383300	0.1973514	0.7382297	0.1638259	0.4410020	0.3750760	0.9612894	0.0637632	0.1797209	0.1295695	0.7379724	0.0005852	0.0197959	0.8323047	0.9616314	0.4502607	0.0003798	0.1265577	0.9374251	1.0028706	0.2282840	0.2117328	0.4250126	0.9979127	0.4273324	1.0122485	0.0642858	0.5278364	0.3878318	0.0600068	1.0140526	0.0160418	0.1483947	0.9977462
0.3976979	0.8229453	0.1615684	0.3368887	0.8074770	0.8944017	0.9533818	1.0403785	1.0835081	0.0225776	0.7128760	1.1372299	0.7663855	0.4710643	0.8740268	0.8521522	0.6741358	1.0226736	0.9377860	0.4325004	0.0486318	1.0337825	0.0908808	0.5731095	0.5600599	0.6214218	1.0329611	0.9633590	0.6520269	0.7630367	0.6490029	0.0604107	0.0751172	0.3688467	0.0094471	0.7525947	0.1293631	0.6214478	0.9417457	0.0594794	0.4449593	0.2572221	0.7960558	0.0038836	0.1026286	1.0435560	0.4869472	0.3491973	0.2539363	0.3458531	0.5160867	1.0039946	0.5411878	0.3549701	0.8698561	0.5810314	1.0290074	0.2192369	0.0046520	0.8267319	0.9562398	0.1884484	1.0554518	0.7291662	0.7272413	0.9711555	0.5386448	0.2239936	0.8948993	0.1373987	0.5855450	0.3535279	0.9886901	0.1111167	0.1970836	0.1693478	0.8952156	0.0004456	0.0270948	0.8561854	0.9745285	0.5702737	0.0046303	0.1519189	0.9226910	0.9966579	0.2525923	0.2505003	0.4375128	1.0173036	0.2920921	0.7698625	0.0750712	0.6196238	0.3806320	0.0690351	0.9019781	0.0043412	0.2492797	0.9711272
0.4491008	0.7908278	0.1839015	0.3900135	0.7725330	1.0524780	0.9594642	1.0032003	1.0239121	0.0495700	0.7498678	0.8862066	0.7353367	0.4267500	0.8873005	0.7687351	0.7707694	1.2129340	1.0023136	0.4167381	0.0423649	0.9105729	0.0974875	0.5473625	0.5162522	0.6353810	0.9994364	1.0018535	0.6590290	0.7093978	0.5977221	0.0685237	0.0281931	0.3539460	0.0359859	0.7113293	0.1126125	0.5403022	0.9798099	0.0372643	0.7520216	0.1467932	0.7367464	0.0016683	0.1155072	0.8664949	0.5121512	0.3652743	0.3385731	0.3359108	0.5238703	1.0724480	0.5870716	0.3125271	0.8840386	0.5385690	0.8963920	0.2242035	0.0322263	0.9402882	1.0111133	0.2018269	1.0370183	0.7010934	0.8374139	0.9585793	0.4484331	0.1841443	0.8497207	0.2141389	0.4911556	0.3624648	0.8939612	0.1266743	0.1880743	0.1825819	0.8884345	0.0030010	0.0161385	0.8625352	0.8883794	0.5545678	0.0021650	0.2642617	1.0270119	0.9983849	0.2172386	0.2343343	0.4185728	0.9478167	0.3617565	0.7912541	0.0657758	0.5758737	0.4552366	0.0755215	0.9952106	0.0013463	0.1411731	0.9264113
0.4666493	0.8559818	0.2357135	0.2444610	0.7304562	0.9891813	1.1121736	1.0134214	0.9461042	0.0557215	0.6785878	0.9644397	0.7337790	0.4805952	0.9155607	0.7333376	0.7575422	0.9807189	0.9022917	0.5443730	0.0314785	1.0528817	0.0867160	0.6349134	0.5171398	0.7424761	0.9746591	1.0353932	0.6708286	0.6733325	0.6686900	0.0713019	0.0716613	0.1629663	0.0255017	0.5163601	0.2008940	0.6403868	1.0376562	0.0092683	0.7369200	0.1331836	0.7037266	0.0089044	0.0985645	0.8931279	0.5223964	0.3242617	0.2766813	0.3534940	0.3537726	0.9881053	0.4517386	0.4544934	0.9320073	0.4929789	0.9460077	0.2442732	0.0098603	0.9727843	1.0792980	0.2058893	1.0505837	0.6276341	0.7875197	0.9087507	0.4764177	0.1859045	0.8059439	0.1442223	0.4417461	0.3825638	0.9865678	0.0815331	0.1811774	0.2007886	0.8155027	0.0004480	0.0177085	1.0135321	0.8847657	0.5591351	0.0027283	0.1820973	0.9333699	0.8661291	0.2233376	0.2303570	0.3907474	0.9056166	0.3442169	0.8227281	0.0617683	0.5013216	0.4231486	0.0865363	1.0387799	0.0132577	0.2024715	1.0255525
0.4235708	0.8135790	0.1927192	0.2994733	0.7650641	1.0526827	1.0515984	1.0531680	1.0658628	0.0224374	0.7070539	1.0163822	0.8664441	0.4855330	0.9486770	0.8627453	0.7688701	1.0726469	1.0040480	0.4797955	0.0323560	0.9263058	0.0784189	0.5618690	0.5657200	0.6822795	0.9633789	1.0072726	0.6821681	0.6629723	0.5159166	0.0864050	0.0843962	0.3682661	0.0302062	0.8781833	0.1120835	0.6991187	0.9481990	0.0334875	0.8305900	0.2029499	0.7308143	0.0079292	0.1258867	0.9315596	0.5075723	0.4583015	0.1253506	0.3810837	0.4671440	0.9823095	0.4773051	0.3830897	1.0117517	0.4748786	0.9073219	0.1958083	0.0194645	0.7641866	0.9894461	0.1918929	0.9908769	0.7233650	0.8530980	0.9578768	0.3380638	0.2338453	0.9150801	0.0987936	0.5690293	0.3411295	1.0028321	0.0988626	0.1906490	0.1798998	0.8749935	0.0036587	0.0181871	0.9463386	0.9689428	0.4752904	0.0038862	0.1391369	0.8923175	0.7879448	0.2527864	0.1763628	0.5112292	0.9103672	0.3492040	0.8391088	0.1062495	0.5434510	0.4542389	0.1057481	1.0955426	0.0173841	0.1365735	1.0288700
0.4402557	0.7210777	0.2404526	0.3175537	0.7886876	0.9520786	1.0030941	0.9343561	1.0334496	0.0093690	0.6485218	0.9075157	0.7246367	0.4135687	0.8149133	0.8760696	0.6468444	1.0252093	0.9999662	0.4237682	0.0409875	1.0246212	0.0501676	0.5440740	0.6076965	0.7132455	0.9733611	0.9709476	0.6363881	0.7239300	0.6708184	0.0454070	0.1028568	0.3508670	0.0190866	0.3834648	0.0949554	0.4574847	0.8988814	0.0502582	0.6006000	0.1861603	0.6545840	0.0061117	0.1352265	0.9673437	0.4274001	0.3419072	0.2043077	0.4710208	0.4046267	0.9725182	0.5354017	0.3135521	1.0056619	0.5643111	0.8128401	0.2614245	0.0054795	0.9447209	1.0181109	0.1655250	1.0111814	0.6371793	0.7410992	0.9391737	0.4398801	0.2231256	0.8577590	0.2201261	0.5199453	0.3617456	0.8949490	0.0919278	0.4004433	0.1850412	0.8958955	0.0038123	0.0185285	0.8147219	0.8716574	0.5586758	0.0002634	0.2355309	0.8574505	0.8237112	0.2611490	0.2328643	0.4270385	1.0115834	0.3839294	0.7753523	0.0731942	0.6400841	0.4716058	0.0630307	0.9500255	0.0223709	0.3644092	0.8973971
0.3981889	0.7690309	0.2574982	0.3012599	0.7857856	1.0742125	0.8905788	0.9423595	1.0399511	0.0297514	0.6866719	1.0360068	0.7471057	0.4718568	0.8213477	0.7600951	0.6238138	0.9986010	0.9472352	0.4164571	0.0765804	0.9649912	0.0407037	0.5866280	0.6465538	0.7102176	1.1777368	0.9265843	0.5927683	0.6113634	0.7063422	0.0585250	0.0639519	0.3670551	0.0192905	0.9448941	0.0754130	0.6289117	1.1157774	0.0393978	0.3829777	0.2915177	0.7447206	0.0008093	0.0745895	0.9878696	0.4879290	0.2747991	0.2466825	0.4238270	0.5071657	0.9771311	0.4844957	0.2908005	0.9755985	0.5933204	0.9406309	0.2379080	0.0114740	0.7645367	0.9154208	0.1883588	0.9992950	0.6026007	0.7348879	1.0071028	0.4309901	0.1452228	0.8003819	0.1531911	0.4892257	0.4277748	0.8670839	0.0948934	0.1632694	0.1976700	0.8728071	0.0019510	0.0114635	0.7596976	1.0181706	0.4865644	0.0010591	0.1534092	1.0057823	0.9771976	0.2188791	0.2178697	0.3941456	1.0014071	0.3544015	0.7858732	0.0441215	0.5253411	0.3865971	0.0885088	1.0697099	0.0211972	0.1568259	0.9875686
0.4043847	0.7012110	0.1551891	0.2464599	0.8116644	1.0116080	0.9267070	0.9854219	0.9665015	0.0141091	0.6746044	0.9535683	0.7780286	0.4002111	0.7897580	0.7686898	0.7208005	1.1072458	0.9787951	0.4774490	0.0485643	0.9545522	0.0777445	0.6231771	0.5445173	0.7156969	1.0094146	0.9711049	0.6062424	0.7061894	0.6630783	0.0531512	0.0768558	0.4285935	0.0290430	0.9793929	0.0095120	0.2123326	1.0208079	0.0319074	0.7154520	0.1812692	0.6941741	0.0076794	0.1049433	0.9052219	0.5302584	0.3527423	0.1596306	0.4189128	0.6076799	1.0791033	0.5136759	0.3721096	0.9772592	0.5447286	0.8398504	0.2244267	0.0151836	0.7249689	1.0295892	0.2254487	0.9936635	0.7727051	0.6586988	1.0247725	0.3997658	0.1516699	0.8875483	0.1213594	0.4723942	0.3657961	0.9136689	0.1080388	0.1425186	0.1666428	0.9583593	0.0009505	0.0311472	0.8865831	1.0084070	0.4505500	0.0085250	0.1314240	1.0644348	0.9566950	0.1972279	0.1550531	0.5145226	0.8753351	0.3662850	0.7923350	0.0721970	0.6225844	0.4496111	0.0822762	0.9213766	0.0160590	0.1565706	1.0110966
0.4407272	0.8116405	0.1731257	0.4613941	0.7915760	0.9612786	1.0836017	1.0382156	0.9845802	0.0196190	0.7448968	1.0909510	0.9637540	0.2421420	0.8789527	0.7615196	0.6540194	1.0182916	0.9830668	0.5038142	0.0530544	1.0083502	0.1083040	0.6776805	0.3779695	0.6048358	1.0338730	1.0749622	0.6867825	0.6316638	0.7729866	0.0746555	0.0844107	0.5265486	0.1174620	1.0622465	0.0140867	0.1156364	0.5035481	0.0232943	0.7647226	0.1516735	0.5036976	0.0004200	0.0891988	0.9909173	0.4691252	0.4786849	0.0551273	0.6318751	0.6271554	0.9863540	0.3187763	0.3070915	0.9717332	0.5659514	0.9270907	0.2403723	0.0055804	0.8236382	1.0211778	0.2077213	1.0063999	0.6654743	0.8719914	0.8621449	0.5621738	0.2298977	0.8701583	0.1127268	0.4483919	0.4143051	0.8603278	0.0778849	0.1028383	0.1554284	0.9508486	0.0033453	0.0244945	0.9218782	0.8953373	0.5517535	0.0082881	0.1063716	0.9907600	0.9279215	0.4415311	0.2317228	0.5362800	0.8202699	0.3355254	0.8558061	0.0810363	0.6838226	0.5657351	0.0827054	1.0254300	0.0329899	0.1766853	1.1322167
0.4063305	0.7758770	0.3021353	0.4052429	0.8099631	0.9672531	0.9306534	1.0212620	1.0021523	0.0457450	0.6613763	0.9282701	0.7237593	0.4459615	0.9059410	0.8546123	0.6609004	1.0452263	0.8654006	0.4734784	0.0402626	0.9578234	0.0637957	0.5427077	0.5887874	0.6271932	1.0285730	1.0817060	0.6789627	0.6761081	0.6265609	0.0708453	0.0726097	0.3432508	0.0263945	0.7098183	0.2206808	0.6792016	0.9720570	0.0171527	0.7162812	0.1761158	0.6326808	0.0021873	0.1057646	0.8920977	0.3910631	0.2434610	0.2833567	0.4253126	0.4778822	1.0198505	0.5214078	0.3574928	0.9807185	0.5925727	0.8899786	0.2441866	0.0215044	0.7936001	0.9325169	0.2425834	1.0129230	0.6674137	0.7814928	1.0008163	0.4255157	0.1152312	0.7502180	0.1295994	0.4554566	0.3734939	0.8247001	0.0923276	0.1982166	0.1533468	0.8346528	0.0016120	0.0364315	0.8836005	0.9299618	0.4720545	0.0002781	0.1827792	0.9609376	0.8465684	0.2921661	0.2758756	0.3507648	0.9888145	0.3426160	0.8133499	0.1027215	0.6053177	0.3638445	0.0696276	0.9794314	0.0128442	0.2032275	0.9410016
0.4915336	0.8387368	0.2390982	0.2602905	0.7652693	0.9089402	0.8799326	0.9322028	1.0458432	0.0215676	0.7658396	0.9830984	0.8372558	0.4051844	0.8762023	0.8368627	0.7444214	1.0338917	0.9439231	0.4354230	0.0428879	0.9585242	0.0610169	0.6686868	0.4915056	0.7392364	1.1050508	1.0523498	0.7525861	0.7274877	0.9039109	0.0716387	0.0832211	0.3620855	0.0214013	0.8298033	0.1016579	0.5180461	1.0337708	0.0463815	0.4608012	0.0915456	0.5743854	0.0067723	0.0795778	0.9350230	0.5103666	0.4043365	0.2312537	0.3874312	0.6324451	1.0886766	0.4131288	0.4075255	0.9978428	0.5258757	0.8882548	0.2195814	0.0122470	0.8282065	0.8806814	0.1959285	0.9242294	0.7176524	0.8137849	0.9334915	0.4406792	0.1784068	0.9052400	0.1850522	0.5136303	0.4295628	0.9790265	0.1016381	0.2190318	0.1351598	0.8395311	0.0086976	0.0116709	0.9445674	0.9298587	0.5680449	0.0079806	0.1272002	0.9902970	0.8849029	0.2731106	0.1854638	0.4540264	0.9425335	0.3333213	0.8006387	0.1172537	0.6172460	0.4908986	0.0577323	0.9581772	0.0192052	0.1950118	0.9876624
0.4295317	0.7738931	0.2266443	0.3357824	0.7515462	0.9993866	1.0099683	1.0092621	1.1090176	0.0557722	0.7096472	0.9267472	0.7806968	0.4251560	0.9995874	0.7698606	0.6727377	0.9985181	0.9836829	0.4855705	0.0411167	1.0979164	0.0796253	0.5756875	0.5949000	0.6128734	1.0215733	0.9559115	0.5975524	0.6379716	0.5170140	0.0691351	0.1115431	0.3475322	0.0296584	0.6947517	0.1209953	0.6272288	1.0729774	0.0437973	0.8952830	0.1234293	0.7869645	0.0061032	0.1101235	1.0289604	0.4139737	0.3437114	0.1778154	0.3658955	0.4709005	0.9847326	0.5958900	0.3230577	1.0761796	0.5698795	0.9485864	0.2251586	0.0272794	0.8254290	0.9650174	0.1770953	0.9654476	0.6834507	0.7461144	0.9745533	0.3987805	0.1864378	0.8517901	0.1562805	0.5299548	0.3804080	0.9158066	0.1773711	0.1925827	0.1601983	0.8409583	0.0031248	0.0160784	1.0051746	0.9459957	0.5132802	0.0025825	0.1478470	1.0306287	0.8829040	0.2304522	0.1989839	0.4357321	0.9227366	0.3158390	0.8219081	0.0551947	0.5603520	0.4314293	0.0836653	0.9934588	0.0206307	0.1914771	0.9981028
0.3853108	0.8484235	0.2718579	0.2897942	0.7396096	1.0793480	1.0673946	1.0762599	1.0100989	0.0307290	0.5915277	0.8719483	0.7716684	0.4059944	0.8486310	0.8015311	0.6410935	0.9148663	0.9349805	0.5418410	0.0705322	1.0055823	0.1158996	0.6838488	0.4521226	0.7711125	1.0404334	1.0523711	0.5668079	0.6710112	0.4169167	0.0719466	0.0893098	0.3783192	0.0203713	0.8502897	0.0806365	0.4709036	0.8782583	0.0324401	0.9328167	0.0690915	0.3732602	0.0046084	0.1149694	0.8993299	0.4548486	0.3933928	0.1196463	0.4976255	0.6097484	1.0388979	0.3849927	0.3612939	0.9680324	0.6096214	0.9665815	0.2397748	0.0161844	0.8909646	0.9431565	0.2828264	1.0552296	0.5460689	0.7910756	0.8506250	0.4764616	0.0872725	0.7071929	0.1290505	0.4483113	0.3150891	0.8506006	0.1791141	0.1578489	0.2199351	0.8810157	0.0020742	0.0334378	0.8421180	0.8515877	0.4438483	0.0075629	0.1424374	0.8450062	0.9608391	0.2651349	0.2132869	0.4401334	0.9592862	0.3879373	0.8925130	0.0630816	0.4795755	0.4249281	0.0774625	1.1498810	0.0066030	0.1212356	0.8684491
0.4845375	0.7124968	0.1400714	0.2470993	0.7697110	1.0270086	1.0937115	0.9388500	1.0344730	0.0315745	0.6663536	0.9353965	0.7162067	0.4721428	0.9172476	0.6926709	0.6071486	1.0964080	1.0586946	0.4429922	0.0483651	1.0660165	0.0870912	0.6229759	0.5431073	0.6825317	1.0234701	0.9712918	0.6700603	0.7201569	0.6744254	0.0745189	0.0867230	0.3525235	0.0225844	0.6032546	0.2073131	0.6141460	1.1015367	0.0469855	0.7093630	0.2514838	0.7378573	0.0032771	0.0866574	1.0038523	0.4818414	0.3326096	0.1934494	0.3623312	0.4468930	1.0972907	0.4550501	0.3163058	0.9684378	0.5538239	1.0037872	0.2097276	0.0162071	0.8760502	0.9420097	0.1928640	1.0276210	0.6243876	0.7858490	1.0076813	0.4726725	0.1714646	0.8031726	0.1585206	0.4849890	0.3803934	0.9425865	0.1215723	0.1363050	0.1488050	0.8621301	0.0032132	0.0223447	0.8175956	0.9447203	0.4528403	0.0059371	0.2225794	1.0049481	0.8225435	0.2338988	0.1936595	0.3952939	0.9110040	0.3165681	0.8866611	0.0528375	0.5286488	0.4309839	0.1032606	0.9626946	0.0137761	0.3379876	1.0017502
