G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9968783	0.2296667	0.7807306	0.4232032	0.1028367	0.6372743	0.6936664	0.5258996	0.8151517	0.2883016	0.8372240	0.6407915	0.5926472	0.2944506	0.0679320	0.0975702	0.9605979	0.0452984	0.2747495	0.2588466	0.2874480	0.5961937	0.2909024	0.3135446	0.0297272	0.9272243	0.2134821	0.1996764	0.8419767	0.6047586	0.0430051	0.1658579	0.1457987	0.1788507	0.9868673	0.0632470	0.0000000	0.9230170	0.1209915	0.3125233	0.0086723	0.9817728	0.0582733	1.0000000	0.0000000	0.9999428	0.1147594	0.7069491	0.1266210	1.0000000	0.1075048	0.9447856	0.9451705	0.8806217	0.3330844	0.3913520	0.9568993	0.5508028	0.7237095	0.2514419	0.6539773	0.0216249	0.0912410	0.9385348	0.3394317	0.0288528	0.3370175	0.6473893	0.1964047	0.0466401	0.0045524	0.9493707	0.9949769	0.3196471	0.9861927	0.2418448	0.7064779	0.1681684	0.7623365	0.5997069	0.2387045	0.5304725	0.8872164	0.7851645	0.0079199	0.9999245	1.0000000	0.9382420	0.9951796	0.6607335	0.9606928	0.0331072	0.6196870	0.1594374	0.5715016	0.4196930	0.3778162	0.9987528	0.9930843	0.2536078
0.9992163	0.1635060	0.7807459	0.5644059	0.1028377	0.4587835	0.0000000	0.8327974	0.3734468	0.6084942	0.6175776	0.1594966	0.3487757	0.3882470	0.0679328	0.0976650	0.9594440	0.0631339	0.3179496	0.1933535	0.0000000	0.1123914	0.1253539	0.4848638	0.0294530	0.9420716	0.0740235	0.2028758	0.8320856	0.5733820	0.0202889	0.0455038	0.2577341	0.4166010	0.9955443	0.0472542	0.6023428	0.9312415	0.1134947	0.3142898	0.0184238	0.9876055	0.0881921	0.3081801	0.5551527	0.9998334	0.1620825	0.7986112	0.1309657	1.0000000	0.5848050	0.9701236	0.9075948	0.6986528	0.4265363	0.0857405	0.9463015	0.2161280	0.8060631	0.9055003	0.5200479	0.0161101	0.0880879	0.3554251	0.9747000	0.0044845	0.3250645	0.7156018	0.1348337	0.0531845	0.1152052	0.8273409	0.9680810	0.3864925	0.5940589	0.0406214	0.3054528	0.1137719	0.8225811	0.6011855	0.4634152	0.4264738	0.5097946	0.3808614	0.0012546	0.9996887	1.0000000	0.5360654	0.9989707	0.6734138	0.6358243	0.0181521	0.4922773	0.1582253	0.5710613	0.2003035	0.2532488	0.8631913	0.6328602	0.2932731
0.9993200	0.1579312	0.7807489	0.5134575	0.1028379	0.4334558	0.7071748	0.8280982	0.0255646	0.0000000	0.5748178	0.0000000	0.5765191	0.4049389	0.0679330	0.0976832	0.9592269	0.0771985	0.3337173	0.2775203	0.3483020	0.1420918	0.2737391	0.3244589	0.0297084	0.9281981	0.1987568	0.2034646	0.8302983	0.5680422	0.0262509	0.0982088	0.1880284	0.1987787	0.9562149	0.0882074	0.7049459	0.9280229	0.1164490	0.3158494	0.0254304	0.9445977	0.0860315	0.3160215	0.5437452	0.9999404	0.1143409	0.7649435	0.1317729	1.0000000	0.5961906	0.9832877	0.9367160	0.1025278	0.5344253	0.4051985	0.9922498	0.3686397	0.7851811	0.8319420	0.5216356	0.0310473	0.2671177	0.9432172	0.7959251	0.0046191	0.4677251	0.6581582	0.5038708	0.0023966	0.0044298	0.7815452	0.9618020	0.3417479	0.6337903	0.0322057	0.8612673	0.1644598	0.8526614	0.6025316	0.3070490	0.5419336	0.9999442	0.4290641	0.0016316	0.9992692	0.9999998	0.8704854	0.9987272	0.6763139	0.9448388	0.5393564	0.6261013	0.1574450	0.5708348	0.4849515	0.3777499	0.9986246	0.0758065	0.3279683
0.9993149	0.1581973	0.7807489	0.4157785	0.1028379	0.4334549	0.6871492	0.8263062	0.0255646	0.6825430	0.5748177	0.0000000	0.5661600	0.4049390	0.0679330	0.0976833	0.9592266	0.0898546	0.3371896	0.2795436	0.3606966	0.1379082	0.2634426	0.3314293	0.0296983	0.9287217	0.1896790	0.2034649	0.8302980	0.5680421	0.0259858	0.0966221	0.1893861	0.2064572	0.9936331	0.0519868	0.0000000	0.9285881	0.1159451	0.3152131	0.0227796	0.9806345	0.0852657	0.3189005	0.5397865	0.9999389	0.1156687	0.7021482	0.1317736	1.0000000	0.1132529	0.9733723	0.9385882	0.4066447	0.4390251	0.3783960	0.9551823	0.3693435	0.7180539	0.2596832	0.5214756	0.0349522	0.0771070	0.9381392	0.8262806	0.0045967	0.3240469	0.6120980	0.5113703	0.0533170	0.0050539	0.7815453	0.9618017	0.8202722	0.9528340	0.2746386	0.6894934	0.1591357	0.7416350	0.6009162	0.3038655	0.5389930	0.9989754	0.9872577	0.0019894	0.9993393	0.9999999	0.5371429	0.9987156	0.6760896	0.9447615	0.0170293	0.6220734	0.1595996	0.5703099	0.4716161	0.3775184	0.9985296	0.9959293	0.3263760
0.8761214	1.0000000	0.7807489	0.5969804	0.1028379	0.4339006	0.6508510	0.8431325	0.0493253	0.6811577	0.5756303	0.0192858	0.0000000	0.4046323	0.0679330	0.0976830	0.9592305	0.0680559	0.3405050	0.2001376	0.0000000	0.0517449	0.0485157	0.7862312	0.0293668	0.9470634	0.0297539	0.2034543	0.8303305	0.5681390	0.0194446	0.0270612	0.3146918	0.5402722	0.9973380	0.0411304	0.5559502	0.9301832	0.1144799	0.3162136	0.0267706	0.9902393	0.0936049	0.2921104	0.5792921	0.9968820	0.4245061	0.8210299	0.5434895	1.0000000	0.5829457	0.9676677	0.9337963	0.7586747	0.4388113	0.3380453	0.9740006	0.2011503	0.7552863	0.8354759	0.5196392	0.0283426	0.0786078	0.3690273	0.9910055	0.0045611	0.2748016	0.7639414	0.6599780	0.0603521	0.0812973	0.7714645	0.9616317	0.4399075	0.4122769	0.1287670	0.2754298	0.0835299	0.7963560	0.6027556	0.6261030	0.7695661	0.5664302	0.6066577	0.0004849	0.9986414	0.9999978	0.5186940	0.9990717	0.6762882	0.8821275	0.0170456	0.1460080	0.1606964	0.5699220	0.5958918	0.1560658	0.4142396	0.6007778	0.2864904
0.8761209	1.0000000	0.7807488	0.3399918	0.1028379	0.4339016	0.5986068	0.6500704	0.0493253	0.6811558	0.5756303	0.0192858	0.0000000	0.4046322	0.0679330	0.0976829	0.9592308	0.1012373	0.3525469	0.3004131	0.6228351	0.0000000	0.0866322	0.5817074	0.0293668	0.9470635	0.0486213	0.2034539	0.8303308	0.5681391	0.0194446	0.0270614	0.3146917	0.5402722	0.9973298	0.0411652	0.5440537	0.9279897	0.1165393	0.3194424	0.0386313	0.9741302	0.0606365	0.6462784	0.2757132	0.9967250	0.4245397	0.6516540	0.5434883	1.0000000	0.5824564	0.9371105	0.9385232	0.8085536	0.4388090	0.2877571	0.9316041	0.3479895	0.5883041	0.8328869	0.5196006	0.0390096	0.0615592	0.2638001	0.7007253	0.0046221	0.3241493	0.6168686	0.6830650	0.0603521	0.0800822	0.7715698	0.9617850	0.6843776	0.3159697	0.2103345	0.2667304	0.0987053	0.8158058	0.6052620	0.3435944	0.6716799	0.9996347	0.6593443	0.0007754	0.9967073	0.9999965	0.6103521	0.9984902	0.6761046	0.9121912	0.0170453	0.3595737	0.1606957	0.5643293	0.5511400	0.1681617	0.3146941	0.5572658	0.2958883
0.9993352	0.1569927	0.7807460	0.0935778	0.1028377	0.4586884	0.0752347	0.8271223	0.3732909	0.6086783	0.6175360	0.1594572	0.3487601	0.3882786	0.0679328	0.0976656	0.9594403	0.1121822	0.1832332	0.0000000	0.2430168	0.0938706	0.1259342	0.4837437	0.0294579	0.9417885	0.0744320	0.2028835	0.8320715	0.5733615	0.0203564	0.0466233	0.2552701	0.4110301	0.9956472	0.0469579	0.5926787	0.9313978	0.1133474	0.3140203	0.0170981	0.6076272	0.0856274	0.3174336	0.5419078	0.9998239	0.1653227	0.0000000	0.5421485	1.0000000	0.5921941	0.8872552	0.9384819	0.4287427	0.4266308	0.0841868	0.6041281	0.0342282	0.4627001	0.9984628	0.5196006	0.4835269	0.1508371	0.6901324	0.4913090	0.0044679	0.5067683	0.4366916	0.3390324	0.0531794	0.1124152	0.8292437	0.9680712	0.1688993	0.4984926	0.3356249	0.6836830	0.0584648	0.9783421	0.6009700	0.5140168	0.4346369	0.5106425	0.3842600	0.0160986	0.9997303	1.0000000	0.5474130	0.9993762	0.6733972	0.8923701	0.0181537	0.4850831	0.1604864	0.5636013	0.2017507	0.2549934	0.4111688	0.6303532	0.2934086
0.9993541	0.1560713	0.7807482	0.4950361	0.1028378	0.0000000	0.6466800	0.5260903	0.0963733	0.6763323	0.5784333	0.0419991	0.2241230	0.4035677	0.0679329	0.0976808	0.9592485	0.0786496	0.3335143	0.3095620	0.4865825	0.0887368	0.0975364	0.5485617	0.0293838	0.9460634	0.0552382	0.2034112	0.8304492	0.5684782	0.0195227	0.0294459	0.3047996	0.5131098	0.9970653	0.0422318	0.5587113	0.9308315	0.1138785	0.3152313	0.0226773	0.9803002	0.0582733	1.0000000	0.0000000	0.9995807	0.2190260	0.7530031	0.1316982	1.0000000	0.5924473	0.9358246	0.9474266	0.8639350	0.5344253	0.3428596	0.9908561	0.3848707	0.7553283	0.8417753	0.5201552	0.0317103	0.0506067	0.9411859	0.7085248	0.0045157	0.3062923	0.7028398	0.6100836	0.0533050	0.0745799	0.2527322	0.9621624	0.4864158	0.4411863	0.0414164	0.6035589	0.1034075	0.3673365	0.6019789	0.3269816	0.5786285	0.9990693	0.9867759	0.0009578	0.9989848	0.9999998	0.9999678	0.9985174	0.6758997	0.9125191	0.5393564	0.4191542	0.1599353	0.5699480	0.4940123	0.1814579	0.8032493	0.5542099	0.2975275
0.9992158	0.1635200	0.7807460	0.1392065	0.1028377	0.4587028	0.0000000	0.7213725	0.3733144	0.6086505	0.6175423	0.1594632	0.3487625	0.3882738	0.0679328	0.0976655	0.9594409	0.1085273	0.1820534	0.0000000	0.6258720	0.0937590	0.1257660	0.4840644	0.0294580	0.9417869	0.0743117	0.2028824	0.8320736	0.5733646	0.0203575	0.0466347	0.2552515	0.4109981	0.9956392	0.0469812	0.5934922	0.9312390	0.1134957	0.3142581	0.0182680	0.8870796	0.0645272	0.4990441	0.3671015	0.9998335	0.1620782	0.4485600	0.5421455	1.0000000	0.5859982	0.9560860	0.9404318	0.6250585	0.4266165	0.1041246	0.8800780	0.0341751	0.4841122	0.7951115	0.5196006	0.0588247	0.0770953	0.1462668	0.2563534	0.0044719	0.3871909	0.4588847	0.1267208	0.0531855	0.1133082	0.8428123	0.9681519	0.6235959	0.8933981	0.2892631	0.6836888	0.1086877	0.8698652	0.6011551	0.3181882	0.3918833	0.9754656	0.4294701	0.0078569	0.9996956	1.0000000	0.6022640	0.9993761	0.6732393	0.6771692	0.0181268	0.4844193	0.1606168	0.5671486	0.2002213	0.2544656	0.4103323	0.6041730	0.2933721
0.8765316	0.9917830	0.7807485	0.0935778	0.1028378	0.0000000	0.0286118	0.8326805	0.0493253	0.6811443	0.5756308	0.0192858	0.0102405	0.4046313	0.0679330	0.0976823	0.9592329	0.1335253	0.3681917	0.3095620	0.2771508	0.0886432	0.0867422	0.5813409	0.0293668	0.9470637	0.0486849	0.2034513	0.8303330	0.5681398	0.0194447	0.0270620	0.3146911	0.5402720	0.9973311	0.0411636	0.5426142	0.9237248	0.1204270	0.3252853	0.0566007	0.6205685	0.0881065	0.3087815	0.5539862	0.9963059	0.4291536	0.0000000	0.3899890	1.0000000	0.5937513	0.9111947	0.9331702	0.0477539	0.5344259	0.0931336	0.6918427	0.3847488	0.4109225	0.9995807	0.5201528	0.4840887	0.1333499	0.0534445	0.9864657	0.0047557	0.4866920	0.4622383	0.2145940	0.0603269	0.1821347	0.2382717	0.9618677	0.2271509	0.1091102	0.1450924	0.5513206	0.0584417	0.5082795	0.6098444	0.5937891	0.3894717	0.5664302	0.8980416	0.0156144	0.9935865	0.9999916	0.8633214	0.9984297	0.6760961	0.8925039	0.5393565	0.3632832	0.1605566	0.5410884	0.3138944	0.1682507	0.1774438	0.5939816	0.2959104
0.8761198	1.0000000	0.7807487	0.1311991	0.1028379	0.4339034	0.0000000	0.6352828	0.0493253	0.6811523	0.5756305	0.0192858	0.0000000	0.4046319	0.0679330	0.0976827	0.9592315	0.1298961	0.3660707	0.3014718	0.6556026	0.0860107	0.0866440	0.5816681	0.0293668	0.9470636	0.0486280	0.2034532	0.8303314	0.5681393	0.0194446	0.0270616	0.3146915	0.5402722	0.9973302	0.0411647	0.5436455	0.9242632	0.1199663	0.3246227	0.0547272	0.8890692	0.0601648	0.6804603	0.2570013	0.9964588	0.4245982	0.4315357	0.5434860	1.0000000	0.5864704	0.9337130	0.9384293	0.8020517	0.4388046	0.0917920	0.9116669	0.3739651	0.4294639	0.9514512	0.5200742	0.0638077	0.0602683	0.1388962	0.8179727	0.0047368	0.3788662	0.4738496	0.1618024	0.0603522	0.1833652	0.7715709	0.9617944	0.6585676	0.3973056	0.3015972	0.2663822	0.0949351	0.8587493	0.6093102	0.3407025	0.4064824	0.9988907	0.6642789	0.0084238	0.9941612	0.9999930	0.6125411	0.9984832	0.6761023	0.6445713	0.0170449	0.3599796	0.1606899	0.5533534	0.3128216	0.1681672	0.1690833	0.5567589	0.2958903
0.9967835	0.2314368	0.7807304	0.5194023	0.1028367	0.6417722	0.7130649	0.5258922	0.8208551	0.0000017	0.8422191	0.6579193	0.6029689	0.2923476	0.0679319	0.0975688	0.9606185	0.0385392	0.2731948	0.2558832	0.2785183	0.6063572	0.3019760	0.3068657	0.0297358	0.9267798	0.2230399	0.1996161	0.8421780	0.6054643	0.0439356	0.1687670	0.1444135	0.1722811	0.9001092	0.1120558	0.7183137	0.9224194	0.1215442	0.3127771	0.0103749	0.9419536	0.0582733	0.9999998	0.0000000	0.9999444	0.1135459	0.7688316	0.1265408	1.0000000	0.5812400	0.9543246	0.9450412	0.5211923	0.5344195	0.4160420	0.9928089	0.5502703	0.7886391	0.8324599	0.6568852	0.0186166	0.1586994	0.9454720	0.2524849	0.0303864	0.4890211	0.6928389	0.1950715	0.0024033	0.0040652	0.9377713	0.9952632	0.3203343	0.7422602	0.0225015	0.8756560	0.1871129	0.8792463	0.6000363	0.2421049	0.5331094	0.8869025	0.4317246	0.0065809	0.9999347	1.0000000	0.9902771	0.9950874	0.6605334	0.9609444	0.5393563	0.6994967	0.1579515	0.5715455	0.4308764	0.3779173	0.9988366	0.3822153	0.2537489
0.9993200	0.1579312	0.7807489	0.5134575	0.1028379	0.4334558	0.7071748	0.5260907	0.0255646	0.6825412	0.5748178	0.0000000	0.5765191	0.4049389	0.0679330	0.0976832	0.9592269	0.0771985	0.3337173	0.2775203	0.3483020	0.1420918	0.2737391	0.3244589	0.0297084	0.9281981	0.1987568	0.2034646	0.8302983	0.5680422	0.0262509	0.0982088	0.1880284	0.1987787	0.9562149	0.0882074	0.7049459	0.9280219	0.1164498	0.3158508	0.0254360	0.9457295	0.0582733	1.0000000	0.0000000	0.9999404	0.1143409	0.7649435	0.1317729	1.0000000	0.5883541	0.9243539	0.9477798	0.9047555	0.4390228	0.4051985	0.9922507	0.3686367	0.7851811	0.8342159	0.5216356	0.0310473	0.0502383	0.9432172	0.3110503	0.0046191	0.4677251	0.6581582	0.5038710	0.0533166	0.0044298	0.7669482	0.9618020	0.3684812	0.6520418	0.0293067	0.8612579	0.1642267	0.8526804	0.6013797	0.2353831	0.5419351	0.9991574	0.8333335	0.0016316	0.9992687	0.9999998	0.6183845	0.9987272	0.6760814	0.9448388	0.0170291	0.6286955	0.1574450	0.5708360	0.4849515	0.3777499	0.8377733	0.5462743	0.3279683
0.4511252	1.0000000	0.7806998	0.3445541	0.1028347	1.0000000	0.5998970	0.5273035	0.0493253	0.6746436	0.5794417	0.0192858	0.0000000	0.0000000	0.0679303	0.0973819	0.9629021	0.0936053	0.4049857	0.2947550	0.5206186	0.0839306	0.0865862	0.5818609	0.0293666	0.9470753	0.0475074	0.1930037	0.8631496	0.6831026	0.0194496	0.0272227	0.3139192	0.5402722	0.9972825	0.0413590	0.5427651	0.9288406	0.1157818	0.3182881	0.0346588	0.9750077	0.0582847	0.9956353	0.0324103	0.9967797	0.4246981	0.6548290	0.5194576	1.0000000	0.5299669	0.8552134	0.8894302	0.9961443	0.1778669	0.2887725	0.9833239	0.5709708	0.5918029	0.8519169	0.5200175	0.0387273	0.0392493	0.2666312	0.7653574	0.0040738	0.3278623	0.6006653	0.6225251	0.0889065	0.0761851	0.7841133	0.9845742	0.5245418	0.3378205	0.1707889	0.2657748	0.0996020	0.8421198	0.6043446	0.4078498	0.6733819	0.5664303	0.5671812	0.0016536	0.9969158	0.9999986	0.4372130	0.8129720	0.6517270	0.9182070	0.0001595	0.3500592	0.1594029	0.5660635	0.5522140	0.1575956	0.3195845	0.5585124	0.0299923
0.9967068	0.2327722	0.7807301	0.6272681	0.1028367	0.6453892	0.7312241	0.7180503	0.8252094	0.2792065	0.8460778	0.6715237	0.6114511	0.2907062	0.0679319	0.0975670	0.9606387	0.0314342	0.1381089	0.0000000	0.0000000	0.5500121	0.1353536	0.4668450	0.0297579	0.9256510	0.0810170	0.1995597	0.8423511	0.6060327	0.0455962	0.1736238	0.1421923	0.1553875	0.9481403	0.0926032	0.7253247	0.9217286	0.1221559	0.3126151	0.0093317	0.9946013	0.0642855	0.5044802	0.3633864	0.9999459	0.1125880	0.8427682	0.5344066	1.0000000	0.5789008	0.9677257	0.9016530	0.9807841	0.3289684	0.4243583	0.9257140	0.2871794	0.8419327	0.7910296	0.5196006	0.0200977	0.1266505	0.9507365	0.1587299	0.0226466	0.3661488	0.7614970	0.1997318	0.0457873	0.0026457	0.9356613	0.9954656	0.3045314	0.8994005	0.0940494	0.3710617	0.1316798	0.8773010	0.5997609	0.3638956	0.7110472	0.6945332	0.2272486	0.0040842	0.9999515	1.0000000	0.9202481	0.9975782	0.6605109	0.9373120	0.0412067	0.5731970	0.1590361	0.5715774	0.4410969	0.2828974	0.7816301	0.8854788	0.2243739
0.9969190	0.2289057	0.7807307	0.3926770	0.1028367	0.6353316	0.6864190	0.6978783	0.8126769	0.2905366	0.8350744	0.6336154	0.5884356	0.2953573	0.0679320	0.0975710	0.9605883	0.0465756	0.1403622	0.0000000	0.5001810	0.0000000	0.2862880	0.3164198	0.0297392	0.9266086	0.2094773	0.1997039	0.8418875	0.6044528	0.0436050	0.1676529	0.1449612	0.1699693	0.9226045	0.1037909	0.7106307	0.9225789	0.1213765	0.3127340	0.0100760	0.9600518	0.0628747	0.5433267	0.3374706	0.9999418	0.1152643	0.6871076	0.5347384	1.0000000	0.5760359	0.9695825	0.9403570	0.8653543	0.3340644	0.3747830	0.9389762	0.0000219	0.6989129	0.7868530	0.5196006	0.0360556	0.1202373	0.9369398	0.1739418	0.0044202	0.4787157	0.5892056	0.6660771	0.0468318	0.0026065	0.9313251	0.9948343	0.5250528	0.8365985	0.1324378	0.8679645	0.1663851	0.8838041	0.5998364	0.2569232	0.6781088	0.9475817	0.3667667	0.0005516	0.9999398	1.0000000	0.9180098	0.9977479	0.6609044	0.9605418	0.0398129	0.5989260	0.1601148	0.5714865	0.4154613	0.3777669	0.8332756	0.8788684	0.2534895
0.9966750	0.2333715	0.7807301	0.6894423	0.1028367	0.6468841	0.7408761	0.7172844	0.8271545	0.2775229	0.8478053	0.6778420	0.6155063	0.2899906	0.0679319	0.0975669	0.9606433	0.0290731	0.2661756	0.1493845	0.0000000	0.0000000	0.3144855	0.2996788	0.0297465	0.9262272	0.2337881	0.1995443	0.8424114	0.6062651	0.0450563	0.1721380	0.1428504	0.1640030	0.8755773	0.1198704	0.7274830	0.9218193	0.1220974	0.3129018	0.0112001	0.9937650	0.0642231	0.5064070	0.3618102	0.9999463	0.1121291	0.8913107	0.1264449	1.0000000	0.5817911	0.9733670	0.9263052	0.8848899	0.3282857	0.4366992	0.9838119	0.0991806	0.8655220	0.8033170	0.5196006	0.0256980	0.1266318	0.9526161	0.6597329	0.0044228	0.4791983	0.7018623	0.6691449	0.0456256	0.0022915	0.9254244	0.9955544	0.3070930	0.4901872	0.0145015	0.3722066	0.1775246	0.8776709	0.5999564	0.2993202	0.5454885	0.6996971	0.3503999	0.0001972	0.9999211	1.0000000	0.9216542	0.9967844	0.6604330	0.9609342	0.0468398	0.6047199	0.1510882	0.5715838	0.4464123	0.3780004	0.9976609	0.8904020	0.2539031
0.9966536	0.2337117	0.7807300	0.7279607	0.1028367	0.6478642	0.7467722	0.7163684	0.8282772	0.2764788	0.8488110	0.6814856	0.6178615	0.2895585	0.0679319	0.0975663	0.9606498	0.0273381	0.2658984	0.1491792	0.0000000	0.6086250	0.3198120	0.2967404	0.0297483	0.9261364	0.2383915	0.1995269	0.8424613	0.6064194	0.0452685	0.1727242	0.1425898	0.1626353	0.8674092	0.1222152	0.7287656	0.9216813	0.1222138	0.3129433	0.0114450	0.9946407	0.0641527	0.5079751	0.3608030	0.9999467	0.1118735	0.9251965	0.0000000	1.0000000	0.5818544	0.9735632	0.9264882	0.8872361	0.3277468	0.4431249	0.9863417	0.7745889	0.8779265	0.8007789	0.5751823	0.0148661	0.1266547	0.9567559	0.7500049	0.0307819	0.4798509	0.7511019	0.1946255	0.0455126	0.0033551	0.9243768	0.9956093	0.3088198	0.6807775	0.0129793	0.3725851	0.1946969	0.8737577	0.5999861	0.2995294	0.3846863	0.7022128	0.3517562	0.0049882	0.9999162	1.0000000	0.9227569	0.9967646	0.6603894	0.9611467	0.0476299	0.6666728	0.1482929	0.5715875	0.4496141	0.3780299	0.9995558	0.8913642	0.2544100
0.9993358	0.1569705	0.7807458	0.0935778	0.1028377	0.4588092	0.0752426	0.8318028	0.3734890	0.6084446	0.6175888	0.1595073	0.3487799	0.3882384	0.0679328	0.0976649	0.9594450	0.1172953	0.3371053	0.2236702	0.1625803	0.1191269	0.1259582	0.4837212	0.0298778	0.9196661	0.0744620	0.2028737	0.8320893	0.5733875	0.0308452	0.1216547	0.1704583	0.0000000	0.9956485	0.0469530	0.5924625	0.9274736	0.1169682	0.3139827	0.0172182	0.6073634	0.0877244	0.3097478	0.5529055	0.9998240	0.1653309	0.0000000	0.1309626	1.0000000	0.5922413	0.8887146	0.9383031	0.4253044	0.4265107	0.0895237	0.4982853	0.2728705	0.4626973	0.9995937	0.5203324	0.4840685	0.1479040	0.6903303	0.9747349	0.0045472	0.5047763	0.4371275	0.3256438	0.0531779	0.0004894	0.8277066	0.9680890	0.1446669	0.2001584	0.0903128	0.6836116	0.0584802	0.9783954	0.5997337	0.4678451	0.4036319	0.5105841	0.3828894	0.0196014	0.9997512	1.0000000	0.5424299	0.9988111	0.6734002	0.8924362	0.0181496	0.4992905	0.1604835	0.5614280	0.2017417	0.2552473	0.8698693	0.6330663	0.2924236
0.9967304	0.2324455	0.7807303	0.6004339	0.1028367	0.6444102	0.7269176	0.7107564	0.8242143	0.2802119	0.8451856	0.6684388	0.6095204	0.2911064	0.0679319	0.0975680	0.9606298	0.0336855	0.2722999	0.2537609	0.2724219	0.6126845	0.3101261	0.3021285	0.0297409	0.9265129	0.2300099	0.1995825	0.8422931	0.6058765	0.0444742	0.1704483	0.1436190	0.1682875	0.9828880	0.0681525	0.0000000	0.9223563	0.1216149	0.3125123	0.0086121	0.9898504	0.0637310	0.5189304	0.3531572	0.9999457	0.1127952	0.8234690	0.0000000	1.0000000	0.1077827	0.9724554	0.9389957	0.8754060	0.3295805	0.4258614	0.9776385	0.7757035	0.8305161	0.2193913	0.6584096	0.0166947	0.1270835	0.9476492	0.9667380	0.0313258	0.3189492	0.7212194	0.1941246	0.0459011	0.0037892	0.9447695	0.9954277	0.5978501	0.9835661	0.1759793	0.7164766	0.1756561	0.7289108	0.5997044	0.2868813	0.3825195	0.8868270	0.4576690	0.0058563	0.9999470	1.0000000	0.9225580	0.9950404	0.6604176	0.9611114	0.0375021	0.6198204	0.1554462	0.5715699	0.4387030	0.3779737	0.9988880	0.9932631	0.2540975
0.9993543	0.1560602	0.7807482	0.4959199	0.1028378	0.0000000	0.6468506	0.8036772	0.0964526	0.6763238	0.5784390	0.0420350	0.2242064	0.4035657	0.0679329	0.0976808	0.9592485	0.0785410	0.3334868	0.3095620	0.3752726	0.4514002	1.0000000	0.0000000	0.0293838	0.9460620	0.5846076	0.2034112	0.8304493	0.5684788	0.0195228	0.0294492	0.3047856	0.5130723	0.8949878	0.1137578	0.5592571	0.9293344	0.1152595	0.3174063	0.0313977	0.9799081	0.0774878	0.3552089	0.4946919	0.9995667	0.2189773	0.7535742	0.1316982	1.0000000	0.5931652	0.9891291	0.9401729	0.0008453	0.5344253	0.3364873	0.9913164	0.5567020	0.7586296	0.7964126	0.6089356	0.0285543	0.0757425	0.9413996	0.7046065	0.0128247	0.6012181	0.7123069	0.2516081	0.0533049	0.0932172	0.2421198	0.9621629	0.5315819	0.2210945	0.0051594	0.9036657	0.9189538	0.8331692	0.6036792	0.6081512	0.5180438	0.9989136	0.6540957	0.0061765	0.9981799	0.9999992	0.9030302	0.9985174	0.6748769	0.9893633	0.5393660	0.6934303	0.1599281	0.5699560	0.4941122	0.3784496	0.9653136	0.5793165	0.7624302
0.9992163	0.1635055	0.7807459	0.3736510	0.1028377	0.4587834	0.0000000	0.7233177	0.3734467	0.6084944	0.6175775	0.1594966	0.3487757	0.3882470	0.0679328	0.0976650	0.9594440	0.0849743	0.3257608	0.3000847	0.6151201	0.1391831	0.1259531	0.4837260	0.0294526	0.9420958	0.0744556	0.2028758	0.8320855	0.5733820	0.0202829	0.0454059	0.2579501	0.4170852	0.9956431	0.0469690	0.5929999	0.9312440	0.1134925	0.3142890	0.0184199	0.9637602	0.0646899	0.4953474	0.3697579	0.9998334	0.1620828	0.6745426	0.0000000	1.0000000	0.5828733	0.9562785	0.9402120	0.7014547	0.4265364	0.1327789	0.9758187	0.5929643	0.6783739	0.9348042	0.5218427	0.0238148	0.0773199	0.2784584	0.7444995	0.0045191	0.3481829	0.6243699	0.1243821	0.0531845	0.1137835	0.8427833	0.9681657	0.6598500	0.7175237	0.0571664	0.6838643	0.1132853	0.8335145	0.6011855	0.3165951	0.4133052	0.9762701	0.4283610	0.0024591	0.9996888	0.9999999	0.6014008	0.9983194	0.6732315	0.6457705	0.0181232	0.5177451	0.1603196	0.5699153	0.2002870	0.2551912	0.9918038	0.6044503	0.2933864
