G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0011487	0.3868718	0.0785539	0.6906763	0.2593008	0.2705091	0.0176927	0.3148750	0.6475151	0.0270499	0.3138356	0.5602635	0.0213037	0.6303042	0.0111300	0.4998851	0.6360976	0.1055418	0.0660555	0.3486626	0.0058167	0.0705643	0.0000000	0.3820212	0.6340410	0.2004531	0.4383293	0.3750685	0.7392450	0.4307833	0.4751167	0.1643790	0.5727795	0.0521582	0.2845532	0.1173542	0.6885658	0.3541536	0.1117171	0.6423097	0.1965086	0.4395750	0.7350737	0.1706919	0.3932300	0.3432844	0.5397827	0.7067360	0.4462541	0.1010989	0.2930588	0.0374672	0.2586650	0.6940765	0.2385348	0.2021509	0.0172174	0.2866356	0.2382983	0.1938852	0.1884511	0.3406364	0.4111517	0.1107994	0.1617672	0.3736569	0.5258468	0.6021932	0.6977824	0.2238229	0.4914053	0.0988052	0.1876237	0.2046863	0.4496636	0.3261611	0.4325163	0.3070730	0.5844541	0.5815096	0.2841781	0.2938595	0.3313787	0.3415925	0.2399188	0.0819173	0.4067570	0.5280448	0.5574129	0.2626451	0.4103155	0.2907359	0.1790301	0.5827515	0.6318189	0.3982285	0.4630479	0.0023993	0.3938137	0.2519608
0.0009710	0.5084140	0.0271045	0.4126091	0.2577501	0.4531683	0.0169825	0.2841831	0.5981398	0.0388319	0.2833187	0.5204611	0.0204713	0.7454430	0.0188360	0.3568454	0.5196646	0.1538615	0.0912053	0.3531209	0.0026701	0.0206260	0.6419426	0.0000000	0.6065777	0.1592110	0.4192217	0.3187011	0.6429940	0.5654942	0.4870388	0.1849256	0.6048054	0.0412168	0.2031656	0.2071809	0.4085567	0.1279075	0.1157445	0.7218770	0.2306704	0.4668244	0.6494273	0.0797365	0.4163889	0.2479604	0.3789546	0.7345349	0.4598132	0.0941628	0.3737361	0.0364660	0.4349304	0.8077863	0.2176066	0.0795172	0.0612761	0.2673420	0.3696780	0.1907851	0.1755979	0.2126954	0.0091948	0.1062525	0.3422920	0.2636345	0.5969042	0.1516524	0.6018841	0.5098048	0.4554905	0.0280844	0.3058139	0.2744934	0.3693015	0.3883070	0.6087809	0.3247308	0.3481352	0.5443702	0.2824252	0.2663721	0.0800695	0.3256581	0.2440217	0.0198723	0.3743537	0.5514572	0.3411995	0.2704836	0.4902350	0.2235269	0.2487205	0.7290034	0.4425594	0.3536926	0.4551803	0.0010594	0.3157791	0.3855106
0.0226496	0.3975905	0.0364674	0.5667551	0.2678234	0.4052786	0.0123436	0.3256926	0.6173325	0.0262442	0.2279540	0.6190871	0.0206341	0.6487485	0.0070178	0.5266030	0.6700019	0.1039945	0.0816376	0.3547667	0.0027418	0.0168924	0.0672095	0.3908153	0.0000000	0.1747353	0.3680992	0.3741077	0.6170406	0.4576262	0.3984972	0.1317866	0.5371924	0.4742173	0.6604563	0.0970822	0.7544309	0.2759832	0.0681693	0.5456573	0.2064295	0.3456761	0.6596281	0.1964588	0.4462340	0.3343129	0.4368809	0.7202327	0.3703999	0.1422607	0.3300772	0.2922147	0.4808072	0.6838290	0.3440656	0.1470928	0.0631129	0.3615972	0.3807399	0.1487777	0.2647865	0.3006548	0.0307075	0.0098355	0.1380109	0.2050546	0.5617159	0.6529964	0.5499650	0.3547443	0.5015798	0.0686061	0.2723769	0.2039713	0.5661628	0.3939098	0.3116158	0.3815510	0.4934699	0.5444686	0.4046250	0.3013269	0.2955033	0.3145451	0.3331159	0.1331597	0.1641737	0.3336786	0.4376105	0.3513224	0.4841915	0.2256387	0.4212484	0.5686058	0.5632956	0.3881536	0.4348177	0.0112611	0.4755358	0.2051158
0.0191206	0.5237816	0.0360275	0.4792894	0.2554411	0.3173123	0.0177798	0.3514506	0.7565571	0.0297913	0.2370454	0.4850581	0.0241812	0.6688100	0.0162816	0.4521044	0.6269018	0.1391120	0.1032185	0.3780776	0.0043501	0.0396480	0.0317876	0.3708335	0.6115117	0.0000000	0.3869923	0.4045325	0.5190670	0.4703851	0.4406274	0.1837588	0.5926219	0.0292582	0.4200670	0.1408430	0.5870132	0.2995066	0.0811131	0.5433132	0.1913107	0.4024853	0.5996979	0.1735378	0.4246562	0.2106066	0.3213165	0.6047105	0.3289669	0.1165315	0.4609562	0.0304123	0.5196445	0.6506098	0.2972196	0.1131974	0.0648659	0.3969080	0.3064730	0.1564354	0.2059544	0.2800058	0.0992622	0.0079557	0.1354277	0.3762920	0.7123205	0.4635584	0.6462115	0.2976770	0.3780819	0.0709459	0.1250766	0.2590981	0.4323452	0.4393616	0.3689548	0.3482696	0.5579492	0.5916902	0.3030308	0.3540493	0.2130970	0.4491077	0.2946203	0.2221641	0.4493996	0.5487980	0.4945607	0.3649039	0.4279675	0.2986942	0.2047422	0.5245084	0.5068814	0.3477655	0.4113078	0.0002031	0.3587309	0.2287085
0.0067208	0.6511656	0.0184066	0.5801601	0.1406197	0.2816553	0.0292558	0.2664253	0.6892649	0.0220006	0.3236229	0.4971628	0.0063937	0.6846808	0.0305562	0.3815860	0.6037482	0.1402525	0.0922447	0.3726425	0.0090759	0.0771303	0.0525571	0.4054791	0.6087215	0.7950697	0.0000000	0.3363109	0.5519362	0.4418487	0.3848672	0.1543932	0.5196813	0.4003268	0.5032740	0.1041108	0.6970509	0.3237683	0.0949084	0.4678560	0.1385508	0.3836342	0.6495273	0.2363248	0.4173895	0.2280639	0.2459420	0.6970984	0.4289550	0.1437207	0.3889587	0.2465079	0.6740761	0.7787390	0.3380298	0.1801728	0.0150536	0.2879978	0.3609189	0.0518368	0.1798362	0.2977570	0.0513375	0.1291636	0.1018167	0.3853603	0.6120267	0.5203069	0.7555313	0.4488667	0.5121925	0.1642206	0.3860285	0.2408182	0.5214830	0.2670250	0.2265756	0.2828037	0.6185843	0.4933372	0.4067024	0.3213048	0.2075742	0.3474716	0.2180059	0.2358831	0.1461679	0.3556243	0.3509261	0.3214472	0.4597979	0.2316025	0.0968112	0.6589869	0.4581284	0.3379063	0.4785524	0.0004020	0.3484621	0.1834022
0.0169030	0.4063988	0.0409789	0.4863738	0.2716841	0.2916772	0.0184370	0.4140031	0.6760422	0.0409184	0.2755724	0.4261168	0.0131340	0.6633926	0.0131444	0.3271615	0.5859028	0.1142554	0.0857923	0.3474656	0.0044848	0.0381597	0.0525541	0.3175695	0.6713536	0.2045296	0.2314771	0.0000000	0.5970485	0.4679205	0.3893982	0.2032096	0.5998200	0.1173965	0.2633314	0.1663509	0.7018398	0.2589506	0.1205587	0.5999864	0.2126667	0.3826459	0.7458632	0.1583449	0.4936954	0.4525796	0.3753168	0.7153820	0.4006459	0.1159012	0.3474740	0.0886799	0.5673379	0.6316395	0.2606220	0.1339953	0.0654160	0.2539554	0.3930561	0.1679847	0.2201561	0.3139715	0.0677092	0.0951629	0.1380396	0.3491336	0.5931960	0.3772767	0.5699815	0.0144608	0.5379560	0.0780134	0.1973450	0.2061703	0.5067698	0.2964137	0.4265493	0.2780898	0.5422726	0.5301744	0.4158966	0.4103593	0.2333762	0.0272136	0.2142172	0.1636315	0.2105378	0.3730861	0.3874160	0.2369183	0.4504769	0.2072288	0.1723519	0.4207738	0.4341533	0.3606167	0.3960574	0.0058165	0.3994878	0.2579593
0.0018672	0.3885275	0.0435377	0.5857607	0.1817611	0.3428110	0.0270615	0.3119561	0.6081980	0.0116774	0.3647975	0.4949076	0.0229413	0.6865146	0.0231373	0.4410600	0.5563383	0.1469165	0.0475723	0.3733279	0.0023854	0.0299561	0.0517168	0.4702005	0.7000892	0.2273493	0.4598408	0.3626369	0.0000000	0.4359546	0.3416716	0.0115897	0.6095671	0.0834708	0.4831094	0.0993098	0.5876694	0.4045338	0.1095314	0.5099818	0.2196593	0.4859849	0.7073731	0.2045985	0.4417128	0.2359916	0.4878832	0.7365672	0.4325263	0.2230813	0.3126054	0.0275076	0.5647403	0.6361915	0.3165236	0.0931440	0.0301435	0.4373086	0.2862730	0.0765466	0.2734261	0.3432066	0.0308063	0.0968568	0.1309358	0.4632499	0.6369647	0.5953419	0.7030472	0.3381240	0.4193230	0.1403123	0.1984255	0.2377047	0.4553838	0.3101833	0.3180866	0.4397576	0.6310349	0.4930677	0.4197211	0.3176709	0.2748215	0.2889420	0.1727889	0.2101953	0.3224407	0.4734524	0.3860241	0.2935231	0.5055965	0.2922538	0.1570754	0.6111082	0.5522456	0.3038152	0.4560530	0.0001251	0.3755341	0.1831454
0.0005907	0.4955928	0.0519445	0.6149682	0.1828147	0.3602089	0.0179953	0.2959486	0.6352479	0.0202570	0.2411919	0.5206543	0.0140276	0.7050689	0.0184705	0.3472439	0.6533989	0.1052819	0.0460379	0.3561366	0.0013947	0.0221524	0.0593787	0.3219828	0.6378581	0.1847787	0.4868821	0.2570972	0.0148464	0.0000000	0.4602311	0.0328843	0.6458840	0.0509800	0.6237903	0.1533080	0.5875919	0.3799471	0.1291904	0.5569637	0.1687191	0.3935320	0.6275266	0.1931483	0.4407485	0.2294827	0.4440805	0.5974779	0.4958720	0.2017710	0.3116079	0.0174528	0.4696278	0.5749475	0.3088860	0.1124365	0.0350912	0.4333714	0.2931971	0.0472673	0.2066844	0.3047044	0.1322392	0.1052212	0.0875060	0.3802908	0.6945946	0.5542400	0.5784387	0.4400415	0.4730338	0.0802746	0.2329551	0.2846261	0.4530471	0.3019158	0.3914694	0.4592756	0.4652507	0.5021720	0.3731374	0.2721635	0.3263378	0.4006448	0.2467203	0.1427764	0.4248837	0.6032582	0.3487432	0.2970321	0.4733321	0.2992073	0.1641997	0.6528213	0.5201975	0.3166127	0.4295572	0.0039285	0.3298575	0.2219273
0.0062562	0.4467660	0.0210819	0.5909574	0.1345840	0.3204655	0.0223424	0.3184644	0.6759266	0.0374104	0.2026319	0.5096592	0.0067298	0.6614450	0.0282076	0.4723883	0.7432525	0.0739304	0.0814476	0.3107328	0.0051704	0.0241591	0.0484064	0.5203343	0.6778398	0.2009528	0.4822923	0.3386897	0.5673055	0.3503072	0.0000000	0.1626194	0.5977848	0.0608729	0.4423398	0.1648800	0.6285804	0.4175384	0.1296259	0.6422804	0.1195744	0.5787834	0.7318284	0.1834840	0.3500574	0.3080906	0.3468598	0.6156763	0.4941689	0.1499150	0.3483641	0.0232696	0.4848785	0.5812166	0.3368215	0.1222224	0.0188544	0.4181750	0.3167593	0.1980603	0.1583392	0.2536359	0.2465425	0.1170432	0.1482273	0.4664876	0.5439353	0.6560812	0.7051967	0.3609545	0.4847640	0.1075312	0.1407440	0.1908875	0.4380153	0.4249620	0.2658995	0.3641353	0.5555328	0.6004888	0.4712450	0.2818598	0.3632918	0.4277591	0.2388890	0.2375676	0.3181608	0.5274295	0.3710075	0.3071110	0.4884700	0.3813871	0.1695201	0.6350065	0.5750476	0.4203813	0.3852322	0.0024618	0.4880493	0.1727367
0.0107741	0.4624958	0.0284930	0.4672050	0.2285970	0.3725029	0.0134532	0.3400323	0.7217633	0.0732031	0.2909073	0.4344694	0.0147453	0.6803084	0.0109860	0.4947661	0.6782360	0.1057722	0.0833064	0.4209620	0.0025448	0.0315484	0.0655832	0.4221546	0.7840820	0.2097005	0.4680969	0.3940255	0.5714333	0.3801296	0.3582536	0.0000000	0.6509335	0.0422112	0.5079795	0.1318036	0.7076681	0.3601674	0.0860996	0.6417754	0.1732548	0.3670405	0.7275575	0.2027722	0.4513277	0.2680730	0.3961759	0.6271393	0.3649682	0.0831425	0.4103554	0.0193010	0.4911948	0.5778472	0.2788436	0.1151746	0.0332706	0.3149434	0.3346900	0.1057306	0.1893591	0.3405709	0.1742443	0.0781143	0.0993422	0.3941648	0.6831694	0.6311653	0.7641428	0.3121655	0.4645006	0.0776098	0.2096522	0.1892268	0.3871622	0.3209273	0.4256346	0.2987845	0.6539755	0.5589001	0.3372873	0.3142688	0.2580403	0.3234306	0.2037081	0.2067889	0.3218912	0.5074486	0.4918522	0.2546180	0.3448408	0.1828351	0.2487399	0.6177647	0.5924194	0.3954427	0.3966560	0.0012678	0.3908847	0.3323280
0.0015831	0.5155962	0.0298849	0.5546852	0.2740124	0.3487487	0.0150837	0.3143062	0.7081636	0.0269912	0.2614496	0.4893271	0.0059702	0.6502992	0.0250397	0.4181335	0.6557837	0.1273722	0.0678485	0.4334202	0.0025081	0.0358348	0.0477220	0.4553014	0.5867942	0.2369940	0.4104899	0.4947325	0.6481628	0.4842899	0.3813572	0.1638063	0.0000000	0.0365369	0.4336525	0.1556135	0.6167243	0.3243097	0.0968266	0.5340879	0.1877250	0.3783575	0.6341540	0.1836696	0.4710852	0.3287805	0.3362568	0.6394879	0.4025819	0.0910337	0.3193059	0.0426955	0.4082188	0.7061049	0.4183138	0.1037049	0.0673601	0.3897199	0.3246912	0.1056878	0.2304359	0.2424245	0.0681127	0.1328841	0.1075770	0.3589692	0.5558102	0.6282953	0.6955548	0.0391864	0.5094567	0.0812964	0.3121989	0.1900324	0.4007606	0.3310492	0.3757295	0.3265066	0.4965416	0.5427228	0.2853412	0.3132315	0.1871975	0.4668416	0.1902675	0.2299571	0.3177059	0.4548918	0.3935236	0.6596095	0.4077682	0.1618465	0.1893898	0.6463483	0.5153971	0.4005690	0.3655928	0.0004666	0.3619498	0.1865939
0.0055726	0.4912682	0.0127557	0.5919133	0.1962084	0.1583909	0.0287974	0.3859699	0.6446923	0.0510011	0.2473391	0.6080641	0.0090132	0.6368526	0.0239863	0.3931881	0.5579705	0.1789096	0.0818184	0.2920340	0.0251621	0.0257314	0.0767097	0.3330621	0.6072884	0.2275112	0.3863391	0.3596653	0.6979735	0.4636446	0.4768274	0.1429381	0.6196589	0.0000000	0.5659038	0.0856048	0.6676728	0.2830188	0.0821060	0.5991793	0.1725711	0.3994575	0.6012171	0.2441203	0.4309153	0.2291737	0.3507044	0.6682286	0.4366049	0.1103615	0.3271289	0.0568041	0.6260782	0.5825969	0.3192824	0.1513590	0.0479712	0.3450980	0.3453855	0.1711413	0.1597843	0.2287865	0.0350689	0.0936801	0.1283120	0.2881459	0.6681559	0.5495848	0.7335934	0.4316820	0.4184892	0.1169963	0.3537835	0.1687468	0.3485910	0.3651871	0.2893777	0.4826135	0.4971742	0.5943738	0.3366638	0.2782892	0.2431217	0.4357317	0.3075717	0.0873918	0.5879388	0.5563559	0.4319475	0.2338869	0.3572387	0.1140100	0.1561898	0.6714289	0.5451978	0.4412037	0.5182816	0.0015448	0.2531058	0.1394090
0.0032707	0.4532354	0.0353534	0.5328411	0.1821535	0.3467626	0.0111576	0.3317294	0.6063145	0.0407819	0.2922249	0.5281054	0.0172005	0.5869207	0.0225360	0.3922675	0.5523889	0.0990506	0.1264228	0.3646007	0.0021845	0.0453069	0.0820193	0.2646690	0.6096795	0.2347288	0.4739704	0.3837448	0.6594028	0.5072425	0.4904860	0.3262566	0.4661059	0.4474241	0.0000000	0.1229829	0.6934414	0.3104578	0.1234329	0.5910240	0.1959655	0.3367730	0.6882304	0.2466204	0.3978404	0.3126374	0.4115616	0.6939287	0.3720900	0.1321540	0.3898626	0.1181008	0.4313849	0.6656303	0.1301636	0.0081554	0.0427030	0.2218423	0.2625428	0.2936156	0.1984247	0.2572422	0.0110209	0.1220774	0.0094331	0.3163041	0.6305062	0.3672340	0.6767268	0.3400390	0.4172543	0.2201776	0.2184277	0.3300740	0.4971289	0.3145111	0.4806170	0.4242779	0.5457790	0.5811148	0.4126746	0.3015711	0.2088978	0.4374802	0.3582838	0.2636222	0.1187933	0.3363416	0.3701431	0.3585834	0.5394652	0.2782191	0.5668766	0.6208363	0.3718881	0.4390700	0.3961363	0.2808312	0.4205571	0.0337100
0.0012998	0.5380540	0.0157052	0.5750014	0.1603382	0.2777328	0.0229617	0.4246008	0.5172237	0.0239922	0.2530863	0.5734061	0.0124863	0.6173433	0.0141660	0.3343542	0.5478972	0.1257485	0.0332962	0.3746621	0.0011896	0.0241826	0.0402412	0.3039651	0.7915983	0.1115843	0.4398791	0.3198574	0.5981941	0.4454405	0.3878332	0.0910540	0.6739106	0.0418944	0.7463913	0.0000000	0.5335332	0.3621661	0.1062139	0.5829825	0.1457830	0.3781208	0.5906451	0.1841288	0.3510491	0.3496137	0.4206186	0.7077702	0.3843313	0.0971228	0.3703661	0.0342192	0.5606813	0.6648155	0.3189542	0.1598273	0.0419659	0.2555312	0.3331128	0.0814648	0.1286224	0.2009201	0.1230563	0.1021132	0.1193652	0.3893528	0.7035023	0.6079630	0.6778988	0.4090694	0.4043898	0.1129190	0.2681381	0.2250429	0.3945544	0.2675556	0.2863225	0.4064212	0.5374112	0.6204037	0.4344095	0.2781274	0.2991704	0.3730118	0.2914895	0.2215892	0.3982822	0.6362456	0.3930846	0.2367308	0.4359957	0.2444685	0.1595423	0.5496347	0.5099376	0.4545557	0.5539546	0.0208151	0.3478194	0.2955742
0.0097103	0.5116239	0.0202862	0.5011815	0.2648591	0.3413927	0.0353961	0.2834481	0.6174995	0.0526265	0.3010087	0.5629994	0.0158957	0.6982832	0.0254047	0.4623254	0.6526079	0.1806128	0.0618107	0.4067324	0.0014839	0.0269749	0.1017417	0.3419151	0.6835993	0.1896370	0.4147569	0.3565531	0.5163594	0.4560329	0.5381850	0.1982267	0.7305156	0.0451372	0.2511594	0.6969264	0.0000000	0.3093171	0.0906245	0.5032700	0.2424468	0.3153743	0.6180894	0.2289063	0.4314902	0.2781406	0.3959796	0.7347276	0.3090321	0.1198300	0.3383676	0.0674209	0.5704129	0.6241751	0.3216504	0.0929577	0.0376088	0.2718913	0.3719217	0.4643460	0.1689991	0.2204232	0.0463357	0.0883693	0.0712473	0.3394273	0.7299365	0.4247570	0.6291305	0.2462954	0.4540422	0.0850584	0.2939614	0.2565117	0.4467530	0.3438007	0.4008435	0.4448027	0.5308247	0.5903780	0.3852654	0.2821780	0.0040742	0.4356244	0.2063689	0.1385355	0.3452748	0.5828041	0.5010510	0.3268481	0.4146772	0.1659450	0.1703296	0.6018741	0.4211007	0.4038899	0.3921493	0.0020624	0.4487614	0.1859609
0.0133284	0.5897684	0.0200105	0.4564699	0.2335568	0.3069319	0.0215616	0.3081527	0.6923560	0.0262683	0.3697031	0.5179409	0.0161396	0.7255439	0.0120009	0.4314365	0.6574463	0.1457134	0.1135607	0.3930694	0.0025697	0.0438958	0.0245668	0.3507632	0.6737352	0.1602118	0.4358897	0.3912970	0.6006782	0.4263910	0.3499157	0.1282289	0.6202231	0.0423930	0.2832467	0.1122034	0.6098165	0.0000000	0.1157139	0.5575879	0.1600089	0.4260847	0.6791737	0.0378506	0.4670117	0.2108376	0.3575322	0.6640853	0.4640824	0.1244737	0.3684652	0.0143421	0.4401661	0.8198020	0.2919743	0.1334328	0.0385621	0.3083898	0.3737306	0.0775768	0.1873804	0.2722966	0.0628414	0.0331656	0.5297393	0.3520718	0.7137095	0.4955115	0.6757609	0.5151180	0.5101493	0.1207457	0.3088559	0.2900382	0.4329876	0.2780135	0.3642483	0.3109425	0.5499695	0.5129355	0.3174957	0.3517650	0.2358938	0.3932650	0.2662899	0.2150743	0.3664761	0.6826254	0.2456926	0.2806035	0.4238830	0.2718671	0.0934208	0.5764931	0.4984050	0.3233271	0.4870764	0.0006088	0.3107185	0.2313106
0.0060120	0.5736298	0.0496693	0.4769461	0.2993026	0.3529922	0.0391437	0.3168819	0.6865001	0.0522309	0.2442035	0.5041936	0.0214473	0.6856919	0.0035911	0.4024547	0.5649906	0.1586915	0.0683926	0.2890520	0.0103068	0.0518015	0.0380483	0.3329727	0.6934723	0.1637764	0.4988969	0.3484348	0.4905326	0.3910263	0.3910940	0.1109521	0.6489073	0.0477308	0.2341579	0.1047004	0.7537907	0.2931536	0.0000000	0.7765364	0.1492596	0.3535787	0.6218706	0.1396450	0.5185523	0.2595978	0.3212091	0.7103154	0.4902115	0.1075677	0.3809315	0.0212184	0.5370453	0.6072771	0.2973822	0.0933609	0.0607061	0.3476182	0.2732220	0.2736612	0.1916111	0.2560159	0.0677459	0.1404040	0.1087086	0.2978865	0.5909709	0.5876047	0.6549308	0.4319619	0.4363994	0.1135519	0.2682507	0.1914411	0.4145254	0.3205514	0.3894354	0.3146906	0.5230524	0.5397786	0.3420286	0.3187976	0.1839681	0.3145611	0.2518757	0.1695579	0.3424061	0.6414799	0.4532681	0.2825252	0.5604730	0.1486685	0.1308007	0.6273993	0.5454319	0.3868743	0.4466105	0.0002183	0.3797766	0.2814153
0.0024546	0.5622671	0.0187880	0.5775015	0.2126094	0.2590543	0.0183548	0.4034748	0.6414690	0.0515061	0.2161013	0.4680653	0.0061583	0.6553085	0.0255164	0.4173627	0.5396482	0.1308743	0.0739789	0.3420959	0.0025844	0.0272644	0.0771166	0.2875970	0.5898147	0.1888847	0.4131941	0.3473627	0.6122073	0.4749045	0.5118745	0.1979399	0.7735344	0.0221566	0.4426859	0.1313712	0.6193856	0.2842902	0.0031293	0.0000000	0.1477280	0.4451695	0.6603970	0.1829653	0.4213033	0.3298340	0.3912506	0.7553241	0.3864702	0.0943073	0.3396742	0.0052338	0.3876704	0.6827785	0.3246663	0.1352542	0.0490402	0.2702706	0.3130957	0.0410667	0.2286864	0.2874530	0.0258044	0.1476819	0.0722314	0.3230044	0.5925310	0.5875299	0.7822597	0.3951638	0.5355769	0.1411645	0.0147009	0.2430804	0.3857179	0.3727303	0.2343488	0.3982301	0.5582048	0.8482097	0.5021434	0.2725867	0.2263384	0.3605065	0.2511524	0.1506409	0.4565397	0.6416699	0.3826362	0.3973626	0.4157315	0.2049867	0.2360427	0.6324548	0.5977625	0.3424653	0.5859397	0.0074725	0.3030323	0.2748703
0.0058704	0.4124013	0.0171088	0.4997865	0.2596717	0.1011408	0.0061826	0.3514346	0.5656045	0.0361434	0.2253102	0.5578246	0.0210134	0.6405158	0.0154154	0.3605860	0.7883270	0.0714845	0.1400065	0.3165189	0.0155857	0.0399021	0.0989689	0.3518672	0.5843024	0.2205627	0.4301670	0.4154966	0.6251067	0.5202844	0.3715722	0.1620705	0.8731959	0.0591311	0.4497762	0.1301588	0.6387072	0.2937509	0.0947622	0.4630651	0.0000000	0.4577017	0.6128234	0.2068845	0.4946971	0.3665620	0.3374602	0.6962335	0.3118482	0.1174827	0.2816356	0.0370573	0.4860932	0.7951878	0.4033375	0.1168395	0.0277542	0.3201390	0.3014795	0.1550798	0.2214141	0.2723927	0.0132375	0.0700187	0.1764548	0.3461980	0.6045939	0.4779684	0.5492415	0.3581821	0.4870455	0.1143763	0.3057056	0.1095717	0.5401596	0.3510117	0.3052952	0.2973468	0.5120908	0.5670876	0.4687214	0.4145592	0.1995815	0.3534967	0.1659050	0.1934348	0.3206333	0.5376989	0.4272930	0.2579358	0.4634219	0.1649575	0.1843880	0.6554124	0.6469528	0.2697768	0.5269867	0.0045686	0.1180807	0.0891347
0.0021628	0.3786348	0.0588777	0.6297311	0.2245776	0.0831070	0.0045635	0.3987433	0.6453934	0.0296782	0.2592651	0.5255368	0.0223099	0.7466848	0.0277558	0.4430878	0.5803461	0.1194487	0.0951802	0.3382689	0.0112468	0.0211945	0.0459815	0.3671912	0.7551388	0.2304155	0.4120933	0.2715397	0.5491930	0.4361939	0.3661565	0.1180764	0.6287298	0.0713533	0.5075813	0.1003930	0.6661444	0.3388963	0.1015775	0.6299642	0.0204124	0.0000000	0.6831920	0.1754432	0.3638678	0.4096795	0.3570106	0.7486529	0.4271690	0.0880564	0.3499551	0.0278239	0.5088069	0.7768175	0.2784458	0.0975820	0.0247084	0.2884837	0.3452070	0.1936616	0.2231450	0.3314763	0.0925276	0.0814046	0.1904447	0.3311377	0.6810905	0.6122996	0.5864557	0.3698188	0.4467543	0.0576016	0.2626506	0.2639056	0.3898303	0.3399387	0.3432966	0.3412776	0.6309347	0.5767712	0.5089154	0.3380120	0.3118575	0.3351236	0.1644683	0.2066463	0.2653596	0.5691554	0.5828682	0.3083025	0.4643255	0.3102334	0.1796677	0.6516052	0.5596593	0.4379151	0.3431192	0.0021223	0.1335689	0.3025650
0.0079527	0.6912104	0.0238678	0.5457450	0.2634211	0.0861217	0.0022389	0.3314309	0.6607688	0.0545017	0.3046137	0.5057404	0.0064992	0.7040456	0.0169370	0.3636208	0.6321541	0.1777551	0.1322862	0.3603074	0.0035236	0.0411764	0.0516064	0.2707976	0.7525506	0.1543018	0.3957408	0.3050347	0.6023825	0.4146503	0.4559921	0.1591165	0.6991661	0.0598491	0.4850775	0.1701267	0.6115288	0.3426818	0.1175475	0.6709455	0.0230330	0.0020387	0.0000000	0.2375000	0.4101809	0.2125133	0.3353953	0.7025922	0.3825031	0.0712932	0.3464438	0.0049493	0.5613769	0.5014980	0.2167914	0.1074772	0.0575693	0.3183396	0.3087736	0.3298772	0.1882238	0.2496218	0.0333588	0.1340090	0.1448127	0.2812993	0.6217755	0.5707057	0.7200149	0.4311356	0.4947886	0.1409426	0.0935779	0.2004586	0.2289596	0.3389589	0.4650633	0.3123366	0.6663926	0.5765286	0.3644781	0.0228171	0.1733364	0.3535583	0.2417031	0.1782851	0.5463149	0.3558442	0.4332746	0.2014950	0.4207889	0.1812565	0.1360817	0.6503895	0.4103140	0.3070972	0.3443464	0.0003809	0.1974757	0.3251433
0.0020951	0.5162685	0.0278469	0.5597842	0.1998888	0.3737937	0.0104772	0.3321345	0.7669951	0.0628227	0.2578770	0.4860203	0.0005310	0.6088868	0.0198183	0.4045448	0.6506458	0.1267076	0.0989869	0.3967568	0.0006858	0.0490802	0.0399909	0.4565011	0.6278504	0.2070881	0.5770181	0.2888845	0.6612296	0.3827800	0.3477693	0.1817265	0.7273500	0.0353792	0.5717232	0.1047252	0.5401768	0.2855229	0.1108987	0.6291903	0.2374382	0.4406545	0.6037532	0.0000000	0.4302148	0.3516058	0.3532900	0.6530169	0.6446626	0.1454632	0.3270811	0.0391737	0.4957548	0.7781862	0.3215772	0.1200711	0.0377018	0.4057133	0.2842528	0.1900913	0.1813599	0.2935490	0.3349340	0.0451806	0.4978789	0.3310267	0.5688038	0.5005171	0.7614863	0.3649652	0.6053943	0.0653827	0.1836370	0.1261152	0.3960457	0.4117384	0.2443531	0.3745492	0.6291907	0.5717223	0.4173970	0.3366513	0.2788012	0.4117029	0.2315163	0.2826571	0.3446777	0.6748544	0.1430313	0.2837145	0.4942715	0.2429252	0.2042217	0.5968690	0.5975480	0.4551596	0.4645099	0.0004858	0.4046297	0.1838374
