G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7257396	0.6238141	0.9840623	0.2243374	0.2290939	0.3624235	0.0244701	0.0000000	0.4485457	0.9862981	0.9993796	0.4744408	0.1822029	0.0711954	0.8268014	0.4368803	0.4059949	0.5921082	0.3838855	0.0097468	0.9999985	0.0390060	0.0389373	0.0150303	0.6256506	0.3838264	0.2997652	0.5266914	0.8850157	0.9920531	0.4021468	0.6145698	0.0000000	0.0835428	0.6145770	0.5979643	0.0108108	0.1745151	0.0889493	0.6529923	0.6202540	0.3392484	0.9556557	0.8495573	0.2542038	0.3279826	0.2767245	0.5781501	0.6157018	1.0000000	0.8525000	0.9978307	0.0055760	0.3049941	0.0579640	0.4653454	0.8830667	0.5426134	0.6494992	0.9987809	0.9642277	0.2262560	0.2796320	0.0522667	0.2389106	0.7575285	0.5208973	0.0423287	0.3688956	0.3400548	0.8988973	0.5238611	0.0611130	0.2263639	0.5748065	0.6242415	0.0923063	0.9714835	0.3329396	0.6202379	0.3859895	0.3663784	0.9173140	0.9725038	0.9601226	0.7730283	0.6271912	0.3567729	0.1914493	0.3403129	0.9951869	0.3467914	0.0589540	0.8630207	0.4470194	0.3334396	0.2990041	0.8863335	0.4926605	0.8729485
0.7207755	0.6363266	0.9821133	0.4347140	0.2290952	0.5010560	0.0244701	0.5029634	0.4447327	0.4797824	0.0000000	0.5688778	0.0010524	0.0591668	0.8268040	0.4362733	0.4059933	0.5713696	0.3433730	0.0097465	0.9999986	0.0390059	0.0386942	0.0148515	0.7402826	0.0000000	0.2997636	0.5266941	0.8850181	0.7946702	0.3520883	0.3772882	0.3715235	0.2337803	0.6430735	0.6396662	0.0117449	0.2118718	0.1388374	0.6529920	0.6202528	0.3392470	0.9999999	0.9286106	0.1392104	0.4367981	0.8184462	0.2751090	0.7174592	1.0000000	0.9196738	0.4675615	0.1651118	0.3189268	0.5329735	0.4412065	0.9542289	0.3638487	0.5643784	0.9999999	0.9728175	0.2091335	0.2155046	0.0386345	0.0542100	0.9239968	0.5104218	0.0395108	0.3935699	0.5996075	0.8216846	0.5570263	0.0188614	0.2286115	0.4238673	0.6290631	0.0000492	0.9805456	0.2543854	0.4977816	0.2323389	0.4974985	0.8207671	0.9665453	0.9606370	0.8043350	0.3661109	0.6777513	0.1696029	0.1983980	0.9929844	0.0214985	0.0539787	0.7251783	0.9563506	0.4312259	0.2780480	0.9394930	0.4926625	0.8980561
0.7257652	0.6237518	0.9829608	0.4645740	0.2290950	0.5031787	0.0244701	0.5029769	0.4451330	0.9864456	0.9991808	0.1023361	0.0000049	0.0712290	0.8268011	0.4365401	0.4059947	0.5921080	0.3838855	0.0097468	0.9999985	0.0000000	0.0389362	0.0150295	0.6259739	0.3838261	0.2997654	0.5266903	0.8850144	0.9920503	0.2876149	0.3060311	0.3529353	0.3262350	0.6245937	0.6121698	0.0121758	0.2220776	0.0879417	0.6529914	0.6202547	0.3392484	0.9664582	0.9425692	0.1173607	0.4767691	0.2589720	0.6098531	0.7421341	1.0000000	0.9195325	0.9970445	0.0037720	0.3271264	0.5950240	0.4583098	0.9159025	0.6455001	0.8604303	0.9987809	0.9743538	0.2272913	0.2125969	0.2529461	0.0653033	0.7524287	0.5670902	0.0377720	0.3499460	0.4809773	0.8261437	0.5464437	0.0236131	0.4582085	0.5127902	0.6183208	0.1304805	0.9778962	0.4738995	0.5345622	0.4430802	0.5972142	0.9170434	0.9693711	0.9600250	0.8241898	0.3661050	0.7027837	0.3068214	0.2112202	0.9972260	0.2507085	0.0503429	0.4487462	0.4468012	0.4843914	0.3179336	0.8961581	0.4926598	0.9554578
0.7266869	0.6215089	0.9873770	0.4714081	0.2290934	0.5035681	0.0244701	0.5029794	0.4500629	0.9863447	0.9992916	0.4744514	0.1822122	0.0709100	0.8268014	0.4378956	0.4059949	0.5921154	0.0000000	0.0097469	0.9999985	0.0390060	0.0390109	0.0150843	0.6053925	0.3838472	0.2997652	0.5266914	0.8850157	0.9939298	0.2734863	0.3017805	0.3602823	0.3495504	0.0075234	0.0000000	0.0111181	0.1908429	0.9999964	0.6529923	0.6202540	0.3392484	0.9590614	0.8752566	0.2174722	0.4870755	0.3646197	0.4833380	0.7434764	1.0000000	0.7061930	0.9970155	0.0030779	0.1480766	0.6329226	0.4553147	0.7826772	0.4972604	0.9863104	0.9984036	0.9660402	0.1269260	0.4624657	0.0470859	0.2231074	0.7760059	0.0519836	0.0502071	0.5091114	0.6669401	0.8235044	0.7355621	0.0007908	0.2263641	0.4778503	0.6343292	0.5239957	0.9571750	0.7035815	0.5233074	0.1468762	0.6966246	0.9171231	1.0000000	0.9999981	0.8282752	0.3661040	0.4823222	0.2045169	0.6573348	0.9966492	0.0375469	0.0493330	0.4195157	0.4555059	0.3924504	0.6224490	0.9070649	0.4926605	0.8474672
0.7255922	0.6241749	0.9905014	0.6195036	0.2290935	0.5031050	0.0244701	0.5029765	0.4498142	0.9865131	0.9993720	0.4744409	0.1822030	0.0710052	0.8268014	0.4388418	0.4059949	0.5921088	0.3838820	0.0097469	0.9999985	0.0390060	0.0389436	0.0150349	0.6237776	0.3838282	0.2997652	0.5266914	0.8850157	0.9920530	0.2184075	0.2162612	0.5704520	0.4567207	0.0075234	0.0000000	0.7975117	0.8434311	0.9999964	0.6529923	0.6202540	0.3392484	0.9710531	0.9949348	0.0000836	0.0000014	0.3618251	0.4855356	0.7678873	1.0000000	0.4180375	0.9975423	0.0107827	0.1475021	0.6434811	0.4583437	0.9739893	0.4984367	0.9954285	0.9977510	0.9759528	0.2194565	0.4624428	0.0458847	0.2202691	0.7790158	0.0519901	0.0436542	0.9150165	0.6384229	0.7458969	0.7673690	0.0326851	0.2263655	0.5946917	0.6341928	0.1411599	0.6663673	0.7425458	0.9254494	0.1338447	0.5233333	0.9169505	1.0000000	0.9627539	0.8496751	0.3661052	0.4822571	0.3636461	0.6179932	0.9935139	0.0084879	0.0449468	0.3793112	0.4471741	0.1524030	0.6273999	0.9085115	0.4926605	0.8663027
0.7925241	0.5001730	0.0000000	0.3852217	0.2292811	0.5297669	0.0244701	0.5031367	0.2729105	0.9863152	0.9998171	0.0000000	0.1828198	0.1349446	0.8268046	0.0736854	0.4059926	0.5920710	1.0000000	0.0097463	0.9999986	0.0390059	0.0385639	0.0147555	0.9145123	0.3837216	0.2997631	0.5266941	0.8850173	0.8666879	0.3214512	0.3650331	0.2678775	0.2809273	0.5089870	0.4713565	0.0109667	0.1836789	0.1079212	0.6529906	0.6202543	0.3392476	0.9560976	0.8526651	0.2498745	0.4881139	0.2756267	0.5799680	0.7219521	1.0000000	0.9818923	0.9419054	0.0909020	0.2897353	0.5933596	0.0097491	0.8197411	0.5420512	0.9615869	0.9987807	0.8297324	0.4516842	0.4205628	0.9955698	0.1920079	0.4119566	0.0499373	0.3817991	0.3185737	0.5415011	0.8554922	0.9999387	0.4396456	0.4740455	0.6671372	0.6239428	0.0011338	0.9238539	0.2137886	0.5271293	0.3329717	0.3825420	0.9100062	1.0000000	0.9037422	0.5403182	0.3660357	0.7412822	0.2314695	0.3356829	0.7357216	0.0070431	0.4869744	0.6527374	0.3290845	0.2186966	0.3224403	0.8963421	0.4926615	0.9372291
0.7925239	0.5001735	0.0000000	0.3857335	0.2292811	0.5297669	0.0244701	0.5031368	0.2729329	0.9864451	0.9998215	0.1023020	0.0000000	0.1349444	0.8268054	0.0736853	0.4059915	0.5920705	1.0000000	0.0097463	0.9999986	0.0390059	0.0385639	0.0147555	0.9145122	0.3837219	0.2997626	0.5266942	0.8850173	0.8666879	0.3343510	0.3645595	0.2685348	0.2814774	0.5089852	0.4713546	0.0118469	0.2144828	0.1079119	0.6529893	0.6202544	0.3392471	0.9652895	0.9305286	0.1363703	0.4817170	0.2755777	0.5800210	0.7221239	1.0000000	0.9819885	0.9418249	0.0908834	0.2897918	0.5860448	0.0967000	0.8852083	0.6282078	0.9617341	0.9987807	0.8298702	0.4516835	0.3651976	0.7566322	0.0626568	0.4197461	0.5459188	0.3817296	0.3184352	0.5416380	0.8552965	0.9999391	0.4665229	0.4582656	0.7517872	0.6239291	0.0011349	0.9707933	0.2022304	0.5369103	0.1971794	0.3833455	0.9096769	1.0000000	0.9037427	0.5333139	0.3660356	0.7413680	0.2318011	0.3351760	0.7324535	0.0070292	0.4866763	0.6505712	0.3290873	0.2187130	0.3217942	0.8963526	0.4926621	0.9168269
0.7925231	0.5001750	0.0000000	0.3854045	0.2292811	0.5297667	0.0244701	0.5031368	0.2729318	0.9864453	0.9998751	0.1023081	0.0014686	0.1129641	0.8268063	0.0736852	0.4059903	0.5713680	1.0000000	0.0097463	0.9999986	0.0390059	0.0385371	0.0147357	1.0000000	0.0000000	0.2997620	0.5266951	0.8850184	0.8666886	0.3344021	0.3646576	0.2635513	0.2813517	0.5089856	0.4713551	0.0118447	0.2144218	0.1079119	0.6529888	0.6202531	0.3392458	0.9652086	0.9297350	0.1376072	0.4958022	0.8491736	0.2610981	0.7220866	1.0000000	0.9820123	0.3889833	0.0907329	0.2900091	0.5859978	0.0937461	0.8936218	0.3424791	0.7521020	0.9987807	0.8208058	0.4516824	0.3694808	0.7566233	0.0483898	0.6562286	0.5458633	0.3815791	0.3021572	0.5418608	0.8568576	0.9999392	0.4641263	0.4622177	0.6672835	0.6290921	0.0011347	0.9714855	0.1970735	0.4821891	0.1971912	0.3833490	0.9096805	1.0000000	0.9037864	0.5333462	0.3660356	0.7413662	0.1070924	0.3352508	0.7396938	0.0000004	0.4867359	0.6518973	0.3299883	0.2187091	0.2806947	0.9411946	0.4926639	0.9168142
0.7257481	0.6237939	0.9837035	0.0000000	0.2290939	0.5031708	0.0244701	0.5029769	0.4484723	0.9862982	0.9993800	0.4744414	0.1822030	0.0712059	0.8268022	0.4367691	0.4059947	0.5921081	0.3838861	0.0097468	0.9999985	0.0390060	0.0389370	0.0150301	0.6257554	0.3838264	0.2997647	0.5266924	0.8850166	0.9920531	0.4021490	0.6145698	0.0000000	0.0858909	0.5089967	0.4713638	0.0108108	0.1745163	0.1079106	0.6529925	0.6202539	0.3392484	0.9556572	0.8496159	0.2541571	0.3279750	0.2792072	0.5742620	0.6157012	1.0000000	0.8841296	0.9978164	0.0055653	0.2835530	0.0630181	0.4718518	0.8245343	0.5399380	0.6776290	0.9987809	0.9642445	0.2258330	0.3053081	0.5757336	0.2389122	0.7574997	0.0499462	0.0435401	0.3749928	0.4457347	0.4462986	0.5238713	0.0563991	0.2263637	0.5749359	0.6248595	0.0923059	0.9625172	0.3328997	0.5853128	0.3323549	0.4045813	0.9173138	0.9912572	0.9610265	0.7730563	0.3661050	0.4823980	0.1873027	0.6694860	0.9951799	0.5109309	0.0589061	0.8630293	0.4470192	0.1221267	0.3078131	0.8866266	0.4926608	0.8729408
0.7257652	0.6237518	0.9829608	0.4645740	0.2290940	0.3624362	0.0244701	0.0000000	0.4483627	0.9864456	0.9991808	0.1023361	0.0000049	0.0712290	0.8268011	0.4365401	0.4059947	0.5921080	0.3838855	0.0097468	0.9999985	0.0390060	0.0389362	0.0150295	0.6259739	0.3838261	0.2997654	0.5266903	0.8850144	0.9920503	0.2876149	0.3060311	0.3529353	0.3262350	0.6245937	0.6121698	0.0121758	0.2220776	0.0879417	0.6529914	0.6202547	0.3392484	0.9664582	0.9425692	0.1173607	0.4767691	0.2589720	0.6098531	0.7421341	1.0000000	0.8802988	0.9970445	0.0037720	0.3022508	0.5950240	0.4651524	0.9469811	0.6455095	0.8604303	0.9987809	0.9743538	0.2272913	0.2125969	0.2529461	0.0653033	0.7524287	0.5174526	0.0377720	0.3499460	0.4809773	0.8261437	0.5464437	0.0236131	0.4582085	0.5127902	0.6183241	0.1304805	0.9778580	0.5100127	0.5726131	0.2546093	0.5972142	0.9170442	0.9693711	0.9600250	0.8241898	0.6271912	0.6830703	0.3068057	0.2112202	0.9956988	0.2507085	0.0503166	0.4481004	0.4468012	0.3951844	0.3179336	0.8961581	0.4926598	0.9554578
0.7257701	0.6237394	0.9827438	0.4646626	0.2290940	0.3624383	0.0244701	0.0000000	0.4483040	0.9863449	0.9993811	0.4744401	0.1822026	0.0712350	0.8268011	0.4364779	0.4059947	0.5921080	0.3838873	0.0097468	0.9999985	0.0390060	0.0389360	0.0150294	0.6260359	0.3838261	0.2997654	0.5266903	0.8850144	0.9920531	0.2760891	0.3059221	0.3531873	0.3435331	0.0000025	0.6121764	0.0111092	0.1904635	0.9999972	0.6529914	0.6202547	0.3392484	0.9589196	0.8741021	0.2191412	0.4874923	0.3689940	0.4800093	0.7421575	1.0000000	0.8804667	0.9969837	0.0029367	0.3022514	0.6311939	0.4771507	0.9220257	0.4989680	0.9448709	0.9986460	0.9744820	0.2280147	0.2599708	0.0472767	0.2232329	0.7755079	0.5670907	0.0488188	0.4721067	0.6667172	0.8260781	0.5354370	0.0196924	0.2263643	0.5761984	0.6345294	0.1305031	0.9816111	0.2793865	0.5613693	0.3624882	0.6199719	0.9172298	0.9693889	0.9600236	0.8289586	0.6271912	0.8539653	0.1981900	0.1011618	0.9965980	0.0159613	0.0495913	0.4259345	0.4470577	0.3951915	0.6221167	0.9073887	0.4926598	0.8462771
0.7257701	0.6237396	0.9827438	0.4646632	0.2290940	0.3624380	0.0244701	0.0000000	0.4482999	0.9863449	0.9993811	0.4744408	0.1822029	0.0712347	0.8268014	0.4364759	0.4059949	0.5921081	0.3838875	0.0097468	0.9999985	0.0390060	0.0389361	0.0150294	0.6260359	0.3838261	0.2997652	0.5266914	0.8850157	0.9920531	0.2760889	0.3059219	0.3531872	0.3434773	0.0075234	0.0000000	0.0111092	0.1904633	0.9999964	0.6529923	0.6202540	0.3392484	0.9589196	0.8741021	0.2191416	0.4874924	0.3689858	0.4800094	0.7421575	1.0000000	0.8804677	0.9969840	0.0029367	0.1481117	0.6314756	0.4771507	0.8109410	0.4954589	0.9949837	0.9984294	0.9744816	0.2270257	0.4997760	0.0472767	0.2232343	0.7755067	0.5670910	0.0511964	0.4324389	0.6672579	0.8260769	0.5354369	0.0146088	0.2263643	0.5762000	0.6345288	0.1305030	0.9572848	0.7478399	0.5613699	0.1446425	0.6598321	0.9172299	1.0000000	0.9627435	0.8289592	0.6271912	0.3567772	0.1982045	0.6590107	0.9965937	0.0166160	0.0495938	0.4259971	0.4470579	0.1516511	0.6221121	0.9073848	0.4926605	0.8462789
0.7255936	0.6241746	0.9904827	0.6165496	0.2290935	0.5031054	0.0244701	0.5029765	0.4498267	0.9865081	0.9991692	0.1023378	0.0000000	0.0710051	0.8268054	0.4388379	0.4059912	0.5921072	0.3838847	0.0097469	0.9999985	0.0390060	0.0389437	0.0150349	0.6237824	0.3838290	0.2997626	0.5266942	0.8850172	0.9920497	0.2286512	0.2178002	0.5650260	0.4525852	0.1158455	0.1470704	0.8740256	0.9310078	0.9727241	0.6529890	0.6202544	0.3392470	0.9710576	0.9949357	0.0000495	0.0000000	0.3600803	0.4868030	0.7674740	1.0000000	0.3997283	0.9975978	0.0111366	0.1830124	0.6354862	0.4590591	0.9999998	0.5691940	0.9917401	0.9976339	0.9759243	0.2189479	0.4540183	0.2516771	0.0653046	0.7562017	0.5668961	0.0424567	0.9184486	0.6399091	0.7478476	0.7907631	0.0362773	0.4582362	0.5377128	0.6341024	0.1409325	0.6263383	0.4740842	0.9276981	0.0615878	0.4956341	0.9169501	0.9999699	0.9626922	0.8462154	0.3661052	0.9289458	0.3602929	0.6193390	0.9929675	0.2544676	0.0451037	0.3797633	0.4468417	0.1666870	0.6238042	0.9082828	0.4926623	0.8714965
0.7325047	0.6078761	0.9587431	0.6581604	0.2290939	0.5060151	0.0244701	0.5029949	0.4486758	0.9863788	0.9987670	0.4745329	0.1822819	0.0718122	0.8268064	0.4290159	0.4059901	0.0000000	0.4317299	0.0097476	0.9999984	0.0390061	0.0394725	0.0154221	0.5275460	0.3839788	0.2997619	0.5266951	0.8850185	0.9904082	0.2060459	0.1988098	0.3654086	0.4570721	0.6061973	0.5864584	0.0113678	0.2005143	0.0898683	0.6529886	0.6202530	0.3392457	0.9623910	0.9032858	0.1768034	0.4572541	0.6829595	0.3291005	0.0000000	1.0000000	0.5922500	0.9978513	0.0108483	0.7734325	0.6114857	0.4732664	0.9663631	0.3874601	0.9210734	0.9987812	0.9415660	0.2516230	0.2498311	0.0464830	0.3253652	0.4219192	0.0477983	0.3766250	0.2746055	0.1988661	0.9079845	0.5189326	0.0134671	0.2263639	0.5990642	0.5354364	0.0448859	0.9313592	0.2625156	0.5369829	0.3482868	0.2005690	0.9163856	0.9736357	0.9589180	0.8496095	0.3660973	0.6890096	0.1681830	0.2050286	0.9950497	0.2192915	0.2105657	0.4072112	0.4618939	0.4416742	0.3228950	0.7682487	0.4926641	0.9899992
0.7266902	0.6215040	0.9873868	0.4719162	0.2290934	0.5035662	0.0244701	0.5029791	0.4500698	0.9863442	0.9992917	0.4744464	0.1822085	0.0709113	0.8268024	0.4379211	0.4060004	0.5921171	0.0000041	0.0097469	0.9999985	0.0390060	0.0390103	0.0150843	0.6053958	0.3838452	0.2997651	0.5266913	0.8850109	0.9939297	0.2733000	0.3015307	0.3605013	0.0000007	0.6211725	0.6072414	0.0111177	0.1908598	0.0882691	0.6529937	0.6202616	0.3392516	0.9590197	0.8750921	0.2175348	0.4871674	0.2574358	0.6129861	0.7435815	1.0000000	0.9191272	0.9980686	0.0887967	0.3274860	0.0179177	0.4454837	0.9090349	0.5567555	0.3597293	0.9987807	0.9647212	0.1273212	0.2366178	0.0470819	0.2230843	0.7760153	0.0473228	0.0501767	0.4296861	0.4846863	0.8233659	0.7285816	0.0918725	0.2263561	0.4778509	0.6176531	0.5240206	0.9350354	0.2541907	0.5234220	0.3557911	0.2684232	0.9171233	0.9999998	0.9982089	0.8283144	0.3661043	0.6838553	0.3148978	0.9009513	0.9957306	0.5625678	0.0599430	0.8626379	0.4555043	0.6058655	0.3182129	0.8961051	0.4926494	0.9664559
0.7257701	0.6237394	0.9827438	0.4646626	0.2290951	0.5031806	0.0244701	0.5029769	0.4450742	0.9863449	0.9993811	0.4744401	0.1822026	0.0712350	0.8268011	0.4364779	0.4059947	0.5921080	0.3838873	0.0097468	0.9999985	0.0000000	0.0389360	0.0150294	0.6260359	0.3838261	0.2997654	0.5266903	0.8850144	0.9920531	0.2760891	0.3059221	0.3531873	0.3435331	0.0000025	0.6121764	0.0111092	0.1904635	0.9999972	0.6529914	0.6202547	0.3392484	0.9589196	0.8741021	0.2191412	0.4874923	0.3689940	0.4800093	0.7421575	1.0000000	0.7066844	0.9969837	0.0029367	0.3010449	0.6311938	0.4553789	0.8539809	0.4989680	0.9448709	0.9986460	0.9744820	0.2280147	0.2599708	0.0472767	0.2232329	0.7755079	0.0519838	0.0488188	0.4721067	0.6667172	0.8260781	0.5354370	0.0196924	0.2263643	0.5761984	0.6345262	0.1305031	0.9816437	0.2459949	0.5229934	0.5660290	0.6199719	0.9172291	0.9693889	0.9600236	0.8289586	0.3661050	0.9998715	0.1982073	0.1011618	0.9979183	0.0159613	0.0496196	0.4265616	0.4470577	0.4843980	0.6221167	0.9073887	0.4926598	0.8462771
0.8260235	0.4423198	0.9930517	0.9999958	0.2290698	0.6854553	0.0327730	0.7655538	0.5711827	0.9958868	0.5694558	0.5026540	0.2299896	0.1517098	0.7851832	0.5005996	0.4490308	0.6680747	1.0000000	0.5130732	0.0847316	0.0591374	0.3451030	1.0000000	0.0000000	0.4808410	0.3292259	0.4847091	0.8348067	0.8409794	0.6424610	0.0000000	0.3262063	0.0552647	0.5089841	0.4713536	0.0103524	0.0495774	0.1057833	0.6736637	0.6683556	0.3959458	0.8162568	0.4790928	0.8739328	0.5917019	0.1947982	0.9638039	0.7912896	1.0000000	0.5270206	0.4693155	0.0223530	0.6479430	0.0258753	0.0348626	0.7684971	0.8627687	0.9068109	0.9991859	0.9733045	0.5023658	0.7077550	0.0347646	0.4082027	0.8424157	0.0475923	0.3045917	0.4269857	0.8514756	0.8323160	0.4240315	0.1917277	0.2137931	0.6246028	0.5046654	0.2532796	0.9344781	0.1840914	0.4352063	0.3468644	0.0985681	0.9044029	0.3250501	0.8287213	0.6538047	0.2908565	0.7113173	0.6591226	0.6947166	0.8870267	0.6076250	0.0632724	0.7772296	0.6932624	0.2173824	0.2252231	0.6303048	0.4312574	0.7702508
0.7257700	0.6237398	0.9827474	0.4647677	0.2290940	0.5031803	0.0244701	0.5029769	0.4483006	0.9863449	0.9993811	0.4744408	0.1822029	0.0712346	0.8268014	0.4364770	0.4059949	0.5921081	0.3838875	0.0097468	0.9999985	0.0390060	0.0389361	0.0150294	0.6260348	0.3838261	0.2997652	0.5266914	0.8850157	0.9920531	0.2760477	0.3058514	0.3533062	0.0000000	0.0075234	0.0000000	0.0111094	0.1904690	0.9999964	0.6529923	0.6202540	0.3392484	0.9589210	0.8741135	0.2191253	0.4875594	0.3689792	0.4800143	0.7421801	1.0000000	0.7066666	0.9980397	0.0877808	0.1481111	0.0543641	0.4553664	0.7790171	0.4954614	0.9618089	0.9987809	0.9734807	0.2264877	0.4997513	0.0472753	0.2232316	0.7755097	0.0519838	0.0511878	0.5087949	0.6672509	0.8260338	0.5237572	0.1988061	0.2263643	0.5761994	0.6345285	0.1305114	0.9572921	0.7044229	0.5229718	0.1471629	0.2730256	0.9172298	1.0000000	0.9627435	0.8289757	0.3661050	0.4824180	0.1982829	0.6589828	0.9965938	0.0166065	0.0599286	0.8631634	0.4470579	0.1516522	0.6221173	0.9073858	0.4926605	0.8462983
0.7257701	0.6237394	0.9827438	0.4646626	0.2290940	0.5031806	0.0244701	0.5029769	0.4483039	0.9863449	0.9993811	0.4744401	0.1822026	0.0712350	0.8268011	0.4364779	0.4059947	0.5921080	0.3838873	0.0097468	0.9999985	0.0390060	0.0389360	0.0150294	0.6260359	0.3838261	0.2997654	0.5266903	0.8850144	0.9920531	0.2760891	0.3059221	0.3531873	0.3435331	0.0000025	0.0000000	0.0111092	0.1904635	0.9999972	0.6529914	0.6202547	0.3392484	0.9589196	0.8741021	0.2191412	0.4874923	0.3689940	0.4800093	0.7421575	1.0000000	0.7066627	0.9969837	0.0029367	0.1481119	0.6314884	0.4553789	0.7789621	0.4954567	0.9950049	0.9984292	0.9744820	0.2270260	0.4997759	0.0472767	0.2232329	0.7755079	0.0519838	0.0511964	0.4324093	0.6672579	0.8260770	0.5354370	0.0146088	0.2263643	0.5761984	0.6345294	0.1305031	0.9582208	0.7045036	0.5229934	0.1471658	0.6598848	0.9172298	1.0000000	0.9627435	0.8289586	0.3661050	0.4824190	0.1981900	0.6590098	0.9965980	0.0159613	0.0495913	0.4259345	0.4470577	0.1516514	0.6221167	0.9073887	0.4926598	0.8462771
0.7925241	0.5001730	0.0000000	0.0000000	0.2292811	0.5297669	0.0244701	0.5031367	0.2729105	0.9863164	0.9998652	0.4750824	0.1828198	0.1349446	0.8268046	0.0736854	0.4059926	0.5920710	1.0000000	0.0097463	0.9999986	0.0390059	0.0385639	0.0147555	0.9145123	0.3837216	0.2997631	0.5266941	0.8850173	0.8666886	0.3214495	0.3650297	0.2678767	0.2809313	0.5089870	0.4713565	0.0109667	0.1836791	0.1079212	0.6529906	0.6202543	0.3392476	0.9560976	0.8526657	0.2498736	0.4881161	0.2756268	0.5799682	0.7219533	1.0000000	0.9818923	0.9418509	0.0908999	0.2897354	0.5933623	0.0097492	0.8193483	0.5420512	0.9443783	0.9987807	0.8297331	0.4516842	0.4205630	0.9966434	0.2249234	0.4668443	0.0499373	0.6173605	0.3185713	0.5357761	0.4188195	0.9999387	0.4396445	0.2263601	0.9621601	0.6239428	0.0011338	0.9702866	0.0487923	0.5271285	0.3329717	0.4889409	0.9100064	1.0000000	0.9037422	0.5403192	0.3660357	0.7412823	0.2314684	0.3356797	0.7357228	0.0510871	0.4869732	0.6527236	0.3372478	0.0446439	0.3224409	0.8963423	0.4926615	0.9372304
0.6829667	0.4175091	0.0000000	0.2545795	0.2291938	0.4843510	0.0244701	0.5028525	0.3144254	0.9999999	0.4673918	0.2618790	0.0930882	0.1770760	0.0021896	0.0736852	0.8921877	0.6486300	1.0000000	0.0097463	0.9999986	0.0390043	0.0247485	0.0147419	0.9684300	0.2093047	0.9454286	0.0570325	0.0000000	0.7043170	0.3054889	0.2652059	0.2635746	0.5484154	0.5089866	0.4713562	0.0113047	0.1982388	0.0922459	1.0000000	0.0210089	0.9339895	0.9628012	0.8989344	0.1866094	0.4886698	0.2069983	0.8085601	0.5875855	1.0000000	0.9711340	0.7542095	0.2214273	0.4700816	0.0144442	0.0312792	0.8283487	0.6714063	0.9496617	0.9599979	0.8310651	0.8504283	0.3901612	0.6048533	0.2394544	0.6701984	0.0501000	0.7196366	0.1750103	0.3077121	0.8606059	0.6584287	0.4404255	0.3620032	0.4645687	0.5603345	0.0009846	0.9642614	0.1213961	0.2917697	0.2431853	0.4945261	0.7475816	1.0000000	0.6654726	0.3720676	0.3661595	0.7412392	0.5101727	0.2485865	0.7363183	0.0163689	0.5202265	0.4513161	0.7566234	0.2276591	0.5196653	0.7556068	0.2548697	1.0000000
0.7270508	0.6206326	0.9314911	0.0000000	0.2290975	0.5037217	0.0244701	0.5029804	0.4380865	0.9863917	0.9994390	0.4744419	0.1822030	0.0728619	0.8268051	0.4204613	0.4059920	0.5921022	0.3845055	0.0097468	0.9999985	0.0390060	0.0388885	0.0149944	0.6414746	0.3838133	0.2997628	0.5266942	0.8850172	0.9920412	0.2561396	0.2727595	0.4159096	0.3741793	0.5089712	0.4713400	0.0112046	0.1944335	0.1079198	0.6529898	0.6202545	0.3392474	0.9621305	0.9008946	0.1805202	0.3563891	0.7689760	0.2957476	0.0000000	1.0000000	0.5701188	0.9976754	0.0186120	0.7522597	0.6119342	0.4627335	0.8238147	0.3555975	0.8946774	0.9987806	0.9456037	0.2280618	0.2755309	0.6172111	0.3249966	0.4198546	0.0499465	0.8147235	0.3236473	0.0617080	0.4462971	0.5310570	0.0187599	0.2263647	0.5959206	0.6387260	0.0679464	0.9071895	0.2751499	0.5763851	0.2979791	0.4109321	0.9170057	0.9926367	0.9607661	0.8412799	0.3661035	0.7225882	0.2024588	0.2813604	0.9932049	0.6031605	0.0486500	0.4037455	0.4469849	0.2172255	0.3289877	0.7593474	0.4926618	0.9743606
