G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2857520	0.6070921	0.9757904	0.1946612	0.3947323	0.4417954	0.8342022	0.1434588	0.6485891	0.1994196	1.0424690	0.8648609	0.9536935	0.2961819	0.1274080	0.0844390	0.7308698	0.2759427	0.1169416	0.1578003	0.3556004	0.7415132	0.1619196	0.6780783	0.6084902	0.1138289	0.3105851	0.2028154	0.7688849	0.1386699	0.2811719	0.2814359	1.0533745	0.2886201	0.1872844	1.0176974	0.7385722	0.4637021	0.9399491	0.2698392	0.6415622	0.9864187	0.0730769	0.0206174	0.7740966	0.9387621	0.9370640	0.0465320	0.2492972	0.9842288	0.9222529	0.0396837	0.8191872	0.9333329	0.9451426	0.7927544	0.9747505	0.0107320	0.2958396	0.2290854	0.8745754	0.4169847	0.0060611	0.0246041	0.5875920	0.9664777	0.7443848	0.0037636	0.9256804	0.2255060	0.2439408	0.5051017	0.5656453	0.0633556	0.0265554	0.8838116	0.9875124	0.0138977	0.1554836	0.1380710	0.6048490	0.8096971	0.7769716	0.1466557	0.0574939	0.1576738	0.9632391	0.3814331	0.8852071	0.1487232	0.2151526	0.1419162	0.5009584	0.9860510	0.0084356	0.0833011	1.0657682	0.6519896	0.7754143	0.7113265
0.3371650	0.6927221	0.9475241	0.2251330	0.4147896	0.4878834	0.8331169	0.1790150	0.7540125	0.1791716	1.0135022	1.0015633	0.8112023	0.3772552	0.1044008	0.0843942	0.6424022	0.2949795	0.1197452	0.2083310	0.4719590	0.7502348	0.2645612	0.2883079	0.6170845	0.1530039	0.3485984	0.1381645	0.7586678	0.1419664	0.2892602	0.1970171	1.0294801	0.2945567	0.2217873	0.9487788	0.7951773	0.4754507	0.9905669	0.4108678	0.5833716	0.9783684	0.0502473	0.0355514	0.7640025	1.0015708	0.9950626	0.0664662	0.1862758	1.0423480	0.8094714	0.0248299	0.8538458	0.8868465	1.0939980	0.8074266	1.0054405	0.0270759	0.2804730	0.1157519	0.9341378	0.5145045	0.0014742	0.0106792	0.5748695	0.9060673	0.6578194	0.0116690	0.9396254	0.2046167	0.1763644	0.5370425	0.5944880	0.0713590	0.0050665	0.8518715	0.9716565	0.0112852	0.1124785	0.0751952	0.6515142	0.7794798	0.7432595	0.1704468	0.0324317	0.1861514	0.9927111	0.5213912	0.8059874	0.1566712	0.1741541	0.1036488	0.5139910	1.0598592	0.0091334	0.0624027	1.0209273	0.5449044	0.8084135	0.7891420
0.3914201	0.7072795	0.9400204	0.1810901	0.3810596	0.4711478	0.8898053	0.1578198	0.7694859	0.2547720	1.0017902	0.8845103	0.8496887	0.2303253	0.1105626	0.0641006	0.7691699	0.2899649	0.1519445	0.1569887	0.3544685	0.7349991	0.0935999	0.9774411	0.3470741	0.0970389	0.3858121	0.1701642	0.6485720	0.1207963	0.3594941	0.2377411	0.9747861	0.3006309	0.1697070	0.9445108	0.7663324	0.4497554	1.0579657	0.3364445	0.7088337	0.9577739	0.0586751	0.0209093	0.7035084	1.1046781	0.8523842	0.0782826	0.1967368	0.9902468	0.8339130	0.0165736	0.7087035	0.9543536	0.9845072	0.7458752	1.0503170	0.0193110	0.2235751	0.1905339	0.7416884	0.5370823	0.0182456	0.0588431	0.6027636	0.9009905	0.6225826	0.0035711	1.0132210	0.1322637	0.1923109	0.5537349	0.5935402	0.0763727	0.0081219	0.8781024	1.0199802	0.0104155	0.1466013	0.1224501	0.5577397	0.6321130	0.8239485	0.1787156	0.0450068	0.1022521	0.9644262	0.4459097	0.9428023	0.1877196	0.3462403	0.0888441	0.5309878	1.0133520	0.0045115	0.0813286	1.0242858	0.6988135	0.8361453	0.6934244
0.3170312	0.5811371	0.9540703	0.2496226	0.4796186	0.4529120	0.8282574	0.1576465	0.7185551	0.1484835	1.0216812	0.8873108	0.8119016	0.2201311	0.1428289	0.1417219	0.6856984	0.2430776	0.0953940	0.1653482	0.3512026	0.6900694	0.3671401	0.6903992	0.6065810	0.0366800	0.3403554	0.1397437	0.6608149	0.0795805	0.3129403	0.2806137	1.0485782	0.3078587	0.1872234	0.9768575	0.7194393	0.4252279	1.0072403	0.4747458	0.6914272	1.0055233	0.0568415	0.0149725	0.7019155	1.0236013	1.0243431	0.0487331	0.1633778	1.0455801	0.8053343	0.0182839	0.7010610	1.0074952	1.0434232	0.8446712	1.0751551	0.0310664	0.3603042	0.1681228	1.0135693	0.5744377	0.0064457	0.0237645	0.5463130	0.8759575	0.7244257	0.0119469	0.9519286	0.2486785	0.1819270	0.5289221	0.5988884	0.0932135	0.0023621	0.8664742	0.9485958	0.0332872	0.1538424	0.0959019	0.4786006	0.8975558	0.8394144	0.1295869	0.0445520	0.1131425	1.0224410	0.4323250	0.8207124	0.2032606	0.2316529	0.1766616	0.5112380	1.0146536	0.0117473	0.0660800	1.0030375	0.6477701	0.8041153	0.8827325
0.3296331	0.5815194	1.0547730	0.1848233	0.4465398	0.3912986	0.8691622	0.1752376	0.6744759	0.1838647	1.0081158	0.7627046	0.8898923	0.3254644	0.1450534	0.0397875	0.8802531	0.3529382	0.0986641	0.1991699	0.3550796	0.6519500	0.2281022	0.8447508	0.5565295	0.1316869	0.1691220	0.1057689	0.6614618	0.0845841	0.2648528	0.2040874	1.0591950	0.3540126	0.2048484	0.8672752	0.6981719	0.5065720	0.9080000	0.4012141	0.7425256	1.0039010	0.0687028	0.0264075	0.8008250	1.0902676	0.9722651	0.0744226	0.2251269	1.0098414	0.8192863	0.0170693	0.8240615	1.0219274	1.0052853	0.8128160	1.0579189	0.0194145	0.3477191	0.1578671	0.9011763	0.4819324	0.0065077	0.0083783	0.5367559	0.9288386	0.7153786	0.0054317	0.9347785	0.3186973	0.1761995	0.4762421	0.5949602	0.0660686	0.0007101	0.8893986	0.9764517	0.0139799	0.1631335	0.1175608	0.7013752	0.7640247	0.6478878	0.0947626	0.0607721	0.1584518	0.9966552	0.4284700	0.9174026	0.1942218	0.2954803	0.1112888	0.5322928	1.0716403	0.0069522	0.0669305	1.0067579	0.7608846	0.8251356	0.7624588
0.3602493	0.6674702	0.9899274	0.1761243	0.4791537	0.4889938	0.8004869	0.1803566	0.7639515	0.1631524	1.0204124	0.8576873	0.9440880	0.2337241	0.1123677	0.0377689	0.7706556	0.3310794	0.0889048	0.1677316	0.3370263	0.7099518	0.1308262	0.7330403	0.5950134	0.0959588	0.3684700	0.0394944	0.7415290	0.0953278	0.2344704	0.2295350	1.0316716	0.3299426	0.2197490	1.0266933	0.7140273	0.4132282	0.9849300	0.3623237	0.6948372	0.9775471	0.0764225	0.0172134	0.7622192	0.9895398	0.9118040	0.0489803	0.2084229	1.0899505	0.8097107	0.0028460	0.7945983	0.9394486	0.9621943	0.7322558	0.9503230	0.0234078	0.2793951	0.1956241	0.9586614	0.4941237	0.0116871	0.0342702	0.5559230	1.0048738	0.7410413	0.0094287	0.8331018	0.1568422	0.1831331	0.4926968	0.6039308	0.0772804	0.0017924	0.8872545	0.9825621	0.0065148	0.1783715	0.0903836	0.6538371	0.8144751	0.6805812	0.1790096	0.0384698	0.1739150	0.9829160	0.5260338	0.8563364	0.1576365	0.2127634	0.0970444	0.6029330	1.0855528	0.0074613	0.0885019	0.8696256	0.6863907	0.8468012	0.7963395
0.3648783	0.6108041	1.0369277	0.2612442	0.4588153	0.4862330	0.7866919	0.1563087	0.6295066	0.1520368	1.0789077	0.8646184	0.9018333	0.3833896	0.1349123	0.0364310	0.7938829	0.3152344	0.0811560	0.1686002	0.3792538	0.6880597	0.2452922	0.7413345	0.6837344	0.0977799	0.0709748	0.6968616	0.3582641	0.1570538	0.2798980	0.5857701	1.0212634	0.3289696	0.1876822	0.8938920	0.7753348	0.4359818	1.0131959	0.2959422	0.6958841	0.9756506	0.0742741	0.0192010	0.7706414	0.9893361	1.0261243	0.0496333	0.1831138	1.0281029	0.8523082	0.0678934	0.9588952	0.9339674	1.1311124	0.9067756	1.0166454	0.0149777	0.2890658	0.2052546	0.7008748	0.2661028	0.0060089	0.0024346	0.5982352	0.6893504	0.7205742	0.0058132	0.9104745	0.3615934	0.3039678	0.4517243	0.6408129	0.1988424	0.0230504	0.8062262	0.9782574	0.0483668	0.1536600	0.1401647	0.5817163	0.8485830	0.7094410	0.1030799	0.0619538	0.2028287	0.9721846	0.3606157	0.8030630	0.1950767	0.1901628	0.0784037	0.5841657	1.0057003	0.0031455	0.0637077	1.0456441	0.5474355	0.7885536	0.6367586
0.4178666	0.7430793	0.9120053	0.3171321	0.5300613	0.4181828	0.7847927	0.1529535	0.7582978	0.1156328	0.9585420	0.8639322	0.9145526	0.2665965	0.1043834	0.0457087	0.7308782	0.2195838	0.0909398	0.1053095	0.3301960	0.7237190	0.1481031	0.8163906	0.5802672	0.0617323	0.3362824	0.3309689	0.5500432	0.0366982	0.2827919	0.3305192	1.0035472	0.3008685	0.2470687	0.8693118	0.8319792	0.4326427	0.9079617	0.3322034	0.5893870	0.9346857	0.0588487	0.0081070	0.7349121	0.9541045	0.9354572	0.0266062	0.2120759	0.9629229	0.8302418	0.0407336	0.9014903	0.9176544	1.0602627	0.9058825	1.0536372	0.0196448	0.3641282	0.2290425	0.8100589	0.4096761	0.0093042	0.0467233	0.6608471	0.7023330	0.6516940	0.0014382	0.8806736	0.2375121	0.2206970	0.5315644	0.6422860	0.1115851	0.0227685	0.8636976	0.9692948	0.0134416	0.1600896	0.1687420	0.5366543	0.8344755	0.8468490	0.1758836	0.0772413	0.0709952	1.0393322	0.4107045	0.7835700	0.1797717	0.2030689	0.0983687	0.5704936	1.0144206	0.0065859	0.0618361	1.0103262	0.5884031	0.9268222	0.7187845
0.3582334	0.7240770	0.9844460	0.1732063	0.3870606	0.4528505	0.8222893	0.1524904	0.7274057	0.2283792	0.9851445	0.8642723	0.8553434	0.2387628	0.1429732	0.0625557	0.7259531	0.3329899	0.1249778	0.2166260	0.4624231	0.7265837	0.1134645	0.6953798	0.6144940	0.0883016	0.2783039	0.4062063	0.4533007	0.0591551	0.1356626	0.3798144	0.9605391	0.3262559	0.2036348	0.8766863	0.7905122	0.4488688	1.0065555	0.4061554	0.8038853	0.9538554	0.0535890	0.0263694	0.7732779	1.0763347	1.0068405	0.0652419	0.2114596	0.9810328	0.9229130	0.0413771	0.8898865	0.9919469	0.9282647	0.8488685	0.9765692	0.0098222	0.3309732	0.2218185	0.8202892	0.4754696	0.0122259	0.0107037	0.6810648	0.6878214	0.6237600	0.0056060	0.9141275	0.2367592	0.2741710	0.5290442	0.5806858	0.0809004	0.0305844	0.7868912	0.9139381	0.0160179	0.1296361	0.1690279	0.4708516	0.8076788	0.6350245	0.1353613	0.0639429	0.0970578	1.0146867	0.3675123	0.8829719	0.1694167	0.1945519	0.0800376	0.4859093	1.0441756	0.0088875	0.0684297	0.9730615	0.6225662	0.8184443	0.7455125
0.3834933	0.6987920	0.9582874	0.1496467	0.4091531	0.4435464	0.8082849	0.1879695	0.6778040	0.2677031	1.0658172	0.9449595	0.8314047	0.1204239	0.1575465	0.0222591	0.6114521	0.3047206	0.1010929	0.2466367	0.4081940	0.7084144	0.0623334	0.8322319	0.6720101	0.1615340	0.4284911	0.1002360	0.8213401	0.1292016	0.2915805	0.0955488	0.9515574	0.3794703	0.2717387	0.9506459	0.7994689	0.4834879	0.9577564	0.3921005	0.5492813	1.0365777	0.0796402	0.0265472	0.7448580	0.9591302	1.0186006	0.0579744	0.2798525	0.9626696	0.8473154	0.0145475	0.7955131	0.9375043	0.9490459	0.7386356	0.9929907	0.0272426	0.2667288	0.1439474	0.7875313	0.4644018	0.0111088	0.0222781	0.5071647	0.8848494	0.6650370	0.0249970	0.7976895	0.1632167	0.1824441	0.5321596	0.6653585	0.0516251	0.0069676	0.8748371	1.0061968	0.0175997	0.2332054	0.0915039	0.7383117	0.7566986	0.6270736	0.1522124	0.0534074	0.3076433	0.9852855	0.5439553	0.7458131	0.1958123	0.4558193	0.0860676	0.4968098	0.9843768	0.0060482	0.0673444	1.0513361	0.5230595	0.8794898	0.7370589
0.3967076	0.5902649	0.9847493	0.3031438	0.5196643	0.4634373	0.8198924	0.1530965	0.8061744	0.1647579	1.0193782	0.9216339	0.9488368	0.2046165	0.1442040	0.0908633	0.7789769	0.2585927	0.1063372	0.1678689	0.3930783	0.8144606	0.1468345	0.8451050	0.5943385	0.1243265	0.4021077	0.1063234	0.7301850	0.1027541	0.2182687	0.1429462	0.5172707	0.2780817	0.2005426	0.9357024	0.7788802	0.4134787	1.0707104	0.4087051	0.7622576	1.0303830	0.0753784	0.0142355	0.7558356	0.9418620	0.9712799	0.0637630	0.2577660	0.9857645	0.8079429	0.0168228	0.7609716	0.9708783	0.9313371	0.8121701	1.0821204	0.0241387	0.3305402	0.1921273	0.8171134	0.3500276	0.0160004	0.0371075	0.6282746	0.8962105	0.6388564	0.0043007	0.9215134	0.1869604	0.1620806	0.5209976	0.6670485	0.0603837	0.0119603	0.9354711	1.0311466	0.0147163	0.1716693	0.1094472	0.6189395	0.8076417	0.8742335	0.1453979	0.0634266	0.1925961	1.0142127	0.4190456	0.7958045	0.1715113	0.3409242	0.1162313	0.5187939	1.0458069	0.0086723	0.0847757	1.0098030	0.6316293	0.8319097	0.7677078
0.4531081	0.7893443	1.0170877	0.3231025	0.4235006	0.4381094	0.8051043	0.2006179	0.8008882	0.1413664	0.9784045	0.8641653	0.8370754	0.1233255	0.2718252	0.2517334	0.7318825	0.2730857	0.1316771	0.1769893	0.3338053	0.5745236	0.2105808	0.7383411	0.5856005	0.0977292	0.4081186	0.1336244	0.7414192	0.0606071	0.2102146	0.2715072	1.0564237	0.1538098	0.2058590	0.8755856	0.8140937	0.4576557	0.9492515	0.4247460	0.5937035	0.9827567	0.0734010	0.0245016	0.7551455	0.9699698	0.9522831	0.0447171	0.1697198	1.0470475	0.8832304	0.0152350	0.8639339	0.9627084	1.0162436	0.7908552	1.0743665	0.0112958	0.3266097	0.1557138	0.9895997	0.4224847	0.0111317	0.0129846	0.6129223	0.8357802	0.6848739	0.0099693	0.9095375	0.1702771	0.1510230	0.5502526	0.5764048	0.0490986	0.0081065	0.8089604	0.9691895	0.0156931	0.1482737	0.1149754	0.5801468	0.7981648	0.8483083	0.1032235	0.0409570	0.1582546	0.9626098	0.4688748	0.8433129	0.2066006	0.1933097	0.2087592	0.5612972	1.0612924	0.0069292	0.0210366	0.9941354	0.4856141	0.8999190	0.7920235
0.3147177	0.5687231	1.0534957	0.3146211	0.4798111	0.4986724	0.8757096	0.1377582	0.6543179	0.1962415	1.0366640	0.7254366	0.8127060	0.4263912	0.3358168	0.6035580	0.8833980	0.3782866	0.3018192	0.1710957	0.3247168	0.6039796	0.3359309	0.8096255	0.5335016	0.1267550	0.3122991	0.1532595	0.7330125	0.0875820	0.2474920	0.2502319	0.9405017	0.1700514	0.1015734	0.8819159	0.8642255	0.4696008	0.9425865	0.2241531	0.8775277	1.0129369	0.0845479	0.0278084	0.7822570	1.0002737	0.9689096	0.0531324	0.2079024	1.0018426	0.8234430	0.0315102	0.8551623	0.9119293	1.0169145	0.7994988	0.9741455	0.0388277	0.3500310	0.0950559	0.9410245	0.4042528	0.0149030	0.0093012	0.5716982	0.9552576	0.7239967	0.0053592	0.8972881	0.1065811	0.2375983	0.5011853	0.6311113	0.0642206	0.0733017	0.8271040	0.9426948	0.0138019	0.1444641	0.1514274	0.6614004	0.7956278	0.3583141	0.1220525	0.0420467	0.2573639	1.0187447	0.3876264	0.9197217	0.2073977	0.3046084	0.3396438	0.4241670	1.0362798	0.0297351	0.0504072	0.9484882	0.9363451	0.8878563	0.7465848
0.2740111	0.5599872	0.9098159	0.2047773	0.4177688	0.4732985	0.8077170	0.1835721	0.4332437	0.2842169	1.0771411	0.8843372	0.8697234	0.3268392	0.1799537	0.0951082	0.8584500	0.2793079	0.0927257	0.2000803	0.4100697	0.6914642	0.3306645	0.9290495	0.5635603	0.1446918	0.2840446	0.1448942	0.7496972	0.1424611	0.2780379	0.2820851	0.9603703	0.2694744	0.1850872	0.5017094	0.7585746	0.4520107	0.9245262	0.2389150	0.8726968	0.9904687	0.0707958	0.0194929	0.7888970	1.0248712	1.0271911	0.0566599	0.2013633	1.0178701	0.7958771	0.0286140	0.8108913	0.9317235	0.9776106	0.8478044	1.0736008	0.0209806	0.2571388	0.2201370	0.9885177	0.4090466	0.0136343	0.0216262	0.5870333	0.9823093	0.7082427	0.0028251	0.9842535	0.1852114	0.1751354	0.5546294	0.6813987	0.0699425	0.0049177	0.7246962	1.0214876	0.0141194	0.1685653	0.1109770	0.7711448	0.7675885	0.6745434	0.1026840	0.0436573	0.2372201	0.9534601	0.3921916	0.8319595	0.1880705	0.3507953	0.1480360	0.4763630	0.9758613	0.0095421	0.0455977	0.9318525	0.6395552	0.8030762	0.8148425
0.3122466	0.6377125	0.9722536	0.1827121	0.4308387	0.5446567	0.8562792	0.1803013	0.7177404	0.2815090	1.0707785	0.8386477	0.8358712	0.3202987	0.1323462	0.0885635	0.7717186	0.2594209	0.0916663	0.2023818	0.4666708	0.7330828	0.1347497	0.7432675	0.5991905	0.1706469	0.2868971	0.1338319	0.6474477	0.0728006	0.2472787	0.2383787	0.9921553	0.3655932	0.2015378	0.9848062	0.3647211	0.5205112	1.0097864	0.2734620	0.7561788	0.9923939	0.0531623	0.0216119	0.7917399	0.9779583	0.9664883	0.0587125	0.2217087	0.9870306	0.8586299	0.0169804	0.8143156	0.9983354	1.0091999	0.7539160	1.0074187	0.0206137	0.3067026	0.2488256	0.8349292	0.4169417	0.0140408	0.0193501	0.5669707	0.8429072	0.6555591	0.0022752	1.0419006	0.1790808	0.2025265	0.5229219	0.6265685	0.0917506	0.0071133	0.9413868	0.9409290	0.0123592	0.1997692	0.1541252	0.6108043	0.8321535	0.8396559	0.1695453	0.0839596	0.1692055	1.0254002	0.4893680	0.8259297	0.1668211	0.3212204	0.1462593	0.5470955	1.0051871	0.0217797	0.0760771	0.9652904	0.5813255	0.7809434	0.7546375
0.3520593	0.6555429	0.9842091	0.1943264	0.4187786	0.4672675	0.7590913	0.1578371	0.6934374	0.2558242	0.9873729	0.8989751	0.8176981	0.2606827	0.1260535	0.0573313	0.8275086	0.2616495	0.1073115	0.2488780	0.3727612	0.7016904	0.1554634	0.9521680	0.5101488	0.2820428	0.2872648	0.1196662	0.8552216	0.6220800	0.6035480	0.2591439	0.9033706	0.3468772	0.1656989	0.9850443	0.7637501	0.2305748	1.0222299	0.3202755	0.6499735	0.9426799	0.2292493	0.2758227	0.5304532	0.9557918	0.9918039	0.0638139	0.2100766	0.9927358	0.8802190	0.0286273	0.4616286	0.8615980	0.9331405	0.8076857	0.9852381	0.0989763	0.2165145	0.1214541	1.0013153	0.4395269	0.0128077	0.0142573	0.6587483	0.9425068	0.7056301	0.0070086	0.9412641	0.2071113	0.1533534	0.5186891	0.6228562	0.0777405	0.0313810	0.8673805	0.9347870	0.0119611	0.4179098	0.0846639	0.9517952	0.7219175	0.5482710	0.2189437	0.0575352	0.7176525	1.0502314	0.4998020	0.8770259	0.1604680	0.3390133	0.1337190	0.5489788	1.0907249	0.0067491	0.0568191	0.8885164	0.6259590	0.5582424	0.7165332
0.3909405	0.5872342	0.8968874	0.1803209	0.4098429	0.3987013	0.8073537	0.1687081	0.6249062	0.2575591	0.9698873	0.8905901	0.8202621	0.1649639	0.1186000	0.0209302	0.8810578	0.2978730	0.0647057	0.2454544	0.4711468	0.8378693	0.1798938	0.7000514	0.5820900	0.1301227	0.3483617	0.1141007	0.6806218	0.1150773	0.2751393	0.3172403	1.0536877	0.2939438	0.2009577	0.9713850	0.6737219	0.4513034	0.4719795	0.4244499	0.7635584	1.0247671	0.0460729	0.0026296	0.6736562	1.1232897	0.9603428	0.0610696	0.2089493	1.0185358	0.8776474	0.0375887	0.7709928	0.9864618	1.0242779	0.7370340	1.0380415	0.0363911	0.2647207	0.1753743	0.7498952	0.4047229	0.0079325	0.0161971	0.4176469	0.8145696	0.6932269	0.0039583	0.9433993	0.2298232	0.1868619	0.5808157	0.6120205	0.1022229	0.0215171	0.8351507	0.9871451	0.0387726	0.1838119	0.0981765	0.6095228	0.8314042	0.7640386	0.1486001	0.0508358	0.2101203	0.9725989	0.4901240	0.9102023	0.1904145	0.2453593	0.0946752	0.5633264	1.0117008	0.0102783	0.0867752	1.0881282	0.6670316	0.7577207	0.6843642
0.3083274	0.6186490	0.9890769	0.2022810	0.4192702	0.4914276	0.8305681	0.1534556	0.6992366	0.1308920	0.9529924	0.8384703	0.7605551	0.2661570	0.0925439	0.0472203	0.8008216	0.2655256	0.0976982	0.1362410	0.3646776	0.7004319	0.2402020	0.7689791	0.5693836	0.1344200	0.3326198	0.0992808	0.8592208	0.1939389	0.2778695	0.2385761	0.9438617	0.3559676	0.1639240	0.8621697	0.7010199	0.4993437	0.9396158	0.1873505	0.6287646	0.9837558	0.0557006	0.0590984	0.7432091	0.9160295	1.0216739	0.0687561	0.2455643	1.0443272	0.9071986	0.0056589	0.7257904	0.9287443	0.9931373	0.7600347	0.9525923	0.0261075	0.2818672	0.1603248	0.9753841	0.4527966	0.0007502	0.0059522	0.4266202	0.9678790	0.7267445	0.0013210	0.8802830	0.2242490	0.1644913	0.4758113	0.5649615	0.0810729	0.0059711	0.8062138	0.9332411	0.0242501	0.2580812	0.1073472	0.8232787	0.7789125	0.7668748	0.1132471	0.0535639	0.4604020	1.1171143	0.4763065	0.9142659	0.1792550	0.1767454	0.1029799	0.4820610	0.8965334	0.0024638	0.0893424	0.9708620	0.6614376	0.7638417	0.8111056
0.3709491	0.6826623	0.9068114	0.1640906	0.3559839	0.4839912	0.8284320	0.2189969	0.6467274	0.1920012	1.0028098	0.9432810	0.9577574	0.3116797	0.1479581	0.1099158	0.7174362	0.2811825	0.0908786	0.2379340	0.4505749	0.6668599	0.1301478	0.9011164	0.6345294	0.1587470	0.3004065	0.1611863	0.6617186	0.1071570	0.2407038	0.2634705	0.9721345	0.3154753	0.2153211	0.9117409	0.7611120	0.5699410	0.9742021	0.9367583	0.3593025	1.0056856	0.0598912	0.0229249	0.8614171	1.0516230	0.9935694	0.0558959	0.2183406	0.9537155	0.8474237	0.0187397	0.8095024	1.0172706	0.9936587	0.8254175	0.9304382	0.0113869	0.3942354	0.1592002	0.7238001	0.3508230	0.0108008	0.0162453	0.6472911	0.9667311	0.6865330	0.0225448	0.9559873	0.1960715	0.1702440	0.5257140	0.5840509	0.0860504	0.0065553	0.8281309	1.1522764	0.0279463	0.1357451	0.1593759	0.5874736	0.7987927	0.7738571	0.1874097	0.0658783	0.1124299	1.0487018	0.3941489	0.8099288	0.1846676	0.2289877	0.1414731	0.5552593	1.0054766	0.0025153	0.0470292	1.0166788	0.6010080	0.7547555	0.6489433
0.3202950	0.6125714	0.9490066	0.1728955	0.3952290	0.4231790	0.7285673	0.1766871	0.5480821	0.1365123	1.0578564	0.8287009	0.9425637	0.2728093	0.0985259	0.0351076	0.8139007	0.3323753	0.0810800	0.1891882	0.4132957	0.7027171	0.4295877	0.8274087	0.6003284	0.1248245	0.3628388	0.0974104	0.8069125	0.1799750	0.2951107	0.2132676	0.9578468	0.3215896	0.1406607	0.8935408	0.7091844	0.4975620	0.9865549	0.2737572	0.7039574	0.4849305	0.0747380	0.0277997	0.7513156	1.0369449	0.8763777	0.0387959	0.2755062	1.0105139	0.8472889	0.0348790	0.7913755	1.0081110	1.0284544	0.8327043	1.0101148	0.0153338	0.3138172	0.1876562	0.8900255	0.6792912	0.0016682	0.0313369	0.5319816	0.9758668	0.7001439	0.0008206	0.9078995	0.2242510	0.1678792	0.5413495	0.5047311	0.0627780	0.0032335	0.8033515	0.8652884	0.0329265	0.1569821	0.0691801	0.6453492	0.7496500	0.7613302	0.1210879	0.0396506	0.2263166	1.0494641	0.3676390	0.8650108	0.1922296	0.2600450	0.1067307	0.5451631	1.0523003	0.0196916	0.0796367	0.9560559	0.6104728	0.7023052	0.7699444
0.3690498	0.6371345	0.9758781	0.1539626	0.4215794	0.4473293	0.8201513	0.1725393	0.7121021	0.1572223	1.0093704	0.8536799	0.9861563	0.2043019	0.1219532	0.0861797	0.7609087	0.3073833	0.0892826	0.1719030	0.3677911	0.6873634	0.1892105	0.7889415	0.6420177	0.1362578	0.3317284	0.1715431	0.6038310	0.0799905	0.3363206	0.2435813	0.9005748	0.4052320	0.1821701	0.9949536	0.7461423	0.4610449	1.0248353	0.4666576	0.5717467	0.9300168	0.0319830	0.0060943	0.7005554	0.9954261	1.0052427	0.0528953	0.2392584	0.9895190	0.8700847	0.0244745	0.8024322	0.8958171	1.1167524	0.8047421	0.9610070	0.0554928	0.2252236	0.1652405	0.9035672	0.5059097	0.0251986	0.0124073	0.5977622	0.7672754	0.6641103	0.0036944	0.8671105	0.2645713	0.1892212	0.5162460	0.5963754	0.0689136	0.0138349	0.8970090	1.0106316	0.0201835	0.1569712	0.1037498	0.6070473	0.8118166	0.8312032	0.1541595	0.0522376	0.1302276	1.1481217	0.4311110	0.9165669	0.1923426	0.2170668	0.1176780	0.5259673	0.9994515	0.0159246	0.0744116	0.9635530	0.6101141	0.8385724	0.6857275
0.3446040	0.5455791	0.9962682	0.2342863	0.4776629	0.4128130	0.7777167	0.1276574	0.6672979	0.1318971	1.0258893	0.9388752	0.9292037	0.2576667	0.0888796	0.1036636	0.7689298	0.2834757	0.0856170	0.1327072	0.4801680	0.8155815	0.2855145	0.6757624	0.5984360	0.0951535	0.3154382	0.1678607	0.6888318	0.0842585	0.1856711	0.3059230	1.0398917	0.3111069	0.1802891	0.9164378	0.7363048	0.4784171	0.9481345	0.4276158	0.6485924	1.0345323	0.0573183	0.0122912	0.7518011	0.9631091	0.9977208	0.0476466	0.2044563	1.0286346	0.7432928	0.0353805	0.8762371	0.9918965	0.9138420	0.8451218	1.0767230	0.0169024	0.3436334	0.1294702	0.8609638	0.3984134	0.0048790	0.0112594	0.5592577	0.9236262	0.6521031	0.0038591	1.0209768	0.2275871	0.2142158	0.5259492	0.5700113	0.0979118	0.0101801	0.8655889	1.0596699	0.0234471	0.1455413	0.1268857	0.5005347	0.8853132	0.8010351	0.1456846	0.0647589	0.1497649	1.0686789	0.4429703	0.8683597	0.2087067	0.2181070	0.1694903	0.5725911	1.0019521	0.0015182	0.0639766	1.0204903	0.6506050	0.8146110	0.7114430
