G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3456746	0.6495340	0.9491177	0.1795969	0.4298691	0.4402326	0.7740455	0.1716205	0.6921143	0.1805731	0.9999999	0.8752516	0.8629591	0.2284602	0.1226102	0.0758394	0.7414295	0.2752429	0.0950087	0.1866546	0.3974007	0.7017201	0.0921752	0.7690311	0.5930528	0.1184350	0.3398561	0.1379632	0.7144108	0.1008926	0.2585416	0.2520821	0.9762816	0.3096330	0.1906652	0.9514294	0.7426367	0.4554676	0.9657240	0.4016237	0.6452824	0.9976204	0.0652183	0.0180063	0.7513466	0.9863077	0.9632419	0.0538345	0.2029105	0.9999982	0.8259334	0.0170427	0.8043260	0.9622186	1.0000000	0.7966348	0.9957820	0.0185690	0.2888794	0.1728450	0.7194542	0.3381627	0.0062804	0.0157296	0.5704208	0.9245932	0.6782606	0.0055869	0.9444926	0.2138853	0.1840525	0.5129897	0.5930573	0.0797830	0.0042903	0.8463395	0.9826471	0.0148039	0.1507877	0.1114344	0.6207992	0.8129453	0.7984327	0.1232272	0.0558342	0.1721858	0.9970746	0.4314605	0.8551396	0.1835581	0.2521222	0.1263320	0.5205548	0.9980956	0.0069279	0.0667799	0.9995611	0.5809768	0.8205720	0.6532130
0.3456784	0.6495509	0.9491181	0.1795970	0.4298640	0.4402326	0.7740409	0.1716229	0.6921306	0.1805755	0.9999999	0.8752562	0.8629590	0.2284485	0.1226205	0.0758651	0.7414112	0.2752413	0.0950160	0.1866612	0.3974061	0.7017154	0.2935416	0.3884172	0.5930548	0.1184055	0.3398696	0.1379364	0.7144530	0.1008973	0.2585464	0.2520796	0.9762825	0.3096138	0.1906639	0.9514314	0.7426361	0.4554469	0.9709627	0.4016482	0.6452760	0.9976230	0.0652076	0.0174363	0.7499025	0.9950637	0.9632368	0.0538345	0.2029105	0.9999982	0.8259317	0.0170398	0.8043155	0.9622236	1.0000000	0.7966188	0.9937491	0.0185630	0.2889009	0.1728496	0.9526907	0.5261138	0.0062801	0.0157294	0.5520816	0.8367723	0.6782607	0.0055880	0.9445142	0.2138810	0.1840451	0.5129898	0.5931942	0.0798224	0.0042643	0.8463396	0.9826475	0.0145889	0.1507864	0.1114264	0.6208147	0.8149687	0.7988850	0.1318780	0.0558331	0.1722521	0.9970746	0.4314661	0.8551434	0.1835613	0.1096455	0.1263520	0.5205414	0.9976852	0.0069287	0.0667772	0.9995607	0.5845024	0.8205725	0.7847883
0.3456759	0.6495481	0.9491184	0.1795961	0.4298645	0.4402326	0.7740392	0.1716224	0.6921325	0.1805736	0.9999999	0.8752564	0.8629590	0.2284527	0.1226180	0.0758661	0.7414117	0.2752395	0.0950133	0.1866602	0.3974073	0.7017187	0.1499678	0.9898903	0.2965139	0.1188565	0.3582395	0.1381771	0.7140482	0.1009031	0.2585527	0.2521021	0.9762824	0.3096132	0.1906588	0.9514313	0.7426354	0.4554229	0.9771760	0.4016466	0.6452733	0.9976348	0.0652145	0.0178054	0.7508419	0.9893471	0.9309455	0.0538345	0.2029105	0.9999982	0.8259522	0.0170975	0.8043757	0.9627091	1.0000000	0.7947032	0.9959475	0.0185897	0.2886109	0.1711420	0.8261652	0.3647684	0.0064584	0.0245491	0.5821479	0.9348183	0.6782607	0.0055878	0.9445160	0.1929319	0.1841379	0.5129901	0.5931039	0.0798406	0.0042375	0.8463395	0.9825820	0.0141446	0.1527685	0.1115029	0.5864472	0.5555100	0.8942031	0.1248712	0.0570416	0.1306350	0.9970746	0.4417396	0.8551435	0.1893130	0.3079524	0.1263539	0.5205453	0.9981532	0.0069292	0.0667762	0.9999261	0.5821863	0.8205710	0.7201263
0.3456800	0.6495511	0.9491178	0.1795978	0.4298643	0.4402326	0.7740429	0.1716230	0.6921269	0.1805767	0.9999999	0.8752554	0.8629579	0.2284467	0.1226211	0.0758607	0.7414133	0.2752430	0.0950173	0.1866611	0.3974044	0.7017133	0.1835856	0.7730874	0.5950327	0.0593361	0.3484139	0.1111105	0.7672600	0.1008926	0.2585417	0.2498214	0.9762825	0.3096170	0.1906683	0.9514311	0.7426368	0.4554675	0.9657282	0.4017081	0.6452416	0.9998248	0.0652118	0.0176566	0.7504643	0.9916516	0.9442081	0.0538346	0.2029100	0.9999992	0.8240462	0.0145458	0.8033854	0.9688193	1.0000000	0.7785590	0.9980237	0.0123724	0.3334751	0.1865009	0.8744482	0.3921300	0.0063764	0.0162077	0.5537682	0.9323472	0.6782607	0.0056106	0.9445169	0.2085817	0.1709500	0.5130453	0.5931394	0.0796295	0.0027060	0.8463396	0.9829368	0.0150511	0.1443845	0.1014683	0.6241951	0.8146105	0.7981178	0.1250014	0.0565513	0.1724950	0.9970750	0.4365381	0.8552189	0.1869756	0.2544367	0.1263454	0.5205400	0.9981014	0.0069282	0.0669549	0.9995585	0.5831154	0.8207740	0.7490008
0.3456784	0.6495509	0.9491181	0.1795970	0.4298640	0.4402326	0.7740409	0.1716229	0.6921306	0.1805755	0.9999999	0.8752562	0.8629588	0.2284485	0.1226205	0.0758651	0.7414112	0.2752413	0.0950160	0.1866612	0.3974061	0.7017154	0.1832216	0.7750807	0.5935834	0.1093041	0.1707567	0.1330088	0.7228809	0.1008926	0.2585416	0.2516056	0.9762825	0.3096138	0.1906639	0.9514314	0.7426368	0.4554677	0.9656940	0.4016666	0.6452648	0.9982967	0.0652109	0.0176136	0.7503553	0.9923127	0.9614564	0.0538346	0.2029105	0.9999984	0.8255305	0.0165768	0.8037315	0.9633553	1.0000000	0.8034164	0.9961961	0.0169315	0.2949175	0.1756650	0.8736012	0.3917828	0.0044327	0.0055812	0.5241500	0.9598820	0.6782607	0.0055948	0.9445164	0.3429497	0.1818765	0.5130068	0.5931498	0.0787303	0.0039011	0.8463396	0.9827973	0.0149325	0.1418025	0.1098203	0.6211801	0.8144505	0.7985929	0.1078159	0.0559015	0.1722974	0.9970747	0.3738744	0.8551666	0.1838777	0.2541825	0.1263513	0.5205415	0.9980989	0.0069282	0.0668074	0.9995602	0.5834392	0.8206355	0.7487409
0.3456736	0.6495428	0.9491185	0.1795955	0.4298659	0.4402326	0.7740390	0.1716216	0.6921305	0.1805718	0.9999999	0.8752556	0.8629591	0.2284578	0.1226143	0.0758615	0.7414157	0.2752386	0.0950100	0.1866583	0.3974070	0.7017219	0.1830968	0.7758481	0.5930213	0.1189313	0.3583616	0.0691098	0.7139595	0.1008926	0.2585416	0.2478914	0.9762821	0.3096167	0.1906558	0.9514309	0.7426367	0.4554678	0.9656776	0.4016470	0.6452690	0.9975788	0.0652109	0.0176094	0.7503447	0.9923774	0.9633311	0.0538345	0.2029105	0.9999982	0.8249390	0.0110960	0.7850766	0.9621974	1.0000000	0.7947219	0.9957695	0.0186695	0.2885646	0.1726820	0.8732410	0.3916619	0.0064579	0.0168805	0.5754323	0.9201647	0.6782606	0.0055871	0.9445126	0.2021077	0.1841607	0.5129886	0.5931505	0.0786347	0.0022974	0.8463395	0.9826259	0.0148525	0.1528050	0.1115167	0.6207778	0.8143429	0.7987685	0.1272980	0.0558296	0.1722191	0.9970753	0.4417835	0.8551406	0.1838341	0.2562310	0.1263512	0.5205507	0.9981062	0.0069280	0.0667784	0.9995608	0.5834076	0.8205693	0.7486376
0.3456774	0.6495450	0.9491179	0.1795970	0.4298659	0.4402326	0.7740429	0.1716220	0.6921241	0.1805747	0.9999999	0.8752543	0.8629587	0.2284527	0.1226167	0.0758548	0.7414184	0.2752421	0.0950134	0.1866587	0.3974039	0.7017170	0.1833355	0.7744599	0.5940361	0.0996880	0.1021626	0.7535687	0.3658789	0.1008926	0.2585416	0.5613056	0.9762822	0.3096215	0.1906650	0.9514306	0.7426368	0.4554676	0.9657057	0.3989836	0.6468806	0.9988353	0.0652110	0.0176187	0.7503684	0.9922334	0.9592589	0.0538346	0.2029104	0.9999985	0.8935099	0.0669388	0.9100767	0.9194678	1.0000000	0.9285914	0.9966025	0.0155380	0.3013832	0.1791100	0.8738626	0.3918797	0.0037855	0.0024265	0.6499162	0.7280095	0.6782607	0.0054728	0.9445102	0.3553369	0.3035215	0.5130204	0.5931489	0.2225520	0.0189160	0.8463395	0.9829075	0.0349539	0.1410488	0.1680979	0.5754298	0.8145304	0.7984413	0.1071751	0.0559855	0.1723597	0.9965473	0.3669240	0.8551904	0.1842060	0.2093400	0.1263437	0.5205463	0.9971551	0.0069281	0.0637207	0.9995596	0.5834180	0.8206836	0.7488091
0.3456778	0.6495446	0.9491178	0.1795973	0.4298661	0.4402326	0.7740437	0.1716220	0.6921226	0.1805751	0.9999999	0.8752540	0.8629589	0.2284524	0.1226167	0.0758528	0.7414196	0.2752428	0.0950137	0.1866585	0.3974032	0.7017164	0.1831514	0.7754284	0.5933379	0.1137365	0.2276487	0.3706553	0.5213845	0.0504463	0.2585416	0.3249368	0.9762822	0.3096230	0.1906664	0.9514305	0.7426368	0.4554677	0.9656864	0.4014296	0.6454055	0.9979902	0.0651965	0.0168254	0.7504617	0.9923437	0.9623569	0.0538345	0.2029105	0.9999983	0.8585394	0.0409026	0.8789175	0.9526341	1.0000000	0.8720950	0.9960005	0.0176821	0.2919254	0.1743761	0.8734135	0.3917085	0.0050393	0.0087765	0.6175070	0.8643219	0.6782607	0.0055811	0.9445047	0.2967442	0.2433413	0.5129990	0.5931398	0.1004713	0.0130643	0.8463395	0.9827641	0.0217200	0.1412349	0.1471698	0.4521531	0.8144031	0.8105400	0.1097467	0.0558671	0.0998770	0.9970348	0.3859267	0.8551548	0.1836606	0.2306447	0.1263417	0.5205462	0.9979108	0.0069281	0.0657048	0.9995572	0.5834575	0.8206065	0.7519450
0.3456774	0.6495458	0.9491176	0.1795970	0.4298656	0.4402326	0.7740424	0.1716222	0.6921253	0.1805748	0.9999999	0.8752547	0.8629580	0.2284522	0.1226172	0.0758566	0.7414172	0.2752419	0.0950137	0.1866591	0.3974043	0.7017169	0.1835881	0.7731135	0.5950155	0.0607934	0.1810472	0.4740139	0.4748388	0.0321133	0.1295262	0.3868442	0.9762822	0.3096202	0.1906645	0.9514318	0.7425746	0.4534546	0.9657277	0.4011378	0.6455806	0.9998118	0.0651969	0.0168484	0.7505742	0.9916857	0.9450035	0.0538346	0.2029100	0.9999992	0.8725406	0.0498950	0.8985804	0.9504161	1.0000000	0.8901980	0.9979807	0.0123694	0.3321533	0.1864689	0.8744315	0.3921250	0.0045181	0.0061029	0.6244324	0.6427202	0.6782607	0.0055833	0.9445143	0.3253959	0.2603621	0.5130449	0.5931275	0.1242205	0.0137374	0.8463396	0.9829914	0.0258308	0.1410441	0.1545139	0.4063667	0.8179317	0.8119870	0.0994271	0.0565196	0.0930428	0.9969687	0.3755864	0.8552189	0.1867252	0.2201087	0.1263434	0.5205417	0.9976899	0.0069766	0.0652754	0.9995492	0.5831998	0.8476838	0.7530221
0.3456746	0.6495340	0.9491177	0.1795969	0.4298691	0.4402326	0.7740455	0.1716205	0.6921143	0.1805731	0.9999999	0.8752516	0.8629591	0.2284602	0.1226102	0.0758394	0.7414295	0.2752429	0.0950087	0.1866546	0.3974007	0.7017201	0.1830884	0.7758071	0.5930527	0.1184353	0.3398561	0.1379633	0.7144105	0.1008926	0.2585416	0.1260420	0.9762816	0.3096330	0.1906652	0.9514294	0.7426367	0.4554678	0.9656777	0.4017397	0.6452124	0.9976204	0.0652109	0.0176097	0.7503453	0.9923733	0.9632420	0.0538345	0.2029105	0.9999982	0.8259334	0.0170427	0.8043260	0.9622190	1.0000000	0.7968173	0.9957914	0.0185690	0.2888882	0.1728149	0.8732177	0.3916465	0.0061601	0.0157296	0.5706101	0.9252107	0.6782606	0.0055924	0.9444926	0.2138853	0.1840525	0.5129897	0.5931515	0.0549079	0.0042905	0.8463395	0.9826471	0.0148057	0.1507679	0.1114345	0.6208206	0.8143486	0.7987211	0.1231335	0.0558342	0.1722240	0.9970746	0.4314612	0.8551394	0.1835596	0.4089569	0.1263320	0.5205548	0.9982129	0.0069279	0.0667810	0.9995608	0.5834265	0.8205720	0.7486197
0.3415800	0.6390455	0.9491184	0.1795961	0.4298645	0.4402326	0.7740392	0.1716224	0.6921325	0.1805736	0.9999999	0.8752564	0.8629590	0.2284527	0.1226180	0.0758661	0.7414117	0.2752395	0.0950133	0.1866602	0.3974073	0.7017187	0.1830971	0.7758076	0.5930527	0.1184390	0.3398611	0.1379621	0.7144090	0.1008921	0.2585411	0.1080475	0.4881415	0.3096132	0.1906588	0.9514313	0.7426368	0.4554677	0.9656787	0.4017657	0.6452013	0.9976202	0.0652109	0.0176096	0.7503451	0.9923746	0.9632426	0.0538345	0.2029105	0.9999982	0.8259209	0.0173035	0.8045255	0.9622195	1.0000000	0.7968459	0.9957915	0.0185693	0.2888886	0.1720645	0.8732658	0.3916676	0.0060850	0.0317507	0.5706090	0.9252113	0.6193076	0.0055933	0.9445159	0.2138865	0.1840480	0.5129897	0.5931505	0.0531377	0.0233647	0.8463395	0.9826471	0.0147855	0.1507639	0.1114343	0.6208196	0.8143490	0.7987612	0.1231335	0.0558327	0.1722225	0.9970746	0.4314619	0.8551427	0.1835596	0.4602710	0.1263539	0.5205454	0.9982165	0.0069282	0.0667781	0.9995608	0.5834103	0.8205739	0.7486479
0.3859178	0.7531814	0.9677967	0.4951963	0.3993773	0.4402229	0.7776377	0.1633094	0.8138309	0.1377021	1.0000000	0.8735704	0.8630633	0.2351408	0.1415703	0.1183069	0.7478708	0.2780083	0.0997175	0.1248253	0.3114380	0.5736606	0.1704217	0.7800247	0.5897633	0.0808560	0.3567133	0.1194201	0.7488066	0.1009057	0.2585547	0.2508185	0.9815518	0.1414365	0.1661253	0.6790007	0.7428609	0.4553889	0.9653748	0.4477254	0.6182549	0.9994929	0.0652124	0.0176902	0.7505473	0.9911730	0.9531240	0.0538345	0.2029108	0.9999978	0.8368050	0.0134364	0.8092888	0.9522075	1.0000000	0.7820280	0.9959819	0.0108024	0.3406597	0.1779893	0.8624903	0.4029959	0.0041921	0.0268443	0.5651827	0.9199935	0.6785206	0.0076175	0.9701253	0.1984912	0.1770659	0.5124640	0.5964395	0.0742439	0.0044333	0.8150277	0.9827218	0.0183904	0.1473152	0.1154106	0.6222364	0.8133213	0.7749915	0.1220417	0.0595495	0.1615683	0.9970435	0.4412295	0.8605356	0.1854239	0.1987944	0.1561305	0.6605175	0.9979602	0.0016343	0.0190901	0.9995573	0.5888388	0.7062088	0.7372689
0.3485673	0.7023872	0.9576005	0.2455156	0.4215326	0.4388770	0.8196701	0.1666929	0.7547172	0.1588298	0.9999974	0.8291278	0.8645114	0.3661360	0.2630854	0.3396897	0.8648018	0.3527446	0.2111599	0.1646359	0.3683834	0.6576705	0.1966108	0.7688226	0.5933468	0.1119045	0.3354393	0.1316585	0.7253048	0.1027895	0.2604327	0.2520458	0.9800823	0.2304530	0.1169279	0.9060498	0.7727169	0.4450950	0.9553377	0.2619151	0.7452850	0.9980615	0.0652210	0.0181250	0.7514376	0.9857167	0.9567277	0.0538311	0.2029373	0.9999540	0.8286665	0.0156352	0.8882147	0.9338075	1.0000000	0.7923352	0.9958581	0.0164765	0.3117837	0.1035876	0.8880631	0.3314263	0.0094260	0.0181103	0.5661643	0.9253817	0.6784486	0.0059023	0.9910494	0.1727510	0.2264199	0.5129657	0.6460590	0.0655278	0.0295928	0.8434046	0.9829342	0.0134260	0.1492199	0.1126348	0.6238586	0.8127578	0.3758214	0.1202883	0.0696129	0.2072316	0.9969619	0.4291686	0.8779171	0.1857183	0.2342748	0.2438074	0.4709079	0.9871519	0.0067810	0.0421781	0.9995401	0.7400961	0.7901495	0.7327389
0.3457257	0.6497163	0.9491262	0.1796513	0.4298577	0.4402325	0.7740862	0.1716157	0.6922284	0.1805421	0.9999999	0.8752367	0.8629601	0.2285208	0.1226883	0.0760252	0.7414859	0.2752740	0.0950696	0.1866348	0.3973745	0.7016676	0.2760620	0.7767633	0.5930535	0.1184247	0.3398679	0.1379523	0.7144242	0.1008925	0.2585416	0.2520829	0.9762908	0.3094976	0.1905429	0.4756996	0.7426371	0.4554677	0.9656670	0.4015768	0.6453186	0.9976215	0.0652079	0.0174549	0.7499507	0.9947707	0.9632380	0.0538345	0.2029105	0.9999982	0.8259344	0.0170402	0.8030855	0.9408447	1.0000000	0.7966264	0.9957934	0.0185658	0.2888951	0.1728460	0.9454552	0.5027139	0.0062818	0.0157326	0.5706319	0.9252942	0.6782611	0.0055863	0.9446516	0.2138669	0.1840521	0.5129897	0.5931998	0.0798010	0.0042940	0.7363431	0.9826473	0.0224467	0.1507867	0.1114331	0.6207988	0.8149013	0.7986032	0.1231197	0.0558488	0.1722466	0.9970744	0.4314647	0.8551695	0.1835616	0.2544537	0.1264813	0.5204761	0.9980962	0.0069217	0.0667396	0.9995607	0.5844514	0.8205522	0.7822893
0.3456749	0.6495345	0.9349508	0.1795963	0.4298691	0.4402326	0.7740450	0.1716205	0.6921140	0.1805732	0.9999999	0.8752517	0.8629591	0.2284598	0.1226095	0.0758378	0.7414289	0.2752425	0.0950081	0.1866549	0.3974012	0.7017208	0.1796716	0.7757367	0.5930527	0.1184354	0.3398561	0.1379633	0.7144105	0.1008926	0.2585416	0.2529477	0.9762815	0.3096342	0.1906662	0.9786871	0.3713185	0.4554678	0.9656782	0.4016228	0.6452829	0.9976204	0.0652192	0.0180384	0.7503647	0.9922475	0.9632420	0.0538345	0.2029105	0.9999982	0.8259334	0.0170427	0.8043730	0.9630037	1.0000000	0.7966335	0.9957913	0.0185690	0.2887783	0.1728453	0.8690797	0.3886638	0.0062805	0.0157296	0.5721385	0.9257586	0.6782606	0.0055868	0.9444913	0.2138854	0.1840447	0.5129898	0.5845844	0.0800542	0.0042905	0.8478582	0.9826471	0.0145170	0.1507878	0.1114345	0.6207988	0.8143209	0.7987197	0.1269178	0.0558341	0.1722232	0.9970746	0.4314605	0.8551394	0.1835595	0.2537696	0.1263308	0.5205556	0.9980966	0.0069279	0.0667891	0.9995608	0.5833793	0.8205722	0.7462993
0.3456774	0.6495458	0.9489884	0.1795970	0.4298656	0.4402326	0.7740424	0.1716222	0.6921253	0.1805748	0.9999999	0.8752547	0.8629602	0.2284522	0.1226172	0.0758566	0.7414172	0.2752419	0.0950137	0.1866591	0.3974043	0.7017169	0.1787802	0.7991979	0.5757657	0.2239372	0.3503240	0.1079106	0.7749934	0.4655547	0.4767968	0.2496097	0.9762822	0.3096202	0.1906645	0.9518357	0.7217021	0.2344927	0.9649175	0.4007658	0.6458068	0.9649035	0.2234481	0.2340182	0.6509352	0.9926283	0.9729811	0.0538345	0.2029112	0.9999972	0.8665539	0.0142261	0.4758690	0.9583110	1.0000000	0.7758844	0.9900965	0.0615388	0.2348386	0.1308940	0.8588010	0.3877432	0.0063993	0.0168965	0.5902307	0.9569808	0.6782607	0.0052558	0.9443987	0.2078178	0.1691440	0.5121436	0.6053053	0.0815797	0.0038202	0.8463634	0.9750640	0.0090663	0.3899198	0.1000391	0.9587139	0.7712546	0.7012579	0.1550022	0.0553196	0.6589313	0.9970751	0.4309285	0.8539308	0.1821371	0.2623574	0.1263800	0.5201585	0.9981110	0.0239530	0.0671246	0.9995569	0.5427550	0.6644176	0.7033405
0.3456797	0.6495471	0.9491182	0.1795980	0.4298656	0.4402326	0.7740449	0.1716224	0.6921215	0.1805766	0.9999999	0.8752539	0.8629592	0.2284489	0.1226187	0.0758525	0.7414188	0.2752441	0.0950159	0.1866594	0.3974024	0.7017138	0.1827684	0.7774673	0.5918422	0.1345038	0.3360030	0.1489135	0.6972495	0.1000661	0.2577123	0.2532696	0.9762823	0.3096231	0.1906703	0.9514287	0.7427378	0.4588031	0.4828200	0.4015933	0.6453096	0.9959394	0.0652101	0.0175702	0.7503357	0.9924570	0.9658318	0.0538345	0.2029107	0.9999980	0.8268374	0.0185856	0.8069687	0.9600679	1.0000000	0.8027339	0.9950387	0.0220353	0.2788964	0.1673789	0.8724180	0.3913691	0.0062400	0.0155265	0.4029346	0.8062304	0.6782607	0.0055708	0.9444971	0.2161520	0.1853258	0.5129472	0.5931543	0.0799398	0.0102381	0.8463395	0.9823817	0.0817508	0.1519709	0.1147177	0.6175519	0.8141481	0.7993627	0.1222762	0.0557313	0.1701404	0.9970743	0.4291671	0.8550837	0.1830980	0.2541428	0.1263427	0.5205495	0.9980966	0.0068495	0.0667113	0.9995622	0.5834536	0.8207414	0.7484830
0.3456859	0.6495461	0.9491163	0.1796010	0.4298670	0.4402326	0.7740534	0.1716228	0.6921041	0.1805818	0.9999999	0.8752505	0.8629588	0.2284416	0.1226211	0.0758339	0.7414281	0.2752513	0.0950210	0.1866587	0.3973950	0.7017051	0.1830433	0.7758072	0.5930525	0.1184369	0.3398573	0.1379639	0.7144064	0.1008926	0.2585416	0.2520821	0.9762822	0.3096367	0.1906883	0.9514297	0.7426368	0.4554677	0.9656777	0.2008186	0.6452941	0.9976200	0.0652109	0.0176094	0.7503448	0.9923751	0.9632433	0.0538345	0.2029105	0.9999982	0.8259354	0.0170423	0.8043272	0.9622162	1.0000000	0.7966344	0.9957911	0.0185694	0.2888773	0.1728405	0.8731979	0.3916261	0.0062810	0.0157299	0.5706121	0.9252094	0.6782607	0.0005088	0.9445703	0.2138790	0.1840532	0.5129897	0.5931529	0.0798064	0.0042910	0.8463396	0.9826471	0.0148053	0.1507891	0.1114368	0.6207990	0.8143492	0.7986847	0.1231347	0.0558349	0.1722267	0.9970746	0.4314636	0.8551410	0.1835592	0.2541902	0.1263226	0.5205373	0.9980976	0.0069282	0.0667743	0.9995608	0.5834278	0.8205737	0.7486195
0.3456746	0.6495340	0.9491177	0.1795969	0.4298691	0.4402326	0.7740455	0.1716205	0.6921143	0.1805731	0.9999999	0.8752516	0.8629591	0.2284602	0.1226102	0.0758394	0.7414295	0.2752429	0.0950087	0.1866546	0.3974007	0.7017201	0.1830884	0.7758071	0.5930527	0.1184353	0.3398561	0.1379633	0.7144105	0.1008926	0.2585416	0.2520821	0.9762816	0.3096330	0.1906652	0.9514294	0.7426367	0.4554678	0.9656777	0.9370494	0.3226412	0.9976204	0.0652109	0.0176097	0.7503453	0.9923732	0.9632420	0.0538345	0.2029105	0.9999982	0.8259334	0.0170427	0.8043260	0.9655428	1.0000000	0.7966349	0.9957914	0.0185690	0.4723330	0.1082764	0.8732177	0.3916465	0.0062804	0.0157296	0.5706101	0.9252107	0.6782606	0.0148115	0.9444069	0.2138853	0.1840525	0.5129876	0.5931395	0.0798095	0.0042905	0.8463395	0.9826471	0.0148057	0.1507877	0.1114345	0.6207992	0.8143486	0.7987211	0.1231335	0.0559051	0.1722240	0.9970746	0.4314605	0.8538408	0.1835596	0.2541847	0.1257543	0.5205548	0.9980982	0.0069279	0.0667810	0.9995608	0.5834265	0.8205720	0.7486197
0.3456746	0.6495340	0.9491177	0.1795969	0.4298691	0.4402326	0.7740455	0.1716205	0.6921143	0.1805731	0.9999999	0.8752516	0.8629591	0.2284602	0.1226102	0.0758394	0.7414295	0.2752429	0.0950087	0.1866546	0.3974007	0.7017201	0.1830864	0.7758195	0.5930425	0.1185979	0.3398340	0.1380550	0.7142220	0.1008714	0.2585185	0.2520883	0.9762816	0.3096330	0.1906652	0.9514294	0.7426395	0.4555633	0.9421402	0.3835676	0.6563827	0.4988035	0.0652126	0.0177099	0.7506045	0.9907844	0.9244853	0.0538345	0.2029105	0.9999982	0.8259262	0.0169527	0.7953031	0.9652659	1.0000000	0.7966879	0.9957842	0.0230378	0.2864350	0.1195333	0.6986868	0.3943803	0.0062802	0.0197997	0.5653729	0.9231232	0.6782606	0.0012971	0.9421352	0.2162499	0.1840514	0.4944342	0.5931284	0.0752063	0.0043858	0.8463395	0.9045627	0.0155699	0.1507551	0.1114655	0.6207210	0.8139836	0.7986600	0.1231285	0.0444732	0.1721737	0.9970746	0.3737416	0.7801217	0.1904922	0.2541859	0.1272093	0.5205550	0.9980982	0.0069257	0.0667801	0.9995440	0.5827942	0.7681306	0.7399365
0.3456727	0.6495371	0.9491183	0.1795956	0.4298677	0.4402326	0.7740412	0.1716208	0.6921239	0.1805714	0.9999999	0.8752538	0.8629592	0.2284612	0.1226110	0.0758515	0.7414225	0.2752397	0.0950079	0.1866561	0.3974047	0.7017228	0.1831019	0.7758073	0.5930528	0.1184365	0.3398580	0.1379624	0.7144113	0.1008926	0.2585416	0.2520820	0.9762818	0.3096241	0.1906575	0.9514301	0.7426367	0.4554678	0.9656791	0.4016323	0.6452756	0.9976641	0.0326055	0.0176096	0.7503453	0.9923739	0.9632437	0.0538345	0.2029105	0.9999982	0.8259328	0.0170430	0.8043243	0.9622192	1.0000000	0.7966344	0.9957915	0.0185691	0.2888797	0.1728463	0.8732532	0.3916594	0.0062801	0.0157292	0.5657511	0.8288096	0.6782606	0.0055873	0.9445043	0.2138870	0.1840518	0.5129908	0.5931508	0.0798113	0.0042902	0.8463395	0.9826897	0.0148057	0.1507876	0.1114338	0.6207993	0.8143487	0.7987455	0.1227423	0.0558336	0.1722233	0.9970746	0.4314682	0.8551422	0.1835594	0.2541832	0.1263430	0.5205548	0.9980984	0.0069279	0.0667813	0.9995608	0.5834198	0.8205763	0.7486314
0.3456859	0.6495461	0.9491163	0.1796010	0.4298670	0.4402326	0.7740534	0.1716228	0.6921041	0.1805818	0.9999999	0.8752505	0.8629588	0.2284416	0.1226211	0.0758339	0.7414281	0.2752513	0.0950210	0.1866587	0.3973950	0.7017051	0.1830433	0.7758072	0.5930525	0.1184369	0.3398573	0.1379639	0.7144064	0.1008926	0.2585416	0.2520821	0.9762822	0.3096367	0.1906883	0.9514297	0.7426368	0.4554677	0.9656777	0.4016312	0.6452941	0.9976202	0.0651096	0.0088080	0.7503451	0.9923730	0.9632433	0.0538345	0.2029105	0.9999982	0.8259354	0.0170423	0.8043272	0.9622162	1.0000000	0.7966344	0.9957911	0.0185694	0.2888773	0.1728405	0.8731980	0.3916261	0.0062810	0.0157299	0.5705960	0.9250975	0.6782607	0.0055884	0.9444837	0.2138790	0.1840532	0.5129897	0.5931528	0.0798064	0.0042910	0.8463396	0.9826473	0.0148053	0.1507891	0.1114368	0.6207990	0.8143488	0.7986847	0.1231329	0.0558349	0.1722267	0.9970746	0.4314637	0.8551410	0.1835592	0.2541902	0.1263226	0.5205373	0.9980976	0.0069282	0.0667743	0.9995608	0.5834270	0.8205737	0.7486195
