G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2605095	0.1435685	0.6227065	0.6443176	0.5901683	0.5429113	0.3418394	0.5271319	0.0549914	0.4275400	0.6779047	0.6134962	0.0651410	0.6097362	0.1199713	0.2802347	0.0014720	0.2677016	0.3423050	0.5417061	0.5723168	0.0335986	0.0000000	0.4411827	0.0012322	0.7903109	0.0647925	0.2041351	0.2816738	0.0755437	0.3295006	0.3481949	0.0618680	0.2159903	0.2014051	0.2685904	0.2786510	0.6371928	0.0415565	0.2330334	0.3207940	0.5876486	0.2588490	0.7093306	0.1575846	0.0065010	0.0052444	0.0868092	0.4790606	0.0797601	0.2511077	0.3828902	0.3835309	0.6071531	0.6093060	0.4131834	0.4153614	0.7545313	0.5983718	0.6358515	0.0252199	0.0775321	0.6360580	0.3039026	0.0345213	0.5502617	0.1703182	0.3092507	0.5012744	0.5106956	0.2479145	0.0291450	0.4027668	0.2787359	0.6134237	0.4272327	0.4496856	0.4364658	0.6307199	0.4041473	0.2360950	0.0197161	0.1384224	0.5772791	0.0081871	0.3676281	0.4067711	0.5004942	0.3109086	0.1483528	0.2976991	0.4348901	0.4177115	0.3948997	0.1556788	0.1097290	0.6185938	0.2577411	0.3248886	0.3734138
0.2555069	0.1792386	0.5648486	0.5413386	0.5982899	0.4682399	0.3605579	0.4913075	0.0638621	0.5541628	0.6513972	0.6630258	0.0768612	0.7767176	0.1057161	0.4010652	0.0198400	0.2713777	0.3938600	0.5844925	0.4664970	0.1458304	0.4283884	0.0000000	0.1260366	0.7450182	0.0801123	0.2907310	0.1979780	0.0639365	0.3977783	0.2043492	0.1238329	0.4354945	0.0954519	0.2469440	0.3431449	0.5857817	0.1548680	0.7027368	0.2991238	0.5431254	0.1713276	0.6728751	0.2177767	0.1084932	0.1968282	0.3969076	0.4554528	0.0584497	0.2115606	0.2967979	0.3381126	0.5519929	0.7553254	0.3951370	0.4032325	0.6299006	0.5051505	0.3598457	0.0073942	0.3920964	0.5811108	0.1584115	0.0602417	0.6112041	0.2307522	0.2957145	0.6585166	0.1713831	0.3395201	0.3462632	0.4680593	0.2946775	0.3141761	0.6914114	0.5168171	0.0504839	0.6803450	0.0370572	0.2008734	0.0425719	0.1647400	0.5689427	0.0002421	0.3205214	0.3494011	0.5423630	0.2745255	0.1122482	0.3631489	0.3861384	0.4477245	0.5631529	0.0057959	0.1602272	0.6558047	0.2984117	0.3695999	0.5208379
0.2965478	0.2101829	0.6651434	0.5484778	0.7057549	0.5641424	0.3298943	0.5575679	0.0467381	0.3424236	0.5808797	0.5865164	0.0667797	0.6113636	0.1093817	0.3285485	0.0117597	0.3236987	0.2780508	0.5001748	0.4533279	0.2102897	0.4758587	0.2317892	0.0000000	0.5657703	0.1044999	0.3832098	0.1989182	0.0608043	0.4995028	0.2744703	0.0976415	0.3094188	0.1492937	0.1377802	0.4140932	0.6001491	0.0315782	0.6531287	0.2348762	0.5002464	0.1710442	0.5719296	0.1809972	0.0176641	0.0589951	0.3084200	0.4008567	0.0406435	0.2843012	0.6180284	0.5680196	0.6001303	0.5887157	0.3622550	0.4305804	0.5944744	0.5860761	0.6303218	0.0019883	0.4113823	0.5647880	0.1916410	0.0287508	0.5992492	0.3044133	0.3626765	0.5819000	0.1686274	0.1518693	0.0495555	0.5458970	0.2807994	0.4774336	0.5965169	0.4261590	0.0347620	0.7169092	0.0360816	0.0939010	0.0302261	0.1845761	0.6747012	0.0040534	0.3378100	0.2921305	0.6492981	0.3114884	0.1355446	0.3583397	0.3137165	0.4843610	0.4093716	0.1276044	0.1465650	0.7115841	0.2357424	0.3501301	0.4678920
0.2364443	0.2190332	0.7799363	0.4180311	0.5020720	0.5176341	0.3131531	0.7390280	0.0499816	0.4765290	0.6542552	0.7304051	0.0520694	0.6175570	0.1534214	0.3742403	0.0168389	0.1580477	0.3505670	0.5138593	0.5845773	0.1739472	0.4220402	0.3146282	0.2181527	0.0000000	0.0987273	0.2322986	0.2201834	0.2530729	0.4634371	0.2498753	0.0937035	0.1670990	0.1499428	0.1992482	0.3589766	0.0633976	0.3774386	0.6511831	0.3741427	0.5773511	0.1647066	0.6845783	0.1897760	0.0106564	0.0534165	0.2611268	0.4191528	0.0693277	0.2140285	0.6405695	0.2295186	0.3902872	0.4399876	0.4688944	0.5279429	0.6553375	0.5874580	0.7047304	0.0314372	0.3270282	0.4671747	0.1335733	0.0348334	0.5086220	0.1487862	0.0926456	0.4831489	0.2072654	0.2609991	0.2016431	0.5396603	0.3364005	0.3626249	0.5511043	0.6400841	0.0492053	0.7229739	0.0603317	0.1999554	0.0068145	0.0722661	1.0000000	0.0015714	0.3694192	0.2489875	0.4737698	0.2488475	0.0924660	0.4146421	0.4265617	0.3573180	0.4004576	0.0219597	0.1691969	0.5826609	0.2219254	0.4642458	0.5103917
0.2996024	0.1390284	0.7074604	0.5741360	0.6011417	0.4259481	0.4164601	0.4989125	0.0454705	0.5480887	0.6182158	0.5627137	0.0923612	0.6506283	0.0987210	0.2843591	0.0153721	0.3089057	0.3013549	0.6081844	0.4907726	0.1449410	0.4509846	0.2705483	0.1627289	0.7259519	0.0000000	0.2596479	0.1145004	0.0718909	0.5969537	0.3429334	0.0628280	0.3758769	0.1437285	0.2118026	0.4290263	0.7978520	0.0428453	0.6252380	0.3338931	0.7012216	0.1830490	0.6548737	0.2165488	0.0238585	0.1222641	0.2007146	0.3349427	0.0207008	0.2805245	0.5790622	0.2575490	0.7275997	0.6741041	0.3632383	0.4067422	0.6757137	0.5442758	0.6235572	0.0087066	0.2648737	0.5107680	0.1203176	0.0270367	0.6134899	0.2195406	0.1240141	0.4568158	0.1884436	0.2403159	0.0484842	0.6023138	0.3242613	0.3632887	0.6825642	0.3939520	0.0597709	0.7460690	0.0670802	0.1560786	0.0220956	0.1202513	0.7010851	0.0001743	0.3003244	0.1331560	0.5200698	0.2951524	0.1011141	0.3329117	0.4044910	0.4153945	0.3442311	0.0048383	0.1947566	0.7737079	0.2783589	0.3434543	0.4584161
0.2304069	0.1586200	0.6075882	0.6275133	0.4672351	0.4080360	0.3446973	0.6675992	0.0435387	0.5098614	0.8240960	0.7538658	0.0444632	0.6295954	0.1354170	0.1945283	0.0179391	0.1628997	0.4182599	0.5725416	0.5163412	0.1912372	0.5188011	0.3108422	0.2029546	0.5978381	0.0610616	0.0000000	0.1531932	0.0676859	0.5682087	0.1749664	0.0924239	0.2605168	0.1118022	0.2411926	0.4765654	0.6590016	0.0759940	0.5315437	0.0906248	0.2661908	0.4556933	0.7710497	0.2416863	0.0079211	0.1520647	0.2157080	0.4568411	0.0657669	0.2555607	0.5481788	0.2165438	0.5754644	0.4998146	0.4284700	0.5128553	0.7227183	0.7753006	0.6772017	0.0176974	0.3463064	0.6200870	0.1452484	0.0608798	0.4386785	0.0973865	0.2746415	0.5635031	0.2566641	0.1210901	0.0065164	0.4688520	0.2825936	0.4288668	0.5004226	0.4303057	0.0335278	0.6153086	0.1831793	0.4178329	0.0424339	0.1301704	0.7251302	0.0158526	0.2866477	0.1419691	0.4504983	0.2846310	0.0784218	0.3881305	0.3907790	0.4871613	0.3112664	0.0791109	0.2723411	0.6312600	0.3412839	0.4520119	0.2891955
0.5155788	0.1599242	0.5742219	0.6904101	0.5809148	0.4552725	0.2872404	0.5009429	0.1089515	0.2865995	0.6555266	0.6951448	0.0937982	0.5956882	0.1500559	0.2935302	0.0045227	0.3150562	0.3723798	0.4865847	0.5083281	0.2331559	0.5136821	0.2487560	0.1966677	0.6813008	0.0533353	0.6869695	0.0000000	0.0470005	0.5668174	0.2456208	0.0335069	0.5403229	0.0347023	0.0265611	0.3818862	0.6621511	0.0423998	0.6203413	0.2751540	0.5704588	0.1901984	0.6837031	0.3102344	0.0249044	0.1039808	0.3078803	0.3990670	0.0379756	0.3640744	0.4362143	0.2824925	0.5626661	0.6865550	0.4452618	0.4662857	0.7562771	0.4147376	0.6767738	0.0067553	0.3258061	0.4742611	0.0602599	0.0612322	0.6028842	0.1234934	0.4602569	0.5001323	0.2204203	0.2951102	0.0655716	0.5358113	0.3104607	0.2835241	0.5701449	0.1431227	0.0682285	0.6649822	0.0495989	0.0257826	0.0214712	0.3451483	0.4069184	0.0114500	0.3743657	0.4939374	0.5808239	0.3370375	0.1553951	0.3942327	0.3476254	0.4207573	0.5495237	0.0092647	0.0603232	0.5656292	0.3390466	0.3294934	0.4255493
0.3097529	0.2122754	0.6319024	0.4988020	0.5993489	0.6245455	0.3864112	0.6134662	0.1075332	0.3700328	0.6846041	0.8757770	0.0864892	0.6515042	0.2061073	0.2129442	0.0119900	0.2352044	0.3581801	0.5765220	0.4157645	0.1849420	0.4628092	0.3005226	0.2537089	0.5404406	0.0308389	0.2868944	0.2224682	0.0000000	0.6393017	0.3183140	0.0404452	0.3958575	0.1208669	0.1828149	0.3765258	0.7451109	0.0133804	0.6669562	0.3354142	0.5381156	0.2382577	0.6588820	0.2661032	0.0134732	0.0420398	0.2564309	0.4718365	0.0155063	0.2452273	0.5516942	0.2633362	0.6887669	0.5587162	0.3956374	0.4267355	0.6572834	0.5127754	0.6997280	0.0177742	0.2946363	0.4030122	0.1028825	0.0333501	0.6492686	0.1981657	0.3315764	0.6062440	0.2073645	0.2603640	0.0453259	0.5371218	0.3354915	0.4342598	0.6186594	0.3777754	0.0240135	0.5581155	0.0380558	0.1333481	0.0088678	0.2775853	0.6515876	0.0829528	0.3144455	0.2162263	0.5372579	0.2855156	0.1667907	0.3102170	0.5118226	0.4616274	0.3961094	0.0231021	0.1430589	0.5690841	0.2600729	0.3214702	0.4191842
0.3423883	0.1977313	0.7112528	0.5745880	0.5896709	0.5275729	0.3521017	0.4898420	0.0679371	0.4099097	0.7719637	0.6700903	0.0657700	0.6258757	0.1476670	0.2984280	0.0044873	0.3103057	0.2769157	0.4804087	0.5887512	0.2027769	0.4944073	0.4847761	0.2980394	0.7219516	0.0455571	0.1999358	0.4051772	0.3523698	0.0000000	0.2887176	0.0448695	0.1747341	0.2333217	0.2782047	0.3541662	0.2381764	0.1843307	0.4908814	0.2564431	0.4313733	0.2753403	0.6175117	0.1429892	0.0141983	0.0155690	0.1906497	0.4134973	0.0822059	0.2102383	0.5860569	0.2509775	0.6360354	0.5852744	0.3216596	0.6223233	0.6404877	0.4141475	0.6453282	0.0064641	0.4390985	0.4697360	0.4468113	0.0443334	0.5465077	0.2139729	0.4750766	0.4355364	0.1959303	0.2377297	0.0313356	0.5061513	0.2855526	0.3723733	0.6506448	0.7288363	0.0504788	0.6138552	0.0876292	0.2263706	0.0205111	0.0262269	0.6600347	0.0145525	0.3492565	0.2761126	0.4770285	0.3216341	0.1112393	0.3978555	0.4246639	0.4367406	0.3355030	0.0394270	0.2468365	0.5915622	0.2008945	0.3146858	0.4181000
0.3432050	0.4760738	0.6671557	0.3035920	0.2489308	0.4057339	0.2659789	0.5188899	0.0619320	0.4352891	0.6685727	0.6673826	0.1004437	0.6914323	0.1688005	0.2884223	0.0249333	0.1418258	0.3772703	0.7823744	0.6851797	0.1380641	0.4230338	0.4070197	0.1040634	0.6619202	0.0559012	0.2294822	0.2677291	0.3390689	0.0043595	0.0000000	0.1815914	0.1055030	0.2147637	0.3771821	0.3921509	0.0679229	0.4825984	0.4892159	0.2141366	0.4375484	0.2621551	0.7868693	0.2365920	0.0091724	0.0262296	0.1791448	0.5355673	0.3888818	0.3028794	0.5032661	0.1460534	0.6379079	0.7159424	0.4314495	0.6634491	0.6702922	0.0437475	0.7842061	0.0879219	0.3163360	0.6654689	0.6879406	0.0273172	0.5080446	0.2165264	0.1663663	0.6251993	0.2280873	0.1272332	0.0565567	0.5314174	0.3389609	0.5732978	0.6524305	0.7127683	0.0489143	0.6821109	0.0774560	0.2081156	0.0383366	0.0737915	0.5612142	0.0026600	0.3065969	0.3072046	0.4503548	0.2518641	0.2945676	0.4010652	0.3449620	0.3300591	0.2162895	0.0418177	0.2382361	0.5669192	0.2723728	0.2468598	0.5197652
0.2240254	0.1538181	0.6142374	0.5001240	0.5803598	0.4924259	0.2921484	0.5379781	0.0449930	0.4520508	0.7011604	0.7144914	0.0649481	0.6288596	0.1316332	0.2886830	0.0211319	0.1838099	0.4115091	0.4807551	0.5735384	0.1400021	0.4774497	0.3707792	0.1711025	0.5791583	0.0532801	0.2620745	0.2139241	0.0766173	0.4619517	0.2668662	0.0000000	0.2430848	0.1638400	0.1476981	0.3173203	0.4354392	0.0712344	0.5691329	0.2966497	0.5269301	0.1217691	0.7408452	0.1557978	0.0262582	0.0582470	0.2424096	0.3905764	0.0209573	0.2608330	0.5631440	0.3425932	0.5895041	0.5979421	0.4640788	0.7179616	0.5706924	0.6676128	0.5730697	0.0146369	0.3126317	0.4651312	0.1415824	0.0573028	0.6921517	0.1613048	0.2846635	0.7111035	0.1973545	0.2226182	0.0466565	0.5654778	0.3161962	0.3858387	0.5733295	0.3796038	0.0422413	0.7423320	0.0615717	0.2089472	0.0078652	0.1038785	0.7305406	0.0023162	0.3172163	0.2281215	0.4911069	0.3766803	0.1371921	0.3854150	0.3370254	0.3960813	0.3209968	0.0235653	0.2260134	0.6499576	0.3100204	0.4053661	0.5184185
0.2928098	0.2130784	0.5380084	0.5142333	0.6318141	0.4151357	0.2961130	0.5398206	0.0487752	0.4082842	0.7573477	0.5658199	0.0696093	0.5646131	0.1466189	0.3252207	0.0234373	0.2490893	0.3230277	0.5546865	0.6298817	0.2380657	0.5641054	0.3578293	0.2122074	0.6021346	0.0626668	0.1899576	0.2119760	0.1093604	0.4998205	0.2937963	0.0772673	0.0000000	0.2607495	0.2574038	0.4295586	0.5089794	0.0867438	0.5367849	0.3273664	0.4515710	0.2001147	0.7231747	0.2179022	0.0085002	0.0313327	0.1932408	0.5143804	0.0851997	0.2464160	0.6086287	0.2109726	0.6756924	0.5094555	0.4257575	0.6166820	0.6592451	0.4983985	0.3947540	0.0209810	0.3542353	0.5043250	0.1029088	0.0626484	0.6062404	0.1991861	0.2326738	0.5782072	0.1955544	0.2713896	0.0248304	0.5866421	0.2224940	0.4871056	0.5929934	0.3252172	0.0423373	0.6475157	0.0476936	0.1706286	0.0263089	0.0596444	0.6649328	0.0150806	0.4124018	0.1659350	0.5294017	0.3550124	0.1179659	0.4547918	0.4122592	0.4991200	0.3295333	0.0177387	0.2289852	0.6379115	0.1996363	0.3153297	0.4746430
0.4855449	0.1794557	0.5460030	0.4485120	0.4985187	0.4769263	0.3505790	0.5943909	0.0784324	0.3999948	0.7388092	0.6202418	0.0937011	0.6754552	0.1401397	0.3062285	0.0181885	0.2021686	0.4430515	0.5139850	0.3283286	0.1627348	0.5350510	0.2807097	0.2087297	0.6901578	0.0698087	0.2979503	0.1994138	0.0581361	0.5372859	0.2849036	0.0787350	0.5231803	0.0000000	0.1896428	0.4113278	0.6316943	0.0217530	0.6088391	0.2961634	0.5841626	0.2065252	0.7472905	0.1822591	0.0250174	0.0405213	0.2674120	0.5844671	0.0415333	0.2376399	0.4756856	0.2048072	0.5737237	0.5948400	0.3795652	0.6251628	0.6525286	0.6328535	0.7309614	0.0101270	0.4270742	0.5568374	0.1573599	0.0467253	0.7113060	0.2177087	0.2291569	0.4741295	0.1705503	0.1855080	0.0630959	0.5937923	0.3160974	0.3621493	0.6267855	0.3553051	0.0673582	0.7550063	0.0552887	0.1556607	0.0121220	0.3377327	0.8007028	0.0129397	0.3409554	0.2092430	0.4572683	0.2570281	0.1902758	0.3261823	0.3930875	0.4801842	0.3785045	0.0176813	0.2014274	0.6468227	0.3667584	0.2802651	0.3896979
0.5534244	0.1624920	0.5811137	0.4953123	0.5850383	0.4039211	0.2567417	0.5461500	0.0713721	0.4265014	0.8046856	0.6149745	0.0694213	0.6790300	0.1426844	0.3126046	0.0303277	0.2443299	0.3641410	0.5349138	0.3930729	0.1840502	0.4297188	0.2626522	0.1579109	0.6057319	0.0754594	0.4241227	0.1391974	0.0313629	0.3970654	0.1928069	0.0738022	0.4587370	0.0069585	0.0000000	0.4305307	0.6103065	0.0441984	0.6041179	0.3120267	0.6078821	0.2003276	0.6011800	0.1869743	0.0209026	0.0337104	0.3462697	0.4988713	0.0669501	0.2876735	0.5609008	0.1963034	0.5586589	0.5935199	0.4315890	0.4416203	0.5823198	0.6346425	0.7680558	0.0409405	0.3414337	0.5684568	0.1247971	0.0258624	0.7328096	0.1790840	0.2547729	0.5194792	0.2098100	0.2382042	0.0474893	0.5065747	0.3574475	0.4379449	0.6151470	0.0249556	0.0384018	0.7586194	0.0612519	0.1419942	0.0187536	0.3139804	0.6786517	0.0138006	0.3159765	0.3056813	0.5170583	0.3004560	0.3488853	0.3209803	0.3857195	0.4082642	0.5011125	0.0135005	0.2563833	0.6749611	0.3385538	0.4525863	0.4698722
0.3042370	0.2243487	0.4615858	0.5248474	0.5415346	0.5315999	0.3350738	0.5286108	0.0328341	0.5388024	0.5413653	0.5293966	0.1040983	0.6589522	0.1550356	0.2939940	0.0016359	0.2966532	0.2453524	0.4393688	0.5613999	0.2811439	0.5899370	0.5000693	0.2283016	0.6162581	0.0506821	0.2687679	0.2847606	0.0583455	0.5370858	0.3153013	0.0997841	0.0791574	0.2680534	0.3261855	0.0000000	0.7394113	0.0382595	0.4177092	0.3529629	0.4952948	0.2954063	0.7225166	0.1757537	0.0068055	0.0121595	0.0963267	0.4179980	0.0408924	0.2733281	0.6368642	0.1868271	0.6635702	0.6103266	0.5010104	0.6194028	0.6903756	0.5934643	0.6222094	0.0031446	0.4046959	0.5773166	0.1070853	0.0304909	0.5993783	0.3043626	0.3203589	0.4999521	0.2767555	0.2776061	0.0429369	0.5525147	0.3211030	0.4791662	0.5560100	0.4696846	0.0728208	0.4977912	0.1038525	0.1835582	0.0170206	0.0359547	0.6238941	0.0007848	0.3376801	0.1435397	0.5644586	0.3068263	0.1426703	0.4638088	0.4529728	0.5061468	0.2603007	0.0290139	0.2019423	0.5892596	0.2042081	0.3353619	0.4622175
0.2260452	0.2194885	0.6180209	0.5114513	0.5653954	0.4063959	0.2969566	0.4838744	0.0708992	0.4375448	0.6232442	0.6146151	0.0721315	0.6458624	0.1154383	0.3222155	0.0031121	0.3250613	0.3860222	0.5577935	0.4855078	0.2060437	0.5351713	0.2998586	0.3159453	0.6957083	0.0664704	0.3411235	0.1958545	0.1009639	0.4994527	0.3183711	0.0697896	0.2712991	0.2000773	0.2543020	0.4577315	0.0000000	0.0374647	0.6520902	0.2747468	0.5204769	0.2039911	0.6401536	0.1225103	0.0049430	0.0459321	0.2328622	0.3347540	0.0295130	0.3016270	0.5803986	0.2593883	0.6139980	0.6238667	0.4574817	0.5479371	0.5802264	0.6175694	0.6291879	0.0067777	0.3073216	0.5933201	0.1482912	0.0350164	0.5374439	0.1823003	0.2901504	0.4918420	0.2059529	0.2741514	0.0254321	0.5045355	0.3226342	0.3988629	0.6760410	0.7265346	0.0726516	0.8095808	0.1446821	0.1351547	0.0161420	0.1097451	0.6596266	0.0051712	0.3073757	0.2778878	0.4202071	0.4565245	0.1615317	0.3238717	0.4402760	0.4424577	0.3028454	0.0201336	0.2480754	0.4859414	0.2104458	0.3478328	0.3771644
0.3230012	0.1458646	0.6090172	0.4934367	0.5359786	0.4083107	0.2750271	0.5321596	0.0371652	0.3600843	0.6193619	0.6898038	0.0814847	0.5686490	0.0970728	0.2615431	0.0071685	0.1909684	0.4402290	0.6170290	0.5364008	0.1985254	0.4426002	0.2616611	0.1841797	0.7322405	0.0441868	0.3128870	0.1635098	0.0555787	0.4709529	0.2968281	0.0352355	0.2907770	0.1120257	0.1779640	0.4351401	0.8056566	0.0000000	0.6731449	0.3011765	0.5119572	0.1714122	0.6438526	0.1730674	0.0144395	0.0891078	0.3353940	0.4315241	0.0612513	0.2223667	0.5903854	0.2617221	0.7055571	0.6894135	0.3883975	0.3460257	0.5789568	0.5859969	0.6258920	0.0053762	0.3560766	0.5054929	0.0627894	0.0489419	0.6525571	0.1615171	0.3060671	0.5848116	0.1722408	0.2181463	0.0339007	0.4903458	0.3820255	0.3501377	0.6811827	0.4080023	0.0410489	0.6182231	0.1164198	0.1796159	0.0410596	0.1479732	0.5901064	0.2729832	0.2711149	0.3071084	0.4874544	0.3308061	0.1418358	0.3605675	0.3751546	0.4520833	0.4097827	0.0147158	0.2000240	0.6001691	0.2041235	0.3638685	0.5091132
0.2482460	0.1355212	0.6393522	0.3488504	0.3920409	0.6412858	0.2686677	0.5475730	0.0469572	0.4194799	0.5756297	0.7154989	0.0690979	0.6768990	0.1636700	0.2618972	0.0221855	0.2691830	0.3620253	0.4996874	0.5021708	0.1957649	0.4063570	0.3283441	0.2468318	0.6733975	0.0302223	0.2520346	0.2311776	0.0611678	0.4714694	0.2944835	0.0832487	0.2388262	0.1237123	0.1682639	0.1116588	0.6938656	0.0837092	0.0000000	0.4130910	0.5792115	0.2366221	0.5426722	0.2488868	0.0029511	0.0650982	0.2406321	0.4770306	0.0208654	0.2223530	0.5674819	0.0340860	0.6302652	0.6154521	0.4150825	0.3973604	0.6787159	0.6266542	0.6535731	0.0114614	0.0016810	0.4363001	0.1666667	0.0751196	0.4407332	0.2060758	0.1043766	0.5452076	0.5225020	0.5158971	0.2935762	0.1988994	0.2803796	0.5173625	0.3597321	0.3960430	0.0366637	0.6730327	0.0546772	0.1527909	0.0418515	0.1391213	0.5883693	0.0003312	0.3455744	0.0955126	0.5238400	0.3143438	0.0648746	0.3900546	0.4383886	0.4466621	0.2755127	0.0104399	0.0357808	0.6083156	0.2947052	0.2736986	0.4701413
0.2834140	0.1988303	0.5579888	0.6110651	0.6069971	0.4592140	0.3035945	0.5334701	0.0499497	0.4245136	0.6954029	0.6230547	0.1392281	0.6981274	0.0982347	0.2988114	0.0061598	0.3277164	0.3152595	0.4267892	0.4668051	0.1186067	0.5144575	0.3595417	0.1835902	0.7284123	0.0637570	0.2193441	0.2297860	0.0561121	0.3651498	0.2971066	0.0406985	0.3847774	0.1126736	0.2654474	0.4018626	0.5714355	0.0949058	0.6212882	0.0000000	0.6053435	0.1846317	0.6631465	0.1766714	0.0281322	0.0892363	0.2983983	0.4549675	0.0192756	0.1989997	0.5151762	0.2560177	0.6504938	0.6766622	0.4503928	0.5998120	0.6852712	0.5671094	0.7259551	0.0063889	0.3626372	0.5643590	0.2222107	0.0416300	0.4150036	0.1813688	0.2751929	0.5643473	0.2202322	0.0568979	0.0643422	0.6007515	0.2581922	0.4812908	0.6175728	0.4599810	0.0429491	0.6449874	0.0576158	0.1287632	0.0538733	0.2378380	0.6288035	0.0014017	0.3046105	0.3467560	0.4390822	0.2947893	0.1458749	0.3547698	0.5127770	0.5076617	0.4167362	0.0244000	0.1822636	0.7096173	0.3681885	0.2950325	0.3964559
0.2590790	0.2329505	0.6473704	0.5372132	0.5781767	0.5992743	0.3642562	0.4660861	0.0931535	0.4966467	0.6730480	0.7360239	0.0711514	0.5550146	0.1249320	0.3093911	0.0102696	0.2818505	0.3237006	0.4267207	0.4900039	0.2260590	0.4562062	0.3307984	0.1739976	0.6337185	0.0507256	0.2653759	0.1730163	0.0716130	0.5132977	0.2603292	0.0333894	0.2385861	0.1712307	0.1843914	0.3909870	0.8360957	0.0757446	0.5816990	0.0055980	0.0000000	0.1457904	0.5731079	0.2495890	0.0052515	0.0736613	0.1410594	0.4253068	0.0644128	0.2907127	0.5029335	0.1798190	0.6043541	0.7066841	0.4955906	0.4771568	0.6837948	0.4657136	0.7101149	0.0055939	0.3386528	0.5734904	0.1575260	0.0759124	0.4689910	0.2148822	0.3836419	0.4625397	0.2117794	0.0549864	0.0348033	0.5999548	0.3224168	0.4556726	0.6442715	0.3769360	0.0822467	0.6241819	0.0856877	0.1596627	0.0230169	0.0928433	0.6588821	0.0157690	0.3044596	0.2274367	0.4625673	0.2949704	0.1522928	0.3659820	0.3964325	0.3913172	0.3312425	0.0158551	0.2805339	0.5247655	0.2611809	0.3518987	0.4903958
0.2935318	0.2538392	0.7399690	0.5079524	0.5749441	0.4268591	0.2203688	0.4950310	0.0795624	0.4736207	0.4842489	0.5887502	0.0990473	0.5235335	0.0746271	0.3190137	0.0207622	0.3148164	0.3670311	0.5610377	0.5403593	0.1509040	0.5061480	0.2968282	0.1642973	0.6060480	0.0372839	0.3179467	0.1202502	0.0366651	0.5379353	0.2778431	0.0390267	0.2894362	0.1509474	0.2134774	0.4033913	0.5562490	0.0850212	0.6364536	0.2963153	0.5338775	0.0000000	0.6734765	0.2134330	0.0149776	0.0273372	0.2390050	0.2547428	0.0237740	0.2901126	0.5493361	0.2203946	0.6232539	0.5928546	0.3396937	0.5468698	0.7194488	0.6106512	0.6995408	0.0210858	0.4475063	0.5078413	0.1765065	0.0651286	0.6036944	0.2584618	0.2535898	0.4948680	0.1829536	0.1797067	0.0279695	0.5415708	0.2834414	0.4359864	0.5609095	0.4648622	0.0717735	0.6668140	0.1912612	0.1545267	0.0238400	0.0726404	0.6501451	0.0065196	0.3555190	0.2373695	0.4856898	0.3326866	0.1473482	0.4463543	0.3843552	0.4598278	0.2839836	0.0234780	0.1407427	0.5607984	0.2690856	0.3082490	0.4349988
0.3203667	0.1514698	0.6779893	0.5246936	0.5442194	0.5067346	0.2630768	0.4948026	0.0830046	0.3080938	0.6892004	0.7910069	0.0728032	0.6757244	0.1138458	0.3749967	0.0079507	0.3557806	0.2462350	0.5727414	0.3882166	0.2032219	0.3664194	0.3050468	0.1826603	0.7066900	0.0413854	0.2404450	0.1400781	0.0556525	0.5855284	0.2711232	0.1500225	0.4539117	0.2053553	0.2294705	0.4137287	0.6615690	0.0467262	0.5795389	0.1652962	0.2925642	0.0536459	0.0000000	0.2611172	0.0169339	0.0620491	0.2413412	0.3653633	0.0319239	0.2418093	0.6079094	0.2564299	0.6681360	0.6305937	0.4174490	0.5926087	0.6548445	0.6337331	0.6316667	0.0037463	0.3759302	0.4684905	0.1174409	0.0585122	0.4964069	0.2029506	0.3273824	0.5940795	0.1645237	0.0448034	0.0404271	0.5030733	0.2848859	0.3876725	0.5527021	0.3483333	0.0618145	0.7022941	0.2273565	0.1872439	0.0589656	0.2209754	0.6297908	0.0093482	0.3439478	0.2726097	0.5357411	0.3104087	0.1649336	0.3558889	0.4316200	0.3607893	0.4995844	0.0717285	0.1302698	0.6658330	0.3181511	0.4116228	0.5071180
